index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
41647.0,1.0,791.0,2.0,2.0,0.0,1.0,1.0,1.0,12.33,41.0,3988.0
18406.0,5.0,1507.0,2.0,4.0,0.0,4.0,0.0,1.0,22.42,42.0,3357.0
12124.0,0.0,1224.0,2.0,1.0,0.0,0.0,0.0,1.0,10.92,14.0,7423.0
7982.0,4.0,1282.0,2.0,2.0,0.0,5.0,5.0,1.0,4.5,40.0,3371.0
14671.0,5.0,1484.0,2.0,1.0,0.0,4.0,0.0,1.0,25.33,25.0,3357.0
2813.0,2.0,984.0,2.0,2.0,0.0,5.0,5.0,1.0,6.0,16.0,5083.0
5942.0,1.0,709.0,2.0,4.0,0.0,2.0,5.0,1.0,7.25,30.0,7187.0
2201.0,3.0,1551.0,2.0,1.0,2.0,1.0,4.0,1.0,2.17,13.0,5955.0
8139.0,0.0,1208.0,2.0,1.0,0.0,5.0,5.0,1.0,12.58,41.0,2409.0
12762.0,1.0,772.0,2.0,1.0,0.0,4.0,0.0,1.0,25.0,16.0,4030.0
12212.0,3.0,95.0,2.0,5.0,0.0,1.0,0.0,1.0,8.67,13.0,10680.0
1348.0,3.0,105.0,2.0,4.0,2.0,0.0,5.0,1.0,2.25,9.0,9585.0
32095.0,3.0,74.0,2.0,1.0,0.0,2.0,3.0,1.0,10.0,27.0,5399.0
48333.0,5.0,1510.0,5.0,4.0,0.0,5.0,2.0,1.0,13.33,28.0,6122.0
38330.0,1.0,772.0,2.0,4.0,0.0,1.0,1.0,1.0,23.83,22.0,3306.0
4608.0,2.0,961.0,2.0,0.0,0.0,2.0,5.0,1.0,5.08,24.0,5954.0
9584.0,5.0,1536.0,2.0,0.0,2.0,2.0,5.0,1.0,2.17,48.0,2700.0
26728.0,5.0,1536.0,2.0,0.0,0.0,2.0,4.0,1.0,25.33,38.0,7346.0
27761.0,3.0,79.0,2.0,1.0,0.0,4.0,4.0,1.0,5.5,44.0,4002.0
11902.0,0.0,1220.0,2.0,1.0,1.0,0.0,0.0,1.0,6.75,12.0,7423.0
40323.0,4.0,1408.0,2.0,2.0,0.0,5.0,1.0,1.0,26.42,33.0,4942.0
23623.0,5.0,1536.0,2.0,0.0,0.0,2.0,4.0,1.0,28.42,21.0,6840.0
18668.0,1.0,764.0,2.0,4.0,0.0,0.0,0.0,1.0,29.17,43.0,3621.0
25397.0,2.0,1038.0,2.0,0.0,0.0,5.0,4.0,1.0,8.08,31.0,6395.0
6300.0,4.0,1283.0,2.0,1.0,0.0,4.0,5.0,1.0,4.25,32.0,4197.0
24446.0,0.0,1211.0,2.0,2.0,0.0,4.0,4.0,1.0,14.0,26.0,2480.0
12085.0,1.0,748.0,2.0,4.0,2.0,0.0,0.0,1.0,2.75,13.0,7425.0
4235.0,2.0,1038.0,2.0,0.0,2.0,2.0,5.0,1.0,2.25,23.0,2410.0
17563.0,2.0,1087.0,2.0,0.0,0.0,2.0,0.0,1.0,6.17,38.0,4020.0
30131.0,5.0,1533.0,2.0,4.0,0.0,5.0,3.0,1.0,11.42,13.0,9840.0
29464.0,3.0,95.0,2.0,5.0,2.0,5.0,3.0,1.0,2.25,8.0,5955.0
36497.0,3.0,127.0,2.0,2.0,0.0,3.0,1.0,1.0,4.92,11.0,7950.0
43681.0,5.0,1521.0,5.0,4.0,0.0,0.0,2.0,1.0,20.33,5.0,15446.0
46038.0,2.0,1003.0,5.0,4.0,2.0,0.0,2.0,1.0,2.25,18.0,2339.0
42983.0,4.0,1406.0,2.0,1.0,0.0,5.0,1.0,1.0,14.42,49.0,4942.0
15469.0,1.0,861.0,2.0,2.0,2.0,5.0,0.0,1.0,2.75,28.0,4427.0
25949.0,5.0,1533.0,2.0,4.0,0.0,2.0,4.0,1.0,7.33,34.0,6578.0
14120.0,5.0,1554.0,2.0,2.0,0.0,1.0,0.0,1.0,12.0,22.0,4496.0
42246.0,1.0,844.0,2.0,0.0,1.0,4.0,1.0,1.0,22.5,44.0,7037.0
5349.0,0.0,1217.0,2.0,2.0,0.0,1.0,5.0,1.0,11.67,28.0,2409.0
26762.0,3.0,120.0,2.0,1.0,0.0,0.0,4.0,1.0,6.58,38.0,7572.0
41672.0,3.0,54.0,2.0,0.0,0.0,5.0,1.0,1.0,8.25,41.0,4729.0
47135.0,0.0,1167.0,5.0,5.0,0.0,3.0,2.0,1.0,7.17,23.0,2336.0
35740.0,1.0,791.0,2.0,2.0,0.0,1.0,1.0,1.0,12.33,5.0,11520.0
47073.0,5.0,1457.0,5.0,0.0,0.0,5.0,2.0,1.0,7.17,22.0,7576.0
6594.0,5.0,1451.0,2.0,1.0,0.0,5.0,5.0,1.0,13.83,33.0,7575.0
39363.0,4.0,1397.0,2.0,2.0,2.0,5.0,1.0,1.0,2.83,28.0,2637.0
39994.0,3.0,108.0,2.0,0.0,0.0,2.0,1.0,1.0,6.75,31.0,5918.0
4023.0,3.0,27.0,2.0,3.0,2.0,1.0,5.0,1.0,2.17,22.0,2410.0
8736.0,5.0,1451.0,2.0,1.0,0.0,5.0,5.0,1.0,11.5,43.0,7575.0
32725.0,5.0,1552.0,2.0,2.0,0.0,0.0,3.0,1.0,17.25,31.0,6172.0
43957.0,1.0,799.0,5.0,2.0,0.0,0.0,2.0,1.0,20.33,7.0,6993.0
10590.0,1.0,748.0,2.0,4.0,2.0,4.0,0.0,1.0,2.75,5.0,7425.0
34935.0,0.0,1231.0,2.0,5.0,0.0,1.0,3.0,1.0,9.75,47.0,2050.0
5156.0,5.0,1552.0,2.0,2.0,2.0,5.0,5.0,1.0,2.25,27.0,3100.0
29205.0,1.0,729.0,2.0,2.0,0.0,5.0,3.0,1.0,27.08,5.0,14355.0
12586.0,5.0,1557.0,2.0,0.0,0.0,2.0,0.0,1.0,4.92,15.0,4496.0
43748.0,3.0,624.0,5.0,0.0,0.0,0.0,2.0,1.0,3.92,6.0,7903.0
19507.0,0.0,1201.0,2.0,1.0,0.0,0.0,0.0,1.0,7.42,47.0,3090.0
12387.0,5.0,1553.0,2.0,5.0,0.0,4.0,1.0,1.0,14.17,14.0,8423.0
30696.0,0.0,1219.0,2.0,1.0,0.0,5.0,3.0,1.0,13.92,17.0,5149.0
40091.0,3.0,154.0,2.0,0.0,0.0,2.0,1.0,1.0,6.25,32.0,3996.0
39250.0,3.0,121.0,2.0,1.0,0.0,4.0,1.0,1.0,5.83,27.0,4316.0
8491.0,5.0,1439.0,2.0,0.0,0.0,2.0,5.0,1.0,5.0,44.0,4968.0
8.0,5.0,1443.0,2.0,2.0,0.0,5.0,5.0,1.0,6.0,6.0,14040.0
22904.0,1.0,744.0,2.0,0.0,0.0,2.0,4.0,1.0,28.08,17.0,8206.0
46114.0,2.0,1026.0,5.0,2.0,0.0,5.0,2.0,1.0,4.25,18.0,3324.0
18637.0,0.0,1200.0,2.0,4.0,0.0,2.0,0.0,1.0,7.42,43.0,3090.0
15385.0,1.0,867.0,2.0,2.0,0.0,5.0,0.0,1.0,24.83,28.0,3621.0
26734.0,1.0,730.0,2.0,1.0,0.0,5.0,4.0,1.0,14.17,38.0,7249.0
42936.0,1.0,798.0,2.0,0.0,0.0,1.0,1.0,1.0,16.17,49.0,3988.0
25150.0,3.0,169.0,2.0,5.0,2.0,3.0,4.0,1.0,2.08,30.0,3999.0
6903.0,1.0,759.0,2.0,2.0,0.0,2.0,5.0,1.0,26.0,35.0,3855.0
3536.0,2.0,987.0,2.0,4.0,0.0,2.0,5.0,1.0,9.5,19.0,7418.0
27339.0,0.0,1201.0,2.0,1.0,0.0,4.0,4.0,1.0,5.67,42.0,2480.0
40933.0,1.0,873.0,2.0,2.0,0.0,4.0,1.0,1.0,16.92,37.0,3988.0
5143.0,4.0,1412.0,2.0,1.0,2.0,4.0,5.0,1.0,2.25,27.0,2621.0
47252.0,1.0,817.0,5.0,1.0,0.0,5.0,2.0,1.0,13.0,23.0,5915.0
6732.0,5.0,1530.0,2.0,0.0,0.0,4.0,5.0,1.0,19.25,34.0,5227.0
48232.0,1.0,809.0,5.0,1.0,0.0,4.0,2.0,1.0,11.58,28.0,2464.0
48053.0,1.0,777.0,5.0,1.0,0.0,2.0,2.0,1.0,14.5,27.0,3843.0
12278.0,0.0,1225.0,2.0,0.0,1.0,3.0,0.0,1.0,12.0,13.0,14040.0
44520.0,2.0,1028.0,5.0,2.0,0.0,3.0,2.0,1.0,9.83,10.0,13043.0
49846.0,3.0,677.0,5.0,4.0,0.0,2.0,2.0,1.0,7.83,35.0,6981.0
14505.0,5.0,1553.0,2.0,5.0,0.0,1.0,0.0,1.0,10.17,24.0,4272.0
49898.0,2.0,1005.0,5.0,0.0,2.0,0.0,2.0,1.0,2.25,36.0,2339.0
24594.0,5.0,1552.0,2.0,2.0,0.0,2.0,4.0,1.0,21.83,26.0,7221.0
29188.0,5.0,1549.0,2.0,4.0,0.0,5.0,3.0,1.0,12.08,5.0,9840.0
2327.0,2.0,1088.0,2.0,0.0,2.0,2.0,5.0,1.0,2.08,14.0,5954.0
46036.0,5.0,1534.0,5.0,1.0,2.0,4.0,2.0,1.0,2.08,18.0,2339.0
25097.0,5.0,1484.0,2.0,1.0,1.0,2.0,4.0,1.0,12.42,30.0,2480.0
24409.0,5.0,1546.0,2.0,2.0,0.0,2.0,4.0,1.0,26.17,25.0,7221.0
38132.0,0.0,1208.0,2.0,1.0,0.0,2.0,1.0,1.0,9.42,21.0,1998.0
4105.0,5.0,1442.0,2.0,0.0,0.0,5.0,5.0,1.0,7.92,22.0,4673.0
39743.0,1.0,723.0,2.0,2.0,0.0,4.0,1.0,1.0,17.08,30.0,3988.0
3690.0,5.0,1487.0,2.0,1.0,0.0,5.0,5.0,1.0,15.42,20.0,4691.0
38762.0,3.0,604.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,24.0,5378.0
8382.0,1.0,798.0,2.0,0.0,0.0,2.0,5.0,1.0,3.5,42.0,2476.0
47602.0,3.0,140.0,5.0,5.0,2.0,3.0,2.0,1.0,2.08,25.0,2738.0
9185.0,2.0,981.0,2.0,5.0,0.0,4.0,5.0,1.0,10.5,46.0,2381.0
31689.0,1.0,841.0,2.0,2.0,0.0,0.0,3.0,1.0,19.5,24.0,5609.0
16599.0,3.0,54.0,2.0,0.0,2.0,2.0,0.0,1.0,3.0,33.0,4500.0
22417.0,0.0,1221.0,2.0,2.0,0.0,4.0,4.0,1.0,16.92,15.0,5275.0
23942.0,1.0,874.0,2.0,4.0,0.0,0.0,4.0,1.0,27.83,23.0,5561.0
5379.0,3.0,262.0,2.0,2.0,2.0,5.0,5.0,1.0,2.17,28.0,3001.0
3775.0,2.0,1085.0,2.0,2.0,0.0,5.0,5.0,1.0,4.75,20.0,3330.0
17898.0,3.0,78.0,2.0,2.0,2.0,5.0,0.0,1.0,2.83,39.0,4500.0
35991.0,3.0,42.0,2.0,4.0,0.0,5.0,1.0,1.0,10.42,4.0,7950.0
2086.0,3.0,262.0,2.0,2.0,2.0,5.0,5.0,1.0,2.17,13.0,5955.0
21148.0,0.0,1211.0,2.0,2.0,0.0,4.0,4.0,1.0,14.0,8.0,5953.0
45005.0,5.0,1540.0,5.0,0.0,2.0,2.0,2.0,1.0,2.25,13.0,5943.0
38669.0,3.0,127.0,2.0,2.0,0.0,3.0,1.0,1.0,4.92,24.0,3349.0
21764.0,3.0,119.0,2.0,4.0,0.0,2.0,4.0,1.0,6.58,11.0,15248.0
21812.0,0.0,1201.0,2.0,1.0,0.0,4.0,4.0,1.0,5.67,12.0,5953.0
34390.0,1.0,732.0,2.0,2.0,0.0,2.0,3.0,1.0,25.08,43.0,5026.0
22601.0,3.0,152.0,2.0,4.0,0.0,4.0,4.0,1.0,5.5,16.0,5027.0
3640.0,1.0,871.0,2.0,4.0,2.0,0.0,5.0,1.0,2.17,20.0,2476.0
28064.0,1.0,726.0,2.0,1.0,1.0,1.0,4.0,1.0,18.75,45.0,9523.0
28279.0,1.0,867.0,2.0,5.0,0.0,4.0,4.0,1.0,10.67,47.0,3610.0
4764.0,1.0,762.0,2.0,5.0,0.0,4.0,5.0,1.0,14.17,25.0,4146.0
7618.0,2.0,981.0,2.0,4.0,0.0,5.0,5.0,1.0,11.83,38.0,6089.0
32267.0,5.0,1554.0,2.0,2.0,0.0,1.0,3.0,1.0,12.0,28.0,5772.0
32689.0,5.0,1462.0,2.0,5.0,0.0,4.0,3.0,1.0,12.42,31.0,5761.0
17940.0,3.0,605.0,2.0,0.0,0.0,5.0,0.0,1.0,8.5,39.0,5698.0
1517.0,3.0,82.0,2.0,2.0,0.0,5.0,5.0,1.0,5.33,10.0,11179.0
40408.0,1.0,867.0,2.0,5.0,0.0,1.0,1.0,1.0,10.58,34.0,3306.0
11855.0,2.0,987.0,2.0,4.0,0.0,0.0,0.0,1.0,4.33,11.0,11619.0
26638.0,0.0,1211.0,2.0,2.0,0.0,4.0,4.0,1.0,14.0,38.0,4915.0
11467.0,2.0,1015.0,2.0,4.0,0.0,2.0,0.0,1.0,5.67,10.0,7424.0
46886.0,2.0,1009.0,5.0,1.0,2.0,4.0,2.0,1.0,2.17,21.0,6337.0
17661.0,5.0,1533.0,2.0,4.0,0.0,5.0,0.0,1.0,13.33,38.0,5106.0
10755.0,3.0,121.0,2.0,1.0,2.0,4.0,0.0,1.0,2.67,6.0,7425.0
16501.0,1.0,857.0,2.0,1.0,2.0,4.0,0.0,1.0,2.75,33.0,4008.0
27577.0,3.0,610.0,2.0,0.0,2.0,2.0,4.0,1.0,2.17,43.0,5955.0
39828.0,5.0,1439.0,2.0,0.0,1.0,2.0,1.0,1.0,30.58,30.0,7490.0
12935.0,2.0,1088.0,2.0,0.0,0.0,3.0,0.0,1.0,9.08,17.0,4020.0
38755.0,5.0,1552.0,2.0,2.0,0.0,4.0,1.0,1.0,13.83,24.0,5622.0
32849.0,5.0,1466.0,2.0,1.0,0.0,5.0,3.0,1.0,15.0,32.0,5761.0
48833.0,3.0,101.0,5.0,4.0,2.0,4.0,2.0,1.0,2.17,31.0,2339.0
24459.0,5.0,1443.0,2.0,2.0,2.0,2.0,4.0,1.0,2.08,26.0,4000.0
22019.0,2.0,1088.0,2.0,0.0,0.0,5.0,4.0,1.0,8.08,13.0,5954.0
24167.0,3.0,6.0,2.0,1.0,0.0,4.0,4.0,1.0,5.0,24.0,5955.0
21745.0,5.0,1533.0,2.0,4.0,0.0,2.0,4.0,1.0,7.33,11.0,13830.0
25887.0,3.0,196.0,2.0,1.0,2.0,4.0,4.0,1.0,2.25,34.0,3999.0
36220.0,3.0,274.0,2.0,4.0,0.0,2.0,1.0,1.0,10.0,9.0,7950.0
38261.0,3.0,498.0,2.0,2.0,0.0,5.0,1.0,1.0,5.42,21.0,5918.0
34115.0,5.0,1544.0,2.0,5.0,0.0,1.0,3.0,1.0,11.17,41.0,5549.0
47851.0,1.0,777.0,5.0,1.0,0.0,0.0,2.0,1.0,7.67,26.0,3843.0
15008.0,5.0,1543.0,2.0,0.0,0.0,5.0,0.0,1.0,8.5,26.0,4496.0
36660.0,3.0,444.0,2.0,4.0,0.0,4.0,1.0,1.0,2.83,12.0,7950.0
23856.0,1.0,748.0,2.0,4.0,0.0,3.0,4.0,1.0,22.58,22.0,7366.0
23125.0,0.0,1137.0,2.0,4.0,1.0,2.0,4.0,1.0,9.67,19.0,2480.0
46544.0,3.0,342.0,5.0,2.0,0.0,5.0,2.0,1.0,4.5,20.0,3609.0
17455.0,5.0,1539.0,2.0,1.0,0.0,2.0,0.0,1.0,10.25,37.0,4896.0
45913.0,1.0,804.0,5.0,4.0,0.0,2.0,2.0,1.0,6.83,17.0,4768.0
23904.0,3.0,610.0,2.0,0.0,2.0,2.0,4.0,1.0,2.17,23.0,3999.0
33157.0,5.0,1538.0,2.0,2.0,0.0,1.0,3.0,1.0,15.08,34.0,6172.0
17012.0,3.0,52.0,2.0,4.0,2.0,4.0,0.0,1.0,2.92,35.0,4500.0
33478.0,2.0,1049.0,2.0,1.0,2.0,4.0,3.0,1.0,2.17,37.0,2098.0
31404.0,5.0,1539.0,2.0,1.0,0.0,0.0,3.0,1.0,4.75,22.0,6382.0
37597.0,0.0,1211.0,2.0,2.0,0.0,4.0,1.0,1.0,13.5,18.0,1998.0
32398.0,3.0,74.0,2.0,1.0,0.0,2.0,3.0,1.0,10.0,29.0,5399.0
49958.0,3.0,342.0,5.0,2.0,0.0,3.0,2.0,1.0,6.83,36.0,3846.0
8562.0,3.0,67.0,2.0,1.0,2.0,4.0,5.0,1.0,2.17,43.0,2410.0
6097.0,5.0,1462.0,2.0,5.0,0.0,4.0,5.0,1.0,14.17,31.0,5328.0
38704.0,3.0,52.0,2.0,4.0,0.0,0.0,1.0,1.0,7.58,24.0,4316.0
4048.0,1.0,812.0,2.0,1.0,2.0,4.0,5.0,1.0,2.17,22.0,2476.0
44879.0,2.0,1008.0,5.0,5.0,0.0,4.0,2.0,1.0,11.33,12.0,5942.0
35092.0,3.0,120.0,2.0,1.0,2.0,4.0,3.0,1.0,2.33,48.0,2098.0
16031.0,3.0,113.0,2.0,4.0,0.0,5.0,0.0,1.0,9.75,34.0,4007.0
783.0,0.0,1226.0,2.0,0.0,0.0,3.0,5.0,1.0,10.5,6.0,5949.0
25449.0,5.0,1533.0,2.0,4.0,0.0,2.0,4.0,1.0,7.33,31.0,8134.0
45345.0,5.0,1478.0,5.0,2.0,0.0,0.0,2.0,1.0,19.67,14.0,13818.0
32480.0,1.0,772.0,2.0,4.0,2.0,4.0,3.0,1.0,2.33,30.0,2098.0
21729.0,1.0,820.0,2.0,4.0,0.0,5.0,4.0,1.0,14.67,11.0,12990.0
38504.0,3.0,427.0,2.0,0.0,0.0,5.0,1.0,1.0,7.17,23.0,3266.0
38146.0,1.0,721.0,2.0,1.0,2.0,4.0,1.0,1.0,2.83,21.0,2343.0
21233.0,5.0,1559.0,2.0,4.0,0.0,2.0,4.0,1.0,6.5,8.0,13830.0
34604.0,5.0,1549.0,2.0,4.0,0.0,1.0,3.0,1.0,23.0,44.0,6172.0
10011.0,5.0,1557.0,2.0,0.0,0.0,2.0,0.0,1.0,4.92,1.0,10680.0
1370.0,5.0,1431.0,2.0,2.0,0.0,5.0,5.0,1.0,4.42,9.0,10019.0
4900.0,3.0,451.0,2.0,2.0,2.0,5.0,5.0,1.0,2.25,26.0,2410.0
28912.0,5.0,1431.0,2.0,2.0,0.0,2.0,3.0,1.0,24.33,2.0,9485.0
36740.0,1.0,873.0,2.0,2.0,0.0,4.0,1.0,1.0,17.17,12.0,11520.0
13001.0,0.0,1225.0,2.0,0.0,0.0,5.0,0.0,1.0,10.92,17.0,4469.0
40279.0,2.0,946.0,2.0,2.0,0.0,3.0,1.0,1.0,6.42,33.0,4709.0
40667.0,3.0,95.0,2.0,5.0,0.0,1.0,1.0,1.0,8.67,35.0,5168.0
2705.0,2.0,956.0,2.0,4.0,0.0,2.0,5.0,1.0,6.33,15.0,5954.0
23462.0,5.0,1552.0,2.0,2.0,0.0,2.0,4.0,1.0,21.83,20.0,7221.0
18708.0,2.0,1015.0,2.0,4.0,0.0,2.0,0.0,1.0,5.67,43.0,4020.0
9262.0,3.0,604.0,2.0,1.0,0.0,2.0,5.0,1.0,8.67,46.0,3831.0
47325.0,2.0,1010.0,5.0,1.0,2.0,4.0,2.0,1.0,2.17,24.0,2339.0
45430.0,3.0,101.0,5.0,4.0,2.0,4.0,2.0,1.0,2.17,15.0,6225.0
34618.0,2.0,945.0,2.0,1.0,0.0,0.0,3.0,1.0,7.25,44.0,6109.0
9690.0,3.0,99.0,2.0,2.0,0.0,5.0,5.0,1.0,4.42,48.0,4337.0
45468.0,0.0,1175.0,5.0,5.0,0.0,4.0,2.0,1.0,11.33,15.0,3279.0
34053.0,0.0,1137.0,2.0,4.0,0.0,2.0,3.0,1.0,8.17,41.0,2050.0
3300.0,5.0,1546.0,2.0,2.0,0.0,1.0,3.0,1.0,14.08,33.0,6172.0
7032.0,5.0,1533.0,2.0,4.0,2.0,4.0,5.0,1.0,2.08,36.0,2700.0
439.0,3.0,389.0,2.0,5.0,0.0,1.0,5.0,1.0,7.67,4.0,6932.0
21362.0,1.0,762.0,2.0,5.0,0.0,0.0,4.0,1.0,17.25,9.0,10217.0
36584.0,5.0,1439.0,2.0,0.0,0.0,4.0,1.0,1.0,19.5,11.0,14081.0
14249.0,2.0,941.0,2.0,1.0,0.0,4.0,0.0,1.0,4.75,23.0,3672.0
25839.0,3.0,308.0,2.0,0.0,0.0,2.0,4.0,1.0,5.08,33.0,7891.0
20921.0,1.0,820.0,2.0,4.0,0.0,4.0,4.0,1.0,23.83,6.0,14355.0
27978.0,3.0,604.0,2.0,1.0,0.0,0.0,4.0,1.0,5.75,42.0,5015.0
4824.0,1.0,730.0,2.0,1.0,0.0,2.0,5.0,1.0,12.17,25.0,5852.0
45707.0,1.0,894.0,5.0,4.0,0.0,2.0,2.0,1.0,8.58,16.0,4554.0
15657.0,5.0,1533.0,2.0,4.0,0.0,2.0,0.0,1.0,8.25,29.0,4496.0
37674.0,4.0,1408.0,2.0,2.0,0.0,5.0,1.0,1.0,26.42,18.0,4149.0
36737.0,1.0,878.0,2.0,1.0,0.0,1.0,1.0,1.0,24.33,12.0,11520.0
2678.0,1.0,839.0,2.0,5.0,0.0,0.0,5.0,1.0,16.17,15.0,5810.0
26089.0,1.0,798.0,2.0,0.0,0.0,5.0,4.0,1.0,9.17,35.0,5276.0
7722.0,3.0,97.0,2.0,4.0,0.0,4.0,5.0,1.0,4.08,39.0,2463.0
38410.0,3.0,604.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,22.0,5378.0
15426.0,5.0,1472.0,2.0,2.0,2.0,2.0,0.0,1.0,2.75,28.0,4501.0
8838.0,1.0,892.0,2.0,2.0,0.0,0.0,5.0,1.0,20.83,44.0,3291.0
5730.0,5.0,1451.0,2.0,1.0,0.0,0.0,5.0,1.0,6.5,29.0,7575.0
47932.0,2.0,1022.0,5.0,4.0,0.0,2.0,2.0,1.0,9.5,26.0,5942.0
9342.0,5.0,1474.0,2.0,0.0,0.0,5.0,5.0,1.0,6.5,46.0,6296.0
11615.0,3.0,113.0,2.0,4.0,0.0,2.0,0.0,1.0,7.5,10.0,24423.0
11524.0,5.0,1554.0,2.0,2.0,0.0,1.0,0.0,1.0,12.0,10.0,10785.0
35967.0,4.0,1408.0,2.0,2.0,0.0,1.0,1.0,1.0,13.08,7.0,7425.0
31879.0,3.0,42.0,2.0,4.0,2.0,4.0,3.0,1.0,2.25,25.0,5955.0
46677.0,5.0,1558.0,5.0,4.0,2.0,0.0,2.0,1.0,2.25,21.0,2339.0
16558.0,5.0,1553.0,2.0,5.0,0.0,1.0,0.0,1.0,10.17,33.0,4482.0
45978.0,1.0,824.0,5.0,1.0,0.0,0.0,2.0,1.0,8.33,17.0,5840.0
36043.0,5.0,1468.0,2.0,2.0,1.0,4.0,1.0,1.0,15.25,7.0,16391.0
45026.0,1.0,872.0,5.0,5.0,2.0,5.0,2.0,1.0,2.25,13.0,5943.0
22298.0,5.0,1536.0,2.0,0.0,0.0,2.0,4.0,1.0,25.33,14.0,8134.0
20633.0,5.0,1516.0,2.0,5.0,1.0,5.0,4.0,1.0,26.42,4.0,14255.0
14010.0,1.0,867.0,2.0,5.0,0.0,0.0,0.0,1.0,17.5,21.0,4041.0
41903.0,5.0,1470.0,2.0,4.0,1.0,5.0,1.0,1.0,15.0,42.0,8719.0
21763.0,5.0,1554.0,2.0,2.0,0.0,2.0,4.0,1.0,24.08,11.0,13830.0
12959.0,5.0,1536.0,2.0,0.0,0.0,5.0,0.0,1.0,5.42,17.0,4496.0
47888.0,1.0,792.0,5.0,4.0,0.0,4.0,2.0,1.0,26.08,26.0,5219.0
46637.0,1.0,800.0,5.0,4.0,0.0,5.0,2.0,1.0,9.42,20.0,6169.0
18014.0,1.0,772.0,2.0,4.0,0.0,5.0,0.0,1.0,14.08,40.0,3621.0
34855.0,1.0,874.0,2.0,4.0,0.0,0.0,3.0,1.0,25.42,46.0,5399.0
10170.0,5.0,1546.0,2.0,2.0,0.0,4.0,0.0,1.0,15.08,2.0,15405.0
20809.0,1.0,841.0,2.0,2.0,2.0,2.0,4.0,1.0,2.25,6.0,5955.0
25308.0,3.0,658.0,2.0,0.0,0.0,2.0,4.0,1.0,5.83,31.0,2482.0
45495.0,1.0,733.0,2.0,0.0,0.0,0.0,2.0,1.0,24.58,15.0,4780.0
35624.0,3.0,685.0,2.0,2.0,2.0,5.0,1.0,1.0,3.0,4.0,7425.0
45061.0,2.0,1022.0,5.0,4.0,0.0,2.0,2.0,1.0,8.0,13.0,5942.0
1444.0,1.0,844.0,2.0,0.0,0.0,5.0,5.0,1.0,11.0,9.0,17913.0
46703.0,0.0,1236.0,5.0,0.0,0.0,5.0,2.0,1.0,9.17,21.0,2336.0
