index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
26133.0,5.0,1551.0,2.0,1.0,0.0,2.0,4.0,1.0,14.17,35.0,6578.0
11012.0,5.0,1541.0,2.0,4.0,0.0,2.0,0.0,1.0,6.08,7.0,10680.0
4489.0,4.0,1412.0,2.0,1.0,2.0,4.0,5.0,1.0,2.25,24.0,2621.0
20135.0,3.0,147.0,2.0,2.0,2.0,5.0,4.0,1.0,2.17,1.0,6270.0
3737.0,1.0,704.0,2.0,1.0,0.0,5.0,5.0,1.0,16.33,20.0,5360.0
11497.0,5.0,1460.0,2.0,4.0,0.0,5.0,0.0,1.0,11.67,10.0,9315.0
23777.0,2.0,1013.0,2.0,1.0,0.0,5.0,4.0,1.0,15.58,22.0,5954.0
14670.0,1.0,711.0,2.0,2.0,0.0,5.0,0.0,1.0,28.08,24.0,7618.0
41844.0,5.0,1557.0,2.0,0.0,0.0,5.0,1.0,1.0,10.25,33.0,4979.0
34995.0,1.0,841.0,2.0,2.0,0.0,5.0,3.0,1.0,28.33,47.0,4415.0
9571.0,5.0,1447.0,2.0,2.0,0.0,0.0,5.0,1.0,16.5,47.0,7575.0
31517.0,2.0,925.0,2.0,2.0,0.0,1.0,3.0,1.0,12.33,23.0,5407.0
10600.0,2.0,933.0,2.0,2.0,0.0,4.0,0.0,1.0,15.17,5.0,7424.0
4627.0,1.0,906.0,2.0,1.0,0.0,5.0,5.0,1.0,15.17,24.0,6601.0
17214.0,1.0,791.0,2.0,2.0,0.0,4.0,0.0,1.0,16.17,36.0,4230.0
32448.0,1.0,744.0,2.0,0.0,0.0,1.0,3.0,1.0,19.0,29.0,7306.0
16984.0,1.0,873.0,2.0,2.0,0.0,4.0,0.0,1.0,17.17,35.0,4230.0
34158.0,1.0,857.0,2.0,1.0,0.0,2.0,3.0,1.0,12.83,41.0,5530.0
14735.0,5.0,1544.0,2.0,5.0,0.0,4.0,0.0,1.0,12.17,25.0,4272.0
11113.0,5.0,1460.0,2.0,4.0,2.0,4.0,0.0,1.0,2.75,8.0,7425.0
29745.0,5.0,1552.0,2.0,2.0,0.0,1.0,3.0,1.0,12.83,10.0,10260.0
23251.0,5.0,1533.0,2.0,4.0,0.0,2.0,4.0,1.0,10.42,19.0,6840.0
33347.0,1.0,762.0,2.0,5.0,0.0,4.0,3.0,1.0,13.25,36.0,3551.0
33240.0,1.0,704.0,2.0,1.0,0.0,5.0,3.0,1.0,14.42,35.0,4415.0
2576.0,1.0,715.0,2.0,4.0,0.0,2.0,5.0,1.0,22.25,15.0,3855.0
24281.0,1.0,867.0,2.0,4.0,0.0,4.0,4.0,1.0,10.67,25.0,4765.0
40367.0,0.0,1231.0,2.0,5.0,1.0,4.0,1.0,1.0,11.58,34.0,1998.0
36377.0,4.0,1420.0,2.0,0.0,0.0,2.0,1.0,1.0,6.17,10.0,13200.0
17582.0,5.0,1460.0,2.0,4.0,2.0,4.0,0.0,1.0,2.75,38.0,4501.0
27310.0,5.0,1546.0,2.0,2.0,0.0,2.0,4.0,1.0,23.08,41.0,7221.0
11691.0,0.0,1201.0,2.0,1.0,0.0,0.0,0.0,1.0,7.42,11.0,7423.0
18211.0,0.0,1215.0,2.0,4.0,0.0,2.0,0.0,1.0,8.25,41.0,3090.0
49572.0,5.0,1482.0,5.0,5.0,0.0,4.0,2.0,1.0,16.5,34.0,4909.0
38797.0,5.0,1474.0,2.0,0.0,1.0,5.0,1.0,1.0,8.75,24.0,8719.0
7955.0,1.0,723.0,2.0,2.0,0.0,5.0,5.0,1.0,3.75,40.0,2476.0
13331.0,5.0,1530.0,2.0,0.0,0.0,4.0,0.0,1.0,18.08,19.0,3357.0
36193.0,4.0,1420.0,2.0,4.0,0.0,2.0,1.0,1.0,6.17,9.0,14175.0
32560.0,5.0,1536.0,2.0,0.0,0.0,1.0,3.0,1.0,16.33,30.0,5772.0
46638.0,1.0,783.0,5.0,2.0,0.0,5.0,2.0,1.0,5.83,20.0,6169.0
2902.0,1.0,764.0,2.0,4.0,0.0,0.0,5.0,1.0,26.5,16.0,8036.0
25201.0,1.0,798.0,2.0,0.0,0.0,4.0,4.0,1.0,18.33,30.0,5805.0
2416.0,1.0,772.0,2.0,4.0,0.0,5.0,5.0,1.0,15.75,14.0,9840.0
22089.0,0.0,1221.0,2.0,2.0,0.0,4.0,4.0,1.0,16.92,13.0,8728.0
835.0,2.0,962.0,2.0,2.0,0.0,5.0,5.0,1.0,8.0,6.0,11153.0
45297.0,2.0,999.0,5.0,4.0,0.0,2.0,2.0,1.0,9.33,14.0,5942.0
43912.0,2.0,1096.0,5.0,0.0,1.0,5.0,2.0,1.0,9.33,7.0,5942.0
19130.0,2.0,929.0,2.0,1.0,2.0,4.0,0.0,1.0,2.58,45.0,4501.0
4394.0,1.0,762.0,2.0,5.0,0.0,2.0,5.0,1.0,21.58,23.0,6835.0
17719.0,2.0,940.0,2.0,4.0,0.0,0.0,0.0,1.0,5.92,38.0,5771.0
6795.0,1.0,844.0,2.0,0.0,0.0,5.0,5.0,1.0,6.5,34.0,6334.0
24808.0,1.0,871.0,2.0,4.0,0.0,5.0,4.0,1.0,13.0,28.0,5805.0
2857.0,1.0,737.0,2.0,1.0,0.0,2.0,5.0,1.0,10.92,16.0,7152.0
29373.0,5.0,1543.0,2.0,0.0,0.0,5.0,3.0,1.0,6.58,7.0,9840.0
6409.0,2.0,1013.0,2.0,1.0,2.0,4.0,5.0,1.0,2.17,33.0,2410.0
20919.0,5.0,1544.0,2.0,5.0,0.0,4.0,4.0,1.0,12.17,6.0,12302.0
18178.0,4.0,1416.0,2.0,1.0,0.0,1.0,0.0,1.0,25.67,40.0,9788.0
26129.0,5.0,1559.0,2.0,4.0,0.0,2.0,4.0,1.0,6.5,35.0,6578.0
39053.0,1.0,873.0,2.0,2.0,0.0,4.0,1.0,1.0,16.92,26.0,3988.0
4932.0,4.0,1408.0,2.0,2.0,2.0,5.0,5.0,1.0,2.17,26.0,2621.0
37.0,5.0,1474.0,2.0,0.0,1.0,4.0,1.0,1.0,18.58,14.0,16391.0
22239.0,3.0,6.0,2.0,1.0,0.0,4.0,4.0,1.0,5.0,14.0,5955.0
4493.0,4.0,1387.0,2.0,1.0,2.0,4.0,5.0,1.0,2.33,24.0,2621.0
48724.0,5.0,1495.0,5.0,1.0,0.0,0.0,2.0,1.0,6.67,30.0,5967.0
3561.0,1.0,859.0,2.0,2.0,0.0,4.0,5.0,1.0,14.92,19.0,7904.0
6253.0,5.0,1546.0,2.0,2.0,2.0,5.0,5.0,1.0,2.33,32.0,3100.0
7780.0,5.0,1431.0,2.0,2.0,0.0,4.0,5.0,1.0,18.33,39.0,4381.0
28901.0,5.0,1462.0,2.0,5.0,0.0,2.0,3.0,1.0,24.25,2.0,14040.0
39741.0,1.0,798.0,2.0,0.0,0.0,1.0,1.0,1.0,16.83,30.0,3988.0
3640.0,5.0,1468.0,2.0,2.0,2.0,5.0,1.0,1.0,2.83,10.0,11127.0
3000.0,5.0,1539.0,2.0,1.0,0.0,0.0,3.0,1.0,4.75,12.0,9840.0
28879.0,1.0,727.0,2.0,1.0,0.0,5.0,3.0,1.0,14.25,2.0,9988.0
16106.0,5.0,1557.0,2.0,0.0,0.0,2.0,0.0,1.0,4.92,31.0,4496.0
39217.0,1.0,791.0,2.0,2.0,0.0,1.0,1.0,1.0,12.33,27.0,3988.0
13891.0,5.0,1554.0,2.0,2.0,0.0,1.0,0.0,1.0,12.0,21.0,4496.0
40872.0,5.0,1462.0,2.0,5.0,1.0,4.0,1.0,1.0,15.17,36.0,8838.0
16715.0,3.0,113.0,2.0,4.0,0.0,2.0,0.0,1.0,8.58,34.0,4007.0
23361.0,1.0,881.0,2.0,2.0,0.0,2.0,4.0,1.0,27.42,20.0,4559.0
16465.0,3.0,125.0,2.0,3.0,0.0,4.0,0.0,1.0,6.67,33.0,3663.0
17758.0,0.0,1210.0,2.0,4.0,0.0,2.0,0.0,1.0,9.92,39.0,3090.0
12109.0,0.0,1186.0,2.0,1.0,0.0,0.0,0.0,1.0,7.58,13.0,7423.0
16657.0,5.0,1484.0,2.0,1.0,0.0,2.0,0.0,1.0,15.17,34.0,3357.0
26740.0,3.0,6.0,2.0,1.0,0.0,0.0,4.0,1.0,7.33,38.0,7373.0
47867.0,5.0,1478.0,5.0,2.0,0.0,0.0,2.0,1.0,19.67,26.0,4909.0
4102.0,1.0,841.0,2.0,2.0,0.0,0.0,5.0,1.0,19.5,22.0,5281.0
27443.0,1.0,791.0,2.0,2.0,0.0,0.0,4.0,1.0,17.17,42.0,4933.0
16175.0,1.0,839.0,2.0,5.0,0.0,3.0,0.0,1.0,5.58,31.0,6045.0
25400.0,2.0,1089.0,2.0,2.0,0.0,5.0,4.0,1.0,6.58,31.0,6395.0
23919.0,3.0,61.0,2.0,0.0,0.0,2.0,4.0,1.0,4.17,23.0,4257.0
48754.0,5.0,1502.0,5.0,0.0,0.0,5.0,2.0,1.0,5.58,30.0,6122.0
15019.0,5.0,1557.0,2.0,0.0,0.0,5.0,0.0,1.0,10.0,26.0,4496.0
27985.0,1.0,871.0,2.0,4.0,0.0,0.0,4.0,1.0,16.17,45.0,4933.0
44206.0,5.0,1480.0,5.0,4.0,0.0,5.0,2.0,1.0,14.17,8.0,14238.0
28181.0,1.0,882.0,2.0,4.0,0.0,2.0,4.0,1.0,7.5,46.0,5820.0
23443.0,5.0,1559.0,2.0,4.0,0.0,2.0,4.0,1.0,6.5,20.0,6840.0
25278.0,1.0,730.0,2.0,1.0,0.0,5.0,4.0,1.0,14.83,30.0,16918.0
5510.0,5.0,1441.0,2.0,1.0,0.0,5.0,5.0,1.0,12.83,28.0,7575.0
17820.0,2.0,1038.0,2.0,0.0,0.0,5.0,0.0,1.0,7.75,39.0,4020.0
15707.0,3.0,59.0,2.0,5.0,2.0,4.0,0.0,1.0,2.92,29.0,4500.0
8683.0,2.0,961.0,2.0,0.0,0.0,5.0,5.0,1.0,9.25,43.0,5323.0
21752.0,5.0,1544.0,2.0,5.0,0.0,2.0,4.0,1.0,20.17,11.0,13830.0
44569.0,0.0,1198.0,5.0,4.0,0.0,2.0,2.0,1.0,11.75,10.0,31799.0
15058.0,3.0,498.0,2.0,2.0,2.0,5.0,0.0,1.0,2.92,26.0,4500.0
11055.0,1.0,871.0,2.0,4.0,0.0,1.0,0.0,1.0,20.67,7.0,13161.0
35441.0,3.0,42.0,2.0,4.0,0.0,0.0,1.0,1.0,5.42,2.0,7950.0
24766.0,3.0,308.0,2.0,0.0,0.0,2.0,4.0,1.0,5.08,28.0,4257.0
20862.0,3.0,355.0,2.0,0.0,2.0,2.0,4.0,1.0,2.25,6.0,5955.0
37355.0,5.0,1541.0,2.0,4.0,0.0,2.0,1.0,1.0,8.25,16.0,4979.0
19835.0,0.0,1137.0,2.0,4.0,2.0,0.0,0.0,1.0,2.83,48.0,4499.0
3451.0,1.0,715.0,2.0,4.0,0.0,4.0,5.0,1.0,19.25,19.0,3855.0
29845.0,2.0,1089.0,2.0,2.0,0.0,1.0,3.0,1.0,14.5,11.0,5954.0
18300.0,5.0,1431.0,2.0,2.0,0.0,2.0,0.0,1.0,25.08,41.0,5496.0
30123.0,5.0,1539.0,2.0,1.0,0.0,5.0,3.0,1.0,13.42,13.0,9840.0
22487.0,1.0,871.0,2.0,4.0,0.0,5.0,4.0,1.0,13.0,15.0,6626.0
15643.0,5.0,1464.0,2.0,2.0,2.0,5.0,0.0,1.0,2.83,29.0,4501.0
42640.0,1.0,812.0,2.0,1.0,0.0,4.0,1.0,1.0,26.92,47.0,3988.0
478.0,3.0,417.0,5.0,1.0,0.0,2.0,2.0,1.0,9.42,26.0,5023.0
24482.0,3.0,238.0,2.0,1.0,2.0,4.0,4.0,1.0,2.25,26.0,4000.0
15779.0,0.0,1201.0,2.0,1.0,0.0,2.0,0.0,1.0,12.0,30.0,3090.0
48032.0,3.0,20.0,5.0,3.0,2.0,1.0,2.0,1.0,2.08,27.0,2738.0
13156.0,0.0,1226.0,2.0,0.0,0.0,2.0,0.0,1.0,6.67,18.0,3133.0
10892.0,5.0,1442.0,2.0,0.0,1.0,5.0,0.0,1.0,31.25,6.0,12222.0
28217.0,2.0,1015.0,2.0,4.0,0.0,2.0,4.0,1.0,7.0,46.0,6395.0
38137.0,0.0,1202.0,2.0,2.0,0.0,4.0,1.0,1.0,16.33,21.0,1998.0
26700.0,5.0,1538.0,2.0,2.0,0.0,2.0,4.0,1.0,24.08,34.0,7221.0
15817.0,1.0,764.0,2.0,4.0,0.0,0.0,0.0,1.0,29.17,30.0,3621.0
8629.0,1.0,772.0,2.0,4.0,0.0,5.0,5.0,1.0,15.75,43.0,3831.0
41954.0,3.0,42.0,2.0,4.0,0.0,2.0,1.0,1.0,8.0,43.0,3389.0
49722.0,0.0,1198.0,5.0,4.0,0.0,0.0,2.0,1.0,5.75,35.0,3752.0
15590.0,0.0,1191.0,2.0,0.0,0.0,5.0,0.0,1.0,5.83,29.0,3090.0
4927.0,4.0,1387.0,2.0,1.0,2.0,4.0,5.0,1.0,2.33,26.0,2621.0
37806.0,3.0,427.0,2.0,0.0,0.0,5.0,1.0,1.0,7.17,19.0,3684.0
29776.0,5.0,1538.0,2.0,2.0,0.0,1.0,3.0,1.0,15.08,10.0,11415.0
39005.0,1.0,762.0,2.0,5.0,2.0,5.0,1.0,1.0,2.92,26.0,2343.0
6396.0,3.0,304.0,2.0,4.0,2.0,4.0,5.0,1.0,2.17,33.0,2410.0
46980.0,1.0,788.0,5.0,5.0,0.0,2.0,2.0,1.0,22.25,22.0,3819.0
29446.0,1.0,704.0,2.0,1.0,0.0,5.0,3.0,1.0,14.42,7.0,9840.0
22964.0,4.0,1398.0,2.0,5.0,2.0,5.0,4.0,1.0,2.17,18.0,4000.0
38275.0,5.0,1470.0,2.0,4.0,1.0,5.0,1.0,1.0,15.0,21.0,8719.0
609.0,0.0,1211.0,2.0,2.0,0.0,1.0,5.0,1.0,12.25,5.0,5949.0
4137.0,1.0,841.0,2.0,2.0,0.0,0.0,5.0,1.0,19.5,22.0,5810.0
4100.0,3.0,79.0,2.0,1.0,0.0,4.0,5.0,1.0,5.42,22.0,4967.0
4058.0,4.0,1387.0,2.0,1.0,2.0,4.0,5.0,1.0,2.33,22.0,2621.0
38234.0,2.0,1089.0,2.0,2.0,0.0,5.0,1.0,1.0,5.33,21.0,4896.0
7184.0,3.0,266.0,2.0,0.0,0.0,5.0,5.0,1.0,6.42,36.0,5849.0
3375.0,2.0,1019.0,2.0,2.0,2.0,5.0,5.0,1.0,2.25,19.0,2410.0
31683.0,1.0,857.0,2.0,1.0,0.0,5.0,3.0,1.0,14.08,24.0,5519.0
7644.0,5.0,1474.0,2.0,0.0,0.0,5.0,5.0,1.0,6.0,38.0,6296.0
15509.0,1.0,752.0,2.0,0.0,0.0,2.0,0.0,1.0,27.75,28.0,5504.0
8454.0,5.0,1523.0,2.0,2.0,0.0,4.0,5.0,1.0,16.33,42.0,5227.0
35295.0,5.0,1544.0,2.0,5.0,0.0,0.0,3.0,1.0,15.58,49.0,5228.0
8868.0,5.0,1431.0,2.0,2.0,0.0,4.0,5.0,1.0,18.33,44.0,4381.0
8126.0,3.0,67.0,2.0,1.0,2.0,4.0,5.0,1.0,2.17,41.0,2410.0
28483.0,3.0,167.0,2.0,4.0,2.0,0.0,4.0,1.0,2.17,48.0,4380.0
36180.0,3.0,444.0,2.0,4.0,2.0,4.0,1.0,1.0,2.83,9.0,7735.0
1538.0,5.0,1516.0,2.0,5.0,0.0,0.0,5.0,1.0,16.5,10.0,10575.0
34017.0,5.0,1552.0,2.0,2.0,0.0,1.0,3.0,1.0,12.83,40.0,6172.0
18019.0,1.0,764.0,2.0,4.0,0.0,5.0,0.0,1.0,12.5,40.0,3621.0
21629.0,0.0,1208.0,2.0,1.0,1.0,2.0,4.0,1.0,11.75,11.0,5953.0
22910.0,5.0,1539.0,2.0,1.0,0.0,2.0,4.0,1.0,9.33,17.0,8534.0
15498.0,5.0,1539.0,2.0,1.0,0.0,2.0,0.0,1.0,11.75,28.0,4896.0
9546.0,5.0,1460.0,2.0,4.0,0.0,5.0,5.0,1.0,11.17,47.0,6296.0
24214.0,1.0,880.0,2.0,4.0,0.0,0.0,4.0,1.0,27.58,24.0,6538.0
14081.0,2.0,1069.0,2.0,1.0,0.0,0.0,0.0,1.0,7.17,23.0,4020.0
19746.0,3.0,172.0,2.0,2.0,0.0,5.0,0.0,1.0,8.58,48.0,3587.0
15956.0,4.0,1405.0,2.0,2.0,0.0,4.0,0.0,1.0,16.67,30.0,6427.0
25997.0,3.0,61.0,2.0,0.0,0.0,2.0,4.0,1.0,4.17,34.0,5903.0
15010.0,5.0,1559.0,2.0,4.0,0.0,2.0,0.0,1.0,7.42,26.0,4496.0
4533.0,1.0,900.0,2.0,1.0,0.0,0.0,5.0,1.0,9.75,24.0,3564.0
952.0,5.0,1536.0,2.0,0.0,2.0,2.0,5.0,1.0,2.17,7.0,5955.0
18041.0,3.0,120.0,2.0,1.0,0.0,0.0,0.0,1.0,6.58,40.0,3778.0
25917.0,3.0,120.0,2.0,1.0,0.0,0.0,4.0,1.0,6.58,34.0,5027.0
16240.0,3.0,357.0,2.0,1.0,0.0,4.0,0.0,1.0,5.25,32.0,3127.0
38529.0,4.0,1387.0,2.0,1.0,0.0,1.0,1.0,1.0,23.33,23.0,4149.0
34703.0,5.0,1431.0,2.0,2.0,0.0,2.0,3.0,1.0,24.33,45.0,5097.0
28211.0,2.0,1069.0,2.0,1.0,0.0,2.0,4.0,1.0,10.5,46.0,6395.0
10306.0,3.0,113.0,2.0,4.0,0.0,2.0,0.0,1.0,8.58,3.0,12098.0
15831.0,3.0,113.0,2.0,4.0,0.0,2.0,0.0,1.0,7.5,30.0,4007.0
13724.0,3.0,59.0,2.0,5.0,2.0,3.0,0.0,1.0,2.92,20.0,4500.0
42718.0,5.0,1467.0,2.0,0.0,1.0,5.0,1.0,1.0,9.75,47.0,7490.0
811.0,5.0,1533.0,2.0,4.0,2.0,4.0,5.0,1.0,2.08,6.0,2700.0
18667.0,1.0,772.0,2.0,4.0,0.0,5.0,0.0,1.0,14.08,43.0,3621.0
13491.0,0.0,1221.0,2.0,2.0,2.0,2.0,0.0,1.0,2.67,19.0,4499.0
42851.0,4.0,1406.0,2.0,1.0,0.0,5.0,1.0,1.0,14.42,48.0,4942.0
39831.0,4.0,1439.0,2.0,0.0,1.0,4.0,1.0,1.0,19.5,30.0,7862.0
43702.0,5.0,1547.0,5.0,0.0,2.0,0.0,2.0,1.0,2.08,6.0,5943.0
10608.0,2.0,1035.0,2.0,2.0,0.0,5.0,0.0,1.0,5.58,5.0,7424.0
29739.0,5.0,1466.0,2.0,1.0,0.0,2.0,3.0,1.0,10.92,10.0,10418.0
45958.0,5.0,1434.0,2.0,2.0,0.0,2.0,2.0,1.0,13.83,17.0,5857.0
46618.0,5.0,1510.0,5.0,4.0,0.0,5.0,2.0,1.0,13.33,20.0,6122.0
22587.0,0.0,1221.0,2.0,2.0,0.0,4.0,4.0,1.0,16.92,16.0,5275.0
44655.0,2.0,1032.0,5.0,0.0,0.0,5.0,2.0,1.0,10.25,11.0,5942.0
16443.0,0.0,1210.0,2.0,4.0,0.0,2.0,0.0,1.0,11.0,33.0,3090.0
23730.0,0.0,1221.0,2.0,2.0,0.0,3.0,4.0,1.0,9.5,22.0,4031.0
39781.0,5.0,1552.0,2.0,2.0,0.0,1.0,1.0,1.0,12.83,30.0,4896.0
36158.0,3.0,427.0,2.0,0.0,0.0,5.0,1.0,1.0,7.17,8.0,13200.0
17731.0,3.0,605.0,2.0,0.0,0.0,5.0,0.0,1.0,7.58,38.0,7761.0
32822.0,1.0,841.0,2.0,2.0,0.0,5.0,3.0,1.0,28.33,32.0,4415.0
17439.0,0.0,1203.0,2.0,5.0,2.0,5.0,0.0,1.0,2.83,37.0,4499.0
17902.0,3.0,498.0,2.0,2.0,2.0,5.0,0.0,1.0,2.92,39.0,4500.0
18313.0,2.0,976.0,2.0,0.0,0.0,3.0,0.0,1.0,10.17,41.0,4205.0
10869.0,1.0,791.0,2.0,2.0,0.0,4.0,0.0,1.0,16.17,6.0,10680.0
11784.0,5.0,1557.0,2.0,0.0,0.0,2.0,0.0,1.0,6.42,11.0,10680.0
13904.0,2.0,947.0,2.0,4.0,0.0,2.0,0.0,1.0,6.83,21.0,4205.0
9381.0,5.0,1554.0,2.0,2.0,2.0,2.0,5.0,1.0,2.17,47.0,2700.0
11515.0,3.0,131.0,2.0,0.0,0.0,2.0,0.0,1.0,5.17,10.0,10890.0
41426.0,1.0,715.0,2.0,4.0,2.0,0.0,1.0,1.0,2.83,40.0,2343.0
36014.0,1.0,791.0,2.0,2.0,0.0,4.0,1.0,1.0,15.92,7.0,11520.0
36611.0,3.0,427.0,2.0,0.0,0.0,5.0,1.0,1.0,9.17,12.0,7425.0
16158.0,4.0,1418.0,2.0,2.0,2.0,2.0,0.0,1.0,23.08,31.0,7425.0
48774.0,1.0,815.0,5.0,4.0,0.0,2.0,2.0,1.0,10.83,30.0,4106.0
19257.0,2.0,975.0,2.0,4.0,0.0,2.0,0.0,1.0,5.92,45.0,6219.0
27619.0,1.0,791.0,2.0,2.0,0.0,0.0,4.0,1.0,17.17,43.0,5276.0
16187.0,3.0,427.0,2.0,0.0,0.0,2.0,0.0,1.0,5.83,31.0,5297.0
26277.0,4.0,1282.0,2.0,2.0,0.0,5.0,4.0,1.0,26.08,36.0,5057.0
14085.0,2.0,1087.0,2.0,0.0,0.0,2.0,0.0,1.0,6.17,22.0,4020.0
12155.0,2.0,1038.0,2.0,0.0,0.0,5.0,0.0,1.0,7.75,13.0,7424.0
45022.0,4.0,1248.0,5.0,1.0,2.0,4.0,2.0,1.0,2.25,13.0,5943.0
41168.0,4.0,1360.0,2.0,5.0,0.0,1.0,1.0,1.0,9.42,38.0,5550.0
31792.0,1.0,723.0,2.0,5.0,0.0,5.0,3.0,1.0,27.75,25.0,4209.0
44684.0,5.0,1521.0,5.0,4.0,0.0,5.0,2.0,1.0,12.08,11.0,9828.0
10952.0,3.0,120.0,2.0,1.0,0.0,0.0,0.0,1.0,6.58,7.0,10349.0
15665.0,5.0,1543.0,2.0,0.0,0.0,5.0,0.0,1.0,6.58,29.0,4496.0
6595.0,5.0,1441.0,2.0,1.0,0.0,0.0,5.0,1.0,5.5,33.0,7575.0
15142.0,3.0,427.0,2.0,0.0,0.0,5.0,0.0,1.0,7.83,27.0,3253.0
5004.0,5.0,1493.0,2.0,0.0,0.0,4.0,5.0,1.0,19.5,26.0,5040.0
45054.0,0.0,1147.0,5.0,5.0,0.0,3.0,2.0,1.0,11.58,13.0,5939.0
22193.0,0.0,1208.0,2.0,1.0,1.0,5.0,4.0,1.0,13.08,14.0,5953.0
4435.0,3.0,34.0,2.0,4.0,0.0,0.0,5.0,1.0,4.17,23.0,10903.0
6213.0,0.0,1223.0,2.0,5.0,0.0,2.0,5.0,1.0,14.25,32.0,2409.0
40837.0,3.0,604.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,36.0,6226.0
22496.0,5.0,1551.0,2.0,1.0,0.0,2.0,4.0,1.0,11.08,15.0,7910.0
38264.0,3.0,113.0,2.0,4.0,0.0,5.0,1.0,1.0,9.08,21.0,6807.0
14905.0,0.0,1201.0,2.0,1.0,0.0,4.0,0.0,1.0,5.67,26.0,3090.0
