index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
8670.0,0.0,1219.0,2.0,1.0,0.0,2.0,5.0,1.0,11.75,43.0,4867.0
10667.0,5.0,1497.0,2.0,4.0,0.0,0.0,0.0,1.0,4.83,5.0,12222.0
9453.0,1.0,762.0,2.0,5.0,0.0,2.0,5.0,1.0,20.42,47.0,3855.0
20959.0,5.0,1544.0,2.0,5.0,0.0,2.0,4.0,1.0,29.17,6.0,17388.0
19101.0,3.0,18.0,2.0,4.0,0.0,2.0,0.0,1.0,6.42,45.0,4007.0
23635.0,5.0,1551.0,2.0,1.0,0.0,2.0,4.0,1.0,14.17,21.0,6840.0
46635.0,2.0,1016.0,5.0,2.0,2.0,5.0,2.0,1.0,2.17,20.0,5942.0
13796.0,5.0,1484.0,2.0,1.0,0.0,2.0,0.0,1.0,12.0,21.0,3357.0
1249.0,5.0,1489.0,2.0,2.0,0.0,4.0,5.0,1.0,13.08,8.0,12990.0
28478.0,0.0,1231.0,2.0,5.0,2.0,5.0,4.0,1.0,2.17,48.0,3999.0
15.0,2.0,1015.0,2.0,4.0,2.0,4.0,5.0,1.0,2.08,1.0,5954.0
10915.0,1.0,878.0,2.0,1.0,0.0,2.0,0.0,1.0,11.5,6.0,21285.0
35952.0,3.0,685.0,2.0,0.0,2.0,5.0,1.0,1.0,2.83,7.0,7425.0
37068.0,5.0,1541.0,2.0,4.0,0.0,5.0,1.0,1.0,11.42,14.0,11520.0
5588.0,5.0,1552.0,2.0,2.0,2.0,5.0,5.0,1.0,2.25,29.0,3100.0
31495.0,1.0,844.0,2.0,0.0,0.0,5.0,3.0,1.0,9.08,23.0,4529.0
8755.0,3.0,94.0,2.0,5.0,2.0,3.0,5.0,1.0,2.17,44.0,2410.0
26018.0,2.0,929.0,2.0,1.0,0.0,2.0,4.0,1.0,11.92,34.0,7790.0
38304.0,0.0,1208.0,2.0,1.0,0.0,2.0,1.0,1.0,9.42,22.0,1998.0
27420.0,1.0,871.0,2.0,4.0,0.0,0.0,4.0,1.0,25.5,42.0,4933.0
45344.0,1.0,825.0,5.0,0.0,0.0,2.0,2.0,1.0,26.75,14.0,10143.0
36609.0,3.0,250.0,2.0,1.0,2.0,4.0,1.0,1.0,2.92,12.0,7425.0
48119.0,5.0,1429.0,5.0,0.0,0.0,2.0,2.0,1.0,6.25,27.0,5967.0
26633.0,1.0,880.0,2.0,4.0,0.0,0.0,4.0,1.0,27.58,38.0,4559.0
7685.0,5.0,1553.0,2.0,5.0,2.0,5.0,5.0,1.0,2.17,39.0,2476.0
23351.0,1.0,766.0,2.0,2.0,0.0,4.0,4.0,1.0,16.92,20.0,4345.0
45609.0,5.0,1476.0,5.0,1.0,0.0,2.0,2.0,1.0,13.17,15.0,10895.0
39963.0,3.0,108.0,2.0,0.0,0.0,2.0,1.0,1.0,6.75,31.0,6067.0
11850.0,1.0,766.0,2.0,2.0,0.0,4.0,0.0,1.0,5.0,11.0,13200.0
17037.0,3.0,153.0,2.0,5.0,0.0,4.0,0.0,1.0,9.75,35.0,4588.0
22783.0,1.0,880.0,2.0,4.0,0.0,2.0,4.0,1.0,10.0,17.0,4559.0
33163.0,1.0,748.0,2.0,4.0,0.0,2.0,3.0,1.0,9.25,34.0,5950.0
28190.0,5.0,1557.0,2.0,0.0,0.0,2.0,4.0,1.0,7.08,46.0,6821.0
14036.0,0.0,1226.0,2.0,0.0,1.0,5.0,0.0,1.0,8.25,22.0,3090.0
28334.0,1.0,880.0,2.0,4.0,0.0,2.0,4.0,1.0,10.0,47.0,4559.0
14447.0,0.0,1217.0,2.0,2.0,0.0,1.0,0.0,1.0,11.67,24.0,3090.0
8125.0,0.0,1176.0,2.0,2.0,2.0,5.0,5.0,1.0,2.25,41.0,2410.0
16192.0,2.0,922.0,2.0,1.0,0.0,0.0,0.0,1.0,6.83,31.0,6832.0
46922.0,3.0,438.0,5.0,4.0,0.0,0.0,2.0,1.0,4.25,22.0,2339.0
24279.0,3.0,89.0,2.0,2.0,2.0,5.0,4.0,1.0,2.33,25.0,3999.0
36708.0,5.0,1557.0,2.0,0.0,0.0,2.0,1.0,1.0,7.08,12.0,11520.0
16295.0,1.0,744.0,2.0,0.0,2.0,2.0,0.0,1.0,2.75,32.0,24225.0
6656.0,1.0,812.0,2.0,1.0,2.0,4.0,5.0,1.0,2.17,34.0,2476.0
23650.0,5.0,1554.0,2.0,2.0,0.0,4.0,4.0,1.0,13.83,21.0,7504.0
11452.0,0.0,1202.0,2.0,2.0,1.0,5.0,0.0,1.0,7.0,9.0,7423.0
32378.0,5.0,1553.0,2.0,5.0,0.0,1.0,3.0,1.0,10.17,29.0,4797.0
10696.0,5.0,1450.0,2.0,4.0,0.0,2.0,0.0,1.0,9.5,5.0,10680.0
16330.0,5.0,1559.0,2.0,4.0,0.0,2.0,0.0,1.0,8.92,32.0,4496.0
44593.0,4.0,1386.0,5.0,1.0,2.0,4.0,2.0,1.0,2.25,11.0,5943.0
11300.0,1.0,861.0,2.0,2.0,2.0,5.0,0.0,1.0,2.75,9.0,7425.0
2086.0,3.0,32.0,2.0,1.0,0.0,4.0,5.0,1.0,4.83,13.0,5955.0
27579.0,3.0,89.0,2.0,2.0,2.0,5.0,4.0,1.0,2.33,43.0,3999.0
18252.0,3.0,204.0,2.0,5.0,0.0,1.0,0.0,1.0,10.0,41.0,4007.0
14832.0,2.0,933.0,2.0,2.0,2.0,5.0,0.0,1.0,2.75,25.0,4501.0
19020.0,2.0,987.0,2.0,4.0,0.0,0.0,0.0,1.0,4.33,44.0,6951.0
22374.0,0.0,1187.0,2.0,2.0,2.0,2.0,4.0,1.0,2.67,15.0,3999.0
39340.0,0.0,1211.0,2.0,2.0,0.0,4.0,1.0,1.0,13.5,28.0,1998.0
15393.0,5.0,1551.0,2.0,1.0,0.0,2.0,0.0,1.0,12.0,28.0,4272.0
44711.0,5.0,1510.0,5.0,4.0,0.0,5.0,2.0,1.0,13.33,11.0,12138.0
47311.0,5.0,1540.0,5.0,0.0,2.0,2.0,2.0,1.0,2.25,24.0,2339.0
24436.0,5.0,1441.0,2.0,1.0,2.0,4.0,4.0,1.0,2.08,26.0,4000.0
38444.0,1.0,874.0,2.0,4.0,1.0,1.0,1.0,1.0,20.33,22.0,8719.0
39425.0,5.0,1549.0,2.0,4.0,0.0,5.0,1.0,1.0,14.25,28.0,4979.0
19540.0,3.0,57.0,2.0,3.0,0.0,1.0,0.0,1.0,5.08,47.0,4007.0
45813.0,5.0,1560.0,5.0,2.0,2.0,5.0,2.0,1.0,2.17,17.0,4633.0
14920.0,0.0,1218.0,2.0,0.0,1.0,5.0,0.0,1.0,11.5,26.0,3090.0
35473.0,5.0,1543.0,2.0,0.0,0.0,5.0,1.0,1.0,8.75,2.0,13200.0
16554.0,5.0,1533.0,2.0,4.0,0.0,5.0,0.0,1.0,13.33,33.0,4496.0
36695.0,0.0,1231.0,2.0,5.0,2.0,5.0,1.0,1.0,2.17,12.0,7633.0
13639.0,4.0,1331.0,2.0,2.0,0.0,5.0,0.0,1.0,4.25,20.0,4301.0
19267.0,2.0,987.0,2.0,4.0,0.0,0.0,0.0,1.0,4.33,45.0,10672.0
7868.0,5.0,1451.0,2.0,1.0,0.0,0.0,5.0,1.0,6.5,39.0,7575.0
25231.0,5.0,1538.0,2.0,2.0,0.0,2.0,4.0,1.0,27.17,30.0,6840.0
25399.0,2.0,969.0,2.0,3.0,0.0,2.0,4.0,1.0,15.5,31.0,6395.0
12180.0,5.0,1431.0,2.0,2.0,0.0,2.0,0.0,1.0,25.08,13.0,12150.0
49228.0,3.0,677.0,5.0,4.0,0.0,2.0,2.0,1.0,7.83,32.0,6921.0
34926.0,4.0,1420.0,2.0,4.0,0.0,2.0,3.0,1.0,6.08,46.0,8100.0
36769.0,5.0,1466.0,2.0,1.0,1.0,2.0,1.0,1.0,14.0,12.0,16212.0
5081.0,5.0,1441.0,2.0,1.0,0.0,5.0,5.0,1.0,16.0,26.0,7575.0
41983.0,1.0,878.0,2.0,1.0,0.0,1.0,1.0,1.0,24.33,43.0,3988.0
48557.0,2.0,1097.0,5.0,2.0,0.0,3.0,2.0,1.0,6.83,29.0,5942.0
18458.0,3.0,108.0,2.0,0.0,2.0,0.0,0.0,1.0,2.92,42.0,4500.0
21127.0,5.0,1431.0,2.0,2.0,1.0,4.0,4.0,1.0,16.5,7.0,9530.0
36829.0,2.0,1089.0,2.0,2.0,0.0,1.0,1.0,1.0,14.67,13.0,7426.0
31744.0,0.0,1203.0,2.0,5.0,0.0,4.0,3.0,1.0,12.0,25.0,2050.0
19593.0,5.0,1536.0,2.0,0.0,0.0,5.0,0.0,1.0,5.42,47.0,4496.0
6463.0,3.0,672.0,2.0,2.0,0.0,5.0,5.0,1.0,4.92,33.0,3608.0
1931.0,2.0,929.0,2.0,1.0,0.0,4.0,5.0,1.0,5.58,12.0,5954.0
14171.0,5.0,1538.0,2.0,2.0,0.0,5.0,0.0,1.0,6.08,22.0,4896.0
33199.0,5.0,1484.0,2.0,1.0,2.0,4.0,3.0,1.0,2.17,35.0,2465.0
38564.0,5.0,1551.0,2.0,1.0,0.0,2.0,1.0,1.0,14.17,23.0,4979.0
27550.0,1.0,844.0,2.0,0.0,2.0,0.0,4.0,1.0,2.33,43.0,3428.0
40632.0,5.0,1538.0,2.0,2.0,0.0,5.0,1.0,1.0,6.33,35.0,4979.0
42805.0,5.0,1557.0,2.0,0.0,0.0,5.0,1.0,1.0,10.25,48.0,4979.0
28336.0,1.0,871.0,2.0,4.0,0.0,5.0,4.0,1.0,13.0,47.0,4933.0
43305.0,1.0,727.0,5.0,1.0,0.0,4.0,2.0,1.0,5.67,3.0,11616.0
24671.0,3.0,106.0,2.0,4.0,0.0,0.0,4.0,1.0,4.33,27.0,6222.0
1477.0,5.0,1552.0,2.0,2.0,2.0,5.0,5.0,1.0,2.25,10.0,5955.0
10030.0,3.0,153.0,2.0,5.0,0.0,4.0,0.0,1.0,9.75,1.0,11310.0
21808.0,1.0,704.0,2.0,1.0,2.0,4.0,4.0,1.0,2.17,12.0,5955.0
34913.0,1.0,736.0,2.0,2.0,0.0,2.0,3.0,1.0,22.92,46.0,6370.0
29845.0,0.0,1208.0,2.0,1.0,0.0,0.0,3.0,1.0,7.58,11.0,5953.0
14707.0,1.0,766.0,2.0,2.0,0.0,5.0,0.0,1.0,5.0,25.0,4041.0
48305.0,5.0,1521.0,5.0,4.0,0.0,2.0,2.0,1.0,9.17,28.0,5232.0
18350.0,3.0,54.0,2.0,0.0,2.0,2.0,0.0,1.0,3.0,41.0,4500.0
11395.0,5.0,1541.0,2.0,4.0,0.0,5.0,0.0,1.0,9.25,9.0,10680.0
24394.0,5.0,1533.0,2.0,1.0,0.0,2.0,4.0,1.0,10.42,25.0,6578.0
21219.0,5.0,1544.0,2.0,5.0,0.0,4.0,4.0,1.0,13.0,8.0,12990.0
3363.0,5.0,1533.0,2.0,4.0,2.0,4.0,5.0,1.0,2.08,19.0,2700.0
28237.0,1.0,744.0,2.0,0.0,0.0,5.0,4.0,1.0,8.75,46.0,6454.0
28052.0,1.0,746.0,2.0,5.0,0.0,4.0,4.0,1.0,11.0,45.0,7366.0
10160.0,3.0,113.0,2.0,4.0,0.0,2.0,0.0,1.0,7.5,2.0,10850.0
18589.0,1.0,728.0,2.0,2.0,0.0,2.0,0.0,1.0,25.08,42.0,5504.0
41394.0,5.0,1484.0,2.0,1.0,1.0,2.0,1.0,1.0,12.42,39.0,12409.0
44421.0,0.0,1147.0,5.0,5.0,0.0,4.0,2.0,1.0,11.58,10.0,5939.0
38007.0,1.0,798.0,2.0,0.0,0.0,4.0,1.0,1.0,20.42,20.0,3988.0
41856.0,2.0,1085.0,2.0,2.0,0.0,3.0,1.0,1.0,7.5,42.0,4709.0
13604.0,0.0,1200.0,2.0,4.0,0.0,2.0,0.0,1.0,7.42,20.0,3090.0
24748.0,2.0,1049.0,2.0,1.0,0.0,0.0,4.0,1.0,5.17,27.0,3820.0
48418.0,0.0,1167.0,5.0,5.0,0.0,4.0,2.0,1.0,12.75,29.0,2336.0
6281.0,1.0,766.0,2.0,2.0,0.0,4.0,5.0,1.0,16.42,32.0,3831.0
20280.0,5.0,1546.0,2.0,2.0,0.0,2.0,4.0,1.0,23.08,2.0,15300.0
27115.0,5.0,1549.0,2.0,4.0,0.0,2.0,4.0,1.0,11.08,40.0,7221.0
27600.0,1.0,881.0,2.0,2.0,0.0,0.0,4.0,1.0,20.75,43.0,4559.0
17302.0,0.0,1218.0,2.0,0.0,1.0,5.0,0.0,1.0,8.58,37.0,9479.0
24924.0,0.0,1221.0,2.0,2.0,0.0,5.0,4.0,1.0,7.75,29.0,3175.0
28347.0,3.0,62.0,2.0,2.0,0.0,5.0,4.0,1.0,6.5,47.0,5027.0
6579.0,1.0,734.0,2.0,5.0,0.0,5.0,5.0,1.0,26.5,33.0,6724.0
26917.0,2.0,1089.0,2.0,2.0,0.0,1.0,4.0,1.0,14.5,39.0,6395.0
19221.0,5.0,1552.0,2.0,2.0,0.0,1.0,0.0,1.0,12.92,45.0,4896.0
32063.0,4.0,1420.0,2.0,4.0,0.0,2.0,3.0,1.0,6.08,27.0,3625.0
7491.0,0.0,1208.0,2.0,1.0,0.0,5.0,5.0,1.0,12.58,38.0,2409.0
26404.0,0.0,1208.0,2.0,1.0,1.0,5.0,4.0,1.0,13.08,37.0,2480.0
49888.0,2.0,1090.0,5.0,0.0,2.0,0.0,2.0,1.0,2.08,36.0,2339.0
43038.0,2.0,1031.0,5.0,0.0,0.0,5.0,2.0,1.0,5.0,1.0,24109.0
8409.0,4.0,1408.0,2.0,2.0,2.0,5.0,5.0,1.0,2.17,42.0,2621.0
14769.0,5.0,1557.0,2.0,0.0,0.0,5.0,0.0,1.0,10.0,25.0,4496.0
15128.0,0.0,1200.0,2.0,4.0,0.0,2.0,0.0,1.0,7.42,27.0,3090.0
3582.0,5.0,1541.0,2.0,4.0,2.0,0.0,5.0,1.0,2.33,20.0,2700.0
2816.0,1.0,820.0,2.0,4.0,0.0,0.0,5.0,1.0,27.17,46.0,4933.0
44150.0,1.0,815.0,5.0,4.0,0.0,5.0,2.0,1.0,14.17,8.0,11928.0
44734.0,5.0,1500.0,5.0,1.0,0.0,5.0,2.0,1.0,13.5,11.0,12243.0
49051.0,3.0,148.0,5.0,5.0,2.0,5.0,2.0,1.0,2.08,32.0,2339.0
3591.0,3.0,67.0,2.0,1.0,2.0,4.0,5.0,1.0,2.17,20.0,2410.0
8067.0,5.0,1468.0,2.0,2.0,0.0,5.0,5.0,1.0,5.83,40.0,6296.0
46631.0,2.0,1035.0,5.0,2.0,0.0,5.0,2.0,1.0,5.67,20.0,5942.0
36673.0,4.0,1412.0,2.0,1.0,0.0,5.0,1.0,1.0,14.0,12.0,11520.0
6155.0,5.0,1451.0,2.0,1.0,0.0,5.0,5.0,1.0,13.83,31.0,7575.0
4948.0,3.0,389.0,2.0,5.0,0.0,1.0,5.0,1.0,7.67,26.0,2994.0
49131.0,1.0,788.0,5.0,5.0,0.0,4.0,2.0,1.0,12.75,32.0,3819.0
17455.0,5.0,1539.0,2.0,1.0,0.0,2.0,0.0,1.0,12.42,37.0,5106.0
17600.0,5.0,1541.0,2.0,4.0,0.0,2.0,0.0,1.0,6.08,38.0,4496.0
49984.0,5.0,1435.0,2.0,4.0,0.0,2.0,2.0,1.0,5.25,36.0,4769.0
39865.0,3.0,120.0,2.0,1.0,0.0,0.0,1.0,1.0,8.33,31.0,2050.0
28804.0,5.0,1431.0,2.0,2.0,0.0,2.0,3.0,1.0,25.08,1.0,10050.0
32029.0,0.0,1226.0,2.0,0.0,0.0,5.0,3.0,1.0,8.75,27.0,2050.0
36638.0,0.0,1231.0,2.0,5.0,1.0,4.0,1.0,1.0,11.58,12.0,7426.0
24269.0,3.0,130.0,2.0,2.0,0.0,5.0,4.0,1.0,6.17,25.0,3677.0
5121.0,2.0,1015.0,2.0,4.0,2.0,0.0,5.0,1.0,2.33,27.0,2410.0
46753.0,4.0,1299.0,5.0,0.0,0.0,2.0,2.0,1.0,4.75,21.0,3512.0
25686.0,5.0,1443.0,2.0,2.0,2.0,2.0,4.0,1.0,2.08,33.0,4000.0
10035.0,3.0,691.0,2.0,2.0,0.0,5.0,0.0,1.0,5.33,1.0,16548.0
29729.0,5.0,1523.0,2.0,2.0,2.0,2.0,3.0,1.0,2.25,10.0,9840.0
36098.0,3.0,121.0,2.0,1.0,0.0,4.0,1.0,1.0,5.83,8.0,7950.0
