index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
10859.0,0.0,1226.0,2.0,0.0,1.0,5.0,0.0,1.0,8.25,6.0,10672.0
45465.0,3.0,254.0,5.0,4.0,2.0,0.0,2.0,1.0,2.17,15.0,3424.0
30499.0,3.0,138.0,2.0,5.0,2.0,3.0,3.0,1.0,2.17,16.0,4275.0
4547.0,1.0,877.0,2.0,4.0,0.0,5.0,5.0,1.0,11.5,24.0,10038.0
32362.0,1.0,878.0,2.0,1.0,0.0,5.0,3.0,1.0,11.58,29.0,4209.0
48014.0,1.0,860.0,5.0,1.0,2.0,4.0,2.0,1.0,2.25,27.0,2464.0
22694.0,5.0,1544.0,2.0,5.0,0.0,2.0,4.0,1.0,23.25,16.0,7910.0
2566.0,3.0,34.0,2.0,4.0,0.0,0.0,4.0,1.0,4.17,15.0,3054.0
32710.0,1.0,744.0,2.0,0.0,0.0,5.0,3.0,1.0,6.75,31.0,5530.0
15002.0,5.0,1541.0,2.0,4.0,0.0,5.0,0.0,1.0,9.25,26.0,4496.0
25168.0,1.0,715.0,2.0,4.0,0.0,0.0,4.0,1.0,28.08,30.0,4700.0
8568.0,0.0,1208.0,2.0,1.0,0.0,5.0,5.0,1.0,12.58,43.0,2409.0
18814.0,4.0,1405.0,2.0,4.0,0.0,5.0,0.0,1.0,6.08,43.0,6427.0
42543.0,5.0,1552.0,2.0,2.0,0.0,4.0,1.0,1.0,16.92,46.0,5742.0
30071.0,1.0,715.0,2.0,4.0,0.0,4.0,3.0,1.0,25.0,12.0,16955.0
14926.0,3.0,120.0,2.0,1.0,0.0,0.0,0.0,1.0,6.58,26.0,3253.0
24044.0,1.0,726.0,2.0,1.0,1.0,5.0,4.0,1.0,18.75,23.0,9523.0
28922.0,3.0,120.0,2.0,1.0,2.0,4.0,3.0,1.0,2.25,3.0,5955.0
27593.0,3.0,268.0,2.0,4.0,0.0,0.0,4.0,1.0,5.33,43.0,4731.0
5441.0,5.0,1523.0,2.0,2.0,0.0,0.0,5.0,1.0,20.83,28.0,5227.0
37033.0,3.0,427.0,2.0,0.0,0.0,2.0,1.0,1.0,4.75,14.0,8885.0
21621.0,0.0,1220.0,2.0,1.0,1.0,0.0,4.0,1.0,8.25,11.0,5953.0
26585.0,1.0,844.0,2.0,0.0,2.0,0.0,4.0,1.0,2.08,38.0,2903.0
15828.0,5.0,1544.0,2.0,5.0,0.0,1.0,0.0,1.0,11.17,30.0,4272.0
15519.0,4.0,1410.0,2.0,1.0,0.0,5.0,0.0,1.0,13.92,28.0,5619.0
33152.0,5.0,1539.0,2.0,1.0,0.0,0.0,3.0,1.0,4.75,34.0,6172.0
335.0,5.0,1468.0,2.0,2.0,0.0,5.0,5.0,1.0,27.33,3.0,12150.0
33942.0,1.0,772.0,2.0,4.0,2.0,4.0,3.0,1.0,2.33,40.0,2098.0
47532.0,5.0,1542.0,5.0,5.0,2.0,3.0,2.0,1.0,2.25,25.0,2339.0
33465.0,0.0,1226.0,2.0,0.0,0.0,5.0,3.0,1.0,8.75,37.0,6953.0
21496.0,3.0,54.0,2.0,0.0,0.0,5.0,4.0,1.0,8.25,10.0,8885.0
7051.0,1.0,798.0,2.0,0.0,0.0,2.0,5.0,1.0,3.5,36.0,2476.0
6272.0,3.0,113.0,2.0,4.0,0.0,5.0,0.0,1.0,9.75,32.0,3831.0
32810.0,1.0,812.0,2.0,1.0,0.0,5.0,3.0,1.0,13.58,32.0,4209.0
45455.0,4.0,1409.0,5.0,5.0,2.0,5.0,2.0,1.0,2.0,15.0,2614.0
19678.0,4.0,1420.0,2.0,4.0,0.0,2.0,0.0,1.0,6.08,47.0,5938.0
23236.0,3.0,61.0,2.0,0.0,0.0,2.0,4.0,1.0,5.08,19.0,6443.0
36424.0,3.0,54.0,2.0,0.0,2.0,2.0,1.0,1.0,2.83,11.0,7425.0
43413.0,2.0,1028.0,5.0,2.0,0.0,3.0,2.0,1.0,9.83,4.0,5942.0
29071.0,5.0,1557.0,2.0,0.0,0.0,5.0,3.0,1.0,8.08,4.0,10680.0
35784.0,1.0,723.0,2.0,2.0,0.0,1.0,1.0,1.0,13.5,5.0,11520.0
14916.0,0.0,1226.0,2.0,0.0,1.0,5.0,0.0,1.0,10.58,26.0,3090.0
47184.0,1.0,788.0,5.0,5.0,0.0,5.0,2.0,1.0,26.75,23.0,4284.0
24537.0,2.0,941.0,2.0,1.0,0.0,2.0,4.0,1.0,12.33,26.0,5954.0
2741.0,3.0,245.0,2.0,1.0,2.0,4.0,5.0,1.0,2.17,16.0,2410.0
20320.0,1.0,726.0,2.0,1.0,1.0,4.0,4.0,1.0,27.92,2.0,13688.0
17703.0,3.0,131.0,2.0,0.0,0.0,2.0,0.0,1.0,5.17,38.0,4588.0
8142.0,0.0,1218.0,2.0,0.0,0.0,3.0,5.0,1.0,14.08,41.0,2409.0
16373.0,3.0,52.0,2.0,4.0,2.0,4.0,0.0,1.0,2.92,32.0,4500.0
8740.0,5.0,1441.0,2.0,1.0,0.0,5.0,5.0,1.0,16.0,43.0,7575.0
39010.0,1.0,715.0,2.0,4.0,2.0,0.0,1.0,1.0,2.83,26.0,2343.0
20005.0,5.0,1533.0,2.0,4.0,0.0,2.0,0.0,1.0,8.25,49.0,4496.0
5644.0,5.0,1487.0,2.0,1.0,0.0,0.0,5.0,1.0,7.33,29.0,4691.0
22419.0,1.0,871.0,2.0,4.0,0.0,5.0,4.0,1.0,13.0,15.0,5805.0
25368.0,1.0,820.0,2.0,4.0,0.0,4.0,4.0,1.0,23.83,31.0,5276.0
27120.0,5.0,1552.0,2.0,2.0,0.0,2.0,4.0,1.0,24.92,40.0,7221.0
33055.0,0.0,1219.0,2.0,1.0,0.0,2.0,3.0,1.0,13.92,34.0,2465.0
27084.0,2.0,1015.0,2.0,4.0,0.0,5.0,4.0,1.0,13.08,40.0,6395.0
21150.0,2.0,925.0,2.0,2.0,0.0,4.0,4.0,1.0,16.25,8.0,5954.0
5123.0,2.0,955.0,2.0,4.0,0.0,0.0,5.0,1.0,6.75,27.0,2410.0
544.0,1.0,744.0,2.0,0.0,0.0,4.0,5.0,1.0,15.75,4.0,11520.0
2669.0,2.0,950.0,2.0,5.0,0.0,1.0,5.0,1.0,11.25,15.0,5806.0
32891.0,1.0,876.0,2.0,5.0,0.0,5.0,3.0,1.0,23.08,32.0,6569.0
2135.0,0.0,1223.0,2.0,5.0,0.0,0.0,5.0,1.0,14.25,13.0,5949.0
32769.0,4.0,1424.0,2.0,2.0,2.0,5.0,3.0,1.0,2.17,32.0,2100.0
19580.0,2.0,1007.0,2.0,2.0,0.0,3.0,0.0,1.0,6.17,47.0,4020.0
28263.0,3.0,398.0,2.0,1.0,0.0,0.0,4.0,1.0,7.0,47.0,3754.0
36921.0,1.0,873.0,2.0,2.0,0.0,4.0,1.0,1.0,16.92,13.0,11520.0
39766.0,1.0,791.0,2.0,2.0,0.0,4.0,1.0,1.0,13.83,30.0,4979.0
12152.0,2.0,1100.0,2.0,0.0,0.0,3.0,0.0,1.0,8.58,13.0,7424.0
8786.0,0.0,1221.0,2.0,2.0,0.0,1.0,5.0,1.0,15.17,44.0,2409.0
18550.0,1.0,900.0,2.0,1.0,0.0,0.0,0.0,1.0,6.75,42.0,4480.0
17874.0,1.0,873.0,2.0,2.0,0.0,4.0,0.0,1.0,17.17,39.0,4230.0
22743.0,0.0,1208.0,2.0,1.0,1.0,2.0,4.0,1.0,11.25,17.0,2480.0
42450.0,3.0,141.0,2.0,0.0,2.0,0.0,1.0,1.0,2.92,46.0,2823.0
32311.0,0.0,1137.0,2.0,4.0,0.0,2.0,3.0,1.0,8.17,29.0,2050.0
34893.0,1.0,857.0,2.0,1.0,0.0,2.0,3.0,1.0,12.83,46.0,5530.0
42856.0,5.0,1430.0,2.0,0.0,1.0,2.0,1.0,1.0,30.58,48.0,6692.0
12238.0,1.0,878.0,2.0,1.0,0.0,2.0,0.0,1.0,11.5,13.0,10680.0
45976.0,3.0,438.0,5.0,4.0,0.0,2.0,2.0,1.0,8.17,17.0,5922.0
31262.0,2.0,933.0,2.0,2.0,0.0,3.0,3.0,1.0,5.42,21.0,5657.0
25597.0,2.0,1087.0,2.0,0.0,0.0,5.0,4.0,1.0,10.08,32.0,6395.0
34312.0,1.0,871.0,2.0,4.0,2.0,0.0,3.0,1.0,2.17,42.0,5955.0
8252.0,5.0,1530.0,2.0,0.0,0.0,4.0,5.0,1.0,19.25,41.0,5227.0
24448.0,0.0,1137.0,2.0,4.0,1.0,2.0,4.0,1.0,10.17,26.0,2480.0
11795.0,5.0,1533.0,2.0,4.0,0.0,5.0,0.0,1.0,11.42,11.0,10680.0
28512.0,1.0,798.0,2.0,0.0,0.0,4.0,4.0,1.0,17.75,48.0,4933.0
36634.0,2.0,1019.0,2.0,2.0,0.0,1.0,1.0,1.0,12.0,12.0,7426.0
25796.0,2.0,1038.0,2.0,0.0,0.0,5.0,4.0,1.0,8.58,33.0,6395.0
4667.0,5.0,1559.0,2.0,4.0,2.0,0.0,5.0,1.0,2.25,25.0,2700.0
28157.0,1.0,721.0,2.0,1.0,0.0,5.0,4.0,1.0,14.58,46.0,4730.0
47944.0,2.0,1031.0,5.0,0.0,0.0,2.0,2.0,1.0,5.0,26.0,7808.0
6708.0,1.0,762.0,2.0,5.0,0.0,2.0,5.0,1.0,20.42,34.0,3855.0
8308.0,3.0,110.0,2.0,0.0,0.0,5.0,5.0,1.0,8.33,41.0,7908.0
517.0,1.0,857.0,2.0,1.0,0.0,4.0,5.0,1.0,26.42,4.0,12150.0
10752.0,4.0,1262.0,2.0,2.0,2.0,5.0,0.0,1.0,2.75,6.0,7425.0
6578.0,1.0,734.0,2.0,5.0,0.0,0.0,5.0,1.0,16.5,31.0,6724.0
49809.0,5.0,1510.0,5.0,4.0,0.0,5.0,2.0,1.0,11.42,34.0,6122.0
29662.0,5.0,1460.0,2.0,4.0,0.0,5.0,3.0,1.0,11.83,9.0,11310.0
37641.0,3.0,113.0,2.0,4.0,0.0,5.0,1.0,1.0,11.08,18.0,6807.0
42091.0,0.0,1231.0,2.0,5.0,1.0,4.0,1.0,1.0,12.92,44.0,1998.0
32088.0,3.0,170.0,2.0,0.0,0.0,5.0,3.0,1.0,5.58,27.0,4393.0
16940.0,5.0,1470.0,2.0,4.0,2.0,4.0,0.0,1.0,2.75,35.0,4501.0
7651.0,2.0,1093.0,2.0,1.0,0.0,0.0,5.0,1.0,6.08,38.0,5584.0
20379.0,5.0,1448.0,2.0,0.0,2.0,2.0,4.0,1.0,2.17,3.0,6690.0
19290.0,0.0,1226.0,2.0,0.0,0.0,5.0,0.0,1.0,10.58,46.0,3090.0
30703.0,0.0,1137.0,2.0,4.0,0.0,0.0,3.0,1.0,6.0,17.0,5939.0
120.0,4.0,1412.0,2.0,1.0,2.0,4.0,3.0,1.0,2.25,2.0,5955.0
13904.0,1.0,723.0,2.0,2.0,0.0,2.0,0.0,1.0,24.67,21.0,4230.0
39592.0,5.0,1533.0,2.0,4.0,0.0,2.0,1.0,1.0,10.42,29.0,4979.0
38893.0,3.0,442.0,2.0,3.0,0.0,4.0,1.0,1.0,9.5,25.0,4316.0
34604.0,5.0,1549.0,2.0,4.0,0.0,5.0,3.0,1.0,12.08,44.0,6172.0
17289.0,0.0,1222.0,2.0,1.0,0.0,0.0,0.0,1.0,8.17,36.0,5220.0
4881.0,1.0,812.0,2.0,1.0,2.0,4.0,5.0,1.0,2.17,26.0,2476.0
40411.0,3.0,113.0,2.0,4.0,0.0,5.0,1.0,1.0,9.08,34.0,3389.0
23878.0,0.0,1137.0,2.0,4.0,1.0,2.0,4.0,1.0,9.67,22.0,2480.0
11539.0,1.0,874.0,2.0,4.0,0.0,2.0,0.0,1.0,6.08,10.0,10680.0
45265.0,1.0,1198.0,5.0,4.0,0.0,0.0,2.0,1.0,5.75,14.0,5939.0
23618.0,1.0,820.0,2.0,4.0,0.0,5.0,4.0,1.0,14.67,21.0,6311.0
30960.0,5.0,1464.0,2.0,2.0,0.0,4.0,3.0,1.0,13.25,19.0,5761.0
25832.0,1.0,880.0,2.0,4.0,0.0,0.0,4.0,1.0,27.58,33.0,7471.0
3357.0,2.0,1024.0,2.0,1.0,1.0,2.0,5.0,1.0,12.08,18.0,11295.0
21345.0,4.0,1413.0,2.0,4.0,0.0,2.0,4.0,1.0,8.0,9.0,8956.0
36247.0,5.0,1539.0,2.0,1.0,0.0,2.0,1.0,1.0,12.42,9.0,11520.0
3087.0,2.0,987.0,2.0,4.0,0.0,2.0,5.0,1.0,7.5,17.0,6374.0
2007.0,1.0,744.0,2.0,0.0,0.0,5.0,5.0,1.0,7.58,12.0,11341.0
21357.0,1.0,812.0,2.0,1.0,0.0,4.0,4.0,1.0,24.83,9.0,12150.0
4045.0,0.0,1208.0,2.0,1.0,0.0,5.0,5.0,1.0,12.58,22.0,2409.0
18591.0,2.0,938.0,2.0,0.0,0.0,5.0,0.0,1.0,6.08,42.0,5610.0
27350.0,3.0,15.0,2.0,1.0,0.0,0.0,4.0,1.0,5.08,42.0,2482.0
6970.0,1.0,736.0,2.0,2.0,0.0,2.0,5.0,1.0,23.92,35.0,5852.0
26973.0,3.0,130.0,2.0,2.0,0.0,5.0,4.0,1.0,6.17,40.0,2482.0
20588.0,1.0,841.0,2.0,2.0,0.0,2.0,4.0,1.0,24.92,4.0,12990.0
1677.0,5.0,1539.0,2.0,1.0,2.0,4.0,5.0,1.0,2.25,11.0,5955.0
26253.0,3.0,668.0,2.0,2.0,2.0,2.0,4.0,1.0,2.17,36.0,3999.0
33527.0,3.0,200.0,2.0,4.0,0.0,2.0,3.0,1.0,7.75,37.0,5093.0
24994.0,1.0,812.0,2.0,1.0,0.0,5.0,4.0,1.0,15.67,29.0,5805.0
31291.0,1.0,876.0,2.0,5.0,0.0,5.0,3.0,1.0,23.08,21.0,6569.0
15686.0,1.0,746.0,2.0,5.0,2.0,3.0,0.0,1.0,2.92,29.0,4427.0
36607.0,4.0,1387.0,2.0,1.0,0.0,5.0,1.0,1.0,15.0,12.0,7425.0
25325.0,3.0,144.0,2.0,4.0,2.0,4.0,4.0,1.0,2.17,31.0,3999.0
29300.0,5.0,1468.0,2.0,2.0,0.0,4.0,3.0,1.0,15.5,6.0,11310.0
35602.0,1.0,874.0,2.0,4.0,0.0,4.0,1.0,1.0,23.92,3.0,23385.0
13942.0,3.0,52.0,2.0,4.0,2.0,4.0,0.0,1.0,2.92,21.0,4500.0
8179.0,5.0,1539.0,2.0,1.0,2.0,4.0,5.0,1.0,2.25,41.0,3100.0
480.0,2.0,1022.0,5.0,4.0,0.0,0.0,2.0,1.0,7.0,25.0,5569.0
39452.0,2.0,1069.0,2.0,1.0,0.0,5.0,1.0,1.0,15.33,28.0,4896.0
38327.0,3.0,42.0,2.0,4.0,0.0,5.0,1.0,1.0,10.42,22.0,3266.0
29707.0,0.0,1218.0,2.0,0.0,0.0,5.0,3.0,1.0,9.08,10.0,5953.0
34946.0,3.0,689.0,2.0,2.0,2.0,5.0,3.0,1.0,2.25,47.0,2098.0
11529.0,5.0,1554.0,2.0,4.0,0.0,2.0,0.0,1.0,21.0,10.0,10680.0
41026.0,4.0,1262.0,2.0,2.0,0.0,1.0,1.0,1.0,12.25,37.0,5550.0
21466.0,2.0,1015.0,2.0,4.0,0.0,5.0,4.0,1.0,13.08,10.0,5954.0
34467.0,2.0,975.0,2.0,4.0,0.0,5.0,3.0,1.0,9.17,43.0,6109.0
28787.0,3.0,79.0,2.0,1.0,0.0,4.0,3.0,1.0,5.5,1.0,5955.0
37145.0,3.0,250.0,2.0,1.0,2.0,4.0,1.0,1.0,2.92,15.0,7635.0
46694.0,0.0,1236.0,5.0,0.0,0.0,3.0,2.0,1.0,14.25,20.0,8193.0
15712.0,5.0,1549.0,2.0,4.0,0.0,5.0,0.0,1.0,12.08,29.0,4896.0
39573.0,4.0,1387.0,2.0,1.0,0.0,5.0,1.0,1.0,15.0,29.0,4149.0
23459.0,5.0,1448.0,2.0,0.0,2.0,2.0,4.0,1.0,2.17,20.0,7005.0
49974.0,3.0,342.0,5.0,2.0,0.0,5.0,2.0,1.0,4.5,36.0,4151.0
2499.0,5.0,1484.0,2.0,1.0,0.0,5.0,5.0,1.0,15.5,14.0,7163.0
33134.0,5.0,1543.0,2.0,0.0,0.0,1.0,3.0,1.0,17.5,34.0,5772.0
1477.0,5.0,1549.0,2.0,4.0,2.0,4.0,5.0,1.0,2.33,10.0,5955.0
28178.0,5.0,1544.0,2.0,5.0,0.0,4.0,4.0,1.0,13.0,46.0,5418.0
27651.0,5.0,1553.0,2.0,5.0,0.0,2.0,4.0,1.0,19.17,43.0,6578.0
30281.0,5.0,1468.0,2.0,2.0,0.0,5.0,3.0,1.0,27.33,14.0,8685.0
19093.0,3.0,263.0,2.0,4.0,0.0,2.0,0.0,1.0,6.25,45.0,4007.0
31215.0,3.0,213.0,2.0,0.0,0.0,5.0,3.0,1.0,8.75,21.0,4393.0
11120.0,3.0,54.0,2.0,0.0,2.0,5.0,0.0,1.0,8.25,8.0,7425.0
11070.0,3.0,308.0,2.0,0.0,0.0,5.0,0.0,1.0,7.92,7.0,14911.0
5854.0,5.0,1430.0,2.0,0.0,0.0,0.0,5.0,1.0,26.67,30.0,4170.0
43838.0,2.0,1022.0,5.0,4.0,0.0,2.0,2.0,1.0,7.0,6.0,12611.0
44894.0,1.0,792.0,5.0,4.0,0.0,5.0,2.0,1.0,13.42,12.0,8589.0
12071.0,1.0,874.0,2.0,4.0,1.0,4.0,0.0,1.0,24.17,12.0,13161.0
40406.0,4.0,1251.0,2.0,2.0,2.0,5.0,1.0,1.0,2.08,34.0,5300.0
36900.0,5.0,1544.0,2.0,5.0,0.0,4.0,1.0,1.0,13.0,13.0,13095.0
1035.0,5.0,1474.0,2.0,0.0,0.0,5.0,5.0,1.0,6.0,7.0,12150.0
3974.0,1.0,737.0,2.0,1.0,0.0,2.0,5.0,1.0,9.92,21.0,6312.0
16278.0,0.0,1224.0,2.0,1.0,0.0,2.0,0.0,1.0,11.67,32.0,4019.0
5134.0,1.0,812.0,2.0,1.0,2.0,4.0,5.0,1.0,2.17,27.0,2476.0
35828.0,5.0,1493.0,2.0,0.0,2.0,2.0,1.0,1.0,2.83,6.0,7425.0
5472.0,1.0,865.0,2.0,2.0,0.0,4.0,5.0,1.0,16.42,28.0,5761.0
7389.0,1.0,707.0,2.0,4.0,0.0,0.0,5.0,1.0,5.42,37.0,4926.0
4300.0,1.0,707.0,2.0,4.0,0.0,0.0,5.0,1.0,5.42,23.0,4926.0
31661.0,5.0,1544.0,2.0,5.0,0.0,0.0,3.0,1.0,15.58,24.0,5549.0
40345.0,1.0,874.0,2.0,4.0,1.0,1.0,1.0,1.0,20.33,33.0,6538.0
11250.0,1.0,874.0,2.0,4.0,0.0,2.0,0.0,1.0,6.08,8.0,12780.0
45602.0,3.0,417.0,5.0,1.0,0.0,2.0,2.0,1.0,9.42,15.0,15232.0
4913.0,0.0,1137.0,2.0,4.0,0.0,5.0,5.0,1.0,11.0,26.0,2409.0
894.0,1.0,731.0,2.0,0.0,0.0,5.0,5.0,1.0,4.58,6.0,14355.0
826.0,5.0,1516.0,2.0,5.0,0.0,0.0,5.0,1.0,17.92,6.0,9840.0
35609.0,5.0,1487.0,2.0,1.0,2.0,4.0,1.0,1.0,2.75,4.0,7425.0
35607.0,3.0,518.0,2.0,2.0,2.0,2.0,1.0,1.0,2.83,4.0,7425.0
39458.0,5.0,1546.0,2.0,2.0,0.0,5.0,1.0,1.0,5.33,28.0,5622.0
6709.0,1.0,762.0,2.0,5.0,0.0,4.0,5.0,1.0,11.42,34.0,3855.0
47969.0,2.0,1092.0,5.0,2.0,2.0,2.0,2.0,1.0,2.08,27.0,2339.0
5156.0,3.0,389.0,2.0,5.0,0.0,1.0,5.0,1.0,7.67,27.0,2410.0
1758.0,5.0,1484.0,2.0,1.0,0.0,0.0,5.0,1.0,7.0,11.0,9940.0
10212.0,1.0,876.0,2.0,5.0,0.0,5.0,0.0,1.0,24.5,2.0,21915.0
3421.0,5.0,1546.0,2.0,2.0,2.0,5.0,5.0,1.0,2.33,19.0,3100.0
40041.0,3.0,98.0,2.0,5.0,2.0,5.0,1.0,1.0,2.83,32.0,2823.0
3431.0,4.0,1282.0,2.0,2.0,0.0,4.0,5.0,1.0,15.25,19.0,3519.0
42387.0,5.0,1552.0,2.0,2.0,0.0,4.0,1.0,1.0,13.92,45.0,5622.0
25449.0,5.0,1484.0,2.0,1.0,1.0,2.0,4.0,1.0,12.42,31.0,9664.0
12440.0,5.0,1557.0,2.0,0.0,0.0,2.0,0.0,1.0,4.92,14.0,10680.0
31491.0,1.0,859.0,2.0,2.0,0.0,5.0,3.0,1.0,25.58,23.0,4209.0
20442.0,5.0,1546.0,2.0,2.0,0.0,2.0,4.0,1.0,23.08,4.0,14880.0
44775.0,1.0,818.0,5.0,1.0,0.0,2.0,2.0,1.0,11.83,11.0,15708.0
24351.0,2.0,1015.0,2.0,4.0,0.0,2.0,4.0,1.0,5.58,25.0,5954.0
23583.0,2.0,1089.0,2.0,2.0,0.0,5.0,4.0,1.0,6.58,21.0,5954.0
39383.0,2.0,1049.0,2.0,1.0,0.0,2.0,1.0,1.0,9.83,28.0,3475.0
43418.0,2.0,988.0,5.0,4.0,0.0,2.0,2.0,1.0,6.92,4.0,5942.0
22437.0,2.0,1089.0,2.0,2.0,0.0,1.0,4.0,1.0,14.5,15.0,5954.0
26113.0,1.0,857.0,5.0,1.0,0.0,1.0,4.0,1.0,23.08,35.0,7595.0
9611.0,0.0,1176.0,2.0,2.0,2.0,5.0,5.0,1.0,2.25,48.0,2410.0
11628.0,0.0,1226.0,2.0,0.0,1.0,5.0,0.0,1.0,10.58,10.0,16210.0
39402.0,4.0,1331.0,2.0,2.0,0.0,0.0,1.0,1.0,19.42,28.0,4149.0
16191.0,2.0,975.0,2.0,0.0,0.0,5.0,0.0,1.0,5.42,31.0,6919.0
32452.0,0.0,1218.0,2.0,0.0,0.0,2.0,3.0,1.0,6.67,29.0,7056.0
10869.0,1.0,859.0,2.0,2.0,0.0,2.0,0.0,1.0,22.5,6.0,10680.0
3585.0,3.0,123.0,2.0,0.0,0.0,5.0,5.0,1.0,8.0,20.0,2410.0
7460.0,5.0,1543.0,2.0,0.0,2.0,2.0,5.0,1.0,2.17,38.0,2700.0
48270.0,1.0,788.0,5.0,5.0,0.0,4.0,2.0,1.0,12.75,28.0,3819.0
16935.0,2.0,1014.0,2.0,0.0,0.0,2.0,0.0,1.0,5.33,35.0,4020.0
8108.0,2.0,1023.0,2.0,5.0,2.0,3.0,5.0,1.0,2.17,41.0,2410.0
33964.0,3.0,6.0,2.0,1.0,0.0,0.0,3.0,1.0,7.58,40.0,4949.0
7415.0,5.0,1474.0,2.0,0.0,0.0,5.0,5.0,1.0,6.0,37.0,6296.0
27993.0,3.0,62.0,2.0,2.0,0.0,5.0,4.0,1.0,6.42,45.0,5027.0
19222.0,1.0,892.0,2.0,2.0,0.0,0.0,0.0,1.0,17.83,45.0,4480.0
30652.0,1.0,874.0,2.0,4.0,0.0,0.0,3.0,1.0,25.42,17.0,5577.0
1101.0,1.0,721.0,2.0,1.0,0.0,2.0,5.0,1.0,8.17,8.0,21180.0
