RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1474.0,15652084.0,2775.0,602.0,2.0,1.0,40.0,6.0,91245.79,1.0,1.0,1.0,1557.81,0.0
9500.0,15701074.0,1407.0,629.0,0.0,0.0,42.0,6.0,88421.81,1.0,1.0,0.0,103219.53,1.0
3837.0,15693618.0,2350.0,803.0,0.0,1.0,31.0,8.0,0.0,1.0,1.0,1.0,43982.41,0.0
8352.0,15773869.0,1560.0,728.0,2.0,1.0,45.0,4.0,114427.16,1.0,1.0,1.0,180593.49,1.0
8076.0,15720671.0,1595.0,743.0,0.0,0.0,40.0,5.0,136789.14,1.0,0.0,1.0,103465.89,0.0
5103.0,15774931.0,1822.0,641.0,2.0,0.0,53.0,8.0,62389.62,1.0,1.0,0.0,151317.45,1.0
3051.0,15595874.0,2899.0,611.0,0.0,1.0,41.0,6.0,0.0,2.0,1.0,0.0,138344.7,0.0
8706.0,15721205.0,2387.0,628.0,2.0,1.0,40.0,2.0,0.0,2.0,1.0,1.0,131662.78,0.0
4473.0,15798943.0,527.0,645.0,0.0,1.0,40.0,4.0,0.0,2.0,1.0,1.0,125334.24,0.0
3236.0,15617082.0,2570.0,707.0,0.0,0.0,31.0,8.0,0.0,2.0,1.0,1.0,160670.37,0.0
5891.0,15777827.0,1054.0,579.0,0.0,1.0,31.0,2.0,144442.89,1.0,1.0,0.0,52471.36,0.0
4454.0,15787097.0,2142.0,678.0,0.0,0.0,52.0,6.0,0.0,1.0,1.0,0.0,175843.68,1.0
1464.0,15742511.0,1314.0,684.0,0.0,1.0,35.0,2.0,98620.31,1.0,0.0,1.0,179521.93,0.0
676.0,15771442.0,527.0,763.0,0.0,1.0,38.0,6.0,0.0,2.0,1.0,1.0,121562.02,0.0
9673.0,15757865.0,1334.0,729.0,0.0,1.0,29.0,8.0,0.0,2.0,1.0,0.0,66926.83,0.0
9240.0,15576935.0,847.0,576.0,0.0,1.0,29.0,6.0,109805.17,1.0,0.0,1.0,128815.19,0.0
4585.0,15585047.0,2068.0,628.0,0.0,1.0,29.0,4.0,0.0,2.0,1.0,1.0,82969.61,0.0
5779.0,15583090.0,1589.0,771.0,0.0,0.0,30.0,5.0,153639.11,1.0,1.0,1.0,123866.07,0.0
4796.0,15738088.0,1753.0,591.0,0.0,0.0,30.0,4.0,126473.28,1.0,1.0,0.0,71493.1,0.0
6144.0,15775294.0,1233.0,617.0,0.0,1.0,43.0,6.0,108632.48,1.0,1.0,1.0,47777.15,1.0
7886.0,15692408.0,1736.0,718.0,1.0,0.0,45.0,5.0,148564.85,2.0,0.0,1.0,179978.87,1.0
6892.0,15725882.0,2350.0,709.0,0.0,0.0,46.0,3.0,0.0,1.0,1.0,0.0,187632.22,1.0
563.0,15757912.0,2569.0,692.0,0.0,0.0,36.0,9.0,0.0,2.0,0.0,1.0,117023.08,0.0
2114.0,15807889.0,1570.0,614.0,2.0,1.0,38.0,7.0,0.0,2.0,1.0,0.0,136983.77,0.0
4372.0,15693818.0,2296.0,736.0,0.0,1.0,32.0,3.0,0.0,2.0,1.0,1.0,170360.58,0.0
581.0,15605827.0,1465.0,608.0,0.0,1.0,45.0,9.0,139432.55,1.0,1.0,0.0,126307.88,1.0
7604.0,15677087.0,1637.0,653.0,0.0,0.0,41.0,6.0,165413.46,1.0,1.0,0.0,43801.27,0.0
6051.0,15698716.0,1051.0,850.0,1.0,1.0,38.0,3.0,103688.3,1.0,0.0,1.0,74560.64,1.0
4161.0,15601688.0,690.0,682.0,2.0,1.0,34.0,4.0,0.0,2.0,1.0,0.0,177784.68,0.0
7863.0,15583462.0,538.0,732.0,0.0,1.0,48.0,8.0,83319.27,1.0,1.0,0.0,180736.24,1.0
992.0,15608916.0,1039.0,583.0,0.0,0.0,42.0,2.0,136497.25,1.0,1.0,1.0,56784.8,0.0
5206.0,15794468.0,2913.0,629.0,2.0,1.0,42.0,7.0,0.0,2.0,1.0,0.0,64345.5,0.0
7088.0,15731519.0,2775.0,565.0,1.0,1.0,42.0,1.0,121326.68,1.0,1.0,1.0,148814.59,0.0
912.0,15775430.0,1242.0,744.0,2.0,1.0,40.0,8.0,90826.78,1.0,1.0,1.0,102233.73,1.0
6584.0,15606915.0,2645.0,614.0,2.0,0.0,38.0,4.0,0.0,2.0,1.0,0.0,138849.06,0.0
6770.0,15739972.0,1595.0,667.0,2.0,1.0,37.0,10.0,0.0,2.0,1.0,0.0,124571.09,0.0
889.0,15780038.0,1550.0,581.0,1.0,1.0,40.0,9.0,0.0,2.0,1.0,0.0,157239.6,1.0
6953.0,15656263.0,939.0,707.0,0.0,1.0,38.0,2.0,137712.01,1.0,1.0,1.0,92865.41,0.0
8680.0,15590966.0,2389.0,636.0,0.0,1.0,29.0,7.0,0.0,2.0,1.0,0.0,172501.38,0.0
4862.0,15643903.0,2775.0,652.0,0.0,0.0,37.0,0.0,0.0,2.0,1.0,0.0,92455.96,0.0
7078.0,15672821.0,2593.0,516.0,0.0,0.0,45.0,5.0,0.0,1.0,1.0,0.0,166678.28,1.0
2846.0,15749964.0,1608.0,746.0,0.0,1.0,45.0,2.0,0.0,1.0,1.0,1.0,161479.19,1.0
9051.0,15693376.0,850.0,671.0,2.0,0.0,31.0,6.0,62339.62,1.0,1.0,1.0,49775.58,0.0
6129.0,15605872.0,633.0,752.0,0.0,0.0,32.0,7.0,145056.59,1.0,1.0,1.0,36124.98,0.0
4261.0,15770039.0,212.0,590.0,1.0,0.0,36.0,5.0,95120.59,2.0,1.0,0.0,183617.32,0.0
4519.0,15805360.0,1667.0,712.0,2.0,1.0,20.0,2.0,0.0,2.0,0.0,0.0,49829.8,0.0
5843.0,15784736.0,1236.0,762.0,2.0,1.0,29.0,6.0,0.0,2.0,1.0,1.0,123885.88,0.0
7105.0,15738018.0,2595.0,661.0,2.0,1.0,28.0,2.0,114212.6,1.0,1.0,0.0,60536.36,0.0
5472.0,15609899.0,902.0,602.0,0.0,0.0,34.0,6.0,153421.35,2.0,1.0,1.0,136610.89,0.0
717.0,15651674.0,2571.0,636.0,1.0,1.0,38.0,4.0,107525.07,2.0,0.0,1.0,176658.65,0.0
7961.0,15768072.0,2106.0,695.0,0.0,0.0,24.0,7.0,0.0,2.0,1.0,0.0,163060.43,0.0
9794.0,15747795.0,538.0,676.0,0.0,1.0,43.0,5.0,0.0,2.0,1.0,0.0,94925.62,0.0
6281.0,15765415.0,1626.0,644.0,0.0,0.0,28.0,3.0,0.0,2.0,1.0,0.0,113931.19,1.0
2467.0,15586479.0,1570.0,534.0,0.0,1.0,41.0,9.0,0.0,2.0,0.0,1.0,161909.95,0.0
667.0,15632275.0,1046.0,787.0,0.0,1.0,37.0,5.0,0.0,2.0,1.0,0.0,71638.0,0.0
1367.0,15793478.0,2676.0,579.0,0.0,0.0,41.0,1.0,0.0,2.0,0.0,0.0,60905.51,0.0
3283.0,15593365.0,1086.0,577.0,2.0,0.0,32.0,4.0,0.0,1.0,1.0,0.0,81299.17,1.0
8097.0,15788686.0,2473.0,711.0,2.0,1.0,31.0,4.0,0.0,2.0,1.0,1.0,91947.74,0.0
8906.0,15576680.0,2389.0,495.0,0.0,0.0,31.0,2.0,0.0,2.0,1.0,1.0,73329.08,0.0
818.0,15751491.0,2295.0,648.0,2.0,0.0,63.0,8.0,0.0,2.0,1.0,1.0,163666.85,0.0
9891.0,15725036.0,2295.0,705.0,0.0,0.0,27.0,7.0,104822.45,1.0,1.0,1.0,182547.04,0.0
6378.0,15708048.0,2582.0,516.0,0.0,1.0,31.0,4.0,0.0,2.0,0.0,0.0,94823.95,0.0
9843.0,15589493.0,1235.0,596.0,1.0,0.0,28.0,3.0,113599.42,2.0,1.0,0.0,50908.87,0.0
7897.0,15736008.0,1426.0,726.0,0.0,0.0,50.0,7.0,169832.48,1.0,1.0,1.0,107811.45,0.0
3366.0,15776947.0,1679.0,616.0,2.0,0.0,44.0,3.0,0.0,2.0,0.0,0.0,105599.65,0.0
9074.0,15768449.0,593.0,643.0,1.0,1.0,38.0,4.0,114440.28,3.0,1.0,0.0,83342.73,1.0
9586.0,15592091.0,1252.0,587.0,0.0,1.0,39.0,3.0,0.0,2.0,1.0,1.0,166677.35,0.0
5897.0,15652995.0,728.0,591.0,0.0,1.0,35.0,5.0,0.0,2.0,1.0,1.0,62746.54,0.0
4493.0,15601116.0,1570.0,696.0,2.0,0.0,25.0,6.0,0.0,2.0,1.0,0.0,131906.44,0.0
5337.0,15681332.0,1238.0,590.0,1.0,1.0,36.0,4.0,0.0,1.0,1.0,1.0,77830.36,0.0
8236.0,15636454.0,2314.0,708.0,0.0,0.0,36.0,1.0,0.0,2.0,1.0,1.0,183691.22,0.0
607.0,15667424.0,1693.0,677.0,0.0,0.0,29.0,3.0,0.0,2.0,1.0,1.0,174921.94,0.0
3363.0,15804950.0,2314.0,687.0,2.0,0.0,27.0,4.0,0.0,2.0,1.0,1.0,122488.19,0.0
941.0,15785819.0,1750.0,644.0,1.0,1.0,38.0,2.0,114088.18,1.0,1.0,0.0,89729.3,0.0
5590.0,15700601.0,2639.0,639.0,0.0,0.0,31.0,5.0,0.0,2.0,1.0,1.0,126794.11,0.0
4161.0,15773723.0,2803.0,732.0,0.0,0.0,38.0,6.0,0.0,2.0,1.0,0.0,1002.39,0.0
1551.0,15659937.0,1184.0,807.0,2.0,0.0,44.0,2.0,0.0,1.0,1.0,1.0,83478.12,0.0
6589.0,15591428.0,1443.0,726.0,2.0,1.0,37.0,9.0,0.0,1.0,0.0,1.0,145601.8,0.0
3490.0,15604868.0,2572.0,785.0,2.0,0.0,33.0,2.0,0.0,2.0,0.0,0.0,101319.76,0.0
5067.0,15691446.0,1242.0,790.0,0.0,1.0,40.0,3.0,0.0,2.0,1.0,0.0,122625.68,0.0
4267.0,15786611.0,1388.0,850.0,2.0,1.0,40.0,1.0,0.0,2.0,1.0,0.0,106969.98,0.0
6744.0,15658969.0,2455.0,559.0,1.0,0.0,27.0,9.0,139848.17,1.0,1.0,0.0,172649.41,0.0
6413.0,15674573.0,690.0,699.0,1.0,0.0,33.0,3.0,143644.16,1.0,0.0,0.0,87985.2,1.0
8751.0,15652667.0,1621.0,488.0,1.0,0.0,20.0,7.0,104414.03,1.0,1.0,1.0,99805.99,0.0
571.0,15584523.0,1217.0,661.0,0.0,1.0,40.0,8.0,0.0,1.0,1.0,1.0,77500.81,0.0
4835.0,15652069.0,2775.0,806.0,1.0,1.0,27.0,7.0,138857.9,1.0,1.0,1.0,88878.14,0.0
3041.0,15747168.0,1605.0,648.0,1.0,1.0,25.0,2.0,139986.66,1.0,1.0,1.0,174530.38,0.0
6120.0,15586674.0,2786.0,695.0,2.0,1.0,37.0,9.0,86038.21,1.0,1.0,1.0,79084.1,0.0
738.0,15641782.0,1679.0,678.0,2.0,1.0,32.0,1.0,0.0,1.0,1.0,0.0,121164.6,0.0
6892.0,15593949.0,2116.0,684.0,0.0,1.0,27.0,1.0,106425.57,1.0,1.0,1.0,155870.79,0.0
1037.0,15703037.0,2062.0,687.0,0.0,0.0,42.0,1.0,0.0,2.0,1.0,1.0,141175.84,0.0
7368.0,15598044.0,2523.0,590.0,1.0,0.0,39.0,4.0,110777.26,2.0,1.0,1.0,83093.25,0.0
971.0,15756901.0,2868.0,652.0,2.0,1.0,31.0,4.0,0.0,2.0,1.0,0.0,93874.97,0.0
1425.0,15811877.0,438.0,554.0,0.0,1.0,29.0,4.0,0.0,2.0,0.0,0.0,180622.43,0.0
9891.0,15769451.0,1037.0,714.0,0.0,0.0,39.0,0.0,128743.11,1.0,0.0,1.0,130461.09,0.0
4962.0,15806467.0,765.0,778.0,0.0,0.0,36.0,2.0,0.0,1.0,1.0,0.0,121562.33,0.0
7063.0,15681495.0,910.0,754.0,2.0,1.0,36.0,9.0,0.0,2.0,1.0,1.0,72643.95,0.0
605.0,15689425.0,1257.0,637.0,0.0,0.0,37.0,8.0,0.0,1.0,1.0,0.0,71409.06,1.0
9084.0,15739576.0,683.0,651.0,0.0,1.0,43.0,2.0,0.0,2.0,1.0,0.0,92865.41,0.0
5893.0,15765283.0,2868.0,665.0,0.0,1.0,40.0,5.0,0.0,2.0,1.0,1.0,54887.22,0.0
8751.0,15792922.0,2715.0,556.0,0.0,1.0,36.0,2.0,0.0,2.0,1.0,1.0,51345.39,0.0
1891.0,15622532.0,1607.0,547.0,1.0,1.0,43.0,4.0,170833.82,1.0,1.0,1.0,56909.41,1.0
8963.0,15745001.0,2676.0,792.0,0.0,1.0,36.0,4.0,140197.17,1.0,1.0,1.0,107563.16,0.0
1599.0,15691446.0,2458.0,639.0,0.0,0.0,34.0,6.0,120783.91,2.0,1.0,0.0,173465.04,0.0
1351.0,15700353.0,2106.0,665.0,0.0,0.0,35.0,7.0,68881.59,1.0,1.0,0.0,171045.35,0.0
966.0,15740404.0,576.0,602.0,0.0,0.0,34.0,5.0,0.0,2.0,1.0,1.0,119400.08,0.0
9097.0,15674526.0,942.0,809.0,2.0,1.0,21.0,2.0,0.0,2.0,1.0,1.0,126307.58,0.0
1477.0,15662662.0,2786.0,569.0,0.0,1.0,25.0,9.0,0.0,2.0,1.0,1.0,170980.86,0.0
4847.0,15647311.0,1667.0,711.0,1.0,1.0,27.0,0.0,132833.89,2.0,1.0,1.0,162053.92,0.0
9961.0,15649060.0,391.0,708.0,2.0,1.0,30.0,3.0,100480.53,1.0,1.0,0.0,132730.91,0.0
6433.0,15593499.0,2249.0,611.0,2.0,1.0,30.0,5.0,0.0,1.0,1.0,1.0,180344.69,0.0
6666.0,15620443.0,2846.0,694.0,2.0,1.0,36.0,2.0,0.0,2.0,1.0,1.0,142516.35,0.0
5779.0,15652069.0,2867.0,828.0,0.0,1.0,27.0,2.0,0.0,2.0,1.0,1.0,131305.37,0.0
4396.0,15568449.0,2587.0,729.0,1.0,1.0,22.0,6.0,133634.77,2.0,1.0,1.0,186476.91,1.0
6123.0,15612087.0,1223.0,638.0,2.0,1.0,34.0,9.0,140418.87,1.0,1.0,1.0,179540.73,0.0
9082.0,15768201.0,1350.0,633.0,0.0,0.0,40.0,2.0,0.0,2.0,0.0,0.0,146213.75,0.0
2041.0,15605968.0,2662.0,635.0,0.0,0.0,30.0,7.0,0.0,1.0,0.0,0.0,48571.71,0.0
6054.0,15641091.0,2618.0,774.0,1.0,1.0,32.0,5.0,110483.56,2.0,0.0,1.0,142406.43,0.0
6376.0,15599126.0,2296.0,677.0,0.0,1.0,33.0,1.0,0.0,1.0,1.0,1.0,80619.09,0.0
8881.0,15662533.0,2106.0,681.0,2.0,0.0,36.0,1.0,83492.06,2.0,1.0,1.0,78133.48,0.0
1482.0,15693732.0,2104.0,682.0,2.0,0.0,27.0,8.0,0.0,2.0,1.0,0.0,165574.55,0.0
4788.0,15785920.0,2639.0,628.0,0.0,0.0,37.0,4.0,0.0,2.0,0.0,1.0,73979.85,0.0
9897.0,15581197.0,2433.0,721.0,1.0,0.0,42.0,4.0,121854.31,1.0,1.0,0.0,132672.23,0.0
456.0,15646818.0,2740.0,692.0,2.0,1.0,43.0,1.0,0.0,1.0,0.0,0.0,178587.36,0.0
6073.0,15744529.0,2088.0,569.0,0.0,0.0,36.0,2.0,0.0,2.0,1.0,1.0,180134.74,0.0
4684.0,15654733.0,1857.0,596.0,0.0,1.0,41.0,1.0,0.0,2.0,1.0,1.0,103944.37,0.0
6575.0,15797964.0,1233.0,763.0,1.0,1.0,52.0,4.0,121211.78,1.0,0.0,0.0,64716.61,1.0
2160.0,15584077.0,674.0,573.0,0.0,1.0,38.0,8.0,0.0,1.0,1.0,0.0,172097.95,1.0
4896.0,15723658.0,515.0,807.0,1.0,1.0,28.0,3.0,102721.49,1.0,0.0,0.0,66548.85,1.0
8892.0,15794566.0,1158.0,651.0,0.0,0.0,32.0,5.0,0.0,2.0,0.0,1.0,159344.47,0.0
7098.0,15769451.0,1716.0,663.0,0.0,1.0,36.0,4.0,0.0,1.0,1.0,1.0,132210.49,0.0
5779.0,15608226.0,2545.0,561.0,2.0,0.0,38.0,6.0,149599.7,1.0,0.0,1.0,179521.24,0.0
6828.0,15736413.0,1362.0,547.0,2.0,1.0,36.0,3.0,0.0,1.0,0.0,0.0,69263.1,0.0
8745.0,15636238.0,2593.0,668.0,2.0,0.0,27.0,7.0,126663.51,1.0,1.0,0.0,61349.45,1.0
7454.0,15729689.0,985.0,704.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0,0.0,1528.4,0.0
7583.0,15628583.0,2551.0,603.0,0.0,0.0,53.0,4.0,151914.93,1.0,1.0,1.0,60775.76,0.0
5706.0,15689328.0,1107.0,775.0,0.0,0.0,43.0,3.0,100880.76,2.0,1.0,0.0,107848.63,0.0
7082.0,15771668.0,1689.0,549.0,2.0,0.0,48.0,4.0,0.0,1.0,1.0,0.0,5557.28,1.0
1406.0,15731586.0,1550.0,814.0,0.0,0.0,36.0,4.0,101648.5,1.0,1.0,1.0,64420.36,1.0
7474.0,15686812.0,2053.0,652.0,0.0,1.0,40.0,3.0,0.0,2.0,1.0,1.0,67734.79,0.0
6072.0,15642091.0,461.0,591.0,0.0,1.0,34.0,1.0,0.0,2.0,1.0,0.0,127630.87,0.0
6891.0,15573319.0,2420.0,722.0,2.0,0.0,43.0,8.0,0.0,1.0,1.0,0.0,57762.0,1.0
4938.0,15768763.0,1429.0,628.0,0.0,0.0,33.0,9.0,0.0,2.0,0.0,1.0,48249.88,0.0
651.0,15772896.0,674.0,588.0,2.0,0.0,39.0,2.0,0.0,2.0,1.0,0.0,91652.22,0.0
3453.0,15774491.0,2846.0,792.0,0.0,0.0,30.0,8.0,0.0,2.0,1.0,1.0,155850.2,0.0
5353.0,15614187.0,1162.0,555.0,2.0,0.0,44.0,9.0,0.0,1.0,1.0,1.0,172097.3,1.0
4981.0,15574812.0,1623.0,764.0,0.0,1.0,34.0,7.0,0.0,2.0,1.0,0.0,143938.27,0.0
5045.0,15665067.0,2443.0,631.0,0.0,0.0,56.0,5.0,0.0,1.0,1.0,0.0,179834.45,1.0
668.0,15644896.0,1054.0,679.0,1.0,0.0,50.0,2.0,138668.18,2.0,0.0,1.0,156529.89,0.0
8094.0,15703437.0,1335.0,535.0,1.0,1.0,47.0,7.0,168542.08,1.0,1.0,0.0,132979.13,1.0
3550.0,15792329.0,2541.0,572.0,0.0,0.0,37.0,5.0,0.0,1.0,1.0,0.0,801.62,0.0
4777.0,15789433.0,2142.0,646.0,0.0,1.0,30.0,8.0,0.0,2.0,1.0,0.0,90865.84,0.0
6963.0,15790594.0,2287.0,741.0,0.0,0.0,31.0,4.0,0.0,2.0,1.0,0.0,81537.85,0.0
5459.0,15572956.0,2350.0,603.0,1.0,0.0,40.0,3.0,91301.72,1.0,1.0,0.0,20708.6,0.0
686.0,15707559.0,2601.0,683.0,0.0,0.0,30.0,4.0,0.0,1.0,0.0,0.0,18260.98,1.0
9030.0,15682021.0,1847.0,485.0,2.0,0.0,31.0,6.0,0.0,2.0,1.0,0.0,51705.29,0.0
6962.0,15757434.0,1857.0,521.0,0.0,1.0,40.0,1.0,133866.22,1.0,1.0,1.0,184843.67,0.0
562.0,15631162.0,6.0,537.0,1.0,0.0,49.0,9.0,108892.76,1.0,0.0,0.0,133897.53,1.0
6076.0,15705860.0,1237.0,709.0,2.0,1.0,30.0,7.0,0.0,2.0,1.0,1.0,145613.17,0.0
9355.0,15669987.0,2031.0,661.0,0.0,1.0,42.0,7.0,164948.95,1.0,1.0,1.0,135502.36,0.0
7856.0,15793491.0,1407.0,537.0,2.0,1.0,39.0,10.0,0.0,1.0,1.0,0.0,129826.89,0.0
8079.0,15691150.0,633.0,678.0,0.0,1.0,24.0,6.0,0.0,2.0,0.0,1.0,105890.55,0.0
5419.0,15641733.0,464.0,472.0,1.0,1.0,47.0,5.0,116574.03,1.0,1.0,0.0,85982.39,1.0
1311.0,15742334.0,1001.0,650.0,0.0,1.0,45.0,2.0,0.0,2.0,1.0,0.0,181177.9,0.0
9072.0,15737354.0,2268.0,731.0,0.0,0.0,58.0,1.0,0.0,1.0,0.0,0.0,62909.75,1.0
579.0,15797960.0,1615.0,593.0,0.0,0.0,34.0,6.0,0.0,1.0,1.0,0.0,118913.13,1.0
1468.0,15661708.0,1359.0,559.0,2.0,0.0,44.0,5.0,0.0,1.0,1.0,0.0,80134.65,0.0
4861.0,15802362.0,909.0,669.0,0.0,0.0,35.0,5.0,0.0,2.0,1.0,0.0,66926.83,0.0
9396.0,15594340.0,1804.0,675.0,1.0,1.0,34.0,9.0,133616.01,1.0,0.0,1.0,159044.1,0.0
5862.0,15634591.0,491.0,705.0,1.0,0.0,50.0,2.0,110414.48,1.0,0.0,1.0,163365.85,1.0
859.0,15665340.0,1217.0,651.0,0.0,1.0,38.0,3.0,82407.51,1.0,1.0,0.0,49833.5,0.0
7103.0,15572785.0,1820.0,718.0,0.0,1.0,39.0,5.0,0.0,2.0,0.0,0.0,82298.59,0.0
7800.0,15739168.0,1442.0,703.0,2.0,0.0,50.0,8.0,116547.8,1.0,1.0,1.0,181429.87,1.0
6588.0,15593900.0,1055.0,591.0,0.0,1.0,37.0,8.0,0.0,2.0,1.0,1.0,131778.51,0.0
696.0,15723053.0,633.0,605.0,0.0,1.0,42.0,3.0,0.0,2.0,0.0,0.0,125953.83,0.0
789.0,15602030.0,514.0,603.0,0.0,0.0,30.0,1.0,0.0,2.0,1.0,1.0,64722.61,0.0
2864.0,15651063.0,673.0,506.0,0.0,1.0,41.0,7.0,0.0,1.0,1.0,1.0,59961.81,0.0
456.0,15606076.0,984.0,651.0,0.0,0.0,36.0,9.0,0.0,1.0,1.0,0.0,181224.56,1.0
8563.0,15786905.0,2297.0,732.0,0.0,1.0,34.0,4.0,0.0,2.0,1.0,1.0,85890.75,0.0
8863.0,15730488.0,2524.0,511.0,0.0,0.0,29.0,8.0,0.0,2.0,1.0,0.0,1108891.3,0.0
8887.0,15669414.0,1409.0,524.0,1.0,0.0,32.0,8.0,123974.89,1.0,1.0,1.0,147030.36,1.0
6474.0,15790314.0,2115.0,621.0,2.0,1.0,31.0,7.0,0.0,2.0,1.0,0.0,137903.54,0.0
7993.0,15793366.0,2495.0,668.0,2.0,1.0,44.0,3.0,0.0,2.0,1.0,1.0,65636.92,0.0
9094.0,15750121.0,1234.0,678.0,0.0,0.0,31.0,4.0,0.0,1.0,1.0,0.0,98947.77,0.0
632.0,15800620.0,2760.0,611.0,0.0,1.0,62.0,5.0,0.0,1.0,1.0,1.0,140134.29,1.0
4982.0,15691808.0,1046.0,751.0,0.0,1.0,30.0,0.0,0.0,2.0,1.0,0.0,170829.87,0.0
5194.0,15583026.0,1839.0,667.0,1.0,0.0,33.0,0.0,65971.61,2.0,1.0,0.0,79617.17,0.0
8100.0,15641877.0,1689.0,624.0,1.0,1.0,48.0,9.0,121132.26,2.0,1.0,1.0,77981.85,0.0
2510.0,15649735.0,2856.0,627.0,0.0,1.0,29.0,1.0,0.0,2.0,1.0,0.0,148887.69,0.0
5961.0,15567367.0,1732.0,731.0,2.0,0.0,29.0,9.0,108895.79,1.0,1.0,0.0,50777.77,1.0
9868.0,15585853.0,1046.0,762.0,2.0,0.0,34.0,8.0,139810.34,1.0,1.0,0.0,62700.49,1.0
6592.0,15599081.0,887.0,847.0,0.0,0.0,42.0,1.0,129992.72,1.0,1.0,1.0,75937.47,0.0
9534.0,15739168.0,1746.0,628.0,0.0,0.0,36.0,9.0,0.0,2.0,1.0,1.0,94845.45,0.0
2095.0,15645092.0,438.0,556.0,2.0,1.0,36.0,7.0,118989.92,2.0,1.0,1.0,145601.6,0.0
1333.0,15795585.0,1697.0,752.0,0.0,1.0,61.0,1.0,141927.1,1.0,1.0,0.0,154851.22,1.0
8963.0,15681081.0,1407.0,737.0,1.0,1.0,62.0,8.0,149995.72,1.0,1.0,0.0,79132.66,1.0
8572.0,15688865.0,1716.0,587.0,0.0,1.0,47.0,8.0,137464.03,1.0,1.0,0.0,126369.55,0.0
5408.0,15809800.0,728.0,753.0,0.0,1.0,50.0,4.0,0.0,2.0,0.0,0.0,62390.84,0.0
9414.0,15641715.0,922.0,584.0,0.0,1.0,40.0,5.0,0.0,2.0,0.0,0.0,83912.24,0.0
7883.0,15585888.0,1387.0,537.0,1.0,0.0,23.0,5.0,92887.23,1.0,1.0,0.0,28238.25,1.0
