ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
1705.0,58.0,32.0,188.0,93943.0,2.0,5.4,2.0,0.0,1.0,0.0,0.0,0.0,0.0
2471.0,33.0,7.0,22.0,95120.0,1.0,0.1,3.0,115.0,0.0,1.0,0.0,1.0,0.0
4720.0,32.0,6.0,43.0,94546.0,4.0,0.2,3.0,0.0,0.0,0.0,0.0,1.0,1.0
1221.0,63.0,37.0,22.0,94720.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3200.0,30.0,4.0,38.0,92007.0,4.0,2.2,2.0,0.0,0.0,1.0,1.0,1.0,1.0
1056.0,38.0,14.0,13.0,90095.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
2736.0,43.0,15.0,65.0,90639.0,3.0,2.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4592.0,58.0,34.0,22.0,93943.0,3.0,0.4,3.0,78.0,0.0,0.0,0.0,1.0,0.0
2231.0,51.0,25.0,38.0,92660.0,2.0,0.7,3.0,0.0,0.0,0.0,0.0,1.0,1.0
3139.0,42.0,17.0,22.0,94501.0,4.0,0.9,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1730.0,52.0,27.0,21.0,94720.0,2.0,0.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3378.0,34.0,7.0,13.0,91007.0,1.0,0.9,3.0,0.0,0.0,0.0,0.0,1.0,0.0
347.0,44.0,19.0,34.0,90089.0,1.0,0.1,3.0,111.0,0.0,0.0,0.0,1.0,0.0
464.0,35.0,10.0,43.0,94542.0,3.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4453.0,63.0,39.0,31.0,94305.0,2.0,2.4,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1226.0,31.0,5.0,43.0,95125.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3969.0,27.0,1.0,39.0,95348.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3884.0,35.0,11.0,44.0,94720.0,4.0,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2697.0,52.0,27.0,34.0,91330.0,3.0,1.3,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1633.0,31.0,4.0,105.0,95014.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
3406.0,39.0,13.0,82.0,95207.0,1.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4893.0,31.0,5.0,45.0,95616.0,4.0,1.8,3.0,0.0,0.0,0.0,0.0,1.0,1.0
2796.0,49.0,23.0,81.0,94143.0,1.0,1.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4563.0,32.0,6.0,28.0,91423.0,1.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3247.0,65.0,39.0,44.0,95828.0,3.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4040.0,45.0,21.0,30.0,94305.0,1.0,0.6,3.0,0.0,0.0,1.0,0.0,1.0,0.0
4912.0,29.0,5.0,49.0,94304.0,2.0,1.6,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4396.0,47.0,23.0,13.0,91330.0,4.0,0.8,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2494.0,35.0,9.0,145.0,95825.0,4.0,6.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
4328.0,44.0,19.0,69.0,95616.0,3.0,0.1,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3111.0,37.0,13.0,41.0,93023.0,1.0,2.7,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2539.0,65.0,39.0,71.0,94542.0,2.0,0.0,2.0,148.0,0.0,0.0,0.0,1.0,0.0
1677.0,33.0,8.0,39.0,92068.0,2.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2329.0,56.0,31.0,61.0,94309.0,1.0,1.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1549.0,40.0,16.0,65.0,94117.0,1.0,2.8,3.0,0.0,0.0,0.0,0.0,0.0,1.0
3913.0,59.0,34.0,45.0,94304.0,4.0,1.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2455.0,35.0,9.0,29.0,94105.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1698.0,55.0,30.0,71.0,94550.0,2.0,1.9,3.0,0.0,0.0,0.0,0.0,1.0,1.0
2950.0,33.0,9.0,40.0,94720.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2263.0,55.0,29.0,61.0,90029.0,2.0,2.8,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3404.0,54.0,29.0,28.0,94720.0,1.0,1.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1560.0,32.0,7.0,45.0,95616.0,4.0,1.8,3.0,0.0,0.0,0.0,0.0,1.0,0.0
1459.0,39.0,15.0,63.0,94080.0,4.0,1.8,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2164.0,58.0,28.0,31.0,94025.0,2.0,1.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0
477.0,50.0,26.0,22.0,92123.0,1.0,0.2,2.0,0.0,0.0,0.0,0.0,1.0,1.0
477.0,37.0,13.0,79.0,92037.0,4.0,1.1,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4182.0,30.0,4.0,39.0,94234.0,1.0,1.8,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4266.0,24.0,-2.0,45.0,92626.0,4.0,1.8,2.0,0.0,0.0,0.0,1.0,1.0,1.0
437.0,34.0,8.0,73.0,94043.0,4.0,2.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0
3393.0,42.0,17.0,44.0,94110.0,1.0,0.3,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1472.0,51.0,25.0,49.0,91768.0,1.0,1.9,2.0,214.0,0.0,0.0,0.0,0.0,0.0
2038.0,27.0,3.0,78.0,95521.0,1.0,0.8,3.0,0.0,0.0,0.0,0.0,1.0,0.0
3577.0,58.0,33.0,92.0,94720.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
763.0,53.0,27.0,38.0,94720.0,3.0,1.7,1.0,0.0,0.0,1.0,1.0,1.0,1.0
446.0,45.0,20.0,140.0,95616.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
4575.0,37.0,13.0,58.0,91741.0,3.0,0.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2688.0,58.0,32.0,53.0,94035.0,3.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1212.0,51.0,26.0,34.0,94025.0,4.0,0.4,2.0,0.0,0.0,0.0,0.0,1.0,1.0
2532.0,58.0,33.0,49.0,91320.0,2.0,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2947.0,52.0,28.0,31.0,91711.0,3.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1703.0,40.0,16.0,69.0,94305.0,1.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2722.0,30.0,4.0,55.0,95827.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
3732.0,34.0,9.0,21.0,91711.0,3.0,0.9,3.0,0.0,0.0,0.0,0.0,1.0,1.0
3550.0,30.0,4.0,38.0,95616.0,2.0,1.8,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2833.0,62.0,37.0,65.0,95616.0,3.0,1.8,2.0,0.0,0.0,0.0,0.0,1.0,1.0
2900.0,58.0,34.0,40.0,94305.0,3.0,1.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3260.0,62.0,37.0,65.0,95827.0,3.0,2.2,2.0,0.0,0.0,0.0,0.0,1.0,0.0
496.0,30.0,6.0,31.0,94550.0,3.0,0.4,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2186.0,42.0,18.0,89.0,92037.0,1.0,1.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1181.0,62.0,37.0,38.0,94608.0,2.0,2.4,2.0,111.0,0.0,0.0,0.0,1.0,0.0
4158.0,29.0,-3.0,43.0,93407.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3139.0,43.0,18.0,80.0,94928.0,2.0,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3630.0,34.0,9.0,29.0,92630.0,3.0,1.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4558.0,33.0,9.0,40.0,90095.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
815.0,36.0,12.0,53.0,94588.0,2.0,1.67,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3826.0,62.0,37.0,13.0,94025.0,2.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4387.0,51.0,27.0,23.0,95747.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4961.0,49.0,25.0,22.0,94107.0,1.0,0.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2786.0,38.0,13.0,31.0,94545.0,1.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4886.0,35.0,11.0,23.0,94025.0,3.0,1.4,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4214.0,32.0,8.0,64.0,94596.0,2.0,2.2,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4454.0,59.0,35.0,40.0,95818.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1831.0,34.0,9.0,84.0,92121.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2665.0,31.0,5.0,35.0,94720.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4985.0,37.0,11.0,68.0,94542.0,2.0,2.7,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4080.0,29.0,4.0,70.0,94571.0,4.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1518.0,38.0,14.0,45.0,94305.0,2.0,2.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3121.0,51.0,25.0,122.0,92130.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4385.0,59.0,35.0,24.0,92630.0,3.0,0.7,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2719.0,27.0,3.0,94.0,94583.0,2.0,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1242.0,49.0,23.0,40.0,92507.0,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2729.0,29.0,5.0,84.0,95060.0,4.0,2.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4100.0,64.0,39.0,39.0,94720.0,3.0,0.5,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4080.0,41.0,15.0,43.0,93401.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2993.0,46.0,21.0,28.0,91709.0,2.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
646.0,52.0,28.0,140.0,91711.0,1.0,2.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1881.0,59.0,35.0,10.0,91320.0,2.0,0.6,3.0,0.0,0.0,0.0,0.0,0.0,1.0
4303.0,48.0,22.0,119.0,94025.0,1.0,7.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3895.0,46.0,21.0,49.0,94720.0,4.0,2.3,3.0,0.0,0.0,0.0,0.0,1.0,1.0
1605.0,45.0,18.0,64.0,92126.0,1.0,2.9,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4619.0,58.0,32.0,84.0,94118.0,4.0,1.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2623.0,54.0,28.0,85.0,94608.0,2.0,1.8,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4869.0,55.0,31.0,83.0,94709.0,4.0,2.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1710.0,36.0,10.0,62.0,95814.0,4.0,2.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4880.0,31.0,7.0,42.0,91709.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3149.0,46.0,22.0,40.0,91330.0,2.0,1.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4327.0,32.0,7.0,68.0,94309.0,3.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2345.0,55.0,30.0,60.0,91320.0,3.0,3.8,2.0,0.0,0.0,0.0,0.0,1.0,0.0
803.0,53.0,27.0,79.0,92630.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3081.0,52.0,28.0,35.0,94305.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
3431.0,35.0,8.0,52.0,94501.0,4.0,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0
559.0,27.0,3.0,42.0,91711.0,4.0,2.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0
496.0,29.0,3.0,20.0,94305.0,4.0,0.7,3.0,0.0,0.0,0.0,0.0,1.0,0.0
3186.0,42.0,16.0,48.0,93943.0,2.0,1.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0
743.0,51.0,26.0,62.0,94550.0,4.0,1.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3648.0,47.0,22.0,140.0,95822.0,2.0,2.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4306.0,56.0,30.0,85.0,91711.0,4.0,4.6,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1791.0,61.0,36.0,114.0,93943.0,1.0,1.8,3.0,0.0,0.0,0.0,0.0,0.0,1.0
3544.0,49.0,24.0,63.0,91345.0,4.0,1.9,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4726.0,58.0,34.0,24.0,94596.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3256.0,34.0,10.0,40.0,93907.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
467.0,48.0,23.0,58.0,94025.0,2.0,2.4,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4322.0,52.0,27.0,12.0,94720.0,2.0,0.6,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2448.0,49.0,24.0,34.0,94920.0,4.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2717.0,53.0,27.0,58.0,92691.0,4.0,0.9,2.0,0.0,0.0,0.0,0.0,1.0,1.0
1155.0,42.0,18.0,32.0,94402.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0
3567.0,52.0,26.0,38.0,94305.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1613.0,48.0,23.0,45.0,94086.0,1.0,1.9,2.0,0.0,0.0,0.0,0.0,1.0,1.0
2585.0,56.0,32.0,122.0,91380.0,1.0,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1489.0,65.0,39.0,115.0,94143.0,1.0,0.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2482.0,43.0,18.0,38.0,91768.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4982.0,33.0,8.0,50.0,92870.0,4.0,1.67,3.0,0.0,0.0,0.0,0.0,0.0,1.0
3024.0,49.0,24.0,31.0,94720.0,3.0,0.4,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4810.0,32.0,8.0,102.0,94551.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,61.0,36.0,64.0,94604.0,4.0,2.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4786.0,59.0,34.0,29.0,92612.0,2.0,0.3,3.0,140.0,0.0,0.0,0.0,0.0,1.0
1563.0,43.0,18.0,68.0,92407.0,3.0,1.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0
952.0,52.0,28.0,43.0,90230.0,3.0,2.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3074.0,31.0,4.0,39.0,94025.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
4308.0,43.0,19.0,13.0,92647.0,3.0,0.5,2.0,0.0,0.0,0.0,0.0,1.0,1.0
2389.0,59.0,33.0,78.0,91711.0,3.0,2.67,2.0,0.0,0.0,1.0,1.0,1.0,1.0
4113.0,30.0,6.0,12.0,95670.0,2.0,0.7,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4861.0,36.0,11.0,41.0,94305.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2328.0,58.0,34.0,78.0,94536.0,4.0,0.4,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4232.0,62.0,37.0,18.0,94542.0,1.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1179.0,29.0,3.0,61.0,92697.0,4.0,1.8,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2130.0,41.0,15.0,28.0,94080.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4453.0,33.0,8.0,30.0,94035.0,3.0,0.1,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3127.0,58.0,32.0,60.0,92661.0,3.0,2.2,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1364.0,28.0,3.0,22.0,94501.0,2.0,0.2,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4336.0,52.0,26.0,113.0,92630.0,1.0,2.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4058.0,51.0,25.0,68.0,92028.0,4.0,2.6,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3041.0,42.0,18.0,38.0,94305.0,3.0,2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2675.0,36.0,11.0,81.0,94596.0,3.0,2.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2111.0,48.0,24.0,51.0,95616.0,3.0,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1703.0,46.0,20.0,38.0,92660.0,3.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1641.0,46.0,20.0,38.0,92870.0,1.0,0.2,3.0,103.0,0.0,0.0,0.0,1.0,1.0
3940.0,44.0,20.0,45.0,95929.0,3.0,0.3,2.0,0.0,0.0,0.0,0.0,1.0,0.0
935.0,56.0,30.0,79.0,94005.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2598.0,59.0,35.0,33.0,93940.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1866.0,54.0,28.0,30.0,92124.0,4.0,1.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0
719.0,57.0,33.0,81.0,90747.0,1.0,2.7,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3124.0,50.0,24.0,64.0,92647.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2886.0,38.0,13.0,59.0,92037.0,3.0,0.1,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4670.0,49.0,25.0,32.0,94521.0,3.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0
697.0,54.0,24.0,78.0,94025.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4784.0,44.0,19.0,42.0,93727.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3185.0,39.0,14.0,149.0,90095.0,3.0,4.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1612.0,31.0,5.0,24.0,92120.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4232.0,32.0,7.0,112.0,93943.0,1.0,3.8,3.0,0.0,0.0,0.0,0.0,0.0,1.0
4258.0,35.0,9.0,30.0,94704.0,3.0,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2921.0,54.0,29.0,35.0,94588.0,4.0,0.4,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2415.0,31.0,5.0,21.0,94104.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4222.0,35.0,10.0,61.0,93106.0,4.0,1.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2877.0,54.0,29.0,58.0,95814.0,4.0,0.7,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2870.0,50.0,16.0,21.0,95814.0,2.0,1.67,2.0,0.0,0.0,0.0,0.0,0.0,1.0
4434.0,45.0,19.0,43.0,90720.0,3.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4461.0,45.0,18.0,40.0,94591.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2041.0,35.0,9.0,72.0,91330.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4398.0,63.0,39.0,30.0,90504.0,1.0,0.6,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2307.0,38.0,13.0,53.0,91355.0,3.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4757.0,25.0,1.0,64.0,95521.0,2.0,0.8,3.0,0.0,0.0,0.0,0.0,0.0,1.0
3145.0,50.0,24.0,60.0,94080.0,3.0,2.6,2.0,0.0,0.0,0.0,0.0,0.0,1.0
3600.0,53.0,27.0,74.0,91768.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0
4304.0,50.0,25.0,41.0,92735.0,4.0,1.3,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4862.0,29.0,3.0,41.0,93555.0,2.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2827.0,27.0,1.0,62.0,94304.0,3.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2393.0,47.0,22.0,82.0,95003.0,2.0,3.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3571.0,55.0,29.0,34.0,91320.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3824.0,48.0,24.0,22.0,90504.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
1063.0,37.0,13.0,58.0,94025.0,4.0,0.2,3.0,0.0,0.0,0.0,0.0,1.0,1.0
4943.0,37.0,13.0,42.0,93555.0,2.0,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,25.0,-1.0,101.0,94720.0,4.0,1.8,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4846.0,31.0,5.0,42.0,95819.0,4.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4499.0,35.0,10.0,41.0,94301.0,3.0,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3666.0,45.0,19.0,155.0,92521.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2029.0,41.0,16.0,41.0,91711.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1263.0,59.0,33.0,41.0,94542.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
2934.0,59.0,35.0,122.0,95812.0,2.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,49.0,23.0,38.0,91711.0,4.0,0.7,3.0,0.0,0.0,0.0,0.0,1.0,0.0
4604.0,65.0,40.0,83.0,92130.0,4.0,2.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1256.0,37.0,13.0,59.0,94080.0,1.0,0.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0
894.0,59.0,34.0,58.0,94305.0,4.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2287.0,34.0,8.0,75.0,93407.0,3.0,1.6,3.0,0.0,0.0,0.0,0.0,0.0,1.0
3288.0,38.0,13.0,32.0,91320.0,1.0,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2790.0,48.0,22.0,73.0,90089.0,1.0,2.4,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3527.0,45.0,18.0,83.0,94305.0,3.0,2.67,1.0,0.0,0.0,0.0,0.0,1.0,1.0
