RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6227.0,15581525.0,1281.0,539.0,2.0,0.0,51.0,7.0,123084.87,3.0,1.0,1.0,114491.38,1.0
6451.0,15663917.0,2889.0,693.0,0.0,0.0,35.0,9.0,0.0,2.0,1.0,1.0,149369.41,0.0
709.0,15650237.0,826.0,729.0,0.0,1.0,35.0,7.0,0.0,2.0,1.0,1.0,115650.63,0.0
7199.0,15799494.0,2473.0,686.0,0.0,0.0,38.0,5.0,0.0,2.0,1.0,1.0,121440.8,0.0
5774.0,15618703.0,2070.0,681.0,0.0,1.0,39.0,3.0,0.0,2.0,1.0,1.0,160529.72,0.0
4894.0,15768600.0,438.0,728.0,2.0,0.0,25.0,7.0,0.0,2.0,1.0,0.0,167984.72,0.0
5404.0,15663489.0,1469.0,572.0,2.0,1.0,37.0,2.0,0.0,2.0,1.0,1.0,145765.83,0.0
8662.0,15688637.0,1753.0,516.0,0.0,1.0,22.0,8.0,0.0,2.0,1.0,0.0,153036.97,0.0
5862.0,15695081.0,1808.0,676.0,0.0,1.0,36.0,2.0,0.0,2.0,1.0,1.0,146821.42,0.0
6863.0,15693902.0,887.0,706.0,0.0,0.0,24.0,7.0,0.0,2.0,1.0,0.0,48131.97,0.0
4493.0,15571144.0,1272.0,812.0,1.0,1.0,38.0,7.0,148023.61,1.0,1.0,0.0,149575.59,1.0
5257.0,15650018.0,1265.0,627.0,0.0,1.0,40.0,1.0,0.0,1.0,1.0,0.0,170957.87,0.0
3068.0,15688849.0,546.0,679.0,0.0,1.0,56.0,9.0,131519.92,1.0,0.0,0.0,115403.31,1.0
9240.0,15679843.0,1686.0,651.0,1.0,1.0,39.0,6.0,94416.02,2.0,1.0,1.0,47795.23,0.0
3052.0,15626900.0,1234.0,681.0,0.0,1.0,35.0,2.0,0.0,1.0,1.0,1.0,103792.91,0.0
8097.0,15791767.0,1572.0,733.0,1.0,1.0,29.0,7.0,145578.28,2.0,1.0,1.0,86786.48,0.0
8562.0,15681554.0,1857.0,657.0,0.0,0.0,38.0,10.0,112572.39,1.0,1.0,1.0,161326.22,0.0
8359.0,15661380.0,2907.0,817.0,1.0,0.0,38.0,6.0,124523.49,2.0,1.0,1.0,158054.48,0.0
7132.0,15804075.0,852.0,831.0,1.0,1.0,40.0,7.0,15565626.07,1.0,1.0,1.0,183840.51,0.0
5894.0,15585985.0,1234.0,696.0,2.0,0.0,36.0,7.0,0.0,2.0,0.0,1.0,122547.56,0.0
4993.0,15568360.0,2659.0,598.0,0.0,1.0,43.0,5.0,0.0,2.0,1.0,0.0,100720.39,0.0
9448.0,15674720.0,2106.0,716.0,0.0,1.0,39.0,3.0,0.0,2.0,0.0,0.0,94440.45,0.0
8092.0,15672966.0,1551.0,765.0,1.0,0.0,60.0,8.0,129829.59,2.0,1.0,0.0,143301.72,1.0
6096.0,15718773.0,1046.0,651.0,1.0,0.0,43.0,4.0,126872.57,1.0,0.0,0.0,110273.84,0.0
4717.0,15571927.0,2595.0,579.0,0.0,0.0,35.0,7.0,0.0,2.0,1.0,1.0,127827.18,0.0
4677.0,15671969.0,2045.0,718.0,0.0,1.0,43.0,3.0,0.0,2.0,1.0,1.0,62845.64,0.0
5949.0,15645269.0,1689.0,729.0,2.0,1.0,30.0,7.0,0.0,2.0,1.0,0.0,28137.03,0.0
5486.0,15746970.0,2662.0,669.0,0.0,1.0,39.0,9.0,0.0,1.0,1.0,0.0,84487.62,1.0
1234.0,15751774.0,1857.0,619.0,0.0,0.0,47.0,0.0,147972.52,1.0,0.0,1.0,177423.02,0.0
8054.0,15653253.0,2098.0,706.0,0.0,1.0,29.0,8.0,0.0,2.0,1.0,0.0,139844.04,0.0
6894.0,15784736.0,556.0,715.0,2.0,1.0,38.0,1.0,0.0,2.0,1.0,1.0,136910.18,0.0
3108.0,15724223.0,1240.0,675.0,1.0,0.0,35.0,5.0,150200.23,2.0,1.0,1.0,180598.86,0.0
8240.0,15709487.0,674.0,523.0,1.0,0.0,56.0,9.0,145860.98,1.0,1.0,1.0,132570.53,1.0
5644.0,15765987.0,2810.0,763.0,1.0,0.0,34.0,3.0,118287.01,1.0,0.0,0.0,153080.97,1.0
8266.0,15752312.0,2597.0,629.0,0.0,0.0,47.0,9.0,0.0,2.0,1.0,1.0,123882.73,0.0
9863.0,15581539.0,1871.0,635.0,0.0,0.0,39.0,5.0,0.0,2.0,1.0,1.0,73225.84,0.0
9346.0,15603741.0,2298.0,706.0,1.0,0.0,44.0,1.0,91552.01,2.0,1.0,1.0,134878.19,0.0
1373.0,15642515.0,1807.0,731.0,0.0,0.0,33.0,10.0,0.0,1.0,1.0,0.0,177624.01,0.0
5978.0,15671097.0,2298.0,627.0,0.0,0.0,30.0,6.0,0.0,1.0,1.0,1.0,127063.93,0.0
9356.0,15756824.0,2549.0,740.0,0.0,0.0,38.0,3.0,121091.05,2.0,1.0,1.0,89973.84,0.0
1877.0,15751593.0,1587.0,730.0,0.0,0.0,35.0,1.0,0.0,2.0,1.0,1.0,123969.64,0.0
3544.0,15741692.0,1238.0,713.0,0.0,1.0,30.0,6.0,0.0,2.0,1.0,0.0,188435.38,0.0
627.0,15808868.0,2653.0,578.0,0.0,1.0,40.0,5.0,0.0,2.0,1.0,0.0,74850.97,0.0
5458.0,15753895.0,1407.0,752.0,1.0,1.0,37.0,5.0,151922.94,1.0,0.0,1.0,153895.1,1.0
7478.0,15681402.0,2856.0,539.0,2.0,1.0,36.0,8.0,0.0,2.0,1.0,1.0,145796.49,0.0
5278.0,15749019.0,878.0,633.0,0.0,0.0,38.0,7.0,0.0,3.0,0.0,0.0,6797926.35,1.0
1477.0,15572091.0,1686.0,718.0,2.0,0.0,38.0,1.0,0.0,2.0,0.0,1.0,15391.27,0.0
9984.0,15631846.0,1423.0,741.0,0.0,1.0,30.0,2.0,105795.9,1.0,1.0,1.0,112465.19,0.0
3934.0,15783629.0,1284.0,612.0,0.0,1.0,33.0,2.0,0.0,1.0,0.0,1.0,154957.99,0.0
4450.0,15581700.0,2575.0,597.0,0.0,1.0,44.0,2.0,0.0,2.0,1.0,1.0,87622.34,0.0
7526.0,15735263.0,2849.0,531.0,0.0,0.0,39.0,4.0,0.0,1.0,1.0,0.0,75562.47,1.0
4176.0,15600734.0,1673.0,543.0,0.0,0.0,33.0,2.0,115171.71,1.0,1.0,1.0,123628.49,1.0
5558.0,15691703.0,392.0,714.0,1.0,0.0,40.0,10.0,125855.72,1.0,1.0,1.0,74878.22,1.0
8076.0,15702561.0,1667.0,649.0,0.0,0.0,46.0,9.0,0.0,1.0,0.0,1.0,141075.51,1.0
8018.0,15643903.0,1822.0,696.0,1.0,0.0,62.0,2.0,136674.4,1.0,1.0,1.0,158918.34,1.0
489.0,15684696.0,1203.0,605.0,0.0,1.0,38.0,8.0,0.0,2.0,1.0,0.0,170528.44,0.0
6120.0,15664752.0,2575.0,584.0,0.0,0.0,33.0,1.0,114446.54,2.0,1.0,1.0,152167.79,0.0
4707.0,15723654.0,1339.0,624.0,0.0,1.0,41.0,9.0,0.0,2.0,1.0,1.0,77981.54,0.0
5303.0,15693906.0,2849.0,547.0,2.0,0.0,42.0,6.0,0.0,2.0,1.0,0.0,183963.34,0.0
8097.0,15683677.0,2569.0,656.0,0.0,1.0,39.0,8.0,0.0,2.0,0.0,0.0,52471.36,0.0
3697.0,15682273.0,2177.0,686.0,0.0,1.0,29.0,2.0,0.0,2.0,1.0,0.0,143938.19,0.0
4493.0,15649430.0,1081.0,682.0,0.0,0.0,40.0,4.0,0.0,1.0,1.0,0.0,96734.45,1.0
6347.0,15758939.0,933.0,752.0,0.0,1.0,25.0,4.0,97515.25,1.0,1.0,0.0,162858.25,0.0
7983.0,15604345.0,1046.0,631.0,0.0,0.0,36.0,1.0,0.0,2.0,1.0,1.0,92536.83,0.0
5239.0,15763418.0,2748.0,751.0,0.0,1.0,34.0,4.0,141822.75,1.0,1.0,0.0,87834.24,0.0
3850.0,15607312.0,1260.0,528.0,0.0,1.0,42.0,3.0,0.0,1.0,0.0,0.0,57975.8,1.0
568.0,15749669.0,2576.0,603.0,0.0,1.0,28.0,2.0,0.0,2.0,1.0,0.0,182609.97,0.0
2775.0,15762045.0,2751.0,813.0,0.0,1.0,40.0,7.0,118899.28,1.0,1.0,1.0,102297.15,1.0
7924.0,15607330.0,1756.0,481.0,0.0,1.0,32.0,7.0,0.0,1.0,0.0,0.0,129892.88,0.0
7155.0,15796496.0,913.0,638.0,1.0,1.0,29.0,8.0,146566.01,2.0,1.0,1.0,162760.96,0.0
586.0,15658462.0,1146.0,582.0,0.0,1.0,49.0,1.0,0.0,1.0,1.0,0.0,61257.83,0.0
6659.0,15779738.0,2415.0,583.0,0.0,0.0,37.0,2.0,0.0,2.0,1.0,1.0,175544.02,0.0
8265.0,15700946.0,2868.0,616.0,1.0,1.0,35.0,5.0,111827.07,2.0,1.0,0.0,166677.8,0.0
7864.0,15665963.0,1570.0,607.0,2.0,0.0,27.0,8.0,155973.88,1.0,1.0,1.0,11663.09,0.0
2971.0,15780038.0,2523.0,696.0,1.0,0.0,26.0,8.0,120135.55,2.0,1.0,0.0,146056.21,0.0
8580.0,15642934.0,909.0,712.0,0.0,0.0,35.0,8.0,0.0,1.0,1.0,0.0,51695.41,0.0
2059.0,15642488.0,2149.0,729.0,0.0,0.0,29.0,3.0,125785.22,3.0,1.0,1.0,49185.57,1.0
6179.0,15807546.0,2762.0,635.0,0.0,0.0,36.0,8.0,128396.33,1.0,1.0,1.0,184866.87,1.0
8365.0,15739087.0,1407.0,531.0,0.0,1.0,35.0,5.0,151762.74,2.0,1.0,1.0,85523.37,0.0
5346.0,15651140.0,2646.0,616.0,0.0,1.0,25.0,1.0,155417.61,2.0,0.0,1.0,178028.96,0.0
2277.0,15646717.0,985.0,688.0,0.0,0.0,33.0,7.0,157955.83,1.0,1.0,0.0,175370.11,0.0
988.0,15790599.0,997.0,586.0,1.0,1.0,37.0,4.0,122549.64,2.0,1.0,0.0,187718.37,0.0
1786.0,15652808.0,2607.0,581.0,2.0,1.0,31.0,5.0,0.0,2.0,1.0,0.0,83471.73,0.0
6174.0,15643048.0,1334.0,628.0,2.0,0.0,40.0,7.0,0.0,3.0,1.0,1.0,135843.35,1.0
1267.0,15761294.0,1177.0,645.0,0.0,0.0,33.0,3.0,0.0,2.0,1.0,0.0,140723.05,0.0
5257.0,15655339.0,1808.0,679.0,2.0,0.0,44.0,9.0,0.0,1.0,0.0,1.0,824.0,0.0
4684.0,15609755.0,1018.0,841.0,0.0,1.0,21.0,3.0,91568.58,2.0,0.0,0.0,51536.97,0.0
867.0,15671779.0,2646.0,678.0,1.0,0.0,48.0,5.0,132602.76,1.0,1.0,0.0,163830.62,0.0
4051.0,15588517.0,1407.0,653.0,2.0,1.0,56.0,5.0,0.0,2.0,1.0,1.0,167909.52,0.0
5221.0,15751455.0,887.0,746.0,0.0,0.0,24.0,1.0,0.0,2.0,1.0,1.0,121870.87,0.0
3146.0,15611318.0,1443.0,686.0,2.0,1.0,42.0,7.0,0.0,2.0,0.0,0.0,72969.93,0.0
5071.0,15762762.0,2389.0,751.0,0.0,0.0,31.0,8.0,0.0,2.0,1.0,0.0,71159.84,0.0
2199.0,15578878.0,2897.0,602.0,2.0,1.0,26.0,8.0,0.0,2.0,1.0,0.0,141404.64,0.0
496.0,15686941.0,1669.0,671.0,0.0,1.0,26.0,1.0,0.0,2.0,1.0,0.0,109523.88,0.0
4961.0,15609928.0,2786.0,481.0,0.0,1.0,35.0,2.0,0.0,1.0,1.0,1.0,75611.3,0.0
974.0,15633950.0,2644.0,637.0,2.0,1.0,35.0,8.0,0.0,1.0,1.0,1.0,184856.89,0.0
5037.0,15592222.0,1569.0,828.0,0.0,0.0,33.0,4.0,0.0,2.0,1.0,0.0,160979.66,0.0
4481.0,15591286.0,2587.0,655.0,2.0,0.0,43.0,7.0,0.0,1.0,0.0,0.0,49809.87,0.0
598.0,15705515.0,2607.0,678.0,0.0,0.0,40.0,1.0,109920.04,1.0,1.0,0.0,167984.72,0.0
4857.0,15682472.0,812.0,597.0,1.0,1.0,48.0,3.0,145151.61,1.0,1.0,1.0,11682.43,1.0
906.0,15777830.0,2202.0,705.0,0.0,1.0,32.0,9.0,0.0,2.0,1.0,1.0,133020.9,0.0
726.0,15747591.0,537.0,726.0,0.0,1.0,37.0,9.0,68213.99,1.0,0.0,1.0,164815.54,0.0
848.0,15684512.0,2085.0,676.0,0.0,0.0,39.0,4.0,0.0,2.0,1.0,0.0,90558.48,0.0
1685.0,15632369.0,1615.0,535.0,0.0,0.0,55.0,9.0,0.0,2.0,1.0,1.0,171763.55,0.0
8983.0,15689886.0,2653.0,599.0,0.0,0.0,37.0,2.0,74963.3,1.0,1.0,1.0,140168.36,0.0
8800.0,15659694.0,633.0,611.0,0.0,1.0,34.0,4.0,0.0,2.0,1.0,1.0,152733.53,0.0
6163.0,1579252565.0,1716.0,569.0,2.0,0.0,35.0,4.0,0.0,2.0,0.0,1.0,89874.82,0.0
498.0,15723484.0,1863.0,567.0,2.0,1.0,29.0,9.0,0.0,2.0,1.0,1.0,56784.11,0.0
9308.0,15605918.0,2803.0,571.0,2.0,1.0,31.0,1.0,115076.66,1.0,1.0,1.0,164549.67,0.0
3071.0,15672977.0,1804.0,703.0,0.0,0.0,38.0,8.0,85915.52,1.0,1.0,0.0,73977.94,0.0
9094.0,15724453.0,1537.0,645.0,2.0,0.0,41.0,3.0,0.0,2.0,1.0,1.0,110900.43,0.0
9903.0,15768137.0,2249.0,749.0,2.0,1.0,33.0,3.0,128518.98,1.0,1.0,0.0,52312.14,0.0
866.0,15718289.0,2568.0,593.0,0.0,1.0,43.0,6.0,0.0,2.0,1.0,0.0,59129.86,0.0
3598.0,15709928.0,2066.0,719.0,0.0,0.0,39.0,9.0,0.0,2.0,0.0,0.0,107825.08,0.0
7144.0,15742404.0,2887.0,669.0,2.0,1.0,37.0,9.0,0.0,2.0,0.0,1.0,140173.17,0.0
1433.0,15628936.0,1684.0,607.0,2.0,1.0,42.0,1.0,0.0,1.0,0.0,1.0,125692.07,0.0
8091.0,15643635.0,651.0,597.0,0.0,1.0,44.0,8.0,0.0,2.0,1.0,1.0,127939.19,0.0
3852.0,15686917.0,1621.0,568.0,2.0,0.0,33.0,5.0,0.0,2.0,1.0,1.0,73371.78,0.0
8061.0,15683661.0,2549.0,769.0,0.0,1.0,43.0,4.0,0.0,2.0,1.0,0.0,83912.24,0.0
3159.0,15605327.0,1314.0,639.0,2.0,1.0,38.0,4.0,0.0,2.0,1.0,0.0,98218.86,0.0
9861.0,15705994.0,2023.0,521.0,0.0,0.0,27.0,8.0,0.0,2.0,1.0,0.0,171070.22,0.0
6758.0,15727688.0,2480.0,512.0,2.0,1.0,44.0,8.0,0.0,1.0,0.0,1.0,80587.27,0.0
5947.0,15693764.0,2533.0,535.0,0.0,1.0,33.0,10.0,80697.44,1.0,0.0,0.0,161572.79,0.0
6120.0,15792729.0,985.0,596.0,0.0,1.0,36.0,5.0,0.0,2.0,0.0,0.0,88852.47,0.0
4891.0,15690958.0,2593.0,636.0,0.0,1.0,35.0,6.0,0.0,2.0,1.0,1.0,168034.9,0.0
9437.0,15707962.0,2295.0,758.0,2.0,0.0,31.0,1.0,142263.45,1.0,1.0,0.0,145799.62,0.0
2920.0,15783463.0,1615.0,732.0,2.0,1.0,34.0,1.0,146710.52,1.0,1.0,1.0,158917.83,0.0
5897.0,15688886.0,2458.0,463.0,0.0,0.0,42.0,2.0,0.0,1.0,1.0,1.0,57898.58,0.0
2654.0,15586517.0,2660.0,657.0,0.0,0.0,44.0,3.0,0.0,1.0,1.0,0.0,80582.34,0.0
1323.0,15665168.0,2762.0,689.0,0.0,0.0,36.0,7.0,0.0,1.0,1.0,0.0,132943.88,0.0
8069.0,15744570.0,2122.0,696.0,2.0,0.0,35.0,4.0,0.0,2.0,1.0,1.0,4595.05,0.0
8061.0,15756894.0,2824.0,539.0,0.0,1.0,27.0,6.0,104405.54,1.0,1.0,0.0,175070.94,0.0
6861.0,15636551.0,2846.0,668.0,1.0,0.0,42.0,0.0,116363.12,1.0,1.0,1.0,151336.96,0.0
538.0,15705953.0,712.0,620.0,0.0,1.0,31.0,7.0,0.0,2.0,1.0,0.0,94811.85,0.0
688.0,15771054.0,1465.0,704.0,0.0,1.0,31.0,8.0,0.0,2.0,1.0,1.0,72970.99,0.0
9355.0,15769980.0,738.0,507.0,1.0,1.0,35.0,2.0,83544.13,1.0,1.0,1.0,102299.81,0.0
7814.0,15611579.0,1334.0,699.0,2.0,0.0,37.0,5.0,10642483.94,1.0,1.0,0.0,82422.97,0.0
3904.0,15720508.0,2305.0,571.0,0.0,1.0,37.0,1.0,0.0,2.0,1.0,0.0,110273.84,0.0
2852.0,15606901.0,1242.0,705.0,0.0,0.0,33.0,8.0,0.0,2.0,1.0,0.0,79792.3,0.0
9095.0,15782736.0,1660.0,454.0,0.0,1.0,23.0,8.0,0.0,2.0,1.0,0.0,169386.81,0.0
4103.0,15779904.0,1362.0,674.0,2.0,0.0,37.0,9.0,0.0,1.0,0.0,0.0,64613.81,0.0
9053.0,15676513.0,2575.0,703.0,1.0,0.0,45.0,3.0,102535.25,3.0,1.0,0.0,82967.97,1.0
8071.0,15627697.0,2831.0,615.0,0.0,0.0,31.0,0.0,0.0,2.0,0.0,0.0,68844.23,0.0
4894.0,15730059.0,1660.0,622.0,2.0,1.0,31.0,2.0,0.0,1.0,0.0,1.0,152884.99,0.0
8078.0,15572762.0,2222.0,573.0,2.0,0.0,38.0,4.0,0.0,2.0,1.0,0.0,184800.27,0.0
9152.0,15598044.0,1236.0,687.0,0.0,1.0,50.0,3.0,132657.55,1.0,1.0,1.0,119327.75,1.0
9590.0,15610165.0,2825.0,556.0,0.0,0.0,42.0,6.0,0.0,3.0,1.0,0.0,148527.56,0.0
6071.0,15582944.0,977.0,809.0,1.0,0.0,35.0,6.0,141274.98,1.0,0.0,0.0,172852.06,0.0
696.0,15685826.0,2669.0,636.0,0.0,0.0,41.0,3.0,0.0,2.0,1.0,1.0,126561.07,0.0
7081.0,15661349.0,1786.0,583.0,1.0,1.0,33.0,3.0,115076.06,1.0,1.0,0.0,80181.12,1.0
8981.0,15573971.0,2389.0,779.0,1.0,1.0,29.0,5.0,168078.81,2.0,0.0,0.0,111241.35,0.0
682.0,15761340.0,2660.0,633.0,0.0,1.0,35.0,9.0,0.0,2.0,1.0,0.0,49816.37,0.0
6293.0,15658929.0,681.0,719.0,0.0,0.0,27.0,8.0,96479.81,1.0,0.0,0.0,121365.44,0.0
8693.0,15707861.0,2142.0,597.0,1.0,0.0,37.0,9.0,105266.32,2.0,1.0,0.0,146379.6,0.0
2966.0,15595350.0,1715.0,581.0,0.0,1.0,26.0,4.0,0.0,2.0,0.0,1.0,155711.9,0.0
6697.0,15579062.0,2662.0,535.0,2.0,0.0,38.0,2.0,0.0,1.0,1.0,0.0,170821.83,0.0
4820.0,15632275.0,2868.0,637.0,0.0,0.0,37.0,0.0,0.0,1.0,1.0,0.0,85890.75,0.0
9897.0,15672756.0,545.0,683.0,1.0,0.0,33.0,1.0,141749.58,2.0,1.0,0.0,177815.87,0.0
9791.0,15638068.0,2786.0,751.0,0.0,1.0,32.0,8.0,0.0,2.0,1.0,1.0,64375.8,0.0
7842.0,15763898.0,1515.0,611.0,2.0,1.0,32.0,8.0,0.0,1.0,1.0,1.0,46416.36,0.0
2965.0,15676521.0,7.0,627.0,2.0,1.0,32.0,5.0,0.0,2.0,1.0,1.0,135795.53,0.0
8950.0,15802585.0,1550.0,618.0,0.0,0.0,37.0,3.0,0.0,2.0,1.0,1.0,75969.19,0.0
5897.0,15566211.0,2523.0,722.0,0.0,0.0,41.0,6.0,0.0,2.0,1.0,0.0,136910.15,0.0
5998.0,15653065.0,2853.0,706.0,2.0,1.0,36.0,1.0,0.0,1.0,0.0,0.0,167984.72,0.0
6570.0,15709917.0,1558.0,773.0,2.0,0.0,62.0,9.0,0.0,2.0,1.0,0.0,49872.33,0.0
6915.0,15576774.0,2880.0,757.0,2.0,0.0,29.0,1.0,123311.77,1.0,1.0,1.0,142975.69,0.0
