index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
199676,0,1477,1,4,0,2,2,1,6.991176282735343,9,2493
186095,3,1486,1,1,0,2,2,1,8.760195097829023,4,12128
200682,1,666,1,2,0,5,5,1,15.64351786142627,41,6678
67363,1,1510,5,4,0,4,2,1,28.076471299303925,37,11526
142938,0,1049,3,1,2,0,2,1,1.4536749438742897,25,1976
196917,5,1481,1,4,1,2,0,1,23.560505522102982,24,10163
34098,4,1460,5,1,0,4,0,1,28.01645573156291,48,5447
95618,3,461,0,5,2,4,4,1,2.114005981166866,39,3466
94002,1,1475,0,2,2,5,5,1,2.8095404020195547,46,5622
117943,3,467,4,5,2,5,0,1,2.0680290912336257,28,6479
24415,3,746,2,4,0,4,0,1,5.762199523481444,49,4588
88944,0,1214,0,2,0,3,2,1,9.078418005782277,31,1629
302831,1,771,3,1,0,4,2,0,15.080823802670968,24,54281
158328,4,1229,4,1,0,5,5,1,26.740542027847546,44,7798
127025,5,1503,0,2,0,1,3,1,18.344395890480403,29,10187
172079,5,776,1,5,0,1,2,1,13.882966731969862,10,3668
305265,1,828,3,0,0,5,2,0,21.899831425556933,18,44309
29117,5,1157,2,4,0,0,1,1,8.28235711246112,15,6463
162021,1,909,4,1,0,0,2,1,20.242271593145865,27,6922
136423,4,444,3,5,0,4,2,1,21.393226649057105,38,7612
53815,3,973,5,0,2,5,0,1,0.9525238473057545,18,1793
67439,3,325,5,1,0,4,4,1,6.87455995234426,33,4751
184818,5,1483,1,2,1,5,0,1,30.597075502118518,35,5902
55560,1,843,5,4,0,5,0,1,16.038928889523625,9,13011
72829,3,1525,5,2,2,3,2,1,2.453705537279952,31,4065
104046,0,286,0,1,2,2,2,1,2.6325579139183275,7,808
137386,5,387,0,1,0,0,5,1,5.847083405631981,33,9461
84525,0,1237,0,2,2,3,2,1,2.4278621587202647,28,4371
253705,1,862,5,1,0,4,4,0,12.193415370285859,22,51574
287175,1,1513,0,5,0,4,2,0,12.469203525263753,49,48631
234651,5,1531,5,0,1,5,1,0,10.525058481940592,6,94828
92491,3,394,0,4,2,3,2,1,2.4770776150329428,28,5501
57203,3,1370,5,1,0,2,4,1,5.959531188704368,44,7902
281787,1,840,4,1,0,2,2,0,10.822194536429448,26,53953
63212,2,474,2,1,0,2,0,1,9.353520371787566,27,6228
86562,5,301,0,0,0,5,5,1,8.247323617563419,23,4771
308764,5,1458,4,2,0,4,1,0,17.35598455511658,29,61495
7453,1,25,2,0,0,5,5,1,5.190115996953206,24,2262
120840,5,1503,0,2,0,4,1,1,15.613781398227085,33,5951
17432,5,1285,2,0,0,5,5,1,10.263814447503368,32,11841
303225,5,1445,4,1,0,2,5,0,8.070184878260486,30,49395
288437,1,1524,3,0,0,5,5,0,14.205048177557622,31,58612
118955,3,173,4,2,0,0,5,1,6.220085015673249,29,5599
267508,5,1456,4,5,0,5,0,0,9.337634394302064,42,50483
101307,3,944,0,4,0,4,5,1,7.53684402497423,20,6658
69702,1,747,5,4,1,2,4,1,12.79717572305989,3,22550
258634,5,1503,0,2,0,4,4,0,15.57411678380364,7,73060
59001,3,218,5,0,0,2,4,1,8.959302834097873,7,6199
108316,4,849,4,5,0,1,0,1,24.928162670333485,17,5045
30041,5,1552,2,4,0,5,1,1,29.288977212344992,13,14763
45534,1,788,5,4,0,0,2,1,18.88537882979447,48,4895
259917,5,1522,3,0,0,5,5,0,9.465044276773243,28,58590
170734,5,1529,3,1,0,5,0,1,13.998719785659379,26,3975
231530,5,1457,2,4,0,0,4,0,5.833741880747911,34,52443
270487,1,1535,3,1,0,4,2,0,11.757854025802438,37,52686
79736,3,1095,0,2,2,2,3,1,2.0338227933001245,39,4955
92588,2,530,0,0,0,5,4,1,10.855996318772291,42,5049
71415,2,1513,0,5,2,0,2,1,2.750436497337616,29,3390
153211,5,1428,3,0,1,3,1,1,8.620467048835417,27,11782
160185,2,1164,5,1,0,5,3,1,7.822497245826436,29,3660
108624,2,588,5,1,0,1,4,1,9.352082328777268,22,2894
281746,1,1524,3,0,0,5,2,0,10.080292227821314,29,48566
23427,3,730,2,3,2,5,4,1,2.885979608168267,37,2172
205929,5,760,1,4,0,0,5,1,18.806553762556995,44,5755
127348,1,798,4,0,1,5,1,1,30.82933114902338,9,12039
170021,5,812,2,1,0,0,0,0,10.861562344525598,7,59016
52962,2,844,5,1,2,5,2,1,2.670113698137107,3,4010
157075,5,1231,3,4,0,4,5,1,14.578946338357541,10,17344
229150,5,1458,5,2,0,4,0,0,26.087336485206585,48,52106
49910,3,1495,5,1,0,4,0,1,9.34099984123694,25,2748
127462,0,833,4,1,1,2,2,1,33.87753986057281,17,4962
183050,3,242,1,0,2,2,0,1,8.383600380613975,26,4215
34555,1,347,2,4,0,0,4,1,24.698135868042545,5,6394
69920,1,724,5,0,0,4,4,1,28.42215773709503,45,3924
284762,5,1518,3,4,0,5,1,0,11.806268099468772,25,53275
178659,5,1544,2,5,0,1,5,0,22.711798740526614,7,57098
9701,0,1226,2,2,0,4,5,1,13.806558186095653,27,4805
92806,3,1306,0,4,2,4,5,1,2.5059162288923225,4,7078
202263,2,1488,1,2,0,1,3,1,6.0565518652633115,4,5383
231403,5,1556,5,0,0,2,0,0,20.678556730168015,25,48159
30081,3,1428,5,0,1,2,0,1,9.090731211439225,46,4192
24991,3,20,5,3,2,4,2,1,2.605119766255995,34,1846
245762,1,1335,5,4,0,0,1,0,23.961703682879595,22,55090
224041,1,849,4,2,0,4,1,0,22.033737944149575,9,53483
23665,1,872,5,2,0,4,0,1,14.116516780024341,2,14322
233077,1,1499,0,2,0,5,2,0,25.413051402580574,48,28186
243086,5,1513,0,5,0,4,2,0,13.130237386395192,48,41986
154187,0,1237,3,5,0,3,2,1,13.009119193530264,29,2122
150511,3,1164,4,4,1,2,5,1,9.483179657611283,14,6722
205672,5,1538,2,2,0,4,1,0,15.892387206149419,42,52331
244569,1,743,0,0,0,2,5,0,7.26766330333118,31,41718
151903,4,1445,4,1,0,5,0,1,24.13062217418909,29,6872
10035,2,762,2,5,2,4,4,1,1.4311740620622455,23,5898
38944,3,413,2,1,0,2,4,1,5.9484860988658,45,4348
171999,5,600,3,2,0,2,5,1,25.337432795411903,5,7152
164794,5,694,3,2,0,5,5,1,25.38541263843252,10,6738
69533,0,1218,5,0,1,2,1,1,5.00533233317849,10,10771
156415,0,1439,3,1,1,4,1,1,12.046932705095635,15,4578
120750,2,815,4,0,2,4,3,1,2.085074373693482,25,4977
64934,0,1428,5,0,1,3,4,1,12.148561932491821,13,5864
29360,3,524,2,0,0,4,4,1,7.369211821037848,4,8573
174814,3,1184,2,1,0,2,1,1,26.81874346394073,6,3234
166016,3,1508,3,4,0,2,4,1,8.993064916122215,8,14735
118442,0,1239,0,2,2,1,5,1,2.0878711794520757,10,2212
205442,5,1488,1,2,0,4,0,1,17.38299012986486,49,3874
197456,3,1522,1,0,0,5,4,1,6.4554941385807325,4,5406
122305,5,39,4,5,0,4,0,1,14.09487955525553,2,5699
290293,1,776,1,4,2,1,4,0,2.3379945842197496,43,44719
137879,5,1511,4,2,0,1,1,1,26.685917067085867,38,14072
159597,3,1479,1,5,2,1,2,1,1.9154404327151273,12,4612
295007,5,1522,3,0,0,5,2,0,8.657675220056957,43,49802
88245,5,1521,5,0,0,5,2,1,10.815620148252309,24,4615
97644,0,1202,0,5,2,3,0,1,1.9377245452506042,17,2467
197692,5,1486,1,1,0,4,5,1,16.746835721660965,47,3966
208115,5,871,2,0,0,5,4,0,25.383276638978522,20,38803
260418,5,1473,5,5,0,1,4,0,9.89593305527604,14,69872
12179,2,764,2,4,0,5,0,1,6.210847590857442,40,4300
25829,1,797,2,0,0,5,4,1,7.406514922750917,46,4371
116334,1,801,0,4,0,0,1,1,23.628222420980766,14,8816
38054,5,1546,2,2,0,4,0,1,16.75595744188077,22,4890
17102,3,567,2,2,2,1,1,1,1.9904614023914207,26,2854
89880,4,1371,5,1,2,4,2,1,2.343457126304633,33,2098
131610,2,582,4,4,0,4,3,1,11.503969727094542,11,55237
229706,5,1474,2,0,1,2,1,0,12.100954135905997,16,76318
27989,1,741,2,4,0,4,3,1,16.205250331475447,6,5277
156689,5,1520,3,5,0,2,0,0,1.4729129597424617,19,22258
230406,1,624,5,5,0,4,0,0,12.294425257042368,48,38543
99697,2,858,0,4,0,0,3,1,7.961731230121187,16,5098
86161,3,339,5,4,0,4,4,1,4.976227917409521,30,5715
57556,3,1546,0,2,0,5,2,1,6.061243261889918,12,5884
65033,2,1500,5,1,1,0,2,1,15.432530033762898,37,7174
237952,5,1524,3,0,0,5,1,0,7.314504369173653,33,47141
146960,5,130,3,2,0,5,5,1,5.430755645157695,19,4093
27438,0,1527,2,2,0,4,1,1,13.348319317725458,37,3747
105505,5,1513,0,5,2,5,2,1,2.0722932240453726,49,3050
66530,1,1437,5,1,1,2,3,1,15.266544395338016,7,10675
30394,2,1478,2,0,0,4,3,1,11.023168835741844,47,5799
101450,0,1505,0,2,0,3,2,1,12.26233381702161,30,2174
292106,5,1445,4,1,0,0,2,0,7.6128044560702195,42,54812
193767,2,1544,5,5,0,1,3,0,13.28994081519806,8,20854
129954,5,747,0,4,0,0,3,1,20.45903963728583,27,7006
8496,1,764,2,4,0,2,0,1,12.526262057731026,24,4674
216629,0,1483,1,1,1,3,0,1,12.217999557198514,11,10257
218023,5,1537,2,2,0,4,4,0,13.674095781237163,28,51041
4866,3,471,2,4,0,5,5,1,6.080543047857385,35,5994
139217,3,492,0,1,0,0,3,1,6.687256165426824,12,5025
22938,5,1294,2,5,0,1,1,1,11.57518957536087,47,4106
10064,2,848,2,1,0,5,5,1,10.170151160062687,15,6928
202853,5,1554,2,5,0,0,0,0,26.858463458770924,29,54670
30167,2,697,2,1,0,2,3,1,10.959784796291062,8,5962
286254,3,716,1,4,0,0,0,0,8.72997358171106,9,64390
10357,5,1458,5,1,0,4,0,1,15.026137893404462,45,7490
238647,5,858,0,5,2,5,5,0,1.5880518004252553,24,36582
72433,5,198,0,0,0,4,1,1,7.8846258332819605,45,7426
259377,5,1449,1,2,0,4,5,0,17.15367316522926,7,54019
121362,5,1513,0,5,0,0,3,1,19.727585742638936,19,12544
71117,2,524,5,0,0,5,4,1,8.002825757299291,32,5220
146429,3,414,4,2,0,5,2,1,9.22600601650202,21,5847
25669,2,527,2,4,0,0,4,1,7.032229529544107,49,6242
164677,1,763,3,1,0,5,2,1,7.073703008322751,32,4997
61515,0,1476,5,1,0,0,2,1,13.091839170056412,18,3484
200143,5,1481,1,0,0,4,5,1,27.236292563614626,12,11326
268869,1,810,3,2,0,4,1,0,22.075145009354085,4,57970
269455,5,771,3,1,0,2,4,0,16.200671737110053,23,51565
6840,1,433,2,4,0,5,0,1,26.36146609763978,21,4408
33519,2,799,5,0,1,5,4,1,7.740601858640874,43,22464
1402,4,839,5,2,2,5,0,1,2.4413222140161226,32,6199
8856,1,1555,2,5,0,2,5,1,23.81786033504498,24,5363
129231,2,890,4,2,0,1,1,1,15.616983365818333,32,4382
297867,5,1458,4,2,0,3,0,0,16.49462802793796,11,55836
20150,4,987,2,4,0,4,1,1,13.419656101323222,20,5451
134383,1,269,4,4,0,2,3,1,6.990486119779839,36,5632
288783,5,1515,3,5,0,2,5,0,11.23410298423818,30,50917
189229,1,1522,3,0,0,2,4,1,8.87122139443596,10,13702
27120,2,295,5,0,0,5,2,1,12.863709781933204,36,3782
36025,1,797,5,1,2,4,1,1,2.7951543734018642,32,4419
10613,2,707,2,2,0,5,0,1,6.095828468427549,38,3972
149909,3,1326,0,1,2,0,2,1,2.173110658130307,32,4037
97972,1,1209,5,1,0,0,2,1,15.675546622510634,44,7421
212968,1,761,1,2,0,4,0,1,18.04337879986113,13,12427
212497,5,663,1,0,0,2,5,1,24.862661096536446,46,5799
143041,4,1286,4,5,2,4,2,1,2.3556200295066123,23,3735
269924,1,1449,4,2,0,2,4,0,20.720223292834895,30,60801
15830,2,792,2,1,0,2,5,1,6.1903469226567065,47,5264
267499,1,1458,4,1,0,0,2,0,14.396208333475139,46,51397
9250,5,1137,2,4,0,2,0,1,10.81340103082516,32,4120
162811,1,1488,4,2,0,5,3,1,15.579205944062092,7,9243
186291,3,373,3,1,2,5,1,1,2.144726297910211,9,5197
183756,3,1518,1,1,2,4,0,1,2.7367972259283326,32,3004
58728,1,1005,5,0,0,5,0,1,5.393660952192276,36,5759
269489,5,840,4,1,0,4,2,0,11.819723971146848,9,45808
89985,1,858,5,1,0,0,2,1,9.674239365510957,10,6967
49103,5,1174,5,5,0,5,0,1,8.68676740693504,43,5374
279667,5,1445,4,1,0,5,5,0,13.301699278222985,27,68370
72881,2,1087,5,4,0,5,0,1,12.735841420130036,11,6360
175153,5,1511,2,2,0,1,1,0,21.025596974695407,27,44199
246040,5,743,4,0,2,2,5,0,2.421700382042234,4,43279
126561,1,724,2,0,0,4,3,1,11.562661877876062,11,6265
123760,3,747,0,2,2,0,2,1,2.0454494523100144,35,1644
158165,2,1238,4,5,0,1,3,1,10.993954278830138,24,2263
16046,2,443,2,4,0,2,5,1,12.841474418046172,25,5719
100376,5,851,0,5,0,0,5,1,13.627596480270936,20,7252
122285,1,801,0,5,0,1,4,1,20.48761452844232,26,6315
72332,1,1531,5,2,0,2,1,1,24.73638557965123,23,6791
252569,5,1557,2,0,0,0,0,0,23.229387419715742,27,44672
189502,3,323,2,4,0,0,1,1,5.64109826836045,36,6905
186959,3,539,0,4,0,0,4,1,5.68992846116154,45,6480
65738,3,65,5,0,1,2,4,1,8.398781511205533,45,11575
47340,5,1018,2,2,2,5,1,1,2.0024124820387756,26,6575
189000,5,1492,1,5,0,1,2,1,21.632459254194096,22,5453
40320,3,1428,5,1,1,2,4,1,12.005289705720463,16,5685
59244,3,991,5,4,2,0,4,1,2.8057434605124576,4,13835
94776,0,293,0,5,2,5,5,1,2.1785269023291813,40,3248
168144,5,1486,1,4,0,2,2,1,5.740611938493718,4,11027
191163,5,1483,1,1,0,1,0,1,12.616924610608466,14,5731
5775,3,726,2,1,0,2,4,1,7.186437658408218,37,2566
174455,3,756,3,1,0,0,2,1,5.513124780174548,44,5171
129342,5,1505,4,4,0,2,5,1,10.86757865929564,10,12021
127881,2,845,4,0,0,5,5,1,6.33670284500519,26,5739
151364,5,414,4,5,0,5,3,1,11.627108247069003,49,5628
135236,5,1011,3,5,2,5,0,1,1.899489028496811,15,3092
229577,5,1174,2,0,2,4,5,0,2.6512305261170885,28,34216
127074,5,1458,4,2,0,4,3,1,15.969186209438636,48,4245
71511,5,1521,5,4,1,2,1,1,24.569925797530814,21,5863
151410,5,1454,4,2,0,0,3,1,24.24938619659675,17,12384
102408,0,1528,0,1,1,2,4,1,9.513805487341493,24,7333
181129,5,1492,1,5,0,1,5,1,22.39685567970872,11,11716
82961,1,797,5,1,1,2,4,1,11.544269898769958,4,13298
20440,4,1151,2,5,2,4,0,1,2.665893359147105,9,12062
231885,1,390,5,0,0,5,0,0,6.82925805943583,27,57804
153184,3,1382,4,4,0,2,0,1,6.195731118217408,29,6732
102737,5,1545,0,1,0,2,3,1,11.010832540726712,38,6299
283923,5,1479,1,5,0,1,2,0,12.74108549854168,46,50056
201772,5,760,1,5,0,4,3,1,14.795895923292674,34,2287
175552,5,1485,3,1,1,2,0,1,11.042929411293944,30,11452
266888,1,971,3,4,0,2,5,0,11.177021668770127,33,49069
263793,1,1500,5,1,0,2,4,0,12.144175446623588,5,57175
246275,1,863,2,4,0,0,3,0,26.360831336786028,19,18674
245155,5,1484,2,1,0,5,1,0,9.537100373640966,11,56500
72529,5,1003,5,2,0,5,0,1,8.798226920760234,29,5908
16955,2,700,2,4,0,2,5,1,10.811163451395112,25,8081
30234,0,535,2,4,1,4,0,1,6.729315581119086,44,3467
131095,5,1513,0,5,0,0,5,1,24.921602499921747,27,4250
229126,1,870,0,1,0,2,4,0,26.261309153303817,3,57306
217946,5,1539,5,1,2,4,1,0,1.986640465551996,1,71929
105203,5,985,0,4,0,4,5,1,14.79402689058616,42,4257
302556,1,828,3,5,0,4,0,0,11.241663930451416,12,50347
152429,3,10,4,5,2,1,5,1,1.967544892716432,25,4168
91798,2,1492,1,5,2,3,4,1,2.590940584267693,10,8683
86513,0,1245,0,3,0,1,4,1,10.059648596470112,11,3840
137464,2,1552,0,2,0,5,1,1,11.92433101060983,31,6478
142536,0,205,4,1,0,3,2,1,6.644771050530987,37,4657
267568,5,1465,0,1,0,4,5,0,11.024432549795064,35,65415
93001,5,136,5,5,0,4,4,1,25.47327259540837,37,7282
191574,5,907,1,1,1,5,0,1,17.78955096888613,2,19335
135080,5,1467,0,4,0,2,5,1,6.0969163176769525,33,6515
278242,5,1518,3,4,0,5,2,0,14.307234535363019,33,50575
165284,5,1539,2,1,0,0,5,0,16.177423498722224,30,52949
67702,2,20,5,0,0,5,3,1,13.054197840729687,9,10286
3807,5,1543,2,0,0,5,0,1,6.989230665713743,21,5450
8054,3,865,2,0,0,0,5,1,5.5100415164819205,46,4508
8168,4,1466,2,1,0,2,0,1,12.391483139989182,15,7411
211831,5,1554,2,2,0,4,0,0,15.982481626466933,37,54878
298407,5,843,1,4,0,2,2,0,12.37391431250894,6,55476
171872,4,1483,1,5,2,4,2,1,2.850891817207125,10,13634
209184,5,1486,1,1,0,2,4,1,16.519810089286562,33,9275
74954,1,206,5,4,0,4,1,1,10.217690313043622,13,16150
101520,5,396,0,1,0,0,2,1,10.676775391463497,24,7012
143665,3,861,3,2,2,5,0,1,1.2009484277894054,21,1995
131123,3,1375,3,1,2,5,2,1,2.2407982376833093,12,3132
39209,0,1218,5,1,1,4,4,1,12.022331896329,4,8299
228532,5,1536,2,0,0,1,5,0,6.7551333384513566,28,24963
102661,1,778,0,2,0,0,3,1,14.559138628599719,15,10037
144616,4,400,4,1,2,4,2,1,3.401983472211394,38,4652
24201,2,810,2,4,1,4,3,1,11.031946721875725,9,10917
276430,5,1444,4,2,0,0,3,0,19.47780563691869,30,58373
105972,5,724,5,2,0,4,3,1,13.993957292328519,44,10566
101428,2,1168,0,1,0,5,4,1,14.00249310417006,9,6063
286509,5,1486,1,1,0,2,0,0,11.503812864501914,43,69806
109914,4,837,4,2,2,5,5,1,2.3408017260691545,5,10581
103601,3,113,4,4,0,0,0,1,6.110852900333766,16,6391
132257,1,1444,4,2,0,0,3,1,20.840624173582356,13,9188
120083,1,745,0,2,0,5,2,1,17.788184559036694,45,3740
101103,5,858,0,1,0,4,3,1,15.188146879419923,14,11251
201676,5,1553,2,5,0,1,0,0,19.746221768183396,27,47568
197496,0,78,1,1,1,0,0,1,9.289739343616757,30,3632
72577,3,511,1,2,0,3,0,1,6.067350235201867,36,3347
58749,2,1346,5,0,0,5,4,1,11.354318197857898,31,3977
157723,3,1018,3,4,0,0,4,1,5.245676199995663,34,6276
10148,2,798,2,0,0,4,4,1,11.310231760989879,22,4250
31146,3,493,5,1,0,2,4,1,10.392459665870728,25,6426
233911,1,464,0,4,0,5,2,0,10.535107978285588,21,35803
251443,5,872,0,5,0,2,0,0,20.674909388323215,18,50264
253395,5,1506,5,1,0,2,2,0,5.919213873785238,24,49843
178471,3,672,3,5,2,1,4,1,2.6868634386071824,19,2556
71415,0,1236,5,5,0,3,0,1,16.657405982900606,17,5010
71818,0,1147,5,0,0,3,2,1,8.59719001146355,42,3981
60583,2,1004,5,2,2,5,4,1,2.5325849657555195,40,4312
145850,1,288,3,0,0,5,2,1,10.32498587144607,27,2104
179760,5,1557,2,0,0,5,4,0,10.132111567633,5,73236
70108,0,1428,5,0,1,0,2,1,10.810956079437252,14,4663
5387,0,519,2,5,2,1,5,1,2.2850850324537477,12,3113
258516,5,190,3,1,0,0,5,0,8.53323434891798,26,56233
108801,3,922,4,1,0,0,2,1,7.8161784566839,43,6944
282851,5,1445,4,1,0,2,5,0,26.98748886049311,6,62304
169812,5,1248,1,2,0,4,5,1,24.754202583043252,20,6883
269318,1,186,1,4,0,0,5,0,5.774195939916598,16,52415
144385,4,1445,4,1,0,0,2,1,14.781195222262387,28,7218
240808,5,1496,5,4,0,5,3,0,12.594432446999074,27,52405
146932,4,1458,4,2,0,0,0,1,21.373750053663443,30,7734
173506,3,1483,1,1,0,2,2,1,8.187818402912182,43,4982
37943,1,724,5,2,0,4,3,1,24.940609206831724,22,10188
292385,1,342,3,4,0,2,0,0,7.8254542944238015,27,53877
234491,1,810,2,2,0,1,1,0,26.885567721419477,13,55055
169659,5,270,3,0,0,1,5,1,11.698978932772134,48,4640
142927,5,911,3,2,0,5,5,1,12.10430487139244,2,10793
96255,2,25,0,1,0,0,2,1,14.310602631811342,8,9006
9413,2,1553,2,5,0,1,5,1,11.838682342549204,48,3835
249853,5,1370,3,4,0,0,0,0,7.304099812128834,41,23416
148197,2,775,3,0,2,5,2,1,2.2973679279190122,27,5369
176803,5,1095,3,0,0,2,5,1,7.80905640371073,15,7800
207396,5,520,1,2,0,5,5,1,26.856126826561876,28,7543
264585,5,1559,5,4,0,2,5,0,13.432265658829019,35,20570
38547,4,1464,5,1,0,4,2,1,28.5723639580521,20,4319
208232,3,556,1,0,0,5,5,1,6.667867653690897,16,6246
250050,5,1535,5,1,0,2,4,0,11.984099620355236,5,69452
108317,1,838,0,2,1,5,4,1,19.42576717601686,20,8959
71066,3,20,5,3,2,4,2,1,2.1782908864714416,34,2683
98988,2,1556,0,5,0,5,0,1,11.109528236827824,26,6131
205473,5,1550,5,4,0,5,1,0,12.83841097683947,3,65523
136217,5,1459,4,0,0,4,1,1,5.5258371390465095,15,14017
71326,5,1064,5,4,0,0,3,1,6.4692696833642085,25,5116
93269,5,349,0,1,0,0,2,1,6.120955444630726,48,5567
244626,1,825,5,0,0,4,0,0,14.580729980831519,19,56602
129567,0,1437,4,1,1,2,1,1,10.68851488882894,32,12084
115949,3,1318,4,2,2,5,5,1,1.3325723426109313,24,2177
269884,1,1518,3,0,0,2,2,0,23.399249722507605,39,46677
132055,5,1444,0,2,0,0,3,1,16.692142031755118,28,13830
173483,3,1479,1,5,0,1,2,1,10.152411917227683,9,12256
238991,5,563,2,1,0,5,5,0,9.422732353758555,29,51252
300887,1,765,1,4,0,5,0,0,6.838098215981772,2,53634
155531,1,747,4,4,0,5,0,1,14.190734265471267,10,9793
126156,3,1350,0,1,0,5,5,1,1.5305091213059714,44,4165
50439,2,1505,5,5,0,4,4,1,10.253533544124126,25,3472
203065,1,781,1,0,0,5,4,1,25.82506358309417,2,6166
163636,3,180,4,2,0,0,1,1,5.304112380505606,37,4343
166592,1,722,1,1,2,4,5,1,3.0002595470075617,10,9322
250301,1,771,1,1,2,2,5,0,2.7961699781828786,30,27247
27750,5,1433,2,4,0,2,4,1,6.491824198754032,24,4867
103249,0,1121,0,5,2,3,2,1,2.8266115988142593,26,2963
103977,2,1471,0,4,0,0,4,1,6.552390057139061,42,6667
187821,0,1164,1,0,0,3,0,0,5.842726035003899,29,4950
72104,1,21,5,0,0,5,0,1,11.750388320339411,13,9976
237514,1,449,5,4,0,4,0,0,26.405843399693545,27,38490
68667,3,1543,5,0,0,4,4,1,5.44602123358728,25,6644
75578,0,1147,5,2,1,5,2,1,5.40347068415785,10,5093
290324,1,840,4,1,0,5,2,0,13.679932146792277,25,54587
290526,5,1162,4,4,0,5,3,0,7.196214171918326,29,52530
42022,2,1151,2,4,0,5,3,1,8.011838157675239,38,6076
118897,2,332,0,2,0,3,2,1,14.673065230237677,9,5518
225381,0,1329,2,2,1,1,4,0,25.88337574316981,35,47224
250230,4,842,5,0,2,5,2,0,2.0487308998148763,14,38997
72740,1,822,5,5,0,5,3,1,8.678946365462645,19,6440
147938,2,1459,4,0,0,5,5,1,8.6956518633767,38,4877
55545,1,1094,5,5,0,4,2,1,21.37708499539114,20,644
199778,5,1211,2,4,0,5,4,0,24.21711449482708,16,56211
273781,5,1465,0,1,0,2,5,0,13.192010052314208,39,53217
165723,3,1405,3,0,0,5,5,1,8.315991578503908,18,10530
35615,1,1543,2,0,0,4,1,1,23.15811268053669,38,7011
4355,0,1226,2,4,1,5,5,1,6.8741830263701305,39,3824
63561,3,710,5,1,0,2,4,1,25.250367718414854,6,10137
55783,2,942,5,0,0,5,0,1,11.471620768279871,6,6605
33312,0,324,5,2,1,2,2,1,5.3174927337230455,32,11915
182842,5,1557,2,0,0,5,0,0,9.241053408963213,35,51521
164148,1,771,3,1,0,0,4,1,29.88552355370085,-1,5829
30167,1,857,2,1,0,4,5,1,22.07494296871573,27,6193
84680,1,724,5,0,2,5,2,1,3.287616663404349,21,6154
35069,1,732,2,2,0,0,3,1,21.893674036648466,25,8137
33997,2,997,5,0,0,5,4,1,5.685678437759495,12,4970
114774,4,845,4,1,0,5,2,1,8.228690459910709,45,6593
100789,0,83,0,5,0,4,4,1,14.61464864105986,36,5991
100040,1,1238,4,5,0,4,2,0,13.062203948979336,28,2699
32239,1,799,2,2,0,0,5,1,26.951810121950835,26,6306
279956,1,147,3,4,0,0,2,0,5.495125310988205,23,50908
208686,1,867,2,0,2,5,0,0,1.9119824213767465,40,26327
129992,5,1458,4,2,0,5,3,1,23.61878247158798,49,5787
76804,1,747,0,1,2,0,2,1,2.8299345623004757,49,4363
169416,5,1337,3,2,0,4,5,1,25.30765765969548,3,23783
29825,1,844,2,4,0,0,3,1,4.965386539398666,31,5382
4080,2,1536,2,2,2,5,5,1,1.7258771201069394,27,5146
133964,2,858,4,1,1,4,3,1,15.12257561187164,32,5721
271719,5,1445,4,1,0,2,0,0,11.61617380783187,29,55411
