longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-117.1314812342211,33.13605116874862,30,3462,881,2291,698,2.224546883825189,130466,0
-122.44596975000238,38.11182892352831,39,1846,447,1039,351,3.747244655459107,97581,0
-120.3633165385655,37.2623762841515,29,1808,767,1704,850,3.4317713624005544,215646,0
-117.38119402572482,33.89957490639087,38,554,250,531,357,3.4239645714361258,333091,4
-122.1690923471341,38.041827203472806,26,6331,1579,3294,1550,6.491821225079451,324867,3
-118.5654966254756,34.070164548469,46,2310,452,1026,416,2.934436677077404,127917,0
-121.29036491431324,37.809523590196704,25,2737,539,1894,647,2.9768659592085167,366163,4
-118.31147349866119,32.9619079813465,53,1301,400,216,308,2.756987884948096,402862,2
-118.04363790850073,33.72465636770992,41,2327,590,1864,735,2.28921846963585,139280,0
-119.75366323076727,36.8803350127048,24,5579,772,2820,633,4.2673248838761015,105190,1
-117.06863609272902,32.74999525420963,25,2686,651,2464,693,3.3952536836092384,175752,0
-118.01579274917918,37.39237431772932,37,1898,329,487,194,3.8227019566235634,231452,4
-122.78527656895943,38.0558714466926,51,2002,447,813,221,5.010976975652616,314505,3
-118.25791728935512,33.9744010720098,23,2551,741,1304,530,4.730697917948223,236802,4
-117.22687626362054,33.12637738775499,30,353,293,444,247,3.812396288276828,205422,4
-122.237611521399,39.219032874885734,15,1599,263,621,303,2.9552830322785195,117813,1
-117.94043362929864,33.75875223167853,23,2150,446,1310,452,4.874695303978422,244168,0
-118.13204345233696,34.06340690012233,24,1597,396,1175,309,2.9841146615226473,162428,0
-120.61432639088342,38.81936588565956,33,224,189,35,45,1.2018064026916129,55405,1
-122.42694451141772,37.74487704491072,51,3257,659,1171,538,3.169753161560236,229500,3
-122.04348783903617,37.93515821732084,52,-67,99,294,57,2.489988848603317,81049,3
-122.12789815333625,38.077592876951364,21,3349,826,1880,582,3.699286063471362,178607,3
-120.18511103729927,38.73514574576451,28,2774,573,1297,524,4.987890821238211,231882,1
-118.45653779122645,33.85159275271265,26,810,199,596,203,4.769334437317307,307834,4
-117.2236825816655,34.24655938226861,53,1699,356,615,230,2.727272329566109,82045,1
-121.6035002610681,38.812422762280114,6,6502,1983,5078,352,4.255403678757531,59552,1
-118.65922437553336,33.02906553880327,50,1305,290,825,105,2.2044707773273107,365538,2
-118.26378939610338,33.63285869548324,33,2898,531,567,230,2.3338865527433574,173291,2
-122.03928632516048,37.64956159781994,22,6333,1334,3386,961,3.5274334674702748,362772,3
-118.24152862737799,34.07309070379075,15,1135,145,622,2,8.455901422572207,502302,0
-124.21972260139519,36.934910987067404,37,1001,353,801,235,1.9829315222721775,286455,4
-118.07557258276415,33.71997888560036,52,1382,322,795,272,3.070190489526005,123698,4
-117.45136717788773,34.17270238488316,39,2239,287,1104,382,5.730522128042411,365280,4
-117.20357299121322,33.75501791290944,47,2524,645,940,587,3.267160080877425,108468,1
-118.2691784384787,34.114772224912045,43,3696,827,3065,786,2.4646984618598777,163558,0
-121.88850240326093,38.68220424235013,33,2122,359,809,351,4.068606255645415,196590,0
-117.39200706840076,34.4928065945984,35,1382,263,427,251,5.1219846207014115,493568,4
-120.75007547823087,39.03470740063091,6,1479,261,938,262,4.060064613758941,130728,1
-118.09273980117628,34.169892145442965,23,3053,565,1949,416,3.2045802909054326,360625,0
-118.30040338695562,34.02346801355137,4,1984,132,725,270,3.581769305839032,483505,0
-122.52924802524261,37.89743071143762,51,2759,604,1284,510,2.964722223234161,290495,3
-118.28754942612619,33.87979596019837,27,2750,591,1052,573,4.083148820396998,221256,4
-122.17216474789949,38.037919928247646,31,2126,442,584,283,6.806132141232994,317847,3
-122.19861988933711,38.604307259426584,13,355,96,75,-4,2.9889416601723924,252456,0
-119.18433225906739,32.86316446327103,20,2629,580,1711,546,2.8840602793751735,207280,0
-117.210927600044,34.13352215802914,32,883,337,1059,272,1.9635766913058386,75809,1
-120.49933602596892,35.52277608162656,45,3392,835,1782,612,1.4191638152069104,80888,4
-117.1667120822949,32.9112611971587,22,2826,570,2172,522,2.551935912457431,162086,4
-117.59146617801117,34.252552493857365,12,3357,423,681,374,4.8611650062207765,153672,1
-119.83977549591255,34.24290187156311,33,3642,444,776,331,5.860597569096946,504190,4
-117.23014285267043,33.13788694448982,24,721,382,263,299,2.267456274566695,173817,0
-118.30337543104288,34.10496647625693,24,5780,683,2164,679,5.544001168794388,401019,0
-114.90470174942818,33.861417095146706,20,3773,788,2636,877,2.5673438820907113,133556,1
-121.48730249066551,37.58077305782524,18,1966,374,759,296,5.127645232259488,317437,4
-122.1826750848038,37.77789260188553,16,1905,273,614,293,4.095509677316096,110594,3
-122.46410246151612,37.65192244392586,33,2268,333,371,401,6.673760664814758,452563,3
-122.33990569570176,37.33526766036202,33,1039,389,709,218,4.383155508182301,225468,4
-122.31091623292075,37.67470275789531,5,4158,1141,2445,854,2.524217337094119,101020,3
-118.47301161401136,34.24090825778138,45,1572,364,1259,213,2.83380225794981,124603,0
-118.04004880591954,33.96052650402887,22,10009,1716,4542,1722,2.9954192977880147,159663,0
-118.25285102582498,33.77647809118433,35,1273,240,597,265,1.5111866444683315,78578,0
-120.24885627461295,35.618910220168594,21,2053,600,1162,434,3.3083087983735044,175040,4
-121.33184147123363,39.32153712054108,4,2916,535,881,371,4.388684403222465,110144,1
-122.45809852272929,37.709822519779266,43,-183,162,396,104,3.482726950863584,100026,0
-118.12845549668377,34.04789934241507,23,3210,749,2318,580,5.496558861696444,366170,0
-122.06843853268654,37.225998164267885,32,1817,280,1333,224,6.863365826655897,220361,3
-118.43416116219124,34.21157075637044,42,1384,272,675,386,4.060967660346037,269859,0
-121.05391233616562,41.34397920848712,12,3592,599,1628,488,4.359324511067785,123433,1
-118.19156403903011,33.898929850131196,31,2908,792,3138,842,3.2173989915111307,174936,0
-118.21437318528159,34.11095848669126,20,3286,523,2215,868,3.522324069711951,171361,0
-117.01593726366698,33.96694677963539,27,4746,643,2677,661,3.4158989815616603,151528,1
-118.36963315891686,33.71671079513951,53,2723,552,871,298,3.1198639805045336,433957,2
-122.26689312806222,37.816809468353185,27,2215,402,1182,602,3.9557896277332296,299644,3
-117.08005195618317,32.64285966096793,51,2301,872,842,493,3.071276249694715,200938,4
-118.64910731048458,33.99447857050274,47,1455,409,844,373,2.048628103501935,154977,0
-120.81591357485955,38.930165568489514,27,2367,526,1676,546,3.556013608495461,114432,0
-118.73051846822693,33.42897696081686,52,2989,640,1013,374,3.157313319422531,424554,2
-117.40337693758724,34.3854288572846,27,1991,461,573,268,3.0746896025478327,107233,1
-121.82674390631499,37.58614522218194,13,10963,1599,2363,1076,4.322492520173213,282065,4
-118.34769427095273,34.06472556400272,25,3613,824,1652,508,6.201502038055133,241300,0
-122.78199028054411,37.837603411366175,32,3133,484,776,415,6.796847020157054,491572,3
-118.21409411692925,33.93778966304935,16,9407,3434,5079,2676,3.5395429040008164,133400,0
-118.11056703642987,37.020952138595106,36,-203,7,21,-19,3.299083915556334,88142,0
-118.10857212261654,33.948408074154166,53,2037,644,1573,527,3.0731425599034385,179227,4
-122.28644166274213,37.72961894890396,51,2679,571,1231,493,2.5447466574339153,105085,3
-119.86919026386587,34.037016774851914,25,1268,246,809,328,4.178448867097434,334261,4
-122.48617472877822,37.90308573976531,53,2192,410,444,442,2.8176320153851813,449175,3
-118.20185601714853,32.683775513922456,50,1897,431,1024,401,2.2054544866446295,349512,2
-118.02340438460983,33.83024105387898,36,650,148,310,30,3.105987401519647,197990,0
-120.71510477525318,33.84957237555585,13,4739,1654,2794,859,3.2334296935914666,128236,0
-117.14447652788996,32.88563468542473,18,6237,1791,3046,1336,2.8034121458601016,194094,4
-121.68838386139352,37.37007750099904,31,2722,329,650,390,12.943321863011374,497827,3
-119.81927884890592,36.808968292790404,11,8791,1854,4744,1380,4.270224717920342,90346,1
-119.31232707439497,35.628152309018695,36,1682,402,774,365,1.187715766581647,81889,1
-121.90745778233156,37.752664019924715,39,904,672,1048,512,2.584301794259251,199245,3
-122.3217679612865,37.23250621487471,33,822,106,396,24,4.260936482990274,488240,4
-121.17205737666482,41.39336858485165,18,1005,269,415,30,3.6519291070585895,88771,1
-118.38168514577305,33.42605252363812,51,2227,495,1217,295,1.8654228077413872,367496,2
-117.1908878734087,34.16437715510369,35,1050,69,440,71,2.907241127086293,118201,1
-120.55119947909587,38.06510113350005,38,1510,444,634,378,2.6902178889806256,114234,1
-118.03127432394417,33.8490969495129,41,350,53,361,146,1.4428627088347286,201590,4
-122.21355923336233,38.13381791272332,27,1576,333,1674,400,5.088151120262174,82116,3
-121.80895519726838,37.18884701069149,9,3145,785,751,454,6.68765770049518,281123,4
-122.44715648852458,37.949947017457085,13,3737,747,3024,1120,3.7385177548456983,283286,3
-122.29404413033717,38.06092784944726,33,1987,271,645,345,1.973581308127335,103264,1
-122.44626211220752,37.9357182030528,39,2181,320,1213,281,2.714565670703098,211882,3
-122.06124579959143,37.45960368030407,5,4672,702,1548,353,7.573471659391613,398435,4
-122.60292927584716,37.54164715523424,41,2435,457,1097,309,3.8929794025469007,455840,3
-118.45471800377767,33.827562108384136,33,2118,248,693,315,10.787703491562864,496503,4
-117.23384806845401,32.73972226080674,34,1383,300,747,252,3.9625192523962744,115658,4
-120.4150099623276,33.85273783795118,17,3563,1687,2984,693,2.7652919562667004,166019,0
-121.67192797615259,38.982349199207626,14,2743,570,1240,471,5.2070219109077485,91865,1
-122.32903048709991,37.31407897635276,15,3615,547,1296,561,4.616544793831806,257675,4
-118.15266045548941,33.96750453008028,53,1939,585,904,488,3.0489224627951383,214645,4
-122.09560722075176,37.72415493509018,34,2393,245,852,308,7.354845239643369,326118,3
-118.18674465876981,33.03355022602187,27,1603,535,687,253,2.384040407588196,390507,2
-120.43496311248505,34.865884226672925,27,3660,884,2549,715,3.2377373384886776,134118,4
-122.19039121057993,37.36659444544254,47,1812,245,975,211,2.4352968611783883,185845,3
-118.47117431392613,33.885239150451014,53,731,464,500,241,2.4221564977510073,426726,2
-117.1457741749917,32.697640047732136,18,3270,846,2328,740,2.7402992978792304,379432,4
-117.29501281957343,33.78218865703591,19,12140,1616,3027,1116,5.794279544494881,227574,4
-117.92107784024373,34.28034378569225,43,-204,36,441,18,2.087200463972174,142010,1
-117.90318916108187,33.85080932853463,14,3339,695,1329,497,5.639129763511004,433661,0
-122.0352680881786,38.761420377379245,14,4900,831,1362,562,2.417160541913039,132315,3
-122.60922642792386,38.019482582765164,52,2300,415,596,427,2.6359676581100886,109711,3
-118.2265083234828,34.048756543939284,52,427,183,802,153,3.5047877700263657,201657,0
-120.02496367703907,39.54935704286212,6,2266,560,870,511,4.917969567465247,214347,4
-118.44955177602311,37.11909029067391,16,1633,426,1159,497,4.349829908470238,115565,0
-121.20495790290923,36.83983934042193,28,2519,420,1281,390,3.7603212441570513,124932,1
-122.24815685192887,39.13924801443239,20,1944,269,277,232,2.9825977201389735,194806,1
-119.94750626721772,37.20553422126071,28,1805,307,767,189,5.1693523515827575,113475,0
-121.35840379340858,38.44659856905938,25,2742,1222,1748,871,2.1061945505769444,113640,1
-116.98642217216899,32.93247529175281,17,3685,812,1683,793,4.016663653323272,177475,4
-121.37702457550282,38.59954850529804,4,4317,1174,1659,713,4.940062123151086,193725,0
-119.7832455359388,34.10911889811597,38,2391,416,1238,490,4.377338163606357,427781,4
-122.10953516435538,37.260154566751524,32,6639,1339,2415,1629,3.342835094993923,215457,3
-122.0679478371684,36.96855770160773,13,1761,297,997,427,5.873478936056187,302954,4
-118.9645386200352,33.83279039415795,23,2670,460,1386,489,4.335630700527265,239313,4
-122.35288259476944,37.8076963686834,33,1565,268,832,218,5.629322819065887,149503,3
-117.24209541598232,33.84242353423583,12,5519,987,2772,1013,2.473762549226671,148123,1
-122.28699622161044,37.22626689700307,51,2237,705,1375,553,3.682545373434641,134623,3
-122.31367562962879,37.716891139821186,31,2284,373,661,233,6.311628235146422,460515,3
-117.91367032432021,33.71743456868299,24,3061,779,2580,731,2.9322667828992013,157311,0
-122.76897381570939,37.975987028529325,51,1297,316,831,283,4.308734774715306,256569,3
-122.743427578312,37.843062209972985,51,1578,328,416,210,2.891950638527557,213820,3
-117.26448057618107,33.85056431643242,26,4129,757,1066,679,3.0096938165833023,203133,0
-117.21849305344014,32.862022954390014,28,346,68,211,145,1.8810206742036235,113002,4
-122.44324542501201,37.91127470806058,23,2976,481,1783,615,2.4609436996291976,154330,3
-117.2089387246575,33.8478567350196,15,9904,1912,4749,1304,3.0542809737450867,131687,1
-118.37840772321658,34.041850769348656,19,2183,916,1904,504,4.435684274390158,266637,0
-118.70259248883654,33.69999847009762,52,279,63,-325,-49,2.866007833983387,351203,2
-118.03863332836788,32.558137960468684,23,3381,734,2448,775,2.7329950242122076,129834,0
-117.1737523358136,36.314889128210496,22,1795,227,713,371,2.519021955890044,60574,1
-118.48000915462501,33.87465307615583,52,2852,998,1016,473,3.5971795677981637,496901,4
-122.2689102902752,36.4843556794065,37,1328,327,592,355,11.55934982689207,449269,4
-117.17725687308977,32.97514819686962,19,1240,288,316,258,2.670278292632716,102980,4
-121.15999130083881,40.588549617653854,17,2351,697,2178,538,2.95263014692868,67505,1
-122.59819988744252,39.18282107130285,44,701,204,643,234,1.0956496379982659,81159,1
-119.92411249618043,36.97703540984612,28,2196,683,1857,716,2.5109379778043652,71066,1
-121.9479264111373,36.99200650060782,43,456,-30,192,47,2.8171538521168986,127112,4
-118.13629276073145,34.02738316547251,22,2835,756,2241,748,3.7539893589497764,144521,0
-118.23672633316428,34.1590351718547,53,60,-82,134,129,10.772908602960833,333273,0
-118.25837692122177,33.964540649732434,28,2269,342,1137,358,7.843707698492572,364082,0
-121.34906959013006,37.7215017935285,9,11496,3713,9272,3367,2.576073255408835,108518,1
-118.32801761148096,33.99147068695095,26,2727,492,2227,573,5.231452452094391,308892,4
-118.225271242818,33.94662375304362,45,849,288,496,233,2.488848926293546,92485,0
-117.91000510912673,33.81164596404782,9,1968,456,585,334,3.5282773042917497,147805,0
-118.53106570450214,33.20680101458988,52,2156,456,946,381,1.7315305662585403,404432,2
-118.2218645560492,33.56082886937606,36,154,96,56,-33,3.063731168990725,219500,2
-122.4289778967056,37.68538412212199,24,5670,740,1360,725,3.385994841438237,321586,3
-117.23126864408113,34.06199047994735,23,2684,518,1808,334,2.985340991919798,131427,0
-118.23555418396695,33.912220201950745,19,3427,605,1263,742,4.066649197950341,494606,4
-118.62268448408861,33.92843607984923,53,796,549,586,188,1.746958602319173,394525,2
-124.35660623435359,39.26817135200686,13,2544,406,737,536,3.871952169657401,321401,4
-118.67909699691664,33.6459007249975,53,472,234,-44,61,1.2716930177423316,424014,2
-120.76413351848144,38.73788931672003,7,2716,318,792,432,4.43334814137727,121732,1
-117.90200189413854,34.14123914259434,16,1272,51,204,-16,7.611648680036263,503895,1
-122.19387479204548,37.40174470618696,35,1153,144,463,111,5.787157836629279,375884,4
-118.21866157716572,34.118521498406885,44,1163,348,1086,367,2.4736523682976084,199565,0
-117.85523354530271,34.03877464728199,43,2118,423,1190,341,2.713700015656151,214337,1
-118.0092096293908,34.29571879586881,36,166,46,753,112,2.165928305820776,68860,1
-121.91639440416951,34.31459831443231,33,3613,979,701,1105,9.034045060110428,504653,4
-121.86496702544261,38.341000621136985,11,473,119,510,89,3.8658238722411236,98114,1
-122.78729428936226,39.260833290689845,35,345,47,333,-17,2.757692906493639,142033,3
-122.16515920963914,37.74692162407731,39,2368,447,1333,298,3.2704439902827165,206947,3
-121.17004923436984,39.09840086258866,33,2584,617,2203,498,3.5738240558945042,75868,1
-117.22495773975986,33.31976841051098,26,3012,719,2236,422,2.8190516581971554,136042,4
-122.49610822432024,37.77100045179416,43,566,175,297,162,3.2723128921472746,106894,4
-118.39719833309205,33.70754548885618,31,635,165,509,150,2.446525011531997,132862,4
-118.46691955154282,34.17644994999305,52,1538,387,456,334,6.259799449797092,457893,4
-120.80037303150567,38.578097224302994,18,1932,352,933,378,4.159704904399041,98805,1
-121.11680711150407,38.675160703829896,5,1618,383,539,218,4.039150685110214,90006,1
-122.29542298945219,37.84077521563889,31,1963,425,982,363,3.845625487004175,432862,3
-121.75371037779634,37.147465852298026,14,4070,1018,1615,452,6.519545623548225,384994,4
-118.36863225935515,33.85995194468573,53,1525,573,1035,303,3.1708356313091564,430273,2
-121.09750509211692,38.84979588894087,18,1135,321,698,296,1.8828552778526781,60655,1
-119.04690601814858,36.84925059966081,13,2005,377,1016,347,5.222883320198799,307977,0
-122.53503408521478,37.8470926333315,51,2629,403,1339,295,4.088301887726571,351121,3
-118.58616857148455,33.99509047857324,34,2628,533,999,379,6.347228313714373,349351,4
-117.9194378042917,34.20823379703947,52,400,108,118,38,1.7910963295300553,117522,1
-118.41851624092912,32.956725114736074,23,1739,476,1630,372,3.843301378841894,159502,0
-122.42722894363469,37.37591947542108,37,1883,383,806,287,3.7517407098421334,306332,4
-121.0533338805887,42.190611249837715,40,2115,611,987,461,3.44253203727681,359727,1
-122.14002497411856,38.59211816561038,5,4900,916,2132,760,2.6350478671907562,123598,1
-122.44345084349108,37.99727383576645,42,2212,366,1321,406,2.7453707019652347,124987,3
-118.18665163785671,34.23404166855735,41,2066,709,1209,389,1.1331808804231986,111135,1
-122.2457822289933,38.414940125987776,12,1785,400,1197,474,6.781547011535326,306294,3
-122.15164722827281,37.510591196346745,7,6911,1687,5365,1207,3.294285332587252,389763,3
-118.2346296365066,34.205715614187014,31,589,86,193,102,2.095374799805993,109763,4
-122.73073170153744,38.138550437498104,52,1833,313,880,266,3.2368942890809453,169007,3
-122.55200094012928,38.10423282208039,39,3192,588,1183,413,3.950029027919978,186879,3
-121.30173967845172,40.7925012780545,15,2026,282,199,235,3.910422260533542,135439,1
-121.6743021801716,39.10049397056519,17,1344,366,915,209,4.157594416302071,91909,1
-118.09380855472021,33.89297836217954,20,1657,235,930,274,4.965464882618816,236546,0
-122.42556032117764,36.56749103150612,32,3882,784,2273,705,3.7814116553533355,107222,0
-122.4732212142919,34.25154658894652,39,1746,372,945,396,13.49153085536814,419919,4
-122.2982563143742,37.857274115671416,16,3534,654,1630,465,3.6112387647587747,224917,3
-118.21308134394971,33.915318299913494,51,2040,443,813,332,3.9144831504476865,185073,4
-121.90780168112275,37.342370280111645,36,1057,139,293,210,3.0155328413146485,67899,3
-122.2364547745458,37.814116770789546,27,345,182,493,67,8.388455171595119,490374,3
-122.45480382331587,37.868466254364726,25,2319,602,996,341,4.854943197855971,212832,3
-120.52214512020662,35.38821591300925,27,3515,801,2150,687,3.3706961909033506,168091,4
-118.19083717855081,33.8224739930056,44,1260,445,1699,370,3.017359985395585,138981,0
-120.49653616660572,37.114599202760246,46,1402,328,932,297,3.310737865682399,71970,1
-121.18863092737175,38.90779915376618,12,2216,300,1136,382,6.510887462806862,148107,1
-121.13913454491625,39.10984947224749,12,1679,212,1328,212,3.6937971769810307,183205,1
-122.39504559779954,37.86896633223473,52,2083,454,1221,234,3.288314901971192,307665,3
-122.31664741990116,37.8111157611721,20,4373,1322,1553,922,2.9507419016805914,241980,3
-117.16974087058678,33.18806312860551,28,1335,431,1277,405,1.7544277280869753,162161,4
-122.2467124719149,37.875822598518525,33,2379,397,1063,331,6.65744776070065,428139,3
-117.94611318685428,33.91990757594921,17,3939,908,2945,829,4.346975469270034,155343,0
-118.4056405015646,34.10850457979542,34,5404,488,2178,489,7.455151571471641,519099,0
-120.57518265015499,37.436634109068684,46,1732,215,908,310,2.396908075337568,85646,1
-117.95252061149161,34.27190518841718,28,2169,370,1120,400,2.3524455269580464,47105,1
-118.57160000380155,33.0263972592137,50,818,296,545,371,1.8162448765785055,382845,2
-120.68637808689215,41.79742201000565,24,2157,575,700,370,0.9400013823953903,40257,1
-122.23021925195145,37.83990055128993,33,2329,455,890,413,6.35768619463676,435059,3
-117.38238839241437,34.11115461802437,32,3024,531,651,430,4.49246831638729,243885,4
-118.31410055877832,34.3545349771746,22,220,133,24,38,2.1687611411593766,79923,0
-122.24923562662943,38.00950969818105,52,370,237,488,141,3.951082490449948,225624,3
-118.51220561286732,34.351593615434666,26,11395,1597,3160,3220,2.188200780726132,121178,0
-118.44385771441215,33.04075818301753,52,1012,382,668,251,3.1247734949820707,310319,2
-118.43351373349272,33.21908617354193,53,1325,374,398,27,1.5063481013023878,297018,2
-118.2659171365286,33.842667665414496,43,762,24,626,86,3.9813391223496453,279794,0
-118.58565136495454,33.96630056373144,52,1135,441,494,379,2.4323625577983465,396470,2
-117.20333748667194,32.972556197065856,21,3092,905,1727,638,2.254346509428604,183397,4
-121.67559695794544,38.78170225601761,16,1604,277,268,155,2.659581237502929,124050,1
-118.31131161903446,34.043117941150896,42,342,139,603,9,2.1654026229038967,190235,4
-117.92285686965056,33.65273012666366,46,2116,576,1176,399,2.9257347151397934,216710,0
-118.09033266684328,33.58698010558672,24,1635,456,644,497,4.690522816478891,326891,4
-121.91667761946219,37.15859619785717,7,3469,852,5408,1471,3.1316461043273396,140221,3
-122.24456299180274,37.706500111829165,40,6577,943,2042,838,2.3593831871768063,201924,3
-121.01907213613839,39.31318679280202,36,2375,461,1536,487,1.9821587373465175,88928,1
-118.18027567983475,33.76106327165366,45,1681,395,1003,394,4.380153266640068,251199,0
-118.30661775348612,33.14968754130597,51,-47,122,-194,-71,3.2881191175034115,490091,2
-118.64100955719566,34.34787616005899,28,1717,480,715,472,2.6737587229599953,219634,0
-122.16673435808805,37.9416876356526,30,2636,379,1090,287,6.74671778526228,357456,3
-122.37789173259883,37.85264618928868,34,1840,366,816,276,4.181575683169336,282510,4
-116.22204315647598,32.66721789689566,17,2057,840,1964,647,1.8317617397629422,90355,1
-122.47349023362217,37.665265753684,35,168,-16,156,30,3.924947191086476,128970,3
-122.94021443236022,39.37874018117871,52,1325,213,514,171,5.712265058213124,283714,3
-118.32707646443613,34.01565977998984,39,2355,417,1084,520,3.0261869545668443,76234,0
-117.82479861879884,34.33932564354603,42,1158,218,484,150,4.728034920019213,414610,1
-118.05917251512125,34.01635822650813,42,806,5,293,191,3.1185522122761986,151315,0
-118.92499195847849,33.75043031482331,23,4737,948,2759,941,3.3292526836727596,157108,0
-118.46383151991718,34.20119488239219,37,1624,100,567,186,5.824064632526138,509486,0
-122.23357255633844,38.073404470892356,32,1696,290,765,315,6.257722231214901,281455,3
-122.5624914609156,39.01615569521038,31,2137,457,1283,430,4.395856838320092,129263,3
-119.7769799296416,36.442563255278216,26,2857,396,1179,466,3.205449530109839,85176,1
-118.1807851104548,34.08085180269948,37,1736,442,889,507,2.871128591578542,168860,4
-118.92244695462688,35.643739093017516,17,2432,526,1623,343,4.264261387721644,78406,1
-119.62349946124569,37.53330847787082,10,1321,366,459,94,3.0831322737329403,131046,1
-121.66159876550034,38.786780601374524,22,2756,490,1231,432,2.164338010890385,96038,1
-117.33221436433507,33.98978045223475,17,1384,258,644,287,5.0975865259792545,431132,4
-117.91729958622074,33.96335517310103,26,1786,416,1083,337,2.2711054714142436,84862,1
-120.6029955862504,38.35373344809208,14,3385,836,2394,820,2.955977407653139,122738,1
-122.53531331908282,37.85606332346592,25,3795,1051,2110,584,8.059852443120198,317226,3
-116.74859986094557,33.98334321803083,21,6937,3222,4746,1269,6.084105496941811,135010,1
-117.29673233798505,34.171397287202716,20,1236,267,208,237,2.6478398506226624,248772,4
-118.10164247714731,33.781337328335276,41,3106,554,1221,494,4.738415045609946,236371,0
-118.09615507961459,34.04104458273568,23,2735,1545,3887,698,4.012049798539378,252736,0
-122.57557333662793,34.01741499129673,53,-122,31,288,53,3.7687263983141976,104267,4
-121.31591454662988,38.516707825334414,14,5019,1769,2302,872,2.724818887770439,112714,1
-120.50023431144596,38.8486130708659,14,1961,346,1471,405,2.9925833467888117,159847,1
-118.22574271442434,34.041984858495546,37,1617,82,613,114,5.073430158517115,370418,0
-121.15587411617068,41.78827810993404,7,2727,586,1317,327,4.072742186961892,74626,1
-118.21018419631943,33.98955185274087,14,3561,838,1491,650,4.00231688087255,339910,0
-122.0880265593725,37.637531791066344,40,2197,445,983,479,4.2050640973143265,223355,3
-121.79774342423332,37.198818963885,15,3629,1505,2613,651,6.531429821679694,512201,4
-117.41738912161883,34.329241984489485,30,1795,487,1278,381,2.694990520416846,102930,0
-118.12092751589934,33.703874114171214,26,5326,1947,3231,2313,3.2047842311036754,184454,0
