RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9267,15603533,1563,529,0,1,32,1,104046.15855788796,1,1,1,17725.803887519633,0
9451,15790439,1679,611,1,1,55,5,96255.89038184792,1,1,0,25263.20595801959,1
6350,15635744,2291,749,0,0,49,2,118835.205880177,1,1,0,118998.8215766794,1
7586,15571830,1451,776,1,1,23,4,202.14761910129033,2,1,1,12562.12691104436,0
6082,15582345,1667,552,1,1,27,8,1379.6177676507566,2,1,1,37899.74210886056,0
4334,15797670,676,705,0,0,30,6,1438.5071514391493,2,1,0,53580.61108953168,1
1876,15774187,100,727,0,0,48,1,477.4431791778319,1,0,1,6321.922713272159,0
6660,15589870,1576,730,0,1,35,0,85586.09749480487,1,1,1,22297.595391786126,0
7146,15746379,169,717,1,0,33,1,92231.2278998024,1,0,0,88835.13244450085,1
6542,15610820,1565,814,2,1,40,9,114980.69032993709,2,0,1,104627.56419398938,1
4405,15769182,693,516,1,0,29,7,-1230.011263008858,4,1,0,89838.91552391906,0
4536,15634610,480,574,0,1,35,2,66.55880844264775,2,1,0,99176.07819616991,0
4234,15765021,1275,731,0,0,48,2,113323.89264659953,1,1,1,161108.0204193421,0
9416,15594533,1016,723,1,1,45,0,123699.6620784821,1,1,0,110227.28401628503,1
3168,15663371,1964,667,2,0,28,2,84275.30610017589,2,1,0,178915.29112841847,0
960,15572665,321,737,0,1,37,7,95482.14795716143,1,0,1,184633.7522045091,0
8218,15658259,175,656,0,0,52,8,67921.3115800507,1,1,0,63246.51398289805,1
3893,15751686,1486,682,0,1,29,8,-1685.4657675936296,2,0,0,97331.39164821355,0
7682,15744708,502,784,2,1,42,8,-848.463824193877,2,1,1,167083.96569552243,0
4818,15653251,2692,778,0,0,46,8,99331.0197108279,2,1,1,19573.660248535554,0
4652,15621392,1601,494,0,0,50,1,139227.26471661378,1,1,1,128307.30308206232,0
236,15625454,2007,638,1,0,47,5,83742.38911502103,1,0,0,91072.94065822967,0
2287,15705225,376,622,1,1,40,1,125448.764947418,1,1,1,135940.01784930966,0
3445,15735870,308,790,1,1,32,8,138.54949603551927,2,1,0,113234.27939074236,0
4512,15609398,1984,744,1,0,56,5,144494.72047395288,1,0,0,12888.371738859603,1
2636,15805100,2479,580,1,0,36,8,117729.40860031893,1,0,1,89633.76417905843,1
2421,15654449,749,810,1,1,27,2,122850.4025005002,2,1,0,189145.56375622374,0
4153,15794379,2552,507,2,1,46,8,-2437.059788821704,2,1,1,64674.61132621504,0
5449,15793610,2167,680,0,0,41,0,36.15377287217634,1,1,1,97035.78098945643,0
5434,15792980,1599,681,2,1,29,1,-428.9914315756141,1,1,0,154727.9400248732,0
8056,15602246,1022,752,1,0,31,4,134302.58602606136,1,0,1,190294.74190654076,0
3936,15690716,973,564,1,0,45,8,113610.3997827025,1,1,1,67656.09869271347,1
6921,15585849,1360,691,0,1,34,4,127611.02120778736,1,1,1,94709.64924378156,0
8798,15622454,233,634,0,0,42,1,91637.7447985557,1,1,1,121462.90345293916,0
3919,15623124,974,736,0,1,26,4,92074.12693015597,1,0,0,187261.62968089725,0
955,15647744,1933,605,1,1,33,7,96003.49813550999,1,0,1,79431.15603115832,0
8253,15581800,2034,666,0,1,25,8,-542.7435880032857,2,1,1,44070.85297613493,0
7921,15593073,476,593,1,0,32,0,103332.11799780774,2,1,0,80221.11433448907,0
3438,15686620,1184,702,0,1,67,8,108414.57632904984,2,0,0,91362.26215852168,0
5832,15595031,1428,581,0,1,49,1,-923.5973504663096,1,1,1,74351.64725299028,0
4692,15785948,-1,706,0,0,46,2,124797.32456923842,1,1,1,148575.7284335143,0
3793,15651338,1809,803,1,1,34,1,137791.00104459558,2,0,0,11256.303167880444,0
6320,15710729,235,411,1,0,28,5,144099.26660525677,2,1,1,157353.2510312071,0
4523,15772055,593,641,1,1,33,2,-2080.8759681544775,2,1,0,17656.97528013231,0
1842,15814940,712,695,0,0,36,8,-346.74740463013956,2,1,1,189494.1594295762,0
9602,15607641,1453,728,0,1,51,10,-1875.9828815560252,2,1,0,60855.29203736277,1
9889,15650560,2824,836,1,1,44,1,130347.63074381542,1,0,1,94293.71059157782,1
5444,15802840,1963,624,2,1,26,2,112440.53062935322,1,1,0,48127.76183608397,0
4750,15567995,623,793,2,1,33,8,-294.72021023882917,2,1,1,75719.72842804255,0
6126,15788214,92,742,1,0,25,2,129757.62051588808,4,1,0,79892.37311684148,0
4386,15596271,1843,641,0,1,35,2,202.09769505373924,2,1,1,181947.11016002533,0
2051,15806343,497,528,0,1,48,4,108670.34966398789,2,1,1,12539.466535904112,0
5795,15628620,581,475,1,0,25,10,71690.83703767553,2,0,0,194872.29662017614,0
4990,15587072,660,754,1,0,57,1,-222.3849506865459,1,0,1,64920.31724205169,1
7246,15601204,71,752,1,1,36,9,99313.12730167125,2,0,1,97484.32536875736,0
3587,15580076,790,503,0,1,35,10,-2943.9896197181183,2,0,1,163401.57498300387,0
6956,15598365,1225,596,0,0,47,2,-466.09983788417935,1,0,0,196150.9946764526,1
4498,15575014,22,785,2,1,47,4,-633.7170689305282,1,1,0,132373.63792312474,0
7138,15682156,263,741,0,1,38,1,103539.6210969798,1,0,1,107206.93115564914,1
3178,15582268,925,583,0,1,33,0,114264.72564455894,1,0,0,192669.970848747,0
8497,15629049,1126,604,2,1,31,5,110828.3697604063,1,1,1,82692.09755561495,0
7159,15594945,1607,735,0,0,49,1,129040.40893975324,1,1,0,76861.00308965049,1
6233,15773547,1206,687,0,1,33,2,-1119.717799577026,2,1,1,18614.199988633027,0
2836,15574400,366,552,0,1,28,1,216.51812345769582,1,1,1,112506.36018866092,0
5277,15793354,1648,739,1,0,32,1,104894.54370533384,1,0,0,184277.55689901536,0
2754,15618193,1260,714,0,1,30,1,-2335.099934644696,2,0,1,64754.07449026344,0
2529,15583900,1033,621,2,1,45,1,80.8608889620121,2,1,1,7344.4643892308295,0
7421,15673796,395,768,0,1,29,8,-2547.678657709272,2,0,0,82630.57199391819,0
3269,15586241,1561,666,0,1,28,2,151396.937713233,2,1,0,124715.62905878117,0
3653,15635122,28,766,1,1,35,4,128615.2411710777,1,1,1,88568.5002640623,0
4228,15652826,2644,724,1,0,35,2,127438.11157000954,2,0,0,184182.7755418436,0
9010,15605276,2123,683,0,1,28,8,113342.95200462031,2,1,1,66813.0947300329,0
4616,15660285,582,709,1,1,38,5,-561.2983049556564,2,0,1,23449.993672157674,1
5185,15600571,2120,813,2,0,38,10,865.2845467045623,1,1,1,72777.82824781169,1
5802,15635562,1575,758,2,0,45,7,106651.64668875495,2,1,0,20371.66379237685,0
3982,15662255,1863,687,0,1,45,2,131061.39173301312,2,1,1,143510.67380452392,0
2767,15655729,501,556,2,1,41,5,133146.4725007485,1,1,0,140783.55926742795,0
4966,15601677,1615,556,1,0,37,4,131336.1381179935,4,1,1,21700.295330423276,0
8610,15593417,456,657,1,1,35,5,108975.17190288744,1,1,1,56512.875673214105,0
9874,15594698,405,592,1,1,54,4,118347.72711886704,1,1,0,65397.67056421864,1
2322,15567667,1603,655,0,1,28,8,135194.35677732094,1,1,1,126725.26777044298,0
6433,15709712,103,748,1,1,32,4,128156.4549797942,1,1,0,81938.45806537647,0
5818,15590686,1626,652,0,1,52,8,201.64026795596175,1,1,0,72500.0117437789,0
2980,15806828,745,780,0,1,30,5,-1596.4790704729726,1,1,0,151340.82996533674,0
5155,15792390,2578,713,1,0,39,1,73446.01304040212,1,0,0,72761.84751270717,0
4205,15791674,1503,740,0,0,43,7,121124.05133038368,1,1,0,95481.51666590264,0
3370,15620612,989,785,1,0,37,4,-1610.0258219281416,2,1,0,186959.09841837044,1
5073,15581196,2742,776,0,1,31,2,139125.64213958927,1,1,0,85947.64189720116,0
6136,15580520,1028,761,0,0,30,8,127743.4847538819,1,1,1,59474.83376214685,0
206,15713388,293,652,1,1,49,9,66356.00478416555,1,0,1,94231.633034718,0
6461,15681942,2391,596,2,1,51,4,123805.40992674681,1,1,1,110066.9618678738,0
5398,15816256,583,576,0,1,66,8,334.96978303044955,1,1,0,69651.68110524442,1
530,15562844,1255,617,0,0,52,1,634.4124097152294,2,1,0,180200.95244329877,1
3251,15801717,419,697,1,0,26,5,127150.28288824913,1,0,1,20127.55354716813,0
1984,15622930,292,737,0,1,51,8,-1134.7599481340433,2,0,1,20378.532535678198,1
9483,15762121,1121,682,1,1,25,10,131929.18574351456,1,1,1,88465.06925434124,0
3411,15595984,-2,780,0,1,28,8,-1550.1002297291225,2,1,1,90707.4609468565,0
8807,15801214,2073,771,1,0,27,2,127387.25321420822,1,0,0,69707.37860984469,0
7566,15718143,1197,683,1,1,22,2,97219.65308634682,2,1,0,85417.05470930146,0
1203,15747775,1677,789,1,1,23,5,109296.66271856932,1,1,0,62917.49589902782,0
8168,15578420,1035,582,0,0,30,10,188.8469769302755,2,1,1,188892.23566574187,0
2575,15715263,465,737,1,0,44,8,131943.97634389295,2,1,1,89912.01207568377,0
636,15582923,2059,548,1,0,43,3,131127.557269076,2,1,0,106551.62545669457,0
1882,15592327,715,627,0,1,48,1,104343.48833179934,3,1,0,77738.75483031909,1
63,15646254,426,704,0,0,29,8,-536.5453725353586,2,0,0,189000.8935671364,1
7386,15579628,401,687,0,0,24,1,553.7742464605242,2,0,0,73776.1188956557,0
3280,15619197,2222,436,1,1,41,1,107043.92434748609,2,1,1,85866.11645884857,0
1264,15578848,1810,725,0,1,69,5,142247.48986846468,1,1,0,24885.566250819444,0
9202,15584821,901,670,1,0,27,9,144441.73228760806,1,1,1,30676.74812783992,0
5320,15803745,521,771,0,1,33,2,-987.504731047908,2,1,0,75717.41160563599,0
3982,15676566,1951,794,1,0,82,5,104183.95898826035,1,1,1,12854.153801167453,1
8419,15810580,731,642,0,0,47,1,83258.54890521176,2,1,1,49353.2966292222,0
2728,15593394,456,663,0,0,39,7,118612.84629991523,1,0,1,14585.178491412085,0
1194,15578062,823,659,0,0,48,1,144170.47393284197,4,1,1,96872.20477105012,0
2145,15577979,99,664,2,0,35,8,115036.71843497056,3,1,1,84890.07746436681,0
2118,15593619,756,713,0,1,24,2,109463.45124911123,2,1,1,181239.64680905401,0
1695,15792250,2702,562,1,0,28,1,105526.13139849379,2,1,1,115599.30512321653,0
8612,15799153,116,746,0,0,37,8,-54.903050386591104,2,1,1,139544.03578897825,0
9346,15793248,625,617,2,1,27,4,-1675.1449830670101,1,1,0,161015.1429195733,0
2827,15622065,800,628,2,1,24,8,77204.32953446904,2,1,0,183000.75583250448,0
50,15790982,454,620,0,1,54,5,70119.02340416188,1,1,0,184559.66351596336,1
7804,15747553,2145,536,0,0,42,7,-654.163492576628,2,0,0,190697.6898767483,0
4298,15604509,893,696,1,0,52,5,150737.22007423948,1,1,0,160447.58117549884,0
8563,15604962,2036,772,2,1,48,7,-718.8698536516486,1,1,0,35252.06675381069,1
853,15575378,1597,601,0,0,33,7,-282.47818786170814,2,1,1,185839.62871165914,0
4505,15797451,930,800,1,1,32,5,103781.88532577625,1,0,1,190928.8876406791,0
4606,15586522,2654,611,0,0,46,1,125291.77937895618,1,0,1,25372.822340164385,0
4883,15643060,809,723,2,1,38,8,113610.05494682485,1,1,0,13093.77565987864,0
7546,15723078,1803,770,1,0,39,0,87624.81462006916,2,1,0,180286.62216128397,0
4739,15666269,344,796,1,0,35,4,103545.64622089766,2,1,0,39272.50330272068,0
2168,15577350,239,656,2,0,50,2,-1656.7580578902362,1,1,0,92629.16811046412,1
4038,15623160,585,693,2,1,31,4,-480.2838457679272,2,1,0,33071.95448523807,0
4297,15655866,752,774,1,1,34,1,121637.64064567444,2,1,0,87685.87001997518,0
5920,15655253,-44,609,2,1,30,8,-842.1977384451822,2,1,1,25606.707029182042,0
1243,15709464,1165,567,0,1,32,8,120479.10170960825,2,0,1,112324.47017938216,0
10006,15682423,1542,668,2,1,52,0,-889.0947812606482,1,1,0,91711.81322748077,1
770,15587276,917,585,1,0,42,5,139334.95375195495,2,0,0,82507.24639630158,1
2233,15652769,489,716,0,0,50,5,107576.63153201276,1,1,0,127619.93002401864,1
8759,15791567,694,616,0,0,41,0,123748.51455847641,2,1,1,188237.95181052058,0
384,15742947,2098,754,1,0,45,1,-424.2804413732788,1,1,1,104984.07825023397,0
7142,15796376,124,635,1,1,61,4,137570.36065809347,1,1,1,72268.88266237908,1
6120,15586373,240,796,0,0,51,4,-314.79550039936055,1,0,0,168743.89645759133,1
9604,15637510,1760,671,1,1,39,2,133549.33277487443,1,0,0,110549.16952220837,1
6916,15602692,2398,748,2,1,30,8,-52.3774575350745,1,1,0,21267.19733287354,1
8711,15732099,2674,524,1,1,31,8,123863.83977110233,2,1,0,180361.16720617955,0
5313,15638091,291,588,1,1,41,3,138306.61489399997,4,0,1,79898.08247571184,0
4462,15702733,244,843,0,1,36,5,-933.7158453457091,1,1,0,171287.35389945682,0
8046,15589526,232,539,2,0,33,5,-242.08396938062884,2,0,0,188690.2395201669,0
2921,15606742,955,615,1,0,58,2,89416.79180539938,2,0,1,137718.26595408496,1
793,15580476,1595,743,0,1,36,5,116.4020031362716,4,1,0,140026.696588531,0
7150,15715165,893,446,0,1,27,5,111664.77500290726,1,1,0,88765.98981650242,0
8089,15589997,1582,651,0,1,24,9,-246.58621075978073,4,0,0,82168.76269264653,0
8025,15775645,1877,616,2,0,42,8,203.83494425558405,1,1,1,153942.9925942571,0
2394,15738560,2061,530,1,1,37,8,100150.45959815699,2,0,1,17557.835721325482,1
4776,15700481,1802,757,0,1,37,1,-2038.799721532726,1,0,1,100348.74397175375,0
6836,15585360,1970,616,1,0,40,10,112573.41589792602,2,1,0,163543.85367432804,1
3380,15797362,1400,790,2,0,28,8,1322.0997843589741,2,1,1,60425.33014766025,0
6895,15600882,869,661,1,1,30,4,95234.22754454584,2,0,1,100344.4458854518,0
4375,15801031,1222,588,0,0,52,6,-1416.0059751337915,2,1,0,167995.7257191974,1
7993,15796873,595,790,0,1,32,4,120751.63636424129,2,1,1,88178.68901077007,0
9079,15589893,2155,828,1,0,42,3,70662.46306925063,1,0,1,94665.0466904604,0
3113,15803086,76,627,1,0,22,0,113705.770890034,1,1,0,34153.749783872736,0
3680,15673314,639,697,0,1,28,4,-1172.6853912688377,1,1,0,15267.036047834998,0
1186,15796577,561,634,0,0,31,3,880.5118583058662,2,1,1,90395.83340230142,0
6619,15617705,1870,668,1,1,22,2,100535.45721316375,4,0,0,189725.95351236188,0
7785,15676170,1343,648,0,1,43,8,106216.74595343393,1,1,1,102899.89448830385,0
3779,15803130,762,655,1,0,35,8,60.57364179856919,2,1,0,63909.97104623564,0
6120,15583362,787,660,2,0,31,5,-291.11704211395784,1,0,0,19331.378879577584,0
9128,15689664,1192,778,0,0,31,5,-1244.5457790549272,2,0,0,189743.5760467914,0
6135,15791828,2058,663,1,1,45,4,116038.52038103824,1,0,0,43143.07868379981,0
6622,15782185,1618,836,1,0,52,7,125503.59835874298,1,1,0,57997.78373412064,0
3874,15648431,333,745,1,1,47,4,101352.17319133283,1,1,0,134406.4039853567,0
7180,15673968,1103,620,1,1,56,5,114852.79482345564,1,0,0,67992.84309931136,1
769,15644228,1672,632,1,1,32,9,-570.3495678065442,1,1,1,180124.67581540288,1
9011,15613665,431,695,0,0,55,0,106898.64967783573,1,1,0,70901.53640013022,0
9199,15581578,271,728,1,1,42,8,-795.233363613612,1,1,0,46104.69146570196,0
8400,15698464,1724,615,1,1,39,8,-1146.5334600546314,2,0,1,107837.02350192945,0
788,15711589,2149,775,2,1,39,2,-120.42485184378175,2,1,0,84768.93721510541,1
6897,15807427,781,633,2,0,27,1,110317.74998182102,1,1,1,176278.79823313956,0
5696,15685220,870,700,0,0,40,1,-381.08015133442774,2,1,0,60652.616480418605,0
1793,15712657,2468,826,0,1,34,10,-531.8684398062853,2,0,1,81938.00032590318,1
2182,15668896,524,684,0,0,58,7,1877.300211626119,2,0,1,129465.59864526724,0
7094,15629690,517,519,2,0,52,0,72933.12385838303,1,1,1,61730.425250951776,0
5413,15797464,1564,738,0,1,24,7,120147.11002261104,1,1,1,70805.84675425617,0
1631,15574047,2566,604,0,1,30,4,-1491.6574098789322,2,1,0,7408.1073074776805,0
9034,15579142,1844,719,2,1,35,0,-2265.317346326496,2,0,1,57796.664451492616,0
8589,15733018,243,738,0,1,44,9,93884.58859315413,1,1,0,80127.71812479309,0
4769,15580543,1952,713,2,1,55,1,123033.11960013105,1,1,0,67667.81763865978,1
4052,15679776,1980,524,0,0,51,6,115527.66057759491,1,1,0,107958.4463540364,0
2857,15751205,2076,632,0,0,30,1,126778.4916252875,1,1,0,91150.70736341624,0
5391,15584408,1206,581,0,0,50,8,162790.8054826912,1,1,1,165076.19490485685,1
4196,15722563,223,786,0,0,24,1,134533.23646496097,2,0,0,83956.42296104683,0
2939,15634924,1062,610,0,1,45,8,122044.89346197555,1,1,1,118002.67811187098,1
4294,15765647,1248,667,1,0,34,0,126283.64129896791,1,1,1,53464.905410198655,1
2900,15607057,731,806,0,0,27,8,333.03834261791474,2,1,1,102149.79132752382,0
7650,15644154,2244,669,1,0,43,2,122592.51942996561,1,0,1,68143.16046447867,1
4507,15591916,77,713,0,0,45,8,112493.18769352642,1,0,1,102939.09098629032,0
2639,15646708,1821,631,0,1,24,1,105857.09813259149,2,0,0,28877.675442231357,1
7150,15795746,196,689,0,0,25,8,-148.96295924498236,1,0,1,91249.96724809412,0
2857,15594000,906,530,0,0,42,1,106686.98637774163,1,1,1,136864.86749693975,0
8730,15598271,101,605,1,1,25,1,93214.8141273457,2,1,1,57936.92140498976,0
-53,15591030,1268,613,0,1,39,8,1008.7224886625824,2,1,1,21929.057074466622,0
3377,15616991,956,758,0,0,30,8,699.3144055289015,2,1,1,177446.80254202307,0
486,15772848,634,633,0,0,35,7,-250.30488558815057,1,0,0,53439.372341113514,1
8096,15674105,2679,618,0,0,56,8,391.1939004037592,1,1,0,190610.3953882496,0
4045,15685926,1623,838,2,1,28,6,410.32385101551404,1,1,1,62422.17385445809,0
1530,15708420,2064,686,1,1,82,9,117002.8807925785,1,0,0,85024.0741896246,1
2726,15586544,2581,707,0,1,31,8,-1893.1889519271115,2,1,0,103590.07575298706,0
4299,15562895,1181,834,0,0,29,1,-1873.6127554426373,2,1,1,42541.79637576049,1
4827,15643654,851,647,0,0,42,7,211.210907274095,2,1,1,66816.064013387,0
7164,15795541,1728,758,1,0,25,3,123529.92174080433,2,1,0,39136.60176785156,0
6001,15605910,2584,680,1,1,29,8,137248.72458942467,1,0,0,86232.3420045924,1
4664,15630157,2568,715,2,1,38,5,123235.26668590646,1,1,1,80386.899445565,0
9432,15709794,1267,633,0,0,36,8,436.2054999688546,2,1,1,18999.005602477042,0
6690,15744514,2273,575,1,0,30,1,126606.79016689873,2,0,1,71206.23851293235,0
5184,15695746,137,737,0,1,27,0,95233.92852448128,2,1,1,195306.6706550718,0
2098,15680441,2912,697,1,0,30,2,98097.95720166172,2,0,0,189784.4940794137,0
3273,15583835,466,710,2,1,62,1,130260.4260228552,3,1,0,190965.00613050163,1
3263,15628403,544,575,0,1,36,8,172.61978978313977,2,0,1,90799.22091871934,1
2183,15715573,329,729,0,0,54,8,-604.5562871798176,3,1,1,188154.50196118967,0
1421,15783835,1582,802,2,0,33,6,-563.4107980277737,1,1,0,97596.37414122268,1
8312,15809418,2021,666,1,0,33,5,124278.39701288997,1,1,1,88543.8301196555,1
1934,15581606,2390,813,1,1,49,2,-634.9702958668973,2,1,0,118158.97924857719,1
4337,15736216,362,700,0,0,32,1,88876.75573186835,1,1,1,115901.79258330571,0
3891,15773282,139,639,1,1,37,5,102611.30008862594,2,1,1,70337.73974829458,0
4023,15751692,961,713,1,1,33,8,126670.17919377955,1,0,1,5442.550443278458,0
7208,15648402,777,750,1,0,38,8,-834.7637162427268,2,1,1,95692.40264036463,0
2324,15618371,1596,671,0,0,26,6,107734.32512150536,2,1,1,173185.8034178422,0
7877,15699031,888,650,0,0,33,8,-811.6170634449841,2,1,1,78084.67796896951,0
3073,15795282,1284,659,0,1,25,0,121077.65062217244,1,0,0,89407.8421133759,0
3241,15580734,673,785,1,0,31,10,110825.21783665329,2,0,1,9978.16964526972,0
9664,15596846,1670,758,2,1,34,9,116052.66805313004,1,1,0,79052.06462531099,0
7518,15704404,347,646,1,1,33,2,-323.87617207414274,2,1,1,17407.703455809926,0
9125,15592007,730,740,0,0,41,8,-1456.7531973679052,1,0,1,24667.49076781686,0
4906,15726040,1851,785,0,1,32,1,94258.27093796787,1,1,1,47313.16728570106,0
4521,15721460,1776,541,2,0,48,0,106487.26500406122,1,1,0,69563.1570661948,0
4746,15599590,457,665,2,1,47,5,109686.87471886943,1,1,0,166953.49681934385,1
745,15685119,610,612,0,1,71,1,113289.98055773292,1,1,0,159350.84454533784,0
5700,15577201,667,699,1,1,25,8,132793.11725105808,2,1,0,180432.8273983959,0
3272,15590540,230,719,1,0,62,2,-129.5146984844211,1,1,0,141152.53623432165,0
8970,15599866,1675,757,0,1,51,10,104877.20386749932,1,1,1,22250.219479581538,0
5945,15563345,1608,737,2,1,28,4,131376.76215278372,1,1,0,150531.84198183482,0
2564,15819814,447,610,1,1,31,2,125766.20948229377,2,0,0,184248.40868690293,0
3271,15596586,2063,497,1,1,25,1,122771.41146200066,1,1,1,92320.38701416402,0
8314,15804022,2745,626,0,0,53,8,-1469.3402718609846,1,1,1,98004.7547877937,0
4478,15662995,1046,686,1,0,38,10,104619.69210974895,1,1,1,184375.23379011502,0
5459,15603908,929,618,0,0,43,8,1330.2690760919393,2,1,1,45592.51477857797,0
2072,15655667,1142,672,1,0,46,2,140658.14220836508,1,1,1,126918.41790371187,1
8617,15752701,966,718,0,0,25,1,89979.98875115976,2,0,1,20521.69903682066,0
2918,15611163,630,761,1,1,30,8,110046.34249634756,4,0,1,16716.71357314666,0
4167,15702725,1761,778,1,1,34,0,91135.76466189536,1,1,1,113487.11331189646,0
5189,15734233,1832,591,1,1,54,1,121018.7311232206,1,1,0,74350.14387632464,0
9328,15656154,1552,762,0,1,49,0,133372.27140271882,1,1,0,59454.24425914011,1
401,15571897,718,622,2,0,31,0,-1326.5912108061002,2,1,1,75147.83504008912,0
4863,15557526,511,587,0,0,41,0,-1073.8149805284238,2,1,0,70561.54212913112,1
9238,15593738,157,649,1,1,31,7,87033.00199174957,1,1,0,15404.238803128339,0
4594,15632668,2717,728,0,1,26,7,-1128.959705985139,1,0,0,181444.04470968936,0
3411,15811382,571,663,1,0,30,1,94161.92863501851,2,1,0,49281.823161364984,0
5526,15826534,2674,806,1,0,47,5,115939.98376324058,1,1,1,109945.84757221017,1
1970,15742356,1368,499,0,1,37,7,103394.652305674,2,1,0,107823.39763301023,0
7737,15589671,898,589,2,1,27,4,-1380.1683138297387,1,1,0,137922.78978602862,0
8342,15582507,1537,657,1,1,32,8,-1252.4961438692512,1,0,0,17021.71180293608,0
3769,15602719,1656,560,2,1,40,4,111848.61664055957,1,1,0,190194.62015391284,0
6600,15629795,110,672,0,1,28,8,117.36715449465588,2,1,1,191880.4617748784,0
5629,15703443,2113,619,1,1,24,0,-305.8239496518403,2,1,0,15860.78176837761,0
1675,15640620,1851,452,1,1,41,1,-870.8352780096994,2,0,0,189759.26741145956,0
5289,15705502,1620,584,0,1,36,1,93.20091220777607,2,1,1,105880.14154450124,0
