age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
19,4,34434,11,4,7,4,4,0,20,-1,49,39,0
32,4,252456,6,2,7,0,2,1,5,0,40,39,0
32,4,324297,9,2,14,0,4,1,5,0,40,4,1
39,4,225920,11,4,1,1,1,0,11,0,33,40,0
28,4,81378,1,3,7,4,1,0,-5,0,23,35,0
35,1,207833,7,2,13,0,4,1,5,-1,40,39,0
56,4,301972,6,2,14,0,4,1,4,1824,77,39,1
27,4,189621,11,5,14,4,4,0,4,0,40,39,0
59,6,182228,13,2,5,0,4,1,-4,1795,48,23,0
51,4,245800,12,2,7,0,4,1,9,0,48,39,1
29,4,323865,3,2,3,0,4,1,6,0,40,26,0
19,8,337079,15,4,5,3,2,1,2,0,10,39,0
22,2,170910,9,4,10,1,4,0,10,0,49,39,0
17,2,178879,11,4,1,3,4,0,13,0,21,39,0
53,6,188363,11,2,4,0,4,1,6,0,40,39,0
25,0,281747,4,2,1,0,4,1,-2,0,47,13,0
53,7,190773,15,4,11,3,4,1,13,0,27,39,0
32,4,217910,11,4,8,1,2,0,-3,0,40,39,0
56,4,94639,6,2,14,0,4,1,15,0,40,39,0
29,0,35841,7,0,0,1,4,0,5,0,50,39,0
26,4,55014,11,0,1,1,4,0,-8,1,40,39,0
23,4,259377,15,4,1,3,4,1,35,0,10,39,0
49,5,73724,5,2,14,0,4,1,11,0,85,39,0
39,7,255055,1,5,8,4,2,1,4,0,19,39,0
49,4,205888,9,2,4,0,4,1,7,0,50,39,1
37,4,487712,4,2,7,0,2,1,-9,0,40,14,0
37,7,330164,15,4,11,1,4,1,11,0,40,39,0
33,2,375827,11,4,8,1,2,0,-3,0,60,39,0
41,4,58434,9,2,4,0,4,1,20,-1,47,39,0
24,4,29305,1,0,12,4,0,1,3,-1,53,39,0
33,4,100599,11,2,4,0,4,1,15,0,68,39,1
18,0,276774,11,4,1,3,4,1,20,0,24,39,0
32,4,144728,8,0,4,1,4,1,1,0,53,39,0
38,7,319196,9,2,10,0,4,1,9,0,40,39,0
43,4,159615,12,2,10,5,4,0,5285,0,40,39,1
31,4,304134,15,0,12,3,2,0,5,0,36,39,0
34,4,231630,15,5,7,4,2,0,-2,0,40,39,0
20,4,146999,11,4,1,1,4,0,3,0,34,39,0
39,4,203912,4,2,8,5,2,0,-10,0,40,8,0
61,4,80326,12,2,4,0,4,1,15242,0,48,0,1
41,0,94731,11,0,0,4,0,1,-5,1803,50,39,0
27,4,143506,9,2,10,0,4,1,14921,0,40,39,1
47,4,369762,12,2,10,0,4,1,14,0,50,39,1
42,7,115317,11,0,14,1,4,1,-7,0,53,39,0
55,6,84400,12,3,12,1,2,1,7580,0,65,39,1
26,4,94605,9,4,10,1,4,1,2975,0,45,39,0
39,4,151061,11,2,14,0,4,1,8,0,40,39,0
65,4,93223,5,3,14,1,4,1,-10,0,20,39,0
25,1,125705,11,4,3,3,1,0,0,0,40,25,0
50,5,145485,11,2,14,0,4,1,15,0,48,39,0
42,4,175952,10,2,10,5,4,0,1,1843,40,39,1
43,4,191026,11,2,7,5,4,0,0,0,40,39,1
23,4,306949,5,2,7,0,0,1,7,0,35,39,0
35,4,105074,7,4,4,1,4,1,7,0,49,39,0
17,4,85950,9,4,12,3,1,0,7,0,40,3,0
51,4,172181,10,2,10,0,4,1,101824,0,40,39,1
37,7,99667,15,2,11,0,4,1,12,0,40,39,0
44,1,200574,15,2,1,0,4,1,9,0,40,39,1
39,4,128324,7,4,1,1,4,1,1,0,40,39,0
49,4,171539,11,0,4,1,4,0,14773,0,60,39,1
27,4,202159,9,4,4,1,4,0,23,0,46,39,0
28,4,99136,5,2,6,0,4,1,-5,0,49,32,0
22,7,288500,15,4,10,3,1,0,17,0,24,39,0
39,4,69997,7,2,8,5,4,0,-7,0,38,6,0
77,4,219673,12,2,12,0,4,1,7462,1822,49,39,1
29,4,180800,15,3,3,1,4,1,17,0,40,39,0
36,4,106022,9,2,4,0,4,1,-6,0,52,39,1
49,4,90556,1,2,12,0,4,1,7,0,60,39,0
33,4,178826,15,2,11,0,4,0,-1,0,40,39,0
27,4,690398,13,3,5,1,4,1,6,0,49,26,0
54,4,216356,11,5,1,4,2,0,-6,0,40,39,0
19,4,243915,11,4,1,3,4,0,7,0,24,39,0
45,4,139916,9,2,12,0,4,1,19,1826,48,39,1
38,2,191912,12,2,10,0,4,1,3,1805,40,39,1
26,4,186996,13,4,6,1,4,1,-9,1,44,14,0
53,0,190272,10,2,0,5,4,0,-12,1840,38,39,1
44,2,129727,12,2,14,0,4,1,22,1849,40,39,1
28,4,196738,15,4,1,1,4,0,-1,0,26,39,0
34,4,116085,12,2,10,0,4,1,-2,1873,60,39,0
34,4,285163,5,2,10,0,4,1,25,0,40,39,1
19,4,109255,0,4,14,3,4,1,11,0,40,39,0
43,2,181672,7,5,10,1,4,0,-16,0,48,39,0
46,4,143085,11,4,8,2,4,1,-2,0,36,39,0
48,4,128374,10,2,10,0,4,1,11,0,48,39,1
29,4,83540,11,4,1,3,4,1,8,0,44,39,0
31,4,111102,15,2,4,5,4,0,20,0,51,39,1
32,4,214872,15,2,3,0,4,1,-7,0,40,39,1
28,4,329106,11,5,3,1,4,1,-3,0,20,39,0
60,4,138684,11,2,14,0,4,1,2,0,16,39,0
30,6,131397,11,2,3,0,4,1,11,1,47,39,0
23,0,60798,8,4,0,3,4,0,5,0,40,39,0
20,2,105691,11,4,1,3,3,0,-9,0,40,27,0
21,4,307623,7,5,12,4,4,0,9,0,21,39,0
39,4,32329,8,4,1,3,0,1,15,0,40,39,0
48,4,155338,1,0,7,4,4,0,-6,0,40,39,0
28,4,188029,11,2,4,5,4,0,7,0,48,39,0
34,4,248057,11,2,3,0,4,1,15,0,40,39,0
34,4,99963,15,2,12,0,4,1,28,1829,49,39,0
38,4,93143,3,2,14,0,4,1,2,0,50,39,1
25,4,418311,0,2,12,0,4,1,15,0,20,39,0
62,4,211921,12,3,8,1,4,0,-12,0,70,39,0
58,4,86059,0,6,8,4,2,0,-12,0,25,39,0
34,4,165084,12,2,6,0,4,1,8,0,40,39,1
21,0,193337,11,4,0,3,4,0,0,1,21,39,0
25,4,153583,11,4,1,0,4,1,13,0,40,39,0
31,4,88467,4,2,6,0,4,1,2,0,40,22,0
18,4,21896,15,4,1,3,4,0,16,0,40,39,0
44,2,167806,15,2,12,0,4,1,14899,0,49,39,1
20,4,238741,7,4,1,3,4,0,27,0,25,39,0
47,4,83581,15,4,3,3,1,1,16,0,40,35,0
65,4,124975,9,2,4,0,4,1,5,0,49,39,1
29,4,176344,9,2,10,5,4,0,10,0,50,39,1
18,0,152471,8,4,0,3,1,1,11,0,11,35,0
30,4,760112,11,4,3,1,4,1,14,0,40,39,0
35,4,189171,11,3,8,1,4,1,1,0,40,2,0
40,4,132114,12,2,4,0,4,1,27,0,40,39,1
39,4,199175,11,4,10,3,4,1,13,0,46,39,0
17,3,222263,1,4,0,3,2,1,-2,0,27,39,0
20,4,46951,15,4,10,4,4,0,12,0,33,39,0
23,0,112151,8,4,0,1,4,0,7,0,36,39,0
23,7,158778,15,4,11,3,4,1,18,-1,40,39,0
22,1,172340,8,4,2,1,4,1,14,1,40,39,0
42,4,69857,12,2,10,0,4,1,29,0,52,39,1
32,5,158996,11,2,7,0,4,1,4,0,40,39,0
43,4,173529,15,3,1,4,2,0,-7,0,40,39,0
49,5,92036,15,2,12,0,4,1,10,1813,47,39,0
48,4,142757,10,0,10,4,4,1,5,0,36,39,1
22,4,182678,11,4,1,4,4,0,4,0,40,26,0
44,4,115140,15,2,8,5,4,0,10,0,38,39,0
35,4,196887,9,4,4,1,4,1,-4,0,31,39,0
32,2,328291,7,4,11,1,4,1,7,-1,50,39,0
66,4,440605,11,3,6,0,4,1,-9,0,60,39,0
55,2,124159,11,4,10,4,4,0,6,0,60,39,0
48,6,124021,15,2,12,0,4,1,4,0,40,39,0
22,4,114330,11,4,14,3,4,0,13,0,10,39,0
39,4,360988,15,2,3,0,4,1,9,0,60,39,1
18,4,272208,2,4,8,3,4,0,5,0,40,39,0
43,4,245507,11,5,8,1,2,0,-9,0,36,39,0
61,0,114136,11,6,1,4,4,0,-2,0,35,39,0
56,2,474271,11,2,11,0,4,1,3,0,68,39,1
44,4,163383,12,2,10,0,4,1,20,2038,48,39,1
32,4,83224,8,2,12,0,4,1,9,0,50,39,1
34,2,186054,7,4,11,1,4,1,12,0,34,39,0
17,4,98466,0,4,1,3,4,0,3010,0,11,39,0
47,4,284678,11,4,5,3,4,1,20,1,60,39,0
23,4,220278,12,4,10,1,4,1,18,0,49,39,0
43,4,206652,9,2,7,0,2,1,4,0,40,39,1
21,4,119178,5,4,8,1,1,1,-6,0,32,24,0
49,4,85562,10,2,10,0,4,1,0,1856,50,39,1
28,4,82599,11,3,1,4,1,0,-7,1,40,39,0
42,1,35848,8,5,8,1,2,0,1,0,40,39,0
43,5,187931,11,2,4,0,4,1,19,0,40,2,0
35,4,164017,11,0,8,1,4,0,5,0,38,39,0
55,4,178865,11,0,4,1,4,0,-18,0,40,31,0
23,4,216880,15,4,3,1,4,1,20,0,46,19,0
36,4,203789,0,2,6,0,4,1,2,0,40,39,0
41,4,134385,1,0,8,4,4,0,13,0,40,39,0
51,5,155824,15,2,4,0,4,1,-5,0,92,39,1
29,4,62077,0,2,7,5,4,0,-1,0,30,39,0
43,5,184568,15,0,11,1,4,1,5,0,50,39,1
61,8,97121,11,4,1,3,4,1,-6,1,13,39,0
55,6,153367,11,6,5,1,4,1,3135,0,15,34,0
24,4,48312,14,4,10,1,4,1,100169,0,59,39,0
47,4,191547,11,2,14,0,4,1,4,0,35,39,0
35,4,266074,1,2,12,0,4,1,20,0,40,32,0
20,2,550388,11,4,8,3,4,0,-2,0,40,39,0
47,6,750556,11,0,3,1,4,1,-21,0,40,5,0
30,4,114175,12,2,6,0,2,1,-6,0,51,39,0
21,2,86827,9,4,1,3,4,0,-1,0,47,39,0
28,4,191280,7,4,3,3,3,1,-6,0,40,26,0
47,4,163170,12,2,10,5,4,0,15141,1,34,39,1
35,4,122752,15,2,1,5,4,0,2811,0,40,39,1
43,4,403752,10,2,10,0,4,1,19,0,40,39,1
46,4,353405,5,2,14,0,4,1,18,0,40,39,1
27,4,109933,9,4,10,1,1,1,14,0,40,10,0
27,4,94339,11,4,4,1,1,1,1,0,40,30,0
22,0,36509,8,4,0,1,4,0,4628,0,40,5,0
28,0,141810,15,4,0,3,4,0,1,0,34,39,1
29,2,172836,9,4,10,1,4,0,2908,0,40,39,0
42,4,94888,14,2,10,0,4,1,6,2142,50,36,1
59,4,164057,0,6,1,1,4,0,-8,0,36,39,0
24,0,99505,15,3,0,1,4,0,4,0,22,39,0
49,2,50270,12,6,10,4,4,0,-1,0,40,39,0
50,5,126209,7,0,7,1,4,1,6,0,40,39,0
46,4,351874,3,2,7,0,4,1,3,0,8,6,0
20,0,90412,8,4,0,2,4,0,9,0,40,39,0
20,4,38450,11,4,1,3,4,1,3132,0,23,39,0
49,4,83424,0,2,6,4,4,1,7,0,24,39,0
37,2,127916,15,0,8,1,4,0,3230,0,40,39,0
29,4,66210,8,4,8,2,1,0,-6,0,40,40,0
47,4,200852,15,4,8,3,4,1,18,0,35,39,0
24,0,53453,11,4,0,1,4,0,-3,0,40,39,0
28,4,318776,5,2,6,0,4,1,24,0,40,39,0
45,0,70283,8,4,0,3,4,0,-3,0,20,39,0
46,2,89889,12,2,10,0,4,1,9,0,50,39,1
53,2,97949,11,0,1,4,4,0,-7,1,27,39,0
22,4,193911,0,4,8,3,2,1,3,0,35,39,0
23,2,61822,15,4,1,3,4,0,15,0,37,39,0
45,4,91736,15,0,8,1,4,0,-4,0,36,39,0
24,4,237453,11,4,6,3,4,1,22,0,40,39,0
25,1,160906,15,4,1,1,4,0,13,0,40,39,0
19,4,122850,0,4,5,3,4,1,10,0,21,39,0
48,2,173615,11,2,4,0,4,1,-8,0,40,39,0
40,7,202967,7,5,1,1,2,0,-13,0,35,39,0
40,2,182900,11,4,11,1,2,1,-4,0,40,39,0
47,2,76960,8,0,1,4,4,0,-2,0,48,39,0
33,4,216459,6,3,7,1,4,0,-1,0,40,39,0
35,2,82647,11,4,4,4,0,1,8,0,47,39,0
23,5,140112,11,4,8,1,1,0,-1,0,60,19,0
50,4,187852,13,2,1,5,4,0,-15,0,10,27,0
50,4,87439,15,2,1,0,4,1,3,1811,46,39,1
47,0,109786,9,2,0,0,4,1,-13,0,11,39,1
31,4,192477,9,2,10,0,4,1,15,0,48,39,1
24,4,116428,5,4,7,2,4,0,9,0,20,39,0
58,2,82595,7,6,10,1,4,0,1,0,34,39,0
50,4,339706,7,2,13,0,4,1,4921,0,49,39,1
56,4,183494,3,2,14,0,4,1,2,0,21,39,0
38,4,113675,15,2,7,0,4,1,11,0,48,39,1
35,4,407982,9,2,3,0,4,1,7,0,65,39,1
42,4,73343,15,4,3,3,1,1,7,0,40,1,0
47,4,181038,5,2,6,0,4,1,-3,0,40,39,1
17,4,314023,9,4,7,2,1,0,5,0,40,40,0
32,4,296547,15,4,13,1,4,0,9,-1,40,39,0
27,4,43167,15,4,1,3,4,1,12,0,36,39,0
23,4,119019,8,4,5,1,4,1,5,0,50,39,0
50,1,373248,11,2,14,0,4,1,22,0,72,39,1
53,6,75371,3,6,8,1,2,1,0,0,21,39,0
21,3,159102,0,4,0,1,2,0,-20,0,14,39,0
43,4,165769,9,2,10,0,4,1,13,0,40,39,1
30,4,159883,14,2,10,5,4,0,-11,1,49,39,0
45,2,111652,15,2,12,5,4,0,4,0,48,39,1
21,4,80258,11,4,10,3,4,1,2,0,40,39,0
27,4,269307,10,2,10,0,4,1,2,0,48,39,1
20,4,129204,15,4,1,3,4,0,0,0,40,12,1
50,5,79347,15,2,12,0,4,1,15,1817,49,39,1
45,4,53233,14,4,10,1,4,1,13,0,49,39,0
50,2,113586,8,4,8,2,1,1,11,0,40,3,0
19,4,386539,0,4,8,3,0,1,20,0,40,39,0
46,5,314798,14,2,4,0,4,1,26,0,67,39,1
31,5,99776,7,0,1,4,4,0,-13,0,40,39,0
38,2,87372,9,0,11,1,4,0,3197,0,40,39,0
25,4,67187,8,4,7,3,1,0,7,0,40,3,0
37,4,83662,8,4,6,2,0,1,9,0,49,39,0
43,7,71674,11,4,1,3,4,0,11,0,40,39,0
23,7,105044,15,5,1,4,4,0,-1,0,40,39,0
41,4,205021,15,2,4,0,4,1,18,0,43,39,1
51,4,169662,14,1,10,0,4,0,7514,0,40,39,1
48,7,268765,10,4,10,1,4,1,17,0,67,39,1
57,7,288333,15,2,11,0,4,1,25,0,40,39,0
61,5,67902,11,2,5,0,4,1,17,0,52,39,0
22,0,71403,15,4,0,3,4,0,20,0,19,39,0
53,2,99696,12,2,10,0,4,1,8,1872,40,39,1
19,4,192430,0,4,8,1,4,1,-1,0,30,39,0
20,4,29071,11,4,8,3,4,0,-4,1,22,39,0
21,4,186211,1,4,8,3,4,0,0,0,18,39,0
55,4,122806,10,2,4,0,4,1,8,1834,50,39,1
28,4,45370,4,4,5,1,4,0,-5,0,40,26,0
42,4,97046,11,2,1,5,4,0,3,0,40,39,0
33,4,187073,9,2,3,0,4,1,9,0,51,6,1
35,4,179777,7,4,10,1,4,1,4,0,34,39,0
60,3,191825,0,3,0,1,4,0,-18,1,25,39,0
29,4,92944,7,0,1,1,4,0,6,0,40,39,0
24,4,225664,8,4,1,1,4,0,26,0,40,39,0
32,4,197005,9,2,6,0,4,1,1,-1,40,39,1
32,4,239652,10,2,10,0,4,1,2,0,37,39,1
50,6,122414,15,4,10,1,4,1,-3,1,20,9,0
34,4,110109,11,2,7,5,3,1,4,0,40,39,1
39,4,329902,5,2,14,0,4,1,2,0,50,39,0
22,4,345534,11,4,3,1,4,0,3,0,40,39,0
42,4,146565,11,0,1,1,4,0,-3,0,53,39,0
35,1,348891,11,4,2,1,4,1,10,0,42,39,0
53,4,193080,12,0,10,1,4,0,-1,0,38,39,0
29,4,293580,8,0,1,1,4,1,5,0,34,39,0
37,2,18665,11,6,1,4,0,0,-19,0,24,39,0
31,1,421467,11,4,11,1,3,1,-6,0,40,39,1
25,4,92610,11,4,6,1,4,0,3,0,48,39,0
26,4,360108,9,4,10,1,4,1,8,0,60,39,0
62,1,96644,15,2,1,2,4,0,11,0,23,39,1
29,6,80260,11,4,5,3,4,1,9,0,40,39,0
40,4,61464,15,0,1,4,2,0,-24,0,37,39,0
44,2,58578,2,4,8,4,3,1,8,0,25,39,0
47,0,94603,8,4,0,3,4,0,-5,1869,40,39,0
42,5,203941,10,2,4,0,4,1,27,0,47,39,1
22,0,89524,8,4,0,3,4,0,9,1,49,39,0
36,4,86104,8,2,14,0,4,1,19,0,46,39,0
20,4,92102,11,4,3,3,4,1,22,0,40,39,0
69,6,107779,11,2,5,0,4,1,4,1818,40,39,0
25,4,207038,9,4,1,1,1,1,3,-1,40,39,0
47,4,117271,2,2,1,0,1,1,20,0,40,25,1
59,8,61236,11,4,1,3,4,0,6,0,40,39,0
45,4,293024,4,2,6,0,4,1,2773,0,66,39,0
45,4,123853,15,2,1,0,1,1,0,0,40,19,1
41,4,84478,7,2,7,0,4,1,3,0,40,21,0
26,4,110068,11,2,14,0,4,1,11,1824,35,39,0
30,7,364542,15,4,0,3,4,0,-2,1,15,39,0
42,2,65323,11,4,8,4,1,0,7,0,34,35,0
33,7,100683,11,4,8,1,3,0,2,0,40,39,0
19,2,382453,11,4,6,2,4,1,21,0,40,8,0
57,4,183750,11,0,1,1,4,0,4,0,40,39,0
30,4,77048,8,4,4,4,2,0,0,0,40,34,0
60,4,93209,15,2,4,0,4,1,12,0,46,39,1
56,4,229948,8,2,13,0,4,1,1,0,35,39,1
43,4,224108,4,2,6,0,4,1,0,0,40,26,0
30,4,159338,15,4,1,3,4,0,-6,0,35,39,0
47,6,122068,9,2,3,0,4,1,1,1,40,39,0
43,4,207246,11,0,1,4,2,0,5,0,26,39,0
60,4,191292,11,0,7,1,4,0,2983,1,40,39,0
20,4,242587,15,4,1,3,4,1,17,0,40,39,0
31,4,176328,11,4,1,1,4,0,1,0,25,39,0
18,4,69420,1,4,7,3,4,1,3639,0,26,39,0
42,6,178061,11,2,12,1,4,1,15,1,47,39,0
41,5,210132,11,2,4,0,4,1,3,1798,78,39,1
16,4,260747,15,4,3,3,2,0,1,0,17,39,0
40,4,188137,15,2,4,0,4,1,23,0,54,39,1
37,4,117230,5,2,7,0,4,1,-3,0,38,32,0
40,6,109705,14,2,10,0,4,1,3,0,48,39,1
63,4,53154,9,2,4,0,4,1,3104,0,40,39,0
40,4,91083,15,4,8,4,1,0,-4,0,40,0,0
26,4,299553,11,4,3,3,4,1,25,-1,40,39,0
29,6,115617,15,2,7,5,4,0,-3,1790,40,39,1
45,7,111892,12,5,10,1,4,0,8,0,40,39,0
20,6,231364,11,4,3,4,4,1,13,0,40,39,0
23,4,237205,0,4,6,1,4,1,17,0,53,39,0
75,4,180156,15,2,14,0,4,1,3,0,48,39,1
25,0,171998,1,4,0,3,2,0,8,1,28,39,0
27,1,109195,15,4,1,3,1,1,-2,0,48,3,0
50,2,186250,7,6,1,1,4,0,-7,0,40,39,0
20,2,62659,11,6,1,3,4,0,-7,0,10,39,0
51,4,153409,12,2,4,0,4,1,30,1880,50,0,1
35,4,294541,11,2,1,4,4,0,2,0,37,39,0
35,4,115156,9,2,1,0,4,1,19,0,40,39,1
50,4,120528,11,4,7,1,4,0,15,0,40,39,0
44,4,314034,11,0,13,1,4,0,2,0,40,39,0
50,2,91822,3,6,8,4,2,0,-35,0,25,39,0
52,4,128247,3,6,1,1,4,0,-12,0,40,39,0
52,2,186313,12,4,1,1,1,1,1,0,52,39,0
29,4,329331,11,4,3,1,4,1,20,0,40,39,0
29,2,208654,11,2,11,0,4,1,17,0,40,39,0
59,4,332905,4,2,10,5,4,0,-17,0,40,5,0
56,4,283660,15,0,4,3,4,1,17,1838,40,39,1
29,4,181634,9,2,10,5,4,0,8,0,40,0,1
44,4,191527,11,3,1,1,4,1,-2,0,60,39,0
41,4,214291,0,5,8,4,2,0,3,0,25,39,0
40,4,259110,0,2,7,0,4,1,23,0,40,39,0
30,4,332749,15,2,3,0,4,1,-2,-1,40,39,1
20,4,92904,0,4,1,2,4,1,3381,1,14,39,0
41,4,234117,9,2,1,0,4,1,12,0,40,39,1
42,4,135355,15,5,10,4,4,0,-4,0,51,39,0
25,4,97384,15,4,12,3,4,1,-3,0,40,39,0
26,4,282319,1,6,8,1,4,0,-14,0,33,39,0
34,1,86380,11,4,2,3,4,1,22,0,40,39,0
31,7,210297,15,2,1,0,4,1,11,0,40,39,0
53,4,327357,3,6,7,1,4,1,-5,0,21,8,0
18,4,81841,1,4,8,2,4,0,-7,0,26,39,0
39,6,215898,14,2,10,5,4,0,-3,0,51,39,1
41,1,119902,11,0,1,1,0,0,-10,0,40,39,0
61,4,226219,5,2,3,0,4,1,6,0,40,39,0
22,4,46902,0,4,7,1,2,1,24,0,40,39,0
22,2,256771,11,4,8,4,1,0,-9,0,37,39,0
36,4,113577,1,0,8,3,4,0,4,0,24,39,0
48,4,184087,11,2,6,0,4,1,14,0,40,39,0
26,4,106810,11,4,1,3,4,0,11,0,22,39,0
72,4,81263,5,2,5,0,4,1,12,0,60,39,0
24,4,308691,11,3,7,3,4,1,26,0,40,39,0
28,4,86389,15,4,6,3,1,0,6,0,23,40,0
23,2,235819,11,4,1,3,2,0,9,0,40,39,0
61,2,196085,15,6,1,1,4,0,2395,0,26,39,0
31,4,133494,9,4,1,1,4,1,12,0,49,39,0
56,6,405835,11,3,8,2,4,0,-1,0,40,39,0
41,4,183877,15,4,1,1,1,0,9,0,40,30,0
29,4,123117,0,4,3,3,4,1,24,0,40,39,0
31,4,354337,14,2,10,5,4,0,19,0,40,26,1
38,4,208370,7,0,10,1,4,0,-9,0,51,39,0
16,2,128307,1,4,1,3,4,0,15,0,22,39,0
33,4,683895,15,3,5,1,1,1,12,0,40,11,0
39,4,126920,11,2,3,0,4,1,15,0,40,39,0
51,0,123161,15,2,0,3,4,0,-15,0,33,39,0
33,0,96473,8,4,0,3,4,0,-3,0,22,39,0
31,4,238921,9,2,11,0,4,1,10,0,40,39,0
36,4,173645,11,4,8,1,4,1,20,0,40,39,0
28,4,183563,15,4,4,1,4,1,4820,0,49,39,1
25,4,270875,7,4,3,3,4,1,24,0,32,39,0
20,2,60024,11,4,10,3,4,0,4,0,24,39,0
51,4,103331,12,2,1,0,4,1,19,0,50,39,0
26,4,184205,15,3,3,1,4,1,-4,0,36,39,0
49,1,120218,10,4,11,1,4,1,3,0,85,39,1
30,4,205887,11,4,1,1,4,1,6,0,40,39,0
44,4,100653,11,2,14,0,4,1,2,0,60,39,0
29,4,129537,11,4,8,1,4,1,15,0,40,39,0
49,4,182202,9,2,4,0,4,1,-2,1820,47,10,0
26,2,87911,9,4,1,1,1,1,2,0,40,36,0
27,7,137876,11,1,10,5,4,0,7,1822,40,5,0
59,4,170485,15,2,12,0,4,1,1,0,44,39,1
31,7,211459,12,2,10,0,4,1,19,0,40,39,1
30,4,202701,9,2,10,0,4,1,9,0,40,39,0
55,4,304381,8,2,3,0,4,1,13,0,40,39,0
71,5,132912,11,2,14,0,4,1,2,0,47,39,1
38,4,54567,15,2,14,0,4,1,14,1832,40,39,0
39,4,451753,15,2,3,0,4,1,15096,2090,44,39,1
29,2,382742,11,4,1,1,4,1,14,0,40,39,0
41,4,305775,8,4,6,1,4,1,9,0,40,39,1
18,4,105499,3,2,7,0,1,1,-8,0,40,38,0
53,4,66227,15,0,1,4,4,0,-13,0,26,39,0
29,4,45751,7,4,3,1,4,1,7,0,40,39,0
39,4,131423,11,2,11,0,4,1,-1,0,40,39,1
22,0,75787,0,4,0,3,4,1,27,0,40,39,0
24,7,239325,15,4,11,3,4,0,-3,0,48,39,0
48,0,218328,11,4,0,3,4,1,5,1,21,39,0
33,5,432702,11,6,5,1,4,1,6,0,51,39,0
50,4,152901,11,4,7,2,4,1,18,0,40,39,0
26,4,171780,11,4,4,1,4,0,-11,0,40,39,0
22,4,194652,9,4,10,1,4,0,9,0,40,39,1
50,4,226664,15,2,10,0,4,1,14,0,47,20,1
35,7,204844,7,0,1,1,4,0,17,0,40,39,0
42,4,74294,12,2,10,0,4,1,7760,0,40,39,1
61,4,266426,5,2,10,0,4,1,-12,0,40,39,1
64,4,161973,8,6,1,1,4,0,-3,0,40,39,0
27,0,135641,15,4,0,3,4,0,-4,1849,21,39,0
41,2,146393,12,4,4,1,4,1,15,0,49,39,1
