RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9813,15646622,739,516,1,1,24,10,-1924.1487609831056,2,1,0,98885.60832259766,0
6341,15604254,1561,596,2,0,43,8,134150.02546347457,1,1,0,69071.57430005951,0
3222,15718797,212,700,0,1,30,8,-157.5585443582495,2,0,1,190597.3465645049,0
3119,15671168,847,558,0,0,25,0,65.52729455621821,4,1,0,187899.53689305295,0
6309,15621628,850,642,0,0,35,1,94783.82432954246,1,0,1,102587.44236988462,0
6409,15568529,1933,771,0,1,51,8,110794.28698946661,1,1,1,102659.30700221981,0
4366,15578656,1564,723,1,1,49,1,101127.34990764322,1,0,0,23032.284843288424,0
1568,15682007,1792,641,1,1,32,9,123416.10309381348,1,1,1,164683.41763278842,0
1964,15580241,904,675,1,1,32,10,112459.06198810108,2,0,1,95857.6277736364,0
5270,15661545,822,613,0,1,28,10,-1313.618836680169,2,1,1,115371.97150241217,0
1334,15629861,368,754,1,1,32,5,103040.4859714759,1,1,0,86652.96703804734,0
3083,15624874,989,810,2,1,33,0,98180.21381538252,2,1,1,22386.28136583504,0
2294,15609220,888,635,1,0,33,2,130512.49357394481,1,1,0,67515.22728042609,0
4639,15802584,1330,627,0,0,37,1,1049.9475920516913,2,1,1,58370.388398557916,0
2936,15596407,2566,625,1,1,54,9,115077.90754120686,1,1,1,66488.43941930565,1
8875,15726418,1957,726,1,1,33,8,128321.49573593501,1,1,0,36736.8915632682,0
8994,15721189,887,611,1,1,32,8,150529.39218809718,2,1,1,183523.5921215581,0
2829,15620264,2018,822,2,0,53,7,101473.7310030222,1,1,0,81799.75218594824,0
8869,15594009,316,692,0,0,39,3,-231.62529123381927,2,0,0,124959.90912208952,1
4641,15581142,2453,522,0,1,26,1,131012.54581224543,2,1,0,70943.90019018322,0
4528,15615412,2170,606,1,1,39,8,142977.13573361532,1,1,1,66865.69402187025,1
7550,15604218,876,602,0,1,53,8,286.3639945737351,1,1,1,101785.8870943392,1
4876,15586919,2644,712,0,1,27,9,991.0916785387458,1,1,1,88382.4314982503,0
3542,15607948,1247,612,1,0,34,8,118056.89859467407,1,1,1,193193.726793312,1
7678,15585085,1962,689,0,0,42,8,104455.70629678915,2,1,1,60761.73953314287,0
4482,15587202,622,733,1,0,52,7,120024.88671372627,1,0,1,84806.15998478839,1
3570,15801638,263,689,1,1,28,1,113627.27059992174,2,0,1,188874.86032592467,0
5277,15572740,2660,778,2,0,31,7,-93.82290690421047,4,1,1,199557.68189620113,1
8410,15576170,497,581,0,0,39,7,-1307.0141335249036,2,0,1,120301.49598892548,0
8582,15684834,243,654,0,0,38,8,725.7606696478074,1,0,1,23139.682522001953,1
9112,15653182,2114,693,1,0,46,2,93943.07065451071,1,0,1,154782.64597914345,1
5057,15619496,1623,632,1,0,49,8,110101.90908348508,1,0,1,11780.21405051912,0
3437,15749780,493,588,0,0,32,3,1193.8366976641303,1,1,0,56080.556233055286,0
4324,15810283,1196,723,1,0,35,6,122339.20463179192,1,1,0,96960.4056495807,0
8743,15667540,2739,739,1,0,41,1,121382.31282973418,4,1,0,73768.47201137182,1
5542,15662481,1660,658,0,1,33,5,100474.827846154,1,1,1,35323.30758913259,0
8961,15732375,1637,591,0,1,47,1,118713.48416058937,1,0,1,98841.57437138312,1
1790,15625264,2103,569,1,1,28,2,84189.88340131372,1,1,1,157046.22539006473,1
8946,15661000,1919,788,1,0,31,2,117510.54455448389,1,0,0,187193.65314617215,1
3637,15786361,1891,513,0,1,61,1,-2562.9301422872877,2,0,0,164113.96019504106,0
6091,15583903,1744,625,0,0,30,7,81579.68690317016,1,0,0,142882.45308436287,0
8367,15723545,569,690,2,0,40,8,115329.4750162966,1,1,1,23980.18187623516,1
5506,15646428,1043,590,2,1,32,1,-690.7637770427326,2,1,1,81915.60177133855,0
9200,15599456,510,672,0,1,26,7,107573.15690369625,1,1,0,16260.672125503317,0
1586,15725852,2106,685,1,0,31,5,103564.36127050676,1,0,0,94483.82910954294,1
5046,15762673,156,732,2,0,40,1,128390.19017894217,1,0,1,19919.970864027306,0
8133,15654652,1249,712,1,0,27,5,116142.15377738846,2,1,0,144374.4602698515,0
7274,15629887,2735,614,2,0,41,8,831.2318199582364,2,1,0,73563.68026169641,1
805,15629776,677,660,0,1,30,8,35.48358749113579,2,1,0,2790.082648181071,0
5505,15579270,779,603,0,0,34,1,125900.21739147695,1,0,1,132264.04402594676,0
9293,15686417,128,660,1,0,27,7,-434.29744889700964,1,1,0,87325.96101173124,0
8759,15567455,2545,770,2,0,27,8,93572.29360824534,1,1,0,110731.01629338454,0
360,15593406,2567,675,0,1,46,6,131271.6200802463,2,1,0,66429.61598578253,0
6575,15633519,111,639,2,1,28,4,101063.51424731869,2,1,0,3389.4044660091713,0
4647,15687369,231,690,0,1,44,1,125870.14694205987,1,1,1,6223.536955906043,1
3173,15767430,2026,720,1,1,30,10,118115.50513790127,2,1,1,163796.03674393732,0
8185,15585383,315,575,0,1,26,1,94028.12507448593,1,1,1,62198.447631884774,0
6420,15792081,778,529,0,1,41,8,124010.99907363669,2,0,0,86452.77482875179,0
5589,15644752,2072,649,1,1,24,7,91378.13745444214,1,0,1,136407.59265230419,0
4256,15810524,1946,599,1,0,54,8,133391.01607059423,3,1,0,188895.436073025,1
694,15741842,585,621,2,1,35,8,-3013.646351971333,2,1,1,114412.99116089678,1
7977,15738515,1845,771,1,1,30,8,91627.8108735228,2,0,1,115433.48436164862,0
9312,15675841,894,613,1,1,34,1,113169.38301809518,1,1,1,190098.3802722338,1
4780,15765403,1193,560,1,1,30,1,-248.41371715908502,2,1,1,137857.57747448471,0
5485,15785774,2066,618,0,0,39,5,108081.53838205714,1,0,0,92407.57231699102,0
9628,15616415,1687,687,1,1,29,2,137306.67817756045,2,1,0,98508.5854354547,1
3433,15652190,1569,724,0,1,27,2,1816.3469253847888,2,0,1,91289.31415948785,0
9911,15662276,2176,638,0,1,35,7,58738.645339307775,2,1,1,167122.51974763695,0
8875,15599283,2087,633,0,0,50,5,128042.06188274115,3,1,1,82415.4648497762,1
6743,15581751,1654,575,0,1,39,3,38.69055153623387,2,1,1,154385.7038301297,1
5145,15715575,53,734,0,0,45,1,-461.2887793875613,2,1,0,64871.58622164238,0
8365,15794597,582,704,0,0,26,7,753.2337470123022,3,0,0,126483.50063775785,1
6244,15629768,111,638,2,0,30,8,288.731943161893,2,1,1,92573.52790782333,0
118,15581139,685,720,1,0,26,9,109212.86310140806,2,1,1,98766.35252641232,0
3636,15566057,2475,695,0,1,50,10,-1328.6908344594417,2,0,0,79038.80508212245,0
513,15570510,2076,713,1,0,35,4,130022.54581916949,1,1,0,66926.17754240312,0
1403,15695295,41,751,0,0,27,4,579.3518492786444,2,1,1,107435.1478668737,0
2555,15796349,1018,705,1,0,25,0,1406.857482816995,2,1,1,26996.66606779205,0
5432,15645559,245,677,1,0,35,8,114901.94628711532,1,1,0,188605.49693456717,0
7271,15689544,611,663,0,0,34,1,107878.0545702836,1,0,1,94463.31136842247,0
8107,15783555,273,856,2,1,70,0,-448.678950979156,1,1,1,148365.69079983668,1
8444,15677280,1749,737,2,0,43,6,114171.38356384878,1,1,0,79316.19279819718,1
3616,15807636,2000,831,0,1,41,1,125146.36397426872,1,1,1,120608.48490309513,0
827,15581455,779,732,0,1,51,8,-481.58414639578785,2,1,1,150204.2629006134,0
8534,15674085,361,719,0,1,33,9,-1160.380563192102,2,1,0,14477.704016453512,1
2928,15605001,1719,607,2,0,28,5,133897.53617888864,2,0,1,61918.71907419826,0
1889,15570835,2279,695,0,0,30,5,-1736.0796747108695,2,0,1,71110.72190853185,0
3844,15774288,1567,725,1,0,28,8,-758.0289504623169,2,1,1,22421.57538197474,0
8235,15702403,379,531,0,0,30,1,63703.33426889862,2,1,1,105223.91089541368,0
2223,15657211,2130,657,1,0,29,1,-1700.3169789945143,2,1,1,77650.77711336027,0
3791,15733477,1900,571,0,1,33,8,108317.45040815251,1,1,0,94105.75755989716,0
8939,15665409,2593,585,0,1,25,10,-1092.1007119484364,2,0,1,116936.1652174642,0
8844,15601062,2545,635,2,0,38,9,-150.09225074255232,2,1,1,56867.094649531165,0
6461,15627697,1897,737,0,1,46,5,83622.66808016716,1,0,1,190001.94298136394,1
8447,15600945,627,599,0,0,31,8,-988.1834338555859,2,0,1,65205.33909903472,0
5578,15598048,1351,675,0,1,52,4,104915.03165585014,4,1,0,156222.83402842085,0
6591,15658608,855,775,1,0,42,8,-707.8402234961882,2,1,1,146063.89100948992,0
1441,15801599,455,783,0,0,31,1,-423.7586671816227,2,1,1,-4431.773201040065,0
6891,15658856,849,627,0,0,38,6,-161.91748500399945,2,1,1,187003.36975272125,0
4777,15589333,509,704,1,1,34,2,86924.1213460886,2,0,1,166701.95790738479,0
8728,15740652,2717,654,1,1,37,2,124751.40586761499,2,1,0,179882.1083200199,0
5312,15614560,463,691,1,1,35,1,-1636.8518562338095,2,0,1,28709.394426653147,0
3568,15732949,409,521,0,1,40,4,1223.9304878095054,2,0,0,92265.80726927391,0
1211,15597459,1845,665,1,1,51,5,127690.65842088519,1,0,0,33977.36092175887,1
7076,15621412,1950,597,0,0,25,9,126439.50734449326,4,1,1,10151.588710899281,0
-114,15643206,903,596,1,1,19,8,133970.4540428032,2,1,0,195696.08945052256,0
1583,15611091,526,519,1,0,40,5,-1722.648111893716,1,1,0,16709.680126409137,0
1919,15707781,1059,473,0,0,27,4,177.96440312757466,1,0,1,114226.73279242165,0
8197,15608622,642,695,1,1,42,8,130076.3216876568,1,0,1,95903.31221441965,1
4052,15752909,1934,625,0,1,28,1,502.93602977800697,2,1,1,72034.688821491,0
9275,15588462,583,519,0,1,25,2,-1147.1783989879548,1,1,0,171015.84836036473,0
8777,15655585,2862,573,1,1,29,8,-616.8840649044841,2,1,1,184679.23040551879,0
2594,15600874,172,762,1,1,42,0,124631.62550904758,1,0,0,93973.72342675105,0
8932,15604136,1858,643,2,0,38,10,85175.87368959367,2,0,1,12315.096302527674,1
2201,15732266,2026,780,0,1,46,1,-1567.7378904941322,2,1,1,16053.043110443501,0
1703,15597786,611,609,1,1,30,10,101394.35447050472,2,1,0,131835.65074273376,0
3589,15629944,854,684,0,1,34,6,93069.88934384451,2,1,0,111432.49323200379,0
818,15796870,561,732,0,1,41,0,128221.89459783716,1,0,0,100181.63018153475,0
7701,15762533,2520,669,0,0,43,8,392.3112155125635,4,1,1,13219.455783110732,0
9595,15607608,264,593,0,0,32,9,-377.0345296560579,4,0,0,89481.5626490748,0
7671,15637493,1732,554,2,1,83,1,-1352.1553570076298,4,1,0,81746.06155224652,0
5043,15596988,1993,757,1,1,49,3,140485.46823291594,1,1,1,189344.45196361133,0
9006,15628875,1711,752,1,1,26,7,-389.7380895156605,2,1,0,44395.69594063362,0
1449,15725652,2054,724,2,1,44,9,-207.5075111165973,1,1,1,69652.9791541289,0
4379,15728782,1887,561,2,1,25,7,92745.80836249172,2,1,0,85729.37848695533,0
4183,15811915,908,693,0,1,29,2,110427.83334014968,1,0,0,100601.38792082407,0
6990,15583419,139,670,1,0,37,2,134551.50887889994,2,0,1,68700.51578712136,0
7336,15733346,580,748,1,1,42,5,158162.28566234818,1,1,0,38119.56374018169,1
4642,15802895,517,727,1,0,45,7,83017.28277124987,2,1,0,184593.42518826463,0
2651,15646966,946,722,1,1,31,8,113166.93869433738,1,0,1,89490.58611711358,0
8820,15593593,1872,766,1,1,24,1,112106.41490785177,1,1,1,13269.176250181723,1
7570,15591493,687,682,2,0,51,1,402.8466453070906,1,1,1,80342.36735262179,0
5684,15608399,1047,742,1,1,49,0,120103.16355100773,1,0,0,73974.73936789829,1
7913,15580804,2496,792,2,0,25,4,99084.00620688616,1,1,0,122914.09713464735,0
9584,15627479,1598,749,0,1,30,1,-993.2411643675973,2,1,1,76861.60703928008,1
4102,15770925,895,587,0,1,36,4,99458.68695660059,1,1,1,68073.12509799811,0
4799,15800558,822,730,1,1,32,5,259.64644506436287,2,0,1,10165.396784688906,0
8697,15642777,2331,800,1,1,59,10,103443.1207735579,1,0,0,63413.413102585626,0
3068,15583199,2159,856,0,0,39,2,109649.3049664043,1,1,0,182233.01850040982,1
3826,15610571,91,776,2,1,36,1,-755.1029437508595,4,1,1,81558.94721288167,1
8547,15578261,1926,727,0,0,34,1,-1758.3426926635473,1,0,1,117704.31511806464,1
2116,15677111,-76,575,1,1,38,7,-1123.8334690613938,2,1,0,109603.32754220798,0
2400,15672845,2024,452,0,0,51,1,-226.718372693925,2,1,1,88183.01270407518,0
4433,15783813,509,616,0,0,28,8,129060.87786777967,1,1,1,84928.21593723958,0
9565,15621607,2149,644,1,1,37,2,-109.79211847801686,2,1,1,186547.28745318667,1
1224,15604367,1803,699,2,0,33,3,-374.4346379310295,2,1,0,69825.07281079525,0
3704,15621302,1972,804,1,1,32,1,88478.2161332088,2,0,0,152675.68489903366,1
8914,15805348,496,772,1,1,46,5,124151.28858152057,1,0,0,91052.80449237785,0
4300,15775341,792,695,0,0,31,0,116452.53429262542,1,1,0,13528.026000517117,0
7860,15654376,2189,636,1,1,33,8,134760.50345000692,2,1,1,124490.92894547107,0
4686,15631725,2172,779,0,1,45,1,135261.60638091658,2,1,0,70904.28989272095,0
3274,15811799,1883,595,1,1,25,6,111919.92929667511,1,0,0,78552.51649351009,0
2235,15770241,1264,793,0,1,54,1,116046.63294534906,2,0,1,25168.923552927634,1
2454,15578541,1696,673,0,1,33,7,136603.06392885908,2,1,0,6690.114194784259,0
9699,15809956,1731,718,1,0,32,5,103820.67937182568,1,0,0,96143.55849338144,1
4088,15793638,1687,737,1,1,44,8,71378.82564784709,1,1,0,163980.2611124124,0
9243,15587018,1086,614,0,0,63,1,-296.8775750106322,2,1,1,91236.13465862,1
4952,15584982,2048,758,1,1,37,5,108602.12947548802,1,0,1,30731.51689954183,1
9399,15790590,1197,672,0,1,24,8,118.51791541233169,2,0,0,77455.57733728313,0
3186,15573201,2264,781,1,0,39,5,104815.78797056066,1,1,1,73182.38052930817,0
1836,15749806,1079,687,0,0,24,2,1280.6152374019987,2,1,1,183980.03743095853,0
4934,15594072,233,472,0,0,29,1,-485.2991512378147,1,1,1,73042.59052711155,0
1546,15679645,2478,752,1,0,45,8,-811.5328005585513,2,1,0,82881.17820668784,0
4995,15644787,975,563,0,0,48,6,1542.5109433433893,2,1,1,132858.82580467613,1
7118,15629456,667,733,0,1,50,8,-1545.9872026349215,2,1,1,80322.45731903268,0
8763,15627751,2180,612,0,1,30,0,123337.64332551454,1,0,1,24422.314452747865,0
7774,15795021,2017,674,1,1,40,1,-2101.3077118552055,2,1,1,110654.58014896535,0
6578,15785949,1918,631,2,0,26,5,116887.46134677378,1,1,1,159148.0186645712,0
8415,15573311,999,741,0,0,29,6,126652.67807824098,1,1,1,64945.74433540578,0
4830,15575033,511,721,1,0,39,1,-2444.0997034240845,2,0,1,58602.01843636525,1
2391,15571739,2708,530,0,0,28,8,112468.9655642291,2,1,0,175715.5399791702,1
1763,15703788,1496,578,0,0,17,8,1398.0270063444952,2,1,0,184565.31805457268,0
9461,15673147,579,666,2,1,30,1,-1932.6335736752565,2,1,1,95061.01258475218,0
3089,15656814,1908,650,2,1,30,8,137277.33582839268,2,1,1,66230.726450925,0
3921,15663265,1092,783,0,0,62,8,151579.746972152,2,1,1,39600.158300082585,1
7660,15757971,1444,685,0,1,33,8,107809.54355317891,2,0,1,56021.050670013676,0
513,15607506,2576,759,2,0,38,1,-385.1426060168236,2,0,0,163248.73254034246,0
5103,15701074,2827,634,1,1,60,1,114349.30404603256,1,1,0,97712.78828114546,1
4260,15571217,1446,742,2,1,52,5,107281.48452251412,1,0,0,32180.39588914617,0
6429,15799003,1639,709,0,0,42,8,122112.73044775646,2,1,1,183221.553569774,0
2310,15592226,1778,652,0,1,43,8,1600.394163676016,2,1,1,64381.08958540499,0
3674,15596408,1638,723,0,1,34,3,91386.21079873217,1,1,1,90710.6290143859,0
31,15624019,1964,667,0,0,55,1,-1613.057915711484,1,1,0,193978.08994674505,1
4016,15767155,506,568,1,1,30,2,106864.17364229541,1,1,0,164849.1632865757,0
3664,15644700,795,518,0,0,63,7,97093.28881186544,1,1,0,69627.05668465397,1
9295,15667331,137,721,0,0,48,1,-1304.2968756366297,2,0,1,167509.9036027284,1
3271,15723454,1392,812,0,0,44,4,109139.46127641766,2,1,1,174291.31791878399,0
3394,15736930,1943,711,0,0,28,1,272.6715691273293,2,1,0,106243.7679296989,0
858,15735868,2662,647,2,1,34,4,145735.42722972864,1,1,0,195072.31002081753,0
6469,15802964,2079,569,1,0,23,1,136533.437407685,1,1,0,180517.35178134404,1
8819,15659729,1059,594,0,1,41,7,-607.9951622494057,2,1,1,78296.61382416228,1
6966,15678842,1721,602,1,0,35,8,96292.37278006328,2,0,1,183062.05495875885,0
4739,15751233,346,637,0,0,58,9,74891.54545647427,1,0,0,144284.95038497078,0
4302,15591534,1968,692,1,0,37,1,132793.1455638269,1,1,1,78611.03487347596,0
3586,15824014,1408,798,1,1,33,6,122849.38901577439,1,1,1,141213.99901746245,1
7764,15774310,1147,699,2,1,25,6,-1465.6222331635809,2,1,0,190683.6144324162,0
4983,15602031,571,667,2,1,34,6,-566.067819206873,2,0,1,84707.62672311207,0
2923,15576532,2210,728,1,0,31,1,103446.41755831947,2,0,0,155818.06347044365,0
5833,15632140,1777,784,2,1,45,9,69612.35972386514,2,1,0,93064.05091328782,0
2779,15799097,791,582,2,0,51,6,140928.20705085658,1,1,1,82566.05845262247,0
4798,15599830,2881,652,1,0,53,1,125845.079715947,1,0,0,168246.8037770991,1
2786,15604345,2103,766,1,1,28,1,128483.29930337003,2,1,0,35816.86985634947,0
8601,15600561,79,748,0,0,34,2,-4.386394849115668,2,1,0,115360.43738650298,0
3146,15729552,769,613,1,1,36,1,366.6822818187942,2,1,1,13628.367683808408,0
9425,15603905,2204,727,1,1,32,1,114015.55691748261,1,0,1,69644.67040585144,0
6206,15778999,1500,807,1,0,26,10,-877.5845296937233,4,1,0,85570.99838763707,0
2331,15813863,634,796,1,1,50,6,132552.19509269335,1,0,1,146812.61857386975,0
5523,15604074,1327,703,0,0,48,7,740.9406139587124,3,1,1,76666.98349214563,1
6698,15707656,1458,630,2,0,69,8,-328.51337108441044,2,1,1,94296.17197120031,1
4186,15787264,1885,622,2,1,39,8,117457.06384337207,1,1,0,150447.18346309502,0
8792,15780812,333,629,2,1,30,8,1059.6419343761554,2,1,1,86488.35283399343,0
6788,15750210,1907,749,0,0,29,8,-698.9345857033861,1,0,1,81322.51607233475,0
6155,15567285,1716,623,2,1,32,5,115329.94079051797,1,1,1,82795.89400740321,0
7177,15739395,319,757,0,1,21,1,98365.91457064582,1,1,0,94822.7763936034,0
7595,15705708,234,676,1,1,30,2,147244.39956461726,2,0,0,179532.730168907,0
7261,15596102,686,603,0,1,35,4,100338.1425223762,1,1,1,56980.6120444459,0
2661,15699852,272,791,2,0,36,8,63636.39036882945,1,1,1,18059.442795786712,0
7427,15805658,140,492,1,0,52,5,1282.164950301722,2,1,0,119400.59000803875,0
3699,15637682,1571,777,0,1,35,4,182.83309264306388,1,1,0,48318.655988713006,0
5777,15734151,233,749,0,0,24,1,302.1307207677166,2,1,1,114144.28655737944,0
3882,15696576,874,779,1,1,52,1,75048.93226786761,4,0,0,185169.70243477702,0
5868,15735757,350,673,2,0,37,1,84461.10151784471,2,1,1,151934.25361286494,0
5361,15695877,978,632,1,0,46,2,-918.2446509186326,2,1,1,68635.77238682915,1
6814,15628596,2009,623,0,1,28,5,-462.1874367100563,2,1,1,150365.70915645375,0
4578,15659453,2038,626,2,0,35,6,-297.31498844955314,3,1,0,87515.46082722046,1
4490,15584478,608,747,1,1,33,1,-1711.9323389702995,2,0,1,31512.31225364156,0
3378,15682940,1789,634,0,1,27,6,-613.6811944233194,2,0,0,86267.2271770514,1
3064,15789492,1971,611,2,0,42,1,133660.2367429193,1,1,1,72417.94187111226,0
3963,15635977,2083,669,1,0,42,5,126932.3822180476,1,0,0,81591.37918070004,0
4843,15699082,-22,705,0,1,27,4,124525.49484674072,1,1,0,46339.48597225257,0
5752,15632745,482,699,1,1,62,1,136813.6084924022,1,1,0,12939.669524552193,1
5496,15607297,2264,530,1,0,28,2,108724.47367047764,1,0,0,53702.85013635078,0
3558,15800036,1691,604,0,0,34,5,140064.74695450414,1,1,0,177855.66304114286,0
8175,15667103,1351,540,1,1,39,9,141092.24662578962,3,1,1,153084.1365575564,1
4886,15747637,1277,590,1,0,28,2,-147.2912559992215,2,0,0,124765.52666406972,0
5982,15702506,2274,641,2,0,53,8,-724.085197843799,2,0,0,202028.2571573397,0
4096,15615838,773,745,1,1,27,2,88049.20412111348,4,1,0,52397.0182797,1
3217,15585981,2072,779,0,1,34,4,-547.3154123234988,2,1,1,191996.16716415208,0
4140,15684534,1214,615,1,1,22,2,89307.8334994758,2,1,0,148655.61034005278,0
9728,15647230,1184,774,2,0,47,8,946.1472641903009,2,1,1,1860.6289142992518,0
7242,15585428,1618,645,0,1,35,5,104042.47663859492,1,1,1,172132.46695151267,0
8749,15595277,182,663,0,1,38,1,111467.31041467364,3,1,1,72074.89509948707,1
5849,15813456,1918,767,0,1,50,8,168878.80796781,1,1,0,13170.929996916533,0
2440,15805982,2704,723,0,0,48,1,101840.56859929889,1,1,1,193210.47743267068,1
3545,15785688,2154,640,0,0,31,1,58023.42434332011,1,1,0,135539.1319382198,0
2592,15585200,1046,633,0,1,33,9,49.41373936122412,1,1,1,74927.95654462026,0
960,15754723,968,664,0,1,30,3,75415.28567393537,4,0,1,200760.2171561748,0
1104,15575723,2625,826,0,1,31,5,119645.12493137545,1,0,1,67576.75175781979,0
354,15579071,112,627,0,0,55,10,123.24046607164713,2,1,1,59737.81908897964,0
7250,15641602,240,614,1,0,35,2,143950.60017122963,2,1,1,179185.37901361502,0
682,15789332,355,601,2,1,45,7,129669.37323251394,1,1,0,21587.47202423015,0
4341,15608324,201,549,0,1,44,8,-2141.4366147902697,1,0,0,161988.91413951904,0
9678,15722777,1128,596,1,1,64,8,106392.35464590687,1,1,1,17647.847746849093,0
7461,15602827,1811,747,0,1,37,8,-793.5435551018928,2,0,0,174862.8782583368,0
7817,15667288,887,851,0,1,64,1,119160.3926614008,1,1,1,24734.017012884702,1
2757,15719617,438,783,1,0,34,2,98670.99896539518,1,1,0,202841.93637107874,0
2938,15680011,1074,669,0,0,30,3,75.33834856303014,2,1,1,14293.630715451332,0
6229,15633418,934,598,1,0,30,8,131509.13395954287,1,1,0,57729.58551096102,0
8883,15789163,1008,744,0,1,42,1,-652.501624894266,2,1,1,139116.9989014667,0
6930,15790097,982,694,2,0,58,7,108832.72584135186,2,1,0,93180.70598190381,0
3513,15782091,26,657,0,1,32,8,131366.42839300737,1,0,0,76785.59338541486,0
3259,15622900,2006,674,1,1,35,9,108411.62291973349,1,1,0,70462.24483333305,0
8791,15737984,1229,676,0,1,35,8,1609.2822834006745,2,1,1,11500.276014984562,0
3520,15642083,166,791,0,1,34,1,84002.35944068238,1,0,1,87956.17247899376,0
1195,15704698,2036,656,0,0,30,3,-798.2438778772582,2,1,1,164877.41434687516,0
8759,15747748,1632,639,0,0,41,5,-658.8664088090089,1,1,0,142561.50139718546,0
1931,15663601,1020,551,1,0,43,5,133778.90558451143,2,1,1,152645.0907448771,1
2599,15660722,1847,710,1,1,42,8,150705.17910538492,2,1,1,89912.48953943414,0
9008,15710122,1695,671,2,1,45,2,886.448623946726,2,1,1,163195.08697151687,0
507,15709192,2487,639,2,0,48,8,134987.47109370693,1,0,1,30108.340679281755,0
7616,15731799,1120,620,1,1,31,8,70353.2072209217,1,1,1,4737.240366617489,1
169,15737672,832,574,0,0,41,1,-1209.3128336338798,2,1,0,100419.18326840167,0
8785,15653220,1938,722,2,1,31,8,103035.00204942306,2,0,1,80715.83027417876,0
4172,15691878,2117,477,0,1,36,7,1356.9281504855815,2,1,1,61987.49291080977,0
2507,15716277,1701,514,0,1,33,0,135592.40132915374,2,1,0,111774.72404197983,0
2974,15599154,2450,711,1,0,27,1,134489.2631556835,1,1,1,41628.29277936962,0
4819,15712495,1827,637,0,0,23,8,127925.02663858817,1,1,1,105837.8898162104,0
4493,15644657,208,679,1,0,29,8,124981.83591751222,2,1,1,182117.47973861557,0
3226,15625393,550,596,2,0,30,7,119416.05305306675,1,1,1,195719.37457264523,0
7968,15565054,696,785,2,1,50,1,106377.13499410017,1,1,0,85695.70785188272,1
4057,15559695,1937,709,2,1,35,4,882.7705147007329,1,1,0,82891.2132123392,1
-100,15614945,153,711,0,0,32,3,1773.2403423305595,2,1,1,155508.3888101717,0
