age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
35,4,263673,2,4,1,2,4,0,14,0,21,11,0
45,4,384428,3,0,7,1,4,1,8,0,40,27,0
30,4,189646,15,0,11,1,4,1,8,0,51,39,1
42,4,31080,11,0,8,1,4,1,-9,0,48,39,0
21,4,69080,15,0,6,3,4,1,6,-1,40,39,0
52,6,189062,15,3,3,1,4,1,15,0,50,39,0
16,4,40737,11,4,13,3,4,0,8,0,15,39,0
67,0,107150,11,2,0,0,4,1,-9,0,40,39,0
40,4,199459,10,2,10,0,4,0,4,0,60,24,1
44,4,51047,12,2,4,0,4,1,16,0,52,39,1
19,5,94818,7,4,10,3,4,0,-4,0,40,39,0
35,4,99966,15,2,3,0,1,1,-10,1781,40,17,0
32,4,184063,7,2,7,0,3,1,13,-1,40,39,0
31,4,376546,5,2,6,0,4,1,-7,0,37,39,0
36,6,268348,11,4,8,1,1,1,-11,0,71,10,0
21,6,97424,11,4,1,3,4,0,14,0,12,39,0
30,4,276689,8,0,3,4,4,0,-1,0,40,4,0
38,6,212613,15,2,12,1,4,1,15,0,66,11,0
56,2,125040,6,3,5,1,2,1,2,0,33,39,0
24,5,91551,11,4,3,3,4,1,33,0,40,39,0
45,4,211796,9,0,10,4,4,0,7,0,40,39,1
16,4,280904,15,4,8,3,2,0,7,0,40,39,0
45,4,113975,11,0,1,4,4,0,-27,0,37,39,0
40,2,109093,10,2,10,0,4,1,2,0,52,39,1
31,2,250519,12,0,10,1,4,1,17,0,53,39,0
51,1,186688,10,4,1,1,4,1,3262,0,33,39,0
21,1,625749,9,4,1,3,4,0,3,0,22,39,0
32,7,566185,15,4,11,3,4,0,23,0,36,39,0
57,4,74869,13,2,4,0,4,1,4,0,40,39,0
33,4,380843,1,2,14,0,4,1,-13,0,40,26,0
51,4,455105,4,2,0,0,4,1,-3,0,40,8,0
61,7,245873,11,5,1,4,2,0,-15,0,36,39,0
24,4,86977,8,2,12,0,4,1,4,0,49,39,0
46,0,96596,1,4,0,3,2,0,-4,1842,40,39,0
60,4,116319,15,2,14,0,4,1,23,1847,44,39,1
60,6,113741,7,3,8,1,4,1,-12,0,36,39,0
68,2,248205,8,6,10,1,4,1,2,0,50,39,0
61,5,90501,12,2,4,0,4,1,-5,1822,37,39,0
40,4,101764,7,0,13,4,4,0,-14,0,35,39,0
54,4,91660,12,2,4,0,4,1,9,0,40,39,1
33,4,88383,15,2,13,0,4,1,10,0,40,39,1
41,6,82427,12,2,10,5,4,1,7,0,28,39,0
47,6,215675,11,2,7,0,4,1,8,0,40,39,0
53,4,77056,12,2,4,0,4,1,9,0,52,39,1
17,4,180112,2,4,14,3,4,1,11,0,40,39,0
25,1,352144,7,4,13,1,4,0,-12,0,40,39,0
23,4,262360,15,4,3,1,3,0,12,0,49,39,0
59,5,79779,9,2,4,0,4,1,3,0,47,39,1
38,4,286593,12,2,7,0,4,1,6,0,60,19,0
59,4,184770,9,2,4,0,4,1,3,0,40,39,1
33,4,251182,14,2,10,0,4,1,8,0,48,39,1
28,4,173608,11,4,1,4,4,0,-3,0,40,5,0
33,4,324903,4,2,3,0,1,1,8,0,40,6,0
23,2,167635,11,4,4,1,4,0,3,0,40,39,0
26,6,85092,5,4,5,4,3,1,15,0,66,39,0
53,4,279013,11,2,12,0,4,1,-6,1865,40,39,0
25,4,163249,9,4,4,3,4,1,7,0,48,39,0
28,6,108211,9,1,12,2,4,0,2,0,45,39,0
42,4,256192,12,2,4,0,4,1,7,2083,52,39,1
55,4,106269,8,2,1,0,4,1,25,0,40,39,0
33,4,42921,8,2,3,0,0,1,8,-1,40,39,0
45,2,100269,11,4,8,1,1,0,-7,0,35,35,0
25,4,169288,0,4,8,3,4,1,15,0,33,39,0
54,1,34882,7,4,13,1,4,0,-9,0,40,39,0
40,6,237338,11,4,4,1,4,1,10,0,73,39,0
19,4,41941,7,4,12,3,4,0,9,0,40,39,0
19,6,204969,11,4,5,3,4,1,9,0,40,39,0
59,4,384201,15,1,8,5,4,0,18,0,40,39,0
25,4,302162,7,4,12,1,4,0,7,0,40,39,0
51,4,182126,11,0,5,1,4,1,-5,0,60,39,1
19,4,161697,11,0,13,1,4,0,0,0,38,39,0
26,4,49167,4,4,5,3,4,1,5,0,50,39,0
35,7,332022,12,4,13,1,1,1,4,0,65,39,1
36,4,185107,11,0,10,1,4,0,7388,0,26,39,1
43,5,181773,11,2,5,0,4,1,2,0,63,39,1
61,4,57717,11,6,1,3,0,1,11,1,18,39,0
22,1,105670,7,4,1,1,4,0,-7,0,10,39,0
49,4,169029,11,3,1,1,4,1,10,0,37,39,0
25,2,35577,9,4,1,1,4,0,-1,0,40,39,0
37,4,198211,15,1,10,5,4,0,-11,0,8,39,0
80,0,122114,11,4,0,3,4,0,-3,0,14,39,0
34,2,179012,15,2,11,0,4,1,9,0,52,39,0
29,2,215428,7,4,1,1,4,1,3,0,47,39,0
41,4,160016,12,2,3,0,4,1,21,-1,50,39,1
37,4,85521,12,2,4,5,4,0,7699,0,54,24,1
19,4,196697,15,4,8,3,4,0,19,0,25,39,0
47,4,163740,0,2,3,0,4,1,7,1776,40,26,0
43,4,67725,15,4,4,1,1,0,5,0,44,24,1
33,4,147281,8,2,13,0,4,1,9,0,40,39,0
73,4,117445,10,2,10,0,4,1,-2,2087,40,39,1
24,4,345659,15,0,7,4,2,0,4,0,40,39,0
46,2,95681,11,3,1,1,4,0,-12,0,40,39,0
49,7,113557,15,0,1,4,4,0,-9,0,40,39,1
30,4,290895,5,0,9,2,4,0,-2,0,40,26,0
37,4,180203,8,4,1,3,1,1,1,0,40,30,0
37,4,137172,14,2,10,0,4,1,19,0,40,39,0
23,4,139544,4,4,1,2,4,0,12,0,40,13,0
33,4,75079,7,4,1,2,1,0,7,0,40,7,0
59,4,98854,15,6,1,4,4,0,-9,-1,38,30,0
48,2,216509,12,0,1,1,4,0,-15,0,36,39,0
70,4,85137,11,6,1,1,4,0,-19,0,34,39,0
37,1,51018,8,4,2,1,4,1,16,0,51,39,0
22,2,34617,8,4,8,3,0,0,11,0,40,39,0
40,2,310767,12,2,1,0,2,1,-2,0,49,39,1
32,4,677740,4,4,10,1,3,1,9,0,40,26,0
41,4,205611,15,2,14,0,3,1,24,0,40,19,1
45,4,69995,7,0,1,4,4,0,-11,0,40,39,0
25,0,232410,15,4,0,3,4,0,1,0,48,39,0
29,4,131698,8,1,1,5,4,0,9,0,40,39,0
32,4,195716,11,3,1,1,4,0,-4,0,40,39,0
27,0,96747,8,2,0,0,4,1,0,0,46,39,0
42,5,89915,9,2,4,0,4,1,3,1,80,39,1
23,4,72532,5,0,9,2,4,0,-14,0,22,39,0
35,4,91818,11,2,1,0,4,1,19,0,40,39,0
26,4,46095,11,4,14,3,4,0,9,0,36,39,0
21,5,109824,11,4,5,3,4,1,23,0,49,39,0
48,4,198076,5,3,8,1,4,0,-8,0,34,39,0
44,4,85801,12,4,4,2,4,1,-8,0,60,39,0
51,4,109860,5,2,7,0,4,1,-9,-1,50,32,1
63,4,135577,11,2,6,0,4,1,0,0,40,39,0
39,5,58488,15,3,1,1,4,0,-2,0,40,39,0
16,4,170100,11,4,8,3,4,1,27,1,18,39,0
27,2,103564,12,4,4,1,4,0,3,-1,40,39,0
32,4,139939,9,0,4,1,4,0,-10,0,52,39,0
45,2,49150,3,6,1,4,3,0,-8,-1,40,39,0
23,4,83672,4,2,8,5,1,0,13,0,36,30,0
38,4,179364,1,4,14,3,4,1,15,0,51,4,0
45,2,185624,15,6,1,4,4,0,-5,0,40,39,0
37,4,105724,9,5,8,1,1,1,1,0,40,0,0
32,4,141070,14,2,10,0,4,1,101716,0,51,39,1
19,7,66383,11,4,7,3,1,0,14,0,40,37,0
56,4,209606,10,2,10,0,4,1,101234,0,69,0,1
41,4,222716,15,0,1,4,4,0,-25,0,40,39,0
38,4,394926,11,0,8,2,2,0,-4,0,40,39,0
63,4,169920,12,2,10,0,4,1,8,0,50,39,1
28,4,39918,5,4,14,1,4,1,14,0,40,39,0
23,4,376614,15,4,1,3,4,0,26,0,40,39,0
31,2,323611,11,0,11,4,4,1,0,0,40,39,0
38,5,172153,11,2,5,3,4,1,12,0,52,39,0
33,5,371617,9,2,10,0,4,1,-1,0,40,39,0
30,7,158477,10,2,10,0,3,1,18,0,70,39,1
54,4,324672,12,2,4,0,4,1,15110,1852,51,39,1
41,4,223869,7,0,1,1,4,0,-3,0,40,39,0
51,5,175912,11,4,1,3,4,0,1,0,39,34,0
35,2,122634,11,2,1,5,1,0,1,0,49,24,0
68,4,163238,11,2,14,0,0,1,-5,0,40,39,0
22,2,230743,13,4,1,3,4,0,9,0,25,39,0
35,4,82506,15,4,8,2,4,1,10,0,40,39,0
45,4,179105,12,2,4,0,4,1,7436,0,51,39,1
27,4,395814,0,4,14,2,4,1,22,0,40,26,0
48,4,176058,9,2,4,0,4,1,15077,0,43,39,1
27,4,366983,2,2,14,0,4,1,-6,0,40,39,0
18,4,93563,9,4,10,3,4,0,4722,0,12,39,0
50,4,158289,7,6,4,4,4,0,-5,0,40,39,0
35,4,74516,3,0,1,3,4,0,-1,0,40,21,0
63,4,126750,15,5,1,1,4,1,-3,0,40,39,0
44,4,184517,15,2,4,0,4,1,17,0,60,39,1
69,4,131950,1,2,14,0,4,1,3,0,51,39,0
43,4,142484,11,0,4,1,4,0,-21,0,37,39,0
34,4,185436,14,2,10,0,4,1,7,0,50,39,1
43,5,71932,9,2,4,0,4,1,16,2194,50,39,1
61,4,185254,11,0,7,4,4,0,-14,0,40,39,0
30,4,387977,4,2,6,0,4,1,11,0,45,26,0
55,4,355767,9,4,14,1,4,1,15,0,40,39,1
40,6,35026,5,4,5,1,4,1,9,0,67,39,0
33,0,219357,15,5,0,1,2,0,-4,0,37,39,0
40,4,89445,7,2,4,0,4,1,3,0,50,39,0
32,4,337527,9,2,12,0,4,1,-5,0,40,39,0
62,5,99549,11,4,5,1,4,1,5,0,49,39,0
44,4,309739,7,2,13,0,4,1,-1,-1,40,39,0
40,4,186916,12,2,10,0,1,1,2,0,40,36,1
23,2,448836,0,4,5,3,4,1,12,0,32,39,0
45,4,181212,10,2,10,0,4,1,20,0,40,39,1
32,4,298558,15,4,6,1,4,1,11,0,47,9,0
28,4,102516,15,4,10,1,1,1,-9,0,51,39,0
65,6,114610,3,6,8,0,4,1,-3,0,21,2,0
37,4,181036,12,0,10,1,4,0,9,0,35,0,0
25,2,103462,12,4,10,4,1,0,9,0,52,24,0
53,4,80415,2,2,14,0,4,1,7,2108,40,39,0
59,4,157223,11,0,1,1,4,0,1,0,38,39,0
27,4,71408,9,2,4,0,4,1,-1,0,47,39,0
22,4,192932,15,4,1,3,2,0,6,0,40,23,0
26,4,553395,11,4,8,3,4,0,16,0,40,39,0
62,4,181565,11,6,7,4,4,0,-19,0,40,39,0
25,4,117807,11,4,3,2,4,1,13,0,40,39,0
52,6,79842,0,2,5,0,4,1,-3,0,84,39,0
30,1,258785,15,4,1,3,4,1,12,-1,40,39,0
57,0,206389,11,4,0,3,2,0,-17,0,35,23,0
34,7,104708,11,4,8,1,4,1,5,0,40,39,0
45,4,135164,12,2,4,0,4,1,-3,0,40,39,1
54,4,91193,5,2,7,0,4,1,0,0,33,39,0
28,4,141603,8,5,7,4,2,0,-1,0,40,39,0
49,1,88463,15,4,4,1,2,0,7,0,40,39,0
44,4,271858,9,2,11,0,4,1,10,0,49,39,1
23,4,200152,11,4,8,3,4,0,5,0,40,39,0
24,0,130381,8,6,0,3,4,0,1,0,49,39,0
41,4,201368,11,2,3,0,4,1,4,1815,44,39,1
36,4,78689,9,4,10,1,4,1,-3,0,50,39,1
33,4,215549,3,3,14,2,4,1,2,0,40,26,0
43,4,371304,11,0,4,3,4,0,-4,1769,40,39,1
53,2,275149,11,2,11,0,4,0,12,0,40,39,0
49,7,93734,11,0,1,4,2,0,-30,0,37,39,0
34,4,313552,15,2,14,0,4,1,29,0,60,0,1
32,0,94500,15,4,0,3,2,0,14,1,40,39,0
37,4,224648,9,2,14,0,1,1,20,0,44,0,1
48,5,149175,15,2,4,0,4,1,-4,0,85,39,1
24,4,192010,15,4,7,1,4,0,21,1,40,39,0
59,4,154214,11,6,1,4,2,0,-12,1900,27,39,0
21,4,311758,0,4,3,3,2,1,15,0,40,39,0
24,1,560431,8,4,2,1,0,1,27,0,40,39,0
25,4,118294,11,4,7,1,1,0,2,0,40,30,0
25,0,85031,4,2,7,2,4,0,-9,-1,40,26,0
53,4,183485,9,2,4,0,4,1,10,0,40,6,1
46,2,86643,1,6,8,4,2,0,-19,0,20,39,0
42,4,85476,15,2,12,0,4,1,29,0,40,0,1
33,4,186355,12,2,10,5,4,0,8,0,27,39,1
21,4,61660,9,2,1,3,4,1,19,0,40,39,0
50,4,121951,8,2,3,0,4,1,19,0,40,39,0
19,4,560024,11,4,1,3,4,1,19,0,34,41,0
50,4,85765,11,0,7,1,4,1,11,0,40,39,0
45,4,242055,11,2,14,0,4,1,-1,0,40,39,0
26,6,32040,11,4,14,4,4,1,18,0,60,32,0
34,4,234932,7,2,13,1,4,0,7,0,40,39,0
32,4,179151,14,4,10,1,4,1,101156,0,40,39,1
53,2,79028,15,2,11,0,4,1,9,0,40,39,1
36,4,106788,11,0,9,1,4,0,-23,0,36,39,0
53,0,240548,8,6,0,3,2,0,-10,0,22,39,0
64,4,48923,15,4,4,1,4,1,8,0,36,39,0
38,4,170561,11,2,3,0,1,1,10,0,40,39,0
51,4,85312,14,3,10,1,4,0,98446,0,40,39,0
24,4,179227,0,0,3,1,4,1,12,0,40,39,0
55,4,51548,11,2,14,0,4,1,3,0,40,39,0
44,6,77563,11,2,4,5,4,0,7,1,40,39,0
36,4,73270,11,4,3,3,4,1,0,0,48,39,0
46,4,164827,15,2,3,0,4,1,19,1824,40,39,1
30,4,287360,7,5,8,4,1,0,-3,0,40,37,0
36,4,82944,7,4,1,1,4,1,-3,0,40,39,0
29,4,82796,15,1,1,5,4,0,-3,0,40,39,0
91,4,157037,8,4,1,1,4,1,10,0,40,39,0
37,4,74319,12,4,10,3,4,0,11,1,35,39,0
53,2,88983,12,5,10,1,4,0,-14,0,60,39,1
39,4,112255,15,4,7,2,0,1,2,0,40,39,0
25,4,294620,9,4,10,1,4,1,18,0,45,39,0
65,2,110574,11,6,8,4,2,0,-14,0,37,39,0
26,2,212969,13,3,6,3,4,1,16,0,46,39,0
20,4,105205,15,4,3,3,4,0,10,0,31,39,0
60,4,416114,3,3,1,1,4,0,-13,0,37,18,0
27,4,420846,6,4,8,1,2,1,9,0,60,39,0
46,4,46895,0,4,7,3,4,1,7,0,32,39,0
20,0,101629,15,4,0,3,4,0,24,0,13,39,0
36,4,332313,10,2,10,0,4,1,7681,0,50,39,1
62,4,70229,5,2,1,0,4,1,-14,0,47,39,0
52,4,320755,5,2,3,0,4,1,8,0,40,39,0
40,5,159684,15,2,4,0,4,1,20,0,48,39,1
58,0,108175,5,6,0,4,4,0,-10,0,45,39,0
25,4,123621,7,4,1,1,4,1,4,0,37,8,0
43,6,166255,11,3,1,3,4,1,3,0,51,39,0
65,6,99162,11,2,3,0,4,1,-13,0,40,39,0
29,2,193803,11,2,11,0,4,1,15,0,40,39,0
25,4,332771,1,4,3,3,4,1,19,0,17,39,0
38,4,265951,1,2,12,0,4,1,18,0,46,0,0
61,0,190504,15,3,0,3,4,0,1,0,22,39,0
43,4,273289,11,2,7,0,4,1,-1,0,40,34,1
32,0,423823,11,2,0,0,4,1,15,0,46,39,0
20,4,210888,5,4,6,2,4,1,28,0,22,29,0
38,2,253063,11,2,11,3,4,1,11,0,40,39,0
57,4,484949,11,5,8,4,2,0,2,0,40,39,0
36,4,220615,1,2,3,0,4,1,1,0,40,39,1
21,2,107321,15,4,10,3,4,1,16,0,45,39,0
46,2,255095,12,2,10,5,2,0,15,0,20,39,1
26,4,44140,6,4,6,3,4,1,-1,0,40,39,0
38,2,166825,11,4,1,3,4,0,7792,0,40,39,0
19,4,61341,11,0,8,4,4,0,-8,0,38,39,0
56,4,64763,9,2,4,0,4,1,13,0,48,39,1
39,4,109211,15,2,1,0,4,1,-5,0,40,39,1
28,4,129475,12,4,6,1,0,1,1,0,52,39,0
53,4,197323,11,5,1,1,4,1,-14,0,40,39,0
46,2,232852,9,4,10,1,2,0,5,0,40,39,0
31,4,184005,1,2,6,0,4,1,9,0,40,39,0
45,4,40870,9,4,10,1,1,0,11,0,40,39,1
39,4,85229,9,2,10,0,4,1,13,1764,53,39,1
17,4,184942,15,0,1,3,4,0,3083,0,21,39,0
59,0,223635,0,0,0,1,4,0,3,1,25,39,0
33,4,122563,5,2,8,0,4,1,7,0,46,39,0
42,6,73154,12,4,10,3,1,0,4,0,53,39,0
41,4,127287,15,2,3,0,4,1,2912,0,40,39,0
27,6,293119,4,2,7,0,4,1,14,-1,40,26,0
28,4,253474,8,5,10,1,2,1,-11,0,40,39,0
31,4,111813,11,2,7,0,4,1,16,0,40,29,0
16,4,107984,8,0,1,3,4,0,3,0,30,39,0
18,4,250043,1,4,1,3,4,0,23,0,11,39,0
43,1,31467,8,3,13,4,0,0,-9,0,40,39,0
30,7,338317,11,2,11,0,4,1,8,0,69,39,0
53,6,164924,11,2,8,0,4,1,2,1,14,39,1
50,4,181242,15,2,0,5,4,0,-8,0,28,39,0
40,4,199500,11,4,6,1,4,1,-1,0,40,39,0
33,4,78244,11,4,8,1,4,0,7,0,60,39,0
27,0,127504,6,4,0,1,4,1,-4,0,52,39,0
44,4,340893,4,2,6,4,4,0,7,0,25,31,0
47,1,324193,11,2,1,0,4,1,-6,0,40,39,0
61,4,403279,6,2,14,0,4,1,5,1,40,39,1
31,4,371407,3,2,5,0,4,1,-8,0,52,26,0
37,4,236849,7,0,4,1,4,1,11,0,60,39,0
23,4,67040,9,0,1,4,4,0,2589,0,40,39,0
33,2,212725,11,6,1,1,2,0,-13,0,40,39,0
23,4,75515,9,4,12,3,4,1,22,0,49,39,0
24,4,250902,4,2,6,0,4,0,-11,0,52,26,0
27,4,390157,11,0,4,1,2,0,1,0,40,39,0
40,4,315579,12,2,4,0,4,1,17,0,52,39,1
39,2,186414,12,4,1,3,4,0,13,0,40,39,0
18,3,393505,1,4,0,3,4,1,9,0,24,39,0
22,4,107041,5,4,7,2,4,0,9,0,40,41,0
18,2,84214,11,4,8,3,4,1,24,1,22,39,0
19,4,83608,6,4,1,3,4,0,5,0,22,39,0
42,4,69293,11,6,4,4,4,0,-10,0,39,39,0
30,4,198473,7,2,3,0,1,1,12,0,40,17,0
53,4,162304,15,6,4,3,4,0,9,0,22,41,0
40,2,109326,9,2,10,5,4,0,4885,0,40,39,1
19,4,154878,15,3,9,4,4,0,-10,0,20,39,0
33,4,73103,6,2,6,0,4,1,14,0,40,39,1
36,4,115563,15,2,4,0,4,1,15,0,45,39,0
38,1,48472,8,2,2,0,4,1,19,0,40,39,1
49,4,68791,11,3,1,1,4,0,-19,0,40,39,0
17,4,232753,0,4,8,3,4,0,6,0,40,14,0
21,4,23342,7,4,13,3,0,0,14,0,22,39,0
23,4,394798,6,4,6,2,2,0,13,0,40,26,0
65,4,48609,6,2,8,0,4,1,6,0,70,39,0
36,4,197007,3,2,8,4,4,0,8,0,52,27,0
46,2,30420,9,3,10,1,4,1,24,0,50,39,1
54,6,142952,15,0,4,1,4,0,1,0,68,39,0
18,7,79558,12,4,10,3,3,0,5,0,20,11,0
43,4,289855,6,2,6,0,4,1,-4,0,40,39,0
16,7,52442,11,4,1,3,3,0,6,0,13,39,0
36,4,219116,14,2,10,0,4,1,-4,0,66,39,1
24,4,120174,11,4,1,1,4,0,6,0,40,39,0
34,4,46548,15,2,11,0,4,1,19,0,48,39,1
35,2,186221,14,0,10,1,4,0,7396,0,40,39,0
42,2,65728,11,0,1,1,4,0,2755,0,40,39,0
21,4,31853,11,4,5,3,4,1,27,0,40,39,0
46,4,96821,11,5,7,1,4,0,-15,0,34,39,0
24,6,268742,0,4,12,1,4,1,12,0,21,39,0
35,7,196082,15,2,11,0,4,1,11,0,48,39,1
26,4,163472,11,4,3,1,3,1,4,0,40,26,0
47,4,67031,2,2,6,0,4,1,-4,0,14,39,0
48,4,352427,15,2,6,0,4,1,13,0,40,39,0
41,4,198316,11,0,14,4,4,1,2,0,79,39,0
46,4,203866,9,2,1,0,4,1,-3,0,40,10,1
33,4,435520,5,2,7,0,4,1,16,0,40,39,0
35,4,313123,10,2,10,0,1,1,14,1,40,30,0
33,4,29823,11,2,14,0,0,1,9,0,69,39,0
26,4,89268,8,0,1,1,4,1,13,0,40,39,0
54,4,88351,11,2,14,0,4,1,-14,0,40,12,0
35,1,351791,11,2,11,0,4,1,-5,0,40,39,0
23,4,197417,11,4,1,3,4,0,3,0,24,39,0
54,1,95505,7,4,1,4,4,0,11,1,50,39,0
27,7,199976,9,4,4,1,4,1,14,1,46,39,0
50,4,73460,11,6,4,1,4,0,8,0,51,39,0
39,4,195740,15,2,7,0,4,1,17,-1,40,39,0
43,4,171059,9,2,4,5,4,0,4761,0,40,39,1
50,4,101056,15,6,1,4,4,1,-17,0,36,39,0
25,0,71814,11,0,0,1,3,0,-9,0,40,39,0
57,0,272594,5,6,0,1,4,0,-18,0,53,39,0
55,4,147545,15,2,3,0,4,1,25,0,50,39,1
25,4,530233,5,0,7,4,2,1,-9,0,40,39,0
22,4,163309,5,4,4,1,4,1,16,0,22,39,0
