ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
1601,33,14,35,91575,4,2.182061231157413,1,254,0,0,0,1,1
2021,61,29,157,92710,3,6.880313762347018,2,229,1,0,0,1,0
2065,33,1,65,92020,3,0.8811311724039181,3,0,0,1,0,1,1
2848,38,26,88,91931,1,0.3129035291302543,2,86,0,1,0,0,0
4373,62,24,22,90118,4,1.148697731169494,3,146,0,1,0,0,0
1029,39,20,120,91198,1,5.228766355259007,1,0,0,0,0,1,0
3655,41,15,31,94262,1,0.9830737873260686,1,0,0,0,0,1,0
3657,37,18,128,90010,1,2.0174683652184453,1,446,0,1,0,1,0
1829,34,26,44,92436,2,0.270385978812296,1,121,0,0,0,1,1
1332,28,20,21,91209,4,6.120711251084959,1,89,0,1,0,1,0
1828,37,22,29,94321,2,0.14459842862909633,1,200,0,0,0,1,1
1459,33,11,28,92975,1,1.0749533569935577,2,0,0,0,0,0,1
3143,49,38,129,94234,1,2.6664222622923566,1,300,0,0,0,1,0
4493,33,12,81,90878,3,1.6652170674895863,1,-1,0,0,0,0,1
4239,52,37,87,90035,1,2.9287902848466825,1,-1,0,0,0,0,1
4207,29,2,74,91329,3,-0.07955322057509812,1,-1,0,0,0,1,1
2808,46,3,160,91053,3,4.3316844299035075,3,0,1,0,0,0,0
2239,44,24,153,92056,1,5.277542313149649,1,288,0,0,0,0,1
2375,50,10,25,90149,4,0.5011369739891371,2,1,0,0,0,0,0
1770,41,17,202,94221,2,4.52517756566498,1,199,0,0,0,0,0
1713,27,0,150,91276,3,5.864726252889535,3,266,1,1,1,1,0
4035,34,19,189,93133,3,3.766009031631504,1,1,0,0,0,0,0
2772,35,19,34,91309,1,1.314995811792278,3,0,0,1,0,1,1
2207,53,19,13,94724,3,2.015843273624505,2,143,0,0,0,1,1
3887,32,-1,72,94032,2,1.9227575185636683,1,248,1,1,1,1,1
1594,42,19,154,91109,3,3.3091147739392692,1,229,1,0,0,0,0
2235,34,12,27,92185,3,0.5703161361196499,1,247,0,0,0,0,1
1295,32,0,27,94303,3,1.2090040623065128,3,0,0,0,0,0,1
2634,44,27,133,92279,3,4.304798297818039,1,1,0,0,0,0,0
2468,61,19,51,93596,2,2.552596623028864,1,1,0,1,1,1,0
4140,59,34,108,93955,4,0.3723091143365337,1,1,0,0,0,0,0
1923,51,37,48,93071,3,3.2632058806531026,1,1,0,0,0,1,1
2512,59,39,153,89906,4,2.580857170167343,2,1,1,0,0,1,0
4707,33,34,138,94064,3,2.3846543940958096,1,1,1,0,1,0,1
4222,28,6,56,95756,3,6.150521325543151,1,0,0,0,0,1,0
2651,43,19,83,92683,3,1.3332011615736017,3,0,0,0,0,0,0
1403,60,35,68,94397,2,3.0002811147083044,2,1,0,0,0,0,0
1293,31,5,104,94066,4,2.1037477341628126,2,208,0,0,0,0,0
560,48,37,85,93058,2,2.2418603454232047,3,0,0,1,1,1,1
4433,61,38,89,94027,4,0.2606534102110486,1,1,0,1,1,1,1
4485,32,14,16,92934,2,0.466116261210911,1,243,0,1,1,1,1
4093,48,10,35,90295,1,0.2570471295444692,1,-1,0,0,0,0,0
4560,29,3,183,95864,4,0.17792623241973415,1,189,0,0,0,1,1
1199,41,18,19,89896,4,3.6682171119937568,2,146,0,1,0,0,0
1628,50,30,47,91037,4,1.6544965268646488,2,156,0,1,0,1,0
1739,41,27,137,94478,1,4.3564978484305525,2,360,1,0,0,0,0
-46,63,38,45,92294,2,0.17511768745882633,1,1,0,1,0,1,0
857,41,12,110,90011,4,2.4232475496709567,1,0,0,0,0,0,0
767,45,15,88,93224,2,3.3388924398590616,3,0,0,0,0,0,0
146,64,27,183,94820,2,0.3092425709641104,3,148,0,0,0,1,1
2653,36,27,119,90900,2,7.5279760712278945,1,263,0,0,0,1,1
2615,41,10,75,93944,3,2.410209579212498,1,1,0,0,0,1,1
3462,56,14,124,94696,1,2.7613429099285174,3,195,0,1,0,0,0
2101,54,27,11,92828,4,0.27543596873341036,3,142,0,0,0,1,0
4086,42,13,89,95853,3,0.9686825151205256,1,0,0,0,0,1,0
3080,33,23,133,90277,3,3.137011640109689,3,1,0,0,0,1,0
4928,54,16,122,94520,2,0.5564231918663359,3,1,0,0,0,1,1
1925,63,15,107,92488,2,2.301324232820971,1,1,0,0,0,1,1
1069,35,5,120,92994,4,1.9189471808693013,2,0,0,1,0,0,0
1920,59,31,47,94985,3,1.6500892474504927,2,0,0,0,0,0,0
3435,38,16,103,95085,4,7.884640873595885,2,186,0,0,0,1,1
4487,59,35,57,93229,2,2.668877619307691,1,0,0,1,1,1,1
4085,33,20,20,91945,3,1.1306057454811784,3,143,0,0,0,0,1
-124,39,18,128,91965,3,0.9874817494786238,1,0,0,1,0,1,0
2807,45,16,65,90085,2,2.4752533378330632,1,140,0,0,1,0,1
3657,42,26,77,94847,2,2.5535980147009543,2,1,0,0,0,1,1
1254,43,23,25,90237,2,0.8543847235537461,2,144,0,0,0,0,1
2333,56,34,41,91788,4,0.3546359370432858,2,92,0,1,0,1,1
1620,40,11,158,93010,1,3.966678608757583,2,0,0,0,0,0,0
4270,60,34,133,92787,2,4.483406534097076,2,1,1,0,0,0,1
1218,45,-1,122,94486,3,2.1234934318568355,1,0,1,1,0,0,0
2589,51,12,86,93017,4,0.10973553671534883,1,-1,0,0,0,0,1
1508,38,15,19,92783,2,0.2321737730113636,1,1,0,0,0,1,0
4042,34,11,146,93194,2,8.000029549539459,3,232,1,0,0,0,0
2423,55,34,123,90129,2,4.576154849748269,1,1,0,0,0,0,1
2117,34,15,26,92474,1,2.9860525088910728,1,0,0,0,1,0,1
992,30,4,149,92398,3,2.2866424805072745,1,0,1,0,1,1,0
1120,56,37,181,90077,2,2.633498460029404,1,-1,0,0,0,0,0
454,50,29,91,91148,4,0.4826631445283471,1,-1,0,1,1,1,1
3673,31,4,23,92814,4,0.06276993186146673,2,-2,0,0,0,1,1
3218,40,3,145,91295,1,2.4001288027107184,1,0,0,1,0,1,0
1527,38,15,66,90349,4,0.30717387975795396,3,100,0,0,0,0,0
4387,49,28,56,92885,4,2.3365753679144,1,0,0,1,1,1,1
2035,41,8,109,92717,2,3.5217698363031222,3,1,1,0,0,0,0
4627,40,35,181,94261,2,2.570008996727105,1,308,0,0,0,1,1
1397,28,7,54,91603,1,0.1363430857815823,1,121,0,0,0,1,1
4207,43,7,165,94167,1,8.053799915661255,1,274,0,0,0,0,1
1624,40,10,91,93138,2,0.06201904173999084,2,216,0,0,0,1,1
3715,62,38,87,90201,2,1.1152109444157245,2,0,0,0,0,1,0
1757,62,38,37,90068,4,0.9987565135667413,2,178,0,0,0,1,1
3679,37,12,130,94127,1,5.281544716099381,1,261,0,0,0,1,0
1606,31,5,16,94514,1,0.812481162857139,1,-1,0,1,0,0,1
4367,35,2,65,91436,1,1.7128851962708818,1,-1,0,0,0,1,1
1799,49,20,13,89834,1,-0.008198578712790117,3,0,0,0,0,1,0
3463,44,17,94,90462,4,3.987070839306495,3,223,0,0,0,0,1
2928,44,16,26,90351,3,0.1838044756550356,2,104,0,0,0,0,1
2162,62,29,46,94120,3,1.7852620595582354,3,1,0,0,0,0,1
3996,62,30,52,92213,3,1.4837562126697148,1,157,0,0,1,1,1
673,42,30,39,90333,3,1.6292976767607308,3,108,0,1,0,1,0
3097,25,-3,74,91687,3,2.1079317830594206,3,1,1,1,0,1,0
3345,27,7,142,91458,3,2.024623598955122,1,-1,0,0,0,0,0
4258,42,19,29,90522,1,0.31678989030102245,1,237,0,0,0,1,1
4647,29,3,64,90297,3,2.2630705321482236,2,-2,1,1,0,0,1
2010,26,21,75,94942,1,2.5669594181894437,2,0,0,0,0,0,0
2485,29,5,89,92421,4,2.292639119446331,3,152,0,0,0,1,0
601,42,15,69,92876,2,0.17283323860477406,1,0,0,0,0,0,0
4469,48,10,29,92420,3,0.40884054760447486,3,166,0,0,0,1,1
1237,29,7,173,92965,2,2.3978963657628487,3,1,1,1,0,0,0
4524,63,37,194,90283,2,2.5075286777619485,1,1,0,0,0,0,1
2723,50,33,61,95337,4,0.710065413994796,2,146,0,1,0,0,0
3786,53,15,49,91089,1,0.4929426618901365,3,0,0,1,0,1,0
4446,46,34,38,95322,2,0.06622723031293673,3,-1,0,0,1,1,1
4444,60,36,66,92358,3,1.373314448951243,2,2,0,1,0,1,1
1615,53,35,23,91021,4,1.0781412348649289,2,1,0,0,0,1,0
2211,41,13,193,90117,3,2.0839171911804333,1,166,0,0,0,0,1
2316,38,10,80,94788,2,1.29229437495117,3,0,0,1,0,1,0
2612,38,31,27,92389,2,0.2232167238068195,3,0,0,0,0,1,1
-2,61,31,174,91067,2,6.1815866484321464,1,0,0,0,0,1,0
4220,48,31,27,94094,3,0.8982267566150094,2,0,0,0,0,0,1
1958,33,14,17,90330,2,2.559606814215889,1,-1,0,1,0,1,0
3185,42,35,117,92768,2,2.8158570856232856,1,-1,0,0,0,1,0
3092,42,12,47,92692,3,0.29807766206165415,2,2,0,0,0,0,0
1794,37,24,7,92396,3,0.7057901601471764,3,88,0,0,0,1,1
1411,53,26,54,92427,3,2.76052929460059,2,2,0,0,0,1,0
4438,66,38,54,90079,4,1.5538543866211147,2,143,0,0,0,0,1
3718,38,9,171,94538,2,3.1079286913390822,1,268,0,0,0,1,1
3305,40,4,82,90362,2,0.7106523909705613,1,225,0,1,0,0,0
240,29,1,56,91049,1,0.06001991513350563,1,96,0,1,0,1,1
1473,42,5,44,93182,3,0.948601834169499,3,-1,0,0,0,1,1
3844,39,18,62,90732,1,0.3733070612193016,1,0,0,0,0,0,1
4505,32,10,51,89851,2,-0.20708162948651654,1,276,0,1,0,1,1
1873,58,35,16,90332,3,1.14480379997779,3,0,0,0,0,0,0
4142,45,13,20,91029,3,0.8455969226936453,2,-1,0,0,0,1,1
4452,46,32,72,91981,2,0.5922785450395969,1,0,0,0,1,1,1
4204,38,18,28,94528,3,1.6600561120401056,3,0,0,1,0,1,0
1026,48,12,125,94606,2,0.12187624258670013,1,294,0,1,0,1,0
