ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
4519,33,8,75,94745,2,2.519827471707709,1,-1,0,0,0,0,0
2259,42,27,19,92870,2,1.3502707891154273,2,141,0,0,0,0,1
3263,41,20,131,90258,2,2.3314723914153044,2,156,0,1,0,1,0
3091,29,8,30,94580,3,1.7735412418814143,2,163,0,1,0,0,0
4599,38,10,156,94573,2,6.54161052479823,1,251,0,0,0,0,1
3124,45,17,171,91631,2,5.351874022124152,3,259,0,1,0,0,0
4277,30,10,24,91004,3,1.384968215271326,1,1,0,1,0,1,1
1342,27,12,26,90332,3,0.8417464297155939,2,241,0,0,0,0,0
1993,33,11,36,89860,1,1.8900441008888,1,1,0,0,0,1,0
4362,32,13,86,95475,2,0.04835229644893055,1,0,0,1,1,1,1
4488,27,1,156,90941,4,5.9819867891603895,3,-1,1,1,0,0,1
3069,33,17,59,94819,3,2.690653075089203,2,1,0,1,0,0,0
2383,39,9,64,90167,2,1.6455753684247139,1,0,0,0,0,0,0
605,32,6,47,91183,3,1.6955876016900642,3,99,1,0,0,1,0
3047,42,32,115,91905,3,3.1623982200312155,1,1,0,0,0,0,1
2138,48,23,55,90196,4,0.9722970823485805,3,0,0,0,0,1,0
3655,42,8,79,92686,4,1.8382652432073332,1,1,0,1,0,0,0
3251,41,16,34,95700,3,1.857580067592724,2,107,0,0,0,1,1
665,33,25,23,91229,3,0.4704899015993015,3,2,0,1,0,1,1
5022,49,30,192,95454,2,4.807591521706636,1,214,0,0,0,1,1
1277,32,16,48,92470,2,0.16265220556085178,1,92,0,0,1,1,1
2065,64,15,96,90327,2,0.9958736735505492,3,1,0,0,0,0,1
1040,61,36,200,92900,2,2.188808336696231,3,0,0,0,0,0,1
3526,28,5,82,92841,2,0.5340935191794325,1,2,0,1,1,1,1
2293,34,17,36,92796,1,0.2690347095638625,1,1,0,0,0,0,1
4068,61,18,69,92521,3,1.7218947737410557,2,0,0,0,0,0,0
4720,51,27,80,91303,4,-0.07361662397459107,3,152,0,1,1,1,1
2074,64,41,14,91219,3,2.038536796572636,3,152,0,1,0,1,1
1735,41,0,147,94565,3,6.98553875010192,2,273,1,0,1,0,1
682,41,3,63,93032,2,0.7136908850255518,1,-2,0,1,1,1,1
1403,59,36,51,90132,3,0.28774503180127736,1,-1,0,0,0,1,1
4375,54,38,19,94791,2,0.6795035302050877,1,1,0,0,1,1,1
3150,37,16,42,94519,3,1.3034777314885702,2,1,0,0,0,0,1
3238,37,29,35,95837,4,2.0672638338636107,2,146,0,1,0,0,0
3601,64,25,47,89990,3,0.35499932352567315,3,99,0,0,0,0,0
4370,47,18,160,94886,2,2.37605833043279,1,1,1,1,0,1,0
3654,38,12,161,90146,1,6.553078027693247,1,426,0,0,0,0,0
4840,46,16,21,94764,3,0.8439916545870728,3,0,0,0,0,1,1
2452,60,38,37,90052,3,2.793917426674169,1,0,0,0,0,1,1
576,62,38,44,91963,4,1.1338859264706636,3,0,0,0,0,1,0
2564,28,1,64,93238,3,2.155800045497161,1,0,0,0,0,1,1
3035,40,16,80,90295,4,2.923545712694369,3,232,0,0,0,0,0
1399,52,25,26,91160,2,2.1968725777853244,1,179,0,0,0,1,0
2472,61,38,50,90205,2,0.12476360043852242,1,-1,0,0,0,0,0
1896,57,24,122,94033,4,2.6683350969601323,3,-1,0,0,0,0,0
3186,43,5,149,93954,1,4.8957832231404055,1,1,1,0,1,1,0
1044,60,21,47,94129,3,1.4430375755686664,3,1,0,0,0,1,0
4350,34,11,157,91152,3,0.32441377850568737,2,124,0,0,1,1,1
4489,39,14,26,92678,4,1.135700784238645,1,136,0,0,1,1,1
4127,31,10,78,94147,2,0.028030356678744095,1,1,0,0,1,1,1
31,39,14,36,91112,4,0.38688410740036244,3,0,0,0,1,1,0
4668,39,14,196,92546,2,2.317212838010395,1,289,1,0,0,0,0
2048,52,30,35,91628,3,1.2632362937307027,2,1,0,0,0,1,0
4401,48,7,146,93025,2,2.860090560847974,2,1,0,0,0,1,1
4507,43,10,24,91990,4,-0.05534693201397278,1,1,0,0,0,1,1
