RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3159,15585684,893,829,1,1,52,8,137144.62352112232,1,1,0,18642.653596541204,1
9684,15589176,785,745,1,1,30,8,124995.52386984443,2,1,0,164321.91884342293,0
5758,15595281,1671,708,2,0,31,8,96943.04070008067,1,1,1,148566.62048551126,0
5077,15679938,1711,611,1,1,36,8,-887.4495508497073,2,1,1,187799.5045577354,1
2632,15762359,1158,685,1,0,63,7,111211.86475347594,2,0,1,127695.94515764904,0
4486,15647760,489,609,1,1,36,0,-2110.0279908711163,2,1,0,48806.688475001305,0
1004,15632302,1643,702,0,1,34,8,-161.6037501048338,2,1,1,21108.96642220694,0
5548,15586823,1197,729,1,0,32,1,74162.48119629335,1,0,0,79764.17522587835,0
5080,15627835,846,604,0,0,24,2,113608.58529258199,1,1,0,65132.41693698394,0
382,15605540,753,747,1,1,25,0,123181.55076023466,2,1,0,64771.66358718476,0
3664,15622334,2041,704,1,0,29,1,100025.10198501869,2,1,0,115226.93684412146,0
1474,15633290,415,652,2,1,53,0,-634.9955453729365,2,1,1,82403.77610829998,1
4026,15603965,531,724,1,0,52,9,122034.4054021847,1,1,0,186853.88033681872,0
8727,15626652,1396,542,0,1,32,0,-128.10226754049745,2,0,1,122200.43421677395,0
9271,15597177,996,692,1,1,34,2,-3692.122697025396,2,0,0,113401.01511502912,0
8171,15805257,1618,686,0,0,29,10,107392.4695079804,1,1,1,30762.04884977592,0
5775,15676455,712,715,1,0,41,7,86120.72306985743,2,0,0,11770.36466884278,0
8925,15585285,1948,601,0,1,38,7,125223.83643029533,1,1,1,13479.538340118328,0
7639,15594899,2673,383,1,0,40,0,-332.9730161554092,2,1,1,90526.79568256602,0
7079,15597787,464,674,2,0,27,8,-541.1682830654647,2,1,0,119959.27731929102,0
616,15578165,1832,770,2,0,37,4,125237.35581157732,1,1,0,75271.27573665227,0
3394,15642663,2105,713,1,1,35,4,93483.03631941162,2,1,1,18076.202169244003,0
1904,15586929,198,631,0,1,42,3,-1532.987719543204,2,0,1,22250.848083172168,0
1936,15783869,2501,645,1,1,32,4,107716.51959865849,1,1,0,75600.82783889004,1
6144,15588327,2066,525,0,1,32,2,-930.2746704180129,2,1,1,159215.06513701775,0
6380,15661792,809,759,1,1,43,7,125927.84763522157,1,1,0,13486.635438779049,0
3315,15793884,386,608,1,0,32,9,-595.9701339314518,1,1,0,173735.5607018746,0
4502,15776394,1432,671,2,0,27,0,-62.1025788116677,1,1,0,65403.98354713927,0
7218,15801242,1646,768,1,0,35,8,102357.69249975555,2,1,1,13691.276698648728,0
9717,15584458,1597,848,0,0,45,7,-781.3597876413212,2,1,0,16035.883888168044,0
7004,15710788,820,660,2,1,31,8,-767.1134389228956,2,1,1,193274.38486941648,0
3549,15799939,2617,640,1,0,32,1,81120.09725777725,4,1,1,180654.54936885476,0
9409,15576295,2656,505,1,1,37,0,-58.28635574630394,2,1,0,7537.815765942676,0
7472,15616543,2694,694,1,0,47,0,96327.08173624327,1,0,1,96358.93311730077,1
4704,15591395,1878,791,1,1,39,0,105659.78596662979,2,1,0,125522.95163542214,0
5733,15586645,-41,733,0,1,31,3,134697.11263799702,1,1,1,67939.6598501854,0
5970,15583460,401,610,0,1,32,2,41.61316045200209,2,1,1,22510.88372729627,0
2352,15586859,1826,794,1,1,41,1,90616.20891378683,2,1,0,179654.10150283764,0
8848,15656167,711,772,0,1,29,0,-79.96656151779956,2,1,1,17639.261672481287,0
2823,15771418,1912,677,1,1,30,8,148199.3615953221,2,1,1,145242.0727362485,0
1582,15628435,733,571,1,1,29,1,-185.25890397695917,2,1,0,17661.801061764098,0
4324,15568686,937,833,2,0,29,6,148477.2288420974,2,0,1,17554.888197927074,0
2892,15572961,1780,600,0,0,27,2,137708.95504385486,2,1,0,75899.56346507942,0
2528,15709290,539,624,1,1,33,1,141911.78199894956,1,1,1,57234.69192877002,0
4194,15716797,1692,608,1,1,21,8,91967.92934474854,1,1,1,77652.4870559234,0
3968,15785579,860,800,2,0,47,8,-2553.5694261879676,1,1,0,109421.22751128022,1
5123,15567486,1674,832,0,1,22,9,-1663.0749362499166,1,1,0,106369.60948162332,0
3606,15608770,2602,796,0,1,33,8,109692.18817398587,2,1,0,90485.89611604324,1
8122,15578422,1963,621,0,1,29,1,-75.9271421163492,2,1,1,95752.98766380391,0
2367,15628825,1799,572,1,1,27,5,116801.66424316449,1,1,0,103929.45274989461,0
4445,15653154,444,610,1,1,31,4,110863.13203431397,2,0,0,84915.31116360771,0
9058,15584973,1837,798,0,1,81,1,-793.7220632376109,2,1,1,187605.3634024398,1
8573,15665036,1890,633,1,1,40,0,114667.4249199877,1,0,1,97675.17047973402,1
4987,15799107,1078,579,1,1,26,2,265.97898203243966,2,1,0,21377.090254121056,0
9804,15700893,2232,796,0,1,30,3,107625.1152739522,1,0,1,172012.90114734828,1
7468,15659757,615,733,0,1,28,10,-890.2693726229771,1,1,0,80535.21241455918,0
3135,15585345,739,704,0,0,32,6,513.1737258138235,2,1,1,160930.03521604938,0
7837,15713472,1850,722,2,0,34,5,119610.35098520483,1,1,1,54942.356397304335,0
3628,15602593,2542,667,0,1,54,2,134298.75733803306,1,0,0,19936.343605608847,0
3430,15676306,923,691,2,1,49,8,-3.283262708365662,1,1,1,94410.01924380248,1
3573,15650591,1405,659,0,1,53,0,152825.19083766144,1,1,1,85431.16684442492,0
10217,15726108,2726,765,0,1,24,7,-789.8225314822636,1,1,1,54621.56239212987,1
7960,15672708,1342,619,1,1,60,2,127752.74139193931,1,1,0,82557.06985888997,1
7181,15601857,1799,642,0,0,47,7,100147.80570310977,2,0,0,104558.52054210276,1
8149,15563462,2543,615,2,0,38,6,110755.0145772135,1,1,1,71631.02972614819,0
3478,15778821,2789,560,0,0,35,8,-919.6049925230628,2,1,0,90380.36703673878,1
8857,15651324,2136,646,0,1,32,4,116334.67183334588,1,1,1,181917.4117110166,0
2724,15568954,2722,597,0,0,43,9,96787.13229849811,2,0,0,26390.27825287684,0
8806,15584394,858,613,1,1,40,8,897.8463292658023,2,1,1,71277.20518449337,0
2221,15602552,72,636,0,1,41,3,-1873.0791883615327,2,0,0,81939.63082711342,0
1127,15765415,1571,654,2,1,50,5,-514.5789384123374,1,1,1,188659.21812221452,0
3433,15626807,1280,834,0,1,28,7,74966.97607682171,1,0,0,85852.33494288754,0
8382,15679275,2141,807,0,1,29,0,87071.16320525375,2,0,0,3635.434798895383,0
1763,15629192,1101,648,0,0,31,7,114679.99405958585,2,1,0,143688.51318032786,0
3924,15588594,2025,566,0,0,44,0,143587.52807397375,1,1,1,190687.9021908149,0
1781,15607083,467,703,1,1,43,0,141599.4420654433,1,1,0,63554.95024478214,1
1448,15594231,304,801,0,0,26,7,-583.3478275694806,2,0,1,118824.93462104847,0
5834,15719304,865,449,1,0,24,9,86926.60873088367,2,1,0,78889.70277895924,0
6098,15724848,164,675,1,0,45,8,126809.03616792522,2,1,1,9191.796720266391,0
2013,15589131,2052,383,0,0,45,8,132393.1755021225,2,1,0,99680.12774095027,0
4480,15656948,2571,758,0,1,29,10,539.4786709919526,2,1,0,15881.50607931658,0
7768,15651788,2037,568,1,0,38,7,117719.30065694406,1,0,1,72714.35885464116,0
5393,15575386,2011,660,0,1,28,0,77384.1950122319,1,1,0,10753.938225226997,0
2433,15603949,1329,660,1,0,72,0,101822.2329072704,1,1,1,140826.55954880753,0
707,15570483,1608,585,0,0,43,0,128991.0459180185,1,0,0,63297.193659093304,0
6464,15799916,794,446,2,0,28,2,115649.97795261734,4,1,1,118160.89321481029,0
2564,15641662,1385,748,1,0,34,0,1230.7624365191223,2,1,1,184286.81807568346,0
6954,15663879,2102,586,0,1,32,1,110543.79489140074,2,0,0,30673.788780884846,0
6367,15641829,412,773,1,1,46,8,83937.90320898498,2,1,1,61376.32518780151,0
7007,15667999,1531,661,2,1,37,8,-691.859879630475,2,1,0,189848.00478406568,1
568,15812315,1317,576,1,1,40,2,121749.83393879434,1,1,1,154396.75634815064,0
3328,15648337,1103,603,1,0,40,3,115708.96977074235,3,1,1,72572.40306322995,1
6927,15589121,2004,663,0,0,50,4,136106.85874656113,1,1,1,24406.657459432186,0
612,15801801,362,782,1,0,50,4,113233.85436582813,4,0,1,110792.80182604762,0
5814,15805012,1175,625,2,1,36,5,124635.9903523388,1,1,1,93215.38148128387,1
2115,15723290,2462,475,1,0,35,1,134816.32690168932,2,1,1,99653.76713557505,0
4228,15668135,1863,589,0,0,61,1,305.6510940006924,1,1,1,80781.80241080633,1
6427,15703320,2607,690,2,1,29,8,131264.00875140686,1,0,1,6760.858823097561,0
7605,15632329,1496,623,0,1,25,8,746.1758250102658,1,1,0,15653.148831807408,0
8456,15684987,1171,775,1,0,42,8,93932.73280384553,4,0,1,189602.56677939455,0
7635,15629627,865,739,1,1,29,4,92772.97141314633,2,0,1,94696.0901602121,0
832,15589638,1961,660,0,1,32,4,-219.31380824851516,2,1,0,83211.51680693068,0
5995,15586059,1613,775,2,0,41,8,-1158.0519323909643,1,1,0,61294.323794611,0
877,15570737,1821,719,0,0,25,3,1955.9487040183155,2,1,0,11023.136260504401,0
8433,15583425,2650,643,1,1,50,7,-647.8919752481456,2,1,0,71680.88788433652,1
2968,15784079,1856,574,0,0,31,10,114723.94533195604,2,1,1,90473.05689685374,0
7790,15742300,2725,737,0,1,59,2,-124.72799646383201,2,0,1,9055.921323617873,0
1353,15787836,1698,765,2,1,70,9,-1218.4352452866685,2,1,0,109688.01483828784,0
8047,15571593,1840,668,0,1,36,9,129233.37090650314,1,1,0,126148.17834184352,0
7548,15573201,489,603,2,1,39,2,-1390.586083862113,1,1,1,94265.3567933465,1
4033,15589801,74,714,1,0,36,0,136741.71138899136,1,1,0,74489.60886896992,0
9587,15811487,1032,617,1,1,46,8,131725.9895272055,1,1,1,45722.17392586137,0
1354,15645925,2610,797,2,0,51,5,115346.12572239473,1,1,1,159884.12437323207,1
6715,15698358,1858,564,1,0,52,5,102378.48751898707,1,0,0,59532.376465015244,1
5640,15604220,2635,711,1,0,22,2,139494.1287502327,1,0,0,147115.23586835118,0
4128,15587664,2231,612,2,0,49,1,88534.87271002606,1,0,1,23591.302248824308,1
8756,15766292,257,666,2,1,28,1,108061.03764606097,1,1,1,123258.69742558147,0
1840,15623569,308,749,0,1,34,6,66952.088716,1,1,0,64244.66607823478,0
8604,15578026,1134,532,0,0,24,2,1021.8304076174443,2,1,1,123089.41736034755,0
7604,15715400,148,704,1,1,32,2,134877.00114039006,2,1,1,181611.87428734344,0
4127,15653731,2034,609,1,1,43,8,104900.01387094455,2,1,0,76257.52131753483,0
4539,15581769,302,850,0,1,30,7,-106.61926848513689,2,1,0,22330.98458361687,0
5176,15769443,997,598,1,0,40,2,106821.08993091513,2,1,1,78798.31982794334,1
4406,15738697,554,793,1,1,38,8,256.4562727359445,2,1,1,116402.40898379289,0
2838,15583751,283,521,1,0,31,0,100721.36446999847,2,1,0,192595.56649115548,0
1712,15621079,797,521,1,0,37,5,93546.29033296861,2,1,0,64942.86809327424,0
192,15581827,1895,626,0,1,46,10,-1079.1021096534412,2,0,0,20653.426927892902,1
2514,15713097,1361,588,1,1,30,5,119148.18926474513,2,1,0,77926.69255977192,0
2967,15607837,661,660,0,1,33,2,-304.1481849545266,4,1,1,54841.55112610341,0
9051,15798283,1229,789,1,1,61,2,-1357.1053367206139,1,1,0,19913.121873519012,1
3234,15594014,1475,676,1,0,49,6,122219.83709715042,1,0,0,59439.996908309426,1
5001,15690736,597,565,0,0,46,8,-802.518335437395,2,1,1,88002.8592504681,1
9273,15624908,1781,855,0,0,40,5,107858.19500521678,1,0,0,192651.48923674508,1
1073,15567802,973,785,1,1,31,10,-1909.310076468938,1,1,1,118481.11859177229,0
2494,15652266,1528,637,0,0,46,8,-4.996676878074432,2,0,1,94499.94205843122,0
1527,15667191,1305,728,1,1,35,3,98799.84605775027,1,1,1,78111.27779901675,0
5414,15586708,1909,775,1,1,55,0,149155.2670938097,1,1,0,83439.64115016063,1
4713,15590271,985,614,0,1,26,8,-1443.8316158529594,2,1,1,17151.975663464516,0
362,15587133,576,654,0,1,20,10,-57.15081915530722,2,1,1,15420.238710741034,0
3045,15794466,1900,700,0,0,32,4,110446.38301336097,1,1,1,76040.6096336687,1
9584,15753923,1312,793,1,0,30,8,112338.39809270097,4,1,1,13560.782522005722,0
3201,15658179,1903,614,0,0,36,3,-320.96274118255366,1,1,1,103958.48828283105,0
7551,15815413,2113,599,1,1,40,1,123927.84339930666,2,1,1,153608.16394323934,0
4890,15579409,208,633,1,1,52,2,108093.84932004454,1,0,1,78335.13181061967,1
1959,15682743,376,725,0,1,31,0,-1000.7453567089287,2,0,0,83309.01547313185,0
1995,15684090,945,664,0,0,51,2,138530.3793922073,3,1,1,4612.399228746139,0
2806,15709410,1632,623,0,0,43,6,-209.65878371107112,1,0,1,162704.16833285204,0
3578,15787337,219,660,0,1,21,4,94253.66034709623,2,1,0,71505.7117245097,0
2568,15789509,1181,652,1,0,53,5,126116.90017692829,1,0,1,11962.498489200589,1
3294,15713118,777,635,1,0,47,5,136112.26461270163,1,0,1,186767.23404752565,1
3769,15805829,1174,764,1,1,34,8,92213.46163509974,3,1,0,76545.64989521616,1
3544,15807090,2063,653,1,1,30,7,126421.51156224054,1,1,1,41261.25690267814,0
1606,15791843,2608,757,1,0,35,5,99925.1310141655,1,1,0,88747.83030462096,0
5221,15597231,287,678,0,1,38,0,-1399.4797819660128,2,1,1,76349.556446731,0
6057,15627276,276,640,0,0,59,0,129035.96576408115,1,1,1,109319.09372481436,0
3946,15788251,1463,694,2,1,47,4,99198.37772099327,1,0,1,200584.40136147186,1
3770,15796914,940,616,1,1,64,5,121976.98679869302,1,1,1,194629.07848415928,1
8923,15735701,1136,738,0,1,30,3,-369.61682665954055,2,1,1,187621.49727598185,0
7519,15808387,1292,736,1,0,29,7,138059.4988151167,2,1,1,42396.35040885376,0
2331,15696997,383,743,0,0,44,5,108335.94059898035,1,0,1,28189.757699852074,0
2188,15669380,141,574,0,0,38,9,117187.3227481511,1,1,1,100017.65012745904,0
119,15693661,268,637,0,0,32,8,-1645.0127314647616,2,1,1,115019.61835477604,0
3199,15786679,1767,677,1,0,25,8,-1113.5953815603673,2,0,0,173770.38398658336,0
5179,15564967,1952,787,0,0,25,4,-729.1165044541417,4,1,0,81802.11524061755,1
4776,15680700,2490,642,0,1,46,5,115638.35204129049,1,0,0,65803.87658600928,1
657,15642723,2604,666,1,1,54,6,-719.2398372081628,1,1,0,38505.78466055,1
7823,15677613,2720,699,0,1,35,8,122793.7459833619,1,0,0,65086.43616614769,0
7704,15773067,741,611,2,1,27,8,-1984.5884448690363,2,1,1,8017.232901268752,0
2635,15589806,1775,557,2,0,44,5,-1129.0784178100437,1,1,0,191192.17248600203,0
8484,15694806,1816,737,0,1,49,5,118475.31530671552,1,0,0,21672.57983791427,0
873,15679037,1767,673,0,1,22,4,109595.32944132354,2,1,0,91211.15689141172,0
2940,15596367,1895,576,0,1,37,4,112238.93653457021,1,1,0,188714.34007933165,0
4843,15626569,606,647,1,1,24,8,113972.79768228244,2,0,1,189226.62436281418,0
3608,15629749,2082,565,2,0,54,8,117808.96028731792,1,1,0,85351.83879313152,1
6437,15574274,1576,539,0,1,28,5,124883.02290840447,1,0,0,124363.71087655224,0
8700,15641579,1931,641,0,0,33,3,270.63976682160427,2,1,0,10684.882751201834,0
9559,15637439,1531,700,0,1,34,3,131713.11425507223,1,1,1,198363.170390236,1
349,15589932,1714,784,2,0,28,0,-357.3683940396072,2,1,0,136735.68370441426,0
3779,15648612,1654,603,0,0,40,8,-664.44645177734,2,1,0,85808.47941042767,1
4505,15582334,2000,659,0,0,35,4,89675.64340855429,1,1,0,65867.40837096379,0
16,15691379,815,667,0,0,36,8,95552.18771167497,1,1,0,135579.28467786382,0
8945,15795521,806,717,1,1,60,5,-880.9149199670156,1,1,0,194268.42154479722,1
9823,15793149,978,599,1,1,31,0,-8.842064101576334,2,1,1,101889.85200427924,0
3858,15706754,851,724,1,0,29,2,130557.67746344063,2,1,0,58200.24553092203,1
2409,15763250,151,603,0,0,34,8,-63.742151326996606,2,1,1,111212.62221101191,0
3925,15596110,1674,592,1,1,36,5,101015.43215115153,1,1,1,124367.87079804917,1
3963,15576238,825,791,0,1,24,5,127553.6640691134,2,1,0,14191.00402615504,0
3786,15797956,911,747,2,0,32,1,-1715.0468361803275,1,1,1,57651.29951917944,0
33,15810306,1102,646,0,0,28,8,86.47742994452322,2,1,1,18877.682785626836,0
2779,15738444,2138,711,0,0,27,8,1193.5237212288089,2,1,1,45098.06720411347,0
2601,15583398,992,643,1,1,63,8,-1028.0255885243926,2,1,0,181681.1315037853,0
8915,15569653,2110,472,0,0,28,9,-904.1676598366433,2,1,0,126462.99236704322,0
1960,15627451,432,579,0,0,31,5,-606.0827568327026,2,0,0,27536.362030081487,0
6400,15592480,2659,739,1,1,52,1,84660.64434594136,2,1,1,13415.177712850425,0
2212,15771623,1484,630,0,1,50,1,-171.12070975605843,1,1,1,20623.21619284991,1
8668,15651510,816,702,0,1,34,8,115143.58355950774,1,1,1,71831.74792881927,0
7516,15799949,567,853,1,1,65,1,-443.85746972132415,2,1,1,89126.31235152371,1
3812,15793395,672,702,0,0,21,2,99.96957811955377,1,1,0,110850.10117520862,0
1701,15597616,2601,681,0,0,25,1,855.3657969485183,1,1,1,116388.12514909935,0
7427,15796697,211,652,1,0,45,3,78616.13645258438,1,0,1,93025.32260259286,0
4170,15627364,1937,833,2,1,43,5,118639.8289461602,1,1,0,24366.83234285372,1
5992,15583336,526,598,0,1,24,3,118296.01552416357,2,0,0,79988.90702707582,0
4412,15693667,1865,743,0,1,31,5,468.417753030798,1,1,1,21825.612278221364,0
6724,15638337,1197,744,0,1,34,10,110556.9343719258,2,0,0,89964.15425416267,0
4608,15786496,72,768,1,0,28,1,104595.48563478052,4,1,0,84489.63313918174,0
3496,15590806,1773,856,0,1,29,6,100844.84965166176,1,1,0,65893.74599932361,0
8212,15599819,2120,636,0,0,27,8,-1004.7055166386606,2,1,0,49186.66529499581,0
4386,15796134,961,551,1,0,24,1,146801.44746273637,1,1,1,92015.84851505562,0
1944,15585322,2557,671,0,1,22,0,158.3806220046584,2,1,1,70793.81498253501,0
2605,15595299,1838,804,1,1,37,5,133028.9609111655,2,0,1,151710.58761259666,0
3400,15805516,1744,505,1,0,26,5,127371.85903179845,2,0,0,58288.50361431639,0
7857,15609440,1072,630,0,0,26,2,-818.1180283196237,2,1,0,75445.95187494173,0
9425,15594531,233,775,1,1,32,5,105522.67411235385,1,1,0,155110.72401440275,0
3065,15590177,1840,868,0,1,28,8,128573.30001432632,1,1,0,8159.557584848526,0
9819,15600370,2518,742,0,1,29,1,105440.41301579178,2,1,1,105184.66748830077,0
7632,15727355,1785,720,2,1,31,2,124294.98978054088,4,1,0,190641.83366007905,0
3362,15785797,909,685,1,0,47,2,140751.22057450438,2,1,0,185116.10462508874,0
8271,15735887,478,854,2,1,31,9,115193.67150545675,1,1,1,100195.60563788266,0
6043,15672394,691,693,0,1,48,8,-878.6494129309755,2,1,1,188675.28088915822,0
1623,15587076,98,645,0,1,29,10,146342.3829385038,1,1,1,12273.653926018127,0
8815,15729440,323,738,0,0,40,8,-1075.149681161605,2,1,1,33847.402643329726,0
6526,15593982,2135,727,1,0,25,7,120508.1320680202,2,1,1,6869.263894256709,0
2357,15647938,578,592,0,1,30,2,155854.46085583488,2,1,1,159112.29390860425,0
1860,15579867,1755,542,1,0,25,0,30.530587685223608,1,1,0,86170.84137427901,0
3751,15575132,241,775,0,1,27,3,-133.7282709711293,2,1,1,62573.47316683988,0
4403,15702278,752,685,0,0,40,8,98587.52968283473,1,1,0,47678.85968745414,0
3481,15599241,597,628,1,0,34,6,106733.42156083845,2,1,1,77762.2615087584,0
1925,15570766,1028,640,2,0,46,8,414.8428519989651,1,1,0,142233.53471279718,1
7343,15633262,1959,608,2,0,68,2,55716.84745007958,1,1,0,48636.451251680926,1
5947,15798368,147,627,0,0,48,9,127359.12581004553,1,1,1,33829.349550760846,0
-544,15720957,1431,716,2,1,33,8,130829.69655898646,4,1,1,89612.1548287537,0
2108,15717699,1947,698,2,0,33,7,-935.1170950645748,1,1,1,160662.71036887693,0
5328,15629793,2598,600,0,0,32,6,56797.35552262974,2,1,0,95481.10356317586,0
3470,15614069,918,768,0,0,42,7,127594.26603562445,1,0,0,15239.150768450423,0
9131,15710267,551,646,0,1,27,8,-427.44734598828325,2,1,0,54953.762688226314,0
8546,15640007,-60,583,0,1,45,5,125367.20994949903,1,1,1,10482.128464033058,1
739,15564344,790,799,0,1,33,4,27.352578685500184,2,0,1,174891.9821362947,0
1338,15645540,1162,659,0,0,33,2,346.7947970927161,2,1,0,96125.29206497985,0
1831,15757414,1030,553,2,0,24,2,2587.1730451778285,2,1,1,64685.24572072481,0
3258,15680332,738,620,1,1,28,3,143867.77353556655,1,0,0,71540.51745561582,0
7840,15804197,1189,723,1,0,26,2,141946.21728935785,2,0,0,8389.624756126765,0
4212,15583502,1928,631,2,1,35,1,94840.38301522899,2,1,1,59339.03346036611,1
9858,15663384,33,726,1,0,46,2,120037.42560129726,1,1,0,162135.81988001062,0
5784,15691350,894,708,1,0,43,5,119106.96083189824,1,0,0,78032.55499967022,1
3583,15791475,2032,580,1,0,49,3,117908.24552179512,1,1,0,59697.00767371209,0
5580,15589578,1985,681,1,1,28,5,130057.16506466277,2,1,0,60652.84106613087,0
1678,15622367,1346,693,1,0,43,4,-1055.8711939692657,1,1,0,88660.31849166212,0
4181,15660127,2796,589,0,0,23,8,-999.1147083770569,2,1,1,19146.560128499405,1
8447,15594663,1593,604,0,1,45,8,110946.48063274713,2,0,1,82188.5069114024,0
4143,15612228,237,733,2,0,29,9,-656.3076453975965,4,1,1,21225.53985425731,0
729,15772796,174,691,1,1,42,8,137763.36364257033,2,1,0,98313.06035833733,0
444,15573051,1758,616,2,1,27,8,8.588057406582296,2,1,1,188721.17424741574,0
4915,15657075,892,688,1,0,26,5,137927.3659994778,2,1,0,177226.99709275595,0
5718,15738515,2006,725,1,1,26,2,119296.92142565594,2,0,0,184980.84021961034,1
3076,15776267,1544,603,0,1,50,1,113640.75205758841,1,1,0,94414.37676393142,1
1664,15647719,430,645,2,1,32,7,73115.68948692357,2,0,1,74196.45109373152,1
864,15580060,1733,642,0,0,46,8,-702.9532207488479,1,1,0,194581.00737188515,0
5560,15665032,2150,703,1,1,38,10,342.3761335358796,2,1,0,17607.78995398777,1
4762,15600367,1040,737,0,0,28,4,113063.29371222755,1,1,0,75612.52362462794,0
9374,15799556,671,611,2,1,45,2,113540.83842956863,2,1,0,53463.18374678018,0
7289,15597862,1660,482,0,0,27,8,-1260.5550424130222,2,0,0,96438.8276766025,0
8129,15696003,1715,705,2,1,24,2,106805.32861944787,1,1,0,147355.47617562214,0
8327,15581453,1602,628,2,1,36,7,83599.13093275529,1,1,1,69032.56468883625,1
3413,15759793,1738,504,0,0,35,8,203.29971344733735,2,1,1,161313.68318278395,0
2714,15597534,1900,627,1,1,38,8,80005.17669106433,2,1,1,100134.75717869215,0
3845,15656242,1809,758,1,1,34,5,135754.3815528151,1,1,1,21194.264211283054,1
9028,15807517,496,704,1,1,35,1,100825.9822508441,1,1,0,16668.134192977195,0
3806,15797940,1066,785,1,1,32,7,125064.3116834686,2,1,0,170684.53302870598,0
7152,15653250,2624,613,1,1,27,3,118914.17267901619,4,1,0,59681.43610988189,0
9486,15798949,631,693,1,1,27,10,120695.7113537562,1,1,0,161237.76517428964,0
4176,15723132,958,757,1,1,50,3,72332.59403915805,1,1,0,184042.69058393076,1
4553,15663100,351,728,0,1,27,8,-75.21774598955686,2,1,1,83609.28644377844,0
6831,15668841,914,638,1,0,48,5,123130.19724012597,1,1,0,175650.0169272669,1
7153,15568358,485,606,0,1,40,10,-27.143295097243715,2,1,0,6275.048173432374,0
2819,15569139,878,760,0,0,32,6,-1034.2881510861982,1,0,1,164253.1219736737,0
3748,15590819,1429,619,0,1,27,2,137611.22213126693,2,1,1,108761.86576491283,0
3220,15745843,1965,619,1,1,34,7,88318.66528178597,2,0,0,194013.35515738733,0
8076,15795736,1750,546,0,0,52,7,-263.1442594090156,1,1,1,12730.165519184318,1
1328,15605680,837,681,0,0,38,2,116705.52938031658,2,0,0,121908.04758236294,0
4545,15580693,463,735,1,1,45,0,111561.68311879314,2,0,1,184362.3202749027,0
3440,15671144,1197,581,1,0,36,7,114370.70627555235,2,1,1,79970.72638366533,0
3581,15642982,332,786,0,1,32,7,-1858.9833090831653,1,0,0,115296.06725015998,0
4050,15585173,1615,708,0,0,31,1,110361.62023993384,1,1,0,185295.48317889942,0
6139,15599798,444,712,0,1,35,8,114495.33021663941,1,1,1,52031.41835113559,0
576,15809196,520,734,1,1,37,2,118771.5899893404,1,1,1,147804.4381450229,0
