age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
56,4,201055,11,0,1,1,4,0,4258,0,50,39,0
44,4,191456,11,4,3,3,4,1,-1,-1,40,39,1
47,0,185767,8,4,0,3,2,0,4,0,21,39,0
31,4,193952,15,0,14,4,2,0,3,0,38,23,0
20,2,88118,9,4,10,4,1,0,-5,0,40,40,0
49,4,247808,10,2,10,5,4,0,10,0,40,39,1
38,4,139929,12,2,4,5,4,0,12,0,55,39,1
31,4,417747,11,2,14,0,4,1,7,0,40,39,0
45,4,215671,11,5,1,1,4,0,-8,0,34,39,0
33,4,287166,11,2,7,5,2,0,-4,0,40,5,0
23,2,75567,4,3,1,2,4,1,10,0,33,31,0
47,1,221896,12,2,1,0,4,1,2,0,40,39,1
56,0,444304,3,6,0,1,2,1,-5,0,23,39,0
39,4,110240,9,4,14,1,3,1,3,0,40,39,0
30,4,49288,9,2,12,0,1,1,2,0,49,35,0
54,4,66220,15,0,4,4,4,1,10,0,34,39,0
17,4,278541,15,4,10,3,3,1,0,0,20,39,0
36,2,185670,7,4,3,1,4,1,15,0,40,39,0
36,4,210693,9,2,1,0,4,1,7749,0,49,39,1
24,4,131499,11,5,8,1,2,0,10,0,35,23,0
36,4,185948,9,4,1,1,4,1,16,0,36,39,0
59,4,124675,11,6,1,4,4,1,-16,0,11,39,0
44,7,237926,15,2,4,0,4,1,6,0,54,39,1
46,4,281335,13,4,3,4,2,1,5,0,40,14,0
27,4,130150,15,2,1,0,1,1,5,0,40,30,0
42,2,333441,10,4,10,1,4,1,-7,0,52,39,1
40,4,412841,11,4,5,1,4,1,19,0,40,39,0
20,7,51371,15,4,1,1,1,0,6,0,27,39,0
42,2,144818,8,4,4,4,4,0,11,0,40,39,1
39,4,237370,7,4,10,1,4,1,2,0,47,39,1
43,4,141760,12,2,4,0,4,1,29,0,27,39,0
48,2,211895,9,4,1,1,4,1,3,0,49,39,0
43,4,114389,12,2,4,0,1,1,3,1808,48,19,1
48,2,128694,11,6,1,1,4,0,-13,0,30,39,0
47,4,333740,6,4,8,1,4,1,6,0,17,39,0
49,4,202715,12,2,12,0,4,1,10,0,50,39,1
31,4,278006,11,4,5,1,4,1,25,0,40,13,0
50,4,200653,8,2,3,0,4,1,5,1785,40,39,0
30,4,198555,9,4,1,3,1,1,5,0,40,40,0
25,4,378807,15,2,1,0,4,1,8,0,40,39,0
48,4,125510,11,6,4,4,2,0,-10,0,34,39,0
21,4,118238,9,4,1,3,4,0,9,0,40,39,0
29,0,268618,15,0,0,3,4,0,1,1840,25,39,0
41,4,95447,12,2,13,0,4,1,15,1822,40,39,1
23,4,359337,7,2,7,0,4,1,4,0,40,27,0
22,6,205790,15,2,10,0,4,1,3341,0,11,39,0
33,4,58609,15,2,13,0,4,1,9,0,40,39,0
26,0,113601,11,2,0,0,4,1,-7,1866,49,39,0
51,4,42270,11,0,1,1,4,1,2,0,36,39,0
60,4,179181,0,0,8,2,4,1,-3,0,23,39,0
54,1,158539,12,2,1,0,4,1,2,0,49,39,1
35,4,136048,15,2,12,0,4,0,0,0,40,39,1
31,4,196218,11,0,4,4,4,0,-1,0,52,39,0
42,2,165920,6,0,3,1,2,0,-2,0,40,39,0
53,2,101528,12,6,1,1,4,0,1,0,24,39,0
49,0,105632,11,2,0,1,4,1,0,0,48,39,0
26,4,163659,11,4,1,3,4,0,9,0,40,39,0
48,4,87865,15,2,7,0,4,1,4756,0,38,39,1
31,0,37056,7,4,0,1,4,0,4,0,50,39,0
52,6,340232,5,2,4,0,4,1,0,0,50,12,0
35,6,61160,11,4,4,3,4,1,12,0,33,39,0
46,4,128471,5,3,6,4,4,1,-12,0,48,32,0
73,6,144173,11,2,5,0,4,1,4,0,50,39,0
54,4,98020,12,2,4,0,1,1,-3,1907,49,0,1
37,4,134061,11,2,11,0,4,1,4616,0,40,39,1
22,4,374289,4,2,10,0,4,1,13,0,40,29,0
23,2,121690,7,4,1,1,4,0,5,0,36,39,0
53,4,141509,9,2,12,0,4,1,15194,1812,50,39,1
68,6,266576,10,2,10,0,4,1,14831,0,71,39,1
43,5,90331,12,4,4,1,4,0,11,0,51,39,1
17,4,105958,11,3,9,3,3,0,4,1,22,28,0
57,4,155893,15,4,3,1,4,1,3,0,65,39,1
38,4,101780,9,4,10,4,4,0,-17,0,23,4,0
41,2,156484,11,2,1,0,4,1,-7,0,40,39,0
27,0,193261,11,4,0,3,4,1,17,1,18,39,0
32,4,121941,12,4,10,1,1,0,5,0,40,19,0
22,4,275115,0,2,12,0,4,1,24,0,48,39,0
59,5,111274,12,2,4,0,4,1,14,0,53,39,1
37,5,191588,10,2,10,0,4,1,102992,0,60,39,1
47,4,127648,12,2,4,0,4,0,14786,0,39,39,1
35,4,88323,15,2,13,5,3,0,7441,0,40,6,0
31,4,762644,15,5,3,1,4,1,5,0,40,39,0
34,2,366518,11,4,11,1,4,1,6,-1,40,39,0
28,4,80880,11,2,3,0,4,1,19,0,44,39,0
56,4,115999,8,2,3,0,1,1,-11,0,50,40,0
54,4,116928,12,4,10,2,1,0,100512,0,34,36,0
24,6,243245,11,4,4,3,4,0,12,0,49,39,0
64,6,89827,6,2,7,0,4,1,-8,0,40,39,0
32,6,420886,14,2,10,0,4,1,-1,0,51,39,1
54,4,286256,11,2,6,0,1,1,-11,0,40,17,0
24,4,81097,8,4,10,1,4,0,-3,0,33,39,0
33,4,379897,11,4,14,1,4,1,14,0,40,24,0
38,4,117317,8,0,14,1,4,1,2,0,40,39,0
19,4,335836,1,4,8,1,4,1,20,0,19,39,0
45,4,365354,14,1,10,5,4,0,99482,1,40,39,1
29,5,341692,9,2,10,0,1,1,-2,0,40,36,0
36,6,24635,15,4,5,1,4,1,20,0,51,11,0
53,4,175666,4,3,9,1,2,0,-19,0,30,8,0
37,6,157014,0,4,5,2,4,1,18,0,59,39,0
47,0,113605,8,0,0,1,4,0,-12,0,21,39,0
40,1,201827,12,2,10,5,4,0,3072,0,53,39,1
16,7,82448,1,4,8,3,4,1,11,0,23,39,0
57,4,417611,10,2,10,0,4,1,11,0,40,0,1
66,2,257094,12,2,4,0,4,1,7530,0,38,39,1
51,4,257693,15,2,1,0,4,1,11,0,50,32,1
26,7,152360,15,4,1,4,2,0,16,0,23,39,0
19,4,228642,15,4,3,1,4,0,3208,0,40,39,0
51,4,290761,6,2,6,0,4,1,20,0,40,39,0
31,4,85525,6,5,14,4,2,0,-2,0,23,39,0
42,5,182654,15,2,4,0,4,1,10,0,80,39,1
52,6,208522,3,4,5,2,4,1,12,0,40,26,0
56,4,141116,9,2,4,0,1,1,11,0,34,30,1
35,2,102635,11,4,4,3,2,0,1,0,33,39,0
60,2,170643,6,6,1,1,4,1,-5,0,33,39,0
40,4,313465,15,2,1,0,4,1,5,0,46,39,1
15,4,164415,0,4,8,3,4,0,13,0,40,39,0
53,4,514077,7,0,5,1,4,1,4907,0,47,39,0
27,2,129109,12,4,10,1,1,1,12,0,40,19,0
42,4,322171,12,2,10,0,1,1,11,0,40,19,1
47,4,185970,4,2,7,0,3,1,-3,0,40,39,0
45,4,158175,0,3,1,1,4,1,-15,0,51,19,0
49,7,87015,15,4,4,1,4,1,-1,0,34,39,0
36,4,411926,5,2,1,0,4,1,3005,0,16,26,0
37,4,194909,14,2,10,0,4,1,4764,0,40,24,0
19,4,94447,11,4,12,3,4,0,22,1,10,39,0
40,7,102067,15,4,8,4,4,0,9,0,49,39,0
40,4,183695,12,2,10,5,3,0,7,0,40,39,1
49,7,177745,15,2,10,0,4,1,10,0,15,39,0
23,4,75557,11,4,7,3,4,1,18,0,40,32,0
21,2,109074,9,4,10,1,4,1,22,0,40,39,0
44,4,297269,15,2,1,5,1,0,14,0,40,30,0
71,4,90724,5,2,6,0,4,1,1,0,54,39,0
80,5,105902,11,2,4,0,4,1,-9,1847,81,39,0
57,2,117165,12,2,14,0,4,1,10,0,37,2,0
45,4,33000,8,4,4,1,4,1,11,0,51,39,0
34,4,342137,15,2,10,0,1,1,18,0,40,19,0
56,4,181873,7,0,4,1,4,0,-6,-1,49,39,0
49,4,73397,0,2,6,0,4,1,8,0,40,39,0
25,4,109679,9,4,4,1,4,1,17,0,46,39,0
44,6,342763,11,4,5,3,4,1,21,1,60,39,0
18,1,37256,15,4,1,3,4,1,20,0,19,11,0
27,2,60462,11,4,8,2,4,0,-2,1,40,39,0
18,7,53392,15,4,1,3,4,0,-3,0,18,39,0
31,4,29049,8,2,8,0,0,1,19,0,40,39,0
46,4,194336,9,2,14,0,4,1,4,1,40,39,0
19,4,450312,11,4,6,3,4,0,18,0,22,39,0
42,4,69376,15,3,1,1,4,0,-15,0,40,0,0
28,4,166501,9,2,12,0,4,1,3,0,48,39,0
