ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
4042,31,7,119,92107,1,2.2790999886376193,2,233,1,0,0,1,0
4105,46,28,98,91536,1,2.4808094276768844,2,1,0,0,0,1,0
589,35,3,161,91393,3,3.357716200025518,1,0,0,1,0,1,0
528,61,37,79,92965,4,0.39259752613182625,1,163,0,1,1,1,1
2938,26,-1,148,91363,1,2.7962588645521027,1,0,0,1,0,0,0
1130,40,12,29,92776,4,1.8918200413799142,1,86,0,0,0,1,0
2358,42,26,34,94211,2,1.262759808482909,2,163,0,0,0,1,0
1804,47,33,86,92847,3,1.8845808620728386,1,159,0,0,0,1,1
879,60,32,127,92814,2,6.838530685446202,2,0,1,0,0,0,0
4420,25,2,77,90215,1,1.7735966880995093,1,0,0,0,0,1,1
4476,47,16,57,91337,2,0.2122254614857395,3,92,0,0,0,1,1
3967,60,37,86,94137,2,2.159245114109565,1,1,0,0,0,1,1
973,45,12,84,92844,1,2.030987357233657,1,-1,0,0,0,1,0
1833,63,39,43,93994,4,2.900224919048985,2,-1,0,1,0,0,0
3116,42,14,34,92573,2,6.944682968927075,1,-1,0,0,0,0,1
3389,61,37,23,94281,3,0.17651015345229354,2,1,0,0,0,0,1
4441,53,36,56,90587,4,2.9678564408927963,3,142,0,1,0,1,0
2203,30,23,62,94139,4,0.6664527293153236,2,-1,0,0,0,0,0
3658,26,-2,127,94238,2,2.064822535794908,1,0,1,0,0,0,1
451,51,15,127,90299,4,2.6417790624501105,2,3,0,0,0,0,0
2326,52,36,42,91782,2,3.02199295858171,2,242,0,1,0,1,0
2008,50,14,59,95023,3,0.8653918614116765,2,0,0,0,0,1,0
4490,54,25,29,90040,1,1.0407277522009135,3,122,0,0,0,1,1
1287,29,29,144,94781,2,3.5676540337025235,3,2,1,1,1,1,0
4333,37,12,69,91032,2,2.6300352532949627,2,0,0,0,0,0,1
2311,49,19,161,90269,3,2.352125649157121,2,-2,1,1,0,0,0
-41,42,17,36,91289,1,0.4959862409557731,3,1,0,0,0,1,1
1270,50,31,33,93502,1,0.45634722822287344,3,86,0,0,0,1,1
1403,45,20,29,94966,1,0.6226667137075742,1,0,0,0,0,0,0
1864,32,2,23,90225,3,0.15183674069436354,3,141,0,1,0,1,0
1888,54,29,27,91359,2,1.4060448637680731,2,1,0,1,0,1,0
4276,52,18,47,94163,4,0.16644507520749569,3,148,0,1,1,1,1
1721,51,26,27,90300,3,0.22077637161818814,1,0,0,0,0,0,0
4218,44,6,129,95787,2,2.6699910132922713,3,-1,0,1,0,0,1
819,44,23,128,92445,1,1.8432021742164424,1,268,0,0,0,1,0
1967,48,17,34,94164,3,1.843227583166968,2,0,0,0,0,0,1
1472,52,28,15,90359,4,0.8835934536863188,3,106,0,1,0,1,0
1568,37,14,32,90191,3,0.12813373314997797,2,0,0,0,0,0,1
4342,52,26,7,90551,1,0.3604618015612026,1,0,0,0,0,1,1
3077,27,0,131,94236,4,2.2829544500276926,1,0,1,0,0,0,0
4245,29,12,18,90938,3,0.2864820976298,1,0,0,0,0,1,1
1564,40,1,92,92551,1,1.4245332370829502,1,227,0,0,0,1,1
4570,31,3,84,91576,1,2.360164227058749,3,0,1,1,0,1,0
2143,39,18,92,91243,1,1.6540267439121321,2,-1,0,0,0,0,1
3303,62,37,57,90265,2,0.3856981776959103,1,1,0,0,0,0,1
1881,39,10,33,92650,2,1.2841841786671897,1,-1,0,0,0,1,0
2364,39,26,137,95586,1,2.4827835098719393,1,0,0,0,0,1,0
3058,35,13,38,90403,4,2.1620501590590058,3,146,0,0,0,0,0
742,60,37,22,92403,4,1.687909912047099,3,180,0,0,0,0,0
2586,53,20,24,89984,4,0.33872114814960963,2,1,0,0,0,1,0
3199,32,17,88,92276,4,2.1061867658985434,2,-1,0,0,0,0,0
3343,28,1,143,91544,1,2.1912618515378943,1,199,0,0,0,0,0
372,42,17,131,94925,1,4.168058324140661,3,253,0,0,0,0,0
3371,32,13,28,90035,1,0.34566322843252606,1,-1,0,0,1,1,1
525,32,2,80,94612,3,0.3057223405270803,1,0,0,0,0,0,1
4593,52,26,33,90420,2,0.8005687222985121,2,128,0,0,0,0,0
731,45,22,76,91714,2,0.11974064115387353,1,106,0,0,1,1,1
4068,54,7,20,92476,1,0.12145731776826776,3,0,0,0,0,1,1
4011,52,14,12,90214,1,0.8143933819498429,3,161,0,0,0,1,1
3788,34,13,71,95734,3,2.420093586822383,1,0,0,1,0,1,0
4380,59,18,111,90109,4,7.9581053980114245,1,1,0,0,0,1,1
1113,48,14,40,91358,4,0.854972866418441,3,0,0,1,0,0,0
4520,63,34,43,90007,3,2.0060417456379054,3,0,0,0,0,0,1
2139,28,-1,56,92562,1,1.3164901999254068,2,-1,0,0,1,1,1
1406,45,16,47,94111,3,1.8861928700244714,2,1,0,0,0,0,1
4009,34,12,19,91137,3,0.028190139162713318,3,98,0,1,1,1,0
4661,34,17,87,94000,3,2.2435909280304123,1,1,0,0,0,1,1
-38,55,21,24,92004,1,0.24257271166193495,2,-1,0,0,0,1,1
111,63,39,54,95808,2,2.6619192026924803,1,137,0,1,0,1,0
1035,27,7,36,90262,2,1.8604405234442274,1,0,0,0,0,1,0
4765,61,33,159,91616,4,3.1070194374060343,1,-2,0,0,0,0,0
4435,58,37,187,91177,2,2.696791670619587,2,-1,0,0,0,1,0
1676,39,15,83,91361,1,0.2486862761965135,2,-1,1,1,0,1,0
3909,60,24,156,95324,2,2.4306944521505187,3,0,1,1,1,1,0
2380,29,-1,27,92727,1,0.6097281003364903,3,-1,0,0,0,0,1
4193,53,25,75,91493,2,0.30506852752987557,1,1,0,0,0,1,1
2590,37,13,101,92279,1,0.8447551325301244,3,1,1,0,0,0,0
2770,36,2,96,92606,4,0.13404099860137758,1,195,0,1,0,0,0
1105,46,20,168,92880,2,1.5283550808830304,1,2,0,0,0,0,1
2228,39,18,190,91103,3,2.691161935555412,1,189,0,0,0,0,0
4386,35,36,86,94187,2,1.0501163851357318,1,-1,0,0,0,0,0
2481,38,9,99,93053,3,0.926487570889978,2,0,0,1,1,1,1
4027,35,13,134,94974,2,3.150200770985784,1,187,1,0,0,1,1
1670,45,4,137,92106,1,0.8130994330574097,3,1,1,0,0,0,0
2811,34,29,48,92691,1,2.41983760804994,2,0,0,0,1,1,0
4264,36,12,85,93948,3,1.8595113842610331,1,0,0,0,0,0,1
580,49,10,86,94174,4,0.6777907067923371,3,143,0,0,0,1,0
240,50,8,42,90198,1,0.28942930833770786,2,1,0,0,0,1,1
1618,50,24,57,90492,4,1.7259013984616878,2,1,0,0,0,0,0
2453,53,15,142,94160,1,2.0124271732347085,3,1,0,0,0,0,1
4420,29,2,155,93981,2,2.626562024553117,3,274,1,0,0,1,0
3111,44,18,195,92495,2,5.031470896812905,1,-1,0,0,0,0,0
3510,32,12,200,89986,4,2.557453138182687,2,0,1,0,0,1,0
4384,41,8,36,94686,2,0.33104207611397113,3,102,0,1,0,1,0
1191,43,18,21,90942,2,0.7933015237423471,2,-1,0,0,0,0,0
4755,30,5,49,91915,3,1.1979191956882909,1,0,0,0,1,1,1
2531,54,23,47,91270,4,2.356858542153643,2,-1,0,0,0,0,0
3257,46,25,66,90099,4,1.0450156189527298,1,1,0,0,0,1,1
1168,62,36,45,90086,2,1.454957663826393,3,1,0,1,1,1,1
2472,43,12,24,90044,2,1.338592962265697,2,101,0,0,0,1,0
2660,39,14,13,91043,2,1.264533825451979,1,155,0,0,0,1,1
3736,40,18,64,90290,1,0.09755622004676232,2,0,0,0,0,1,0
3076,45,13,29,90327,3,0.4236376529508725,2,147,0,0,0,0,1
1113,55,29,55,92089,4,-0.008793618662210623,2,0,1,1,0,1,0
3231,42,23,26,92007,4,1.97716099173506,3,143,0,0,0,0,0
3040,46,31,180,91145,3,2.290095463195532,2,0,1,0,0,0,0
4344,35,11,88,95977,2,4.34446108514247,1,154,1,1,1,0,1
4537,46,7,58,92457,3,2.8323162376624533,1,160,0,1,1,0,1
3661,41,30,68,90043,4,2.237398649802961,2,156,0,0,0,0,0
4323,40,21,125,95542,2,1.0074317624167592,1,0,0,0,0,1,0
1923,60,39,139,94833,1,0.1879796877886734,1,0,0,0,0,1,0
2070,43,32,43,90135,2,0.8816862568915994,1,-1,0,0,0,1,1
2074,56,25,23,91916,1,0.02222393162471306,1,209,0,0,0,0,0
2694,56,26,43,95742,3,1.1601585016384472,2,0,0,0,0,1,0
2317,38,6,133,93274,2,3.023272991638472,1,-1,0,0,0,0,0
4392,29,2,16,92653,2,0.07738887501755906,1,-1,0,0,1,1,1
214,37,13,90,92278,2,1.7243970787431508,1,0,0,0,0,1,1
1266,60,33,127,95453,4,6.3392918458015926,3,257,1,1,1,0,0
4474,28,31,75,94211,3,1.4360144038753646,2,0,0,1,1,1,1
2527,40,30,86,90001,3,2.2964424712561358,3,-1,0,0,0,0,0
3161,52,30,190,90908,2,1.6621513131732395,2,1,0,0,0,0,1
1017,34,6,147,91306,2,3.1464254318693925,3,172,1,1,0,0,0
4342,39,11,77,92792,1,0.10646704879287094,1,-1,0,0,0,1,0
179,41,34,34,90124,1,0.31197562843564697,1,1,0,0,1,1,1
915,43,19,108,93986,1,6.581409654481399,2,1,0,0,0,0,0
4221,37,8,126,94207,3,2.3818409707071497,1,2,1,0,0,0,0
411,61,37,38,94032,4,2.00186049023675,1,1,0,0,0,0,1
625,42,16,80,92256,1,1.7632947687813165,2,1,0,1,0,1,0
543,53,34,69,93159,2,2.622899178039243,2,0,0,0,0,0,1
4561,52,12,17,90274,4,1.7551971515203948,3,0,0,0,0,0,1
4751,61,37,125,91298,4,2.528996087491919,2,1,0,0,0,1,0
4507,35,12,146,91298,2,6.003706941264701,1,1,0,0,0,1,0
2681,61,21,146,91185,4,5.3454548356706635,3,359,1,0,0,0,0
1823,53,29,58,92684,4,0.18655849102534322,2,148,0,0,0,1,0
418,38,9,29,95491,3,0.029006188621187368,1,0,0,1,0,0,1
3095,41,13,36,92885,1,1.0017859087258791,1,0,0,0,0,0,1
1853,27,2,31,95895,3,-0.00750209215783193,2,1,0,0,1,1,0
4007,64,42,42,94240,4,0.2730614260154497,1,137,0,0,0,0,0
721,47,15,17,91775,4,0.8983147147896137,1,95,0,0,0,1,1
916,50,15,132,92788,2,5.234400998272545,1,190,0,0,0,1,0
4111,31,13,40,95049,2,-0.038948511408731956,1,276,0,1,1,1,1
4509,54,33,34,95114,2,1.5580161039336553,1,0,0,1,0,1,0
514,61,37,67,92909,4,0.09074062160098464,3,1,0,0,0,1,0
4080,29,1,155,93057,2,3.8677853904508326,1,0,1,0,0,0,0
3716,45,11,79,90915,2,3.3163320648332517,1,283,0,0,1,0,1
1331,52,25,56,95542,3,1.9291550112075886,3,147,0,1,0,1,0
1546,57,15,128,90050,3,6.039495964247598,1,282,0,0,0,0,0
1366,33,15,122,90239,3,0.09386329314308264,1,-1,0,0,0,0,0
2398,57,29,48,95718,2,1.3514000105977946,3,398,0,0,0,1,1
4305,55,38,71,89751,2,0.8274322029651772,3,0,0,0,0,1,0
1885,41,20,5,90112,3,0.08473103520534181,2,137,0,0,0,1,1
2568,37,2,22,91322,3,5.1953373209488,1,-1,0,0,0,0,1
3001,38,13,161,90318,4,2.5176356128702566,2,1,0,0,0,0,1
1609,49,23,150,95289,2,5.047195162861282,1,0,0,0,0,1,0
3392,51,13,25,93947,2,1.5001296854002044,3,0,0,1,1,1,1
2097,63,30,137,89866,4,2.4574087537606815,2,245,1,0,0,0,0
3289,26,2,18,93993,2,6.8144407602725625,1,-1,0,0,0,0,0
411,35,20,31,90006,2,-0.08260545539108038,3,96,0,1,1,1,1
1398,40,18,22,91008,1,0.7751608190283551,3,84,0,0,0,1,0
3125,50,15,156,92374,4,2.011300700340888,3,0,0,0,0,0,0
1925,39,9,94,92580,2,1.478439760758021,2,-1,0,0,0,0,0
4704,39,15,87,91166,4,1.6284662759041337,2,2,0,0,0,0,1
2482,44,14,67,90066,1,0.5733785542943765,3,291,0,0,0,1,1
2299,51,14,26,94105,4,0.547834721172177,2,-1,0,0,0,1,1
918,56,31,37,92649,3,0.893824511918446,1,0,0,0,0,0,1
3496,50,35,42,91830,3,1.255830141482168,2,-1,0,0,0,1,1
1518,24,1,145,92305,3,2.0255054583782357,1,0,1,0,1,0,1
2432,27,11,135,91126,3,3.321552710958764,3,1,1,1,0,0,0
4040,42,12,141,94324,2,1.6103669788276442,1,148,0,0,0,0,0
415,60,38,36,94092,2,1.208722623035811,3,1,0,0,0,0,0
739,31,0,21,92473,3,0.14111976133966372,2,0,0,1,1,1,1
4719,33,9,140,91944,2,2.877817589620108,3,-1,0,0,0,0,0
2300,51,21,80,91728,2,3.952763688562655,2,-1,0,0,0,0,0
4182,54,34,172,92307,2,2.748409323780971,1,231,0,1,0,1,1
1561,52,34,58,91208,4,0.22407679913357822,1,1,0,0,0,1,0
3177,35,22,59,90497,3,1.3713244646977407,2,154,1,1,0,0,0
4227,31,36,120,91436,3,2.9001015926800973,1,-1,0,1,0,0,0
3788,58,30,137,91515,3,2.9162683897718003,2,0,1,0,1,1,0
1426,37,1,84,96008,3,-0.056463637408647516,2,150,0,0,0,1,0
3177,62,39,39,94383,4,3.2136842653828026,3,1,0,0,0,0,0
2124,57,25,53,91431,2,1.9085557872110517,2,1,0,0,1,1,0
336,45,22,128,91453,3,2.5298861017770395,2,0,1,1,0,1,0
4407,49,18,65,92294,1,0.08518411752253602,1,141,0,1,1,1,1
2527,45,7,20,90082,4,1.84074292252596,3,-1,0,0,0,1,1
1162,47,27,80,92719,4,0.3982760022327777,3,150,0,0,0,0,0
3532,36,7,31,91730,4,1.6766628847442155,2,-1,0,0,0,0,0
1430,28,3,78,93027,1,0.4231459102829487,1,99,0,0,0,1,1
3525,59,21,121,89862,2,4.769691586724948,1,240,0,0,0,1,0
2152,58,21,62,92760,1,0.21725282743746416,3,1,0,0,0,0,1
3466,39,23,146,94570,2,3.40592615238741,1,-1,0,0,0,0,0
3500,63,37,77,95509,2,2.27828370739653,1,98,0,0,0,1,1
2028,43,27,86,90299,3,0.7319285144034172,3,203,0,0,0,1,0
4727,36,4,153,93079,2,4.2066730796339495,3,-1,0,0,1,0,1
4565,49,15,49,92059,4,1.4118925047288546,3,0,0,1,0,0,0
2347,33,9,29,95536,3,0.42199858736215745,1,139,0,0,0,1,1
299,26,-3,52,93064,3,1.1475914941884646,1,1,0,1,1,0,1
613,58,35,47,94701,4,1.1665257473469532,3,2,1,0,0,1,1
3,30,3,31,91805,3,0.3227235244069736,2,0,1,1,1,1,1
3157,27,6,12,92711,3,0.05501401128253883,2,85,0,0,0,1,1
3113,33,18,139,94793,3,2.1168278689695503,3,0,1,1,1,1,1
601,33,13,26,94684,3,0.11591409198029343,1,0,0,1,0,1,0
3213,51,8,79,94169,3,2.8509350163017193,1,-1,0,0,0,0,1
4343,27,-1,121,93272,2,1.562062386892224,1,191,0,0,0,0,0
1258,28,0,127,92984,2,4.526601019958301,1,2,1,1,0,0,1
4429,48,32,46,92831,2,0.2899791828640641,1,-1,0,0,0,1,1
4545,30,14,24,90061,4,2.735185238613257,1,0,0,1,1,1,1
1373,55,18,48,90266,4,0.8124366605368657,2,0,0,0,0,1,1
2008,41,19,59,92748,3,0.22568523553069295,1,-1,0,0,0,1,1
2366,34,14,68,94472,2,0.18428744286918405,1,-2,0,0,0,1,1
936,60,37,132,93970,2,6.113289883689387,1,0,1,1,0,1,0
4487,34,16,81,91939,3,0.13963713936780925,1,271,0,0,1,1,1
4704,65,40,29,92076,2,2.1660958717747114,1,1,0,0,0,1,0
1424,60,32,161,94768,2,0.9938755261172216,2,231,1,0,0,0,0
3882,61,37,44,94099,4,1.802756302161367,1,208,0,1,0,1,1
3007,32,8,160,94301,3,2.099607531548597,2,0,1,0,0,0,0
436,59,25,22,90088,4,0.39235913476930717,3,127,0,0,0,1,0
2165,34,10,31,94066,2,0.3362599080093036,3,88,0,0,0,1,1
4335,37,27,137,90055,2,2.2243320632654915,1,211,0,1,1,1,1
613,34,17,91,93204,2,1.3620685235105972,2,1,0,1,1,1,1
4501,37,16,121,91794,2,0.8636680259523406,1,0,0,1,0,0,0
1912,50,23,12,93867,4,0.802513889096728,3,95,0,0,0,1,0
1047,33,25,53,90218,3,0.999455744248505,3,0,0,1,1,1,1
3300,27,11,68,93110,3,1.639371022534882,2,-1,0,0,0,0,1
2610,26,-3,155,91759,3,2.7857160141524213,3,252,1,0,1,1,0
4281,38,7,114,95810,3,2.1449181405782993,2,0,1,0,0,0,0
3706,33,12,18,92799,3,0.33576248506189077,2,0,0,0,0,0,1
884,59,27,66,89850,3,2.731913285186775,3,2,0,0,0,1,0
4603,41,12,53,95872,2,1.5641089085963626,2,-1,0,1,0,1,0
2639,35,15,21,92498,1,-0.0825838883696779,2,0,0,0,0,0,1
4427,36,9,160,94876,1,5.851092300390581,1,228,0,1,0,0,0
3654,39,30,76,91729,3,0.18691597897740192,2,1,0,0,0,1,0
1075,29,6,121,94021,2,4.112379626163461,1,0,0,0,1,1,1
3591,41,15,75,90237,1,0.8204272175978904,1,0,0,0,0,0,0
391,62,24,45,90177,4,1.9029894748759677,3,149,0,0,0,0,0
3104,40,24,97,91762,2,0.26020881502397475,2,217,0,0,0,0,1
1400,53,39,35,91147,2,0.9760858192261374,1,2,0,0,0,1,1
631,49,24,44,95962,4,0.2553211863970277,2,0,0,1,0,0,0
4344,33,1,136,92555,2,2.2924995933704952,3,330,1,1,0,1,0
4283,61,32,40,89961,2,2.686471172108532,2,-1,0,0,0,1,0
2874,39,10,156,90114,2,2.2337856697356493,1,1,1,0,0,0,0
453,62,38,139,89782,4,2.3411384899614265,3,-1,1,0,0,1,0
690,58,18,68,94495,4,3.072953381489033,3,1,0,0,0,1,0
1031,61,26,23,94086,3,0.34693059987293384,2,2,0,0,0,1,0
1329,32,13,22,90037,1,0.4389385733615899,3,91,0,1,0,0,1
218,39,6,17,92628,3,2.1894037203271983,1,1,0,1,0,1,0
4288,56,27,120,91505,1,0.59806707990039,3,1,0,1,0,1,0
1740,61,25,65,92850,2,2.145857819767877,3,-1,1,1,0,0,0
1274,45,39,151,95246,3,7.518479125350346,3,0,1,0,0,0,0
2200,48,4,43,90537,1,1.7130257168699734,2,-1,0,0,1,1,1
3401,36,25,171,92950,3,1.5485946019548535,2,0,1,0,0,1,0
1519,51,24,175,95129,4,2.5033770057345284,2,0,0,0,0,1,0
4434,40,8,129,92835,1,4.494649312595412,3,319,1,1,1,0,1
4319,43,21,135,90587,3,6.323348298170799,1,268,0,1,1,1,1
2694,42,29,64,95820,3,0.8963718966398392,2,144,0,0,0,0,0
961,41,23,49,90293,4,0.866202301102115,1,92,0,1,0,1,0
1240,49,25,8,95589,3,0.7084720406199392,3,146,0,0,0,1,0
4361,35,3,74,91743,3,1.5511581299443493,1,0,0,0,0,1,0
3904,37,19,153,93088,1,1.8170333209392178,1,0,0,0,0,1,1
823,62,39,152,92513,2,2.253444254842168,1,0,0,0,0,1,0
3400,44,5,196,92934,2,0.9844934872856044,1,2,0,0,0,0,1
4138,59,36,127,90218,4,3.497272880498975,3,0,0,0,0,0,1
4308,27,9,118,91632,2,-0.01589737582962486,3,0,0,0,0,0,1
981,47,24,61,91881,4,2.444217813701442,2,-1,0,0,0,1,0
2352,26,4,27,93316,1,1.5778446660713337,1,0,0,0,0,1,1
3141,33,36,137,90376,3,2.312732873105821,2,213,1,0,0,0,0
2238,28,9,140,90934,4,7.5276387239430225,3,1,1,0,1,0,0
956,43,14,27,94426,2,8.397957140593428,1,356,0,1,0,1,1
626,60,29,82,92640,2,2.2736108768471577,1,1,0,0,0,0,1
3531,48,21,18,93981,3,0.3197366956248512,3,149,0,0,0,1,0
793,55,16,44,94074,1,0.3408095586080376,1,0,0,0,0,1,1
4168,39,19,24,94614,4,0.22516397811016794,1,-1,0,0,0,0,1
4624,61,35,96,93157,3,1.0134168762558105,1,0,0,0,0,1,1
3676,61,35,177,90372,3,1.0307674360169479,1,268,0,0,0,0,1
4013,43,15,37,90329,3,0.0775830947886759,1,0,0,0,0,1,0
908,63,39,106,95557,1,6.802389268257707,2,266,0,0,0,1,0
4598,41,9,90,92266,1,2.0742961166826004,1,-1,0,0,0,0,1
3560,40,13,31,94291,1,1.0618875958723784,1,-1,0,0,0,0,1
4350,44,22,24,90445,2,1.3632928875136314,1,140,0,1,1,1,0
1399,44,24,84,91130,4,0.23538933138307241,2,-1,0,1,0,0,0
2351,39,38,128,91445,2,1.6829437998557775,3,98,0,1,0,0,0
3126,60,25,37,92128,3,2.0348502893375544,2,0,0,0,0,1,0
1431,62,36,67,95444,3,0.07708026842806298,2,1,0,0,0,0,0
3775,49,34,112,95424,2,1.085087285799653,1,212,0,1,0,0,0
2218,49,31,91,90605,2,0.4803112433576272,3,-1,0,0,0,1,1
4183,64,34,145,92490,4,6.353122265866499,2,407,1,0,0,0,0
4080,30,-2,177,91329,2,4.134462517254437,1,1,0,0,0,1,0
-28,56,16,127,94992,4,2.4586693923771894,2,0,0,0,0,0,0
1797,56,34,57,94064,3,0.2335154515838902,3,0,0,0,0,0,0
3260,53,25,50,90391,3,0.37894064699802776,3,131,0,1,0,1,1
1079,60,35,46,93070,3,2.9824061685305967,2,1,0,0,0,0,0
3174,37,16,195,94037,2,1.6477720138185648,1,1,0,0,0,1,1
3401,45,7,34,93239,4,0.9050320064328272,2,0,1,0,0,1,0
2811,30,20,30,92822,1,1.2178611937559056,3,144,0,0,0,1,1
2011,35,5,82,93749,1,0.14560469921634067,1,0,0,1,0,0,1
2590,49,22,42,90962,4,1.8903205657924929,3,0,0,0,1,1,1
569,65,40,91,92467,3,0.7322559315742261,1,1,0,0,0,0,1
3754,45,27,82,90187,4,0.6046178363224276,1,224,0,0,0,0,0
2449,45,22,27,94751,3,1.9557100181024514,1,214,0,0,1,0,1
1463,38,14,51,92286,1,1.1570096023500624,1,1,0,0,0,1,0
3513,61,36,141,94101,2,2.2707175259356434,1,167,0,0,0,0,1
3406,51,12,63,90152,3,0.030427280463872886,1,99,0,0,0,0,0
4338,49,27,17,90323,1,2.9127809631861328,2,138,0,1,0,1,0
4508,30,-1,134,92505,1,1.3675636099314887,3,0,1,0,0,1,1
1562,42,21,31,92962,3,1.624646353040465,2,134,0,0,0,1,0
2503,43,22,103,91897,2,6.953027889809264,1,-2,0,0,0,0,0
2807,36,8,76,92140,4,2.7222818808815616,2,-1,0,0,0,0,0
1732,37,13,84,90043,2,1.322628463998976,1,-1,0,0,0,0,1
4561,45,14,17,90876,3,1.6128044371152912,1,1,0,0,0,0,1
892,49,27,140,90964,3,6.549775530701807,2,1,1,1,0,1,1
3350,41,15,81,91420,4,1.1812919954076726,2,0,0,1,0,1,0
2907,60,37,40,94024,2,0.5838387544337064,1,-1,0,0,0,0,1
3032,28,9,110,92910,2,5.198579971346861,1,265,0,1,0,1,0
2996,57,19,64,95802,4,1.9418277416125713,2,153,0,0,0,1,0
1156,61,35,182,94590,3,6.412631589923755,3,141,1,0,0,0,0
2587,60,30,39,92496,2,1.4274541983773057,3,154,0,1,0,1,0
2840,40,8,34,94790,3,0.41382308912523047,1,0,0,1,0,0,0
477,27,-2,19,93993,3,1.1280189600220494,3,-2,0,1,0,0,1
2134,32,0,23,91574,4,1.4314973044460313,3,0,1,0,1,1,1
4318,29,8,138,95005,2,3.4072039608880593,1,-1,0,1,1,1,1
4302,30,4,27,92521,3,0.23410677267934993,1,0,0,0,1,1,1
4672,56,20,23,92731,2,0.14208436677312827,1,151,0,0,0,1,1
109,47,19,86,90339,3,8.647227236015853,1,144,0,1,0,1,0
1569,36,2,19,92775,2,0.13225304589571032,3,-1,0,1,0,1,1
3374,35,14,147,92775,2,5.8228229955312125,1,272,0,1,0,0,0
4655,53,31,116,89891,2,2.7235536318627602,1,158,0,0,0,0,0
2279,42,10,29,91242,1,1.0174940876645655,1,1,0,1,0,1,0
1839,47,25,25,92536,1,2.6293120448254923,3,0,0,0,0,1,0
976,29,15,27,90445,1,-0.03689976095398578,3,-1,0,1,0,0,0
584,34,22,83,90018,2,0.7123818164920039,3,139,0,0,0,0,0
348,61,31,118,92012,4,4.055936492036191,3,1,1,0,0,1,0
4599,35,2,118,92634,1,2.023305575039064,1,0,0,0,0,0,1
4306,62,38,29,93926,1,0.9933967743871092,3,167,0,0,0,1,1
1409,47,18,35,94178,2,0.9944533424951539,3,161,0,0,0,1,0
4251,40,5,44,92777,3,0.16170860757201821,2,170,0,0,1,1,1
27,29,2,49,91398,3,0.2770547387211008,1,140,0,1,1,1,1
669,45,22,61,92867,2,0.4291715338658009,3,145,0,1,0,1,0
3232,42,30,187,90141,2,6.001150835860998,1,275,0,0,0,1,1
3751,33,15,44,92964,2,2.5272604402331114,1,-1,0,0,0,1,1
583,35,14,22,94754,1,0.41281895906336497,1,148,0,0,0,1,0
4536,35,14,40,91195,1,1.676986787661493,2,0,0,0,0,0,1
765,50,23,11,93028,4,0.2370354838374804,3,154,0,0,0,0,0
3631,50,35,58,90288,4,0.054845858462695546,2,1,0,0,0,1,1
4726,34,19,85,92763,4,2.7116133844027672,2,1,0,1,0,1,0
1417,31,5,128,92964,3,5.982056215496692,1,0,0,1,1,1,1
4340,26,1,69,94060,3,0.6752208342951342,1,0,0,1,1,1,1
4347,30,28,174,90860,3,2.7603517519555383,3,-1,1,1,1,1,0
1238,45,13,54,91498,2,2.7612731966594226,2,0,0,0,0,1,1
-157,59,33,125,94072,4,6.294068423014476,1,0,1,1,1,1,1
2677,42,17,110,92623,3,4.591180229405488,1,194,0,0,0,1,1
2516,33,14,12,92603,1,0.876131870239368,3,1,0,0,0,0,1
3979,36,15,128,90332,1,2.59034514029136,3,1,0,1,1,1,0
