date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
187,4,2.7824287164245964,2939,6292,2.0,0,4,3,10,1781,1155,1989,1,98116,47.522277004191444,-122.40859994042404,2087,5274,759979
219,3,1.9922731995137053,1708,8008,3.0,0,0,3,8,1557,4,1968,1,98074,47.64169571937033,-122.0286151765594,2263,9333,764642
70,3,1.7493846257615213,2538,43634,1.0,0,1,4,9,2225,2,1977,0,98008,47.55067958002702,-122.04509899361881,2465,39995,974650
258,4,2.8445894020555205,7177,15690,1.0,1,4,4,10,2145,2012,1941,0,98125,47.66747871405304,-122.2871414743888,2888,22021,3041971
166,4,2.491655540217442,2303,7530,2.0,0,0,3,7,1877,-1,1996,0,98038,47.35293047104693,-122.03821438145656,2221,8888,292957
198,4,1.002250138431243,1447,8847,1.0,0,0,4,7,2038,-1,1947,1993,98198,47.388949719778395,-122.30739000963554,2408,10106,275595
218,0,2.0718951904555665,1727,187677,1.0,0,0,3,7,1841,1,2012,0,98045,47.39630287645178,-122.04093505221104,1612,11130,494361
72,3,2.4960417686584013,1872,7882,2.0,0,0,3,8,1677,-6,1999,0,98065,47.54446345308465,-121.88473494748705,2179,4859,466858
68,3,1.001421431260688,1246,7158,1.0,0,0,3,6,991,399,1941,0,98168,47.49454912436266,-122.28086165883123,1375,6801,177985
231,3,1.9993996549638662,1770,8732,1.0,0,0,4,7,1206,-2,1949,1993,98034,47.66577391317706,-122.17807053328038,1364,8841,337638
29,4,1.748844500466126,2381,250051,1.0,0,1,3,7,1617,2062,1966,2010,98074,47.561817414213586,-121.98717789920364,3455,17720,630586
11,3,0.9950045817961931,1756,7455,2.0,0,0,3,8,1481,-1,1944,0,98125,47.73636366184245,-122.29905974354445,1182,6318,366254
233,2,0.9871188296720786,936,7889,1.0,0,0,3,6,1547,1,1904,0,98122,47.627875595735745,-122.27385299213365,1201,3980,465882
37,4,4.474372693757006,4587,6506,2.5,0,0,3,11,5936,2052,2008,0,98112,47.63269844104163,-122.30401080713256,3886,5395,2706418
18,4,2.000424831135611,1763,7794,1.0,0,0,5,8,1427,544,1956,0,98056,47.50294905228941,-122.15737420010994,1299,8386,208895
81,3,2.5025475953558507,4468,49601,1.0,0,4,3,10,4067,2127,1969,2012,98040,47.578559468961,-122.21951410156848,3651,19590,2277294
235,4,3.212564557476255,2978,76566,2.0,0,0,3,8,2854,-5,1989,0,98059,47.50289665087445,-122.13293728842675,2887,33047,681226
346,4,2.495080885103811,1112,3904,3.0,0,0,3,8,1453,0,2009,0,98103,47.70821955559005,-122.32272529260077,1571,2961,387897
187,4,2.4888250056577306,3173,26068,2.0,1,4,3,8,2858,817,1949,1991,98166,47.52307300144881,-122.38775919638148,3040,38604,2039847
297,4,3.4554326835494953,2554,7728,1.0,0,1,3,7,1742,972,1971,1,98118,47.50875772151818,-122.27357995502767,1460,7463,352204
308,2,1.003206310787422,1105,7052,1.0,0,0,3,6,1088,535,1950,0,98055,47.439641377193034,-122.29146463021972,1348,7483,241879
209,5,2.8736047845293378,1961,5747,2.0,0,0,3,7,2174,-4,1947,0,98092,47.55963437783804,-122.2186183226468,1372,7907,207196
39,3,2.2490211890286487,1901,33211,2.0,0,0,4,9,2478,909,1979,1,98040,47.59448513621262,-122.18178951123129,2908,25871,607095
123,6,2.8885425599032106,2155,5052,1.0,0,0,3,7,1461,945,1965,0,98122,47.64027524343476,-122.26019733800075,2250,4302,320579
317,2,1.0117727491128874,667,9034,1.0,0,0,5,6,794,697,1944,0,98178,47.51247236951299,-122.19857120648592,1335,5850,139511
169,3,2.495911547957588,1543,8583,2.0,0,0,4,7,1785,-3,1989,0,98056,47.53394184934892,-122.20534033612577,1483,4480,248715
339,4,2.492575354252868,4572,6307,2.0,0,0,3,11,4112,-1,2002,0,98052,47.706147997012195,-122.0474781494986,2642,8724,608730
66,3,1.9969097372144926,1806,6844,1.0,0,3,3,7,1200,-1,1955,1,98125,47.71617866958081,-122.32283083145681,1514,7816,629771
66,5,6.8853020227705874,8020,8935,1.5,0,0,5,13,8098,2408,1911,1994,98004,47.61513455253148,-122.22539132623325,4915,11264,3845527
176,3,1.0040098979222547,1003,5987,1.0,0,0,3,6,1130,1,1950,0,98106,47.558002212171466,-122.3323124376964,1134,6374,167470
194,2,1.5085650512957018,1489,2209,2.0,0,0,4,8,1685,-1,1957,0,98040,47.60122281231971,-122.19883600027597,1954,8013,288595
343,3,0.998775568658274,1433,7453,1.0,0,0,3,6,1163,1,1944,1993,98028,47.46333696100211,-122.20901490828852,1116,7193,403860
343,4,2.490504619850099,2179,2783,2.0,0,0,3,7,1851,0,2001,1,98038,47.38704687082567,-122.31641914442366,1488,6636,328089
229,2,0.9999634504893534,843,7716,1.0,0,0,3,5,913,-7,1965,0,98058,47.445683133038685,-122.18329753426654,1824,7240,241991
351,2,0.99486040343507,1769,3709,2.5,0,0,5,7,1274,1,1907,1,98112,47.64905167538206,-122.26812078493239,1560,4671,569165
246,4,3.3525911790605356,3773,3633,2.0,0,0,3,9,2503,1,2012,0,98056,47.59792998638828,-122.13279884935069,2266,3183,535702
196,4,2.4885484862124603,2825,10650,1.0,0,0,3,7,1516,767,1950,1,98198,47.396683500676716,-122.29500940396495,2457,12741,392925
77,3,2.4901832198771103,2151,6108,2.0,0,0,3,9,1788,0,2004,0,98053,47.653939126035525,-122.05527139595573,2543,5679,505172
49,3,2.501197362543488,1905,5632,2.0,0,1,3,8,1946,2,1967,0,98004,47.578064276945156,-122.21162536083361,2806,7479,1175028
222,3,1.7450525709285447,1398,3771,1.0,0,0,3,7,863,674,1948,0,98126,47.59763477946781,-122.20627745247674,1359,4834,409761
152,2,0.9913671248118652,1065,3821,1.0,0,0,4,6,595,1,1935,0,98117,47.73254363950885,-122.35382037499554,1224,5066,205572
142,4,2.4874905470060473,2066,7829,1.0,0,0,4,7,1253,660,1968,0,98028,47.693607071852476,-121.97725207143102,1486,7181,547786
101,3,2.495774318275244,1230,408,3.0,0,0,3,9,1422,4,2013,0,98103,47.72430188449211,-122.38820823045056,1314,2523,269238
323,4,2.8320796593159914,2479,6654,2.0,0,0,3,7,2388,-5,1994,0,98058,47.459705911567376,-122.1102239804514,1216,7421,511852
305,3,2.5002918549403716,3464,6828,2.5,0,0,3,10,3586,954,1988,1,98003,47.450480812559164,-122.29924522873101,1990,6241,1100190
133,2,1.0031744213493956,886,9189,1.0,0,0,4,6,748,0,1946,0,98107,47.70649893311703,-122.37155038219414,1169,7733,238335
131,3,2.2389509952478623,2021,8650,1.0,0,0,5,7,1342,423,1925,0,98052,47.6696648219191,-122.36634858391756,1546,6086,789503
223,4,2.7956116966110467,2521,2121,2.0,0,0,3,9,2429,478,1989,1,98122,47.59314156429421,-122.30761716987328,2265,2194,1175034
92,3,2.490377280592146,2478,104180,1.0,0,0,3,9,2195,912,1985,1,98074,47.31675508737942,-121.9913784414365,3302,114677,548588
82,2,0.9912291931007317,1283,-1117,3.0,0,0,3,7,1530,5,2007,0,98107,47.651579804540695,-122.35437502560066,1247,-2536,481727
66,2,0.984485708109138,785,-1240,1.0,0,0,3,5,842,2,1991,1,98118,47.51022602309266,-122.2254464443509,1519,-790,195886
153,1,2.4934961758447582,2033,257602,1.0,0,0,3,9,1766,1132,1991,1,98019,47.725182835497925,-122.00723174692071,2911,222713,548369
226,3,2.500652606791156,1386,-422,3.0,0,0,3,7,1322,4,2011,1,98103,47.699002515964764,-122.36000660501098,1548,317,626216
129,3,2.4956242756224025,1497,-1273,3.0,0,0,3,8,1401,3,2014,0,98103,47.677106510564194,-122.356029371336,1070,-1608,539598
280,3,2.0014188582218204,1475,15654,2.0,0,0,4,7,2220,0,1990,0,98042,47.39614843897245,-122.16206090885473,1332,7677,249445
186,2,0.9988243796074441,1331,5402,1.0,0,0,4,7,1030,1,1940,1,98119,47.57079063776464,-122.38301363009613,1259,4355,417879
281,3,0.9996380845762799,694,8909,1.5,0,0,1,5,969,-5,1918,0,98168,47.606799620345136,-122.28301454901178,1495,6624,348428
155,0,2.489077861578469,1763,9070,3.5,0,2,3,8,2754,4,1986,0,98102,47.60480412738508,-122.39541133117295,3094,5728,456169
225,3,1.7506724169630719,2390,8236,1.0,0,0,4,7,1968,522,1982,0,98052,47.6031638869311,-122.1889746848729,2531,10001,360590
343,3,1.7566334331178808,1788,12608,1.0,0,1,3,8,1395,851,1945,0,98074,47.64161976156946,-122.28115563281352,3078,13624,709901
367,3,2.495253499761681,1645,2168,1.0,0,0,3,8,1135,853,2016,0,98103,47.656451193931595,-122.34898426438887,1980,1480,597774
305,3,2.496748249475268,1728,1965,3.5,0,0,3,9,1510,1118,1991,0,98102,47.63491834705693,-122.30250219365047,1737,3561,517563
197,4,2.494411878501764,2504,6028,2.0,0,0,3,9,2272,519,1996,1986,98031,47.55146302313101,-122.1592760054857,2512,9128,688454
331,4,2.492344703921052,2333,3552,2.0,0,0,3,9,2123,-1,2003,0,98144,47.506218645411806,-122.30991966212524,1303,3982,418903
52,4,2.492531244498819,1796,-1882,3.0,0,0,3,7,1462,2,2015,0,98103,47.668809066132646,-122.33537243865874,1308,-1759,794086
60,2,1.996745970561083,1351,8802,1.0,0,0,3,8,1385,557,1973,0,98053,47.69030072277056,-122.02104772204751,1434,6815,524361
29,2,0.9926512200775365,1500,8219,1.0,0,0,4,6,1177,1,1939,0,98023,47.369887854866704,-122.37344510475457,1492,8498,190637
110,4,1.7435323417274307,2643,29831,1.0,0,0,4,7,1929,824,1975,0,98028,47.75805438648069,-122.17752778083468,3548,29817,348866
284,4,2.5049240242519923,5278,57074,2.0,1,4,3,12,3844,6,1985,0,98075,47.516361058103655,-121.99437099352939,2561,40955,2015208
251,4,0.9978829529208955,1709,7837,1.0,0,0,3,5,754,-6,1921,0,98055,47.734069435161864,-122.21556689775406,2221,9435,329229
276,3,0.9849114403294962,1760,7854,1.0,0,0,4,7,1041,-3,1990,0,98027,47.5108506243659,-122.135952298528,2694,7472,230357
16,4,2.503679685343036,3421,16159,1.0,0,0,3,11,2867,985,1989,0,98029,47.58876636894894,-122.20222229446499,3968,10224,1043654
348,4,2.493551424226866,2664,23836,2.0,0,0,3,10,3299,880,1988,0,98058,47.70349968326126,-122.10733572815055,2884,31448,441006
333,3,2.502404795832512,2348,8807,1.0,0,0,3,7,1700,1061,1977,0,98056,47.6454689086889,-122.20923980705724,2226,6263,854976
352,3,2.2524639555646115,1925,9900,1.0,0,0,4,7,1528,2,1989,0,98019,47.3581838055026,-122.15979791338965,1428,8563,283287
24,4,2.496437815988544,1660,3790,1.0,0,0,3,8,1432,600,1950,1,98146,47.73047243458204,-122.40041610093125,2110,5837,246714
352,3,2.0032203414183702,2381,5376,1.0,0,0,3,7,1024,805,1970,0,98003,47.569492584664154,-122.30220423921298,1498,5435,253354
189,4,2.816810018521337,3016,4994,2.0,0,0,5,9,2377,900,1947,0,98102,47.683836376571286,-122.31213155327826,2989,7049,784621
153,4,3.3291780863028277,3344,6454,2.0,0,0,3,8,3681,1,2009,0,98029,47.60658097909059,-122.03265651108492,3029,5215,1136212
42,3,2.510562375221516,1906,8633,1.0,0,0,4,7,1660,935,1899,1,98103,47.64766878006133,-122.35478216711962,1710,2828,568310
52,3,1.7525501963517638,2275,104306,1.0,0,0,2,7,1038,857,1963,1,98027,47.30058533325084,-122.00004157046932,3347,238643,511167
378,3,0.975111365484889,1535,41723,1.0,0,0,3,6,1079,-7,1939,0,98146,47.504122453101324,-121.85738672172137,2298,31932,552797
189,4,2.737879649249183,2326,4886,2.0,0,0,3,8,1176,532,1978,0,98117,47.72698399295621,-122.3704945371744,1268,5593,418795
246,3,2.4940479468582835,1121,8166,2.0,0,0,3,7,2108,-2,2001,0,98045,47.55445042312906,-121.67342773097879,1456,29709,350848
199,4,3.2008900924291903,2073,4593,2.0,0,0,3,8,2916,-1,2003,0,98055,47.48797137441248,-121.75548895223508,2432,5179,482828
257,5,4.714914206841337,8790,29011,3.5,0,4,3,13,8093,2725,2012,0,98039,47.665557493812415,-122.24467300794376,5266,37773,3625613
337,4,1.7516302118748786,4257,12628,2.0,0,1,3,8,1536,0,2008,0,98045,47.54246887395663,-122.25074825959413,2421,7755,820289
215,3,1.9887064338472187,1808,4062,1.0,0,3,3,7,1657,607,1928,0,98117,47.691732463956185,-122.38475540984906,1726,5288,643784
86,3,1.7400479331189147,3397,23511,3.0,1,4,3,8,2303,1680,1948,1985,98070,47.48566013381579,-122.38713000745052,2784,29101,1375029
352,3,0.9973287387490427,1707,9531,1.0,0,0,3,7,1261,840,1986,0,98030,47.36436342051671,-122.20421531048315,1562,8348,248944
38,3,1.0004787814265341,1594,10030,1.5,0,0,3,7,1673,0,1951,0,98166,47.46050708863755,-122.31607907693673,1353,11823,104958
278,3,1.0001298408678294,1161,11259,1.0,0,0,3,6,992,1,1969,1,98019,47.33161066772393,-122.00107969189305,1260,8001,307012
314,4,3.2882084949438584,4068,19257,2.0,0,0,3,10,4223,2,1989,0,98059,47.564131771941085,-122.166354679339,2491,5122,1468883
152,6,2.923165175321775,7851,30264,2.5,0,0,4,13,2135,1739,1966,0,98008,47.66459541266724,-122.28834277231195,2778,32887,3263025
277,4,2.497815972307898,1825,3642,1.0,0,0,3,7,1882,787,2001,0,98003,47.50802290427688,-122.3048128649616,1897,3963,188443
117,3,2.0005907339226843,2278,10658,2.0,0,0,3,9,1581,-6,1956,2017,98005,47.60859991195444,-122.17485310591651,2795,7056,445652
167,4,2.487166732129593,2269,36293,2.0,0,0,3,8,1763,-7,1991,1,98042,47.37885674035854,-122.14666613668304,2608,27267,327541
7,2,0.9947070576542902,1168,5067,1.0,0,0,3,7,979,-2,1999,0,98030,47.384705742156626,-122.1869959041297,1022,4549,266833
26,3,1.99195029138195,1725,3557,1.0,0,0,3,7,1124,-3,1957,2003,98056,47.52893050052025,-122.18163908055924,1165,3593,354320
360,3,0.9968945881078276,1139,9907,1.0,0,0,3,7,825,0,1949,0,98116,47.55538757391783,-122.02428711314948,1457,8725,231701
172,4,2.8003913799332967,3744,5530,1.5,0,0,4,8,4010,638,1923,0,98117,47.72859370822857,-122.31020283892417,1639,8856,781386
164,2,1.006322645669475,1282,4899,1.0,0,0,4,7,725,0,1952,0,98177,47.753025974596945,-122.38987474774929,1492,7500,401619
12,4,2.5020777915901706,2154,12795,1.0,0,0,4,8,1752,754,1991,0,98030,47.34971941561876,-122.03540706520681,2269,13436,309528
159,1,0.9932494910100911,706,7846,1.0,0,0,1,5,554,-3,1920,1,98014,47.51439099387056,-122.25715569257255,1237,4293,170376
360,2,2.493513300088943,1402,6958,1.0,0,0,3,8,854,-1,1993,0,98053,47.667746791209375,-122.09008810126821,936,6073,193833
37,4,4.174753821275635,7624,31782,2.0,1,4,3,12,5263,2067,1994,1,98040,47.58169629932664,-122.15797369773507,3038,17385,3669786
363,4,2.490663912840902,1920,5075,2.0,0,0,3,9,2830,-1,2008,1,98107,47.65052230394965,-122.402852948745,2853,6967,1644247
154,4,2.794901674360699,2344,15335,2.0,0,3,3,9,1597,-2,1988,1,98198,47.58224681329323,-122.31741618672167,2574,9150,458611
235,2,0.9937857051125285,561,24403,1.0,0,0,2,4,308,-5,1940,0,98070,47.493564777786546,-122.27248974676164,1286,20889,332798
34,2,0.9837900497474329,1035,8546,1.0,0,0,4,6,1167,-2,1980,0,98056,47.56965043506506,-122.20456080123965,1402,6764,218299
323,3,2.4909827847886743,1325,8545,3.0,0,0,3,7,1484,-2,1985,0,98118,47.56308416586795,-122.04110327424902,1466,5089,762031
364,2,0.9989534519653838,1196,4023,1.0,0,0,3,6,1496,-4,1950,1979,98106,47.53864359872181,-122.36219593161125,1476,3829,468019
205,4,2.2501669675913996,2304,15768,1.0,0,0,3,8,923,-1,1977,0,98019,47.79813926276133,-122.24453109707379,2331,11703,376270
339,4,1.74819116555386,2076,7253,1.0,0,1,3,7,1401,682,1940,0,98178,47.51979130425032,-122.2738182452526,1724,9797,502052
157,4,3.9230455122469654,5258,18899,1.5,1,4,5,10,4134,965,1926,1996,98144,47.47065792118511,-122.3114245846644,3076,22209,3101568
205,4,2.4931398669210036,1484,5314,1.0,0,0,3,7,915,4,1948,0,98115,47.70689499989214,-122.27620402909567,1444,3096,431867
67,4,2.4898748429578705,2994,5853,2.0,0,0,3,7,1367,-3,2008,1,98042,47.37081535424302,-122.27971903110604,2669,7402,295637
68,3,1.7503584868652566,2122,4879,1.0,0,1,3,7,1729,531,1989,1,98144,47.52481040539307,-122.29159133511926,2005,7131,369328
201,3,0.9978310109939168,1613,7680,2.5,0,0,3,8,1157,471,1910,1994,98033,47.63645203221431,-122.3692535249452,1978,6994,586396
220,3,2.489925903024716,2744,13713,1.0,0,4,3,8,2027,-1,1971,0,98019,47.76164329912553,-122.19145025721828,2965,7856,480124
197,4,1.7602554576418095,1717,10559,1.0,0,0,2,7,1317,1550,1971,0,98042,47.37287395420069,-122.15732277555513,2836,8062,284638
315,4,3.9468265098542368,2618,7501,2.0,0,0,5,7,1722,1152,1965,0,98005,47.70331874652377,-122.17350389671633,2814,10219,545395
237,4,2.9047297807153676,3031,7363,2.0,0,0,3,9,2811,843,1988,0,98117,47.695079332954386,-122.38897252518322,1724,8561,813295
239,5,2.240445798827435,2242,19912,1.0,0,0,3,7,1456,2,1992,0,98028,47.73200352149131,-122.13806826979074,2711,11784,422812
221,3,2.5027203807502763,1985,6461,3.0,0,0,3,9,2221,947,1985,1,98007,47.61617527595756,-122.19202667982363,2264,7021,538744
98,5,2.487860235914293,3328,17038,2.0,0,2,3,9,2018,1,1988,0,98166,47.478005033196204,-122.1926155168369,2839,35305,840702
211,4,2.4963177239001566,2515,4985,2.0,0,0,3,9,2118,-2,2009,1981,98058,47.52243355852006,-122.1698768189567,2461,11102,385769
181,4,2.880115825629182,3429,7092,1.0,0,0,3,8,1618,1912,1958,0,98055,47.590679643808365,-122.16704350701066,3733,10206,537779
165,3,1.00133017039748,661,8089,1.0,0,0,4,7,957,0,1941,0,98056,47.51473240989038,-122.20695371556886,1325,5293,144601
359,2,0.998574154251265,1345,10793,1.0,0,0,4,6,1203,-7,1966,1,98022,47.53165244506993,-122.01685234196891,1642,8561,316601
71,4,1.762468722271017,1523,20118,1.0,0,1,4,7,1211,924,1944,0,98166,47.48012795109405,-122.3754588926389,1816,11436,592788
59,3,0.996117608666877,634,7753,1.0,0,0,3,6,788,437,1946,0,98133,47.71950808014664,-122.32599286323529,1175,6952,307514
80,5,2.5050485537342806,1594,4886,1.0,0,0,3,7,1639,2,1981,0,98032,47.71726172693438,-121.84407697027449,1515,7233,555014
157,5,4.172803622160686,7344,16730,1.0,0,3,3,12,6583,1999,1963,1,98166,47.523831558238626,-122.32844957962025,3363,17169,3092901
239,3,2.5019810840863452,1824,-75,3.0,0,0,3,8,1323,3,2010,0,98103,47.661550584654854,-122.09949419379826,1763,2406,561911
236,5,3.4224964582640713,3664,6125,2.0,0,0,3,7,3538,-2,2010,0,98059,47.57833418715723,-122.15725680867075,1955,8117,905475
180,3,2.498245823895186,3198,22696,1.0,0,0,3,10,2808,3,1991,1,98052,47.73048870736249,-122.18713774632087,3306,13195,862551
202,3,2.497062149511301,1351,7627,3.0,0,0,3,8,1666,2,1990,0,98074,47.676746808009305,-122.04407936888275,1688,5098,653324
282,4,3.8413764829743093,4198,41046,2.0,0,0,3,11,3743,2,1989,0,98053,47.68324479007256,-122.13571951894488,5113,9776,2394191
224,3,2.8075348271986673,1614,3486,2.0,0,0,3,7,1654,-3,2005,2002,98144,47.43975440191697,-122.29994488344028,1792,4394,401400
252,4,3.3744999861834795,3545,6933,2.0,0,0,3,7,2214,785,1990,0,98027,47.57680530379987,-122.10696273031903,2120,5710,532054
