date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
90,3,1.7492907274825782,2085,10919,1.0,0,0,3,9,1160,-2,1969,2014,98052,47.61878263385179,-122.18798284496285,2619,4774,446634
58,3,2.4970827606807617,4134,9902,1.0,0,1,5,9,1324,1160,1945,0,98199,47.6305497149901,-122.39288833553157,3089,7818,1953160
204,4,3.3493113773147223,2183,8451,1.0,0,0,3,7,1162,599,1953,0,98115,47.699301487062264,-122.31973857820557,1407,6958,365839
161,3,2.004933592785623,2793,6903,1.0,0,0,5,8,1264,867,1919,0,98116,47.59926233427437,-122.38506841674929,2050,5612,464717
275,3,0.9999695033766101,1358,13469,1.0,0,0,3,7,1736,-1,1997,0,98056,47.48627020864378,-122.15919976261685,1773,8559,269477
119,3,2.495488143783138,3423,3267,2.0,0,0,3,9,4104,3,2002,0,98029,47.568599322822266,-121.99094505604688,1825,2303,459545
171,2,0.9931725102160641,846,5706,1.0,0,0,4,6,946,-2,1961,0,98002,47.32119483519861,-122.24398548340817,920,4822,131586
160,4,1.0139713653999638,1090,36570,1.0,0,0,5,7,1590,2,1937,0,98177,47.74012834578498,-122.02488145142469,1489,35933,359080
48,2,0.9942505090180991,748,3871,1.0,0,0,3,6,926,-1,1926,1,98126,47.49811507047765,-122.3771895180564,1317,3859,293850
286,3,1.00254295120787,1273,8508,1.0,0,0,3,7,1391,-4,1971,0,98002,47.26231841107092,-122.20081397996023,1188,4720,98228
131,2,0.998059593541301,866,6863,1.0,0,0,3,6,899,1,1940,0,98031,47.43591679281131,-122.29437488545264,1295,4451,317842
57,3,1.4792744266500937,1375,56181,1.5,0,0,3,7,1789,0,1903,0,98065,47.48293552242929,-121.90293402864118,2016,15340,445623
163,3,2.249185734167243,906,1842,1.0,0,0,3,6,918,471,1946,0,98125,47.71991589776186,-122.29931091926275,1484,3052,413437
113,3,2.0131556458399795,2555,19776,1.0,0,0,4,7,1783,676,1982,1996,98004,47.596161925954284,-122.23777815811914,2694,11912,866469
274,5,2.507584327790729,1960,10058,1.0,0,4,5,7,1518,924,1963,2015,98008,47.57268153100054,-122.1758052724681,3823,6016,1150792
70,5,1.895405631918488,3173,109931,1.0,0,0,5,9,3429,807,1970,0,98070,47.62890930170079,-122.79407898102296,2813,45270,1103768
40,3,1.750403446705956,1684,3585,1.0,0,0,5,7,1293,4,1947,1,98103,47.71990986218023,-122.31020208421614,1505,1109,554063
335,3,2.7961234339612684,2342,16666,1.0,1,4,3,8,2316,784,1988,1,98118,47.55040543825372,-122.26043024654476,2581,14694,1076462
156,4,2.497677472816334,2021,13205,1.0,0,0,5,7,1328,617,1993,0,98002,47.346303762047,-122.19969605081666,1807,27279,81859
135,4,2.4944141212634348,2304,4871,2.0,0,0,5,9,2606,-2,1994,0,98115,47.681966146286555,-122.27648427559775,1894,5064,574694
58,4,3.3764410621076744,3949,5280,2.0,0,0,5,9,2375,873,1945,0,98177,47.64112467104765,-122.34423363058426,1890,4359,945254
126,4,2.8032756361295283,2472,9700,1.0,0,1,3,7,1626,1420,1954,0,98177,47.752740388318095,-122.39388100655813,1922,7746,833794
155,5,2.961119717545486,4774,47034,2.0,0,0,4,10,3741,4,1987,0,98042,47.6546303392864,-122.09093630353472,4307,39918,2554767
245,2,0.9856273294744331,1077,11056,1.0,0,0,2,5,702,115,1945,0,98045,47.47783331878604,-122.34835799541935,1193,7439,237032
313,6,1.9930076683175169,2594,5533,1.0,0,0,3,8,1566,938,1947,1995,98106,47.629483178203415,-122.36853435478893,2527,4500,979436
157,5,0.9991697926972772,2432,64605,1.0,0,0,4,7,1136,1126,1973,0,98022,47.24117570446358,-121.9616641403292,2573,125590,623946
135,3,1.0069058604235488,3215,16946,1.0,0,0,3,7,1616,485,1972,1,98023,47.26760683868343,-122.37677528007944,1487,10116,323014
120,4,4.12216695572925,6763,81392,2.5,0,2,3,11,6926,5,1989,0,98019,47.70962514293148,-122.05082551236498,3060,243039,1057616
157,5,4.696518156063034,7747,35161,2.0,0,3,4,12,5007,1181,1997,0,98039,47.654410336849374,-122.22022424982922,4941,38296,3173578
40,4,1.7536149540302188,4622,227086,1.0,0,2,5,6,1022,824,1938,0,98125,47.465662990995256,-122.27889236270671,2058,213285,393101
274,4,4.343956113308573,5797,6785,2.0,0,2,3,9,3802,588,1947,1991,98040,47.56850636217296,-122.21217661289829,4393,7988,2122646
344,3,2.49314252633608,2375,10271,1.0,0,0,3,7,2108,1,1989,1,98029,47.54423839461745,-122.0890230648831,3090,17042,551740
368,3,2.4937111177108253,2005,1919,2.0,0,0,3,9,2292,-2,1989,1,98118,47.57314528793545,-122.28620419134184,2357,2327,722071
116,2,2.491069346114584,1404,7580,3.0,0,0,4,8,1354,0,1990,1,98117,47.66223094484319,-122.36632998735283,1251,5174,541695
360,3,0.9972034963801828,1165,8541,1.0,0,0,3,7,1170,-4,1960,1,98198,47.384473700163454,-122.27983942761489,1269,5102,328885
363,3,1.739951947274165,1934,11746,1.0,0,2,3,7,1974,1231,1968,0,98072,47.766304986433255,-122.22624477075442,2508,7848,464478
97,3,2.4890066335194576,2701,7396,3.5,0,0,3,8,1691,0,1986,1,98177,47.7077553732718,-122.39761709514234,2559,6652,833646
53,3,1.9986278430310769,1563,43970,1.0,0,0,4,8,2109,2,1943,0,98042,47.379773336044835,-121.97752328708691,1839,27725,435929
310,1,1.7818634992241207,864,4596,1.0,0,0,3,6,779,1150,1946,0,98115,47.61603504427471,-122.31326440117152,1449,1356,381535
116,3,1.9908958710657287,1345,8632,1.5,0,0,5,8,1382,0,1944,0,98155,47.72707553103388,-122.3062936429911,3056,9918,426370
374,2,0.9989991234698024,2640,9865,1.0,0,0,4,7,1017,1026,1964,0,98074,47.631861172163255,-121.98798192735867,1837,8536,604713
135,4,3.6599579805674205,4445,17134,2.0,0,0,3,11,4337,0,2011,0,98065,47.49217287719185,-121.85335435387256,2662,12629,571277
324,4,2.494235284557954,2020,12714,1.0,0,0,3,8,1654,1148,1988,-1,98023,47.10477237421517,-122.39162039917521,2344,12718,157273
120,2,0.9995435730582813,1332,11312,1.0,0,0,4,7,1183,836,1966,0,98023,47.339132767483136,-122.36553994955501,1518,8780,189559
203,5,2.8774431867674206,2895,7296,1.0,0,4,5,8,1280,1343,1939,1998,98006,47.7356887913706,-122.1943520218861,2497,7337,484713
4,4,1.9894372485510514,1892,8129,1.0,0,0,3,7,1161,2,1982,-1,98042,47.356488581758406,-122.18353266961067,1183,7131,221562
295,5,3.13491871736095,3823,9229,3.0,1,4,4,11,2657,1949,2009,0,98040,47.60809160303695,-122.25325802247794,3968,8942,3474078
76,4,2.7896086493083305,2858,38492,1.5,0,0,4,8,2090,1569,1955,0,98040,47.71891464571444,-122.15495869002733,3207,34400,913627
160,4,3.484642693899138,4827,14609,1.0,0,3,3,9,1196,2109,1947,0,98004,47.65256807330718,-122.20592134580002,3419,9050,2102723
188,4,2.4932435356282285,2829,13151,1.0,0,0,3,9,1787,804,1944,0,98155,47.5652066225463,-122.21707768442562,2753,9506,1096728
343,2,1.998881561666134,1099,4225,1.0,0,0,3,7,894,-1,1941,2000,98177,47.59535879164219,-122.3392675375565,1474,2883,345584
215,4,2.493619759601104,3743,3328,2.0,0,0,3,9,2700,1,2007,0,98065,47.68742434179071,-122.13513691514291,3406,6388,850813
43,7,4.258376073601932,5832,46496,2.5,0,0,3,11,4669,5,1986,2010,98014,47.652048861885056,-121.90369815975858,3567,31807,792174
85,4,2.8175972922247112,2619,38121,1.0,1,4,4,8,1272,1797,1965,1997,98198,47.40996652972574,-122.19419404466919,3084,18353,760122
170,3,2.4975521393616016,1524,2658,3.0,0,0,3,7,1387,211,2003,0,98103,47.7091136049874,-122.36865136393311,1445,5786,548761
58,4,2.782766941397861,3362,3879,1.0,0,2,3,8,1880,966,1928,0,98102,47.6159609905857,-122.3529234275322,3550,3857,981080
34,3,1.015760266317536,1663,6153,1.0,0,0,5,7,1003,757,1920,0,98126,47.56738256003621,-122.34520891563358,1734,3471,438750
56,3,0.9951699232812277,937,8816,1.0,0,0,4,7,1195,0,1955,1996,98027,47.54048452986859,-122.12243817541075,1298,9172,232273
100,3,1.7572881651191274,1620,13133,1.0,0,0,4,6,1378,2,1967,-1,98027,47.5980240909782,-121.855805046989,1501,13560,377013
172,6,2.8935613107894094,4210,3796,2.5,0,0,4,10,3242,1199,1912,1,98112,47.62776075166047,-122.32002483817465,2953,4383,1059961
63,4,2.50072455341042,3832,7388,1.0,0,3,4,10,1639,726,1988,0,98199,47.58019779641874,-122.41144607938351,2447,9351,768583
32,4,1.7517048367339174,1682,40114,1.0,0,0,2,6,900,-6,1955,1,98022,47.43902159845531,-122.26896730521354,1628,9419,230029
195,4,3.4463174099241334,3433,23444,1.0,0,1,3,9,1829,2021,1958,1,98028,47.55357266972896,-122.36386313390094,3099,10722,816888
191,3,2.4970700980708527,2666,5582,2.0,0,3,5,9,2493,838,1927,0,98112,47.653831813917776,-122.3797789955783,3128,3860,1017937
314,2,2.4911979318196558,1710,1245,3.0,0,0,3,8,1402,6,2007,1,98103,47.672675978399916,-122.34704663480898,1013,3533,512723
215,6,4.278620015227303,7611,8837,2.0,0,0,3,10,3623,1187,1989,0,98059,47.44682374782845,-122.13729003861626,3484,9803,1493901
237,0,1.2873233772381012,853,203110,2.0,0,0,3,7,1177,0,1984,1,98065,47.520888223884285,-121.87957699917266,1523,204844,273092
157,4,2.5027899506271005,2084,244325,2.0,0,0,3,9,1809,891,2000,0,98188,47.47620469262326,-122.2437331634414,1249,210589,578350
349,4,2.4967901073335916,1391,1417,2.0,0,0,3,7,1540,-2,1998,0,98042,47.449868221685676,-122.17898764290503,1025,1103,465793
368,2,2.7707344923282418,1253,-1727,3.0,0,0,3,7,1388,1103,1951,1,98117,47.676090589463946,-122.43033859950334,1187,23,542154
62,4,2.5002078141084745,3021,7703,2.0,0,0,3,9,2779,0,2006,0,98065,47.56378676352353,-122.0656483113251,3737,6018,916480
366,3,2.494028832444164,1879,1776,1.5,0,0,3,7,1206,520,1933,1,98115,47.66755435412417,-122.2679520507012,1721,1409,374932
209,4,3.8030160595627556,3444,6271,2.0,0,2,3,8,3442,-5,2004,0,98072,47.682137173605106,-122.36369712057642,1868,8326,1217134
183,3,1.748828259566042,2372,7642,1.0,1,4,3,8,1468,986,1958,0,98033,47.69426771238203,-122.23996370076918,1390,6770,784410
275,4,0.9906388335494118,985,6614,1.0,0,0,3,5,1396,-2,1967,1,98058,47.52624637168938,-122.16615531893947,1241,7213,200660
160,2,1.0061678543210115,1250,6584,3.0,0,3,3,7,1250,608,1944,0,98115,47.648103884794324,-122.29449508241451,2309,6227,1514918
119,4,2.48647262690254,2768,16547,2.0,0,0,3,9,3194,-5,1993,0,98077,47.74932783008983,-121.99294853046501,3733,28175,525052
318,7,4.392609506819989,3689,2649,2.5,0,0,3,6,1896,4,2010,0,98052,47.567648551899076,-122.37366046420378,2000,4903,589840
370,4,2.491086619314118,1650,2179,2.0,0,0,3,7,1307,-2,2007,0,98115,47.62460693574917,-122.38025634375619,1514,1774,499027
294,7,2.5013989599073527,4027,4341,2.0,0,0,3,9,4433,4,2003,0,98052,47.480519015569044,-122.12958160832773,2457,3429,572235
181,4,2.8714829416276983,6062,16289,2.0,0,1,5,11,2394,1015,1968,0,98004,47.649481875763065,-122.13885444640832,2959,10246,2975168
198,3,1.7478594964915153,1484,7773,1.0,0,0,3,7,1096,-3,1954,0,98055,47.541076434486605,-122.20429666142736,1918,6595,278414
339,10,2.985833802392441,2210,3392,2.0,0,0,3,7,2752,-2,1989,0,98116,47.5889554321074,-122.13320196500621,1646,7007,557742
299,4,2.492903587903804,3007,77142,2.0,0,0,3,9,2395,-4,1991,0,98038,47.403600138468136,-122.06675967441352,2842,35316,566323
27,4,2.498751400043258,2272,18011,2.0,1,3,3,8,1972,-1,2007,0,98092,47.5399417924126,-122.30689463253542,2702,16191,429082
154,2,1.0066597719831314,614,11825,1.0,0,0,1,6,685,746,1958,0,98155,47.73303088558766,-122.19835683316839,1736,10507,296288
201,5,6.41944562940552,8650,55045,2.5,0,0,3,13,8065,2206,2009,1995,98039,47.62208580896786,-122.23207621252425,3660,9863,4348351
273,3,2.4970259117312708,4169,2568,3.0,1,4,3,11,3964,4,2003,1,98074,47.56992733682567,-122.06303533047117,3316,4805,2736540
21,4,2.497976501030872,3951,62819,2.0,0,0,3,9,3477,-4,2000,0,98059,47.43932822002562,-122.11765560666038,2966,22521,568153
87,4,2.7724206843808488,3128,9813,2.0,0,1,3,8,2077,-1,1998,0,98056,47.52037969690861,-122.17571256696316,2085,7340,302412
209,3,1.7429621920424636,1288,13514,1.0,0,0,3,7,1430,797,1988,0,98092,47.71794230545858,-122.15538521689469,2519,10420,226653
28,4,2.4951334378859347,2197,9684,1.0,0,0,5,9,2234,0,1912,0,98029,47.698480777685994,-122.05248231819446,2552,7338,790298
170,4,2.7838913835772483,2800,5553,2.0,0,0,3,11,3025,-4,1986,0,98007,47.52409550803058,-122.17752107594517,2743,5860,503077
230,4,2.4847784663771937,5260,75738,2.0,0,0,3,8,3174,0,2007,0,98059,47.36632452610587,-122.04170352588694,3233,47993,688210
240,2,0.9945243970374449,1526,4259,1.0,0,1,3,6,1193,-2,1944,2008,98126,47.49031579673993,-122.3692760470615,1465,8843,201962
343,4,2.822611514197027,1224,7961,1.0,0,0,3,7,1436,700,1953,0,98178,47.49304235262741,-122.19640839410704,1331,6074,245102
193,5,2.8162463127257715,1491,6781,2.0,0,0,3,8,1706,-3,2006,0,98117,47.50652353838999,-122.35745793108805,1453,3221,544140
360,4,2.495593180139358,4814,9885,2.0,0,4,3,11,1732,2,1998,0,98033,47.482501589168,-122.24748361608489,2875,9653,1929227
150,2,1.9885177118871171,1256,6852,1.0,0,0,4,7,789,731,1901,0,98122,47.63729852144235,-122.29242149728204,1897,5705,547075
134,2,1.4907702665810203,343,38893,1.0,0,0,4,4,439,-3,1939,0,98070,47.58256186443257,-122.30115142731357,1424,12017,187540
68,4,2.4903660836466623,2574,54800,1.0,0,0,3,9,1320,-1,1992,0,98038,47.30890578118305,-122.01077956828746,2528,56726,370410
319,3,2.494904726432825,1427,4821,2.0,0,0,3,7,1478,0,1997,1,98019,47.452457682321416,-122.02831066644309,1658,4163,307840
140,3,0.9790479963623892,1502,7271,1.0,0,0,3,7,1023,-3,1946,0,98168,47.442404793951766,-122.3042731431083,1238,7008,97879
183,2,1.9993521994240993,1484,6864,1.0,0,0,4,7,936,878,1969,0,98198,47.44492020173581,-122.25856439422833,1445,5986,396710
51,3,1.7444066820095716,2485,21635,1.0,0,2,4,7,1703,596,1975,1,98092,47.74469049672504,-122.13754586239932,3224,14752,495905
17,4,0.9916568206137046,1005,8870,1.0,0,0,3,6,753,-3,1943,0,98146,47.575601791107346,-122.34316762811245,929,6209,334242
52,2,2.4930099631016165,1746,1133,1.0,0,2,5,7,938,953,1923,1,98117,47.686858925262136,-122.37251721838955,1752,1408,1071404
319,2,1.0084373740909844,1101,7430,1.0,0,0,3,6,817,0,1949,1,98198,47.591076121033986,-122.28072722368412,1448,5173,299485
195,3,2.5030270729634396,3122,9377,2.0,0,0,3,10,3045,0,1986,0,98029,47.608405196181025,-122.05093026792674,2114,10908,798474
33,3,2.4915125718897517,2519,145470,2.0,0,0,3,8,2750,973,1991,0,98042,47.48538017825713,-122.20466631398435,2926,32908,389261
116,4,1.7458354072993036,1718,10882,1.0,0,2,4,7,1252,701,1969,1,98178,47.70280084652201,-122.19592105214453,1873,11809,754747
94,4,3.2994081857153557,2476,4072,2.0,0,0,3,8,1903,1091,2006,0,98105,47.37132615006536,-122.28440079182265,2636,6129,635289
112,4,1.9979560371468394,2120,34499,1.0,0,0,3,6,1227,-1,1965,0,98002,47.30202982657486,-122.22585234477717,2161,23464,149934
321,4,2.4919977475664066,3337,12737,2.0,1,3,3,8,3832,-2,2010,-1,98166,47.42802345050038,-122.51058111634492,2401,37916,538976
156,3,0.9958485386637231,1832,9599,1.0,0,0,5,6,1747,-2,1967,0,98056,47.358034399950604,-122.20996781861412,1453,5126,271357
29,3,1.494932740174595,2138,7542,1.0,0,0,4,7,1469,0,1971,0,98030,47.35531721569991,-122.28809108673417,1377,8543,226677
77,3,2.4989919227070114,2880,1557,1.0,0,0,3,6,824,817,1968,1,98027,47.51679159812919,-122.36736105718258,1480,4045,353051
168,4,2.4963167332065614,1582,27501,1.0,0,0,3,7,1241,511,1977,0,98072,47.73030267894468,-122.11633431962238,1391,27969,494475
35,4,1.9893768429180028,1597,4960,1.0,0,0,3,7,2472,1,1968,1969,98058,47.451522219421506,-122.16123219429066,2061,7569,410874
316,3,1.9913681374250969,1527,3132,1.0,0,0,3,7,1358,-5,1915,1993,98106,47.56202711893389,-122.36865644938318,1469,4005,484279
78,2,0.9961895060386156,807,10550,1.0,0,0,1,6,747,-2,1923,0,98144,47.536698532421966,-122.29820469161473,1092,7016,211242
294,5,4.465413084194602,8259,9699,2.5,0,4,5,11,4836,1961,1969,2001,98004,47.62541976717426,-122.19076966627294,3795,7803,3227031
354,4,2.2267033965158913,2450,4995,1.5,0,0,3,7,2769,964,1920,0,98115,47.629978257829585,-122.29806812089203,2371,4225,671688
92,3,2.2603021071892293,1604,9936,1.0,0,0,3,8,1580,-5,1994,1993,98056,47.535343215854326,-122.19260271666748,1344,10834,585828
120,4,0.985254031077874,2607,6314,1.0,0,0,2,7,1121,-2,1943,0,98028,47.744290363606325,-122.29927556545444,1442,9013,219004
355,2,2.247858661857992,1849,1903,2.0,0,0,3,8,1173,408,2005,0,98106,47.550130916830966,-122.36111223730417,1884,2198,620624
104,5,0.9988214969390201,828,16715,1.0,0,0,3,6,825,0,2000,1,98166,47.439346616225656,-122.36153559516067,1432,8119,155416
99,4,2.8980559979008143,3637,101207,2.0,0,2,4,11,4234,824,1992,0,98042,47.502482016220476,-122.13121859075034,3561,51971,899739
161,5,2.817994744620897,3447,19332,1.5,1,4,4,9,2925,8,1967,1994,98040,47.60453456704011,-122.26794070290342,3084,7554,3578472
55,2,1.75165000070329,1206,6809,1.0,0,0,5,7,723,-1,1901,1,98116,47.35562785543706,-122.37430755612179,1374,5151,325143
374,4,2.487404050321138,1611,4098,1.5,0,0,3,8,1536,2,1922,1,98125,47.72456200947958,-122.37080191656275,2067,4880,617621
311,3,2.4962588426235564,3072,6860,1.0,0,0,3,10,1822,1051,1952,1996,98004,47.57085866550783,-122.19217979409603,2494,9324,1177556
154,2,0.9977358158516877,2305,18162,1.0,1,4,5,8,1117,1818,1951,0,98198,47.43274362257807,-122.25317769306345,2900,17304,899605
190,3,1.4835510546104909,1757,11890,1.0,0,0,3,7,1146,826,1967,0,98155,47.77923951214322,-122.3099156495396,1687,7495,430693
234,5,3.0228199027960034,5799,10782,3.0,1,4,3,11,3465,1898,2005,2008,98166,47.487232268914354,-122.17766759569147,3575,7131,2266499
38,2,0.9925585155191422,1307,9082,1.0,0,0,5,7,1141,-3,1932,1,98125,47.73932056231347,-122.32428712946712,1603,5970,467883
308,4,2.4970181895908756,2657,1694,2.0,0,0,3,7,1616,1,2003,1,98038,47.32819800237798,-122.35627686254986,1311,1838,360752
351,4,2.505210737653309,1699,6806,1.0,0,0,4,6,916,798,1926,0,98032,47.59749471413453,-121.9006684062765,1671,6728,671888
56,6,1.0063798099091716,2066,4417,1.0,0,0,4,7,1837,606,1968,2004,98033,47.5257290070651,-122.16987098161205,2021,5192,513966
179,4,2.497793618641901,2490,13028,1.0,0,0,4,8,2411,0,1990,0,98198,47.399733204234785,-122.1882197190067,2288,11114,334650
26,1,1.0001383133265074,626,9111,1.0,0,0,2,5,722,-1,1951,1,98118,47.57062932302409,-122.27966983566985,1414,6618,168032
77,3,2.5012031704846898,1701,4266,2.0,0,0,3,7,2078,1,1999,0,98052,47.71643979405532,-122.19405556583648,1564,4021,1334914
307,4,2.500845665351115,2940,18916,2.0,0,0,4,7,1655,-1,1985,0,98198,47.39947337703293,-122.30816223282169,1884,5198,206864
50,3,1.7434587738476892,2133,4325,1.0,0,0,3,7,1246,1284,1999,1998,98029,47.55320215858969,-122.0352168652459,2544,4953,356768
69,4,1.9878931661369381,2146,3525,1.0,0,0,3,7,938,781,1975,1,98074,47.62554657358862,-122.31086592799461,1997,5208,379485
145,4,2.252514559273389,2051,4318,2.0,0,0,4,8,2373,482,1993,0,98030,47.386011545195956,-122.17809287908332,1193,6560,284901
306,3,2.489322284659116,2224,9878,1.0,0,0,3,8,2855,1,1990,1,98126,47.43906218714728,-122.17051916939297,2508,19026,483169
44,2,0.9910088435155886,905,-44,1.0,0,0,3,5,819,-2,1930,1,98118,47.59482773914005,-122.22005931951352,1405,221,233175
197,4,0.997596246438396,1010,7406,1.0,0,0,3,7,1635,2,1985,0,98122,47.74853661450557,-122.30354036123077,1878,6431,614232
42,4,3.830442257114957,3647,7614,2.0,0,0,3,11,3705,-2,2007,0,98059,47.582290716227924,-122.11981541616468,2707,8773,777889
349,4,2.2464281391568925,1731,11868,1.0,0,0,4,8,1488,0,1978,0,98042,47.3409652610293,-122.08644386326623,2383,9860,285827
107,4,2.491890553816794,3029,111085,2.5,0,0,4,9,2423,-2,1990,0,98027,47.326857077628674,-122.00169112109832,2595,106794,979407
320,3,2.2540958742766284,1654,21528,1.0,0,0,4,9,1607,678,2000,1,98011,47.28884804027503,-122.2190077517626,1669,12472,319280
48,4,3.472953396925509,3970,19053,2.0,0,0,3,11,2954,5,1941,0,98040,47.54580968895224,-122.21180329343971,3093,7041,1464592
161,8,2.857072687485997,2804,3830,2.0,0,0,5,7,1928,1220,1899,1,98112,47.629070949858544,-122.28782531043299,1849,2942,3085390
362,2,1.000311342887333,1466,18003,1.0,0,0,3,6,1097,1,1940,0,98002,47.34180846395084,-122.29541541969411,1288,9491,193361
40,2,0.9937273991381398,986,11244,1.0,0,0,4,6,841,-1,1942,0,98126,47.49155717486768,-122.04540257101065,1178,6651,402603
128,4,1.7527682434243315,2087,5154,2.0,0,0,3,8,1559,714,1929,1,98199,47.64101112502956,-122.44603645561189,2262,3074,925038
50,3,2.5056365500563382,3131,9818,2.0,0,0,3,10,4511,2,2004,1,98004,47.63676957992061,-122.19203472680687,3591,8909,1215789
34,4,2.499017828378422,4409,89964,2.0,1,4,3,11,3785,0,1993,0,98070,47.36518924945972,-122.42830294070973,2494,42144,2385072
264,3,1.0030026907417737,1520,4394,1.0,0,0,2,7,1471,525,1949,1,98034,47.697997088118434,-122.23921053573834,1135,7059,269755
174,3,2.4958172831107017,1725,18746,1.0,0,0,3,9,2036,1,1991,1,98019,47.78319490241774,-121.9670340698617,2815,59344,523264
229,6,4.091780507268436,3477,5446,2.0,0,0,3,9,3150,0,2010,2003,98112,47.62276487084148,-122.29803805896849,2631,5431,1331264
323,4,2.4946108041547097,2273,6299,2.0,0,0,3,8,1786,-3,1999,1,98065,47.50038619402347,-122.26452196100941,2447,9095,463035
72,2,0.9916902500583936,1132,6188,1.0,0,0,4,6,1104,1,1941,0,98126,47.45821687734781,-122.35927915875713,1151,1669,403517
298,2,1.996878418058518,1328,2535,1.0,0,0,5,6,1023,-2,1950,0,98125,47.60749125452678,-122.38749639157678,1099,1728,527526
332,3,1.747324768924657,1801,10406,2.0,0,0,3,8,1600,3,1989,1984,98074,47.63595977827337,-122.06344835347541,2452,10350,638203
36,3,1.7508574119668463,1712,9076,1.0,0,0,4,7,1287,710,1943,0,98178,47.74583806874381,-122.19176280009835,1572,7696,529080
148,3,1.0037590373825283,1653,13200,1.0,0,0,3,6,1086,816,1951,0,98146,47.501457166106626,-122.18400166819913,1607,6956,228898
79,3,2.4945867250307012,1054,801,3.0,0,0,3,8,1553,637,2005,1,98199,47.6673171164106,-122.36760195313872,1221,3352,408837
132,4,2.4981554410214297,4606,34187,2.0,0,1,3,9,2040,656,1944,1988,98040,47.52882535049763,-122.38123403980813,3638,8985,1430914
191,3,2.493983104557243,2910,17885,2.0,1,4,3,9,2757,1069,1943,1987,98125,47.766446362367006,-122.31959744639668,2538,9894,1232493
197,4,3.358764988934165,2225,5275,1.0,0,0,3,7,1471,670,1987,0,98198,47.44631415990227,-122.29093425257712,1449,8837,300299
169,6,2.2592681377760835,3540,2055,2.0,0,0,3,7,2048,1138,1967,0,98144,47.55481296971702,-122.29059736449209,1505,970,447770
13,3,3.4231580733874414,4089,4035,2.5,0,0,3,10,3771,1922,2001,0,98112,47.6210138009976,-122.27844141085502,1237,5519,537944
353,3,2.239724158053149,1280,7532,1.0,0,0,3,7,1367,785,1993,0,98027,47.55669028897451,-122.00663743316368,1627,7090,341913
183,4,2.7110945081649365,2864,4865,2.0,0,0,3,9,2405,-1,2004,0,98072,47.75008382231217,-122.13006123197312,2367,8608,481466
335,4,1.4983346848434071,1395,-1526,2.0,0,0,3,7,1421,-1,2003,0,98144,47.50622010752764,-122.28379030790006,1321,-1810,309497
231,4,2.4914855716248767,2044,78842,1.0,0,0,3,9,1556,712,1949,0,98166,47.313208172758266,-122.3468598414141,1656,43808,290524
328,3,0.981673211103218,854,7041,1.0,0,0,3,7,1526,-1,1996,1,98033,47.5305259862892,-122.20221826415943,1264,12940,215726
141,5,2.870017824897348,2550,11951,1.0,0,0,4,7,1766,233,1976,0,98006,47.56880404675504,-122.15612983457675,3154,12042,514697
