sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
0,0.6297674042838298,0.5072590637295021,0.16103855324641328,1.443008845294589,0.5552276649222566,0.24890101913300441,0.27925469192644725,10
0,0.3105070703193298,0.2053050442027443,0.060712374905923516,0.27490642955768596,-0.01094028813014812,0.033331113779444504,0.07302729461967408,7
1,0.5235714723542882,0.4702336777105527,0.17986539592419004,1.5496781085869806,0.4960454195224207,0.18940128603632123,0.29857184712606144,16
0,0.5552153005458471,0.4713100676987084,0.13863399523872122,0.16408288994779224,0.17272084362040324,0.08538640290779785,0.12019226009567296,11
0,0.7253626280328411,0.5501002494570503,0.17321021839087095,1.6916977599538994,0.5888137939787749,0.39919359783979663,0.4885050870802239,12
1,0.6032772726999857,0.3829321506092014,0.12749792637844773,0.9740084227451902,0.4603521874269376,0.21829334249186952,0.22348262261591437,10
1,0.42207696504011755,0.33830993684338934,0.09744307438515175,0.4108422172177861,0.2581461104323102,0.10766279728039391,0.18014970739538436,9
0,0.5677070814526103,0.33185447251787015,0.11513615837067533,0.8784998729495953,0.20932039787534876,0.1606241645910246,0.15371933520417003,12
2,0.4863568710338827,0.21526194859520717,0.07966419197434048,0.40942191385740423,0.16365918098519772,0.10766269482118315,0.027994059006767567,7
2,0.16532941965773176,0.10290631374103992,0.09522810754836321,0.2706473858596704,0.18318252072631086,0.019345927890753383,0.003589743197986564,6
2,0.3654135966611515,0.4460275434937055,0.09852311136755154,0.320646197793675,0.24733453865842725,0.2234387213396153,0.16609101437409973,10
2,0.18932729593824546,0.1383829041594722,0.07935374031348788,0.24654020941051363,0.16124669081778467,0.09609950667460411,0.04379426018977894,5
2,0.2331416193597574,0.11056446936626185,0.07627959054932534,0.32323445024026454,0.17690219005121843,0.06280789991817114,0.039613165953613375,5
2,0.39529332763461633,0.104698463235054,0.07745127827034219,0.5110256723600637,0.1790991464449655,0.047775351599195305,0.06064026115016853,8
1,0.620478837382433,0.5716694714487615,0.19580557341692742,1.1353872442421278,0.497004173164289,0.4665228099103721,0.40437053061059824,14
0,0.629026196287315,0.48932635126050694,0.18210796270106935,0.9676162375615213,0.3289584977127213,0.15009186924476378,0.1520360206246135,10
1,0.6578717290625157,0.43808412144086895,0.15854144984733431,1.3015766985881563,0.43249255807879977,0.2519404527089803,0.30749713988031,10
0,0.7599149611619296,0.5610203232203115,0.23914362291528143,2.559949698271611,1.217959764758081,0.49985195651774195,0.5541844438193152,18
2,0.267741556856942,0.33918912463569456,0.1020223462497469,0.17227940211040554,0.32015739293519185,0.08191463980476003,0.11911091146374334,7
2,0.5562909667665582,0.39840991293205613,0.10552001357677143,0.5924182935672844,0.26348126355282686,0.1722112444444704,0.2520915819823202,8
2,0.5364023261820857,0.34240229845714476,0.07507580415940171,0.3375403072204968,0.19916344016400472,0.028440395354196308,0.021459314213864995,5
1,0.5574662290854683,0.5158545890256759,0.13726251447466925,1.0507162546127002,0.4077217180176542,0.0950507477560984,0.29283589449115693,18
1,0.4860239809973316,0.3955693244547707,0.1558950990730892,0.9470065620673346,0.21069264823067638,0.2181336195486991,0.24825741272698448,17
0,0.6481111356685919,0.5360644894066929,0.2151495995818599,2.248771747482091,0.8283134493996072,0.5126865549956702,0.3837545012200963,11
0,0.4979973963384073,0.4899266956974503,0.18703124986116615,1.5317536028176484,0.3595994369131019,0.21692447444348342,0.29012993881950055,10
1,0.6629765932249829,0.5117893007734966,0.1565964360060742,0.5664706723809528,0.594266242549345,0.2775699057040743,0.34486124374888316,17
2,0.48540970965428815,0.3664655981111514,0.15376596725096953,1.2492890279443083,0.14045947769458783,0.16381018090193777,0.12629389613231062,8
0,0.6832139494154977,0.4421001831115519,0.18357045140600148,1.0430540068637117,0.4161836220928439,0.24812538488895902,0.20377035879208205,10
0,0.756983317462691,0.6052515661641191,0.210256683908779,1.478123173275843,1.0215258938629395,0.49807318457238137,0.6168539533877935,11
1,0.44517067531614096,0.3443801455998422,0.12950357063919085,0.5328284376320835,0.1632834111463912,0.10053608122373146,0.11052122153143505,14
0,0.6195841931492545,0.44270007057071376,0.17127027414888535,1.0395916752187684,0.46229796068926265,0.3592820750307791,0.28141876333623933,9
2,0.14245886145609962,0.15024512421194208,0.09824003919468594,0.09074826061050038,0.16645544924613376,0.09008763825340088,0.0530301298091903,8
1,0.5819500368360645,0.39223999371315105,0.11027471004242036,0.8338760650834194,0.2822711679738355,0.1928048209096135,0.18232395499176937,13
1,0.6046219194053204,0.48350552058786156,0.1803937597155303,0.7696991096565726,0.43658641337415904,0.20823206749675632,0.3311586178550418,10
1,0.5040859299242919,0.4482509953449825,0.1804347152952764,0.596441100485964,0.4231837759709214,0.29501327783004705,0.24863593036767334,13
1,0.5143281150488146,0.4207913372108853,0.09345045079674563,0.38926051776716275,0.22960488293075593,0.0991553311789179,0.1553810699505317,12
1,0.6007497874924763,0.46316565112248237,0.11059451569206576,1.0962530447327234,0.1230800462176223,0.20473263413154777,0.16957012161208682,8
1,0.6566624321773603,0.48201871455941137,0.0917632528325017,0.49127394188519397,0.14952408027420852,0.3077171245478503,0.32128405755496003,10
0,0.6596021641617672,0.5457892936400655,0.20580623364862244,1.2444330689296814,0.6183669750414356,0.510442934786039,0.4648258051331029,20
0,0.14429410563209585,0.030168015881422122,0.04215955533569173,0.15730149864556506,0.06854948954137621,0.03955567805590401,0.03708465801939402,8
1,0.43942181528101254,0.28199781372002297,0.11706171616288112,0.3570351265213543,0.09345572742813141,0.025518680233278832,0.04736944921244064,13
1,0.5547747437982808,0.3380711693723884,0.18156323833530014,0.47553179481316615,0.22574052504681677,0.13562978156987462,0.22856440416363527,9
0,0.5031631353222179,0.5459170866326308,0.14518774335314097,0.9575303537273137,0.2418665346252124,0.26547879990712064,0.27238596602731796,12
1,0.5793599583911664,0.43680722557042645,0.17911969441755107,1.3306764350491829,0.6943036282573377,0.1847038930592699,0.3008124452571071,10
2,0.2063003950247121,0.03720480427433556,0.04374601970048806,0.10681438588864524,0.06218814472686883,0.0005197650115284225,0.02208947316970384,6
0,0.34835089908397393,0.21838399956222562,0.07258815089967563,0.4325005251482571,0.18779617396728593,0.10798152500348633,0.04388334976321325,7
0,0.604658152774532,0.6072454925259263,0.1839257702776438,1.5136441464642754,0.5905398438701376,0.28452106554906553,0.5061714945081386,17
2,0.3175881364782449,0.3868268718867807,0.11739683990402984,1.2512411187044992,0.24035529754547189,0.10882029863390914,0.24261378132988243,8
1,0.6044571024434446,0.5350795152772434,0.1687804833707558,1.2688003296480295,0.48846525108496924,0.39631386946387553,0.2864638845719073,14
2,0.6128350247184661,0.5220424175983313,0.1800784588240553,0.8896705118913838,0.6143486281595063,0.17387085590410625,0.23149548616105198,16
2,0.1673554855950254,0.06237377051010484,0.06056421577708047,0.4094097801351139,0.03434316755996637,0.018554847373985228,0.016958417233261615,8
2,0.5721451999107219,0.5110174278409824,0.15669586183449696,1.1402795203606306,0.4162428876633012,0.1293625892949532,0.2996238465665555,10
1,0.4674861131025766,0.3470475458762874,0.07388465695024843,0.466952483150121,0.14366588856057208,0.03920109033758367,0.24455336576756975,7
0,0.628948734946936,0.4248092505172883,0.14797523362807757,0.7893643466079399,0.3292072777876519,0.09924007189408601,0.22450059351565366,10
2,0.33930692071516105,0.34508904096149423,0.09426494685258133,0.5077498714678897,0.2212199357549224,0.030811354773643218,0.033736738747594155,6
0,0.6541365326541436,0.5016245372386073,0.17283259285940636,0.8820319535365005,0.6298848668345869,0.504368235971367,0.3331827022141464,10
1,0.7285985035429671,0.4966154044412086,0.21686119505370197,1.927590828685684,0.5363853782117914,0.5136138895187387,0.4389570693152324,10
1,0.6588537433799319,0.4761192809286851,0.08681386340971331,0.970929350774126,0.3559563226075503,0.26911043098020104,0.26674928466331493,13
2,0.2598352545897467,0.37358698455724276,0.09549767003574003,0.9784226991461211,0.272071426005309,0.06374173215634418,0.06602040112686357,8
1,0.7009059941785929,0.5014557444165099,0.16870968189777552,2.2476691308147183,0.817527430030772,0.34813673160156333,0.2626590206036333,10
0,0.21228908944116215,0.1464004610382362,0.08426288799698203,0.42541474459375883,0.02441740122803837,0.03982237064603815,0.016149948431395486,8
1,0.646039199484365,0.5320979098249284,0.14519405509574107,1.4865496833178704,0.5852649588850044,0.29509910215312,0.2583132910127765,14
1,0.5616049970639087,0.4689593621922428,0.15523542311280847,0.4050302999880418,0.17555930965268612,0.17728550892151776,0.09302062098014803,19
0,0.39469613849354646,0.2973352780615489,0.07827126152807778,0.3361615216568674,0.21797297728298326,0.09831968438459995,0.10550121044119559,7
0,0.5154968458305536,0.4018825981808128,0.09681333095351828,0.690747119894712,0.1997418320907111,0.12427654844042021,0.18055917619820838,7
0,0.5596366691368297,0.43310390187791853,0.11740177574215409,1.532231767222516,0.4227229395946548,0.1936337220947284,0.20279871608394495,8
2,0.21011193838856518,0.11860067385761375,0.09489884670435518,0.11179703364323505,0.08170830475589717,0.045781944657986476,0.08710483464413386,5
2,0.48046467870696186,0.3805855266029324,0.10308601223596484,0.5073264011662741,0.3008071954626581,0.07929430645994004,0.08774365790185831,8
2,0.4838229816445787,0.47683013677555636,0.17735231226458972,1.2170450324068867,0.39261712078491134,0.05159724628656735,0.304554431870937,14
0,0.7730862826498387,0.4986810725916496,0.19715228961712752,2.204212304765555,1.0830067569037356,0.486473516218058,0.6643033278661474,17
0,0.7014695318700538,0.5326517379964937,0.2304497177181083,1.5351338192375719,0.8665781343941303,0.4867522487120681,0.3533354452872094,21
2,0.19106309869591373,0.06351930097488392,0.0781601450335028,0.11627735421132422,0.0636222926586131,0.0324062820675599,0.025172501440510253,5
0,0.4894684398765573,0.4026882614817367,0.1106109521941474,0.4696109645224135,0.25937468842761174,0.15844221653135201,0.22959037871620172,9
1,0.64568711329458,0.5084998402557753,0.1806117750464121,0.8752583348025846,0.24424350366477668,0.20324160318508275,0.2804568055863643,10
2,0.5355233604890807,0.17995344812242725,0.09135549365659174,0.5164994678072458,0.2548069612563026,0.05902634799765079,0.12309063413887278,6
1,0.6882837049449696,0.5058446178152463,0.15946860738826216,1.4917101763892615,0.43059120429625125,0.42983811021746116,0.35834321640761463,17
1,0.6224394011973808,0.500485374722323,0.17230785426496195,1.48026603004066,0.7844495596570671,0.2757410984502879,0.36063024467090704,8
2,0.2434861284029745,0.21299359106795784,0.045238290692102105,0.5495825163250798,0.18364949721453136,0.06808171233427751,0.042159676188871106,8
1,0.5742505337754918,0.35085575556018755,0.16156780762331024,0.6386882362806621,0.15311257967054231,0.11508883595688116,0.18180066733945233,18
2,0.4278534000241837,0.18801591490307143,0.10703676570956652,0.6226316982812323,0.25921016893063176,0.0740336957884524,0.08331325205136722,7
0,0.6416115432268229,0.47981071608155906,0.19094735551429087,1.301104233406431,0.7482230148134905,0.4617590448063457,0.38293147875304034,11
0,0.6967266817414949,0.5023462676617998,0.2117266046854046,1.3853673733064285,0.8150129514436343,0.4554670756071804,0.48103045399106986,16
1,0.6286750664868779,0.5356327261412678,0.18344700454867524,1.5145228896946763,0.5636576713391608,0.317802866719321,0.48970194766962477,22
0,0.4767342948265266,0.4376631794234365,0.1680257270479015,0.41369614238076446,0.496513222338936,0.23710086670205052,0.2332671526225202,11
2,0.6336339846647484,0.4615589908926184,0.19078317849151277,1.0136581845475798,0.6023002297646141,0.14472339971754192,0.3069925139751957,10
0,0.5426401953398653,0.47730877870115496,0.15437213528190896,1.3034781623658473,0.33705059902172674,0.20129878760000383,0.2793828630054499,9
1,0.6289598775897685,0.4469696391124785,0.12366907344880268,1.3976981790640766,0.412591938249591,0.15539750048653878,0.24954896022340595,10
1,0.6262501733439886,0.46304236212429456,0.17453588088258767,1.002832461489814,0.48144358709409535,0.2923491078846487,0.33633509945462575,11
0,0.6319809027155817,0.2964182292680246,0.14970113342574026,0.7759820378560168,0.23662601379721923,0.46544497924195116,0.2351516821296128,14
1,0.5514263303566082,0.48442810113082974,0.18715378218650938,1.0362020985655938,0.5223719043472786,0.26672931065352384,0.2782664899686935,10
0,0.4017242689624971,0.19717743471647972,0.05328067815616564,0.346990529080041,0.09034819644671258,0.0038961085259207884,0.01642408287904073,6
0,0.4693617072085611,0.35498738629108034,0.11530855051958924,0.4645319204163201,0.15014665454167603,0.08210585880751328,0.29229055609354,12
0,0.5812730300522794,0.5643072622800094,0.19087000459554368,1.3286499647759864,0.8003360656218553,0.29725375460911874,0.6787952960340813,12
0,0.5829479094763786,0.46136060257534733,0.1945144955753359,1.077484269229902,0.6116122541830483,0.3076554728368208,0.3297307576980611,15
0,0.552138690402628,0.4185393318727396,0.1725437239260098,0.653535338723437,0.2781935970838223,0.3563439146059902,0.3155084185295712,8
1,0.5976476241646898,0.4851455231129285,0.15820905930809992,1.0357942364668167,0.4688893250052753,0.33517002829723075,0.2509829013813511,11
0,0.5836795296789417,0.4828679151314245,0.19145632468655557,1.0503549993391128,0.3375636418458647,0.24704116078057992,0.20793202389646426,10
1,0.4557424292370738,0.441755044938071,0.16129303009398774,0.7204557722694116,0.47536373563621703,0.21077270654007613,0.26281602009950905,8
0,0.6626364887289432,0.474643563517171,0.13831131584212808,1.0049274627636144,0.4809950871367504,0.29385870307828255,0.2540259106247097,12
1,0.657520853637485,0.5567962241487833,0.1828980449008895,1.4639143699475465,0.42273121445419826,0.30011908515645064,0.39664147012612705,11
1,0.7647318595637905,0.5714660682316441,0.23190546069892484,1.4925490185611587,0.689260526553507,0.4966421781550275,0.44516960887340595,10
1,0.704211029748659,0.5588291313721672,0.23918472725090542,1.37660151468801,0.8445898707510309,0.3723418808844055,0.40810550182838323,18
0,0.5790070501907648,0.5270325175041491,0.17037840204929575,1.0282421873795777,0.41788831078049293,0.24483105674639496,0.20310505847636484,14
1,0.6921611613424761,0.5029152146647338,0.21662192916049944,1.7453599344184751,0.4679059376530405,0.5000234822167839,0.44041477232813114,11
1,0.6382009327157507,0.4913723802556397,0.17788719259643457,1.8887457740976892,0.5332663969842198,0.24130595515950767,0.28257615528112445,16
1,0.5486392115324037,0.3812834688378985,0.1655358526795042,0.836679944218184,0.4430100144644965,0.2943177132818908,0.5835684352337168,10
2,0.3432179371456789,0.3480226467837185,0.12977470851951436,0.5195269542133791,0.37832280235469384,0.14682067528611403,0.1428619281450935,7
0,0.42743118133033536,0.2348074956785964,0.08085098537088525,0.09399986738222496,0.18616968673203807,0.07637335554319324,0.0892334152173871,7
1,0.6969312143616917,0.5217957181453343,0.19344054190534657,2.1687888883486197,0.6721898363885981,0.3325917163287747,0.49193217283556157,18
1,0.5904268394914102,0.4664427891768633,0.1686706176576383,1.2276774037434304,0.3990312115279939,0.2739667190455748,0.37614153750862533,18
1,0.7179638016265129,0.4884003808217104,0.16269493677133098,1.7568267660931869,0.6775769881823923,0.27945414307932326,0.28244304643885604,12
1,0.4488951096140945,0.48498679288176305,0.13375705891768447,0.49349791677925403,0.34362291881324075,0.23839297808198978,0.2797846229971348,9
1,0.5370419720997597,0.4889789594825656,0.16369370964404453,1.0329320107413804,0.392624891902164,0.1734924188902896,0.2277903435632794,10
2,0.4819922180911645,0.34648249420724314,0.1298114664071246,0.7475520076370945,0.4475650438086234,0.15245409397181314,0.10083932629394979,10
1,0.4209055029050085,0.363910697676896,0.15646523111792443,0.7703026297085286,0.1484031123431419,0.20848549697875032,0.24887303735708008,10
2,0.4036380308672054,0.38809001538953586,0.04794739553340126,1.126533903537228,0.250077504784441,0.03221400600847797,0.0835073097320916,8
1,0.7165856139781058,0.5369633555725493,0.1636193025847068,1.337465861548455,0.4083314041377899,0.3295314608065389,0.32869308170789074,9
2,0.4910898145041973,0.30518778457042844,0.15968439496400355,0.6658363748108902,0.1631741573066027,0.07128115966326516,0.1639192455092144,14
0,0.6287090047978168,0.5132088942478892,0.1790455459147077,1.311221725696909,0.5863415368655394,0.266511334808713,0.30371474836072443,18
0,0.6744923497639636,0.5596720996152675,0.1655003610788341,1.6103286611390872,0.6041645159860023,0.2861510303067937,0.387765737953636,16
1,0.4792267439909295,0.46295469627838554,0.07576497189616388,0.4766661987485701,0.15957406448491607,0.10723569922886513,0.28521867982371857,17
2,0.45500291066704607,0.24812125394260634,0.0772088085688138,0.5047449111097194,0.24213643251222294,0.050022685415600274,0.16260547447431195,5
0,0.47226666062864825,0.474983036837951,0.15120100832079106,1.123068909750534,0.5903465459065244,0.14573272829763656,0.41852084299546244,10
1,0.6716295705317223,0.5158380293400224,0.2339501304976971,2.037657690133213,0.6136797481625886,0.37419660417198386,0.4094484215838688,9
0,0.5564833292423882,0.484828243031365,0.17853635881886976,1.264936785047348,0.4660203558950964,0.39940904822269624,0.12711049511899847,16
0,0.13969474203160198,0.3357733310055961,0.10504004924541294,0.7818646112441788,0.2063340779852825,0.08806058812262788,0.043568122494706735,6
1,0.27413046173157396,0.18992139284061427,0.06008910811599543,0.2071356442414234,0.038431667982244504,0.06592200056124771,0.073023014724917,6
0,0.5116717873354574,0.4541423195116685,0.16507126982109877,0.9613534417115114,0.43665251638799474,0.16128136183663608,0.36240813276560047,14
0,0.6030151034809911,0.47445875660216963,0.15051984599802726,1.69530604468591,0.15723080519875704,0.17319530302216654,0.24169999704626877,11
1,0.45208150354638577,0.3261631451711574,0.1718269364196476,0.7064295096228378,0.43460506437011326,0.1553311113710243,0.20616098128443483,10
0,0.5469397822703523,0.4774380380897596,0.1704162320942547,0.9137300984577807,0.17808257657659943,0.21747338173147163,0.19550371886437407,16
1,0.4668897453309433,0.5421409398904976,0.15472640831866663,0.8477582591513261,0.34597848078196564,0.38719710510112315,0.2903729830875841,9
1,0.3601202920429389,0.25939918698303643,0.10179855622856013,0.3623642570463076,0.007269231189350814,0.07882875380436984,0.06030197036966076,12
0,0.49706958934729767,0.3137062593456744,0.16126444785896793,0.5535063575088589,0.2314987994690201,0.1114620936153331,0.34220350601083505,9
1,0.5502459355873176,0.4481943192142897,0.17815328290885893,0.5202978947687823,0.24200319923066194,0.18116764701811983,0.2502946778457369,13
1,0.7015285816153088,0.5629014821931543,0.20912646612458136,1.664403374888351,0.661666527620655,0.35064572963552615,0.431382974798476,10
1,0.5470887816868578,0.5460381446339482,0.1918953868153307,1.3171334555399565,0.39661602198308693,0.24786866719435074,0.2404081787637526,17
1,0.3344689637116214,0.19399955003743166,0.06840983174698632,0.1390168269873509,-0.0059168954615553965,0.06873107383385292,0.01717387379093676,6
0,0.551409060483152,0.42534423869906807,0.10164476692804758,0.8758532326991291,0.18450354266050234,0.08018211411750792,0.2686183767007195,14
0,0.24390134032512145,0.4523601510024665,0.04527539441553941,0.7330832221489554,0.1122138642244834,0.22047536831179812,0.09468498729287722,7
2,0.43078220033676357,0.37772952783371483,0.09149314514462835,0.9386867902516424,0.12918434956006958,0.10376361165791335,0.0800053473249777,8
1,0.6430361001825122,0.5042531796408293,0.1644797295328359,1.008200414156164,0.22609384931911103,0.21026729367288877,0.21047239076183644,17
2,0.1905021896956966,0.13734046235684044,0.05214465546431813,0.015788303624673483,0.0004887206858791571,0.02001493986061919,0.013475670720142961,5
0,0.6372182727082987,0.4991787313608929,0.19090175008223614,1.555588127426583,0.5158545697403335,0.3120505863648856,0.2895047655741777,16
0,0.5949710319215743,0.4612146144291121,0.14179230824701305,1.1662363986773892,0.2829933621763821,0.19345331741227215,0.28344204224561126,10
2,0.47241843856329624,0.40877998754356637,0.12091017944736532,0.6167087520267875,0.06900976501142772,0.11011334369838621,0.0892619488894889,8
0,0.5611302599087554,0.49758716569425054,0.14775961097767937,0.46671653226211685,0.5113866892471715,0.24350248196462698,0.33231389124195565,12
1,0.6145481735119546,0.46842195697600253,0.18318082345921577,0.7834630227200922,0.4753177646073363,0.21140214424826836,0.2904053304336593,22
1,0.4968786942628948,0.325936891169103,0.08221135355569094,0.49128040941534845,0.09407175611396071,0.12915407193373524,0.1301016030762846,10
2,0.42899287986267653,0.4086222056984076,0.11962372660753669,0.5135073905683126,0.22506148272188742,0.05898225007327891,0.19241894114164296,7
0,0.23394094576051006,0.18711007949710995,0.09759103929232046,0.14762391245837236,0.028465810382282027,0.007262305357800508,0.0046542174688134555,8
2,0.47714883438477773,0.35599830486734274,0.10074762178522789,0.47056510186739503,0.1670764117893816,0.15000570967942328,0.06272515761635325,7
1,0.7390959326976921,0.5418999837585536,0.19691312601866176,2.200639538779135,1.0251410479482086,0.2580348354400197,0.2327452304683203,12
0,0.6628198463091252,0.45149365825325694,0.20184139072404314,0.8633357679184572,0.3736613689719398,0.2934012957460375,0.3489191030251832,12
0,0.5793672865262833,0.4034859436703778,0.15082665154488595,0.6153436770073473,0.44003457681707064,0.2129402956086508,0.18934601330527132,10
2,0.5239575422394102,0.30395262049656946,0.10779458458135335,0.26575440766762726,0.38692159431390516,0.0520181145480393,0.2735303040875852,8
2,0.42214960228140275,0.3177818627418009,0.07047774437543097,0.15208976408126187,0.2204363169361269,0.03564722860540476,0.09603950713356893,5
0,0.6353839652103797,0.5385959940393783,0.17411537641137864,1.115993358809861,0.4247423249088366,0.27865757153676685,0.35931576959679806,11
0,0.6153006312829615,0.5232321927811927,0.14818285446525248,1.124481096844538,0.3461042811294908,0.20601375058065133,0.32792070360718467,10
2,0.5816925444516269,0.2321707558084799,0.1587902133203472,0.4344909933721138,0.42788008520186216,0.10195366619483548,0.10904753559373398,9
2,0.5132640148929757,0.2888266966133003,0.09154073085382967,0.4100144300397796,0.25000840037814553,0.10583320140025387,0.10944682023471569,7
2,0.5557078698056053,0.5419995012809404,0.188007815519066,1.4314167455458953,0.3905541944027978,0.19084806325404846,0.21010990526148138,9
1,0.6906533677068079,0.4555544720029776,0.15698131656613173,0.9349331003981349,0.5034082415115065,0.18324538795557063,0.35575949404088575,18
1,0.28854283221860444,0.3773079435280257,0.07169445784642697,0.4829599217342609,0.12408472592369729,0.05660449132466728,0.16627066701710191,10
0,0.6633256316793907,0.5266212129373412,0.18193018245844758,0.8170767483367716,0.48626698993277945,0.3248223122041233,0.25786917332617415,9
0,0.6594749921067006,0.43986295964712735,0.18060187193896027,1.3950156980043311,0.622452431566338,0.2437257170169118,0.3376288186032965,16
1,0.5185561496048977,0.3860122480497931,0.1543419956972679,1.1482719284638676,0.16087420395132335,0.14177355281090062,0.3779522952255518,14
1,0.7042507369741785,0.48327241459523,0.14012260263094914,1.0681216921343137,0.4051404097837807,0.26451859843522596,0.24903713978444764,11
0,0.7831353225397563,0.6008268219730395,0.21245564300044645,1.742172936857871,0.5867024329807843,0.34794398898800555,0.41014144293104937,14
