age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
49,4,183361,11,2,4,0,1,1,0,1985,44,39,1
30,0,125821,9,4,6,4,4,0,2485,1904,40,39,0
21,2,164956,15,4,10,1,4,1,0,0,35,39,0
35,4,44461,15,0,14,1,2,1,0,0,40,39,0
32,4,109749,1,0,8,3,2,0,0,0,36,39,0
44,6,89335,7,4,5,1,2,0,0,2770,40,39,0
63,0,127306,9,2,10,0,4,1,0,0,40,39,1
20,4,107130,11,4,2,1,4,1,0,0,40,39,0
60,6,122352,11,2,13,0,2,1,0,0,40,39,1
28,4,214195,15,3,8,1,4,0,0,0,34,39,0
29,4,140675,11,2,0,0,4,0,0,0,59,39,0
45,6,203696,4,2,10,0,4,1,0,0,57,39,0
56,0,199400,6,2,3,0,4,1,0,0,40,41,1
46,7,204172,11,0,7,4,0,0,0,0,40,39,0
33,4,309728,9,4,1,3,4,0,0,0,30,39,0
57,4,147113,9,2,10,0,4,1,0,1988,45,39,0
27,0,121652,12,0,5,0,4,0,0,0,66,39,0
19,0,270202,15,4,10,1,4,1,0,2315,39,39,0
19,4,138241,15,6,3,0,4,0,0,2345,30,39,0
23,4,202572,15,0,8,1,4,1,0,924,40,39,0
32,4,380293,12,0,10,1,4,1,4856,0,59,39,1
21,4,266513,9,0,10,1,4,1,0,0,50,39,0
40,0,204997,11,4,1,3,4,0,0,0,40,39,0
61,4,235889,9,2,10,0,4,1,0,0,40,39,1
61,2,171652,15,2,13,0,4,1,0,0,58,8,1
20,4,113461,9,4,11,3,4,0,3596,0,62,39,0
38,4,215191,9,2,3,5,4,1,0,0,40,39,0
62,4,296518,9,2,12,0,4,1,4623,0,45,39,1
24,2,142734,15,6,4,1,4,1,0,0,50,39,0
30,0,223267,11,6,7,1,4,0,0,0,50,39,0
33,1,247503,1,4,11,3,2,0,0,0,35,39,0
48,4,159646,12,2,7,0,4,1,0,2764,40,39,1
31,4,114890,13,0,1,1,4,0,0,0,40,40,0
30,6,21665,11,2,5,0,4,1,15638,0,22,39,1
25,7,112492,9,6,4,0,4,1,0,0,58,39,0
46,4,131054,11,2,6,0,4,1,0,0,45,36,1
50,4,96059,15,2,4,2,4,1,0,0,40,39,1
31,0,262751,15,4,8,1,4,0,0,0,21,39,0
50,4,195974,8,2,10,0,4,1,0,0,40,39,1
51,6,177162,9,2,8,0,4,1,0,0,57,39,0
56,7,197215,11,0,1,1,3,0,0,0,40,39,0
31,6,334815,9,0,12,1,4,0,0,0,40,39,0
47,4,105197,11,4,12,1,1,0,3673,0,40,6,0
26,0,310427,1,0,12,3,3,0,0,0,22,39,0
35,5,36919,9,6,1,5,4,1,0,0,40,39,0
63,4,50136,11,2,10,0,4,1,15315,1888,40,39,1
28,2,240689,15,4,7,4,4,1,0,0,40,39,0
23,4,320825,14,4,12,1,4,1,0,0,21,39,0
29,4,202111,9,5,12,3,2,0,0,0,30,39,0
47,4,219956,7,2,3,0,4,1,0,0,45,29,0
22,4,349499,0,4,4,4,4,1,0,0,36,39,1
48,4,287945,5,2,14,0,4,1,0,0,40,22,0
28,4,121941,2,0,8,1,4,1,0,0,40,39,0
36,1,247533,0,0,0,1,4,1,0,0,40,26,0
19,4,186991,9,0,12,1,4,1,0,0,40,39,0
22,4,154488,11,4,8,1,4,1,0,0,58,39,0
32,4,211453,9,4,0,3,4,0,0,0,40,39,0
51,4,158743,0,2,12,0,4,1,0,0,50,39,0
50,4,179898,7,0,3,1,4,1,0,0,40,39,0
21,1,174970,15,4,10,1,4,1,0,0,21,39,0
61,4,89864,8,2,0,0,4,1,0,0,40,39,0
32,4,96130,15,4,1,3,4,0,0,0,6,39,0
36,4,95277,9,2,5,0,4,1,0,0,57,39,0
46,4,231026,15,2,3,0,4,1,0,0,44,39,0
60,4,43214,11,2,4,0,4,1,3705,0,69,29,0
22,4,107382,11,4,8,1,4,1,0,0,9,39,0
47,2,76294,3,2,11,0,4,1,0,0,40,39,1
34,4,445473,4,2,10,0,2,1,0,0,40,39,0
22,2,100610,9,4,11,1,4,0,0,0,40,39,0
32,4,107940,5,0,7,5,4,0,0,0,22,39,0
44,4,298979,7,2,1,1,4,1,0,0,40,30,0
61,4,169340,11,2,8,0,1,1,0,0,40,39,0
30,4,323922,13,4,1,2,4,0,3677,0,40,39,0
25,4,34939,11,4,8,3,4,0,2467,0,35,39,0
27,2,465731,11,0,1,1,4,1,0,0,22,39,0
35,2,199245,11,0,9,1,4,1,0,0,56,39,0
61,4,112112,11,2,7,0,1,1,0,0,40,39,1
59,4,183914,0,2,3,0,4,1,0,0,40,39,1
49,4,199172,15,0,1,1,2,0,0,0,40,38,0
48,7,370399,9,2,5,0,4,1,0,0,10,39,0
52,6,393893,15,2,4,0,4,1,0,0,40,19,1
56,6,199023,7,2,4,0,4,1,15077,0,10,39,1
45,6,301007,15,4,7,1,4,1,0,0,40,0,0
42,6,95789,4,0,1,1,3,0,0,0,40,26,0
33,5,69183,14,2,10,0,4,1,0,0,40,39,1
62,4,422006,12,2,4,0,4,1,0,0,10,3,1
46,5,415683,2,0,3,1,1,1,0,0,40,39,0
27,4,188667,9,2,8,5,4,1,0,0,40,39,0
21,4,104771,11,4,8,4,4,1,0,0,10,39,0
25,4,88564,11,4,12,1,2,1,0,0,40,39,0
26,4,18357,9,2,0,0,4,1,0,0,12,39,0
20,4,180328,9,4,0,4,4,0,0,0,40,39,0
22,4,85648,6,4,4,3,4,1,0,0,31,39,0
39,4,399732,0,3,4,3,4,0,0,0,21,39,0
59,4,75929,6,2,10,0,4,1,0,0,50,39,1
47,4,211234,11,4,7,4,4,0,0,0,40,0,0
43,4,262413,15,2,8,1,4,1,0,0,58,39,0
28,4,149244,11,4,5,1,0,0,0,0,40,39,0
23,4,58095,9,4,1,1,4,0,0,0,20,39,0
43,7,160804,9,2,4,0,4,1,0,0,50,39,1
34,4,134804,10,2,9,0,4,1,0,0,40,26,0
20,4,228782,9,4,1,1,4,1,0,0,30,39,0
26,4,194873,11,6,7,0,4,1,0,0,69,39,0
37,7,254056,1,0,9,3,2,0,0,0,40,39,0
46,4,89506,11,5,12,1,3,0,0,0,40,39,0
49,4,121380,13,6,12,3,2,0,0,0,40,39,0
26,4,181318,11,4,12,3,4,0,0,0,18,39,0
44,5,146094,15,0,1,2,1,0,0,0,40,19,0
26,4,223229,2,4,7,4,4,1,0,0,40,0,0
38,4,89693,15,4,7,3,2,0,0,0,30,39,0
39,6,90552,14,2,4,0,4,1,0,0,40,39,1
42,6,232039,11,2,3,5,4,1,0,0,20,35,0
19,6,239064,9,4,10,3,4,1,0,0,39,39,0
51,4,127843,14,2,3,0,1,1,0,0,40,39,0
31,7,184457,9,4,1,1,4,1,0,0,57,39,0
54,6,291872,11,2,4,0,4,1,0,1891,45,33,0
47,6,244711,11,2,7,0,4,1,0,0,20,39,0
43,4,203169,13,0,0,4,2,0,4729,0,40,0,0
59,4,223321,1,2,14,0,4,1,0,0,45,26,0
54,6,120955,9,2,14,0,4,1,0,0,40,39,1
29,4,91539,6,4,12,1,4,0,0,0,9,39,0
45,4,257596,6,0,4,1,2,0,0,0,40,32,0
21,4,28214,9,0,10,1,4,0,0,0,50,39,1
61,4,362311,11,2,6,0,4,1,0,0,45,39,0
37,4,233677,12,2,3,0,4,0,0,0,50,39,1
27,4,208132,11,0,1,2,4,1,0,0,35,14,0
29,4,113215,1,4,5,2,1,1,0,0,40,40,0
34,4,314930,1,4,8,3,4,0,0,0,40,39,0
32,4,673235,14,2,4,5,4,1,8663,0,40,39,1
19,4,238617,11,2,10,0,4,1,0,0,62,39,1
44,6,90930,11,4,7,3,4,0,0,0,40,39,0
38,4,212268,11,0,6,4,4,0,0,0,70,39,0
60,5,321310,15,2,12,0,4,1,0,2737,30,39,1
31,4,180063,15,6,12,3,4,0,0,0,50,39,0
30,6,117045,15,1,1,4,4,0,0,0,81,39,0
48,6,43546,5,2,14,0,4,1,0,0,57,26,0
50,4,100224,12,2,12,0,4,1,0,0,10,39,0
44,0,195934,11,4,3,1,4,1,0,0,40,39,0
19,4,34287,9,4,13,3,4,0,0,0,22,39,0
55,4,182011,15,2,4,0,4,1,4116,0,50,39,1
44,4,139048,11,2,5,5,1,1,0,0,40,3,1
38,4,42896,15,4,7,5,4,1,0,0,10,39,0
51,4,200486,9,2,3,1,4,1,0,0,45,39,1
19,2,304652,11,4,5,5,4,1,0,0,12,39,0
35,4,204810,7,6,6,4,2,0,0,0,40,39,0
41,4,112707,15,4,12,4,4,0,0,0,40,39,0
19,4,133677,11,4,11,1,4,1,0,0,40,39,0
32,4,127857,11,0,0,1,4,0,0,0,20,39,0
26,4,101697,1,4,4,4,4,0,0,0,58,39,0
32,0,199633,15,0,12,1,2,0,0,0,30,3,0
60,6,136028,12,2,11,0,1,1,26333,0,10,39,1
33,4,216983,1,0,7,1,3,1,0,0,45,0,0
46,4,380259,2,5,8,5,1,0,1411,0,40,33,0
33,2,39440,11,2,6,1,4,1,0,0,40,39,0
28,4,93201,11,4,6,2,2,1,0,0,40,39,0
37,4,213757,13,0,4,4,4,1,0,0,40,39,1
35,4,298990,11,2,10,0,4,1,0,0,58,39,1
32,4,424941,11,4,4,1,4,0,0,0,40,39,0
41,4,190761,9,2,6,0,4,1,0,0,40,39,0
36,4,302264,0,5,1,1,4,0,0,0,30,39,0
22,4,54753,11,0,8,1,4,0,0,0,80,39,0
49,4,193602,11,4,0,1,2,0,0,0,19,39,0
47,4,246156,1,4,7,1,0,0,0,1624,40,39,0
61,2,104478,9,2,10,0,4,1,99101,0,58,39,1
25,4,251140,15,4,8,5,4,1,0,0,31,39,0
35,4,207192,11,2,7,4,4,1,0,0,40,39,0
62,6,97241,15,2,13,0,4,0,14283,1886,45,39,1
22,4,244518,11,2,12,0,4,1,2060,0,40,21,0
57,2,170734,15,2,3,0,4,1,3605,0,78,39,1
24,4,83242,11,4,12,3,4,1,0,0,40,39,0
19,4,37539,15,0,3,3,4,1,3775,0,40,39,0
61,4,80543,5,2,10,0,4,1,0,1610,50,39,1
45,2,163633,14,5,10,1,4,1,15425,0,40,39,1
46,4,190973,13,0,1,3,2,0,0,0,36,11,0
19,2,54989,9,1,10,1,4,1,0,2319,68,39,0
19,4,47231,1,4,1,1,0,1,0,0,40,39,0
33,6,61028,12,2,12,0,4,0,7301,0,60,39,1
51,2,211022,11,2,8,0,4,1,0,1890,40,39,0
18,4,181502,9,2,3,0,4,1,1527,0,40,39,0
33,7,135921,9,2,14,0,4,1,0,0,58,39,1
61,6,202205,9,2,14,0,4,1,0,0,57,39,0
30,6,268125,1,6,11,1,4,0,0,0,40,39,0
23,7,25263,15,4,10,1,4,0,0,0,40,39,0
29,4,97046,11,4,12,3,4,1,0,0,35,39,0
61,4,339275,15,2,6,0,4,1,15161,1888,40,24,1
24,4,375058,11,0,1,3,4,0,0,0,10,39,0
47,6,94428,2,3,1,4,4,0,0,0,40,39,0
18,4,184442,14,4,1,0,4,1,0,0,32,39,0
50,4,194645,11,4,12,1,2,0,0,0,40,39,0
49,4,161003,1,2,0,0,4,1,0,0,40,39,0
23,2,117981,9,2,14,0,4,1,0,2310,40,27,0
31,1,38083,11,4,0,3,2,0,0,0,70,3,0
21,4,177414,11,2,6,5,4,1,0,0,40,39,0
41,4,55609,8,1,3,1,4,1,0,0,45,39,1
31,4,173384,15,2,14,5,4,1,0,0,40,6,0
42,0,246715,1,6,10,1,0,0,4302,0,40,2,0
49,5,310919,11,4,0,1,3,0,0,0,40,39,0
23,4,100873,9,4,1,4,4,1,0,0,20,39,0
28,5,92439,1,4,6,0,4,0,0,0,50,39,0
22,4,35228,3,4,1,3,4,0,0,0,30,39,0
19,0,182709,11,2,10,0,4,1,0,0,22,39,0
59,4,44596,12,2,14,0,4,1,97847,0,40,39,1
40,0,218171,11,0,3,0,4,1,0,0,59,11,0
42,0,187639,9,2,3,0,4,1,0,0,40,39,1
37,1,182186,11,3,0,3,4,0,0,0,40,39,0
28,6,404095,9,0,10,1,4,1,0,0,40,39,1
34,2,93785,11,4,1,4,4,0,0,0,30,39,0
49,4,199432,11,6,0,0,2,0,0,0,40,39,0
41,4,121462,11,0,0,3,2,0,0,0,40,39,0
54,2,213599,6,2,10,0,2,1,0,2323,40,39,1
31,2,99299,11,5,6,4,4,1,0,2320,21,0,1
22,7,265617,9,0,10,1,4,1,0,0,40,39,0
39,4,94044,11,4,10,3,4,0,0,0,18,39,0
21,4,108705,9,4,1,3,4,0,0,0,40,41,0
24,4,106134,15,4,10,3,4,0,0,0,7,39,0
31,2,213606,15,4,1,3,4,1,0,0,3,39,0
25,4,141752,9,4,8,0,4,1,0,0,40,39,0
26,4,105968,11,4,10,1,4,0,0,0,53,39,0
20,4,116877,11,4,1,3,4,0,0,0,50,39,0
50,4,189899,14,2,10,0,4,1,2999,0,50,39,1
30,0,122160,11,4,0,3,4,0,0,0,50,39,0
50,4,198856,1,5,1,2,1,0,0,0,40,19,0
22,0,386261,9,4,8,3,4,1,0,0,35,39,0
39,5,255769,0,6,12,1,4,0,1153,0,44,39,0
45,7,352760,15,4,12,1,2,1,0,0,30,39,0
25,4,205855,7,4,0,1,4,0,0,0,36,39,0
27,4,135334,15,2,6,2,4,1,0,0,11,39,0
28,2,119716,11,4,7,3,4,0,0,0,40,39,0
36,4,167323,11,2,14,0,4,1,0,0,40,39,0
61,1,182825,11,2,4,5,4,1,14569,0,45,39,1
45,4,115810,1,2,12,0,4,1,7023,0,40,39,1
33,6,154956,11,2,4,0,4,1,0,0,45,39,1
21,4,215338,9,0,4,1,4,1,0,0,35,7,1
20,4,107092,6,4,8,4,4,0,0,0,50,39,0
53,4,359675,11,2,4,4,4,1,0,0,40,39,1
54,4,195406,6,2,10,5,4,1,0,0,40,39,1
34,4,167791,11,2,3,0,4,1,3286,0,40,39,0
42,4,252437,15,2,4,0,4,0,0,0,40,39,1
33,4,358048,3,4,8,4,4,0,0,0,10,39,0
36,4,96483,2,4,0,1,4,0,0,0,35,39,0
52,4,98461,4,2,4,0,4,1,0,0,57,13,1
46,1,166394,11,2,11,0,4,1,0,2750,35,39,1
27,4,100639,11,2,14,0,4,1,0,0,45,39,0
39,4,197039,11,4,0,3,4,0,0,0,36,39,0
40,4,170543,6,4,4,3,4,0,0,0,29,39,1
36,4,417695,1,0,1,1,1,0,0,0,40,36,0
62,4,128221,14,2,14,0,4,0,0,0,58,39,1
23,4,129773,9,0,12,1,4,0,0,0,39,39,0
55,7,116909,11,2,4,0,2,1,0,1887,40,39,0
21,4,38625,11,4,3,3,4,1,0,0,30,39,1
61,4,461481,6,2,4,0,4,1,0,0,40,24,0
45,4,185526,9,2,7,0,4,1,0,0,36,39,0
24,4,180375,9,4,0,3,4,0,0,0,40,39,0
62,4,247126,15,2,3,0,1,1,0,0,40,26,0
33,4,194802,15,2,3,1,4,1,0,0,45,39,1
57,4,56544,2,2,3,0,4,1,0,0,68,13,0
48,4,222524,10,2,10,0,4,1,0,0,69,20,0
25,6,102842,15,4,10,2,4,0,0,0,29,39,0
25,0,140496,0,4,12,1,4,1,0,0,36,39,0
34,4,37365,4,0,8,1,2,1,0,0,40,26,0
58,2,207805,15,2,4,1,4,1,0,0,36,39,0
35,6,35819,10,4,1,4,4,0,0,0,30,39,0
47,4,234745,13,2,6,0,4,1,0,0,45,39,0
31,0,501042,9,0,3,4,4,0,0,0,45,39,0
46,4,303190,11,6,7,5,3,0,0,0,30,36,0
23,4,220270,15,4,4,1,4,1,0,0,50,39,0
49,4,205838,1,0,0,5,2,0,0,0,40,32,0
20,4,209889,11,3,3,4,4,1,0,0,22,39,0
30,4,90640,9,4,0,3,4,0,0,0,50,39,0
28,4,264603,15,6,8,4,0,0,0,0,40,39,0
53,4,57842,15,2,12,0,4,1,0,0,45,39,1
34,0,219326,15,6,0,4,2,0,0,0,40,39,0
41,4,140042,11,2,10,0,4,0,0,0,36,39,1
27,4,194663,15,6,1,3,2,0,0,0,40,36,0
53,4,104821,9,2,7,0,4,1,14892,0,50,31,1
24,4,236798,9,5,6,0,4,0,0,0,50,39,0
51,6,138718,15,2,10,0,4,1,8668,0,40,39,1
32,4,250755,11,4,1,3,2,0,4076,0,40,39,0
30,4,200411,15,4,1,3,4,0,0,0,40,32,0
22,4,174613,0,0,10,1,4,0,0,0,38,39,0
24,4,172088,7,2,9,0,4,1,0,0,40,39,0
45,0,89571,11,0,7,1,1,0,0,0,40,35,0
53,4,197156,11,2,1,0,4,1,0,0,40,39,0
32,4,363417,9,4,7,4,4,0,0,0,36,39,0
24,5,127785,9,4,10,0,4,0,0,0,19,14,0
32,4,233678,11,2,5,0,4,1,0,0,10,39,0
61,0,53291,9,2,10,0,4,1,0,0,45,39,1
46,4,41709,8,2,4,0,4,1,7890,0,40,39,1
20,0,237861,9,0,8,1,4,1,0,0,30,39,0
44,4,49820,12,2,0,0,4,1,0,0,50,39,0
32,6,187529,10,1,4,5,4,0,0,0,59,39,1
40,6,186338,11,4,12,2,3,0,0,0,40,26,1
31,0,321990,11,5,7,4,4,1,0,0,40,39,0
46,4,173983,11,2,3,0,4,1,0,0,40,39,0
55,4,92190,14,2,7,0,2,1,0,0,45,39,0
43,8,99838,11,4,1,4,2,0,0,0,45,19,0
39,6,201070,6,0,4,3,2,0,0,0,40,39,0
24,4,174471,11,4,6,3,4,0,0,0,35,39,0
29,4,119422,11,2,4,0,4,1,0,1609,40,39,1
48,1,121377,6,4,4,1,3,0,0,2818,40,39,0
40,6,89200,11,0,0,4,4,1,0,0,40,39,0
40,4,188642,11,2,3,4,2,1,0,0,40,39,0
50,4,200611,1,5,4,4,2,0,0,0,40,39,0
24,2,186868,6,4,4,1,4,0,0,1625,29,39,1
53,4,134515,15,2,12,1,4,0,0,0,10,39,1
46,4,114703,11,2,5,0,4,1,0,0,40,26,0
24,2,210936,15,6,10,1,4,1,0,1970,50,39,0
35,6,200594,11,4,0,3,4,0,0,0,30,39,0
50,6,153959,15,2,3,0,4,1,0,0,9,22,0
36,4,138611,9,2,10,0,4,1,15524,0,36,39,1
36,4,43613,11,2,3,0,4,1,0,0,58,39,0
26,2,126220,12,2,1,0,4,0,0,0,79,39,0
47,4,192533,11,2,14,0,4,1,0,0,57,39,1
29,4,135312,9,4,10,2,4,0,0,0,50,39,0
25,6,103608,11,6,1,4,4,0,0,0,40,41,0
41,4,171197,9,0,0,3,4,0,0,0,30,39,0
21,4,109943,1,4,10,1,4,0,0,0,50,39,0
54,2,24068,6,2,11,0,4,1,0,0,40,39,1
47,4,195195,11,2,14,0,4,1,0,0,69,39,0
31,4,44879,6,2,10,0,4,1,0,0,59,39,1
60,2,94408,11,2,10,0,4,1,0,0,36,39,1
38,2,226859,11,2,4,4,4,1,0,0,40,39,0
37,4,164386,12,2,4,0,4,1,14801,0,58,39,1
50,4,236388,11,2,4,0,4,1,7526,0,11,39,1
45,2,111610,8,2,14,0,4,1,0,0,21,39,1
37,7,152107,9,2,10,0,4,1,0,1968,59,39,1
28,4,132478,15,0,12,4,2,0,0,0,40,39,0
28,4,81830,9,2,3,0,4,1,0,0,40,39,0
42,6,52387,12,2,0,0,4,1,0,0,40,39,0
32,4,356370,11,0,7,1,4,0,0,0,30,39,0
59,4,398492,11,2,4,0,4,1,0,0,58,39,1
61,4,119811,12,2,10,0,4,1,0,1616,69,39,1
47,4,197317,15,2,7,0,4,1,0,0,40,39,0
30,4,95599,15,4,0,1,4,0,0,0,34,39,0
44,6,118441,15,4,7,2,3,1,0,0,50,39,0
55,4,341297,11,2,10,0,4,1,0,0,50,30,1
29,4,207000,11,4,1,4,4,0,3160,0,40,13,0
21,4,148721,9,0,1,1,4,0,0,0,40,39,0
62,4,193072,11,2,12,0,4,1,15252,1616,58,39,1
39,4,394363,9,0,3,1,4,0,0,0,40,39,0
25,4,53541,12,2,13,5,4,1,0,0,50,39,1
30,4,336454,12,0,10,1,4,1,0,1891,29,39,0
59,4,235128,9,2,10,0,4,1,0,0,57,39,1
20,2,111115,11,0,10,1,4,0,0,0,47,39,1
18,4,109260,15,0,10,1,4,1,3931,2339,21,39,0
36,4,95399,1,4,10,1,4,0,0,0,40,13,0
52,4,161968,14,2,7,0,2,1,0,0,40,30,1
24,4,560347,15,4,1,1,4,0,34349,0,66,28,1
24,4,131781,11,4,1,3,4,1,0,0,30,39,0
23,4,120486,9,6,1,3,4,0,0,0,50,39,1
48,4,117345,1,2,0,0,4,1,0,0,40,39,0
33,4,182621,15,5,11,4,4,0,0,0,40,39,0
19,4,206426,12,4,8,4,4,1,28490,0,45,39,1
50,4,205585,7,4,8,1,4,0,3740,1641,40,32,0
59,4,275511,12,2,14,0,4,1,0,0,40,39,1
18,4,310037,15,4,5,3,4,0,0,0,49,39,0
35,4,338684,5,2,3,0,4,1,0,0,10,39,0
28,4,131108,9,4,12,1,4,0,0,0,21,39,0
59,4,248455,9,2,4,0,4,1,0,0,40,26,1
46,4,170703,6,2,14,0,4,1,0,0,58,39,1
55,4,117073,15,2,14,0,4,1,0,0,40,39,1
25,4,57360,11,0,8,1,4,1,0,0,50,39,0
35,5,251161,6,4,1,4,2,0,3686,1891,21,39,0
55,4,464417,10,2,3,0,4,1,14792,0,50,3,1
36,4,239074,1,4,1,1,4,0,0,0,40,0,0
28,4,209945,11,4,4,1,4,1,0,1641,50,39,0
39,4,142327,7,2,4,0,2,1,0,0,40,39,0
23,4,125578,8,2,6,0,4,1,0,0,45,39,0
23,4,220332,11,2,14,0,4,1,0,0,40,39,0
47,6,307233,15,4,8,2,2,0,0,0,40,3,0
24,4,133349,9,4,12,1,2,0,0,0,40,26,0
25,0,341472,9,6,1,1,4,1,0,0,40,39,0
42,4,428201,11,0,7,0,2,0,0,0,40,39,0
22,7,207583,13,5,10,5,4,1,0,0,29,26,0
20,2,198146,9,2,14,0,4,1,0,0,40,39,1
32,4,179314,4,2,5,0,4,1,0,0,16,39,0
55,6,374365,3,2,4,0,4,1,0,0,50,39,1
49,4,195650,11,5,0,4,2,0,0,0,40,39,0
43,4,56511,11,2,3,0,4,1,0,0,40,39,0
59,4,144432,15,2,4,0,4,1,4330,0,35,39,1
42,4,71244,5,2,11,0,4,1,0,0,58,39,1
55,4,271335,2,2,6,0,4,1,0,0,45,33,0
39,1,222902,11,0,3,1,4,0,0,0,40,39,1
55,4,89420,15,2,10,0,4,1,0,0,40,39,0
29,4,195639,1,0,8,3,4,1,0,0,55,39,0
27,4,238140,11,0,6,5,4,1,0,0,40,39,0
42,4,175575,0,2,4,0,4,1,0,0,50,39,0
40,4,259144,11,2,3,0,4,1,0,0,70,39,1
29,4,253319,11,4,8,1,2,0,0,0,50,39,0
44,6,32293,11,4,0,4,4,0,0,0,40,15,0
46,4,358997,11,4,13,1,2,0,0,1888,40,39,0
55,4,356647,11,2,7,1,1,1,0,0,40,39,0
57,0,201453,14,2,6,0,2,1,0,2720,50,8,1
24,4,197656,9,0,4,1,4,1,0,0,40,39,0
62,4,165058,12,2,10,0,4,1,0,0,50,39,0
30,6,240783,11,2,1,1,4,1,0,0,40,39,0
32,4,207890,7,4,12,1,4,0,0,0,36,39,0
19,4,374217,11,2,14,4,4,1,1555,0,50,39,0
50,4,276990,15,2,4,0,4,1,0,0,45,39,1
22,4,94588,5,4,1,3,4,1,0,0,36,6,0
40,4,181525,11,3,7,1,4,0,0,0,40,39,0
44,4,243422,9,5,14,0,4,1,0,0,40,39,0
20,0,114340,1,0,10,4,4,1,0,2355,40,39,0
43,4,136995,15,2,3,0,4,1,0,0,30,39,1
61,8,350613,12,2,10,1,4,0,7703,0,40,39,1
35,4,92915,11,4,12,4,1,1,0,0,40,39,0
45,4,202526,11,0,0,1,2,0,0,0,40,39,0
21,4,229668,9,0,3,1,4,1,0,0,40,39,0
33,4,97431,9,4,12,3,4,0,0,976,15,39,0
42,6,123283,2,4,8,1,4,1,0,0,40,39,0
60,7,202618,9,2,3,5,4,1,0,0,57,27,0
46,2,287601,8,2,14,0,1,1,0,0,40,39,0
20,6,231537,9,2,11,0,4,1,0,0,33,39,0
