age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
28,4,203776,15,2,12,0,4,1,0,0,40,39,0
48,4,205809,5,5,7,4,2,0,0,0,40,39,0
39,4,125550,9,2,10,5,4,0,0,0,15,39,1
25,4,322900,9,4,13,1,4,1,0,0,50,39,0
22,4,111697,15,2,1,5,4,0,0,0,40,39,0
27,4,342768,9,4,10,1,4,1,0,0,55,39,0
31,4,110622,15,0,12,2,1,0,0,0,20,35,0
43,4,187821,11,2,7,0,4,1,0,0,40,39,1
24,4,264710,4,4,3,2,4,1,0,0,40,26,0
55,4,210736,15,2,1,0,4,1,0,0,40,39,1
49,2,187161,12,2,1,0,4,1,0,0,40,39,1
27,4,60288,3,4,8,3,3,1,0,0,35,7,0
45,4,225892,11,2,3,0,4,1,7298,0,40,39,1
44,2,193494,15,2,4,0,4,1,0,0,40,39,1
20,4,140001,15,4,11,1,4,1,0,0,40,39,0
32,5,188861,11,2,8,0,4,1,0,0,40,0,0
27,4,209109,15,0,3,3,4,1,0,0,50,39,0
31,4,19302,8,2,14,0,4,1,0,0,60,39,0
27,4,266872,15,2,14,0,4,1,0,0,40,39,0
42,4,298339,11,2,3,0,4,1,0,0,40,39,1
58,4,71774,15,6,1,1,4,0,0,0,40,39,0
25,4,167350,11,4,1,2,4,1,0,0,40,39,0
31,4,110922,8,0,8,1,4,0,0,0,40,39,0
24,4,217528,11,2,3,0,4,1,0,0,45,39,0
37,6,175232,9,4,10,1,4,1,0,0,40,39,0
18,4,216907,11,2,6,0,4,1,0,0,45,39,0
30,4,333352,11,4,8,4,4,0,0,0,35,39,0
44,4,469708,8,2,3,0,2,1,0,0,40,39,1
26,4,228457,11,0,6,4,4,1,0,0,40,39,0
41,2,196456,10,2,10,0,4,1,0,1977,60,39,1
43,4,177905,12,2,1,0,4,1,0,0,40,39,1
60,4,191010,12,6,10,2,4,0,0,0,40,39,0
28,4,189346,9,2,13,0,4,1,0,0,40,39,1
40,4,199689,15,5,8,4,4,0,0,0,18,26,0
43,4,211450,10,4,10,1,4,1,0,0,64,2,1
45,4,242552,15,4,12,1,2,1,0,0,52,39,0
45,6,77146,9,0,4,1,4,1,4650,0,40,39,0
33,4,185820,2,4,8,4,2,0,0,0,40,39,0
73,0,103584,9,0,0,1,4,0,0,0,35,39,0
26,4,384744,15,0,12,1,4,0,0,0,40,39,0
25,4,209942,15,4,12,1,4,1,0,0,55,39,0
40,4,196344,11,2,8,0,4,1,0,0,40,39,0
33,4,55048,15,2,12,0,4,1,4386,0,45,39,0
25,4,54210,11,4,8,3,4,1,0,0,40,39,0
35,4,105813,12,2,1,0,4,1,15024,0,55,39,1
23,7,238498,15,4,12,3,4,1,0,0,15,39,0
43,1,392002,15,4,1,3,2,0,0,0,40,39,0
41,7,202169,12,2,4,0,4,1,0,0,40,39,1
33,4,160369,9,2,4,0,4,1,0,0,50,39,1
62,6,127273,9,2,4,0,4,1,0,0,15,39,0
22,4,373050,2,2,5,0,4,1,0,0,35,39,0
45,7,98795,12,4,1,4,4,1,0,0,38,39,0
30,4,191932,14,2,12,0,4,1,3103,0,55,39,1
33,4,180859,11,2,6,0,4,1,0,0,70,39,1
21,7,34161,15,4,10,3,4,0,0,0,20,39,0
42,7,37339,9,4,10,1,4,1,0,0,72,39,0
38,4,170082,15,4,8,1,2,0,0,0,54,39,0
25,4,114483,11,4,7,3,4,1,0,0,50,39,0
36,4,166549,11,2,14,0,4,1,0,0,40,39,0
40,4,89172,9,2,3,0,4,1,0,0,40,39,1
20,4,120046,15,4,1,3,4,1,0,0,40,39,0
22,4,335570,11,4,6,4,4,1,0,0,25,39,0
22,1,341731,11,2,1,5,4,0,0,0,40,39,0
35,5,154410,11,2,12,0,4,1,0,1977,44,39,1
34,4,131238,11,2,3,0,4,1,0,0,53,39,1
36,4,220993,11,2,7,0,4,1,0,0,40,39,1
40,0,55395,9,0,0,4,4,1,0,0,10,0,0
48,4,459989,15,2,10,0,4,1,0,0,40,39,0
17,4,137638,0,4,8,3,4,0,0,0,16,39,0
45,6,120939,15,2,3,0,0,1,0,0,56,39,0
27,4,137907,11,2,7,0,4,1,0,0,40,39,0
30,4,186824,11,0,7,1,4,1,0,0,44,39,0
40,4,112507,15,0,3,3,4,1,0,0,40,39,0
19,4,212061,15,4,1,3,4,0,0,0,9,39,0
52,4,123011,11,2,8,5,4,0,0,0,45,39,0
25,4,105617,11,4,7,1,4,1,0,0,40,39,0
27,4,185459,15,4,1,1,4,1,0,0,45,39,0
44,4,346234,9,2,3,0,1,1,0,0,40,39,1
18,4,128373,2,4,12,3,4,1,0,0,15,39,0
30,4,372793,11,4,1,4,2,0,0,0,40,39,0
47,4,149218,0,0,5,1,2,1,0,0,48,0,0
34,4,260782,11,2,14,0,4,1,0,0,45,39,1
20,4,57898,11,2,3,0,4,1,0,0,40,39,0
50,4,374253,15,0,4,1,4,1,0,0,45,12,0
22,4,233923,9,4,8,1,4,0,0,0,45,39,0
45,5,68611,9,2,4,0,4,1,0,0,42,39,1
64,4,183741,11,2,1,5,4,0,0,0,40,39,1
39,4,72587,11,0,8,1,4,0,0,0,25,39,0
37,4,284848,11,2,3,0,4,1,0,0,40,39,1
34,4,137651,11,2,8,5,4,0,0,1740,40,39,0
45,2,61885,9,2,10,0,4,1,0,0,35,39,1
39,4,112812,11,2,12,5,4,0,0,0,40,39,1
36,4,340243,12,4,10,1,4,0,0,0,40,39,0
45,4,211620,11,2,7,0,4,1,7688,0,40,39,1
41,4,173307,9,2,3,0,4,1,0,0,40,39,0
29,4,92262,9,2,3,0,4,1,0,0,40,39,0
29,7,57932,12,2,4,0,4,1,0,0,45,39,0
52,4,134153,11,5,7,4,2,0,0,0,40,39,0
41,4,167025,11,0,7,1,4,1,0,0,40,39,0
36,4,186459,9,2,4,0,4,1,0,0,40,39,1
48,4,108437,1,5,7,1,2,0,0,0,40,39,0
33,4,194901,8,0,10,3,4,1,0,0,40,39,0
38,4,365465,9,2,4,0,4,1,0,0,40,39,1
38,6,151469,0,2,3,0,4,1,0,0,40,39,0
66,0,34906,0,0,0,1,0,1,0,0,40,39,0
27,4,211208,1,2,3,0,4,1,0,0,40,39,0
44,4,238182,11,2,1,5,4,0,0,0,38,39,1
31,4,119153,11,2,3,0,4,1,0,0,40,39,1
21,4,190916,11,4,12,3,4,0,0,0,40,39,0
45,6,182655,9,0,8,1,4,1,0,0,40,39,0
45,5,183804,11,2,4,5,4,0,0,1902,44,39,1
20,4,105462,15,4,6,1,4,1,0,0,40,39,0
37,4,186934,11,2,3,0,4,1,0,0,40,39,1
41,4,327723,12,2,10,0,4,1,0,1977,45,39,1
19,0,236779,15,4,0,3,4,1,0,0,15,39,0
49,0,192323,11,2,0,0,4,1,0,0,40,39,1
37,4,150093,12,2,10,0,4,1,0,0,45,39,0
62,4,197652,15,0,10,1,4,1,0,0,38,39,0
65,4,112498,9,2,4,0,4,1,99999,0,40,39,1
63,5,149026,9,2,10,0,4,1,0,1977,50,39,1
42,2,219155,8,0,4,1,4,0,0,0,63,39,1
20,4,122148,15,4,8,3,4,0,0,0,40,39,0
47,4,165038,15,0,1,1,2,0,0,0,40,23,0
51,0,224938,11,2,0,0,4,1,0,0,53,39,0
34,4,87218,9,2,4,0,4,1,15024,0,65,39,1
34,4,221324,9,2,10,5,4,0,4386,0,40,39,1
48,4,200117,9,2,12,0,4,1,0,0,40,39,1
17,0,191485,0,4,0,3,4,0,0,0,20,39,0
49,0,144755,9,2,0,0,4,1,0,0,48,39,1
56,4,99233,15,2,7,0,4,1,0,0,40,39,0
40,4,369912,15,2,8,5,4,0,0,0,40,0,1
36,4,112697,9,2,4,0,4,1,0,0,40,39,0
46,2,33373,8,0,1,4,0,0,0,0,40,39,0
59,5,189933,11,2,4,0,4,1,0,0,50,39,0
28,4,159109,11,4,6,1,4,1,0,0,40,39,0
55,4,204021,9,2,12,0,4,1,0,0,40,39,1
42,4,212507,11,3,6,3,4,1,0,0,40,8,0
24,4,410446,7,4,1,3,4,1,0,0,20,39,0
30,4,340917,9,2,10,0,4,1,0,0,40,39,0
35,4,146343,11,2,14,0,4,1,0,0,40,39,0
26,6,315417,14,4,10,1,4,1,0,0,40,39,0
39,1,423689,9,0,10,3,2,1,0,0,40,39,0
46,4,89028,11,2,3,0,1,1,0,0,40,25,1
65,4,241052,12,6,4,1,4,0,0,0,1,39,0
31,1,139455,11,4,1,3,4,0,0,0,40,39,0
25,4,81913,9,4,3,3,1,1,0,0,40,30,0
41,0,304038,11,0,0,1,4,0,0,0,40,39,0
34,4,168906,7,4,1,3,4,0,0,0,38,39,0
25,6,263728,11,0,5,1,4,1,0,0,40,39,0
36,4,152307,11,2,10,0,4,1,0,0,45,39,1
48,4,162236,9,0,1,4,4,0,0,0,40,39,0
56,4,127963,9,2,12,5,4,0,0,0,40,39,1
29,7,328981,15,0,11,4,4,1,0,0,40,39,0
62,4,123373,15,6,1,1,4,0,0,0,40,39,0
26,4,124483,9,4,12,1,1,1,0,0,40,19,0
45,4,80754,11,2,3,0,4,1,0,0,40,39,1
36,4,271767,11,4,12,1,4,0,0,0,40,39,0
21,4,173679,11,4,8,3,2,1,0,0,25,39,0
44,2,157795,9,0,10,4,4,0,0,0,40,10,0
34,4,163110,9,4,12,3,4,1,0,0,55,39,1
56,4,283592,15,2,3,0,4,1,7688,0,40,39,1
62,5,101010,11,2,5,0,4,1,0,0,50,39,0
48,5,182752,9,2,4,5,4,0,0,0,50,39,1
44,4,69333,15,2,3,0,4,1,0,0,40,39,1
56,6,140729,11,2,5,0,4,1,0,0,55,39,0
38,4,22245,11,2,12,0,4,1,0,0,40,39,1
83,4,158835,10,2,4,0,4,1,99999,0,60,39,1
28,7,133363,15,2,11,0,4,1,0,0,40,39,0
35,4,268661,15,2,4,0,4,1,0,0,50,39,1
34,4,265201,15,0,4,4,4,0,0,0,45,39,0
60,1,194531,11,5,1,4,4,0,0,0,38,33,0
58,0,51385,9,2,0,0,4,1,0,0,40,39,1
64,6,101077,14,2,10,0,4,1,0,0,35,39,1
49,4,181940,7,3,1,1,4,0,0,0,40,39,0
23,4,58415,15,4,12,3,4,0,0,0,40,39,0
37,4,102936,11,2,1,5,4,0,0,0,40,39,1
62,4,26786,11,0,8,1,4,0,0,0,40,39,0
50,4,231592,9,2,4,0,4,1,0,0,40,39,1
35,4,193004,11,5,1,4,4,0,0,0,40,39,0
36,4,336595,15,2,12,0,4,1,0,1887,45,39,1
63,0,37814,5,6,0,1,4,0,0,0,35,39,0
40,4,160369,9,2,8,0,4,1,0,0,40,30,0
47,4,266084,9,2,4,0,4,1,0,0,60,39,1
44,4,155489,15,2,12,0,4,1,0,0,50,39,1
22,4,315977,9,4,8,1,4,0,0,0,35,39,0
25,4,90231,9,4,10,3,4,1,0,0,40,39,0
22,4,254767,11,4,1,2,2,1,0,0,37,39,0
24,4,71540,9,4,4,1,2,1,0,0,45,39,0
26,2,186556,9,4,10,1,4,0,0,0,55,39,0
54,0,233352,15,2,0,0,4,1,3137,0,30,39,0
35,4,111129,11,2,12,0,4,1,0,0,50,39,0
38,0,370850,11,0,0,1,4,1,0,0,45,39,0
58,4,34113,11,0,3,4,4,1,0,0,70,39,0
18,4,56613,11,4,12,3,2,0,0,0,20,39,0
42,7,149156,9,2,5,0,2,1,0,0,40,39,0
20,4,104746,15,4,8,3,4,0,0,0,16,39,0
18,4,48807,15,4,12,3,4,0,0,0,25,39,0
32,4,31740,15,0,14,1,4,1,0,0,80,39,0
52,4,84278,11,5,1,1,4,0,0,0,40,39,0
46,4,139268,11,2,3,0,4,1,0,0,40,39,1
27,7,39232,12,4,10,1,4,0,0,0,40,39,0
25,4,171351,9,4,4,3,4,1,0,1564,55,39,1
40,4,178484,11,0,1,2,4,0,0,0,40,39,0
49,4,134140,8,2,3,0,4,1,0,0,40,39,0
31,4,169104,11,2,6,0,4,1,0,0,55,39,1
45,4,165937,15,0,13,4,4,0,0,0,40,39,0
49,4,309212,15,2,12,0,4,1,0,0,40,39,0
53,4,159650,9,2,4,0,4,1,0,0,40,39,1
31,4,132832,3,2,7,5,4,0,0,0,40,26,0
45,4,127303,15,0,1,1,4,0,0,0,40,39,0
59,2,275710,11,2,8,0,4,1,0,0,45,39,0
46,4,140664,15,0,3,1,4,1,3325,0,40,39,0
35,4,204590,15,2,3,0,4,1,0,0,56,39,1
44,6,124592,9,2,5,0,4,1,3103,0,50,39,1
36,4,189673,0,5,7,4,4,0,0,0,30,39,0
36,4,312271,9,0,3,1,4,1,0,0,45,39,0
24,4,212617,15,4,4,3,4,0,0,0,40,39,0
26,4,162104,15,4,4,1,3,0,0,0,40,39,0
33,4,154950,9,2,4,0,4,1,0,0,50,39,1
40,4,37232,9,4,12,1,4,1,0,0,45,39,1
54,4,279129,9,2,4,0,4,1,0,0,40,39,1
48,4,335007,15,2,3,0,4,1,0,0,40,39,0
36,6,169672,11,2,14,0,4,1,0,0,35,39,1
38,4,185284,9,2,13,5,4,0,0,0,24,39,1
31,6,228406,11,0,5,1,4,1,0,0,60,39,0
23,4,36989,9,4,12,1,4,1,0,0,25,39,0
48,1,268098,11,2,1,0,4,1,0,0,40,39,1
26,7,391162,10,4,10,1,4,0,0,0,99,39,0
38,4,98776,15,2,12,0,4,1,0,0,44,39,1
41,4,559849,11,2,3,0,4,1,0,0,40,39,1
23,4,203076,15,4,3,3,4,1,2354,0,40,39,0
40,4,242586,9,2,4,0,4,1,0,0,45,39,1
20,0,150084,15,4,0,3,4,1,0,0,40,39,0
41,5,296458,15,2,4,5,4,0,0,0,40,39,1
49,2,193960,9,2,10,0,4,1,7298,0,50,39,1
25,4,287117,15,0,4,1,4,0,0,0,40,39,0
47,6,285487,10,0,10,1,4,0,0,2339,32,39,0
59,4,285872,5,2,14,0,4,1,0,0,40,39,0
66,6,166027,9,2,4,0,4,1,0,0,10,39,1
18,4,242823,11,4,1,3,4,0,0,0,40,39,0
34,4,94235,9,4,10,1,4,1,0,0,50,39,0
18,6,173014,11,4,12,3,4,1,0,0,12,39,0
26,4,114483,6,2,7,0,4,1,0,0,40,39,0
36,4,214816,9,2,4,5,4,0,0,1887,40,39,1
51,4,150755,15,0,12,3,4,1,0,0,50,39,0
38,4,188774,1,0,5,2,4,1,0,0,50,39,0
31,4,169589,9,2,4,5,4,0,0,0,45,39,1
24,7,117410,9,4,10,1,4,1,0,0,40,39,0
43,6,195124,15,2,3,0,4,1,0,0,60,6,0
51,0,306182,7,0,0,4,2,0,0,0,45,39,0
34,4,117963,7,2,3,0,4,1,0,0,40,39,0
19,4,268220,15,4,8,3,4,0,0,0,20,39,0
43,4,184378,7,2,10,0,4,1,0,0,40,39,1
51,1,134753,11,2,10,0,4,1,7298,0,40,39,1
64,0,201901,5,2,0,0,2,1,0,0,4,39,0
23,4,67210,11,2,8,5,4,0,0,0,30,39,0
28,4,81145,15,2,6,0,4,1,0,0,25,39,0
51,4,195904,15,2,12,0,4,1,0,0,50,39,0
25,4,396927,9,4,6,1,4,1,0,0,35,26,0
36,4,174593,11,4,10,1,4,0,0,0,35,39,0
22,4,162869,11,4,6,3,4,1,0,0,40,39,0
34,1,402723,8,2,1,5,2,0,7688,0,40,39,1
46,4,355978,11,2,3,0,4,1,0,0,40,39,1
40,4,111672,8,0,8,4,2,0,0,0,40,39,0
21,8,57211,11,4,5,3,4,1,0,0,50,39,0
28,4,113882,15,4,8,1,4,1,0,0,40,39,0
38,5,182863,1,2,8,0,4,1,0,0,40,39,0
53,4,235567,11,6,1,4,4,0,0,0,45,39,0
29,2,193152,15,2,11,0,4,1,0,0,46,39,0
45,4,268067,12,2,10,0,4,1,0,0,50,0,0
33,4,340917,12,2,10,0,4,1,0,0,60,39,1
34,4,245653,11,0,7,4,2,0,0,0,40,39,0
18,2,54958,15,4,10,3,4,0,0,1602,35,39,0
21,4,210165,15,4,10,1,4,0,2597,0,50,39,0
38,4,487037,5,2,6,0,4,1,0,0,35,26,0
18,4,100883,1,4,8,3,4,0,0,0,20,39,0
70,4,104438,14,2,4,0,4,1,0,0,40,39,0
63,2,209844,11,3,4,4,4,0,0,0,40,39,0
31,4,179733,15,3,1,1,4,0,0,0,50,39,0
24,4,99543,11,4,7,4,3,1,0,0,40,39,0
58,7,146326,10,2,10,0,4,1,0,0,50,0,1
66,4,98195,11,6,12,2,4,0,0,0,14,39,0
60,6,115789,15,2,4,0,4,1,0,0,52,39,0
40,4,60331,11,2,3,0,4,1,0,0,40,39,0
21,4,259240,15,4,6,3,4,1,0,0,40,39,0
36,4,202662,11,2,4,5,4,0,0,0,50,39,0
26,4,197565,11,2,8,0,4,1,0,0,40,39,0
26,4,406577,11,2,3,0,4,1,0,0,40,39,0
37,4,147591,7,0,3,1,2,0,0,0,50,39,0
35,4,82602,11,4,6,3,1,1,0,0,40,39,0
39,4,32528,11,2,8,2,4,0,0,0,40,39,1
19,4,107801,11,4,7,3,2,1,0,0,40,39,0
46,4,99385,7,6,1,1,4,0,0,0,40,39,0
29,4,270162,11,0,3,1,2,1,0,0,40,39,0
55,4,98361,15,2,7,0,4,1,7688,0,65,39,1
24,4,376474,9,4,6,3,4,1,0,0,40,39,0
43,5,245487,9,2,4,0,4,1,0,0,44,39,1
34,4,209768,15,2,7,0,4,1,0,0,55,39,1
32,4,376009,9,2,4,0,4,1,0,0,40,39,0
18,4,152084,2,4,8,3,4,0,0,0,15,39,0
24,4,345136,15,4,8,1,4,0,0,0,24,9,0
42,4,115323,11,2,3,0,4,1,0,0,40,39,0
30,4,106679,2,2,12,0,4,1,0,0,40,39,0
31,2,339071,11,2,3,0,4,1,0,0,40,39,0
46,4,197731,8,2,10,0,4,1,15024,0,45,39,1
43,4,180499,7,4,1,4,4,0,0,0,50,39,0
21,4,177595,11,4,3,1,4,1,0,0,40,39,0
49,4,239515,11,0,14,1,4,1,0,0,48,39,0
32,4,207537,15,0,4,1,4,0,0,0,40,39,0
58,4,156619,11,5,1,4,2,0,0,0,40,39,0
51,4,112500,11,2,12,0,4,1,0,0,50,39,0
45,4,255675,15,2,1,0,4,1,0,0,55,39,0
46,4,300504,15,0,1,4,4,0,0,0,40,39,0
53,1,361534,2,0,1,1,4,1,0,0,40,39,0
23,4,119422,15,4,1,3,4,0,0,0,40,39,0
34,4,45487,15,4,12,1,4,1,0,0,55,39,0
20,4,140313,15,4,1,2,4,0,0,0,40,39,0
80,4,254632,8,0,1,1,4,0,0,0,7,5,0
32,6,44102,11,2,5,0,4,1,0,0,98,39,0
31,4,156743,11,3,1,1,4,0,0,0,45,39,0
66,4,170266,11,0,1,1,4,0,0,0,40,39,0
63,4,129246,15,2,12,0,4,1,0,0,70,39,0
48,4,297751,9,4,4,1,4,0,0,0,40,39,0
27,6,160786,0,2,3,0,4,1,0,0,35,39,0
32,4,194901,11,2,4,0,4,1,0,0,50,39,1
49,2,356118,9,2,4,0,4,1,0,0,50,39,1
20,1,219211,15,4,4,3,4,1,0,0,30,39,0
44,4,103495,11,2,3,0,4,1,0,0,40,39,0
24,4,59948,9,2,4,5,4,0,0,0,40,39,0
32,4,368470,11,2,7,0,4,1,0,0,40,39,0
51,4,222321,12,0,4,1,4,0,0,0,40,39,0
59,7,122652,11,6,1,2,4,0,0,2339,40,39,0
44,5,150533,15,2,4,0,4,1,0,0,50,39,0
23,4,237968,11,0,7,4,4,1,0,0,40,39,0
44,4,188331,1,0,7,4,2,0,0,0,40,39,0
28,4,75073,11,2,8,5,4,0,0,0,40,39,0
42,4,137136,9,2,4,0,4,1,0,0,40,39,1
48,5,121124,14,2,10,0,4,1,99999,0,50,39,1
39,4,157277,11,4,13,1,4,1,0,0,40,39,0
46,4,169092,11,2,3,0,4,1,0,0,40,39,0
17,4,101368,1,4,12,3,4,0,0,0,15,39,0
38,4,296318,1,2,3,0,4,1,0,0,40,39,0
30,2,237993,15,2,4,0,4,1,0,0,40,39,0
56,7,130157,14,2,4,0,4,1,7688,0,40,39,1
60,4,119499,11,2,8,0,2,1,0,0,15,39,0
30,5,188419,8,2,12,0,4,1,0,0,70,39,0
42,4,106698,12,2,4,0,4,1,0,0,45,39,1
26,4,153542,11,4,8,3,4,0,2176,0,40,39,0
52,0,169719,9,2,0,0,4,1,0,0,20,39,0
22,4,127387,11,2,1,5,4,0,0,0,40,39,0
50,7,137065,10,2,10,0,4,1,7298,0,84,39,1
38,4,115618,15,0,4,1,4,0,0,0,40,39,0
24,4,206827,15,4,12,3,4,0,0,0,5,39,0
38,4,98948,9,2,1,5,4,0,7688,0,34,39,1
45,4,162028,8,0,10,1,4,0,0,0,40,39,0
46,4,168262,11,2,3,0,4,1,0,0,40,39,1
46,4,248059,9,2,12,0,4,1,5013,0,45,39,0
41,5,265166,11,2,12,0,4,1,0,0,50,39,0
36,4,269359,9,4,10,1,4,1,0,0,40,39,1
25,4,189590,11,2,7,0,4,1,0,0,40,39,0
23,4,106952,0,4,7,3,4,1,0,0,40,39,0
49,4,153489,15,2,13,0,4,1,0,0,40,39,1
22,4,376106,1,4,12,3,4,0,0,0,24,39,0
29,5,188431,8,2,5,0,4,1,0,0,50,39,0
22,4,99199,11,4,14,3,4,1,0,0,40,39,0
21,4,22706,15,2,12,0,4,1,0,0,70,39,0
25,4,228300,11,4,3,1,4,1,0,0,40,39,0
27,4,195562,11,2,6,0,4,1,0,0,40,39,0
55,4,175127,11,0,7,3,4,1,0,0,40,39,0
21,0,157583,0,4,0,4,2,0,0,0,40,39,0
39,4,169743,11,2,14,0,4,1,0,0,40,39,1
34,1,32007,11,0,1,4,1,0,0,0,40,39,0
36,4,265946,9,2,3,0,4,1,0,0,40,39,1
25,4,58001,11,4,4,2,4,1,0,0,40,39,0
28,2,198584,12,4,10,1,4,0,0,2258,50,39,0
25,1,63921,9,4,10,1,4,1,0,0,35,39,0
37,4,196348,11,2,3,0,4,1,0,0,40,39,1
32,7,183931,15,2,3,0,2,1,0,0,40,39,0
32,4,236543,15,2,3,0,4,1,0,0,40,39,1
45,1,298145,9,5,4,4,2,1,0,0,40,39,0
28,4,253814,0,2,4,0,4,1,0,0,40,39,0
21,4,295298,15,4,1,3,4,0,0,0,40,39,0
30,2,198893,11,4,1,1,4,0,0,0,35,39,0
28,4,170108,11,0,7,4,4,0,0,0,56,39,0
45,0,213668,9,2,0,0,4,1,0,0,40,39,1
25,4,220426,11,4,8,3,4,1,0,0,40,39,0
32,4,209317,9,2,12,0,3,1,0,0,50,19,1
46,4,293905,11,2,4,0,4,1,0,0,40,39,0
44,4,186689,15,0,8,1,4,1,0,0,40,39,0
53,4,69267,11,2,1,0,4,1,0,0,35,39,1
31,4,427594,11,2,8,5,4,0,0,0,7,39,1
28,2,231317,11,2,11,0,4,1,0,0,40,39,1
19,4,57125,11,4,8,3,4,1,0,0,18,39,0
22,4,162282,11,4,7,3,4,1,0,0,40,39,0
65,4,198507,1,2,8,0,4,1,0,0,20,39,0
48,2,85384,11,4,3,1,4,1,0,0,52,39,0
33,4,100335,9,2,1,5,4,0,0,2415,40,39,1
48,4,101438,11,0,8,4,2,0,0,0,52,39,0
21,4,152328,15,4,13,3,4,1,0,0,40,39,0
51,4,197728,9,0,4,1,4,1,0,0,55,39,1
22,4,102342,11,4,3,3,4,1,0,0,40,39,0
35,6,87556,11,2,4,0,4,1,7688,0,40,39,1
32,4,215382,9,2,13,5,4,0,0,0,18,39,0
44,4,212760,11,2,3,0,4,1,3908,0,40,39,0
36,4,161141,15,2,3,0,4,1,0,0,50,39,0
47,4,295965,15,2,4,0,1,1,0,0,60,17,0
26,4,137245,7,4,12,3,4,0,0,0,35,39,0
26,7,263664,9,4,4,1,4,0,0,0,40,39,0
51,4,95278,9,5,12,4,1,0,0,0,56,39,1
41,4,184618,8,0,13,1,4,1,0,0,48,39,0
25,4,116044,1,5,8,4,4,0,0,0,40,39,0
34,4,190151,11,4,3,1,4,0,0,0,44,39,0
59,4,104996,14,0,10,1,4,1,0,0,55,39,1
20,4,37932,1,4,6,1,4,1,0,0,40,39,0
33,4,59910,11,2,1,3,4,0,0,0,40,39,0
59,6,189078,8,2,5,0,4,1,0,0,48,39,1
40,4,194360,1,2,12,0,4,1,0,0,40,39,0
27,7,58348,9,4,1,1,4,1,0,0,30,39,0
22,4,163777,15,0,12,3,4,0,0,0,20,39,0
25,4,134473,9,4,1,3,2,0,0,0,35,39,0
49,4,186256,9,2,12,0,4,1,5013,0,40,39,0
45,4,271828,14,2,10,0,4,1,0,0,45,39,1
26,4,504725,15,4,5,3,2,1,0,0,40,39,0
36,4,324007,7,2,4,0,4,1,15024,0,50,39,1
25,4,109097,11,4,6,3,4,1,0,0,40,39,0
30,4,317017,15,0,12,1,4,1,0,0,40,39,0
