index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
1062,1,736,2,2,0,2,5,1,23.92,7,10260
10020,0,1203,2,5,2,5,0,1,2.83,1,17426
41760,1,764,2,4,0,1,1,1,22.25,42,3306
16248,3,166,2,4,0,0,0,1,6.25,32,3302
28055,1,839,2,5,2,5,4,1,2.08,46,2482
39347,3,95,2,5,0,1,1,1,10.5,27,3349
45160,5,1517,5,1,0,0,2,1,6.33,13,10563
36244,5,1533,2,4,0,2,1,1,10.42,9,11940
47716,5,1500,5,1,0,0,2,1,5.67,25,6122
35134,1,748,2,4,0,5,3,1,10.5,48,5950
49387,1,823,5,5,0,3,2,1,6.67,33,5513
4539,5,1484,2,1,0,0,5,1,7.0,24,5227
1273,1,744,2,0,0,5,5,1,7.58,8,15195
43276,0,1167,5,5,0,4,2,1,12.75,3,5939
7384,0,1211,2,2,0,3,5,1,5.58,37,4867
11541,1,723,2,2,0,2,0,1,24.67,10,10680
13092,1,867,2,5,0,5,0,1,24.83,17,7898
15728,1,844,2,0,0,3,0,1,13.67,29,6367
45975,1,815,5,4,0,5,2,1,14.17,17,6101
21253,5,1538,2,2,0,4,4,1,16.92,8,14880
3170,0,1217,2,2,0,3,5,1,6.42,18,2409
9433,3,389,2,5,0,1,5,1,9.75,47,3553
43776,5,1517,5,1,0,5,2,1,16.5,6,9828
35171,5,1554,2,2,0,0,3,1,16.42,48,5772
18544,1,820,2,4,0,2,0,1,9.5,42,4230
48422,3,373,5,2,2,5,2,1,2.08,29,2339
36691,3,427,2,0,0,5,1,1,9.17,12,7950
35640,4,1420,2,4,0,2,1,1,6.17,4,7530
36705,5,1544,2,5,0,4,1,1,15.17,12,11520
22608,3,120,2,1,0,0,4,1,6.58,16,5808
12735,4,1264,2,1,2,4,0,1,2.5,16,4721
36964,4,1387,2,1,0,5,1,1,15.0,14,7425
49072,0,1198,5,4,0,0,2,1,5.75,32,2336
2658,2,929,2,1,0,4,5,1,5.58,15,5954
20951,5,1538,2,2,0,4,4,1,16.92,6,14880
5638,1,900,2,1,0,0,5,1,9.75,29,3291
23309,3,6,2,1,0,4,4,1,5.0,19,5955
23560,1,871,2,4,0,4,4,1,22.17,21,5276
39723,3,685,2,2,2,5,1,1,3.0,30,2343
23175,1,766,2,2,0,4,4,1,14.83,19,4765
30599,0,1226,2,0,0,2,3,1,6.58,16,14040
49704,3,20,5,3,2,1,2,1,2.08,35,2738
38638,2,1019,2,2,0,1,1,1,12.0,23,4896
47538,5,1548,5,4,2,0,2,1,2.17,25,2339
16278,3,42,2,4,0,2,0,1,9.92,32,4007
38842,4,1389,2,2,0,5,1,1,25.58,25,4149
22472,3,68,2,2,2,5,4,1,2.33,15,6270
7268,0,1217,2,2,0,3,5,1,6.42,37,4867
13285,2,960,2,0,0,5,0,1,8.17,18,5610
30062,1,748,2,4,0,2,3,1,9.25,12,13515
19869,1,732,2,2,0,0,0,1,19.67,48,5148
37770,0,1231,2,5,0,4,1,1,12.92,19,1998
9089,3,262,2,2,2,5,5,1,2.08,45,4479
27137,1,732,2,2,0,0,4,1,17.83,40,3971
16865,3,18,2,4,0,2,0,1,6.42,35,5702
31201,3,200,2,4,0,2,3,1,7.75,21,5399
2607,1,735,2,4,0,4,5,1,25.08,15,4161
38146,5,1439,2,0,1,4,1,1,22.5,20,7610
38694,3,274,2,4,0,0,1,1,6.67,24,5918
10015,1,791,2,2,0,2,0,1,23.5,1,10680
25866,3,169,2,5,2,3,4,1,2.08,34,3999
45274,2,1008,5,5,0,4,2,1,11.33,14,5942
26663,1,798,2,0,0,4,4,1,18.33,38,5805
16920,1,812,2,1,0,4,0,1,27.17,35,4230
32483,3,624,2,0,0,2,3,1,3.92,30,3457
21564,5,1554,2,2,0,4,4,1,13.83,10,15615
9356,5,1462,2,5,0,4,5,1,11.58,46,6296
12880,1,729,2,2,0,4,0,1,17.92,16,9988
9883,5,1489,2,2,0,4,5,1,13.08,49,5040
41506,3,113,2,4,0,5,1,1,9.08,40,4303
6697,3,32,2,1,0,4,5,1,4.83,34,3553
15725,3,54,2,0,2,2,0,1,3.0,29,4500
8832,3,458,2,4,2,4,5,1,2.33,44,3570
47027,2,1028,5,2,0,3,2,1,9.83,22,5805
34626,2,933,2,2,0,3,3,1,5.42,44,5657
12768,4,1360,2,5,2,3,0,1,2.75,16,4721
14191,2,946,2,2,0,3,0,1,5.75,22,4205
44606,1,870,5,1,2,4,2,1,2.17,11,5943
48390,5,1550,5,4,2,4,2,1,2.25,29,2339
8533,5,1552,2,2,2,5,5,1,2.25,43,3100
49012,2,979,5,2,0,1,2,1,11.83,31,4979
37643,1,873,2,2,0,4,1,1,16.92,18,3988
42481,3,472,2,5,0,1,1,1,10.08,47,3389
23991,3,55,2,1,0,0,4,1,5.58,23,5955
30130,5,1536,2,0,0,5,3,1,5.42,13,9840
43142,3,365,5,2,2,5,2,1,1.83,2,8358
21597,1,719,2,1,1,0,4,1,30.58,10,15523
2832,1,861,2,2,0,4,5,1,15.25,16,5616
42230,3,472,2,5,0,1,1,1,8.67,44,3389
3024,5,1530,2,0,0,4,5,1,19.25,17,5542
19586,5,1533,2,4,0,2,0,1,8.25,47,4496
23696,5,1443,2,2,2,2,4,1,2.08,22,4000
23958,3,668,2,2,2,2,4,1,2.25,23,4380
2580,3,67,2,1,2,4,5,1,2.17,15,3855
36615,3,42,2,4,0,0,1,1,5.42,12,7950
23228,3,617,2,2,0,5,4,1,4.17,19,4130
5233,5,1484,2,1,0,0,5,1,7.0,27,5227
24238,0,1216,2,0,1,5,4,1,7.75,25,3175
47152,1,860,5,1,2,4,2,1,2.25,23,2464
13397,3,427,2,0,0,2,0,1,6.67,19,3831
3564,2,981,2,5,0,4,5,1,11.83,19,6229
13713,1,820,2,4,0,2,0,1,9.5,20,4230
18626,3,108,2,0,2,0,0,1,2.92,42,4500
36868,3,121,2,1,0,4,1,1,5.83,13,7950
7741,1,900,2,1,0,0,5,1,9.75,39,3291
49221,1,817,5,1,0,0,2,1,6.75,32,6125
965,2,1015,2,4,2,0,5,1,2.33,7,6532
28133,3,253,2,0,0,5,4,1,6.08,46,3754
3857,3,79,2,1,0,4,5,1,5.42,21,3968
32903,3,88,2,5,0,4,3,1,10.75,33,2098
25716,3,668,2,2,2,2,4,1,2.25,33,3999
41649,1,820,2,4,0,1,1,1,22.33,41,3988
31944,1,729,2,2,0,5,3,1,27.08,26,5232
31294,3,139,2,4,0,2,3,1,7.0,21,5955
20007,1,867,2,5,0,4,0,1,13.33,49,4527
10726,2,945,2,1,0,5,0,1,16.0,5,12045
26326,3,96,2,1,0,0,4,1,6.83,36,7562
40156,4,1402,2,2,0,2,1,1,22.92,32,6581
6739,1,710,2,1,0,0,5,1,6.33,34,5231
35114,1,791,2,2,0,5,3,1,26.58,48,4209
2183,2,981,2,5,0,4,5,1,11.83,13,5954
11458,1,732,2,2,0,0,0,1,19.67,9,24163
44525,1,788,5,5,0,5,2,1,26.75,10,10668
20309,1,861,2,2,0,1,4,1,11.92,2,12150
27791,1,772,2,4,0,4,4,1,23.92,44,3610
35330,2,984,2,2,0,1,3,1,11.33,49,5720
23937,2,969,2,3,0,2,4,1,15.5,23,6395
27358,1,762,2,5,0,0,4,1,17.25,42,4700
12078,5,1442,2,0,1,2,0,1,28.08,12,13927
35138,1,721,2,1,0,4,3,1,27.92,48,3551
45518,2,1022,5,4,0,0,2,1,6.08,15,5569
43133,1,850,5,5,0,4,2,1,12.33,2,12978
34706,5,1552,2,2,0,0,3,1,17.33,45,6172
3767,2,962,2,4,0,2,5,1,8.0,20,7508
21446,1,880,2,4,0,5,4,1,10.58,9,15508
40354,0,1187,2,2,0,5,1,1,6.42,34,1998
36277,5,1472,2,2,1,4,1,1,16.75,9,23377
10526,5,1431,2,2,0,2,0,1,25.08,4,12150
4118,1,876,2,5,0,4,5,1,10.33,22,5525
33227,1,798,2,0,0,5,3,1,7.08,35,4209
20127,3,144,2,4,2,4,0,1,2.75,49,4500
10964,0,1137,2,4,2,0,0,1,2.83,7,7426
36956,1,710,2,1,1,1,1,1,24.25,13,13116
25645,3,68,2,2,2,5,4,1,2.33,33,3999
25564,1,820,2,4,0,0,4,1,27.17,32,5276
36935,5,1493,2,0,2,2,1,1,2.83,14,7425
13110,4,1360,2,5,2,3,0,1,2.75,17,4721
43265,3,365,5,2,2,5,2,1,1.83,3,5943
15657,5,1533,2,4,0,2,0,1,9.75,29,4496
2080,3,389,2,5,0,1,5,1,7.67,13,6932
44517,5,1480,5,4,0,4,2,1,24.0,10,15028
19277,0,1210,2,4,0,5,0,1,14.08,46,3090
49531,3,20,5,3,2,1,2,1,2.08,34,3108
16320,5,1551,2,1,0,4,0,1,5.0,32,4272
9113,5,1460,2,4,0,5,5,1,11.17,45,6296
38345,1,873,2,2,0,4,1,1,16.92,22,3988
15808,4,1397,2,2,0,4,0,1,14.75,30,3663
43400,5,1519,5,2,0,2,2,1,24.58,4,9933
10918,2,922,2,1,0,4,0,1,6.0,7,7424
1926,2,939,2,4,0,2,5,1,7.08,12,5954
6517,4,1404,2,2,0,1,5,1,13.25,33,5761
24979,3,308,2,0,0,2,4,1,5.08,29,4257
40690,3,113,2,4,0,2,1,1,6.67,35,5863
40153,3,113,2,4,0,5,1,1,9.08,32,3389
35311,5,1539,2,1,0,5,3,1,13.42,49,5622
12588,5,1543,2,0,0,5,0,1,6.58,15,4496
3715,1,762,2,5,0,2,5,1,20.42,20,4118
29729,5,1523,2,2,2,2,3,1,2.25,10,6060
2087,1,762,2,5,0,4,5,1,11.42,12,13830
21400,3,308,2,0,0,5,4,1,7.92,9,12791
38467,5,1491,2,2,2,5,1,1,2.83,23,2399
27796,1,873,2,2,0,4,4,1,14.83,44,4933
43587,2,1009,5,1,2,4,2,1,2.17,5,6520
41700,5,1439,2,0,1,4,1,1,19.5,41,7490
44353,1,826,5,4,0,0,2,1,6.5,9,10816
44375,5,1433,5,2,0,2,2,1,24.42,9,15918
36176,5,1466,2,1,1,5,1,1,17.17,8,16391
520,1,878,2,1,2,4,5,1,2.08,4,5955
27661,2,1019,2,2,0,1,4,1,11.83,43,6395
13652,2,1087,2,0,0,2,0,1,6.17,20,4020
49775,3,677,5,4,0,2,2,1,7.83,35,4578
20143,3,32,2,1,0,4,4,1,5.67,1,5955
5215,5,1489,2,2,0,0,5,1,18.58,27,5040
6526,5,1489,2,2,0,4,5,1,13.08,33,5040
20952,5,1544,2,5,0,4,4,1,13.0,6,14880
45414,5,1560,5,2,2,5,2,1,2.17,15,2599
48425,3,26,5,4,2,0,2,1,2.25,29,2738
41729,5,1539,2,1,0,5,1,1,15.58,41,5622
42058,4,1383,2,1,2,4,1,1,2.92,43,2637
6232,1,764,2,4,0,4,5,1,23.92,32,3831
39964,5,1553,2,5,0,4,1,1,14.17,31,5098
33201,1,764,2,4,2,4,3,1,2.17,35,2518
17166,5,1533,2,4,0,5,0,1,11.42,36,4496
36033,1,715,2,4,2,0,1,1,2.83,7,14880
28001,1,867,2,5,0,4,4,1,10.92,45,5787
34465,2,1093,2,1,0,0,3,1,5.33,43,6109
33732,1,861,2,2,0,2,3,1,25.67,38,5950
45506,1,788,5,5,0,0,2,1,17.58,15,5366
41283,3,604,2,1,0,0,1,1,5.0,39,4729
31706,1,726,2,1,1,5,3,1,16.67,24,6412
39904,4,1412,2,1,0,1,1,1,24.67,31,4942
23428,3,87,2,3,2,1,4,1,2.17,20,3999
40807,1,867,2,5,0,1,1,1,10.58,36,3726
43171,5,1555,5,5,2,3,2,1,2.17,2,5943
36221,4,1425,2,2,0,2,1,1,26.67,9,7425
36038,5,1468,2,2,1,4,1,1,15.25,7,16212
48075,5,1435,5,4,0,2,2,1,5.25,27,4769
44551,1,806,5,4,0,5,2,1,11.0,10,11048
44082,3,417,5,1,0,2,2,1,9.42,8,5939
24831,2,1015,2,4,0,5,4,1,13.08,28,5954
7658,5,1474,2,0,0,5,5,1,6.5,38,6611
38437,3,444,2,4,2,4,1,1,2.83,22,5469
37540,3,691,2,2,0,3,1,1,6.67,17,5349
5716,1,731,2,0,0,2,5,1,4.58,29,5766
827,1,723,2,2,0,5,5,1,3.75,6,5955
29393,5,1539,2,1,0,5,3,1,13.42,7,9840
24145,2,1084,2,2,0,4,4,1,12.75,24,7410
12319,3,604,2,1,0,0,0,1,7.17,14,7425
41403,3,42,2,4,0,5,1,1,10.42,40,2050
12942,1,723,2,2,0,4,0,1,17.33,17,4230
30836,1,878,2,1,0,5,3,1,14.58,18,4524
21415,5,1549,2,4,0,2,4,1,8.0,9,15615
42183,5,1557,2,0,0,5,1,1,10.25,44,4979
45516,1,788,5,5,0,5,2,1,26.75,15,5366
24253,0,1216,2,0,1,5,4,1,7.75,25,3175
13741,5,1557,2,0,0,5,0,1,10.0,20,4496
1021,5,1523,2,2,0,5,5,1,5.33,7,10260
27267,5,1551,2,1,0,2,4,1,11.08,41,6578
15058,5,1523,2,2,0,4,0,1,15.17,26,3672
25806,2,1069,2,1,0,2,4,1,10.5,33,6395
18726,2,1089,2,2,0,5,0,1,5.75,43,4020
9139,5,1460,2,4,0,5,5,1,11.17,45,6296
4089,3,110,2,0,0,2,5,1,3.83,22,3968
16610,1,859,2,2,0,4,0,1,15.17,33,4230
15643,5,1464,2,2,2,5,0,1,2.83,29,4501
22870,5,1557,2,0,0,2,4,1,7.08,17,7504
48485,1,777,5,1,0,0,2,1,7.67,29,4158
15360,3,113,2,4,0,5,0,1,9.75,28,3671
12324,0,1200,2,4,0,2,0,1,7.42,14,7423
18324,1,874,2,4,0,2,0,1,6.08,41,4728
19997,5,1559,2,4,0,2,0,1,8.92,49,4496
30488,2,1048,2,2,2,5,3,1,2.25,16,2514
35670,5,1544,2,5,0,2,1,1,23.25,4,11625
27282,5,1559,2,4,0,2,4,1,6.5,41,6578
42293,3,357,2,1,0,2,1,1,9.58,45,2050
6764,1,734,2,5,0,0,5,1,16.5,34,6724
18506,5,1559,2,4,0,2,0,1,8.92,42,4496
21858,3,56,2,2,0,3,4,1,7.17,12,5955
11303,5,1549,2,4,0,2,0,1,8.92,9,10680
20633,1,734,2,5,1,5,4,1,26.42,4,10052
1200,5,1489,2,2,0,4,5,1,13.08,8,12990
45267,0,1187,5,5,0,4,2,1,11.58,14,5939
49312,1,788,5,5,0,4,2,1,12.75,33,3819
33861,5,1559,2,4,0,1,3,1,21.5,39,5772
40794,2,1015,2,4,0,5,1,1,11.83,36,4896
6366,5,1443,2,2,0,5,5,1,6.0,32,7575
18616,5,1507,2,4,0,4,0,1,22.42,43,3357
37661,4,1264,2,1,0,1,1,1,26.33,18,4149
23226,3,413,2,2,0,5,4,1,4.25,19,5955
29130,1,727,2,1,0,2,3,1,13.25,5,9411
3372,2,1013,2,1,2,4,5,1,2.17,19,2410
24021,1,880,2,4,0,2,4,1,10.0,23,7575
23930,1,715,2,4,0,4,4,1,23.75,23,4765
1170,3,355,2,0,2,2,5,1,2.25,8,6585
34020,1,839,2,5,0,5,3,1,25.0,40,3994
8744,1,734,2,5,0,0,5,1,16.5,43,6724
58,2,925,2,2,0,1,5,1,12.33,1,11415
43260,5,1478,5,2,0,4,2,1,15.92,3,12978
39939,3,604,2,1,0,0,1,1,5.0,31,4729
29374,5,1553,2,5,0,0,3,1,14.42,7,9840
47314,1,783,5,2,0,4,2,1,16.0,23,6169
28378,5,1554,2,2,0,2,4,1,24.08,47,6821
11376,5,1533,2,4,0,2,0,1,8.25,9,10995
31347,1,766,2,2,2,2,3,1,2.08,22,2518
17460,5,1462,2,5,2,5,0,1,2.67,37,4501
17245,4,1418,2,2,0,2,0,1,23.08,36,4152
4045,3,604,2,1,0,2,5,1,8.67,22,3546
19754,3,683,2,5,0,1,0,1,7.17,48,3302
19366,2,1046,2,4,0,0,0,1,4.5,46,6915
13080,3,113,2,4,0,2,0,1,7.5,17,7088
32806,1,820,2,4,0,1,3,1,22.25,32,4209
19120,2,1019,2,2,0,1,0,1,12.0,45,4020
30956,5,1460,2,4,0,5,3,1,11.83,19,5761
11967,5,1530,2,0,0,2,0,1,4.75,12,9945
40464,5,1543,2,0,0,5,1,1,8.75,34,4979
1556,5,1536,2,0,2,2,5,1,2.17,10,12780
1076,1,764,2,4,0,5,5,1,14.17,7,15300
8690,1,734,2,5,0,0,5,1,16.5,43,6724
26329,5,1543,2,0,0,2,4,1,5.58,36,6578
10042,0,1201,2,1,0,0,0,1,7.42,1,16210
42020,5,1552,2,2,0,2,1,1,24.92,43,5622
23040,1,859,2,2,0,4,4,1,12.83,18,5805
25711,4,1386,2,4,0,4,4,1,23.67,33,6129
4393,5,1474,2,0,0,5,5,1,7.58,23,6296
33272,5,1468,2,2,0,4,3,1,15.5,35,5761
23257,5,1551,2,1,0,2,4,1,14.17,19,7280
33059,3,200,2,4,0,2,3,1,7.75,33,3457
6276,1,764,2,4,0,5,5,1,14.17,32,3831
38515,1,878,2,1,0,4,1,1,27.92,23,4566
36839,0,1220,2,1,0,5,1,1,14.83,13,7426
4286,4,1283,2,1,0,4,5,1,4.25,23,2621
37032,3,113,2,4,0,5,1,1,11.08,14,7950
5107,2,1038,2,0,2,2,5,1,2.25,27,2410
29723,1,727,2,1,0,5,3,1,15.08,10,9148
20546,3,456,2,5,2,5,4,1,2.17,4,6165
16162,2,948,2,1,0,0,0,1,8.83,31,5610
10071,5,1442,2,0,1,5,0,1,33.17,1,18909
26970,5,1443,2,2,2,2,4,1,2.08,40,4000
16770,1,878,2,1,0,2,0,1,11.5,34,4230
25401,2,1013,2,1,0,5,4,1,15.58,31,6395
40978,2,976,2,2,0,3,1,1,8.17,37,4506
17905,2,947,2,4,0,2,0,1,6.83,39,4205
46761,3,20,5,3,2,1,2,1,2.08,21,2738
33800,1,715,2,4,0,4,3,1,24.08,39,4811
7932,2,1019,2,2,2,5,5,1,2.25,40,2410
2321,2,1089,2,2,2,2,5,1,2.08,14,5954
38050,5,1538,2,2,0,5,1,1,6.33,20,4979
12807,4,1360,2,5,2,3,0,1,2.75,16,4721
4051,2,1038,2,0,2,2,5,1,2.25,22,2410
31258,5,1533,2,4,0,5,3,1,11.42,21,5772
25353,1,772,2,4,0,4,4,1,23.92,31,4345
19477,0,1186,2,1,0,0,0,1,7.33,46,3090
24102,3,79,2,1,0,4,4,1,5.5,24,5955
38736,1,871,2,4,0,1,1,1,20.67,24,6561
44832,3,254,5,4,2,0,2,1,2.17,12,5943
14953,3,163,2,2,0,3,0,1,9.17,26,3354
25362,1,764,2,4,0,4,4,1,22.33,31,4345
21590,5,1538,2,2,0,2,4,1,24.08,10,14250
3631,3,79,2,1,0,4,5,1,5.42,20,3968
1209,5,1430,2,0,0,0,5,1,26.67,8,12885
35644,3,250,2,1,2,4,1,1,2.92,4,7425
35081,3,42,2,4,2,4,3,1,2.33,48,3013
5955,1,841,2,2,0,5,5,1,27.17,30,6231
33573,1,839,2,5,0,5,3,1,25.0,37,5675
30651,1,729,2,2,0,5,3,1,27.08,17,5232
26201,1,839,2,5,2,5,4,1,2.08,36,2482
38841,3,685,2,2,2,5,1,1,3.0,25,2343
21829,2,1048,2,5,0,1,4,1,11.5,12,6461
23377,1,762,2,5,0,0,4,1,17.25,20,4700
41340,5,1549,2,4,0,5,1,1,14.25,39,4979
36778,4,1410,2,1,0,0,1,1,5.25,13,7425
2319,1,873,2,2,2,2,5,1,2.0,14,5955
5677,1,772,2,4,0,5,5,1,15.75,29,4566
14358,1,871,2,4,0,2,0,1,7.83,23,4230
19422,4,1411,2,4,0,5,0,1,14.83,46,4068
49706,0,1197,5,1,0,2,2,1,13.42,35,4855
38419,1,812,2,1,0,1,1,1,23.33,22,3988
24184,0,1211,2,2,0,4,4,1,14.0,24,5275
24568,5,1538,2,2,0,2,4,1,24.08,26,7221
3414,2,1084,2,2,0,3,5,1,6.08,19,3330
45543,5,1502,5,0,0,5,2,1,6.42,15,6122
13865,5,1474,2,0,2,2,0,1,2.75,21,4501
30785,1,859,2,2,0,5,3,1,25.58,18,4839
43655,5,1482,5,5,0,4,2,1,12.75,5,12978
18416,0,1202,2,2,1,3,0,1,8.75,42,3090
37208,3,113,2,4,0,5,1,1,9.08,15,4564
15533,4,1418,2,2,0,2,0,1,23.08,28,3754
20696,1,772,2,4,0,4,4,1,23.92,5,12045
40967,5,1543,2,0,0,2,1,1,5.58,37,4979
12501,5,1507,2,4,0,4,0,1,22.42,15,3357
38628,5,1538,2,2,0,5,1,1,6.33,23,4979
11677,1,859,2,2,0,4,0,1,15.17,11,9735
9927,3,691,2,2,0,3,5,1,6.75,49,4728
33610,0,1203,2,5,0,4,3,1,12.0,38,2050
31140,0,1208,2,1,0,2,3,1,9.75,21,2050
9219,1,725,2,0,0,5,5,1,8.67,46,6312
21930,5,1539,2,1,0,2,4,1,12.42,12,13830
14200,1,728,2,2,0,2,0,1,25.08,22,5504
6041,2,1085,2,2,0,3,5,1,9.33,31,3330
25121,1,715,2,4,0,4,4,1,23.75,30,4700
28543,2,1007,2,2,0,1,4,1,13.17,48,6395
14155,1,723,2,2,0,4,0,1,17.33,22,4230
1458,1,748,2,4,0,4,5,1,22.83,9,12150
10362,1,772,2,4,0,5,0,1,14.08,3,16245
16735,5,1557,2,0,0,5,0,1,10.0,34,4496
48450,1,788,5,5,0,4,2,1,12.75,29,3819
62,5,1462,2,5,0,5,5,1,23.58,1,14985
43357,1,797,5,1,0,4,2,1,3.67,3,15828
16930,5,1551,2,1,0,2,0,1,12.0,35,4272
8427,1,731,2,0,0,2,5,1,4.58,42,4107
45372,1,803,5,0,0,2,2,1,26.17,14,7067
21362,1,859,2,2,0,4,4,1,12.83,9,12990
46008,1,800,5,4,0,5,2,1,11.08,17,5749
36817,2,1014,2,0,0,5,1,1,8.0,13,7426
24335,2,1014,2,0,0,5,4,1,9.25,25,5954
20377,3,96,2,1,0,0,4,1,8.0,3,5955
49466,5,1547,5,0,2,0,2,1,2.08,34,2339
6948,5,1431,2,2,0,5,5,1,4.42,35,4673
33976,1,839,2,5,0,5,3,1,25.0,40,3994
41971,1,715,2,4,2,0,1,1,2.83,43,3603
29710,3,6,2,1,1,0,3,1,7.17,10,6008
30846,3,113,2,4,2,0,3,1,2.08,19,2516
12951,5,1466,2,1,2,4,0,1,2.75,17,4501
46313,1,788,5,5,0,0,2,1,19.0,19,3819
26964,3,55,2,1,0,0,4,1,5.58,40,2482
49792,1,811,5,0,0,3,2,1,14.25,35,7928
45063,2,950,5,5,1,5,2,1,24.25,13,5942
22343,3,259,2,1,0,0,4,1,6.25,14,11993
36739,1,844,2,0,0,5,1,1,9.17,12,11520
17509,4,1397,2,2,0,4,0,1,14.75,37,3663
32405,5,1553,2,5,0,1,3,1,10.17,29,5549
