age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
37,5,46746,15,2,4,0,4,1,0,0,80,39,1
48,5,120131,9,2,10,0,4,1,0,0,50,39,1
44,4,178313,12,2,10,0,4,1,0,0,40,39,1
35,6,509350,15,2,3,0,4,1,0,0,60,39,1
41,4,188608,15,5,8,1,4,0,0,0,40,39,0
30,6,96480,15,2,1,5,2,0,0,0,60,39,0
34,7,122642,5,2,8,0,4,1,0,0,40,39,0
21,4,111450,15,4,1,3,4,0,0,0,40,39,0
25,4,37207,8,2,3,0,4,1,0,0,30,39,0
35,6,267556,9,2,12,0,4,1,0,0,60,26,0
18,4,123837,2,4,12,3,2,1,0,0,40,39,0
19,4,298144,11,4,7,1,4,0,0,0,40,39,0
44,4,170230,9,3,4,1,4,0,0,0,46,39,1
47,2,166636,11,0,1,4,4,0,0,0,40,39,0
36,4,248445,4,2,6,0,4,1,0,0,40,26,0
22,4,233831,15,4,8,1,4,1,0,0,25,39,0
66,0,78346,11,2,0,0,4,1,0,0,45,39,1
23,4,82067,1,4,7,1,4,1,0,0,20,21,0
27,4,198813,9,4,10,1,4,0,0,0,20,39,0
24,4,236804,7,2,4,0,4,1,0,0,40,39,0
25,1,226863,9,4,13,1,4,1,0,0,40,39,0
42,4,158958,15,2,12,5,4,0,0,0,40,33,0
42,4,76487,11,2,7,0,4,1,0,0,40,39,0
33,4,183306,12,2,4,0,4,1,0,0,60,39,1
38,4,188503,11,0,8,4,4,0,0,0,35,39,0
39,4,166549,15,2,12,0,4,1,0,0,43,39,0
36,4,133963,3,4,7,1,4,1,0,0,30,0,0
49,2,324550,11,2,3,0,4,1,5178,0,40,39,1
42,2,147110,15,2,11,0,4,1,15024,0,99,39,1
39,2,162237,11,0,11,1,4,1,0,0,46,39,0
28,4,159623,15,2,12,0,4,1,0,0,40,39,0
49,6,49534,15,2,5,0,4,1,7298,0,70,39,1
57,4,130939,15,2,1,0,4,1,0,0,12,39,0
36,4,218490,11,2,3,0,4,1,0,0,40,39,1
27,4,391468,1,4,14,2,2,1,0,0,40,39,0
35,4,361342,15,2,12,0,4,1,3103,0,50,39,1
43,7,345969,14,0,10,1,4,1,0,0,50,39,1
37,4,200352,9,2,12,0,4,1,0,0,50,39,1
18,0,118742,15,4,0,3,4,1,0,0,4,39,0
23,4,564107,11,4,6,3,2,1,0,0,40,39,0
36,4,210945,9,2,10,0,4,1,0,0,60,39,1
27,4,106830,11,4,3,1,4,1,0,0,40,39,0
35,4,426350,15,2,3,0,4,1,0,0,40,39,1
40,4,164612,7,2,10,0,4,1,0,0,55,39,0
75,0,100843,10,2,0,0,4,1,0,0,20,2,1
59,4,155574,11,2,14,0,4,1,0,0,50,39,1
70,4,154046,0,6,8,1,4,0,0,0,40,39,0
29,4,150132,11,4,8,1,4,0,0,0,45,39,0
34,2,136331,12,2,10,0,4,1,0,0,35,39,0
22,6,156807,15,4,5,3,4,0,0,0,40,39,0
28,4,329525,15,4,1,4,4,0,0,0,40,39,0
31,4,209213,11,2,12,0,3,1,0,0,40,26,0
52,6,185407,11,2,12,0,4,1,0,0,60,39,1
50,2,175594,11,2,3,0,4,1,0,0,40,39,0
28,4,122913,15,2,3,3,4,1,0,0,40,39,1
39,4,291951,11,2,3,0,4,1,0,0,40,39,0
54,6,117674,15,0,3,1,4,1,0,0,30,0,0
19,4,318822,15,4,8,1,4,1,0,0,60,39,0
24,4,314165,6,4,3,1,4,1,0,0,40,26,0
45,4,180532,9,4,12,1,4,1,0,0,55,39,0
30,4,93213,11,4,1,3,1,1,0,0,4,39,0
47,1,128378,9,2,1,0,2,1,0,0,40,39,0
62,4,117473,1,2,3,0,4,1,0,0,40,39,0
22,4,198478,15,2,12,0,4,1,0,0,38,39,0
33,4,142766,12,2,4,0,4,1,0,0,40,39,0
21,4,472861,0,4,6,1,2,1,0,0,40,39,0
47,7,121253,10,0,13,1,4,1,0,1564,40,39,1
42,4,165309,9,0,13,4,4,0,0,323,38,39,0
57,5,209568,14,2,10,0,4,1,15024,0,60,39,1
56,4,139616,11,2,14,0,4,1,0,0,40,39,1
52,4,153931,2,2,7,0,4,1,0,0,40,39,1
63,6,236396,9,2,10,0,4,1,0,0,40,39,1
69,4,258562,11,2,8,0,4,1,0,0,35,39,0
19,4,229956,11,4,6,2,2,1,0,0,40,39,0
47,2,236805,8,2,4,0,2,1,0,0,40,39,0
19,4,104126,15,4,12,3,4,0,0,0,25,39,0
41,1,187462,15,0,1,3,2,0,0,0,40,39,0
29,4,247445,11,0,3,1,4,1,0,0,45,39,0
24,4,283969,11,4,7,1,4,1,0,0,65,39,0
25,4,123295,7,4,6,1,4,1,0,0,45,39,0
53,4,237428,11,0,7,1,2,1,0,0,40,39,0
25,4,142760,15,4,14,1,4,1,0,0,65,39,0
40,4,156526,15,2,4,0,4,1,0,0,40,39,0
50,4,230858,11,2,7,0,4,1,0,1887,40,39,1
51,4,28231,11,6,8,4,0,0,0,0,40,39,0
30,4,188798,15,2,1,5,4,0,0,0,40,39,1
24,4,216867,11,2,3,0,4,1,0,0,40,39,0
44,4,393762,15,2,14,0,2,1,0,0,65,39,1
50,4,133963,11,0,1,1,4,0,0,0,40,39,0
26,4,148829,11,2,8,0,4,1,0,0,60,39,0
30,5,27053,9,2,12,0,4,1,15024,0,50,39,1
25,4,248404,9,4,4,1,4,1,0,0,60,39,0
41,4,29702,11,2,3,0,4,1,0,0,40,39,0
32,4,231263,5,2,7,0,4,1,0,0,40,26,0
29,4,342451,12,4,13,1,4,1,0,0,50,39,0
31,4,141567,15,0,6,1,4,1,0,1504,50,39,0
73,4,207843,11,2,12,0,4,1,0,0,17,39,0
54,4,174452,11,4,4,4,4,0,0,0,12,39,0
52,5,156619,15,0,12,1,4,1,0,0,60,39,0
18,4,184526,11,4,6,3,4,1,0,0,40,39,0
51,4,211231,2,2,3,0,4,1,0,0,40,39,0
52,2,32488,11,2,14,0,4,1,0,0,48,39,0
25,4,189590,11,4,3,1,4,1,0,0,40,39,0
55,6,105582,11,2,4,0,4,1,3137,0,35,39,0
35,6,197274,11,4,3,3,4,1,0,0,60,39,0
44,6,84790,15,2,5,0,4,1,0,0,84,39,0
35,4,200220,15,2,3,0,4,1,0,0,40,39,0
52,4,158993,6,6,8,4,2,0,0,0,20,39,0
37,4,126569,11,4,3,3,4,1,0,0,40,39,0
22,4,316304,5,4,3,2,4,1,0,0,40,39,0
20,4,82061,15,4,14,3,4,1,0,0,40,39,0
45,2,132879,12,2,10,0,4,1,0,0,40,39,1
47,4,137200,8,2,3,0,4,1,0,0,40,39,1
33,5,146434,7,4,1,4,4,0,0,0,40,39,0
70,4,110982,15,2,1,5,4,0,3432,0,12,39,0
22,1,100840,11,4,13,1,4,0,0,0,8,39,0
29,4,133937,15,4,6,1,4,1,0,0,40,39,0
48,4,125421,7,0,10,1,4,0,14344,0,40,39,1
32,4,94041,11,4,14,4,4,1,0,0,30,39,0
39,4,471482,11,0,1,1,4,1,0,0,48,39,0
22,0,186365,15,4,0,3,4,1,0,0,50,39,0
18,0,199929,1,4,0,3,4,1,0,0,25,39,0
49,6,47396,11,0,1,1,4,0,0,0,12,39,0
72,4,104001,15,0,1,1,4,0,2367,0,20,39,0
25,2,176025,9,4,10,1,4,0,0,0,40,39,0
49,4,173713,6,2,8,0,4,1,0,0,40,39,0
49,5,215620,9,2,4,0,4,1,0,0,60,39,0
30,4,45427,11,4,6,1,4,1,0,0,40,39,0
46,4,60751,11,6,4,1,4,1,0,0,50,39,0
49,4,58400,11,3,1,4,4,0,0,0,40,39,0
55,4,173630,9,2,4,0,4,1,0,1902,40,39,1
24,4,354351,15,4,13,3,4,1,0,0,40,39,0
35,4,91337,7,2,4,2,4,1,0,0,45,39,0
34,0,185019,15,4,0,1,4,1,0,0,45,0,0
53,4,175912,11,2,6,0,4,1,0,0,40,39,0
33,4,188154,11,2,4,0,4,1,0,0,50,39,1
68,0,273850,11,2,0,0,4,1,0,0,48,39,0
57,4,172667,0,2,3,0,4,1,0,0,40,39,0
43,4,215624,11,3,1,4,2,0,0,0,40,39,0
27,4,308046,7,4,1,1,2,0,0,0,40,23,0
27,6,160731,9,2,10,0,3,1,0,0,50,27,1
29,4,83889,11,0,8,4,4,0,0,0,20,39,0
44,4,334141,5,2,1,0,2,1,0,0,40,39,0
61,6,57653,8,2,12,5,4,0,0,0,30,39,0
46,4,144351,11,2,3,0,4,1,0,0,42,39,1
32,4,228362,15,4,3,1,2,1,0,0,40,39,0
20,4,133974,15,4,8,3,4,0,0,0,20,39,0
33,2,149220,6,4,8,4,2,0,0,0,40,39,0
36,4,75313,11,2,7,0,4,1,0,0,40,39,1
31,4,86267,15,2,1,0,4,1,0,0,40,39,0
28,4,115438,11,2,3,0,4,1,0,0,21,39,0
17,4,206383,6,4,6,2,4,1,0,0,17,39,0
25,4,40915,11,2,7,0,4,1,0,0,40,39,0
21,4,364131,11,4,3,3,4,1,0,0,40,39,0
46,4,162236,7,0,10,1,4,0,0,0,50,39,0
51,4,204226,8,0,12,1,4,1,0,0,65,39,0
35,6,284652,8,2,3,0,4,1,0,0,40,39,1
35,4,164822,0,5,14,3,4,1,0,0,84,39,0
43,4,204235,12,2,4,0,4,1,99999,0,50,39,1
39,7,336766,11,0,4,1,4,0,0,0,42,39,0
51,4,159910,9,3,10,1,4,0,0,0,50,39,1
56,0,32855,11,2,0,0,4,1,0,0,55,39,1
31,4,329874,9,2,1,0,4,1,0,0,50,0,0
21,4,402124,15,4,8,3,4,1,0,0,35,39,0
18,4,108501,11,4,8,3,4,0,0,0,25,39,0
40,7,541811,11,2,1,0,2,1,0,0,40,39,1
66,0,410280,15,4,0,1,4,0,0,0,20,39,0
26,4,245628,1,5,8,4,4,0,0,0,22,39,0
44,6,38121,11,0,4,1,4,1,0,0,60,39,0
64,4,101077,11,2,8,0,4,1,0,0,40,39,0
50,4,189560,15,2,3,0,4,1,7298,0,47,39,1
43,4,115128,12,2,1,0,1,1,0,1887,40,3,1
22,4,54560,15,4,8,1,4,1,0,0,35,39,0
64,4,104575,11,0,3,4,2,0,2597,0,40,39,0
25,4,147951,12,4,10,1,4,0,0,0,45,39,0
35,4,121933,9,4,12,1,4,1,0,0,50,39,1
52,4,124963,11,2,3,0,4,1,0,0,40,39,1
19,4,230341,5,4,8,3,4,1,0,0,35,39,0
25,4,339224,11,4,7,4,2,1,0,0,40,39,0
37,6,190964,11,5,12,4,4,1,0,0,60,39,0
55,5,200453,5,2,4,0,4,1,0,0,40,0,0
42,4,191765,11,4,1,1,2,0,0,0,35,0,0
25,4,77698,11,4,1,1,1,0,0,0,40,39,0
26,4,189607,15,4,12,4,2,0,0,0,25,39,0
46,4,95944,7,0,14,1,4,0,0,0,45,39,0
41,4,220647,11,2,3,0,4,1,0,0,40,39,1
28,7,96525,15,5,4,4,4,0,0,0,20,39,0
51,4,176608,15,2,3,0,4,1,0,0,40,39,0
39,4,342768,9,4,12,1,4,1,0,2824,55,39,1
55,6,60199,11,2,5,0,4,1,15024,0,80,39,1
60,0,121192,11,2,0,0,4,1,0,0,40,39,0
48,4,146919,10,2,10,0,4,1,99999,0,55,39,1
28,6,30012,8,4,8,1,4,0,0,0,30,39,0
59,4,97411,11,2,7,0,0,1,0,0,42,39,0
20,4,160261,15,4,13,3,1,1,0,0,14,3,0
41,4,190650,9,2,4,0,1,1,0,0,40,0,0
48,4,122696,11,2,14,0,4,1,0,0,40,39,1
33,4,237824,11,4,4,1,2,1,0,0,45,39,0
64,4,155978,1,6,7,1,4,0,0,0,44,39,0
54,5,195322,11,2,12,0,4,1,0,1672,60,39,0
42,4,94723,8,0,3,3,4,1,0,0,45,39,0
24,1,169124,7,4,1,2,2,1,0,0,9,39,0
30,4,149507,8,2,10,0,4,1,0,0,40,39,0
19,7,72512,15,4,1,3,4,1,0,0,10,39,0
26,4,202203,12,4,10,1,4,0,0,0,40,34,0
41,4,226027,15,2,3,0,4,1,0,0,40,39,0
55,6,154785,15,2,10,5,4,0,0,0,20,39,0
58,2,349910,11,2,14,0,4,1,0,0,40,39,0
19,4,263338,2,4,8,3,4,1,0,0,35,39,0
37,4,112264,11,2,1,5,4,0,0,0,35,39,0
31,4,523705,9,4,10,3,2,1,0,0,40,0,0
57,1,37506,9,2,1,0,4,1,0,0,48,39,1
49,4,201699,11,2,14,0,4,1,0,0,40,39,0
21,4,182542,7,4,1,3,4,0,0,0,40,39,0
33,4,159187,11,0,3,2,4,1,0,0,40,39,0
28,4,115677,12,4,4,3,4,1,0,0,50,39,0
44,4,200574,11,2,3,0,4,1,0,0,40,39,0
25,4,312338,11,4,14,1,4,1,0,0,70,39,0
29,4,207962,11,4,8,1,2,1,0,0,40,28,0
45,1,154430,9,4,1,1,4,0,0,0,40,39,0
22,0,125768,15,4,0,3,4,1,0,0,30,39,0
31,4,101266,9,4,7,1,4,1,0,0,38,39,0
38,4,112497,11,4,12,3,4,1,0,0,44,39,0
18,4,302041,2,4,8,3,4,1,0,0,12,39,0
28,4,106935,11,2,1,0,4,1,0,0,40,39,0
35,4,158592,8,2,3,0,4,1,0,0,50,39,1
42,7,34995,11,4,4,4,2,0,0,0,38,39,0
22,4,359589,15,4,1,1,4,0,0,0,25,39,0
32,4,213750,2,0,6,4,4,0,0,0,36,39,0
32,7,155781,12,2,10,0,4,1,0,1887,60,39,1
51,6,96469,11,2,4,0,4,1,0,0,99,39,1
28,4,198286,9,2,4,5,4,0,0,0,20,39,0
41,5,190290,9,2,4,0,4,1,0,0,50,0,1
50,4,144522,11,2,3,0,4,1,0,0,40,39,1
31,4,169841,15,0,8,1,4,0,0,0,40,39,0
26,4,215984,9,4,12,1,4,1,0,0,40,39,0
43,2,135056,11,5,8,1,4,0,0,0,25,39,0
27,4,163862,9,4,4,3,4,1,0,0,40,39,0
25,6,331309,7,4,12,1,4,1,0,0,35,39,0
21,4,332153,15,4,7,1,4,0,0,0,40,39,0
55,4,151727,6,2,8,5,4,0,1409,0,8,39,0
42,4,130277,5,2,7,0,4,1,0,0,40,39,0
52,4,99185,10,2,10,0,4,1,15024,0,60,39,1
60,4,286366,5,2,5,0,4,1,0,0,40,39,0
33,4,199836,1,2,14,0,4,1,0,0,55,39,0
39,4,76893,11,2,4,0,4,1,0,0,47,39,0
44,4,332401,8,0,6,3,4,1,0,0,40,39,0
26,6,385278,11,2,4,0,2,1,0,0,40,39,0
24,0,386773,11,2,0,5,4,0,0,0,40,26,0
54,4,90363,3,2,7,0,4,1,0,0,40,26,0
19,4,211974,11,4,8,3,4,1,0,0,28,39,0
40,2,73499,15,0,1,4,1,0,0,0,40,39,0
52,4,359908,0,4,7,1,4,1,0,0,40,39,0
41,1,229361,15,2,1,0,2,1,0,0,40,39,1
27,4,106276,12,4,10,1,4,0,0,0,40,39,0
43,4,183674,11,2,7,0,2,1,0,0,40,39,1
57,4,250273,11,5,1,4,4,0,0,0,40,39,0
18,4,157215,0,4,7,3,4,1,0,0,40,39,0
23,4,277107,1,5,14,1,4,1,0,0,40,39,0
26,4,378114,9,4,12,1,4,0,0,0,40,39,0
41,4,388436,15,2,14,0,4,1,15024,0,60,39,1
31,6,164461,11,2,12,0,4,1,0,0,60,39,0
54,4,188588,11,0,8,4,2,0,0,0,40,23,0
20,4,39477,15,4,7,1,4,1,0,0,70,39,0
39,4,257426,15,2,12,0,4,1,0,0,60,39,1
29,4,256526,9,4,10,1,4,1,0,0,55,39,1
21,4,141402,11,4,8,3,2,0,0,0,30,39,0
18,7,206288,15,4,1,3,4,0,0,0,30,39,0
55,4,107308,0,2,14,0,4,1,0,0,50,39,1
24,4,123983,9,4,13,3,1,1,0,0,40,39,0
64,4,167189,0,2,8,0,2,1,0,0,40,39,0
29,4,251476,6,4,7,3,2,0,0,0,40,39,0
39,4,24106,15,0,4,1,4,1,0,0,50,39,0
17,4,92893,0,4,6,3,4,1,0,0,20,39,0
21,4,227515,11,4,5,3,4,1,0,0,40,39,0
68,4,150506,11,0,1,1,4,0,0,0,32,39,0
67,2,99103,10,0,4,1,2,0,2050,0,60,39,0
32,4,123833,11,2,12,0,4,1,0,0,40,39,0
37,4,117312,11,0,12,1,4,0,0,0,45,39,0
30,4,210562,1,2,3,0,4,1,0,0,40,39,0
49,4,240841,1,2,8,0,4,1,0,0,40,39,1
50,4,106728,11,2,3,0,4,1,0,0,40,39,1
57,4,101228,9,3,14,1,4,1,0,0,86,0,1
43,4,187702,15,4,8,1,4,1,0,0,35,39,0
34,4,117963,11,4,7,3,4,1,0,0,65,39,0
38,4,253197,8,2,3,0,4,1,0,0,40,39,0
19,4,45599,15,4,12,3,4,0,0,0,28,39,0
23,4,251073,15,4,7,3,2,1,0,0,40,0,0
34,4,184147,11,5,7,1,4,1,4416,0,40,39,0
18,4,451980,1,4,8,3,4,1,0,0,17,39,0
32,4,226385,11,0,14,4,4,0,0,0,40,39,0
32,6,158109,11,0,8,1,4,1,0,0,35,39,0
59,7,237581,15,2,1,0,4,1,0,0,45,39,0
19,4,296589,2,4,6,3,4,1,0,0,30,39,0
24,4,261561,11,2,7,0,4,1,0,0,40,39,0
31,4,197623,15,5,12,1,4,0,0,0,40,39,0
36,2,116608,11,0,1,4,0,0,0,0,25,39,0
63,0,168790,15,2,0,0,4,1,0,0,8,39,0
31,6,107793,15,2,3,0,4,1,0,0,52,39,1
60,4,54711,15,2,6,0,4,1,0,0,40,39,0
57,4,228981,9,2,8,0,1,1,0,0,40,30,0
26,4,91603,15,2,14,0,4,1,0,0,40,39,0
33,4,110592,9,0,10,1,4,0,0,0,40,39,0
42,4,111483,11,4,7,1,4,1,0,0,45,39,0
36,4,168817,15,2,6,0,4,1,0,0,40,39,0
30,4,395447,12,4,4,1,4,1,0,0,40,36,0
36,4,118409,14,2,1,0,4,1,0,0,80,39,0
40,4,198692,15,2,3,0,4,1,0,0,60,39,0
22,4,172047,11,4,7,3,4,1,0,0,40,39,0
54,4,150980,11,5,1,1,4,0,0,0,40,39,0
63,0,26904,1,2,0,0,4,1,0,0,8,39,0
24,4,105577,11,4,3,1,4,1,0,0,40,39,0
28,2,399282,2,2,11,2,2,1,0,0,40,39,0
60,0,57100,11,2,0,0,4,1,0,0,40,39,0
50,4,94115,11,2,1,0,4,1,0,0,40,39,0
27,4,147638,9,4,1,2,1,0,0,0,40,17,0
30,4,183778,15,2,14,0,4,1,0,0,60,39,1
53,1,196796,11,0,1,1,4,0,0,0,35,39,0
35,4,247558,15,2,6,0,4,1,0,0,40,26,1
28,4,340917,11,2,12,0,4,1,0,0,50,39,0
39,4,203836,11,2,7,0,4,1,0,0,60,39,1
21,4,548303,8,4,10,3,4,1,0,0,40,39,0
22,4,300031,11,4,12,1,4,1,0,0,40,39,0
41,4,270147,11,3,8,1,2,0,0,0,60,39,0
28,7,216178,9,2,11,0,2,1,0,0,40,39,0
29,4,402836,11,2,4,0,4,1,0,0,52,39,1
24,4,193416,9,4,10,3,4,0,0,0,60,39,0
25,4,53299,11,4,1,4,3,1,0,0,40,0,0
46,5,323219,15,2,4,0,4,1,0,1977,60,39,1
54,4,228378,15,2,12,0,4,1,0,0,60,39,1
51,2,212763,11,0,1,1,4,0,0,0,38,39,0
23,4,308498,11,4,6,3,4,1,0,0,30,39,0
27,6,123983,15,5,8,4,1,0,0,0,40,35,0
37,4,188069,11,2,7,0,4,1,0,0,40,39,0
57,4,225207,5,2,3,0,4,1,0,0,40,39,0
26,4,658510,11,4,6,1,4,1,0,0,40,39,0
50,4,104421,11,2,7,0,4,1,5178,0,40,39,1
45,6,113713,15,0,4,1,4,1,0,0,50,39,0
52,4,128141,5,2,14,0,4,1,0,0,40,39,0
28,4,69387,11,4,6,3,4,1,0,0,40,39,0
40,4,166497,15,0,6,1,2,1,0,0,40,39,0
50,1,76131,11,2,14,0,0,1,0,0,50,39,1
45,4,111979,9,2,4,0,4,1,0,1887,40,39,1
38,4,150057,15,0,4,1,4,1,0,0,40,39,0
55,6,170066,11,2,12,0,4,1,0,0,75,39,0
37,4,248010,0,0,3,1,4,1,0,0,40,39,0
50,6,264148,11,0,4,1,4,0,99999,0,80,26,1
54,5,420535,11,2,4,0,4,1,0,0,40,39,1
52,1,35576,15,2,11,0,4,1,0,0,75,39,0
47,4,145636,11,2,1,0,4,1,0,0,60,39,1
65,4,197424,11,2,12,0,4,1,0,0,40,39,0
64,2,308272,7,0,1,1,4,0,0,0,35,39,0
63,4,185642,0,2,3,0,4,1,0,0,40,39,0
23,4,444791,1,4,6,1,4,1,0,0,40,39,0
69,4,179331,11,2,1,0,4,1,2653,0,20,39,0
43,7,106900,9,2,10,0,4,1,0,0,60,39,1
46,7,277633,12,0,10,1,4,1,0,0,50,39,1
47,4,45363,14,2,10,0,4,1,15024,0,55,39,1
52,1,119564,12,0,4,4,4,0,0,0,55,39,1
34,6,168443,14,2,10,0,4,1,0,0,60,39,1
44,0,316820,11,2,0,0,4,1,0,0,40,39,0
27,4,33353,11,5,8,1,4,1,0,0,60,39,0
19,0,291429,15,4,0,3,4,1,0,0,18,39,0
40,4,201908,7,2,4,0,4,1,7688,0,40,39,1
46,4,175221,11,2,8,0,1,1,0,0,40,3,0
26,2,162420,9,4,10,3,1,1,0,0,60,36,0
50,6,146310,15,2,3,0,4,1,0,0,50,39,0
33,4,191291,15,2,3,0,4,1,0,0,40,39,1
20,4,313786,15,4,1,3,4,0,0,0,10,39,0
31,4,340760,14,2,10,0,4,1,99999,0,60,39,1
39,4,203836,11,0,8,1,4,1,0,0,40,39,0
26,4,66606,11,4,9,1,3,0,0,0,40,39,0
45,4,91575,15,2,4,0,4,1,0,1977,44,39,1
21,4,113062,15,4,1,3,4,0,0,0,50,39,0
20,4,132766,11,4,7,3,4,1,0,0,45,39,0
29,4,30290,9,4,3,1,4,1,0,0,40,39,0
26,4,137598,11,4,8,3,2,1,0,0,84,39,0
21,4,118693,15,4,13,3,4,1,0,0,40,39,0
51,4,135647,5,6,7,1,4,0,0,0,35,21,0
45,0,164523,11,2,0,5,4,0,0,0,8,39,1
36,7,154410,15,2,6,0,4,1,0,0,40,39,0
46,2,154127,9,4,10,4,2,0,0,0,40,39,0
21,4,201179,8,4,1,3,4,0,0,0,40,39,0
47,1,328856,11,2,1,5,4,0,0,0,40,39,1
32,4,194740,9,2,10,0,4,1,0,1902,40,39,1
46,1,72618,11,2,1,5,4,0,0,0,35,39,1
30,4,101345,11,2,7,5,4,0,0,0,46,2,0
39,7,211242,11,2,11,0,4,1,0,0,42,39,1
48,4,318331,8,2,10,0,4,1,0,0,50,39,0
47,4,173938,11,2,1,0,4,1,0,0,40,39,1
20,4,186452,11,4,8,3,4,1,0,0,20,39,0
48,4,193188,5,2,3,0,4,1,0,0,40,22,0
