ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
3185,31,1,58,93943,4,2.2,2,0,0,0,0,1,0
4872,49,23,125,92037,1,2.0,1,0,0,0,0,1,0
3481,46,20,34,95616,2,2.3,3,0,0,0,0,1,0
2508,56,26,61,94065,3,1.4,3,269,0,0,0,1,0
4024,29,4,33,90254,3,1.0,2,162,0,0,0,1,0
1740,40,16,28,90245,2,1.4,2,99,0,0,0,1,0
858,27,3,23,95521,4,1.0,1,0,0,0,0,1,0
1016,46,20,29,95037,4,1.9,3,0,0,0,0,0,0
3679,56,30,11,91902,3,0.3,3,0,0,0,0,0,0
4951,46,20,59,90005,4,1.9,1,0,0,0,0,1,1
2209,44,19,112,94501,1,4.6,3,0,1,0,0,1,0
221,60,36,114,90277,4,3.4,1,309,0,0,0,0,0
778,38,13,153,92614,2,3.9,1,83,0,0,0,1,0
3098,31,5,23,95616,1,0.9,3,0,0,0,0,1,0
1701,54,28,161,95060,1,7.4,1,0,0,0,0,1,1
1507,38,12,73,95020,2,1.8,1,219,0,0,0,0,0
4550,53,27,12,93907,3,0.4,3,0,0,0,0,1,1
4534,37,12,64,94591,4,2.1,3,0,0,0,0,1,0
1719,35,9,91,93022,2,2.7,1,0,0,1,0,0,0
2100,45,21,91,91910,2,0.8,3,175,0,0,0,1,0
1480,49,24,50,94022,1,2.67,2,0,0,0,0,1,0
3287,54,28,165,94402,2,0.4,3,466,1,0,0,0,1
1634,59,35,45,91320,3,2.5,2,0,0,0,0,1,0
44,61,35,40,92126,4,1.6,2,0,0,0,0,1,1
344,54,24,34,91105,4,1.0,3,0,0,0,0,1,0
1924,51,26,64,94132,1,1.2,1,0,0,0,0,0,1
2848,31,7,21,94720,1,1.0,1,95,0,0,0,1,0
4191,30,6,35,91768,4,1.8,3,0,0,0,0,1,0
270,29,3,10,94709,4,1.5,2,112,0,0,0,0,1
4964,51,27,40,95616,2,0.6,3,0,0,0,0,0,0
1451,59,35,45,94588,3,1.4,1,0,0,0,0,1,0
4194,39,15,45,92110,2,0.3,1,0,0,0,0,1,0
728,46,20,72,92507,1,2.9,1,0,0,0,0,1,0
2784,55,30,53,91365,1,1.6,3,0,0,0,0,0,1
3686,44,20,71,92373,1,2.7,1,252,0,0,0,1,0
4138,65,40,10,94928,4,0.1,3,0,0,0,0,0,0
612,30,4,44,93108,3,2.5,1,189,0,0,0,1,0
4440,40,15,35,95630,1,1.4,3,0,0,0,0,1,1
1874,53,27,29,95630,1,0.2,1,0,0,0,0,1,0
2806,57,32,132,94720,3,5.6,2,0,1,0,0,1,0
556,29,3,59,94706,4,1.8,3,219,0,0,0,1,1
1587,50,24,14,90024,1,0.4,3,88,0,0,0,1,0
2809,63,39,45,94115,2,0.2,1,0,0,0,0,0,0
2613,25,0,9,93407,1,0.1,2,90,0,0,0,1,0
3454,51,27,12,94111,4,0.1,3,0,0,0,0,1,1
3343,57,31,64,91311,2,2.3,3,0,0,0,0,0,0
3857,43,18,83,95630,4,0.2,1,0,0,0,0,1,0
3056,59,34,34,95616,2,0.3,1,0,0,0,0,0,1
1671,62,38,93,93106,2,2.8,1,254,0,0,0,0,0
309,63,38,52,91367,1,0.9,1,0,0,1,1,1,1
4738,43,19,40,94720,3,0.6,2,0,0,0,0,0,0
2738,57,33,64,95064,3,1.6,2,0,0,0,0,1,1
2915,41,17,18,92583,2,0.3,2,82,0,0,0,1,0
4102,58,34,114,91902,2,2.0,1,0,0,0,0,1,0
2043,34,8,83,90266,4,2.2,2,0,0,0,0,1,0
2552,51,25,10,90024,1,0.2,1,0,0,0,0,0,0
3096,50,24,25,94005,1,0.3,3,0,0,0,0,1,0
2908,35,11,85,94305,1,0.7,3,131,0,0,0,1,0
3855,48,24,93,95841,2,0.8,3,207,0,0,0,0,0
1929,57,33,38,94132,1,1.4,1,0,0,0,0,1,0
4850,33,8,183,93940,2,6.5,1,414,0,0,0,0,0
4858,42,17,144,94608,2,3.9,1,0,0,0,0,1,0
424,49,23,32,92521,1,1.4,3,112,0,0,0,1,1
1592,30,6,201,94720,4,6.0,3,149,1,1,0,0,1
1091,39,15,80,91801,1,2.8,2,292,0,1,0,0,1
1054,53,28,55,92647,2,0.8,1,0,0,0,0,0,0
1792,46,20,43,91125,4,2.67,2,158,0,0,0,1,0
1737,51,25,73,94114,1,2.6,2,147,0,0,0,1,1
530,53,29,20,92104,4,0.4,2,0,0,0,0,1,0
791,58,33,122,94999,1,3.9,1,0,0,0,0,1,0
4187,45,18,43,95422,3,2.5,1,0,0,0,0,1,0
4852,44,19,60,94061,4,0.0,3,237,0,0,1,1,1
4021,56,30,29,94104,1,1.2,3,96,0,0,0,0,0
3736,59,33,45,93117,1,1.2,3,0,0,0,0,1,1
1222,57,32,24,94117,3,0.4,2,0,0,0,0,1,0
3006,42,18,58,94115,3,0.8,3,0,0,0,0,1,0
4126,27,0,84,95064,1,2.9,2,0,0,0,0,0,0
4233,30,4,124,90277,1,4.2,3,0,1,0,0,1,0
3140,55,29,68,94105,4,1.3,3,0,0,0,0,1,0
3569,38,12,175,91203,2,3.3,1,292,0,1,0,1,0
1013,65,39,44,90630,2,0.4,1,116,0,0,0,1,1
3791,51,27,31,92103,4,1.8,1,0,0,0,0,1,1
3556,40,16,28,95616,4,1.5,2,83,0,0,0,1,0
2072,28,3,174,92093,2,4.2,2,402,1,0,1,1,1
2261,57,33,20,94303,2,0.5,2,0,0,0,0,0,0
1086,30,6,180,94608,2,6.9,1,0,0,0,0,1,0
3926,55,29,55,91101,4,2.5,1,0,0,0,0,1,0
3400,43,18,28,94110,3,2.33,1,0,0,1,1,1,0
2224,37,11,39,90210,3,0.9,2,0,0,0,0,1,1
1699,63,39,171,94043,4,0.9,3,0,1,0,0,1,0
2142,48,22,69,93407,1,1.4,3,182,0,0,0,1,0
2191,38,12,71,95008,2,1.7,2,0,0,0,0,0,0
1085,60,36,58,95670,1,2.5,1,0,0,0,0,1,0
2183,43,19,33,91765,3,1.1,2,132,0,0,0,1,0
1642,58,34,90,95138,2,2.0,1,0,0,0,0,1,1
2023,51,25,135,92630,1,0.3,1,312,0,0,0,1,0
449,51,25,50,93407,3,1.7,1,119,0,1,0,0,0
2340,51,25,79,90401,1,6.3,2,293,0,0,0,1,1
3883,54,30,40,94591,2,1.6,3,0,0,0,0,1,0
4070,47,23,23,90034,1,0.2,1,0,0,0,0,1,1
259,34,10,25,94305,4,0.3,1,98,0,0,0,1,0
1239,57,33,161,93106,2,2.1,1,0,0,0,0,1,1
3777,54,30,82,94122,2,2.8,1,0,0,0,0,1,0
1371,30,5,11,94720,4,0.3,2,86,0,0,0,1,1
3809,34,9,49,93720,1,2.1,3,0,0,0,0,1,0
2953,30,6,38,90245,1,1.8,1,130,0,0,0,1,0
1154,49,24,22,93106,1,0.2,1,0,0,0,0,0,0
748,64,40,8,94303,2,0.3,3,0,0,0,0,1,1
776,50,23,132,91765,1,3.0,1,170,0,0,0,1,1
4929,54,28,61,95023,1,1.4,3,0,0,0,0,1,0
4104,49,25,38,90740,1,1.4,3,0,0,0,0,0,1
4034,52,26,51,90048,3,1.9,2,0,0,0,0,1,0
1636,35,10,133,94566,1,0.0,1,77,0,0,0,1,0
4112,47,20,23,92037,3,1.5,2,0,0,0,0,1,1
3400,36,12,61,92115,3,0.5,3,285,0,0,0,0,1
3392,31,5,91,91423,2,0.2,1,0,0,0,0,1,1
1583,30,5,101,90245,2,2.0,1,301,0,0,0,0,0
4780,53,27,85,95207,3,1.9,2,151,0,0,0,1,1
422,64,38,158,94706,2,6.1,3,0,1,1,1,1,0
4143,31,5,135,90095,4,0.8,1,0,1,0,1,1,1
824,31,5,28,94542,4,0.8,1,75,0,1,0,1,0
4061,46,20,141,94131,2,6.6,1,0,0,0,0,0,1
53,52,27,95,90266,1,1.9,2,0,0,0,0,0,0
2970,29,3,91,92121,2,0.2,1,0,0,0,0,1,1
371,25,1,128,90291,1,5.4,1,0,0,0,0,1,0
666,32,7,105,92518,3,1.2,3,170,0,0,0,1,0
3758,63,37,164,92697,3,5.8,3,0,1,0,1,1,1
1794,63,38,138,94303,1,2.9,1,0,0,0,0,1,0
2750,45,31,48,90291,2,0.6,1,0,0,0,0,1,0
3625,63,39,42,93943,2,0.3,1,0,0,0,0,0,0
3872,43,18,84,91768,4,1.9,2,0,0,1,0,1,0
4508,58,32,44,95014,3,2.5,1,174,0,0,0,1,0
4060,51,25,95,92121,1,4.9,1,0,0,0,0,0,0
712,43,18,44,92697,3,2.8,1,0,0,0,0,1,0
3547,29,3,31,94305,1,1.5,2,0,0,0,0,1,0
4011,50,25,70,95134,1,0.3,1,178,0,0,0,0,0
2057,52,26,22,96003,2,0.4,1,0,0,0,0,0,0
3596,59,35,118,90272,2,2.0,1,0,0,0,0,0,1
3919,59,34,94,95827,2,2.0,1,0,0,0,0,1,0
102,44,18,45,93561,1,2.8,1,138,0,1,1,1,1
3639,40,15,43,94025,1,2.0,1,0,0,0,0,1,1
661,43,17,85,95521,3,1.1,1,0,0,0,0,1,0
2272,34,8,44,95014,3,0.9,2,0,0,0,0,1,0
1423,29,5,33,90245,2,1.0,2,112,0,0,0,0,1
4772,56,31,53,91360,4,2.1,1,0,0,0,0,1,0
1349,44,17,45,94545,1,0.7,3,113,0,0,0,1,1
922,41,17,45,95678,4,2.2,2,0,0,0,0,1,0
4042,49,25,78,95747,1,1.4,3,0,0,0,0,1,0
3355,42,17,81,95006,3,3.0,1,0,0,0,0,1,0
20,50,23,170,94542,1,7.3,1,0,0,0,0,0,1
3414,25,1,128,93555,2,0.2,1,0,0,0,0,1,0
1343,62,36,52,95833,2,1.7,3,0,0,0,0,0,1
3890,40,14,25,94303,1,0.6,3,0,0,0,0,0,0
881,44,20,155,95762,1,7.3,1,0,0,0,0,0,1
3137,39,15,29,94588,1,1.4,3,98,0,0,0,0,0
4794,53,27,195,93302,1,0.0,1,0,0,0,0,1,0
580,30,4,64,92116,4,2.1,3,0,0,0,0,1,0
770,34,9,198,95050,2,4.5,3,537,1,0,1,0,1
1411,39,14,35,91330,2,0.3,2,106,0,0,0,0,0
1830,55,30,25,90032,1,0.3,3,0,0,0,0,0,1
884,30,6,42,99630,1,0.2,1,0,0,0,0,1,0
756,26,1,38,90089,3,1.1,2,0,0,0,0,1,0
3280,60,35,83,91775,4,3.4,2,0,0,0,0,1,0
59,44,19,38,94087,4,0.9,1,0,0,0,0,1,0
1503,50,24,161,95035,1,4.7,1,0,0,0,0,0,1
2661,30,4,32,91105,1,1.0,3,0,0,0,0,1,0
4896,39,15,83,95616,2,0.4,1,0,0,0,0,1,0
294,58,32,68,94309,1,0.9,2,0,0,0,0,0,0
259,30,5,22,94706,4,1.0,1,0,0,0,0,0,0
2429,33,8,44,93106,1,0.2,1,0,0,0,0,0,0
1270,58,34,60,91311,4,2.3,3,0,0,1,0,0,0
4630,39,14,103,91950,2,3.3,1,0,0,0,0,0,1
3995,45,20,165,91730,1,5.0,1,0,0,0,0,0,0
1346,47,23,22,95621,1,0.5,2,0,0,0,0,1,0
735,38,12,38,90035,1,1.2,3,168,0,1,0,1,0
2308,51,26,60,92037,2,1.5,2,0,0,0,0,1,1
781,27,3,104,94132,1,2.9,1,0,0,1,0,0,0
3724,44,18,61,90740,3,0.6,3,0,0,1,0,1,0
2973,40,16,114,92007,1,6.0,1,480,0,0,0,0,1
2111,42,18,73,94545,3,2.1,1,0,0,0,0,1,0
4807,57,32,40,95616,3,0.5,1,0,0,0,0,1,1
3912,50,25,53,92121,1,1.4,3,0,0,0,0,1,0
897,41,16,64,94720,4,2.9,1,289,0,0,0,1,0
2435,50,24,29,95828,3,1.0,2,119,0,0,0,1,1
1729,49,24,58,92374,1,0.3,1,110,0,0,0,0,0
2940,58,32,42,93727,1,2.5,2,0,0,0,0,1,0
2210,33,7,8,95616,4,1.0,1,90,0,0,0,0,0
2858,63,37,20,93407,1,0.5,3,0,0,0,0,1,0
4888,30,4,21,96001,1,0.9,3,0,0,0,0,1,0
4058,49,23,89,90230,1,5.0,3,0,0,0,0,0,0
1065,59,33,198,94109,2,6.3,2,0,1,0,0,1,0
2064,39,15,23,94501,4,0.4,2,118,0,0,0,1,0
1605,45,20,62,91367,3,2.3,3,0,0,0,0,0,0
3475,39,13,52,94023,3,2.33,1,0,0,0,0,1,0
989,55,30,29,93023,2,0.7,1,0,0,0,0,0,1
4474,64,40,70,95010,2,2.0,1,0,0,1,0,1,0
3467,37,11,78,93943,4,0.2,3,0,0,0,0,0,1
1519,31,6,11,94025,1,0.4,3,98,0,0,0,1,0
1343,55,29,52,92626,3,0.8,1,139,0,0,0,0,0
3287,46,20,80,94998,2,2.2,2,0,0,0,0,1,0
2199,47,20,71,94704,1,0.2,1,282,0,0,0,1,0
2902,31,5,50,95621,2,1.67,3,90,0,0,0,0,0
4831,31,7,95,91910,2,1.8,2,0,0,1,0,1,0
3744,52,28,65,94132,1,1.2,2,220,0,0,0,1,0
412,58,32,60,95819,4,1.7,1,0,0,1,0,0,0
774,43,18,22,95193,1,1.0,1,0,0,0,0,0,0
3073,36,11,89,94305,1,4.0,1,0,0,0,0,0,0
4787,46,20,53,94501,4,2.6,1,0,0,0,0,1,0
3455,49,25,24,94608,3,1.0,1,0,0,0,0,1,1
2765,45,21,24,93943,1,0.1,1,146,0,0,0,1,1
2899,61,35,9,90272,1,0.8,2,75,0,1,0,1,0
4871,44,19,120,95039,2,3.3,1,251,0,0,0,0,0
1227,62,37,122,90089,1,2.9,1,0,0,0,0,0,0
512,54,30,79,92697,4,1.8,2,182,0,0,0,1,0
3965,34,10,62,91911,2,0.0,1,0,0,0,0,1,0
3983,54,28,95,90095,1,1.9,2,183,0,0,0,0,1
1805,31,6,21,94025,2,0.3,2,0,0,0,0,0,0
475,65,39,43,93943,4,1.3,1,0,0,0,0,0,0
2369,30,6,25,94501,3,0.9,3,117,0,0,0,0,0
843,30,6,95,90245,3,3.1,2,0,1,0,0,1,0
156,62,38,50,95616,4,1.67,3,222,0,1,0,1,0
907,49,23,70,90245,2,1.7,2,0,0,0,0,0,0
3346,26,0,128,90089,3,5.3,3,312,1,0,0,0,0
4760,28,4,38,91040,1,1.0,3,0,0,0,0,1,1
1023,63,37,20,94609,2,0.2,3,89,0,1,0,0,0
1641,52,27,45,90095,2,1.0,3,197,0,1,0,1,0
2016,30,4,43,92691,4,1.8,2,165,0,0,0,1,0
3174,41,16,70,92122,3,0.5,3,251,0,0,0,0,1
1129,35,9,105,91320,1,1.5,3,230,0,0,0,0,1
1651,42,18,85,94539,4,2.67,1,205,0,0,0,1,0
3611,28,3,9,95014,2,1.0,2,90,0,0,0,1,0
1351,39,15,155,94536,2,6.0,1,0,0,0,0,1,1
3622,59,35,45,91711,3,1.4,3,0,0,0,0,0,0
1970,43,19,89,94709,4,0.2,3,0,0,0,0,1,0
1663,34,10,23,95741,1,1.0,1,95,0,0,0,0,0
3565,31,7,180,90245,2,6.0,1,0,0,0,0,1,0
4737,45,20,84,93943,3,0.8,1,0,0,0,0,1,0
3858,32,7,23,92101,1,1.0,1,97,0,0,0,0,0
4848,56,32,38,94588,4,1.5,1,0,0,0,0,1,1
1078,30,5,81,92084,2,2.5,1,326,0,0,0,1,1
942,55,30,64,91367,3,2.67,1,0,0,0,0,1,0
4922,51,25,38,90210,1,1.4,3,158,0,0,0,1,1
2531,46,20,9,90230,1,0.1,1,0,0,0,0,0,0
4407,63,37,45,90065,2,0.5,2,0,0,0,0,1,1
999,36,10,78,94105,4,0.1,2,0,0,1,0,1,0
1808,44,17,40,92182,3,0.5,3,180,0,0,0,1,0
4343,25,1,59,94720,3,2.6,3,0,0,0,0,0,1
4495,59,34,19,93407,1,0.3,3,0,0,0,0,0,1
2672,43,13,29,91745,3,0.5,3,0,0,0,0,1,0
3057,26,0,25,95064,1,1.0,3,0,0,0,0,1,0
913,54,30,40,94720,4,2.2,1,0,0,0,0,0,0
3372,54,29,79,94539,2,1.1,1,0,0,0,0,1,1
242,60,35,82,94102,2,2.8,1,0,0,0,0,0,0
540,51,27,55,94105,4,0.2,1,91,0,0,0,1,1
4952,50,24,94,92192,1,0.3,1,190,0,0,0,1,1
3368,48,22,72,90024,1,1.4,3,0,0,0,0,0,0
2854,56,32,59,90033,4,3.9,1,194,0,0,0,1,1
589,30,6,45,95005,4,1.3,2,104,0,0,0,1,0
3785,54,29,99,94583,1,2.4,1,0,0,0,0,0,0
3503,39,13,28,95616,3,0.2,1,0,0,0,0,1,1
2081,63,37,40,94005,1,1.5,3,0,0,0,0,1,0
3068,33,9,160,92093,4,5.1,3,0,1,0,0,1,0
4806,30,4,43,95630,4,1.0,2,112,0,0,0,0,0
3283,55,31,93,93106,1,2.7,1,0,0,0,0,1,0
1716,31,7,43,95616,1,2.0,2,0,0,0,0,0,0
155,54,30,59,93955,4,1.9,1,0,0,0,0,1,0
3891,42,18,9,92675,4,0.2,1,90,0,0,0,1,1
1341,48,24,19,94720,4,0.2,1,0,0,0,0,0,0
4675,41,16,39,95051,2,2.2,3,0,0,0,0,1,0
2432,63,37,150,93106,2,6.5,1,0,0,0,0,0,1
1238,43,19,83,92399,4,2.67,1,0,0,0,0,1,0
3144,33,7,53,95621,1,2.5,1,0,0,0,0,1,0
223,53,29,20,92868,3,0.2,1,0,0,0,0,1,0
3005,34,9,190,95014,2,6.0,1,0,0,0,0,0,1
150,29,5,12,90291,3,0.1,2,0,0,0,0,0,0
2400,33,7,84,90266,3,0.6,2,0,0,0,0,1,0
2537,61,35,100,94943,4,1.7,3,285,0,0,0,0,1
950,51,25,28,93727,1,1.2,2,78,0,0,0,1,0
1018,61,37,123,93407,1,2.0,1,348,0,0,0,1,1
291,47,22,39,94304,1,2.9,1,0,0,0,0,1,1
4145,59,35,15,91335,2,1.0,1,102,0,0,0,1,0
3953,42,18,85,94590,4,2.2,3,0,0,0,0,1,0
2137,57,32,19,94143,2,0.2,3,0,0,0,0,1,0
517,63,38,195,94596,2,6.0,3,0,1,0,0,0,0
1970,34,10,29,91304,3,1.5,1,104,0,0,0,0,0
3766,34,7,84,90630,2,0.0,1,0,0,0,0,0,0
3354,60,35,135,94025,2,2.0,1,0,0,0,0,1,0
4971,40,14,19,90033,3,1.5,2,0,0,0,0,1,0
1544,57,32,175,94542,3,4.7,1,298,1,0,0,1,0
4532,34,9,92,95616,2,2.0,3,0,0,0,0,1,0
1720,62,37,10,94066,3,0.2,1,128,0,0,0,1,0
1639,32,6,121,94542,1,2.9,3,0,1,0,1,1,0
2589,60,34,154,94022,3,0.5,3,464,1,0,0,0,1
3513,48,22,85,90024,1,3.1,2,186,1,0,1,1,1
4825,41,15,50,94063,2,2.2,1,230,0,0,0,1,0
134,50,24,25,94105,3,1.0,2,0,0,0,0,1,0
1030,33,7,82,95616,1,2.9,3,112,0,0,0,1,1
1901,52,28,71,95039,3,1.4,3,197,0,0,0,1,0
89,50,24,95,94720,1,2.6,2,0,0,0,0,0,0
4279,41,11,59,94303,2,2.4,1,0,0,0,0,1,0
4817,33,7,8,93943,4,0.7,2,0,0,0,0,1,0
4475,50,26,35,95819,2,0.9,2,112,0,0,0,1,0
1799,64,38,22,92697,1,0.3,3,0,0,0,0,0,0
1906,45,20,28,94701,2,0.8,3,0,0,0,0,1,0
3529,61,35,50,90277,1,1.8,3,0,0,0,0,0,0
4159,30,6,105,94501,1,1.9,3,0,0,1,0,1,0
3163,34,8,123,94596,1,1.0,1,0,0,0,0,0,0
1831,53,29,50,94110,4,0.1,3,0,0,0,0,1,0
4779,44,20,33,91902,1,1.5,1,164,0,0,0,1,0
1372,59,35,33,93711,1,1.4,3,132,0,0,0,1,0
619,60,36,32,94501,3,1.3,2,0,0,1,0,1,0
3776,55,30,61,91006,3,0.3,3,0,0,0,0,0,0
