ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
1566,30,5,25,90018,4,0.4,2,0,0,0,0,1,1
3472,25,0,130,92093,2,5.0,1,114,0,0,0,0,0
4303,64,40,173,95616,4,2.0,3,0,1,0,0,0,0
848,65,40,91,94061,4,1.1,2,0,0,0,0,1,1
4552,30,5,44,94720,4,1.8,2,0,0,0,0,1,0
602,36,10,64,93403,4,3.6,1,0,0,0,0,1,0
1940,35,10,20,95060,1,0.2,1,0,0,0,0,1,1
4105,46,20,38,93023,1,2.4,1,0,0,0,0,1,1
167,59,33,8,96001,4,0.7,2,93,0,0,0,1,0
3356,26,0,112,94511,2,2.0,1,402,0,0,0,1,1
871,55,31,58,93106,4,2.1,3,232,0,0,0,0,1
3736,48,23,144,92120,2,2.8,1,0,0,0,0,1,1
72,28,2,139,94306,2,3.3,1,142,0,0,0,0,0
4282,30,5,23,95616,3,1.0,2,102,0,0,0,1,0
3987,60,34,42,95370,3,2.4,1,0,0,0,0,0,0
4593,32,8,124,90019,1,4.0,1,0,0,0,0,1,0
837,26,2,53,90025,3,2.4,1,0,0,0,0,1,0
4728,41,17,44,94998,4,1.9,1,0,0,0,0,1,0
2047,51,25,33,94111,4,0.4,2,115,0,0,0,1,0
183,47,23,63,94304,1,2.67,2,0,0,0,0,0,1
3085,31,7,29,94920,1,1.2,1,0,0,0,0,1,0
3598,33,8,20,90024,1,1.4,3,94,0,0,0,0,1
4313,53,29,52,94998,1,1.5,2,0,0,0,0,1,0
898,45,19,111,90064,1,5.2,1,0,0,0,0,1,0
3719,49,24,33,95616,3,0.6,2,0,0,0,0,1,1
3201,40,14,40,90095,4,0.4,2,0,0,0,0,1,0
3233,58,34,23,94920,1,1.3,3,0,0,0,0,0,0
4040,43,17,92,92660,3,0.5,3,324,0,0,0,0,0
1702,57,31,42,93023,4,0.4,1,218,0,0,0,1,0
4641,32,7,45,91910,4,2.3,1,0,0,1,0,0,0
454,39,14,82,94112,3,0.9,3,359,0,0,0,1,0
1519,43,18,44,94117,2,2.5,1,0,0,1,0,0,0
2861,43,19,70,95814,4,2.2,2,0,0,0,0,1,1
1866,37,12,82,94305,4,0.2,2,290,0,0,0,0,1
431,33,9,20,90503,3,0.1,2,0,0,0,0,1,0
567,24,0,32,95193,4,1.7,2,0,0,0,0,1,1
2194,60,34,23,95064,3,1.5,2,0,0,0,0,0,0
3711,64,34,82,94025,4,1.9,2,0,0,0,0,1,0
3910,36,9,43,94080,4,2.2,2,0,0,1,0,0,1
2863,57,32,121,90089,1,0.8,1,378,0,0,0,1,0
4724,46,20,12,95120,4,0.6,3,0,0,0,0,0,1
1871,54,30,80,96064,2,1.6,3,0,0,0,0,0,0
4175,41,16,101,93940,2,0.4,1,0,0,0,0,1,1
3179,60,34,33,91768,3,0.2,1,0,0,0,0,1,0
4822,34,9,33,95616,1,0.2,1,0,0,0,0,1,0
1989,50,23,122,94720,1,0.9,1,307,0,0,0,0,0
4913,33,7,32,95032,3,1.0,2,83,0,0,0,1,0
4303,57,31,54,94608,2,2.8,1,212,0,1,1,1,0
4230,33,7,24,91320,1,0.6,3,0,0,0,0,1,1
658,44,20,92,93107,4,0.3,1,0,0,0,0,0,0
4604,41,15,51,90035,4,0.0,1,0,0,0,0,0,0
2661,30,6,125,93106,1,4.3,1,0,0,0,0,1,0
3753,39,13,32,91320,1,1.5,3,0,0,0,0,1,0
4064,49,22,20,94105,3,1.9,2,134,0,0,0,0,0
2772,43,17,109,95819,1,4.0,3,0,1,0,0,1,0
801,34,8,39,90025,4,1.3,1,0,0,0,0,0,0
60,33,9,118,94591,1,1.9,3,101,0,0,0,1,0
3474,50,24,40,91103,1,1.6,3,0,0,0,0,1,0
4606,60,34,161,91902,2,2.4,1,0,0,1,0,0,0
4052,43,19,49,92735,3,2.2,2,305,0,0,0,0,1
551,33,8,45,95035,4,2.1,3,0,0,0,0,0,0
364,38,12,19,92109,4,1.0,1,0,0,0,0,0,1
15,41,17,173,95008,2,6.7,1,0,0,0,0,1,1
3929,30,5,35,94111,1,0.2,3,0,0,0,0,1,0
816,64,39,25,95673,4,0.6,2,90,0,0,0,1,0
529,55,30,45,95616,4,1.1,3,192,0,0,0,1,0
191,45,21,32,94538,3,1.9,2,102,0,0,0,0,1
3191,28,4,49,92630,4,2.1,3,181,0,0,0,1,0
4156,39,15,52,95670,3,2.1,1,0,0,0,0,1,0
2509,49,25,149,90089,1,2.4,1,0,0,0,0,1,0
3572,30,4,43,94305,4,2.0,2,163,0,0,0,0,0
2693,43,19,20,90245,3,0.1,3,0,0,0,0,1,0
7,51,27,60,92647,1,1.5,2,131,0,0,0,1,0
1783,41,17,63,94105,1,0.8,3,215,0,1,0,0,0
1915,50,24,12,94109,1,0.4,3,0,0,1,1,1,1
443,43,17,81,94002,2,2.2,1,0,0,0,0,1,0
3829,57,32,44,90266,3,1.5,1,199,0,0,0,1,0
4281,42,18,149,91107,2,7.6,1,150,0,0,0,1,0
1251,58,34,88,93117,4,1.3,3,0,0,0,0,0,0
2075,63,39,122,92612,2,2.0,1,325,0,0,0,1,1
2803,58,33,141,94005,2,2.0,1,0,0,0,0,1,1
2617,57,32,43,93940,4,1.3,3,0,0,0,0,1,0
4404,61,35,80,91741,2,2.8,1,0,0,0,0,0,1
1916,45,20,29,90291,1,1.5,2,128,0,0,0,1,1
2384,50,26,18,91768,3,0.4,1,0,0,0,0,1,0
2066,28,2,149,94609,1,2.0,1,150,0,1,0,0,0
2745,54,30,34,92691,3,1.5,1,0,0,0,0,1,1
4887,41,17,78,90503,4,2.4,1,0,0,0,0,1,1
728,40,16,83,94110,1,2.8,1,0,0,0,0,1,0
3652,53,27,192,93105,2,1.0,1,0,0,0,0,0,0
4670,44,20,63,90095,4,2.9,1,208,0,0,0,0,0
4150,58,28,40,94104,1,2.2,3,0,0,0,0,1,0
2389,35,10,68,91942,3,2.33,1,0,0,0,1,1,1
4512,50,24,24,91320,3,0.9,3,111,0,0,0,1,0
2382,33,9,48,93940,4,0.2,1,0,0,0,0,1,0
2563,59,33,73,92821,1,1.6,1,0,0,0,0,0,0
4449,31,5,44,94114,4,2.2,2,0,0,0,0,0,1
978,40,15,58,90405,1,5.2,1,0,0,0,0,0,1
3506,38,13,78,94143,2,2.7,1,0,0,0,0,0,1
574,29,3,19,90095,3,0.1,2,0,0,0,0,0,1
3502,49,25,41,95482,3,2.0,2,128,0,0,0,1,1
1943,42,18,55,91365,1,3.6,3,220,0,0,0,1,0
60,51,25,23,93014,2,1.0,2,0,0,0,0,1,0
2185,59,33,43,91910,4,2.1,1,158,0,0,0,0,1
1813,55,30,81,94105,1,2.9,1,298,0,0,0,1,1
526,57,32,38,94539,4,0.7,1,188,0,0,0,1,0
768,51,25,75,93555,4,0.8,1,0,0,0,0,1,1
2996,47,22,84,90291,1,2.9,1,208,0,0,0,1,0
3048,45,19,10,92672,3,0.1,2,0,0,0,0,1,1
203,55,29,41,90630,4,1.9,3,0,0,0,0,1,1
1206,61,36,91,91107,1,1.9,1,0,0,0,0,0,0
2146,60,36,49,93943,3,0.5,2,107,0,0,0,1,1
1010,40,14,23,94025,2,1.4,2,115,0,1,0,1,0
1859,51,27,23,94703,4,0.8,1,0,0,0,0,1,0
1384,52,28,62,95032,2,1.5,2,0,0,0,0,0,1
1482,44,19,40,95741,4,2.2,2,0,0,0,0,1,1
2553,51,25,22,92691,1,0.5,2,131,0,0,0,1,0
2858,44,19,30,93106,3,0.5,1,0,0,0,0,1,0
3155,30,5,82,91950,2,1.6,3,0,0,0,0,0,1
64,50,24,21,93108,4,0.7,2,104,0,0,0,1,1
2102,33,8,45,90089,1,0.2,1,0,0,0,0,0,1
779,30,6,131,94606,2,4.33,1,70,0,0,0,1,0
1877,63,38,163,95138,3,6.5,3,0,1,0,0,1,0
3885,54,30,63,95060,3,2.67,1,0,0,0,0,0,1
4622,37,13,72,94542,3,0.5,3,0,0,0,0,1,0
1810,47,22,35,93943,3,0.6,2,0,0,0,0,0,0
701,36,12,18,92835,3,0.6,2,115,0,0,0,1,0
2280,53,26,148,93940,2,6.5,3,354,1,0,1,1,1
354,54,30,18,91711,4,0.7,1,0,0,0,0,1,0
839,24,-2,158,95868,4,5.4,3,0,1,0,1,1,1
4895,55,30,79,94608,4,0.1,2,0,0,0,0,1,0
3475,56,26,62,94303,2,3.0,3,0,1,0,0,0,1
797,30,4,48,91770,1,2.0,2,155,0,0,0,0,0
1129,27,1,114,90049,2,2.0,1,0,0,0,0,0,0
3635,36,10,25,94583,1,0.8,3,0,0,0,0,1,1
3913,34,8,62,90630,1,1.2,1,0,0,0,0,1,0
1072,56,30,73,92182,3,1.6,3,0,0,0,0,0,1
563,58,32,25,92691,2,0.5,2,0,0,0,0,1,0
698,48,23,43,91775,3,2.7,2,0,0,0,0,0,0
1252,41,16,28,92866,1,0.3,3,0,0,0,0,1,0
4872,37,13,54,94583,4,0.2,3,0,0,0,0,1,0
1406,49,23,39,94720,1,1.3,2,163,0,0,0,0,0
111,50,25,171,95521,1,4.9,1,0,0,0,0,1,0
1622,59,34,64,93106,1,2.2,1,228,0,0,0,1,0
3733,49,23,132,90291,1,2.4,1,0,0,0,0,1,0
4864,61,36,15,91768,1,0.1,2,0,0,0,0,0,0
3393,53,29,90,90277,2,0.0,3,0,0,1,0,1,0
3479,30,4,72,95135,4,1.8,2,0,0,0,0,0,1
1524,55,29,13,90095,4,0.7,3,0,0,0,0,0,0
4578,59,34,115,90304,2,2.0,1,0,0,0,0,1,0
4972,45,19,208,93933,2,6.5,1,458,0,0,0,0,1
1816,50,26,35,95134,2,1.0,2,146,0,1,0,0,1
2530,34,9,141,93407,1,4.6,1,0,0,0,1,1,1
3674,44,20,75,91765,4,1.9,1,0,0,0,0,0,1
275,31,5,71,90840,4,4.4,1,0,0,0,0,0,1
3576,42,18,119,95370,2,3.3,1,0,0,0,0,0,1
1580,36,11,62,94583,1,2.8,1,0,0,0,0,1,0
3260,41,15,121,95449,1,5.2,3,0,1,0,1,1,1
3812,60,34,24,94501,3,1.3,3,0,0,0,0,1,1
343,58,32,60,93407,4,2.1,1,0,0,0,0,1,0
3919,60,34,29,94550,2,0.3,1,0,0,0,0,1,0
3076,43,19,75,95670,3,0.3,3,0,0,0,0,0,0
408,50,24,140,90245,2,4.9,1,0,0,0,0,1,0
428,56,30,38,94542,3,1.3,3,111,0,0,0,0,0
1345,53,29,191,90095,1,8.1,1,0,0,1,0,0,1
1377,56,31,22,93524,2,0.2,3,0,0,0,0,0,0
4941,26,2,82,90089,3,0.9,3,0,0,0,1,1,1
3893,42,18,104,91765,1,3.4,1,0,1,0,0,0,0
1876,57,33,79,91335,3,1.6,2,0,0,0,0,1,0
1351,65,41,105,94501,4,1.7,3,0,0,0,0,0,1
3344,35,10,25,93727,1,1.4,3,82,0,0,0,1,1
106,60,36,28,93106,3,0.5,2,0,0,0,0,1,0
3896,53,27,19,90405,3,0.4,1,0,0,0,0,0,0
2703,52,27,81,90630,1,4.9,1,207,0,1,1,1,1
4650,51,24,15,91791,2,0.7,3,0,0,0,0,1,0
183,55,30,24,94305,3,0.1,2,0,0,0,0,1,1
3658,39,14,58,94024,2,2.2,1,0,0,0,0,0,0
1712,62,38,141,95125,1,6.9,1,366,0,0,0,1,0
756,43,17,81,92647,4,2.67,1,0,0,0,0,0,0
1459,56,30,175,91730,2,2.1,1,0,0,0,0,0,0
3397,55,39,43,91302,1,0.3,1,0,0,0,0,1,0
929,47,21,40,90291,1,1.4,3,198,0,0,0,1,1
2865,48,22,160,91605,2,2.4,2,447,1,0,0,0,1
1972,43,18,75,92866,3,3.0,3,0,0,0,0,1,0
1649,33,9,39,94303,1,0.3,1,109,0,0,0,1,0
997,53,29,39,93108,1,1.3,2,0,0,0,0,1,0
2889,38,14,63,94065,2,2.2,3,0,0,0,0,1,1
1202,60,36,164,94306,4,5.1,3,0,1,0,0,1,0
2922,50,26,34,91380,1,0.3,3,80,0,0,0,1,0
694,48,23,45,94104,1,1.3,1,0,0,0,0,1,1
3571,33,7,101,91401,2,1.5,3,0,0,0,0,1,0
1200,61,34,20,90503,4,0.2,1,109,0,0,0,1,1
4842,45,20,80,94542,3,2.5,2,200,0,0,0,1,0
3141,41,16,93,95039,3,1.5,3,99,0,0,0,0,0
4281,60,34,78,90277,1,2.0,1,0,0,0,0,0,0
3283,55,25,23,94126,2,0.4,3,0,0,0,0,1,0
4858,54,29,74,92064,2,1.1,1,0,0,0,0,1,0
1652,28,4,28,92182,4,1.0,1,0,0,0,0,0,0
3866,57,33,164,95616,4,5.6,3,0,1,0,1,1,1
3175,46,21,198,95819,2,6.5,3,328,1,0,1,1,1
4736,26,1,40,90095,1,1.5,1,0,0,0,0,1,0
1259,35,9,20,95616,4,0.3,1,0,0,0,0,1,1
3241,26,1,92,92173,2,2.2,1,0,0,0,0,0,0
1102,45,19,34,92113,3,0.5,2,0,0,0,0,1,1
4928,44,20,34,94117,1,1.2,2,0,0,0,0,1,1
4133,41,17,41,90404,3,0.9,3,0,0,0,0,1,0
1833,53,27,55,93106,1,1.6,3,0,0,0,0,1,0
848,51,24,25,90089,4,0.2,1,0,0,0,0,1,0
669,55,29,29,92182,4,0.7,3,103,0,0,0,1,0
1578,64,34,5,94708,1,0.9,3,94,0,0,0,1,1
116,30,4,130,94309,2,2.7,2,0,1,0,0,0,0
2069,57,31,62,94803,3,2.5,1,104,0,0,0,0,0
1193,57,33,55,90044,2,0.7,2,122,0,0,0,1,0
2047,41,17,43,91763,2,2.5,1,185,0,0,0,0,0
3212,44,19,43,93943,4,0.0,1,0,0,0,0,0,0
1777,57,33,73,91320,4,2.6,1,217,0,0,0,0,0
4972,64,38,182,90277,1,9.0,3,546,1,0,1,1,1
3464,52,28,98,95616,1,2.9,1,0,0,0,0,0,0
533,50,24,12,92173,2,0.0,1,0,0,1,0,1,0
3486,34,9,30,94706,4,0.3,1,0,0,0,0,1,0
3571,55,29,49,95370,3,1.9,2,0,0,0,0,0,1
99,56,30,158,91801,4,5.4,3,0,1,1,1,1,0
3902,37,13,58,94707,4,0.4,2,0,0,0,0,1,1
4826,36,12,30,92507,4,1.2,3,140,0,0,0,1,0
949,54,30,84,91116,1,1.6,3,0,0,0,0,1,0
3239,58,33,60,90405,3,2.4,1,0,0,0,0,0,0
761,54,28,61,94112,4,1.9,3,0,0,0,0,1,0
808,44,20,20,94806,4,1.0,1,0,0,0,0,1,0
1747,50,24,85,92152,1,2.67,2,0,0,0,0,1,0
694,54,29,42,93106,1,2.2,3,0,0,0,0,0,0
1200,64,39,103,92152,2,2.8,1,0,0,0,0,1,0
3498,48,22,39,95827,3,2.2,2,0,0,0,0,0,0
1046,48,24,84,90095,4,1.4,2,0,0,0,0,1,1
1859,30,6,62,94720,4,2.0,2,0,0,0,0,0,0
181,28,4,105,95827,1,2.9,1,0,0,0,0,0,0
4507,43,18,170,92614,2,7.6,1,284,0,0,0,0,1
4551,60,34,64,95616,3,0.3,3,0,0,0,0,1,0
2731,56,30,49,92182,2,2.1,3,0,0,0,0,1,0
2874,43,17,69,95008,1,0.1,2,0,0,0,0,1,0
4517,33,8,45,92346,4,0.8,1,0,0,0,0,1,0
176,43,18,81,94115,3,3.0,3,298,1,0,0,1,0
2955,59,35,60,90401,1,2.8,2,0,0,0,0,0,0
1173,33,7,92,95630,4,1.8,2,321,0,0,0,1,0
1429,36,10,64,94608,3,0.5,3,0,0,0,0,1,0
1447,61,37,28,95020,4,0.4,2,118,0,0,0,0,0
4061,54,28,129,90245,2,0.4,1,318,0,0,0,1,0
1249,57,29,90,95616,2,1.4,3,320,0,0,0,0,1
3835,46,20,129,94061,2,2.4,1,0,0,0,0,1,1
367,26,2,132,90028,2,5.2,1,0,0,0,0,1,0
1689,63,38,141,90089,2,0.3,1,0,0,0,0,1,0
255,50,25,52,95670,4,1.8,2,0,0,0,0,1,0
1812,47,21,85,91330,3,2.0,2,185,0,1,0,1,0
222,59,29,98,92093,3,1.8,2,0,0,0,0,1,0
1679,30,6,29,95630,1,0.6,3,80,0,0,0,1,1
4224,30,5,13,91207,1,0.4,3,0,0,0,0,1,0
948,41,15,61,90291,3,2.33,2,0,0,0,0,1,0
4393,43,19,83,95054,3,0.5,3,0,0,0,0,0,0
1048,51,27,80,90245,2,4.9,3,240,0,0,0,0,1
4005,45,20,153,90089,1,2.4,1,0,0,1,0,0,0
445,58,32,40,91105,4,2.1,3,0,0,0,0,1,1
3581,36,10,22,95060,4,0.2,3,79,0,0,0,0,0
2890,29,4,39,90024,1,1.5,2,0,0,0,0,1,0
994,60,34,18,94111,4,1.5,3,0,0,0,0,1,1
3816,32,7,63,95630,3,0.7,1,0,0,0,0,1,0
108,48,21,38,94110,1,2.4,2,0,0,1,0,0,0
204,33,9,160,92056,1,6.0,3,0,1,0,0,1,0
3087,48,23,70,92122,1,2.8,2,0,0,0,0,0,0
3519,51,26,123,91335,4,1.8,1,0,1,0,0,1,0
473,43,19,32,92626,3,0.8,3,150,0,0,0,0,0
4414,48,22,69,94110,2,1.4,3,0,0,0,0,0,1
2469,48,22,68,92612,3,2.5,1,0,0,0,0,0,0
943,53,27,81,91711,4,2.0,2,193,0,0,0,0,0
3070,38,13,71,91711,2,3.8,3,297,0,0,0,0,0
1032,36,12,18,91330,4,1.0,1,0,0,1,1,1,1
2954,49,24,114,91311,1,0.2,1,0,0,0,0,1,0
3934,34,9,140,94720,2,4.6,3,0,1,1,0,1,0
65,58,32,34,90071,3,0.4,2,134,0,0,0,1,0
68,60,34,64,90266,4,1.7,2,230,0,0,0,1,0
4832,35,9,202,94608,2,6.5,1,0,0,0,0,1,0
4989,59,35,195,92093,2,6.0,1,0,0,0,0,1,0
4416,54,28,33,91342,2,0.7,2,142,0,1,0,0,1
3952,52,28,28,94301,2,2.4,2,0,0,0,0,0,0
2434,33,6,61,93943,1,0.1,1,0,0,0,0,1,1
1357,44,19,178,94596,2,6.8,1,0,0,0,0,0,0
4534,58,32,32,90089,3,1.4,2,0,0,0,0,1,1
4109,46,20,91,92374,2,2.8,1,0,0,0,0,1,0
1595,57,32,23,92115,3,0.1,2,144,0,0,0,1,0
3686,54,30,64,96091,4,1.6,3,0,0,0,0,0,1
3081,36,12,89,91330,1,2.6,2,363,0,0,0,0,0
78,44,17,92,94998,4,0.0,3,281,0,0,0,1,0
3784,45,19,122,94302,3,0.5,1,0,1,0,1,1,0
4958,42,18,45,91330,1,0.3,3,0,0,0,0,1,0
4597,45,19,41,95621,1,0.3,3,0,0,0,0,0,0
2225,59,35,58,90058,1,1.8,3,98,0,0,0,1,0
4894,53,27,49,90073,1,1.2,2,0,0,1,0,1,0
1095,50,23,69,94305,1,1.5,1,0,0,0,0,1,0
1930,57,33,60,94598,4,0.9,1,244,0,0,0,0,0
2876,31,6,114,95616,1,0.8,2,360,0,0,0,1,0
2420,57,31,58,93561,4,2.6,1,218,0,0,0,1,1
3433,26,2,35,92626,4,1.0,3,0,0,0,0,0,1
2516,45,20,40,94143,1,0.3,1,0,0,0,0,1,0
1815,35,11,28,94501,2,1.0,2,95,0,0,0,0,0
2155,51,27,49,94720,2,1.0,3,0,0,0,0,1,0
864,40,16,24,94583,4,1.0,1,0,0,0,0,1,0
479,45,20,78,91902,4,2.9,1,0,0,0,0,0,1
336,40,14,130,94539,1,4.1,1,0,0,0,0,0,1
4492,39,14,108,91711,3,3.0,2,0,1,1,0,0,0
930,65,39,103,95134,3,2.0,3,0,0,1,0,0,1
374,28,2,45,96001,1,1.9,2,0,0,0,0,1,0
2907,44,19,34,90503,1,0.3,3,0,0,0,0,1,0
1844,27,3,62,95639,3,0.7,2,0,0,0,0,1,0
3542,59,33,60,94102,4,2.3,3,0,0,0,0,1,0
4014,34,9,69,90601,1,0.0,1,240,0,0,0,1,0
1474,63,37,134,93943,1,5.0,2,0,1,0,0,0,0
4910,59,33,78,91330,1,2.67,1,0,0,0,0,1,0
1894,28,2,179,95814,3,5.9,3,310,1,0,0,1,0
637,40,16,70,91423,4,2.3,3,0,0,0,0,1,0
3718,30,5,82,94539,4,1.8,2,0,0,0,0,0,0
3143,27,2,43,94709,3,2.6,3,80,0,0,0,0,0
3857,31,1,40,90025,4,2.2,2,0,0,0,1,1,1
1932,37,12,123,95064,1,3.0,1,0,0,0,0,1,1
3826,31,6,28,94501,4,0.8,1,78,0,0,0,1,0
594,45,20,61,90095,3,2.7,1,0,0,1,0,0,0
4245,33,8,111,92717,1,1.5,3,0,0,0,0,1,1
4529,30,3,43,94305,1,2.1,3,199,0,0,0,1,0
4288,47,22,40,95482,3,2.1,2,0,0,1,0,1,0
3063,30,4,109,92677,1,4.0,1,0,0,0,0,0,0
4910,43,18,44,90095,2,0.3,1,0,0,0,0,1,0
3665,54,29,78,90095,3,2.0,2,0,0,0,0,1,0
1944,29,5,31,90207,1,2.0,2,110,0,0,0,1,0
1793,63,32,131,95051,2,6.0,3,0,1,0,0,1,0
30,35,11,68,95617,1,1.8,3,235,0,0,0,0,0
4042,51,25,49,92182,1,1.2,2,182,0,0,0,1,1
4194,41,14,38,95670,3,0.5,3,0,0,0,0,1,0
17,27,2,12,91911,1,1.0,3,0,0,0,0,0,0
2057,50,23,32,92251,4,0.9,3,156,0,0,0,1,0
4067,63,37,148,95616,2,6.9,1,377,0,1,0,0,0
4925,47,23,42,93943,4,1.9,1,194,0,0,0,1,1
460,63,39,173,94063,1,2.9,1,0,0,0,0,0,0
413,56,32,60,92096,4,0.9,1,222,0,0,0,1,0
902,61,35,38,93711,3,0.1,2,0,0,0,0,0,1
3221,60,36,9,94608,2,0.3,1,81,0,0,0,1,0
4509,40,15,191,94115,2,3.3,1,258,0,0,0,1,0
2889,50,26,45,94304,1,1.3,2,0,0,0,0,0,0
1222,27,2,104,92115,4,6.3,1,304,1,0,0,1,0
4447,38,13,83,94709,4,1.2,2,218,0,1,0,0,1
4654,45,19,109,92121,1,2.4,1,0,0,0,0,1,0
3528,31,5,28,91302,4,0.4,2,121,0,0,0,1,0
2063,63,37,185,93611,3,0.5,1,0,1,0,0,1,0
1134,45,19,55,95828,1,2.5,1,198,0,0,0,1,0
579,55,29,75,93023,2,2.1,1,252,0,0,0,1,0
1939,33,8,52,93943,1,3.4,1,0,0,0,0,1,0
2880,63,39,183,93940,2,6.9,3,0,1,0,1,1,1
4777,27,3,43,91768,1,0.8,2,158,0,0,0,1,0
2512,49,25,19,92037,1,0.3,1,0,0,0,0,0,1
925,51,24,38,90034,1,2.2,2,0,0,0,0,1,0
2476,40,15,169,94501,2,3.3,1,0,0,0,0,1,0
4948,62,37,34,91605,2,0.3,1,0,0,0,0,0,0
4339,33,8,93,95814,1,2.6,2,338,0,0,0,1,0
1234,44,18,173,95747,1,0.7,3,250,1,0,1,1,1
1445,56,32,33,93108,1,1.2,3,0,0,0,0,1,1
1486,39,15,25,90033,4,1.0,3,0,0,0,0,0,0
1489,45,19,200,91385,2,8.8,1,358,0,0,0,1,0
2884,60,34,39,94608,3,0.2,1,102,0,0,0,1,0
4574,54,28,28,95518,2,0.8,1,0,0,0,0,1,0
4934,40,16,78,93943,4,0.2,3,0,0,0,0,1,1
754,49,25,33,95134,3,1.0,1,0,0,0,0,0,1
3520,39,14,64,90024,1,2.5,3,169,0,0,0,1,0
907,43,17,130,92182,4,4.25,3,0,1,0,0,1,0
4485,46,20,43,94105,1,1.2,2,0,0,0,0,0,1
1423,60,36,190,92626,4,2.3,3,257,1,0,0,0,0
4612,27,2,22,92182,4,1.0,3,0,0,0,0,1,0
3161,29,5,80,95814,4,1.8,2,182,0,0,0,1,1
4447,61,35,81,92717,3,1.8,3,0,0,0,0,1,1
3178,43,18,30,93955,3,0.5,1,0,0,0,0,1,0
2282,63,33,83,91791,1,4.1,3,0,0,1,0,1,0
493,59,35,8,93611,2,0.3,1,84,0,0,0,1,0
2077,36,9,15,94131,3,0.1,2,99,0,0,0,0,1
2566,59,35,70,93106,3,2.7,2,174,0,0,0,0,0
