ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
2419,42,18,110,95133,1,2.4,1,0,0,0,0,1,0
4686,60,34,29,93955,1,0.3,3,0,0,0,0,1,0
3974,59,33,93,95616,3,2.0,3,0,0,0,0,1,0
4948,43,19,74,93023,3,2.1,1,0,0,0,0,1,0
1273,25,0,13,95616,4,0.4,1,0,0,0,0,1,0
3568,33,7,49,92037,1,2.4,1,0,0,0,0,0,0
2333,38,14,173,93943,1,8.6,1,0,0,0,0,0,0
2565,43,18,84,93933,3,2.6,2,0,0,0,0,0,0
426,35,9,28,94596,4,0.3,1,84,0,1,0,1,0
2182,40,14,21,90058,3,1.0,2,0,0,0,0,1,1
1166,49,23,178,92121,2,0.4,3,75,1,0,0,0,0
4821,60,35,121,92521,4,5.3,3,0,1,0,1,1,1
2150,58,34,44,93403,1,1.8,1,0,0,0,0,0,1
3533,59,35,93,95120,2,2.8,1,0,0,0,0,0,0
1834,59,35,40,95605,3,0.4,2,0,0,0,0,1,0
1151,53,28,83,95207,3,1.8,2,0,0,0,0,1,1
1824,42,17,73,94542,4,2.4,2,244,0,0,0,1,0
4122,46,20,42,94551,4,0.2,1,0,0,0,0,1,0
2503,57,33,20,95825,2,1.0,2,90,0,0,0,0,0
302,37,12,125,92346,1,4.8,1,335,0,0,0,0,0
1572,59,35,42,92121,2,0.3,1,175,0,0,0,1,0
3239,48,23,131,94720,2,3.3,1,0,0,0,0,1,0
1688,51,25,195,91480,1,2.9,1,0,0,0,0,1,0
2875,46,20,70,95008,4,0.9,1,0,0,0,0,1,1
1281,49,23,25,92374,1,1.4,3,0,0,0,0,0,0
1413,57,32,40,90016,3,1.4,1,0,0,0,0,1,0
1594,45,20,58,91902,1,2.4,1,0,0,1,0,1,0
2130,27,1,44,94115,3,1.7,2,185,0,0,0,0,0
4174,25,-1,83,92647,2,1.6,3,0,0,0,0,0,0
1167,41,17,60,91016,4,1.9,1,222,0,0,0,1,1
4705,36,10,85,91330,2,1.7,2,0,0,0,0,0,1
1098,57,32,21,93407,1,0.5,2,0,0,0,0,1,0
4044,44,19,82,93943,1,3.7,3,216,1,0,0,1,0
1461,28,3,145,92182,2,0.6,1,0,0,0,0,0,1
1478,30,4,40,92093,2,0.3,1,0,0,0,0,1,0
3978,31,6,62,92143,4,4.0,3,0,0,0,0,1,0
2896,57,32,38,95929,3,0.9,2,0,0,0,0,1,0
1552,59,34,43,94105,4,1.8,2,0,0,1,0,1,0
4012,53,27,34,94720,3,1.7,2,119,0,0,0,1,0
4004,62,36,40,94545,4,0.2,2,179,0,0,0,1,0
3063,47,20,38,95814,2,2.1,3,0,0,0,0,1,0
511,58,34,64,90401,4,2.9,1,229,0,1,0,1,0
2039,53,28,83,92646,2,0.4,1,220,0,0,0,1,1
1763,55,31,102,94143,2,1.7,1,0,0,0,0,1,1
4878,56,32,82,90291,4,1.9,2,0,0,0,0,1,0
4034,29,3,140,95616,1,2.5,1,0,0,0,0,1,1
441,35,8,40,94025,2,2.0,3,0,0,0,0,0,0
3944,29,5,38,92093,4,1.7,2,0,0,0,0,1,1
179,48,22,44,94304,2,1.3,1,0,0,0,0,0,0
3624,54,30,74,92115,2,0.0,3,222,0,1,0,0,0
1410,40,16,29,91730,1,0.2,1,0,0,0,0,1,1
3272,49,23,81,93106,2,3.3,1,272,0,0,0,1,0
1470,34,9,71,90277,3,2.0,1,159,0,0,0,1,0
138,43,18,62,90024,3,2.33,2,0,0,0,0,0,0
1344,64,38,52,90033,3,2.4,1,0,0,0,0,1,0
1589,36,10,25,94066,4,1.1,3,0,0,0,0,0,0
2637,33,7,83,92691,4,2.2,2,0,0,0,0,1,0
2131,58,34,49,90245,4,2.1,1,204,0,0,0,1,0
174,51,25,29,93106,1,1.3,2,98,0,0,0,1,0
1907,61,36,80,91330,2,2.8,1,0,0,0,0,0,0
3121,41,15,54,94111,4,2.6,3,0,0,0,0,0,1
147,49,24,43,92121,4,2.5,2,0,0,0,0,1,0
4178,41,16,65,92373,2,3.2,1,0,0,1,0,0,0
140,25,0,174,95136,3,6.5,1,0,1,0,1,1,1
3239,36,12,33,94604,1,1.5,3,0,0,0,0,0,0
801,30,6,41,95051,1,2.1,3,0,0,0,0,1,0
4834,47,22,74,95819,2,1.7,1,218,0,0,0,1,1
3584,50,26,195,90277,1,1.7,1,0,0,0,0,0,0
1220,33,8,28,95032,1,0.3,1,99,0,0,0,1,0
1661,63,38,14,94596,2,0.4,1,0,0,0,0,1,0
1458,60,34,51,91768,4,2.2,1,0,0,0,0,1,0
1878,59,33,43,95814,4,1.3,1,0,0,0,0,1,0
348,57,33,25,94590,4,0.7,2,110,0,0,0,1,1
4899,52,27,23,96094,4,1.9,3,91,0,0,0,1,0
526,64,39,60,94117,4,1.7,1,0,0,0,0,0,0
868,38,12,48,94598,1,2.8,1,0,0,0,0,1,0
3431,64,39,149,90401,4,1.1,3,295,1,0,0,0,0
2949,49,25,70,94110,3,0.7,1,285,0,0,0,1,0
2959,43,19,62,94304,2,3.2,1,0,0,1,1,1,1
2578,40,16,48,95008,3,0.5,3,179,0,0,0,1,0
1181,62,38,98,91320,1,2.0,1,174,0,1,1,0,1
4120,55,29,25,95827,4,1.5,3,79,0,0,0,1,0
3400,35,10,33,94305,1,0.3,3,174,0,0,0,1,1
4887,30,6,40,96003,3,0.9,3,0,0,0,0,1,0
2498,39,14,63,95020,3,0.5,3,0,0,0,0,1,0
4255,30,4,60,95010,4,2.2,2,0,0,0,0,0,1
2134,28,3,15,95616,1,0.1,2,0,0,0,0,1,0
3618,31,5,35,90291,4,0.8,2,118,0,0,0,1,0
4376,45,20,174,92009,4,1.4,3,382,1,0,1,1,1
2222,63,37,8,95919,3,0.5,2,0,0,0,0,1,0
1822,23,7,35,95349,1,1.0,3,80,0,0,0,0,0
204,30,6,152,95819,1,2.9,1,0,0,0,0,1,0
4675,27,3,43,94538,1,1.9,2,0,0,0,0,1,0
3247,64,38,43,95051,3,0.5,2,0,0,0,0,1,0
1110,55,30,43,93407,1,1.8,3,172,0,0,0,0,0
3654,34,10,41,95070,1,2.0,2,0,0,0,0,0,0
3704,31,5,60,94534,4,2.2,2,0,0,0,0,1,0
4328,57,31,20,90502,3,0.5,1,149,0,1,1,1,1
1128,55,30,25,93407,2,0.2,3,0,0,0,0,1,1
459,59,35,48,91380,4,2.5,2,177,0,0,0,0,1
2624,63,37,139,90245,2,2.0,1,364,0,1,1,1,0
1865,43,19,83,95053,1,1.7,1,337,0,0,0,1,0
196,49,23,30,90291,4,0.4,1,85,0,0,0,1,1
350,43,17,81,95051,2,2.7,1,0,0,0,0,1,1
491,43,19,59,90840,1,0.3,3,0,0,0,0,1,0
1956,63,39,48,95814,2,1.67,2,0,0,0,0,1,1
365,24,-2,80,92103,2,0.2,1,0,0,0,0,0,0
73,53,27,58,96266,2,3.0,3,188,0,0,0,1,0
3211,55,30,38,90291,1,1.2,3,0,0,0,0,1,0
1785,55,31,84,92056,3,1.6,3,0,0,0,0,0,0
4162,34,9,38,95039,2,0.3,1,0,0,0,0,0,0
4571,53,29,25,94539,2,0.4,1,97,0,0,0,0,0
933,29,3,31,90291,4,1.5,2,0,0,0,0,1,1
755,46,22,48,94701,1,2.4,1,0,0,0,0,0,1
495,56,32,24,93106,1,0.3,3,78,0,1,0,0,0
87,33,7,80,93607,4,2.2,2,0,0,0,0,1,0
1854,40,16,28,94539,2,0.8,3,0,0,0,0,0,0
2782,35,9,130,91330,2,4.3,1,505,0,0,0,1,0
4485,36,12,35,90025,2,1.0,2,0,0,0,0,1,1
2457,46,22,83,92691,3,2.0,3,0,0,0,0,1,0
4981,47,23,81,94063,1,2.9,1,0,0,0,0,0,0
1772,28,3,81,93106,2,1.6,3,0,0,0,0,1,0
1984,45,20,52,90405,1,0.3,1,0,0,0,0,1,0
2717,56,30,24,91380,1,0.1,2,0,0,0,0,1,0
4984,54,28,42,90095,4,1.8,3,0,0,0,0,0,1
571,53,26,80,90245,2,3.0,3,0,0,0,0,1,0
3630,28,2,102,92192,1,2.9,1,0,0,0,0,0,0
118,24,-1,51,94720,3,2.4,1,0,0,0,0,0,0
2903,42,17,38,92096,1,1.7,1,85,0,0,0,0,1
3934,43,18,62,92407,1,2.8,1,0,0,0,0,1,0
4847,41,17,43,95828,1,2.8,1,0,0,0,0,0,1
1025,29,3,170,90095,3,6.3,3,412,1,0,0,0,0
4516,63,39,105,91330,1,2.9,1,0,0,0,0,1,0
4353,59,35,63,94928,3,2.2,3,0,0,1,1,1,1
1146,44,19,48,95064,1,2.8,1,0,0,0,0,1,0
4743,33,8,185,93955,1,8.6,2,537,1,0,1,0,1
4163,27,0,185,93108,3,3.1,2,421,1,0,1,1,1
811,56,30,65,90405,3,2.2,3,0,0,0,0,0,1
1702,41,16,53,92717,1,0.7,1,0,0,0,0,0,1
3512,28,3,23,94609,2,0.9,3,0,0,0,0,0,0
3528,26,0,44,91604,1,0.2,1,0,0,0,0,1,0
3816,65,40,62,94609,3,2.2,1,0,0,0,0,0,0
4982,31,5,35,93940,4,0.4,2,0,0,0,0,1,1
2457,62,38,170,92182,4,2.4,3,0,1,0,0,0,0
4076,50,25,35,90245,1,1.9,3,160,0,0,0,0,0
1896,46,22,40,95138,3,1.7,1,0,0,0,0,1,0
459,50,26,23,90008,4,0.2,2,72,0,0,0,1,1
3871,47,23,105,95833,3,5.6,3,0,0,0,0,0,0
1229,59,33,78,95814,4,0.7,1,257,0,0,0,1,0
1900,59,35,41,92407,1,1.4,3,176,0,0,0,0,1
631,27,2,20,90401,1,1.0,3,0,0,0,0,0,1
972,28,2,83,91745,1,2.6,2,0,0,0,0,1,0
4689,52,28,65,94590,3,2.0,2,0,0,0,0,1,0
1362,35,9,109,93943,3,4.0,2,0,1,0,0,1,0
1035,56,32,51,95020,4,1.3,1,119,0,1,1,1,1
4049,37,11,75,95035,3,0.5,3,0,0,0,0,0,0
1944,48,23,49,92109,1,1.2,1,0,0,0,0,1,0
4559,51,27,63,95053,1,1.3,1,0,0,0,0,1,1
831,26,1,41,91423,3,0.1,2,0,0,0,0,1,0
4862,43,17,109,92647,4,1.0,3,0,0,0,0,0,0
346,34,8,45,91320,4,1.3,1,0,0,0,0,1,1
677,35,10,70,90277,3,2.6,2,0,0,0,0,0,0
990,40,16,48,94611,1,0.3,3,0,0,0,0,1,0
2461,33,7,39,94303,1,0.5,3,172,0,0,0,0,0
1502,44,14,41,95138,3,2.0,3,158,0,0,0,1,1
4752,58,33,35,91367,1,1.2,3,0,0,0,0,1,0
859,60,36,41,94608,4,0.4,1,0,0,0,0,1,1
1808,35,11,21,94104,4,1.1,2,0,0,0,0,0,0
3593,35,10,28,92121,2,0.8,3,0,0,0,0,1,0
1562,58,32,45,90405,2,2.1,3,0,0,0,0,1,0
3352,50,24,62,90095,4,1.4,3,229,0,0,0,0,0
2486,37,12,183,91745,2,5.4,2,0,1,0,1,1,1
852,26,0,39,90401,4,1.3,3,119,0,0,0,0,1
1935,59,33,93,94305,1,1.9,1,0,0,0,0,1,0
3930,43,19,85,94720,4,0.4,1,297,0,0,0,1,0
436,38,12,58,94309,4,2.1,2,0,0,0,0,1,0
2762,26,1,125,93407,2,0.2,1,0,0,0,0,1,0
734,40,14,68,92691,3,2.1,1,0,0,0,0,1,1
1838,26,0,61,90503,4,1.6,2,130,0,0,0,0,1
1278,46,22,159,91203,2,0.8,1,254,0,0,0,1,0
39,56,30,81,95449,2,1.9,2,151,0,1,0,1,0
4708,61,37,48,95020,3,1.7,2,0,0,0,0,0,1
261,57,32,10,92121,2,0.2,3,0,0,0,0,1,0
1890,55,29,78,92104,1,1.4,3,0,0,0,0,1,1
273,45,19,82,91706,4,0.1,3,0,0,0,0,1,1
3792,31,7,62,95616,3,2.6,2,0,0,0,0,1,0
81,53,27,40,93720,4,2.6,3,0,0,0,0,0,0
958,59,35,59,92069,4,1.7,1,0,0,1,0,1,0
1337,34,9,78,95616,4,2.0,2,0,0,0,0,1,0
3506,30,3,35,94132,1,1.8,2,88,0,0,0,1,0
1092,50,25,35,95616,1,1.3,3,0,0,0,0,1,0
2057,54,28,81,91745,4,4.9,1,0,0,0,0,1,0
4570,33,7,48,94025,3,0.9,2,0,0,0,0,1,0
925,46,20,94,92029,2,3.8,3,0,1,0,0,1,0
441,61,36,61,94309,1,2.5,3,0,0,0,0,1,0
1988,54,29,79,95008,3,1.7,2,0,0,0,0,0,0
129,57,32,32,92717,3,1.4,1,0,0,0,0,1,1
1284,56,31,140,90028,4,1.1,2,0,1,0,0,1,0
726,64,39,38,92024,4,1.3,2,90,0,0,0,0,0
4076,53,28,78,95616,3,2.0,3,0,0,0,0,1,1
3952,37,11,75,95747,3,2.33,1,0,0,1,0,1,0
2044,42,17,133,95814,3,5.5,1,0,1,0,1,1,1
2130,40,15,34,93407,1,1.4,3,0,0,0,0,0,1
2929,60,34,44,95605,2,0.3,1,0,0,0,0,1,0
1719,52,27,42,90089,3,0.9,2,0,0,0,0,0,1
3370,44,19,33,95211,1,0.7,2,0,0,0,0,0,1
4915,54,30,28,90024,3,1.5,1,98,0,0,0,0,1
1550,33,8,33,95211,1,1.7,1,0,0,0,0,1,1
1739,50,24,83,91040,1,4.9,1,0,0,0,0,1,1
2406,41,17,60,92866,4,2.6,1,230,0,0,0,1,1
2227,34,9,101,90089,3,0.3,3,0,0,0,0,1,1
4511,26,0,49,95138,3,2.4,1,0,0,0,0,1,0
4808,31,7,40,94402,1,2.5,1,0,0,0,0,1,1
531,29,0,31,93555,1,2.0,2,0,0,0,0,1,1
4659,63,39,28,91604,1,0.8,2,0,0,0,0,1,0
66,28,4,101,94143,3,2.5,1,307,0,0,0,1,1
151,50,24,80,94105,4,1.4,2,294,0,0,0,1,1
743,38,13,129,95060,1,4.1,2,0,1,0,1,1,1
3291,31,5,72,94720,3,0.7,1,78,0,0,0,0,1
4997,53,29,141,93108,2,0.4,1,0,0,0,0,0,0
2406,50,26,159,92647,1,7.4,1,100,0,0,0,1,0
4846,30,4,69,91107,3,2.6,2,0,0,0,0,1,0
1738,48,24,22,92182,2,0.4,3,0,0,0,1,1,1
3229,49,24,24,95678,2,0.2,3,0,0,0,0,1,0
4872,34,10,152,95351,2,7.8,1,0,0,0,0,1,1
1069,35,10,28,91380,1,0.5,3,0,0,1,0,0,0
4870,40,16,45,94143,4,2.2,2,0,0,0,0,0,1
4958,31,7,28,94701,1,1.2,2,0,0,0,0,1,0
39,56,30,15,95814,4,0.7,1,104,0,0,0,0,0
4947,41,15,65,95351,2,3.2,1,221,0,1,1,1,1
1700,36,10,20,95064,4,0.2,2,99,0,0,0,0,0
615,24,-2,75,94596,2,1.6,3,0,0,0,0,1,0
3502,43,17,89,94305,3,0.3,3,275,0,0,0,1,0
13,50,25,38,92130,1,1.3,2,0,0,0,0,1,0
1348,37,13,24,90266,4,0.2,2,0,0,0,0,0,0
596,50,26,119,93106,1,2.4,3,308,1,0,0,0,0
1779,50,25,88,93108,1,2.6,2,313,0,0,0,1,0
241,48,23,71,94305,1,0.2,2,0,0,0,0,0,0
226,44,20,30,94542,4,0.5,2,128,0,0,0,0,0
881,36,12,174,91942,3,4.4,1,203,1,0,1,1,1
4432,31,7,81,94596,1,2.6,3,0,0,1,0,1,0
2318,46,20,138,92780,2,6.3,1,0,0,0,0,1,0
2734,55,30,21,95929,1,0.1,3,131,0,0,0,1,0
2766,55,29,59,93022,2,2.3,3,0,0,0,0,1,1
2520,34,8,18,95112,1,0.6,3,81,0,0,0,1,0
1826,57,33,28,93943,4,0.4,1,0,0,0,0,1,0
772,57,32,20,94608,2,0.5,2,0,0,1,0,1,0
879,27,1,41,95833,3,2.4,2,0,0,0,0,1,1
3644,50,24,83,90009,1,2.9,3,0,0,0,0,1,0
3211,64,39,34,92507,4,0.2,1,117,0,0,0,0,0
4795,54,30,29,92028,1,1.2,3,0,0,0,0,0,0
1129,45,20,85,90034,1,0.0,1,0,0,0,0,0,0
3448,33,7,38,90095,1,2.0,2,83,0,0,0,0,0
4774,50,23,109,91103,1,4.9,1,0,0,0,0,0,0
3286,47,23,78,92103,1,1.4,3,285,0,0,0,1,0
2105,57,32,45,93437,3,2.3,3,0,0,0,0,1,1
736,37,12,138,95822,1,3.8,1,0,0,0,0,0,0
2574,53,29,175,92717,2,7.2,3,341,1,0,0,1,0
2260,31,5,180,94998,2,4.5,2,0,1,0,1,1,1
2811,61,36,23,91342,1,1.3,1,128,0,0,0,1,0
4416,23,-2,131,90089,2,2.0,1,0,0,0,0,1,0
254,49,24,241,93108,2,6.67,1,0,0,0,0,0,0
1641,63,37,83,91109,1,2.8,1,0,0,0,0,1,1
1115,42,18,62,90024,3,0.8,3,0,0,0,0,0,1
2613,51,26,9,93407,1,0.3,2,98,0,0,0,1,0
1900,50,25,25,94115,1,0.4,3,0,0,0,0,1,0
3054,30,4,10,94920,2,0.3,2,0,0,0,0,1,0
654,54,30,79,92121,4,0.1,2,255,0,0,0,1,0
1205,39,15,21,90095,2,1.0,2,91,0,0,0,1,0
1912,54,28,51,95616,1,1.6,3,0,0,0,0,0,0
4805,61,35,154,94306,2,6.9,1,0,0,0,0,0,0
461,45,19,29,92124,4,0.4,2,90,0,0,0,0,0
1723,35,10,79,94801,4,2.1,2,255,0,0,0,0,0
4524,63,38,10,92182,2,0.2,3,80,0,0,0,1,0
4960,59,35,55,94305,4,2.1,1,0,0,0,0,1,1
2576,40,16,120,94063,2,3.3,1,346,0,0,0,1,0
3687,34,9,64,95014,1,1.2,1,0,0,0,0,0,0
3916,34,8,45,90095,2,1.6,3,0,0,0,0,0,0
2162,40,16,30,91040,2,1.4,3,100,0,0,0,0,1
3198,42,17,25,94110,1,1.4,3,117,0,0,0,0,0
3873,63,33,19,91768,4,0.4,2,0,0,0,0,0,1
3928,34,8,22,90065,1,0.6,3,0,0,0,0,1,1
1198,57,32,84,90740,4,2.9,1,0,0,0,0,0,0
806,36,11,48,94110,4,2.0,3,0,0,0,0,1,0
1626,39,13,113,94305,2,1.4,3,0,1,0,0,0,0
2816,33,7,105,93727,4,2.2,3,266,0,0,0,1,0
273,45,19,81,93014,2,2.2,2,0,0,0,0,0,0
4150,40,14,59,94704,3,2.1,1,0,0,0,0,1,0
3564,28,4,19,94709,2,0.9,3,0,0,0,0,1,0
1665,32,8,35,91791,3,1.9,1,109,0,1,0,1,0
3176,39,14,19,91207,1,0.5,3,0,0,1,0,1,0
2634,63,37,20,95814,2,0.4,1,0,0,0,0,1,0
1801,37,11,70,95841,4,2.3,1,286,0,0,0,0,0
1774,55,29,79,94709,4,2.6,1,0,0,0,0,1,0
3783,59,35,8,92691,4,0.4,2,0,0,0,0,0,0
1226,34,9,98,90095,3,2.8,1,128,0,0,0,0,1
1628,39,15,124,92028,2,3.3,1,0,0,0,0,0,1
3723,31,6,105,94230,1,2.7,3,286,0,0,0,1,0
910,53,22,81,92735,3,1.4,2,0,0,1,0,0,0
1320,64,39,130,90095,4,6.0,2,0,1,0,0,1,0
262,30,6,121,94928,1,4.1,1,0,0,0,0,0,0
1483,39,15,91,90245,1,2.4,1,0,0,0,0,0,1
2837,34,8,70,90089,4,2.2,2,0,0,0,0,1,1
293,57,31,58,95126,3,0.5,2,0,0,0,0,0,1
728,34,8,78,95819,4,2.2,2,0,0,0,0,1,0
4956,54,30,38,95503,2,3.2,3,0,0,1,0,1,0
4949,44,20,55,93933,1,0.3,1,131,0,0,0,0,0
3752,41,16,128,95192,2,7.2,1,0,0,0,0,0,1
3952,41,16,9,94720,2,0.3,2,0,0,0,0,1,0
1063,28,3,142,95630,4,6.3,3,0,1,0,1,1,1
4136,43,19,68,94998,1,1.5,3,0,0,1,0,1,0
4142,54,28,52,90210,4,1.9,1,0,0,0,0,1,0
3952,57,31,38,90071,4,2.1,3,0,0,0,0,1,0
174,51,27,15,92521,4,0.2,1,77,0,0,1,1,1
2955,63,39,145,90089,3,6.9,3,305,1,0,0,1,0
2331,33,8,45,95432,1,0.3,1,0,0,0,0,1,0
4675,30,5,25,95605,4,0.8,1,0,0,1,0,1,0
3235,62,37,41,90401,3,2.2,3,0,0,0,0,0,0
2894,44,18,69,94025,4,2.9,1,0,0,0,0,0,0
1711,38,18,114,95060,2,6.3,1,421,0,0,0,1,0
2322,42,18,70,94104,3,2.33,1,108,0,1,1,1,1
4754,41,17,24,93940,1,0.5,3,0,0,0,0,1,0
4776,33,7,30,91711,4,1.0,2,0,0,0,0,1,1
2015,59,33,39,90024,3,1.4,1,104,0,0,0,0,0
1957,26,1,12,91711,1,1.0,3,101,0,1,0,0,0
705,45,21,178,95521,2,2.8,1,0,0,0,0,0,0
3899,47,23,94,93117,1,5.0,1,0,0,0,0,0,0
4769,54,29,21,93117,3,1.0,1,0,0,0,0,1,0
4925,60,34,195,91768,2,6.0,1,0,0,0,0,1,0
2655,27,0,55,91730,3,2.5,1,0,0,0,0,0,0
1737,43,18,40,94720,2,2.4,3,0,0,0,0,1,0
173,60,34,83,93555,4,2.4,1,0,0,0,0,1,0
292,65,39,31,94596,3,0.9,2,0,0,0,0,1,0
3685,37,11,31,90024,3,0.2,2,0,0,0,0,0,0
3586,43,19,108,91330,2,2.7,1,0,0,0,0,0,0
2279,38,13,110,91325,2,2.2,1,0,0,0,0,1,0
340,35,10,90,94131,2,2.7,1,285,0,0,0,1,1
2949,42,17,65,90210,3,2.1,3,280,0,0,0,1,0
1413,64,40,145,90095,1,2.9,1,0,0,0,0,1,0
4581,58,33,62,94024,4,2.3,2,0,0,0,0,1,1
1998,65,40,94,94109,2,0.0,3,244,0,1,0,0,1
3806,38,14,89,93907,1,5.8,1,0,0,0,0,1,0
2154,50,25,123,92717,1,1.2,1,0,0,0,0,1,0
1465,49,24,68,92129,1,0.3,1,127,0,0,0,1,0
2266,37,13,173,94939,1,3.5,3,0,1,0,0,0,0
1601,36,10,78,92096,4,0.1,2,197,0,0,0,1,1
1229,46,19,44,92182,1,2.5,3,0,0,0,0,0,0
2234,53,27,69,94720,1,1.2,1,0,0,0,0,1,0
2587,60,34,64,90095,3,2.2,3,0,0,0,0,1,1
1845,55,29,79,90095,3,1.7,2,0,0,0,0,1,0
399,59,33,28,92647,2,0.7,2,0,0,0,0,0,1
1522,46,20,171,91103,2,5.5,1,0,0,0,0,1,1
850,42,16,158,90404,2,6.8,1,397,0,0,0,0,0
2066,34,4,69,94105,4,2.0,2,0,0,0,0,0,1
4446,64,39,8,92109,4,0.6,2,0,0,1,0,0,0
1172,27,2,50,94539,4,1.8,2,0,0,0,0,1,0
2117,57,31,43,91016,3,1.4,3,0,0,0,0,1,0
3123,34,4,55,90124,4,2.0,1,0,0,1,0,0,0
3802,35,11,28,94608,1,1.5,1,0,0,0,0,1,0
1,50,24,12,90503,1,0.5,2,109,0,0,0,0,1
1842,58,34,33,95630,3,0.4,2,0,0,0,0,1,0
3634,50,26,40,92521,1,1.6,3,0,0,0,0,1,0
1835,41,17,108,94066,2,6.67,1,0,0,0,0,1,0
4845,30,4,92,95616,2,2.0,1,0,0,0,0,1,0
1944,51,26,42,92142,1,1.3,2,0,0,0,0,1,0
1253,36,10,58,91902,2,2.2,1,194,0,0,0,1,1
4949,56,30,44,90210,3,2.2,3,0,0,0,0,1,0
1216,45,20,28,92697,4,0.4,1,82,0,0,0,1,0
2701,54,30,54,94309,3,0.5,2,0,0,0,0,1,1
2114,60,35,62,95616,3,2.2,1,0,0,0,0,1,0
4762,60,34,49,93460,3,0.5,1,102,0,0,0,1,0
4632,45,19,70,93106,3,2.33,2,0,0,0,0,1,0
1426,56,31,28,94546,2,0.7,2,0,0,0,0,0,1
2967,34,8,101,94305,1,2.9,1,363,0,0,0,0,1
4564,52,28,41,93460,3,1.9,2,0,0,0,0,0,0
158,26,2,143,91711,2,7.2,1,0,0,0,0,0,0
4754,51,27,80,91103,4,0.9,1,0,0,0,0,1,0
4663,52,28,43,92121,2,0.6,1,0,0,0,0,0,0
545,58,34,35,94122,3,1.5,1,0,0,0,0,1,0
1003,53,27,190,94590,2,6.8,3,304,1,1,1,1,1
124,45,20,185,95070,2,7.6,1,363,0,0,0,1,0
425,29,4,50,94501,1,1.8,2,121,0,0,0,0,1
672,57,31,91,92173,2,2.7,1,0,0,0,0,1,1
4845,51,27,19,94588,1,0.2,1,0,0,0,0,1,0
590,46,20,189,93607,4,5.1,2,282,1,0,1,1,1
3913,43,19,12,90036,1,0.3,3,98,0,1,1,1,1
4775,46,20,29,95828,4,0.5,3,0,0,0,0,1,0
4156,26,0,80,92120,2,0.2,1,0,0,0,0,1,0
1910,42,18,165,94539,2,7.5,1,0,0,0,0,1,1
785,59,33,91,94122,2,0.4,1,0,0,0,0,0,1
1132,43,19,55,90045,3,2.2,1,0,0,0,0,0,1
244,46,20,38,94304,3,0.6,2,0,0,0,0,0,0
4116,43,19,71,92103,2,2.7,1,96,0,0,0,0,0
3494,54,28,64,90291,1,2.6,2,0,0,0,0,1,0
184,28,4,50,92028,4,1.6,1,0,0,0,0,1,0
