age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
32,4,245211,11,4,3,3,4,1,0,0,40,39,0
52,4,117674,9,2,4,0,4,1,0,0,50,39,1
29,4,207458,9,2,10,0,4,1,0,0,50,39,1
55,4,259532,5,2,3,0,4,1,0,0,50,39,0
26,4,221078,9,4,4,3,2,1,0,0,50,39,0
21,0,132053,15,4,0,4,4,0,0,0,45,39,0
31,4,204951,5,4,6,3,4,1,0,0,40,26,0
49,4,191149,5,4,8,1,4,0,0,0,35,39,0
40,4,198170,15,2,7,0,4,1,0,0,40,39,1
20,4,103277,11,4,1,1,4,0,0,0,36,39,0
27,2,100817,9,4,10,1,4,0,0,0,38,39,0
26,4,191103,9,4,12,1,4,1,0,0,40,39,0
19,6,216647,15,4,8,3,4,1,0,0,30,39,0
47,1,80482,15,5,4,4,1,0,0,0,40,39,0
32,4,231263,9,2,12,0,4,1,0,1902,45,39,1
44,6,344321,15,0,3,1,4,1,0,0,40,39,0
34,4,113464,9,2,12,0,4,1,0,1902,40,39,1
24,4,120046,11,4,1,3,4,0,0,0,40,39,0
30,4,103649,11,2,4,0,4,1,0,0,65,39,1
21,4,228960,1,5,6,3,4,1,0,0,40,39,0
31,4,310773,9,4,10,1,4,1,0,0,40,39,0
20,4,396752,11,4,12,3,4,0,0,0,35,39,0
62,6,88055,11,2,3,0,4,1,0,0,45,39,0
25,4,50148,11,0,4,1,4,0,0,0,40,39,0
39,4,32289,11,2,7,0,4,1,0,0,45,39,1
28,4,506930,9,5,10,1,4,1,0,0,40,39,0
49,6,28334,11,2,5,0,4,1,0,0,96,39,1
29,2,185647,15,2,11,0,4,1,0,0,48,39,0
21,4,296158,15,4,8,1,4,1,0,0,30,39,0
22,4,287113,9,4,10,4,4,0,0,0,38,39,0
34,4,394873,9,4,10,1,4,0,0,1741,40,39,0
61,4,128581,8,2,7,0,4,1,7688,0,40,39,1
54,4,215654,11,2,3,0,4,1,0,0,40,0,1
33,7,223729,14,2,10,0,4,1,0,0,75,39,1
42,4,171714,15,2,3,0,4,1,0,0,60,27,0
37,4,174503,15,6,4,1,4,0,0,0,40,39,0
35,6,192251,9,2,12,5,4,0,0,0,45,39,1
22,4,307578,8,4,8,3,4,0,0,0,15,39,0
57,4,319925,9,2,12,0,4,1,15024,0,40,39,1
28,4,176683,11,3,8,1,4,1,0,0,60,39,0
64,4,150726,11,6,1,1,4,0,0,0,21,39,0
61,6,223883,11,2,4,0,2,1,0,0,40,39,0
32,4,157287,9,2,10,0,4,1,0,0,40,39,1
45,4,107682,15,0,1,1,4,0,0,0,38,39,0
23,4,283969,0,4,6,2,4,1,0,0,40,26,0
62,6,586608,12,2,10,0,2,1,0,0,30,0,1
73,2,373047,12,6,10,1,4,0,0,0,20,39,0
64,4,192589,9,2,1,0,4,1,0,0,4,39,1
55,4,159770,11,2,3,0,4,1,0,0,40,39,0
33,4,311694,11,2,3,0,3,1,0,0,40,26,0
33,4,157227,8,2,7,0,4,1,0,0,40,39,0
33,4,513002,11,5,3,4,2,1,4687,0,35,39,1
31,4,372830,14,2,4,0,4,1,0,0,50,39,1
50,4,162327,11,0,1,1,4,0,0,0,38,39,0
54,4,269092,11,6,6,1,2,0,2176,0,40,39,0
68,0,28683,11,2,0,0,4,1,0,0,15,39,0
42,4,106679,12,2,4,0,4,1,0,0,50,39,1
25,4,197522,15,2,14,0,4,1,0,0,60,39,1
58,4,254884,11,0,13,1,4,0,0,0,20,39,0
68,0,243256,11,6,0,1,4,0,0,0,40,39,0
20,4,246566,11,4,12,1,4,0,0,0,25,39,0
24,1,309585,9,4,10,3,4,1,0,0,40,39,0
25,0,118255,11,4,0,1,4,1,0,0,32,39,0
28,4,180299,11,2,14,0,4,1,0,0,50,39,1
51,4,414456,11,2,14,0,2,1,0,0,30,39,0
22,4,205865,11,4,12,3,4,1,0,0,40,29,0
31,2,162623,11,2,1,0,4,1,0,0,40,39,0
35,4,150535,0,0,8,1,2,0,0,0,40,39,0
60,4,93272,11,2,3,0,4,1,0,0,40,39,0
39,4,169814,7,2,6,0,4,1,0,0,42,39,0
54,4,103995,5,0,8,1,4,0,0,0,20,39,0
43,2,35236,9,4,10,1,4,0,0,0,52,39,0
23,2,247806,9,4,1,3,2,0,0,0,40,39,0
49,4,192323,9,2,12,0,4,1,0,0,60,39,0
65,4,411937,15,2,4,0,4,1,0,0,20,39,0
19,0,27433,15,4,0,3,4,0,0,0,30,39,0
34,4,34572,11,2,1,0,4,1,0,0,45,39,0
18,0,289743,15,4,0,3,4,1,0,0,40,39,0
28,4,152503,11,4,8,1,2,1,0,0,40,39,0
44,4,334832,9,2,4,0,4,1,0,0,40,39,1
26,4,58124,12,4,10,1,2,0,0,0,40,39,0
25,4,206343,9,6,12,1,4,0,0,0,15,39,0
21,4,197182,8,4,5,3,4,0,0,0,40,39,0
58,4,177368,9,2,1,0,4,1,0,0,40,39,1
23,1,82967,15,2,1,0,4,1,0,0,40,39,0
66,0,249443,1,2,0,0,4,1,0,0,40,39,0
58,4,248841,11,2,7,0,4,1,0,0,44,39,1
73,2,105260,14,2,4,0,1,1,0,0,16,39,0
29,4,148099,0,0,6,1,4,0,0,0,40,39,0
57,6,223746,11,2,3,0,4,1,15024,0,40,39,1
40,4,145711,12,2,4,0,4,1,0,2415,50,39,1
44,6,171814,9,2,3,0,4,1,0,0,32,39,0
39,4,289530,9,4,12,4,4,0,0,0,65,39,0
35,2,126569,15,2,8,0,4,1,0,0,40,39,0
25,4,154210,1,4,6,3,2,1,0,0,40,39,0
17,0,63334,0,4,0,3,4,1,0,0,12,39,0
44,4,287750,11,2,6,0,4,1,0,0,40,39,0
51,6,358975,11,2,3,0,4,1,0,1887,38,39,1
25,4,179241,11,4,7,2,4,0,0,0,42,39,0
35,4,74163,1,0,8,4,4,0,0,0,10,39,0
73,0,158692,14,2,0,0,4,1,0,0,10,39,0
51,0,228953,0,6,0,1,2,0,0,0,40,39,0
57,4,140363,11,0,7,1,4,1,3325,0,20,39,0
34,4,117963,15,4,12,2,4,1,0,0,40,39,0
52,4,52834,15,4,8,1,2,1,0,0,36,39,0
36,0,84231,11,4,0,4,2,0,0,0,38,39,0
22,4,190483,11,4,12,1,2,0,0,0,35,39,0
31,4,220915,11,2,14,0,4,1,0,1848,40,39,1
57,6,275236,11,2,4,0,4,1,0,0,45,39,0
49,4,91501,11,0,13,4,4,0,0,0,40,39,0
32,4,349148,11,2,3,0,4,1,0,0,40,39,0
20,4,203027,11,4,12,3,4,1,0,0,60,39,0
57,1,103264,9,2,4,0,4,1,0,0,40,39,0
46,4,347022,12,2,1,5,4,0,0,0,40,39,1
53,1,289353,12,2,10,0,4,1,15024,0,40,39,1
23,4,188505,11,5,8,4,4,0,0,0,23,39,0
24,4,175386,11,4,1,3,2,0,0,0,40,39,0
39,4,286726,11,0,4,4,4,0,0,0,40,39,0
35,6,116608,11,2,5,0,4,1,0,0,99,39,1
31,4,355571,11,0,7,1,4,1,0,0,40,39,0
30,6,184177,11,5,12,4,2,1,0,0,20,39,0
27,0,444516,11,4,0,1,4,1,0,0,65,39,0
41,4,169323,11,4,1,1,2,0,0,0,40,39,0
37,6,226296,11,2,4,0,4,1,0,0,40,39,1
49,4,174127,15,2,12,0,4,1,0,0,60,39,0
30,7,403541,9,2,10,0,4,1,0,0,45,39,0
41,4,183445,11,5,3,4,4,1,0,0,40,39,0
41,6,209544,11,2,3,0,4,1,0,0,30,39,0
49,4,125120,11,0,1,4,4,0,0,0,40,39,0
67,6,175335,9,2,10,0,4,1,10605,0,4,39,1
51,6,30636,15,2,5,0,4,1,0,0,60,39,0
30,4,162442,15,4,1,3,4,0,3325,0,40,39,0
53,4,165001,15,2,14,0,4,1,0,0,50,39,1
31,4,37546,11,4,7,1,4,0,0,0,42,39,0
21,4,160668,11,4,6,3,4,1,0,0,35,39,0
25,4,216010,11,5,3,1,4,1,0,0,40,39,0
30,4,147284,11,2,5,0,4,1,0,0,40,39,0
29,4,116264,11,5,10,1,4,1,4865,0,40,39,0
55,1,112840,11,0,1,1,4,1,0,0,40,39,0
18,4,78167,1,4,3,3,4,1,0,0,40,39,0
27,0,31095,9,2,0,0,4,1,0,0,20,39,0
46,4,65353,15,2,3,0,4,1,0,0,40,39,0
59,2,215787,1,2,8,0,4,1,0,0,40,39,0
43,4,348199,9,2,6,0,4,1,0,0,80,39,1
34,4,262424,9,2,4,0,2,1,0,0,40,39,0
20,4,181557,11,4,7,3,2,1,0,0,20,39,0
47,2,196776,9,0,10,3,4,0,0,0,50,39,0
25,4,222539,11,4,3,3,4,1,0,0,40,39,0
41,4,101483,9,4,4,1,4,0,0,0,40,39,0
55,5,46562,14,2,10,0,4,1,0,0,30,39,1
45,4,247379,11,2,14,0,4,1,0,0,50,39,0
31,4,390179,9,0,12,1,4,0,0,0,45,39,0
33,4,198183,15,5,13,4,2,0,0,0,38,39,0
31,1,100882,15,0,1,3,4,1,0,0,40,39,0
20,0,37485,15,4,0,3,4,1,0,0,80,39,0
52,4,146979,15,2,12,0,4,1,15024,0,60,39,1
59,4,121362,11,3,1,4,4,0,0,0,35,39,0
61,4,67062,0,6,6,4,0,0,0,0,40,39,0
26,7,212304,15,4,8,3,2,1,0,0,40,39,0
36,4,140676,9,2,1,0,4,1,0,0,55,39,1
36,4,360743,15,4,1,1,2,1,0,0,35,39,0
55,1,494504,9,2,4,0,2,1,0,0,40,39,1
21,7,363786,15,4,8,3,2,1,0,0,10,39,0
27,4,249362,9,2,4,0,4,1,0,2057,60,39,0
20,2,38771,15,4,14,3,4,1,0,0,40,39,0
56,6,183168,1,2,8,0,4,1,0,0,45,39,0
21,4,203924,15,4,8,3,4,1,0,0,25,39,0
35,4,149347,15,0,3,1,4,1,0,0,40,39,0
34,4,222654,11,0,3,3,4,1,0,0,40,39,0
67,4,142623,7,2,4,0,4,1,20051,0,99,39,1
31,1,378522,9,2,1,5,2,0,0,1902,40,39,1
52,7,314242,9,2,4,0,4,1,0,1887,50,39,1
34,4,115066,1,2,11,0,4,1,0,0,70,39,0
39,4,409189,11,2,3,0,4,1,0,0,40,39,1
32,4,190228,8,0,6,3,4,1,0,0,40,39,0
32,4,199539,11,2,7,0,4,1,0,0,40,39,0
38,2,334291,7,2,4,0,4,1,0,0,40,39,1
40,4,398019,15,2,8,0,4,1,0,0,40,39,0
72,6,33130,11,2,5,0,4,1,0,0,20,39,0
24,4,133355,15,4,12,3,1,1,0,0,60,35,0
51,4,249720,10,2,10,0,4,1,0,0,50,39,1
51,4,133336,11,2,3,0,4,1,0,0,40,39,1
41,7,389909,11,0,3,1,4,1,0,0,40,39,0
18,4,156890,1,4,11,3,4,1,0,0,16,39,0
48,4,148549,9,4,4,1,4,1,0,0,50,39,0
53,4,174655,9,2,3,0,4,1,0,0,50,39,1
42,2,155106,9,2,10,0,4,1,0,0,40,39,1
19,4,299050,2,4,3,1,4,1,0,0,40,39,0
24,4,141709,15,4,12,4,4,0,0,0,20,39,0
55,1,129386,15,2,3,0,4,1,0,0,40,39,0
47,4,93451,11,2,10,0,1,1,0,0,45,24,1
37,6,191342,14,2,10,0,1,1,0,1485,50,39,1
42,7,286431,15,4,11,1,2,1,0,0,40,39,0
40,4,166088,9,6,1,1,4,0,0,0,20,39,0
30,4,147654,9,2,1,0,4,1,0,0,40,39,1
58,4,322691,9,2,10,0,4,1,0,0,40,39,1
40,6,276096,8,2,5,0,4,1,0,0,40,39,0
38,5,29430,15,2,3,0,4,1,0,0,50,39,1
54,4,59584,12,0,10,4,4,0,914,0,40,39,0
35,6,340110,11,2,3,0,4,1,0,0,60,39,1
52,4,95469,11,2,12,0,4,1,0,0,60,39,1
42,4,64631,9,0,10,1,4,1,0,0,10,11,0
28,4,214026,1,0,6,1,4,1,0,0,40,39,0
40,7,402816,8,0,1,1,4,0,0,0,40,39,0
40,4,320581,9,2,12,0,4,1,0,0,60,39,1
32,5,320151,11,2,4,0,4,1,0,0,50,39,0
60,6,174150,15,0,3,1,4,1,0,0,40,39,0
35,4,61343,9,2,12,0,4,1,0,0,40,39,1
39,5,160120,11,2,4,0,1,1,0,1887,40,35,1
45,4,104196,11,2,14,0,4,1,0,0,50,39,0
49,7,375403,9,2,4,0,4,1,0,0,50,39,1
55,1,208217,15,0,1,1,4,1,0,0,40,39,1
36,7,134291,9,4,10,3,4,0,0,0,35,39,0
49,2,214321,11,2,14,0,4,1,0,0,38,39,1
31,4,199046,0,2,7,0,4,1,0,0,40,39,0
37,4,43794,15,6,1,1,4,0,0,0,40,39,0
58,4,142158,11,6,1,4,4,0,0,0,40,39,0
45,4,192793,11,0,8,3,4,0,0,0,40,39,0
29,4,183111,11,2,6,0,4,1,0,0,40,39,0
28,4,148084,11,4,5,1,4,1,0,0,60,39,0
59,4,180645,11,0,1,1,2,0,0,0,37,39,0
21,4,320425,11,4,12,3,4,1,0,0,40,39,0
65,6,259588,11,2,5,0,4,1,0,0,20,39,0
56,5,48795,6,0,4,1,4,1,0,0,80,39,0
35,5,204756,8,2,5,0,4,1,0,0,55,39,0
30,2,284016,9,4,10,4,4,1,0,0,40,39,0
31,4,55191,11,4,12,3,2,0,0,0,40,39,0
48,4,351299,11,2,8,0,4,1,0,0,40,39,0
32,4,255503,11,5,1,4,2,0,0,0,20,39,0
40,2,119721,9,2,10,0,4,1,0,1902,40,39,1
22,4,200919,7,4,1,3,4,0,0,0,15,39,0
48,2,102202,9,0,10,1,4,1,0,0,42,39,0
45,5,126161,9,2,12,0,4,1,99999,0,55,39,1
39,4,58707,15,0,1,4,4,0,0,0,40,39,0
44,5,425442,11,0,4,1,4,1,0,0,70,39,0
41,4,347653,15,2,3,0,4,1,0,2051,35,39,0
25,4,230774,11,2,12,0,4,1,0,0,40,39,0
27,4,113436,15,4,6,1,4,1,0,0,40,39,0
27,4,169544,11,2,7,0,4,1,0,0,40,39,0
54,6,30731,10,2,10,0,4,1,0,0,60,39,0
22,4,302579,11,4,14,3,2,1,0,0,30,39,0
38,4,220844,1,2,4,0,4,1,0,0,40,39,0
47,4,110901,9,0,4,4,2,0,0,0,65,39,0
73,0,301817,7,0,0,1,4,0,0,0,1,39,0
47,5,267205,15,2,12,0,4,1,0,0,60,39,1
46,4,28035,9,0,12,1,4,1,0,0,40,39,0
63,1,101996,7,2,8,5,1,0,0,0,40,30,1
39,4,181153,11,4,7,1,4,0,0,0,40,39,0
38,7,52187,15,4,1,1,4,0,0,0,40,39,0
19,4,230979,11,4,8,3,4,1,0,0,40,39,0
22,4,137876,15,4,10,3,4,1,0,0,20,39,0
35,4,578104,11,2,14,0,2,1,0,0,40,39,0
31,4,104223,11,0,6,4,2,0,0,0,40,39,0
18,5,381710,0,4,5,3,4,1,0,0,20,39,0
27,4,152246,11,4,7,3,1,1,0,0,40,25,0
27,4,304136,1,4,14,3,4,1,0,0,40,39,0
36,4,217414,3,2,6,0,4,1,7688,0,50,26,1
46,4,255565,9,0,1,1,4,0,0,0,40,39,0
23,4,161708,8,4,8,1,4,0,0,0,35,39,0
58,5,144363,11,2,5,0,4,1,2885,0,20,39,0
48,4,142719,12,0,4,1,4,1,0,0,40,39,1
30,5,115963,7,2,3,0,4,1,0,0,45,39,1
31,4,245271,6,2,7,0,4,1,0,0,43,39,0
30,4,48520,11,2,14,0,4,1,0,0,40,39,0
36,4,241998,9,2,14,0,4,1,0,0,50,39,1
51,4,304032,15,4,3,1,4,1,10520,0,40,39,1
50,4,196504,9,2,14,0,4,1,7688,0,40,39,1
38,2,188236,15,2,11,0,2,1,15024,0,40,39,1
20,4,217467,15,4,6,3,4,1,0,0,40,39,0
30,4,266126,15,2,4,5,4,0,0,0,50,39,1
41,6,88909,9,6,4,4,4,0,0,0,20,39,0
20,0,230824,15,4,0,1,4,0,0,0,20,39,0
45,7,67187,9,0,4,1,4,0,0,0,45,39,0
23,4,448026,9,4,10,4,4,1,0,0,35,39,0
32,6,174789,11,2,12,0,4,1,0,0,60,39,0
25,0,31659,15,4,0,1,4,0,0,0,40,39,0
30,1,159589,15,2,3,0,4,1,0,0,40,39,1
71,4,150438,3,0,8,1,4,0,0,0,40,39,0
35,4,166416,11,2,8,0,4,1,3137,0,40,39,0
28,4,205903,11,4,8,4,2,0,0,0,40,39,0
37,4,188171,9,2,4,0,4,1,0,0,60,39,1
59,6,97667,11,2,8,5,4,0,0,0,46,39,0
22,4,41356,15,4,10,1,4,0,0,0,40,39,0
20,4,183948,11,4,3,4,4,1,0,0,40,39,0
36,5,190150,9,2,13,0,4,1,0,1902,50,0,1
49,5,102308,9,2,4,0,4,1,0,0,40,39,1
58,2,142924,6,2,8,0,4,1,0,0,40,39,0
68,4,172066,11,2,12,0,4,1,0,0,15,39,0
59,4,70720,4,0,7,1,1,1,0,0,40,39,0
45,4,256923,11,2,14,0,4,1,0,0,60,39,0
51,4,135388,15,2,1,5,4,0,4386,0,40,39,1
66,4,192323,11,6,12,1,4,0,0,0,20,39,0
47,4,358465,15,0,3,4,4,0,0,0,40,39,0
52,1,291525,7,2,4,0,4,1,7688,0,45,39,1
26,4,384399,11,2,12,0,4,1,0,0,50,26,0
60,5,114413,8,2,4,0,4,1,0,0,60,39,0
41,4,207335,15,4,3,1,4,1,0,0,40,39,1
64,6,101702,11,2,5,0,4,1,0,0,55,39,0
31,4,161567,1,0,5,1,4,1,0,0,65,39,0
44,4,341204,7,0,3,1,4,1,8614,0,40,26,1
38,4,300868,15,0,3,4,2,0,0,0,40,39,0
53,4,358056,12,2,10,0,4,1,0,1902,60,39,1
30,0,226535,11,4,0,1,4,1,0,0,40,26,0
20,4,86825,15,4,7,1,4,1,0,0,40,39,0
50,4,62793,12,0,13,1,4,1,0,0,70,2,0
57,4,165695,11,2,3,0,4,1,0,0,40,39,1
41,7,208470,12,4,10,1,4,1,0,0,40,39,0
39,6,98360,14,2,10,0,4,1,0,0,50,39,1
33,7,111883,9,2,10,0,4,1,0,1977,48,39,1
19,4,319889,6,2,7,5,4,0,0,0,55,39,0
61,4,187301,9,2,8,0,4,1,0,0,40,39,0
31,6,33117,8,2,5,0,4,1,0,0,75,39,1
28,4,167501,0,4,6,1,4,0,0,0,40,39,0
21,4,442136,11,4,1,4,4,0,0,0,35,39,0
29,4,187346,11,2,12,0,4,1,0,0,40,39,1
65,0,193116,1,2,0,0,4,1,0,0,40,39,0
50,4,134184,11,6,7,4,4,0,0,0,40,39,0
48,4,182313,15,0,8,3,4,1,0,0,30,39,0
34,4,103452,9,2,4,0,4,1,0,0,40,19,1
36,4,84857,0,2,3,0,4,1,0,0,50,39,0
31,4,354351,15,4,3,1,4,1,0,0,38,24,0
27,4,132686,12,4,10,1,4,1,0,0,42,0,0
34,6,141118,9,2,4,0,4,1,0,0,50,39,1
39,4,189092,14,2,10,0,4,1,0,0,80,39,1
27,4,225791,11,4,8,3,4,0,0,0,40,39,0
40,4,32793,11,2,3,0,4,1,0,0,40,39,1
20,4,236684,15,4,8,1,4,1,0,0,25,39,0
51,4,193720,5,2,6,0,4,1,0,0,42,39,0
27,4,102476,15,4,6,3,4,1,0,0,40,39,0
21,4,352089,15,4,8,1,1,1,0,0,30,36,0
29,4,82393,11,4,8,4,1,1,0,0,26,30,0
27,4,209101,15,4,12,3,4,1,0,0,25,39,0
32,4,26252,15,0,1,1,0,0,0,0,40,39,0
20,4,53306,15,4,12,3,4,1,0,0,20,39,0
21,4,214716,15,4,7,3,4,1,0,0,20,39,0
29,0,181659,11,5,0,4,4,0,0,0,40,39,0
30,4,132601,11,4,6,3,4,1,0,0,40,39,0
54,2,20533,15,2,1,0,4,1,0,0,40,39,0
32,4,437070,11,2,12,0,4,1,0,0,50,39,1
20,4,221955,15,4,6,3,4,1,0,0,35,39,0
47,4,187563,12,2,3,0,4,1,0,0,54,39,0
31,4,110554,12,2,10,5,4,0,0,0,35,39,1
32,4,381583,11,2,3,0,3,1,0,0,40,39,0
81,4,108651,9,6,10,4,4,0,0,0,5,39,0
46,2,317250,9,2,11,0,2,1,0,0,40,39,1
42,4,235736,7,0,4,4,2,0,0,0,45,39,0
37,4,110013,8,2,7,0,4,1,0,0,40,39,0
27,4,376548,15,4,1,1,4,0,0,0,48,39,0
19,0,228516,11,4,0,3,4,1,0,0,44,39,0
48,6,244172,11,2,3,0,4,1,0,0,60,39,0
47,4,344157,11,0,7,1,4,1,0,0,40,39,0
35,4,289223,11,0,7,4,4,0,0,0,40,39,0
54,4,230425,9,2,4,0,4,1,0,0,45,39,1
43,4,32897,11,2,3,0,4,1,0,0,40,39,0
48,7,203039,9,2,4,0,4,1,0,0,48,39,1
