RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1677,15753059,52,564,0,0,24,7,0.0,2,1,0,104982.63,0
7811,15665986,1746,745,1,1,34,8,136684.51,1,0,0,130883.08,0
4614,15686555,1839,761,0,0,41,8,148222.65,1,1,0,79497.85,0
7073,15785969,2017,666,1,0,59,5,61616.71,2,1,1,16082.28,0
435,15622432,1812,741,0,0,36,3,0.0,2,1,1,182439.14,0
4889,15754101,1195,563,0,0,36,5,0.0,2,0,0,151837.59,0
442,15681021,2657,795,0,1,19,9,0.0,2,1,0,14007.97,0
5533,15648572,336,591,2,0,45,5,0.0,2,0,0,145225.88,0
8375,15577421,1044,652,2,1,41,6,128606.5,1,1,0,82884.09,0
6938,15640064,2389,657,1,0,45,7,123399.42,1,1,0,163564.54,1
8459,15694862,1608,674,1,0,42,3,125086.72,2,1,0,102702.58,1
9578,15643243,2897,630,0,1,34,8,0.0,2,1,0,38087.67,0
6866,15736594,322,850,0,0,31,4,0.0,2,1,0,103722.8,0
1512,15606019,1839,629,1,0,42,5,124841.92,1,1,1,150911.39,0
997,15692129,1177,504,1,1,42,8,193598.35,2,0,1,179913.94,0
7500,15788561,1947,624,0,1,53,8,115616.4,2,1,1,37160.35,0
6317,15654083,80,624,0,0,29,1,146414.98,1,1,1,138434.61,0
15,15785208,1177,805,2,0,51,5,113613.64,2,1,1,76046.79,0
9946,15808809,2396,706,1,1,41,10,105581.72,2,1,1,104037.57,0
1010,15610054,847,625,0,0,33,1,135443.12,1,1,0,130769.22,1
8233,15631660,90,614,2,0,36,6,0.0,2,1,1,70386.28,0
1371,15709541,1904,776,1,0,30,10,91956.76,1,1,1,100813.02,0
4382,15603375,651,651,0,1,39,2,88271.79,1,1,0,99943.88,0
8030,15769556,2420,629,0,0,37,9,0.0,2,1,0,40697.06,0
5209,15774760,340,563,0,1,35,5,0.0,2,1,0,50541.9,0
9765,15608114,2786,752,0,1,38,3,83736.46,1,0,1,116925.43,0
9894,15657345,2420,558,0,0,41,6,0.0,2,1,1,162868.49,0
7210,15774409,468,664,0,0,35,7,0.0,2,1,1,48171.29,0
4900,15806919,1098,646,0,0,36,3,0.0,2,0,1,157135.66,0
9274,15699183,438,605,2,1,34,3,0.0,2,1,1,28792.7,0
6439,15581340,1924,549,2,1,35,3,122390.88,1,1,1,86461.21,0
4994,15578558,2058,618,0,0,40,7,115924.77,1,1,1,118702.48,1
2050,15648856,2382,714,0,1,31,4,143067.07,1,0,0,46527.62,0
3574,15693905,9,680,0,0,41,4,135877.7,1,1,1,111038.38,0
4590,15572778,2923,598,2,0,29,8,0.0,1,1,0,137923.44,0
6816,15783119,2527,543,2,1,42,5,0.0,1,1,0,123089.42,0
512,15782270,1873,740,0,1,52,2,103835.56,1,1,0,126295.06,1
7881,15722041,99,478,2,1,32,6,133063.66,1,1,1,63587.92,0
8109,15587112,1721,798,2,1,41,4,0.0,2,1,1,20618.91,0
8964,15696514,2913,619,0,1,41,7,144097.42,1,0,0,193881.12,0
9569,15694994,1146,758,0,1,52,4,71979.28,1,1,1,76799.67,1
5356,15716729,306,709,2,1,39,1,175419.98,1,0,1,122433.92,0
7822,15625523,2575,776,2,1,46,1,0.0,2,0,0,33268.07,0
268,15682688,1812,775,0,1,33,9,114122.8,1,1,1,94893.18,0
6074,15688058,590,504,2,1,31,10,0.0,2,1,1,148398.33,0
6307,15764085,1407,669,0,0,35,1,124170.55,2,1,0,29011.86,0
4204,15569442,2665,635,1,1,38,7,136231.2,2,1,0,58776.54,0
8055,15751753,1583,605,2,0,32,7,0.0,3,0,1,56379.09,0
8022,15739153,2569,567,2,1,35,4,157822.85,1,1,0,116442.89,0
7483,15593630,2661,692,0,1,46,8,0.0,2,0,1,91714.54,0
4522,15629743,1347,612,0,0,35,1,138067.75,1,1,0,191215.22,0
9835,15605557,2645,695,0,1,31,2,127261.46,1,0,1,142577.93,0
9724,15760415,1125,717,1,0,29,6,98552.82,2,1,1,174703.93,0
5133,15749079,1099,636,2,0,49,3,0.0,1,1,0,199180.46,0
6216,15682407,441,645,0,0,32,7,0.0,2,1,1,140267.25,0
1162,15650574,2614,850,2,0,49,9,0.0,2,1,0,141964.84,0
2556,15636350,2888,785,2,1,33,4,0.0,2,1,0,27442.86,0
8566,15615176,2364,558,0,1,60,9,0.0,2,0,1,177527.25,0
8962,15575124,1228,873,0,1,35,6,171774.6,2,1,1,150419.81,0
3300,15622115,1753,653,0,1,34,7,148182.74,1,1,0,60173.43,0
2046,15813113,2447,636,2,0,55,5,0.0,1,0,1,68362.71,0
2002,15776313,2764,626,0,0,31,2,0.0,2,1,0,166326.53,0
8074,15805654,1553,697,0,0,34,6,0.0,2,1,0,159297.12,0
8766,15649150,2350,715,0,1,30,3,0.0,2,1,1,177127.25,0
8491,15565804,927,749,0,1,36,8,0.0,2,0,0,99203.18,0
211,15707014,2107,657,1,1,24,10,63612.39,2,1,0,24221.36,0
6995,15789094,2345,700,0,0,28,5,116576.43,2,0,1,39832.72,0
6512,15788021,116,724,0,0,35,9,102854.39,1,1,0,100182.9,0
1207,15602462,1228,796,0,1,46,2,0.0,1,1,1,80079.0,1
6125,15615137,2808,850,0,0,39,2,0.0,2,1,0,109010.95,0
1280,15608882,61,529,2,1,26,8,0.0,2,1,1,132207.15,0
4013,15770054,2064,553,0,1,37,8,0.0,2,0,0,82868.35,0
9296,15604247,2831,799,0,1,39,4,0.0,3,1,0,89013.79,1
8454,15599949,538,755,2,0,52,1,134996.23,3,1,1,49864.28,1
27,15590251,984,692,0,0,40,6,99753.79,1,1,0,163381.42,1
9614,15769199,1991,734,1,0,37,3,122897.72,1,1,1,103742.72,0
7142,15794396,2886,850,0,0,49,4,160687.24,1,0,1,141791.58,0
5961,15641928,1272,572,1,0,36,1,134796.2,1,1,0,116663.02,1
6225,15619023,2878,779,0,0,28,3,0.0,1,1,1,158224.48,0
7594,15792942,918,631,2,0,35,7,125415.19,3,1,1,190157.35,1
637,15587448,2268,716,2,1,35,10,115989.13,1,1,1,127509.85,0
57,15623053,2473,716,1,0,45,2,119414.78,2,1,0,26512.79,1
3548,15697170,2654,654,0,1,36,3,0.0,2,1,1,154164.06,0
2514,15770225,1654,659,0,1,61,6,123124.12,1,1,1,148801.01,0
265,15754097,1345,540,2,1,33,5,0.0,2,1,0,86990.59,0
9801,15692677,229,667,0,0,31,10,0.0,2,1,1,143508.72,0
3494,15575061,149,617,0,1,27,3,0.0,2,1,0,147225.35,0
3585,15709007,2775,665,1,0,38,8,118546.58,2,0,1,79665.55,1
5845,15810816,1165,737,1,0,36,6,136886.55,2,1,0,23097.5,0
4036,15628034,1638,622,0,1,27,1,130920.01,1,1,1,104654.31,0
9529,15636550,1851,711,0,0,31,8,91543.68,1,1,1,136510.85,0
7856,15766071,1388,658,1,1,45,7,148630.41,3,1,0,91453.21,1
9482,15678987,2167,586,0,0,27,4,175212.35,2,1,0,150142.95,0
2047,15757526,2085,544,0,0,37,2,0.0,2,0,1,42955.53,0
3749,15587466,2314,559,0,1,41,1,101209.0,1,1,1,17584.68,0
5777,15679645,1895,682,0,0,22,5,157478.74,2,0,1,40344.67,0
7840,15775416,2760,619,0,1,51,5,0.0,1,1,1,60070.41,1
5169,15794644,537,750,2,1,44,7,0.0,1,1,0,117244.66,0
5322,15654068,2593,563,1,0,40,0,100446.51,2,0,1,105153.21,0
7257,15770520,2658,790,0,1,37,3,134160.5,1,0,1,196744.51,0
8330,15615252,2725,748,0,0,43,8,0.0,2,1,1,152150.49,0
34,15766181,1440,568,2,0,46,8,0.0,2,1,0,36089.27,0
6242,15763191,1117,514,1,0,33,3,81328.77,2,0,1,78490.95,0
2409,15676944,900,647,0,0,26,3,88960.17,2,1,1,17192.72,0
1901,15640286,131,579,0,1,35,6,152880.94,1,1,0,98763.09,0
1967,15592456,2569,615,2,1,62,1,0.0,1,1,0,17092.83,1
8697,15762465,228,668,1,1,34,1,99125.88,2,1,0,112260.26,0
6287,15749660,1403,582,0,1,50,2,0.0,2,0,1,80246.97,0
2794,15707444,673,685,0,0,57,8,151131.66,1,1,0,181149.73,0
928,15624621,1232,532,1,1,26,1,116848.2,1,0,1,147061.76,0
6772,15584869,2321,626,1,0,36,8,122948.3,2,0,0,746.11,0
7172,15675290,1939,797,0,0,38,9,133651.19,1,1,1,96822.0,0
426,15615032,997,746,0,0,40,9,0.0,2,0,0,82516.36,0
6102,15605916,69,675,2,1,39,2,0.0,2,1,1,46010.69,0
6152,15647493,60,526,0,0,37,4,0.0,2,0,0,193240.08,0
831,15782588,2134,605,1,0,30,9,66407.9,2,0,1,116938.29,0
5387,15723641,1250,580,2,0,47,6,106845.1,3,0,1,72362.54,1
4102,15621227,2767,683,2,0,39,3,147861.25,1,0,0,80658.35,0
5332,15733772,1093,493,0,1,38,1,146843.04,1,1,1,189996.45,0
2620,15766041,1667,632,0,1,38,2,121362.77,2,0,0,68703.65,0
1524,15615280,1382,651,0,0,43,8,0.0,2,1,1,126509.85,0
6095,15738287,1125,651,1,0,25,4,105885.12,1,1,0,61513.47,0
4617,15665638,1272,783,2,1,37,3,0.0,2,1,0,72849.74,0
6787,15639169,89,506,2,1,27,5,0.0,2,0,0,32540.65,0
3921,15615842,2031,734,0,1,38,5,0.0,2,0,0,189089.96,0
3900,15729186,630,825,0,1,32,7,111546.2,1,1,0,161904.63,1
942,15648988,2696,793,2,1,44,2,128160.37,1,1,0,119844.82,0
5402,15802566,804,546,0,0,44,6,0.0,1,0,0,94728.96,1
9393,15805650,806,721,0,0,36,2,0.0,2,1,0,139770.1,0
9507,15696280,1575,591,0,1,28,8,69840.72,1,1,0,9644.28,0
2406,15736021,433,685,2,1,31,4,91622.91,1,1,1,110212.11,0
3802,15652893,471,646,2,1,20,5,0.0,2,1,0,155722.54,0
5131,15586949,1831,655,2,1,37,4,0.0,2,1,0,97275.68,0
2963,15595971,1717,709,1,1,30,6,193805.49,1,1,0,21703.1,0
9412,15616622,2661,593,2,0,39,8,0.0,2,0,0,89476.43,0
7576,15590334,1047,521,0,0,29,5,0.0,2,1,0,96464.8,0
5132,15732872,2571,571,0,1,39,3,121014.62,1,0,0,196926.02,0
3518,15800760,1465,677,0,1,33,1,0.0,2,1,1,52326.95,0
688,15780348,2267,756,1,0,46,5,95648.62,2,1,0,54816.0,1
245,15654504,149,515,2,0,34,8,106114.12,1,1,0,77609.75,0
1771,15645347,1689,769,2,0,35,7,0.0,2,1,1,130868.59,0
7964,15673764,697,537,0,1,59,1,0.0,2,1,1,161365.19,0
9014,15592488,690,595,1,0,56,0,135067.99,2,0,1,472.71,0
3073,15574180,2552,540,0,0,74,8,0.0,2,1,1,55595.85,0
9236,15634468,2296,658,2,1,48,5,171253.05,1,1,0,187966.65,0
8856,15585345,537,705,0,1,41,9,0.0,2,0,1,175803.91,0
5325,15801928,2389,754,1,1,55,1,95491.67,1,0,1,3830.01,0
1506,15714381,2900,644,0,1,32,4,75486.36,2,0,0,13705.54,0
6379,15586839,398,850,0,1,44,4,0.0,1,0,1,32821.72,0
2861,15646817,1989,794,0,1,40,7,72924.79,1,1,1,187833.34,0
7845,15643855,2337,676,0,0,30,3,0.0,2,1,1,181453.0,0
5106,15649354,2345,515,1,0,45,9,126147.41,2,1,1,1441.55,1
533,15672785,2587,777,0,0,29,2,0.0,2,1,0,131399.29,0
8392,15760411,422,788,0,0,35,3,48739.75,2,1,1,177686.16,0
5422,15684368,1808,591,0,1,28,7,0.0,2,0,0,165546.2,0
6566,15654026,2662,492,0,0,37,2,162452.42,2,1,0,43932.42,0
8510,15607231,293,589,0,1,38,1,0.0,2,1,0,132595.05,0
2155,15759137,455,627,0,0,51,9,0.0,1,1,1,27816.84,0
6870,15595107,1321,602,0,1,26,8,118648.57,1,0,0,19390.8,0
7124,15751575,2250,790,2,1,33,1,71312.98,1,1,1,126039.25,0
9277,15723188,545,644,0,1,27,6,0.0,2,0,1,178312.17,0
4879,15641319,2549,640,0,1,41,4,0.0,2,1,0,129396.26,0
6053,15762892,445,608,2,1,35,8,102653.83,2,0,1,18816.18,0
3827,15658767,2824,623,0,1,46,9,112719.38,2,1,0,88660.79,0
9886,15686474,2322,625,1,1,27,4,122525.93,1,1,1,126446.76,0
9602,15578671,403,760,0,1,27,3,0.0,2,0,1,125223.17,0
9536,15723484,700,730,2,1,32,1,106983.15,1,1,1,171812.15,0
2703,15795119,1230,614,0,1,32,3,0.0,2,1,0,198586.39,0
8783,15569641,1558,668,1,1,34,8,108436.87,1,1,0,63797.55,0
9351,15805451,532,724,2,1,36,5,83014.33,2,0,0,105225.34,0
2086,15607396,2692,592,0,0,38,9,125949.75,1,1,0,195711.92,0
5960,15627554,547,850,1,1,38,2,129676.13,2,1,1,123575.17,0
7385,15751549,83,434,1,1,37,2,138400.88,1,1,0,77735.94,1
8074,15804758,2055,597,0,1,34,1,0.0,2,1,1,151560.04,0
5336,15595428,1839,617,0,0,49,1,132712.69,1,1,1,178995.94,0
4643,15664246,503,810,2,0,26,8,113870.23,1,0,0,197516.66,0
2541,15785842,1736,680,0,1,38,7,81014.99,1,1,1,98099.35,0
7970,15777139,28,557,0,1,37,7,155462.26,1,1,0,132312.82,0
6226,15655026,266,577,2,1,39,1,102586.11,1,1,0,177962.73,0
2642,15792596,2821,850,0,0,42,9,99813.13,1,1,1,192837.67,0
9121,15752774,2355,702,0,1,24,1,133092.42,2,1,1,134775.82,0
5351,15599561,509,522,1,0,49,5,114765.31,1,1,0,75498.99,1
5818,15762197,872,554,0,1,32,6,133666.3,1,1,1,65671.07,0
6225,15808476,1695,672,1,1,42,0,109709.75,1,1,1,9424.65,1
7599,15800795,1695,585,0,1,54,6,133772.42,1,0,0,95890.29,1
3933,15802504,2106,736,1,1,41,9,104916.75,1,1,0,135679.66,1
8127,15741670,2458,711,0,0,39,8,0.0,2,1,1,199609.49,0
8065,15590811,2846,503,2,1,43,9,0.0,2,1,1,152750.91,0
4348,15779985,1111,666,0,0,34,3,0.0,2,1,0,174253.47,0
884,15663881,1166,519,1,0,38,9,145389.43,2,0,1,48738.63,0
8066,15800462,2004,607,0,1,43,8,122385.88,1,0,1,128470.5,0
9370,15715544,1051,593,0,1,31,7,70437.08,1,0,1,18700.78,0
107,15653275,2032,678,1,1,34,4,88927.64,2,1,1,13934.12,0
7254,15727619,1322,487,1,1,35,0,133691.25,1,1,0,24074.32,0
