age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
59,4,229983,8,0,13,1,4,0,0,1590,36,39,0
32,6,171814,11,4,5,1,4,1,0,0,50,39,0
66,6,140226,11,4,12,1,4,1,0,0,45,39,0
21,4,252570,15,4,8,3,4,0,0,0,20,39,0
20,4,141053,11,4,6,3,2,1,0,0,20,39,0
38,4,209204,11,2,4,0,4,1,0,0,50,39,0
35,4,150566,11,4,8,1,4,0,0,0,16,39,0
43,4,215624,12,2,10,0,4,1,0,0,45,39,1
50,1,403173,9,2,10,0,2,1,0,0,40,39,1
43,2,334230,11,2,14,0,4,1,0,0,50,39,0
61,4,179791,11,2,4,0,4,1,0,0,50,39,1
26,4,116911,9,4,4,1,4,1,0,0,40,39,0
36,4,236421,9,2,12,0,4,1,0,0,60,39,1
28,4,327236,15,2,14,0,4,1,0,0,48,39,0
50,4,36480,1,2,14,0,4,1,0,0,40,39,0
27,4,123984,9,4,12,1,1,1,0,0,50,0,0
41,2,349230,11,2,3,0,2,1,0,0,40,39,0
18,4,200849,2,4,12,3,4,1,0,0,20,39,0
39,4,65390,9,0,1,1,4,0,0,0,40,39,0
57,4,107991,6,6,14,1,2,1,0,0,40,39,0
30,2,150457,15,2,11,0,4,1,0,0,40,39,0
39,0,298495,8,0,0,4,4,0,0,0,40,39,0
37,4,165034,11,0,6,1,4,1,0,0,40,39,0
24,4,203824,11,4,8,1,4,1,0,0,40,39,0
22,4,410439,15,3,1,3,4,1,0,0,40,39,0
20,4,403965,11,2,6,0,4,1,0,0,40,26,0
25,0,240255,1,4,0,3,4,1,0,0,40,39,0
44,4,126849,15,0,13,1,4,1,0,0,20,39,0
55,6,117287,7,2,4,0,4,1,0,0,40,39,0
30,4,151790,8,2,4,5,4,0,0,0,55,39,0
27,4,132963,12,4,10,1,4,0,0,0,45,39,0
25,7,425830,15,2,8,0,2,1,0,0,40,39,0
53,4,133403,11,2,12,0,4,1,0,0,48,39,1
26,4,182308,6,2,3,0,4,1,0,0,40,39,0
22,4,42563,9,4,4,1,4,1,0,0,40,39,0
31,2,199963,15,2,11,0,4,1,0,0,40,39,1
33,4,231491,11,4,8,3,4,0,0,0,40,39,0
23,4,33884,15,4,3,1,4,1,0,0,40,39,0
31,4,60412,11,2,3,0,0,1,41310,0,40,39,0
21,4,257781,11,4,6,3,4,1,0,0,40,39,0
20,4,180052,15,4,5,3,4,1,0,0,40,39,0
27,4,114967,11,2,3,0,4,1,0,0,40,39,0
51,4,178693,11,2,7,0,4,1,0,0,40,39,1
48,4,209739,11,2,4,0,4,1,0,0,46,39,0
45,7,249087,12,0,4,1,4,1,0,0,50,39,0
49,5,177781,15,2,4,0,4,1,15024,0,60,39,1
30,4,183801,11,2,4,0,4,1,0,0,40,39,1
42,6,167919,11,2,4,0,1,1,2829,0,65,24,0
28,4,201088,9,0,4,1,4,1,0,0,55,39,0
37,4,216473,11,2,13,0,4,1,0,0,40,39,1
28,1,65389,11,4,6,2,0,1,0,0,40,39,0
34,4,344073,14,4,10,1,4,1,4787,0,40,39,1
50,4,29436,11,3,14,1,4,1,0,0,50,39,0
28,4,265218,7,4,1,1,4,0,0,0,40,39,0
32,4,319589,11,2,3,0,4,1,0,0,35,39,1
26,4,245880,9,2,10,0,4,1,0,0,45,39,1
26,4,212798,11,2,14,0,4,1,0,0,40,39,1
31,4,86492,12,2,4,0,4,1,0,0,55,39,1
22,4,127768,11,4,12,3,4,1,0,0,48,39,0
59,4,183869,11,2,6,0,4,1,0,0,40,39,1
22,7,369087,15,4,8,1,4,0,0,0,20,39,0
45,7,67716,12,4,4,1,4,0,0,0,70,39,0
35,4,151029,8,0,3,1,4,1,0,0,40,39,0
34,4,159247,11,2,4,0,4,1,0,0,60,26,1
62,4,292994,11,2,3,0,4,1,0,0,40,39,0
47,4,277144,15,2,6,0,4,1,0,0,35,39,1
25,4,250038,6,4,5,2,4,1,0,0,35,26,0
63,2,133169,11,0,1,4,4,0,0,0,35,39,0
44,2,195258,12,2,10,0,4,1,0,0,35,39,0
29,4,312845,9,2,10,5,4,0,0,0,55,8,1
42,4,307767,15,2,1,0,4,1,0,0,40,39,0
20,4,41721,15,4,10,3,4,1,0,0,25,39,0
60,6,123016,15,2,8,5,4,0,0,0,10,39,0
27,7,102628,12,4,10,1,4,0,0,0,40,21,0
31,4,314646,11,2,14,0,4,1,0,0,40,39,0
46,4,134727,6,0,7,1,4,1,0,0,30,33,0
59,4,182062,15,2,11,0,4,1,0,0,40,39,0
17,4,156890,0,4,8,3,2,1,0,0,6,39,0
37,4,280166,9,4,10,1,2,1,0,0,40,39,0
53,4,214420,12,2,10,0,4,1,0,0,50,39,1
59,2,146751,12,2,10,0,4,1,0,1977,45,39,1
33,4,191385,8,4,13,1,4,1,0,0,45,39,0
24,4,348092,9,4,12,1,2,1,0,0,30,39,0
33,4,134886,15,4,1,2,4,0,0,0,40,39,0
36,4,228190,11,2,3,0,4,1,0,0,40,39,1
27,4,306513,11,2,6,0,4,1,0,0,40,39,0
30,4,149568,15,4,3,4,4,1,0,0,40,39,0
70,6,84553,15,2,5,5,4,0,2653,0,35,39,0
23,4,320451,9,4,4,1,1,1,0,0,24,39,0
45,6,28019,11,2,5,0,4,1,0,0,84,39,0
48,4,138342,11,2,3,0,4,1,0,0,40,39,0
38,2,294403,15,2,11,0,2,1,0,0,40,39,0
27,4,103524,15,2,8,0,4,1,0,0,45,39,0
37,5,415990,11,4,14,1,4,1,0,0,40,39,0
20,4,378546,11,4,7,3,4,1,0,0,40,39,0
41,4,30201,8,0,12,1,4,1,0,0,40,39,0
23,0,224632,9,4,0,3,4,1,0,0,40,39,0
44,4,194636,11,2,7,0,4,1,0,0,60,39,0
45,4,107231,9,2,10,0,4,1,0,0,35,39,1
35,4,49770,15,2,4,0,4,1,0,0,40,39,0
46,4,86618,12,2,10,5,4,0,0,1977,40,39,1
36,4,174844,8,2,12,0,4,1,0,0,44,39,1
39,4,88069,11,2,3,0,4,1,0,0,40,39,0
19,4,187161,11,2,12,5,4,0,0,0,25,39,0
44,2,88909,9,0,10,4,4,0,0,0,57,39,0
38,6,212005,9,0,10,1,4,1,0,0,35,39,0
33,4,120420,11,0,3,1,4,0,0,0,40,39,0
29,2,123983,11,4,11,3,1,1,0,0,40,39,0
32,4,275094,15,2,4,5,4,0,0,0,40,39,0
53,4,171924,11,2,7,0,4,1,0,0,40,39,0
33,4,104509,11,0,1,1,4,0,0,0,20,39,0
61,4,197670,9,2,4,0,4,1,0,0,50,39,1
25,4,195994,11,4,1,1,4,0,0,0,40,39,0
18,4,339123,11,4,8,3,4,0,0,0,20,39,0
21,4,183594,15,4,14,3,4,1,0,0,30,39,0
30,4,55921,11,4,1,3,2,0,0,0,40,39,0
27,4,39001,15,4,1,4,2,1,0,0,40,39,0
47,6,437240,11,2,5,0,4,1,0,0,40,39,1
33,4,180656,15,5,7,1,4,1,0,0,40,39,0
58,4,244605,11,0,14,1,4,1,8614,0,60,39,1
49,4,359131,15,0,10,4,4,0,0,0,36,39,0
36,4,129150,11,2,3,0,4,1,0,0,40,22,1
31,4,156964,15,0,4,1,4,0,0,0,80,39,0
57,6,268797,11,0,3,1,4,1,0,0,40,39,0
33,4,320990,6,2,7,0,4,1,0,0,40,39,0
41,2,53956,1,2,8,0,4,1,0,0,40,39,0
18,4,162988,15,4,8,3,4,0,0,0,20,39,0
19,4,194087,11,4,1,1,4,0,0,0,15,39,0
32,4,238246,8,2,10,0,4,1,0,0,40,39,1
25,4,129126,9,2,12,0,4,1,0,0,40,39,0
61,4,162442,11,6,7,1,4,0,0,0,40,39,0
23,4,139187,15,4,8,2,1,1,0,0,40,39,0
57,4,105281,5,2,14,0,4,1,0,0,40,39,0
25,4,123033,9,4,1,1,4,0,0,0,40,39,0
18,4,656502,2,4,5,3,4,1,0,0,55,39,0
33,4,37284,9,4,4,1,4,1,0,0,40,39,0
35,6,142874,11,4,12,4,2,0,0,0,40,39,0
57,6,132839,9,2,12,0,4,1,0,0,35,39,1
52,4,209320,15,2,12,0,4,1,0,1902,45,39,1
53,2,197189,15,0,1,1,2,0,0,0,38,39,0
54,4,276230,15,0,3,3,4,0,0,0,40,39,0
42,4,238384,9,5,10,4,4,0,0,0,37,39,0
24,4,236769,10,4,4,1,4,1,0,0,55,39,0
34,4,170776,15,2,7,0,4,1,0,0,40,39,0
23,4,112683,11,2,14,0,4,1,0,0,40,39,0
39,4,51521,9,4,10,1,4,0,0,0,40,39,0
50,4,432158,12,2,4,0,4,1,0,0,40,39,1
30,4,191856,15,2,12,5,4,0,0,0,40,39,1
37,6,223842,3,2,8,0,4,1,0,0,40,26,0
30,4,182337,15,2,4,0,4,1,0,0,48,39,0
31,4,143540,11,2,12,0,4,1,0,0,48,39,0
22,4,215491,11,4,14,3,4,1,0,0,40,5,0
22,4,214399,15,4,12,1,4,0,0,0,35,39,0
23,6,189042,1,4,13,1,4,1,0,0,30,39,0
40,4,89372,11,2,10,0,4,1,0,0,38,39,1
39,4,165744,11,2,6,0,4,1,0,0,40,39,0
45,7,176877,9,0,10,4,2,0,0,0,40,39,0
29,4,96062,11,2,6,0,4,1,0,0,40,32,0
34,2,119411,11,0,11,4,4,1,0,0,40,32,0
50,4,30118,15,2,12,0,4,1,0,0,40,39,1
32,4,129495,15,0,4,4,4,0,0,0,60,39,0
55,1,250566,9,2,11,0,4,1,0,0,40,39,1
48,1,309540,15,2,4,0,4,1,0,0,40,39,1
24,7,357612,9,4,10,1,4,1,0,0,5,39,0
40,5,211938,11,2,12,0,4,1,0,0,50,39,0
41,4,146659,11,2,1,0,4,1,0,0,40,39,0
48,6,205424,9,2,12,0,4,1,0,0,60,39,0
22,4,216867,4,4,6,1,4,1,0,0,55,26,0
37,4,86530,9,2,4,0,4,1,0,0,40,39,1
71,0,377556,5,2,0,0,4,1,0,0,10,39,0
35,2,423667,12,2,10,0,2,1,0,0,40,39,1
45,5,146657,15,0,8,1,4,0,0,0,36,39,0
44,4,349230,8,2,6,0,4,1,0,0,80,39,1
19,0,236877,15,4,0,3,4,0,0,0,25,39,0
45,4,185283,11,2,12,0,4,1,0,0,65,39,1
55,0,189933,11,2,0,0,4,1,0,0,60,39,1
43,4,828956,15,2,4,0,4,1,0,1902,40,39,1
19,4,364200,11,4,14,3,4,1,0,0,32,39,0
28,4,110164,15,5,8,4,4,0,0,0,30,39,0
42,4,285787,12,2,4,0,4,1,0,0,40,39,1
27,4,237266,11,4,8,3,4,1,0,0,45,39,0
28,4,203776,12,2,4,0,4,1,0,0,45,39,1
26,4,202233,9,4,1,2,4,0,0,0,40,39,0
33,4,62022,9,4,4,1,4,0,0,0,40,39,0
34,4,45714,9,2,10,0,4,1,0,1887,40,39,1
51,4,279462,12,2,4,0,4,1,0,0,55,9,1
42,7,272647,9,0,1,1,2,0,0,0,38,39,0
17,0,115998,0,4,0,3,4,1,0,0,40,39,0
20,0,216472,15,4,0,3,4,0,0,0,40,39,0
26,4,135510,15,4,1,3,4,0,0,0,40,39,0
57,6,252814,14,2,10,0,4,1,0,0,30,39,1
73,4,255014,6,6,7,1,4,1,0,0,20,39,0
61,6,114082,11,2,3,0,4,1,0,0,32,39,0
66,4,165017,4,2,8,0,2,1,0,0,40,39,0
41,2,188909,15,0,1,4,4,0,0,0,35,39,0
37,4,161444,8,2,3,0,4,1,0,0,40,32,0
33,4,216689,14,2,10,0,4,1,0,0,60,39,0
58,4,94156,11,2,9,5,4,0,0,0,30,39,1
24,4,208826,11,4,7,3,4,1,0,0,40,39,0
64,2,344826,12,0,10,1,4,0,0,0,40,39,0
33,4,73161,11,0,5,1,4,1,0,0,50,39,0
39,4,290208,11,2,4,0,4,1,0,0,60,39,1
43,4,111829,1,0,8,4,2,0,0,0,40,39,0
38,2,201256,15,2,14,0,4,1,0,0,40,39,0
36,4,190150,15,0,1,4,2,0,0,0,40,39,0
25,4,167425,11,2,8,0,4,1,3942,0,40,39,0
37,4,186531,12,2,10,0,4,1,0,1977,60,39,1
27,4,203776,11,4,6,3,4,1,0,0,40,39,0
52,4,282129,11,0,10,1,4,1,4787,0,36,39,1
26,4,235218,15,2,14,0,4,1,0,0,40,39,0
34,4,166545,11,4,7,1,4,0,0,0,40,39,0
20,4,190227,15,4,6,3,4,1,0,1719,16,39,0
27,4,149715,9,4,13,1,2,1,0,0,40,39,0
61,4,143853,15,2,8,0,4,1,0,0,40,39,0
27,4,130492,5,2,8,0,4,1,0,0,40,39,0
26,4,177812,15,0,1,1,4,0,0,0,40,39,0
57,4,213176,8,6,4,1,4,0,0,0,40,39,0
44,2,187702,15,2,14,0,4,1,0,0,40,39,1
28,4,150025,1,4,3,1,4,1,0,0,40,0,0
48,6,163729,11,2,3,0,4,1,0,0,30,39,1
46,7,338586,11,2,14,0,2,1,0,0,40,39,0
17,4,134293,0,4,12,3,4,1,0,0,15,39,0
19,4,186211,15,4,1,3,4,1,0,0,30,39,0
50,4,55567,11,2,3,0,4,1,0,0,50,39,0
35,4,20668,15,4,8,1,4,0,0,0,80,39,0
51,0,202061,7,4,0,1,2,1,0,0,45,39,0
24,2,233728,11,2,11,0,2,1,0,0,40,39,0
40,4,150755,0,0,8,4,2,1,0,0,35,39,0
51,6,137815,15,2,3,0,4,1,0,0,60,39,1
17,0,298871,0,4,0,3,4,1,0,0,40,39,0
74,4,109173,11,6,12,2,4,0,0,0,15,39,0
31,4,113364,11,2,12,0,4,1,0,0,40,39,0
34,5,177828,9,2,4,0,2,1,3103,0,40,39,1
34,1,34547,15,4,1,4,2,0,0,0,40,39,0
23,4,228371,15,4,8,3,4,1,0,0,50,39,0
55,4,403121,11,0,12,1,4,1,0,0,50,39,0
30,4,100593,9,4,10,1,4,0,0,0,40,39,0
35,4,368827,11,2,4,0,4,1,0,0,70,39,0
27,4,310483,11,4,6,3,2,1,0,0,40,39,0
50,4,268183,11,3,8,1,4,0,0,0,38,39,0
43,4,275266,7,2,4,0,4,1,0,1902,50,39,1
20,4,145917,15,4,1,1,4,0,0,0,20,39,0
22,4,349198,15,4,10,3,4,1,0,0,40,39,0
48,6,212954,9,2,5,0,4,1,0,0,60,39,0
30,4,150753,15,2,1,0,4,1,0,0,40,39,0
40,4,126868,15,6,7,1,2,1,0,0,40,39,0
43,6,63474,11,2,3,0,4,1,0,0,40,39,0
42,1,210525,8,2,3,0,2,1,0,1887,40,39,1
35,4,153205,15,5,8,4,3,0,0,0,20,27,0
61,4,98050,5,0,8,1,4,0,0,0,30,39,0
37,6,89559,11,2,3,0,4,1,0,0,40,39,0
42,4,184018,15,2,4,0,4,1,0,0,40,39,1
83,5,72942,11,6,5,1,4,1,11678,0,50,39,1
20,0,232577,11,4,0,1,4,0,0,0,8,39,0
21,4,250630,15,4,12,3,4,0,0,0,15,39,0
40,6,160412,9,2,3,0,4,1,2829,0,15,39,0
56,4,229516,11,0,1,1,4,1,0,0,38,39,0
49,4,138370,12,0,12,1,4,1,0,0,40,39,0
49,4,43206,9,4,10,4,4,0,0,0,36,39,0
59,4,205100,11,2,7,0,4,1,0,0,40,39,0
29,4,188564,11,4,11,3,4,1,0,0,40,39,0
62,4,251864,15,5,12,1,4,0,0,0,25,39,0
25,4,177423,9,4,8,1,1,0,4416,0,35,36,0
42,4,268955,9,3,1,1,4,0,0,0,45,5,0
20,4,154894,15,4,4,3,4,0,0,0,10,39,0
45,6,157569,8,2,13,0,4,1,0,0,40,39,1
35,5,410913,11,2,4,0,4,1,0,0,50,39,1
23,4,265148,11,4,6,1,4,1,0,0,20,39,0
27,4,116372,9,4,4,1,4,0,0,0,40,39,0
19,4,35245,1,4,6,3,4,1,0,0,25,39,0
39,6,199052,9,0,8,4,4,0,0,0,40,0,0
44,4,88368,11,2,6,0,4,1,0,0,40,39,1
37,2,198841,9,2,11,0,4,1,0,0,40,39,1
32,4,50753,9,2,12,0,4,1,7298,0,50,39,1
36,0,298534,11,2,0,0,4,1,0,0,30,39,0
42,0,199529,5,2,0,0,4,1,0,0,40,39,0
43,4,243580,11,0,7,3,4,1,0,0,40,39,0
33,2,48520,7,2,11,0,4,1,0,0,40,39,0
22,0,452980,11,4,0,3,4,1,0,0,40,39,0
56,4,175964,15,0,9,1,4,0,0,0,32,39,0
35,4,144322,11,2,3,3,4,0,2580,0,40,39,0
23,4,61777,8,2,3,0,4,1,0,0,40,39,0
50,6,154728,7,0,14,1,4,1,0,0,60,39,0
36,4,240810,8,2,13,0,2,1,0,0,40,39,1
39,4,30269,15,4,12,3,4,1,0,0,60,39,0
21,4,236107,15,4,12,3,4,1,0,0,40,39,0
61,4,176239,6,2,7,0,4,1,0,0,40,39,1
32,4,270652,9,2,12,0,4,1,0,0,40,39,1
55,4,129762,15,4,1,3,4,0,0,0,40,39,0
31,4,118941,11,0,4,1,4,0,0,0,40,39,0
46,4,275195,6,2,3,0,4,1,0,0,40,39,0
25,4,121712,8,2,7,0,4,1,0,0,40,39,0
40,4,184682,15,0,1,1,4,0,0,0,40,39,0
50,5,283024,9,2,12,0,4,1,15024,0,60,39,1
31,4,170769,8,2,7,0,4,1,0,0,40,39,1
42,4,150533,9,2,12,0,4,1,0,1977,50,39,1
68,4,267559,0,6,11,1,2,1,0,0,20,39,0
32,4,103253,8,2,10,0,4,1,0,0,40,39,0
57,4,118479,11,3,9,1,1,0,0,0,64,30,0
41,4,203761,12,2,4,0,4,1,0,0,45,39,1
51,2,444572,15,4,1,1,2,0,0,0,40,39,0
26,2,285219,15,4,1,3,4,0,0,0,15,39,0
48,4,324073,9,2,6,0,4,1,0,0,40,39,0
36,4,135289,7,2,3,0,4,1,0,0,44,39,1
33,4,69184,11,2,14,0,4,1,0,0,40,39,0
64,7,171835,7,2,4,0,4,1,0,0,40,39,0
29,4,133322,0,2,3,0,4,1,0,0,40,39,1
30,4,433788,11,2,14,0,4,1,0,1740,40,39,0
20,4,188675,11,4,12,1,4,1,0,0,60,39,0
23,4,408988,7,4,10,1,4,1,0,0,15,39,0
29,7,40909,14,4,10,1,4,1,0,0,50,39,0
28,2,185647,15,2,8,0,4,1,0,0,40,39,0
18,4,153021,2,4,8,3,4,1,0,0,6,0,0
58,4,159008,9,2,12,0,4,1,0,0,55,39,1
36,4,156250,15,2,7,0,2,1,0,0,35,39,0
34,4,82623,11,2,3,0,4,1,0,0,40,39,0
20,4,230624,11,4,3,1,4,1,0,0,40,39,0
52,4,343641,15,5,12,4,2,0,0,0,40,39,0
20,0,225895,15,4,0,3,4,0,0,0,15,39,0
33,4,598283,2,4,8,3,2,1,0,0,40,39,0
39,5,318971,11,2,4,0,4,1,0,0,50,39,1
18,4,198148,2,4,12,3,4,1,0,0,25,39,0
41,7,174826,15,2,8,0,1,1,0,1485,40,39,0
36,4,308945,15,5,4,4,4,0,0,0,75,39,0
45,6,149218,11,2,3,0,4,1,0,0,50,39,1
50,2,193871,11,0,11,1,4,1,0,0,40,39,1
26,4,303973,11,5,1,4,4,0,0,0,17,39,0
30,4,174789,11,4,3,2,4,1,0,0,40,39,0
52,4,194259,9,0,10,1,4,0,8614,0,40,39,1
51,4,161132,11,0,8,1,1,1,0,0,25,3,0
18,4,151150,2,4,12,3,4,0,0,0,25,39,0
38,4,242720,9,2,10,5,2,0,0,0,50,39,0
33,1,415706,11,2,3,0,4,1,0,0,40,39,0
32,2,362687,8,0,1,4,4,0,0,0,40,39,0
27,4,130884,15,2,12,0,4,1,0,0,45,39,0
59,4,96248,11,2,7,0,4,1,0,0,45,32,0
36,4,182323,11,2,3,0,4,1,5013,0,40,39,0
45,4,231683,15,2,3,0,4,1,0,0,40,39,1
41,4,116391,15,2,7,0,4,1,0,0,40,39,0
17,4,34205,0,4,8,3,4,1,0,1721,20,39,0
42,6,73444,11,2,5,0,4,1,0,0,66,39,0
54,4,96062,11,2,14,0,4,1,0,0,40,32,0
75,6,151387,9,2,4,0,4,1,0,0,20,39,0
27,4,190107,9,4,13,1,4,1,0,0,40,39,0
37,4,73471,11,2,3,0,4,1,0,0,40,39,0
44,0,207396,7,2,0,0,4,1,0,0,5,39,0
26,4,391192,15,0,12,3,4,1,0,0,24,39,0
27,4,168621,9,4,4,1,4,0,0,0,40,39,0
45,6,81534,10,2,10,0,4,1,0,0,60,9,1
47,6,54098,9,5,5,1,4,1,0,0,50,39,0
33,4,254843,15,2,3,0,4,1,0,0,65,39,0
41,4,104196,8,2,8,0,4,1,0,0,40,39,0
18,4,142647,1,4,8,3,4,0,0,0,40,39,0
30,4,289442,9,4,1,1,4,1,0,0,40,39,0
64,4,198186,12,0,10,1,4,0,0,0,99,0,0
25,4,245121,7,4,8,3,4,1,0,0,40,39,0
50,4,329980,11,0,1,1,4,0,0,0,40,39,0
30,4,207400,11,3,7,4,4,0,0,0,15,39,0
59,4,123214,13,2,7,0,4,1,0,0,40,26,0
65,0,169935,11,2,0,0,4,1,2290,0,10,39,0
42,2,127461,8,4,4,1,4,1,0,0,40,39,0
42,7,356221,15,2,4,0,4,1,0,1887,40,39,1
29,7,37633,15,0,6,1,4,1,0,0,10,39,0
37,4,217054,9,2,6,0,4,1,0,0,40,39,0
44,6,104230,9,2,10,0,4,1,0,0,40,39,0
29,4,260786,11,2,7,0,4,1,0,0,40,39,0
31,4,168906,15,5,8,4,4,0,0,0,35,39,0
47,4,157272,11,2,14,0,2,1,0,0,60,39,1
33,4,93699,15,2,14,0,4,1,0,0,40,39,0
39,2,143712,12,2,10,0,4,1,7298,0,45,39,1
29,4,99184,1,2,7,0,4,1,0,0,40,37,0
42,1,145175,8,2,10,0,0,1,0,0,40,39,0
36,4,176289,12,4,4,1,2,0,0,0,40,39,0
39,2,107302,15,2,11,0,4,1,0,0,78,39,1
80,0,141065,11,6,0,1,4,1,0,0,4,39,0
31,5,63830,7,4,3,3,4,1,0,0,40,39,0
27,5,89718,11,5,12,3,4,0,0,0,40,39,0
27,7,135296,12,4,4,1,4,0,0,0,40,39,0
34,4,215047,11,0,14,1,4,1,0,0,42,39,0
20,7,191467,15,4,8,3,4,0,0,0,17,39,0
43,4,379767,8,4,4,1,2,0,2174,0,50,39,0
