class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,136.278,206.6182,93.8708,597.0394,21.1023
0,135.0886,205.0276,90.7037,414.8571,33.645
0,118.2798,241.9,110.4667,695.4,26.5366
0,137.4556,201.5363,94.5556,421.6667,15.2816
0,117.1263,203.8387,92.3333,322.1667,19.9745
0,148.0654,201.75,94.5,595.75,23.4698
0,93.8479,223.375,97.625,647.875,27.0192
0,138.5143,217.9655,96.9844,623.2353,23.2042
0,119.8833,244.1481,121.1429,683.5455,24.9983
0,116.5034,231.5,106.0,724.0,23.8771
0,138.7806,204.6036,87.2435,432.9391,28.0202
0,124.5171,247.8571,110.8102,780.1955,8.7834
0,122.5676,244.6754,143.1569,438.7805,11.2449
0,128.4369,213.1053,99.1429,674.5556,25.9899
0,139.3078,252.1765,124.4483,635.6867,51.1004
0,133.5913,240.6316,114.5455,748.0588,34.9015
0,118.6844,218.125,99.4286,625.5286,35.9496
0,128.8984,214.8077,100.4118,485.9423,47.1675
1,131.5645,193.8625,102.9615,384.75,18.7401
0,132.158,246.3912,117.316,875.5385,20.7758
0,152.9454,227.0,106.0,692.0,19.4487
0,116.6875,218.5333,102.0,636.0,15.2
0,142.9375,254.6545,122.6429,738.8333,17.272
0,134.1958,215.2519,97.0833,576.9021,28.9459
0,141.6016,234.1429,113.2353,661.7,24.3727
0,121.7136,232.8375,119.0128,738.9595,21.5507
0,115.0486,318.4513,207.1141,363.5714,25.8928
0,148.597,264.7875,157.4764,405.9252,15.1819
0,140.1094,209.1579,93.7143,571.0,18.1233
0,142.4135,214.8889,99.0909,733.7353,28.2039
0,135.5686,264.4516,159.407,515.6252,23.9434
0,116.9552,214.75,94.25,471.75,37.1279
0,118.973,217.5306,99.3846,624.6667,28.9679
0,136.7125,197.72,87.4483,367.536,37.3043
0,134.4845,179.6364,70.0727,236.8182,8.9087
0,128.2125,243.8895,113.4078,647.9321,18.5061
0,137.8056,210.75,90.375,324.875,19.4744
0,132.0086,226.2857,102.5714,594.8571,30.9495
0,166.0203,222.0,98.0,657.0,1.1499
0,127.1604,228.5385,106.2326,557.8333,19.2016
0,124.2911,211.1818,95.9474,593.2353,30.7238
0,126.2355,266.619,129.9884,883.4905,17.0567
0,149.3283,197.8,86.0,348.8,51.7252
1,140.1125,220.3,99.0,603.2,27.443
0,74.9307,233.0,100.0,773.0,14.1414
0,110.6406,334.75,211.75,382.25,11.8818
0,131.3661,206.8143,91.5917,528.75,31.3128
0,142.5362,213.048,97.1111,536.7778,29.4373
0,130.8629,223.3913,94.5488,655.6364,38.149
0,131.4043,199.8235,88.6593,327.5833,13.7881
0,132.7233,295.3667,160.6667,384.0,9.1171
0,140.175,226.2128,111.7778,567.0333,25.5136
0,113.5684,250.7495,139.2903,544.9273,28.1641
0,120.362,225.9167,105.75,667.0,26.8931
0,101.2981,261.9231,124.925,742.1625,23.9926
0,122.5125,210.1667,92.8333,621.0,24.5627
0,139.8839,242.1385,113.617,782.3333,21.3742
0,124.5317,414.7143,355.4842,573.4869,45.1534
0,137.1008,221.2885,96.087,611.6061,31.9597
0,112.6057,202.0641,84.2128,526.9615,21.6048
0,146.4744,216.25,90.25,568.25,15.1166
0,125.0226,230.9737,109.5,706.7778,20.2107
0,110.1095,243.7143,118.7143,586.5714,37.1445
0,121.1872,202.7812,94.5414,535.9324,41.2378
0,127.4652,232.4,100.7778,817.6,10.0433
0,121.6555,497.3217,495.0333,793.5789,31.7628
0,112.5682,255.0476,115.3723,818.1629,53.1593
0,111.1444,206.9706,93.3103,542.375,28.9445
0,117.6893,232.4851,103.1667,753.7778,21.8115
0,123.5813,288.2593,155.0343,535.6667,37.7808
0,139.5222,204.087,88.0952,356.746,24.7091
0,118.8951,239.74,114.78,680.16,31.0517
0,132.1871,198.0357,82.25,384.9778,19.4543
0,122.1351,251.619,122.1111,842.6667,35.2073
0,114.1866,250.4118,114.6364,794.1542,21.1701
0,127.5284,204.7419,86.9167,476.2857,37.0843
0,112.536,221.7647,101.2222,565.4615,26.6485
0,120.7523,213.25,95.4,533.0,16.9095
0,133.1647,210.8333,93.8,565.4667,27.9127
0,132.6273,242.8947,116.4676,705.1302,23.2906
0,145.0,225.0,109.0,793.0,10.0288
0,125.4779,242.2174,117.3169,606.1707,16.6103
0,128.5813,211.6241,96.2632,530.3696,33.9538
0,149.75,275.0909,158.7568,441.6154,27.5633
0,117.1149,267.6364,163.3333,354.0,19.1949
0,145.0073,254.8421,147.2857,115.8789,8.8108
0,132.1189,239.5333,128.8943,471.1714,16.6391
0,112.2758,268.5,125.1667,819.75,19.6127
0,137.6704,202.6364,91.963,414.9091,33.0569
0,108.4933,231.2951,106.4488,701.5704,22.956
0,133.7826,244.8919,115.687,680.8076,29.7706
0,107.9484,221.2273,96.5556,691.2821,23.2772
0,138.5486,211.4538,96.3182,631.5385,31.9015
0,109.333,215.0952,100.4824,634.8571,19.1766
0,129.5243,251.7426,155.8421,449.4167,27.7
0,162.5896,250.0,122.0,823.0,12.8058
0,106.8319,238.125,111.25,730.5625,23.0918
0,153.6917,222.4,99.1,610.1,11.001
0,128.8053,235.05,109.35,744.75,24.9743
0,152.7827,199.28,94.35,462.6,17.459
0,133.5363,186.0,82.2417,317.5167,19.7309
0,123.2986,222.3846,105.2727,537.0043,20.8542
0,125.004,254.8444,117.1538,835.7353,19.9658
0,121.7116,204.4108,91.5152,521.2909,31.128
0,128.5503,203.6579,89.4138,341.9524,15.8675
0,133.4959,185.8795,78.4875,284.1405,19.887
0,135.8307,194.5389,88.0941,305.6964,12.3417
0,116.1306,245.434,122.2727,535.0714,19.8402
0,132.3014,211.8786,99.8278,587.8245,30.6922
0,140.2261,226.7143,106.5909,695.9167,21.2179
0,134.8866,202.7065,94.4815,525.1176,35.9733
0,116.9654,214.7296,94.6429,561.3429,22.052
0,120.6667,256.2,118.4,813.0,20.2061
0,136.9486,221.9091,99.7875,509.8571,27.3774
0,113.2486,211.1333,97.3333,594.3333,28.0735
0,132.2537,259.8571,118.5556,880.7222,16.6724
0,151.0544,204.9474,91.8125,377.5842,17.2165
0,119.8958,265.02,168.2857,565.4286,25.3295
0,113.7962,221.7273,96.625,622.625,27.3239
0,125.6016,206.9429,88.9786,464.9801,27.2875
0,132.5703,204.3425,93.1538,379.25,26.6346
0,133.5291,200.1111,84.8119,440.1667,21.4427
0,134.611,246.8421,113.6714,834.0,18.1636
0,135.0038,235.2308,109.913,654.3684,39.0963
0,120.5831,209.2353,92.3508,534.8235,36.3735
0,150.9856,297.0,186.0,427.5,7.2778
0,129.2929,243.2593,115.1688,685.1714,26.9321
0,131.6527,199.2174,84.2025,354.15,15.8957
0,123.9065,237.2941,109.1923,602.4483,27.9118
0,142.1347,224.6364,103.6111,549.6667,31.7925
0,120.7951,253.507,115.0244,752.1411,27.8138
0,119.1281,201.375,83.825,365.15,27.1671
0,139.2465,251.7895,123.4385,698.7821,22.6676
0,131.2516,252.7692,131.7969,571.0,20.3651
0,116.1875,219.7941,100.6364,740.2308,22.6301
0,138.8215,217.5,97.5385,511.0125,32.762
0,140.2786,210.8182,91.5286,709.1538,29.7482
0,108.8125,198.8,83.2,514.0,21.8782
0,120.0955,248.3333,113.4706,794.9074,19.0616
0,121.5646,243.0,113.9736,796.697,22.6798
0,127.2303,184.1053,80.1091,170.7727,9.0725
0,124.4463,246.2531,115.7143,679.25,21.5026
0,163.1366,250.0,119.9412,631.0,12.2258
0,116.4769,204.8333,92.1765,567.7778,25.7138
0,143.5875,222.8,102.4,634.2,21.767
0,127.538,278.2636,174.9565,410.7091,16.1148
0,139.427,253.608,115.9878,771.8517,23.1477
0,137.6034,186.4828,82.4676,344.6907,19.5585
0,125.2621,241.819,112.1687,782.1333,32.8656
0,127.2653,486.0,482.4444,700.1429,17.9674
0,93.7524,248.6667,113.4206,772.0,25.9319
0,98.2813,196.0,83.0,270.0,14.0081
0,115.0483,213.5485,94.3636,512.8095,27.5486
0,119.2032,210.6,97.0,564.0,32.6219
0,117.5823,208.0415,91.1364,378.5262,17.2498
0,134.7327,217.5293,97.4444,576.4444,25.4502
0,132.7025,208.3721,89.7778,383.9643,27.8137
0,109.1368,214.0952,95.4634,627.8064,18.8892
0,118.4003,226.087,96.6571,598.7188,22.134
0,130.6511,209.375,92.7381,526.8778,23.2482
0,103.3638,206.375,85.3333,583.25,31.7897
0,137.0537,212.9231,99.7458,540.5345,12.5435
0,136.6485,217.2941,99.7273,472.2053,24.9909
0,124.7375,219.3922,98.3274,544.9355,33.9532
0,133.2807,188.4286,79.4545,389.4444,12.9539
0,154.525,204.0,86.0,459.0,23.0
0,136.1767,220.4865,98.3182,631.2105,27.3791
0,118.7,220.1667,99.0,499.2,18.3672
0,119.2086,190.7885,80.3158,324.0545,22.1558
0,122.4469,226.7692,106.8636,655.0,30.1711
0,129.2802,224.4375,108.2778,457.1894,4.3116
0,134.475,209.0,96.5526,495.9218,30.1941
0,129.3641,219.8125,96.825,615.2625,34.4739
0,111.9242,228.3333,103.3333,626.0667,28.6082
0,126.1624,215.375,96.25,606.5,15.8249
0,135.7536,210.529,93.7057,446.619,26.497
0,116.4133,219.8737,100.7619,606.6399,22.0492
0,136.4076,226.6667,102.5333,708.6667,29.3751
0,132.5804,195.0,84.0,379.5,18.1122
0,135.5762,222.04,96.16,633.66,23.5296
0,120.0625,255.15,133.55,416.65,25.9443
0,131.1504,304.7857,200.0833,388.6957,30.9667
0,122.1972,187.9615,78.8276,330.875,20.8639
0,141.8958,269.2308,149.0952,247.6885,16.4855
0,125.4015,211.8,96.8,519.3,16.8027
0,129.3714,187.05,80.15,336.75,19.5739
0,117.8593,223.3333,93.9259,556.8768,25.9743
0,151.3625,207.8,91.1,417.9,15.6334
0,127.7591,252.4118,118.7273,704.5494,30.9078
0,122.3369,210.3462,99.0476,565.2353,22.6619
0,150.4437,240.0,109.0,699.0,18.7258
0,137.1153,201.5714,86.8571,486.5714,17.425
0,137.4995,208.9183,86.7143,471.7429,19.4651
0,142.8546,193.7348,86.3158,348.3818,12.8045
0,125.8454,252.3972,118.9028,641.1093,19.9214
0,138.2033,217.4167,98.8889,597.2667,20.9447
0,110.2823,213.1786,95.7931,537.5,24.1505
0,127.2753,572.2208,392.292,446.6364,54.9468
0,113.5972,218.3333,97.6667,657.6667,15.5655
0,124.5426,221.3696,99.6316,750.3204,29.2901
0,115.7251,209.8261,91.3297,531.8621,31.5682
0,120.0555,235.0738,106.1734,726.1034,21.8452
0,117.8097,214.7,93.75,479.75,12.1649
0,133.296,201.0714,92.4706,594.4444,27.2625
0,132.158,177.62,73.64,217.52,0.912
0,121.3143,207.625,92.5417,628.3333,21.8242
0,109.7133,244.3458,110.3333,836.3333,19.7035
0,126.4094,258.4737,154.6696,354.2526,23.8447
0,118.4735,195.6095,89.2308,351.3182,23.0669
0,138.8616,206.0,87.2222,506.1111,20.6436
0,137.2035,245.6857,115.7273,744.0714,29.5415
0,97.8797,220.1111,93.5259,503.1111,14.3482
1,127.1057,307.6146,238.1667,373.6667,13.4165
0,139.438,210.1053,99.4286,391.5,24.7719
0,120.2455,189.7742,81.9639,341.2632,13.0688
0,119.8419,190.6522,85.9345,395.0385,34.2039
0,113.208,216.2955,99.8978,620.0185,18.9618
0,142.7635,195.5,86.0,301.5,13.0038
0,136.6038,215.4,99.2,589.6,26.1436
0,136.4926,215.1939,99.0218,517.8034,24.1467
0,132.6736,214.1696,97.6963,583.6802,29.48
0,137.8426,265.1979,168.1632,445.9231,15.1028
0,129.5956,211.6296,101.6591,519.6197,31.503
0,132.2307,230.6364,119.2971,473.4688,19.5666
0,128.9627,214.7692,94.2299,443.4444,41.6269
0,145.0724,214.8077,99.6207,619.6784,24.362
0,97.3164,216.9524,98.7143,691.4762,15.3598
0,108.7782,223.9565,102.619,696.5,27.8935
0,125.5452,214.9691,99.6364,452.1763,24.2411
0,111.8193,235.6571,112.9524,783.2727,23.1582
0,144.7832,242.619,113.9524,657.9048,21.1317
0,132.3852,229.08,99.72,634.28,51.5608
0,117.0479,256.3158,118.3529,922.4657,21.2032
0,135.5905,243.4815,113.4706,635.1176,28.0447
0,127.4722,235.3174,109.2941,640.3128,23.1627
0,131.0956,196.2186,89.1429,302.7429,15.2405
0,122.5223,243.087,112.6527,839.375,23.6897
0,123.5676,271.7792,156.4937,369.7183,21.7589
0,123.1457,258.0261,148.4545,365.9962,14.9272
0,134.5375,216.4444,97.3947,580.6364,23.8382
0,143.6958,203.9231,90.25,464.6,15.5226
0,104.5952,206.0,96.0,512.0,31.4712
0,127.514,216.5208,95.3696,620.6064,14.114
0,139.5438,211.8448,95.9762,562.3091,36.7172
0,112.6802,244.8571,122.8571,813.1974,10.1685
0,123.3803,241.8182,114.8333,679.5833,31.0052
0,122.8083,216.7143,97.5714,567.1429,7.9865
0,116.2016,227.0,104.2178,644.6667,32.6403
0,117.9438,222.4737,102.1176,727.619,20.3048
0,118.6344,212.3276,99.7143,590.7778,33.8892
0,132.1243,181.4711,79.6276,270.2194,16.6701
0,147.7764,216.9188,96.5208,501.0,27.6488
0,122.7901,388.9891,293.2681,441.6223,28.8076
0,117.2656,187.0,80.5,301.0,29.087
0,140.1562,202.6724,86.1953,450.0385,23.1368
0,125.8053,267.4231,136.0714,517.9927,19.9412
0,128.0414,214.7674,97.1518,547.5596,36.3476
0,125.1657,208.569,93.9053,448.1628,46.3363
0,120.1399,218.6364,95.0,593.0667,24.1933
0,147.3282,211.6667,95.6667,341.6667,10.9228
0,143.9937,204.4545,90.0,513.5625,27.0148
0,118.9145,266.0,148.0785,413.4118,17.6768
0,114.1745,218.7273,99.0208,480.6957,28.3035
0,108.2,227.0,104.0,676.0,4.0
0,127.8368,243.0,123.75,589.75,19.3064
0,119.8958,229.9474,109.9308,745.9651,36.0501
0,134.9735,211.119,95.6903,505.3913,30.577
0,103.8459,245.8571,118.3814,689.381,19.3896
0,141.2594,220.3333,97.7143,644.75,22.9533
0,139.2676,184.5437,79.4394,237.4316,10.0288
0,123.8078,212.8235,98.7692,494.6903,45.9872
0,109.963,216.5,94.1667,614.6667,42.9676
0,137.3313,204.625,91.75,471.5,26.3424
0,138.8247,212.75,99.525,513.5,34.3131
0,122.7597,207.3,94.6667,611.1,17.9729
0,120.5391,202.619,89.7143,415.9714,35.8307
0,132.8037,195.5125,82.5,379.5,17.4151
0,129.7397,235.5578,109.7143,743.5152,7.8585
0,128.9046,197.6154,89.0692,441.693,15.2859
0,132.8976,205.102,91.0769,405.4074,24.2735
0,128.1015,200.1111,87.3226,370.0,24.7775
0,112.4744,206.3333,92.9167,454.2609,24.9058
0,117.4274,214.5556,91.8182,578.5364,28.1645
0,131.7167,231.3333,127.3333,211.6667,15.5768
0,132.4375,195.2014,86.7778,356.5,29.2917
0,141.9927,232.5789,112.2857,561.6393,34.6544
0,132.126,215.92,98.04,600.66,33.437
0,83.9125,169.0,48.0,406.0,1.8531
0,122.8521,233.0102,106.1667,639.7778,27.4463
0,118.4946,199.5189,85.6842,351.4944,28.2833
0,125.4931,209.2,87.4,483.9,24.0399
0,135.4271,200.2619,87.6766,347.1935,21.2433
0,112.1786,374.75,263.8571,475.8286,15.4262
0,135.8784,229.4545,101.7105,696.0588,19.6922
0,94.6375,228.3333,99.4,716.3333,15.7763
0,142.4534,215.7692,91.2269,586.9915,27.2882
0,158.2886,218.8,97.55,600.5,7.4028
0,142.2143,240.6364,115.6957,842.5385,27.5762
0,117.5804,205.5882,92.4162,424.529,25.3399
0,138.4555,204.6436,86.4162,335.0107,27.13
0,112.7751,209.2378,91.9524,594.5656,33.3674
0,111.6951,213.7143,95.4444,523.7059,21.4584
0,147.5478,205.7068,92.1264,478.1111,15.7048
0,128.3837,402.95,301.6,500.95,41.4015
0,159.305,237.9091,112.7568,779.127,17.9391
0,130.062,185.6136,87.1512,321.7073,19.0706
0,117.4555,215.4583,96.125,681.375,33.9765
0,129.6753,233.484,102.0476,709.4576,13.5976
0,133.1034,195.502,84.8182,394.6043,18.566
0,126.425,226.9231,101.5966,605.0302,21.6291
0,135.4986,260.4118,147.8235,487.0,13.8455
0,128.1265,178.0125,77.4878,212.0,21.8275
0,110.9375,212.0,93.0,414.0,30.417
0,138.3086,225.5,96.35,632.0,25.282
0,101.1521,237.4703,112.54,752.52,27.5777
0,126.4427,222.3651,108.4077,613.9737,26.6047
0,110.7102,204.5,94.5,565.0,14.3667
0,145.5883,211.5,94.96,533.36,25.3418
0,136.0565,247.75,116.74,808.75,29.5033
0,126.0977,222.3158,98.3188,704.1528,14.8655
0,139.3856,266.881,159.5652,385.4727,36.0828
0,115.4213,222.0385,98.6364,623.6923,22.2303
0,130.0631,195.8148,89.2222,341.7897,23.0804
0,133.5367,248.0333,120.1111,579.5778,26.8975
0,140.1387,190.8261,78.1481,398.4464,17.2147
0,123.6822,212.3333,93.3333,512.1667,15.4345
0,136.7294,195.4815,86.125,416.375,13.6915
0,119.2477,231.8911,112.5455,567.619,30.7028
0,117.4279,213.6667,91.6667,560.0,21.5621
0,129.8518,217.3333,96.2632,591.3333,37.4492
0,135.0114,224.6667,104.6667,680.3333,40.8611
0,127.5625,226.2593,100.1538,637.5727,34.3682
0,117.4246,192.8531,84.8947,353.9036,26.9927
0,123.417,270.8235,164.375,315.55,22.7094
0,129.7966,193.9291,84.3583,394.5455,27.1777
0,130.2557,238.5652,115.9687,780.5739,13.4443
0,126.4144,203.7273,87.5102,605.4957,16.7299
0,128.2214,257.7353,165.3793,172.7947,17.1739
0,126.3229,176.8947,77.816,232.369,7.2723
0,129.7734,214.543,95.164,570.96,32.413
0,140.4796,210.0,93.6903,459.2727,20.1108
0,123.8366,219.9345,96.3846,591.9314,32.8973
0,128.2796,183.1975,75.5909,343.2111,14.535
0,119.5358,228.0724,103.4667,787.9583,27.7297
0,135.4035,219.1056,101.6977,621.8862,51.2433
0,115.9938,251.9345,115.6207,756.4404,12.4737
0,83.5136,229.625,106.5714,586.0,9.5753
0,96.5884,213.2857,96.2727,568.75,9.1728
0,119.4783,206.8387,90.2941,440.4364,24.6109
0,144.475,207.5161,94.7692,523.8226,17.9183
0,128.0355,220.0,100.75,617.5,26.8048
0,130.8042,173.4444,79.1429,289.5014,10.0687
0,135.7838,249.0182,128.1429,434.9231,21.4438
0,112.215,204.6154,89.2308,546.0769,23.6204
0,129.9577,211.8161,92.2619,613.5476,35.5267
0,112.2575,240.0333,113.3333,775.3333,28.6735
0,135.0626,236.6122,111.5425,654.5185,32.5524
0,141.4016,213.75,99.25,581.25,15.2406
0,110.1853,233.6111,112.4444,684.2321,33.8682
0,133.4733,217.9091,97.4545,586.6364,29.24
0,123.9679,257.8125,118.8621,786.4706,24.1422
0,120.4779,216.7647,97.3636,565.2727,26.7321
0,140.7291,199.6163,89.6667,342.3333,18.7058
0,158.5429,209.75,89.25,301.5,15.6593
0,131.6654,247.8893,116.9128,782.5949,19.1314
0,103.2956,274.6,139.8,791.2,53.661
0,175.6178,210.5,92.6667,457.0,16.4356
0,123.7322,174.9545,74.8795,271.9016,10.5607
0,146.4333,193.6092,84.1935,501.5737,25.6662
0,117.6705,203.8182,86.7358,474.9091,22.3086
0,138.2957,214.28,95.24,632.2,25.3605
0,137.7967,209.0238,92.7778,520.4308,33.4239
0,106.5016,226.5263,97.3333,624.3636,31.5002
0,134.6357,304.2424,194.4241,213.3914,15.118
0,147.6125,229.6,110.2,636.2,22.6361
0,97.5061,224.2,97.8,693.5,15.1499
0,127.3057,212.0365,92.3846,629.2321,31.4158
0,117.4908,213.0182,90.1667,584.6667,33.5407
0,136.7769,217.3333,97.3333,660.3636,38.3368
0,124.5122,199.1875,89.8947,413.6516,24.7293
0,133.3308,297.9091,189.1935,544.0,37.0732
0,116.4409,200.1463,84.0417,415.4364,49.2202
0,118.9656,218.2927,98.5333,540.25,27.4082
0,130.5905,199.24,83.5,471.2,17.8471
0,137.9571,246.25,112.5833,701.0,12.1478
0,119.9375,231.6364,110.0167,737.75,27.6348
0,139.1538,210.4444,95.1043,440.619,39.773
0,129.4294,230.5615,107.3155,735.1724,27.1145
0,130.7049,219.0,98.0,547.0,17.7958
0,127.358,219.6364,108.2308,500.5294,26.4496
0,113.7074,240.9231,132.7692,384.1402,27.5206
0,137.3026,210.8333,99.6667,520.3333,34.391
0,111.3696,221.1913,98.7778,565.063,34.5438
0,136.5434,176.3333,77.3333,331.3,16.0673
0,114.7182,208.25,90.45,421.85,26.2524
0,183.3875,256.0,116.0,819.0,9.2832
0,132.9388,205.4797,91.7778,456.6,15.8162
0,122.0556,212.5937,94.2105,600.2308,38.8153
0,113.1781,212.1364,98.2148,623.4098,23.5589
0,131.7722,199.3011,92.9091,386.3919,23.7083
0,104.1198,203.2706,86.5938,455.1548,35.3989
0,104.1357,251.8896,121.75,691.125,27.689
0,130.6,192.5227,86.1176,230.6667,17.0147
1,122.9779,182.3846,93.3945,242.6353,17.2338
0,183.4812,264.0,146.0,549.0,4.0097
0,122.225,204.4074,88.6364,435.2308,20.3361
0,120.5625,239.2444,118.9722,541.5182,17.2767
0,98.1684,230.5385,111.8571,711.8333,6.8679
0,129.4446,243.75,118.0714,864.7647,26.1476
0,141.3096,204.6,92.1667,380.6667,0.5238
0,116.4016,226.4545,108.6304,661.7647,31.8724
0,129.4649,240.5,122.0,443.0,19.1426
0,100.1679,220.9024,99.2432,647.6111,28.7553
0,130.9593,303.9773,220.5455,408.2632,17.4028
0,122.5027,213.413,97.74,591.16,23.941
0,137.1595,240.8333,116.9667,746.8333,29.6778
0,106.0491,181.0,79.25,391.5,15.1789
0,126.9966,254.1304,118.615,818.1077,17.7839
0,131.9644,174.7714,76.0,201.25,9.3447
0,138.1005,227.2083,96.6429,689.5,28.241
0,127.0933,246.2045,117.2564,591.0769,22.9395
0,123.7369,323.3438,207.7609,260.1697,18.8915
0,104.7913,226.0952,100.6154,633.2609,26.1215
0,143.0865,214.75,99.8,495.7,19.1658
0,131.2071,210.2786,96.2913,413.6364,23.3739
0,125.7467,220.0345,102.3947,471.4762,26.3297
0,140.8025,221.7947,97.1429,623.2053,25.8173
0,133.213,201.5234,90.1935,437.187,22.4048
0,102.7884,216.1818,94.2692,645.0,23.3489
