sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1,0.57,0.43,0.175,0.81513906,0.2916065,0.1996627,0.2397513,15.0
1,0.5261972,0.4,0.14,0.66426355,0.27070972,0.11945762,0.23599267,12.0
1,0.65,0.51,0.18734053,1.5430968,0.6295888,0.3621276,0.41467917,11.0
2,0.42934892,0.325,0.09,0.36093605,0.193423,0.066722944,0.11088796,7.0
2,0.4358162,0.31226444,0.105,0.38514858,0.21052687,0.06645013,0.09148442,6.0
1,0.6061804,0.43762597,0.165,1.0123512,0.31372562,0.25634006,0.27654913,27.22004
1,0.37653863,0.3091793,0.1,0.31131408,0.10959301,0.058950484,0.11615346,10.0
1,0.48238268,0.38037834,0.115,0.54474306,0.24216798,0.10946971,0.16794562,9.0
1,0.615,0.47,0.17,1.0053648,0.3589856,0.27920213,0.30951822,10.0
2,0.465,0.36907837,0.115,0.45833895,0.23109496,0.10396338,0.1176074,7.0
2,0.27354416,0.20610738,0.064597055,0.08670511,0.035493843,0.022178048,0.031447444,6.0
0,0.66,0.515,0.20335741,1.7484195,0.8394451,0.38759387,0.4423209,11.0
0,0.585,0.45,0.175,1.1619508,0.47775438,0.24540514,0.35397077,12.0
1,0.7357886,0.56760293,0.17552362,1.8649477,0.8640075,0.41137663,0.47483435,10.0
0,0.59,0.46,0.165,1.0630143,0.49427965,0.22415139,0.31084657,11.0
0,0.625,0.5,0.19,1.201837,0.5226215,0.24638326,0.32508582,11.099109
2,0.45117846,0.3392257,0.115,0.36133698,0.16790116,0.088725634,0.12406502,8.0
0,0.535,0.42,0.165,0.78268254,0.26978505,0.14156906,0.31656748,15.0
0,0.6039753,0.465,0.175,1.2942511,0.5218201,0.29646173,0.34727824,9.0
0,0.7267567,0.5541819,0.19,2.604528,1.3686914,0.6839693,0.48956764,13.0
0,0.61,0.48,0.13712086,0.9993295,0.47370362,0.22510122,0.24445036,9.0
1,0.63,0.525,0.17,1.1646751,0.45982224,0.24773328,0.40989593,13.0
0,0.535,0.39675906,0.165,1.0374941,0.5096303,0.25554457,0.2704289,7.0
0,0.49312,0.38,0.14,0.7810155,0.3212619,0.16000725,0.23990816,11.0
2,0.3745818,0.28,0.068121776,0.19991477,0.08479321,0.038823437,0.07389866,7.0
1,0.64863735,0.51,0.145,1.241999,0.48737738,0.29238644,0.3558926,9.0
0,0.4205916,0.31889796,0.12,0.40883544,0.16329154,0.10341726,0.11585662,7.0
1,0.585,0.44,0.155,1.1531833,0.5279859,0.23834637,0.31215623,9.0
0,0.6398122,0.51811475,0.175,1.3968469,0.6382449,0.33812928,0.35369098,10.0
1,0.52604276,0.395,0.125,0.71889275,0.34713516,0.12089814,0.16402516,7.0
1,0.57,0.435,0.13237141,0.93816453,0.45461807,0.21280034,0.24281834,7.0
0,0.62300247,0.51,0.155,1.2589087,0.51586384,0.2755378,0.35428149,10.3763075
1,0.59359056,0.43,0.135,0.9627669,0.46162203,0.29107043,0.21280164,10.0
1,0.5992077,0.4667699,0.17,1.3469696,0.5808897,0.2846238,0.40383062,10.0
0,0.6651313,0.5442181,0.18455903,1.5449392,0.695176,0.30775535,0.42192507,13.0
0,0.55,0.44,0.135,0.8579469,0.34520435,0.1824528,0.27265632,11.0
0,0.23616461,0.18754876,0.05299632,0.079004824,0.02915623,0.011329506,0.027208585,5.0
1,0.575,0.45304936,0.17,1.076826,0.44043314,0.24384259,0.3085832,13.0
2,0.41328707,0.31914902,0.1,0.31175616,0.11113426,0.060653213,0.111534886,13.0
2,0.37492055,0.28,0.1,0.25134137,0.11636884,0.05747533,0.08045037,8.0
0,0.60466135,0.5,0.15073173,1.1247749,0.429617,0.22000809,0.3421537,10.0
0,0.67516166,0.5276187,0.175,1.5019864,0.52189696,0.35008487,0.4600952,15.144407
0,0.55340993,0.42,0.135,0.75292856,0.29330418,0.18804543,0.22774597,13.523909
1,0.47626624,0.36,0.17997365,0.56360626,0.15362798,0.1412995,0.22371525,14.0
0,0.55627775,0.41968587,0.155,0.84473544,0.38504305,0.20779099,0.2191841,7.0
0,0.6141915,0.48291534,0.17556702,1.3413907,0.56058615,0.2954061,0.36806235,10.0
0,0.7167393,0.5876983,0.2,2.0715063,0.7382904,0.406902,0.57720625,16.046856
1,0.6578919,0.51,0.16505483,1.5150123,0.72315097,0.32189554,0.40988553,11.0
2,0.34682992,0.2654828,0.09133539,0.19497843,0.0823838,0.044857204,0.054624874,6.0
1,0.5403765,0.41621438,0.15,0.7991556,0.33579,0.16351987,0.23638242,9.0
1,0.39414334,0.326365,0.125,0.46991166,0.206624,0.08844907,0.12866144,10.0
0,0.5903504,0.465,0.14,0.9354053,0.38711712,0.22153677,0.28836533,8.0
0,0.47567114,0.385,0.115,0.5340512,0.21345538,0.12715381,0.16891678,8.0
2,0.45319673,0.35,0.12,0.50663334,0.23110631,0.10955909,0.13022828,8.0
1,0.6267735,0.5087568,0.185,1.3322288,0.5549296,0.24345782,0.42634237,11.0
0,0.625,0.485,0.165,1.1928978,0.50862586,0.30558863,0.28891492,10.0
1,0.5582321,0.44,0.13,0.7996021,0.29846516,0.15967426,0.26528522,12.0
0,0.55,0.47,0.15771744,0.8859003,0.43090218,0.19961718,0.24223188,8.0
2,0.48422435,0.3757421,0.125,0.42683473,0.19001849,0.100826114,0.12056285,7.0
2,0.14342482,0.10010341,0.025992574,0.01956033,0.008280352,0.0033571955,0.0046844385,2.741556
1,0.58,0.47,0.15,1.0917218,0.5221794,0.24863905,0.2656122,8.0
2,0.34869984,0.2604878,0.085,0.19569433,0.09130211,0.03826727,0.061456967,7.0
1,0.6417655,0.5,0.16380014,1.2673833,0.6449673,0.22568579,0.3293906,9.0
2,0.44349712,0.32942337,0.105,0.33346137,0.16544317,0.079817005,0.09878785,8.0
2,0.4760146,0.37,0.16,0.50082654,0.1919795,0.10231371,0.18447654,15.0
2,0.15587927,0.10581639,0.057161596,0.01976912,0.005554168,0.0058209226,0.006231132,4.0
2,0.34302342,0.2574427,0.08,0.16465437,0.07093027,0.03170736,0.049429942,6.0
1,0.52,0.39,0.13,0.7360564,0.2862694,0.17669669,0.18462408,10.0
0,0.465,0.345,0.105,0.4819632,0.22375323,0.10102855,0.13744111,9.0
0,0.24921292,0.17184152,0.06202936,0.080735736,0.03297934,0.015482963,0.020218672,7.0
1,0.6514837,0.51,0.19131316,1.2635092,0.518762,0.29402837,0.40461603,12.0
2,0.50515145,0.3802797,0.14,0.67955995,0.31950647,0.14598355,0.18052365,8.0
1,0.5258974,0.41,0.145,0.68423504,0.3085806,0.15807128,0.18003397,11.0
2,0.53,0.4014369,0.155,0.77621317,0.36117736,0.14502558,0.21592344,10.0
0,0.53762907,0.42880246,0.16460532,0.7387752,0.4050076,0.14269054,0.16912103,9.0
1,0.5526902,0.43744278,0.16,0.9918521,0.2787705,0.20850608,0.2996298,28.69184
2,0.35866097,0.258835,0.09380309,0.21797563,0.099043414,0.047245212,0.06836704,6.0
0,0.61,0.48445705,0.185,1.0543135,0.43770713,0.2225525,0.36034545,10.0
1,0.71540785,0.5639711,0.20599332,2.0223901,1.1196015,0.45322508,0.49788752,9.0
0,0.635,0.5045478,0.185,1.3295019,0.5764542,0.29639885,0.34956968,10.0
1,0.6734611,0.515,0.185,1.5489173,0.59573454,0.33134195,0.53519124,12.0
2,0.515,0.41,0.13,0.6723118,0.3062341,0.15136167,0.1757583,11.0
2,0.3566424,0.28329265,0.11,0.23805138,0.07060783,0.062046073,0.08093537,12.0
0,0.7074253,0.56045014,0.21780269,1.979136,0.87004465,0.44946733,0.4401399,12.0
0,0.5534751,0.4145307,0.15,0.7522919,0.34583315,0.15690136,0.22488752,8.0
1,0.5716278,0.465,0.165,1.167982,0.5278626,0.2688135,0.25040585,10.0
1,0.41543448,0.30691865,0.09,0.35845065,0.1387422,0.08456155,0.102170244,10.0
0,0.615,0.48,0.16,1.4013544,0.7069846,0.31072882,0.33412272,9.0
0,0.56,0.455,0.18662992,0.8952009,0.2859818,0.16395746,0.3701356,16.985706
1,0.5,0.39048976,0.125,0.6765501,0.2666397,0.13675828,0.16960505,11.0
0,0.68598235,0.5312306,0.21264966,2.361419,1.0565885,0.40811488,0.7100336,12.0
2,0.48114282,0.36821836,0.145,0.69843394,0.2827764,0.15894483,0.1789698,8.0
1,0.5919253,0.455,0.135,0.89735496,0.36305222,0.23163223,0.24640538,13.228056
2,0.32503942,0.26438135,0.095,0.13792032,0.043187708,0.032847233,0.05410906,11.0
1,0.6025367,0.465,0.175,0.98302704,0.44227424,0.23052414,0.22577588,8.0
1,0.7021777,0.5343207,0.20732158,1.6968048,0.67135555,0.34160483,0.53622377,16.346344
0,0.62,0.485,0.16,1.0884297,0.41671902,0.25292328,0.33859423,13.0
0,0.60018826,0.47,0.15,0.8958604,0.42090017,0.21051598,0.26568875,9.0
1,0.62,0.495,0.16,1.0713454,0.5168208,0.20066626,0.2905783,14.164138
2,0.44320062,0.35,0.12,0.3911075,0.1385034,0.085402675,0.14025067,10.0
1,0.62446684,0.475,0.15,1.4060065,0.7101684,0.2950229,0.32128373,8.0
0,0.52,0.42,0.120710045,0.7494935,0.30696365,0.15165293,0.17649943,11.0
2,0.36842978,0.27557972,0.08539942,0.18895112,0.07374526,0.04560065,0.057747707,8.0
1,0.38304284,0.27268198,0.08,0.27661023,0.13209553,0.04985534,0.106669344,7.0
0,0.525,0.40954742,0.135,0.6716464,0.2626355,0.1747574,0.222936,11.0
1,0.54383117,0.405,0.13553905,0.76693267,0.36033863,0.1653393,0.23176709,8.0
0,0.38991207,0.28672612,0.1,0.34739342,0.14698157,0.07331978,0.108911246,8.0
0,0.63461226,0.51,0.155,1.2022388,0.49594575,0.30377495,0.31577018,15.0
0,0.5970898,0.455,0.165,0.83550763,0.34711677,0.20856325,0.3227531,11.0
2,0.4114419,0.325,0.14,0.37191784,0.14468525,0.0749192,0.12285354,11.0
1,0.6877532,0.54117346,0.175,1.5221599,0.712898,0.35939866,0.40645462,11.0
1,0.605,0.49,0.175,1.040581,0.3911585,0.2919387,0.30943388,9.0
1,0.42335737,0.37,0.115,0.47883198,0.17634666,0.097654164,0.1454358,12.0
2,0.27821177,0.2027469,0.07935785,0.11266836,0.04265273,0.02762341,0.0364038,6.0
2,0.585,0.46,0.19301651,0.855798,0.2719707,0.1836003,0.31935912,15.0
0,0.48244593,0.37,0.125,0.54072267,0.23448852,0.13091776,0.13928945,9.0
0,0.7220478,0.5765101,0.175,1.9054142,0.8694323,0.38721982,0.560353,11.0
1,0.67552316,0.5418398,0.2,1.5731932,0.63736075,0.31993628,0.45196688,16.0
2,0.48843628,0.3825836,0.1440883,0.60388935,0.22803245,0.14470668,0.16679715,9.0
0,0.48048598,0.355,0.14,0.5565747,0.25526026,0.120027,0.15229933,8.0
1,0.47287673,0.38357326,0.115,0.44829866,0.16408497,0.09995329,0.11963735,15.454179
0,0.697179,0.5600184,0.1820112,1.5734239,0.7585983,0.31272322,0.38498518,11.0
0,0.645,0.51,0.17,1.2419015,0.558704,0.26311117,0.4024011,11.0
2,0.31671092,0.23313345,0.07297846,0.14186402,0.07421227,0.034306582,0.039288342,6.0
2,0.43387026,0.325,0.1,0.32444012,0.13467671,0.07848231,0.10401098,7.6133804
0,0.6980253,0.5536084,0.175,1.6484934,0.73477906,0.37462285,0.43980348,10.0
1,0.585,0.45915708,0.135,0.8343957,0.3636879,0.19802755,0.24296618,9.0
1,0.5526085,0.44,0.13195863,0.89751446,0.44354847,0.2158388,0.21624093,9.0
1,0.6482987,0.495,0.20330177,1.3415873,0.5853657,0.32551995,0.39128113,9.0
0,0.31645584,0.2305123,0.07388375,0.14880615,0.055763777,0.035182647,0.045268796,6.0
0,0.54551846,0.43764067,0.15,0.92106044,0.35676384,0.17975037,0.29896167,13.086685
1,0.535,0.435,0.100024775,0.9650538,0.4482044,0.21326995,0.20580377,9.0
1,0.47270802,0.36970958,0.125,0.46745563,0.20192051,0.10837236,0.13809517,8.0
1,0.6,0.49,0.145,0.9926503,0.45881328,0.22160505,0.28950715,11.0
0,0.48621196,0.41,0.14,0.6967254,0.21133104,0.15652305,0.25029224,14.0
2,0.5373031,0.4239039,0.135,0.78088105,0.329513,0.1769367,0.23065455,12.212457
1,0.683272,0.5559072,0.17,1.4732549,0.6294856,0.3152759,0.488492,11.0
2,0.38757935,0.28270984,0.091765426,0.27677867,0.14401764,0.05895921,0.07609316,6.0
0,0.73703104,0.5806016,0.1961245,2.3628254,1.0234696,0.44564307,0.6299335,11.0
1,0.595,0.49630642,0.17,1.0974739,0.4604196,0.21781027,0.39937612,12.0
1,0.605,0.47296998,0.15,1.0978248,0.46248233,0.25718522,0.32991353,11.0
1,0.5,0.39,0.17930274,0.796186,0.2540321,0.15807049,0.28476945,10.0
2,0.40946218,0.29,0.085,0.31023613,0.1708419,0.06284482,0.08042497,6.3779116
1,0.53439033,0.43,0.14,0.9635747,0.4598178,0.19243672,0.27419782,7.0
0,0.7357198,0.5791863,0.21451204,2.1059906,1.1519362,0.4726167,0.6105702,12.0
2,0.3690932,0.28,0.1,0.2814993,0.12153929,0.051861018,0.0929698,10.0
1,0.54,0.38027033,0.14516918,0.77916056,0.34097332,0.19081639,0.20835046,10.0
0,0.61,0.515,0.21253783,1.2701665,0.5050257,0.26125324,0.34523946,12.478859
1,0.6591102,0.5048869,0.175,1.3250629,0.61032325,0.2810808,0.34516928,10.0
1,0.6776195,0.53738165,0.19,1.4579259,0.6735016,0.32203165,0.43020728,12.0
1,0.7937867,0.56476027,0.195,2.0856142,0.9846415,0.45065176,0.5436836,11.0
1,0.5079677,0.3780551,0.13,0.61921513,0.23514698,0.15206495,0.1931369,14.0
2,0.625,0.51,0.195,1.2384181,0.55678535,0.28537768,0.3639767,20.868567
0,0.465,0.345,0.14431347,0.42838463,0.16475539,0.098922744,0.13737601,9.662491
0,0.36540088,0.30021328,0.11200861,0.32277054,0.13798518,0.06984235,0.10135945,7.8888497
1,0.65981007,0.5280774,0.17230743,1.5547118,0.6850949,0.3001427,0.43878093,15.0
0,0.8013143,0.57720363,0.21445715,2.299677,1.1995807,0.66090864,0.48257157,15.42503
0,0.605,0.475,0.175,1.2501471,0.63343656,0.20942138,0.33355156,10.0
2,0.60789245,0.47,0.175,0.964999,0.40903568,0.20689179,0.3617192,9.132778
1,0.63850987,0.51,0.165,1.2437176,0.6005591,0.2615859,0.3072427,9.0
1,0.5461892,0.41528076,0.135,0.8277464,0.35229725,0.18341804,0.24231029,13.0
2,0.44,0.34064862,0.115,0.45792633,0.21959649,0.10636711,0.114074916,8.0
1,0.47,0.35175273,0.115,0.42266807,0.15669791,0.10313782,0.13571511,11.0
2,0.47,0.3399968,0.108095735,0.49979883,0.19950338,0.10418965,0.14960156,9.0
0,0.5993185,0.45747396,0.17236544,1.0940156,0.4814195,0.24671374,0.2814052,14.0
2,0.380102,0.27188835,0.085,0.22554189,0.1251032,0.044752352,0.07381078,7.0
1,0.48503327,0.38023698,0.155,0.78640866,0.32167816,0.15744208,0.22684766,16.882658
2,0.49213034,0.37652284,0.115,0.46547216,0.20130333,0.10485841,0.14066742,8.0
1,0.58994734,0.48840642,0.14063084,1.0004435,0.42239678,0.27005097,0.28800184,9.0
0,0.6331647,0.5123001,0.195,1.3380039,0.5533297,0.28099045,0.37023205,9.0
2,0.34089088,0.2689687,0.08,0.20348483,0.108516835,0.038678184,0.061328422,6.0
0,0.65,0.525,0.165,1.5050149,0.7464458,0.29244256,0.3601285,10.0
1,0.6510056,0.5380579,0.175,1.4140283,0.60788393,0.31899756,0.4091687,13.635352
0,0.595,0.5,0.165,0.9415296,0.3820637,0.19608684,0.30609807,8.0
1,0.4237619,0.32867292,0.11886043,0.40047613,0.14047109,0.08503762,0.118748024,12.0
1,0.54699486,0.43,0.135,0.87224305,0.2958406,0.18512197,0.24928907,18.612955
0,0.565,0.465,0.165,1.0778683,0.41050476,0.24870025,0.3603771,12.0
2,0.5694698,0.43817428,0.14,0.7716694,0.3318957,0.20023239,0.20014812,8.0
1,0.615,0.475,0.17952892,1.1586444,0.53148574,0.21178684,0.2895132,9.0
0,0.6429524,0.49935043,0.175,1.3795236,0.5910475,0.3134091,0.38273183,10.20478
2,0.54,0.4206869,0.124771416,0.67307377,0.29080296,0.16327927,0.19647948,8.0
1,0.63,0.5,0.165,1.2600545,0.5995255,0.29323193,0.3776145,10.0
2,0.4153988,0.3053039,0.11,0.40991306,0.20391251,0.074110545,0.09537401,8.0
2,0.5,0.37335682,0.125,0.5516243,0.20065151,0.11553697,0.16710435,12.0
0,0.525,0.42442375,0.12815014,0.8797377,0.29586035,0.1780434,0.29870704,16.0
2,0.36914518,0.28338826,0.105,0.23018792,0.09864291,0.064365186,0.086459346,10.0
0,0.59761643,0.47157317,0.1962526,1.3016651,0.51939046,0.31753206,0.41183576,12.0
2,0.43864772,0.3121616,0.1,0.29193065,0.1208558,0.052362792,0.08784658,7.0
1,0.635,0.498232,0.155,1.2138863,0.62807274,0.24950571,0.25723916,8.0
1,0.39847946,0.30633482,0.11071225,0.36885655,0.17291304,0.0699012,0.099974744,6.0
0,0.4906535,0.395,0.13,0.5745312,0.21776201,0.12639494,0.19039047,12.0
2,0.22952445,0.17260288,0.05722781,0.062733926,0.019469429,0.017229814,0.017472131,7.0
2,0.48112604,0.355,0.115,0.4621498,0.20057514,0.10615815,0.15016972,8.0
0,0.55337024,0.425,0.155,0.9877214,0.485589,0.20276903,0.23654227,10.0
2,0.43770194,0.34635007,0.1,0.45088327,0.20538935,0.08529151,0.11838213,7.736263
0,0.6898842,0.55,0.185,2.0035045,0.8572416,0.57563716,0.41610736,11.0
