age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
325298.5,4,0.0,14,2,9,0,4,1,0.0,12.0,56.0,39.0,39
245437.1,4,0.0,11,0,8,4,4,0,0.0,40.0,32.512096,39.0,39
203989.05,5,0.0,15,2,4,0,4,1,0.0,50.0,41.152386,39.0,39
189297.0,4,10761.722,15,2,3,5,4,0,0.0,40.0,35.0,39.0,39
286918.22,7,0.0,15,2,0,0,4,1,0.0,10.0,28.0,39.0,39
247097.73,2,0.0,11,2,14,0,2,1,0.0,40.0,39.0,39.0,39
413001.3,4,0.0,11,4,3,2,4,1,0.0,5.0,28.0,26.0,26
165340.62,4,0.0,8,2,10,0,4,1,0.0,45.0,50.0,39.0,39
227208.73,4,0.0,9,2,7,0,4,1,0.0,40.0,39.0,39.0,39
187421.56,2,0.0,9,6,13,1,4,0,0.0,35.0,51.0,39.0,39
469000.7,4,0.0,15,4,3,1,4,1,0.0,40.0,19.0,39.0,39
225024.34,4,0.0,1,4,8,3,4,0,0.0,20.0,17.0,39.0,39
94213.164,2,0.0,12,2,10,5,4,0,0.0,30.0,38.0,39.0,39
115223.85,4,0.0,15,2,3,0,4,1,0.0,40.0,46.0,39.0,39
122988.914,7,0.0,15,2,10,0,4,1,1887.0,45.0,35.0,39.0,39
263980.72,4,0.0,15,4,3,3,2,1,0.0,50.0,18.0,39.0,39
197870.53,4,0.0,15,4,8,1,4,1,0.0,49.3097,41.0,39.0,39
106802.67,4,0.0,8,2,7,0,4,1,0.0,50.0,37.0,39.0,39
130544.27,4,0.0,15,4,10,1,4,1,0.0,40.0,32.0,39.0,39
103711.586,4,0.0,15,4,1,3,4,0,0.0,28.0,18.0,0.0,0
277240.62,4,0.0,11,4,8,1,4,0,0.0,40.0,35.0,39.0,39
341923.22,4,0.0,9,0,13,4,4,0,0.0,45.0,42.0,39.0,39
159534.27,4,0.0,9,2,4,0,4,1,0.0,50.0,45.0,39.0,39
103899.33,4,0.0,1,2,3,0,4,1,0.0,40.0,57.0,39.0,39
59869.902,7,0.0,8,4,14,3,4,1,0.0,35.0,26.0,39.0,39
204224.66,6,0.0,15,2,12,5,4,0,0.0,32.0,47.826675,39.0,39
31201.855,4,0.0,11,2,4,0,4,1,0.0,40.0,56.0,39.0,39
84478.72,4,0.0,12,2,12,0,4,1,0.0,40.0,65.0,39.0,39
133920.17,4,0.0,15,4,10,1,4,0,0.0,30.0,27.0,39.0,39
373453.06,4,0.0,6,4,8,1,4,1,0.0,35.0,19.0,39.0,39
148005.2,6,0.0,14,2,12,0,4,1,0.0,58.853676,33.0,39.0,39
162261.83,4,0.0,11,4,1,1,2,0,0.0,40.0,34.0,39.0,39
180965.48,4,0.0,11,2,3,0,4,1,0.0,45.0,37.0,39.0,39
346500.88,4,0.0,11,2,3,0,2,1,0.0,40.0,33.0,39.0,39
156608.88,4,0.0,1,0,4,4,4,1,0.0,40.0,49.0,39.0,39
104241.234,4,3537.6108,11,2,4,0,4,1,0.0,40.0,63.0,39.0,39
270743.75,4,0.0,11,2,8,5,4,0,0.0,40.0,38.0,39.0,39
148027.2,4,0.0,15,0,3,4,4,1,0.0,40.0,33.0,39.0,39
131659.03,4,0.0,12,5,8,4,4,1,0.0,40.0,30.0,39.0,39
36023.477,4,0.0,9,4,13,1,4,1,0.0,65.0,33.0,39.0,39
129545.6,7,0.0,15,4,0,3,4,0,0.0,40.0,23.0,39.0,39
33226.785,4,0.0,12,2,12,0,4,1,0.0,60.0,63.0,39.0,39
153906.02,4,0.0,11,4,1,3,1,1,0.0,40.0,30.0,26.0,24
37397.98,4,0.0,15,4,1,3,4,0,0.0,35.0,21.0,39.0,39
188608.42,4,0.0,1,0,11,1,4,1,0.0,40.0,36.0,39.0,39
351957.8,7,0.0,9,2,7,0,4,1,0.0,40.0,29.0,39.0,39
27416.742,0,0.0,15,2,0,0,4,1,0.0,40.0,25.0,39.0,39
570629.6,4,0.0,15,2,8,0,4,1,0.0,40.0,22.0,39.0,39
369671.88,4,0.0,15,6,14,4,4,0,0.0,20.0,60.0,39.0,39
89405.195,2,0.0,7,2,10,0,4,1,0.0,60.0,55.0,39.0,39
122065.484,4,0.0,11,0,8,2,4,0,0.0,40.0,45.0,39.0,39
216071.45,2,0.0,15,2,8,0,2,1,0.0,48.0,37.0,39.0,39
213195.3,4,0.0,11,2,7,5,4,0,0.0,40.0,32.0,26.0,26
102921.82,5,0.0,9,2,4,5,4,0,0.0,50.0,28.0,39.0,39
254448.6,4,42572.652,15,4,3,1,4,1,0.0,55.0,47.0,39.0,39
222162.14,4,0.0,5,5,1,1,4,0,0.0,40.0,26.0,39.0,39
234599.64,4,0.0,15,4,1,3,4,0,0.0,6.0,19.0,39.0,39
96587.52,4,0.0,11,2,12,0,4,1,0.0,45.0,58.0,39.0,39
79683.79,4,0.0,11,2,1,0,4,1,0.0,40.0,42.0,39.0,39
247205.45,2,0.0,11,4,11,1,2,1,0.0,40.0,27.0,39.0,39
106194.63,5,0.0,15,2,10,5,4,0,0.0,40.0,39.0,39.0,39
39908.926,4,0.0,11,2,8,0,4,1,0.0,40.0,38.0,39.0,39
50379.305,4,0.0,11,4,5,4,4,1,0.0,40.0,35.0,39.0,39
221558.31,6,0.0,11,4,14,3,4,1,0.0,40.0,48.0,39.0,39
195500.53,0,0.0,8,4,0,1,4,1,0.0,40.0,23.0,39.0,39
202319.94,2,0.0,15,2,1,0,4,1,0.0,40.0,38.0,39.0,39
179723.52,7,0.0,15,2,14,0,2,1,0.0,40.0,39.0,39.0,39
382423.66,0,0.0,9,2,0,3,4,1,0.0,10.0,40.0,39.0,39
97485.83,4,0.0,11,4,7,1,2,1,0.0,40.0,44.0,14.618124,3
207099.6,4,0.0,11,2,3,0,4,1,0.0,40.0,32.0,32.86656,29
269203.56,5,0.0,15,2,4,0,4,1,0.0,50.0,33.0,39.0,39
405125.2,6,0.0,4,2,3,0,4,1,0.0,40.0,43.0,26.0,11
212118.97,2,0.0,9,2,1,0,4,1,0.0,40.0,50.0,39.0,39
228534.83,4,0.0,11,2,7,0,4,1,0.0,50.0,20.0,39.0,39
55821.773,7,0.0,15,3,8,1,1,0,0.0,40.0,53.0,39.0,39
58183.082,2,0.0,12,2,1,0,4,1,0.0,50.0,43.0,39.0,39
449994.2,4,0.0,11,4,3,2,4,1,0.0,45.0,24.0,39.0,39
179749.02,4,0.0,12,2,4,0,4,1,0.0,40.0,37.261913,39.0,39
180093.45,4,0.0,15,4,4,3,0,1,0.0,40.0,18.761425,39.0,39
332651.84,4,0.0,1,4,1,3,4,0,0.0,5.4371495,17.0,39.0,39
196055.42,4,0.0,0,2,14,2,2,1,0.0,40.0,28.0,39.0,39
439802.16,4,0.0,6,5,3,4,4,1,0.0,40.0,45.0,30.0,26
216183.17,5,0.0,11,0,1,4,4,0,0.0,55.0,45.0,39.0,39
154976.83,4,0.0,11,2,7,5,4,0,0.0,40.0,46.0,39.0,39
28928.244,4,0.0,8,0,4,1,4,0,0.0,40.0,53.0,39.0,39
84073.08,4,0.0,8,2,8,0,4,1,0.0,50.0,23.0,39.0,39
328718.34,4,0.0,11,2,8,0,2,1,0.0,60.0,54.569942,39.0,39
142973.05,2,0.0,11,2,8,0,4,1,0.0,40.0,59.0,39.0,39
188086.22,4,0.0,15,2,10,0,2,1,0.0,20.521715,60.0,39.0,39
324273.03,2,0.0,12,0,10,1,4,1,0.0,40.0,43.0,39.0,39
204236.52,4,0.0,6,2,1,0,4,1,0.0,40.0,39.0,20.91118,31
88573.65,4,0.0,9,2,3,0,4,1,0.0,35.0,50.0,39.0,39
266226.94,1,3402.973,14,2,14,0,4,1,0.0,50.0,30.0,39.0,39
155094.77,0,0.0,9,4,8,3,4,0,0.0,35.0,40.0,39.0,39
101406.62,4,0.0,9,2,11,5,4,0,0.0,40.0,28.0,39.0,39
45656.7,4,0.0,9,2,4,0,4,1,0.0,40.0,50.0,39.0,39
35303.062,4,0.0,12,2,10,0,0,1,0.0,40.0,60.0,39.0,39
122084.94,4,15024.0,9,2,7,0,4,1,0.0,40.0,51.0,39.0,39
349048.03,4,0.0,2,6,4,4,4,1,0.0,50.0,66.54589,26.0,26
194285.8,4,0.0,11,2,1,0,4,1,0.0,40.0,54.0,39.0,39
223283.86,4,0.0,15,4,8,1,4,1,0.0,35.0,33.0,39.0,39
132788.8,0,0.0,2,4,0,1,4,1,0.0,40.0,18.0,39.0,39
331500.62,4,0.0,15,0,1,4,4,0,0.0,40.0,52.0,39.0,39
151400.56,4,0.0,11,2,3,0,4,1,0.0,20.0,57.0,39.0,39
146178.9,4,0.0,15,0,1,1,4,0,0.0,31.260689,27.0,39.0,39
160873.34,4,0.0,9,2,10,0,4,1,0.0,55.0,42.0,39.0,39
151852.47,0,0.0,2,4,0,3,4,0,0.0,30.0,17.0,39.0,39
190449.73,5,7298.0,11,2,10,0,4,1,0.0,45.0,46.0,39.0,39
157736.5,4,0.0,11,2,1,3,4,0,0.0,60.0,25.0,39.0,39
402487.72,5,0.0,9,2,12,0,4,1,0.0,60.0,26.0,39.0,39
212061.12,4,0.0,15,4,10,1,4,0,0.0,40.0,20.0,26.0,23
193063.55,6,0.0,12,4,5,2,4,1,0.0,24.0,38.0,26.0,28
228631.42,5,0.0,11,0,3,1,4,1,0.0,98.490395,54.0,39.0,39
27417.096,2,0.0,12,2,3,0,4,1,0.0,50.0,36.0,39.0,39
24614.338,4,0.0,15,4,7,3,4,1,0.0,40.0,25.0,39.0,39
182341.62,4,0.0,5,2,7,0,4,1,0.0,40.0,40.0,39.0,39
195514.8,4,0.0,2,4,3,1,4,1,0.0,40.0,23.0,39.0,39
40254.633,4,0.0,15,2,11,0,4,1,0.0,40.0,26.0,39.0,39
279960.7,4,0.0,11,4,10,4,4,0,0.0,40.0,28.0,0.0,0
115530.89,4,0.0,1,5,8,3,4,0,0.0,40.0,29.0,39.0,39
84283.21,4,0.0,9,2,10,5,4,1,0.0,67.69119,53.0,39.0,39
76762.49,4,0.0,2,4,12,3,4,0,0.0,40.0,20.0,39.0,39
357723.4,4,0.0,0,2,3,0,2,1,0.0,40.0,45.0,39.0,39
117919.59,4,0.0,9,2,4,0,4,1,0.0,40.0,26.0,39.0,39
208024.5,6,0.0,9,4,5,1,2,1,0.0,55.0,29.0,39.0,39
206533.03,4,0.0,9,0,14,1,4,0,0.0,40.0,31.0,39.0,39
231939.98,2,0.0,15,2,4,0,4,1,0.0,40.0,49.0,39.0,39
180594.3,2,0.0,15,4,14,3,4,0,0.0,20.0,26.0,39.0,39
42752.168,2,0.0,13,2,1,0,4,1,0.0,40.0,35.0,39.0,39
163400.81,7,0.0,8,4,8,3,4,1,0.0,40.0,21.0,39.0,39
277615.5,4,0.0,12,0,12,4,4,0,0.0,40.0,37.0,0.0,0
278064.12,4,0.0,9,4,3,4,4,1,0.0,25.0,44.0,39.0,39
132063.47,4,0.0,11,2,4,0,4,1,0.0,44.0,54.0,39.0,39
269216.8,0,0.0,15,4,0,3,4,1,0.0,15.0,21.0,39.0,39
140886.05,6,0.0,8,0,12,4,4,0,0.0,40.0,56.0,39.0,39
386334.06,4,0.0,9,4,12,3,4,1,0.0,40.0,39.0,39.0,39
541943.2,1,0.0,15,2,3,0,2,1,0.0,40.0,40.0,39.0,39
167307.55,7,0.0,15,4,10,3,4,1,0.0,10.0,20.0,39.0,39
303235.5,4,0.0,11,2,7,0,4,1,0.0,40.0,32.0,39.0,39
303185.66,4,7298.0,9,2,10,5,4,0,0.0,36.0,29.0,9.0,8
99243.36,4,0.0,11,0,8,1,4,0,0.0,40.0,25.0,39.0,39
404170.34,7,0.0,15,4,8,3,4,1,0.0,25.0,20.0,39.0,39
182168.42,4,0.0,1,0,12,3,4,0,0.0,18.0,24.0,39.0,39
176585.38,6,0.0,8,2,12,0,2,1,0.0,15.0,66.0,39.0,39
315329.8,4,0.0,11,4,14,3,4,1,0.0,36.0,27.0,39.0,39
313314.97,4,7298.0,12,2,12,0,4,1,0.0,45.0,34.0,39.0,39
372563.84,4,0.0,11,2,8,0,4,1,0.0,35.0,34.0,39.0,39
205656.53,4,0.0,9,2,10,5,4,0,0.0,45.0,45.0,39.0,39
83874.33,5,0.0,12,4,4,1,4,1,0.0,50.0,36.0,39.0,39
106180.49,4,0.0,11,2,12,2,4,0,0.0,45.0,22.0,39.0,39
86298.57,4,0.0,11,2,4,0,4,1,0.0,40.0,33.0,39.0,39
199845.6,4,0.0,11,4,7,1,4,0,0.0,40.0,18.0,39.0,39
201934.69,0,0.0,15,4,3,4,4,0,0.0,40.0,17.0,39.0,39
154848.22,4,0.0,11,4,8,4,1,0,0.0,40.0,26.0,39.0,39
374069.97,4,0.0,9,4,4,1,4,1,0.0,55.0,28.0,39.0,39
181877.66,1,0.0,11,2,8,0,1,1,0.0,40.0,28.0,39.0,39
204105.34,5,0.0,15,0,14,1,4,1,0.0,40.0,69.929375,39.0,39
23568.88,6,0.0,11,2,3,0,4,1,0.0,40.0,36.0,39.0,39
242800.05,4,0.0,15,4,1,1,4,0,0.0,40.0,39.0,39.0,39
588490.56,4,0.0,8,4,12,1,4,0,0.0,35.0,19.0,39.0,39
55951.63,4,0.0,15,0,8,3,4,1,0.0,60.0,51.0,39.0,39
266473.66,5,0.0,11,3,0,1,4,1,0.0,98.84046,30.0,39.0,39
328822.16,4,0.0,11,2,1,0,4,1,0.0,42.0,50.0,39.0,39
123206.18,4,0.0,11,2,6,0,4,1,0.0,40.0,47.0,26.0,9
32254.566,4,0.0,11,2,8,0,4,1,0.0,40.0,30.936415,39.0,39
190906.62,4,0.0,0,6,0,4,4,0,0.0,20.0,64.0,39.0,39
208956.83,0,0.0,0,4,0,3,4,1,0.0,20.0,18.0,39.0,39
149755.67,4,0.0,11,2,12,2,4,0,0.0,40.0,22.744564,18.811625,8
337436.1,6,0.0,11,4,4,3,4,1,0.0,20.0,41.0,39.0,39
183178.28,0,0.0,2,4,0,1,4,1,0.0,40.0,24.0,39.0,39
27083.354,4,0.0,11,2,3,0,4,1,0.0,40.0,41.92514,39.0,39
152795.77,0,0.0,11,0,0,1,4,0,0.0,24.0,25.0,39.0,39
418355.22,4,0.0,15,4,1,3,4,1,0.0,24.0,17.0,39.0,39
165460.83,0,0.0,12,0,0,4,4,1,0.0,40.0,52.0,39.0,39
168242.11,5,0.0,5,4,11,1,4,1,0.0,60.0,40.0,39.0,39
194782.56,4,0.0,0,3,3,1,4,1,0.0,60.0,47.0,39.0,39
297030.28,7,0.0,11,0,1,4,4,0,0.0,25.0,61.583424,39.0,39
318624.75,6,0.0,15,4,4,1,4,1,0.0,50.0,21.0,39.0,39
190727.98,4,0.0,11,2,7,0,4,1,0.0,20.0,58.0,39.0,39
47618.863,4,0.0,5,0,14,4,4,1,0.0,55.0,42.0,39.0,39
199128.7,4,0.0,11,4,1,1,4,0,0.0,50.0,23.0,39.0,39
82085.125,7,0.0,6,2,10,0,4,1,0.0,48.0,43.802444,39.0,39
203803.92,4,0.0,6,0,14,1,4,1,0.0,40.0,34.0,39.0,39
142357.2,4,0.0,11,2,8,0,4,1,0.0,40.0,60.0,39.0,39
424446.22,4,0.0,9,0,7,1,4,1,0.0,43.0,29.0,0.0,0
186805.7,4,0.0,9,4,8,3,4,0,0.0,40.0,45.659294,39.0,39
188727.75,0,0.0,4,4,0,3,4,0,0.0,20.0,18.0,0.0,0
171262.97,4,0.0,15,4,8,3,4,0,0.0,40.0,20.0,39.0,39
334376.78,6,0.0,11,2,4,0,4,1,0.0,40.0,59.0,39.0,39
315856.03,4,0.0,11,0,3,4,4,0,0.0,30.0,25.0,39.0,39
53364.52,4,0.0,11,5,3,1,4,1,0.0,40.0,35.0,39.0,39
259740.84,4,0.0,7,2,12,0,4,1,0.0,60.0,35.0,39.0,39
57120.934,4,0.0,15,4,4,3,4,1,0.0,25.0,21.0,39.0,39
264772.28,4,0.0,5,4,8,4,1,1,0.0,40.0,31.0,26.0,4
107996.4,5,0.0,9,2,4,0,4,1,1974.3702,40.0,36.0,39.0,39
182631.0,7,0.0,15,2,11,0,4,1,0.0,60.0,40.0,39.0,39
127011.15,2,0.0,12,2,10,0,4,1,0.0,40.0,40.0,39.0,39
355208.72,4,0.0,13,2,12,0,4,1,0.0,40.0,33.0,39.0,39
102566.195,4,0.0,0,4,6,3,4,1,0.0,50.0,25.0,39.0,39
439934.06,0,0.0,8,4,0,4,4,0,0.0,50.0,24.0,23.0,39
213214.08,5,0.0,9,2,14,0,4,1,0.0,50.0,33.474865,39.0,39
165816.88,1,0.0,2,0,10,1,4,1,0.0,40.0,37.0,39.0,39
375559.56,4,0.0,11,2,11,0,2,1,0.0,41.0,50.0,39.0,39
183009.67,2,0.0,9,2,11,0,4,1,0.0,40.0,42.0,39.0,39
174601.5,4,0.0,15,4,10,3,4,0,0.0,40.0,30.0,39.0,39
178904.08,4,0.0,8,2,7,0,2,1,0.0,40.0,42.0,14.0,39
231186.14,4,0.0,1,2,10,0,4,1,0.0,34.72009,72.0,39.0,39
173521.95,4,0.0,11,2,10,0,4,1,0.0,40.0,49.0,39.0,39
46409.938,4,0.0,11,4,3,3,4,1,0.0,45.0,22.0,39.0,39
167178.58,4,0.0,15,2,3,0,4,1,0.0,40.0,47.0,39.0,39
182207.66,4,0.0,15,4,1,1,4,1,0.0,41.0,40.0,39.0,39
102234.72,4,0.0,9,4,2,1,4,1,0.0,20.0,22.0,26.0,28
292431.03,4,0.0,15,0,12,4,4,0,0.0,50.0,29.0,39.0,39
467757.12,4,0.0,11,2,8,0,4,1,0.0,40.0,37.0,39.0,39
165847.23,4,0.0,12,0,4,1,4,1,0.0,71.33085,45.0,39.0,39
295478.25,4,0.0,15,5,10,1,4,1,0.0,40.0,52.0,39.0,39
200859.05,7,0.0,12,0,10,4,4,0,0.0,35.174553,55.0,11.0,5
158167.31,4,0.0,15,4,1,3,4,1,0.0,40.0,18.0,39.0,39
154150.39,4,0.0,9,4,7,3,4,1,0.0,40.0,26.0,39.0,39
88154.14,0,0.0,11,6,0,1,4,0,0.0,3.8993144,90.0,39.0,39
217955.92,4,0.0,11,4,7,3,4,1,0.0,40.0,41.0,39.0,39
344464.72,4,0.0,0,4,13,1,4,0,0.0,30.0,18.0,39.0,39
299220.16,4,0.0,11,4,12,3,4,1,0.0,35.0,27.0,0.0,0
103872.22,4,0.0,15,0,4,1,4,1,0.0,60.0,31.0,39.0,39
215635.83,4,0.0,5,2,14,0,4,1,0.0,40.0,33.0,39.0,39
299144.62,6,0.0,15,2,12,0,2,1,0.0,55.0,38.477215,39.0,39
307885.72,6,0.0,11,2,8,0,4,1,0.0,60.0,63.0,39.0,39
200680.39,4,0.0,7,0,3,4,4,1,0.0,40.0,58.0,39.0,39
172566.22,5,0.0,15,4,12,3,4,1,0.0,8.37484,20.0,39.0,39
110598.93,4,0.0,9,4,14,1,2,0,0.0,40.0,27.0,39.0,39
173671.05,4,0.0,15,0,8,1,4,1,0.0,14.469299,59.0,39.0,39
206242.02,4,0.0,15,2,4,5,4,0,0.0,5.0,30.0,39.0,39
194209.98,4,0.0,11,4,3,4,4,1,0.0,40.0,30.0,39.0,39
200820.19,4,0.0,15,0,4,4,4,0,0.0,55.0,32.0,39.0,39
221641.19,3,0.0,11,2,1,0,4,1,0.0,41.0,38.0,39.0,23
124732.29,4,0.0,9,5,3,2,1,1,0.0,40.0,30.0,21.620337,27
318630.9,5,0.0,15,4,1,3,4,0,0.0,9.852666,19.0,39.0,39
196665.1,4,0.0,11,4,12,3,4,1,0.0,40.0,24.0,39.0,39
192864.03,6,0.0,15,2,1,0,4,1,0.0,40.0,34.0,39.0,39
102779.25,4,0.0,9,3,1,4,4,0,0.0,35.0,44.0,39.0,39
226284.95,4,0.0,11,2,7,0,4,1,0.0,40.0,60.0,39.0,39
179723.36,4,3485.0168,1,2,10,0,4,1,0.0,40.0,35.0,39.0,39
50163.992,4,0.0,11,6,8,1,4,0,0.0,11.777307,73.063034,39.0,39
64936.387,0,0.0,11,2,0,0,4,1,0.0,62.579395,70.4417,39.0,39
177827.58,4,0.0,13,0,4,1,4,1,0.0,50.0,46.0,39.0,39
288723.56,4,0.0,8,4,1,3,1,0,0.0,40.0,23.0,39.0,39
