sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
2,0.4536459,0.36473018,0.12,0.47543615,0.19371949,0.10791972,0.14226916,9.0
2,0.46310416,0.34784645,0.12915766,0.47724906,0.2221368,0.086429715,0.1502023,7.0
1,0.56,0.43449232,0.16,0.81018114,0.356051,0.20610641,0.20468937,10.0
1,0.4530825,0.34145638,0.15,0.50774026,0.1786075,0.124841005,0.1282229,8.0
2,0.48644403,0.37,0.12,0.48804432,0.1955187,0.11617036,0.13577299,11.0
2,0.27454072,0.20116054,0.06916926,0.09781408,0.03655205,0.026140377,0.028455947,6.0
2,0.20011833,0.1310369,0.033409607,0.054602463,0.019643217,0.00808896,0.015017956,5.0
2,0.47932324,0.37373126,0.115,0.46366182,0.21144581,0.096821755,0.1578637,8.0
0,0.42583886,0.325,0.094109274,0.3584256,0.15971576,0.07300172,0.115827814,10.0
0,0.6370732,0.5,0.16,1.1421674,0.48871136,0.25048038,0.37327445,11.529371
2,0.38597906,0.28358775,0.10213915,0.24831419,0.10003394,0.055235326,0.08677618,7.0
0,0.5845829,0.43200207,0.17168902,0.76297873,0.3335531,0.21525416,0.18933684,11.0
2,0.55,0.44,0.13,0.71969,0.28384468,0.17360456,0.21815893,11.0
2,0.5950094,0.465,0.17001419,0.8437811,0.40888625,0.17486805,0.25988877,10.321006
2,0.5516262,0.45,0.135,0.8722383,0.39510912,0.15378582,0.24968152,15.0
0,0.6242134,0.5046483,0.175,1.1902986,0.49794623,0.2665286,0.34521282,11.0
2,0.16623291,0.11408556,0.027283812,0.029758029,0.009293009,0.010814881,0.0065438435,6.0
2,0.447428,0.345,0.12,0.5811068,0.25529918,0.09949299,0.14960337,8.0
2,0.5204473,0.395,0.155,0.59684485,0.23747958,0.12522483,0.22866173,8.0
2,0.6114912,0.52589226,0.165,1.1526008,0.5901335,0.21038115,0.3557091,14.0
1,0.37969816,0.30372187,0.08,0.31137335,0.13519233,0.04904789,0.118459,8.0
1,0.7040166,0.53,1.0838604,1.6928046,0.6955047,0.32123414,0.52642095,15.0
0,0.5,0.37669632,0.135,0.5974548,0.23825827,0.11314633,0.21256308,19.051147
1,0.674401,0.53394186,0.175,1.6865648,0.5317396,0.37554,0.4520497,27.707348
1,0.6414875,0.525,0.155,1.0719206,0.4777885,0.20885627,0.2916611,9.0
0,0.5500794,0.435,0.135,0.87826025,0.3027418,0.15556155,0.28905293,14.0
1,0.56,0.45512035,0.16,0.8162426,0.35748473,0.1596573,0.25568914,12.0
1,0.60639054,0.46904567,0.135,1.1179999,0.5303999,0.20450142,0.279515,11.0
0,0.28375724,0.22598916,0.08,0.12103514,0.052092835,0.022097984,0.036274087,6.0
1,0.56411207,0.45,0.18,0.91432804,0.3703245,0.24509639,0.26520962,12.0
1,0.58,0.44,0.195,0.94058186,0.33790296,0.22061023,0.34911638,11.0
0,0.58,0.45,0.14,0.95587146,0.4606837,0.21286727,0.28663188,10.0
0,0.6031169,0.46513918,0.16,1.0602117,0.415676,0.2658883,0.30208164,17.666855
2,0.53966594,0.4,0.115,0.657571,0.29755357,0.16706173,0.17520162,9.0
2,0.33314687,0.2555527,0.079337835,0.16154656,0.06815146,0.036684476,0.064720735,5.0
0,0.41454685,0.30893877,0.08,0.3025615,0.11089539,0.07150021,0.10646053,12.0
2,0.62,0.48,0.185,1.1574272,0.40685922,0.2600316,0.36450934,10.0
0,0.5337336,0.405,0.135,0.7386379,0.35576248,0.16073768,0.20716392,8.0
2,0.5037994,0.40250468,0.16,0.6267091,0.23873597,0.14985214,0.2069068,10.0
2,0.4318665,0.31345245,0.135,0.40101048,0.11652836,0.080628924,0.13533588,16.786213
1,0.5476647,0.44,0.125,0.74611074,0.3308916,0.18233792,0.2303857,9.0
1,0.565,0.435,0.13471977,0.8694884,0.42242968,0.17439874,0.23584062,8.0
1,0.47,0.39110643,0.14637382,0.66234505,0.2611451,0.17341393,0.20031343,11.0
1,0.7010765,0.5628646,0.19,1.6766189,0.6200285,0.41428095,0.50679517,16.83337
2,0.2728549,0.20555416,0.05761976,0.09969291,0.038156018,0.018183466,0.032449126,5.0
0,0.505,0.4,0.12,0.79098064,0.3871145,0.16148826,0.16631722,7.0
1,0.5489785,0.4,0.1243042,0.69632846,0.35329676,0.14528127,0.20344728,9.0
0,0.4918057,0.4,0.145,0.58425033,0.21618643,0.14094117,0.20776473,11.0
2,0.54,0.42,0.15,0.71597075,0.30678087,0.14958444,0.2132044,9.0
0,0.416069,0.31113648,0.1,0.30596,0.13213514,0.051428095,0.10353336,8.0
1,0.58,0.465,0.14,0.93410265,0.46879786,0.2352679,0.23938498,8.325434
2,0.535,0.45,0.155,0.84341973,0.38610217,0.17219898,0.26778772,9.0
1,0.6796474,0.55763763,0.175,1.5599607,0.63442826,0.30123174,0.5310905,16.048023
0,0.7674877,0.58830225,0.2,2.077677,0.9733574,0.64895314,0.50559515,10.0
0,0.59556323,0.48575342,0.185,1.0177779,0.3260317,0.19644341,0.39339292,18.852417
0,0.62623364,0.5,0.2,1.2607893,0.45241064,0.2674357,0.47495928,12.0
0,0.69706815,0.5511114,0.2156212,1.7918414,0.6843916,0.4519326,0.5230725,19.91253
0,0.27816448,0.21573095,0.085,0.13686687,0.049681045,0.040561147,0.036363084,8.0
0,0.5549608,0.42712504,0.125,0.8001257,0.37777618,0.1529287,0.22663833,8.0
1,0.6832586,0.564847,0.155,1.4828572,0.62878495,0.2980857,0.4061483,10.0
2,0.34361634,0.25711346,0.081573196,0.14484857,0.06644781,0.032208513,0.048661724,6.0
0,0.57,0.45735073,0.185,1.0504978,0.45345202,0.27824152,0.27452517,10.0
0,0.50020456,0.39575034,0.1531889,0.6883397,0.23661073,0.14292064,0.27422926,17.904812
1,0.66288805,0.50987107,0.175,1.3494292,0.602865,0.28279498,0.42744693,9.658957
0,0.585,0.4772094,0.155,1.1390709,0.48120272,0.21513584,0.38980207,11.0
0,0.69526297,0.53,0.165,1.5902048,0.6935999,0.32780144,0.39855623,12.0
0,0.47281566,0.39707452,0.125,0.54254603,0.2358453,0.13198361,0.18426156,8.0
1,0.7364557,0.5785075,0.2,1.8228018,0.740741,0.4397926,0.49938837,10.0
0,0.64,0.5048134,0.17,1.3565458,0.66379577,0.30731907,0.3514974,11.0
0,0.59680974,0.47522086,0.155,1.0320222,0.45256954,0.2115,0.28309172,8.0
0,0.48196027,0.38,0.14,0.59343356,0.27868444,0.09829489,0.17989151,9.0
2,0.515,0.39,0.135,0.59903586,0.25393155,0.13838767,0.16958131,7.0
0,0.52560806,0.41,0.16,0.81942606,0.40157792,0.18139754,0.15727335,9.0
1,0.4249513,0.34110945,0.125,0.3921078,0.16350333,0.08304012,0.11611793,8.0
2,0.4959236,0.37059405,0.155,0.5974067,0.25897962,0.100874275,0.16114374,9.0
0,0.51610297,0.40753415,0.15,0.81222826,0.3957641,0.17608985,0.19269556,10.0
1,0.58,0.45419958,0.165,1.2983328,0.58293754,0.27871898,0.31256118,11.0
0,0.67874986,0.5297933,0.19,1.6417196,0.69114214,0.3648263,0.46962282,12.0
2,0.3805909,0.2913348,0.1,0.25507107,0.11290224,0.06336014,0.07079786,8.0
2,0.4141449,0.34264988,0.105,0.33907634,0.15319274,0.062793866,0.1133001,9.0
1,0.465,0.3564743,0.13,0.59937346,0.27067456,0.14750831,0.1585606,8.0
1,0.63,0.465,0.175,1.1287975,0.42188242,0.24023648,0.43361184,15.0
2,0.52,0.41992703,0.14,0.7883153,0.3629297,0.16898729,0.21611327,9.0
1,0.55,0.42891008,0.14,0.75823426,0.35826054,0.1949061,0.20169467,9.0
1,0.57,0.45,0.135,0.8583521,0.35890457,0.17439486,0.23092468,8.0
2,0.12971956,0.10913043,0.05077233,0.008585114,0.003692896,0.000548241,0.004514137,1.7595804
2,0.34222928,0.2584346,0.08204271,0.18008879,0.087274544,0.029933615,0.055451818,6.0
2,0.38148183,0.28438568,0.1,0.23130696,0.103157446,0.045679457,0.07140605,7.108216
1,0.40103823,0.32845637,0.10054317,0.32886434,0.13290569,0.074910395,0.096706375,10.0
0,0.6261441,0.5133356,0.14,1.3328842,0.62312156,0.24812512,0.3561724,10.0
0,0.58,0.47,0.16,0.9981919,0.4426313,0.2208425,0.30415875,11.0
0,0.6050046,0.465,0.155,1.0683123,0.43130314,0.26023778,0.3047131,9.0
2,0.4613736,0.375,0.11598284,0.51977944,0.23606023,0.11574156,0.1472933,8.0
0,0.63,0.51,0.16,1.2661809,0.52630633,0.3015215,0.34763584,10.0
0,0.55261993,0.43,0.155,0.88490546,0.4315882,0.19754829,0.25584316,9.0
1,0.66,0.5488336,0.1771364,1.545597,0.66672117,0.3106282,0.45114467,15.0
2,0.35267562,0.27675554,0.095,0.1696093,0.07904268,0.037696917,0.056345165,7.0
2,0.40467468,0.30438676,0.099121906,0.29543823,0.13674952,0.0699006,0.08860113,6.2610087
1,0.55412614,0.45,0.155,0.95543015,0.41211984,0.21490452,0.28829518,11.0
2,0.47,0.355,0.11,0.4410183,0.19622946,0.088670306,0.12147573,8.0
1,0.38730487,0.29406697,0.08,0.3510864,0.1657068,0.073561646,0.113792315,7.0
1,0.51537114,0.4018703,0.13,0.6357155,0.25391692,0.13384908,0.17836776,10.0
0,0.45423082,0.36408243,0.12261723,0.46236482,0.17148338,0.107863516,0.14669256,11.0
1,0.8020318,0.618604,0.66305834,2.7432206,1.3026038,0.50416845,0.8986704,10.0
1,0.6272879,0.47223887,0.17452928,1.0597156,0.3088393,0.21771094,0.36909527,18.150343
1,0.62,0.485,0.165,1.185787,0.5225068,0.27109277,0.2895598,10.0
0,0.66,0.53,0.175,1.4531782,0.6585537,0.311136,0.4142621,11.0
2,0.33459684,0.25069112,0.08,0.1536925,0.06202561,0.040631305,0.044769917,6.0
2,0.56,0.46491665,0.14,0.8878572,0.40160662,0.16128102,0.27463564,14.0
1,0.7019409,0.55893564,0.15686879,1.6634302,0.75326645,0.3617327,0.46689403,11.0
0,0.535801,0.42,0.155,0.738106,0.2765123,0.15204726,0.23421489,12.0
0,0.44872257,0.34040818,0.16,0.6602044,0.20711283,0.14898704,0.20827247,13.0
0,0.6,0.46,0.155,0.8759852,0.4227284,0.20392735,0.24928235,10.0
0,0.6693388,0.51,0.20599008,1.5622437,0.6339333,0.34358624,0.4436979,15.079059
2,0.40201905,0.3079611,0.099744484,0.26357064,0.127391,0.05075106,0.07631859,6.0
1,0.48389056,0.35809368,0.09300117,0.7092399,0.29822406,0.17597844,0.15517718,8.0
0,0.42834604,0.325,0.11,0.39890122,0.141974,0.08297819,0.14972663,11.0
1,0.58,0.47,0.17,1.0506642,0.36590534,0.19398348,0.4003061,17.0
0,0.6823278,0.5542816,0.2,1.5463494,0.71574974,0.34737456,0.43909904,11.0
0,0.7084039,0.55387414,0.2,1.830415,0.8569636,0.4052593,0.44720364,10.0
2,0.4749768,0.37486807,0.13,0.51905996,0.19356084,0.10467613,0.15242182,11.0
2,0.55721956,0.425,0.13273436,0.7451905,0.3134387,0.12648073,0.2636378,10.0
1,0.605,0.5,0.15,1.1644975,0.48142368,0.24048255,0.31754056,17.0
2,0.4754255,0.37302032,0.13,0.5000173,0.21001229,0.10868471,0.14121032,8.0
1,0.4625582,0.38,0.125,0.6145844,0.2290294,0.10065175,0.23822664,12.0
2,0.48101506,0.36,0.11,0.4328264,0.17876156,0.085540466,0.14560261,7.0
0,0.34385818,0.26371494,0.07515374,0.21226026,0.102896646,0.04535536,0.06541213,6.0
2,0.4250713,0.3211082,0.1,0.3140807,0.1333089,0.062151577,0.10852857,8.0
1,0.6814177,0.5047158,0.1878674,1.4282192,0.6591597,0.40075937,0.43554422,9.0
2,0.33482262,0.2647107,0.08679256,0.15137155,0.071353965,0.029465446,0.046229146,5.0
1,0.54323477,0.41869497,0.13,0.8018968,0.34656033,0.21341267,0.24560727,11.0
2,0.5591057,0.43,0.165,0.9325876,0.49249387,0.20937519,0.25274563,9.0
2,0.27149332,0.196085,0.068335004,0.10117285,0.043407556,0.021611737,0.03246644,4.3075466
0,0.55219847,0.43,0.165,0.82690436,0.34479338,0.18849789,0.25956786,10.0
1,0.59998846,0.44,0.165,0.866804,0.39926347,0.19561364,0.30812797,8.0
0,0.55,0.4554233,0.16,1.0686041,0.46792993,0.26163003,0.28913996,9.0
1,0.6683084,0.5349781,0.2,1.5141059,0.5933624,0.32104233,0.48423478,12.0
1,0.73132086,0.5781651,0.195,2.1358032,0.89921135,0.6230492,0.4849456,11.0
0,0.7340453,0.5844914,0.21196677,2.0786543,0.86300147,0.39806774,0.76558506,16.506838
0,0.70027554,0.54519737,0.2056822,1.8884219,0.8418244,0.40968543,0.5954177,12.0
2,0.37259787,0.28064623,0.09738156,0.23842885,0.11782454,0.06012448,0.07444213,6.0
0,0.630873,0.51780826,0.19,1.3589917,0.50759274,0.29236588,0.40231392,17.0
2,0.32926476,0.23002958,0.0563742,0.13391502,0.06075178,0.028792512,0.0535797,5.0
2,0.625,0.49043328,0.165,1.2048376,0.61276066,0.18419255,0.34986287,10.0
0,0.6007758,0.5,0.17,0.9855662,0.389517,0.18484569,0.38428855,8.0
2,0.5240669,0.41,0.145,0.75384796,0.36379555,0.15080976,0.20696358,11.0
0,0.61,0.4541935,0.14,0.85279393,0.3325947,0.22705592,0.27644745,9.0
0,0.54805356,0.42730317,0.135,0.7132584,0.296357,0.14824371,0.21564989,11.0
1,0.58,0.46929762,0.195,1.0521921,0.4349627,0.23548348,0.28915593,11.0
0,0.625,0.495,0.15868886,1.2983526,0.5438872,0.2555277,0.36062616,10.0
2,0.35741693,0.2694726,0.08602142,0.21672204,0.095015645,0.0541977,0.064344905,8.0
0,0.7173887,0.5681325,0.6812075,2.4804873,1.1711744,0.46187815,0.67963445,14.105403
1,0.585,0.48583707,0.15,1.0812422,0.39551908,0.20014216,0.3555039,12.0
0,0.6269369,0.49980545,0.175,1.117412,0.5383472,0.21809179,0.31732443,11.0
1,0.605,0.485,0.16,1.0704225,0.48724365,0.25750896,0.28641888,13.0
1,0.60592335,0.495,0.17,1.2384021,0.55092674,0.28698286,0.33113602,9.0
2,0.55,0.43,0.155,0.82161134,0.30742192,0.16680256,0.27473292,9.2349
0,0.53,0.43,0.125,0.718254,0.35567585,0.1381893,0.19017074,8.0
0,0.575,0.45,0.165,0.92127323,0.29621676,0.20889719,0.3595935,14.571807
0,0.4616961,0.34526157,0.1,0.37182155,0.17560962,0.072652765,0.11713035,7.0
0,0.4784855,0.36,0.14,0.51357114,0.18384187,0.10885837,0.19031407,12.0
0,0.5506465,0.43,0.155,0.99958533,0.5115847,0.18106624,0.27918068,9.0
0,0.6229165,0.48627463,0.19106284,1.2922224,0.6269833,0.26796344,0.3411785,9.947352
1,0.59,0.485,0.145,1.068636,0.48288783,0.19449645,0.32037166,10.0
1,0.64,0.4861847,0.165,1.282772,0.5369474,0.28549033,0.39250308,18.615288
1,0.6792368,0.51654756,0.175,1.570339,0.6428581,0.37529996,0.4771905,9.0
1,0.44,0.35047427,0.125,0.516575,0.25992352,0.08772226,0.15426086,7.0
1,0.5927661,0.4435404,0.155,0.8732761,0.3726219,0.24471098,0.28466275,10.0
2,0.4755828,0.36129102,0.12947187,0.49156392,0.20885009,0.090634845,0.15054089,7.0
2,0.55705273,0.435,0.15,0.77458155,0.36105794,0.16990793,0.23573674,11.0
0,0.595,0.465,0.155,1.0528626,0.45409462,0.2818966,0.23456071,8.0
0,0.56470394,0.44386974,0.155,0.8669906,0.41483963,0.21534994,0.23387274,10.0
0,0.58765113,0.46660557,0.175,1.1041785,0.4613729,0.28236702,0.32456335,11.0
2,0.5280948,0.43,0.135,0.631339,0.28302857,0.13477562,0.170735,7.0
2,0.25885367,0.19142678,0.06290077,0.07095812,0.028385334,0.0197346,0.024583472,7.0
0,0.625,0.5045726,0.1887992,1.3035411,0.57733136,0.2653594,0.4441028,17.0
1,0.44646934,0.36642072,0.12,0.47426158,0.235001,0.10119082,0.13769785,9.0
1,0.595,0.46331137,0.165,1.0543379,0.4812491,0.24727789,0.29597878,10.0
0,0.56,0.40911517,0.17,0.8728917,0.3795066,0.20426105,0.23071596,9.0
1,0.53,0.385,0.135,0.65957576,0.27746612,0.17161405,0.18851347,10.0
1,0.7307756,0.5778919,0.195,1.8097516,0.78998744,0.37428516,0.505479,10.0
2,0.40390074,0.29507127,0.09,0.33363682,0.15376586,0.055661283,0.10683135,8.0
2,0.44450957,0.35,0.116464764,0.45681074,0.20146668,0.104409054,0.13549934,7.0
1,0.43253988,0.32751969,0.12,0.38911504,0.12181925,0.09548216,0.13090698,12.0
2,0.31864592,0.21893068,0.067541145,0.1623718,0.08066928,0.034962304,0.038783595,5.0
1,0.615018,0.465,0.175,1.1481321,0.4616843,0.29876715,0.3446001,9.0
1,0.5094752,0.4,0.145,0.74897987,0.24584292,0.1670547,0.2475091,17.0
2,0.22107731,0.16184312,0.043757502,0.0644989,0.026927112,0.01427038,0.019664418,5.0
0,0.52,0.4,0.135,0.6126632,0.2435457,0.105268575,0.21404773,13.0
1,0.3745797,0.31365037,0.11766778,0.24868818,0.0769507,0.06635929,0.084464155,10.0
1,0.6147958,0.50054014,0.175,1.1928991,0.36085746,0.22645895,0.4310392,14.3232
0,0.59322107,0.44488287,0.145,0.78695875,0.36602274,0.20287785,0.18532903,8.0
1,0.56,0.45764002,0.15,0.8816805,0.3904567,0.22152047,0.24475199,9.0
1,0.48155797,0.39981985,0.13,0.88116336,0.3672173,0.21738854,0.25116628,9.0
2,0.30765653,0.22423998,0.07335374,0.12151569,0.05876465,0.033950947,0.035862736,6.4080324
2,0.57,0.4342676,0.125,0.76626617,0.34938428,0.12001071,0.25973463,10.0
0,0.55079275,0.43,0.15,0.87266314,0.2891446,0.16476533,0.31312943,20.45366
2,0.54756224,0.44,0.185,0.98263305,0.3651992,0.15873119,0.36237407,17.6652
1,0.615,0.475,0.14,0.92262316,0.41438663,0.20122543,0.25139484,10.0
0,0.59,0.465,0.17,0.91440904,0.33138496,0.24595971,0.24004184,13.0
0,0.625,0.5084286,0.20013446,1.4474205,0.5934763,0.3051954,0.4325381,12.0
1,0.5805089,0.44264114,0.13369536,0.8638764,0.41237798,0.18256135,0.21618205,10.0
2,0.31515968,0.21981175,0.07156963,0.13552333,0.05919275,0.039682046,0.0428046,6.0
2,0.57061195,0.465,0.13,0.81847316,0.38087326,0.15975721,0.24821256,10.0
0,0.51804495,0.41990623,0.165,0.86877984,0.27130938,0.16084415,0.32654104,17.0
2,0.4467634,0.36,0.115,0.50631434,0.25179195,0.09135141,0.14645849,6.0
0,0.64,0.50721663,0.15,1.1922319,0.5348413,0.24623482,0.32163364,9.0
2,0.4185421,0.3208669,0.1,0.33446935,0.18880059,0.05783525,0.096051775,6.0
1,0.62167376,0.515,0.17,1.2399544,0.5212237,0.2669414,0.3954885,10.0
0,0.5064768,0.3800343,0.16,0.7353038,0.23413171,0.13531093,0.25983968,19.944914
1,0.7159843,0.5610709,0.20098916,1.9412035,0.68979037,0.44002056,0.8009541,13.0
1,0.7315723,0.5639853,0.195,1.9643116,0.9190279,0.4681237,0.4517582,10.0
0,0.61,0.48131576,0.14,1.1751968,0.57099605,0.25892574,0.26136035,10.0
2,0.55,0.435,0.13,0.6836343,0.2817943,0.15763709,0.21591987,8.0
0,0.65,0.49889103,0.19027238,1.369359,0.63349664,0.31408733,0.34555674,12.0
1,0.505,0.39772698,0.12,0.5782475,0.20737953,0.15551005,0.17136133,11.0
2,0.36137155,0.25798687,0.09,0.21981315,0.100879185,0.049957104,0.069580704,6.0
1,0.5954756,0.45,0.15,1.1060187,0.5021757,0.27621958,0.26637226,10.0
2,0.10592456,0.08204749,0.03150947,0.013942399,0.003955828,0.00209363,0.003051936,1.9989352
0,0.5984367,0.5046944,0.16,1.0390033,0.4762521,0.23704791,0.33378106,10.0
0,0.44527727,0.355,0.116439976,0.4477338,0.20673956,0.07443665,0.13614132,9.0
0,0.4938819,0.375,0.125,0.5979769,0.27591208,0.13345414,0.17044275,12.0
1,0.6292625,0.51296115,0.17,1.2551303,0.545819,0.27529445,0.38598084,11.0
0,0.462731,0.35,0.125,0.5131789,0.24088077,0.13969266,0.10895039,9.0
2,0.54,0.41835237,0.135,0.71900624,0.3454805,0.10491511,0.21179403,9.0
0,0.57,0.4481733,0.14,0.8415945,0.3656002,0.18195346,0.24292746,8.0
0,0.505,0.41284236,0.135,0.8012324,0.35915494,0.20145577,0.19283353,10.0
2,0.45249063,0.35,0.11656287,0.47599113,0.21450944,0.09796463,0.1292221,7.0
2,0.4581269,0.36,0.125,0.5389766,0.25354952,0.12216018,0.13926871,8.0
2,0.52909964,0.4,0.15806977,0.7046264,0.27218235,0.17960867,0.22364749,8.0
0,0.505,0.38,0.145,0.66580117,0.28898945,0.15854628,0.172838,8.0
1,0.711287,0.5605267,0.17584535,1.7555021,0.85442096,0.41064158,0.49577096,10.0
1,0.64,0.51231337,0.175,1.51257,0.67177576,0.33986345,0.4053712,9.0
2,0.41158986,0.3,0.1,0.3081986,0.11997751,0.052786883,0.10544088,7.0
1,0.4887401,0.40692797,0.135,0.6892208,0.26647922,0.15735243,0.19456136,10.0
0,0.575,0.45338395,0.15,1.0264208,0.43424618,0.238568,0.27462724,12.0
2,0.53,0.39887112,0.12,0.5791045,0.2719333,0.13621165,0.13948916,9.0
2,0.25106633,0.1929692,0.059667896,0.078890555,0.030873127,0.018771617,0.027775507,5.0
1,0.67976946,0.55,0.21015847,1.959462,0.8588628,0.38933125,0.5265917,12.0
2,0.48531517,0.36570328,0.11,0.5159484,0.2247614,0.11388455,0.14932223,8.0
0,0.579927,0.47,0.15110469,1.0378492,0.49179816,0.24622692,0.25970152,11.0
1,0.6,0.48,0.16748288,0.99430615,0.46604288,0.21697038,0.28008977,8.627936
2,0.34366447,0.258785,0.09458652,0.18610682,0.07231726,0.050562803,0.06218605,8.0
2,0.5556974,0.395,0.15,1.0785106,0.5222966,0.25833243,0.29158184,12.0
2,0.57,0.435,0.15675534,0.85593235,0.41806635,0.20264092,0.19955769,9.0
2,0.55374134,0.44,0.13,0.7264923,0.32863006,0.12935571,0.23407635,8.0
0,0.36789167,0.29728794,0.09739576,0.24924318,0.09548017,0.06353456,0.07898283,9.0
0,0.644055,0.5046607,0.17,1.2923199,0.5344721,0.32963598,0.33522442,11.0
2,0.18624951,0.13102353,0.032333955,0.034928117,0.011756046,0.008972645,0.010607883,4.0
1,0.73904556,0.5812364,0.19924201,1.7337916,0.846468,0.3772088,0.50951326,10.0
1,0.5731385,0.45706102,0.16,1.0265266,0.43418205,0.24512836,0.25015584,11.0
2,0.4267686,0.29381102,0.101473175,0.34895405,0.17254487,0.064137414,0.1084561,6.0
0,0.381604,0.3016539,0.1,0.31388584,0.13749406,0.070797615,0.10138277,8.0
0,0.6259648,0.49579084,0.17357258,1.0967419,0.5299234,0.21830226,0.28997365,10.0
1,0.50554055,0.42085564,0.145,0.82145447,0.3440017,0.19900243,0.21765116,14.0
1,0.674065,0.5047854,0.16,1.4528719,0.6672766,0.35794386,0.32292908,10.0
1,0.635,0.5,0.175,1.1455116,0.50200856,0.19582798,0.33698484,8.0
1,0.64291286,0.49777988,0.155,1.0689934,0.46409062,0.23105943,0.28813785,10.0
0,0.625,0.50251126,0.16,1.1531376,0.5222357,0.3215685,0.26419583,10.0
0,0.61,0.45,0.165,1.1038195,0.53785217,0.22981527,0.26927337,8.0
0,0.7014784,0.5635243,0.19256234,1.8739667,0.8871616,0.4119768,0.58655405,10.0
0,0.58,0.475,0.165,1.0196205,0.52287334,0.20299622,0.28674015,8.0
0,0.64,0.51116776,0.15,1.3425618,0.586709,0.27073312,0.31337142,10.30844
0,0.67098165,0.55273575,0.145,1.1873968,0.48143557,0.20621012,0.3849206,13.0
1,0.5402974,0.42001665,0.16,0.99603343,0.4091795,0.22118567,0.3316937,11.0
2,0.21647301,0.16572134,0.060481932,0.06866209,0.03040352,0.012766345,0.020849634,4.0
2,0.33087882,0.23315732,0.06311648,0.16025227,0.0706449,0.03430658,0.05037948,7.0
