GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
131.77348,222.4067,102.13941,571.4308,25.975943,0
117.58594,249.97186,113.89311,748.99896,24.100216,0
120.06712,227.96078,103.58716,583.33606,29.694195,0
131.5427,206.5201,89.4154,490.72675,44.25515,0
129.29199,198.83983,86.257324,443.72046,11.298134,0
120.531296,231.27061,102.37481,613.86,34.790745,0
142.97313,219.43925,102.62713,499.58368,19.905712,0
123.19395,218.04486,105.5744,433.69788,28.659336,0
143.5228,213.077,93.1003,509.05923,27.024704,0
128.57964,227.03404,101.927574,659.05054,10.687713,0
125.54811,235.19754,106.68272,743.1878,35.21149,0
136.62791,196.23361,78.53707,273.4654,16.813223,0
107.213234,213.29771,91.007324,638.88666,17.371508,0
144.69151,195.03934,83.098305,360.788,10.950036,0
111.927246,245.28328,116.24626,729.27405,27.5108,0
115.817726,260.71347,122.98518,558.57,13.689387,0
138.9316,204.7278,86.97913,459.1796,9.844308,0
117.90082,215.53416,97.799385,532.8706,20.369455,0
131.39214,527.83374,417.87933,453.06317,33.31744,0
102.8471,296.45245,181.57124,381.1522,2.0414264,0
129.41707,254.44566,133.66096,469.7967,25.159393,0
132.66866,202.0327,94.32793,520.2048,21.533888,0
135.28508,222.61606,102.20449,520.27325,25.07353,0
139.88318,217.41748,97.527725,536.62946,23.899717,0
149.78645,169.75192,80.97504,333.61444,3.0837939,0
126.81763,232.60165,113.494286,306.49564,13.225341,0
128.72203,214.62958,96.31467,526.10645,33.749493,0
127.81796,314.676,168.6402,579.6493,14.371631,0
129.25015,212.56021,96.944275,562.5654,36.588898,0
106.69846,243.03542,117.24218,605.90247,12.748036,0
131.58998,187.02043,80.76249,296.13605,12.593828,0
133.95984,234.7594,136.92055,424.6303,22.50175,0
134.82565,255.94243,141.26515,424.39786,10.468802,0
131.1559,236.41777,108.29953,635.7412,22.209764,0
126.67505,375.2013,261.4562,401.6839,25.384632,0
114.11588,212.14671,94.74327,629.5307,32.395885,0
110.22784,217.3603,97.60073,633.4763,23.21725,0
122.70095,336.07678,217.62544,376.40677,54.51329,0
158.22769,209.32594,93.19549,591.9132,28.92308,0
123.04835,238.84808,112.93304,768.49866,19.075722,0
116.33356,248.00311,117.315506,675.19214,33.87173,0
121.19215,447.23502,315.51413,421.0534,23.458126,0
127.66618,320.06927,200.52603,384.5632,29.433296,0
126.61669,210.61154,94.30792,643.5669,33.233246,0
128.90752,211.98509,98.54721,425.44193,54.606186,0
153.22562,191.67383,89.89443,652.9325,27.054966,0
100.69804,242.36053,115.91105,594.16016,17.171808,0
137.05411,231.47232,106.37588,603.9462,13.720856,0
129.63828,210.08723,95.928696,659.6156,25.101196,0
108.76057,178.75949,79.7557,432.63126,26.284973,0
140.83081,193.96068,84.853546,423.4619,15.6032,0
134.33575,222.92953,99.217545,600.8431,41.222748,0
146.1326,237.30885,114.98261,486.1102,20.398876,0
110.51082,209.55853,91.04852,621.3018,28.488977,0
123.406265,269.26688,131.28606,754.67804,20.157907,0
132.13301,233.98145,113.782326,684.10834,33.032467,0
113.26691,218.38432,98.35835,629.8327,37.994087,0
123.61596,239.6417,117.87825,562.0521,24.705908,0
123.38085,252.95547,126.160324,544.0326,25.311428,0
106.7751,184.43465,81.828995,361.49472,38.523327,0
136.12549,194.76335,82.97471,349.97583,18.405926,0
116.15072,200.85384,83.30544,468.72034,20.586763,0
110.43966,193.85353,80.990555,389.55893,28.701738,0
132.49614,209.61949,88.7544,522.6862,28.120823,0
109.86142,201.48283,89.65886,363.97235,46.727768,0
132.04584,190.50075,111.186035,416.87473,22.771297,1
143.00662,212.27951,92.63717,581.23724,27.127157,0
127.23062,276.68127,157.24765,342.106,36.109833,0
123.38202,226.76367,104.154335,708.5811,30.294022,0
121.9026,263.8086,124.37624,830.95245,25.229647,0
127.5767,210.51518,90.55268,458.97388,46.8233,0
125.133514,439.0312,334.37805,732.584,15.907555,0
125.26357,330.44452,229.83365,686.2249,58.301792,0
116.37646,202.30489,92.017,388.12125,23.720053,0
131.54349,188.71526,88.250015,257.861,18.844606,0
102.357834,303.68277,230.45477,556.42035,18.019157,0
132.99811,216.0207,110.37361,491.1126,30.042307,0
117.66372,238.0547,109.191185,552.40845,29.3574,0
136.55168,205.18085,86.19903,396.31967,16.379671,0
154.63777,214.71622,102.10898,546.9477,15.5333185,0
120.495056,204.98259,95.31383,517.43164,15.883677,0
114.99941,226.899,103.95825,567.5408,29.19744,0
133.3213,221.40593,100.426506,559.44995,22.68052,0
92.720634,253.9697,126.35243,834.7726,13.146229,0
133.26799,243.00558,127.71727,234.71802,19.51156,0
112.707466,237.48412,122.751175,516.61975,13.752648,0
133.25053,257.3802,116.75228,974.2234,17.30695,0
120.58006,209.2083,96.22381,561.6402,30.432392,0
120.91919,260.9997,159.36436,474.83533,30.019728,0
132.75102,226.59523,95.43837,621.509,24.101763,0
138.17018,206.56395,96.592834,423.9532,23.19348,0
132.47679,252.58975,119.78177,855.26294,14.740894,0
137.74821,171.10309,85.034996,206.79012,11.703709,1
137.47598,275.984,177.62611,386.95563,18.58831,0
118.91874,208.16183,90.2312,581.8778,28.887217,0
112.66306,236.41037,128.96478,393.01706,34.13918,0
131.00897,239.03204,115.431526,616.7924,24.47056,0
139.42992,212.2708,88.04628,379.4214,12.060452,0
134.28523,237.64761,121.90942,427.467,33.68294,0
114.50121,215.61049,97.18234,498.88522,31.44093,0
131.05884,264.2248,151.96506,480.72284,20.002956,0
109.065834,242.9059,116.19918,759.9548,17.9775,0
112.39581,228.8431,104.71158,606.72864,26.815582,0
102.85939,183.16835,76.50889,230.83768,20.589365,0
132.36432,222.98413,103.15624,663.2956,31.012548,0
178.01439,225.54706,108.35817,556.70874,10.386104,0
114.86678,249.12276,117.19367,740.91156,13.095468,0
132.76784,197.07982,85.29195,302.52567,18.48092,0
129.46446,179.83719,76.24995,229.70052,14.006629,0
109.16161,199.20212,91.474365,498.5574,18.562244,0
124.74598,265.52615,148.25633,331.28094,24.600286,0
129.344,220.71085,129.35524,286.8676,29.633741,0
120.99141,246.47488,123.478645,519.3058,22.186548,0
136.0453,239.84787,112.73868,590.35443,30.598766,0
116.68175,374.22894,258.33838,344.60486,32.030144,0
114.972404,244.30031,129.50133,417.0561,12.420662,0
126.66447,197.00993,88.418846,558.2653,25.909935,0
125.54334,253.66466,115.13071,860.96313,26.39508,0
137.7992,215.83897,101.68646,295.8161,17.610477,0
92.555046,244.04227,122.05863,766.1687,12.6959915,0
117.44824,251.47905,128.28926,559.44006,19.83186,0
115.95821,252.39296,131.55429,380.2725,21.032225,0
119.32761,253.06133,119.54807,793.23956,27.220013,0
134.1972,228.32411,110.10555,595.3878,27.032095,0
135.76115,233.17706,112.38089,702.35864,27.132393,0
124.70175,220.36763,105.61948,523.0731,18.99521,0
109.73596,230.75659,108.63885,520.5635,13.584109,0
132.6504,202.33546,92.589966,581.8584,26.890293,0
113.63591,246.63203,114.963806,785.50574,26.085426,0
155.26257,209.43262,95.014275,621.8108,25.389309,0
126.876335,200.14482,91.949936,525.7375,23.03197,0
135.59692,200.5218,94.85047,276.82913,14.250275,0
120.14605,212.55516,87.95105,467.64294,34.21232,0
132.12022,208.74165,92.1444,399.83072,33.888313,0
134.84186,187.1656,85.43029,381.27594,17.344395,0
125.8997,179.98972,66.77755,246.2917,25.179653,0
123.29397,245.54576,119.70655,572.862,36.5661,0
138.39363,252.17418,145.906,476.196,41.459538,0
132.38255,265.8455,156.54105,332.22192,14.293765,0
111.57315,230.9963,103.780525,722.1611,21.153246,0
129.3483,201.97804,90.551,517.2943,25.576843,0
128.63158,215.50267,95.04656,598.0574,31.854088,0
114.59055,224.17094,102.27271,642.5715,33.597713,0
121.19335,225.3039,112.20528,633.0984,31.263224,0
30.926422,333.4273,297.98102,374.3421,15.305534,0
144.28023,281.38098,177.48296,294.32193,21.232035,0
131.47424,225.88664,106.46483,570.158,27.766066,0
123.301,339.15823,216.34708,368.9645,12.86335,0
118.46689,214.81015,102.21332,708.17365,21.91452,0
135.36987,222.54938,99.36544,738.17505,41.94053,0
138.80238,204.34961,91.80668,407.07742,22.25406,0
138.46162,190.33159,88.20173,459.16687,30.570969,0
124.073524,234.37283,104.55778,689.2234,26.869432,0
142.73605,264.04657,151.23459,527.77295,37.939297,0
141.21564,225.49615,95.19732,600.1484,27.619059,0
137.26491,207.63498,90.79497,497.16998,28.534271,0
130.3096,194.80486,87.79467,391.75555,18.757643,0
90.05307,204.55154,90.81654,608.9975,14.003102,0
114.36962,302.77267,156.68454,573.59406,22.260475,0
132.80617,269.50037,130.00052,820.5893,52.19711,0
107.704216,209.97092,92.62833,575.6793,26.791445,0
135.49178,200.6855,85.20678,367.0337,23.585506,0
50.094986,405.28772,222.8901,422.78445,1.6897502,0
101.43313,198.48811,84.06233,429.02032,28.739475,0
127.56122,228.30798,101.8387,643.2707,31.876106,0
123.42888,192.15904,78.16134,389.33838,27.614265,0
115.82529,199.68533,85.60351,370.1777,16.4366,0
125.44892,232.28699,105.35664,739.4522,9.691104,0
115.34628,222.66124,94.88687,615.2926,18.569077,0
124.99329,198.29236,115.29543,342.66296,15.518271,1
122.576965,227.3659,101.25616,675.065,28.803923,0
119.14766,199.0555,82.224014,394.47888,27.15593,0
123.853455,221.13081,102.44009,585.1144,21.541567,0
109.37087,223.31009,97.60182,728.9073,29.815453,0
107.24066,228.56241,103.04603,576.69366,23.755735,0
143.06918,196.79161,86.33552,469.11316,16.326466,0
104.76124,205.49556,92.72216,576.47076,29.381136,0
135.52518,189.83156,79.93193,393.70337,19.76062,0
133.58707,226.11757,99.3571,708.89105,19.784428,0
133.19417,248.18237,117.62177,815.548,27.693054,0
110.380646,203.45139,98.71017,555.8361,25.180105,0
122.44634,209.23499,95.05638,434.59225,20.65977,0
112.26475,208.88922,93.487686,537.14966,14.28616,0
139.47093,213.91188,97.97047,570.39185,31.942045,0
126.9322,255.98195,167.34178,383.58926,18.426033,0
141.82484,209.8895,90.25698,365.83936,17.292765,0
125.81427,278.43784,147.80684,743.53204,21.038292,0
155.83366,216.86078,102.91508,770.6838,19.79093,0
123.791336,298.06357,182.85918,394.01382,75.56292,0
122.08744,267.13208,129.24799,640.9288,16.920626,0
144.04688,264.47266,140.4169,579.7688,21.91904,0
117.36569,261.22174,130.71904,638.38715,16.835562,0
98.48813,264.76956,136.51474,722.8172,11.622833,0
110.8803,198.43068,83.953224,414.103,19.894695,0
123.082214,368.9741,227.23906,357.48334,12.212454,0
130.72218,212.00795,95.95384,369.50632,16.315733,0
129.09264,246.4298,125.01866,606.3327,37.044075,0
129.27103,260.75085,137.4989,806.5993,21.918581,0
143.25569,236.71118,112.11781,714.46783,20.983099,0
105.27404,192.24551,85.97298,388.74222,22.52527,0
127.70786,216.22388,99.38355,561.99255,31.549185,0
119.17796,204.40683,92.194016,351.69885,30.45768,0
123.431244,222.22224,102.530014,524.8529,19.851753,0
123.65886,242.79398,110.071915,825.5561,26.587137,0
123.39627,205.67491,93.037895,562.2294,30.594397,0
119.5695,238.22218,133.49574,381.1331,23.65055,0
116.606094,218.20593,97.286385,639.7967,26.69414,0
143.10776,229.22762,108.051186,748.9776,22.55822,0
112.20309,495.86682,308.7762,388.04953,8.388511,0
130.02158,210.86046,93.7187,412.81503,35.828648,0
138.8593,202.47841,93.27024,612.4162,16.088816,0
130.36116,394.23618,262.4686,351.04608,27.54502,0
139.3135,206.32147,112.77134,393.70724,17.657057,0
117.24713,250.98576,135.02588,455.57642,13.007375,0
132.25229,213.59763,99.21625,524.9883,30.796469,0
122.59793,214.63933,94.20669,357.74243,32.440556,0
115.87242,261.7594,124.52376,813.24036,51.158768,0
134.85419,229.5322,105.29426,634.8971,24.897846,0
127.706635,212.04242,98.38296,544.7368,29.441286,0
125.26286,215.8559,92.668495,589.7773,29.933317,0
135.18262,249.39821,113.5746,734.4999,11.505178,0
137.8575,194.24347,82.836525,351.69144,17.393314,0
120.89042,243.1173,115.68673,767.061,21.88037,0
117.11041,214.98495,98.95827,627.4488,31.49438,0
153.96652,218.08253,101.18299,627.826,25.710142,0
125.64004,240.57213,125.07984,506.1435,23.249666,0
118.60778,239.68379,113.51245,603.8426,25.14545,0
133.13249,227.5849,103.77228,640.5488,39.921513,0
130.11046,361.16312,197.52235,459.70984,10.946387,0
116.88595,356.01495,222.5395,353.2338,22.74432,0
136.44925,194.14493,83.00184,293.6755,15.138134,0
157.70934,230.49574,128.07516,302.77206,14.651245,0
131.57945,252.3206,114.96952,876.9556,12.459005,0
138.76477,237.23697,116.75222,794.2921,47.56538,0
136.4841,198.4799,87.533,500.983,22.748066,0
131.9759,233.3905,114.39629,562.96185,26.087465,0
133.59697,205.15251,92.120705,398.6663,32.593693,0
118.432365,219.00798,94.944626,595.8445,35.373302,0
128.39871,166.35617,62.015495,122.79631,10.3986,0
121.475845,226.97145,99.25491,579.6326,17.675453,0
143.12822,274.66492,190.06042,378.80392,21.626963,0
134.3285,221.24594,95.55462,717.52454,31.4173,0
144.1465,240.78854,116.1462,822.9701,21.102331,0
123.34254,225.0437,106.28011,671.98254,18.312414,0
131.64732,195.99121,82.067604,373.50574,21.63796,0
129.3918,191.4586,79.67507,388.55753,23.307777,0
100.54839,230.2344,106.525604,537.36206,8.859276,0
138.46692,212.86719,103.00711,373.3616,20.468563,0
137.24014,245.20116,120.04199,470.00952,23.393354,0
139.02588,212.93057,95.930916,590.4322,29.09077,0
134.11346,197.31467,87.10967,545.10767,36.01077,0
131.57379,209.80043,107.07531,136.99443,7.1043134,0
128.75766,188.44588,76.96282,350.14862,28.749311,0
135.95567,203.00081,91.31062,501.73724,27.562351,0
133.73805,219.9686,108.07947,477.26392,24.931864,0
126.05761,184.728,76.84718,341.70685,20.933535,0
133.0107,199.30292,88.67032,357.6879,25.161638,0
171.61136,207.77336,97.26862,440.04575,10.243314,0
132.76004,249.92038,113.812935,797.57086,28.252062,0
131.0537,198.10757,86.63111,340.19186,20.812857,0
119.937355,314.18503,217.88158,743.9842,34.717834,0
116.296425,246.16321,115.27373,758.25586,27.715862,0
122.49667,229.42932,100.23091,574.07825,43.46397,0
117.77994,227.83836,103.595245,726.79877,12.665567,0
121.13294,780.58105,714.8326,880.2851,29.219393,0
130.0909,259.29492,133.01859,493.31656,16.552763,0
134.02501,186.06944,85.940895,345.68054,21.447945,0
114.136116,240.0349,107.883156,848.40027,16.190403,0
125.861755,343.4411,253.75032,403.24973,32.942337,0
125.45513,233.04672,112.19127,617.6545,26.564434,0
134.67355,213.79643,97.896996,437.20544,18.630999,0
136.74094,201.25226,87.241104,537.9157,27.44094,0
119.8851,210.07939,103.23006,459.7177,19.005745,0
118.45665,250.3647,119.479294,746.12665,26.245424,0
138.44778,215.84344,95.70893,585.5175,29.457052,0
133.18855,273.4912,155.83257,444.38248,19.915558,0
127.57269,339.8679,222.51642,444.36847,20.83897,0
120.06684,196.4754,108.633484,264.36194,14.752022,1
118.628975,246.05351,116.41007,796.09766,22.585182,0
144.75038,249.4067,129.10963,303.53592,9.858293,0
150.25578,229.23434,103.32828,540.5143,19.875284,0
122.9061,212.25328,96.01516,294.829,24.11623,0
136.12444,277.60028,136.11061,902.3334,14.56955,0
134.43127,172.05902,66.92439,110.85611,9.707099,0
126.91182,220.12483,97.26464,690.5229,26.791805,0
121.435646,239.9578,107.65423,781.2727,12.464406,0
130.48686,176.13947,69.99764,193.08664,12.608088,0
124.86109,223.91977,99.21885,704.5433,21.741146,0
105.73655,204.48447,87.66073,565.47424,17.957626,0
147.23923,245.55629,116.731026,797.0512,32.3906,0
142.64326,246.71446,137.63333,426.1041,17.473263,0
111.23044,197.13524,86.055405,461.8386,45.744385,0
115.64106,237.83339,116.08363,746.1459,42.611767,0
120.660736,231.22356,107.522766,588.2646,20.450106,0
140.87706,223.95776,102.73172,562.00824,21.111706,0
128.3601,213.37224,99.48326,454.2925,13.872051,0
140.52771,249.28247,111.85256,763.2419,25.221693,0
131.41098,212.98706,95.30492,471.27875,41.918217,0
130.5874,217.83926,98.59262,612.4188,21.625515,0
124.71357,235.90302,122.93311,463.1997,15.285346,0
141.36362,220.73827,100.27231,464.60538,11.533131,0
109.15649,574.1087,444.59833,466.7727,23.631794,0
126.19949,238.47089,115.8362,624.7572,23.228626,0
128.77187,267.99628,175.77158,390.0198,14.768583,0
149.7766,282.49628,165.8204,708.143,36.265526,0
124.84511,731.64465,329.25574,394.29507,8.987356,0
134.10925,249.73537,130.53873,495.25418,32.17791,0
122.29421,199.04431,88.09797,379.84995,35.22217,0
137.60536,262.79208,149.84586,600.70874,32.498158,0
132.9192,237.87274,110.21866,670.38824,32.50095,0
118.10255,229.15105,105.727356,620.8024,33.016182,0
112.12418,203.9996,90.20287,421.9883,36.82477,0
145.11865,193.43799,89.83816,318.16464,10.808194,0
139.23901,172.90738,65.680565,198.83344,13.277524,0
89.290146,294.44464,146.07074,959.1371,15.47111,0
34.37272,222.80164,107.93081,447.52457,17.815392,0
104.85689,232.4821,105.18393,656.8168,18.623018,0
127.41292,221.84561,99.107376,552.8627,14.426989,0
141.24489,198.82953,99.07582,522.9447,24.611887,0
122.02421,217.06075,100.11786,686.1839,25.620802,0
134.80002,267.39786,179.87509,384.87738,35.09533,0
172.17249,211.94186,94.89801,501.08374,9.158062,0
133.13118,203.17686,90.436424,404.36426,15.194031,0
127.49236,275.9856,160.93721,649.492,22.169855,0
133.80827,192.14453,76.11801,387.18,23.030773,0
111.675476,208.7,90.97465,579.47455,20.990137,0
135.22697,198.45943,81.043686,396.1541,35.498775,0
110.47646,265.89014,128.96808,887.59247,19.063992,0
126.071075,236.6271,110.51584,729.5926,19.983055,0
121.60169,403.7118,269.86026,456.24545,12.488437,0
128.66008,229.85158,122.32236,357.35458,25.540146,0
125.215096,227.57307,101.53449,666.0424,25.592733,0
157.49046,194.90596,85.22244,413.98492,13.6669,0
129.02716,243.4736,110.19231,720.85156,33.526917,0
106.662575,885.4881,701.8406,744.71655,36.839226,0
129.24992,361.07928,287.70984,596.5343,30.411106,0
128.07964,208.70807,92.735466,416.1702,25.23439,0
108.55255,246.80594,118.64137,883.88574,18.122953,0
124.78026,180.5701,77.9833,308.89462,12.7617,0
142.1851,223.30615,108.347534,640.5469,24.777992,0
138.69095,200.13428,84.74425,409.82602,13.131281,0
110.35852,229.06755,111.3737,615.9223,22.300224,0
130.86792,243.2567,132.71086,382.91562,16.955547,0
124.12339,249.35071,128.7422,435.92825,20.167747,0
121.971535,222.3577,104.307396,635.6676,35.906963,0
105.86178,200.63686,88.20075,524.43884,34.63172,0
128.19725,222.16788,119.68879,365.8921,14.585027,0
129.98856,244.63309,125.392715,493.92938,18.666533,0
96.465576,259.50848,157.05424,501.55148,13.379009,0
104.734695,259.59726,144.9533,485.5954,21.672766,0
107.73745,190.51619,79.439384,429.94446,21.34467,0
117.66847,218.07053,96.52496,611.9417,24.22998,0
128.52167,207.53436,90.480934,692.5321,14.345923,0
122.62723,224.04948,95.6766,674.87537,25.180454,0
116.951324,232.44632,108.91637,784.7748,18.72311,0
133.46454,202.89815,89.968185,535.7944,19.134409,0
119.758095,225.27708,97.340126,704.2967,32.078667,0
117.90346,225.9767,102.28853,694.3273,22.429913,0
118.005844,202.48355,95.88146,591.5716,23.22829,0
109.7385,246.82031,118.17983,875.09174,22.091747,0
143.94077,235.85614,110.76632,729.3498,24.57265,0
143.35455,222.5631,104.612144,625.8324,26.969997,0
134.55598,201.57872,82.58588,453.96613,27.024876,0
122.921005,260.03207,146.84816,414.7882,20.767195,0
130.81905,225.03642,101.42087,758.5373,45.20178,0
113.76956,259.5812,150.12956,445.09628,23.795986,0
117.055695,351.95966,254.90369,429.4396,34.804417,0
136.4208,195.67749,84.13208,391.21585,21.618025,0
125.9675,213.70435,93.33145,614.2257,32.751144,0
118.89041,216.84021,104.22349,399.33267,18.92506,0
133.00644,204.70995,87.56304,364.02264,20.617702,0
128.2548,176.01442,69.15492,223.31786,14.847104,0
132.03662,206.25284,92.81872,543.9231,26.922297,0
132.01857,208.27911,93.16023,478.792,13.000534,0
101.77294,203.15282,90.14574,445.32883,43.214474,0
122.43315,224.0995,102.78261,633.8754,27.820333,0
126.54404,208.30913,96.62351,441.87454,19.141327,0
113.976616,219.01947,99.14247,565.9017,31.108028,0
130.19254,199.05173,86.52718,451.49927,14.001686,0
115.93379,213.96349,90.89681,438.62936,37.04727,0
134.24103,218.09357,100.303,227.18951,16.716063,0
128.06113,215.98152,100.52193,563.14514,23.215094,0
101.53711,227.66492,113.160446,452.0932,15.470817,0
106.210175,379.40958,286.25726,408.14822,14.880944,0
122.75611,227.31624,102.52934,734.4388,19.453094,0
128.31094,214.29282,94.84437,566.0911,31.152584,0
146.46902,248.88104,110.96536,759.87616,34.70164,0
130.46751,247.31158,152.46219,408.39523,16.725246,0
140.49135,207.36493,86.892746,489.37436,25.903698,0
140.74805,239.83617,112.42177,739.93823,22.848446,0
135.98537,280.16324,158.10162,416.42728,31.152706,0
138.5218,201.40811,87.60756,381.95737,20.196497,0
