GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
105.420235,215.5776,95.23072,559.564,14.630231,0
123.56796,254.06557,144.13951,296.53146,13.363337,0
126.513954,179.75435,81.15569,219.27538,18.128729,0
125.47668,191.41257,84.873474,297.36615,33.65218,0
131.26083,229.38733,107.374405,682.7887,20.712595,0
122.1917,258.8629,137.78331,503.19992,24.316399,0
87.884964,199.30371,88.63407,427.12714,9.251884,0
124.97091,235.29677,113.48604,677.18823,16.754095,0
122.21234,218.8624,166.88347,312.37885,18.95792,1
96.17901,208.36667,95.80913,659.73846,16.219585,0
123.38873,318.9647,154.65701,785.9014,10.958079,0
119.0064,460.74036,373.2392,465.28888,24.1341,0
110.74675,191.86176,92.81532,491.83673,19.620188,0
141.07317,217.73819,98.61185,588.1975,25.36198,0
114.3873,200.75314,88.97702,462.08722,25.49243,0
136.63184,216.03838,99.47275,624.4147,38.561024,0
130.13522,213.89703,95.46169,439.66617,26.986973,0
133.85341,186.24167,74.73222,305.5836,25.989794,0
130.40288,172.59457,61.889187,309.39044,17.55037,0
136.50713,213.31357,95.98213,495.43884,33.126358,0
132.3561,246.8943,112.49552,803.7838,23.84959,0
134.06334,195.28629,89.23824,473.35358,17.47116,0
121.017265,181.69366,90.88389,288.78842,16.039745,1
119.059685,240.47049,114.57975,671.3814,26.673098,0
130.08232,191.60513,81.094185,297.90814,14.40207,0
133.15718,228.90034,103.38498,508.32037,30.980078,0
127.79519,252.53355,142.4861,394.89944,17.66728,0
127.97238,214.76857,93.27951,504.25507,34.6689,0
117.13507,252.74193,120.750465,612.62787,20.499222,0
128.93724,208.97832,102.16546,512.1787,36.044994,0
134.71013,206.46764,96.628265,530.52124,34.43293,0
115.8967,247.67323,123.0285,813.8113,21.264282,0
112.0485,247.59734,128.04236,644.2499,54.039856,0
124.91648,205.79451,92.72312,555.3899,25.41873,0
126.83709,365.33347,210.45255,393.81952,7.480963,0
113.29117,225.97151,101.60564,727.3923,28.891481,0
132.23956,223.92801,103.25322,628.8739,28.90929,0
130.42975,665.48425,427.73813,485.50098,69.820335,0
146.61438,229.7344,126.01961,386.5775,25.4955,0
136.87405,215.46819,104.46181,650.6163,28.454033,0
120.90151,266.74194,152.4981,345.40732,24.85738,0
112.7689,202.75589,91.840195,465.5415,26.237587,0
132.30273,203.82388,87.800186,562.43896,28.401262,0
119.32976,215.93878,95.68811,576.7147,25.087547,0
116.4977,229.53267,102.558174,605.94196,19.982077,0
137.89684,201.78122,89.9989,549.632,20.379662,0
134.07565,195.87816,82.34054,544.2266,26.505316,0
133.08965,236.17438,106.539246,656.80817,12.521021,0
117.78721,298.6258,210.04385,361.89447,19.586748,0
129.69376,246.64665,117.02707,792.0591,22.66879,0
129.99524,264.57092,138.71136,296.41922,27.261808,0
146.69138,235.04721,110.54877,634.829,18.109997,0
124.23904,201.03198,85.98618,493.68106,28.562689,0
156.18217,218.57535,99.66326,749.72473,31.387093,0
134.02055,210.2304,94.63999,528.721,36.94194,0
143.31332,240.1892,131.29066,297.9544,22.48677,0
140.63536,252.76416,144.32167,613.6177,21.545141,0
130.33806,206.27599,93.847885,578.75,26.547478,0
130.892,186.33,78.70561,275.06476,23.256678,0
131.40495,235.07518,100.82208,606.2932,34.65201,0
98.625626,209.02466,106.61751,453.8964,16.91305,0
123.337585,232.60992,105.38159,553.9913,28.486423,0
128.96011,201.79207,87.29867,420.31708,16.498173,0
110.49346,185.47653,79.651764,304.35068,16.968313,0
134.16988,200.84526,89.47409,467.96524,34.487522,0
119.082184,227.42184,108.09654,525.54376,18.736765,0
119.31589,236.8758,114.260445,670.71466,22.405125,0
132.26602,199.87003,91.115425,418.0871,23.714828,0
136.42558,218.93857,93.371956,574.86066,27.702177,0
135.34299,208.397,93.99314,398.50076,26.477884,0
144.00928,186.91103,86.73352,548.7048,17.69613,0
134.52916,222.78026,106.53583,687.1162,26.308226,0
122.9645,197.38417,85.21033,451.34253,32.767323,0
135.5101,200.78761,82.958824,485.52893,27.721312,0
106.682396,205.43689,88.0992,464.69342,29.368797,0
133.16602,207.9868,89.765526,493.36954,28.923883,0
125.06082,240.90941,114.84504,648.30035,30.945894,0
134.13776,226.44618,103.20761,590.4907,21.023544,0
122.97378,227.40015,103.10214,677.7142,19.66292,0
111.700195,238.29544,114.847176,651.55084,27.794645,0
111.95954,207.11835,87.69066,451.6738,29.512114,0
115.79828,242.64194,116.625755,622.6771,30.467735,0
118.85526,202.92743,91.05712,517.3796,32.104023,0
130.68712,191.95334,78.97771,441.07858,18.802706,0
114.01122,235.62524,107.209335,861.5796,16.678797,0
107.28528,196.76329,84.27703,428.0827,13.114376,0
130.57515,203.8712,93.0479,414.83716,42.01079,0
109.55856,239.7761,109.22577,728.4143,21.368435,0
137.34865,240.79347,109.704414,804.8309,32.924057,0
126.5354,225.76059,99.02833,668.2442,27.253338,0
126.95504,267.38123,121.53236,778.22754,16.012934,0
135.94678,172.74481,65.587296,259.9871,17.966827,0
113.747604,214.29028,97.91623,653.534,24.524704,0
111.69033,198.01968,91.5289,501.05115,15.12356,0
117.85159,232.3805,107.11854,692.31824,26.877302,0
117.13528,240.61118,118.681694,727.92957,31.31136,0
97.52474,195.78252,85.68776,431.77432,11.857049,0
91.23345,182.40413,81.236084,396.8554,12.017932,0
138.3363,255.26904,141.88014,471.96094,37.452103,0
114.253914,221.59145,103.94502,698.8322,15.826673,0
126.085625,278.8749,165.94302,403.94418,17.75353,0
134.03958,256.39978,119.344406,989.5269,30.2155,0
142.60187,241.97955,122.23918,557.06726,14.602371,0
122.89927,240.86479,112.34112,701.071,24.255043,0
118.53726,239.21289,129.9549,263.74252,42.906574,0
135.71518,231.37576,110.97573,595.7348,36.01236,0
125.578384,244.93697,118.783424,704.2851,19.853922,0
127.487114,339.00336,209.85277,483.90515,11.484519,0
140.70059,194.78125,90.21128,338.7799,12.141369,0
132.80132,212.6287,99.38479,449.33694,12.867184,0
134.42711,209.56473,99.36738,471.6515,23.675901,0
142.15298,200.05252,84.90217,451.2276,19.670372,0
137.11786,208.2466,93.15142,590.64606,39.924904,0
113.464134,193.37512,80.93592,386.01144,31.758642,0
117.062546,211.2191,92.744576,482.12366,29.60858,0
133.7595,278.51794,139.71541,890.87445,33.637978,0
116.83931,234.62642,113.37386,762.5327,22.93183,0
135.4344,202.81987,93.91756,270.97534,11.170714,0
138.0961,251.69333,141.13669,246.76483,13.043007,0
141.4803,187.53348,82.75934,352.13855,17.44877,0
116.10603,252.4316,135.12769,428.1555,18.956497,0
127.80208,213.85269,94.38849,593.47455,41.301563,0
123.45018,237.77338,106.52134,750.579,14.95208,0
149.20198,228.75514,106.829445,656.8983,20.469086,0
114.35901,227.85854,105.66087,683.0707,34.679432,0
135.66997,227.61864,107.25233,632.60706,22.23054,0
129.02281,361.25375,160.37195,202.38274,7.9676123,0
138.98352,176.55719,83.13719,453.8462,26.082382,0
74.5908,203.55629,89.57576,623.0811,13.246309,0
130.94655,291.32117,177.03847,461.41907,49.011993,0
142.60426,243.1484,129.34007,227.01387,8.587225,0
125.556854,241.80765,110.3794,805.23114,18.020668,0
134.76466,195.54333,86.46015,322.17303,25.246218,0
93.8067,258.02753,150.88725,661.5581,21.13365,0
132.4803,217.5433,99.32817,687.36676,22.58331,0
118.330284,259.66583,167.6968,295.69983,25.824709,0
125.14795,214.53926,93.6361,656.23083,60.048347,0
118.47641,221.23413,98.726395,479.6912,14.743373,0
125.91317,210.85489,88.79334,634.575,47.596283,0
124.083206,211.33871,96.4607,579.6185,27.420769,0
135.33992,223.60056,101.36188,663.4499,43.65331,0
123.69682,235.61765,115.56203,497.17783,27.007315,0
138.4156,214.38744,91.745544,564.88776,31.600006,0
118.52786,210.73257,93.88234,575.20996,25.055574,0
141.17757,217.25494,100.950325,517.86633,25.666893,0
120.4917,222.68715,101.11596,692.41095,20.846115,0
131.17122,194.85815,85.322136,359.9988,21.519651,0
139.21693,196.42326,80.44908,385.4782,22.251492,0
104.906746,212.61319,94.25295,600.24243,18.214453,0
132.70975,281.25,162.80482,259.73672,31.400042,0
135.66365,236.90477,115.046524,711.6237,34.085217,0
128.61018,234.65176,113.162704,344.01367,13.827492,0
118.77336,235.61353,107.919106,673.0778,42.150124,0
139.96532,220.54199,100.07347,648.80664,38.315414,0
121.774734,214.69386,98.86702,448.45123,30.473589,0
94.65011,325.7313,224.86295,379.54785,14.563569,0
120.37524,370.52554,216.27362,384.34225,13.170015,0
123.19441,223.99083,101.83695,676.7318,26.368643,0
112.39546,200.18982,81.09189,423.09372,23.58037,0
116.62343,256.61377,136.61002,721.763,44.107887,0
136.26192,215.69746,99.67606,566.6051,31.750051,0
140.82654,247.3431,129.67943,429.99878,17.067568,0
134.09055,227.93956,101.28888,704.1446,19.570242,0
119.567215,239.49614,115.795166,629.9223,33.01422,0
121.506,235.93062,108.611885,682.8483,9.141605,0
141.39922,228.20549,113.413414,515.3097,17.03363,0
127.05142,298.1339,184.32018,440.51974,16.734724,0
140.46184,214.95407,92.8269,509.9003,33.81574,0
113.40915,228.21347,99.987595,732.89075,18.473507,0
132.1622,261.87704,143.49358,439.10828,28.550716,0
115.40315,265.53632,156.01923,458.6196,14.967632,0
131.56093,235.42479,108.95551,604.5742,21.476072,0
143.37999,228.54048,99.16166,676.6579,18.595676,0
117.78397,221.97032,99.165276,560.16846,26.255346,0
141.36754,391.98907,201.10423,336.0684,12.803066,0
137.36882,251.99551,141.93935,154.8258,21.911167,0
112.99176,211.51926,93.20463,426.70593,20.04774,0
143.63875,213.05153,90.72748,487.9384,22.624897,0
129.11322,192.13579,84.60309,340.67905,23.515907,0
114.58014,229.13048,101.46815,595.69434,22.24139,0
104.19499,227.99327,107.5656,584.769,33.254314,0
132.17635,205.89731,102.517395,142.33035,22.97086,0
145.12186,226.84508,106.69629,689.9434,31.212896,0
118.954956,423.02597,331.0289,517.1287,41.764973,0
141.09976,185.69495,82.48832,412.0396,14.280051,0
120.9359,261.66498,122.987785,729.4216,15.768087,0
117.340744,247.23286,111.16609,829.7965,16.063211,0
124.480804,282.7053,176.87653,612.51263,40.30672,0
115.0444,190.75964,80.09029,316.57578,33.782524,0
119.02722,282.4014,176.1064,406.3841,20.02307,0
124.58884,199.2147,89.07715,410.62158,13.67117,0
123.457695,426.663,255.70792,359.88562,16.928438,0
132.49875,218.92113,93.06249,655.6342,26.953503,0
132.29733,213.98758,99.01834,569.3699,29.34357,0
111.09549,205.85583,88.44712,486.32602,21.64792,0
123.64753,231.77599,107.42482,576.0049,10.372263,0
114.66089,322.4101,209.46173,615.1338,85.042694,0
113.28206,204.38828,89.67487,547.75525,34.12493,0
124.15958,172.32841,63.136696,148.02373,11.279364,0
138.43391,246.27353,129.38113,504.07404,22.860888,0
126.39238,183.26439,78.60575,294.76428,30.065168,0
138.48807,224.52318,101.48549,565.2454,25.937496,0
110.284065,237.86548,110.31722,711.75336,19.952013,0
119.55972,220.4283,103.32869,689.7622,21.294182,0
108.31138,318.03384,226.8782,360.0106,12.354176,0
116.79902,199.51605,85.60028,558.0558,15.100584,0
116.86013,237.46577,113.80213,578.9861,35.26444,0
116.419395,242.72687,118.282104,453.71255,21.929193,0
130.96422,287.9073,208.84792,417.6599,31.101276,0
136.05363,240.14128,112.24157,872.01575,19.414265,0
121.034294,202.09013,88.46597,475.10263,12.106485,0
138.64264,198.62727,86.85706,423.89435,22.017044,0
110.36166,246.65634,120.90303,728.7999,17.137167,0
134.77063,203.71667,86.359276,369.50684,25.802889,0
177.22702,264.95398,130.58105,527.3032,20.716599,0
116.07784,217.20107,97.87967,661.49347,13.10676,0
134.54834,460.73236,312.9694,390.97473,41.331013,0
130.18495,199.06146,91.12388,506.92838,24.363194,0
132.87712,181.45319,78.98253,388.71426,21.88809,0
125.58829,205.67299,92.87449,592.86755,21.154366,0
132.80328,366.29224,289.3652,767.8326,19.806444,0
122.63324,201.73798,92.72102,541.09015,52.40626,0
122.10685,224.12997,104.847145,566.9148,25.840803,0
42.542946,206.08357,92.23435,492.59378,9.210151,0
132.84032,228.13951,140.68927,491.1065,24.647495,1
111.427345,329.95303,254.98232,821.6765,29.516113,0
101.36956,245.41786,118.28612,589.35846,17.060959,0
135.59206,259.36368,146.74127,416.6115,23.422968,0
130.27606,203.49911,97.598495,303.69772,24.465576,0
133.76823,208.41518,89.78179,593.74445,33.998066,0
136.15129,219.22461,114.493126,308.4489,25.502851,0
135.23651,229.32883,101.42286,634.0413,16.793583,0
177.92186,221.78432,104.48463,706.72455,24.357862,0
114.972824,195.95935,86.89992,364.06317,26.119864,0
109.56895,247.3475,127.73189,593.72253,16.964241,0
110.85536,212.82187,102.38705,627.5194,26.541006,0
140.07423,204.91795,90.29228,414.00034,19.264587,0
113.14023,369.33286,244.65227,542.40735,29.207132,0
135.18108,194.38622,86.808075,241.1284,13.353601,0
121.55397,263.41663,124.96019,683.8773,15.594147,0
105.94159,221.40782,99.54614,623.26965,17.427677,0
122.24883,228.53702,110.13348,375.4243,35.766296,0
126.83783,224.31688,99.88179,805.3808,29.142248,0
171.37595,210.53833,98.66863,433.7193,11.909458,0
108.71723,202.87045,94.44787,396.37888,17.142782,0
133.99896,212.67911,95.03899,700.5401,25.837269,0
133.92558,241.23853,110.80794,581.9063,24.228365,0
128.97649,268.4959,172.5373,339.31982,16.722282,0
104.66423,229.70956,104.447586,641.25323,26.546127,0
95.71997,230.42343,115.64639,366.57974,11.926236,0
154.58015,245.44257,112.23034,695.2085,25.370214,0
25.374838,915.66974,727.1237,739.17926,15.959482,0
137.48825,207.28212,88.85179,504.4644,29.208418,0
127.40392,237.26431,122.53922,509.50638,27.986849,0
127.906906,244.06694,123.11288,526.5586,20.678555,0
135.904,225.86499,106.47364,465.94135,24.410347,0
102.927055,222.96,97.87238,638.33765,19.431248,0
113.949524,233.04518,104.44509,641.236,29.036978,0
124.15174,223.37415,99.52204,662.6841,23.66329,0
111.96514,211.61205,91.84911,541.3866,27.239191,0
102.22827,294.0883,188.36029,457.5127,129.14062,0
115.103615,195.56946,88.69913,468.41965,25.485205,0
131.02353,201.47493,92.93253,450.92838,19.849777,0
125.37529,198.3007,84.58574,371.13214,20.917908,0
113.635796,240.66129,122.075775,405.26978,39.157803,0
151.53471,217.06671,102.671196,567.53046,27.263577,0
132.1214,240.00684,108.40902,764.0334,33.830837,0
108.03414,373.40118,258.94867,397.39044,42.001057,0
135.67053,211.64888,94.97727,463.29807,22.453295,0
106.40305,302.17224,252.09418,432.70615,29.148607,0
133.17477,196.6082,89.233185,265.4527,13.348474,0
130.89096,206.4948,89.257866,459.1414,12.776817,0
118.510254,211.10428,91.11952,411.13837,40.864143,0
140.01205,196.7481,84.536644,329.90195,17.143934,0
139.67076,229.11464,107.20251,571.12744,14.570681,0
182.82199,222.28612,106.11448,555.4765,8.33165,0
122.11982,225.92543,105.9962,623.50714,38.711,0
126.40952,324.29517,208.18118,354.64554,18.040205,0
123.48776,238.26337,110.44098,675.6909,29.536444,0
137.00061,196.96803,87.91964,469.63467,20.13545,0
139.43349,226.60577,108.895004,674.43134,20.790745,0
148.46747,234.51746,107.50245,737.2626,26.333675,0
112.811226,265.9964,176.95581,375.7582,23.101065,0
179.4367,209.71931,97.72972,573.3707,11.513447,0
142.23679,208.19266,99.131386,657.5922,13.746487,0
141.69576,205.64813,94.22168,498.54007,27.156378,0
129.68486,194.18246,85.51372,419.8454,8.273834,0
139.22232,225.54315,100.60301,555.65656,15.10925,0
131.12689,215.20546,94.62584,467.5015,25.719244,0
108.280945,217.43994,103.34664,672.19464,23.50486,0
152.79854,296.92596,182.32051,464.13943,27.463318,0
143.47212,271.3738,119.76218,721.9032,34.40258,0
114.700165,211.9594,94.23265,512.02496,33.812508,0
129.33675,240.61955,129.75586,353.0608,23.601505,0
144.43552,189.14732,78.15874,307.08838,9.286083,0
146.6469,225.14952,101.19156,646.7754,32.09844,0
139.66325,185.87552,117.73233,317.203,12.296783,1
117.55334,267.18634,168.35506,376.65353,16.685713,0
146.98975,244.41072,121.14714,538.1451,20.824814,0
131.70538,213.42885,147.26364,305.7771,16.801058,1
125.38667,431.76276,279.41913,482.61115,9.337167,0
126.82396,225.95337,101.327805,436.94028,34.6578,0
140.44661,188.14798,76.60718,353.70172,10.477729,0
138.73244,221.14378,99.57879,508.3779,31.394402,0
106.2674,218.2412,99.31547,634.4543,12.190506,0
133.47345,221.17265,104.08557,324.58707,20.183578,0
117.081665,217.80605,97.224976,454.27295,29.654968,0
99.86824,216.73079,95.65868,514.97174,42.22196,0
114.34682,232.08511,110.651306,623.32715,16.305386,0
117.066414,214.71771,102.96377,513.1677,27.487194,0
127.63321,232.19653,105.03535,667.06824,8.315226,0
122.82274,254.36803,145.33533,306.8936,18.170898,0
65.75338,209.9752,105.190285,598.71423,9.240503,0
139.83376,225.78741,103.17604,697.1598,27.189722,0
133.91112,212.30858,92.902466,479.2752,13.661447,0
138.03134,196.43182,89.71504,298.3692,14.574672,0
127.94817,186.36913,83.176506,335.619,27.127886,0
133.2419,226.00967,113.14259,472.49976,30.023779,0
138.63162,216.28767,98.79882,563.2864,19.284447,0
116.963905,196.77113,75.10424,543.21924,16.995377,0
119.82965,210.811,100.804726,523.30273,21.91748,0
122.17639,237.9447,111.25405,635.07416,28.72691,0
126.75626,199.21938,87.302185,423.0422,19.347742,0
134.03766,190.18073,83.91784,118.544136,10.916488,0
133.09946,194.13885,87.234795,571.5164,29.033545,0
127.73219,236.41998,122.45603,363.56625,26.095903,0
133.5204,211.16127,93.37065,395.49155,30.297485,0
112.736664,203.25279,87.069786,516.6393,25.906183,0
129.56105,229.59392,120.66879,402.99753,12.975052,0
103.382805,211.52313,93.404755,664.0776,27.509562,0
125.339485,226.07477,101.429756,700.8389,19.57644,0
182.04259,228.88069,104.07379,750.5863,28.979462,0
121.17016,228.64493,120.00021,370.34775,23.415817,0
132.20993,192.91338,85.49626,478.69498,28.875353,0
119.167076,236.80617,113.11043,602.259,20.3583,0
157.44458,224.61665,111.39555,440.93155,14.828156,0
128.24501,219.07997,100.13398,632.08545,37.08724,0
126.9423,192.05746,81.70959,298.49597,25.88255,0
177.11862,205.90686,95.28988,514.0581,15.906377,0
120.71298,203.51888,88.96391,435.26932,28.643852,0
129.00307,212.79088,97.74638,536.0731,24.83528,0
95.41829,278.12708,158.88434,1003.25867,14.883962,0
122.482376,227.88857,105.69187,653.46454,36.715324,0
173.01628,222.71252,105.84986,757.44055,20.589697,0
128.33144,199.66612,107.83261,144.59465,19.685322,0
140.73944,222.60472,106.40408,513.1865,35.921932,0
171.56647,227.4398,97.49227,386.0653,17.91784,0
116.53501,211.37431,95.93753,615.31494,24.290346,0
117.715385,211.55379,93.88807,613.78436,31.906162,0
132.22653,186.64291,76.83411,379.61517,20.21168,0
120.03821,213.68692,101.47333,569.39465,37.497513,0
106.95747,209.38928,95.25109,574.0978,25.797176,0
124.10337,244.28622,158.40448,352.1361,23.33746,0
118.50036,255.82193,126.51586,599.6096,9.874151,0
121.634995,229.38206,107.47391,585.5392,29.12563,0
137.74043,205.94376,87.26851,482.39417,34.51999,0
131.34952,219.81438,115.65451,293.14655,16.310503,0
117.269936,297.32495,206.96423,654.9022,114.435005,0
127.74265,212.34837,93.212456,505.60995,24.065302,0
104.536835,229.08974,98.45776,625.46576,18.383202,0
110.47239,340.95267,212.82986,582.5453,25.597906,0
109.32804,233.26292,104.92655,674.79266,29.055346,0
153.76395,229.0067,103.15104,525.6963,14.655835,0
118.32227,227.01895,96.90863,689.7848,9.059409,0
121.999855,219.38301,102.77503,526.9661,25.903254,0
129.84344,381.405,280.05594,373.7462,28.63037,0
138.57137,249.34647,118.938194,652.06964,17.350063,0
140.02907,201.33879,93.10712,509.49014,20.01729,0
133.36827,230.87856,123.68657,320.45782,20.105656,0
138.11423,231.18764,115.60676,466.52512,37.016056,0
144.50296,239.77817,105.407585,703.20105,22.619177,0
142.3192,223.82162,101.81815,584.4425,21.75595,0
130.70273,233.89435,117.45501,507.97238,32.231083,0
135.55984,195.81789,91.76779,464.74063,15.172888,0
133.04332,206.011,121.585495,389.92596,12.894961,1
132.33517,200.1568,88.610985,509.65894,25.353733,0
119.039154,251.65033,121.621475,715.0084,31.241756,0
129.06598,263.88803,131.51537,790.95215,46.19915,0
128.988,208.05652,95.64006,463.92822,23.115105,0
141.0494,215.00836,103.909706,506.23376,19.056925,0
110.47521,220.68938,95.373695,607.4996,13.74561,0
143.46259,212.14088,95.34104,561.81134,25.860773,0
121.039406,235.40984,113.88859,664.28033,13.020218,0
100.19413,189.85971,81.39376,430.46112,14.028156,0
117.38225,245.33513,114.22283,707.9269,12.819776,0
133.11497,213.32773,91.22977,564.6377,41.408016,0
147.19173,336.63953,206.25732,685.9344,51.442642,0
109.04305,195.48244,89.12976,164.13853,11.568485,0
107.803764,304.14822,188.78033,599.34503,32.40794,0
137.82431,259.6633,122.8831,714.3539,27.31634,0
127.12894,440.66846,293.52478,587.12384,48.95124,0
121.88479,223.945,101.34064,716.33856,18.181694,0
126.1334,227.65198,105.21934,719.8773,29.011192,0
121.45796,269.56714,180.75555,417.1327,35.417118,0
125.63447,406.1105,309.6273,585.3196,59.467213,0
136.53488,199.44849,89.399994,407.7165,23.996412,0
126.11814,207.03236,90.51744,529.91425,42.610767,0
134.83122,236.32323,101.15162,581.07605,28.525272,0
120.65807,223.98106,103.68302,679.811,31.28861,0
123.8933,233.28679,106.70433,613.0642,20.792557,0
102.256615,275.28806,164.92532,471.31912,25.17192,0
119.0938,194.66472,78.72473,429.87427,11.043973,0
116.19287,218.68675,97.05859,611.5149,26.460331,0
115.27454,224.02466,101.557274,571.0096,24.927645,0
135.4809,192.98416,80.06744,289.38718,12.80165,0
102.290016,216.16753,93.54504,650.3447,34.305862,0
115.92046,278.34747,183.09952,425.6803,20.59476,0
124.994385,176.69109,78.14863,182.53236,11.892148,0
130.27548,201.85475,85.78569,450.19577,23.213913,0
100.560074,201.54848,85.55918,592.17084,25.065245,0
100.986404,179.28908,78.003395,396.18976,23.215595,0
118.19522,218.46664,100.94503,608.90356,26.442522,0
129.93874,212.36916,97.12599,635.7644,52.31339,0
118.64517,247.51189,117.51431,792.20953,18.026588,0
116.87602,227.89458,106.978165,604.14667,40.1234,0
119.04529,184.08151,79.491165,475.26,19.273739,0
110.949776,220.59299,93.9616,609.5818,26.949722,0
128.13913,206.18507,93.84624,478.33887,22.313808,0
110.776344,201.84892,85.168625,452.3749,30.071522,0
119.900925,325.8554,185.9832,445.11816,9.312095,0
133.26082,229.6413,119.25035,371.28815,22.145452,0
133.94395,208.1659,100.58274,418.57782,25.89488,0
