date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
74,3,1.7509559026969785,1773,7677,1.0,0,0,4,7,1764,0,1960,0,98055,47.45537242342119,-122.18282916236582,1319,9291,337363
64,3,2.4993955711303157,2296,10290,1.0,0,0,3,8,2318,204,1962,0,98198,47.421493401934754,-122.35186013818769,2245,12619,351260
103,3,2.751034113231214,1637,244037,1.0,0,0,3,7,1376,324,1999,0,98045,47.71058168825214,-121.73616882168386,1952,236306,376280
65,3,2.500597638874637,2102,2854,2.0,0,0,3,8,2117,0,2011,0,98106,47.51443310064573,-122.35491870487141,1909,3054,327195
90,3,1.5006684571250766,1596,9320,1.0,0,0,4,7,1479,0,1957,0,98031,47.3838099524755,-122.17520113039473,1769,13282,246377
49,4,2.50019469169666,2532,51220,2.0,0,0,3,8,2563,0,1986,0,98045,47.440448218592316,-121.95816469293995,2356,8637,433441
50,4,2.499901265720037,2694,6890,1.0,0,0,4,8,2264,1034,1977,0,98005,47.679672424497184,-122.17358634561447,2571,9218,818292
72,4,2.500052828492441,2561,8221,2.0,0,0,3,8,2290,0,1966,0,98055,47.45113221356844,-122.18858658525065,2114,7943,317883
87,3,2.500021520096995,1807,4342,2.0,0,0,3,8,1981,1,1988,0,98033,47.69555518678683,-122.18845064913673,1947,6259,507295
90,2,0.9997323090749662,990,94727,1.0,0,0,5,6,1366,-2,1954,0,98042,47.34680157360569,-122.02654519452804,1130,17077,221404
122,3,2.499653748742558,1907,9817,2.0,0,0,3,8,2180,2,1988,0,98042,47.356002663948544,-122.17713800357355,2045,11790,468732
91,3,2.4996619304443004,2339,10264,2.0,0,0,3,8,2474,190,1982,0,98177,47.751454844139914,-122.36153717511978,2396,7762,483160
46,4,3.4167452055365013,3518,10808,2.0,0,0,3,10,2590,1382,1947,0,98117,47.683862730414184,-122.38368308326596,2605,9027,1470537
91,3,1.7502186973045983,1758,8819,1.0,0,0,3,8,1548,-3,1976,0,98011,47.744857531114064,-122.20799669258572,1910,7896,476377
59,4,2.4993475318371163,3317,38096,2.0,0,0,4,10,3497,0,1980,0,98052,47.675024641198895,-122.03127911713642,3106,51523,1017547
35,3,2.49980702723658,1986,6668,1.0,0,0,3,7,1373,683,1983,0,98168,47.46496813634277,-122.34189853501053,1507,5711,282030
53,3,1.0006221695262414,1215,6024,1.0,0,0,3,6,1301,0,1923,0,98055,47.50928014513333,-122.21465411784835,1341,5648,327641
29,4,2.497793626108373,2675,10843,2.0,0,0,3,8,2622,0,1968,0,98133,47.75441100736047,-122.34159759986031,2212,11489,573333
238,3,1.0004106646842816,1471,10166,1.0,0,0,4,7,1273,1,1953,0,98008,47.64503667708462,-122.17380572495125,1683,5255,491656
55,3,1.0003940932179172,1435,5287,1.5,0,0,3,7,1699,1,1908,0,98115,47.67164444725505,-122.33990720426164,1568,5572,546966
268,4,2.749588726279041,2061,7267,1.0,0,0,4,7,1315,1080,1953,0,98177,47.53014095623362,-122.36265163605864,2254,9838,520718
28,2,1.0005971929536654,1079,7581,1.0,0,0,3,6,939,106,1905,0,98108,47.54537555159038,-122.31723266988588,1213,5445,276823
354,3,2.2507967302437906,2084,9665,1.0,0,0,4,8,1554,339,1980,0,98042,47.33553730189136,-122.19282995371113,2136,9309,505543
192,3,0.9993791419666427,1143,9444,1.0,0,0,3,7,1314,2,1950,0,98033,47.652454236941374,-122.216048832713,1519,6985,606251
317,3,3.5016818291048386,1992,5291,2.0,0,0,3,9,1922,0,2016,0,98107,47.59702231639979,-122.37837694013584,1862,5078,921825
114,4,2.9186001978428155,2557,9350,1.0,0,0,3,7,1366,1298,1962,0,98125,47.70182399359083,-122.35305568288214,1725,9422,541914
292,3,1.7484508214411973,1443,6058,1.5,0,0,3,7,1675,0,1931,0,98144,47.56637479672506,-122.2876133514208,1434,3792,491738
92,3,2.4998348507341737,1984,7294,2.0,0,0,3,8,1867,3,2008,0,98198,47.49100288875951,-122.34820640362217,2169,6546,350577
81,2,1.0004217817030212,711,6577,1.0,0,0,3,7,856,0,1903,0,98115,47.65343035501898,-122.31637574603613,1658,5800,536432
107,3,2.7564302027702623,1667,5676,2.0,0,0,3,8,1575,1,2009,0,98103,47.67977254661157,-122.35108513559794,1739,5599,485171
181,3,2.2512775053724314,1496,11230,2.0,0,0,3,7,1514,1,1981,0,98059,47.745220019473756,-122.07047450794647,1765,9014,415064
125,2,1.5005440345996937,831,2198,2.0,0,0,3,7,912,0,2005,0,98144,47.557218859325374,-122.31151926115045,1095,3089,365599
354,3,1.7498172273584573,1622,8619,1.0,0,2,3,7,996,705,1957,0,98168,47.47804632363536,-122.34599441580131,2019,15354,516623
124,3,1.7494169714078094,1928,27160,1.0,0,0,4,7,1544,930,1974,0,98038,47.38549325107524,-122.03416269315626,2278,36922,447829
295,3,1.7407993923212537,1279,10547,1.0,0,0,3,7,1340,2,1955,0,98001,47.479166102604815,-122.28374150749424,1540,9902,318846
73,4,1.7500488280332114,2296,5947,1.0,0,0,4,8,2396,1,1951,0,98004,47.65263413826794,-122.18919821966426,2630,12203,750682
169,4,3.6511985874457267,6868,44004,2.0,0,0,3,11,3568,1,2004,0,98074,47.66552611720238,-121.97171691573824,4285,37616,1784864
317,3,0.9982342030448392,786,6028,1.0,0,0,4,7,1088,2,1954,0,98133,47.73384875847969,-122.35370744204758,1460,8237,398337
307,4,3.4078291289544924,2205,7644,1.0,0,0,3,7,1378,774,1951,0,98155,47.73620641561365,-122.30611893969677,1967,9640,431894
120,3,1.750491580183765,1854,7477,1.0,0,0,4,8,1874,0,1960,0,98155,47.75618667372386,-122.3557155152532,2113,5742,604069
120,3,1.0019461659651527,1077,4293,2.0,0,0,3,7,1364,1,1987,0,98108,47.570205693553774,-122.30897743759846,1168,4460,461097
42,3,0.999784408622307,1543,5570,1.0,0,0,4,7,1594,-1,1920,0,98118,47.553516691257016,-122.25929121112182,1197,3998,462832
228,4,2.499449018109352,2905,5573,1.0,0,0,3,8,1859,1036,1941,0,98119,47.661235832665895,-122.36299196411603,2111,7119,881046
52,3,1.7508450976325696,1672,2211,1.5,0,0,4,9,1132,676,1905,0,98119,47.74544439298511,-122.34859013502512,1929,2333,1143234
52,4,2.4997239991583386,3199,5721,2.0,0,0,3,9,2496,-1,1995,0,98033,47.69554116121372,-122.20873836285882,2676,6974,968325
347,3,1.7427558926939648,1616,7001,1.0,0,0,3,7,1433,1,1945,0,98136,47.541473954630725,-122.24009233647133,1357,5512,464103
41,4,1.7504598301752141,2501,8111,1.0,0,0,4,7,1330,743,1959,0,98001,47.37843163968428,-122.24383023958201,2214,8632,234007
130,3,1.7501305242573288,1879,6035,1.0,0,0,3,7,1493,570,1961,0,98155,47.737772156219016,-122.33144766006929,1585,6677,435802
292,3,1.7497884695924681,1268,8676,1.0,0,0,3,7,1161,0,1993,0,98038,47.362090640862334,-122.01080746639842,1387,8687,375153
98,4,2.249295362071457,2581,10297,2.0,0,0,4,8,2168,1052,1976,0,98008,47.634428419376015,-121.99168456653447,2504,13733,596134
55,4,2.9695881651147507,2644,9602,1.0,0,1,5,8,1574,1015,1954,0,98155,47.74959900232344,-122.33504831798523,2142,12009,611493
77,3,2.959652958508992,2306,7986,1.0,0,0,3,8,1488,432,1988,0,98034,47.709651237377805,-122.2298408067387,2147,7480,478396
286,3,1.7499981684067443,1712,6159,1.0,0,0,4,7,1660,-1,1966,0,98058,47.41798888001043,-122.13529278829253,1520,6927,311987
339,3,2.7879366122442035,1998,2414,1.0,0,0,3,7,1290,778,1986,0,98042,47.37194234107699,-122.17868548267947,1898,4162,328996
80,4,2.499800587872589,2588,6133,2.0,0,0,3,9,2542,0,1994,0,98033,47.698505550360196,-122.17663531205174,2418,5754,824396
54,3,2.499251818432995,2003,6103,2.0,0,0,3,8,2281,-1,1994,0,98033,47.71675640752744,-122.12987291537112,2311,5103,609589
168,3,1.7498398767102175,1095,5439,1.0,0,0,3,7,1267,2,1968,0,98072,47.77346691254518,-122.08175812052842,1477,8854,421610
115,2,0.9994048267084334,967,7700,1.0,0,0,4,6,1041,-1,1946,0,98040,47.562751670117066,-122.21470287717999,2043,9559,404579
42,3,1.7507187698575095,1606,8778,1.0,0,0,4,8,1611,1,1962,0,98033,47.63380260112817,-122.17396080414262,2207,6410,807325
72,4,1.7499180832309036,2131,10477,1.0,0,0,4,8,2087,0,1964,0,98004,47.600675130881335,-122.159176837079,2263,9917,672852
65,4,2.500646774487183,2185,9061,2.0,0,0,3,8,2229,0,2009,0,98065,47.561815752062685,-121.86138570324324,2256,6932,624511
240,3,1.7493780717778686,993,4682,1.0,0,0,3,7,1058,236,1973,0,98059,47.491703431666394,-122.15306093742187,1415,4920,268639
64,3,2.500269028105946,1069,77,2.0,0,0,3,7,1450,2,2010,0,98065,47.529515434236394,-121.74368275603372,1616,1113,306157
84,4,4.034423690746049,5585,5231,2.0,0,0,3,11,2881,1,2001,0,98055,47.47411119053754,-122.20907009434242,3924,4298,889810
175,4,3.2552346693889835,3794,9196,2.0,0,0,3,9,3766,5,2009,0,98166,47.38196663723913,-122.34782745556357,2148,10646,497344
25,4,3.0028878327172146,2415,4491,1.5,0,0,3,7,2068,0,1899,0,98122,47.65082597017085,-122.30804956788712,1576,5112,679295
63,3,2.5000071220347553,1688,10051,2.0,0,0,3,8,1595,234,1999,0,98011,47.73927548656971,-122.23452276824395,1927,9212,456826
28,3,2.500089623291408,2502,3384,3.0,0,0,3,9,1989,0,1909,0,98119,47.61477793368091,-122.37594658650738,1613,827,1014614
46,3,1.000220061314813,1418,3162,1.0,0,0,3,7,1327,0,1922,0,98117,47.698364781269184,-122.38441552611975,1313,3858,503855
362,3,2.500590366339273,2272,7372,2.0,0,0,3,8,2074,206,2015,0,98059,47.51572030470474,-121.98444415002973,2345,4825,500966
259,4,2.4995675574803964,4823,52660,2.0,0,0,3,10,2743,0,2000,0,98042,47.30552424977427,-122.14558332370746,3405,38826,621149
119,3,1.000316114691087,1446,8315,1.5,0,0,4,7,1613,-1,1948,0,98034,47.55471660289241,-122.21998010544156,1323,8224,513969
89,3,2.4985059894179535,2176,6935,2.0,0,0,3,8,2147,-1,1989,0,98008,47.710076739446436,-122.00257843271464,2041,10329,632675
75,4,2.4999578018395234,2532,9659,2.0,0,0,3,8,2441,1,1992,0,98042,47.392575061283225,-121.98619259815888,2361,7891,483758
95,2,0.9992634542679388,932,6211,1.5,0,0,3,7,1465,1,1922,0,98115,47.70269219645983,-121.82175984864153,1363,2501,479853
48,3,0.9993830269732015,1362,10222,1.0,0,0,4,7,1347,0,1944,0,98034,47.739341981344154,-122.19835797655522,1552,8819,454837
133,3,2.2507247796550023,1304,6194,1.0,0,0,3,7,1096,293,1984,0,98072,47.759642131411866,-122.19878463581593,1635,4003,436792
81,4,2.49707065828885,2333,4753,1.0,0,0,3,8,1460,697,1989,0,98133,47.7318523420236,-122.35436064284798,1838,6394,564428
53,3,1.000406175093,1532,7768,1.0,0,0,4,7,1573,1,1967,0,98126,47.52584507537658,-122.21165712291398,1322,5223,318580
219,4,2.499448605946179,4188,5384,2.0,0,0,3,10,3609,185,2002,0,98008,47.64759554095343,-121.99520524849609,3841,5715,922226
64,4,2.4987937430950495,3461,13051,1.0,0,4,4,9,1619,1586,1957,0,98040,47.58716930995173,-122.20563489695132,3381,16792,1318020
200,4,1.7506382178208755,1793,9534,1.0,0,0,3,7,1238,510,1949,0,98133,47.72671198529546,-122.34598876826901,1661,9949,313418
329,2,1.7496783275096581,1372,6755,1.0,0,0,4,8,998,214,1951,0,98119,47.72591382534411,-122.3495034021913,2130,6052,816825
87,4,2.499592918978689,3393,7956,2.0,0,0,3,10,2514,-1,1914,0,98177,47.730337796004406,-122.3812505081101,2383,7372,964772
139,3,0.9988483317952207,581,9164,1.0,0,0,3,6,1015,-1,1981,0,98055,47.433614109889426,-122.18051872088336,1310,7755,444236
66,3,2.7473303292539653,1537,2281,2.0,0,0,3,9,1173,260,2008,0,98115,47.70896187095015,-122.33842868813133,1729,2778,720218
45,4,2.4995404421216136,2594,7217,1.0,0,0,3,8,1737,808,1994,0,98030,47.35829440833333,-122.20630483530194,2485,6758,325547
68,3,2.4994894985393676,1982,32293,1.0,0,0,3,8,2105,501,1994,0,98052,47.68851144630354,-122.01215295184483,2520,29818,699407
118,3,2.499854605148541,1537,6357,2.0,0,0,3,7,1799,0,1997,0,98011,47.772735267056575,-122.18615440259723,1589,6012,365937
112,3,0.9996081288614787,1406,2341,2.0,0,0,3,7,1306,0,1976,0,98028,47.5372533956138,-122.17842744029699,1173,4950,218610
367,4,2.738836300932385,2586,6484,2.0,0,0,3,8,2336,1,1997,0,98038,47.33514949794919,-122.06980905762595,2448,7145,384327
44,4,3.569708627553307,3104,10201,2.0,0,0,3,9,2482,-5,1975,0,98040,47.57883131925056,-122.21103658017343,3056,8180,987757
109,5,3.579941078741118,4564,9155,2.0,0,0,3,10,2530,-3,2003,0,98168,47.50207630772902,-122.2931964913317,3492,9812,917807
45,4,2.49954709787029,2878,53912,1.0,0,4,4,9,2138,901,1959,0,98004,47.637604360123696,-122.18460088868727,2854,19426,1303357
182,3,2.744483411739278,1464,5108,2.0,0,0,3,7,1066,1,2002,0,98042,47.3925224314613,-122.2081209289204,1803,6438,355249
63,4,2.5011781183813664,2825,5611,2.0,0,0,3,9,2232,1,2006,0,98008,47.7024753182592,-122.06431865460316,2867,5918,854036
165,4,3.24700040321375,3968,6513,3.0,0,0,3,10,4769,-2,2002,0,98115,47.659086745359765,-122.29843172867842,3550,7439,1758385
120,2,0.9997191635718194,672,2421,1.0,0,0,4,6,1450,0,1951,0,98056,47.47212233877891,-122.17163288487266,851,4760,331152
13,4,2.5001612361405985,3107,4586,2.0,0,0,4,8,1836,1059,1921,0,98117,47.6907871573761,-122.40993537457733,2473,6794,1278405
76,3,1.001696890526355,1481,7787,1.0,0,0,4,7,1324,0,1944,0,98116,47.72879490074876,-122.24896861574709,1560,4716,529985
74,4,2.500560785679289,3071,17293,2.0,0,0,4,9,2163,0,1977,0,98006,47.52382203570682,-122.12178571249356,2882,15249,900684
101,4,2.4992442290022683,2205,3846,2.0,0,0,3,7,2204,2,1945,0,98133,47.721287418140854,-122.3332616498108,1614,5547,602687
75,4,1.9985244207336392,2053,9260,1.5,0,0,3,7,2117,-2,1945,0,98168,47.462191059192456,-122.31866815213876,1458,8801,388027
343,4,3.9382185787188364,2680,7840,2.0,0,0,3,10,2804,859,2011,0,98033,47.66061107000842,-122.37066711489958,2909,11152,1879131
47,3,2.499392466081739,1834,6690,2.0,0,0,3,7,2046,2,1988,0,98045,47.52573649035134,-121.72044465778835,1457,10980,419109
100,4,3.4855774288485026,2370,6978,2.0,0,0,3,8,2397,-1,1995,0,98034,47.715659465713316,-122.06932299258152,2055,5954,594190
368,3,1.0009123335615344,1334,-1055,1.5,0,0,3,7,1530,-2,1909,0,98119,47.62047948108966,-122.35207694151474,1524,3133,698999
87,3,2.2496831625976053,2176,43633,1.0,0,0,3,8,1913,1,1982,0,98027,47.55512493880623,-122.03954673661896,2027,32477,602777
40,3,1.7504528657195013,2032,4565,1.5,0,0,3,7,1529,602,1927,0,98117,47.689526012264096,-122.36541206381966,1563,4666,700508
97,3,1.7496066265989367,1592,2693,1.0,0,0,4,7,1717,-1,1960,0,98004,47.67945996691639,-122.16255053230552,1915,9040,594856
356,3,1.74895631563801,1266,11641,1.0,0,0,4,7,1268,0,1981,0,98042,47.47284218766298,-122.37365459877836,1766,8087,398455
195,2,1.0004294548287462,784,6992,1.0,0,0,3,6,618,215,1925,0,98107,47.61957112080682,-122.38180062253367,1523,4952,392785
102,3,1.000073173942795,1417,1826,2.0,0,0,3,7,1258,1,1915,0,98103,47.70841996709697,-122.34393769378906,1323,2120,392553
40,4,1.7494750089880289,2296,4198,2.0,0,0,3,8,2194,2,1954,0,98178,47.4724178827348,-122.26053583830453,2130,8496,459519
273,3,2.7553031915682635,2213,4854,2.0,0,0,3,8,2113,3,1930,0,98105,47.657016238420645,-122.29280667994213,1651,1444,882635
53,1,0.9997480510507221,651,518,1.0,0,0,3,6,678,0,1948,0,98115,47.70164074848726,-122.34327684133886,1032,6127,262373
121,4,2.4999016907221216,2758,12301,1.0,0,0,3,7,1607,1469,1953,0,98118,47.53411874316081,-122.34300686296633,1677,8365,522364
330,3,0.9999114074912454,1038,4133,1.0,0,0,3,7,922,277,1980,0,98198,47.393250995514705,-122.32374442828086,1501,7964,414050
95,4,2.4995111313776293,3262,6043,2.0,0,0,3,7,2174,743,1900,0,98118,47.53443110224516,-122.28578769389816,1793,4245,498683
81,3,4.500691239382809,2127,56498,1.0,1,4,4,9,2024,2,2003,0,98001,47.46078650060049,-122.2988243876934,2407,21861,699080
99,3,2.5001849013810014,2310,5170,2.0,0,0,3,8,2247,1,1997,0,98052,47.67895049894562,-122.05406012372754,2230,6493,592010
287,3,1.9997185540854083,1361,3147,1.5,0,0,3,7,913,484,1911,0,98119,47.673707856311175,-122.3549625173357,1331,-365,583314
93,3,2.4997075060453824,2032,7714,1.0,0,0,3,8,1564,383,2004,0,98106,47.51050220353575,-122.37406471074505,2039,7057,386504
382,3,1.0001630079068713,1010,10048,1.0,0,0,3,7,1190,1,1968,0,98027,47.53770542492547,-121.9878780311771,1322,6420,420262
316,4,2.7599113986684127,1530,6549,1.0,0,0,4,7,892,855,1950,0,98056,47.54516185043539,-122.2225550821485,1758,8591,475523
59,4,2.4988336483869964,2342,6858,1.5,0,0,3,8,2220,980,1921,0,98117,47.68524527387652,-122.36454262818731,2174,5839,877904
27,4,2.5009410437523747,2073,3733,2.0,0,0,3,8,2209,1,2006,0,98001,47.34407556443653,-122.08230174150214,2153,3317,271680
51,4,2.500155638232435,2777,2016,2.0,0,0,3,8,2343,616,1999,0,98042,47.46159177214159,-122.37458424753805,2676,6693,395593
156,3,2.4999150833001242,2525,39556,2.0,1,4,3,10,3337,0,1932,0,98177,47.569803708436304,-122.36573894024498,3118,18937,2180724
93,3,1.750002698682874,1262,7653,1.0,0,0,3,7,1380,1,1973,0,98045,47.4347158331716,-121.84946452419226,1456,8889,226624
70,4,3.4687707004064547,2292,46424,1.5,0,0,3,7,2365,-1,1930,0,98070,47.48810450843938,-122.21382216225952,1908,19637,426968
119,4,2.4998002056892656,2781,9909,2.0,0,0,3,9,2846,0,1988,0,98006,47.70193668445586,-122.14586004002462,2646,9588,733983
50,3,2.499629964356826,2532,4842,2.0,0,0,4,9,2388,1,1923,0,98004,47.69281586477346,-122.19971179344161,2886,16422,1142582
43,3,2.500313469181164,2008,11992,1.0,0,0,4,8,1612,499,1979,0,98042,47.404489402310105,-122.04881393087001,2287,11235,530620
48,3,2.499730634225391,1769,3398,1.0,0,0,3,8,1365,434,1977,0,98034,47.707841426581865,-122.17190126046312,1561,6853,453591
140,4,3.437277565123292,2140,3776,3.0,0,0,3,8,2480,1,1918,0,98105,47.63716370067511,-122.31484287907827,1514,2412,878454
72,4,2.4999017873620617,2480,5490,1.0,0,0,3,8,1676,630,1957,0,98146,47.52434485228968,-122.36570848735464,1967,7619,411362
14,3,1.7492267794008745,1676,8166,1.0,0,0,4,7,1527,-1,1972,0,98038,47.397032192272334,-121.98299202610227,1715,9106,406543
54,3,1.7467614409490315,1086,20071,2.0,0,0,3,7,1687,3,1988,0,98045,47.514369198752114,-121.78285257131562,1591,17778,403770
135,3,2.000140925264118,1750,7036,2.0,0,0,3,7,1789,2,1963,0,98125,47.72281753003777,-122.33950695304206,1517,8079,418000
308,3,1.7504531711893783,1858,8704,1.0,0,0,4,8,1340,900,1963,0,98040,47.569308239560016,-122.23188215297775,2291,11463,699453
311,4,3.3933316245105005,4293,4022,3.0,0,0,3,10,3405,183,2015,0,98126,47.58604961879601,-122.3591503953376,1719,2844,1167920
95,3,0.9983407255988676,1195,7202,1.0,0,0,3,7,1274,1,1958,0,98034,47.71575109457206,-122.20146249568826,1148,7357,296699
41,4,1.7502054431426692,1749,7356,1.0,0,0,4,8,2184,0,1963,0,98008,47.5842815521194,-122.18125997282726,2192,5446,601552
182,3,0.9988096347417982,1327,8778,1.0,0,0,3,7,1343,-1,1956,0,98029,47.677635341572135,-122.08557887150901,1634,8115,413805
113,3,2.499679987682978,1664,6508,2.0,0,0,3,8,1667,2,1999,0,98133,47.76763649403026,-122.32797059814007,1692,4978,358619
86,2,1.0005830885232607,913,9026,1.0,0,0,4,6,870,-1,1950,0,98072,47.539378215463984,-122.16921674586823,1191,7168,224809
64,3,2.5000344859757715,2034,7792,2.0,0,0,3,8,2106,0,1979,0,98029,47.52823151520232,-122.12433808130383,2124,8705,476507
135,3,2.49959933160262,1565,5353,2.0,0,0,3,7,1592,2,2007,0,98031,47.37609996482023,-122.21779328972154,2015,4977,479390
53,3,0.9993895711185783,1558,10439,1.0,0,0,4,6,1203,578,1911,0,98001,47.27815190983061,-122.2286938433902,1454,8966,196893
36,2,1.7484762939840977,1348,3925,1.0,0,0,3,8,1121,1,1977,0,98008,47.68647742433578,-122.00961784343441,1731,4902,537072
198,4,2.499810048453252,2782,113107,2.0,0,0,3,7,2581,0,1997,0,98045,47.45409242429801,-122.25332074868489,2267,33047,509896
75,3,1.5004976450314582,1549,4248,1.5,0,0,3,8,1506,0,1905,0,98119,47.64143028407057,-122.37195349119877,1703,5158,650316
112,2,1.0007441988225692,1073,4506,1.0,0,0,3,7,916,-1,1958,0,98144,47.57162939104076,-122.31009358598375,1382,5043,473023
