P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
508,0.49817957142897423,0.00040587774897620215,0.15309993464865096,0.12554114541936648,0.9486406975747728,-0.00033598863780533357,0.7794201399739175,-6.0900707180892855e-05,0.001571043877269721,0.023955332566718945,0.00043115525273928405,1.0033972627983774,0.1887754990615786,0.07500026886903605,0.9930829565605321,46982
24993,0.4766854437559137,0.033752227094897315,0.1970254685217536,0.1476364362187788,0.8157502289920301,0.006347355309535273,0.6645592694027171,0.0011077445592289226,0.03919542913262436,0.07358353353484391,0.052391952337487196,0.9976400551567732,0.3102717227619127,0.0130141229810853,0.43898774805041985,104274
386,0.5047834517848402,0.004981806859349579,0.06566165178620749,0.09511830513489893,0.9446048249493917,0.0010769105982139232,0.8202438890350563,0.006436702295587239,0.018935755319152304,0.05432556736789642,0.0018392319097562436,1.0006714942509962,0.2597860037128085,0.19387258139636876,0.98753993632177,25808
2766,0.5145051895516655,-0.0006830503792898857,0.1416139706352449,0.08112619866181132,0.8715786601824378,-0.0002446126853849336,0.7854406475451918,-0.0004647534678744684,0.020699741834337537,0.2813242358070281,0.0033134639719046306,0.986695920939478,0.2743483322687388,0.07055893621570405,0.8776316492987456,213659
25719,0.4939841385727063,0.0063357305169675845,0.11770293328474885,0.08428736521193998,0.8491339728147012,0.01128747261384768,0.7053215567671314,0.003140472496833346,0.05567744904581141,0.06231388982711318,0.006461740085140734,0.9790536600727388,0.27419152512884876,0.07757409171368024,0.35114427113637925,134387
124898,0.4700302536845816,0.4293683933988363,0.09417650632630635,0.08229006933625334,0.8910209913830359,0.014531098314941933,0.7434763081019121,0.006643955672408837,0.0445353259265699,0.04981427993486808,0.24348070456200097,0.9830318743815415,0.3387234525168363,0.17175227077988295,0.39650412220848263,52536
1693,0.4535928008572959,0.0009317839973805306,0.22996373695900052,0.21534292736103244,0.7573858546848512,0.05716237995018235,0.6658006455762833,0.0021340825978314825,0.012623826736455214,0.13843914381506642,0.0016203633519679527,1.0016312002256824,0.4510687332220568,0.05767809851011743,0.7493750057430826,18827
1559,0.45569411134997134,0.013568433093654561,0.2202042321727027,0.18495634401008,0.7669517107247459,0.03362322441134668,0.5740301749641641,0.0011937097710613212,0.03971421937369833,0.05674661303980716,0.007848559358941352,0.9924337108531344,0.3896553298336146,0.06781581195137933,0.6589490687322674,35308
7288,0.48530062791606726,0.13450107943509496,0.12066150855093745,0.08190830745024551,0.8221560248478099,-0.000571019942216611,0.653680029008066,0.002877209628497366,0.08141157574441364,0.09141101784233074,0.0971348551614756,0.9825674530590407,0.4199232608114739,0.0691657097258211,0.21093559263350198,45055
2250,0.4632031542473199,0.41058216328868613,0.08979962726155834,0.08064319174022595,0.7216295290510255,0.15729863640119923,0.6983015412411123,0.0025306458531714256,0.04061006026604272,0.09342317878416635,0.3813565261420624,0.995916103533339,0.3868643062169092,0.09382029177023547,-0.0004796663459772853,41808
1068,0.47932524747408756,-0.0001732219225037009,0.37089385325585894,0.20473388346529575,0.7925781331775621,-8.517881930656556e-06,0.6452389742192979,0.001608920593290509,0.020396246830024944,0.2572298581182869,-0.0005568860905206828,1.0020056655634009,0.22061284590016705,0.10309366277178827,0.9531230247355537,14698
-26,0.48159539041780997,-0.00037727019408961577,0.21109151516303298,0.1318419087778561,0.9259967495395203,-0.0006580924054929971,0.7588721037202589,0.0037826912884597295,0.010624852588687724,0.205611200168977,-0.0012902579212793362,1.000703350419559,0.24559084681946947,0.23674407749881174,0.7472733957269314,14411
1719,0.5075839683716046,0.002028192117037597,0.1201377016958799,0.05673191932454603,0.9353556843097734,0.0012002440176072035,0.8496203933025332,0.0018798875945499577,0.011387611982896659,0.10239987290689917,-8.739586127865754e-05,1.0005972728674097,0.10155361465210308,0.13836136509537797,0.9951606618956584,47557
2121,0.4926001090188568,-0.00013073440488145125,0.07330012009657538,0.06715204343288453,0.9624474076646531,-0.0005751902255565527,0.8531600552034357,0.003572074691356319,0.022870194094274102,0.09021938695019045,-0.0009957857677101918,1.00228022403542,0.12206234426110497,0.2803232883761476,0.7950741705401797,44284
284,0.5000089911750096,3.949027545622607e-05,0.14620910407195736,0.07698526185233544,0.9218602588923871,0.0007769963751034753,0.7780397663537625,0.010464221242162963,0.02971920982658902,0.08134092294429013,-0.00011079587264322354,0.9972863306389904,0.23640003372256393,0.16093370052442393,0.5059113340855856,30599
8077,0.47180943840801315,0.0014244869962584893,0.1758224844282903,0.13949990369646514,0.8207673670600678,0.027422835712514894,0.6851151938230042,0.0022795370935551128,0.03629618812438584,0.13559724428216982,-0.0012113734728779794,0.9675844165950234,0.40471552256516763,0.09872422266846273,0.5731178840521545,29702
714,0.46464015338010356,0.2583208755462988,0.17227400883022767,0.17026574347055093,0.8232309593386792,-0.0013450765539038006,0.6924855217252551,0.0017017967596689352,0.019974758093302403,0.09357419496240167,0.282210490382387,0.9964899260172139,0.3834803940279143,0.1058603030287536,0.6309513606776981,28785
809,0.47086675590158994,0.001800628213234439,0.15698817702466247,0.1334664628276059,0.82814815227337,0.00048570355041876296,0.6417727174116248,0.0036149792016996344,0.045032239369273946,0.0423762754596836,0.0025120223309916235,0.9986183948493647,0.3066682970049906,0.03579447238825697,0.010161317220879606,34962
7460,0.45284399880018755,0.03775795024874076,0.257219830852285,0.20567623498265328,0.8547710034108599,0.050780053120004824,0.7700826519432203,0.0032310852970936083,0.014403850726112853,0.07928332218876084,0.04317175185659624,0.9973711701351567,0.24098455181494025,0.10435280570402435,0.5810310555857762,44391
-185,0.46409916847051336,0.0007195313051870119,0.18044938913852512,0.09040527765540016,0.8692637335513995,-0.0011672092330551461,0.7142194081671173,0.003345362758478088,0.030348253451618394,0.13218263303155853,0.0030095841781524794,1.0001006409594413,0.27804847766341695,0.08485210149757906,0.4225361050349048,24888
7549,0.4703209965936094,0.11313130298950917,0.12150775309361296,0.10984805053447329,0.8441232734862859,0.00788362606193309,0.7182037014535176,0.0040116876721389225,0.026783720551204367,0.06936468200101395,0.06329246314403492,0.9879879928283193,0.15369717827843235,0.05861980319746948,0.363922209238973,52824
2282,0.4784312337328855,0.0015550105970075596,0.1494219631921263,0.10321243625637341,0.8512418329818404,-0.00012351002760860097,0.7198074276391021,0.0033648237538139343,0.03193545214091039,0.060553654329967864,0.0035454342516464286,0.9832088007855377,0.36568410028237264,0.0674674146676718,0.3147012716369856,144679
1416,0.4879310493203939,0.1355859809602585,0.104778123092862,0.08246593797024242,0.9043322274155836,0.0006473568884839399,0.7913594113442576,0.004992846515760453,0.01314592997110161,0.12558393251471692,0.1407212774728455,1.0008837788793852,0.3662955649475176,0.1799685830635685,0.763165378597082,29340
1769,0.4916151957540097,0.06693379841296843,0.1153623579404025,0.09691310170569807,0.8466280412009203,0.0005402518066040659,0.745954299010705,0.004175737058743301,0.03685915859250852,0.09083631207167998,0.03868071220048264,0.9777811258906345,0.30787696842061785,0.11292841497182526,0.38318728346840575,39353
3276,0.46717141313910804,0.004940162885782699,0.20971731367873356,0.17939638028639937,0.7325846007440895,-6.820906695560782e-05,0.5984558020677537,0.005881826216666406,0.055721481394766584,0.08865044368988244,0.0033637392867407172,0.9994386754418843,0.35233330074218555,0.027766278306632402,0.6421878625429253,27339
330,0.45690901701584086,0.0003048928369975036,0.35034660939134793,0.2122907160476317,0.8403273950794921,0.00012548075610092422,0.6663499641016477,-8.536783118162422e-05,0.014005958585524282,0.13881918588498984,-0.0024323397506668364,0.9991119440628533,0.23374189362114534,0.09922411651211435,0.6920530603615734,17269
463,0.4844643050960441,0.00015289072083725678,0.30039886047607955,0.19325454967757139,0.7674931260250771,0.00023781736456057924,0.5855108595530223,0.008416714088143089,0.04393338844395223,0.724868713231765,7.696248010777946e-05,0.9970773266965599,0.4084546336973248,0.04124280733210468,0.6909253038672647,19685
5303,0.48439532392665924,0.0037333818592147506,0.20343352711441823,0.14364038661523673,0.7774457772890667,0.03474420132475346,0.6215672073860607,0.00295880900021461,0.05542014027863823,0.2273686640923858,0.00419489337262552,0.9002288272795637,0.6165159099344739,0.08303891509918582,0.5559726804796546,30289
-13,0.5097518741721508,-9.681449614353877e-05,0.29257546090576064,0.1984662934842683,0.8025991449445519,-7.178935324473273e-05,0.6495955050488389,-0.0007057114377278968,0.003946484838325638,0.05678799228770543,5.9048336929633087e-05,1.0101796528747535,0.23416407572085773,0.0956560099235638,-0.002530234154574855,15093
908,0.5013862242913473,0.34069113333899514,0.1371983299985689,0.12697688874450835,0.8342531282403356,-0.0007239906136091974,0.6318215534330458,0.0040034357069769115,0.05234113579132821,0.25750470434905165,0.2599956342489952,0.9058141305092364,0.5094242758112116,0.1458049365116475,0.9417984869079343,14459
