longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-118.24654035323547,33.92341588120619,35,863,341,1640,257,3.0002487977998125,71561,0
-117.35782442251477,33.91407109596724,11,2734,416,1170,333,4.1770762491891045,155473,1
-116.08859226009794,39.54263629139233,14,1567,301,782,237,2.989168863037274,87203,1
-117.09604264019544,32.93876721003004,19,3695,663,2033,625,3.41256307180066,108467,0
-122.47462816998204,38.5106680772386,48,1790,401,985,487,2.673024182663724,172620,4
-117.20553691465146,32.65415894438123,17,5080,925,2922,1147,4.389079715279081,227471,4
-118.20666837831332,33.85951195812866,33,2444,757,1998,586,3.253844118221364,217427,0
-122.44629421324427,37.501826376199986,34,3674,612,1238,636,4.971425331557429,312449,4
-118.37575587972552,34.03981774161548,46,2556,477,1433,544,3.501666074312628,182687,0
-116.65475643765643,33.83906472882188,37,1039,235,597,376,3.3754701059985814,77096,0
-118.37360137672754,33.84579237720782,43,438,207,577,178,3.4493538773699672,220806,0
-118.28284328004597,33.91817914838161,15,4486,1264,2559,963,2.8323006278737717,179769,4
-118.11074598174137,34.09692871575141,34,681,159,1005,171,3.0052153264278108,166912,0
-118.31348835850298,33.894312203165526,37,503,138,318,161,1.8866047509990056,330863,0
-118.25899515664531,33.64517126027747,35,3202,756,1979,843,3.2847816626590864,264207,0
-118.05033534061268,34.12683316038077,36,758,255,972,292,2.802367589642625,188430,0
-118.02308941893929,33.89435474390407,35,1906,370,811,395,4.061444148923613,199279,0
-122.3222071902082,37.777397203626265,52,4414,852,1902,796,4.41454094481236,248904,3
-117.21917745848218,32.99354575688258,34,2598,534,1452,492,3.4953675562423188,345873,4
-122.12917279482478,37.36136412042697,17,3628,1350,3125,1146,2.39628637179879,222821,3
-122.27339265143776,37.70368795148808,40,1229,145,510,348,5.392207263893584,218830,3
-118.0106287809309,33.94858977307164,36,1863,434,1186,432,3.4487867219001136,156110,0
-117.0215405621047,34.15712261758586,37,118,111,549,178,3.8672032079121186,79967,1
-120.69138172247256,38.42059270886697,17,1669,291,547,251,4.632274931955307,137514,1
-117.54286388165019,33.81503452535849,35,1788,424,648,388,4.750121952130895,351840,4
-117.10978597090597,32.8653274902357,20,1418,395,584,241,2.2600908527805355,240358,4
-118.36714623093923,33.871951550893115,24,3713,598,1585,600,5.134085461872215,233967,0
-118.25143059355608,33.83689695781835,36,1117,185,837,291,4.996407559497109,225966,0
-118.1127092056357,34.21246300090733,30,2940,719,1745,536,4.491678399945611,246657,0
-117.30602669991706,32.904103676313184,52,1764,348,890,319,3.1243007358486024,124432,0
-118.00519346227661,33.99247137884752,34,1070,140,906,267,3.1960634230515983,175668,0
-116.53347448066715,32.877200851083764,16,2178,504,1110,325,3.4961550899010128,119972,1
-122.43408782037253,37.886501806309994,52,4327,1110,2645,1080,3.364305385793792,232165,3
-122.39063654543712,37.772411506673315,52,1872,334,839,353,3.6874924423124513,226722,4
-117.35305193087073,33.81934034533204,24,2592,513,1409,493,3.414988539096784,143718,0
-121.485803560896,38.488057888956746,15,2879,693,1615,515,3.00764247736186,112220,1
-121.40456450914932,37.68734220044171,15,939,45,417,211,7.750983698262363,282010,1
-117.07738089605337,32.8856745419337,16,4213,746,2410,955,3.784943250943169,150611,0
-118.27353156440915,33.92329836535437,36,2256,400,1199,404,4.506327389884133,234904,0
-122.27812085405425,37.40942816302768,52,1261,273,817,327,4.863611726561657,332034,4
-121.44687826174597,38.63652536055636,47,2617,579,1371,415,2.6189019002751146,91356,1
-117.87603798134793,33.69639136487706,17,1962,397,1249,466,4.7652955306758376,178357,0
-118.41919856343037,34.32373327078298,33,2584,438,1292,389,6.321370444570208,353063,0
-117.18900590805077,32.68357996413687,35,2042,455,997,440,3.516448498788699,211357,4
-120.56112355984943,33.00521736992207,24,2903,923,2039,789,2.884428485911149,293432,4
-122.35802822313357,37.635435603625695,52,1206,217,722,226,6.395655396722384,196183,3
-117.97006628148529,33.8388662447468,24,1133,497,2233,571,1.7519273863766447,143604,0
-117.13748011217059,32.93594510389956,16,661,133,310,85,5.132532757126404,133849,1
-118.04284244483463,33.927487833768154,37,1713,510,1461,398,2.468220005682655,150511,0
-117.23748507507108,33.78824442076049,21,2169,506,884,411,2.8751009018838474,91051,1
-118.02837006781525,33.98209551783947,24,2724,692,1556,717,3.57806912225847,267307,0
-121.7123874447965,39.416133052029984,18,2771,613,1333,537,3.298918120332573,131737,0
-118.26509317142863,33.73720905975742,33,2732,374,1427,524,4.895775225402118,246583,0
-118.27564705811065,33.99365275130204,38,1655,374,1642,437,2.9691771353240126,148455,0
-121.37361696301211,37.86975027136776,17,3740,528,1234,449,6.2454397700438005,203277,1
-118.1817233454782,34.382498681427705,19,859,297,545,255,5.236187055066624,208281,0
-122.01363663999561,36.996872441014304,21,1858,298,739,298,6.10053178097307,436704,4
-119.41399847744026,37.22223515107857,35,1156,154,311,271,3.342180353757999,100148,1
-120.57433109069085,39.673067132738765,16,2840,567,1145,492,3.785655009009028,151171,0
-117.0087418006339,32.852856250729,17,2636,390,1171,345,5.150724310775547,209957,0
-118.04805929590498,34.09759596727128,35,1151,439,1214,400,3.1503793426002207,101201,1
-117.37131634749693,34.19894288240726,22,986,397,892,287,1.288806588777253,53519,1
-118.36116789471716,33.98221971836779,52,1475,473,903,371,2.8990224431287195,203227,0
-118.32705132982915,33.53703412298681,35,7667,1229,2127,1613,6.518942317606211,345107,4
-117.24128739250627,32.871169086646425,52,1798,327,709,374,4.370943016806734,261314,4
-118.03948214462987,33.81213827301663,34,406,18,467,241,3.241550635336127,180371,0
-121.57666263524125,37.845913379196396,40,560,229,830,286,3.129928207072502,123474,1
-118.21423052735162,33.694710922466626,37,928,174,108,228,3.9095281649732394,347037,0
-118.02203822419708,34.34239377758865,36,1396,256,1256,380,4.356061832129745,208894,0
-121.62257626154255,40.075462752205794,14,2531,426,1081,313,4.691067598892235,176078,0
-118.27628297433934,33.870164820535955,43,989,522,1444,460,2.381570122139321,145762,0
-118.58722330144671,34.0859538806222,11,15761,1667,3670,2011,5.402569410093472,256341,0
-122.3606587961048,37.722643169947894,52,2172,305,1327,346,3.253556664639799,143177,3
-122.11257367238528,37.678109261518685,51,3620,558,1171,608,4.92969680442822,498163,3
-122.15599690838013,37.24500656926921,35,3286,407,1210,388,6.5612839157306135,332645,4
-122.15051405150443,38.007359026347444,20,3267,540,1606,593,4.41904311980837,152742,3
-121.34506137808503,37.82690390880983,37,796,185,737,287,3.78101760432565,83788,3
-118.6451735002416,33.95188495659099,35,2769,666,1032,500,13.16622767298156,349951,0
-122.13755306628721,37.5015989825238,11,1711,280,717,264,6.39435346428131,347929,3
-117.1007793273321,33.8759131024097,32,1525,416,1764,403,0.9917799531789037,70860,1
-117.21165565886587,33.888219872882196,36,1707,317,989,327,2.986623937127169,111280,1
-122.12098823553312,37.41172994404487,16,6107,1610,3788,1995,3.3520327157550245,148943,0
-121.13149663275561,37.67869948865639,35,1120,179,1011,316,3.2464487633927033,119915,1
-117.139427008266,32.69554734995098,16,1871,368,953,398,3.7085296057736974,135158,4
-120.75624285460998,35.24962206135553,20,3511,684,1903,670,4.194868917784305,217958,4
-120.37697936530357,36.801320598651145,18,3631,588,2116,702,4.529253597689644,151683,0
-117.93446712989739,34.11693477170049,34,1062,249,995,243,2.9156517216689775,91214,1
-118.27729017975409,33.99876390468949,15,3500,824,1932,812,3.054188663444178,138027,0
-121.34272243440081,37.69030099425805,31,1237,247,923,349,5.066090136419811,157460,3
-118.4499613128408,33.77519666627798,26,1306,298,1034,277,3.0000693023241283,155616,0
-122.41017026988587,38.48446394455673,52,728,181,612,232,2.1776172680259505,90582,3
-122.71914460751366,37.49855458297521,51,1921,459,1360,433,3.7051044606571764,236446,3
-122.3541776056745,37.818673585484134,31,873,140,86,191,3.1523683905763886,220431,3
-116.87301968878948,32.99806594206493,19,2315,534,1585,449,2.787871558580444,182893,0
-121.26013529630467,38.670849755454284,40,996,287,779,251,3.139428822958375,89387,1
-122.59599750354747,38.695451381981336,23,1398,238,668,294,3.2264731526091652,250798,4
-117.21575016049276,33.81007973006961,52,1152,201,492,393,3.34208020678999,84498,0
-117.19377949344857,32.895452245251725,33,2686,527,1228,410,5.192180572307577,283416,4
-116.7910187732886,33.76813858002683,22,3101,708,1477,634,3.323913220165138,83620,1
-118.32901247522878,34.05420989961234,32,3205,519,1293,604,5.632917719179783,340586,0
-118.29244513681786,34.17758940545941,34,2700,481,1293,467,5.604749609068947,218800,0
-118.14971310727702,34.24125755465768,25,3257,696,1654,710,3.297488007766165,213654,0
-117.15193983338601,32.7023397304904,35,1793,389,688,301,4.809732877392584,336848,4
-117.9570569209385,34.533329917660424,24,6156,1432,4123,1464,3.629217020794128,149958,1
-121.25288986931993,38.83722491653211,21,1665,254,833,338,2.6993676340143358,63009,1
-118.25756587131958,34.02272232894918,20,4585,1054,2398,970,5.3370470210601155,235673,0
-117.50161831182287,34.78620996478735,17,5465,1369,3465,1030,3.3929250480498014,130106,1
-118.3661793752557,34.31846656119841,35,864,241,617,295,3.1120398880812465,109060,0
-120.78225481329345,38.1127629503063,17,3271,631,1503,470,3.590717069550689,117221,1
-120.66422730202072,38.97082671479423,17,876,176,267,192,2.3836752942572033,94943,1
-117.12142043356559,33.955128912851954,5,4435,745,1720,692,5.575828641068895,184601,1
-116.86522066698215,32.74447363672644,18,473,277,516,166,2.9531448907161724,91883,0
-122.16904999424231,38.066127980313105,36,1285,250,682,244,2.7997588091185484,145194,0
-118.44370751659929,33.51396992117683,34,2302,478,1432,508,3.3678616372886463,129151,0
-121.79483957043871,37.57920115256975,33,1145,267,707,277,3.831872784293257,250752,0
-116.9916030382545,33.00229280664538,17,2399,307,954,327,7.2801190796867,212642,1
-118.19364211201933,33.678482558611904,13,5011,876,1996,907,4.515679843209837,199198,0
-121.67224930841732,37.859861747616975,5,11865,1033,3248,870,6.606254938487168,273225,1
-118.0440945015223,33.875837274432186,36,2454,534,1410,406,4.363763952180644,311051,0
-118.52652331539967,34.22563334704589,27,4312,717,2357,715,3.872655741755579,188753,0
-123.52427215714144,41.670834241759714,18,1385,315,871,363,3.344554286163509,48004,1
-118.00817767680206,34.224354846564296,39,2497,552,1794,425,5.773878756817438,277690,1
-120.70680163921146,35.27428881033278,15,2599,370,1383,418,4.568806557023311,168596,0
-117.91717171208121,34.111108400948204,21,4088,773,1697,694,5.059766287630924,280298,0
-119.42561860455872,34.340232432890204,17,2536,482,1467,467,5.57823242428741,350961,4
-118.61818334552903,34.35550302084861,28,2307,498,1158,371,3.415786296786927,173032,0
-117.81905403890129,33.940676275827805,28,2209,458,910,344,6.144207502743769,377383,0
-118.23875508481191,34.07030221206866,34,4717,745,1861,679,5.930390134069076,323468,0
-119.30792458665053,36.286406851770835,17,2174,365,932,362,3.914154285498979,101019,1
-118.19323545494845,33.778818071660496,37,1870,486,1231,425,3.04364507008362,203996,4
-118.312756002748,33.952729740406255,46,745,268,542,229,3.50260948085377,99713,0
-118.2001468562906,33.9769350585644,34,1858,484,1332,404,3.3466488461040127,243816,0
-116.9217835255285,32.774644535014936,18,4320,738,1906,685,4.282438790540748,137027,0
-115.2901038148668,38.48932136161045,18,1757,330,977,331,2.9277472784119563,72099,1
-117.16096595168763,32.895922339018995,18,5805,1185,3148,1451,4.398912120177021,155976,4
-122.16473575498009,38.726673061090594,48,896,177,505,275,3.638051569004458,78691,1
-117.0905146460784,33.02680350754104,17,296,139,602,145,3.960009601905993,120689,0
-116.93428036178204,32.93065542367779,15,2062,475,1270,460,3.5883052414316965,156045,0
-122.59170679732463,40.600400466059064,18,1347,267,922,231,3.9643057849586727,190500,0
-121.40961535224103,37.81748166561375,51,3079,770,2107,728,2.701694051665586,104040,1
-116.20724231080966,32.76244607470726,16,2218,535,1319,376,3.2765152226371947,134483,1
-117.12155356443793,33.87213517629916,32,4418,723,1414,683,9.284708877612122,503336,0
-122.19769320960069,38.590024442820614,42,1227,187,418,323,3.539621590435351,116573,1
-116.90567168639893,32.73897530049458,19,3468,603,1984,584,5.366495236424104,235263,0
-118.47529970287081,33.96249853486624,34,1830,606,2124,535,2.4399880744066986,160068,0
-115.56121509343731,35.2024357150468,20,1568,289,594,189,3.3633760293388737,114797,1
-118.86949640358989,34.24618056446456,28,2575,320,1073,424,6.294475545597396,424769,0
-117.17849886534457,32.80485584815628,42,2212,523,903,367,2.8976238184341225,185075,4
-118.34544103475702,34.110404187615366,36,413,338,741,264,2.6766035999878515,170383,0
-118.3385231756175,34.244554776041376,36,3078,1052,3706,845,3.3507926267943313,186154,0
-122.00474763008906,39.14732194734855,38,2018,297,1091,348,3.303411994582086,142985,1
-118.36964907771194,34.139536731880426,34,1356,377,1036,320,2.886643276220119,196030,0
-117.97000990492317,33.991595413883154,32,2991,547,1140,396,6.690499625131351,329122,0
-117.22632183851988,33.97480093313496,17,1671,352,845,340,2.7100403999583014,139384,1
-121.44316815255567,33.731123328850664,16,4053,590,1691,553,5.341438688583571,247533,0
-122.43825246124047,37.79311199110773,52,1470,229,645,246,5.647408429878452,303694,3
-121.80539602812817,36.57669553497522,13,3239,705,1738,601,4.1252210809651295,234203,0
-122.46558229092328,37.73420748761944,34,3295,485,1245,566,5.0877804203633055,369942,4
-122.17900945169619,37.95938783725001,30,3127,562,1621,585,5.3953402500698875,213963,3
-117.1752867893196,32.78906270049514,37,38,60,89,192,3.8697952672501423,166849,4
-118.19945483394703,34.11686163212478,32,2457,488,1567,489,3.635736819823385,156778,0
-122.2996263528888,32.828178728615235,50,1725,407,1125,504,2.9716389639212037,342047,4
-118.29802363208074,34.12763482527188,34,1479,372,1641,429,2.7223850334543207,98433,0
-117.2694261612567,33.935061975981796,36,1115,166,896,222,3.9291616188528735,74737,1
-118.06319007033143,33.90063056136152,36,1750,613,1782,517,2.429069383489191,108662,0
-117.23383033445116,33.63092259221722,24,2319,564,763,375,3.6979896361411075,500641,4
-121.03804347980666,38.193803317120725,17,1451,359,796,60,2.577198654658303,122731,1
-122.03531868343653,38.32951491647998,20,2363,445,1171,332,4.634602558205716,152648,1
-121.75556936766961,38.102707367658034,40,2408,619,1460,570,2.7748951529642154,153889,1
-119.81259820675102,36.755471057821765,21,3439,708,1560,542,3.3921383717482474,106724,1
-116.80342308274734,33.19636114416082,11,7968,641,1463,538,6.815662730128832,285327,0
-117.25873574933021,33.53833471420325,4,5498,1146,2332,1173,3.597678963302961,102817,1
-117.96123542871165,33.80760128477268,36,1829,533,1111,416,3.9755144347261626,136216,0
-117.10157816386929,33.26567392072508,17,1607,374,839,267,2.5420033904062738,66266,1
-118.21770426609876,34.098959458907295,35,1644,385,1046,307,4.65803255764497,247391,0
-120.3057418382548,32.846645193583306,16,1948,269,824,214,6.4814944010960085,250361,0
-122.14823410566161,37.2328583737915,24,3584,585,1523,650,5.617285977646601,456126,4
-120.57933316668375,36.577489317605696,17,13291,1437,3412,1778,3.6265158804065547,101921,1
-118.11761023149346,33.99681783355037,32,2391,450,1610,443,2.434588035980712,129722,1
-117.27877886307515,32.94600073199287,41,1758,503,1056,360,2.512456795016684,113936,4
-118.34920167092399,33.81176143463207,33,2246,786,1718,633,3.4458182223041245,192935,0
-122.32390259118934,37.96140437943112,46,1190,274,825,250,4.134892822672512,220639,3
-120.64377991166887,38.51200790331606,15,2126,452,1047,378,5.6521897769045015,217292,0
-117.77718586691633,34.02422137691679,17,2205,324,1041,228,5.727090808723055,396388,0
-117.87674234584588,33.89669502560946,35,2487,599,1827,492,2.90673855618346,144576,0
-115.88408751801614,33.25156937533654,13,585,207,505,371,2.8624313746967927,80961,1
-120.48297851390572,37.97426073393322,24,2327,480,1807,569,3.373149649001989,75899,1
-121.4149083433177,37.736252971518745,41,1986,322,1218,402,3.3909398241965745,121573,3
-118.094300924749,33.8558033615673,37,817,161,568,341,2.8229551843401195,82339,1
-118.34698329308308,33.86093452937948,36,1107,302,1162,313,3.9106017276004743,167069,0
-117.92822177315598,33.550295237706926,26,2853,661,1743,576,3.132157310823339,193019,0
-118.03321137040298,34.106481694053564,19,2805,511,1749,548,4.8563491233245495,150796,0
-118.29255858379555,33.836187138327766,31,3956,1223,3899,607,3.128425127285277,201854,0
-117.9901564742909,33.69745068082151,34,2388,456,1843,543,3.9664756409144086,216715,0
-121.72317230061999,37.771909361833735,32,2834,630,1646,620,3.906988642844238,140395,1
-117.139223912109,32.93713708209945,10,6796,886,2687,1010,4.783285324618089,158109,1
-118.1588770995726,33.9492182772855,32,1426,228,1066,300,4.600129510568118,95699,0
-118.35071735839033,33.834859386789375,45,455,290,828,402,2.7617823452367425,107736,0
-121.83897847558448,37.709262754529945,34,2545,409,1342,482,5.899718109506127,334126,3
-121.01634406773051,37.32077913392569,38,571,249,631,277,1.6269881873725198,110080,1
-117.78482545500721,34.253613900479436,39,1961,439,1203,339,3.9473229017845357,230924,0
-122.99479373893668,32.89031368324342,14,4221,902,2477,860,3.408956138407775,127530,0
-118.11716571100676,34.02973051407775,31,1943,458,1740,407,4.229413088542248,99579,0
-117.19313323349876,32.84551135019766,32,2060,568,1450,419,3.5807831446665106,137967,0
-117.07528593932122,33.781552718901054,38,1386,399,1019,319,2.2468977087079947,120590,1
-121.49495930353255,37.637940769291774,52,2091,557,1245,511,2.904613134933434,148718,3
-121.45879031521964,37.79484026866791,17,4216,568,1954,514,5.805092192370964,250512,1
-122.29358256984955,37.5371085009195,41,1743,555,1016,367,2.6126446294489454,200037,3
-118.03024211517855,33.80193689546923,34,1281,469,999,458,3.8256080888716815,242113,0
-117.15342500707474,32.83839756700593,36,1647,533,1318,388,2.8500786838300276,160433,4
-120.07703247779651,37.031441059135545,19,2471,480,1179,476,2.651339399327363,89023,1
-122.1065776389182,37.658320601377554,38,1123,229,889,356,3.827655387910865,152630,3
-117.60394645515053,34.14547092342788,23,2058,615,903,601,2.48278821125911,325934,1
-122.54556037706986,37.871111429890334,32,1071,356,523,364,4.110207133030952,312724,3
-122.45512609587294,37.884719830083405,49,1861,595,1266,532,2.90136292611412,289452,3
-117.46789279806546,33.02602683559679,20,2040,392,1046,340,2.9720937490608166,93431,1
-119.14283651782819,35.32986612458658,16,4206,697,1761,893,3.899469482989843,121028,1
-118.61743667391987,34.048060585635625,33,1352,260,531,267,7.008162129924999,360577,0
-118.028694545967,33.64806974048041,22,4872,1212,2998,937,4.195696964484589,220708,0
-118.56597447090844,33.43735388636425,36,2712,626,2668,626,4.162572882199452,199032,0
-118.31656072674059,33.87440956486236,36,1139,97,90,236,5.865304092562983,359907,0
-118.20518532932827,34.17875197632436,26,2405,597,1490,564,1.5824400375842915,264071,0
-122.03612710103444,37.35837025054114,38,1599,388,758,318,4.713492852926073,349455,0
-121.95820166619947,37.75200333071393,38,574,130,445,283,3.761354012648262,261927,3
-122.06004579351989,37.567843945320824,26,2285,468,1241,433,3.38534088876007,160517,3
-117.92714140525776,34.20309088996417,35,1278,303,994,330,2.7076075497595227,339728,0
-118.0314259648792,33.63360208902977,25,2837,379,1495,390,5.726614787197822,322807,0
-121.36932193359576,38.4321102219768,18,2544,419,1148,355,4.620540357581991,167915,1
-121.94649732565095,37.90606483911842,18,3272,439,1421,468,4.58994897719972,157446,1
-117.04696845893278,32.6062766118107,18,4499,1331,3494,422,2.7426880321641023,134736,4
-118.3138535451522,34.1936178022132,14,12538,728,2894,1135,6.559248532655365,350227,0
-118.3095090159837,33.72781725183751,40,1474,430,1024,399,2.8389164000955103,224773,0
-118.29435367344225,33.92357318394552,43,1061,342,718,324,2.7106816504426736,144440,0
-119.112011226723,34.11910352178507,39,709,157,497,173,4.628466864241122,290293,0
-121.28059068060782,38.716795876273764,21,3049,507,1362,495,5.3551763755918,220654,1
-122.08489665079726,38.10561318752705,30,1810,382,975,331,3.423971687948768,108146,0
-121.93224799861503,38.83608894356819,17,2802,394,1435,461,6.368304234458009,240853,1
-121.58043066110112,38.49273067029636,24,2611,421,1093,459,3.233447723326778,163718,1
-117.17474913004867,33.22095294724071,18,2667,615,1488,557,3.269044316885447,170518,0
-118.32667000999929,34.03154807397837,39,2182,520,1579,460,2.630146086177739,84390,0
-118.74623029830057,35.26875012661786,5,8664,1377,4623,1665,3.406595166547436,94698,1
-118.0222997632662,33.97359698415875,34,3827,932,2533,869,3.7978076518562554,206605,0
-122.23950587493499,37.727703537099,38,2088,836,1317,663,2.5728376499957024,248344,3
-121.32412595293617,39.24926969581437,18,2732,590,1259,444,4.924977020593038,144787,1
-122.39769683610109,39.070513191722654,17,4531,879,1813,718,3.2565554576620084,92829,1
-117.15342077460129,33.7947423412534,20,3381,838,2239,1002,1.8506158701184194,180610,4
-122.09426987111604,37.893262187164645,32,2142,355,747,365,5.595336436641782,340064,3
-122.25746224322572,37.355370997786274,32,2418,347,1034,405,8.074316592006387,341968,3
-120.19029132988615,34.64544942552474,20,2689,458,1038,486,5.308260065290841,225169,0
-118.98466606851792,34.18346520904054,17,2698,330,1082,357,6.364871504413112,470662,0
-119.78288647225924,37.77623791138686,31,1542,261,950,276,3.254694286521318,47679,1
-118.06056216038316,34.026379817815844,34,655,295,2338,410,3.2780133338956667,117627,0
-117.9596456943931,33.80978163260288,30,1517,413,1610,459,3.6486168921977384,158607,0
-121.0989411513435,40.22000618266602,16,2783,415,831,297,5.794122407895025,220201,1
-119.85477073795869,37.094242419864194,36,1655,465,1139,313,2.692552638828674,99887,1
-119.7043762928224,35.69287217697089,36,1532,409,1028,355,3.1067097423609926,96883,1
-117.22555016106811,32.912199306888745,35,3473,686,1447,646,6.857602917673318,497296,4
-117.08819858850015,32.688518399713125,37,1148,345,1335,402,2.4783969321778496,121949,4
-118.57123291783103,33.84729989521014,22,3778,769,1765,666,4.1117711205805305,314090,0
-118.42158638482975,34.00178676938635,42,2032,494,940,468,3.4988894874221446,267309,0
-122.06686858847439,36.89028710315142,37,1147,299,725,346,3.708082161645436,166981,4
-121.88241235777865,37.850061493090365,17,2005,261,770,340,5.818451297321133,244221,1
-122.0622011196999,37.879848077532785,35,2711,598,1649,542,4.958000352947349,135750,3
-117.31501026037593,34.200699776267115,16,5446,1040,2569,878,3.615738188854836,101962,1
-117.10170813527216,32.77042597032558,30,2860,605,1417,586,3.4069902956297287,125290,4
-118.179989191268,34.0020049473549,33,870,257,1078,335,3.641838342754495,124202,0
-117.2211805374834,32.56971199215393,37,720,181,568,265,5.359129704244409,481553,4
-117.84899622116714,33.77090407891549,25,2290,554,1316,608,2.851640900726656,188279,0
-118.27801924532183,34.14349909488348,25,5530,1059,2309,1003,5.8731956726638135,443079,0
-118.08644724023273,34.071331957353024,35,2045,389,1167,367,4.668745048812497,252063,0
-122.17817937279678,37.63225494988469,34,1964,310,1082,338,3.593735497099445,97220,3
-116.11507166235839,33.976155855764965,14,4174,694,1713,629,3.1263299869684547,122503,1
-121.756262142583,38.77164616126963,16,1930,258,729,265,7.035455659052269,286418,1
-118.35911304536262,33.96888474774449,42,1663,370,1043,356,3.6269816059293403,220980,0
-122.46938086536483,37.63357785556513,52,1933,592,1326,465,3.112427181096463,163152,3
