P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
11726,0.48757952990460135,0.0013843010703527515,0.09391117505313505,0.10457928008750877,0.8535690341460986,-0.00034715281082683085,0.6992907022096181,0.004627674533153634,0.049761797408965865,0.0688958286810719,0.002562496026852231,0.9931761653765466,0.34801600293610035,0.03619806011897508,0.25461779009401897,71554
1083,0.5250946391532046,0.002546634815153434,0.06700319222874646,0.04769339225017242,0.7709858150603937,0.0014357249649023292,0.6472459025038976,0.02938139980675651,0.11681324521596251,0.41043238189682457,0.0016954546938645712,0.9677961815274159,0.5457377841158263,-0.00124251432687919,-0.005982013678408146,42573
74,0.5260807958442062,0.00010649449886858029,0.09488282490483745,0.05299314421145684,0.9523510009586548,0.0006202905921211216,0.8334146424950332,-0.000628551864907794,0.0008108153376178023,0.5924253342202237,0.0006534575065799,0.9956601473714308,0.19158827753205127,-0.009020695802273526,0.007706911366704826,69007
9101,0.47155420837756973,0.00175891853471566,0.24941142193562743,0.12861213870305893,0.8153423332395299,0.02808323958377515,0.6944955537057121,0.007479368036486969,0.04751600935043259,0.06388784242155458,0.001392117129001144,1.0041071549741953,0.3475883604149149,0.06058658665664512,0.40651575551928615,53935
955,0.4541005859620438,0.3361044212133569,0.2051724247302617,0.1695811104314204,0.8300387609691947,0.0019945270787203114,0.6488667705823186,-0.00033868418869306,0.014345556034765535,0.13436131465922221,0.26680081002594624,1.0005068636372922,0.35651992681010725,0.08591413337583881,0.7993832921163883,24986
1207,0.4884073957637195,0.01095919067376602,0.17172737616387468,0.14837960204067321,0.7730614522605136,0.058751450294886404,0.6626038294026766,0.008205555253529057,0.028304231936387262,0.09541831933297709,0.016379586820127405,0.9984196952373252,0.2561905528792566,0.0578980686477952,1.0017231219307727,22143
1403,0.4986438384431271,0.00012081212028726873,0.11406048718910419,0.08886989316233222,0.8613586325363675,0.0010837130315084005,0.739282907618569,0.003243045990225398,0.030286431467238237,0.09896421142566436,0.0002824622016608826,0.9814559432978074,0.39672657589534144,0.08211523489066812,0.2880664334092437,33848
5358,0.4858621366339757,-0.00011343500299630443,0.16301855555241532,0.12399124180036375,0.7859808272688511,0.04490701836708508,0.6096413435000494,0.007798862130389263,0.07223144542217627,0.0838784769223622,-0.0004926399191120665,0.8825688618564006,0.6274135534216791,0.0820879010249305,0.34506235201648644,35042
2981,0.4790244246271976,0.05151526273798242,0.15204252408067764,0.12547321374885645,0.7555272541276714,0.07876310248249922,0.6093009594464829,0.00720344324753339,0.08033604031772829,0.0792336157114711,0.020371400270092925,0.9882355606427072,0.4401789236573257,0.0533332414318383,0.32483208032779304,51077
10256,0.48705806965447174,0.0041213199605756486,0.08549443148790811,0.06187730244738018,0.8372938421265357,0.015403781114697552,0.7035342380189965,0.008032318041355634,0.07482521190787048,0.04269565884140458,0.0004773823782337692,0.9856777916710735,0.4310237096868086,0.08470301696399585,0.42087120183245486,61183
1812,0.4632780772902961,0.000655583893059844,0.17750964250371604,0.15413987722905614,0.8427891123631256,0.03274773879693114,0.6539750731673953,0.003781734547112557,0.023888633448831263,0.09531043356517191,0.0015808673597725276,0.9994454170671561,0.39288568392155226,0.0984446397014144,0.5732907135702381,20308
-167,0.5190043321816223,-4.829736788708439e-05,0.2996710122833293,0.21023604357045217,0.8255380310843985,-0.0009272450820251662,0.6142291469340122,0.00015751134648281286,0.0213926206506033,0.1464015458387377,-0.00015094878146151055,1.0002905727126763,0.22219150229176426,0.005212187259778747,0.014463240652575786,15887
1370,0.4611134439657213,0.037785429513011545,0.22306449644455073,0.1715127758283375,0.7977946311915899,0.0015304045425524825,0.6702812883325798,0.004118816552660722,0.034607849515309694,0.06180368824786415,0.005902731685973355,0.9958086515688948,0.2663129286207018,0.016227214274605835,0.8447499421232022,47021
227,0.501910784422559,0.00229613839017658,0.268995616754916,0.15255946935598208,0.8468801111864181,0.00026631976801169525,0.6621073046424775,0.007749472712642142,0.03417779697211957,0.3203265294119728,0.0016191970293235147,0.9876840933432703,0.5346551912602517,0.00021350717875364054,0.8288077593632337,17548
2912,0.463564675349449,0.0003094889404316244,0.2264532975008884,0.161707025580492,0.8421097825737593,0.021810511035021893,0.6720589276975251,0.004658368061997599,0.030062763958365185,0.08236900783290446,-4.550253970334983e-05,0.9931580556827866,0.3184787874090866,0.06608874639320655,0.33232607792650304,34304
852,0.4996340502297869,0.00130022332142586,0.13421069794789214,0.09867815498944735,0.9108741115532223,-0.0008927714812792818,0.7946403585508397,0.005007373829649163,0.025885491614432377,0.17677035923958256,-0.0008088343777055621,1.0011417977046377,0.28372395030646314,0.13832129324921574,0.8100785110884824,30097
852,0.45335645917025713,0.0003656441802647039,0.22241603380581823,0.19407082403918638,0.8024473997141022,0.04223824799953804,0.6559373639789207,0.006541438748544922,0.018694553243431434,0.14070058457685394,0.0007631332534244924,1.0039211425143941,0.46989355221632284,0.09327738281343789,0.8186819727612428,15129
994,0.48509072463048764,-0.00026246501656124166,0.14460012712557524,0.04839350809152914,0.8532815753998968,0.0013349548389736988,0.7214208427102377,0.002069394691619595,0.028325977018586662,0.06565669889926751,-0.0014553346599330747,0.9930947758298666,0.20644751284185026,0.09533161461428125,0.491181864275482,37801
-668,0.5561903097730477,7.949576967548736e-05,0.31200296912617037,0.028366039876116907,0.8768571951556616,0.0005953227374410273,0.7437710832271943,-0.00010361036722665888,0.030548805144554585,0.35393448027830093,-0.0007587440659909517,0.998028371298745,0.15263561636597936,0.2601589864025624,0.001769757994909798,14981
697,0.4994537261466947,0.0008193571740804343,0.042791191518976285,0.08113965654013734,0.9715013213797901,4.566186054335945e-05,0.8832052745142737,0.005453684102513174,0.01925474128358204,0.029749499456519,0.002155328923955929,0.9862779606036653,0.17687719189250226,0.2943675526399011,0.0031608262753174,60522
21944,0.48210019783615415,0.13226462161930902,0.13080894516588576,0.0770860819902519,0.8514580232139465,0.0081678636931534,0.6812839546201309,0.007970910481704311,0.0668056567748063,0.05383954591879979,0.17626145832536944,0.984565461180404,0.3078779646640599,0.12418973852240962,0.2821237794903813,51124
4125,0.4946112520887022,0.0025537761759565035,0.12981296934284747,0.08240111676696792,0.8604142534068768,-0.0016535030542300746,0.7347802847485633,0.0029815113914083056,0.04190647973620326,0.04373284205899333,-0.0003306319936857352,0.995478235319237,0.19009070021007288,0.04681321573772853,0.30303191661340345,71477
2010,0.46105640281981564,0.0008208449819275959,0.1846845625648927,0.1433705920320242,0.8205007601777677,-0.0011774005325698228,0.6272759751380214,-6.035324920947941e-06,0.02330882662994825,0.06663038751952198,0.0013617365826336953,0.9972534188259083,0.36842304353436794,0.050175361383185534,0.000652667671691284,16605
2761,0.4718812192034104,0.0005132862068611792,0.17080734424959915,0.10325293841053579,0.8536368265457202,0.04591257937956781,0.7344964169384144,0.0009318631987690659,0.032791797185263066,0.023573019909198564,0.0010294605189883719,0.9961394662383039,0.20054555851174244,0.04327187861137512,0.00405577741674905,46677
266,0.47603313352294746,0.00016606954779761524,0.22269049743522773,0.1885004410720716,0.8421431612734471,-0.0006142825938992072,0.6535357773544278,0.00836479709095394,0.019552997150856826,0.10173507103644105,7.77357354630416e-05,0.9991021452801301,0.2623257571813224,0.06592511313880281,1.011117195910306,14573
906,0.4572712549547881,0.00027651798904575284,0.25378739779780446,0.14222454837789664,0.8006737381867679,0.062255389318943616,0.6661188690743802,0.006098220578332859,0.031879670740055474,0.06367963801483575,0.0003364387702557101,0.998520152198058,0.279671276875781,0.04523815302448009,0.253313985845565,31362
1902,0.46377720405012907,0.00017040120064226857,0.20660689397867568,0.20230674829889866,0.7998697990198164,-0.0005088150586170694,0.6367556045678368,0.0013270063528098854,0.012114207636532363,0.035321142299776315,2.6030471806827568e-05,1.0021175922906673,0.2563131443385357,0.09298914623050752,1.0010198993029331,15051
828,0.45172521544629635,0.05471458538611925,0.242563992503258,0.15650674099479925,0.8063462668111697,-0.00016953490546524797,0.6199437267440927,0.006402680860985583,0.02052843160108036,0.15491519171724547,0.03393771810230284,0.994536653490112,0.32205156705348664,0.09126609544178525,0.8982897722314622,16648
1547,0.47131341621901357,0.002531395107362706,0.2230739661996583,0.16918116806879172,0.7980178517128427,0.026042379838931977,0.6223820055542835,0.005651709562185288,0.026560554052740167,0.129976963951371,0.001746917705075662,1.0012266238803906,0.30934466123723203,0.04803915168024131,0.9509177307008073,20702
1940,0.4716090136171716,0.03543912944267122,0.17058907402596168,0.13028471488477006,0.83976576025725,1.5380990899881386e-05,0.6833062475847662,0.002704585664260021,0.0334725702578491,0.09467151850285269,0.07547787941912885,0.9950516520492901,0.3499422427414349,0.0836438083680566,0.8122057363992069,30481
9715,0.49508941040553867,0.04566098934823038,0.09758395737169337,0.09738646396553,0.7990058319350044,-0.00046339420105069855,0.6370321052608078,0.006884585372504614,0.09985560851113814,0.07157474802589363,0.041033415150718774,0.9855069256758698,0.4726934048005463,0.07317394419281732,0.1132197889923657,106313
2015,0.4589766883579841,0.0008190470485885582,0.21146836335371524,0.15953195991975014,0.8178137670587635,0.041860146269332786,0.7097683935722757,-0.000504067052946549,0.014717128637883653,0.040545670739619455,-0.0006673239165974218,1.0002879140149288,0.3010043786046295,0.11559875951009259,0.48377558142014054,30947
3118,0.47469473818513713,0.0016867277867847162,0.144593049649255,0.10712965075184726,0.7710099353695159,-0.0003589163360415734,0.5966194743731672,0.006852027347252633,0.06660156304718248,0.07808422087902309,0.007804439833202675,0.9948080997403311,0.41872869318479317,0.03262537038972183,-0.008731258446182461,44726
31840,0.48377619079028983,0.004215859781894015,0.11840704262370431,0.09505883980886969,0.8998268215991295,0.01614772556588942,0.7792590684362266,0.00048485643971051743,0.028970954182172104,0.03520274736046126,0.002612760605633418,0.9803938417706267,0.24721921528712393,0.05417575428263487,0.308897471943323,60295
531,0.4646608564720399,0.6402636521187418,0.18400186497332166,0.1758953660709521,0.8648183688660337,0.0004540372042429642,0.6945230228376056,0.004280326840603895,0.004729941920910911,0.10385738761167129,0.35151950330367254,0.9951840282193565,0.3282395507660465,0.15396563281088388,0.9920911697815349,15769
469,0.5040318675023495,0.0024829299942557273,0.10836730806358436,0.05732417691735553,0.9138627749902897,-0.0008936512480843475,0.7523118362457769,0.011234176522009148,0.04057787698795577,0.3531327748924319,0.0009223926011955205,0.9738584953421551,0.37301048300346473,0.09586982596247956,0.8636330829224022,47075
1382,0.47222189656494307,0.002600216979024076,0.26947612889988837,0.15386136711078302,0.8527008936849523,0.001457276021625899,0.6658454804494447,0.0023125297550823727,0.027023447412841572,0.061518383997380646,-0.001197479111879549,0.9924293699981268,0.16193037755124645,0.06005041983517994,0.5398734188615655,28125
409,0.48517066743860976,0.008642059397655761,0.23217686576697724,0.16869475667190809,0.874192410175581,-0.00015210840864085295,0.7213817693382436,0.009290593959143022,0.029910744075480732,0.025767652359836492,0.009720299415752412,0.9988973715521735,0.1419455553014995,0.06847183810803856,0.9886482604460789,38134
1649,0.4880998984083415,2.214130223567143e-05,0.3654811829905262,0.10373153304831852,0.8723930466339467,-0.0006691217787689308,0.7884047595369206,0.004532669904419717,0.025362935613881494,0.7015246288239303,0.0008574321283654618,0.9877837596203471,-0.0022488679641402415,0.06155020621882878,0.3522578397002625,132093
6778,0.49262116505549525,0.0008536520689623262,0.0681276423518382,0.06279929438004507,0.9501385124065099,0.0006854662097560315,0.809780043588229,0.0018294370514111312,0.014370219257119524,0.01818081614907247,0.002019459371081134,0.9925184813737222,0.31467955410455123,0.33694540190483424,-6.656222770122294e-05,28237
153,0.47313677752824973,0.0007229561895101115,0.17038527072239798,0.10062035388359751,0.9076208517658738,-0.0004982959926634235,0.7406241162568347,0.005473854714816713,0.017055632844813737,0.11743890173632716,0.001576058851047657,1.0007554055867427,0.14800414812388904,0.0019476134395929614,-0.004023471563813888,16140
3308,0.4965028302603062,0.0004497612586739537,0.10503757366803235,0.09310787455550006,0.9271827949715068,-0.0011221811844133148,0.8365309902026615,0.0033524596211959214,0.0158934476607095,0.05599364263787143,0.00012976234466696777,0.9967052243862616,0.24187309935280302,0.12339850430529854,-0.0004566332682282473,28434
401,0.5148223798145468,0.002464067680984062,0.18414052586999632,0.09709457416784553,0.881821943069201,-0.000904938127979919,0.745552759063557,0.006412340109362789,0.03383041407306785,0.06700988495803586,-0.0009392262110833348,1.000398439719637,0.18529036614264985,0.09562157716540824,0.9994863209154666,23982
-503,0.43767707081639495,0.001117223693362597,0.184672014670821,0.030143264272954287,0.9299245788349928,-0.0007690235928772731,0.8371182083596448,6.066306265929862e-05,0.024395054693235198,0.24090290356808572,-0.0019363961995565657,0.9993366000198604,0.2031418233619255,0.00036576989198214684,-0.0004048876580270518,14185
565,0.5261238190106917,0.010409474782138549,0.11285054645150816,0.07561234652544979,0.8338235942503374,0.04656814057290228,0.7793067319258755,0.0033979845055621084,0.04148327007653632,0.044750919418138795,0.014416392586918675,0.9852416371837333,0.36871027413104146,0.057659816256638914,-0.002176989927551087,57114
3316,0.47228449261620625,0.3953564570165947,0.13490540935985287,0.1065715660574511,0.9369835760233454,-0.00037280415009632406,0.8388487133805786,0.0020312117023402005,0.022174908090473837,0.05233394364945755,0.4854362579014837,0.9982393070808913,0.020767382219412465,0.1596891284386105,0.8178097187015074,47357
5556,0.4658543280923301,0.04966562300991118,0.16142808194139724,0.13951485704897176,0.8786784571407446,0.014670061806475234,0.7552350634654152,-6.084492906573537e-05,0.011171250574074212,0.0496217965070299,0.06286021145847029,0.9993569106242598,0.23748107179055974,0.0816754004863682,0.5275160816454092,37948
1252,0.5094587895603429,0.002290070313986616,0.09563353301348161,0.0580561425414577,0.8751090843845434,-0.00012188791735702459,0.721965541219117,0.006412237703017795,0.07115409022897458,0.052182904461925424,0.0023663153148183575,0.9997792617617314,0.28263423727389936,0.06039212777152506,0.9978194095372911,59125
861,0.4659335509108705,-0.00013530891821590153,0.15235437513074976,0.15244226050463947,0.9081855533615615,-0.00023338118934232985,0.7877921771065514,0.005226765427393788,0.02261475886524973,0.10168632411093488,-6.808258240827809e-05,0.9982692846617053,0.23111666804416137,0.1990641607925827,0.989406899960611,26563
1638,0.4991966918178011,0.0016406950033039961,0.06078635395256979,0.0775236538824903,0.9399478927179425,-0.0006716429115849934,0.8319824049108749,0.00018663024610224548,0.021161642349544978,0.04341011437999073,0.0033046663155081,0.9977622653213616,0.08433302330548248,0.08383301644669378,0.9986423744031779,60784
930,0.4873828088153399,0.0014197844333964122,0.20761662221033075,0.13282999585481872,0.8335606034206818,0.0011612817628388044,0.7276008219673272,0.0024198721422408038,0.015575982410710386,0.11147615102104654,0.001970144538956247,0.9960861771266825,0.2930373856722749,0.0946926077173539,0.8469450112400938,22609
80,0.5245572062464636,4.556923676052229e-05,0.06583964225632981,0.06056845722546345,0.9451220295893376,-0.0011360944109066605,0.8285628174780718,0.035392992153894416,0.02742405562628913,0.035364864422895645,0.00013608536319266375,0.999369868137795,0.23988164583648885,0.0011745340382361788,-0.004106758336441702,22847
2130,0.46623826716298694,0.046873985654403524,0.19433653715432764,0.13590568336524905,0.8375984572890223,0.0661477929273747,0.7010949542811853,0.005592313267002446,0.026423165811017585,0.04592375326737811,0.022136985387438482,0.9947968974251667,0.2682795955586747,0.046204270986123584,0.3209506011771103,40185
336,0.49064240629097144,0.02889215768409258,0.12730552557388408,0.12978948834046622,0.855434349049584,0.00014877838343106648,0.7353876673720319,0.004090152329104974,0.019470855528702848,0.12311542894275097,0.023558298919916166,1.0025262008298905,0.29128862853336507,0.13849946452767192,0.5018838271104531,20088
1853,0.48919671007577564,-0.00024239729602432863,0.16655007548471065,0.1509273118542354,0.8202023886026371,0.036232454303094325,0.6616905155703917,0.003043548891912617,0.028717538838585598,0.1413740068277663,-0.001164586807403412,0.6303425313351665,0.39677236886843803,0.13774835422429654,0.6359210182135933,17518
521,0.506370826965435,-4.232117194278564e-05,0.1604220642578472,0.08848608482657247,0.8638591961176519,-0.0005456644164046745,0.7531112530002322,5.5116599434715426e-06,0.02136110261496923,0.09302250127026612,-9.740547776696418e-05,0.9983763704095002,0.15866789977432835,0.13336992741002782,0.4977240922587327,23290
243,0.4838095454171655,3.020014795660224e-05,0.22764199126798176,0.17014741979449996,0.7904309006713599,0.000564294952822623,0.6615811194226753,0.01032681660732869,0.042112146949405224,0.1342537914753212,-0.0017856580035680945,1.0008710801289198,0.2980062958577979,0.09989430597283537,0.49092163208268774,16407
308,0.4829720185957279,0.0136789609084438,0.15017220209880763,0.12784822115647765,0.8775985657126155,-0.0016945472860975131,0.7973171584182902,0.007522786139882314,0.02747778644517474,0.07504619872056369,0.011765147091817375,0.9996824893641739,0.21730526219608384,0.09717174550954336,-0.003238161785715117,34111
335,0.49777089771770006,0.11497383665881726,0.09207456427213392,0.06881340453549348,0.8441754054172864,0.001473405460709417,0.7212970489413422,0.009976676643295088,0.04962873529724948,0.062313233338598624,0.11265399891962591,0.9947705307820824,0.2751939342165408,0.05847418267883816,0.006924200146464947,33208
466,0.48383154630053754,0.0004485513159821923,0.19416062444596582,0.09871583865357318,0.9348663921692978,0.0007216966448813259,0.8025560463644016,0.004147561460718504,0.024214392060260177,0.22474846169023066,0.001421469671303641,0.998155712903184,0.2113075856465321,0.07705423406445706,1.0025281845226033,30537
37,0.530331773231111,-0.001983952239289148,0.1044298976821472,0.06093240432915095,0.9427067583845905,-0.0009151707717448893,0.7851329755235029,0.02639036242896221,0.013816223685945194,0.2508577104186239,-0.0001211475112196989,1.0000547872460697,0.3299603254318016,0.2540737346074269,-0.0019388219721511281,16764
1302,0.49183341520551305,0.019690896054968023,0.09489170703509195,0.0669764741867996,0.8770483179818561,-0.0002534414744224223,0.7537434254318321,0.0024389563008776344,0.042938047877221816,0.036812011900766856,0.005428453264833251,1.000510475640902,0.1424518595377336,0.07499707520407403,1.007362940498878,43171
1887,0.46529314379057085,0.07210475787087481,0.16853903843848694,0.15701892313576252,0.8541637265369404,0.026958099940749113,0.6989982787493758,0.00365387158502422,0.01565526815966306,0.11657968936674352,0.046584438060690674,0.9990765700331082,0.2996269756006999,0.1260273561417214,0.7337535009029639,27348
84011,0.4792244369606426,0.3619426497266647,0.10309461742970055,0.09581052054358521,0.82904539607967,0.007114322793993041,0.7529164889847227,0.0023597530321054065,0.04298779230555727,0.06229040277302603,0.3174012955711174,0.7504078367849091,0.2988915537359446,0.09473713326920831,0.3587082252259949,33287
1550,0.48895275119640785,0.004141124094157608,0.24853962891082096,0.14182462636744447,0.8951697124876645,0.036861419320821986,0.7847397380930737,0.0014072579849574753,0.006012842784439929,0.1561682592292621,0.002292609202004326,0.9940529399163557,0.18765511781992666,0.11451276152595861,0.9961019594080518,25456
6655,0.4785839558608547,0.023141016173074465,0.1566058868310835,0.10484247804744674,0.8423946727665045,0.013818007928467987,0.7226112187815101,0.005438713758660339,0.041553150280473156,0.07793041517983276,0.020250297309518245,0.9790940572568003,0.2758933607947656,0.11542696414093156,0.33235888668552754,31041
2441,0.43804776180650995,3.6996178695264826e-05,0.2682326281054613,0.21141845000257173,0.7607703358738048,0.0010625267347835446,0.6078535286260605,0.0018117830666089247,0.027088553102989042,0.061145240814439644,0.0006774652500416355,0.9950184834634892,0.3741517964852357,0.03820653941545562,0.5028446932067967,33725
197,0.5157336613286232,0.0021737306198530712,0.27083719482580515,0.15274039361560568,0.8092726282238637,-0.00045151762489985866,0.6618169888385685,0.0003190460531808509,0.054512775952080476,0.14515258666629713,-0.0005638290185270347,0.9916304548802651,0.20632912433164977,0.10309117094300432,0.7510820367981149,30110
759,0.46715105837434523,0.00031848978114170094,0.18023278173134993,0.12380741778966906,0.8399591075493821,-0.0009417715686492978,0.6774949081229932,0.00446000005924089,0.03344000865040885,0.11668458575993064,0.00048311616308076646,0.9961362754353992,0.4290521392485375,0.04889856203534496,1.0049159662809466,36767
25246,0.4798190655233977,0.012481239483221487,0.13895749144970604,0.08428948148090995,0.8019398556604803,0.05372547528293356,0.7015879942172282,0.00460169025600537,0.05509178139570818,0.06928927036979406,0.0048456427262251,0.9831997364914367,0.27536075992373565,0.05046276744915589,0.4291818837955219,122937
2333,0.47170461173838224,-7.007572798289831e-05,0.23500390592094467,0.11979986037913487,0.7772390436505745,0.011714313409409673,0.6405556122931392,0.003356291412957406,0.06560515047451261,0.10157497378563746,-3.0319561576308356e-05,0.9991629342679512,0.3877171603059566,0.03156246380726267,0.3875482644549729,62242
512,0.491879162877703,0.011730356772398452,0.19644734648344442,0.15983800872276,0.8357602109672793,-0.000650315880781424,0.6785116256616021,0.00584679484775906,0.03546953408046151,0.10124552235433845,0.007818684644677023,1.0008169226642019,0.3059894570195931,0.06586911654984286,0.01094699370454602,21082
2459,0.4820741020049841,0.0004909338505650898,0.1717715557325251,0.09075147600850236,0.8367460631469202,0.000396651067341229,0.7250135484848332,0.00015110751163009998,0.04214337406243194,0.05501908414697993,0.00022165459294597146,0.9829873730493404,0.3144053029941707,0.050473638257097934,0.2980959798114245,59874
22955,0.4523854660878364,0.07453447226813849,0.2594854662877078,0.21415445307058673,0.7874748483351957,0.05970716901903278,0.6535839920399534,0.007031332411058593,0.03201497463239424,0.09201984874825447,0.05896020544691612,0.9964343217609154,0.3582706710329253,0.09581923583611374,0.4618806831316135,26966
2259,0.48776823426276567,0.0031599574739177142,0.08183735724043847,0.08908049023758251,0.9317218201295971,-9.956493889436662e-05,0.796921670593136,0.0023644541789972764,0.030413946736482626,0.043211764732639366,-9.796987373708263e-05,0.9948103606424583,0.21080738631276363,0.06481496159653775,0.2758488236903066,52674
2776,0.47817862427070246,0.0012462558390980614,0.1510831119712413,0.11129188113953968,0.889010047608476,-0.0013242853177519924,0.7931095374423364,0.0003843938167088952,0.01136955671407484,0.1226960128366743,0.0021538575540284814,0.9921373862221721,0.32448643635202357,0.12341339886050166,0.7858134067330935,25203
6,0.48762797760197724,-0.00028583657652892923,0.3211753134341485,0.06485344338249911,0.8928667206120852,-0.0005531301460562404,0.7733196394316236,0.031144797754012212,0.056290490521572166,0.04307314895863116,-0.0007169625699987961,1.002043943315412,0.05949114189499348,-0.004199428436000348,-0.005956798357317424,42368
840,0.5051650349398968,0.00012141119166075636,0.07381054486889052,0.044672769655524726,0.9028817116096522,0.00025265666755425756,0.7346160547406275,-1.628229256145494e-05,0.0009270982584298657,0.04231674162917032,-3.663968864646265e-05,0.9937160836616722,0.1997016426136491,0.0318436088035165,0.0030157768792421955,32443
611,0.467103529077007,4.354346930675562e-05,0.45035023019614084,0.18491357827204466,0.8549660669721016,-0.0007999073095574032,0.6045032022396881,0.0021143833536082595,0.01870081518067862,0.15430191746286587,-0.0016187697934970514,1.0027852453230957,0.26332458116315516,0.08753694284616455,0.5064646758441665,16536
1411,0.46075922426969457,0.05284169573756454,0.21180945789612535,0.19217919404798392,0.7753261232179542,0.0978645040288234,0.6514080874233984,0.00024230866368495042,0.020710918964178975,0.1214867420958293,0.037765931932542365,0.9957504362152603,0.2632322408005116,0.0669597391677467,0.9957061147392952,20790
2256,0.48465948117304347,0.001067227220873998,0.22712676016276354,0.14523943631409153,0.8646007189575882,-0.002069592272017564,0.6738054855908362,0.002325622723586569,0.014528733064231856,0.0698061312314993,-0.00013780589943772033,1.0013033370572202,0.22441560213015938,0.13143868567012473,1.0046436345163845,19237
