ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
251,34,10,184,94936,2,5.811112598146449,2,1,1,0,0,1,0
4851,32,10,61,94661,2,2.4045987990793667,1,0,0,0,0,1,0
4104,60,30,73,90042,3,1.3250757818177161,2,0,0,0,0,1,0
4345,37,3,38,94285,3,0.20979591881876203,1,0,0,0,0,1,0
4607,44,18,27,95083,2,0.45523279355434354,1,-2,0,0,0,1,0
4617,39,13,59,94776,2,1.0826505674973919,1,2,0,0,0,1,0
4720,39,10,48,94699,4,2.180492609069345,3,0,0,0,0,1,0
256,48,17,106,94590,1,1.86394340716578,1,0,0,0,0,1,0
4832,31,5,84,94851,2,1.661362069821089,1,0,0,0,0,1,0
4797,43,15,33,94975,3,0.6795243308473956,2,1,0,0,0,1,0
526,47,22,30,94845,4,0.3564563623281714,1,0,0,0,0,1,0
2959,36,13,70,92891,1,2.011448456417892,1,0,0,0,0,1,0
1831,48,26,43,95075,4,0.8198871406365559,1,0,0,0,0,1,0
560,34,9,130,94771,1,0.2918877624102378,1,0,0,0,0,1,0
4454,37,8,42,94791,3,1.6148082802103998,1,0,0,0,0,1,0
3659,25,5,35,94499,1,2.0276466216868836,2,-1,0,0,0,1,0
4531,52,26,45,92399,2,0.4008833030027387,3,-1,0,0,0,0,0
262,57,31,60,94959,4,0.695987631362039,2,-2,0,0,0,1,0
971,50,22,88,94947,2,2.4358101815509268,1,1,0,0,0,1,0
501,46,23,78,93053,1,1.7733830427844997,1,-1,0,0,0,1,0
3425,46,17,94,94265,1,4.74747311402467,1,0,0,0,0,1,0
247,33,6,30,94066,3,1.0685155497204437,2,1,0,0,0,1,0
4637,39,14,37,94768,3,0.7871000556796821,3,-1,0,0,0,1,0
1681,34,10,123,94920,2,7.22245814516898,1,2,1,0,0,1,0
5086,33,10,74,94494,3,1.9914298916976845,3,0,0,0,0,1,0
4551,36,7,43,94737,2,0.35573232285141543,3,-2,0,0,0,1,0
4639,52,26,78,95137,2,2.563470960510425,1,1,0,0,0,1,0
756,46,23,40,92854,1,1.6705520400839329,3,-1,0,0,0,1,0
4919,41,3,64,94877,2,1.4053839833324937,1,0,0,0,0,1,0
4658,34,7,74,94811,3,2.319683814780903,1,0,0,0,0,1,0
4677,52,27,21,94450,4,0.39188221797164047,1,114,0,0,0,1,0
347,56,29,78,94392,1,2.9658909214758244,1,0,0,0,0,1,0
3281,51,33,155,92588,4,6.230080830678906,3,2,1,0,0,1,0
378,31,5,49,95056,4,1.9462483168382003,2,0,0,0,0,1,0
357,31,6,33,94928,3,0.49632798478893025,3,1,0,0,0,1,0
513,52,25,84,94840,2,2.836671700096506,1,-2,0,0,0,1,0
716,49,20,112,94966,1,3.1213345433789756,1,0,0,0,0,1,0
2948,26,5,51,95010,3,0.5525794681752918,2,95,0,0,0,1,0
-9,53,33,82,94287,1,2.4179909163309063,1,2,0,0,0,1,0
792,37,6,122,94885,3,3.6223584974753305,1,0,0,0,0,1,0
609,47,20,52,90042,2,0.08605162145955594,3,-1,0,0,0,1,0
78,59,24,88,94617,3,2.547026261711414,1,0,0,0,0,1,0
377,38,7,44,94856,4,2.071841808018766,2,0,0,0,0,1,0
4006,50,26,106,89978,4,2.0250664036765817,3,0,1,0,0,1,0
1561,32,3,211,92146,2,6.534658376011709,1,1,1,0,0,1,0
3942,51,29,83,94523,2,1.2613775667496092,1,0,0,0,0,1,0
4552,44,18,41,94784,2,0.305192156363997,1,0,0,0,0,1,0
1982,56,31,35,94465,3,-0.015418438247036648,1,1,0,0,0,1,0
4779,58,38,51,91427,3,0.9344702700150703,2,-1,0,0,0,1,0
343,43,25,91,94876,2,1.759323685185637,1,2,0,0,0,1,0
3385,57,21,65,94002,2,2.774992857762814,1,1,0,0,0,1,0
175,59,28,61,94279,2,3.1891539249436742,1,0,0,0,0,1,0
4731,54,29,22,92608,2,0.2877809590242218,1,0,0,0,0,1,0
4228,33,5,136,94827,2,3.4910607211761864,1,-1,0,0,0,1,0
1258,44,21,74,94618,1,1.800953383509042,1,0,0,0,0,1,0
4207,45,22,126,90138,2,2.935032290138906,1,0,1,0,0,1,0
4182,30,7,168,94922,1,5.501515494580915,1,0,0,0,0,1,0
4575,53,32,53,95081,1,2.0956360723211125,3,-1,0,0,0,1,0
4373,56,40,30,94389,2,0.3727269393076722,1,90,0,0,0,1,0
217,45,24,91,94761,4,2.2264788662336117,3,-1,1,0,0,1,0
463,48,25,37,93899,1,0.40952866553356093,3,0,0,0,0,1,0
1420,40,18,79,94465,1,4.787736263126189,1,-1,0,0,0,1,0
862,47,23,50,95114,2,0.2508569340160789,3,0,0,0,0,1,0
772,53,31,46,90175,2,1.9783667341701219,2,-1,0,0,0,1,0
4614,40,14,111,94663,2,7.742477279009638,3,1,1,0,0,1,0
1680,55,29,86,94644,2,2.4027490869501014,1,2,0,0,0,1,0
98,35,1,70,94930,1,2.1482015204292284,1,-2,0,0,0,1,0
3143,36,7,51,94957,2,0.10185569620845303,3,0,0,0,0,1,0
4061,45,18,26,94138,3,0.2796840056218953,1,-1,0,0,0,1,0
532,46,21,56,94981,4,0.20379620450604777,1,2,0,0,0,1,0
3083,43,17,42,94731,1,1.325229038104761,3,-1,0,0,0,0,0
1667,31,4,36,94286,1,1.5438357177049862,2,-1,0,0,0,1,0
650,53,28,71,95098,1,2.3300921600585833,1,-1,0,0,0,1,0
5117,32,6,38,94615,3,0.8634745603607188,2,-1,0,0,0,1,0
912,53,26,100,94641,2,7.0065305326312615,1,2,0,0,0,1,0
4818,34,3,76,94452,4,1.6613152937189595,1,-1,0,0,0,1,0
519,47,24,75,93072,1,1.36539683961145,1,1,0,0,0,1,0
274,33,5,83,94787,3,2.0073649154828725,1,1,0,0,0,1,0
4739,36,4,46,94798,3,0.21672463760096203,2,0,0,0,0,1,0
122,56,32,36,94658,2,1.0281863971213716,3,0,0,0,0,1,0
690,50,26,59,92623,4,1.4332080819380781,3,1,0,0,0,1,0
4653,37,9,72,94683,2,2.3350489976126783,1,1,0,0,0,1,0
4794,42,18,45,95113,2,0.9887957221921626,3,-1,0,0,0,1,0
549,33,5,145,94845,2,3.0628406820350227,1,1,1,0,0,1,0
4697,44,20,57,94738,3,2.009464543271294,2,0,0,0,0,1,0
2952,44,20,57,94835,1,0.9199646252179375,3,0,0,0,0,1,0
405,32,0,155,93464,1,5.953530068822398,1,-1,0,0,0,0,0
4333,45,26,40,93912,4,1.7948247592247961,2,-1,0,0,0,1,0
431,42,19,149,95035,2,5.17303384069404,1,-1,0,0,0,1,0
1543,38,3,95,92333,1,2.772756864903416,1,0,0,0,0,1,0
1514,38,6,148,94775,3,3.079734746297985,1,1,1,0,0,1,0
4059,39,16,59,90085,1,1.2790421837198749,3,0,0,0,0,1,0
207,63,22,48,94745,1,1.016796194442856,1,-1,0,0,0,1,0
2829,54,37,103,94817,1,7.656967574059329,1,1,1,0,0,1,0
3045,56,31,79,94680,2,1.2692144310819455,1,-2,0,0,0,1,0
4527,33,6,84,94757,3,3.368843973282192,1,-2,0,0,0,1,0
1429,63,27,86,95001,2,2.5776347445846723,1,0,0,0,0,1,0
5013,30,11,37,94176,3,1.4346038226023456,1,-1,0,0,0,1,0
2335,52,29,36,94479,1,0.9739096448805886,3,1,0,0,0,1,0
4825,38,7,49,94460,4,2.121007390671368,2,0,0,0,0,1,0
4625,52,28,29,90079,2,0.25023540099893954,1,0,0,0,0,1,0
4938,38,9,36,94598,2,0.2339218108792664,3,0,0,0,0,1,0
4650,52,30,45,94081,1,2.355703981810299,2,1,0,0,0,1,0
2482,37,8,40,94945,4,0.7339678907458261,1,96,0,0,0,1,0
3782,52,24,115,95056,4,2.437591155128649,2,1,1,0,0,1,0
533,40,15,41,94182,1,0.22846395728528177,3,0,0,0,0,1,0
2623,54,26,54,95142,2,1.8097975331096718,3,-1,0,0,0,1,0
3661,52,21,136,90609,1,8.047747413257117,1,-2,0,0,0,1,0
4998,38,7,37,92998,1,0.23843176170865907,3,-2,0,0,0,1,0
1779,49,26,22,92594,1,2.0210632313708055,3,-1,0,0,0,1,0
241,47,27,62,94804,1,1.3485300066915316,1,0,0,0,0,1,0
208,40,13,71,94792,4,1.809603680309987,1,-1,0,0,0,1,0
4445,40,7,77,90037,3,2.2935120460693628,1,0,0,0,0,1,0
4793,31,0,34,94673,1,1.55508108940318,2,-1,0,0,0,1,0
87,32,2,32,94812,4,1.9115522949561803,2,0,0,0,0,1,0
4541,38,7,25,94663,2,0.6022231163329028,2,0,0,0,0,1,0
4147,60,29,20,94333,4,0.08542548866503391,2,0,0,0,0,1,0
4863,38,10,58,94232,2,1.7872308064435585,1,-1,0,0,0,1,0
697,54,26,117,94904,3,2.3314084093757654,3,1,1,0,0,1,0
437,54,30,107,92374,4,1.530947594690959,3,1,0,0,0,1,0
81,48,33,42,94838,3,1.734802415243501,2,0,0,0,0,1,0
717,36,11,94,95033,4,1.904842479757032,3,0,0,0,0,1,0
1639,47,21,57,94094,1,2.0227517046893353,1,1,0,0,0,1,0
727,57,31,131,95085,2,2.399100101740657,1,0,0,0,0,1,0
146,64,28,27,90127,3,0.5745872256616154,2,-1,0,0,0,1,0
1415,46,20,73,94908,2,3.0143726775053197,3,0,0,0,0,1,0
4376,48,22,83,94034,1,2.9293386153647054,1,-1,0,0,0,1,0
417,48,25,63,95094,3,1.994491575295832,1,1,0,0,0,1,0
378,40,6,54,94580,4,1.9833349198659684,2,0,0,0,0,1,0
4792,34,13,81,94212,3,2.466236364329635,1,-1,0,0,0,1,0
4214,45,23,86,90031,1,2.6931186585808415,1,-1,0,0,0,1,0
4564,56,34,23,94844,2,0.3313188836251187,1,1,0,0,0,1,0
4586,53,37,71,94489,2,1.707678761990999,3,-1,0,0,0,1,0
4507,45,20,112,95120,1,1.0634111438548317,1,1,0,0,0,1,0
4498,39,9,34,94489,1,1.2295103051910548,1,-1,0,0,0,1,0
3612,38,12,64,92004,3,1.7668423705292227,2,1,0,0,0,1,0
61,50,28,90,89847,1,2.450349778633475,1,0,0,0,0,1,0
4573,38,6,34,94816,3,0.3630275880420684,1,-2,0,0,0,1,0
254,49,22,79,90143,3,2.547210677054605,1,0,0,0,0,1,0
289,67,36,84,90193,1,1.7451880485564417,1,1,0,0,0,1,1
4036,38,9,162,95316,1,6.376691920903515,1,-1,0,0,0,1,0
457,45,23,80,94802,4,1.6939324211966813,1,-1,0,0,0,1,0
3493,39,13,93,94523,1,6.459384043165001,1,0,1,0,0,1,0
4819,44,23,40,94707,2,0.31522164838338734,1,0,0,0,0,1,0
3215,32,8,22,90736,3,0.5535755159871899,2,1,0,0,0,0,0
414,36,7,83,95028,2,0.1933901541441798,1,0,0,0,0,0,0
334,47,27,58,89980,4,1.2926206502966102,3,1,0,0,0,1,0
484,57,33,46,94659,2,1.355840963697816,3,1,0,0,0,1,0
439,37,4,66,94688,4,1.681255462172286,2,-1,0,0,0,1,0
5010,47,23,38,92131,1,1.4660250810828157,3,3,0,0,0,1,0
4782,39,5,60,94945,3,1.726577263240442,1,-2,0,0,0,1,0
97,48,19,48,89950,2,1.713596488917531,3,-1,0,0,0,1,0
3185,35,12,25,94567,1,0.10796887606202799,1,-3,0,0,0,0,0
4802,45,20,132,94299,3,6.5540181747842405,3,402,1,0,1,1,0
4576,37,5,33,94228,2,0.40187229332025987,2,-1,0,0,0,1,0
1450,56,31,28,91395,2,0.39251724283592637,1,1,0,0,0,1,0
4103,31,9,103,94696,4,3.7984667273194024,2,0,1,0,0,1,0
5361,52,25,101,94532,3,1.9797004628184791,1,1,0,0,0,1,0
757,46,22,39,89972,3,2.029530742736701,3,0,0,0,0,1,0
4001,49,14,168,90823,1,5.309696685600912,1,0,0,0,0,1,0
4360,33,9,15,94806,2,0.07856032564659451,1,93,0,0,0,1,0
370,38,11,85,90231,2,2.77443736242373,1,0,0,0,0,1,0
4865,33,2,68,91691,1,1.7812254221168042,3,0,0,0,0,1,0
163,36,11,41,94694,1,1.3863150599916776,2,0,0,0,0,1,0
597,38,8,47,95253,4,1.3753711381909106,2,0,0,0,0,1,0
4545,41,9,37,94342,4,0.479221491754278,2,0,0,0,0,1,0
4788,52,27,39,95032,3,0.4484219837379993,2,-3,0,0,0,1,0
4771,43,17,75,94724,2,1.8980803748370954,1,-1,0,0,0,1,0
40,37,5,47,94968,4,1.9099256455369735,2,-1,0,0,0,1,0
30,50,25,65,94766,3,1.774818332749621,2,0,0,0,0,1,0
3929,57,31,126,90037,2,2.688961636347725,1,1,0,0,0,1,0
4238,52,26,130,95076,4,7.587197852504082,3,431,1,0,1,1,0
4091,39,17,139,94796,3,5.542365084490777,3,0,1,0,1,1,0
692,34,10,81,90159,2,2.3928181232900165,1,1,0,0,0,0,0
374,50,21,81,94205,1,2.5961633395180503,1,1,0,0,0,1,0
3536,47,24,49,89991,1,1.64669444135721,3,1,0,0,0,1,0
4270,44,11,53,94803,4,1.8613156003409668,2,-1,0,0,0,1,0
4580,41,19,48,93826,1,1.1231389290663876,3,0,0,0,0,1,0
1227,40,9,166,94777,2,3.989843358986137,1,1,1,0,0,1,0
1205,40,9,70,94897,4,1.907559104393598,1,1,0,0,0,1,0
269,53,24,59,90012,4,1.4966996925614833,2,1,0,0,0,1,0
534,43,17,49,93949,4,2.3120991230437546,2,0,0,0,0,0,0
4444,51,28,85,95344,4,2.891032503181738,1,1,0,0,0,1,0
5134,56,32,42,94994,2,1.5142579219669852,2,0,0,0,0,1,0
4543,42,24,17,95167,2,0.5541601098338012,2,-2,0,0,0,1,0
283,44,19,85,89862,3,2.650828105629406,1,-1,0,0,0,1,0
218,41,7,43,94764,4,0.5730870573671335,2,-1,0,0,0,1,0
4509,34,8,66,94303,2,0.9874038978183632,1,-1,0,0,0,1,0
3721,48,21,42,94482,1,0.31518158518149675,3,-1,0,0,0,1,0
606,36,9,71,93509,1,1.2624152517856986,1,0,0,0,0,0,0
2563,44,20,33,94708,2,0.0996164701343921,1,1,0,0,0,1,0
6,26,2,76,90009,4,1.9169977954565507,2,0,0,0,0,0,0
14,61,40,72,94849,1,2.256168671385131,1,0,0,0,0,1,0
4468,54,31,46,95178,2,0.7311465856846557,3,-1,0,0,0,1,0
226,50,25,52,94859,2,0.9921973652270872,3,1,0,0,0,1,0
156,51,29,49,94653,3,0.8090350320293679,2,-1,0,0,0,1,0
1113,37,13,176,93493,1,5.568972686298735,1,1,0,0,0,0,0
3935,41,16,39,93720,1,0.34645988732443755,1,-1,0,0,0,1,0
109,57,19,48,94623,2,2.338260821945454,3,0,0,0,0,1,0
5013,33,9,65,95078,4,1.4231841140837729,1,0,0,0,0,1,0
5016,41,15,50,89954,1,1.5017329741398717,3,2,0,0,0,1,0
4061,55,29,135,94394,2,4.617957608984037,1,-2,0,0,0,1,0
4278,48,22,77,92267,4,2.353914214114277,2,-1,0,0,0,0,0
449,37,12,179,94416,2,7.286066362924364,1,-1,0,0,0,1,0
414,36,9,35,94936,4,0.7369553432524864,1,2,0,0,0,1,0
526,56,27,34,95093,3,0.22707453459926336,1,3,0,0,0,1,0
972,33,6,72,94869,2,1.9926244394364845,1,0,0,0,0,1,0
2739,48,21,74,94768,4,2.980599378379611,1,1,0,0,0,1,0
1034,53,24,52,90061,1,1.442353142897009,1,-2,0,0,0,1,0
3401,53,26,129,94607,2,3.512268832791213,1,0,0,0,0,1,0
4775,38,7,41,94753,4,0.5131856074279268,1,0,0,0,0,1,0
563,55,28,77,94813,1,1.634906287240648,3,1,0,0,0,1,0
4931,36,4,28,94975,4,0.5939493481538145,2,1,0,0,0,1,0
4311,39,16,48,94278,3,2.120587735932717,1,0,0,0,0,1,0
4866,46,17,36,95756,1,1.5137171262148799,3,0,0,0,0,1,0
4781,52,31,47,94567,2,0.809335648497061,2,0,0,0,0,1,0
5061,41,15,37,95024,2,0.1583271043241735,3,2,0,0,0,1,0
3959,45,21,35,94449,1,0.3322049048829165,3,-1,0,0,0,1,0
3000,53,20,88,90209,1,2.731552197636573,1,2,0,0,0,1,0
315,49,27,49,95238,4,0.8317274271835238,2,-1,0,0,0,1,0
377,32,2,36,94886,3,1.4654911335230347,2,0,0,0,0,1,0
1427,50,25,23,94643,1,1.0382227551739542,3,0,0,0,0,1,0
4386,27,1,94,94666,2,0.12179425894152998,1,-1,0,0,0,1,0
2360,54,29,18,94524,3,0.81163526815967,2,1,0,0,0,1,0
4889,41,5,66,94791,3,1.5769209879818662,2,2,0,0,0,1,0
-1,44,5,117,95014,3,3.521272030864501,3,-2,1,0,0,1,0
4027,46,22,62,94718,4,1.810442818211277,1,1,0,0,0,1,0
347,37,6,46,94437,4,1.8558162349756442,1,-2,0,0,0,1,0
757,52,24,33,94458,4,0.5282513647146299,2,-2,0,0,0,1,0
4462,35,8,125,90079,3,5.612233585601982,2,0,1,0,0,1,0
128,60,33,84,94915,1,2.9417609948003225,1,0,0,0,0,1,0
1389,55,32,86,94395,1,2.6214098590237365,1,1,0,0,0,1,0
820,53,33,56,94673,1,1.5306963377689602,3,0,0,0,0,1,0
4652,42,17,29,92250,1,0.5978792177240373,3,0,0,0,0,1,0
49,38,14,80,94575,2,0.10856983651516713,1,-1,0,0,0,1,0
5188,47,23,39,94918,3,0.07244295485499713,1,0,0,0,0,1,0
5145,54,25,34,94868,2,0.29527677122517176,2,1,0,0,0,1,0
226,38,7,27,94882,4,1.0188678061305945,2,-2,0,0,0,1,0
4831,49,21,26,94414,4,0.3955845154717809,1,101,0,0,0,1,0
2930,52,23,130,90078,1,5.154721124509365,1,0,0,0,0,1,0
1364,38,6,149,93959,4,4.026036426826319,3,-3,1,0,0,1,0
4443,53,28,117,89916,2,3.567684668537051,1,0,0,0,0,1,0
3897,60,27,30,94627,2,0.32616279760639044,1,1,0,0,0,1,0
4892,32,4,86,95058,2,2.5335584401897657,1,0,0,0,0,1,0
231,35,7,100,94696,2,3.4516259889480576,1,0,0,0,0,1,0
4852,25,1,18,94625,4,0.19747593016845488,2,2,0,0,0,1,0
4716,38,14,64,94154,2,2.230079941087123,1,1,0,0,0,1,0
473,33,7,75,92727,1,2.203862102669886,1,-1,0,0,0,1,0
4757,38,4,33,94369,1,0.11109456592871172,1,-1,0,0,0,1,0
4619,52,34,36,92016,4,0.8379762534560331,2,1,0,0,0,1,0
3696,50,29,76,90058,1,2.237724603707958,1,-1,0,0,0,1,0
4360,40,14,113,94575,3,5.010624537384254,3,0,1,0,0,1,0
4440,56,34,40,94764,1,1.0160337150583367,3,-1,0,0,0,1,0
3352,53,22,31,93435,1,1.1633242301667035,1,-1,0,0,0,1,0
313,55,22,57,94127,1,1.3218627104713923,1,0,0,0,0,1,0
23,53,26,43,89996,2,0.2812845995097785,3,-2,0,0,0,1,0
998,40,17,21,94606,1,0.30807341055355875,3,-2,0,0,0,0,0
-2,47,22,56,90016,3,0.6135318127807147,3,-1,0,0,0,1,0
4758,47,19,119,89892,2,4.610002032030557,1,0,0,0,0,1,0
1391,50,26,73,94973,4,2.4657216546281675,3,0,0,0,0,1,0
72,44,16,84,94457,3,3.2352964233236463,1,-1,0,0,0,1,0
911,40,16,42,94707,3,0.897232962814709,2,0,0,0,0,1,0
944,53,26,146,95680,1,10.766161495662189,3,1,1,0,0,1,0
4572,31,3,87,92488,1,2.0463521721072127,1,-1,0,0,0,1,0
4045,59,29,83,94706,3,2.778841760616792,1,1,0,0,0,1,0
4742,43,16,50,94726,3,1.855020086541297,2,-1,0,0,0,1,0
3959,57,39,49,94879,4,0.6258964698472912,2,0,0,0,0,1,0
248,60,27,77,93978,2,3.0023300916702,1,-1,0,0,0,1,0
4850,52,28,38,94800,4,0.3417562763525697,2,-1,0,0,0,1,0
2809,64,37,62,95631,1,2.417102727029463,1,0,0,0,0,1,0
147,33,3,91,94703,1,-0.006628091043045015,1,0,0,0,0,1,0
2778,52,34,35,94596,3,0.5849309782419316,2,0,0,0,0,1,0
884,43,15,48,93988,1,1.325765923104989,1,0,0,0,0,1,0
469,50,25,46,94917,2,0.983148118374739,3,2,0,0,0,1,0
1966,58,31,64,94092,1,1.8674565420015352,3,-1,0,0,0,1,0
849,50,26,50,93027,2,2.4558636440709303,1,0,0,0,0,1,0
301,29,1,76,94079,2,2.450635457265265,1,-1,0,0,0,1,0
1619,46,21,41,94119,3,1.6237515864927647,2,0,0,0,0,1,0
5110,60,37,35,92926,2,0.799011763797234,2,1,0,0,0,1,0
3644,43,17,46,93317,1,0.6064825461393248,3,-1,0,0,0,0,0
618,29,1,51,94860,1,1.7536800020388472,3,-1,0,0,0,1,0
4517,47,10,92,94451,3,3.4879630318477104,1,0,0,0,0,1,0
401,52,22,83,95221,2,2.169100360514638,1,0,0,0,0,0,0
4277,34,5,29,95377,3,2.4113537444069464,1,0,0,0,0,0,0
3599,58,29,41,89905,4,0.840334913571105,1,0,0,0,0,1,0
4136,33,7,143,94397,3,5.523535837826353,1,-2,1,0,0,1,0
70,38,12,47,94493,3,2.4300637096301725,2,0,0,0,0,1,0
1259,53,23,215,94226,1,8.230419336774768,1,1,0,0,0,1,0
354,60,26,84,94743,1,2.379755209869115,1,2,0,0,0,1,0
3998,38,6,85,94218,2,2.4604261724741687,1,1,0,0,0,1,0
4381,59,28,42,93946,3,2.5429730873232903,1,1,0,0,0,1,0
788,49,25,42,94366,1,0.8024487138174099,3,-1,0,0,0,1,0
1626,52,22,75,94443,1,1.9910330358090031,1,0,0,0,0,1,0
4340,51,27,211,91307,1,6.367503970290567,1,-2,0,0,0,1,0
4421,51,28,25,92044,2,0.3580604051020767,2,0,0,0,0,0,0
27,37,2,34,94893,1,1.2128941765629762,3,1,0,0,0,1,0
412,51,29,127,94876,1,4.642502864758395,1,0,0,0,0,1,0
431,57,31,48,94738,1,1.3734271226349062,3,2,0,0,0,1,0
460,49,31,35,92240,3,0.44392406937709716,1,0,0,0,0,1,0
4641,39,7,29,94857,4,0.8184673652239112,2,0,0,0,0,1,0
303,37,3,42,94517,3,1.9519479652681886,2,0,0,0,0,1,0
3891,61,26,78,94759,1,0.6554618940660212,1,0,0,0,0,1,0
4993,30,8,40,92351,2,0.071313218440277,1,-1,0,0,0,1,0
-5,48,16,21,90050,4,0.290206907981591,2,-2,0,0,0,1,0
109,57,25,48,94739,1,0.21454239021826887,3,0,0,0,0,1,0
570,35,12,87,94558,3,3.1169560159650986,2,0,0,0,0,1,0
431,36,11,33,94098,3,0.21786695811366802,2,1,0,0,0,1,0
430,50,26,88,94875,2,0.0025333526057632616,1,-1,0,0,0,1,0
2058,47,21,172,94540,1,5.026797603764881,1,0,1,0,0,1,0
4584,51,25,109,94747,2,3.2128501071084647,1,1,0,0,0,1,0
4535,46,24,39,95009,1,0.7682388096283199,1,0,0,0,0,1,0
-1,57,37,106,94789,2,4.400806372354829,1,2,0,0,0,1,0
1568,28,4,94,94885,3,4.517336766786173,2,0,1,0,0,1,0
467,51,24,42,94969,3,1.725550104759895,3,1,0,0,0,1,0
-121,39,13,137,93172,1,0.017976686353633198,1,0,0,0,0,0,0
518,39,4,108,94683,3,2.178361739084299,3,-1,0,0,0,1,0
3642,48,34,107,89980,1,3.253823426517841,1,0,0,0,0,1,0
3070,41,20,206,94843,3,6.796673961203006,2,-2,1,0,0,1,0
4596,38,8,119,94279,1,3.213164815112407,1,0,0,0,0,1,0
330,46,19,124,94640,2,3.365736140127155,1,-1,0,0,0,1,0
4854,51,22,21,94806,2,0.22405181375170335,3,0,0,0,0,1,0
2653,48,25,36,94636,2,0.24459961335161817,1,86,0,0,0,1,0
4530,47,19,90,94661,3,2.542903572028314,1,0,0,0,0,1,0
3094,33,10,101,94986,2,0.11681832637927783,1,1,0,0,0,0,0
4352,43,10,82,94940,4,2.4206450394844414,1,-1,0,0,0,1,0
751,45,20,55,94104,1,1.5004018198895692,1,1,0,0,0,1,0
106,43,17,19,94982,1,0.09349569870754695,3,-1,0,0,0,1,0
241,53,28,29,94349,4,0.14587972598659116,2,2,0,0,0,1,0
532,54,29,105,94941,2,3.743659066755645,1,-1,0,0,0,1,0
4791,37,13,57,94936,2,1.3110509424379757,1,1,0,0,0,0,0
62,35,12,90,94721,1,3.0659332426720223,1,-1,0,0,0,1,0
99,50,25,46,95087,3,1.4707546294179359,3,0,0,0,0,0,0
4704,30,5,57,94635,2,1.9210946073014188,2,-1,0,0,0,1,0
4932,49,26,25,94058,4,1.1517760873057015,2,0,0,0,0,1,0
2120,39,4,124,93126,1,2.617058238232626,1,0,0,0,0,1,0
4509,51,31,82,90034,1,2.842134458949754,1,0,0,0,0,1,0
236,43,18,37,90155,3,0.127245457519137,2,-1,0,0,0,1,0
521,36,12,45,95090,3,0.7059762951394295,2,1,0,0,0,1,0
356,52,29,126,94906,2,2.542882922302981,1,0,0,0,0,1,0
402,46,12,37,94767,4,0.32049257555610955,2,0,0,0,0,1,1
170,52,35,32,94399,4,0.3682337139020674,1,-1,0,0,0,1,0
3899,40,17,49,94737,1,2.24964383248757,3,0,0,0,0,1,0
4222,43,19,35,94541,2,0.619301921778602,2,-2,0,0,0,1,0
527,51,28,43,94800,3,1.9962924441369987,2,-1,0,0,0,1,0
450,46,24,32,94786,4,0.3709391943480195,1,1,0,0,0,1,0
2846,39,9,92,94665,4,3.3202253685877423,1,1,1,0,0,1,0
2949,33,10,66,93928,4,0.771266625704292,2,-1,0,0,0,1,0
