age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
35,4,352012,0,2,8,0,2,1,-1,0,40,39,0
51,7,164725,14,2,5,0,4,1,0,0,26,39,1
35,4,55465,15,4,4,1,4,1,-1,0,34,39,0
51,4,148759,11,2,8,5,4,0,2,0,21,39,1
28,4,314748,9,2,5,0,4,1,-2,2011,54,39,1
34,4,177737,6,4,3,1,4,1,-1,1427,40,39,0
19,1,169433,15,4,5,3,4,1,-1,0,40,39,0
75,4,79896,8,5,7,1,1,1,-1,1848,36,39,0
39,4,234074,11,2,5,0,4,1,0,0,40,39,0
35,4,76435,1,2,5,0,4,1,-2,0,49,39,1
28,4,97572,1,4,7,3,4,1,-1,0,14,39,0
29,4,155647,15,2,7,0,4,1,4,0,40,39,0
26,4,69974,15,4,7,1,4,1,1,0,60,39,0
42,4,196136,0,2,14,0,4,1,0,0,44,39,0
21,4,178708,0,4,5,4,4,0,-2,0,40,39,0
46,0,260662,9,2,5,0,2,1,0,0,60,39,1
30,2,265651,1,2,1,0,4,1,0,0,20,39,0
72,4,184210,5,2,7,0,4,1,0,0,31,39,0
31,4,119202,9,2,3,0,4,1,0,0,53,39,1
39,4,105863,11,0,13,1,4,1,-2,0,35,39,0
46,4,121573,11,0,1,1,4,1,0,0,40,39,0
58,4,135118,1,2,1,0,1,1,-2,0,40,39,0
25,4,164409,8,4,13,3,2,0,0,0,20,39,0
37,4,111648,15,2,4,5,4,0,2587,0,35,39,0
33,7,113541,12,4,5,1,2,1,-1,0,25,39,0
57,4,322095,15,2,5,0,2,1,2,0,40,39,0
56,2,71903,1,6,8,4,4,1,-2,0,30,39,0
21,4,215050,9,4,8,3,1,0,-2,0,38,35,0
49,5,211899,8,4,12,4,4,0,2,0,33,39,0
50,4,121426,15,2,4,0,4,1,-2,0,40,39,1
68,7,87757,11,5,5,4,4,0,0,0,60,39,0
17,0,207787,7,4,5,3,4,1,1,0,32,39,0
76,6,169697,9,2,4,0,4,1,-1,0,60,39,1
56,4,221620,1,2,3,0,4,1,1,0,65,39,1
21,4,388011,1,4,8,4,4,0,1,0,60,39,0
40,5,199147,11,2,4,0,4,1,1,0,54,39,1
50,4,178869,8,2,7,0,2,1,-2,0,60,39,0
43,4,257537,11,4,8,1,2,1,0,0,40,39,0
59,4,189965,11,4,5,1,4,0,0,0,26,39,0
68,4,151340,11,2,1,0,4,1,1,0,40,39,1
71,4,262641,8,2,8,0,4,1,1,0,21,39,0
30,4,316923,8,4,13,1,2,1,-1,0,40,39,0
46,4,98261,15,2,3,5,2,0,-2,0,40,39,0
19,4,208982,11,4,8,2,4,0,-2,0,40,39,0
42,4,104100,9,0,5,1,4,1,-1,0,50,39,0
58,5,83259,15,2,13,0,4,1,-2,0,40,39,1
29,4,101164,7,4,4,4,1,0,1,0,60,39,0
55,2,149072,15,2,7,0,4,1,3,0,40,39,1
36,4,197172,15,4,1,1,4,1,-3,0,40,39,0
36,4,303073,11,4,7,1,2,1,1,0,40,39,0
33,4,38200,15,2,4,0,4,1,-1,0,40,39,0
29,4,96216,9,2,5,1,4,0,-1,0,11,39,0
29,4,177967,1,4,3,4,4,1,0,0,40,39,0
50,4,98445,9,2,5,0,4,1,-2,2360,60,39,1
29,4,184389,1,4,1,1,4,0,0,0,40,39,0
45,2,338856,11,2,4,0,4,1,-1,0,24,39,1
37,4,169763,15,5,3,1,2,1,1,0,40,39,0
20,4,249681,15,4,6,3,4,1,-2,0,35,39,0
41,4,281989,1,0,3,1,2,1,-1,0,40,39,0
27,2,29166,1,4,8,1,4,1,0,0,40,39,0
28,4,111466,8,4,5,3,4,0,1,0,40,39,0
57,2,357671,7,2,4,0,4,1,0,0,50,39,1
34,0,92490,7,4,5,4,4,0,3,0,40,39,0
50,2,180325,11,2,7,0,4,1,-1,0,49,39,0
29,4,109776,9,4,5,3,1,1,-2,0,60,39,0
46,4,55870,15,0,7,1,2,1,-1,0,40,39,0
30,5,186687,1,2,7,0,4,1,1,0,40,39,0
58,4,172730,7,2,1,0,4,1,-1,0,40,39,0
70,4,94809,9,2,13,0,4,1,0,0,40,39,0
31,4,170840,5,2,7,0,4,1,2,0,40,39,0
50,4,229418,12,0,10,4,4,0,0,0,40,39,0
32,4,188258,15,2,4,0,4,0,-1,0,40,39,1
35,4,274304,8,2,4,0,4,1,2,0,40,39,0
28,4,88172,1,4,7,1,4,0,0,1760,36,39,0
52,4,114952,5,5,5,1,4,1,0,0,40,39,0
47,4,245230,15,6,6,1,4,1,-1,0,40,39,0
28,7,107876,9,2,4,0,4,1,-1,0,40,39,1
39,4,105018,1,0,7,1,2,1,-1,0,33,39,0
31,4,116617,11,4,11,3,4,1,-1,0,22,39,0
29,4,179083,15,4,3,1,4,1,-2,0,32,39,0
31,4,142007,1,4,8,1,4,0,2,0,40,39,0
26,4,308266,5,2,1,0,4,1,4837,0,40,39,0
30,4,120972,15,0,4,4,4,1,-1,0,60,39,0
63,4,136636,11,0,7,1,4,0,1,0,7,39,0
33,4,326887,15,0,3,4,4,1,-3,1591,40,39,0
24,4,414031,1,4,7,3,2,1,1,0,40,39,0
27,4,231440,12,2,4,0,4,1,-1,0,40,39,0
44,0,102725,1,4,5,4,1,0,-2,0,60,39,0
38,5,272419,15,2,8,0,4,1,-1,0,40,39,1
33,4,79852,15,2,4,0,4,1,0,0,40,39,0
54,4,188380,1,2,3,0,4,1,-1,0,83,39,0
41,4,197701,0,2,4,5,4,0,-3,0,35,39,0
51,4,262956,1,2,8,0,4,1,0,0,44,39,0
67,4,120434,15,2,1,0,4,1,3448,0,45,39,0
32,4,198776,15,4,11,1,4,0,0,0,14,39,0
53,4,75188,9,2,4,0,4,1,-2,0,12,39,1
45,4,109470,7,0,8,4,2,1,0,0,48,39,0
51,6,157892,15,0,3,1,4,0,3,0,60,39,0
55,4,222722,9,2,4,5,4,0,15027,0,40,39,1
41,5,357372,12,2,10,0,4,1,2,2018,52,39,1
35,4,155874,11,4,7,1,4,1,0,0,47,39,0
56,4,175354,1,5,13,1,4,0,-1,0,45,39,0
45,4,152006,1,2,7,0,4,1,99747,0,70,39,1
69,4,118757,9,0,12,1,4,1,1,0,40,39,0
36,4,185522,11,2,6,0,4,1,0,0,40,39,0
46,2,216571,1,2,14,0,4,1,1,0,47,39,1
45,4,101205,11,0,8,4,4,0,-1,0,64,39,0
28,4,138038,9,2,5,0,4,1,0,0,45,39,1
45,4,202011,1,2,3,5,4,0,-1,0,40,39,0
34,0,217784,11,2,5,5,1,0,0,0,20,35,0
30,2,219776,15,2,4,3,4,1,0,0,43,39,0
28,4,229635,1,4,7,4,4,1,-1,0,48,39,0
53,6,205815,12,2,4,0,4,1,3,0,46,39,0
29,4,183731,11,2,1,0,4,1,3401,0,47,39,0
44,2,273254,15,4,5,3,4,0,0,0,60,39,0
50,4,227962,11,2,4,0,4,1,-2,0,50,39,1
34,4,86573,12,4,14,4,2,1,0,0,29,39,0
37,2,148502,11,4,5,1,4,0,1,0,48,39,0
43,4,43884,4,2,5,0,4,1,-1,0,40,39,0
28,4,324899,9,4,4,4,4,0,-2,0,60,39,0
53,5,223697,15,2,3,0,4,1,-2,0,40,39,1
48,4,67635,1,2,7,0,1,1,-2,0,47,39,0
40,4,81872,11,5,13,1,4,1,0,0,40,39,0
48,0,81102,8,6,5,4,4,0,-2,0,40,39,0
53,6,185315,8,2,5,0,4,1,-1,0,50,39,0
34,4,211284,0,2,7,0,4,1,-1,0,40,26,0
39,4,207158,15,4,13,2,4,0,1,0,47,39,0
27,2,205665,12,4,5,3,4,0,-1,0,40,39,0
55,4,200688,1,2,4,4,4,0,-3,0,50,39,0
50,0,120459,15,4,5,3,4,0,-1,0,43,39,0
30,0,199628,0,5,5,4,4,1,1,0,40,26,0
42,4,253155,1,2,3,0,4,1,4,0,40,39,0
31,6,258765,1,4,8,1,4,1,-1,0,40,39,0
35,4,174571,0,2,8,0,4,1,0,0,79,39,0
70,4,120190,15,2,6,0,4,1,-1,0,40,39,0
42,4,210508,15,2,4,0,4,1,-1,0,40,39,0
74,4,178135,8,2,1,0,4,1,-3,0,40,39,0
42,2,216393,11,2,5,5,4,0,-3,0,35,39,0
31,4,99246,8,2,5,0,4,1,-2,0,40,39,0
32,2,58532,15,4,1,3,4,1,0,0,25,39,0
56,4,392786,15,2,12,5,4,0,-1,0,10,39,1
65,4,221147,15,5,10,4,4,0,0,2169,35,39,0
35,4,197841,14,2,5,0,4,1,6893,0,40,39,1
34,4,197836,9,2,7,0,4,1,0,1976,45,39,0
43,4,77277,15,2,3,0,4,1,0,0,40,39,1
34,4,138549,11,0,7,1,4,0,-2,0,49,39,0
42,4,119222,1,0,7,1,4,1,2,0,60,39,0
46,4,132168,7,0,6,1,2,0,2,0,47,39,0
33,4,158867,5,4,5,4,4,1,0,0,28,39,0
20,4,296987,1,4,4,3,1,0,1,0,40,30,0
40,4,205938,11,0,8,4,4,1,-1,0,66,39,0
56,2,323629,15,2,5,0,4,1,-2,0,60,39,1
54,5,165295,1,2,12,0,4,1,1,0,54,39,1
45,4,289961,11,2,4,0,4,1,0,0,41,39,1
54,4,100368,15,2,3,0,4,1,-1,1966,20,39,0
49,4,129812,15,0,10,1,1,1,-1,0,47,39,0
31,4,177328,9,2,3,0,4,1,-1,0,40,39,1
62,4,184035,11,0,5,4,4,0,-2,0,30,39,0
30,4,314351,15,4,14,1,2,1,2,0,50,39,0
39,4,120651,11,0,8,1,4,0,-1,0,44,39,0
39,4,189725,11,4,1,4,4,0,0,1754,60,39,0
38,4,87644,11,2,7,0,4,1,14940,0,44,39,1
42,4,177623,12,4,13,1,4,0,2,0,38,39,0
52,4,86786,9,2,1,0,4,1,4139,0,40,39,0
39,4,145995,15,2,1,0,4,1,99716,0,40,39,1
21,4,217252,8,4,5,3,4,0,-2,0,24,39,0
29,4,41805,1,2,1,0,4,1,1,0,60,39,0
53,4,124408,6,3,6,1,4,1,1,0,50,39,0
37,2,288834,9,2,5,0,4,1,0,0,40,39,1
62,0,120278,11,2,5,0,2,1,0,0,50,39,1
40,4,300208,9,2,13,2,4,0,2,0,40,39,0
39,4,98991,7,2,5,0,4,1,-1,0,40,39,0
36,4,74005,1,2,4,5,4,0,4568,0,60,39,0
28,4,197171,11,4,3,4,4,0,1,0,14,39,0
47,4,266006,5,2,7,0,4,1,-1,0,40,39,0
53,4,214177,11,6,3,1,4,0,-2,0,24,39,0
18,0,299585,11,4,5,3,4,0,0,0,40,39,0
50,2,129585,7,0,5,4,4,0,2,0,20,39,0
50,6,252150,15,2,12,0,4,1,1,0,52,39,1
36,4,169099,6,2,10,0,1,1,0,0,40,3,0
49,4,190060,12,2,4,0,4,1,0,0,40,39,1
31,4,344929,15,5,7,4,4,0,2,0,40,39,0
33,4,125637,15,5,3,1,4,0,0,0,35,39,0
36,4,207513,11,2,8,3,4,0,1,0,33,39,0
66,4,173150,15,2,1,0,4,1,2879,0,50,39,0
58,5,154530,15,4,1,1,4,1,2,0,35,39,0
32,2,111602,15,4,5,1,2,0,-2,0,40,39,0
38,6,193505,14,4,5,3,4,1,-1,0,21,39,0
24,4,273520,11,4,8,2,2,1,1,0,40,39,0
77,4,110120,1,2,3,0,4,1,2,0,16,39,1
34,4,117045,6,4,6,3,4,1,-2,0,40,39,0
48,4,186403,11,2,7,0,4,1,0,0,40,39,0
51,4,114103,15,0,10,1,4,0,100492,0,50,39,1
45,4,34144,1,2,4,0,4,1,-1,0,60,39,0
31,0,187325,15,4,5,3,2,0,1,0,40,39,0
48,6,105859,1,4,7,1,4,0,1,0,20,39,0
39,4,131645,8,0,4,1,4,0,-3,0,57,39,0
35,7,47615,12,2,12,0,4,1,0,0,40,39,1
44,4,143535,15,2,4,0,4,1,-2,0,35,39,1
35,6,97364,1,2,7,0,4,1,-3,0,50,39,0
35,4,230258,0,4,3,1,2,1,-2,0,54,39,0
46,2,133228,9,2,5,0,4,1,-2,0,40,39,0
55,1,305094,7,2,12,0,4,1,15022,0,40,39,1
60,2,279548,15,2,7,0,4,1,-2,0,53,39,0
21,0,173824,11,4,5,1,4,1,-1,0,31,39,0
36,4,66038,9,2,1,0,4,1,-1,0,40,39,0
33,4,93559,15,0,4,3,4,0,-2,0,40,39,0
55,7,109580,9,2,5,0,2,1,1,0,46,39,0
48,4,204735,1,2,8,4,4,0,0,0,21,39,0
30,4,92005,1,5,7,3,4,0,-2,0,40,39,0
27,4,91201,0,4,7,3,2,0,1,0,35,39,0
45,6,117679,5,0,5,1,4,1,0,0,47,39,0
58,4,197936,15,2,12,5,4,0,0,0,42,39,0
20,0,235304,11,4,5,3,4,0,-1,0,21,39,0
35,4,114929,1,0,7,1,4,1,0,0,45,39,0
30,4,131702,15,2,4,0,4,1,-1,0,40,39,1
18,4,28900,1,4,3,3,4,0,-2,0,25,39,0
25,4,39683,9,4,8,2,4,0,-2,0,40,39,0
54,0,289636,9,2,5,0,4,1,-1,0,40,39,0
57,4,106034,9,3,3,4,4,1,0,0,12,39,0
50,4,188076,0,2,3,0,4,1,-3,0,43,39,0
32,7,91314,7,4,4,3,4,1,-1,0,40,39,0
33,4,201061,9,4,8,1,4,0,2,0,23,39,0
28,4,207725,1,4,3,1,4,1,0,0,37,39,0
57,4,88990,15,2,1,0,4,0,1,0,40,39,1
34,4,279291,6,2,14,3,4,1,1,0,21,39,0
28,5,194656,15,2,3,0,4,1,0,0,40,39,0
74,5,99782,11,2,6,4,4,0,0,0,40,39,0
40,2,161468,1,2,7,0,4,1,3,0,48,39,0
35,4,350017,8,2,4,0,4,1,1,0,49,39,0
27,4,112817,11,0,5,1,4,1,1,0,40,39,0
52,4,216532,15,2,6,1,4,0,1,0,57,39,0
25,1,163274,15,4,13,4,1,0,2,0,40,30,0
41,6,146147,1,2,4,0,2,1,0,0,40,39,1
36,4,130249,1,0,7,1,4,1,0,0,51,39,0
71,4,174218,5,2,3,0,4,1,-1,0,40,39,0
53,4,221328,11,2,13,5,4,0,1,0,61,39,1
32,4,78226,15,4,13,1,4,0,1,0,48,39,0
37,0,244889,15,2,5,0,1,1,1,0,20,3,0
37,4,238267,1,4,6,1,4,0,-2,0,40,39,0
25,4,161325,1,4,14,2,4,0,2,0,50,39,0
47,4,92993,15,2,14,0,4,1,0,0,67,39,0
58,2,313600,1,2,8,5,2,0,-3,0,40,39,0
31,4,317385,7,4,5,1,4,1,1,0,60,39,0
31,2,316624,7,2,1,0,4,1,-1,0,64,39,1
23,4,130360,8,4,8,2,4,0,0,0,32,39,0
43,4,312251,1,2,3,0,4,1,-1,0,31,39,1
47,4,144882,11,2,3,0,4,1,1,1936,60,39,0
30,4,87605,9,4,13,4,4,0,-3,0,21,39,0
46,4,204960,6,2,8,2,4,0,1,0,21,39,0
37,4,250574,8,2,14,0,4,1,7683,0,50,39,1
76,4,76355,11,0,3,1,1,0,-2,0,21,39,0
36,2,219754,14,2,5,0,4,1,0,0,40,39,1
50,4,173569,15,5,5,1,4,1,-3,0,24,39,0
32,4,30815,1,0,8,4,4,0,-2,0,60,39,0
28,2,151123,11,2,1,0,4,1,-3,0,23,39,0
37,4,81483,1,0,6,1,2,1,0,0,50,39,0
60,6,179170,12,4,4,1,2,1,0,0,49,39,0
30,4,187089,9,4,5,3,4,1,1,0,13,39,0
43,4,144053,15,2,1,0,4,1,-1,0,50,39,1
31,6,214228,15,4,5,1,4,1,1,0,50,39,0
71,0,169980,8,2,5,0,4,1,-2,0,35,39,0
31,4,377775,15,4,4,3,4,0,2,0,40,39,0
30,4,266076,15,2,1,0,2,0,2,0,40,39,1
44,4,104090,7,4,8,1,1,0,0,0,49,30,0
20,0,153364,15,4,5,1,4,0,0,0,40,39,0
34,4,213034,1,2,8,3,4,0,0,0,40,39,0
36,4,205348,11,4,1,2,4,0,-1,0,46,39,0
38,4,100610,11,4,7,3,1,1,-1,0,40,39,0
49,5,215294,9,2,12,0,4,1,0,0,60,39,0
57,4,120588,7,5,4,1,4,0,0,0,46,39,0
48,4,216752,11,2,4,5,4,0,2,0,40,39,0
33,6,177885,11,2,12,0,4,1,-1,2037,60,39,1
33,4,273932,11,4,4,3,4,0,0,0,40,39,0
53,4,198515,11,2,5,0,4,1,-1,0,24,39,0
75,0,272063,11,2,5,0,2,1,-1,0,21,39,0
39,2,98093,1,0,5,1,4,1,2,0,40,39,0
40,4,167529,12,2,4,0,4,1,1,0,63,39,0
34,4,332622,15,2,1,0,4,1,1,0,60,39,1
35,0,266210,1,2,5,0,4,1,0,0,43,39,0
73,4,171628,14,2,4,0,4,1,1,0,17,39,0
42,4,186882,15,2,5,0,4,1,0,0,26,39,0
34,2,196456,11,4,5,1,4,1,0,0,41,39,0
32,2,176084,12,2,5,2,1,0,0,0,40,39,0
19,4,220382,1,4,7,2,1,1,2611,0,40,40,0
34,4,274407,15,0,13,1,4,1,0,0,40,39,0
20,4,196939,9,4,7,3,4,1,2370,0,40,39,0
49,0,201487,15,2,5,1,4,1,-1,0,74,39,0
58,6,93104,1,2,8,0,1,1,0,0,40,39,0
58,0,161992,0,4,5,1,4,1,1,1444,40,39,0
50,4,135215,15,2,5,0,4,1,-2,0,40,39,1
38,7,162294,11,2,5,0,4,1,0,0,48,39,0
27,4,211507,12,4,13,1,4,1,-1,0,50,39,0
45,7,128492,8,4,7,1,4,0,0,0,40,39,0
61,4,49090,12,2,4,5,1,0,0,0,40,30,1
35,4,103627,1,2,3,0,4,1,-1,2003,40,39,1
73,4,187776,11,2,1,0,4,1,-1,0,30,39,0
32,4,120064,1,2,7,0,4,1,1,0,56,39,0
29,4,262549,6,4,7,3,4,0,3509,0,40,39,0
35,4,205622,14,2,3,0,4,1,0,1911,40,39,1
75,4,90618,11,2,1,5,4,0,1,0,24,39,0
21,4,157852,1,4,4,3,4,0,0,0,35,39,0
21,4,173865,11,4,7,3,4,0,0,0,22,39,0
66,6,251376,14,2,4,0,4,1,1,0,49,39,1
28,4,342397,0,4,14,3,4,0,-2,0,60,39,0
26,4,103318,1,4,7,3,2,0,-2,0,40,39,0
64,4,244712,12,2,7,0,4,1,8348,0,40,39,1
33,0,187351,11,2,5,5,4,0,0,0,21,39,1
68,4,132595,1,4,8,1,2,1,3,0,37,39,0
45,4,248025,15,2,14,0,4,1,0,0,25,39,1
45,4,133365,8,0,4,4,2,0,-1,0,20,39,0
49,4,110789,9,3,4,1,2,1,-1,0,40,39,0
23,4,98789,6,3,8,4,1,1,-1,1988,40,39,0
77,6,109600,0,5,3,1,4,0,-3,0,28,39,0
32,4,215922,15,4,4,1,2,1,0,0,40,39,0
20,4,191624,1,4,6,1,4,0,0,0,40,39,0
36,4,290625,15,0,1,1,1,0,4,0,40,39,0
22,4,198692,1,4,10,3,4,0,0,0,33,39,0
27,4,106125,1,2,6,1,4,0,0,0,33,39,0
28,4,94506,9,4,1,1,4,0,-1,0,40,39,0
58,4,136157,6,4,8,3,4,1,0,0,80,39,0
35,4,224876,11,4,1,1,4,0,0,0,12,39,0
30,4,115595,11,4,3,1,1,1,-1,0,40,40,0
40,4,180415,11,4,4,1,4,1,-1,0,40,39,0
36,4,279360,1,2,14,0,4,1,-1,0,40,39,0
36,4,234926,8,0,4,1,2,0,0,0,40,39,0
29,4,112948,9,4,6,3,4,1,1,0,18,39,0
48,4,290159,1,2,7,0,2,1,-2,0,46,39,0
30,4,280329,1,6,8,3,2,0,0,0,40,39,0
39,7,89048,9,5,4,1,1,1,-7,2446,40,39,0
33,4,93077,15,4,13,3,4,0,0,0,66,39,0
35,4,231962,1,4,12,4,2,0,-2,0,60,39,0
33,4,113575,9,2,3,0,4,1,4,0,67,39,0
37,4,207857,11,2,5,5,4,0,0,0,48,39,0
33,4,190323,1,2,7,0,4,1,3,0,42,39,0
33,4,178916,8,4,5,1,4,1,1,0,18,39,0
41,4,102749,9,2,1,0,1,1,-3,0,60,30,1
46,6,103739,9,2,5,0,4,1,-1,0,48,39,0
57,4,198939,0,0,9,1,4,0,-3,0,43,39,0
32,4,158538,15,2,7,0,4,1,3,0,31,39,0
41,5,381251,15,2,14,0,4,1,1,0,35,39,1
77,0,144264,11,2,5,0,4,1,-1,0,16,39,0
49,4,127503,8,0,3,1,2,0,3,0,50,39,0
43,4,179159,15,2,4,0,4,1,-2,0,40,39,1
30,4,122991,0,3,12,4,1,0,0,0,21,35,0
39,4,115947,8,2,3,0,4,1,4,0,75,39,1
43,4,200370,15,4,8,1,4,0,-1,0,45,39,0
62,4,178232,11,2,6,0,4,1,0,1820,70,39,0
58,0,186753,15,2,5,0,2,1,1,0,40,39,0
32,4,257736,15,4,5,3,4,0,-3,0,34,39,0
37,4,93169,15,2,4,0,4,1,2,0,55,39,0
28,4,162553,1,4,14,4,4,1,0,0,40,39,0
21,4,183925,11,4,8,1,4,0,2,0,40,39,0
35,6,284799,15,2,14,0,4,1,-2,0,85,39,0
29,2,169159,15,4,5,1,4,1,0,0,50,39,0
42,4,195808,15,2,5,0,4,1,3,1934,40,39,0
28,4,228779,0,5,8,4,4,1,1,0,40,39,0
40,5,100986,5,4,3,3,4,1,0,0,40,39,0
45,0,271476,0,2,5,0,4,1,-1,0,47,39,0
37,4,188547,9,2,4,0,2,0,-1,0,40,39,1
29,4,91229,15,2,4,0,4,1,3,0,25,39,0
47,4,116183,7,2,8,3,4,1,-1,0,40,39,0
47,4,159224,15,2,5,5,4,0,-2,0,40,39,0
51,6,114332,9,0,4,3,2,0,2,0,40,39,0
29,4,109917,1,2,7,1,4,0,3,0,46,39,0
47,4,127523,11,2,4,0,4,1,-1,0,50,39,0
27,4,384739,1,4,8,3,4,0,2,0,40,39,0
65,2,173292,8,2,4,0,4,1,-2,2270,47,39,1
39,4,310109,1,5,7,1,4,0,2,0,40,39,0
65,4,94507,5,4,5,2,4,1,-1,0,40,39,0
35,4,135612,2,4,8,3,4,1,-1,0,25,39,0
44,4,125304,11,2,3,4,4,0,-1,0,40,39,0
35,4,158244,15,4,3,3,1,1,1,0,20,39,0
38,4,266656,15,4,5,4,4,1,-1,0,40,39,0
