date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
371,3,1.9992364518757835,1100,1850,2.0,0,0,3,7,1040,2,1999,0,98106,47.521389942446405,-122.34568182927747,1158,3929,458090
66,3,2.7430433865669253,1287,5047,2.0,0,0,3,8,1124,200,2006,0,98115,47.66774548705003,-122.32777246471123,1614,3130,440901
107,4,3.2432826983094163,3023,61187,2.0,0,0,3,10,2058,8,2012,0,98038,47.72892675732912,-122.02781135994404,3943,44117,881407
116,3,1.7493372971496737,1449,5188,1.0,0,0,4,7,1102,1,1958,0,98033,47.7051472392494,-122.18168526755211,1433,5627,485950
25,4,1.7495483699337757,2007,9895,1.0,0,0,4,7,1391,916,1924,0,98103,47.593286671918065,-122.35440782444401,2088,4740,676484
358,3,2.4993766682069407,2418,6775,2.0,0,0,3,7,1489,540,2003,0,98188,47.50791568845614,-122.29336271476902,1683,6786,542368
47,4,2.742710768010829,2726,7136,2.0,0,0,3,9,2936,1,2005,0,98033,47.662777656062964,-122.20913336130678,2603,6445,843560
321,3,1.5005892864611687,1227,6239,1.0,0,0,3,7,1334,224,1951,0,98001,47.42237183218316,-122.33901058410277,1669,8639,199472
54,4,2.4996702611322763,2515,7906,1.0,0,0,4,8,1908,734,1979,0,98030,47.38661781464193,-122.22776196793731,2251,9649,374261
31,4,3.481982406330003,3996,40358,2.0,0,0,4,10,2903,0,1979,0,98008,47.64566316849251,-122.00004398353025,3017,14786,1260540
14,4,2.499872067116738,2733,7315,2.0,0,0,3,9,2799,0,2007,0,98052,47.60098744027774,-122.01161825754053,2837,6804,730752
106,4,1.7495512964694364,1921,9107,2.0,0,0,4,7,2128,1,1967,0,98056,47.51760387202663,-122.16095183678895,2100,11034,349215
48,4,2.4991358960963854,2337,17575,2.0,0,0,4,8,2541,1,1965,0,98040,47.753639633305085,-122.25611394692854,2493,15437,800479
280,3,2.4993165446965215,2153,4994,2.0,0,0,3,8,1958,3,2005,0,98058,47.413516199986056,-122.02911266670392,2241,4682,374525
115,3,1.5005333707448874,838,3322,2.0,0,0,3,7,887,1,2006,0,98118,47.56615909323328,-122.33395238841604,1079,4503,268040
59,3,1.7496411235742544,1613,3756,1.5,0,0,3,7,1795,1,1965,0,98056,47.54589100106489,-122.2195280402472,1362,6095,401733
15,4,2.2491709728883156,2484,4760,1.0,0,0,4,8,1884,770,1955,0,98040,47.54345027413623,-122.22440872799118,2511,8228,725400
38,3,2.7472008060046305,1831,11554,1.0,0,0,3,8,1458,646,1979,0,98033,47.59328918538313,-122.18006564070276,1973,10847,597227
76,4,2.250589970372934,2373,6059,2.0,0,0,3,8,2473,-2,1979,0,98008,47.67483994490219,-122.01951560994698,2383,9783,597955
135,4,2.2501219849368117,1892,6808,2.0,0,0,3,8,2081,1,1977,0,98056,47.49093892787188,-122.21434162079349,1827,4764,328546
72,3,2.746531212745917,1514,1809,2.0,0,0,3,8,1614,1,2011,0,98056,47.54120074810457,-122.19352811626192,1519,3514,401682
62,3,2.24982748754428,1897,7925,1.0,0,0,3,8,1364,361,1991,0,98058,47.43204964556339,-122.09421253845801,1919,6157,280737
80,4,2.499810035346484,3348,2173,2.0,0,0,3,9,3251,1,2014,0,98065,47.565524681514205,-121.89802679788532,2421,4691,849750
114,4,2.0007972339556495,1697,4823,2.0,0,0,3,7,1661,0,1956,0,98033,47.65795997755824,-122.24192612769144,1564,6737,624762
91,4,2.4989352979579067,3244,8861,1.0,0,0,3,8,2371,964,1985,0,98001,47.51356812070541,-122.35165231044024,2488,9945,350905
62,3,2.5007392850594954,2158,46958,2.0,0,0,3,8,2179,-1,1986,0,98024,47.55223918064054,-121.81967737238608,1918,16923,471733
97,3,0.9993537891234908,1193,8789,1.0,0,0,3,6,1070,217,1945,0,98168,47.51739408148151,-122.28687312106631,1269,7456,222428
113,4,2.4994950489707617,3296,31730,2.0,0,0,3,10,2980,-1,1980,0,98014,47.695877027539304,-121.89262128184808,2656,28204,734558
110,3,0.9989888373519418,1256,6730,1.0,0,0,3,7,1338,-2,1946,0,98122,47.532573332356144,-122.30196342003181,1553,6540,403593
88,3,2.4998995528259442,2025,6726,2.0,0,0,3,8,2070,1,1991,0,98028,47.73219591495678,-122.25321086782054,2132,7457,596313
310,3,1.749740540449224,1821,20973,1.0,0,0,4,8,2060,-1,1947,0,98040,47.57404734802421,-122.2266581657689,2383,12218,965918
75,2,0.999467180707227,1142,1176,1.0,0,0,3,7,1000,190,1915,0,98115,47.638412855919135,-122.36482970581446,1543,3472,672963
102,4,2.7466618569425476,2454,4880,2.0,0,0,3,7,1614,946,1958,0,98118,47.52357265863957,-122.29946950898132,1550,4854,418608
53,3,2.4996832121267794,1880,910,2.0,0,0,3,8,1427,1,1994,0,98029,47.55532117753568,-121.99394517841124,1586,972,481956
345,3,2.9786425550576623,1913,10240,1.0,0,0,3,7,1134,636,1985,0,98002,47.34167643482266,-122.23510600186393,1768,5597,530857
350,3,2.249558287090187,1857,6238,2.0,0,0,3,7,1775,-1,1985,0,98038,47.37070657621797,-122.11922330122921,1571,7224,240984
128,3,2.5004295883669707,3948,37471,2.0,0,3,3,10,2346,0,1985,0,98001,47.482777654367304,-122.28976895023209,3086,19811,707317
69,3,0.9993669102865551,1292,3443,1.0,0,0,3,7,1349,0,1958,0,98146,47.51261080471862,-122.3096229165728,1324,5506,263770
95,3,2.2482009671866763,1993,5237,2.0,0,0,3,8,1736,-1,1980,0,98052,47.725074814365755,-122.03422976468389,2131,8823,470704
29,3,1.749837973721581,1514,3428,1.0,0,0,4,7,1344,-1,1947,0,98033,47.6460242002948,-122.2088231572209,2065,6347,678362
84,4,3.319583144876334,3129,30724,1.0,0,0,3,10,2769,546,1980,0,98008,47.602937917519185,-122.01339421532933,3046,33885,861168
142,4,3.4631452290826057,5587,265596,2.0,0,0,3,11,2548,1,2006,0,98038,47.403150699197965,-122.08710711323764,3907,238337,835588
91,4,2.4999433228206134,3156,39484,2.0,0,0,3,9,2445,-1,1990,0,98058,47.41487092572539,-122.14522119294107,2509,36305,566261
331,2,1.0006391545845301,1195,6973,1.0,0,0,4,6,1442,185,1940,0,98033,47.67375131947275,-122.22770394757318,2347,8713,521032
99,3,2.9547846027169165,1510,8337,1.5,0,0,3,7,1587,2,1928,0,98118,47.75338486510628,-122.34197748228102,1378,5785,441490
5,2,0.994233200740324,1216,3297,1.0,0,0,3,7,1183,271,1909,0,98107,47.67370600024121,-122.36905828169992,1374,3053,517861
123,3,1.0010406961466418,1351,4077,1.5,0,0,3,7,1294,-1,1956,0,98055,47.44161630294234,-122.35585921801203,1015,7135,467123
323,2,0.999698980846351,914,3519,1.0,0,0,3,6,803,163,1923,0,98126,47.487319464735585,-122.36981318371441,1143,5609,261464
327,3,1.7497372615171527,1643,19944,1.0,0,0,4,7,1162,435,1969,0,98059,47.5089535659067,-122.10271939857529,1968,12104,482464
63,4,2.4988620037301867,3745,4253,2.0,0,0,4,10,2662,1597,1976,0,98007,47.6311921201522,-122.141806362267,2875,9183,928512
114,4,3.276726691267497,2585,970,3.0,0,0,3,9,2443,-2,2013,0,98033,47.69255957488595,-122.1881399020749,2345,1824,758692
91,3,2.250043155378457,1769,6673,1.0,0,0,3,7,1385,471,1977,0,98011,47.766766293704784,-122.19035121242659,2090,9964,336874
6,4,2.4998198307566475,2347,20994,2.0,0,0,3,8,2406,2,1955,0,98198,47.4006465504385,-122.38832601226017,2183,13116,348731
87,3,2.5003249173718882,1624,167560,2.0,0,0,3,7,1462,0,2002,0,98014,47.595774524608856,-121.81141528217614,1534,5683,404115
10,3,2.76838170742635,2375,10524,1.0,0,0,4,8,2142,-1,1951,0,98033,47.651138134268216,-122.20655747534587,2655,7469,933699
72,3,1.0003281692141948,1187,7258,1.0,0,0,4,7,1313,2,1956,0,98008,47.59793212326264,-122.14884911494924,1720,7875,487111
26,4,1.7504352683649897,2350,11612,1.0,0,0,4,7,1365,824,1967,0,98042,47.32678240673588,-122.1964873131879,1757,12920,305101
316,3,2.4996992165280805,1831,7926,1.0,0,0,3,7,1694,1,2006,0,98042,47.32621044746388,-122.02628198921177,1824,5689,267012
69,4,2.499188992818979,3096,9106,2.0,0,0,4,9,2444,960,1969,0,98004,47.65349871524395,-122.18688262467874,2819,15656,935058
98,4,2.499624924543411,2814,5898,2.0,0,0,3,8,2563,490,2010,0,98011,47.76305561997303,-122.18381225800704,2425,2649,625371
73,3,2.4998795043485726,1887,4487,2.0,0,0,3,8,1981,1,1980,0,98029,47.64486255022915,-121.99073914632535,2036,7717,571896
311,3,1.7506784912135613,1684,4226,1.0,0,0,4,7,975,1077,1927,0,98116,47.585896105555115,-122.37705614047272,2186,7199,613270
171,4,2.4999603735714016,1862,8293,2.0,0,0,3,7,1918,0,1999,0,98038,47.34388445771629,-122.03070099898933,2288,5304,299708
21,3,1.000487116901374,1202,3797,1.0,0,0,3,7,1370,-1,1949,0,98115,47.70996726325619,-122.30751111269076,1511,6128,486502
100,4,2.5001548005792666,3150,7755,1.0,0,0,3,8,1901,587,1978,0,98034,47.69791956808635,-122.25105745493698,2288,10253,760148
26,3,1.0073558063088661,1286,4947,1.0,0,0,3,7,1384,-1,1966,0,98055,47.473138188001904,-122.35433763014116,1316,5564,515448
117,4,2.500719754694909,2197,6288,2.0,0,0,3,9,2118,-1,1980,0,98052,47.64091757413051,-122.11407846211532,2666,7494,696862
104,3,1.7490194361607423,1813,4861,1.5,0,0,3,7,1877,3,1946,0,98028,47.556632066979176,-122.36098373427811,1657,24810,662308
201,4,2.499955849341738,3462,7328,2.0,0,0,3,10,3685,0,2000,0,98001,47.45697988466486,-122.35847099294939,3240,8756,489041
348,3,2.4995432414197603,2118,7680,1.0,0,0,3,8,1504,490,1985,0,98042,47.37562566215222,-122.08187297170947,1903,7482,389914
37,3,0.9997850169544633,1071,8548,1.0,0,0,4,6,1197,-1,1955,0,98055,47.47583161910575,-122.19746293081862,1250,9487,430382
63,3,1.7512894130140748,1450,3853,1.0,0,0,3,7,964,301,1966,0,98001,47.47156962939942,-122.36823933021348,1747,11208,400536
65,3,1.5003434846289172,1130,5162,2.0,0,0,3,7,1176,1,1989,0,98168,47.512527634842094,-122.29857776394944,1338,5018,221309
26,3,2.2503323483350757,1930,5413,2.0,0,0,3,8,1915,210,1955,0,98119,47.6834102398147,-122.3587646094741,1851,5824,770517
111,3,1.9991432767957191,1784,8601,2.0,0,0,3,7,1768,-1,1909,0,98115,47.70874204976901,-122.51233215951515,1328,4554,408353
118,3,1.7501612254804626,1219,4638,1.0,0,0,3,7,1420,1,1964,0,98028,47.76687892170822,-122.22557614105214,1324,6539,504288
40,4,2.4992059105410975,2098,9779,2.0,0,0,3,8,2350,1,1993,0,98029,47.532412792465806,-122.0445194598713,2190,7028,600044
33,3,2.4995969042492803,1746,7983,2.0,0,0,3,8,1941,-1,1995,0,98074,47.56417602390972,-121.96345516437601,2058,6537,606571
14,3,1.7491096408496611,1982,47409,1.0,0,0,4,8,1445,752,1960,0,98001,47.448657711318035,-122.41105688973745,2125,18992,326670
72,4,2.5000763383375895,2910,4762,2.0,0,0,3,9,2411,0,1993,0,98148,47.43044606500657,-122.39393935110336,1868,6409,533210
311,3,1.7494023513485806,1459,5097,1.0,0,0,3,7,1298,3,1967,0,98146,47.48301227600313,-122.37558383301965,1373,4720,341670
110,3,1.7492744630646229,1763,5253,1.0,0,0,4,7,1182,737,1961,0,98055,47.466358913067964,-122.17567766069742,1497,4639,396235
135,3,1.0005344585184297,1282,1308,1.0,0,0,3,7,1234,0,1957,0,98001,47.36912218382389,-122.33797418683835,1333,5570,536889
151,3,0.999501696304926,1436,8177,1.0,0,0,4,7,1491,2,1982,0,98055,47.33235671475512,-122.23014813704054,1361,6794,411683
86,3,2.2492259763755795,2566,31872,1.0,0,0,4,8,1879,2,1978,0,98008,47.68141288598604,-121.98809369147227,2325,41587,713891
80,4,2.4990218051590185,2085,5464,2.0,0,0,3,8,2291,0,2011,0,98028,47.76933953322717,-122.2196124929834,2212,5736,452514
340,3,2.5000832466768177,1983,10361,2.0,0,0,3,7,2010,-1,1984,0,98038,47.426423538619865,-122.04614295317059,1926,8844,405491
65,4,2.897058780131627,2018,3149,2.0,0,0,3,8,2002,-1,2010,0,98042,47.45321589487358,-122.14531945337059,1985,7302,382955
72,3,1.7486853198243133,2005,40904,1.5,0,0,4,7,1989,-1,1952,0,98001,47.482957410542944,-122.35223827939458,2185,19510,343778
47,3,3.507281395047014,1558,4411,2.0,0,0,3,8,1624,251,2005,0,98119,47.70383526766137,-122.34365846309812,1494,2647,797915
71,3,1.7500054152284619,1533,9491,1.0,0,0,4,7,1530,1,1955,0,98055,47.4608976915459,-122.19296336453213,1504,9302,207733
24,3,1.0012840541245709,1148,5015,1.5,0,0,3,7,1192,-1,1913,0,98115,47.63723929913629,-122.30435030718235,1557,6493,525165
183,2,0.9995428531999541,1112,7582,1.0,0,0,3,6,1106,-2,1925,0,98070,47.41672599499004,-122.35396167210732,1298,8517,227275
47,3,2.499635310054564,2157,6671,2.0,0,0,3,8,2001,2,1992,0,98030,47.37085352171325,-122.18340456057872,1885,6622,443831
319,3,2.499667870849641,2000,3876,2.0,0,0,3,8,2005,1,1992,0,98056,47.4945734756883,-122.20832966963069,2018,6356,458557
36,2,0.9988459127896459,1041,608,1.0,0,0,3,7,897,246,1949,0,98105,47.67706388422545,-122.36203754843997,1149,4415,474175
88,3,1.749210806161197,1317,10024,1.0,0,0,3,7,1338,0,1977,0,98024,47.558931628759474,-121.87635689352408,1345,12745,333633
75,4,2.5000327299934977,2711,10205,2.0,0,0,3,9,2863,-1,1994,0,98074,47.6609762326018,-122.00626808849067,2659,37410,757953
322,3,1.7500495468922193,1716,5055,1.0,0,0,4,7,1150,887,1934,0,98126,47.7439106349819,-122.3612040109927,1609,6440,479159
131,3,0.9992649935319499,1062,73849,1.0,0,0,4,6,1387,243,1958,0,98042,47.32710022234678,-122.04094472249616,1224,128406,420488
24,4,2.4993682713753533,2457,11139,2.0,0,0,3,8,2445,0,2002,0,98092,47.34002470616706,-122.19736294380029,2784,8606,379631
54,4,2.500360766633665,2409,3905,2.0,0,0,3,8,2518,-1,2006,0,98065,47.52855225638549,-122.33602449871115,1805,3153,552996
66,2,0.9998950346308213,993,3448,1.0,0,0,3,7,1423,165,1949,0,98108,47.76360370903322,-122.32653922470202,1450,3436,293929
121,3,1.000005367787614,1591,5557,1.0,0,0,4,7,1568,0,1962,0,98059,47.5047487504964,-122.17227257663536,1530,11107,316756
26,3,1.7502596532023587,1864,7774,1.0,0,0,3,8,1605,-1,1969,0,98155,47.75649316643035,-122.30927745584269,1675,7860,439447
68,3,2.499421047201241,1875,8602,2.0,0,0,3,8,1611,3,1995,0,98072,47.73437429736833,-122.14250629090556,1848,5371,446739
75,4,2.4996855949894967,2587,48043,1.0,0,0,4,8,2214,773,1973,0,98042,47.38310159355535,-122.09233661213047,2504,37367,471253
69,5,3.7014524108465334,3347,7259,2.0,0,0,3,11,2700,1,1995,0,98052,47.67144672744614,-122.07218643284406,5080,9949,1467435
35,3,2.500426706427794,1987,6116,2.0,0,0,3,8,2182,0,1987,0,98052,47.69311837939449,-122.07591743237585,2432,5808,578696
143,3,0.99908611549075,825,3814,1.0,0,0,3,7,1282,1,1968,0,98166,47.45653442866193,-122.37886807863055,1248,6868,555517
98,3,2.499491785412252,2664,5294,2.0,0,0,3,9,1973,567,2013,0,98117,47.700248853022394,-122.39942069259642,1774,3391,868917
109,3,2.5000701814058153,2308,1795,2.0,0,0,3,9,2235,221,1996,0,98109,47.63876652151039,-122.34936646646523,1730,3578,1046060
72,4,2.4994357079533334,2888,8917,1.0,0,0,4,8,1889,1530,1979,0,98034,47.586899144145356,-122.17860991481659,2157,6740,618361
24,4,2.49888498155939,2608,6372,2.0,0,0,4,9,2359,787,1977,0,98059,47.513821598849006,-122.1487365441056,2588,15649,653037
211,3,1.000088473564532,1503,8927,1.0,0,0,3,7,1715,0,1962,0,98001,47.3598556225679,-122.31080812598456,1398,10411,191825
77,4,4.024390168830161,4416,24492,2.0,0,4,3,12,3871,1215,2008,0,98008,47.57745857382117,-122.10860492929622,3680,15153,2053807
355,4,1.7494121862822347,2197,7418,1.0,0,0,4,7,1974,0,1963,0,98056,47.501334397989844,-122.15653083380609,2230,11396,408698
197,5,3.6781292539190944,5173,11300,2.0,0,0,3,13,3649,1315,2008,0,98059,47.47820355696948,-122.16923849348532,3723,7816,1419162
127,3,1.0003882169173854,1444,8351,1.0,0,0,4,7,1151,376,1956,0,98058,47.42676195344321,-122.16278497887207,1519,10822,209698
91,4,1.7528273654813258,1953,8004,1.0,0,0,3,8,2047,1,1967,0,98007,47.587166566539864,-122.13964029081504,2423,8462,507015
86,4,2.4997025168493616,3487,4557,2.0,0,0,3,10,3531,0,1995,0,98075,47.55989090100253,-122.06766984761013,2856,7825,967806
24,4,2.2486932510479987,2868,9235,2.0,0,0,4,9,1853,2,1950,0,98004,47.6874950581379,-122.21483623358777,2687,7898,966639
115,3,2.249173885616932,1971,9118,1.0,0,0,3,8,1553,563,1979,0,98001,47.392414465169885,-122.32602333727459,2045,10171,434576
31,4,2.4995102261307562,2638,5060,2.0,0,0,3,9,2821,1,1989,0,98074,47.65282383539519,-122.04137547389902,2243,7006,774240
25,4,3.2528822823716395,2955,37990,2.0,0,0,3,10,2522,1444,2001,0,98072,47.75392378512422,-122.10327214157056,3767,39388,1043543
40,4,2.741047167573106,2111,10419,1.0,0,0,4,7,1782,2,1979,0,98058,47.42924180391367,-122.1753028368213,2132,9254,281929
322,3,0.9995282068728558,1073,6581,1.0,0,0,4,6,1044,0,1954,0,98030,47.3805928285162,-122.18966417926714,1575,8904,167921
144,4,2.500652944072418,2290,9602,2.0,0,0,3,8,2400,0,1988,0,98023,47.3635687215347,-122.34990358103973,1885,9319,373685
158,2,0.9989806828724084,1129,7032,1.0,0,0,3,6,1215,181,1952,0,98198,47.491004803134636,-122.36734436624029,1435,7585,480031
325,2,0.9984968437537945,1316,7902,1.0,0,2,4,7,1169,-1,1946,0,98177,47.54877633245081,-122.36045795497512,2140,10694,743888
70,4,2.4995534949625253,2329,10746,1.0,0,0,4,8,1864,955,1976,0,98028,47.76003082855213,-122.19868895802865,2406,7140,634385
92,4,2.4999933592277555,2940,3416,2.0,0,0,3,9,2605,0,2016,0,98006,47.56288345642007,-122.04648489523198,3392,2109,880324
28,4,2.2492152292108742,2159,4012,1.0,0,0,3,7,1381,800,1959,0,98103,47.656985214529165,-122.34120671285604,1750,4656,535601
110,3,1.7505408775626448,1711,7108,1.0,0,0,4,7,1715,-2,1956,0,98056,47.52720654952486,-122.18634880538798,1556,10481,392418
81,3,1.7495854342957045,1643,3447,1.0,0,0,4,7,1524,229,1959,0,98117,47.692954145661766,-122.37189670244098,1597,5435,515077
29,3,0.9976955007144701,1024,4223,1.0,0,0,3,7,1107,1,1948,0,98115,47.68542701920799,-122.2967473798154,1615,5490,533629
92,4,2.4989457495064635,2755,7318,1.0,0,0,3,8,2038,967,1980,0,98033,47.682201517745256,-122.25887719177045,2487,8919,912083
100,4,2.500122389388369,2382,12075,1.0,0,0,3,8,2311,2,1979,0,98052,47.655812910846414,-122.08742596086263,2279,10422,717557
35,4,2.738053453255874,2698,4557,1.0,0,0,4,7,1763,743,1976,0,98058,47.46359203214823,-122.12887399367776,2311,7640,322266
287,3,1.7493795388025397,1316,4223,1.0,0,0,4,7,1478,1,1980,0,98042,47.362267233835006,-122.06941791487502,1257,6600,205234
62,3,1.7494633426976094,1512,4815,1.0,0,0,4,7,1159,566,1948,0,98199,47.69409478205602,-122.37556071575524,1541,7354,489426
50,3,0.9977105055585404,1262,8258,1.0,0,0,3,7,1019,0,1951,0,98033,47.67739914185755,-122.35816776116036,1284,6532,488299
120,4,2.5001257822482583,2404,9801,1.0,0,0,3,8,1500,588,1994,0,98052,47.74120699809914,-122.04354449577481,2405,10054,606211
53,3,1.7499591698078318,1704,5185,1.0,0,0,3,7,1501,174,1953,0,98155,47.73799770110314,-122.33110155051597,1550,6635,335943
92,3,2.249648881934657,1883,7752,2.0,0,0,3,8,1850,2,1990,0,98027,47.538146724715034,-122.05777348772263,1766,8496,479687
31,2,1.000881247756733,1507,6469,1.0,0,0,3,6,710,666,1954,0,98155,47.751301686979566,-122.3095277263834,1215,5576,397032
26,3,1.998293982454195,2051,5365,2.0,0,0,3,7,1666,0,1981,0,98024,47.57307525731579,-121.8827356642037,1633,6412,475725
89,3,1.0005605219947635,1477,5461,1.0,0,0,4,7,1100,287,1949,0,98126,47.589173062171675,-122.2299303382664,1312,6820,428870
327,3,0.9998142994172523,1285,7080,1.0,0,0,4,7,884,333,1949,0,98034,47.7081070412891,-122.20315511203803,1280,3779,331640
84,3,1.0014295756233973,1063,6194,1.0,0,0,3,7,1105,142,1958,0,98198,47.432760724561824,-122.3367338239927,1295,4567,205750
97,3,1.749219180619405,1885,9563,1.0,0,0,4,7,1599,-1,1969,0,98027,47.55428630689556,-122.05214030308767,1800,7574,530523
84,3,2.5006894211082176,2290,6903,2.0,0,0,3,8,1948,806,1988,0,98056,47.510569564954885,-122.1885977532585,2152,5865,411597
102,2,1.000915546053811,690,1360,2.0,0,0,3,7,816,0,2000,0,98065,47.53161284918128,-121.8378450115284,1689,3699,310870
40,3,1.7501553266377678,1486,8930,1.0,0,0,3,7,1230,186,1957,0,98001,47.35827013562337,-122.32196186378991,1655,8039,489506
115,3,2.5002986512208256,1138,5044,2.0,0,0,3,7,923,253,2005,0,98136,47.518747341449355,-122.23833375722391,1190,2762,204875
115,3,2.5022435043175895,2519,-1958,3.0,0,0,3,9,2507,0,1999,0,98117,47.66598315287306,-122.38490432007896,2038,2191,744396
311,4,1.749742647856596,2187,7337,1.0,0,0,4,7,1313,889,1969,0,98059,47.53859689711443,-122.14103735965146,2129,13356,414500
176,3,2.5002171798183217,1895,4673,2.0,0,0,3,8,1788,0,1999,0,98033,47.66836545103421,-122.23714743309502,1741,4186,512459
91,3,2.4994571302879485,1529,1093,2.0,0,0,3,7,1590,1,2013,0,98042,47.35510415648123,-121.97508842151123,1845,2751,384430
72,3,2.5007398858727714,2443,6310,2.0,0,0,3,9,2253,173,2003,0,98102,47.64962226749057,-122.326686572159,1908,5548,1087279
357,3,2.499778127256159,2693,6903,1.0,0,3,3,9,1672,1077,1951,0,98103,47.627345080073496,-122.33363956299225,2343,7569,1139852
57,4,2.5003392691782573,2375,8530,2.0,0,0,3,8,2367,0,1985,0,98042,47.40736403644606,-122.07181146557645,2606,10533,402192
357,3,1.7495305443889955,1666,18925,1.0,1,4,4,8,1442,1,1955,0,98006,47.517932084876925,-122.18435229004768,2765,20614,903394
88,4,2.9491978956589704,1749,8948,1.5,0,0,3,7,1848,1,1921,0,98125,47.71857853980263,-122.33537999677928,1419,7496,475305
68,4,2.499724537443022,2752,1612,2.0,0,0,3,9,2305,-2,2005,0,98004,47.595271860748745,-122.22144736827093,2596,4545,798608
43,3,1.7496040657308798,2273,10056,1.0,0,0,4,8,1870,1,1960,0,98168,47.5217894646846,-122.25195127155006,2416,6189,449162
95,4,2.5034110710542175,2102,782,2.0,0,0,3,8,2253,1,2010,0,98198,47.35296419703788,-122.31164971149438,2083,3020,334916
87,3,1.7497140120667123,1406,8963,1.0,0,0,4,7,1603,-1,1971,0,98027,47.552668092771896,-122.0434685923169,1482,9547,437265
63,4,2.500162143932881,2850,3285,2.0,0,0,3,9,2570,676,2003,0,98103,47.67369356072796,-122.34938697884603,2550,4674,786658
33,4,3.4604338904381406,1865,2894,3.0,0,0,3,8,2184,2,2009,0,98103,47.66858435774823,-121.98079591665714,1654,6344,742998
94,4,2.5000267457047474,3149,3576,2.0,0,0,3,9,1903,539,2001,0,98115,47.67670090554493,-122.2970604860079,2227,5349,1043731
90,4,3.523912304737413,3195,12478,1.0,0,0,3,9,2100,1147,1957,0,98199,47.66063652055144,-122.2501870493864,2554,10553,985635
63,3,2.499145903199676,2502,9298,2.0,0,0,3,8,2229,0,1989,0,98019,47.44585650460495,-122.08060239425504,2138,16680,387244
81,3,2.2508953615811063,1650,5784,1.0,0,0,3,7,1374,83,1976,0,98056,47.47398665746783,-122.14640962349523,1904,6025,356326
56,3,2.4995410982481427,2380,6623,2.0,0,0,3,8,2210,1,1990,0,98019,47.55653734169745,-121.88491914174413,2488,6789,494316
81,4,2.4997020583886345,3287,10772,2.0,0,0,3,9,2159,-4,2005,0,98001,47.35377412336887,-122.38636679872634,2427,8303,490944
375,3,1.7490667504082797,1126,7687,1.0,0,0,4,7,1199,1,1989,0,98042,47.276355230442,-122.17158066614704,1353,6660,384333
