age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
81,7,194133,5,2,8,0,4,1,-1,0,40,39,0
37,4,199062,6,4,14,1,4,1,-2,0,60,39,0
65,4,161090,0,0,8,4,4,0,3,0,40,39,0
47,4,220272,9,2,12,0,4,1,1,0,40,39,0
58,2,90308,9,4,4,3,4,1,-2,0,22,39,0
28,4,229525,11,4,4,3,4,1,1,0,40,39,0
19,7,197051,11,4,4,1,4,1,-3,0,38,39,0
40,4,161207,9,2,3,0,1,1,3,0,49,39,0
45,1,201092,12,2,4,0,2,1,0,0,40,39,1
33,0,165755,11,2,5,0,4,1,1,0,60,39,0
50,2,52974,11,5,3,1,4,1,0,0,40,39,0
47,4,170451,15,4,13,1,4,1,-1,0,40,39,0
25,0,225510,7,4,5,1,4,0,3372,0,40,39,0
32,4,204452,15,4,8,2,4,1,0,0,41,39,0
27,4,126527,5,4,8,2,4,0,-2,0,34,39,0
54,0,204331,4,0,5,1,4,0,2795,0,40,39,0
29,4,339244,9,4,5,1,4,1,1,2426,49,39,1
36,4,97886,1,2,3,0,4,1,0,0,60,39,1
47,4,341569,9,2,5,5,4,0,1,0,40,39,1
53,0,30949,1,2,5,0,4,1,100167,0,40,39,1
29,4,162931,1,2,1,0,4,1,2731,0,40,39,0
46,4,200400,8,2,12,5,4,0,1,0,40,39,0
31,7,130494,11,4,4,1,4,1,1,0,16,39,0
33,4,52585,8,2,4,3,4,1,0,0,40,39,0
41,4,268156,15,2,7,3,4,1,-1,0,51,39,0
54,4,192708,15,6,7,1,4,0,-1,0,28,39,0
51,4,199832,9,2,5,0,1,1,14938,0,47,3,1
38,4,228929,1,4,8,1,4,1,-1,0,39,39,0
33,4,425864,9,2,1,0,4,1,-1,0,20,39,0
23,4,157413,15,4,8,3,4,0,-2,0,20,39,0
44,4,111828,7,4,8,3,4,0,-3,0,40,39,0
29,4,178690,15,2,3,0,4,1,3583,0,60,39,0
31,4,314650,11,4,8,3,4,1,0,0,40,39,0
30,4,223545,15,2,3,0,4,1,0,1736,50,39,0
47,4,187097,10,2,12,0,4,1,1,0,60,39,0
59,4,259616,1,0,4,4,1,1,1,0,40,39,0
51,4,124412,7,0,5,1,4,0,0,0,40,39,0
33,4,104314,7,2,11,2,1,0,2,0,24,39,0
41,2,147733,15,2,7,0,2,1,-1,0,40,39,0
58,4,291267,5,5,1,1,2,1,-1,0,40,39,0
64,6,142663,12,0,4,1,4,0,-1,0,20,39,0
47,4,146031,11,0,4,1,4,0,3,0,40,39,0
31,2,265694,11,2,5,0,4,1,-5,1919,50,39,1
21,4,218597,6,4,7,3,4,0,-1,0,22,39,0
47,4,135352,15,2,13,5,4,0,10,0,20,39,0
36,4,303958,9,2,5,0,4,1,2,0,48,39,1
41,4,263642,15,0,1,1,4,1,0,0,50,39,0
43,7,140433,14,2,5,0,1,1,0,0,40,19,1
32,4,133445,11,4,7,1,4,1,0,0,40,39,0
27,4,132029,11,4,6,3,4,1,1,0,25,39,0
33,4,325496,1,4,7,4,4,1,-2,0,40,39,0
18,4,250988,9,4,13,3,4,0,0,0,40,39,0
30,4,141911,15,4,12,4,4,1,-1,1761,60,39,0
38,4,154080,8,5,4,1,4,1,2,0,66,39,0
35,4,96527,1,6,7,1,4,0,-1,0,40,39,0
65,4,153205,1,2,1,0,4,1,-2,0,11,39,1
36,4,203409,15,2,12,0,4,1,1,0,47,39,1
79,4,107015,9,4,5,1,4,1,1,0,24,39,0
51,1,161237,11,2,5,0,2,1,-1,0,50,39,0
33,4,91380,1,0,7,1,4,1,0,0,60,39,0
31,4,161228,15,2,5,0,4,1,-2,0,40,39,1
19,4,289444,1,4,8,1,4,1,3,0,21,39,0
27,4,116147,15,2,1,5,4,0,0,0,37,39,0
33,4,184467,9,4,13,1,4,1,1,0,49,39,0
46,4,116164,1,6,8,4,4,0,0,0,40,39,0
33,4,301396,5,2,14,0,4,1,1,0,51,39,0
36,4,107852,8,6,3,4,4,0,7236,0,36,39,0
33,4,196131,9,2,3,0,4,1,14966,0,47,39,1
61,0,164798,11,2,5,0,2,1,1,0,19,39,0
30,7,266824,9,4,1,1,4,1,-1,0,40,39,0
32,4,239026,8,4,7,3,4,1,1,0,32,39,0
21,4,227853,6,4,14,3,4,0,0,0,40,39,0
30,4,97150,1,0,3,1,4,1,1974,1,50,39,0
52,6,226783,7,0,5,1,4,1,3,0,56,39,0
38,6,140396,7,4,4,3,4,1,1,0,40,39,0
32,4,179268,1,4,7,4,4,1,0,0,52,39,0
26,7,50853,12,4,5,1,2,0,1,0,10,39,0
51,2,251905,5,2,8,2,4,1,0,0,20,39,0
37,4,223698,15,4,5,3,4,0,-1,0,50,39,0
56,2,208055,14,2,4,0,4,1,2,0,50,39,0
46,4,235591,1,4,1,1,2,0,-1,0,40,39,0
66,4,257139,9,2,4,0,4,1,0,1527,40,39,0
43,4,235729,15,2,12,0,4,1,1,0,60,39,1
45,4,172557,11,2,4,5,4,0,-1,0,50,39,0
39,4,203845,15,2,3,0,4,1,99762,0,60,39,1
60,4,138722,15,2,12,0,4,1,1,0,36,39,0
33,4,161213,15,4,7,1,2,1,3,0,40,39,0
47,4,137982,15,2,8,0,4,1,2,0,35,39,1
32,5,97293,8,4,7,1,4,1,1,0,60,39,0
48,6,166844,1,2,14,0,4,1,-1,0,40,39,0
30,4,144932,5,4,8,1,2,1,-1,0,50,39,0
48,4,85878,15,2,3,0,4,1,-1,0,49,39,0
30,4,349185,15,2,1,0,4,1,-1,0,60,39,0
31,4,139853,1,4,6,1,4,1,1,0,40,39,0
49,0,189577,11,2,5,0,4,1,1,0,35,39,1
39,4,334269,11,2,5,0,4,1,0,0,40,39,1
51,2,157424,1,2,7,0,4,1,4287,0,48,39,0
53,6,204271,9,2,4,0,4,1,1,0,49,39,1
45,7,130669,11,2,1,0,4,1,-2,0,40,39,0
30,4,84128,9,4,4,1,4,0,2769,0,19,39,0
46,4,91979,9,2,3,0,4,1,-1,0,48,39,0
37,4,180178,9,4,7,1,4,1,-2,0,24,39,0
36,7,193137,0,4,8,3,2,0,-1,0,40,39,0
32,4,294638,1,2,7,0,4,1,-2,0,44,39,0
46,4,243445,11,2,12,0,4,1,-3,2006,48,39,1
56,4,163061,11,2,6,0,2,1,0,0,40,39,1
32,5,133499,11,2,3,0,4,1,1,0,45,39,0
62,5,75398,12,2,4,1,4,1,14975,0,60,39,1
35,4,74179,11,2,3,0,4,1,1,0,40,39,1
58,1,146749,11,2,5,5,4,0,-1,0,16,39,0
69,6,96332,6,4,8,1,2,0,0,0,24,39,0
35,4,108975,11,2,8,5,2,0,2,0,31,39,0
51,4,361039,9,2,1,0,4,1,-2,0,40,39,1
31,4,124138,2,4,7,1,4,1,-1,0,51,39,0
44,4,121306,9,2,13,0,4,1,-2,0,25,39,0
72,4,88511,11,0,5,1,4,1,2,0,16,39,0
36,5,140592,1,2,6,0,4,1,2,0,46,39,0
35,0,232716,9,2,5,0,4,1,0,0,15,39,1
31,4,178480,11,4,1,1,4,0,-2,0,37,39,0
34,4,127049,12,0,1,1,4,0,1,0,78,39,0
44,4,232741,1,4,5,2,4,0,-3,0,50,39,0
48,4,349383,11,2,8,0,2,1,1,0,40,39,0
47,6,236891,9,2,4,0,4,1,-1,0,43,39,1
50,4,153319,1,4,8,1,4,0,-2,0,24,39,0
32,6,185262,11,2,5,0,4,1,-4,0,50,39,0
37,4,184098,1,4,4,4,2,0,0,0,40,39,0
44,4,294846,15,2,7,0,4,1,3,0,40,39,1
63,6,146152,8,2,5,0,4,1,-1,0,35,39,1
57,6,66231,15,2,4,1,1,1,3,0,40,39,1
47,4,309028,15,2,4,0,4,1,-2,0,40,39,1
44,4,265389,15,4,5,3,4,0,-3,0,40,39,0
18,4,185132,11,4,4,2,4,1,-2,0,56,39,0
30,2,347875,7,4,8,4,2,0,0,0,40,39,0
35,4,96569,1,2,6,0,2,1,2,0,25,39,0
35,4,167869,9,2,3,5,4,0,-1,0,48,39,1
69,6,402255,14,2,5,0,4,1,7906,0,45,39,1
44,4,131765,11,2,1,5,4,0,0,0,15,39,0
41,1,108395,11,4,1,1,4,1,0,0,49,39,0
40,5,104170,1,2,12,0,4,1,2,0,26,39,0
35,4,315447,8,4,13,3,4,1,0,0,40,39,0
29,4,104195,1,0,7,1,4,1,0,0,40,39,0
27,4,154299,15,4,1,4,2,0,-3,0,20,39,0
24,0,115869,15,4,5,3,4,0,-1,0,45,39,0
40,4,381058,7,4,7,4,2,1,1,0,40,39,0
25,4,128712,15,4,7,3,4,0,0,0,40,39,0
47,4,147950,8,2,3,0,4,1,-1,0,25,39,0
31,4,33907,1,4,8,4,4,0,0,0,53,39,0
42,2,195275,8,0,5,1,4,0,1,0,40,39,0
27,4,274890,1,2,7,0,4,1,-1,0,40,39,0
53,4,192736,1,2,14,0,4,1,-2,0,40,39,0
37,4,37092,1,5,7,1,4,0,1,0,40,39,0
43,4,113934,9,2,13,0,4,1,4,1875,40,39,0
54,4,171957,7,2,3,5,4,0,1,0,35,39,0
21,4,222964,1,4,1,1,4,0,0,0,35,39,0
36,5,198096,9,4,4,1,4,1,0,0,60,39,0
54,4,152045,9,2,5,5,4,1,1,0,50,39,1
37,4,139185,12,2,13,0,4,1,99768,0,50,39,1
36,2,124620,1,4,7,1,4,1,2,0,50,39,0
45,4,129100,1,0,7,1,4,1,-2,0,40,39,0
51,4,382214,12,2,12,5,4,0,0,0,40,39,0
56,4,50771,9,2,13,0,4,1,0,1898,53,39,0
16,4,183277,15,4,10,3,4,0,0,0,18,39,0
41,6,124936,15,2,3,0,4,1,2,0,64,39,0
30,4,112852,15,2,1,0,4,1,2,0,50,39,0
35,2,363357,2,4,5,4,1,1,-1,0,40,30,0
20,4,99197,15,4,7,2,4,1,-3,0,40,39,0
42,4,119821,0,4,8,4,4,1,-1,0,40,39,0
36,4,126141,11,2,1,0,4,1,2,0,40,39,0
36,4,258852,12,0,4,1,4,1,1,0,40,39,0
33,4,333006,9,4,8,4,1,1,0,0,40,30,0
36,0,176168,7,2,5,0,4,1,-3,0,53,39,1
72,4,171665,11,2,7,0,1,1,2800,0,40,3,0
63,4,324600,15,0,13,1,1,1,0,0,40,30,0
47,7,236472,15,0,1,1,4,1,3507,0,40,39,0
28,4,438362,1,4,7,1,4,1,-1,0,60,39,0
51,4,104348,9,2,8,0,2,1,-2,0,40,39,0
53,2,92265,9,2,5,0,4,1,-2,2389,49,39,1
64,0,196820,1,2,5,5,4,0,8,1786,40,39,1
25,7,145716,15,4,1,3,4,0,-1,0,20,39,0
32,4,160009,15,4,1,1,2,1,-2,0,40,39,0
42,4,184433,7,2,8,5,4,0,-1,0,20,39,0
47,4,92767,11,2,5,0,4,1,-4,0,87,39,0
71,7,150835,6,2,5,0,4,1,1,0,60,39,0
41,4,205587,9,2,5,0,4,1,-4,0,40,39,0
30,4,187445,0,2,8,2,3,0,2,0,40,39,0
29,2,141186,9,2,4,0,4,1,5278,0,50,39,0
50,0,163307,6,2,5,0,2,1,1,0,20,39,0
53,4,256785,7,2,6,0,4,1,-1,0,35,39,0
44,4,138283,9,2,13,0,4,1,1,1711,60,39,0
40,2,73655,9,5,5,4,4,1,1,0,40,39,0
43,4,118771,15,2,5,0,4,1,-2,0,35,39,0
59,4,290259,9,2,4,0,4,1,-1,0,32,39,1
52,4,138624,1,4,7,4,4,0,2,0,65,39,0
52,4,217112,14,2,5,0,4,1,3217,0,40,39,1
33,4,288383,3,4,7,1,4,1,-2,0,60,26,0
73,6,74931,11,2,14,0,4,1,1,0,50,39,0
33,4,156546,8,4,8,3,4,0,-1,0,40,39,0
45,4,163607,9,2,5,0,4,1,-3,0,46,39,0
73,4,257444,7,2,14,0,4,1,-1,0,35,39,0
32,4,153347,8,4,7,3,2,1,1,0,37,39,0
52,4,272387,6,4,3,1,4,1,-1,0,60,39,0
45,0,66862,15,2,5,0,1,1,-1,0,40,39,1
28,6,93744,15,0,3,4,0,1,-2,0,40,39,0
32,6,241931,8,4,4,3,4,1,-1,0,60,39,0
51,2,333372,11,4,8,1,2,0,1,0,34,39,0
30,4,113972,1,4,6,3,4,0,0,0,32,39,0
51,6,162577,8,2,5,0,4,1,2,0,36,39,0
50,4,110379,1,0,6,1,4,1,0,0,35,39,0
31,4,210491,15,4,6,4,4,1,1,0,51,39,0
29,4,198160,9,0,3,1,4,1,2,0,27,39,0
27,4,58168,9,4,3,4,4,0,0,0,22,39,0
33,4,53752,0,0,7,3,1,1,-1,1695,40,39,0
35,4,316358,8,2,13,0,4,1,0,0,40,39,1
29,4,209010,1,2,8,0,2,1,-2,0,40,39,0
39,0,191899,7,2,5,1,4,0,3,0,60,39,0
37,5,368247,9,2,12,0,4,1,-1,1974,40,39,1
43,4,274689,2,2,7,0,4,1,1,0,50,39,1
54,0,72430,15,2,5,0,4,1,15032,0,48,39,1
59,4,290133,7,2,3,0,1,1,-1,0,10,39,0
44,4,345653,15,2,11,0,4,1,0,0,26,39,0
38,4,364972,15,2,4,5,4,0,0,0,51,39,1
21,4,146401,2,4,1,1,4,1,-1,0,65,39,0
28,4,125943,11,0,1,2,4,0,2,0,20,39,0
62,4,241490,15,2,1,1,1,0,1,0,40,39,0
35,4,167119,9,2,10,5,4,0,-1,0,50,39,0
37,4,317383,11,2,1,5,4,0,-4,0,40,39,1
42,6,43902,15,4,5,4,4,1,0,0,70,39,0
30,4,215177,9,4,10,1,4,0,-2,0,40,39,0
46,4,100698,0,2,1,0,4,1,-1,1994,48,39,0
53,4,85638,5,0,8,1,2,0,-3,0,50,39,0
41,4,138677,9,2,1,5,2,0,-1,0,50,39,1
52,7,210371,14,2,4,0,4,1,-2,0,35,39,0
40,4,40293,9,2,4,5,4,0,1,1894,40,39,1
61,5,353702,15,4,5,1,4,1,4,2174,12,39,0
45,4,124611,1,2,3,1,4,1,4346,0,50,39,0
38,4,219858,1,2,4,0,4,1,0,0,48,39,1
32,4,180519,1,4,7,1,4,1,2,0,48,39,0
46,6,45055,11,2,3,0,4,1,0,0,85,39,1
39,4,384499,9,2,13,0,4,1,0,0,60,39,1
32,4,124843,1,4,8,1,2,0,-2,0,35,39,0
23,4,172768,15,4,4,3,4,0,-1,0,35,39,0
32,2,213353,15,2,5,0,4,1,-1,0,35,39,0
20,4,184932,1,4,7,2,2,1,1,0,40,39,0
40,4,193081,7,2,8,5,1,0,-1,0,60,39,0
42,4,178970,8,2,13,0,4,0,-1,0,50,39,0
38,4,137699,1,2,14,0,4,1,-1,0,49,39,0
76,6,240020,15,2,3,0,4,1,-1,0,40,39,0
63,4,310261,11,2,4,0,4,1,-1,0,40,39,0
32,4,198314,1,2,12,0,4,1,0,0,26,39,1
35,4,234629,1,4,8,1,4,0,0,0,46,39,0
30,4,173137,11,4,8,3,4,0,-2,0,50,39,0
75,0,127955,9,2,5,5,4,0,-1,0,26,39,1
56,0,181364,11,4,5,1,4,0,1,0,40,39,0
50,6,185556,7,2,12,5,4,0,-2,0,20,39,0
32,4,176716,1,4,7,3,4,1,1,0,44,39,0
45,6,361916,9,2,5,0,4,1,1,0,51,39,0
42,2,327499,6,2,7,0,2,1,0,0,40,39,0
32,4,122318,15,4,10,1,1,0,2,0,50,30,0
38,2,99704,9,4,4,4,4,0,0,0,48,39,0
60,4,269205,15,4,4,1,4,0,2864,0,40,39,0
49,0,72750,1,6,5,1,2,0,0,0,40,39,0
42,4,201091,9,0,7,1,4,1,5262,0,40,39,1
49,4,183105,1,2,14,0,4,1,-1,0,35,39,0
57,4,266374,12,2,5,0,4,1,3,0,40,39,1
34,4,132667,9,4,12,1,2,0,-2,0,36,39,0
36,4,256459,15,2,3,1,4,1,1,0,40,39,0
29,4,375541,1,2,14,0,4,1,0,0,40,39,0
36,4,91111,15,2,3,0,4,1,-2,0,25,39,0
44,4,281713,15,2,5,0,4,1,1,0,40,39,0
37,4,88600,9,2,5,0,4,1,0,0,64,39,0
34,4,109627,11,4,13,4,4,0,1,0,40,39,0
77,4,163548,9,2,1,0,2,1,2,0,40,39,0
25,4,240361,15,4,13,3,4,1,2,0,40,39,0
63,4,403552,15,2,14,0,4,1,-2,0,40,39,0
39,1,172278,7,2,1,0,2,1,-2,0,40,39,0
24,4,252469,9,4,11,1,4,0,0,1852,40,39,0
29,4,400116,15,4,8,3,2,1,1,0,40,39,0
47,4,146291,15,5,11,1,1,1,0,0,50,30,1
51,5,123209,11,5,4,1,2,1,2,0,45,39,0
31,4,110188,1,2,1,0,4,1,2,0,20,39,1
31,4,204541,15,2,1,3,4,0,-1,0,32,39,0
52,4,175994,9,2,5,0,4,1,0,0,40,39,0
39,4,268782,1,2,3,0,4,1,2,0,44,39,0
79,4,70401,1,2,3,0,4,1,0,0,20,39,1
56,4,260981,12,2,7,0,2,1,1,0,52,39,1
38,4,108426,11,0,1,1,4,0,-1,0,40,39,0
33,4,114097,9,4,13,1,2,0,1,0,40,39,0
60,0,46511,7,0,5,4,2,0,-1,0,40,39,0
33,7,132178,15,4,4,1,2,0,-1,0,60,39,0
38,4,150960,14,0,10,1,4,1,1,0,24,39,0
38,4,215988,11,4,7,1,4,0,1,0,41,39,0
30,2,88023,15,2,5,5,4,0,-1,1996,35,39,1
33,4,235397,8,4,11,1,4,1,-2,0,40,39,0
36,4,154247,0,2,8,0,4,1,0,0,47,39,1
33,4,311211,15,4,8,3,4,1,-2,0,40,39,0
56,4,220243,15,2,13,0,2,1,2,0,40,39,1
30,4,102005,15,4,13,3,4,0,0,0,50,39,0
29,4,333714,11,4,8,1,4,1,-1,0,40,39,0
37,4,173009,11,2,4,0,4,1,1,0,40,39,0
68,5,144137,15,2,1,0,4,1,0,0,15,39,1
66,0,99045,11,4,5,1,4,0,-1,0,40,39,0
70,4,57849,7,2,1,0,4,1,-2,0,46,39,1
33,5,195613,11,2,1,0,4,1,1,0,33,39,1
68,4,30843,15,4,1,1,4,1,-1,0,49,39,0
49,2,184320,0,5,6,4,4,0,-2,0,33,39,0
26,4,130074,1,4,7,3,4,1,1,0,40,39,0
39,4,233920,1,2,3,0,4,1,0,0,60,39,0
61,4,20518,6,2,8,5,4,0,-1,0,40,39,1
40,4,246365,15,2,3,0,4,1,-1,0,24,39,0
29,4,133211,14,3,5,1,4,1,2,0,60,39,0
48,4,234455,7,2,14,1,4,1,0,0,22,39,0
43,4,28581,15,0,5,1,4,1,1,0,40,39,0
35,4,229729,8,5,5,1,4,1,2,0,35,39,0
49,4,247043,15,4,7,1,4,1,2,0,60,39,0
49,4,276774,1,2,14,0,4,0,-1,0,79,39,0
33,4,98629,15,4,14,4,4,1,-1,0,67,39,0
29,4,64343,11,5,7,1,4,1,-2,0,46,39,0
19,4,260810,1,4,3,3,4,1,-1,0,20,39,0
63,4,200888,15,4,13,1,4,1,0,0,21,39,0
24,4,172544,7,4,1,3,4,0,1,0,15,39,0
36,4,224193,1,4,8,4,4,0,-2,0,60,39,0
47,6,121753,8,2,12,0,4,1,1,0,40,39,1
36,4,124455,9,2,5,0,4,1,-1,0,40,39,0
61,4,68117,0,2,7,5,4,0,-2,0,40,39,0
47,4,142620,1,2,3,0,2,1,0,0,40,39,0
34,4,174324,1,0,4,1,4,0,0,0,40,39,0
51,4,218954,1,5,7,1,4,1,-2,0,40,39,0
41,1,312697,15,0,1,1,4,0,0,0,60,39,0
54,4,185365,9,2,5,0,4,1,0,0,40,39,1
35,4,132061,15,2,7,0,4,1,0,0,40,39,0
33,4,252662,11,0,8,1,4,1,-2,0,33,39,0
19,6,251373,15,4,12,3,2,1,-1,0,50,39,0
34,4,121373,15,2,13,0,4,1,2,0,40,39,0
80,4,246490,9,0,5,1,4,0,2,0,25,39,0
36,4,243423,15,4,13,1,4,0,1,0,40,39,0
27,4,128309,0,4,9,3,4,1,0,0,40,39,0
35,4,30633,15,4,4,1,4,1,0,0,50,39,0
47,4,382942,15,2,8,5,4,0,0,0,40,39,1
42,6,229409,7,4,14,1,4,1,-2,0,40,39,0
68,0,136604,0,2,5,1,4,1,-3,0,17,39,0
38,4,225866,11,2,3,0,4,1,0,0,40,39,1
48,4,93426,1,2,3,0,4,1,-2,0,20,39,0
46,4,147517,1,6,7,1,4,1,2,0,35,39,0
17,4,207905,15,4,3,2,4,0,1,0,40,39,0
37,4,29842,6,5,5,1,4,1,0,0,40,39,0
47,4,80915,8,4,14,4,4,1,0,0,50,39,0
45,4,202681,15,2,3,4,4,1,0,0,40,39,0
20,7,216145,15,4,13,3,4,0,1,0,40,39,0
35,4,142351,15,0,4,1,4,1,-2,0,40,39,0
36,4,107080,9,4,4,3,2,0,-1,0,40,39,0
30,4,136790,15,4,1,1,4,1,0,0,40,39,0
37,4,294531,11,2,14,0,4,1,0,0,60,39,1
33,2,120324,11,2,7,0,4,1,2,0,66,39,0
39,4,174855,8,2,4,0,4,0,-1,0,40,39,1
45,4,360062,11,0,7,1,2,1,-1,0,70,39,0
29,4,46246,11,4,4,3,2,0,0,0,40,39,0
26,4,268474,15,2,1,0,4,1,4187,0,60,39,1
35,4,224251,9,0,1,1,4,1,1,0,40,39,0
28,4,109919,1,0,10,1,4,0,1,0,35,39,0
30,4,315097,11,2,14,0,1,1,-1,0,40,39,0
33,4,146068,9,4,4,1,4,0,0,0,40,39,0
71,4,119323,1,4,3,3,4,1,-1,0,44,39,0
60,6,353594,0,2,3,0,4,1,-1,0,22,39,0
36,2,129886,6,0,5,4,1,1,-3,0,40,39,0
56,4,84847,9,2,11,0,1,1,14960,0,50,30,1
53,5,148701,7,2,14,0,4,1,-2,0,35,39,1
34,4,201242,15,4,1,1,4,1,-2,0,56,39,0
54,4,145287,0,3,6,1,4,1,0,0,26,8,0
31,4,93475,9,2,5,0,4,1,0,0,60,39,0
24,7,198381,9,4,5,4,4,0,-1,0,26,39,0
35,4,117949,11,2,13,0,4,1,2,0,35,39,0
33,4,279713,9,4,7,1,4,1,0,0,40,39,0
29,4,275581,1,0,13,1,4,0,-1,0,79,39,0
29,4,138699,2,4,7,1,4,0,-1,0,40,39,0
44,4,213636,9,2,8,0,2,1,0,0,35,39,0
46,4,197098,1,2,14,0,4,1,-1,0,50,39,1
31,4,153379,15,4,3,4,4,0,-2,0,48,39,0
26,4,213615,1,4,3,4,2,0,0,0,46,39,0
38,4,90122,1,2,4,0,4,1,0,0,40,39,0
58,4,111396,12,6,12,4,4,0,14990,0,21,39,1
27,2,153014,0,4,1,4,4,0,0,0,35,39,0
32,4,153220,9,2,11,0,1,1,-1,0,40,30,1
27,4,343110,9,2,4,0,4,1,1,0,40,39,0
37,4,258115,9,0,11,1,2,1,2,0,45,39,0
51,2,271288,9,2,13,0,4,1,-2,0,49,39,1
29,4,151515,9,4,1,1,1,0,0,0,50,39,0
43,4,122337,12,2,4,0,4,1,2,0,35,39,1
32,5,222841,15,2,12,0,4,1,1,1866,50,39,1
27,4,113822,12,0,4,1,4,0,-1,0,49,39,0
33,4,163791,15,2,4,0,4,1,0,0,40,39,0
53,4,29460,8,4,4,1,4,1,-2,0,40,39,0
29,4,207546,11,4,8,1,4,1,1,1703,40,39,0
29,4,27941,5,4,3,1,4,0,2,0,40,39,0
21,4,161247,9,4,4,3,4,1,13816,0,60,39,1
16,4,176900,11,4,5,3,4,0,-2,0,30,39,0
44,4,219876,9,2,4,0,4,0,0,0,40,39,1
27,4,193706,1,4,7,3,4,1,-2,0,40,39,0
36,4,87561,11,4,7,3,4,0,3,0,40,39,0
37,4,83029,1,4,7,1,1,1,-2,0,48,39,0
33,5,214666,5,0,5,1,4,1,0,0,50,39,0
42,4,360275,11,2,7,0,4,1,1,1869,49,39,0
58,4,154064,4,2,8,0,4,1,-2,0,35,39,0
73,4,270553,8,2,12,0,4,1,1,0,70,39,1
35,4,233973,15,0,7,1,4,1,-2,1585,40,39,0
24,4,104669,15,5,5,1,4,0,0,0,17,39,0
50,4,170972,15,2,14,0,2,1,-3,0,47,39,0
56,4,108732,15,2,7,0,4,1,2,0,24,39,1
55,2,91103,11,0,4,4,4,0,0,0,16,39,0
48,4,148670,0,2,7,5,4,0,0,0,46,39,0
36,4,275583,11,0,4,1,4,0,-4,0,31,39,0
30,0,166400,11,4,5,3,4,1,0,0,40,39,0
28,4,175159,15,2,8,5,4,0,-1,0,33,39,0
58,0,165321,11,2,5,4,2,1,1,0,40,39,0
48,7,208489,15,2,13,0,4,1,0,0,40,39,1
45,6,220207,1,5,4,4,4,1,-1,0,40,39,0
29,4,30797,12,2,8,0,4,1,-2,0,40,39,1
37,4,144340,15,2,1,0,4,1,-1,0,48,39,0
35,6,218541,14,2,12,0,4,1,3240,0,50,39,0
22,4,218385,1,4,3,1,4,0,-3,0,14,39,0
60,4,97929,8,2,7,0,4,1,2,0,60,39,0
35,4,163034,11,6,8,4,4,0,2,0,23,39,0
28,4,205715,8,4,7,3,4,1,1,0,21,39,0
42,7,243182,15,2,7,0,4,1,1,0,44,39,1
50,4,147349,1,2,8,0,4,1,-2,0,50,39,0
54,0,316676,6,2,5,0,4,1,100201,0,40,39,1
