RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6575,15662839,2713,776,0,1,31,4,97.66858983424542,2,1,1,195198.63554685825,0
3922,15757614,2803,745,0,0,46,5,113613.50978847328,1,1,0,100886.90892347055,1
3655,15780056,1903,601,0,1,42,6,121822.82787090637,1,1,0,199018.66703939688,1
367,15808629,2612,643,0,0,45,9,109100.48260941615,1,1,0,197397.99191358275,1
6590,15810487,2570,629,0,0,49,7,127804.05728788907,1,1,0,198630.05680475026,1
8291,15609020,2620,708,0,0,35,6,-134.6542377695091,1,1,0,98689.00612405885,0
27,15758768,502,637,1,1,31,0,140701.0283696884,2,1,1,183089.32205470666,0
7530,15609653,2915,702,1,1,36,2,135224.66914707076,1,1,1,186534.13660044826,0
474,15644393,2733,618,0,0,36,7,-22.80830026332052,1,1,0,162097.4822940182,1
276,15619835,2763,655,0,1,34,4,97803.92970221506,1,1,1,102383.54843270808,0
9103,15607773,2682,628,0,1,29,4,-31.567622673882376,1,1,1,8371.303527097985,0
455,15617613,2826,665,0,1,32,4,123206.70091265452,1,1,1,111256.38591620862,0
8462,15803958,2791,661,0,1,25,4,10.152886025251721,2,1,1,12183.57791945247,0
9246,15588047,2780,644,0,1,34,7,316.89971358641,2,1,1,187603.4129438397,0
9678,15785362,2037,657,0,0,33,1,43.64158530091288,2,1,1,191789.99058878137,0
8045,15790675,2692,680,0,0,42,7,178606.86795039143,1,1,0,161230.2355175561,1
7831,15605007,2655,666,0,1,24,4,134379.53307830845,1,1,1,52203.82616780529,0
7660,15725941,2046,693,1,1,35,4,125489.01873034873,1,1,0,136150.2659173104,0
234,15579829,1762,596,0,0,47,4,101172.38258529373,1,1,0,4189.796544820363,1
8115,15610124,2603,645,1,0,43,6,151557.2879400376,1,1,0,194063.20997953753,1
8441,15615763,2830,666,0,1,30,3,134997.35601667667,1,1,1,11335.445323478845,0
741,15772160,2779,699,1,1,36,2,117692.67594099713,2,1,1,9598.739974695272,0
9076,15769762,2271,663,1,1,38,6,152592.58151498117,1,1,1,16156.631379369002,0
6980,15770641,2179,682,0,0,43,5,161304.564300635,1,1,0,186965.1934833468,0
9252,15748782,471,642,1,0,50,8,127712.06580395674,3,1,0,187263.1142353847,1
537,15810417,2852,678,0,0,46,6,6.547875333669047,1,1,0,199636.99200124564,1
454,15604724,2555,669,0,0,44,3,275.91990559713224,1,1,0,194688.11988891521,1
7495,15747942,2744,684,0,1,28,4,-27.973105271448276,2,1,0,187798.47233410587,0
9659,15609348,2647,659,0,1,30,7,131226.59387930844,1,1,1,8385.729299200928,0
9150,15784389,2027,616,0,1,37,8,70.88065435616056,2,1,1,184100.45242989744,0
8184,15603487,2695,663,1,1,35,7,147280.96174067148,1,1,1,198315.8983756601,0
9709,15762729,2872,583,0,0,46,9,9.015225439543318,2,1,0,179249.76447933304,1
108,15738117,2519,627,0,0,41,4,-152.05774191116376,1,1,0,190812.0969950699,0
9487,15747330,1857,629,2,1,38,8,-18.682943735515067,2,1,0,136195.91961513113,0
240,15784911,2384,640,0,0,41,1,169659.11085537326,1,1,0,10049.839178551645,1
9300,15779220,2866,625,0,1,37,5,55.9697408410036,2,1,1,185961.86214439702,0
9922,15798295,2351,679,2,0,44,10,25.05872802107957,2,1,1,192793.0301962395,0
57,15776613,2048,671,0,1,30,2,177230.2041357534,1,1,1,7186.904701435648,0
3733,15620409,2853,701,1,1,37,9,134181.06720182335,2,1,1,175891.80034328025,0
353,15764605,2724,601,0,0,42,9,137094.45286755546,1,1,0,88853.0208253435,1
710,15774154,190,641,1,1,34,2,128473.51927365578,2,1,1,40894.70877430509,0
500,15770995,2835,587,1,0,40,9,130574.28677052293,1,1,0,52679.59581939215,1
9170,15595000,2683,672,0,1,33,4,23.356315328350373,2,1,1,136444.55335985392,0
9109,15786581,1963,645,0,0,40,6,-45.118401802995194,2,1,0,182652.73929171945,0
382,15763097,2781,488,0,1,44,3,98.42409752967588,1,1,0,17486.774266411754,1
8924,15612496,1419,683,0,1,25,7,134962.68913039105,1,1,1,148847.93069061745,0
9249,15742291,427,675,1,0,48,10,101349.45651317017,3,1,1,175795.0889331886,1
2078,15697332,2762,757,0,1,21,4,130798.46429879141,1,1,1,198002.6922646081,0
8038,15797025,2855,688,0,0,41,3,-105.29579744870404,1,1,0,9185.43201502119,1
8205,15590340,2627,632,0,1,29,0,124437.32462913058,1,1,1,49180.518669066165,0
9925,15788420,1786,638,0,0,41,6,63.09180621195681,2,1,0,190502.01298344176,0
7760,15657512,1864,602,0,0,54,3,140388.3331021581,1,1,0,66220.05892593709,1
9489,15745510,2661,723,0,1,21,4,-138.92236453350694,2,1,1,31519.010628297037,0
7785,15767703,1909,643,1,1,36,1,161643.08491992706,2,1,1,39638.91070804599,0
6236,15620128,2696,625,1,0,44,2,72203.98164352072,1,1,0,17676.42990346278,0
6518,15595718,2785,652,1,0,43,6,137423.75098342632,1,1,0,188685.36207052108,1
9681,15747800,2716,652,0,1,38,6,28.287626262617113,2,1,1,43699.276119740345,0
1129,15613493,2441,683,1,1,30,7,101157.77471902591,2,1,1,46843.38269378553,0
9129,15684820,1799,635,1,1,33,7,127907.76744869763,2,1,1,161469.11703352525,0
2019,15712251,2333,640,0,1,40,7,215.6730905973344,1,1,1,192329.36196026814,0
6535,15772104,2804,608,0,0,43,6,-111.51956849036249,2,1,0,193279.20835369552,0
6798,15754750,2785,598,1,0,39,9,120238.00379727401,2,1,1,190934.5160498704,0
6345,15727537,2922,668,0,1,37,6,-26.983621326910175,1,1,1,197051.9681730691,0
954,15635084,2826,660,0,0,42,2,108408.59930598534,1,1,0,15777.549970905551,0
491,15786909,2657,639,0,0,48,1,141709.60183390515,1,1,0,9912.9929834172,1
9443,15663015,2055,474,1,0,44,5,111944.36273051672,1,1,0,184857.40052135277,1
8121,15601547,2511,704,0,1,35,4,119494.76717533225,1,1,0,49624.919466253916,0
8529,15773304,326,617,1,0,40,9,142167.53127237962,2,1,0,183631.31873895557,1
7131,15683692,485,709,0,1,31,4,135294.3710480388,1,1,1,160242.9381095592,0
9455,15756832,2851,619,1,1,35,2,97148.14569632133,2,1,1,189781.78957181357,0
8578,15612732,2818,657,0,1,29,4,53.95945744565454,2,1,1,195659.14618840016,0
921,15815587,2060,628,0,0,46,4,27.008853804469606,1,1,0,93607.36269954812,1
7370,15596974,504,706,0,1,30,4,117910.24402362845,2,1,1,18513.684442724283,0
6796,15789680,2643,608,0,0,48,7,16.892707713261956,2,1,0,171225.11355581656,1
7868,15597413,1690,735,0,1,31,4,-1061.9080753588462,1,1,1,10426.320394044356,0
9149,15600241,2814,684,0,0,43,6,140474.19132886452,1,1,0,193492.94364109854,1
8843,15792231,2248,630,0,1,40,7,32.98681792594741,2,1,1,178188.57724083282,0
5791,15744714,401,635,1,1,49,8,137083.3809825688,2,1,0,197811.0099060199,1
6068,15808072,1891,671,0,1,28,2,117154.36466303655,1,1,0,159720.42786775666,0
8714,15804912,2774,620,1,1,33,7,112986.91775193666,1,1,1,188788.82199632985,0
8267,15647453,2717,633,0,1,31,4,110.20555114580725,2,1,1,142510.93511794545,0
7985,15772861,2444,641,0,0,45,3,177267.82194445253,1,1,0,9152.077260635619,1
253,15618571,2767,664,1,0,34,5,138753.2513918774,1,1,0,191909.19042377497,0
9404,15763056,2095,676,0,0,38,5,-53.62388242456437,2,1,0,8401.495128742565,0
9044,15760683,2710,660,0,0,36,3,168999.25388863083,1,1,0,190199.23034905962,0
8293,15767276,2765,703,0,1,26,4,139934.80415710286,1,1,1,7075.963764013439,0
1802,15613638,2688,661,0,1,25,4,-96.19610245540623,1,1,1,72624.05272905495,0
350,15762225,2753,621,0,0,42,4,-36.11667181860917,1,1,0,92990.96406600763,1
270,15584816,2696,741,1,1,40,7,107249.62891413843,1,1,1,189748.8989180291,0
8590,15608317,1578,688,0,1,31,4,146354.68521789013,1,1,1,16784.334081930432,0
8159,15616743,2506,665,0,1,36,3,627.869560678106,1,1,0,12416.14481266644,0
5926,15802144,2673,625,0,0,51,5,103157.17888885216,1,1,0,46334.48076738657,1
8467,15714735,2845,789,0,1,34,3,-1.2889288062273216,2,1,1,198964.70967652052,0
9702,15766503,867,660,1,1,37,5,139745.23024019576,2,1,1,1501.524226244659,0
7695,15614120,2922,679,0,1,39,2,122791.77493762855,1,1,1,35096.987867236385,0
7935,15604259,2373,615,0,0,42,3,122023.46118580172,1,1,0,12201.884308306911,0
7723,15611703,2797,692,0,1,28,4,134689.58680354568,1,1,1,8615.071068617453,0
494,15644938,2806,671,0,1,35,2,121701.20395509047,1,1,1,10910.636061168228,0
368,15629767,2701,641,0,0,36,4,111142.11585742047,1,1,1,148769.5099940518,0
730,15622709,2130,507,0,1,42,4,135789.10340032598,1,1,0,85386.89281325659,0
8274,15777315,2753,696,0,0,49,3,138189.7133747359,1,1,0,182652.5113488426,1
9575,15765960,2699,702,0,1,29,8,31.890901905782147,2,1,1,198327.67287877324,0
167,15738882,654,669,1,1,38,2,126225.76299112677,2,1,1,166559.59878762616,0
8047,15789827,2760,704,0,0,54,1,16.684744082476705,1,1,0,5786.1552613974545,1
8697,15575791,2611,544,0,1,26,6,142894.25135602464,1,1,1,53410.04831372525,0
7577,15627571,2805,675,0,1,28,4,128559.50587488047,1,1,1,9555.229472684543,0
5758,15795870,2658,722,0,0,39,1,32.16142353614571,1,1,1,30690.062226379516,0
9227,15778214,2177,610,0,1,38,7,86.98187849977552,2,1,1,181977.27571783998,0
8249,15586951,2732,669,0,1,32,4,22.818793608671626,2,1,1,10301.867274266246,0
838,15803868,2716,637,1,0,42,3,128262.77388001821,1,1,0,168730.34881850675,0
9671,15790583,1852,621,0,1,47,5,4.694300882303999,2,1,0,198426.88255150054,1
3896,15623809,2750,640,0,1,45,7,150905.9936195573,1,1,0,177492.43742212927,0
7796,15641043,2787,617,0,0,38,1,55.64905028317154,1,1,0,80313.74682178907,1
7993,15615526,760,689,0,1,25,2,99124.696516476,1,1,1,13609.763149565468,0
560,15577152,2788,700,0,1,34,2,128362.07324386004,1,1,1,2619.460268426319,0
10128,15756400,2086,653,0,1,38,10,-67.50332782190225,2,1,1,194457.2879860655,0
9212,15797682,2814,652,1,0,45,9,143448.4781933575,3,1,0,179335.58185700342,1
9281,15810084,2830,634,1,1,32,7,136525.4898126811,1,1,1,192940.43248034533,0
8412,15587714,2573,653,0,1,31,6,526.711900807917,1,1,1,33228.47430704997,0
95,15782993,2509,591,0,1,43,4,-28.25862276868572,1,1,0,2707.375578690242,1
8653,15801214,2748,703,0,0,44,3,-24.58234541549443,1,1,0,191014.6464448866,1
9191,15581570,2758,620,1,1,29,6,98213.59143307984,1,1,1,7071.202778654191,0
9657,15811215,2717,703,0,1,34,3,114869.4281659534,1,1,1,191819.81198826325,0
8750,15623259,1542,670,0,1,25,4,108.87373893470385,2,1,1,10198.520394366295,0
7843,15633544,2847,687,0,0,46,5,133223.80239070277,1,1,0,10751.670961132786,1
2632,15799031,329,712,0,1,42,7,126944.91420439594,1,1,1,56174.2908315792,0
399,15628608,1521,676,1,1,26,4,81948.89738894775,2,1,1,1860.3422465438562,0
7721,15767300,2637,706,1,0,33,1,120747.11600198949,1,1,0,178734.39683176883,1
9263,15780402,2112,636,0,0,44,5,-83.04893600295205,2,1,1,7545.7635150752485,0
8544,15731745,2015,664,0,1,37,1,102.08932208996602,2,1,1,10264.624188258947,0
8784,15780731,2785,789,0,1,35,3,108839.90363605984,1,1,1,196720.86974031964,0
9305,15768543,1932,622,0,1,41,8,103.74862650242665,2,1,1,12193.991025459136,0
1270,15616436,2653,695,0,1,37,0,874.1829728805433,1,1,1,188257.39863698385,0
8368,15633117,2782,680,0,1,32,3,143166.55684298888,1,1,1,11628.324559266299,0
8267,15569598,1504,667,1,1,41,6,142035.26037292497,1,1,0,2948.9006920474876,0
732,15645127,2530,633,0,1,30,4,124523.79847974406,1,1,1,933.8049732681702,0
8429,15584719,155,670,0,0,37,6,117082.64223184148,1,1,0,13111.075874372737,1
8410,15627618,2773,656,0,1,31,7,1582.9371017908709,2,1,1,190337.98191079244,0
9533,15807848,2606,709,0,1,27,4,131551.17066363487,1,1,1,191706.08477346878,0
8233,15618358,394,655,1,1,31,4,119893.91076329493,1,1,1,126100.34349250548,0
7604,15650667,2877,669,0,1,36,2,-115.60205043769564,1,1,1,15780.984535611717,0
571,15740858,2658,630,0,1,37,4,176.0700338244406,1,1,0,139348.7469139819,0
8929,15738785,2622,821,0,1,31,4,140282.13306457625,1,1,1,55567.05432832558,0
8912,15710669,1906,789,0,1,25,1,-144.46674097263667,1,1,1,173433.96042831894,0
6419,15800650,2683,710,0,1,34,7,28.91625662225804,2,1,0,199023.076197903,0
8750,15598049,2635,623,1,1,31,4,109053.15798582717,1,1,1,2155.6811724306226,0
9915,15572806,2703,644,1,1,50,10,152600.91401063392,2,1,1,171681.24122898743,1
9261,15778337,2060,603,2,1,38,10,-22.89302217522468,2,1,1,178427.44127179938,0
7796,15616442,2365,621,0,0,40,3,-96.8557902586171,1,1,0,8596.947121986472,0
6691,15612180,2849,690,0,1,31,4,42.910779792020456,2,1,1,14342.930842897085,0
8334,15626738,2745,621,0,1,27,0,93876.82452860755,1,1,1,190034.08198972917,0
1547,15587482,2713,671,0,0,39,9,-48.40534767420877,2,1,1,146238.75714384086,0
8501,15662538,2375,664,0,1,51,1,-26.228956031994024,2,1,1,16975.034726071186,1
8385,15587094,2701,674,0,0,42,6,-33.0407752551024,1,1,0,53874.60418214895,1
8689,15610372,2647,643,0,0,41,6,154969.41704690785,1,1,0,5035.682371310961,1
8416,15782808,2791,677,0,1,32,8,171023.31613564806,1,1,1,7480.597384166294,0
8069,15606334,2679,728,0,0,33,1,104865.58172084676,1,1,1,186834.95436229426,0
604,15622118,2837,680,0,0,46,3,111699.1577409103,1,1,0,181604.75912133363,1
8254,15633807,2640,687,0,1,25,4,135179.9103877706,1,1,1,108422.04299523398,0
438,15609142,2624,643,0,1,26,0,132363.37474145766,1,1,1,111168.5403855356,0
8538,15607265,1548,692,0,1,24,4,145132.20667914645,1,1,1,4931.675993007326,0
8770,15603963,2749,634,0,1,33,4,124952.55658143657,1,1,1,40371.98939243541,0
5640,15784425,206,720,0,0,42,5,32.96222229308459,1,1,0,12998.415297281026,1
9306,15748363,318,628,0,1,39,8,13.994347357517,2,1,1,58451.1436679611,0
1502,15633100,2249,535,1,1,31,2,123971.79226482764,1,1,1,10813.405786584633,0
8716,15595661,1386,527,0,1,34,4,168048.6678370299,1,1,1,40438.81835960449,0
148,15649934,2697,652,0,0,41,9,-343.25093232339214,1,1,0,145429.3790047716,1
336,15621010,2590,650,0,1,28,4,119560.85507522472,1,1,1,10101.944062091645,0
8205,15607284,2505,661,0,1,38,4,86885.49097367057,1,1,1,5011.658000758836,0
8482,15634549,2577,678,0,1,26,4,-174.37007357109735,1,1,1,4331.50049788363,0
6536,15583062,2803,653,0,1,32,2,-3.198824847419967,2,1,1,32135.952069339433,0
6613,15692766,2900,786,0,1,31,4,-5.60092948624283,1,1,0,15214.383034011767,0
8437,15596576,2638,671,0,1,22,4,138655.8714557334,1,1,1,7045.215738291967,0
489,15569770,2658,588,0,0,47,6,64.03856747443993,1,1,0,189906.86046405204,1
9719,15786673,1891,646,0,1,36,6,10.22143187429455,2,1,1,185655.68694320615,0
7735,15577841,2716,696,0,1,50,1,138421.47603269533,1,1,1,182667.31469094104,1
9089,15741144,899,670,0,1,39,7,108674.6586725869,1,1,1,53103.41063455056,0
6337,15761434,2660,662,0,0,34,2,-62.66139474882979,2,1,0,47148.93404842439,0
7718,15652485,2572,650,0,1,27,4,106289.51247331366,1,1,1,117799.43193733369,0
7980,15713218,2745,652,0,1,27,4,-139.75841185495233,1,1,1,92631.61305470354,0
7966,15611496,1580,725,0,1,29,4,112046.955705772,1,1,1,8621.393026856354,0
8194,15586382,2516,656,0,0,40,6,139002.3688462665,1,1,0,42976.5721878635,1
438,15739321,2542,587,1,0,44,8,104510.5742918919,2,1,0,192744.32223968976,0
6066,15749082,2825,732,1,1,38,1,128407.1544432767,1,1,0,193260.7246777338,1
9266,15765777,2886,642,0,1,34,8,-9.121698288428526,2,1,1,6787.4891892735795,0
8048,15787077,1996,653,0,1,35,3,158675.87324680376,1,1,0,189415.19915148598,0
7692,15591237,330,716,1,1,28,4,133685.46249340987,1,1,1,45764.62109764466,0
8202,15620706,2862,633,0,1,31,4,-45.65232252579652,2,1,1,36409.48376369438,0
61,15644917,2785,670,0,0,48,9,124311.98391740005,1,1,0,189111.57285316687,1
8031,15703773,375,704,0,1,25,4,-12.891953898118615,2,1,1,12476.02273252113,0
8484,15616883,2771,633,0,0,42,3,-6.946136444605131,1,1,0,58653.337753898784,1
8383,15816110,2803,619,1,1,35,2,129071.71870565531,2,1,1,173192.04755245984,0
6063,15639751,2629,666,0,1,28,2,96766.40765246676,1,1,1,115733.2964721432,0
8916,15810079,1564,645,0,1,39,4,8.515643419907251,1,1,1,145867.4221615675,0
9426,15759888,2875,628,0,0,43,6,50.08948651322143,2,1,0,188278.75660379638,0
9658,15759657,2837,656,0,1,35,8,-89.37937827015891,2,1,1,40670.80534936855,0
7868,15796036,2453,575,0,1,30,1,0.29533473117416875,1,1,1,1372.9002015910464,0
2535,15609054,2800,618,0,1,41,2,129483.73925676514,1,1,1,5799.939634886148,0
7215,15610578,2692,634,0,0,41,6,27.52481695371066,1,1,0,143109.14110363796,0
7820,15646645,2837,689,0,1,38,3,112623.51634464703,1,1,0,133691.7476127921,0
3658,15592661,2644,638,0,1,48,9,-16.60190413672042,2,1,1,195464.31733703063,0
7377,15802232,2843,658,0,0,41,3,140059.11300780572,1,1,0,182907.63752882337,1
4880,15784542,1992,663,1,0,50,9,118674.94364391657,1,1,0,192394.10380703822,1
178,15563062,2716,592,0,1,45,7,122166.02988974529,1,1,0,189683.1704719491,0
8162,15576085,2704,680,0,1,36,4,-221.7458949403429,1,1,1,2936.3872121184795,0
9266,15772740,1944,622,0,1,31,8,-84.81277868089586,2,1,1,2458.1484341992054,0
