ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
1563,33,2,147,93060,2,4.48625951986457,1,-2,0,0,0,1,0
3689,45,18,83,94909,1,2.917677746984329,1,1,0,0,0,1,0
4196,32,9,105,95816,3,3.0031961275865307,1,-1,0,0,0,1,0
1968,53,41,17,94353,2,0.10156775240931931,1,-2,0,0,0,1,0
4471,60,32,86,94067,4,2.5770494533176627,1,-1,0,0,0,1,0
834,49,22,58,90083,3,2.4994919289646136,3,-2,0,0,0,1,0
4740,29,3,66,93572,2,2.227487123901539,1,-2,0,0,0,0,0
4417,53,32,85,90018,4,1.8527180944205377,1,0,0,0,0,1,0
496,50,25,47,90017,4,1.7071651476084388,2,2,0,0,0,1,0
4207,34,6,38,94756,4,0.9152073218916438,2,-1,0,0,0,1,0
312,41,9,74,94493,2,2.89585400801569,1,-1,0,0,0,1,0
4155,54,22,56,89979,1,2.5608780090403456,3,-2,0,0,0,1,0
3875,38,9,58,94420,2,1.0628716992592517,2,-1,0,0,0,1,0
4521,38,6,83,90089,1,1.7139048976210247,1,0,0,0,0,1,0
789,51,26,45,94084,2,1.784909045594409,1,0,0,0,0,1,0
225,36,10,64,94166,3,1.845100606668752,1,1,0,0,0,0,0
269,57,31,116,94621,1,6.192976191353219,3,302,1,0,1,1,0
1245,33,4,100,93477,1,2.6749464842258637,1,-1,0,0,0,0,0
206,34,3,33,95331,3,0.7218074237387048,2,-1,0,0,0,1,0
235,37,4,57,94459,4,1.6408339980513114,2,1,0,0,0,1,0
4740,31,6,49,94991,3,0.8757548603565912,1,-1,0,0,0,1,0
-12,41,13,163,94070,1,6.8946148432000935,1,1,0,0,0,1,0
4930,54,37,87,94865,3,3.314067356787598,1,1,0,0,0,1,0
4349,54,19,45,90055,3,1.5999357718649114,2,-2,0,0,0,1,0
2752,60,32,70,94961,2,3.2824211886545327,1,-1,0,0,0,1,0
4290,51,26,129,90089,2,4.049570182029349,1,1,1,0,0,1,0
4326,34,5,47,94052,1,1.6042755163855889,3,0,0,0,0,1,0
144,29,5,51,94927,4,0.07018365996568471,2,-1,0,0,0,1,0
227,54,29,89,94462,4,1.334546415402198,1,-1,0,0,0,1,0
2410,34,7,61,94813,4,1.9537246942688669,2,1,0,0,0,1,0
205,26,2,48,90163,3,0.0945107843884791,2,-1,0,0,0,1,0
324,49,23,71,94311,1,1.5824888373921149,3,-1,0,0,0,1,0
324,62,37,72,94809,3,2.051570212167581,1,-1,0,0,0,1,0
517,47,20,80,93947,2,2.589824223269551,1,-1,0,0,0,1,0
5083,56,30,74,95012,4,2.064772341070016,3,-1,0,0,0,1,0
4772,52,30,88,95143,2,2.673079008216028,1,0,0,0,0,1,0
3913,46,20,67,94056,1,1.979292814950834,3,0,0,0,0,1,0
416,51,22,46,95061,2,0.9953856354635773,3,0,0,0,0,1,0
4221,54,29,50,93978,1,1.7890229016701853,3,1,0,0,0,1,0
3886,34,5,97,95067,1,5.850034642480415,2,2,1,0,1,1,0
-77,34,8,106,95149,2,3.8520558721964524,1,-1,0,0,0,0,0
3887,39,9,34,94056,1,1.2012155065944943,1,-2,0,0,0,1,0
4600,37,7,85,94508,2,2.747298897425707,1,1,0,0,0,1,0
385,39,16,60,94303,4,1.9936712580060993,2,-2,0,0,0,1,0
412,39,14,68,95121,2,0.7584499409139963,2,0,0,0,0,0,0
406,37,16,67,94440,2,1.9172705537703636,3,-1,0,0,0,1,0
532,34,5,49,94445,4,1.8235872173198338,2,0,0,0,0,1,0
368,28,6,41,94268,4,0.537154809783947,1,-2,0,0,0,1,0
4501,53,36,113,90050,2,1.4902019205711476,1,1,0,0,0,1,0
3933,49,26,39,90032,1,1.215890236912079,3,0,0,0,0,1,0
305,50,32,61,94137,3,2.2453132353364302,3,-1,0,0,0,1,0
2457,49,27,94,94699,1,6.5593797034326675,1,319,1,0,0,1,0
3598,59,33,92,94846,2,3.237688119385625,1,-1,0,0,0,1,0
4689,28,0,60,94765,4,1.4390599863233586,2,0,0,0,0,1,0
4882,34,5,101,95133,1,3.674902352887114,1,-2,0,0,0,1,0
4763,58,36,28,95229,2,0.9979548913493249,3,-2,0,0,0,1,0
148,55,29,43,95842,3,0.6788989821675235,2,-1,0,0,0,1,0
1556,49,23,78,92624,1,1.658893285593518,1,1,0,0,0,1,0
4569,41,20,73,90033,3,1.6215937734122414,1,1,0,0,0,1,0
85,35,10,48,95290,3,1.8017618208460064,2,-1,0,0,0,1,0
492,53,27,71,89984,2,1.6861313461074339,1,0,0,0,0,1,0
4070,31,11,29,94896,2,1.0166334696102801,2,-1,0,0,0,1,0
489,27,5,88,94572,2,2.516485731961683,1,0,0,0,0,1,0
1089,46,25,20,94948,3,0.6544632362310556,1,84,0,0,0,1,0
240,57,31,48,94663,1,1.512556441214158,3,0,0,0,0,1,0
4565,43,20,38,90000,1,1.1610353251139518,3,1,0,0,0,1,0
3701,45,21,116,93572,1,4.250340943242329,1,-1,0,0,0,1,0
3031,53,29,204,91911,2,7.504145364033413,1,1,0,0,0,1,0
61,33,0,42,95296,4,0.6437540433595491,2,0,0,0,0,1,0
668,52,27,108,90007,2,3.9586085443063457,1,0,0,0,0,1,0
4245,60,41,152,94156,1,3.8096579334195604,1,1,0,0,0,1,0
4605,35,9,73,90040,1,1.6759523184557124,1,1,0,0,0,1,0
4643,46,20,23,94967,3,0.6781534284078485,2,1,0,0,0,1,0
3101,52,27,56,94853,1,1.9540845070388093,3,0,0,0,0,1,0
1147,39,9,194,93084,1,6.096203946010405,1,-1,0,0,0,1,0
186,56,26,54,94661,3,2.266801174057944,3,2,0,0,0,1,0
4667,59,38,22,94921,2,0.4126596301443578,3,0,0,0,0,1,0
1356,38,6,112,94650,3,6.611637891787403,3,-1,1,0,0,1,0
979,55,25,33,94767,2,0.2902958629871464,1,87,0,0,0,1,0
3998,47,21,110,94549,3,5.070985979421661,3,-1,1,0,0,1,0
2742,32,6,42,93995,1,0.5737416684846729,1,-3,0,0,0,1,0
4863,35,9,40,95172,2,0.32927446852654946,3,1,0,0,0,1,0
204,36,9,52,94846,2,0.8785907450274507,3,-1,0,0,0,1,0
1504,39,10,50,94530,2,0.17707874444866978,1,1,0,0,0,1,0
4625,32,5,37,94822,4,0.9456442578272971,2,-2,0,0,0,1,0
4665,37,14,96,92733,1,3.231617942809441,1,-1,0,0,0,1,0
588,37,11,170,94481,2,7.699552949954571,1,2,0,0,0,1,0
4764,50,23,93,94314,1,6.1436448534021935,1,0,0,0,0,1,0
2538,48,22,74,94800,3,2.4874984304644845,1,1,0,0,0,0,0
1717,45,16,117,91931,4,2.6013808126878613,3,2,1,0,0,1,0
3971,28,6,53,94185,3,1.488372038991736,2,1,0,0,0,1,0
663,37,17,39,95009,2,2.0981514282310676,3,0,0,0,0,1,0
4499,42,19,38,94067,2,0.23693809324764706,1,0,0,0,0,1,0
91,48,26,30,94548,3,1.1068475776513231,3,-1,0,0,0,1,0
5104,50,31,93,90075,2,2.6726585226652113,1,-1,0,0,0,1,0
172,38,13,60,95115,3,2.1887576367817867,2,0,0,0,0,1,0
4395,55,35,37,94913,2,1.1585339231667011,2,0,0,0,0,1,0
4852,56,24,34,94589,2,0.2302828785322381,1,90,0,0,0,1,0
1906,32,4,109,95201,2,9.346581605273967,1,-1,1,0,0,1,0
841,44,25,44,94226,1,1.754270071948091,3,2,0,0,0,1,0
84,36,6,54,94471,1,1.850887810255765,3,2,0,0,0,1,0
745,51,19,171,94833,2,4.444291766392592,1,0,0,0,0,1,0
4318,36,16,50,94641,4,0.5370997455643719,2,0,0,0,0,1,0
4830,42,17,39,92045,2,0.1980614985277207,1,0,0,0,0,0,0
163,58,40,80,94260,2,4.492555404529303,1,0,0,0,0,1,0
3059,55,27,63,93967,1,1.7091436512392084,3,-1,0,0,0,1,0
4649,56,24,27,94453,2,0.28807874693121216,3,-3,0,0,0,1,0
4476,54,30,132,94672,4,4.545092140251895,2,0,1,0,0,1,0
244,53,30,61,94857,3,0.9807467088012971,1,1,0,0,0,1,0
3736,39,14,83,92111,1,2.599132360007978,1,0,0,0,0,1,0
497,48,19,74,94663,3,2.261020630719295,3,-1,0,0,0,0,0
284,32,8,88,94831,2,2.0606010142699565,1,-2,0,0,0,1,0
293,37,11,39,94546,4,0.4057543500683449,1,-1,0,0,0,1,0
206,60,37,60,94702,4,2.092364854564357,2,-1,0,0,0,1,0
705,41,13,164,95093,2,3.3984403283949267,1,2,1,0,0,1,0
877,49,23,73,92923,1,2.5363853317456067,3,2,0,0,0,1,0
3506,44,18,21,94338,1,0.6258573688087263,3,-2,0,0,0,0,0
549,51,29,79,94680,1,1.8991548607787747,1,1,0,0,0,1,0
4972,50,19,136,90129,1,4.242803746095713,1,0,0,0,0,1,0
1684,55,31,50,95006,1,0.1675540727135574,3,1,0,0,0,1,0
189,43,19,49,94553,2,1.4267679624118734,2,0,0,0,0,1,0
189,54,31,84,95053,2,2.7595651656058378,1,0,0,0,0,1,0
387,47,16,29,94549,4,1.212264349877513,2,0,0,0,0,1,0
201,54,26,122,94812,2,3.407398795438248,1,-1,0,0,0,1,0
222,56,35,79,94116,1,1.4894484621839745,3,1,0,0,0,1,0
4038,58,40,35,92815,1,0.19768914435717783,3,-1,0,0,0,1,0
313,34,6,83,95093,4,2.6999302092698803,1,0,0,0,0,1,0
-14,35,5,85,94243,4,2.8611949881153054,2,0,0,0,0,1,0
2431,52,27,95,90074,3,2.783351045643718,1,0,0,0,0,1,0
35,42,17,39,94882,1,2.1035116679426484,2,1,0,0,0,1,0
327,33,5,47,94696,2,1.5522525103533202,1,-1,0,0,0,1,0
261,48,24,37,94525,1,0.19628300811726046,3,-2,0,0,0,1,0
525,54,22,19,94571,3,0.45718933754290475,2,-2,0,0,0,1,0
351,47,21,23,94384,4,0.2906665501012149,2,0,0,0,0,1,0
176,33,4,55,90051,2,1.9910667601758554,1,0,0,0,0,1,0
3916,50,19,98,94330,3,5.4704285555551655,3,-1,1,0,0,1,0
4210,37,4,87,92653,1,2.7435753821516586,1,0,0,0,0,1,0
769,43,21,62,95102,3,1.1330288837075169,3,-1,0,0,0,0,0
4627,35,9,129,94616,1,4.010012291288896,1,-1,0,0,0,1,0
3971,36,8,105,94481,3,3.5936730389504383,2,-1,1,0,0,1,0
4562,44,17,55,94785,3,1.410229968536949,2,-1,0,0,0,1,0
212,47,17,96,94922,2,2.7723285285885493,1,0,0,0,0,1,0
4153,45,31,72,94735,4,1.7899339824194442,1,-1,0,0,0,1,0
4549,33,0,99,90145,1,1.5621543530953388,1,1,0,0,0,1,0
3283,63,39,44,90113,1,0.2992899252944555,3,-2,0,0,0,1,0
2472,31,6,77,90626,4,2.189425849960541,3,1,0,0,0,0,0
266,51,21,42,94672,3,1.324400569502718,3,1,0,0,0,1,0
468,58,27,69,94028,3,1.7952051788906758,3,0,0,0,0,1,0
3591,55,24,47,94049,1,0.32634568139372483,3,0,0,0,0,1,0
20,55,29,77,94231,3,2.6067790199517287,3,0,0,0,0,1,0
4821,43,23,55,94811,3,1.8716072214321082,3,-2,0,0,0,1,0
4164,39,12,84,94435,2,7.230835923847542,1,-1,0,0,0,1,0
4690,39,10,67,94889,4,1.8617328921284115,2,0,0,0,0,1,0
115,46,24,52,90051,2,0.9405025340715656,1,1,0,0,0,1,0
239,31,3,57,94634,4,1.0606397093684956,2,-1,0,0,0,1,0
205,50,28,33,92294,3,0.7229360646248275,3,-2,0,0,0,1,0
4141,37,15,101,95157,3,3.383477330663421,1,1,1,0,0,1,0
1087,41,19,97,89942,2,7.595807112119592,1,1,0,0,0,1,0
328,55,25,45,94686,2,0.3067115332892354,1,-2,0,0,0,1,0
671,44,19,179,94807,4,3.6606241664429744,3,0,1,0,0,1,0
219,32,4,97,94842,4,4.773351044312973,2,-1,1,0,0,1,0
329,46,22,171,92839,1,6.615319588899935,1,0,0,0,0,1,0
2904,33,7,33,94611,2,0.2361964488147843,2,1,0,0,0,1,0
901,42,15,73,95021,1,0.9746732315316546,1,0,0,0,0,1,0
214,33,2,182,94638,2,5.970204311512117,3,0,1,0,0,1,0
4909,38,10,45,94232,1,0.9837088837048957,3,0,0,0,0,1,0
4462,54,31,86,93996,3,3.199140570081129,3,1,0,0,0,0,0
337,57,24,44,94106,3,0.30822757190643807,1,1,0,0,0,1,0
263,57,31,26,92076,3,0.20766289922167547,1,1,0,0,0,1,0
3140,51,36,145,95055,3,2.714111059675094,1,1,1,0,0,1,0
2233,52,31,58,94661,4,0.945945625178989,3,0,0,0,0,1,0
2812,60,33,73,94669,1,1.1806894056558244,1,0,0,0,0,1,0
4526,56,30,51,94498,1,0.7478831656106267,3,-2,0,0,0,1,0
5073,38,14,23,95160,2,0.6458308502613839,2,0,0,0,0,1,0
103,31,8,56,94771,3,1.607969567178689,2,0,0,0,0,1,0
167,49,28,42,95275,1,1.0678222972981628,3,-1,0,0,0,1,0
3937,33,6,68,90678,4,2.29197109584689,1,0,0,0,0,0,0
3750,38,12,74,94386,1,1.4678632657811168,1,1,0,0,0,1,0
4174,40,10,50,94410,3,1.2964619719862989,1,0,0,0,0,1,0
135,38,11,59,94766,1,1.6855062876287876,3,-1,0,0,0,1,0
1818,47,21,77,94645,4,1.9198378981331758,2,0,0,0,0,1,0
4627,44,20,45,94207,1,2.465567960629604,3,0,0,0,0,1,0
4663,36,7,19,95097,2,0.8745252899968622,1,-1,0,0,0,1,0
3000,33,7,52,95741,1,1.5706027197950942,3,1,0,0,0,1,0
200,30,-1,160,94862,2,4.071891612596375,1,-1,0,0,0,1,0
217,45,27,98,94805,1,7.029713579799116,3,1,1,0,1,1,0
556,42,10,128,94776,2,3.438950670303885,1,1,1,0,0,1,0
2432,58,28,40,94075,1,1.0268785745769693,3,0,0,0,0,1,0
49,47,21,79,94213,4,2.016582251537142,3,1,0,0,0,1,0
-9,42,18,171,94889,1,8.633626456844134,1,1,0,0,0,1,0
652,49,25,56,94826,4,0.4575833575755856,1,-1,0,0,0,1,0
674,62,30,104,94541,2,0.7530009060467319,1,1,0,0,0,1,0
565,51,23,121,90026,4,3.2551039037761815,2,1,1,0,0,1,0
2733,46,22,161,94701,2,5.889932503425227,1,0,1,0,0,1,0
4685,51,36,78,94154,1,2.104943738975768,1,0,0,0,0,1,0
4652,33,9,87,94789,1,0.0940040818913461,1,-1,0,0,0,1,0
4772,48,25,135,94827,1,5.190689222100921,1,1,0,0,0,1,0
66,41,17,61,92092,3,1.7346418651223856,2,-2,0,0,0,1,0
986,55,32,102,94557,2,2.1781874650262276,1,1,0,0,0,1,0
414,50,20,84,95361,4,2.239932886849681,2,-1,0,0,0,1,0
146,36,13,33,94000,4,0.2931493598393612,2,1,0,0,0,0,0
5116,42,14,42,94823,1,0.3114881016766403,3,-1,0,0,0,1,0
4825,38,10,78,94155,2,2.5409689267907662,1,-2,0,0,0,1,0
3866,43,10,83,94162,4,2.2298818883020393,1,1,0,0,0,1,0
426,31,8,56,94840,1,1.197528020995323,3,1,0,0,0,1,0
2745,46,22,185,94580,1,6.255284870894422,1,1,0,0,0,1,0
194,34,5,80,94905,4,2.396814495590515,1,0,0,0,0,1,0
4754,51,25,73,90065,1,2.513244388311442,1,0,0,0,0,1,0
4381,51,30,91,94779,3,2.340121880080003,3,-1,0,0,0,1,0
554,52,22,120,94937,2,3.4288400574667572,1,0,0,0,0,1,0
3367,56,33,119,94824,1,5.973144661488101,2,1,1,0,1,1,0
415,50,24,106,94436,2,4.233113162214297,1,-2,0,0,0,1,0
2182,58,31,104,90912,1,6.738798814571661,1,0,0,0,0,1,0
170,57,35,101,94976,2,8.4646326551533,3,-2,1,0,1,1,0
5062,54,30,29,94789,3,0.21831827412054497,2,1,0,0,0,1,0
4939,39,17,109,95070,1,3.378810478454374,1,0,0,0,0,1,0
4897,61,38,35,94953,3,1.5629112148340383,1,0,0,0,0,1,0
3501,35,7,179,95342,4,6.199495968902526,1,0,1,0,0,1,0
649,57,31,37,95038,3,0.4556748565839388,3,0,0,0,0,1,0
824,41,20,51,90119,2,2.4005056018334354,2,1,0,0,0,1,0
3849,44,22,88,94094,1,2.723953335125287,1,2,0,0,0,1,0
3007,43,11,92,94588,3,4.075206704129525,1,-2,0,0,0,1,0
1805,56,29,25,93987,1,1.3247832999911422,1,0,0,0,0,1,0
3212,50,23,65,93461,4,1.986306132129957,1,0,0,0,0,1,0
251,42,16,68,94696,1,1.9785937866587244,3,1,0,0,0,1,0
488,38,16,40,94810,4,0.5745043501685898,2,-3,0,0,0,1,0
3695,35,4,56,94749,2,1.8260816871249705,2,0,0,0,0,1,0
3003,48,23,35,94633,3,0.596785135149696,2,-2,0,0,0,1,0
290,40,21,76,94104,4,1.595944383200429,1,1,0,0,0,1,0
4911,55,24,66,94870,4,1.7748170120082436,2,0,0,0,0,1,0
4655,41,17,49,94944,1,1.0741348007477323,3,1,0,0,0,1,0
446,56,31,85,94987,2,2.789682523166859,1,1,0,0,0,1,0
1769,33,6,124,92503,2,2.479426012792446,1,-2,0,0,0,1,0
-21,35,6,40,90023,3,0.2924259494046762,2,-1,0,0,0,1,0
745,41,8,40,94234,1,0.9302537954506156,2,2,0,0,0,1,0
6,33,8,43,89867,2,0.20075011583150434,2,-1,0,0,0,1,0
1806,46,23,71,94296,4,1.885443100567155,2,0,0,0,0,1,0
472,40,10,36,94992,4,1.3602669213028467,2,0,0,0,0,1,0
3701,41,6,84,94095,1,2.7425908703064605,1,-2,0,0,0,1,0
4544,42,7,39,94754,3,0.7262160596494386,1,0,0,0,0,1,0
262,36,12,20,95043,4,0.4696043119783202,2,0,0,0,0,1,0
4092,38,14,42,94711,4,0.46377497793297684,2,1,0,0,0,1,0
831,50,27,119,94836,4,2.063497086623837,2,1,1,0,0,1,0
107,52,31,31,94829,3,0.2623938729148379,1,0,0,0,0,1,0
-17,56,25,47,90022,2,1.5203086277591449,3,-2,0,0,0,1,0
170,37,13,55,94694,1,2.1411769747280602,3,2,0,0,0,1,0
566,40,13,107,89989,1,1.8247740737219633,1,2,0,0,0,1,0
162,53,29,120,94673,4,2.040213090645083,1,0,1,0,0,1,0
430,55,31,39,94252,2,2.021795714145532,2,1,0,0,0,1,0
3634,36,5,133,94731,1,5.289731200202565,1,2,1,0,0,1,0
470,53,27,145,95105,2,3.3314603853296507,1,1,0,0,0,1,0
646,41,13,102,94527,2,2.3837955848631123,1,-1,0,0,0,1,0
270,42,17,91,94821,4,2.698247182673451,3,1,1,0,0,1,0
1792,51,34,37,94442,2,1.273292039633324,2,0,0,0,0,1,0
246,48,25,84,95110,1,2.736794690447948,1,-1,0,0,0,1,0
141,35,9,84,89956,2,-0.022166986816747614,1,-1,0,0,0,1,0
3760,56,30,31,94285,1,0.163522389739781,3,1,0,0,0,1,0
1346,48,20,134,94808,2,4.944678629437308,1,0,0,0,0,1,0
224,52,24,33,94590,3,0.5749736703087482,3,-1,0,0,0,1,0
5138,37,12,41,95223,4,1.8507986793291913,1,0,0,0,0,1,0
597,33,2,69,94794,4,2.342973423196734,3,-1,0,0,0,1,0
4714,34,12,61,94926,1,1.94084664288754,3,-2,0,0,0,1,0
833,40,14,82,94983,4,2.4902426590135014,1,-1,0,0,0,1,0
468,55,27,57,92821,1,1.5424721902793586,3,0,0,0,0,1,0
1042,52,37,105,94785,2,1.4671600661963673,1,0,0,0,0,1,0
135,49,30,80,94970,1,1.4591151893735677,1,-1,0,0,0,1,0
1116,37,7,99,94834,2,2.4062914733415233,1,-1,0,0,0,1,0
5026,41,14,37,90013,2,0.7479135872347151,2,0,0,0,0,1,0
199,57,32,36,95954,1,0.1471651230825106,3,-1,0,0,0,1,0
632,49,22,114,94950,2,2.8123236617112304,1,0,0,0,0,1,0
2918,31,9,42,94782,1,0.2592108421078911,3,1,0,0,0,1,0
2281,35,7,191,94851,2,6.600593764805205,1,1,1,0,0,1,0
4638,54,27,79,94697,2,1.0599950869924635,3,-1,0,0,0,1,0
325,43,15,131,94791,2,3.079016069483549,1,0,0,0,0,1,0
3773,34,0,32,95059,3,1.166882252538105,2,-1,0,0,0,1,0
2050,49,21,63,94921,3,0.6155813189888544,1,0,0,0,0,1,0
40,36,-1,36,95129,3,1.8233450350962885,2,-1,0,0,0,1,0
481,49,29,48,95058,4,0.48993608843639497,2,-1,0,0,0,1,0
632,54,27,56,89989,3,1.6961233029097436,3,0,0,0,0,1,0
260,45,18,59,94084,4,1.9311708206343605,2,1,0,0,0,1,0
1532,50,26,36,94637,1,0.9999605695577992,3,-1,0,0,0,1,0
151,49,30,57,94728,2,1.6033312905703594,1,-1,0,0,0,1,0
884,33,5,63,90033,4,1.8107244603011634,2,0,0,0,0,1,0
236,55,27,74,94830,2,1.2799530258570284,2,-1,0,0,0,1,0
60,50,38,89,94622,4,1.513119584333922,1,1,0,0,0,1,0
4667,46,23,33,94796,1,1.1971093373356245,3,-1,0,0,0,1,0
269,58,33,174,94850,3,6.801091356342046,3,3,1,0,0,1,0
3127,61,32,147,95058,2,6.054927779540033,1,-1,0,0,0,1,0
213,59,35,81,94587,2,1.2140952644791096,1,1,0,0,0,1,0
4623,55,35,158,90738,1,7.6958920456975575,1,-1,0,0,0,1,0
747,57,24,122,94848,2,3.5226252363605464,3,0,1,0,0,1,0
219,43,17,196,94867,1,5.175483380351259,1,0,0,0,0,1,0
5219,36,5,61,94740,3,1.9531658652528892,1,0,0,0,0,1,0
3743,54,29,27,92974,1,1.3306063652546545,3,0,0,0,0,1,0
1492,27,6,50,94065,1,1.6718478332505675,3,0,0,0,0,1,0
4357,48,20,113,94550,2,3.839058798026553,1,0,0,0,0,1,0
4023,37,6,166,94944,4,5.444068505654362,2,1,1,0,0,1,0
4910,31,4,35,94448,2,2.068184090145001,2,-1,0,0,0,1,0
4103,47,21,66,95037,2,2.058443481781505,1,0,0,0,0,1,0
3038,53,34,123,91816,1,2.9840367761986686,1,1,0,0,0,0,0
561,52,25,112,94853,2,2.6309713902316556,1,-1,0,0,0,1,0
364,55,23,86,94782,4,2.7304156061938922,2,1,0,0,0,1,0
743,41,21,83,94955,3,2.636593617082569,2,0,0,0,0,1,0
778,32,7,40,90054,2,1.0997005400852542,3,-2,0,0,0,1,0
2898,50,31,68,94258,4,2.3090899947488492,1,0,0,0,0,1,0
4540,51,24,31,94852,2,0.25035195667982185,1,0,0,0,0,1,0
4032,45,23,133,90133,2,5.751800733966272,1,2,0,0,0,1,0
2540,48,33,142,94967,2,2.8516677372131243,1,0,0,0,0,1,1
4757,33,3,35,94814,1,0.5435469790694906,3,-1,0,0,0,1,0
3864,47,26,93,90045,2,4.78580642892486,3,0,0,0,0,1,0
