P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
233,0.4882608180070213,0.004366994977582304,0.13972709892210375,0.11282410920895834,0.8435531184777026,0.0007480563100003261,0.6944815202443243,0.00926209954523272,0.030748499676324138,0.11791411934660065,-0.00011486331086604025,0.9977123038736938,0.3832866518769355,0.1115430892731931,0.5163407325773471,26250
6535,0.5150528459922359,0.006642163841934054,0.03849969544447364,0.06750642870898443,0.8523442653398496,0.03905055492394992,0.796756111677707,0.00034595964622394053,0.043672511510021654,0.030775415369602495,0.0014024217033285526,0.9816864215498448,0.16999737345124208,0.02140930866985868,0.281484856584612,147958
390,0.49543749592224456,0.003149103709191237,0.11228383617655516,0.08536126475898478,0.8634417822009683,0.00025861231116268744,0.7812041878516314,0.005538858238173216,0.026415102721723618,0.1287903962547073,0.0007001350433614956,0.9891079750476172,0.3127914910518618,0.14979106925238192,1.0022693725382688,37003
576,0.5199784393296564,0.20834041481495807,0.060767224815424715,0.03472938744076914,0.9296850588395987,0.0005181357283024688,0.7601677810973873,0.00738492366897122,0.05531660181267832,0.19385634547816713,0.24029273534735937,0.9547845022532296,0.8115381462275991,0.3492331875697834,-0.009879757073079884,14773
-118,0.5171028291381526,0.003878855292497582,0.19578263959209802,0.09855747198095811,0.9358807562323229,0.0004929755831163486,0.7669316575172052,-2.8376277973522334e-05,-0.0018291288787427068,0.3363229600664595,0.0022065792235338214,1.0007364580825089,0.3953588971921882,-0.0009250185038894014,0.0029255212722694066,16679
789,0.47785595387504437,0.22927088629626227,0.09105054269932042,0.06530052295157421,0.8489793512791394,0.058130303158349994,0.7685091538801706,0.0033993244979633073,0.030077397554355234,0.0675160299100632,0.23726077532435808,0.9972885840036421,0.320236730618041,0.07979471638007943,1.0130122654923448,42156
1713,0.4454230669422398,0.2944741590306605,0.18608966114315342,0.1647617495156433,0.8435291561119275,-0.0003935839803894804,0.7127613991125963,0.0004911430517978014,0.014007491298219578,0.06304888086862936,0.22497764944976187,0.9992448862443816,0.21929549897421255,0.09148570075798951,1.0071571488860855,27570
962,0.4901096493277386,0.0008996811299346903,0.2801091952980492,0.18212289969561743,0.8487062822306741,0.054520528346208,0.6970304669805769,0.002512684767053702,0.018345096769706484,0.15002835160670902,0.0017234415933216282,0.9901238260068621,0.36149496121243285,-0.0007619691930400166,0.8114068149002248,30663
7526,0.4704972880042977,0.23945323471715832,0.11913862134504426,0.08242885356299207,0.8777013343481881,5.3103568194239336e-05,0.7475997670060957,0.0029490820177874625,0.027947343458206583,0.08043832808605221,0.22992203424346058,0.9961209520409671,0.33284657643606885,0.14215795046786875,0.5232965746912489,41358
1958,0.4658547016700006,0.20212024604462184,0.1275000545484801,0.11591691918876028,0.8286590356636162,-0.000527124532542802,0.6904954340639837,0.0020099905247956623,0.053177539419155276,0.06085795274350935,0.2696500285703672,0.980985957117606,0.3298563494469541,0.03376368811489429,0.2751843588671455,67145
8401,0.48465353829991825,0.10611089158386855,0.13059643112690028,0.10635912729879174,0.9040479998685966,-0.000493018432964767,0.740906209662459,0.0016491290964497619,0.03667416227338358,0.056438885414395616,0.06992833997013113,0.9797310753473184,0.33059295321045246,0.09184268316173985,0.34034625734896456,36733
2510,0.4679383276627295,0.005383007669786633,0.1856208957968834,0.1574818780996693,0.8254128762066655,0.061260582483005976,0.6386219155947593,0.0018754598337326236,0.03620916001262179,0.05233367859330276,0.0021684279698388413,1.0009424241682112,0.39519535839505887,0.06426000809507386,0.5704266236815243,38458
450,0.4740665293670615,0.0007521356075798493,0.25582288083653293,0.2215541349652762,0.8275141123959541,-0.0003724342755544193,0.7017593966490594,9.072440307297987e-05,0.0004121633007416847,0.04099142888797462,0.005604419867807172,1.0000296455490418,0.2028765339341032,0.048036996157439386,0.5231978288006298,21176
205,0.49703451205190996,0.001106196637411169,0.18090402931205835,0.10805757801452817,0.9052932626281692,-0.00011257485889977487,0.7575031309123609,0.008439931401321262,0.025476485069951843,0.1949249788620251,0.003246160631914785,0.9954808072504023,0.2696938949744539,0.12439492169784566,0.0005058475927771101,31454
8465,0.5017772243313033,0.036183223894163376,0.0788561773137806,0.07675377188885825,0.8609800417947456,0.0007137578331935281,0.7697213120419728,0.004832868275955704,0.05770799073330859,0.041349668477403116,0.06446446336662395,0.9802190246564413,0.19938677657719955,0.055947530476250416,0.3405981664996834,91297
1402,0.480885180678114,0.0001618946083057173,0.12760009155515994,0.0795260255758742,0.8486850731911069,-3.588822255046282e-05,0.667884665519811,0.0031918621975471862,0.0437379619934048,0.0829712454773853,0.0005542734223634276,0.9959066737180021,0.40211618659537773,0.04140469135983103,0.44234653124947865,43201
1179,0.4783586246721868,0.0005790343493667665,0.2369700557679824,0.1366333834484306,0.8298131215533072,0.05517637097254335,0.70724350333358,0.0014023933811715614,0.023890865778950693,0.13796461748157762,-0.000480609698620266,0.9941275348345029,0.1487055382090815,0.10470048934195368,0.8204117065718832,36925
134,0.5069145901120388,0.0010615763858304924,0.20299275684988785,0.1182660501665392,0.8232218261026111,-9.979315478399252e-05,0.7164407190470149,0.020961583576290365,0.07051302942065985,0.6332753512334884,0.0013285913767052105,1.002238605749839,0.3759490206153807,0.0022756008591303723,-0.0007507110755764932,33445
289,0.49660776370044324,0.479147332373559,0.08939879500116266,0.06077449819038464,0.8682721954951191,0.0007830310760714466,0.7606769009145771,0.009610659496700272,0.044781207175209135,0.10981537499787823,0.4248293519171184,0.9985601910709136,0.32165371746050464,0.23092131513272515,0.01377744764720559,22038
1310,0.47288781833065946,0.00042921591795601224,0.22134312524081529,0.19853913259308154,0.8160512866442383,0.055874673818789626,0.6431538954924416,8.608392932157958e-06,0.02551459945382693,0.06897894678711038,3.8258278929650534e-05,0.9982780708027001,0.2672816015742306,0.04964206746213066,0.9972859647256106,16439
-267,0.5137325693886864,0.0021043226165909355,0.20336722287921005,0.1443701122178366,0.8057771312374494,0.0003531993277768735,0.6170520562933591,-0.00013511071527054237,0.001360387306452342,0.5170033430576118,0.0008698210213974162,0.992616439003959,0.3735903620074386,-0.002903576213783724,-0.011233299558976636,15640
-1010,0.5828884365045401,-0.0013245554931650863,0.19863200035702205,0.03224597891447217,0.90911616808954,-0.0001411269854546597,0.812862940165799,0.022348242425971734,0.015673417180656745,0.14913560740907478,-0.001713668925579932,1.002682774467186,0.16285867256197215,0.0013769906252336739,0.021458937620094855,15125
3067,0.4753219443348726,0.0029670295626164633,0.27868609582486853,0.19801496859119236,0.7479139975898719,0.03739324681467998,0.6088938345414299,0.0037072422230224307,0.023646499833432387,0.12282982579910945,0.0017328096098837777,0.9931950576621009,0.4371559590822203,0.05108043511577279,0.5866654221193188,32276
2380,0.491394842856151,0.0033140076869201994,0.12148058410892834,0.08091443532380418,0.8548287462447406,0.0019582669633990083,0.7645608724497488,0.006124661765756735,0.050246612638905314,0.04647437689542301,-0.0005351743136239156,0.994000355521208,0.24987169814699148,0.10794849277325809,0.4933017963840785,54725
2047,0.4757748820172943,0.0006637739831908611,0.20307295930913025,0.1363166631942414,0.8322995962530235,0.015567275878630415,0.6816682152914079,0.004725677186700807,0.03654402171268489,0.15567289957294156,0.0011442423480714026,0.9941153091659578,0.4050919003456108,0.06519743381995147,0.6128287204457171,51819
5749,0.4809245314935885,0.00010116894285476324,0.18063390186370115,0.12349011766641703,0.8574862951913454,-0.00033737748987103385,0.752959684640915,0.004529965358052421,0.04348082076070112,0.02261314731325006,0.002150142918243539,0.998760360609289,0.17315578890507102,0.03011468171027748,0.3562246003870023,76479
5158,0.4654127954224801,-0.00035651338383993307,0.2384986573826058,0.15281843187144523,0.8856373071562502,0.0318834817265285,0.7323879718807754,-0.00018064198023474672,0.002164722903497264,0.04981296162724504,-0.0005653203212109514,1.0006153070250752,0.08682922648690557,0.04037636871990134,0.5037555441239396,85617
74,0.4732589890363038,0.003475351227340505,0.15833618412070286,0.12603266760251455,0.9145951841256637,0.0013774004463602291,0.7628000170652071,-0.00010378971723761909,0.016517704548077293,0.0748357180755093,-6.0012647177455094e-05,0.9982451673082817,0.2028806912048201,-0.003930109093345004,-0.013679079520883647,22646
1397,0.48794424249837914,-0.001479008132339591,0.24778813952420767,0.14516126443755953,0.8831577696100915,0.0010720870500378465,0.7247269448698161,0.005262010031032649,0.01649599521908175,0.11502953466128762,-0.0004432395161663832,1.0000409621345463,0.15525273314027838,0.053398245119273886,0.901218928928078,24787
-200,0.5370030054097054,0.05191836783998408,0.18448146421185707,0.18865134414605436,0.8598646582817442,-9.819280204195489e-05,0.7172905079704829,0.024313342550789045,0.052239081265911466,0.19276044586397012,0.039708674466828665,1.000045612509151,0.36190913044872547,-0.0009928547650123567,-0.006911741142396646,13151
52684,0.45786153181872624,0.0904708733296888,0.18266237208989278,0.15181563171030663,0.7367020743627702,0.021321136123841213,0.6279720799953186,0.004194738011616201,0.0791022881217161,0.04958929073383302,0.10107609912498511,0.977012478120933,0.48215698172534294,0.05373887504151831,0.39664379048119514,50600
1899,0.4818311814827306,0.0027925711268522897,0.19482861086448636,0.10682907755975794,0.838913660185604,3.709194695509077e-05,0.6933421068511881,0.014279448196581179,0.04808298544447894,0.07076638632672613,0.002024089371951565,0.9978870589688901,0.22581600602675073,-0.00245605772831817,0.0051082968125944475,23520
-24,0.4638126497658841,0.004492593354180689,0.22132181580152183,0.20041597035587785,0.8410777209553469,-5.570708779498493e-05,0.6761572826621851,0.003198457836245611,0.011772879004007544,0.10727019403169682,0.002907951934911152,1.0015196760606546,0.31994689857048214,0.08096462357034137,0.7821897770958146,23336
76,0.464072465914341,0.0008678985371195014,0.2607196399197521,0.15030038771671028,0.7928908335249869,0.00027841755849014897,0.577837075863087,0.0149895787162488,0.02989860727367016,0.14365806138194176,-0.0006598335288045733,1.0006077600391894,0.3123980855559117,0.0014766297028435365,1.0025237864208556,16106
5676,0.4491261397135653,0.051574499341912536,0.2285282158028298,0.1744879112026974,0.7845401913795126,0.035956409534057265,0.624324834518396,0.0026165452626603965,0.04312637861985171,0.06672069518237228,0.03283991787501153,0.9951811283174836,0.3183269510260173,0.04320519694930828,0.42235749408128653,45018
883,0.44972745239535666,0.002429746726118323,0.27519457207784254,0.18021090817817775,0.7820426077996671,0.00040350485871740074,0.7079236720641663,-0.00028202772820507677,0.009230532880630773,0.110248815392782,0.002636157673356945,0.9995587641514693,0.324447059379307,0.05627714711219389,0.5876553973856179,28463
482,0.43323469460399355,0.2437382595526561,0.24295203462941414,0.2076941674346751,0.8453352190645594,-1.9074403469790456e-05,0.71831404819452,0.006600962336874259,0.02133773156674421,0.09342968983451842,0.27912704813519895,1.0003491289518494,0.18998726865243484,0.13778892466824497,0.8451797871127621,19187
413,0.4897100740337913,-0.000311397191287455,0.22046299008530792,0.17545004507846043,0.8005863247236933,0.0008180702336552891,0.6176095126879408,-5.262541320280589e-05,0.029597700550803442,0.15535957739982192,-0.00201724057191787,1.0059178893982346,0.227568402266614,0.10177070007428515,0.8007411376373944,14367
1953,0.47807474354332713,0.0025821312559107666,0.16054795414096734,0.10727404177487697,0.7772283052841861,0.10111408038731841,0.6819708797070306,0.0030883780853821464,0.04952484568679293,0.07195199217510861,0.0038502099626724455,0.9942150328897658,0.3738373031229392,0.05046313940672483,0.4103180256828166,36449
2483,0.46454985525691134,0.531346542447941,0.11882187523298982,0.10955592440629039,0.8123245963890287,0.0002042800878808545,0.6457997461576845,0.005434740842931456,0.07337959879007377,0.07027427518852075,0.364566185326355,0.9811379817153603,0.35005672697694273,0.06238777020517089,0.005870850897516641,37812
5575,0.46897712834132566,0.14277064145038085,0.17198927426618554,0.1405590631142872,0.8257116813408873,0.0272799953943169,0.6735514229124692,0.0037402563160775057,0.035599040433593944,0.060608464589876336,0.09500987880931956,0.9986090904371547,0.27756587893579476,0.07049388445299405,0.571483638365869,37508
86513,0.48415453288970917,0.27390314290641915,0.08971053948352278,0.07483863403711027,0.7577748292566405,0.06340517525397216,0.648490216035435,0.005960191451531266,0.07250831569230305,0.07528242788976454,0.2688516929364212,0.9801303138985239,0.4052965799461656,0.07575921351550396,0.3347637093271878,38079
2951,0.4600801973213919,0.07099917114321143,0.20397980019571607,0.1934136156147337,0.8533987726536065,0.02202432134194833,0.6935064520083005,0.0030427462743252073,0.008226074582602227,0.18851645500425987,0.044242287353446055,0.6393091633333147,0.38806648257984444,0.20589363574640346,0.8040673250030814,13857
458,0.5022372540920139,-0.0013542923912674182,0.11032882088963564,0.06324446146591789,0.9234294827517594,0.0012159230403081416,0.8313942430520618,0.0040237197335371636,0.009161539433151556,0.10723062601684999,-0.00012035625052939081,0.983658770549723,0.3193360019247553,0.19389209496852536,0.4996747841091633,26407
2008,0.485543740956736,0.004302011288360859,0.13159327950209013,0.1075679642502887,0.9061293532283899,-1.2454229828113991e-05,0.7565349012325792,0.0010784718088270833,0.03429651803610826,0.05254607334610655,0.0065770112339192145,0.9972752329451869,0.25827504677676133,0.10219917187457585,0.41040890579190864,36235
8253,0.45559678353965344,0.3459676168898242,0.18215597766166278,0.16821260294262796,0.8265836445312714,0.047249714697331795,0.6493728548430895,0.002413560396617327,0.018838666181541817,0.15212998807508593,0.3146914969012723,0.9965067155287042,0.47437530850142473,0.10065022015002319,0.557068293655569,25696
509,0.46388465770057846,-0.0012841273015007366,0.1966867964501592,0.17149069677854448,0.8458772530688757,0.0010904295321848122,0.7010657154731055,0.002368679719887642,0.017878112236034197,0.04267700682101562,0.0035948082976926775,0.9980993430485934,0.23115179847188966,0.06333776006891617,1.0075319585933644,27355
1144,0.4786987392294853,0.004434609144138358,0.06948344498981537,0.09261613714472428,0.9397060096904766,-0.00041125110897638375,0.7771441262202485,0.004395222273286753,0.03070987702426339,0.029735967786676035,0.0036555458637267772,0.9968169371686534,0.25455830348888997,0.12048357834298816,0.012235274406007485,32867
711,0.4924352801372291,0.001881950086598362,0.19169375455547785,0.12833642290006292,0.9449973716138249,-0.00044489108168544323,0.7959831436302308,-0.0009347263789378142,0.026133105235694815,0.09860848693843643,0.005399587858048481,0.996421843433631,0.2862905106510911,0.12083401987665532,0.5050498343380311,15353
1707,0.48873965395807,0.0028609866372796325,0.14609088848080518,0.0869826928461902,0.8564918033699431,0.0006575381115466606,0.7410964823473453,-0.0002951039385914573,0.019343403293840433,0.5567447734435128,0.001348984689784124,1.0004618179392044,0.2548581399988923,0.05787352384607778,0.8789683591629942,57672
2083,0.5004800226487065,0.001180502633276816,0.08916565892388072,0.09736197798477161,0.8316236908820123,0.0014369624636151016,0.7300652402562344,0.0030633802206985208,0.07249844527537579,0.421635818274023,0.0019054169479059387,0.9743070923913448,0.3584474445640384,0.06928731013930775,0.2833082113544787,172926
20768,0.4669983671232197,0.600250822868348,0.1403665543852501,0.10665477009465969,0.8378885692061844,0.056031442176467675,0.7150005117377645,0.0007035409015619094,0.04287118448855374,0.05698287043032369,0.44936092634509195,0.9956301454280084,0.29246643927538535,0.05816960778296185,0.38180772755584264,35771
1504,0.4619872724033741,0.0008254835788532749,0.21977086297472312,0.15580258892043813,0.7967752193672007,0.04603337031719474,0.672756899341453,0.0004176738915576935,0.038587224912070235,0.050055134450256694,-0.0003915670871096063,0.9974970738644122,0.26246969692861666,0.051918844359169734,0.3420001369533793,37315
1101,0.47729118251891944,-0.0003916851608698885,0.18008677512852944,0.12630594650868393,0.8860840754531029,-0.0008383514786813373,0.7536894363386768,0.0011747797098843995,0.011083298305587462,0.1269178171420992,-0.0009808205467476852,0.9959934728868515,0.26882537922221195,0.08651136527877631,0.8089437895524413,16368
180660,0.4991794486820799,0.04521374433226355,0.10759867367201711,0.06961071611307884,0.8549029105031644,0.006413574598438084,0.689150908318786,0.005330086453343621,0.06083688987306998,0.06656899431567237,0.020059772095232475,0.9636364573184065,0.2655546786734283,0.08088791241145307,0.2309610227405196,62302
2007,0.4780811277344963,0.0008028698479629613,0.21539574214358775,0.12035397233244044,0.835138809797923,0.05103197224633496,0.6908167815688585,0.003004043881401542,0.044550645068089915,0.04202280669190479,-0.0013049561651789872,0.9976826533206912,0.25677715180359517,0.06282412982415056,0.8369550046309582,39378
383,0.4730879835591837,0.1210872864368507,0.16619943965191547,0.1575122615042509,0.8539846265128324,-0.00043595834337532477,0.7209317935694383,0.004511947984309003,0.016678814130405346,0.15894765639877165,0.12304930194424048,0.9949521683820174,0.34056797568423447,0.13453278980378766,-0.0016705565945229165,21358
58133,0.46732187866218466,0.040804683739932485,0.17332958965183085,0.12010228003932363,0.7849532975730871,0.03347711766896494,0.6383767787974723,0.002943376354148309,0.04496095508171239,0.04868115871736398,0.02193845595396546,0.9813900441884306,0.31254235710511413,0.038508857823763565,0.45441369583674524,68386
1490,0.4739796453843598,0.13308845181479595,0.14394399289515442,0.09814076218127443,0.6909418689506414,0.17701063921874063,0.6124935363826345,0.005165842061127097,0.06604150472815047,0.09615177110407852,0.12118347665253568,0.9931797021212543,0.32094930354995577,0.05883443719299282,0.0023374107483634045,39737
9971,0.4899923983225354,0.006414689579218315,0.1385914877850564,0.07834179363331181,0.9388548077058888,0.0013685896768951007,0.8362635841040792,0.002639907075131405,0.034567719655078495,0.019995186765070914,0.005178378171347227,0.9800935009383982,0.1206668793196829,0.046693079923610756,0.24399611422511985,214372
2428,0.4961785441918825,0.00010780709168678872,0.15231888024076684,0.08394381347317025,0.8407361000687815,-0.0010850599894326614,0.6658227817839508,0.006187260109348804,0.062239409996355244,0.06742232411603913,-0.0006676059034635,0.9937862285927543,0.2619916184060161,0.11388821110871745,0.7776466790279108,29539
2748,0.49017010147107576,0.2248956356316733,0.1468004110166531,0.13747339384270535,0.8617814281604149,0.1312601996697489,0.8059228583411734,-4.898964880672811e-05,0.002620519685163329,0.004921688578311836,0.2524107776533498,0.9989015139488003,0.19071133328267628,0.1016870880095533,-0.004674828304406024,58674
1775,0.4879565557209052,0.0016229857241551278,0.12674923120360795,0.08723543942904367,0.8751688691093007,-2.7879668746276124e-05,0.713247578203366,0.0065168262427392695,0.03359724372424063,0.03175647854823827,0.0004350038745524785,1.0012952058497513,0.2974611864974164,0.058212929333100676,0.0030030717929157074,47767
2197,0.4678084966742501,0.0005130457936744949,0.21769333333440943,0.16814352658936968,0.852057291183123,0.0005129662136480488,0.6857718495525003,0.004308014491522384,0.02165467155091707,0.07792562675586016,-1.3069182063059608e-05,1.0025633922137378,0.23666205475291027,0.17181772415992572,0.5063209392183262,26190
3228,0.4937424434246188,0.04908966212411536,0.07961655881550915,0.06442476204288622,0.9592982636470662,0.0003253759735496483,0.8884524011869318,0.005318878638597212,0.015276547787294684,0.1236397948294949,0.017159990822451246,0.545370235605289,0.357979375159616,0.2987280327098361,0.005328475737879685,30715
-549,0.6890796636235897,0.0002511881052754423,0.09312448438726412,0.07603203056181461,0.8880788801230532,0.0006010701342486432,0.7143073538744582,-0.0001404076243758318,0.003785843006410265,0.2609078195584987,-0.00032258298456588625,1.0030952261396773,0.18819388917885446,0.4265229426918704,-0.00218906835207443,15081
1540,0.4761847128229078,-0.00018291068983079502,0.22338057740080403,0.10944047314287955,0.8748369218654015,0.0017986321146632078,0.7756184432997345,0.005377919922383535,0.026053058246255,0.12419554436922903,-0.0007783466475147792,1.0017318992066713,0.11575505328268715,0.12730360110765884,0.005804144437797822,16651
191,0.46975855991595417,-2.6261014435222845e-05,0.21198152427093422,0.1685367197969698,0.842258684086744,-0.00024640304481879914,0.6760053491148128,0.00582792244732813,0.012507847854555422,0.12831327072527277,0.0007335503135125097,0.9948908666141726,0.36148621903743144,0.04938153403821399,0.9982450549360793,17225
568,0.49358491352354106,0.013541826275524929,0.15132784746395636,0.11703649204360306,0.7830005275897952,0.00021168915800263402,0.5847135697573939,0.008597042247412383,0.06765012208956746,0.4832687510143964,0.002785432349372851,0.9985147031708632,0.5416331256338577,0.04145146997710045,0.9982423464303406,58251
1770,0.5034476978814176,0.030472157715485566,0.10703363014425166,0.07735315637744808,0.8519022368041836,0.00018165169263717316,0.7177150636299717,0.0004167665799796685,0.07721343999159896,0.0458799901239205,0.014636352088945627,0.9994640680820072,0.174021843932028,0.027842308518874294,-0.006765865775913434,47478
70320,0.48223232550550793,0.1308602078727721,0.1426332615315621,0.09772234783441809,0.776609298071439,0.019245779254541406,0.6543250013907238,0.00501224891786738,0.07550820438726952,0.08519600058877103,0.13210146721961885,0.98700128951961,0.36805571834057654,0.051605506839320844,0.4298761888289695,52006
692,0.46522042500661676,0.31780528411284314,0.2245742004351362,0.21231864070725068,0.8347446079315352,-0.0013412056708124102,0.693820195262694,0.00481843493953495,0.010220668634198626,0.12750224160696425,0.40532146674366765,0.9973659844557896,0.2879177983433249,0.1251491131960261,1.0096391193083345,19879
8712,0.4712300351899075,0.003985176994084806,0.16311881793081787,0.12009334553852788,0.8614392114193963,0.012637338284819676,0.7565988676859864,0.0010819400891682897,0.01713111022839888,0.04836637559339407,-0.00031387426129350236,0.9971332019919792,0.2801538602817228,0.11728620441675122,0.5460339326615588,33097
1774,0.4990127624853698,0.002754856396665906,0.5690999551415488,0.20925537586053433,0.811675583343635,0.025660355158391802,0.675401583298566,-0.0007889298884158438,0.021586618798103543,0.16508201605717016,0.002718729603361024,1.0009283282220798,0.2616829854007389,0.046401926257860264,0.7414119366006147,25096
1303,0.46206953663540423,0.0026189923140566137,0.11946203971810383,0.102516162373168,0.8631055428804941,-0.001246390198187898,0.707179233963732,5.025997853542498e-06,0.027778778097718806,0.026280725389600416,0.003937982921973455,0.996074207400549,0.25528915652872464,0.04623398391148497,0.0009181014614364036,38411
1163,0.4821984123575347,0.0017940384810189258,0.16216488150191652,0.1382674718568097,0.8433438266905605,0.01931442517117505,0.7110616460860812,0.00241678902039932,0.026955834412371846,0.09674075947521349,0.006652822522709658,0.9981338976406824,0.2515333478723973,0.11964259115969193,0.5047518182567504,24848
1456,0.48959133974148233,0.0006167285207752571,0.15054369231907838,0.09685871344536652,0.7844147522235673,0.0012419120735210308,0.6291540743789545,0.0002113387140023665,0.07346990841867813,0.08100733740770927,0.001424057948247486,0.9964007354607285,0.3497111411034878,0.06344730251470107,0.31706563376661656,38275
1210,0.5067408084912884,0.001303752139632332,0.1202565445898626,0.06838898650289718,0.8904223300319422,0.000596681087586595,0.773239649829651,0.0030360673855165787,0.033188645331238144,0.06716754638463628,-0.00221987660406351,1.0002208365956942,0.24543387126498825,0.1165798473597083,0.8098156719177356,29806
376,0.5010627122427738,0.0014195292150372967,0.17324105250340474,0.13147982625838028,0.7639791403651924,0.0006978794449272945,0.6280339474030946,0.004604527952699999,0.06216896408114649,0.10398432705516365,0.002679551493585168,1.003534462769337,0.38103179175663576,0.04485105491071327,0.7897826522808412,25294
1243,0.5916025299897005,0.0013782716862343416,0.10403361352087538,0.037597286947293564,0.6832565072439327,0.5862316519287832,0.40011347202559294,0.019816541795876386,0.2062806735020815,0.33079622714234047,-4.3140677032928957e-07,1.0070173432659202,0.8492261013745896,0.006236041374400426,-0.000719704272117577,16582
5639,0.440601294323489,0.4413707803570215,0.16563234434638358,0.13903618387389743,0.8056876227110431,-0.00028031614424442903,0.6474316688369319,0.0037896089266392383,0.049128869251483014,0.08719056999363686,0.2263452479226937,0.9992340900108763,0.3223366400950554,0.052455641560944476,0.2794600532688676,36771
1696,0.45685497061096647,0.00010919720721230776,0.2446006458870851,0.17207897986272652,0.801689576984697,0.06988094266442724,0.6421401770049388,0.00010529638592769947,0.02746860271394266,0.08547735036174368,0.0006636953680987032,0.9942282599718947,0.2628761441890809,0.05991439890645534,0.5681932556278518,33969
2934,0.4639898677902692,0.0008870185918098927,0.15073315272840865,0.12291204991449683,0.9239980509162531,0.001111671814890459,0.8064885391907561,0.0051287580237954385,0.01709933603638553,0.07661150300255047,0.002618821326506651,0.9964362782497898,0.2978277024979925,0.17454160814440126,0.007690792559448183,28796
2116,0.48047194506759194,-0.0002467856357643032,0.17477979560146406,0.12953647778882202,0.854028288029757,0.001209719010724765,0.714946194655543,0.004161976416504695,0.020913375211999288,0.15676232555318953,-0.0007986255578248414,0.9936175626210845,0.3758086872313471,0.14774072165486882,0.77123821333592,23623
856,0.519597209654289,0.0038286159236468956,0.15852758750219023,0.0762613035002864,0.8805166054358129,-0.0002485112855368338,0.7718037693728294,0.00018311807628341396,0.011358204772177277,0.10501261948490222,-0.00022663821281009315,0.9994779856218434,0.1794463106364102,0.07792906452465852,0.840047983679829,28834
897,0.5174437207457303,0.003879955533047735,0.1412454479342687,0.09091120138157086,0.8452043294315293,-0.0005363708859367278,0.6823013539730006,0.0022286465730780337,0.06751457856510666,0.42618378515857247,0.001692140017280003,0.9868892577755357,0.3788243850073392,0.05150674504332535,0.8095732310854038,55162
