longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-118.25434222576604,33.89197815714777,34,2392,406,1199,474,3.808154735447715,189228,0
-121.35768240675138,39.05230905109227,15,3246,532,1084,362,4.6502994319355535,175035,1
-117.82241102832091,34.02979920747447,35,1955,335,1267,323,2.922424667060077,85925,1
-121.86463456076508,37.19646248926883,20,2938,574,1803,551,5.186967057345659,255461,0
-118.13596077250011,33.887817060601336,25,5784,1092,4585,1220,5.375962532262319,248561,0
-117.92502292774344,34.237400343507446,22,3316,1014,2040,1038,2.9147687741615447,290740,0
-118.15466365192962,32.87795230598389,21,2371,355,1237,388,3.7322038866364795,179841,0
-118.17069555825472,34.38503271194582,8,15692,1848,5368,2780,3.821277717943171,181741,0
-117.84303326770988,34.117797285784114,30,2365,613,1650,546,2.248231548923778,144767,1
-121.25531865684083,39.725710239804116,17,4146,1159,1887,991,2.8382443867028546,108929,1
-117.84984032932435,33.80350400230123,25,3631,624,1716,484,5.897444671731083,350620,0
-121.22252471200353,38.487160920353624,19,1299,199,612,260,3.519730430802841,136515,1
-122.30183829911996,40.85849002209722,23,2445,752,1678,544,1.4281192439223387,68302,1
-118.41271145970404,34.11809878990402,35,1275,216,869,264,3.510436262210043,346131,0
-122.55465056274745,40.5427062133617,23,2444,493,1022,480,2.5084506877512487,147987,0
-119.78396209489046,36.37096763190782,15,3445,558,1576,558,3.6370431528309655,67619,1
-122.1442408836472,37.637565625469946,37,2193,334,718,424,3.9949578561877677,319329,3
-118.04356959341308,33.99485679670474,34,1056,233,864,183,3.104554825236165,106236,1
-121.91933046238444,38.38414636642183,12,6587,1186,3890,1252,5.072145367982881,236587,0
-122.16060781582466,37.89212261211334,52,2942,485,1359,546,5.700101057976684,346381,3
-117.89717817487517,33.8550902233292,26,670,173,682,203,3.452789644026295,157688,0
-117.9657532257548,33.97455330768983,14,5682,904,2578,1015,5.661309300866841,243677,0
-117.29818364721966,33.836134041486496,19,4448,1270,3075,940,2.9174400053646443,99117,0
-117.28437153103769,33.192411592701994,18,2192,430,908,466,4.517878921571446,216163,4
-117.97770456869851,33.82165407392308,35,2651,430,874,367,7.488775339094715,375369,0
-117.85829691693083,33.98447224603249,16,4013,707,1903,749,3.337276874619447,185853,0
-122.00027255544607,37.352791030521175,21,3275,714,1675,669,4.95011269393602,247559,0
-117.67893392432018,33.74507620402095,6,10871,1370,3208,1555,5.829348862630239,227069,0
-116.97635269951454,32.57902674155275,14,3313,486,1331,426,6.459577704720188,356657,0
-120.71279957075454,36.044226366263835,18,3439,674,2117,718,2.417902654589401,82884,1
-122.32325010642325,37.450057807775856,29,1004,255,641,285,3.662784883498598,282429,4
-121.83145403063082,36.61510389421868,35,1951,404,574,323,4.480002475608199,335307,0
-122.50303745824641,38.60344088466205,14,2262,365,1227,315,5.701629611428698,269572,1
-116.72676761654293,33.859374932866935,16,3247,532,1460,495,4.619365110161968,151458,1
-121.49911795105692,39.663870702282786,16,1912,483,1068,496,2.1083430261690728,87463,1
-121.68047874611574,33.150410148590105,16,2303,410,1336,411,4.461620605442748,173599,0
-118.25740552069858,33.98317824101086,46,1825,624,1699,542,2.8663451655044043,114848,0
-115.33129720247602,35.11254367559686,20,2429,345,779,358,3.115852126799737,106400,1
-118.33161919262352,33.881201380389896,35,2566,628,2477,593,3.072982968658743,210770,0
-121.4349059905754,38.91728615850648,48,1780,418,1129,387,3.327010951679352,86523,1
-118.15907975062144,34.18757437581999,36,882,278,1236,296,4.071613006032535,180251,0
-122.28398043932356,37.48907507227811,28,3878,682,1714,673,5.2381802795487316,347107,4
-122.36664092249207,37.670934287894184,40,992,268,514,232,3.4227859947268753,171187,3
-117.9334765926984,33.845521664820225,23,3351,728,2125,764,3.041067054420184,146963,0
-120.73503338681257,35.55833680946871,17,2163,406,942,320,4.903158859031909,236959,4
-120.53787516325968,35.30795889782752,13,3354,567,1558,562,4.411085234025842,224333,0
-119.38939302997136,35.08510802694005,36,1559,416,1385,327,2.65677264509511,122139,1
-122.12494156876008,37.804072618295834,51,1423,594,842,490,1.7596513008096015,316251,3
-120.85575290030239,37.32594132267719,17,2116,469,1031,414,3.2116987476915906,119796,1
-118.35078869405572,33.83247564951356,40,103,211,262,262,2.834475988182139,276105,0
-121.65781071707984,37.58671580508133,39,1636,329,1048,416,3.3828845473836804,193416,3
-117.849511009575,33.87125088229449,23,3727,965,1769,914,3.4726880419385693,292801,0
-122.39884077317761,37.5173518375941,52,2175,458,1088,456,2.979405178396469,234262,3
-117.84349704374452,33.815496473447105,32,1377,385,885,292,3.316789830873146,79858,1
-121.47079572739551,39.2301724227248,15,4007,838,1758,620,3.104337108035243,94527,0
-117.99173268118786,33.95209069166383,10,7311,1564,4762,1457,5.1638988503116865,157405,1
-121.74008436564583,37.85990868943007,49,1857,574,1112,429,3.357599174618363,74056,1
-118.19510065099038,33.719790487408886,18,2787,721,1741,651,3.84185766895484,184734,4
-122.32943306575667,38.10398087319301,42,1914,270,792,334,3.4207581777363383,128969,3
-118.39756644147928,34.5003196844482,20,2662,738,1850,664,3.011521335805665,136381,0
-118.64138682218619,34.209777493231435,37,1669,414,882,384,5.841883650244386,352921,0
-121.3301489614982,40.0805589801637,22,4841,1060,2491,973,3.313255512820581,110242,1
-122.85720220633976,33.78493440412698,23,2887,508,1061,495,4.0392980410369335,353448,0
-118.40242524026053,34.17122008287447,41,2308,539,1176,527,3.2529478703989723,239719,4
-120.68382086710204,35.0558685424437,34,1467,357,935,337,3.7214003624372043,133189,4
-120.74423273213203,35.130396852054766,23,1875,529,1277,473,1.817117716327166,88097,4
-118.33479720364586,34.04038922034647,39,1900,266,1077,370,4.383935404463242,219895,0
-121.80229924037887,38.75912408579763,14,3724,540,1775,658,2.798017338538383,102188,1
-122.18786870947474,38.231715253649426,15,6958,1155,3434,1244,4.740401541900102,230024,3
-117.13738932288196,34.89348474132968,15,4875,769,1748,711,5.1368744424682165,151951,0
-118.99881464408523,34.58960182314952,23,732,120,783,224,3.8207871132532003,130516,0
-121.48124347073916,38.9352313127559,22,1618,457,974,341,3.046446924278266,123671,1
-116.87428653339346,33.86304967702039,23,2130,516,1128,355,2.4916554579020875,86853,1
-122.15937138059097,37.95398207695692,42,870,289,630,305,3.290606909265991,89720,3
-122.61956288595734,40.320658420571625,23,749,221,323,340,1.546616018993574,235904,4
-122.50061250185664,38.314705848763694,14,3687,519,1588,573,6.152197686801641,312870,0
-119.0449109352576,36.689511829183104,12,5917,1082,3025,1065,4.978978941285676,163878,1
-117.28403612813266,32.712810919834816,44,1685,567,993,469,2.279738970131886,141812,4
-121.27186612315282,38.29309681778147,18,3518,611,1738,676,3.871705817184971,94021,1
-117.1660399665888,32.99074820383574,18,2316,572,1170,545,3.148364324870302,108971,1
-118.71510495732787,34.268657214416244,24,1486,333,1090,348,3.4126739908247385,125137,1
-122.11281364760626,37.520740968916726,27,3498,869,2058,758,3.338293552709099,179217,3
-118.26838331970511,34.061199862827266,33,1264,230,1182,246,6.336109458609811,341969,0
-118.07696796474039,34.009032176591056,34,2246,257,1211,295,5.461790124279061,277541,0
-122.40076114283553,38.02051889273175,47,1928,573,1305,514,3.6031047291249676,510781,4
-122.35659170982153,38.00420203755968,37,1598,337,949,242,4.350270088006911,239423,3
-122.53095216490043,37.63152431923787,52,1784,334,690,270,5.994153635636308,381207,3
-117.00606241995631,33.69085854898382,36,1494,218,553,323,3.1791113510578746,100359,1
-122.07338750438261,37.35250573152275,53,2506,538,1117,521,5.342179416675574,493800,3
-117.97221879672085,33.714845173200615,29,2755,490,1816,489,4.789227631246707,227970,0
-122.37015520337725,37.90389297406872,52,3239,613,1331,630,4.873374920451705,442812,3
-118.1187548494371,33.85804792135759,33,1709,509,1969,467,3.1535587904696327,134411,0
-118.67883588565905,34.293874801131075,38,1497,340,693,330,4.3206754187085945,485108,0
-118.51898012170534,33.73656434825644,49,1078,472,849,317,3.246145195223211,245181,4
-118.05569566851615,34.17872887446076,38,1050,236,628,227,3.1554678057564027,108320,0
-118.19556819178993,33.91829669713188,42,1503,296,1194,398,2.5843781632322167,145833,0
-122.40116998605274,37.57188429685763,16,6912,1541,3891,2093,4.745339710082365,327194,4
-121.37903966203629,38.74089283569586,18,2678,500,1501,491,2.6089303746633905,84202,1
-117.14549356717534,32.73255920613036,37,1344,375,949,313,2.630875154523315,110636,4
-118.28607667182132,34.085713700084646,25,4188,1336,2500,963,3.2600512181651857,306713,0
-116.58662275991736,33.93114844167512,19,1403,322,807,286,3.4948687735421746,90277,1
-119.59595817578987,34.38426629189649,25,1253,380,1062,379,2.7988960076288554,220328,0
-117.02810932780191,34.53164409755689,10,13383,1011,3280,1009,5.223665238295221,123228,1
-118.01288068896187,33.569361644370524,14,4522,1271,2352,1183,4.347729400965202,284838,0
-122.27986363317835,37.631383885405576,52,3995,1162,2068,1093,3.6777203639675227,276178,3
-118.31906035663837,33.88583308431214,40,1643,347,1402,448,3.9185270390276066,80011,0
-117.94576096871343,33.91981314018737,30,1626,461,1615,413,1.5062872752484293,184444,0
-122.01518397661341,37.33051973182198,19,1904,296,900,257,6.116306549123678,445011,0
-121.89050240458091,37.83497528059788,41,960,268,721,342,1.9625684035140805,85126,1
-116.93156268935505,34.23205907535964,16,2733,604,1278,518,3.8529309784727594,339145,0
-121.13688657869581,37.9108141276568,33,2988,508,1403,505,3.724408159415826,119249,1
-122.69490881463253,34.157750068500775,16,3752,749,1512,621,3.8351777242661838,209567,0
-117.30281973042585,33.82558409794786,12,5090,1284,2580,1284,3.514502078146562,230571,4
-122.1304913695308,37.695290280746406,52,3131,464,1235,451,6.588726105153636,321630,3
-117.44241553352674,33.95796907472072,25,2396,387,1309,346,5.4114675799260255,288560,0
-118.70396075045227,33.9267636148262,22,4307,1369,2223,1100,2.728540301272099,258425,0
-122.08033806004661,37.83143370600424,51,1007,236,403,291,5.1738650222778695,309015,3
-118.23760197340232,34.21173522976603,35,2126,424,1245,434,4.198316804058498,232055,0
-122.28008438503446,38.0424099074368,48,1435,335,711,393,3.788415189427834,296084,3
-119.90350558502503,36.20168956854453,36,1776,278,932,342,2.673180374650659,79199,1
-117.32658785713053,32.856957534353405,32,4071,780,1811,721,5.819301987488736,494065,4
-122.06788841685335,37.50950919891363,21,6577,1036,2741,1164,4.935945817215348,406257,3
-119.14583501441574,35.48454329704498,50,2464,648,1345,491,2.2134459201367194,76187,1
-118.41727783537107,34.01772429408347,43,1630,488,829,461,3.290390377270482,284197,0
-121.66959544946164,38.47971287331656,34,2151,456,800,394,2.875405275894911,142459,1
-117.83680084790754,33.71220400530287,16,1532,341,1144,256,4.182697616355291,162981,0
-121.1304201838905,38.44710838918041,40,1597,318,612,221,2.1408914484838917,68474,1
-121.99447395304921,37.66308876459178,36,2219,401,1261,471,3.7189871575215876,144931,3
-115.62293679511338,32.80553280955216,18,2673,510,1267,443,3.8224600955063917,115522,1
-122.55477985345654,39.03498568759462,38,2099,276,817,356,4.279585599236881,238297,4
-122.2552910639649,37.619470432033424,33,940,89,343,193,6.363876923651242,363405,3
-122.35601241087156,38.776689556405664,51,935,335,595,303,2.770442804408672,82857,3
-119.61331355687307,37.47058033236919,16,4842,910,2470,322,2.8141383983357495,83616,1
-122.12010311594146,37.896942674082126,26,8258,1010,3147,1026,6.3998690207260385,399484,3
-117.72320776738754,33.93059416971642,25,1920,520,1482,467,3.612502883939569,157921,0
-118.18061719582528,34.23855937944855,23,4135,1163,2140,1005,2.7937271551134013,281744,4
-117.25441356471154,32.991915911518646,52,2225,331,817,338,4.63153710567198,192196,4
-117.84080787095833,33.141073669486694,24,2098,628,1919,517,2.6100633380476497,196363,0
-119.50361527853728,36.91953703066493,23,2716,756,1398,481,3.1456604801600303,62619,1
-117.11987480135826,32.78469119357509,16,3659,749,2088,776,3.61372334943735,149698,4
-122.4084837539942,37.71225971170266,52,3708,812,2031,806,3.6740024546810854,257867,4
-121.08625937987254,39.65165730020463,20,4842,1033,1977,855,2.4194179060339756,96278,1
-119.43831690055805,36.29205967424639,26,1923,426,1163,336,2.559176574380788,107677,1
-122.32194243360796,37.87255867875035,40,1906,578,1248,565,3.2313718300267102,141771,3
-117.28586893699043,33.101069876813966,20,1049,314,651,296,3.4410340102732366,221482,4
-118.17324730579477,34.048049267125386,23,4240,742,2148,692,6.356379801049937,242415,0
-118.25504145822903,34.26825319282604,34,7128,1577,3241,2074,3.453651462177827,185266,0
-120.79097778761745,37.25227865381438,14,3089,596,1663,558,2.963334824374495,76343,1
-123.70049388413659,38.595953580526356,51,1273,272,676,378,2.5295790036123664,70673,3
-121.23719428203022,39.599646350801166,13,2467,615,1676,586,2.37430451118256,68631,1
-117.95841003962462,34.18829969677518,34,917,411,1353,381,3.14052932916329,162923,0
-120.6511141479505,38.90624251709713,16,2485,482,1105,447,3.6884770681259234,106796,1
-116.93506746232677,32.48765580513826,15,2089,438,1153,369,3.409454128644603,116090,4
-117.27732606360314,32.97256572354032,19,3607,520,1397,506,5.340189308946461,229678,4
-118.04181442027303,33.67162705645827,25,5573,1067,3229,1445,4.079347879544425,171228,0
-118.60281293230787,34.065588414405035,24,3574,631,1801,588,5.1493864735836485,251169,0
-118.21521112869975,33.84177967521036,18,2980,458,1239,467,6.08613622182196,296774,0
-118.17057269611277,33.839303288869715,35,1451,205,402,232,4.225517238181027,228712,0
-122.50717543553793,38.00241805201853,24,2498,530,1401,498,2.893727470487878,96568,3
-118.39596202052765,34.039373107584225,19,4270,691,1721,691,5.9722161185162195,358275,0
-122.31764092219915,38.1155256791968,52,3201,806,1563,677,2.602856075665405,180621,3
-121.10528999228929,37.698624935908995,33,1998,322,1058,427,2.8008363213616945,137459,1
-121.64136726561411,37.271821679225575,15,1603,160,656,264,7.181754064332091,276871,0
-118.67806166439684,34.11076373246903,18,4602,591,1683,581,5.86167673777674,503659,0
-121.70799590452471,36.402762457732905,16,3456,532,1347,491,5.06731755437435,313204,0
-122.11222128499121,37.425498039752966,43,3289,680,1535,628,4.344732705650827,361248,3
-121.65987187334763,36.33640288523241,17,1245,182,336,280,7.847530087483398,398330,0
-122.38154286328142,38.09629826373182,52,1525,243,782,371,2.851313992440415,85130,3
-118.4319222554538,34.17495877121774,20,4603,1154,3517,1224,3.114474989919969,164920,4
-117.36655010871591,34.3653013374888,19,5010,1244,2945,1489,3.3082269780655347,181429,4
-122.02556423039408,37.56650562780857,32,1906,464,1216,506,2.383208337178053,134510,3
-118.38498715279954,34.09952932102132,47,993,265,679,266,3.1510022728710347,265176,0
-118.14268007069873,33.994968105380124,29,3203,832,1530,720,2.6868214371073478,205407,0
-118.01209816031471,33.70894900350472,17,3875,962,1822,737,3.4093535916813518,258457,0
-118.30037178897716,33.75370824193639,31,1450,396,1229,376,3.0060187584407,172331,0
-115.77122659747882,34.79351614024152,14,2726,492,1151,436,3.9916837011788293,107729,1
-116.92698224663818,32.701180023031036,17,1650,286,1259,302,4.189748849213521,146509,0
-117.15255183910496,33.862722752397474,34,343,136,270,128,2.837506122407603,104075,1
-118.51783343000716,34.02664379471162,36,2255,554,1339,497,2.873584178013706,241514,0
-118.98115336728284,35.57712015360331,15,5376,1148,2781,969,2.777822899316088,125099,1
-122.15810232658075,37.58595142544565,34,3696,680,1274,565,6.52901666097783,468527,4
-119.99197703763899,36.846610667021544,30,1412,467,1471,379,2.9940234734900333,92946,1
-118.11085702752806,33.88970722821392,38,1758,443,2200,414,3.53401622416958,86705,0
-121.99423259827059,37.17059518222353,37,1687,296,837,332,4.804553978521875,261733,0
-118.29002949552007,33.77818653869163,34,3698,610,1825,702,4.482240283914124,344002,4
-121.54716428589586,38.498279699076974,18,3357,536,1238,438,4.148659908021788,147496,1
-121.66071796696654,37.575000549768866,35,2517,586,1695,547,3.430413585238095,166573,1
-117.0644500008688,32.88582868426955,52,384,174,278,241,2.599380714570411,231158,4
-122.44456299007821,37.717943738089176,53,847,67,426,247,2.60458735810841,277137,4
-118.10647379657803,33.1074844039186,31,1957,760,2096,584,3.1777710671799912,180228,0
-117.1622687960407,32.96250477302047,52,616,235,320,200,4.153367517371847,225109,4
-122.00564176254048,37.09377673278819,18,2577,414,1221,349,5.05022995194973,249469,4
-117.67437732593972,33.854511176757896,23,2249,257,649,320,6.542170662898522,481922,0
-118.2458599231541,34.041242994585886,52,1297,332,728,305,2.2322735680618058,441804,0
-118.93963041278845,34.5646579411739,20,2344,476,1166,421,4.488088825186137,178447,0
-118.16865727015653,33.780248264343506,36,1831,594,1959,479,3.5152817511008982,165084,0
-119.26842257245424,34.33870899126914,29,496,175,696,315,1.3111095611310923,137122,4
-118.46083381441454,34.03069720501475,38,743,206,631,291,3.2837598233766956,144064,0
-122.3855427957496,38.333075082852545,46,1785,286,880,303,5.675894248386558,274138,3
-118.33167952918245,34.78953238664929,36,2995,872,3499,674,3.063995916102237,167999,0
-122.01695865628481,36.77562473420552,33,2164,303,713,316,7.800800039114206,508323,0
-119.65755589836813,34.47523025428125,23,4332,702,1485,700,3.928556113267076,356738,4
-117.45739652426573,33.73130153220283,17,1308,397,694,371,2.5511058403602007,119735,1
-117.23640908396538,32.64585787411586,47,963,298,800,248,3.011102394554603,207396,4
-118.40740631180189,34.06041545602564,34,816,176,923,250,3.1007777663734464,115068,1
-117.93961945942328,34.17216357576632,31,1047,188,753,233,4.462709807503775,222038,0
-120.50432559329136,38.52996714349342,18,1747,293,898,236,3.6704755204695,105708,1
-121.25099190507247,37.68444580177439,33,640,136,485,332,4.015228569682773,147550,1
-117.86637397220822,33.89708388869951,28,1873,318,684,381,3.8580149679463704,337073,0
-118.25195964160868,33.94181684798403,18,7175,1703,4495,2282,3.530132464411402,212416,4
-120.85713632625503,38.041175806955536,33,822,201,236,153,2.7143895686042394,102512,1
-117.70894731189865,33.861632795518794,19,2714,670,1634,581,3.5312545919612184,182022,0
-117.9562577891673,34.01428606668843,34,2700,483,1118,471,4.179364836454808,391647,0
-117.89386849275382,34.08737632747438,35,1675,375,1338,333,3.927717893775233,185239,0
-120.62755946508594,35.137776563181674,22,3074,844,2033,727,2.968142040415947,156607,0
-122.06373223667612,37.687189351545726,52,882,321,812,334,1.82923371632512,168263,3
-118.17289675123672,33.97762815830876,27,3726,387,1401,347,6.7126672154663565,300891,0
-118.10565953526189,33.929744954265395,15,14569,1402,3279,1628,6.170363974878392,362245,0
-121.29189408214945,39.79514503923596,51,556,159,557,333,0.5664973858833404,57680,1
-121.95029597085231,37.01550095484397,29,3556,815,1561,682,3.2508585904708442,321226,4
-118.10608071176779,33.92373357726417,37,676,213,437,224,4.389565151462781,214619,0
-117.90235560890342,33.83723191589651,23,2545,602,2237,470,3.1386484911876176,158903,0
-122.04059241798794,37.74695734519594,37,999,254,776,301,3.711224906523372,184635,0
-121.30181293318564,38.33861874474719,27,3578,843,1931,776,2.097841752976218,62191,1
-117.02526297510651,32.622358449994444,29,1712,386,1222,401,2.651313534568846,127336,4
-117.18022653756739,32.84344993983961,15,3306,654,1636,705,3.2300236870747914,181949,4
-122.56349188565659,39.01234942259057,15,3946,853,2067,867,3.1826320613490804,110740,1
-118.46457313615083,33.96897954440044,36,1639,212,520,192,6.840121275917472,320815,0
-115.5710487469427,32.952408843717606,17,2715,460,1266,381,3.7873222891189373,122529,1
-117.16341451046029,34.01403640357679,27,2943,562,1822,621,2.9640926455788126,100745,1
-119.79668758684625,37.51117869614831,38,1452,341,805,277,3.387049965205258,107818,1
-118.32451480066266,34.02642323221385,34,2160,529,1570,423,2.9974387402933624,64493,1
-118.31757019549333,34.132253865361434,52,2252,435,1047,355,4.285281446457349,368915,0
-117.1124082379846,33.85774742398718,25,2354,736,2067,575,1.3221001275436515,114065,1
-121.52607290644268,38.77268698603237,18,3903,778,1680,640,3.2834552036250124,142605,1
-121.7026549400656,37.67094313841627,41,557,284,288,150,2.599232218116709,158246,1
-121.74716395366752,38.41234587419047,16,1338,262,963,233,2.7085919342336204,94091,1
-115.19594366928887,33.86617788609665,17,2227,347,1506,327,3.229259576806121,116436,1
-118.48553507446266,33.841350231108635,35,1805,416,1408,450,3.7744710578296465,216641,0
-117.12687572620156,32.73908189237758,34,1419,205,751,355,3.106549293817006,123234,4
-119.90286539808221,36.39627584414577,16,2364,391,1027,365,3.544346096464895,101010,1
-120.59905702420394,35.227911769387234,21,2148,420,1174,374,3.9963185674393045,141226,0
-117.19884658018955,32.68035125128317,40,970,206,745,264,1.5307585355137243,116509,4
-117.17211851476634,33.361005007393935,19,3581,810,1501,678,3.240961229566908,138699,0
-121.64947856159176,37.83419065223577,37,1096,225,782,245,3.520362328024605,91596,3
-117.0462832306132,32.677618439198724,16,11734,1519,5464,1053,4.902463542059791,172168,0
-121.63301516323001,37.89305793833853,13,1505,156,727,187,4.428105816506898,126321,1
-117.19288032168541,32.84353560319341,39,-1757,262,928,367,3.1000593813954054,124012,0
-118.17179571514247,33.94824340129019,35,2927,758,2053,699,2.5967404104193403,186912,0
-121.7185874151728,33.04975606690136,15,9881,1562,4672,1379,4.439052526211683,164457,0
-122.13610421543677,37.56174402528547,17,2001,288,749,270,5.797472099278933,262263,0
-122.49520887753306,38.46304999332362,16,3945,745,2090,740,4.2032949432074815,195975,0
-118.24570834814348,34.01124202409188,39,1685,334,802,431,3.0665643157789093,153341,0
-118.24756402403752,34.07810417813444,34,2491,572,1901,480,3.2378970989114593,106083,0
-117.31570675386563,32.95602865110939,40,1766,335,441,261,8.710609762024118,305703,4
-117.00961653219753,32.86654880729244,21,2423,745,1902,708,2.947989512376356,142779,0
-121.5967728998245,38.3325850481502,46,981,287,721,216,3.261463516545237,96724,0
-119.10559083215186,37.57421830073324,17,1676,468,918,350,3.5370371428088427,85756,1
-117.81286749569747,33.945757832538305,36,716,265,907,235,3.3074934694027296,141538,1
-122.00677628077656,37.62116125540921,35,2852,424,817,380,6.4017184675479335,345031,3
-118.31524138314772,33.15879610235114,36,753,274,1253,315,3.091505159979376,195051,0
-118.65172317059074,34.11503641484574,41,449,158,787,347,3.4222006020575106,167271,0
-119.00982560473288,35.795894760777315,13,3106,470,1097,364,2.834179656823639,106587,1
-117.75020354481062,33.697904612194414,18,4994,901,2352,850,5.001837821474011,264063,0
-116.37113784866331,33.78838342422805,17,1540,220,467,302,6.339242069509378,177891,1
-120.62844881004597,38.64899906790923,20,4061,929,1662,639,2.937301870961734,95726,1
-118.12571834703502,34.04141056999156,29,921,242,1053,227,3.0548166351486827,178241,0
-122.3692215794859,38.848755214398864,52,1364,255,861,333,4.156178684720525,232026,3
-118.13516282363273,34.34289119610009,30,919,337,902,329,3.2595734215172003,114786,0
-118.34027218492224,33.73927984551704,24,3798,806,1938,710,4.08756126311779,258455,0
-117.34782819353195,32.89115195756503,15,6269,1276,2708,2042,4.443404988214509,429648,4
-119.19730674114625,36.688981673919926,14,2809,469,1398,433,5.123037171392189,136215,1
-117.61862092169397,34.25970354556624,27,6546,1226,3553,1186,5.446928101941876,266738,1
-118.00951854439477,34.180048985803495,36,983,513,1479,500,1.736282039662876,230518,0
-117.17573970053753,32.68392965089754,36,1624,433,1015,449,2.673860978266531,171469,4
-118.00000320220919,33.801958836703925,34,1571,332,1004,345,2.703620092294985,217600,0
-118.14937117283999,34.184697582380686,22,5735,1432,2657,1124,3.0992432420403926,224417,0
-122.18853447471413,37.445354410467445,16,3990,775,1872,752,5.38038750872423,240950,0
-118.23410656125614,34.46126560138181,35,3631,744,2990,732,3.5341092986303684,152696,0
-121.96204125872144,37.191584627955905,34,1266,313,674,277,3.7577843274092038,237311,0
-121.89147495886805,37.98180050201654,19,3386,434,1453,580,5.057773010008858,184518,1
-117.11064562003628,32.9364956463119,16,2153,270,859,269,5.409355529628414,221537,0
-122.14559969293622,37.903221921606516,51,2037,643,1518,603,3.059389668637907,99322,3
-117.84032158704306,34.15338148689027,36,2476,424,884,442,4.381187277165201,301144,1
-119.45601901377384,36.16964640175579,18,5726,978,2796,1125,3.441938625779461,100970,1
-117.30217034440234,32.72032442835813,16,17801,1556,3690,3799,4.931634780458262,384369,4
-116.9425222567305,32.685436686689854,16,2993,627,1752,697,3.768708224224881,117275,4
-122.40203610844682,37.77049397422348,48,167,106,613,294,2.5644197418330954,81831,3
-123.39165246190916,37.43135483954661,48,720,279,938,344,2.1570728610524554,87311,0
-118.81721670874714,33.89687167494236,20,1322,282,788,401,3.2208984928033253,195941,0
-117.26152997340996,32.95624426544009,46,2878,767,1530,740,3.0125810271177045,357155,4
-122.20077258976639,37.77526259742807,5,1318,131,389,191,6.418640987454225,295042,3
-118.33783975265685,34.112222079136394,52,2776,564,1237,564,3.3227429793764984,257177,0
-122.62152871151686,38.00954702834347,49,1998,498,996,323,3.0011433470825866,247154,3
-118.20046230240904,33.810148266197395,30,2985,754,2877,774,3.0813087066787443,207628,0
-117.1047708622135,32.93385742590908,17,1728,324,1056,386,2.7729091732976006,82775,1
-117.38759608734608,33.784361940818215,15,3468,727,1655,581,3.9886381640436372,186423,0
-122.34924026628731,37.80332767621728,47,3106,648,1469,665,2.811657880258926,212067,3
-117.13229501623012,34.87784075307009,38,166,113,509,187,4.301857570942685,187753,4
-117.25537954042555,33.85254401781665,38,1602,378,1025,405,2.9239439283556794,76875,1
-117.23912964962526,33.79941800394893,18,4587,1286,2955,1155,3.6055533351288136,112779,0
-121.7031886609853,37.22347711048435,26,2974,800,1736,643,3.610133101407281,220628,0
-120.70515924338036,38.12056109041347,23,1782,379,1248,416,1.04989714806162,125037,1
-117.27751094010391,33.74501742676191,22,1919,517,1679,518,2.9083448943659973,97914,1
-119.20354389401325,35.46859728348624,34,2917,514,1316,436,3.159539380676662,102641,1
