index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
32587,3,42,2,4,0,0,3,1,5.427316762056529,34,4079
47739,5,1476,5,1,0,0,2,1,5.501641074531795,21,4371
39758,1,764,2,4,0,5,1,1,11.575938547616007,32,3846
39508,3,1541,2,4,0,5,1,1,8.009756544046942,22,5839
49358,2,1090,5,0,0,0,2,1,1.9897743471420792,34,2313
46349,1,1533,5,4,2,2,2,1,1.8424651673659982,8,5939
48813,1,719,5,1,0,4,2,1,25.82163016820298,34,4016
30304,5,1431,2,2,0,2,3,1,25.37896663397892,6,10459
31595,5,1541,2,4,0,4,3,1,21.681503848299826,22,5672
15291,2,1014,2,4,0,5,0,1,8.552237705494331,25,4212
20561,2,1085,2,2,0,4,4,1,15.775821561981262,2,13903
28816,5,1519,5,2,0,2,2,1,22.760276249723756,18,10770
28645,5,1484,2,4,2,4,2,1,2.5333131894819485,3,9228
39952,1,723,2,5,0,1,1,1,11.840980029030051,38,3900
21496,5,1460,2,4,0,4,4,1,21.988035521017007,6,12519
42286,3,250,5,1,2,4,2,1,2.8514996863680295,11,8763
33744,1,873,2,2,0,1,1,1,23.349602557223115,27,6095
48113,2,1009,5,1,2,4,2,1,2.2339997408132315,33,3838
42485,3,1088,2,0,2,4,5,1,1.8769914368449983,29,2389
45820,4,1386,2,1,2,4,5,1,2.7135175627734713,20,4660
11114,5,1559,2,4,0,2,0,1,8.430170962019929,3,10385
27592,1,812,2,4,0,2,0,1,10.344553647387105,34,5542
35047,5,1431,2,2,0,5,3,1,24.542238630731568,39,6151
35785,2,354,2,0,0,5,3,1,5.285314026575811,43,5635
4968,5,1451,2,1,0,5,5,1,12.373558384300518,43,7317
11514,1,1431,2,2,0,2,0,1,24.825038497742312,5,13907
29798,2,1028,5,3,0,1,2,1,10.315512963004961,15,5691
34473,1,820,2,4,0,5,3,1,11.354677851283592,41,4387
43225,0,1197,5,1,0,2,2,1,6.014757889950046,2,9222
16819,3,427,2,0,0,5,0,1,10.971210201475834,45,3061
23673,3,355,2,0,0,5,4,1,5.984962074146279,37,3840
8334,5,1431,2,2,0,5,5,1,17.699991770276377,40,4469
6943,1,841,2,2,0,2,5,1,20.754546016727367,36,4158
25348,1,812,2,2,0,4,4,1,18.373208894714327,31,3712
39198,3,42,2,4,0,2,1,1,8.641932866804328,40,5040
36821,2,1559,2,4,0,5,1,1,12.651712745604652,26,5743
15259,5,1497,2,4,0,0,0,1,7.696827111267957,37,9940
16219,4,1399,2,1,2,4,0,1,2.1052085803679708,34,4637
14838,3,42,2,4,0,5,0,1,11.436114319359369,25,3646
33073,3,1226,2,0,0,2,3,1,5.724660854031328,32,2025
1619,1,715,2,4,0,2,5,1,8.000913047833796,9,5912
28430,1,759,2,2,0,4,3,1,18.079723221076648,6,11335
12067,5,1533,2,4,0,5,0,1,13.911939631405408,4,12291
32544,3,79,2,1,0,4,3,1,5.298489873770143,45,4599
25215,3,131,2,4,0,2,4,1,8.795657976883707,31,3940
21448,0,1208,2,1,2,2,4,1,2.2013798912079823,5,7483
39360,5,1470,2,4,0,1,1,1,18.64678878778297,17,8885
31732,1,766,2,1,2,2,3,1,1.970875392548217,23,2444
8104,4,67,2,1,2,4,5,1,2.2129755726080367,37,3345
28051,2,1559,2,4,0,2,0,1,11.914352898929755,39,4536
3659,1,752,2,0,0,5,5,1,7.970958236491574,13,13892
27827,5,1539,2,1,2,4,4,1,2.348868521654348,36,3758
40605,2,1013,2,2,0,1,1,1,10.856440269589823,35,4239
41879,5,1549,2,4,0,4,1,1,21.029135302543953,43,4477
414,5,1491,2,2,0,4,5,1,16.10780295084384,2,15669
22201,2,119,2,1,1,0,4,1,16.75264415697424,16,18880
36059,1,710,2,1,1,1,1,1,25.115760658659983,3,11256
7408,5,1468,2,2,0,5,5,1,22.83697640826728,40,7385
4187,4,1393,2,0,0,0,5,1,25.870224510330996,44,5583
28420,2,925,2,2,0,1,3,1,13.981093563917028,1,5937
29043,5,1530,2,0,0,0,3,1,16.15909889860898,3,10131
35686,1,841,2,2,0,5,1,1,20.957811619851565,4,10456
9572,3,427,2,0,0,2,0,1,12.815472328029458,1,9808
5661,2,1088,2,0,0,5,5,1,6.535620459054869,30,6201
19317,3,599,2,4,0,5,0,1,7.511620836853354,46,4988
2873,3,97,2,4,0,5,5,1,5.674829816305773,7,10471
32555,5,1559,2,4,0,2,1,1,11.538152948963283,4,10573
8052,3,516,2,5,2,3,5,1,2.3567379256125194,44,4551
23678,0,1233,2,1,0,0,4,1,8.700837597052454,24,4400
11390,1,737,2,1,0,0,0,1,6.432612487526645,5,13987
6246,3,34,2,4,0,4,5,1,2.084494216499676,29,5258
42233,5,783,2,2,0,4,3,1,13.607953413702818,43,6144
35829,3,1408,2,2,0,5,1,1,6.294241037111876,4,10841
26006,1,723,2,2,0,0,4,1,21.751098315301235,37,5425
8636,4,1397,2,1,2,4,0,1,2.751584120012364,2,7233
37621,4,1389,2,2,0,1,1,1,24.111814782989825,30,4522
32975,4,1424,5,2,2,5,3,1,2.282512757719815,27,3861
33337,1,1516,2,5,0,5,3,1,16.0088911386935,36,3453
2560,5,1516,2,5,0,1,5,1,22.610125015298898,9,6259
18728,5,1516,2,5,2,4,4,1,11.446425023113507,45,2896
31270,2,922,2,1,0,0,3,1,5.968130108411605,9,5965
18149,0,1226,2,0,0,5,0,1,6.751387772006117,37,3525
14477,5,946,2,5,0,1,0,1,8.89884205296638,22,3845
17927,2,871,2,4,0,1,0,1,19.306673413890493,42,5810
29228,0,1211,2,2,0,4,4,1,14.768743167651179,45,3740
48622,1,812,5,4,0,5,2,1,9.949432179389776,29,5406
42710,2,110,5,0,0,0,2,1,4.064025100557885,9,2385
39911,3,355,2,0,0,5,0,1,5.747871020212142,40,3811
27026,3,426,2,4,0,2,4,1,8.04575649652036,42,3889
28764,0,1211,2,2,1,5,4,1,5.495163803127409,43,2496
1774,1,748,2,4,0,5,5,1,12.326474618922251,17,8837
13425,1,721,2,1,0,2,0,1,7.849740433668303,20,5980
14395,0,1221,2,2,0,5,0,1,15.489669797057998,34,3272
48482,2,1068,5,5,0,3,2,1,10.833144141919947,30,3989
20241,3,144,2,1,2,4,4,1,2.1542943285905665,4,5902
16136,1,744,2,0,0,5,5,1,6.291420662328258,45,4582
49848,1,839,5,5,0,5,2,1,22.458058002033617,40,5796
44302,5,1495,5,4,0,0,2,1,8.085933013909385,30,6780
22674,1,857,2,1,0,4,4,1,22.20072248279084,17,6437
28738,1,785,2,0,0,5,3,1,7.5818073081163995,5,12919
9854,5,1264,2,1,1,4,0,1,26.650108506595352,3,10671
1721,1,721,2,1,0,5,5,1,10.82931084656291,16,3709
37196,2,1089,2,2,0,5,1,1,7.160163498802596,19,4632
11269,5,1552,2,2,0,4,0,1,14.321040341124835,6,12831
5701,4,1283,2,4,0,4,5,1,4.790596141451348,29,3516
40568,2,1014,2,4,0,5,0,1,9.567567888276162,40,4817
48361,4,1297,5,4,0,0,2,1,5.803039584922783,33,3307
48548,1,800,5,4,0,5,2,1,11.48789440517373,28,6357
31163,5,1468,2,1,0,5,3,1,14.838089987896744,24,5780
32057,5,1552,2,2,0,1,3,1,14.17543675753324,26,5734
7330,1,723,2,5,0,0,4,1,14.82309945855745,41,3481
13831,3,1011,2,5,2,5,4,1,2.542141440911954,41,3547
6993,5,1507,2,4,0,0,5,1,17.49222752463762,32,5861
45858,1,867,5,5,0,5,2,1,27.96973552936451,25,5827
42367,4,1386,5,1,2,4,2,1,2.3443332687748746,5,5927
45963,4,1405,5,2,0,2,2,1,26.38226290375251,17,5841
28174,4,178,2,1,0,0,3,1,25.55807229706467,3,9561
8642,5,1460,2,4,0,5,5,1,7.738864229358519,41,7515
18921,5,900,2,1,0,0,0,1,9.306690338669478,43,4230
39381,4,1412,2,1,0,5,1,1,14.342695199194335,31,5709
23005,3,1543,2,0,0,5,0,1,26.143798231818888,19,10023
32003,3,84,2,1,0,0,5,1,5.7976756693357485,26,4842
45216,2,1008,5,2,0,5,2,1,4.193295415278464,17,6163
28093,5,1470,2,4,2,4,3,1,2.2562781806658463,4,10489
13897,1,878,2,1,0,2,0,1,12.316629553927706,25,4126
5773,0,1203,2,5,0,1,5,1,11.720288058402238,24,4176
37937,5,1460,2,4,2,4,1,1,2.7332337467752357,20,2361
41733,5,1543,2,0,0,5,1,1,15.738337587343935,40,8918
47059,5,1500,5,1,0,0,2,1,7.655676110515584,15,9289
12678,1,1484,2,1,0,0,0,1,2.7696519648238818,20,10534
44921,1,894,5,2,0,2,2,1,16.044145779637752,11,12957
41711,0,1137,2,4,0,0,1,1,9.134422937166011,27,4283
23948,2,925,2,2,0,4,4,1,15.995780969030404,22,7502
19668,1,873,2,2,0,2,0,1,7.380890665124033,42,3783
3530,0,1217,2,2,0,5,5,1,12.929531968251709,8,5987
27094,1,859,2,2,0,4,4,1,13.246875595050534,35,5731
49912,4,1388,5,2,2,5,2,1,2.5413650358795152,30,2614
42809,1,727,2,1,0,2,1,1,13.772326830040955,51,5094
14954,0,1460,2,0,2,2,0,1,10.071838296223373,23,3332
23918,2,1038,2,0,0,5,4,1,7.704225500292115,23,5718
17964,4,1390,2,4,0,5,0,1,14.519960846532584,40,5228
9908,1,723,2,2,0,5,5,1,4.166671613947744,45,4254
27888,3,204,2,5,0,1,3,1,5.27852309872231,13,7630
20318,5,871,2,4,0,4,0,1,24.29332096542425,46,6315
21761,2,131,2,0,0,2,4,1,6.4368731670525765,19,5942
49144,1,803,5,0,0,4,2,1,23.5268632415174,32,4562
1137,1,744,2,0,0,5,5,1,7.130111357080304,5,15905
9518,3,121,2,1,2,4,0,1,2.7117972208565373,6,8014
37221,5,1466,2,1,1,4,1,1,30.229747690798874,25,8927
32886,2,1035,5,2,0,5,2,1,6.142159493831477,31,5811
34115,1,721,2,1,2,0,3,1,2.5043552865114096,17,2342
42890,2,1085,5,2,0,5,2,1,7.355284462166715,19,6079
27500,3,355,2,0,0,5,4,1,6.181072611934619,37,3321
18553,2,933,2,5,2,5,0,1,2.6407041104321713,9,2947
30870,1,1547,5,4,0,0,2,1,2.120056266108028,21,2597
7875,2,1085,2,2,0,1,5,1,8.421997546663633,40,4037
47477,2,973,5,5,2,3,2,1,2.2593307465226697,17,4020
27812,5,1559,2,4,0,5,4,1,11.998494508264091,2,11904
36012,1,805,5,1,0,0,2,1,25.795576353210265,4,16713
46200,5,1431,5,2,0,2,2,1,23.77619878521758,16,10132
41603,5,931,2,2,0,1,1,1,11.229844524392524,41,4429
38870,0,1210,2,4,1,0,3,1,8.097704394362012,43,3688
21807,2,268,2,4,0,0,4,1,5.498533361818766,24,5642
36828,5,1541,2,4,0,5,1,1,11.44158774463899,19,5863
37928,4,1218,2,0,0,2,1,1,6.298828208575139,21,7670
16029,3,131,2,0,0,2,0,1,9.245826702815952,44,4155
30950,1,841,2,2,0,2,3,1,20.74494330002932,27,5790
4638,1,867,2,5,0,5,5,1,26.95312042696835,20,6108
41892,1,737,2,2,0,2,1,1,23.846057252888315,37,5833
46648,5,1519,5,2,0,5,2,1,14.08838032112494,15,5574
45196,2,1022,5,1,0,0,2,1,6.5130145173017,17,5374
6925,3,1221,2,2,0,4,5,1,13.12503074459647,34,5988
38633,0,1226,2,4,0,5,1,1,8.647313715744703,29,5644
32477,4,1553,2,5,0,2,1,1,22.350041481515998,41,5530
2824,5,1474,2,0,0,5,5,1,8.069042070590452,19,7020
26145,5,1543,2,0,0,2,4,1,7.1235281823497365,31,7180
20786,5,1559,2,4,0,5,0,1,9.915168577830942,46,5504
20086,0,1208,2,1,0,5,4,1,12.406409541032266,8,7004
1741,2,1085,2,2,0,5,5,1,6.792393382225388,12,6004
7329,5,1523,2,2,0,5,5,1,5.1745735404238715,41,4180
36126,1,805,5,1,0,4,2,1,24.94170391787355,3,19171
262,2,982,2,1,0,0,5,1,7.585937650301652,19,8705
2558,3,1221,2,3,2,1,5,1,2.635626151023561,5,6104
33590,1,878,2,4,0,5,3,1,8.242943866616157,34,4372
6891,2,969,2,1,2,1,5,1,2.298291716508653,32,5272
50109,0,1226,2,0,0,2,2,1,9.812805495297678,45,5288
40279,3,108,2,0,0,2,1,1,7.172168019877681,36,5589
30602,1,878,2,4,0,5,3,1,12.844682499835681,19,9289
18729,5,1552,2,2,0,1,0,1,9.906859787632333,41,3871
40484,5,1460,2,1,1,2,1,1,14.810196805159817,34,6848
42585,0,1220,2,1,0,5,1,1,16.528228340318083,43,3746
46882,4,1388,5,1,2,4,2,1,2.774590893123735,16,2312
46397,4,373,5,2,2,5,2,1,1.9983143420090632,20,2422
40956,5,1549,2,1,0,5,1,1,13.541637003381938,35,4972
16958,1,841,2,2,2,5,0,1,2.499286501531409,36,4177
31242,0,1226,2,0,0,3,3,1,4.780586148553294,26,3927
7727,2,110,2,0,0,5,5,1,8.265267387082538,39,5959
36963,5,1470,2,4,2,4,1,1,2.6992834637550214,11,8446
36015,4,498,2,2,0,1,1,1,5.237273118906346,18,5660
31026,0,1137,2,4,0,4,3,1,14.701746781208577,10,7847
10623,5,1468,2,2,0,4,5,1,17.303180134665876,45,5744
20150,1,726,2,1,1,2,4,1,24.249496070270638,3,9603
16018,0,1213,2,2,1,3,0,1,8.155639740508462,33,3674
43117,0,1211,2,5,2,5,1,1,12.364715251427853,42,2384
786,5,1474,2,4,0,5,5,1,6.589642722338977,3,12523
15005,3,946,2,2,0,3,0,1,6.7473013341904995,18,7514
29661,3,27,2,3,0,4,4,1,12.869242174460728,41,5507
16125,0,1210,2,1,0,0,0,1,4.712625206742292,25,2616
13270,3,167,2,4,2,0,0,1,2.111722292961692,18,5010
23865,2,1541,2,4,0,2,4,1,8.732558078095124,25,6894
22444,3,933,2,2,0,1,4,1,4.2865201462877165,21,4949
17159,0,427,2,4,0,2,0,1,7.951494679329666,37,3481
41015,5,1553,2,5,0,1,1,1,10.830658131614452,19,5521
48494,2,29,5,4,0,5,2,1,13.070859638152694,38,5974
42610,3,685,2,2,2,5,1,1,2.9299862171258044,21,2316
40594,0,18,2,4,0,0,1,1,6.386024260536795,40,7509
1966,2,1014,2,0,2,2,5,1,2.051194417132633,17,2430
37072,5,1474,2,0,1,2,1,1,27.212864030797224,22,9366
46357,0,1208,5,4,0,2,2,1,9.746520752773655,18,9335
22128,5,1544,2,5,0,4,3,1,14.125381942475322,19,6035
41166,1,723,2,2,0,4,1,1,11.53050798482437,42,4495
20352,2,931,2,2,0,3,0,1,12.88881188434176,46,4335
28593,1,723,2,2,0,4,3,1,10.745172686228614,11,13602
1513,3,85,2,1,0,0,5,1,7.913258834942597,2,11564
7675,2,110,2,0,0,5,5,1,8.592760089008124,39,4765
37210,1,878,2,2,0,1,3,1,24.252255669318576,20,4208
20004,2,946,2,2,0,1,5,1,12.892441439898487,11,5918
20045,1,1451,2,1,2,4,4,1,2.054537357158734,3,7024
32395,1,723,2,2,0,1,3,1,15.735174128923616,29,3860
31580,5,1470,2,4,0,5,3,1,12.961205469761865,29,5512
30257,3,1280,5,1,0,4,2,1,4.8630964387471955,19,7406
23106,3,939,2,4,0,0,4,1,6.388729678695588,17,3809
26321,2,1014,2,0,0,5,3,1,5.594904637033269,29,3691
40359,3,1088,2,0,0,5,1,1,5.4858224097333155,26,5112
20134,1,867,2,5,2,5,4,1,2.3393450784932215,2,5955
2840,5,1269,2,0,0,2,5,1,25.16157156307171,17,2620
25470,5,1523,2,2,0,4,4,1,16.209733282714833,33,5358
17168,4,1472,2,3,2,1,0,1,2.643970720913844,37,3446
40513,5,1441,2,1,1,4,1,1,28.468253371455216,18,7474
2165,3,110,2,0,1,5,5,1,8.986290701836477,3,9385
3722,5,1507,2,4,0,5,5,1,14.966082052085941,12,11135
41099,4,1387,2,1,0,5,1,1,16.078788290696576,41,4701
27639,2,1013,2,4,0,0,4,1,7.2814941808831275,36,5744
26007,1,735,2,4,0,4,5,1,25.28994968503309,28,4255
33152,5,1551,2,1,0,0,3,1,15.975475978248857,34,6060
23367,1,723,2,2,0,0,4,1,16.568758617835957,7,9684
22122,2,1013,2,4,0,0,4,1,13.304107892466659,18,5909
14052,0,762,2,5,2,3,0,1,2.2593150266992303,23,4531
19692,0,1224,2,1,0,4,0,1,5.529626956182913,41,2252
38435,1,878,2,1,0,4,1,1,27.124862434521383,27,3884
32422,3,1543,2,0,0,5,3,1,8.205454850364001,43,2000
33291,2,1038,2,4,0,5,1,1,6.520898231123672,31,4055
17338,1,873,2,2,0,1,4,1,5.607440131089476,40,4641
44541,3,85,2,4,0,2,3,1,8.435129593894262,18,6804
12963,1,844,2,4,1,5,0,1,10.880231815057126,6,17018
46791,1,744,5,0,0,5,2,1,14.830846303904933,23,4032
3748,5,1474,2,4,0,5,5,1,14.206582648715194,9,12739
10027,5,1559,2,4,0,5,0,1,15.511990331996177,5,10350
39862,5,1533,2,4,0,2,1,1,11.41431298314613,17,4808
42743,4,1326,5,2,0,5,2,1,14.60843436757966,1,16729
27401,1,1551,2,1,0,4,0,1,5.966260751295557,42,4186
43575,5,1534,5,1,2,4,2,1,2.0788924021283464,3,12799
29711,5,1431,5,2,0,2,2,1,27.796156861654644,11,10244
19512,1,723,2,2,0,5,3,1,24.69509399590606,12,12434
42766,1,704,2,1,0,5,5,1,12.06998049978457,43,9892
25276,3,1211,2,2,0,4,4,1,13.854890362339281,28,5996
6261,3,18,2,4,0,2,5,1,5.184983065981063,44,5130
27495,0,1208,2,1,0,0,4,1,6.510271017648286,43,3522
17456,2,1549,2,4,0,5,4,1,8.260795736607387,41,4533
46939,1,812,5,1,0,5,2,1,16.86686919261583,18,4598
7823,0,84,2,1,0,5,5,1,7.654121965320763,49,3811
763,5,1554,2,2,2,5,5,1,2.14997177509925,20,5251
18135,2,1013,2,2,0,3,0,1,5.731965444870857,33,5647
18913,5,1541,2,4,0,2,0,1,28.84227514004016,42,5466
33048,5,746,2,2,0,1,3,1,11.230085124393801,37,5722
1243,2,922,2,4,0,0,5,1,7.333895856285131,9,7499
25377,2,1084,2,2,0,4,4,1,14.173177313994627,48,6301
40378,5,1557,2,0,0,1,1,1,17.56074585214967,32,5535
33879,3,123,2,0,0,5,3,1,9.608067570738896,38,5492
7920,2,1031,2,0,0,5,5,1,5.31345364335805,35,4678
27884,1,1494,2,4,1,0,3,1,21.80132615802676,2,27072
10172,5,1549,2,4,0,4,5,1,25.843055000081545,46,4417
8606,3,1218,2,0,2,2,5,1,2.11059066032127,42,3314
30223,5,1460,2,4,0,5,3,1,16.473906913982347,9,12177
23799,0,1211,2,2,0,5,4,1,2.516826398991153,24,2457
41783,3,41,2,0,0,4,1,1,5.507758375701629,35,3883
33167,1,715,2,4,0,4,3,1,21.568205408475723,32,5398
13520,1,1543,2,0,0,2,0,1,26.469002957872693,22,6576
7115,1,735,2,1,0,5,5,1,4.783161234112175,34,4185
4223,5,1536,2,0,2,2,5,1,2.212296593961714,21,4381
19855,1,798,2,0,0,2,0,1,26.8336347962469,46,3900
17507,3,108,2,0,2,0,0,1,2.8656197125819016,36,2714
38064,1,746,2,2,2,5,1,1,2.7909501999456614,20,3793
4745,1,901,2,1,0,0,5,1,7.789107123745627,25,5623
41633,5,762,2,5,0,4,1,1,12.33402006037069,41,3982
2215,1,723,2,2,0,4,5,1,22.99570156668387,4,12402
18480,5,1559,2,4,0,5,0,1,12.894761419404126,40,5939
6225,2,1013,2,2,2,2,5,1,2.051459953713436,30,4938
10211,5,877,2,4,0,5,0,1,12.39068474656039,13,11828
45597,3,1478,5,2,0,3,2,1,6.334531777327261,18,7321
31727,2,1552,2,3,0,2,4,1,23.887763814985828,43,7319
30602,5,1521,5,4,0,2,2,1,6.689979506138349,21,4491
25990,1,726,2,1,1,2,4,1,11.79203718720009,45,7112
3037,2,925,2,2,0,5,5,1,5.329097542666826,12,5869
32051,5,1541,2,4,0,2,1,1,12.109269976065082,28,4336
8226,2,1489,2,2,0,5,5,1,6.12659184548021,39,4784
18157,5,1543,2,0,0,5,0,1,8.446899740309995,43,4457
22799,3,131,2,0,0,2,4,1,8.518693625063168,23,4236
15324,1,878,2,1,0,5,0,1,16.537301573459725,25,4084
24727,1,812,2,4,0,4,4,1,26.747845474320457,15,4656
19589,3,624,2,1,0,5,0,1,9.188098089358853,42,3172
32486,0,1399,2,1,2,4,3,1,3.8340749609251725,19,3848
47856,0,1226,5,4,0,2,2,1,13.307341673124649,22,4665
21681,2,1038,2,4,0,2,4,1,7.909397344175472,11,12718
46599,2,968,5,4,0,5,2,1,10.823826260426944,9,14781
38070,0,1211,2,3,0,4,1,1,12.169971786389835,19,2031
29059,4,1464,2,2,0,4,1,1,13.908073759411472,4,10650
8121,1,764,2,4,0,5,5,1,12.710592620865675,41,5889
23997,0,97,2,4,0,5,4,1,10.514135439615831,20,3973
16335,2,1013,2,1,0,2,0,1,9.220231381437411,44,3711
25017,1,1491,2,2,0,4,5,1,15.327235720098951,45,4810
40998,3,62,2,5,2,5,3,1,1.9961728239638694,35,4564
2632,1,1014,2,0,0,5,5,1,7.579175393668038,31,4446
10764,5,136,2,1,0,0,0,1,5.057480362000758,4,19045
37423,4,1264,2,1,0,1,1,1,26.742434368844307,8,5951
41901,5,1553,2,5,0,4,1,1,14.320458833974087,41,6416
38163,3,691,2,2,0,5,1,1,4.260794435483161,14,3432
28018,3,1484,2,3,2,0,0,1,7.502901968960163,42,4158
41136,5,762,2,5,1,5,1,1,26.91041355425409,41,8043
21665,1,812,2,2,0,5,4,1,19.74325328051463,14,4999
29638,0,1215,2,1,2,4,3,1,2.350832523873006,19,6165
32444,1,820,2,4,0,1,3,1,25.87105464532966,26,4212
22378,5,1544,2,2,0,1,4,1,10.091628713282208,14,6401
27888,2,1084,2,2,0,4,4,1,11.294237989056224,41,3950
12437,0,1397,2,2,0,4,0,1,14.838719154115614,21,4693
7526,5,1539,2,1,0,4,5,1,25.52552878807449,36,4194
18589,1,857,2,4,0,5,4,1,13.138983770642255,3,14099
25719,2,1014,2,0,0,5,4,1,4.811166960953688,29,5917
24267,2,1013,2,1,0,2,4,1,7.233302902313465,23,4008
23366,5,1559,2,4,0,5,4,1,13.427406798487304,16,6444
20122,5,1559,2,4,0,5,4,1,14.557276586385523,3,10053
35197,1,1543,2,0,0,5,3,1,8.078954195974488,41,6157
36883,5,1559,2,4,0,5,1,1,12.787268733130016,11,10186
2845,1,1442,2,0,0,5,5,1,16.78481489013035,6,11985
18085,3,204,2,5,0,4,0,1,9.47194419181563,39,5265
39418,3,106,2,4,0,0,1,1,5.555092790455953,28,3381
30373,1,812,5,4,0,0,2,1,24.894209523515485,13,4548
22212,1,766,2,2,0,0,4,1,17.895429998028465,12,13184
35255,0,1226,2,0,0,3,3,1,13.274839528328945,40,3141
2400,2,939,2,4,0,0,5,1,6.4273038151360335,6,10803
42949,4,1299,5,0,0,0,2,1,4.5814034741185,3,11799
38830,5,1538,2,2,0,4,1,1,15.180846263771475,19,4444
20190,5,1462,2,5,2,5,0,1,2.7032715086025054,44,4217
24068,5,1516,2,5,0,5,4,1,12.994629905636595,9,5227
11572,3,427,2,0,0,2,0,1,8.069206971170933,16,3453
26236,1,1523,2,2,1,0,4,1,15.143693565695603,46,9664
28569,1,746,2,5,0,4,5,1,11.523604997823421,43,5605
12593,1,878,2,1,0,5,0,1,11.259612472665253,17,4053
44603,0,1226,5,0,0,5,2,1,7.889472358002019,1,7456
9712,1,880,2,4,0,2,4,1,8.6553185097323,2,12471
27397,1,730,2,2,0,5,4,1,24.89766772951472,2,10410
9598,2,925,2,5,0,1,0,1,9.267068525605966,4,11460
39779,0,1211,2,2,0,4,1,1,16.910449281072804,23,5562
36833,5,1441,2,1,0,2,1,1,15.496658888035551,5,12140
1934,3,1187,2,2,2,1,5,1,2.875735905908274,3,6170
49252,1,1480,5,4,0,4,2,1,23.43424150554465,32,4264
14863,0,1213,2,2,0,2,0,1,7.658197638336354,13,5938
46667,3,110,5,0,0,5,2,1,6.209961928614119,5,5983
42200,5,1546,2,2,0,5,0,1,6.2090960967531625,42,5248
20888,0,1213,2,1,1,0,0,1,8.066028727871743,3,12018
31171,0,1208,2,1,1,0,3,1,8.225257483862206,21,2465
11622,2,1559,2,4,0,5,0,1,9.25346897853771,20,5382
15925,3,79,2,1,0,2,0,1,9.435043892085409,45,4535
4644,1,867,2,5,2,5,5,1,2.4368283090056364,25,3087
21502,1,812,2,4,0,0,4,1,24.677455828604867,5,10810
27293,2,1552,2,2,0,1,4,1,12.617000459236158,37,4371
18923,2,922,2,1,0,2,0,1,10.835622451009135,37,5191
3068,0,1217,5,5,0,3,2,1,13.456322767744918,20,2543
