RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8469,15595908,2799,663,0,1,37,7,18.817963794626525,2,1,1,46394.547304617496,0
701,15772980,2512,699,0,1,43,1,27.8211684078058,2,1,1,12582.177392704549,0
7721,15785740,2713,692,0,1,22,2,173099.0873505163,1,1,1,7184.895078279815,0
8449,15712743,2781,680,0,1,30,4,-132.42164163972438,2,1,1,193793.5906379644,0
7324,15617382,2793,643,0,0,46,3,-108.51815140406113,1,1,0,54837.62608514201,1
9118,15779223,2046,648,2,1,38,5,39.60340710171969,2,1,1,4169.19726342031,0
8644,15582119,2683,698,1,1,33,4,99996.8721314154,1,1,1,8703.898898368876,0
9243,15575433,2704,614,1,1,32,0,152012.97719441654,2,1,1,184814.9788064316,0
866,15609836,2593,705,0,0,37,4,-165.72188524738993,1,1,0,96112.66134097533,0
7982,15748757,2906,647,1,0,41,5,125326.66315578404,3,1,0,178447.83083401376,1
9435,15568910,2696,700,1,0,40,5,117272.18331239572,2,1,0,2547.4432094876593,1
8543,15713876,2784,632,0,1,27,4,137059.0269641569,1,1,1,145051.26885754257,0
484,15738711,2647,678,1,0,46,8,162497.301635012,1,1,0,195700.8562442972,1
8875,15638175,2764,665,0,1,39,7,162813.70653765686,1,1,0,169278.26234374533,0
218,15762775,2813,672,0,1,34,9,-9.114515945886613,2,1,0,187902.61695183368,0
5667,15732693,479,631,2,1,36,8,-67.20922560613984,2,1,1,189214.65597301154,0
8742,15622087,400,664,0,1,31,4,127781.84428781999,1,1,1,127047.4892565219,0
1394,15802104,2793,640,1,1,35,4,103591.58574465319,1,1,1,150359.65589135894,0
163,15786065,2048,613,0,0,42,9,28.124952867152636,2,1,0,191385.6426466504,0
327,15637272,2768,694,0,0,42,5,117154.8064586298,1,1,0,4490.983590048845,1
7001,15590257,2797,678,1,1,33,2,124266.53372140191,2,1,1,201445.50266527105,0
2933,15784575,2869,630,0,1,25,7,147942.6021077214,1,1,1,185955.07336735484,0
7953,15583410,2082,660,1,1,25,0,130901.96597910987,1,1,1,184168.90002763478,0
7,15583610,2789,648,1,1,34,9,132223.4143342416,1,1,0,85300.10289815947,0
6030,15618842,2796,485,1,0,45,3,130551.78620636773,1,1,0,28139.238402651703,1
6190,15775002,2615,698,0,1,36,1,56.36607365339646,2,1,0,196607.61535992898,0
8284,15635105,2809,675,0,1,31,7,123297.21014210982,1,1,1,2909.3479096020983,0
9282,15759041,2671,621,1,0,45,8,130340.52525195012,1,1,0,193090.86502838234,1
9815,15767927,2910,661,1,0,50,3,107072.50961874366,3,1,0,191066.10469026843,1
111,15766806,1991,658,1,1,39,9,140723.48780750533,2,1,1,88094.02831551305,0
7079,15763426,2850,642,0,0,42,3,148866.60367531798,1,1,0,2080.2931324947876,1
122,15800819,2738,669,0,0,46,1,111.71135020185118,1,1,0,194715.35426994736,1
8964,15570569,2732,696,0,1,33,4,-783.3556629531548,1,1,1,131791.79697562955,0
224,15673343,2735,656,0,1,32,4,-72.02522079129469,1,1,1,10689.968487355523,0
7859,15760528,1895,607,0,0,44,6,-0.3950942655186509,1,1,0,198567.72414435577,1
9594,15791535,1905,578,0,1,36,5,152.4939585743317,2,1,1,143781.9872810385,0
287,15791323,445,674,1,0,40,5,129703.97803973386,1,1,0,186820.81896932318,1
9847,15793329,2887,684,0,0,42,5,-132.04013100696477,2,1,1,179296.05536878173,0
6337,15799135,2787,677,1,0,45,3,102739.39215136998,1,1,0,3806.9206685072277,1
131,15580524,513,694,1,0,41,5,141713.40909893965,2,1,1,25301.18990426811,0
539,15757451,2112,628,1,0,46,8,112513.59051629488,2,1,0,36368.04514488352,1
9589,15766059,2062,584,0,1,38,8,25.39280000515793,2,1,1,3505.8971864752875,0
3446,15585453,2910,577,0,0,51,2,53.478809595478175,1,1,1,181804.68894245973,1
658,15744343,107,656,0,0,41,6,-18.75319646369418,2,1,0,7965.644234606299,1
131,15802154,1842,610,0,0,40,3,146208.63756172196,1,1,0,3913.5666542802555,1
212,15623149,2573,644,0,1,27,0,143683.73245783,1,1,1,199264.90901146652,0
493,15615696,2884,776,1,1,35,7,110284.59390473772,1,1,1,198192.40788526685,0
8495,15797996,2729,684,0,0,50,3,106674.69965934614,1,1,0,184873.61168097472,1
1868,15583056,2649,605,0,0,50,5,-461.408662526306,3,1,0,191846.48790159266,1
8517,15601615,2683,673,0,1,34,4,117217.46833079892,1,1,1,5821.256455316169,0
1990,15576162,320,599,0,0,48,5,141.39525013653537,3,1,0,192679.33442464616,1
390,15760183,2560,641,0,1,37,7,-1.9033246079965842,2,1,1,197483.565179279,0
8008,15578984,2829,694,0,0,45,3,96970.43459405283,1,1,0,191581.09794162516,1
165,15640894,2715,709,0,1,31,2,116868.52673837176,1,1,1,48779.48442777107,0
9561,15748137,1934,635,1,1,24,2,101445.54551924809,2,1,1,6375.4840355234655,0
7826,15628867,2153,618,0,1,35,3,139326.75043877176,1,1,0,128160.76233716853,0
8430,15699947,2794,788,0,1,31,4,27.340998099276725,1,1,1,197861.4960222106,0
8062,15575269,2748,678,0,1,36,4,-58.078489897377025,1,1,1,131019.40200261114,0
397,15639132,2561,671,0,1,36,7,24.790129243185643,2,1,1,53497.119065614505,0
8656,15635705,2474,610,0,1,30,4,44.27259612911428,2,1,1,22083.195211178347,0
9419,15732520,2003,647,0,0,44,5,-12.376825397484879,2,1,1,2918.0555347420723,0
701,15623031,2589,589,0,1,27,5,72.05697120045835,2,1,1,137483.68210685856,0
8176,15786135,2579,658,0,0,35,1,151.6413257064758,1,1,0,184446.79777534137,1
8123,15610067,461,693,1,1,29,4,115463.0389170555,1,1,1,11818.60364395281,0
1064,15759702,2417,516,0,1,41,5,195.33531627055027,2,1,0,197262.8382240609,0
9050,15764726,266,698,0,1,34,8,-37.554579883865976,2,1,0,60217.05098897619,0
9120,15640107,1597,644,0,1,29,4,132922.31676225452,1,1,1,4516.329500003323,0
7454,15681096,2867,782,0,1,31,4,-99.95578056363478,1,1,1,197125.85188968986,0
230,15811075,2605,651,0,0,44,2,80815.37883496087,1,1,0,190889.2790603525,1
2981,15665330,1750,637,1,0,74,3,147408.08568389688,1,1,0,151930.71245981788,1
9768,15749590,257,683,1,1,40,8,100007.43592781416,2,1,1,193746.23408748145,0
9469,15772671,2659,625,0,1,39,1,-37.30307943175011,2,1,0,185609.13271396316,0
7756,15801752,2757,678,0,1,35,4,-47.57554410596488,1,1,0,653.9233646827361,0
226,15755417,2707,650,0,1,29,7,126.90004821317153,2,1,0,138917.54160001263,0
8002,15642745,2738,706,0,1,28,3,127855.30377871201,1,1,1,12115.31990412729,0
6125,15649277,2887,640,0,0,44,9,125810.9187418846,1,1,0,181072.24453043242,1
914,15808646,2741,639,0,0,41,1,-713.8983613867559,1,1,0,69882.90591783394,1
9581,15754167,2788,607,1,1,39,2,116182.00918455525,2,1,0,4115.569801208985,0
1651,15781637,1940,661,0,1,31,2,-28.645953070660596,2,1,1,164527.29849951624,0
2653,15788117,2484,664,0,1,29,7,-106.06674381301109,2,1,1,1286.6016252100962,0
8142,15806568,2908,763,0,1,35,6,53.86672813966268,2,1,1,198351.56511773996,0
8436,15591246,2771,645,0,1,35,6,794.7822244604184,1,1,1,30274.781923708484,0
9695,15780659,2002,666,0,0,35,10,10.777157870381302,2,1,1,193166.46628219713,0
258,15625052,2810,722,0,0,38,1,-229.87479375115788,2,1,1,9590.252164507014,0
7933,15595727,2827,821,0,0,45,5,-226.9033548758038,1,1,0,71674.43209035946,1
7734,15594817,2823,740,0,1,36,1,136.7275371202081,2,1,1,190487.0573050797,0
9729,15808905,2729,624,1,1,31,9,128514.49336999566,2,1,1,187014.11648704027,0
8965,15619212,2542,671,0,1,21,7,157629.59735064005,1,1,1,147828.24278846526,0
471,15755010,2797,586,0,0,40,9,-18.65137893563068,2,1,0,89845.5891238201,0
8474,15623058,2643,689,0,1,24,4,910.7887990842747,2,1,1,138823.89304092017,0
1411,15612647,2574,684,0,1,36,1,119513.91169214791,1,1,1,86070.8241968801,1
6875,15699121,2402,611,0,1,28,4,19.972204996842336,1,1,1,11277.105827231071,0
146,15570934,2665,700,0,1,36,4,103527.23830410372,1,1,1,3118.907028282185,0
117,15775512,2142,622,0,1,39,2,57.95295930835317,2,1,1,1489.2536467482842,0
418,15569101,2591,685,1,0,42,1,107633.0188181995,1,1,0,42410.505989205725,1
2127,15793582,2492,715,0,0,43,4,59.09961969248259,1,1,1,7926.824927501995,1
6521,15807304,2451,587,0,0,36,7,-43.48370582103624,1,1,0,8876.431908317547,0
7271,15700612,2897,682,0,1,23,4,107607.91636751161,1,1,1,192909.34216178767,0
5394,15747676,1774,661,2,1,46,10,74.04313754007407,2,1,1,2390.0836511773723,0
4552,15576931,429,599,1,1,49,1,136203.88857062027,2,1,0,191327.94267511775,1
201,15640413,2738,688,0,1,36,7,124884.82066251994,1,1,1,42577.34441173321,0
9749,15738015,2003,633,2,1,37,5,-48.83731368450822,2,1,1,9259.018420427668,0
508,15777770,2784,676,0,0,37,5,-20.587974559394922,2,1,0,9421.523818070193,0
534,15763771,2835,678,1,1,35,6,117922.10640372132,1,1,0,192136.9194569533,0
8604,15580738,2671,668,0,1,32,4,-41.491907416551676,1,1,1,4104.440670237296,0
9416,15613493,508,580,1,1,33,9,127434.6354889249,2,1,0,186092.083224516,0
7847,15625802,2260,680,0,1,28,3,157660.28358413716,1,1,1,14891.961349118992,0
7761,15624908,2631,659,0,0,42,3,113086.91284292022,1,1,0,80431.0169424763,1
4475,15763097,573,826,1,0,47,9,129144.14480009588,3,1,0,194904.47565036433,1
8018,15743778,2874,796,1,1,33,8,106020.01305204545,2,1,1,183570.76224486151,0
391,15634993,2815,647,0,1,34,4,90014.73248417577,1,1,1,4934.7469565388565,0
9062,15610390,2715,695,0,1,31,4,1748.385355348195,1,1,1,89458.97015946209,0
8487,15607234,49,668,0,0,41,4,132207.31377297343,1,1,0,5083.805125858618,1
9880,15806437,2664,849,0,1,36,4,512.8158265427204,1,1,1,34947.40741937722,0
9819,15615143,2543,667,0,1,30,5,7.562678843942528,2,1,1,14208.067753518675,0
199,15793880,441,616,1,1,33,2,151666.84829971046,2,1,1,197153.74103753694,0
5993,15589007,2544,606,1,0,40,6,131603.5236227365,1,1,0,11422.2846601952,1
2001,15801497,2322,627,0,0,49,9,-21.71123605657546,2,1,1,6595.535356600206,1
8148,15602837,2677,608,0,0,40,6,-188.54161507048138,1,1,0,39003.231895500794,0
8322,15713415,2314,632,0,0,43,2,125452.49830957828,1,1,0,43159.87011409177,0
8328,15587643,2496,731,1,1,27,6,70140.30626478692,1,1,1,129483.73565867341,0
392,15735194,2532,642,0,1,44,5,121.23960001351709,2,1,0,8596.53393416532,0
6729,15678888,2862,691,0,1,29,4,35.89101221727359,2,1,1,13703.320553534946,0
1416,15601681,2423,672,0,1,32,4,125986.1600739007,1,1,1,12710.318089985285,0
9035,15576698,2738,686,0,1,30,4,136833.9176753313,1,1,1,6217.335209450926,0
1774,15615999,2603,653,0,1,33,4,119281.93519764394,1,1,1,157464.12038149967,0
8228,15615211,1393,602,0,1,38,3,898.2762328969898,1,1,1,167830.85042671036,0
8828,15631168,2427,669,0,1,35,6,164388.3459071375,1,1,1,9434.966567078938,0
438,15580328,1998,600,1,0,41,9,135608.14849868277,1,1,0,77932.2268562799,1
8268,15720904,2679,694,1,1,40,6,94263.2403997526,1,1,0,127619.28502271333,0
8505,15752115,2754,642,0,1,44,1,101808.8639315875,1,1,1,179042.3160243121,1
8601,15631763,2618,647,0,1,27,4,82.12700809859734,1,1,1,7609.713461925828,0
8593,15595339,1872,698,1,0,42,3,149124.21851415854,1,1,0,177656.10111256762,1
8633,15575656,2587,696,0,1,32,5,106490.76317256667,1,1,1,55156.27736203431,0
747,15629841,2720,641,1,0,37,5,128410.6292529548,1,1,0,81637.20303824992,0
9108,15793733,532,757,1,1,40,2,130796.51260521372,2,1,1,11930.422626989002,0
8520,15603395,2717,662,0,1,36,1,128983.22513079745,1,1,1,81673.91030663859,0
2417,15811701,2787,587,1,0,49,2,128481.53595573829,1,1,0,14528.061338661977,1
8397,15607783,2575,612,1,0,45,6,139454.56342516936,1,1,0,8865.25176350494,1
735,15613297,2689,631,0,1,22,4,167402.85391698836,1,1,1,126360.00375595789,0
560,15632484,2699,605,1,1,33,7,137276.41409331278,1,1,1,130510.61815569288,0
58,15632314,1937,509,0,1,38,4,34.49186064491102,1,1,1,191259.49935326164,0
8404,15582243,2598,669,1,1,34,6,145235.24367475792,1,1,1,39849.393653663894,0
5789,15599003,2800,660,0,1,38,6,-28.138097628664,1,1,0,192717.5189934582,0
6580,15765011,2773,646,0,0,43,3,118668.59329283173,1,1,0,88091.19628833502,1
6816,15618832,2705,705,0,1,30,7,90071.63260241754,1,1,1,35486.226664932954,0
96,15653703,2215,699,0,1,30,4,134218.8750506023,1,1,1,4262.41992712769,0
645,15810406,2634,691,1,0,40,1,122906.12772343146,1,1,1,91162.82516713515,1
9812,15665347,2754,716,1,1,35,2,114179.7754655447,2,1,0,144617.90394446012,0
8372,15710402,2816,645,0,1,25,4,51.2472830605971,1,1,1,187794.82896189694,0
1236,15758610,2621,803,1,0,44,5,115769.3175431498,1,1,0,69003.88567541863,1
5152,15612302,2491,699,0,0,46,9,137001.53799434242,1,1,0,199877.43882073087,1
8244,15789475,1854,684,1,1,26,4,71826.59378092534,2,1,1,189819.28083807675,0
8594,15623391,2884,658,0,1,38,3,-52.72808889249197,2,1,1,185744.98063062434,0
6977,15586329,432,641,1,1,47,3,146370.47269443845,1,1,0,180802.8252278111,1
8769,15591050,2636,670,0,1,34,4,17.364722194983177,1,1,1,4704.920063308773,0
3588,15618790,2874,682,0,0,46,1,114469.68824638659,1,1,0,187734.45546060195,1
5598,15761050,2749,635,1,0,43,1,117092.42310483145,1,1,0,186535.19086162685,1
80,15756563,2758,620,0,1,33,2,147870.44674630938,1,1,1,6138.086621364768,0
2868,15613806,2608,599,1,1,25,4,112958.638243686,1,1,1,136041.70019001415,0
7922,15633942,2630,675,0,1,23,4,156249.19993515487,1,1,1,122546.63459298226,0
8314,15751830,750,825,1,1,35,5,99988.43874284539,2,1,1,194775.05006118887,0
9164,15772472,2177,679,0,0,36,5,109.81151860844173,2,1,1,190549.17762815324,0
8247,15653298,2808,667,0,0,43,6,122475.22837558371,1,1,0,157812.76358887888,0
741,15572522,2720,637,0,0,51,2,140459.25824975612,1,1,1,125392.92112339848,1
9221,15758195,2734,692,0,1,31,3,-238.07530707163215,2,1,1,6931.858279322338,0
856,15782863,2696,681,1,1,33,2,89299.76413112604,2,1,1,190166.82006610514,0
8509,15801002,2939,831,0,0,45,2,113178.04964537823,1,1,0,195622.63593732665,1
1875,15760007,2785,657,1,0,41,9,147078.3416679036,1,1,0,78306.85490142916,1
6514,15786792,2655,607,0,1,32,7,-3.6014491512589615,2,1,0,155431.94389854005,0
1137,15630878,2486,667,0,1,30,4,115942.2916794563,1,1,1,160801.01587500246,0
6690,15605857,375,643,0,0,45,5,59.95437777864783,3,1,0,144364.95050282442,1
1542,15587019,2718,666,0,0,44,5,52.31310517341454,2,1,0,67505.84523285816,1
9120,15804631,2923,676,0,1,27,7,89.97840116626486,2,1,1,1653.8889600253224,0
3641,15585581,2850,578,0,0,49,5,128438.95501903066,1,1,1,178003.52857058024,1
9225,15777385,2213,619,0,1,33,8,68.5995623788574,2,1,1,182520.95634781718,0
4457,15712258,2926,667,0,0,48,4,77.65736192060322,1,1,0,192702.98776337324,1
7797,15727254,2641,633,0,1,27,4,154431.7872211898,1,1,1,137443.2107384858,0
733,15591221,1859,638,1,0,46,5,125586.2535679984,1,1,0,81657.4495191822,1
7678,15624444,2566,657,1,1,31,1,144201.09808915,1,1,1,50839.49809014023,0
565,15626099,2596,616,0,0,55,3,-253.05119669416223,1,1,0,95089.87627117238,1
8311,15797503,2724,695,0,1,31,4,135859.6637732508,1,1,1,1029.3843257871085,0
499,15599622,2774,730,0,1,35,2,-113.7907900140856,2,1,1,190664.86548503427,0
6273,15795530,2768,745,1,1,35,5,88846.312692048,1,1,0,134519.21044733687,0
151,15586484,2772,643,0,0,42,9,48.679453894443796,1,1,0,61173.43717199749,0
7973,15599214,2477,684,0,1,32,4,862.7825225342557,1,1,0,10785.969228417676,0
53,15774627,2928,617,0,0,36,9,-112.94006593256002,1,1,0,189648.7721557454,1
9116,15757828,2128,614,2,1,38,8,-24.63451516215794,2,1,0,7415.8541876126055,0
318,15606912,2745,627,0,0,46,5,52.35264452019165,2,1,0,3502.8921108758677,0
9089,15769019,260,582,0,0,49,5,12.43523903147865,2,1,1,190574.65205320966,1
8194,15624363,2762,636,0,1,29,4,-671.7566845386085,1,1,1,77583.30526932652,0
-1,15640799,2458,689,1,1,38,7,151772.87115168007,1,1,1,52993.95860534195,0
6592,15651786,1763,671,1,1,31,0,119320.57678475701,2,1,1,185483.2922979579,0
7898,15622685,2609,678,0,1,31,4,144.4760773055819,1,1,1,43853.83842904326,0
8397,15610551,2842,649,0,1,33,6,-94.10454059282691,2,1,1,187648.48266899132,0
904,15784223,1733,636,1,0,47,9,99660.6051138379,1,1,0,157303.9491768126,1
301,15791318,2466,602,0,0,46,9,-133.6309929227915,1,1,0,12343.049155270368,1
7642,15599091,2855,633,0,1,38,2,120954.51613810295,1,1,1,196168.05833108138,0
5760,15671915,2700,842,0,1,44,1,-66.95651671809846,1,1,0,67143.80796273117,0
311,15640120,497,706,0,1,30,2,94.07323025633254,2,1,1,6093.694428021402,0
8038,15803227,2846,729,0,0,38,3,123829.15501239238,1,1,0,10498.45436420444,1
8254,15800189,2727,674,0,1,44,1,128892.49493363524,1,1,0,192854.1801826781,1
8718,15599450,2645,640,0,1,39,4,127342.55485671123,1,1,1,456.7025543403033,0
791,15647248,2653,666,0,0,45,5,97.03175209654829,1,1,0,5072.975878747782,1
2786,15645457,2826,740,1,0,42,2,87935.94621073094,1,1,0,196914.40644682455,1
508,15775500,2311,635,1,0,44,9,113642.36672786952,2,1,1,192023.2510781731,1
8670,15761745,2803,663,0,1,39,6,-27.539899817244986,2,1,1,195190.0758370488,0
7976,15617320,2643,682,0,0,47,3,21.549477747669247,1,1,0,103372.02091794726,1
8460,15658028,1802,593,1,1,32,2,137622.5058520465,2,1,1,140393.85171187794,0
8877,15769065,2001,619,2,1,38,8,-26.08615918030921,2,1,1,9258.108753254706,0
369,15769812,2819,597,1,1,30,0,111153.57616539074,2,1,1,182588.80572889635,0
8239,15587833,2742,670,0,1,32,4,104876.06216152532,1,1,1,196689.18728592034,0
7419,15731368,476,692,0,1,36,5,133558.95640768655,1,1,0,10524.416283134398,0
184,15623930,2880,685,0,1,39,5,81318.99382456958,1,1,1,181273.40320076974,0
8935,15612399,2618,653,0,0,43,3,154272.56696906092,1,1,0,724.6129848023538,1
9808,15786929,1931,679,0,1,33,7,-78.96011197218425,2,1,1,10740.6537312534,0
7420,15617369,2594,703,0,1,36,1,121140.35303096521,1,1,0,192068.26164530125,0
1802,15598281,2700,781,1,1,35,4,133086.14550923207,1,1,1,155817.71424942292,0
9121,15734628,2929,664,0,0,36,1,-14.494907897651693,2,1,1,4696.332667876211,0
8124,15610710,2501,636,0,1,35,6,-807.1077440074629,1,1,0,195988.5285175994,0
8395,15807167,1453,595,0,0,48,1,-625.007928538376,1,1,0,136092.56948667363,1
8068,15812873,2585,583,0,0,38,4,14.962962851335059,2,1,0,3756.544057326786,0
2966,15779501,2753,647,0,1,35,6,1995.38490507479,1,1,0,195861.62608564828,0
988,15809496,1821,602,0,0,46,5,107580.5503067621,1,1,0,94654.02259504698,1
8311,15599383,2611,688,0,1,33,4,117397.0210946614,1,1,0,12663.809782096288,0
9241,15790030,491,652,1,0,46,2,94164.1842002577,2,1,1,179475.14045329456,1
7627,15574438,2656,674,0,1,31,4,-1.3127221137767826,2,1,1,7703.81603901274,0
9250,15766937,464,643,0,1,34,8,15.253571372503945,2,1,1,48996.33605536504,0
9604,15624687,2572,621,1,0,45,4,125287.62598969927,1,1,0,508.1960260998567,1
7169,15773764,439,637,0,1,41,7,30.90656169542229,2,1,1,135804.62773887563,0
9444,15765808,2199,630,0,1,34,8,133.6213974989812,2,1,1,196594.5867705805,0
488,15604482,2754,677,0,1,35,4,-85.6414939610761,1,1,1,76474.23304790366,0
9831,15766082,1768,689,0,1,34,7,108.32188911546547,2,1,1,4477.9607298976425,0
8703,15643020,2744,641,0,1,30,4,64.98888013642184,2,1,1,7803.930199578198,0
9485,15729131,521,704,1,0,43,5,126518.71786394388,2,1,0,179940.23600360204,1
520,15778218,1883,619,0,1,27,9,-58.160014646247575,2,1,0,2063.1965779854527,0
8276,15623972,2698,658,0,1,28,4,-90.94728114203828,1,1,1,82815.92355853425,0
7557,15659789,2623,640,0,0,39,5,142424.6908400681,1,1,0,30296.181762184344,0
7689,15581155,1559,671,1,1,32,4,134284.58821883253,1,1,1,33701.148057062615,0
8947,15609968,2675,653,0,1,30,4,50.46728522781987,2,1,0,55485.24792953462,0
7184,15803318,2839,719,0,0,38,5,24.776572972922857,1,1,0,12856.371101636105,1
771,15647958,2810,619,1,0,47,2,114640.2821236791,1,1,0,157374.7223608619,1
194,15613487,2612,697,0,1,33,7,129074.515725256,1,1,0,188533.46083223072,0
629,15747212,2801,641,0,1,36,9,76.20452722427372,2,1,0,75870.81895521478,0
6571,15753548,2659,676,0,1,32,4,144008.9991391944,1,1,1,44101.58126990906,0
9516,15771783,1680,662,2,1,35,5,-23.02951170106953,2,1,1,7300.452115858898,0
9573,15766591,485,571,0,1,32,8,-7.875759596660963,2,1,1,189955.98783745774,0
9565,15749364,383,674,0,1,42,5,-38.75730517665845,2,1,0,4361.455328500819,0
8534,15616040,2776,772,0,1,31,4,-13.304555719861298,1,1,1,185275.066891107,0
4307,15791290,2846,727,0,0,46,5,97964.26714376849,1,1,0,187129.35187680164,1
7348,15622364,2888,709,0,1,28,1,130549.10367938156,1,1,1,10952.497830995095,0
8380,15668555,2713,804,0,1,38,1,40.41122378955247,1,1,0,194491.5403391699,1
9367,15792192,1978,657,0,1,45,6,109465.26697528122,1,1,0,198656.69132619747,0
441,15608553,2586,625,1,1,24,4,89385.68144672958,2,1,1,78445.50131717877,0
8345,15615028,2731,662,0,1,35,3,154581.150748668,1,1,0,185107.97189313508,0
7871,15638422,2840,666,1,0,44,3,135055.37627573346,1,1,0,9646.130861187296,1
1357,15772608,1958,698,0,1,46,5,163590.60011245322,1,1,0,183511.73405261256,1
8821,15612283,2636,637,1,1,31,4,113455.11828720244,1,1,1,150249.8992702422,0
8289,15784818,2022,638,0,1,34,7,119.69422073936855,2,1,1,49385.286820962116,0
8441,15621636,2492,653,0,1,29,4,138276.06747361066,1,1,1,150837.08887989505,0
9122,15695596,2552,731,0,1,42,1,36.229738923141426,2,1,0,70215.09340340376,0
8613,15596301,1307,716,0,1,23,4,2112.976225969681,1,1,1,17905.718698588887,0
8747,15696510,2912,764,0,1,28,4,-578.2541791269442,1,1,1,171892.83047052735,0
8788,15594479,2420,684,0,0,43,5,151080.22011528307,1,1,0,8801.21569860563,1
215,15803548,2609,643,0,1,41,4,119683.45952589904,1,1,1,10916.36073377722,0
8784,15778697,2739,666,0,1,37,6,-19.37349431878149,1,1,0,161550.60088476416,1
2032,15796739,2705,613,0,1,45,3,170.39706934014185,1,1,0,118319.8160086718,1
8755,15800390,2731,625,1,1,40,2,126392.25411537712,2,1,1,163485.4280473487,0
8279,15585892,2582,629,0,0,47,6,129108.92141290294,1,1,0,47968.32236508216,1
884,15777038,2548,723,1,1,40,4,94700.10822678395,1,1,1,187457.36206987887,0
5046,15768831,1860,659,0,0,41,3,12.975827896696133,2,1,0,847.0721000843223,1
554,15643356,858,462,0,0,41,4,128645.72302079662,1,1,0,23508.982506771517,0
56,15605957,1929,485,1,1,42,9,108589.51153511196,1,1,1,187445.46166950752,0
5303,15751896,2930,620,0,1,33,1,78.46913971665504,2,1,1,62318.94170106892,0
7927,15805374,2842,684,0,1,27,3,-40.07014620940983,1,1,0,13864.678341308127,0
9391,15572069,2783,656,0,1,27,2,120612.5342296942,1,1,1,8769.681210755964,0
7245,15711684,2736,739,0,1,28,2,1403.1527508652364,1,1,1,58572.93348482378,0
318,15772531,2701,701,1,0,43,5,98761.70707027313,1,1,0,193867.26948181575,1
323,15809069,2707,659,0,0,44,9,450.4311198331406,1,1,0,93132.88828788322,1
9473,15776215,2048,649,0,1,34,8,-17.61612432539657,2,1,1,145777.61446698252,0
9850,15608766,2702,592,1,1,30,2,119983.63966215537,2,1,1,36731.77436000104,0
9261,15758923,400,621,0,1,39,1,171.1613191794836,2,1,0,11472.72819386103,0
8388,15591489,2497,641,0,1,35,6,168.7136880128151,2,1,1,41770.5755105656,0
9184,15766924,477,621,0,0,44,5,-71.89257232569587,2,1,0,189906.28044784654,0
