ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
2859,55,28,37,94840,3,1.4007756280925574,3,1,0,0,0,1,0
2763,33,12,37,94137,4,0.48660126879377424,1,-1,0,0,0,1,0
1771,40,6,82,94583,3,2.0491497609153635,1,-1,0,0,0,1,0
4459,33,8,22,94711,3,0.004759475101730248,2,0,0,0,0,0,0
1547,52,27,19,90864,2,0.38726119906681933,2,0,0,0,0,0,0
438,34,2,45,94945,2,0.9015289502194569,3,2,0,0,0,1,0
166,43,17,36,92106,3,0.6656616274157989,2,0,0,0,0,0,0
1099,44,19,123,94747,3,4.097146955610219,3,-1,1,0,0,1,0
213,41,14,119,94810,4,4.037042503394304,1,0,1,0,0,1,0
4841,51,32,84,93484,4,1.704260803323731,1,2,0,0,0,1,0
88,52,37,82,94778,1,1.9409722607419369,1,0,0,0,0,1,0
4739,48,22,47,94629,3,1.2616292197943642,3,0,0,0,0,1,0
3012,37,5,48,94889,4,0.9977028765162586,2,0,0,0,0,1,0
4340,34,7,122,94129,3,3.2701314936487416,1,-1,0,0,0,1,0
4807,34,6,86,94697,2,2.5770513523943492,1,0,0,0,0,1,0
261,52,27,84,92516,2,2.9940371285069562,1,0,0,0,0,1,0
3661,37,9,58,90023,2,0.6724754090096415,3,0,0,0,0,1,0
3991,53,29,44,91501,1,0.2304434662617707,3,0,0,0,0,1,0
331,39,14,99,94888,1,6.040390106237103,1,1,1,0,0,1,0
1083,42,18,48,95056,4,2.4113384972821894,2,0,0,0,0,1,0
3025,34,4,47,95248,3,0.21335880161976656,2,-1,0,0,0,0,0
277,44,21,72,95095,4,1.6749459913247216,2,1,0,0,0,1,0
4244,50,32,90,94662,1,3.9090575753682306,1,-2,0,0,0,1,0
2540,49,24,189,94930,1,5.7839304674726675,1,1,0,0,0,1,0
595,45,21,88,94177,3,2.2648445820988345,2,1,0,0,0,1,0
5108,51,34,55,92946,1,1.7473628809320538,1,0,0,0,0,1,0
253,33,4,44,94618,1,0.4917728902179724,3,0,0,0,0,1,0
629,28,6,82,94851,3,2.610865447974571,1,0,0,0,0,1,0
3672,33,12,177,94365,3,5.3402794364385215,2,-1,1,0,1,1,0
2877,38,6,79,93559,2,2.734794219085246,1,0,0,0,0,0,0
0,48,24,129,94367,2,3.058279284029923,2,0,1,0,0,1,0
324,58,31,136,90074,2,2.2637056708431893,1,-1,0,0,0,1,0
176,49,20,41,95261,4,0.02427753422735246,3,2,0,0,0,0,0
2671,32,4,37,94587,4,1.9724801828923695,2,-1,0,0,0,1,0
3132,52,32,85,95064,2,1.7280644030285874,1,1,0,0,0,1,0
701,33,6,60,95086,2,2.4511471843025063,3,-2,0,0,0,1,0
1005,49,28,86,92142,4,1.7718330724011362,3,0,0,0,0,1,0
4584,33,10,94,92395,1,3.4281004510802724,1,-1,0,0,0,1,0
-42,40,6,36,94391,3,1.0281991913454915,2,0,0,0,0,1,0
1161,36,3,78,94855,1,6.415727098364542,1,-1,0,0,0,1,0
393,51,26,48,94907,3,1.605843539980414,3,0,0,0,0,1,0
4623,51,28,27,94928,2,0.28032804850108356,1,87,0,0,0,1,0
5089,49,27,54,94627,1,2.044188627420871,3,-1,0,0,0,1,0
5095,57,35,116,95082,2,1.8725302940712605,1,0,0,0,0,1,0
152,33,3,71,94813,4,1.6166884184991797,1,2,0,0,0,1,0
3908,36,15,85,93655,1,2.604967398148333,1,1,0,0,0,0,0
1048,56,29,89,93957,1,2.6253572115704955,1,-1,0,0,0,1,0
241,56,32,50,95110,2,0.9953963817721287,3,1,0,0,0,1,0
1014,50,34,82,94446,2,2.7399388730433887,1,0,0,0,0,1,0
844,28,0,45,95058,4,1.712974593050782,2,1,0,0,0,1,0
314,39,13,77,94735,3,1.7706375749568242,2,0,0,0,0,1,0
4681,41,19,36,94099,2,0.5024523807474766,2,1,0,0,0,1,0
286,49,27,45,95197,1,0.7935656842320173,3,-1,0,0,0,1,0
4408,52,37,154,94050,3,3.1438052267945924,3,1,1,0,0,1,0
990,26,0,88,92911,3,2.1972953060584386,3,1,0,0,0,0,0
4656,37,9,30,94629,4,0.6723411196120299,1,1,0,0,0,1,0
138,35,10,56,94325,3,0.604725176498248,2,0,0,0,0,1,0
4585,40,11,42,90043,1,1.2822005193978203,1,1,0,0,0,1,0
326,39,7,32,95073,2,0.5207562461368189,3,-1,0,0,0,1,0
172,39,11,38,94917,3,0.5570842388327901,2,-1,0,0,0,1,0
469,52,25,79,94877,2,2.8305667251487465,2,-1,0,0,0,1,0
4061,37,15,89,92277,3,2.4203123653384337,1,1,0,0,0,1,0
2726,47,25,155,89934,2,4.469670752499656,1,0,0,0,0,1,0
541,30,7,45,94810,3,1.5992983143628816,2,-1,0,0,0,1,0
416,57,19,136,95161,2,3.6787130369977126,2,-1,1,0,0,1,0
935,34,11,60,93068,1,1.9580960374267105,3,0,0,0,0,1,0
360,27,3,46,94728,4,1.1977687456629877,2,1,0,0,0,1,0
413,46,24,84,92033,3,2.485867444536947,1,0,0,0,0,1,0
175,45,21,28,94152,1,0.29099335021683514,3,0,0,0,0,1,0
729,38,15,80,94608,2,2.4068433965529383,1,-1,0,0,0,1,0
565,57,32,122,94961,3,6.582318111695468,3,-1,1,0,1,1,0
4706,41,18,94,95004,2,2.837911230526514,1,0,0,0,0,1,0
3983,45,23,53,90063,3,1.0198999202798131,2,-1,0,0,0,1,0
434,39,14,55,90024,2,2.2142488679409142,3,-3,0,0,0,1,0
1757,41,15,31,90161,3,0.46125037089991505,2,0,0,0,0,0,0
276,26,2,115,95069,2,2.616201155402192,1,0,0,0,0,1,0
4645,55,31,73,92062,3,1.701924911680403,3,-1,0,0,0,1,0
599,44,21,85,95285,3,3.856285870875516,2,0,1,0,0,1,0
4913,39,11,51,89998,2,1.9184033387513757,2,1,0,0,0,1,0
279,31,1,47,94838,4,0.8085393956333263,1,-1,0,0,0,1,0
4232,50,28,63,92013,4,1.4411437237155682,2,-1,0,0,0,1,0
4813,54,30,80,94755,2,2.0961854703477436,3,1,0,0,0,1,0
253,54,22,91,95036,2,3.0063591244496974,3,0,1,0,0,1,0
4708,33,4,46,94687,4,1.0774650426505064,1,1,0,0,0,1,0
4473,53,39,62,90095,1,2.060144204599687,1,1,0,0,0,1,0
384,54,25,55,94793,4,1.901167962519792,2,-1,0,0,0,1,0
513,27,5,47,94818,3,1.9509520144080055,2,1,0,0,0,1,0
3185,28,3,67,94442,3,1.7640354743151843,1,0,0,0,0,1,0
305,45,23,73,94933,1,2.128683725686862,1,1,0,0,0,1,0
3220,37,8,81,95137,2,2.8421927817230017,1,0,0,0,0,1,0
2095,50,30,52,92815,1,1.5154130455372625,1,0,0,0,0,1,0
514,53,21,59,93956,3,1.863812644512183,3,1,0,0,0,1,0
195,36,9,40,90020,3,1.3098137336828986,2,0,0,0,0,1,0
4117,46,18,170,94875,3,4.949265590322006,3,1,1,0,0,1,0
1686,33,3,76,94180,4,1.6903376156850551,2,2,0,0,0,1,0
4644,53,30,33,94868,1,0.3367968161499333,3,2,0,0,0,1,0
254,40,14,26,94511,2,1.0714387744013214,3,1,0,0,0,1,0
571,36,3,55,89874,3,1.7897174992762253,2,2,0,0,0,1,0
603,54,27,78,94872,2,2.646248589678937,1,0,0,0,0,1,0
1652,61,36,31,94740,4,0.3195415463992293,1,0,0,0,0,1,0
164,55,23,43,95188,1,1.0576410717146418,3,0,0,0,0,1,0
1452,55,35,68,94819,2,1.6080934988465316,1,-2,0,0,0,1,0
3449,30,6,51,92418,1,1.9272649661763879,1,0,0,0,0,1,0
5010,52,25,48,89972,3,1.7783568286327092,2,1,0,0,0,1,0
4962,43,15,52,93964,2,2.4537831802595576,1,-1,0,0,0,1,0
3995,37,9,56,94727,2,0.5854682942354076,2,0,0,0,0,1,0
-20,58,36,109,94724,2,2.5183325681929043,1,-1,0,0,0,1,0
4853,36,7,63,92139,1,2.378129208909049,1,1,0,0,0,1,0
488,42,14,78,95186,4,2.37374340063537,1,0,0,0,0,1,0
3500,53,35,41,94417,2,0.184859049625209,2,88,0,0,0,1,1
353,40,18,75,95097,4,1.6917313310655233,2,-1,0,0,0,1,0
968,43,18,107,95079,4,6.571453445751357,3,2,1,0,1,1,0
1330,41,11,113,90074,1,6.060893664397799,1,-1,0,0,0,1,0
2443,57,30,35,92815,1,0.9296004316316557,3,-2,0,0,0,1,0
2871,51,25,49,94837,2,1.372592985404956,1,-1,0,0,0,1,0
3492,34,2,75,94158,4,1.1307209651951236,1,0,0,0,0,1,0
4532,48,26,37,92911,1,1.4333761425160734,3,-1,0,0,0,1,0
3395,56,31,36,94686,1,0.9928623887965556,3,-1,0,0,0,1,0
3590,55,26,5,94238,2,0.3419949869985993,3,-1,0,0,0,1,0
4686,35,10,38,94705,4,1.1890500840840745,2,1,0,0,0,1,0
3035,42,18,196,90285,2,6.17013176125984,1,1,1,0,0,1,0
4065,52,34,97,94732,3,3.9275543067833474,3,-1,1,0,0,1,0
295,28,4,82,94224,1,1.663259579763886,1,-1,0,0,0,1,0
4490,34,7,79,94842,1,1.9350549746413201,1,0,0,0,0,1,0
2150,55,22,71,94319,3,1.9336723005858447,1,0,0,0,0,1,0
3539,38,15,96,92108,1,3.217446508647342,1,2,0,0,0,1,0
3367,53,20,63,94114,2,2.7391342840806487,1,-1,0,0,0,1,0
1656,31,2,51,92780,1,1.4538699696096673,1,1,0,0,0,1,0
724,29,1,138,94736,2,3.9530485053708957,1,1,1,0,0,1,0
643,41,19,110,94950,1,3.635513340566908,1,-2,0,0,0,1,0
367,42,20,133,95088,2,3.55667348095829,1,-1,0,0,0,1,0
975,50,23,57,92767,4,2.4384091604555214,3,0,0,0,0,1,0
3860,38,6,43,92909,1,1.923948435228649,3,0,0,0,0,1,0
4908,34,1,31,94578,2,1.6861457180021475,2,1,0,0,0,1,0
422,50,22,82,90079,2,2.4199107098662695,1,1,0,0,0,1,0
1607,52,29,36,94578,2,0.5085960644575775,1,2,0,0,0,1,0
4684,37,9,110,94671,3,4.2435459304866345,1,-1,0,0,0,1,0
1484,33,3,86,92725,1,2.149576084807028,1,-1,0,0,0,0,0
4753,59,33,56,94760,2,0.9082127412561962,3,-1,0,0,0,1,0
1652,36,7,181,94940,2,4.032104470910674,1,-2,0,0,0,1,0
2161,28,0,59,94545,4,1.8049593363472471,2,1,0,0,0,1,0
4592,41,16,137,92088,2,3.6643554294181664,1,-1,0,0,0,1,0
4566,50,25,25,95001,4,0.1955866697734238,1,-1,0,0,0,1,0
1198,52,25,98,94894,3,2.548546603507206,3,0,0,0,0,1,0
239,37,9,45,94560,3,2.0649886600175833,2,-1,0,0,0,1,0
5015,38,10,47,95090,2,0.2907686810841461,1,-1,0,0,0,1,0
472,43,17,38,95077,4,0.46269036549725506,2,1,0,0,0,1,0
1369,28,5,119,92538,1,2.6612867253980657,1,0,0,0,0,1,0
4415,45,19,51,94059,3,1.8742507867542746,2,1,0,0,0,1,0
77,57,33,61,94902,3,0.9479316650612581,2,1,0,0,0,1,0
4182,37,13,45,94551,2,1.2096127909256082,2,0,0,0,0,1,0
4681,56,31,85,94611,2,2.2003648969031633,1,-1,0,0,0,1,0
207,43,21,106,94847,3,2.7631859549344386,2,-1,1,0,0,1,0
4652,33,3,76,95132,4,2.5671279317622373,1,-1,0,0,0,1,0
554,44,20,128,94926,2,7.218375520243549,3,2,1,0,1,1,0
839,43,12,88,90184,2,2.27947974515579,1,-1,0,0,0,1,0
4895,37,7,123,94705,1,4.345316447925368,1,-1,0,0,0,1,0
3287,57,20,89,95124,1,0.2988271918596619,1,-1,0,0,0,1,0
3712,31,3,33,94464,2,2.107186058336901,2,-2,0,0,0,1,0
271,44,15,81,94667,1,3.525662589772095,1,0,0,0,0,1,0
551,31,3,107,95016,4,2.5892701891521686,3,1,1,0,0,1,0
4505,38,7,80,94828,2,0.12668885605530347,1,0,0,0,0,1,0
4079,38,7,97,94499,3,2.008024532961012,2,1,0,0,0,1,0
444,48,27,61,93999,1,1.7547128296722787,3,1,0,0,0,1,0
3443,55,36,163,90052,2,6.636365699123153,1,2,0,0,0,1,0
3362,47,18,87,90048,2,3.0401589224278114,1,1,0,0,0,0,0
1954,52,29,67,90028,1,1.6583071557035733,1,-1,0,0,0,1,0
4724,41,16,107,89985,1,4.030563395823537,1,2,0,0,0,1,0
175,43,15,76,94920,2,1.0523285031084602,2,-1,0,0,0,1,0
3953,61,23,26,95077,4,0.5006528028036374,1,2,0,0,0,1,0
362,62,33,29,92150,1,0.6521469123893499,3,-1,0,0,0,1,0
4691,58,32,25,94942,2,0.5997622711665662,3,-1,0,0,0,1,0
2470,59,39,70,94325,2,0.9987035734656549,1,-1,0,0,0,1,0
109,54,30,31,94385,1,0.8013130192725485,3,1,0,0,0,1,0
650,53,28,159,94640,2,2.62169819761591,1,0,0,0,0,1,0
2909,49,20,109,89988,3,1.9424806213214085,3,2,0,0,0,1,0
4798,50,19,82,94791,4,2.054626970986985,2,1,0,0,0,1,0
166,36,9,28,94536,4,0.44826271878375606,1,0,0,0,0,1,0
3330,40,16,92,94687,3,3.439576872647244,1,0,0,0,0,1,0
370,55,23,67,94737,3,2.2299431612902105,3,0,0,0,0,1,0
3736,48,21,66,94026,2,2.3593348219264083,1,0,0,0,0,0,0
4319,46,19,50,91261,2,0.2935507449488797,3,-1,0,0,0,1,0
1033,47,25,34,94652,3,0.6199777386901577,2,0,0,0,0,1,0
4605,35,7,80,94724,2,2.3960213920804474,1,0,0,0,0,1,0
4421,59,22,104,94052,3,2.5702455396193913,2,0,0,0,0,1,0
399,58,31,70,94781,1,2.3876826671153175,1,1,0,0,0,1,0
196,34,5,74,95000,1,2.84977723569446,1,0,0,0,0,1,0
4242,59,29,98,94911,3,2.94436805311438,1,1,0,0,0,1,0
4738,44,18,51,94884,1,1.0345367446281837,3,0,0,0,0,1,0
4912,35,8,90,94880,3,2.687519430477053,1,2,0,0,0,1,0
4607,40,7,33,94688,3,1.022513108759592,2,0,0,0,0,1,0
218,56,32,90,92545,3,1.5558049417639703,3,-1,0,0,0,1,0
607,37,9,35,95712,4,1.500145709689963,2,-1,0,0,0,1,0
295,53,28,47,95036,1,1.6682422141669166,3,1,0,0,0,1,0
4563,44,17,50,92010,2,0.1655796454905844,1,0,0,0,0,1,0
117,32,4,90,93042,1,1.6346731512706647,1,0,0,0,0,1,0
4678,52,32,82,94156,4,2.0451083571898385,2,1,0,0,0,1,0
541,47,25,71,92857,2,1.8281869330156928,3,0,0,0,0,1,0
1353,49,20,46,94189,1,1.7342372958577985,3,2,0,0,0,1,0
4967,53,31,61,94897,4,1.2843385725393628,1,1,0,0,0,1,0
186,50,16,77,94346,1,1.887171089411161,1,1,0,0,0,1,0
74,60,32,169,95018,1,6.020697328381415,1,-2,0,0,0,1,0
-18,35,7,35,95052,3,1.8351072158749837,2,2,0,0,0,1,0
4790,34,5,68,94400,2,2.0060530185142094,2,2,0,0,0,1,0
2054,43,17,153,92934,1,6.314322216288142,1,-1,0,0,0,1,0
4669,32,3,92,94712,3,3.2297471871907537,1,2,1,0,0,1,0
4353,50,27,91,93879,3,2.80320506185084,1,0,0,0,0,1,0
4033,44,20,45,94063,4,0.7101803908709464,2,1,0,0,0,1,0
1022,52,29,76,92211,2,2.4761858530449183,2,-2,0,0,0,1,0
485,54,26,87,95144,2,2.7042182706785276,1,0,0,0,0,1,0
365,49,29,49,94692,2,1.5479121237636522,3,0,0,0,0,1,0
4684,52,30,56,91427,1,1.6311657110234783,3,0,0,0,0,1,0
4301,50,28,30,94837,3,0.7116424376157783,1,1,0,0,0,1,0
1920,44,16,81,94224,2,2.4104106821826865,1,0,0,0,0,1,0
365,54,20,53,94188,3,0.12788761394937354,1,1,0,0,0,1,0
4798,47,33,73,90403,3,1.4887921642058832,1,0,0,0,0,1,0
4171,34,10,109,95027,1,6.566930714235891,1,1,1,0,0,1,0
4396,50,24,107,94655,2,8.069297333754351,1,0,0,0,0,1,0
4710,50,22,113,92179,2,3.0076895004737425,1,0,0,0,0,1,0
-18,34,9,38,94706,3,1.8213497665389555,2,1,0,0,0,1,0
3964,53,30,51,94722,3,1.1247060182024688,2,0,0,0,0,1,0
4684,52,24,156,94861,1,6.590320450088434,1,2,0,0,0,1,0
4698,53,27,38,92025,3,0.3262494332434427,2,-1,0,0,0,1,0
617,30,0,60,90051,4,1.1618904096124036,1,0,0,0,0,1,0
1551,57,31,77,92551,4,1.873846249453455,2,-1,0,0,0,1,0
4923,54,31,63,93057,4,2.014008794333999,2,0,0,0,0,1,0
3796,55,25,127,94755,2,4.357405140279093,1,1,0,0,0,1,0
222,48,24,37,94959,3,1.3392243347241328,2,0,0,0,0,1,0
3361,33,7,52,95040,1,1.8927248945223576,1,-1,0,0,0,1,0
2735,52,28,36,90098,4,0.2737961738509269,2,0,0,0,0,1,0
164,41,15,43,90028,2,0.034076707889013846,2,0,0,0,0,1,0
1641,44,11,67,94334,2,1.8735467369561418,1,-2,0,0,0,0,0
163,56,29,127,94719,1,2.796634321745819,1,-1,0,0,0,1,0
4729,50,26,27,90058,3,0.24585425592614246,1,-2,0,0,0,1,0
366,57,22,74,90130,4,1.8654123231369137,1,1,0,0,0,1,0
468,52,27,43,93960,1,1.9521004898384104,3,-1,0,0,0,1,0
3266,28,6,29,94694,2,0.5726203244710323,1,97,0,0,0,1,0
170,34,3,39,94788,2,0.6193715317827989,2,1,0,0,0,1,0
3722,46,21,54,94982,1,1.2099742406368734,3,0,0,0,0,1,0
59,32,9,41,90065,3,1.402463202851373,2,1,0,0,0,1,0
4830,43,16,87,94741,2,3.050560855319446,1,1,0,0,0,1,0
4412,55,20,36,94869,4,0.24949891435153504,1,1,0,0,0,1,0
186,51,27,90,94544,4,2.967634317113118,1,0,0,0,0,1,0
4916,51,33,62,89925,1,1.59372624286863,3,-1,0,0,0,1,0
200,50,24,62,95186,2,1.425873967688733,3,1,0,0,0,1,0
4052,55,33,80,92423,4,1.8579682443545278,2,0,0,0,0,1,0
818,42,14,75,94951,1,2.3284253038965796,1,1,0,0,0,1,0
386,50,25,116,94918,2,2.617043460919133,1,-1,1,0,0,1,0
1992,61,36,33,95205,4,0.1427551898536759,1,95,0,0,0,1,0
1740,33,2,116,93809,4,2.5923134636644103,3,-2,0,0,0,0,0
4879,49,22,193,95114,1,7.2446020360265795,1,-1,0,0,0,1,0
5105,47,30,79,90053,2,2.662765014374425,1,-1,0,0,0,1,0
513,48,21,87,94937,2,2.3775468488819858,1,1,0,0,0,1,0
60,46,11,85,94586,3,3.0011503668074715,1,1,0,0,0,1,0
3682,49,29,49,94910,1,0.05321482009757586,3,-1,0,0,0,1,0
278,58,27,30,94806,3,1.2095130448217666,2,0,0,0,0,1,0
4561,41,15,162,90000,1,3.684237548556803,1,0,0,0,0,1,0
4584,40,19,138,94576,2,3.6024874824653943,1,-2,0,0,0,1,0
3318,45,21,45,95115,1,0.4622663582552282,3,0,0,0,0,1,0
2229,58,32,109,94840,2,2.7637504780285873,1,0,0,0,0,1,0
3417,48,19,81,94728,4,2.890499117149164,1,1,0,0,0,1,0
116,32,2,23,94661,3,0.30675346330614617,2,0,0,0,0,0,0
3729,33,7,50,94019,1,0.928299107420726,3,0,0,0,0,1,0
540,37,12,51,94615,3,1.9690660152689223,2,1,0,0,0,1,0
272,52,27,44,94632,3,1.5685726828713147,3,1,0,0,0,1,0
49,42,12,161,90081,1,3.6477979668508556,1,0,0,0,0,1,0
2875,54,24,70,94558,4,1.2861559022903535,1,-1,0,0,0,1,0
4095,44,20,92,92309,4,2.32418448750977,3,0,0,0,0,0,0
254,30,2,128,94927,2,4.95000786500581,2,0,1,0,0,1,0
4293,50,24,68,94254,3,1.3789724023817447,1,0,0,0,0,1,0
497,57,36,95,94636,3,3.686455539490486,1,1,1,0,0,1,0
426,57,34,63,90091,3,1.52923391131558,3,1,0,0,0,1,0
4563,33,6,57,94612,1,1.775197334307638,1,-1,0,0,0,1,0
2527,55,35,82,94520,1,1.5123895326909338,1,1,0,0,0,1,0
733,48,22,100,95075,1,2.0561060451396953,1,0,0,0,0,1,0
489,46,28,91,94747,2,3.6633046476928013,1,0,0,0,0,1,0
3858,46,18,130,90012,3,6.502579532764226,3,0,1,0,1,1,0
658,47,21,83,94049,3,2.047280502492383,3,-1,0,0,0,1,0
1783,31,6,35,94503,2,0.077184655114098,2,0,0,0,0,1,0
4790,54,27,93,94732,2,3.4359771457183497,1,1,0,0,0,1,0
610,40,22,82,94998,2,2.112744648466921,1,0,0,0,0,1,0
124,36,14,62,94147,1,1.616641590389789,1,-1,0,0,0,1,0
1803,57,25,100,94558,2,2.4560857739867115,3,1,0,0,0,1,0
964,44,19,80,95085,2,2.569980259921624,1,0,0,0,0,1,0
1505,59,34,62,94751,1,1.0414588780863563,1,-1,0,0,0,1,0
4180,54,24,77,94794,1,1.65558704375087,1,-1,0,0,0,1,0
4952,27,3,8,94745,3,0.29968097236034386,2,-2,0,0,0,0,0
264,49,39,66,90143,3,2.1187534912597714,2,-1,0,0,0,1,0
4271,45,33,104,94970,2,4.1550588469612375,1,0,0,0,0,1,0
389,31,3,43,94777,4,1.5001809634599468,2,0,0,0,0,1,0
458,47,19,176,94426,3,6.69741669645199,3,-1,1,0,0,1,0
194,54,35,30,92167,2,0.8972338691210565,3,0,0,0,0,1,0
153,56,29,49,94779,3,1.533286037161661,1,0,0,0,0,1,0
4704,38,7,35,95061,4,0.6200846271631292,2,1,0,0,0,1,0
4527,40,14,84,94719,3,2.0010011141477704,2,1,0,0,0,1,0
4158,41,17,52,94310,2,1.1395828073918948,2,1,0,0,0,1,0
382,59,26,37,94397,2,1.1197638630078333,1,-1,0,0,0,1,0
1722,53,24,44,94104,1,1.6338270162304542,3,1,0,0,0,1,0
4748,53,36,38,94721,1,1.227462575298405,3,1,0,0,0,1,0
1722,58,32,40,94355,3,0.0032370546744578954,1,0,0,0,0,1,0
2805,45,22,76,95121,3,3.197848009895149,1,-1,0,0,0,0,0
4197,50,33,55,95003,1,2.0667299137379906,2,2,0,0,0,1,0
119,52,19,40,94837,4,1.2628827996115732,2,1,0,0,0,1,0
4300,43,17,100,94682,1,2.504177462498822,1,0,0,0,0,1,0
3980,32,3,24,94524,4,0.909505206609793,2,0,0,0,0,1,0
210,52,25,44,95083,3,0.8498772447327975,2,0,0,0,0,1,0
592,37,12,38,94899,4,0.8486757871822158,2,0,0,0,0,1,0
4553,29,5,72,94162,1,2.108129991750129,1,-1,0,0,0,1,0
4612,56,30,62,95657,3,2.629052301553189,1,1,0,0,0,1,0
598,55,27,82,94745,4,2.5228051329059586,1,0,0,0,0,1,0
486,53,35,58,91792,1,1.5022631290901647,3,0,0,0,0,1,0
4522,65,30,34,92208,1,0.5233199903347118,3,0,0,0,0,1,0
841,51,21,89,95053,4,2.5465704851484805,2,0,0,0,0,1,0
252,37,13,39,94899,3,1.0447551212493087,2,0,0,0,0,1,0
1541,57,28,56,95063,4,0.6681278760117975,2,0,0,0,0,1,0
3494,48,21,92,94846,3,3.224237892329049,2,-1,1,0,0,1,0
509,32,2,53,94150,3,1.8771414515666525,2,-1,0,0,0,1,0
2842,34,11,139,94330,4,2.7960398950172536,3,-2,1,0,0,1,0
4499,51,28,101,94897,2,3.972207557296104,1,0,0,0,0,1,0
108,54,28,94,94538,1,2.5838664438785646,1,0,0,0,0,1,0
4295,48,23,86,92488,1,2.333058791661388,1,-1,0,0,0,1,0
2566,47,22,97,93901,2,4.74009751022957,3,0,0,0,0,1,0
2449,33,3,204,89892,2,6.254402352904105,1,1,1,0,0,1,0
2842,49,19,82,90042,3,3.5987869950580387,3,2,0,0,0,1,0
2980,55,35,114,90243,1,1.5969616359312873,1,-1,0,0,0,1,0
4036,40,15,94,94883,2,7.401335374501755,1,-1,0,0,0,1,0
1750,52,25,54,94639,1,1.012014337666491,3,1,0,0,0,1,0
3892,52,27,59,94534,1,1.9972004088720439,3,-2,0,0,0,1,0
146,51,38,21,94952,2,0.9896525773570132,2,1,0,0,0,1,0
514,54,26,75,93904,1,2.629821128259835,1,0,0,0,0,1,0
635,27,2,109,93592,2,0.3150796114388508,1,0,0,0,0,0,0
4800,52,30,27,94953,4,0.526969318138023,2,-1,0,0,0,1,0
