RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
362,15587441,2722,741,1,0,48,1,102908.45215969981,1,1,0,181222.3537424921,1
8156,15607619,2651,654,0,0,41,4,135820.24645365827,1,1,0,60701.747613967535,1
6358,15763618,1960,767,1,1,31,1,139975.28040025846,1,1,0,5029.277966764064,0
6746,15791043,2578,647,1,1,37,7,135032.60284553902,1,1,0,37660.02701898155,0
8358,15815367,2169,643,0,1,32,2,147166.33157103523,1,1,1,173178.2232986757,0
8549,15627878,2630,791,1,1,32,4,128822.09545201091,2,1,1,196094.62150118587,0
8342,15803360,2727,702,0,0,45,3,25.651305889670837,1,1,0,194064.74261764824,1
888,15576744,2761,608,0,1,32,3,-73.3206830257895,2,1,0,6081.211829241135,0
4270,15596813,2766,833,0,1,42,7,154442.53045440078,2,1,1,58407.53195086025,0
6640,15620186,2412,576,0,0,44,6,-3.651176385913793,2,1,0,194119.8155928835,1
8292,15798673,2734,675,0,0,42,3,93833.05940956192,1,1,1,5354.3928946582455,1
9253,15681843,380,732,0,1,39,1,116741.05084342674,1,1,0,49381.40841759048,0
7858,15614454,2677,572,0,1,46,6,129.97871390163948,1,1,0,51129.590243519255,1
8089,15591112,1411,730,0,1,31,4,96.1522235686651,1,1,1,133833.14924173016,0
9143,15789349,853,644,0,1,35,3,25.182245719289376,2,1,0,199382.94516498788,0
4122,15749833,1761,628,2,1,43,8,99.43053114363913,2,1,0,5622.148862324531,0
9874,15778424,1908,687,0,1,37,7,-46.04160674920436,2,1,1,59434.14620695732,0
8687,15738854,968,646,1,0,36,3,142265.73468489415,1,1,0,409.8000704884489,1
8397,15620274,2650,652,0,0,40,3,151964.9677851366,1,1,0,80144.09889263428,1
7881,15636852,2511,694,0,1,26,4,59918.91515947445,1,1,1,189262.17140144593,0
7895,15807375,1498,660,1,1,38,1,130208.23832621539,1,1,0,166924.1081580419,1
6587,15783434,2701,573,0,1,47,5,-34.93339944946157,2,1,0,3858.790086920266,0
315,15771705,2030,654,1,0,44,5,158141.04890532838,1,1,0,187439.19723211776,1
1594,15616251,1914,668,0,1,35,4,86998.20679676613,1,1,1,7192.771954721419,0
1075,15597144,2909,692,0,1,46,1,122213.51930973819,1,1,0,189650.38382906636,1
7696,15760409,472,713,0,1,29,4,131985.95047170387,1,1,1,6800.567401785255,0
8184,15748765,2276,637,0,1,35,4,138248.69880951935,1,1,1,6501.995586903466,0
1875,15756808,2473,662,1,0,50,3,150279.892076635,3,1,1,173587.3572328417,1
7626,15587974,2911,761,0,1,36,6,520.3354086293668,1,1,0,192958.48469472583,0
8460,15807076,2729,615,1,0,51,3,113951.30228282162,1,1,0,287.0933491546439,1
7652,15763146,1965,675,0,1,21,8,159349.906697908,1,1,1,188115.72955212792,0
9054,15781380,2167,595,0,1,37,8,97.06134203728053,2,1,1,116396.98545714948,0
7732,15610743,2713,704,0,1,36,7,81062.40400823526,1,1,1,196981.3838053009,0
721,15760593,1963,615,1,0,37,8,113395.80654846856,1,1,0,191012.00917705253,0
617,15774561,2725,636,1,0,42,5,104067.87676900663,1,1,0,184862.6329344816,1
605,15801520,2599,651,0,1,38,7,-21.470438845529024,1,1,0,103402.52013443301,0
8225,15663840,2666,633,0,0,38,1,114870.23549584637,1,1,0,142511.63807157474,1
8282,15612077,2783,649,0,1,29,4,-86.23784538879934,1,1,1,91491.11276694377,0
6040,15610351,2913,468,0,0,48,9,141749.2865787336,1,1,0,180210.41015387312,1
8306,15796047,2653,686,0,1,32,4,304.1587036100537,1,1,0,10397.396092299019,0
8577,15722919,2575,668,1,1,38,2,178071.6165905344,1,1,1,102852.4521240484,0
8156,15622377,2833,679,0,1,37,3,105296.36347396896,1,1,1,9443.355285436153,0
150,15808330,1662,645,0,0,37,3,149279.5040961404,1,1,0,133634.16004825674,0
392,15578924,2517,632,0,1,38,4,-126.65675212382952,2,1,1,8992.970067241095,0
453,15765828,2708,611,1,0,47,2,119459.39777759834,3,1,0,113.67922817759427,1
8844,15593132,2590,640,0,1,28,6,135934.17548287302,1,1,1,36195.15761004874,0
7273,15604626,2704,672,0,1,47,3,149514.6962915843,1,1,0,3806.803620873112,1
12,15618377,2569,612,1,0,44,9,134550.05857104357,1,1,0,76409.81602989015,1
2150,15604801,2474,655,0,1,25,7,146563.38288855265,1,1,1,61001.92637111583,0
7627,15636900,2177,654,0,1,28,4,150669.44432640582,1,1,1,117790.03670424536,0
4145,15785504,2797,676,1,1,36,0,120080.12717132497,2,1,1,191995.71168690966,0
9559,15772721,395,603,1,1,41,2,149589.31783975687,2,1,1,178740.24820096378,0
486,15611172,2689,642,0,0,30,1,167516.39546665235,1,1,1,186790.28476648874,0
7058,15801481,1362,842,0,0,44,4,133.16336404035695,1,1,0,165925.21304928357,1
8804,15630051,2634,640,0,1,37,6,140579.5122289396,1,1,1,198202.57307628475,0
7289,15584806,2589,628,0,1,40,4,41.70421725488487,2,1,1,141137.99939826629,0
3161,15730131,1886,604,1,0,37,5,117788.50569259822,2,1,0,74935.10800343439,1
9467,15759427,1912,593,1,0,39,2,109409.03150368418,2,1,1,190738.66067297835,0
9404,15635088,2940,555,0,1,33,7,138994.61599677594,2,1,1,164178.64293679138,0
9916,15752970,460,640,1,1,34,5,149850.1694921058,2,1,0,189149.39195056882,0
2167,15706391,1915,705,0,1,19,4,-68.43867139477547,2,1,1,191585.07027818545,0
8127,15607723,154,662,0,0,42,3,139343.15465229654,1,1,0,76994.22563429819,1
8521,15595405,2511,630,0,1,27,6,144623.08641273627,1,1,1,46759.159650806105,0
9098,15743079,521,718,0,1,33,5,-19.022828671137766,2,1,0,19033.686095828885,0
9287,15616304,2727,652,0,1,32,4,45.326492529716575,2,1,1,4886.172906017737,0
8520,15806496,2870,680,0,1,28,4,112707.47687756912,1,1,1,10444.311413902095,0
536,15604553,2908,626,1,1,31,9,128342.95369383773,1,1,1,4550.963816999572,0
8963,15609763,2593,674,0,1,39,4,123144.95833548855,1,1,1,89409.48393978507,0
9445,15809460,1957,591,0,0,44,5,100890.37291977761,1,1,0,193121.17663610392,0
301,15647442,2687,577,0,1,35,9,141223.06090393977,1,1,0,154074.91425694706,0
6737,15753771,1986,658,0,1,34,2,122865.00072455654,1,1,0,134480.78926257155,0
7871,15780494,2802,661,1,1,54,3,122070.49215467894,1,1,0,4746.717448419218,1
629,15810221,2064,616,1,0,43,9,127429.81851731293,1,1,0,93858.85308842051,1
8468,15583036,2929,818,0,0,42,1,-45.554455731331075,2,1,1,192745.91116766664,0
8216,15586537,2672,634,1,1,25,0,147752.62060822578,1,1,1,76374.9284964399,0
9560,15592689,369,615,0,1,37,7,31.227888885203225,2,1,1,465.19928209851423,0
7676,15600778,2765,661,0,1,36,4,76657.7878531701,1,1,1,180737.7420326721,0
3381,15781443,1942,620,0,0,43,6,115031.93927508139,1,1,0,190393.19942100268,1
9786,15753698,476,675,2,0,39,1,11.097376073222458,2,1,1,184636.46126910165,0
777,15644700,2654,691,0,1,33,4,-916.0190440229786,1,1,1,121904.18045198236,0
7757,15614031,2116,703,0,1,27,4,-153.18293119979398,1,1,1,9501.246147723501,0
8135,15769168,2799,695,0,0,44,3,96770.62865644685,1,1,0,193952.46123940917,1
6952,15770589,2603,707,0,0,43,1,126719.01258913509,1,1,0,9253.019821969185,1
1393,15618460,1822,698,0,1,23,4,80450.54156896958,2,1,1,13262.59426104185,0
8547,15601508,2711,646,1,1,28,4,144979.1760760803,1,1,1,145710.15622618687,0
6204,15764864,782,597,1,1,41,9,131295.2482634739,1,1,0,183042.70822056997,0
2587,15794259,2665,704,0,0,47,5,116016.84421999393,1,1,0,189800.93670163624,1
8092,15608984,402,670,0,1,31,4,37.63107368350206,2,1,1,138994.16931099436,0
7489,15601433,2571,567,1,1,36,2,118929.53984097799,1,1,1,44436.15984209075,0
5231,15606526,2570,707,1,1,35,3,145768.00677241417,1,1,0,57693.54118256076,0
8401,15621844,1527,667,1,1,30,4,144848.6099777541,1,1,1,10323.167776009544,0
10,15601331,2852,700,0,1,37,5,13.57751553934932,2,1,1,187252.08662900628,0
9437,15758159,462,616,0,1,25,8,62.742035520196715,2,1,1,195304.6519697986,0
8579,15733056,2006,714,1,0,43,7,156330.67284433907,1,1,0,55556.34115557585,1
8011,15572051,2686,663,0,1,35,4,72.87155558570399,1,1,1,38894.95508085204,0
9393,15799778,2761,687,0,0,40,1,17.18922306835935,2,1,0,861.8216203573811,1
7589,15638040,2557,679,0,1,28,4,123303.06707390348,1,1,1,12927.125903674552,0
1446,15810090,1922,644,1,0,46,5,79040.03250680152,2,1,1,147518.33584850302,0
1610,15765802,702,720,0,1,33,7,72.86237319123723,2,1,1,49499.98823846995,0
7862,15796457,1975,629,0,1,36,7,2250.2956389975056,1,1,0,185010.35579076226,0
7346,15795641,1668,748,1,1,32,2,138857.56595231895,1,1,1,25572.12432754506,0
2309,15789392,2075,634,0,0,43,8,22.882123940775713,2,1,0,-27.583636150007806,1
8117,15790613,2916,711,0,0,33,3,70.65913631434063,2,1,0,7507.8697144399775,0
7048,15805819,2729,626,1,1,52,1,118215.6347249261,2,1,1,145987.1997431467,1
9560,15807459,2050,534,0,1,32,6,39.98554458090108,2,1,1,112285.5596249155,0
8014,15584855,1476,677,0,1,32,4,131652.61339177386,1,1,1,4625.990896280169,0
8363,15625283,2824,687,0,1,32,0,39.50191595916498,2,1,1,185173.6963345738,0
6446,15599694,2799,585,1,0,39,6,91237.3334018277,1,1,0,196722.57774287456,0
682,15783009,2113,674,1,0,39,2,96749.42118047495,2,1,1,28961.985984102343,0
9085,15701103,2656,634,0,1,25,4,117301.95368971728,1,1,1,164124.28596298248,0
6703,15637148,2021,655,0,0,49,9,154360.18959582198,1,1,0,129388.10353297861,1
8181,15741685,2750,681,0,1,33,2,117742.671886872,1,1,1,163810.92471164014,0
8355,15613806,2808,669,0,1,30,4,113.82958332781472,2,1,1,43168.802835848124,0
497,15619754,2728,677,0,1,35,4,-149.65574302572327,1,1,1,7601.0793619582655,0
8463,15624933,1727,689,0,0,42,0,134854.96360078215,1,1,0,188174.85427008008,1
631,15619479,2550,619,0,1,32,2,122633.3907671849,1,1,1,123427.06945791809,0
7452,15780407,2207,625,0,0,42,8,30.298939667563836,2,1,0,186872.7535348299,0
9436,15750404,1903,648,2,1,44,5,40.21314359428992,2,1,0,195411.8423375468,0
8297,15797393,1602,694,1,1,37,3,124483.84247236904,1,1,0,3252.8306343396343,0
8874,15803855,2700,702,0,1,24,3,101.8635321893027,2,1,1,54359.779271960055,0
9382,15597880,2784,658,0,1,33,4,153.18993406038965,2,1,1,38031.253175615755,0
377,15570378,2691,662,0,1,33,4,35.615168589638586,2,1,1,6695.67562617477,0
9182,15803347,2797,590,1,0,47,8,139762.92775142274,1,1,0,176405.32151071663,1
5832,15798125,2762,739,0,1,33,2,122.04926330243494,1,1,0,68041.24490267975,0
8279,15601061,2748,616,0,0,58,1,-45.865455761795104,1,1,0,181850.05675840404,1
1341,15759820,2424,618,0,1,35,3,162820.52096534774,1,1,0,4720.438221269247,0
551,15808319,2542,656,1,1,41,2,119686.55191400435,1,1,0,125432.52902970498,0
8599,15574488,2792,677,0,1,38,6,146737.83226782773,1,1,0,47428.310380675364,0
444,15601350,2510,649,1,1,32,9,113462.98828375546,1,1,1,52219.33837143574,0
382,15796803,2750,673,0,1,36,7,-27.08918216970769,1,1,0,188540.87496861842,0
8789,15611032,2678,695,0,1,36,3,144372.19882358503,1,1,0,194103.46990781272,0
7872,15605018,2905,680,0,1,39,8,111811.70762156359,1,1,0,31694.140257113133,0
7626,15807620,2759,669,0,0,39,1,125091.0269064505,1,1,1,44029.590446520495,1
6504,15774193,2790,646,0,0,42,6,112.17485852602461,2,1,0,187258.50647522,1
2775,15815004,1646,497,0,0,42,6,120540.26073676538,1,1,0,198000.6382733366,1
5553,15735382,2822,649,0,0,38,9,-40.21118203053256,2,1,0,185331.86406418178,1
10020,15764689,2731,645,0,0,39,5,73.29866004628677,2,1,0,190221.03454399479,0
9440,15568368,485,628,1,1,31,2,130632.19022702816,2,1,1,32841.623074778436,0
8707,15639610,1980,670,0,1,34,4,89331.65025706914,2,1,1,200699.9955992086,0
8841,15797939,2864,693,0,0,42,3,48.63040359817148,1,1,0,156973.7001439364,0
146,15805648,2509,657,0,0,43,9,122000.9573009312,1,1,0,186560.30806119862,0
8652,15750458,2784,723,0,1,33,2,158267.85389353777,1,1,1,8542.05285588489,0
183,15765887,410,727,1,0,37,2,84910.83683775504,2,1,1,191532.50680778953,0
9039,15771585,577,561,1,0,42,10,110613.90708371742,2,1,1,185202.58934530464,0
718,15570705,2661,607,1,1,25,4,132419.8261770023,2,1,1,181910.8458870967,0
6026,15792235,2714,769,0,1,37,5,52.080761484107526,1,1,0,78406.73670791616,0
9825,15746160,2745,789,1,1,36,8,129282.800177261,2,1,0,66975.02698034863,0
7993,15619907,2316,634,0,1,33,8,183795.62565993317,1,1,1,9091.223471248804,0
9530,15760219,515,643,0,0,44,5,32.49097585161382,2,1,0,189562.40904443178,0
9468,15789640,2596,651,0,1,45,10,-58.78110896118271,2,1,0,195855.6774524582,1
191,15603927,2495,691,1,1,31,4,106482.06099012237,2,1,1,159742.51696216466,0
252,15799802,2521,557,0,0,39,7,75.59730926638468,2,1,0,196064.79116532183,0
9547,15773773,2657,720,1,0,44,3,124728.56819343024,1,1,0,186919.79792887782,1
7940,15598579,2902,681,0,1,38,2,119513.30011574534,1,1,1,166979.22775428602,0
8695,15600931,2569,705,1,1,33,7,140725.47266848772,1,1,1,15164.84314836434,0
264,15810957,2492,639,0,0,44,9,125088.93722018698,1,1,0,188577.59823411165,1
5962,15762676,2770,661,1,0,40,5,86565.12810916812,1,1,0,198234.11001210383,0
8730,15637133,1751,687,0,1,30,4,116003.76571877082,1,1,1,5035.7365015270025,0
6349,15803281,2878,584,1,0,43,9,123504.03362925551,1,1,0,187581.95462112338,0
4956,15806975,2625,640,1,1,42,7,119285.45555439488,1,1,0,196033.26803525077,0
183,15777099,2143,650,0,0,35,9,146348.99371193396,1,1,0,189222.68301440513,0
5465,15761886,445,752,1,1,30,5,126921.95946631317,2,1,1,192523.4860239152,0
7717,15776865,2580,700,1,0,36,1,126446.6790914633,1,1,0,184232.26197917544,1
7794,15581318,2688,656,0,1,33,4,130347.76034984954,1,1,1,103710.50665500779,0
7292,15808654,2657,656,0,0,44,5,80170.40950560862,1,1,1,68401.03158036477,1
9611,15571260,2827,623,1,1,35,9,148036.48957349575,2,1,1,190756.25862816177,0
118,15803078,2489,684,1,0,44,7,104599.1161289709,1,1,0,195155.76552187468,1
8427,15607657,2623,644,1,1,33,4,111558.66280966574,1,1,1,2541.2458148398546,0
8409,15599241,2692,633,1,1,30,2,110414.8921637697,2,1,1,43902.91514174592,0
7554,15788546,2595,684,0,1,30,4,71.78940002818688,2,1,0,10481.332553488997,0
8430,15605149,2380,599,2,1,31,6,5.552530177235795,2,1,1,17825.45249485165,0
8456,15604976,2820,697,0,1,34,0,115505.3512884377,1,1,1,188868.16899162775,0
225,15675272,2838,636,0,1,33,4,118305.76733405328,1,1,1,37324.59476782321,0
567,15611568,2856,583,1,1,34,9,102322.68413174413,1,1,1,180905.99791383193,0
8677,15618032,2615,719,0,1,30,4,180.64464657186943,1,1,1,5463.904870143049,0
7957,15628714,2357,652,0,1,27,4,130963.26373839023,1,1,1,3600.8357821066365,0
243,15746209,2702,607,1,1,36,9,131450.36343940764,2,1,1,75728.15982232578,0
282,15623332,2816,678,0,0,38,2,82.12063207599209,1,1,0,8605.921087168794,0
129,15575432,2602,610,1,1,39,9,150429.89099170643,1,1,0,185941.42696685257,0
4238,15720547,2899,746,0,1,43,7,111714.16684015187,1,1,0,197780.34798815916,0
8666,15593804,2730,672,0,1,27,4,136422.78688727057,1,1,1,50680.014478441306,0
7863,15643572,2764,713,1,1,32,2,143197.2565504301,1,1,1,49767.72189572212,0
6685,15592888,2729,620,0,0,60,9,50.88826686858097,1,1,0,184583.34412670857,1
7543,15788656,2695,633,0,1,35,6,7.565220280538886,2,1,1,54513.330193723756,0
7935,15636464,2568,632,0,1,31,4,-229.97159338093155,1,1,1,44167.85465935605,0
9275,15772487,2691,728,0,1,30,1,52.57995141500779,2,1,1,39576.11471400041,0
8550,15590869,2861,699,0,0,36,1,6.6731832396447786,1,1,0,190486.62409626355,0
8476,15605795,1564,655,1,1,22,4,102699.60359775499,2,1,1,118343.4160132459,0
8754,15606182,1550,647,1,1,24,4,157731.5441109599,2,1,1,42170.029733543866,0
429,15572745,2741,761,1,1,29,7,133688.06397342077,1,1,0,119457.90044582507,0
2200,15615495,531,510,0,1,43,3,163202.29018329456,1,1,0,189839.86832195538,1
3032,15623857,2559,648,0,1,30,4,125639.43724029673,1,1,1,164989.4002634383,0
263,15579489,2825,687,1,0,46,5,107288.28693879108,1,1,0,182689.7244043474,1
9392,15759049,405,666,0,0,48,5,-70.03470993412446,2,1,0,132884.14911846755,1
5299,15652327,2656,744,0,1,27,4,-5.808535489747282,1,1,1,158869.22137666427,0
7834,15627219,2752,649,0,1,27,4,109039.85195084487,1,1,1,111703.23394081218,0
9179,15609225,61,670,0,1,31,7,-1032.404396001538,1,1,0,38688.40995741432,0
484,15805261,1952,503,0,1,43,7,30.15807467374421,2,1,1,193972.54345929946,0
1721,15809422,2571,596,0,0,32,3,43.47192020726254,1,1,0,4299.239611660789,1
8369,15564253,2177,666,0,1,38,6,108849.22413627293,1,1,1,190683.0771151589,0
6832,15808220,2603,613,0,0,40,7,-84.35121234248993,2,1,0,187235.6472604572,0
338,15793599,2270,661,0,1,30,2,95.85366403177804,2,1,1,12971.60602560989,0
275,15753176,2527,614,0,0,40,9,72.15672121347619,2,1,0,193908.88126022927,0
4050,15596717,324,685,1,1,29,4,118042.4581457524,2,1,1,68248.06732998128,0
250,15792985,2050,635,0,0,42,9,102.28331473937693,2,1,0,195753.416766827,1
651,15810862,2723,679,1,1,38,7,124099.40388117831,1,1,0,14412.38533758136,0
9237,15764419,2748,652,0,1,26,7,58.36939450754255,2,1,1,185429.26327599207,0
8214,15750388,2898,681,0,0,43,3,161436.7541440741,1,1,0,181662.18231928773,1
569,15657936,2939,664,0,1,36,7,-80.96472679299141,2,1,1,1553.7783157890844,0
10019,15770245,2126,626,0,1,37,8,-91.12541255484669,2,1,1,1444.5496868637383,0
8283,15724821,2858,660,0,0,45,6,-21.31697771683009,2,1,0,181608.90019809795,1
8198,15647809,2767,625,0,0,45,3,115804.26209731966,1,1,0,6270.864989870499,1
489,15797340,2631,603,0,0,48,9,35.568259547014804,2,1,0,13664.195945698244,1
2259,15709578,2883,743,0,1,21,4,47.99113128144045,1,1,1,196129.1362155418,0
8479,15609621,2674,667,0,1,36,4,322.9170995936087,2,1,1,197003.17355161722,0
6624,15618347,2859,634,1,0,48,8,148081.51352737693,1,1,0,178906.53136902986,1
2595,15665231,1426,654,0,1,29,4,169.92038733715498,1,1,1,49213.33124935108,0
482,15747772,2485,545,0,1,44,5,3.310517127678537,2,1,0,10987.490142404844,1
9225,15768856,110,671,0,0,40,3,-28.814460644492442,2,1,0,10786.355458991102,1
423,15658408,2809,532,0,1,37,7,46.80336526726759,2,1,1,2396.032771407188,0
9414,15761592,2757,582,1,1,34,2,121344.6350991077,2,1,1,41268.54281509527,0
8334,15626983,2781,689,0,1,31,4,139941.6681554728,1,1,1,17832.90889220651,0
8418,15808694,2712,690,0,0,52,3,127878.52514971171,1,1,0,84132.1377571668,1
8201,15776961,2820,689,0,0,46,3,93.99259857259979,2,1,0,2545.4958549284856,1
389,15804253,2724,702,1,0,42,7,150573.20275787628,1,1,0,193694.8193617289,0
1020,15568982,2589,601,0,0,49,5,112.106970325449,2,1,0,151092.05820086985,0
7950,15806410,2776,666,0,1,31,2,138715.29785202336,1,1,1,192639.33747959085,0
424,15774546,430,524,0,0,36,9,23.258360870500795,2,1,0,186682.05067610383,0
429,15802254,2543,637,0,0,46,9,98.77469294111492,2,1,0,198843.1132079594,0
6510,15622157,2056,658,1,1,34,0,122472.16444039204,1,1,0,2404.641780890459,0
7888,15607538,2603,658,0,1,36,6,101467.09179947476,1,1,1,149289.47764734167,0
7929,15619777,2309,686,0,1,26,1,-47.5256406239446,2,1,1,1466.5586817231906,0
2508,15571987,2718,719,1,1,38,5,86393.07100958444,2,1,1,1552.483252223843,0
174,15664359,476,680,0,1,30,4,50.61427976163091,2,1,1,12770.874891977393,0
8797,15767001,453,683,0,0,42,5,-40.740662568073816,3,1,0,185477.72774610098,1
6063,15800436,2730,658,0,0,45,6,116718.68749125328,1,1,0,195546.8904788642,1
9105,15776539,2820,627,0,1,35,8,-45.39508983685806,2,1,1,192210.74694748237,0
7900,15633942,180,671,0,1,38,3,150135.92757675244,1,1,0,81828.13035785238,0
4396,15592759,2776,812,1,0,56,3,133086.8602695407,1,1,0,185291.1039763174,1
7863,15771623,1892,672,0,1,31,3,184457.80564223454,1,1,0,183619.54393359524,0
5031,15589660,2598,810,0,0,39,3,129201.24009022955,1,1,0,189791.8612444043,1
8592,15662066,2868,703,0,1,27,2,155826.7264969186,1,1,1,40337.59054354861,0
8956,15621455,2772,642,0,1,29,4,-44.85101348002745,2,1,1,8862.615479046573,0
2451,15646624,456,666,1,0,45,5,103906.84942955126,1,1,0,38935.05583305883,1
8679,15577070,2809,773,1,0,38,8,126787.47239529045,1,1,0,195713.46412185743,0
234,15719461,2402,637,0,1,34,2,-103.17587410012104,1,1,1,4277.706908435694,0
1108,15798906,1796,639,1,0,46,5,76000.09799596881,1,1,0,182360.73991920892,1
181,15646596,2821,672,0,0,42,1,-41.48206949075911,1,1,0,7904.033020307075,0
307,15627291,2741,649,0,1,34,9,116401.86803870756,1,1,1,194071.78046184863,0
8234,15635007,2030,632,0,1,31,4,95227.54301317985,1,1,1,59554.16322242608,0
8710,15629894,2670,626,0,1,27,7,75.73661989119158,2,1,1,14463.141883924487,0
276,15813511,2587,669,0,1,38,7,134944.7512111167,1,1,0,198624.6622182718,0
3175,15776155,2867,750,1,0,41,5,111694.00152261012,2,1,0,188205.25934060535,1
385,15583946,1538,633,0,0,41,4,16.41408047760207,1,1,1,1710.6826762324563,0
8221,15608801,2684,695,0,0,45,3,101917.98958026675,1,1,0,189787.62046013866,1
521,15599950,2664,661,0,1,31,4,144388.93848502473,1,1,0,189208.25012445985,0
9603,15792564,2700,685,0,0,41,4,105002.3500434283,1,1,0,78812.16662786712,1
7504,15805722,2565,660,0,1,24,0,17.81176428355131,2,1,1,195989.2938376367,0
8533,15791711,2851,659,0,0,40,3,-105.59470894457927,1,1,0,181354.44442322745,1
9821,15780383,2749,630,1,0,45,8,119028.88270067403,3,1,0,179345.72402738463,1
6145,15766132,269,638,0,1,48,1,89.07840286077906,2,1,1,190565.48709750976,0
9424,15628452,2540,682,0,1,33,1,2605.132296550592,1,1,1,2276.9990847871013,0
7489,15814330,1934,615,0,1,41,2,91743.37939114314,1,1,1,82570.14991106644,0
272,15580954,2686,670,0,1,39,4,54.23866140313012,1,1,0,91518.4993907779,0
1134,15753271,2732,753,1,1,28,8,104413.98324230753,2,1,1,185882.759296474,0
8004,15796334,2885,726,0,0,43,5,19.06026306936091,1,1,0,1872.634307070557,0
8847,15768850,2272,601,2,0,42,8,-27.815101043122887,2,1,1,172470.86522002253,0
