age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
31,4,128701,1,4,6,3,4,1,-1,0,40,39,0
46,4,68862,0,0,12,4,4,0,2,0,40,39,0
20,4,237890,11,4,8,3,4,0,-1,0,10,26,0
28,4,100171,8,5,4,1,4,0,2,0,40,39,0
45,4,103633,0,2,14,0,4,1,0,0,50,39,0
48,5,159870,9,0,12,1,4,1,0,0,40,39,0
30,4,197802,15,4,14,1,4,1,0,0,40,39,0
39,4,414610,1,3,9,1,4,0,0,0,50,26,0
23,4,210332,15,4,3,1,4,1,4970,0,66,39,0
48,6,245101,1,2,8,0,4,1,0,0,50,26,0
35,4,157575,1,2,12,5,4,0,-1,0,50,39,0
46,4,40485,15,0,3,1,4,1,2,0,79,39,0
36,4,126694,1,0,5,4,4,1,-3,0,65,39,0
63,1,190638,9,0,4,1,4,0,0,0,40,39,0
28,6,161631,15,0,3,1,4,1,-1,0,71,39,0
35,6,110237,1,4,8,2,4,1,0,0,80,39,0
55,1,156234,9,2,1,0,2,1,1,0,48,39,1
30,0,107715,11,4,5,3,4,1,1,0,30,39,0
18,4,51391,11,4,5,1,4,0,2,1950,30,39,0
55,4,342800,9,0,14,1,4,1,0,0,25,39,0
51,2,48934,9,0,1,1,4,0,0,0,45,39,0
61,7,45202,15,2,14,0,4,1,-1,0,40,39,1
17,4,239878,1,4,8,2,4,1,1,0,45,39,0
51,4,272241,15,2,1,5,4,0,2,0,30,39,0
24,4,263747,11,4,3,1,4,0,-1,0,36,39,0
26,0,345593,12,2,5,0,4,1,2,0,40,39,0
49,4,457499,0,0,12,4,4,0,1,0,30,39,0
40,4,130840,0,2,1,5,4,1,-1,0,45,39,0
20,4,114330,15,4,3,3,4,1,0,0,40,39,0
59,5,223565,15,2,12,0,4,1,-2,0,65,39,0
29,4,162789,1,4,14,1,4,1,0,0,40,39,0
55,2,109756,15,6,14,1,4,1,0,0,40,39,0
47,2,178212,7,2,1,1,4,0,-3,0,50,39,0
24,4,268507,9,4,8,4,4,0,1,0,40,39,0
35,0,98258,10,4,5,3,4,0,2075,0,40,39,0
57,4,201494,11,4,5,1,4,0,0,1751,45,39,0
36,4,213243,1,2,1,0,4,1,99700,0,40,39,1
31,4,185237,12,4,1,3,4,1,1,1611,40,39,0
32,4,169619,0,4,6,2,2,1,-1,0,40,39,0
40,5,163326,1,2,12,0,4,1,0,0,71,39,0
46,6,105567,15,2,4,0,1,1,1,0,40,39,0
33,4,287262,1,2,1,3,4,1,1,0,35,39,0
23,6,297505,14,4,5,4,4,1,0,1680,50,39,0
52,7,84904,15,2,12,0,4,1,1,0,19,39,0
37,7,47328,9,2,8,0,4,1,-2,0,66,39,0
47,4,195909,7,4,12,1,4,1,99505,0,45,39,0
37,2,196266,7,2,5,0,4,1,1,1511,30,39,0
21,4,108457,15,4,1,1,4,1,3,0,40,39,0
37,4,209473,9,2,7,0,4,1,4,0,40,5,1
46,4,161841,1,2,5,0,4,1,2547,0,40,39,0
42,4,207516,1,5,1,1,4,0,-1,0,35,39,0
29,4,62042,15,2,3,0,1,1,-1,0,48,19,1
40,6,394765,11,2,5,0,4,1,4,0,50,39,1
31,4,297724,1,0,12,1,4,0,-2,0,21,39,0
29,4,234996,1,4,6,3,4,0,-1,0,40,39,0
26,7,200093,15,4,7,1,4,0,0,0,65,39,0
25,4,165468,9,4,12,3,4,0,0,0,19,39,0
34,0,286859,11,2,5,5,4,0,-2,0,26,39,1
23,4,114586,11,2,12,0,4,1,3604,0,25,39,0
34,6,177362,9,2,12,0,4,1,-2,0,40,39,0
29,4,302687,12,2,8,0,2,1,-3,1610,40,39,1
50,4,180094,9,6,5,4,2,0,0,0,7,39,0
20,4,73806,1,4,6,3,4,0,0,0,10,39,0
17,4,287926,0,4,8,3,4,1,1,0,40,39,0
40,4,392525,15,2,14,0,4,1,-1,0,47,39,0
35,4,460064,9,4,12,3,4,1,3,0,40,39,0
44,4,124452,9,4,8,3,4,0,-1,0,24,39,0
31,4,177065,0,2,7,0,4,1,3455,0,33,39,0
54,4,42995,1,2,5,0,4,1,3,0,54,39,1
48,4,41389,9,4,5,1,4,1,2,0,40,39,0
42,0,29895,11,2,5,0,4,1,-4,0,70,39,1
93,4,252387,7,2,5,2,4,1,-1,0,48,39,0
39,0,174597,11,4,5,4,4,1,1,0,36,39,0
18,0,287943,11,4,5,3,4,0,2,0,15,39,0
44,6,164258,11,0,3,1,4,1,1,0,55,39,0
37,4,176112,12,2,12,0,4,1,1,0,40,39,1
33,4,94142,0,5,8,4,2,0,-1,0,20,39,0
30,6,48522,11,0,7,1,4,1,2,0,40,39,0
39,1,144604,7,2,1,5,4,0,1,0,40,39,1
32,4,171246,0,2,3,2,4,0,-2,0,40,26,0
59,4,252848,0,0,8,1,2,0,0,0,40,39,0
43,4,99536,5,2,8,5,1,0,-3,0,24,39,0
54,4,246453,15,4,4,4,4,0,0,0,32,39,0
33,4,248378,12,2,7,5,4,0,4156,0,44,39,0
27,4,173615,1,4,5,3,2,1,0,0,25,39,0
50,4,126296,14,2,5,0,4,1,-1,0,37,39,1
45,4,127859,9,0,4,1,4,0,-4,0,40,39,0
29,4,292210,7,2,3,0,4,1,-1,0,50,39,0
26,7,134733,9,4,8,3,4,1,-2,0,40,39,0
26,4,208015,7,4,1,3,4,0,-1,2320,65,39,0
44,4,291062,14,2,10,0,2,1,3,1929,37,39,1
18,2,127838,15,4,1,3,4,0,0,0,19,39,0
46,4,162192,8,6,4,4,4,0,-1,0,35,39,0
30,4,260847,1,4,14,1,4,1,1,0,40,39,0
47,4,126901,7,2,7,0,4,1,-2,0,44,11,0
35,4,41543,9,2,4,0,4,1,1,0,40,39,1
33,6,313140,1,2,7,0,4,1,2,0,40,39,1
54,7,251036,1,4,7,1,4,0,1,0,40,39,0
20,4,217538,15,4,12,3,4,1,-2,0,50,39,0
50,5,183703,9,6,1,1,4,0,0,0,45,39,1
20,4,221174,1,4,1,3,4,0,-2,0,48,39,0
41,7,99475,15,2,5,5,4,0,0,0,50,39,1
28,6,90817,7,3,5,1,4,0,1,0,60,39,0
47,4,346710,15,2,1,0,4,1,-1,0,30,39,0
30,2,214613,9,2,5,0,4,1,2,0,49,39,1
33,0,338308,15,2,5,0,4,1,1,1789,60,39,0
29,4,107723,12,4,8,1,4,1,0,0,36,39,0
56,4,237540,9,2,7,5,2,0,8195,0,20,39,1
56,6,130410,1,2,5,0,4,1,2,1746,40,39,0
50,1,276985,14,2,2,0,4,1,-1,0,40,5,1
30,4,365047,1,2,5,0,4,1,-1,0,30,39,0
43,1,152694,11,2,8,0,4,1,1,0,40,39,1
42,6,311444,15,4,3,4,2,1,-1,0,47,39,0
37,4,226061,7,2,14,0,4,1,1,0,71,39,1
22,4,390666,7,4,12,1,2,1,0,0,40,39,0
25,4,184736,15,0,1,3,4,0,-1,0,48,39,0
32,4,129060,1,5,1,1,4,0,-3,0,40,39,0
48,4,143885,1,2,4,0,4,1,1,0,47,39,0
48,4,179472,11,2,14,0,4,1,1,0,20,39,1
51,4,200113,9,0,1,4,4,0,2761,0,40,39,0
49,2,133927,1,0,11,4,4,0,2,0,40,39,0
56,4,55795,1,2,3,0,4,1,0,0,47,39,1
26,0,118126,15,2,5,0,4,1,0,0,40,39,0
41,4,195958,9,6,5,1,4,0,-1,0,40,39,0
49,4,237213,1,2,7,0,4,1,2925,0,19,39,0
35,4,297349,15,0,4,1,4,1,0,0,40,26,0
25,4,242267,15,4,6,1,4,1,-1,0,45,39,0
52,4,348761,10,2,4,0,4,1,0,0,50,5,1
32,6,166985,1,4,5,1,4,1,1,0,50,39,0
46,4,126192,9,2,5,0,2,1,1,0,37,39,0
49,4,193399,9,6,5,4,4,0,-3,0,36,0,0
23,4,173753,1,4,12,3,4,0,0,0,25,39,0
35,4,46937,1,2,1,0,4,1,3,0,71,26,1
39,4,128130,9,5,1,1,4,0,2255,-1,40,39,0
33,4,202108,11,4,7,4,4,0,-7,1655,40,39,0
61,4,93452,1,6,12,1,4,0,0,0,40,2,0
29,4,33082,1,2,4,0,4,1,2,0,40,39,0
31,4,297605,15,4,6,1,4,1,-1,0,40,39,0
46,4,91613,9,4,11,1,4,0,-1,0,48,39,0
45,4,261319,1,0,12,1,4,1,2,0,40,39,0
48,4,161786,9,0,4,1,2,0,2,1748,16,39,0
41,4,259645,1,0,5,1,2,1,3,0,32,39,0
36,4,197342,15,4,1,2,4,0,1,0,50,39,0
54,4,379742,1,2,1,0,4,1,-1,0,36,39,1
50,5,145303,15,6,3,3,4,1,3,0,40,39,0
37,4,344669,15,2,5,5,4,0,1,0,31,39,1
29,4,260596,8,0,5,1,4,1,1,0,50,39,0
28,4,158681,1,4,1,3,4,1,1,0,40,26,0
35,4,290407,15,4,1,1,4,1,0,0,40,39,0
30,4,242040,8,2,1,0,4,1,0,0,37,26,0
20,4,135720,1,4,1,3,4,1,2,0,40,39,0
51,4,54966,15,2,6,2,4,1,-1,0,27,39,0
38,2,169813,1,4,8,1,4,1,1,1929,37,39,0
23,0,83228,11,4,5,4,4,0,1,0,40,39,0
18,4,237056,15,4,12,3,4,0,-2,0,40,26,0
43,4,29889,12,0,4,1,4,0,-1,0,40,2,0
39,6,261042,1,2,14,0,4,1,0,0,45,39,0
34,4,161036,1,4,8,4,4,0,-1,0,36,39,0
30,4,390983,1,0,3,1,4,1,-1,0,40,39,0
50,4,222836,1,2,12,0,4,1,0,0,50,39,1
32,4,260443,1,0,5,4,4,1,1,0,65,39,0
54,2,125110,11,2,5,0,4,1,-2,0,18,39,0
39,4,196487,11,4,1,1,2,1,8729,0,20,39,1
37,4,151186,1,2,6,0,4,1,3,0,35,33,0
64,4,154264,1,4,7,1,4,1,0,0,40,39,0
29,4,84806,9,2,4,5,4,0,14948,0,55,39,1
55,0,204377,11,6,5,4,2,0,2,0,40,39,1
19,4,311636,11,4,5,1,4,1,1,0,48,39,0
27,4,151849,9,2,5,0,4,1,0,0,40,39,1
43,5,192128,15,4,8,1,4,0,2,0,31,39,0
47,4,214314,1,4,1,1,4,1,3,0,40,39,0
22,4,52928,11,4,1,1,4,1,2745,0,35,39,0
43,4,191063,11,4,5,1,4,1,0,0,35,39,0
25,4,61824,9,0,13,1,4,0,-1,0,36,39,0
54,5,186194,9,2,12,0,4,1,1,0,64,11,0
51,4,130813,14,2,10,0,4,1,1,0,44,39,1
54,7,176755,8,2,8,0,4,1,1,0,39,39,0
29,4,245272,1,2,6,0,4,1,2,0,20,39,0
32,0,349308,1,4,5,1,4,1,-3,1717,50,39,0
54,4,260757,15,2,7,0,4,1,-1,0,40,39,0
58,0,272262,6,4,5,1,2,1,-1,0,17,39,0
29,0,159749,11,5,5,1,4,1,4,0,40,39,0
25,4,184127,1,2,14,0,4,1,0,0,25,39,0
40,4,265613,7,2,8,5,4,0,1,0,40,39,1
54,4,262209,12,4,1,1,1,0,0,0,65,25,0
31,4,243978,1,2,1,5,4,0,0,0,36,39,0
20,4,135126,0,2,5,0,4,1,1,0,20,39,0
38,5,99598,15,2,4,0,4,1,-2,0,60,39,0
37,7,120619,11,2,12,0,4,1,-2,0,55,39,0
30,7,435962,9,4,11,1,4,1,1,0,47,39,0
32,4,197486,9,4,1,3,4,0,-1,0,50,39,0
35,4,381989,15,2,14,0,2,1,3,0,77,39,1
27,4,210145,8,2,8,0,4,1,2,0,40,39,1
23,0,159618,8,4,5,2,4,1,1,0,32,39,0
32,4,115085,0,0,14,1,4,1,0,0,48,39,0
31,4,139972,1,2,5,3,4,1,2,0,40,39,0
49,4,177792,1,0,14,1,4,1,-2,0,40,39,0
24,4,142478,9,4,5,3,4,0,-1,0,48,39,0
42,4,400739,9,2,13,0,2,1,2,0,47,39,1
39,4,109809,9,4,1,4,4,0,0,0,48,39,0
50,4,198668,12,2,4,0,4,1,-1,0,40,39,1
32,4,163564,9,4,5,1,4,1,-1,0,40,39,0
35,4,138744,11,2,12,0,4,1,0,1841,46,39,1
38,4,256154,9,0,1,4,4,0,-1,0,40,39,0
46,4,152839,0,2,6,0,4,1,1,0,40,39,0
48,2,97418,1,2,7,0,4,1,1,0,65,39,0
41,4,137278,1,2,12,0,4,1,-1,0,40,39,0
52,4,268993,12,4,13,1,4,0,-1,1751,26,39,0
35,4,120426,12,2,11,0,4,1,1,0,40,39,1
47,4,106193,15,2,7,0,2,1,2,0,65,39,1
40,4,142521,1,2,1,3,2,0,0,0,35,39,0
42,4,348412,5,2,3,0,2,1,1,0,46,39,0
52,6,130853,0,0,3,1,4,0,0,0,30,39,0
29,4,108052,11,2,8,5,4,0,-2,0,23,39,0
36,4,319217,15,2,6,2,4,0,2,0,25,39,0
50,4,141330,15,2,12,5,4,0,-3,0,40,39,1
27,4,283760,0,0,6,2,4,0,-1,0,48,26,0
53,4,161789,15,2,12,5,4,0,-1,0,14,39,0
37,4,125869,0,4,8,1,4,0,1,0,40,39,0
39,0,90788,15,2,5,0,4,1,0,0,47,39,0
26,4,128837,9,5,5,1,4,0,0,0,40,21,0
22,4,218787,15,4,8,3,4,1,0,0,32,39,0
41,4,59747,9,0,12,1,4,1,4,0,45,39,0
50,0,247692,1,2,5,0,4,1,-1,0,40,39,0
47,7,150455,9,0,8,1,4,0,2,1988,18,39,0
36,4,15592,8,2,12,0,4,1,-1,0,50,39,0
17,4,261049,8,4,11,3,4,0,0,0,21,39,0
26,4,189150,5,4,3,3,4,0,0,0,40,39,0
30,4,23252,15,2,3,0,4,1,0,0,48,39,1
32,4,121728,9,2,3,0,4,1,-1,0,40,39,0
58,0,272350,15,2,5,5,4,0,-1,0,7,39,0
47,6,98530,1,2,3,0,4,1,1,0,30,39,0
49,4,203059,15,6,8,1,4,0,8571,0,40,39,1
61,4,343884,1,4,1,3,4,1,0,0,33,39,0
29,4,49486,9,2,4,0,4,1,-1,0,69,39,0
46,4,420528,1,2,12,5,4,0,-2,0,20,39,1
24,4,217904,1,2,12,5,4,0,-2,0,40,39,0
55,4,359265,1,0,3,1,2,0,-1,0,20,39,0
45,4,112233,11,0,7,1,4,0,3,0,38,9,0
47,2,254868,15,0,11,4,2,0,0,0,40,39,0
55,4,222907,9,2,1,0,4,1,2,0,48,39,1
26,4,388874,7,4,1,3,4,0,3790,0,35,39,0
42,5,179392,1,2,5,0,4,1,2,0,45,39,1
33,0,192133,1,2,5,0,4,1,0,0,40,39,0
42,5,172337,1,2,12,0,4,1,3,0,48,39,0
24,4,257003,1,4,1,3,4,1,0,1863,20,39,0
52,4,174932,9,2,12,0,4,1,0,1894,20,39,1
29,4,140901,1,5,7,1,2,0,-2,0,38,39,0
20,4,254552,15,4,1,3,4,0,-2,0,40,39,0
41,4,98100,1,2,14,0,4,1,1,0,23,39,0
20,4,94268,1,4,8,4,2,0,3,0,29,39,0
33,4,174207,15,2,3,0,4,1,0,0,37,39,0
53,6,129764,9,2,12,0,4,1,0,0,40,39,0
21,6,188378,9,4,8,2,4,1,1,0,23,39,0
27,4,38130,1,5,8,1,4,0,-1,0,79,39,0
34,4,87084,7,4,4,4,0,1,2,0,46,39,0
45,4,193681,1,0,12,1,2,1,1,0,37,39,0
20,0,201337,11,4,5,3,4,1,1,1792,20,39,0
32,4,188483,8,4,12,4,4,0,-1,0,20,39,0
25,0,162385,11,0,5,1,4,0,3205,1,40,39,0
52,4,267844,11,4,7,4,2,0,1,0,33,26,0
33,4,196987,1,2,6,2,4,1,0,0,50,39,0
23,4,40773,15,4,4,2,4,0,0,0,35,39,0
21,4,157093,1,4,3,3,4,1,0,0,80,33,0
35,6,210378,7,6,5,4,4,0,0,0,20,39,0
43,4,229543,14,2,11,0,4,1,1,0,47,39,1
25,4,367647,1,4,1,1,4,0,-1,0,20,26,0
43,4,93667,15,2,3,0,4,1,2,0,40,39,0
37,6,412860,1,4,12,1,2,1,-1,0,39,39,0
39,4,93187,11,2,12,0,4,1,1,1758,40,39,0
51,7,165027,1,4,3,3,4,1,1,0,40,39,0
39,4,235558,15,2,1,0,4,1,0,0,40,39,1
24,4,143545,0,4,3,1,4,0,-1,0,31,39,0
33,4,245144,9,4,3,1,2,1,0,0,40,39,0
32,4,327942,1,0,3,1,4,0,-1,0,40,39,0
36,4,223502,15,4,1,1,4,0,2,0,40,39,0
15,4,209848,0,4,7,3,4,1,-1,0,9,39,0
34,4,221412,9,2,1,0,4,1,0,0,23,5,0
38,4,85204,9,2,11,5,4,0,1,0,48,39,0
31,6,252216,1,5,5,1,4,0,1,0,50,39,0
22,4,48523,14,4,11,3,4,0,1,2293,40,39,0
37,4,85435,15,4,3,1,4,0,0,0,40,39,0
27,7,40921,10,2,5,0,4,1,0,0,37,39,0
20,4,205471,11,4,3,3,4,1,1,0,25,0,0
46,5,307380,1,2,4,0,1,1,-2,0,50,39,1
27,4,259185,1,2,12,0,4,1,2,1988,54,39,0
51,6,82755,5,0,5,1,4,1,1,0,10,39,0
46,4,149317,15,5,1,4,1,0,2,0,40,39,0
46,4,264269,1,2,4,0,4,1,4,0,54,39,1
43,4,80545,8,0,1,1,4,0,3,0,45,39,0
82,4,189675,1,2,5,0,4,1,-1,0,40,33,0
37,4,93979,15,0,3,1,4,0,1,0,40,39,0
34,4,205232,0,2,7,0,4,1,0,0,50,39,0
20,0,98678,1,4,5,3,4,1,2,2066,29,39,0
53,4,85362,15,6,5,1,4,1,-1,0,24,2,0
56,4,411155,9,6,8,4,4,0,0,0,36,39,0
67,0,215661,15,2,5,0,4,1,0,0,40,39,0
50,4,219113,1,6,7,4,4,0,1,0,35,39,0
22,4,291731,11,4,12,3,4,1,1,0,13,39,0
30,4,64420,11,3,7,1,4,0,-1,0,45,39,0
26,4,346180,1,4,1,1,4,0,-1,0,48,39,0
29,4,127694,1,4,5,1,4,0,0,0,32,2,0
48,5,224974,15,2,4,0,4,1,0,0,70,5,1
58,1,148797,8,2,12,0,4,1,-1,0,40,39,0
25,4,293762,15,2,3,0,2,1,0,0,20,39,1
24,4,359322,9,4,1,2,1,1,-2,0,24,36,0
56,4,109967,8,2,1,0,4,1,0,0,35,39,1
53,4,119922,12,2,4,0,0,1,-1,1728,72,39,0
52,1,115382,1,4,1,1,2,1,0,0,40,39,0
26,4,143739,1,2,3,0,2,1,0,0,40,39,0
51,4,226242,7,2,5,5,4,0,4391,0,32,39,1
50,1,124966,15,2,12,0,4,1,0,0,35,39,1
54,4,200414,15,2,4,0,4,1,1,0,69,39,0
23,4,170212,0,4,7,1,4,0,0,0,40,39,0
39,4,207093,1,4,3,1,4,0,0,0,35,39,0
39,2,122164,15,0,11,4,2,0,-3,0,35,39,0
37,6,323635,15,2,5,0,4,1,1,0,35,39,0
49,6,212664,1,2,12,0,4,1,1,0,65,39,0
46,4,196495,1,4,8,1,4,0,-2,0,10,39,0
34,4,237867,12,2,4,0,4,1,0,0,40,5,1
31,4,91721,1,4,8,3,4,0,-1,0,40,39,0
53,4,336439,10,6,4,1,2,1,1,2373,31,39,0
37,0,91787,11,2,5,0,4,1,0,0,50,39,0
52,4,101752,1,2,14,0,4,1,1,1838,49,39,1
53,4,134018,15,2,14,0,4,1,3,0,40,39,0
24,4,82123,9,4,8,3,1,0,0,0,19,39,0
28,4,138301,1,4,14,1,4,1,0,0,71,39,0
29,4,105675,1,5,4,4,4,0,-2,0,20,39,0
20,4,191270,1,4,8,3,4,1,2550,0,65,39,0
41,4,122855,15,2,12,2,4,0,0,0,42,39,0
45,4,105934,9,0,1,4,4,0,5,0,37,39,1
54,4,297225,8,0,12,4,4,0,0,0,40,39,0
55,4,200876,1,5,1,1,4,0,2,0,32,39,0
47,1,109809,1,2,6,0,4,1,0,0,20,39,0
21,4,207555,1,4,1,2,4,0,-2,0,40,39,0
38,4,336213,9,2,12,0,4,1,0,0,40,39,0
39,4,224414,1,2,14,0,4,1,3,0,71,39,0
32,0,57213,1,2,5,0,4,1,1,0,8,39,0
40,0,285908,11,6,5,1,4,0,-1,0,40,39,0
45,2,191446,0,2,14,0,4,1,-1,0,48,39,0
43,4,124661,15,6,7,1,4,0,0,0,40,31,0
56,4,134998,11,0,7,4,2,0,-2,0,20,39,0
47,4,86352,15,2,14,3,0,1,0,0,40,39,0
49,4,91898,1,6,1,1,4,0,2,0,40,39,0
31,4,106518,12,2,12,0,4,1,1,0,46,39,0
52,2,101249,1,2,5,0,4,1,-1,0,43,39,0
44,4,75284,11,2,12,3,4,1,4578,0,20,39,0
38,7,317305,5,0,5,3,4,0,2,0,40,39,0
18,4,241186,15,4,6,1,2,1,0,0,31,39,0
24,4,355247,15,4,3,3,2,1,0,0,23,39,0
20,4,452450,9,4,5,3,4,0,0,0,40,39,0
42,2,126711,1,2,3,0,4,1,2,1900,39,39,0
31,4,143210,11,5,8,1,4,0,1,0,40,8,0
42,4,394855,9,2,11,0,4,1,-1,0,40,0,1
56,0,121433,1,2,5,0,4,1,0,0,5,39,0
44,4,147941,1,2,7,0,4,1,1,1906,48,39,1
36,4,243731,9,0,12,1,4,0,0,0,38,39,0
34,4,69594,1,4,8,4,4,0,0,0,40,39,0
55,5,72655,1,2,12,0,4,1,-2,0,66,39,1
43,0,159315,1,4,5,1,1,1,-1,0,16,39,0
52,2,380098,1,2,3,0,4,1,2,0,40,39,0
35,2,137646,1,2,1,0,4,1,-1,0,45,39,1
51,6,101647,15,2,12,0,4,1,-1,1620,44,39,0
32,4,164347,14,0,13,1,4,0,-2,0,65,39,0
41,4,92941,15,2,5,0,4,1,0,1883,35,39,1
54,4,258247,15,2,8,0,4,1,0,0,19,39,0
32,4,92852,1,4,12,1,4,0,-1,0,40,39,0
57,2,190272,8,2,5,0,4,1,-1,0,36,39,1
23,7,79279,1,4,5,3,4,1,3,0,40,39,0
48,4,356033,8,2,7,2,4,1,-1,0,20,39,0
46,6,109948,8,4,5,1,4,1,1,0,20,39,0
29,4,166536,8,2,1,0,1,1,-3,0,40,39,0
24,4,105863,1,4,9,3,2,0,3,1665,19,39,0
56,5,320525,15,2,4,0,4,1,0,2305,80,39,1
33,6,312457,1,2,3,0,4,1,-1,1645,40,39,0
56,4,330778,15,2,5,0,4,1,-1,0,40,39,0
45,4,118913,8,0,7,1,4,0,0,0,32,39,0
40,4,229973,15,2,4,0,4,1,0,0,50,39,0
24,4,176610,15,4,8,1,4,0,-3,0,10,39,0
37,4,244121,11,0,5,1,4,0,0,0,40,39,0
30,4,25708,15,2,5,5,4,0,-1,0,35,39,0
40,4,168614,15,5,3,4,4,0,0,0,30,39,0
50,7,324352,15,2,4,0,4,1,1,0,40,39,0
