age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
34,4,30623,11,3,12,1,4,0,2,0,80,39,0
42,4,38120,15,2,14,0,4,1,-1,0,45,39,1
42,4,173704,14,2,2,0,4,1,-2,1786,46,39,1
30,6,95657,12,2,3,0,4,1,0,0,70,39,1
49,4,160786,11,2,1,0,2,1,0,0,45,39,1
60,4,120323,11,2,3,0,4,1,-1,0,50,39,0
22,4,128396,1,4,3,1,4,1,-1,0,20,39,0
29,4,320745,7,0,1,1,4,0,-2,0,20,39,0
46,4,162973,1,3,1,1,4,0,-1,0,32,39,0
37,4,186551,15,4,7,3,4,0,3,0,35,39,0
46,4,25213,11,2,8,0,4,1,-3,0,10,39,0
38,4,237069,11,2,5,0,2,1,3210,0,32,39,1
51,6,396730,1,0,8,1,4,0,-1,2383,20,39,0
50,4,239672,11,2,3,0,2,1,0,0,45,39,0
23,4,142943,14,4,0,1,4,0,0,0,45,39,0
26,0,207451,15,4,5,1,4,1,1,0,32,26,0
24,1,165434,9,2,11,0,2,1,2,0,40,39,1
50,4,259828,15,2,1,5,4,0,1,1862,15,39,1
49,6,116737,1,2,7,0,4,1,-2,1966,53,39,1
36,1,257399,12,2,10,0,4,1,0,0,79,39,1
33,4,348088,1,2,5,5,4,0,4867,0,40,39,1
50,4,134435,11,2,7,0,4,1,-1,0,65,39,0
45,0,528790,1,2,5,0,4,1,-1,0,10,39,0
44,4,207365,1,2,7,0,4,1,0,0,40,39,1
31,7,322103,15,2,11,0,4,1,-2,0,60,39,1
26,4,308476,15,4,3,1,2,1,-3,0,65,39,0
54,4,180997,15,5,7,1,4,0,-1,0,32,39,0
41,4,109074,14,4,10,4,4,0,1,0,35,39,0
30,4,112679,1,4,6,3,4,1,-1,0,20,39,0
42,4,218167,1,0,7,1,4,0,1,0,48,39,0
22,4,298034,1,0,1,3,4,0,2,0,40,39,0
35,4,258706,9,4,5,1,4,1,2,0,40,39,0
25,0,300239,8,4,5,4,4,0,-1,0,40,39,0
41,6,171933,1,2,1,5,4,0,1,0,15,39,0
36,4,193717,14,2,1,0,4,1,2,0,40,39,0
30,4,308475,1,2,5,0,4,1,-1,0,48,26,0
18,4,90301,1,4,8,3,4,1,-2,0,20,39,0
41,4,216710,9,2,12,0,4,1,1,1655,70,39,1
36,4,141593,12,0,12,4,4,0,-13,1717,65,39,0
52,4,249018,14,2,12,0,4,1,1,0,40,39,1
51,4,167335,9,2,4,0,2,1,1,0,35,39,0
40,4,271230,11,2,3,0,4,1,5302,0,50,39,1
29,4,238553,1,0,6,1,4,0,4,0,50,39,0
18,6,137032,15,4,3,3,4,1,-1,0,9,39,0
32,4,281761,1,4,5,1,4,1,1,0,35,39,0
49,4,192438,15,0,1,1,4,0,-1,0,40,39,0
41,6,116964,9,2,5,0,4,1,-2,1712,19,39,0
29,4,181542,1,2,1,0,4,1,1,0,50,39,0
52,4,121766,1,2,1,0,1,1,-1,0,50,30,0
58,6,273874,1,6,8,1,4,1,-1,0,40,39,0
50,4,213400,7,2,14,0,4,1,0,0,80,39,0
28,0,316565,15,4,5,1,2,1,2,0,25,39,0
20,4,262926,15,4,8,1,4,0,1,0,30,39,0
41,6,220790,1,2,12,0,4,1,1,0,41,26,0
61,2,161160,15,2,5,0,4,1,-1,0,60,39,1
42,4,178811,1,0,5,1,2,1,0,0,29,0,0
26,4,224116,14,4,4,1,4,0,1,0,50,39,1
51,2,94254,1,6,14,1,4,1,0,0,44,39,0
24,4,276299,15,4,5,3,4,1,-2,1678,21,39,0
44,4,113656,12,4,8,3,4,1,0,0,40,39,0
39,4,251774,0,2,12,2,2,0,1,1954,40,39,0
33,4,189643,1,2,14,0,4,1,0,0,48,39,0
29,4,194859,1,0,1,4,4,0,-2,0,36,39,0
31,4,191237,11,0,14,1,4,1,1,0,40,39,0
32,4,40394,15,4,5,4,4,0,0,0,49,39,0
34,4,277254,1,0,12,4,4,0,-1,0,36,39,0
19,4,153962,11,4,6,3,4,1,1,0,13,39,0
54,4,148479,0,2,6,0,2,1,0,0,20,39,1
27,4,128257,9,4,5,3,4,0,2116,0,25,39,0
56,4,94237,15,2,3,0,4,1,1,1618,47,39,1
55,6,267695,9,2,4,0,4,1,0,0,15,39,0
41,4,133165,9,4,1,1,4,0,-2,1727,40,39,0
46,4,94499,15,2,4,0,4,1,-1,1585,36,39,0
52,4,185065,0,2,14,0,4,1,-1,0,40,39,1
20,4,405096,9,4,12,3,4,1,-1,0,40,30,0
46,4,167006,15,2,1,0,4,1,-4,0,40,39,1
46,2,361670,7,0,1,4,4,0,1,1891,36,39,0
49,4,198304,15,2,5,0,4,1,0,0,65,39,0
61,4,232506,15,6,8,4,4,0,3,0,20,39,0
17,4,106166,14,4,4,3,4,0,0,0,65,12,0
19,4,201497,9,4,1,3,4,1,0,0,22,39,0
42,4,224367,8,2,4,0,4,1,0,0,40,39,1
28,4,145796,9,2,5,0,4,1,1,0,40,39,0
46,4,91493,0,6,1,5,4,0,1,0,32,39,0
43,4,90627,15,0,12,1,4,0,-2,0,40,39,0
34,2,206270,15,4,3,1,4,1,1,1894,40,39,0
32,7,261528,10,0,5,1,2,1,1,0,50,39,0
50,5,134988,9,2,8,5,4,0,-3,0,24,39,1
30,4,101285,15,2,7,5,1,0,3180,0,40,39,0
39,4,360486,0,0,3,3,4,0,-1,0,35,39,0
17,4,184031,0,4,8,3,4,1,0,0,40,39,0
23,7,211717,11,4,4,1,4,1,0,0,79,39,0
45,4,315847,15,4,8,1,4,0,1,0,21,0,0
21,4,97857,0,0,8,2,1,1,1,0,32,30,0
31,6,46476,1,2,4,0,4,1,1,0,60,39,0
26,4,107924,1,4,8,3,2,0,-1,0,35,0,0
18,4,199511,1,4,14,3,4,1,1,0,26,39,0
42,4,233195,9,2,4,0,4,1,-1,0,50,39,1
49,4,247446,0,0,7,1,4,0,1,0,35,39,0
48,4,26835,1,2,14,0,4,1,-1,0,54,39,1
28,4,208078,0,5,7,1,2,1,0,0,37,39,0
53,4,261011,11,0,1,4,2,0,-1,0,30,39,0
23,4,227422,8,4,3,3,4,0,0,0,25,26,0
25,4,167911,15,2,12,5,4,0,0,0,26,39,0
34,4,390457,8,2,12,0,4,1,2020,0,55,39,0
17,4,96058,11,4,7,3,2,1,-2,0,40,39,0
25,2,159083,1,2,5,4,4,0,1,0,40,10,0
30,4,116244,14,2,4,0,4,1,1,0,47,39,1
35,2,290458,12,0,12,4,4,1,1,0,70,39,0
40,4,255395,8,2,5,0,4,1,0,0,48,39,0
44,4,214197,1,2,14,0,4,1,2,0,40,39,0
62,7,35813,0,6,7,1,4,0,1,0,27,39,0
42,5,253518,11,2,4,2,4,1,4,0,35,39,0
25,4,37587,15,2,1,0,4,1,2,0,20,39,1
33,2,175149,9,0,5,1,4,1,-1,0,46,39,1
50,5,140197,15,6,1,1,4,1,-1,0,20,39,0
33,2,364904,0,2,8,0,2,1,3,0,36,39,0
39,4,273016,11,0,7,1,2,0,1,0,50,39,0
53,4,77396,11,2,7,0,4,1,1,0,50,39,0
35,4,116741,1,4,1,3,4,0,-1,0,23,26,0
46,6,166421,1,2,3,5,4,0,1,0,20,39,0
38,4,123406,15,4,4,1,2,1,-1,0,40,39,0
50,4,277718,10,2,5,0,4,1,1,0,60,39,0
50,4,179604,1,2,12,0,4,1,3,0,40,39,1
52,4,328165,9,4,1,1,2,1,-1,0,65,39,1
31,4,271004,15,4,14,1,4,1,-1,0,50,39,0
41,4,224042,1,2,3,5,4,0,0,0,40,39,1
20,4,216389,1,2,1,0,4,1,-3,0,30,39,0
21,0,181138,12,4,5,3,4,0,-1,0,40,39,0
50,5,152551,15,0,5,1,4,1,-2,0,80,39,0
22,4,129265,15,4,7,1,4,0,1,0,32,39,0
19,4,367127,1,4,1,3,2,0,3,0,20,39,0
23,4,270151,9,4,14,3,4,1,-1,0,13,39,0
20,4,315663,1,4,1,3,4,0,2,0,32,39,0
24,4,18102,15,4,12,3,4,0,1,0,40,39,0
28,4,97863,8,4,12,3,1,1,2,0,35,39,0
41,4,158264,15,4,4,1,4,0,0,0,40,39,0
46,4,110916,12,0,4,1,4,1,-1,0,40,9,0
52,2,108310,1,2,4,0,4,1,2,0,40,39,1
39,4,186762,1,2,3,0,4,1,-1,0,80,39,0
37,4,113835,12,2,5,0,4,1,2,0,70,39,1
19,4,466550,1,4,12,3,2,0,0,0,19,39,0
37,5,239611,1,2,4,0,4,1,0,0,60,39,0
51,0,98518,11,2,5,0,4,1,-1,0,35,39,0
44,2,361852,9,2,13,0,4,1,1,0,20,39,0
44,4,176250,7,2,1,5,2,0,7466,0,36,39,1
55,4,266466,1,6,1,1,2,0,-2,0,20,39,0
33,5,109486,8,2,4,0,4,1,3,0,48,39,1
49,4,108300,9,4,5,1,4,1,-1,0,47,39,0
43,6,189461,11,0,5,4,4,0,-1,0,36,39,0
22,4,135526,11,4,12,1,4,0,-1,0,40,39,0
54,4,248436,9,2,12,0,4,1,-2,0,20,39,1
36,4,133783,1,4,12,4,4,0,-1,0,35,39,0
55,4,215357,11,3,7,1,4,1,0,0,40,4,0
34,6,207125,12,0,4,4,4,1,-1,0,60,39,0
43,4,65683,1,0,6,4,4,0,2802,0,80,39,0
24,4,118641,9,4,5,3,4,1,0,0,46,39,0
47,4,129378,15,4,1,4,4,0,0,0,10,39,0
58,4,191971,11,6,7,0,4,1,0,0,40,39,0
56,6,233084,1,2,4,0,4,1,-1,0,65,39,0
33,4,209548,1,4,7,1,4,0,3,0,40,39,0
48,4,145008,8,4,7,1,4,0,-5,0,40,39,0
45,4,110870,8,0,7,4,4,0,1,0,38,39,0
42,4,311050,1,2,6,2,4,1,0,0,54,39,0
44,4,258333,1,0,8,1,4,1,0,0,35,39,0
52,2,199134,9,2,5,0,4,1,1,0,35,39,1
44,4,149304,1,0,1,4,4,0,0,0,36,39,0
50,6,156385,12,2,4,0,2,1,0,0,50,39,0
30,4,82456,1,4,14,1,3,1,1,0,20,0,0
28,2,129018,1,4,6,1,4,1,0,0,20,39,0
29,4,313833,1,4,8,3,4,1,-1,0,50,39,0
53,4,368325,1,6,6,1,4,0,1,0,38,39,0
48,2,346982,11,2,5,5,4,0,1,0,40,11,0
41,4,241973,1,0,3,1,4,1,0,0,50,39,0
55,0,117750,15,2,5,5,4,0,0,0,40,39,0
31,4,146280,1,4,5,3,4,1,4,0,40,39,0
25,4,273617,15,2,6,0,4,1,2,0,46,39,1
33,4,149817,15,2,7,3,4,0,0,0,80,39,0
56,4,301412,9,2,1,0,4,1,0,2052,26,39,0
23,4,260989,9,4,8,3,4,0,3008,0,40,39,0
40,7,206420,11,2,1,0,4,1,0,0,32,39,0
26,4,28371,8,4,4,1,4,0,-5,0,32,39,0
43,4,103596,9,0,1,1,4,0,0,0,42,39,0
31,4,375589,1,4,1,3,4,0,0,0,20,39,0
45,4,231940,0,0,7,2,2,1,-2,0,40,39,0
47,4,94930,15,2,1,0,4,1,-2,0,32,39,1
42,4,162238,11,2,3,0,4,1,-1,0,40,39,0
31,4,285928,1,2,1,0,2,1,-1,0,37,39,1
41,4,108909,1,0,1,1,4,1,2,0,40,39,0
43,4,179358,8,0,12,1,4,1,-2,0,20,39,0
44,6,161838,15,2,3,0,4,1,0,0,40,39,1
33,4,295190,8,4,5,1,2,1,1,0,50,39,0
38,4,340152,12,2,12,0,2,1,1,0,37,39,0
41,4,171860,7,4,12,1,4,1,0,0,48,39,0
39,4,336862,15,2,6,0,4,1,1,1985,20,39,0
43,6,121274,8,0,5,1,4,0,-2,0,30,39,0
41,4,212947,11,4,7,1,4,0,2,0,50,39,0
49,5,223215,8,2,12,0,4,1,1,0,35,39,0
20,4,251797,8,4,1,1,4,0,0,0,48,39,0
43,4,377246,0,2,6,0,4,1,1,0,40,26,0
31,4,353581,12,2,4,0,4,1,-1,0,60,39,1
32,4,142050,11,2,6,5,4,1,-1,0,37,39,0
38,0,130855,0,4,0,3,4,1,1,0,35,39,0
34,6,92735,1,2,4,0,4,1,2,0,40,39,0
19,4,189283,15,4,8,3,4,0,0,0,17,39,0
28,2,128620,15,4,8,3,2,0,1,0,40,39,0
47,4,299318,1,0,14,1,4,1,2,0,36,39,0
54,6,222508,7,4,7,1,4,0,1,0,40,39,0
37,4,175222,1,4,7,1,4,1,-1,0,43,39,0
24,4,113277,8,2,5,5,4,0,14963,0,31,39,1
42,4,179236,15,4,1,1,4,0,2,0,32,39,0
21,4,45273,1,4,5,3,4,1,-1,0,80,39,0
36,4,175382,9,4,8,1,4,1,0,0,54,39,1
44,4,221875,1,2,4,0,4,1,-2,0,40,39,0
34,7,64804,10,4,5,1,4,1,-2,0,66,39,0
52,7,122463,9,2,11,0,4,1,-1,0,65,39,1
37,4,57564,12,2,11,0,4,1,1,0,36,39,1
50,2,223063,14,2,5,0,4,1,-2,0,42,39,0
40,4,391493,9,2,12,0,2,1,2,0,36,39,1
40,4,145877,14,5,4,1,2,0,-1,0,50,39,0
52,4,188439,7,2,4,0,4,1,-1,1708,42,39,0
57,4,203994,14,2,10,0,2,1,5157,0,36,39,1
49,4,259335,7,2,7,0,4,1,-1,0,47,39,1
33,4,283537,1,2,3,0,4,1,0,0,40,8,0
26,6,390653,12,4,10,3,1,1,0,0,80,39,0
19,4,127735,1,4,8,3,4,0,-9,-1,19,39,0
33,4,252081,1,4,6,3,4,1,-1,0,38,39,0
35,2,372188,8,0,1,4,4,0,2,0,44,39,0
44,4,44808,12,4,8,3,4,0,-3,0,24,2,0
45,4,226982,9,2,3,0,4,1,-1,1692,40,39,0
44,6,313002,9,2,5,0,1,1,0,0,35,39,0
18,4,165164,1,4,1,2,4,0,2,0,40,39,0
41,4,179465,1,4,6,1,4,1,4,0,40,39,0
34,4,471328,1,4,8,1,2,0,2,0,40,39,0
41,4,205945,8,2,4,0,4,1,0,0,74,39,1
38,4,189883,1,4,7,1,4,0,-1,0,40,39,0
55,4,126106,11,2,12,0,4,1,3,0,26,39,0
51,4,221511,1,2,3,0,4,1,1,0,25,39,0
32,4,149510,7,2,1,5,2,0,-3,0,20,39,1
38,4,290496,1,2,14,0,2,1,0,0,40,39,0
41,4,81818,1,2,1,3,4,0,-1,0,32,39,0
27,4,180504,1,5,8,1,4,1,2,0,65,39,0
38,4,191655,15,2,3,0,4,1,3,0,49,39,1
39,4,353850,9,2,3,0,4,1,1,0,20,26,1
24,4,173028,11,4,5,4,2,0,-1,0,24,39,0
57,4,354813,1,5,7,4,2,0,1,0,40,39,0
51,4,168142,1,6,12,4,4,0,1,0,40,39,0
21,4,171842,11,2,14,0,4,1,1,0,55,39,0
47,2,114528,15,0,11,1,2,1,0,0,40,39,0
40,5,111135,11,2,5,0,4,1,4,0,50,41,0
51,5,184920,1,0,4,1,4,0,-1,0,65,39,0
52,4,189930,11,0,14,1,4,1,-1,0,40,39,0
37,4,434052,11,4,1,3,4,0,1,2030,40,39,0
32,4,283184,1,2,4,0,4,1,1,0,45,39,0
39,4,126602,8,2,7,0,4,1,2,0,50,39,0
34,4,112906,1,5,8,4,2,0,2,0,21,39,0
36,4,86515,11,4,1,3,1,1,3787,0,40,39,0
23,0,87855,15,4,5,1,4,0,2,0,48,39,0
31,4,109472,0,2,7,0,4,1,0,0,40,39,0
22,0,122392,0,3,5,1,4,1,1,0,40,39,0
45,6,252041,15,2,3,3,4,1,3,0,65,39,0
44,4,259688,7,4,4,4,4,0,0,0,36,39,0
19,4,139293,0,4,12,4,4,0,1,0,40,39,0
24,4,146339,15,4,3,3,4,0,-1,0,40,39,0
40,2,58582,12,2,1,5,4,0,0,0,40,39,1
42,4,214825,15,2,3,0,2,1,0,0,48,39,1
22,4,250321,11,4,8,2,2,1,0,0,35,39,0
48,4,193516,11,2,7,2,4,0,0,0,40,22,0
36,6,183997,9,2,5,0,4,1,-1,0,37,39,0
46,4,344262,7,2,14,0,4,1,0,0,40,39,1
36,4,95828,1,2,14,0,4,1,3,0,35,39,0
35,4,140243,9,4,5,3,4,0,0,0,45,9,0
48,4,146203,1,0,7,1,4,1,-1,0,49,39,0
45,4,356305,9,2,10,0,4,1,2,0,40,39,1
57,7,52425,11,2,3,0,4,1,-1,0,49,39,1
40,4,167722,12,0,4,1,4,0,1,2377,30,39,1
37,4,406096,15,4,8,1,2,1,-1,1677,40,39,0
27,7,241612,12,0,4,4,2,1,2,0,36,39,0
22,4,30094,15,4,5,4,4,0,-1,0,35,39,0
27,4,118254,8,4,4,1,4,1,-3,0,53,39,0
45,4,116749,6,0,7,4,2,1,2,0,44,39,0
52,4,198664,5,2,8,0,2,1,0,0,30,39,0
28,4,281536,1,4,4,2,4,1,0,0,50,39,0
44,5,262950,15,0,12,1,4,1,1,0,71,39,0
43,4,38873,15,4,12,4,4,0,-1,0,40,39,0
23,4,113671,1,2,8,2,4,1,1,0,40,39,0
39,6,191568,14,4,10,1,4,1,0,0,30,39,1
32,4,212093,15,2,4,0,4,1,2,0,50,39,0
37,4,151228,11,0,3,1,4,1,-1,0,40,39,0
34,4,162335,0,2,12,0,4,1,-1,0,47,39,0
39,4,304809,15,2,1,5,4,0,7084,0,20,39,0
53,4,213501,8,2,1,5,1,0,2,0,12,39,0
