age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
20,4,230803,15,4,3,1,4,1,0,0,45,39,0
54,4,131234,15,2,12,0,4,1,1,0,70,39,1
36,4,84401,8,5,5,1,4,0,1,0,20,39,0
50,4,115063,9,0,1,1,4,1,2,0,40,39,1
41,6,177560,1,2,7,0,4,1,0,0,40,39,0
50,4,218264,15,2,5,0,4,1,-2,0,40,39,1
49,7,264433,1,0,4,1,4,0,-3,0,11,39,0
34,4,68291,9,2,4,0,4,1,0,0,70,39,0
44,4,149537,9,2,3,0,4,1,-1,0,19,39,0
37,4,211088,9,0,1,1,4,0,0,0,32,39,0
43,4,309661,9,0,12,1,4,1,0,0,40,39,0
51,6,151835,8,2,1,0,4,1,-1,0,8,39,0
47,4,84480,0,4,1,1,4,1,1,0,20,39,0
52,4,185928,8,2,4,5,4,0,1,1903,40,39,1
46,0,63675,15,0,5,1,0,0,2,0,40,39,0
55,0,88792,12,2,5,0,4,1,7575,0,9,39,1
38,6,118331,8,4,5,1,4,1,3,0,45,39,0
33,4,267090,8,2,1,3,2,0,4177,0,79,39,0
50,2,229788,11,0,5,4,4,0,0,0,20,39,0
56,4,55619,11,2,7,0,4,1,1,0,40,39,0
42,5,237135,14,2,0,0,4,1,1,0,40,39,1
52,4,109339,12,2,4,0,2,1,2,0,71,39,1
32,7,159543,8,2,3,0,4,1,2,0,72,39,0
31,4,137587,1,4,7,3,4,1,-2,0,80,39,0
49,4,409373,11,4,4,1,4,0,-1,0,22,39,0
37,4,239862,11,2,1,5,4,0,2,0,35,39,0
83,0,193748,11,4,5,1,4,1,-3,0,40,39,0
60,4,194403,1,2,14,0,4,1,4,0,25,39,0
49,6,144708,1,0,3,1,4,1,-1,0,35,39,0
25,4,215323,7,5,14,1,4,1,0,0,20,39,0
30,4,159460,9,5,1,1,4,0,0,0,40,39,0
35,4,256342,1,0,5,3,4,1,2,0,40,39,0
44,0,177181,9,0,5,1,4,0,-1,0,6,39,0
43,2,372470,11,5,5,4,4,0,1,0,35,39,0
37,4,170553,15,0,4,3,4,0,2,0,40,39,0
31,6,154862,11,2,5,0,4,1,3,0,37,39,0
28,4,173838,15,4,7,1,2,0,0,0,48,39,0
25,4,245399,1,0,8,1,4,1,1,0,36,39,0
43,7,118400,14,2,0,0,1,1,1,0,50,36,1
23,4,213387,1,4,4,1,4,0,3410,0,35,39,0
28,4,327461,15,2,1,0,4,1,3,0,40,39,0
38,4,302048,15,2,5,0,4,1,2,0,32,39,1
63,7,157393,15,4,1,1,4,0,2,1886,39,39,0
18,4,79515,1,4,1,3,4,1,1,1882,40,39,0
53,4,97863,1,0,4,1,4,1,0,0,10,39,0
51,4,172959,1,2,3,0,2,1,2,1876,50,35,1
27,4,256996,15,4,12,4,2,0,2,0,40,39,0
58,4,335623,1,5,1,1,2,1,-2,0,20,39,0
41,4,372987,9,2,1,0,4,1,2,0,30,39,1
56,6,332594,1,2,12,0,4,1,2,0,24,26,0
19,4,369482,1,4,12,1,4,0,0,0,40,39,0
22,4,170775,1,4,3,3,4,1,-1,0,21,39,0
52,4,199703,11,0,6,1,4,1,3,0,40,39,0
40,4,170900,0,2,7,0,4,1,-1,0,36,26,1
18,4,27868,15,4,1,3,4,1,1,0,40,39,0
60,4,308823,15,2,7,0,4,1,0,0,40,39,0
45,4,305102,12,5,1,4,1,0,1,0,40,30,0
21,4,164549,1,4,5,4,4,1,1,0,40,39,0
25,4,262032,11,4,12,4,2,0,0,0,25,39,0
41,4,175947,15,2,7,0,4,1,3,1483,44,39,0
24,4,256377,15,4,6,1,4,1,2,0,44,39,0
48,4,251593,0,2,12,0,4,1,3912,0,30,39,0
37,4,338841,1,4,7,1,4,1,0,0,79,39,0
28,6,26007,9,2,5,0,4,1,4,0,60,39,1
47,4,204349,1,4,5,1,4,1,3249,0,40,39,0
34,2,229708,15,6,5,3,4,0,2,0,40,39,0
32,2,64857,0,2,8,5,4,1,-3,1953,40,39,0
74,4,135512,7,4,8,2,4,0,2,0,20,39,0
24,4,115980,7,4,14,3,1,1,-2,0,30,35,0
54,6,211986,1,2,5,0,4,1,3,1628,40,39,0
29,4,272782,9,4,12,3,4,1,0,0,40,39,0
46,4,204926,15,0,4,1,4,1,2,0,48,39,1
35,2,211715,9,2,4,0,4,1,-2,0,40,39,0
30,4,121435,9,5,4,1,2,0,0,0,40,39,0
20,7,161941,11,4,14,3,2,1,1,0,40,39,0
31,4,230620,11,4,7,4,4,0,-1,0,40,39,0
25,7,310134,0,4,11,1,4,1,1,0,36,39,0
45,4,87919,1,2,1,5,4,0,0,0,40,39,1
42,4,233079,15,2,12,0,2,1,-1,0,55,39,0
44,4,341438,0,2,5,0,4,1,-1,0,35,39,0
22,4,260436,0,4,1,4,2,0,2,0,45,39,0
46,6,160827,14,2,10,0,4,1,0,1679,40,39,0
28,4,180240,1,4,4,3,4,1,5133,0,48,39,0
25,2,248051,12,4,1,3,4,0,1,0,20,39,0
21,4,281092,1,2,12,5,4,0,0,1846,35,39,1
21,4,106362,15,4,7,3,4,0,1,0,16,11,0
21,6,210446,1,4,5,3,4,1,1,0,20,39,0
22,4,254248,1,4,5,1,4,0,3398,0,40,39,0
29,6,208378,1,2,4,0,4,1,-2,0,67,39,1
48,4,380159,5,2,7,0,4,1,3,1858,60,39,1
45,0,201464,15,5,5,1,4,1,-2,0,40,39,0
32,2,216492,1,5,14,1,2,1,1,0,40,39,0
33,5,174448,9,0,4,1,4,1,0,0,40,39,0
38,4,168138,1,2,14,0,4,1,1,0,83,39,0
42,4,390105,1,2,1,5,2,0,-1,0,33,0,0
44,2,256553,8,6,5,3,4,0,-2,0,40,39,0
42,4,190360,9,2,11,0,4,1,3,0,40,39,1
51,6,23143,9,0,5,1,4,0,15007,0,20,39,0
36,4,339244,1,5,7,1,4,0,1,0,50,39,0
23,4,234671,1,4,6,1,4,1,-1,0,36,39,0
37,4,427527,9,4,4,1,2,1,3,1946,19,39,0
26,4,195203,14,4,10,3,4,1,2,0,40,39,0
33,4,355537,9,2,12,0,4,1,1,1854,47,39,1
41,4,223738,15,4,8,1,4,0,1,0,32,39,0
40,4,126005,1,2,8,0,4,1,7633,0,71,39,0
20,4,28975,15,4,12,3,4,0,1,0,40,39,0
38,4,206738,7,2,4,0,4,1,0,0,20,39,0
43,4,205872,1,2,3,0,4,1,0,0,40,39,0
20,0,359482,15,4,5,3,4,0,-2,1666,40,39,0
37,4,332389,1,4,12,3,4,1,1,0,21,39,0
24,4,255107,15,5,4,1,4,1,0,0,47,39,0
52,4,159203,7,6,12,4,4,0,1,0,20,39,0
31,4,262795,12,4,4,1,2,0,4,0,40,39,0
21,4,280926,15,4,5,3,4,1,-2,0,24,26,0
47,4,202828,1,2,1,5,4,0,1,0,30,39,0
49,4,175399,9,2,5,0,4,1,-1,0,48,39,0
22,4,172595,15,4,3,3,4,0,1,0,40,39,0
34,6,139349,7,0,12,4,1,0,3,0,43,39,0
31,4,255522,8,4,8,3,2,1,0,0,36,39,0
48,4,154424,9,2,1,0,4,1,0,0,30,39,0
38,4,40474,8,2,5,0,4,1,1,0,65,39,0
45,2,153556,15,2,7,5,2,0,0,0,40,39,0
33,4,91703,9,4,1,1,4,0,-1,0,40,39,0
64,4,107665,0,2,3,0,4,1,-1,0,40,0,1
28,4,249384,15,4,6,1,4,1,-1,0,40,39,0
30,4,198493,1,5,8,4,2,0,-3,0,40,39,0
29,4,164322,11,4,6,1,4,1,-3,0,49,39,0
28,4,207650,1,5,7,1,4,1,-1,0,40,39,0
29,4,194786,1,4,4,1,4,1,0,0,48,33,0
22,4,194373,9,4,12,1,4,1,1,0,32,2,0
20,7,229228,7,4,8,3,4,0,0,0,23,39,0
53,4,330040,1,2,3,0,4,1,3150,0,16,39,0
35,4,146298,15,2,4,0,4,1,2,1898,40,39,1
44,6,163922,1,2,5,0,1,1,0,2036,60,39,1
54,4,192679,15,4,5,1,4,0,-2,0,45,39,0
20,4,271913,15,4,3,3,2,1,1,0,24,39,0
20,4,205941,15,4,7,3,4,0,2163,0,35,39,0
30,4,199530,15,4,7,3,4,1,-2,1774,36,39,0
33,4,94611,15,4,4,3,4,0,1,1685,48,39,0
53,4,130294,1,2,14,0,4,1,2,0,70,39,0
35,6,93773,1,0,3,4,4,0,-2,0,36,39,0
45,4,87914,1,2,12,0,4,1,-1,0,48,39,0
37,4,204431,9,4,7,1,4,0,3,0,40,39,0
33,4,362420,1,5,14,1,4,1,0,0,20,39,0
21,4,213796,15,4,7,3,4,0,-1,1746,35,39,0
29,4,331955,11,5,5,1,2,1,1,0,36,39,0
58,4,103535,12,2,4,5,4,0,-1,0,32,39,1
41,4,116319,11,0,7,1,4,0,1,0,31,31,0
38,4,180542,0,4,12,3,4,1,1,0,27,39,0
88,4,157852,14,4,8,2,4,1,-1,0,20,39,0
42,4,48664,15,4,1,3,4,0,1,0,96,26,0
21,0,172061,1,4,5,3,2,0,-1,0,31,39,0
29,4,91105,15,5,7,4,4,0,-1,0,40,39,0
41,4,196937,14,0,12,4,4,0,14967,0,20,39,1
50,6,141196,1,2,8,0,4,1,2,0,65,39,0
23,4,192507,1,2,14,0,2,1,-3,0,40,39,0
57,6,51102,8,2,12,0,4,1,1,0,60,39,0
32,4,164792,11,2,3,0,4,1,-2,0,53,39,0
37,4,200375,12,4,10,1,1,1,0,0,50,19,0
48,4,153793,9,0,3,1,4,1,-2,0,40,39,0
48,4,65368,9,0,5,1,4,1,-1,0,47,2,0
28,4,39300,1,4,7,1,4,0,-3,0,40,39,0
29,4,103933,15,2,7,0,2,1,-1,0,52,39,1
50,4,429184,8,2,12,0,4,1,2,0,40,39,0
20,0,174942,0,4,0,3,4,0,1,0,40,39,0
26,4,142404,15,4,8,1,4,0,2,0,40,39,0
54,4,236955,1,2,3,0,4,1,2,0,40,39,1
35,6,45237,14,2,10,5,4,0,-1,0,40,39,1
40,4,163528,12,2,12,0,2,1,3,0,85,39,0
57,6,172658,1,2,4,0,4,1,-1,0,40,39,1
29,4,167077,1,2,1,3,4,1,1,0,32,39,0
43,0,479525,15,2,5,3,4,1,-1,0,20,39,0
30,4,126990,11,4,3,1,4,0,2,0,50,39,0
49,4,303145,1,6,7,4,4,0,1,0,40,39,0
49,4,209986,1,2,12,0,4,1,2,0,70,39,1
39,4,166608,7,4,1,1,4,1,2,0,40,39,0
19,4,286879,1,4,12,3,4,0,-1,0,11,39,0
21,4,160687,1,4,5,3,4,0,2,0,23,39,0
43,4,134197,0,2,3,0,4,1,-1,0,53,39,1
65,6,101924,9,2,4,0,4,1,-2,0,76,39,1
48,4,146837,8,4,1,1,2,0,0,0,50,39,0
25,4,228311,15,4,7,3,4,1,-1,0,40,39,0
49,4,183134,1,0,1,4,2,0,-1,0,50,39,0
25,1,90426,11,2,6,0,1,1,1,1888,40,39,1
41,4,233843,1,2,14,0,4,1,1,0,67,39,0
56,4,229779,15,2,14,0,4,1,15268,0,48,39,1
31,4,99490,11,2,1,0,4,1,0,0,40,39,1
49,4,325874,11,2,1,0,4,1,1,0,38,26,1
37,4,65685,0,2,7,0,2,1,2,0,48,39,0
34,4,108236,15,2,7,0,4,1,3270,0,8,39,0
41,4,282335,1,2,5,0,4,1,0,0,70,39,0
52,5,145693,12,2,5,0,4,1,1,0,60,2,1
49,6,211011,1,0,14,4,4,1,-4,0,35,39,0
19,0,178458,1,4,5,1,4,0,-1,0,5,39,0
40,5,175672,9,2,4,0,4,1,2,2550,50,39,1
56,4,235017,1,5,12,4,4,0,1,0,40,39,0
33,4,394066,0,2,14,0,4,1,1,0,40,39,0
30,4,183086,11,2,12,0,4,1,0,0,55,39,0
52,6,182320,11,2,5,0,4,1,-3,0,20,39,1
45,4,191600,5,4,14,4,4,1,-1,0,20,39,0
32,4,230627,1,5,1,1,4,1,-1,0,40,39,0
27,4,248469,1,5,14,1,4,1,-1,0,50,39,0
49,4,167903,12,2,4,0,4,1,3606,0,38,39,1
27,4,304054,0,4,11,1,4,1,1,1727,36,39,0
43,4,176370,1,0,12,1,4,1,0,0,20,39,0
32,4,163167,15,4,3,3,4,1,2,0,40,39,0
50,4,243117,9,2,3,0,4,1,0,0,47,39,0
45,4,359706,1,4,8,1,2,1,0,0,65,39,0
52,4,97936,15,0,3,1,0,1,1,0,20,39,0
43,4,134988,0,0,7,1,4,1,0,0,35,39,0
49,4,112161,9,2,12,0,4,1,14969,0,35,39,1
50,4,187265,1,5,5,1,4,1,-2,0,35,39,0
27,4,183882,15,4,1,3,4,1,2991,0,35,39,0
34,4,235209,7,2,12,0,4,1,1,0,25,39,0
59,4,351939,15,2,4,5,4,0,0,0,32,39,0
21,4,193898,7,4,3,1,4,1,2,0,80,29,0
40,4,100338,15,0,5,1,4,0,1,0,40,39,0
34,4,228564,0,2,12,0,2,1,-2,0,40,39,1
30,4,125424,8,2,4,0,4,1,0,0,40,11,0
55,4,160233,1,0,4,1,4,1,-3,0,40,39,0
21,7,184438,0,4,3,3,4,0,1,0,45,39,0
51,2,171994,11,4,5,4,4,0,1,0,40,39,0
27,4,153556,15,4,8,3,4,0,1,0,32,39,0
53,6,154400,9,2,4,0,4,1,-1,0,40,39,0
62,6,79778,10,6,5,4,4,0,-1,0,40,39,0
37,4,357859,9,4,8,3,4,0,-1,0,50,39,0
34,5,152526,12,2,4,0,4,1,5494,0,80,39,1
32,4,426625,9,2,8,0,4,1,1,0,16,39,0
45,4,235317,9,2,5,0,4,1,3,0,53,39,0
45,7,81757,1,2,8,0,4,1,0,0,37,39,0
59,4,95563,1,2,8,5,4,0,-2,0,9,39,0
37,4,32229,15,2,4,0,4,1,0,2029,48,39,0
22,4,159089,0,4,3,2,4,1,-3,0,40,39,0
46,7,348960,12,6,4,4,4,0,1,1818,40,39,1
33,4,345258,9,4,1,4,4,0,-1,0,40,39,0
51,6,145082,1,0,1,1,4,0,1,0,40,39,0
43,4,278402,15,5,6,1,4,1,2,0,40,39,0
46,4,157917,1,0,3,1,4,1,-2,0,35,39,0
47,4,145881,9,4,8,1,4,0,2,0,50,39,0
52,4,248044,9,2,4,0,4,1,3,2364,50,39,1
46,4,230427,15,0,1,1,4,0,0,0,36,39,0
32,4,194141,0,0,14,1,4,1,2,0,40,39,0
23,4,299812,0,4,7,1,4,1,1,0,32,39,0
28,4,98496,11,0,7,1,4,0,-1,0,38,39,0
39,4,160799,9,2,4,0,4,1,1,0,53,39,1
45,5,148901,15,2,1,0,4,1,-1,0,24,39,0
52,5,23306,8,2,14,0,4,1,-3,0,83,39,1
45,5,118888,1,2,5,0,4,1,0,0,40,21,1
45,4,137298,1,0,12,1,4,0,-3,0,24,39,0
28,4,157868,11,4,7,3,4,1,2212,0,40,39,0
29,4,24460,1,0,4,3,4,0,1,0,40,39,0
44,4,77664,1,2,3,5,4,0,-2,0,40,32,0
29,4,189068,11,0,5,4,2,0,3,0,31,39,0
28,6,387134,15,2,5,0,4,1,-5,0,48,26,0
38,4,295126,15,4,3,1,1,0,0,0,48,30,0
37,4,202561,15,4,11,3,4,1,-2,0,40,39,0
48,4,217362,9,6,7,1,4,0,2,0,50,39,0
52,4,197985,7,6,1,1,4,1,1,0,36,39,0
61,4,308670,5,2,7,0,4,1,2,0,21,39,0
45,4,73315,0,4,1,1,0,0,-1,0,35,39,0
39,4,240390,8,2,8,5,4,0,1,0,35,39,1
86,4,121399,0,2,7,0,4,1,0,0,45,39,0
47,6,199700,1,3,12,1,4,1,0,0,50,39,0
20,4,97977,1,4,5,3,4,0,3,0,30,39,0
33,4,174567,1,4,7,2,4,1,2,0,40,39,0
60,4,82450,14,4,10,1,1,0,-2,0,65,39,0
48,4,144196,1,0,9,4,4,0,2252,-1,65,39,0
24,4,223092,9,4,10,1,4,0,1,0,40,39,0
48,0,420305,15,3,5,1,4,1,0,0,40,0,0
49,1,215429,9,4,1,1,4,1,0,1906,49,39,0
36,4,84445,9,0,1,1,4,1,0,0,40,39,0
59,4,128444,1,2,4,0,4,1,2,0,16,39,0
39,0,184112,15,2,5,0,4,1,4,0,65,39,0
33,4,256636,9,2,4,0,4,1,-2,0,65,5,1
47,4,194968,0,2,3,0,2,1,-1,0,50,39,0
24,4,148667,1,4,1,4,4,0,-2,0,40,39,0
57,4,179283,11,4,5,3,4,1,1,0,40,39,0
45,4,167772,7,4,12,4,4,1,1,0,20,39,0
34,4,217674,0,4,12,1,4,0,0,0,38,39,0
51,0,42102,0,2,11,0,4,1,0,1988,6,39,0
59,4,194339,12,0,3,1,2,1,-2,1899,40,39,0
57,4,152948,9,0,12,1,4,1,1,0,69,39,0
49,4,203434,7,6,8,4,4,0,2213,0,40,39,0
59,4,214458,11,6,7,1,2,1,2,0,35,39,0
19,4,379119,1,4,6,2,4,1,1,0,31,39,0
57,6,202056,9,2,12,0,4,1,-2,0,40,39,0
32,7,66568,15,2,4,0,4,1,1,0,40,39,1
63,0,70395,1,4,5,1,2,1,0,0,25,39,0
38,4,155931,11,5,7,1,4,0,-1,0,40,39,0
52,4,122241,9,6,12,1,4,0,-1,0,40,39,0
27,4,122506,1,2,7,0,4,1,0,0,40,39,0
48,4,283663,11,2,4,0,4,1,-1,0,65,39,0
54,4,140178,15,2,3,0,4,1,-3,0,24,39,0
30,6,138209,9,2,5,0,4,1,0,0,47,39,0
43,4,146827,0,2,5,0,4,1,0,0,40,39,0
24,6,310748,11,4,7,1,4,1,2,0,40,39,0
57,6,241541,7,3,5,4,4,0,0,0,10,39,0
49,0,85916,1,2,5,0,4,1,1,0,50,39,0
58,4,162815,12,4,12,1,4,1,1,0,20,39,0
36,2,194241,9,2,5,5,4,0,0,0,40,31,0
40,4,368260,12,4,10,3,4,0,4,0,40,39,0
40,4,77052,1,4,12,1,4,0,1,0,40,39,0
38,6,87998,1,2,14,0,4,1,-1,0,60,39,1
54,4,198425,9,6,1,1,4,0,0,0,35,39,0
23,4,264646,1,4,1,1,2,0,0,0,36,39,0
43,4,210042,12,0,10,1,4,1,1,0,47,39,1
47,6,257948,5,0,8,2,4,0,1,0,35,39,0
43,4,434718,9,2,5,0,4,1,-1,0,40,39,0
48,4,93641,11,2,7,0,4,1,2,0,35,39,0
31,4,174956,15,2,12,0,4,1,0,0,49,39,1
33,4,86720,1,4,8,4,4,0,2,0,36,39,0
53,4,140848,15,0,4,1,4,1,2,0,46,39,0
44,4,298538,15,2,5,0,4,1,2828,0,40,0,0
22,4,160892,15,4,1,3,4,0,1,0,50,39,0
20,4,100902,0,4,8,3,4,1,-1,0,7,39,0
60,4,85453,1,2,7,0,4,1,2,0,40,39,1
61,4,195263,0,2,8,0,4,1,2,0,28,39,1
61,5,83163,1,2,5,0,4,1,1,0,60,2,0
27,4,38192,1,2,8,0,4,1,0,0,35,39,0
39,4,137016,11,2,4,0,4,1,1,0,16,39,0
28,4,236379,9,5,1,1,4,0,0,0,35,39,0
55,4,279819,1,2,8,5,4,0,1,0,40,39,1
48,4,196098,9,2,4,5,4,0,0,0,49,39,1
28,7,107211,15,4,5,3,4,1,1,0,20,39,0
36,4,169511,7,4,5,3,4,0,1,0,35,39,0
43,4,192350,8,2,6,5,4,0,0,0,36,39,1
41,4,183443,11,6,5,3,4,0,0,0,45,39,0
54,4,170867,11,2,5,0,4,1,0,0,54,39,1
44,4,366410,9,2,3,0,4,1,0,0,40,0,1
52,4,95611,15,0,12,1,4,1,0,0,35,39,0
55,4,133426,15,0,4,1,4,1,1,0,40,39,0
38,4,84644,7,4,5,4,4,1,1,0,40,39,0
35,4,282827,0,4,8,1,4,1,0,0,40,39,0
41,6,204640,1,2,4,0,4,1,0,0,40,39,1
48,4,223016,5,0,3,1,4,1,3,0,50,39,0
53,0,104555,11,0,5,1,4,1,-1,0,24,39,0
41,6,52691,14,4,12,1,4,0,1,2141,71,39,1
46,4,196856,8,2,3,0,4,1,-1,0,48,39,1
36,6,33502,9,4,5,1,4,1,-2,0,50,39,0
30,4,120269,1,2,5,0,4,1,3,0,60,39,0
32,4,150891,7,2,4,0,4,1,-1,0,50,39,1
54,4,150875,9,0,4,1,4,0,1,2005,50,39,0
49,4,114345,1,4,1,4,4,0,1,0,40,39,0
22,4,120547,1,4,12,3,4,0,0,0,7,39,0
58,4,96188,1,2,12,0,4,1,2,0,40,39,1
42,4,119690,1,2,1,0,4,1,-1,0,35,39,1
45,4,146832,12,2,4,0,4,1,1,0,71,39,1
24,6,117466,1,4,5,1,4,0,2,0,50,39,0
29,4,114532,15,4,5,4,4,0,-3,0,36,39,0
47,4,114305,9,2,3,0,1,1,3,0,36,19,0
44,4,228123,7,0,4,1,4,1,0,0,35,39,0
42,4,120608,1,2,1,0,4,1,0,0,32,39,0
37,4,137500,9,0,1,1,4,0,-2,0,40,39,0
