age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
39,0,252294,11,2,0,3,4,0,3279,0,21,39,0
51,5,84657,11,2,4,0,4,1,0,0,74,39,1
23,4,156341,9,4,1,1,4,0,0,0,45,39,0
39,2,198410,11,2,8,5,4,0,2966,0,36,39,0
26,7,251923,15,4,4,1,4,0,0,0,33,39,0
49,4,87083,0,6,8,2,1,0,0,0,40,39,0
58,4,83077,9,2,10,0,4,1,0,0,40,39,1
26,4,47757,15,4,12,3,4,1,0,0,21,39,0
32,4,144509,9,2,7,0,4,1,0,1889,40,39,1
30,4,341896,11,2,3,1,2,1,0,0,40,39,1
47,4,68193,1,0,12,1,4,0,0,0,29,39,0
39,6,163681,14,4,10,1,1,1,0,0,40,39,1
68,2,199258,9,0,8,4,4,1,0,0,56,39,0
39,4,252325,9,2,4,0,4,1,0,0,50,39,1
36,4,283514,9,4,1,1,4,1,0,0,62,39,1
30,4,338027,11,2,4,0,4,1,0,0,40,39,0
44,4,177136,12,0,10,4,4,0,0,0,50,39,1
46,0,122665,9,2,4,5,4,0,0,0,4,39,1
32,7,89199,9,2,10,5,4,0,14827,0,36,39,1
30,4,196054,15,2,10,2,4,1,0,0,40,39,1
41,4,245132,9,2,4,0,4,1,0,0,45,39,1
21,0,143535,2,4,0,3,4,1,0,0,15,39,0
50,4,28937,11,2,8,0,4,1,0,0,40,39,0
48,7,122184,15,4,11,1,2,1,0,0,40,39,1
51,4,165618,11,0,1,1,4,1,0,0,51,39,0
28,4,22765,8,4,6,4,4,0,0,0,20,39,0
27,6,38003,11,2,8,0,4,1,0,0,56,39,0
18,4,60611,15,4,8,3,4,0,0,0,22,39,0
33,4,154548,15,4,7,1,4,1,3209,0,40,39,1
40,4,179906,9,2,11,0,4,1,0,0,40,39,1
25,6,286622,6,2,3,0,4,1,0,0,40,39,0
52,4,110500,11,0,4,4,4,0,0,0,40,39,0
24,4,233117,15,2,11,0,4,1,0,0,40,26,0
17,0,145287,2,4,0,3,4,1,0,0,17,39,0
21,4,187023,15,4,7,2,4,1,0,0,42,39,0
33,4,173390,11,2,1,5,4,0,0,0,30,39,1
47,4,242733,11,2,14,0,4,1,0,0,58,39,1
38,2,171740,12,2,10,0,4,1,3137,0,40,0,1
33,4,137385,11,4,1,4,4,0,0,0,40,39,0
74,0,224188,9,5,0,1,4,1,0,0,40,39,0
32,4,374917,1,4,12,3,1,1,0,0,24,16,0
50,6,179814,9,3,4,1,4,1,0,0,55,39,1
61,0,356012,5,2,0,0,4,1,7234,0,45,39,1
20,1,185938,11,0,1,1,2,0,0,0,40,39,0
52,0,151095,11,6,0,1,4,0,0,0,40,39,0
40,4,118148,6,0,10,1,4,0,0,0,35,39,0
34,4,42626,11,2,8,0,4,1,0,0,20,39,0
23,4,189623,1,4,6,3,4,1,0,0,40,39,0
34,4,186344,11,2,5,0,4,1,0,0,50,39,0
50,0,134440,9,4,0,1,4,0,0,0,10,39,0
46,6,177673,11,2,12,0,4,1,0,0,42,39,0
23,4,177050,11,4,3,2,4,1,0,0,21,39,0
24,4,103476,2,4,1,1,4,0,3164,0,50,39,0
26,2,103017,12,4,10,1,4,1,0,0,45,39,0
40,4,175335,11,0,4,0,4,1,0,0,40,39,1
20,4,118990,12,4,10,3,4,0,0,0,40,39,0
69,6,144570,15,6,3,1,4,1,0,0,18,39,0
45,4,303500,12,2,12,0,1,1,0,0,40,19,1
59,4,150980,5,2,12,0,4,1,0,0,40,39,0
41,4,219723,11,0,7,4,3,0,0,0,40,39,0
63,4,160165,11,2,14,0,4,1,0,0,40,39,0
62,0,117208,0,6,0,1,4,0,0,0,10,39,0
17,0,174915,15,4,0,3,4,1,0,0,22,39,0
40,1,114454,11,2,7,5,4,0,0,0,40,35,0
54,6,198158,11,2,5,0,4,1,0,0,80,39,0
27,6,184399,11,4,12,1,4,1,0,0,81,39,0
60,2,34012,9,0,10,4,3,1,0,0,37,39,1
45,2,269634,9,2,10,5,4,0,3207,0,40,39,0
48,4,327630,12,2,4,0,4,1,0,0,9,39,0
45,6,45773,6,2,8,0,4,1,0,0,40,39,0
37,6,178682,8,0,4,1,4,0,0,0,81,39,0
61,0,113986,11,2,0,0,4,1,0,0,32,39,1
41,6,176210,11,0,3,1,4,1,0,0,40,39,0
52,4,23682,15,2,1,0,4,1,0,0,45,39,0
33,7,283640,11,2,4,5,4,0,0,0,50,39,1
25,4,76637,15,4,13,2,2,0,0,0,40,39,0
33,4,36052,11,2,8,0,1,1,0,0,56,39,0
68,4,151947,9,5,4,1,4,0,0,0,40,39,0
49,4,219238,11,2,3,0,3,1,0,0,40,39,0
38,4,225778,9,2,12,0,4,1,0,0,58,39,1
46,1,38169,11,5,12,4,2,1,0,0,40,39,0
54,1,38414,11,0,4,4,2,0,0,0,40,39,0
46,4,315341,12,4,4,4,4,1,0,0,40,39,0
27,4,119284,2,4,12,1,4,0,0,0,2,39,0
21,4,131245,15,4,12,3,1,1,0,0,21,0,0
32,4,264732,15,2,14,0,4,1,0,1617,54,39,0
25,4,206319,14,4,10,1,4,1,0,0,21,39,0
38,4,274280,11,2,7,0,4,1,0,0,40,39,0
34,4,45613,11,2,1,0,4,1,0,0,50,39,1
27,4,83535,11,4,3,1,4,1,0,0,45,39,1
22,5,127114,11,2,3,0,1,1,0,0,40,39,0
31,7,33654,11,2,5,0,4,1,0,0,31,39,0
55,4,111061,11,5,1,1,2,0,0,0,21,39,0
74,0,197040,11,6,0,1,4,0,0,0,2,2,0
39,4,97991,15,2,3,0,4,1,0,0,40,39,1
42,6,161194,11,2,3,0,2,1,0,0,40,39,0
27,3,415885,9,2,4,5,4,0,0,0,40,39,0
46,4,177577,11,2,4,0,4,1,0,0,40,39,0
61,6,257137,11,3,5,1,4,1,0,0,50,39,0
73,6,138700,11,2,5,0,4,1,0,0,15,39,0
41,4,268628,11,2,3,0,4,1,0,0,40,26,0
45,4,203001,5,0,1,1,4,0,0,0,12,39,0
52,2,204398,12,2,4,5,4,0,0,0,17,39,0
30,5,212758,1,5,8,4,3,0,0,0,55,9,0
41,4,282006,5,2,1,5,2,0,0,0,21,39,0
34,4,370206,1,4,8,3,4,1,0,0,40,39,0
37,4,161946,11,2,14,0,4,1,0,0,50,39,0
31,4,141592,15,2,1,5,4,0,0,0,21,36,1
56,6,101364,5,2,12,0,4,1,0,0,42,39,0
77,0,44037,11,6,0,1,4,0,0,0,2,39,1
43,6,219743,10,2,5,0,4,1,3770,0,64,39,0
39,4,90885,15,6,1,1,4,0,0,0,23,39,0
51,6,62657,11,0,8,1,4,1,0,0,50,39,0
27,4,169881,15,4,12,1,4,0,0,0,50,39,0
32,4,154451,15,2,8,0,4,1,0,0,40,39,0
19,4,188627,11,4,8,2,4,0,0,0,40,39,0
17,0,238140,9,4,12,3,4,0,0,0,40,35,0
32,6,156072,0,2,14,0,4,1,0,0,72,39,0
26,7,234379,11,4,3,3,4,1,0,0,40,39,0
64,4,180058,9,2,4,0,4,1,0,0,40,39,1
18,4,255957,1,4,8,4,4,0,0,0,23,39,0
50,4,358813,9,2,14,0,4,1,0,0,45,39,1
54,4,182957,15,0,4,1,4,0,0,0,63,39,0
20,4,149231,15,4,6,3,4,1,0,0,18,39,0
46,4,149665,11,2,4,0,4,1,0,1920,40,39,1
44,6,157155,11,2,5,0,4,1,0,0,59,39,0
45,6,206385,14,0,3,1,4,1,0,0,40,39,0
41,6,180672,11,2,12,0,4,1,0,0,50,39,0
55,5,208883,11,0,4,1,4,0,0,0,52,39,0
22,1,297502,11,4,0,3,4,1,0,0,40,39,0
37,4,213704,15,2,3,0,3,1,0,0,50,39,1
56,4,169997,15,4,4,1,4,0,0,0,40,39,0
31,4,124156,12,4,10,1,4,0,0,0,23,39,0
27,4,79037,11,2,6,0,4,1,0,0,40,39,0
34,7,120524,9,4,10,1,4,0,0,0,40,39,0
18,6,186317,9,4,4,3,4,1,0,0,7,39,0
66,4,37795,11,0,14,1,4,1,0,0,50,39,0
28,4,154032,7,4,4,1,4,1,0,0,40,39,0
27,4,225886,11,5,8,4,2,0,0,0,45,39,0
19,4,234734,0,4,6,3,2,0,0,0,40,39,0
49,4,180311,9,2,4,0,4,1,0,0,40,39,1
54,0,105460,2,4,0,2,2,0,0,0,31,39,0
30,2,304909,12,4,10,1,4,0,0,0,40,39,0
55,4,184178,15,2,7,0,4,1,0,0,40,26,0
20,4,175349,11,4,3,3,4,1,0,0,40,39,0
49,4,123390,9,2,1,0,4,1,0,0,40,39,1
36,4,166298,15,2,10,0,4,1,0,0,40,39,1
41,4,239470,9,0,12,1,4,0,0,0,50,39,0
22,4,258370,11,4,8,1,4,0,0,0,50,39,0
70,0,145254,0,4,0,1,4,1,0,0,40,39,0
18,4,102931,1,4,3,3,4,1,0,0,40,39,0
36,7,186830,11,2,13,0,4,1,0,0,40,39,0
25,0,159760,15,2,0,0,4,1,0,0,12,39,0
39,4,153554,9,2,10,5,2,0,0,0,40,3,1
25,6,51854,11,4,4,1,2,1,0,0,40,39,0
20,0,86901,15,2,0,0,4,1,0,0,40,0,0
44,4,496654,15,0,1,1,4,0,0,0,40,39,1
73,4,104991,11,2,14,0,4,1,0,0,40,39,0
17,4,182287,11,4,1,3,4,0,0,0,40,39,0
65,6,173116,11,2,12,0,1,1,3141,0,54,39,0
28,4,212701,9,4,12,3,4,1,0,0,56,39,1
52,4,170112,11,0,8,1,4,1,0,0,60,39,0
52,0,78400,11,3,0,1,1,1,0,0,63,0,0
51,4,133577,9,0,12,4,2,0,0,0,40,14,0
24,4,183711,15,4,10,1,2,1,0,0,35,39,0
66,4,91056,0,6,1,4,4,0,0,0,44,39,0
40,4,39709,11,2,6,3,4,1,0,0,40,39,0
28,4,147829,11,4,8,2,2,0,0,0,63,7,0
58,4,232520,11,5,4,1,4,1,0,0,40,39,0
20,4,283218,11,4,1,3,2,1,0,0,40,39,0
57,4,75897,11,2,3,0,4,1,0,0,50,39,0
25,4,183828,15,2,1,0,4,1,0,0,40,39,0
58,2,133688,10,5,10,4,4,0,0,0,21,39,1
40,4,35755,11,2,7,0,4,1,14825,0,40,39,1
78,4,175816,11,2,14,0,4,1,0,0,40,39,0
31,4,244287,11,4,7,2,4,0,0,0,41,39,0
30,4,167967,11,4,3,1,4,1,0,0,40,39,0
19,4,205896,9,4,10,1,4,1,0,0,47,39,0
69,6,147448,12,2,10,0,4,1,0,1986,80,39,1
41,4,207215,9,0,12,4,4,1,0,0,40,39,0
33,4,273970,15,0,6,1,4,1,0,0,40,39,0
19,4,135056,1,4,12,3,4,0,0,0,40,39,0
25,4,103298,11,4,1,1,4,0,0,0,40,11,0
18,4,246508,15,4,8,3,4,1,0,0,40,39,0
40,4,249544,7,0,1,1,0,0,0,0,40,39,1
24,4,93749,11,4,8,3,4,0,0,0,40,39,0
40,4,99862,9,2,10,0,4,1,0,0,40,39,1
18,4,307908,15,4,1,3,4,0,0,0,21,39,0
42,4,182468,9,4,1,2,1,0,0,0,50,7,0
47,4,157615,9,0,4,1,4,0,0,0,48,39,1
59,4,134504,9,2,4,0,4,1,14755,0,50,39,1
27,4,183207,15,4,3,1,4,1,0,0,40,39,0
47,7,188592,7,0,1,1,4,0,0,0,48,39,0
21,4,323378,12,4,10,3,4,0,0,0,40,39,0
47,0,303726,11,2,0,0,4,1,0,0,40,39,0
20,0,200497,11,0,0,4,4,0,0,0,34,39,0
28,4,80519,11,4,8,2,1,1,0,0,40,22,0
25,4,183650,7,4,13,1,4,1,0,0,68,39,0
34,4,47985,7,2,12,0,4,1,0,0,40,39,0
34,4,183617,11,2,7,0,4,1,0,1889,50,39,0
37,4,99412,15,0,12,4,4,1,0,0,20,39,0
37,4,172977,1,0,3,2,4,1,0,0,40,39,0
35,4,361717,2,2,12,0,4,1,0,0,40,26,0
26,4,214385,11,4,11,0,4,1,0,0,40,39,0
54,0,34780,11,2,0,0,4,1,0,0,72,39,0
33,4,168067,8,2,3,0,4,1,0,0,70,40,0
41,7,132300,9,0,1,4,4,0,0,0,40,39,0
30,4,359562,11,2,14,0,3,1,0,0,40,0,0
25,4,129064,0,4,8,3,4,0,0,0,19,39,0
48,2,160930,12,4,4,1,4,0,0,0,50,39,0
33,4,20333,15,0,10,4,4,0,0,0,45,39,0
44,4,69655,15,2,1,0,4,1,0,0,43,39,0
29,4,137106,15,4,1,3,4,0,0,0,36,39,0
33,4,135069,7,2,10,1,4,1,0,0,34,39,1
23,4,176708,11,4,3,1,2,1,0,0,40,39,0
28,4,83504,15,4,7,3,4,1,0,0,40,39,0
21,4,186627,11,2,7,0,4,1,0,0,40,11,1
26,4,317800,11,4,7,2,3,0,0,0,40,11,0
21,4,49215,9,4,10,1,4,1,0,0,40,39,0
52,4,135079,9,2,4,0,4,1,7231,0,40,39,1
76,4,180616,11,2,3,0,4,1,0,0,40,39,0
35,4,304124,15,2,12,0,4,1,14722,0,40,39,1
24,4,175759,1,5,6,2,2,1,0,0,40,39,0
69,0,181150,11,2,0,0,4,1,0,0,20,39,0
43,2,142231,10,2,10,0,4,1,0,0,20,39,1
39,6,300878,9,2,5,0,4,1,0,0,57,39,1
19,4,157506,9,4,1,1,4,0,0,0,40,39,0
47,6,162811,11,2,11,0,4,1,0,0,44,39,1
29,4,249706,15,0,6,1,4,1,0,0,38,39,0
44,6,72963,6,2,12,0,4,1,0,0,69,39,0
27,2,196735,9,4,8,1,4,0,0,0,40,39,0
30,6,164485,11,2,5,0,4,1,0,0,40,39,0
49,4,505146,11,2,3,0,4,1,14799,0,40,39,1
21,4,241204,15,4,7,3,4,1,0,0,40,39,0
62,4,596132,11,2,3,0,2,1,0,0,35,39,1
46,4,171390,10,4,3,1,4,1,0,0,40,39,0
32,4,197559,9,5,13,1,4,1,0,0,53,39,1
40,4,130281,9,2,1,5,1,0,0,0,40,30,0
44,0,299472,15,0,0,4,3,0,0,0,40,39,0
24,4,173264,15,4,12,1,4,0,0,0,50,39,1
46,4,140409,0,2,8,0,3,1,0,0,40,39,0
20,2,238595,15,4,11,4,2,1,0,0,45,39,0
28,4,227421,8,4,13,3,4,1,0,0,23,39,0
29,4,222918,15,4,8,1,4,0,0,0,40,39,0
24,0,79414,15,4,0,3,4,0,0,0,17,39,0
23,4,104930,7,4,12,3,4,0,0,0,25,39,0
77,4,190965,1,2,8,0,4,1,0,0,40,39,0
39,6,175981,11,6,8,1,4,0,0,0,18,39,0
52,4,109163,11,2,14,0,4,1,0,0,40,39,1
29,4,237790,11,4,7,3,4,1,0,0,43,39,0
33,4,281762,11,4,3,1,4,1,0,0,40,39,0
36,4,256671,15,4,4,1,4,1,0,0,50,39,0
57,4,332986,12,2,10,0,4,1,0,0,40,5,0
65,4,196218,6,2,3,0,4,1,0,1985,58,39,0
37,2,109940,9,4,1,1,4,0,0,0,18,39,0
50,4,278409,11,0,3,1,4,1,0,0,40,2,0
67,4,204122,7,0,10,1,4,1,3351,0,50,39,1
18,0,150322,15,4,0,3,4,1,0,0,31,39,0
36,4,45010,7,2,1,5,4,0,3279,0,34,39,0
34,5,25591,15,2,14,0,4,1,0,0,12,39,1
24,4,188727,7,4,1,3,4,1,0,0,35,39,0
45,4,213299,15,0,1,4,2,0,0,0,13,39,0
32,4,99812,2,0,8,1,4,0,0,0,40,39,0
30,4,32472,15,0,3,1,4,1,0,0,40,39,0
51,4,160345,8,0,4,4,4,0,0,0,40,39,0
47,0,208922,6,5,0,4,4,0,0,0,40,26,0
17,4,117045,15,4,12,3,4,1,0,0,40,39,0
20,0,275320,11,6,0,1,4,0,0,0,40,39,0
35,1,299122,8,2,14,0,4,1,7205,0,46,39,1
50,4,80098,12,4,10,1,4,0,0,0,57,39,0
53,4,167562,9,2,12,5,4,0,0,0,56,39,0
42,6,229846,9,2,4,0,4,1,14761,0,8,39,1
39,4,169297,11,2,13,0,4,1,0,1986,40,39,1
66,2,178591,6,2,10,0,4,1,7157,0,40,20,0
21,4,331057,2,4,10,1,4,1,0,0,45,39,0
33,7,220462,11,4,8,1,2,0,0,0,40,39,0
39,2,181628,12,6,4,1,4,0,7300,0,50,39,1
32,4,181879,9,2,4,4,4,1,0,0,40,39,1
43,5,179154,11,2,3,0,4,1,0,0,40,2,1
44,1,218866,9,0,14,0,4,1,0,0,40,39,0
47,4,507966,11,2,14,0,4,1,0,0,74,39,0
33,4,145929,15,2,13,0,4,1,0,0,40,39,0
31,4,245900,12,4,8,1,4,0,0,0,40,8,1
61,4,149203,12,2,10,0,4,1,7254,0,40,39,1
35,4,117341,11,4,3,3,4,1,0,0,28,39,0
18,7,157726,9,4,10,1,1,0,0,0,25,39,0
32,4,138507,13,4,3,1,4,0,0,0,40,39,0
36,4,118345,9,2,1,0,4,1,0,0,40,39,1
46,6,244109,9,2,4,0,4,1,0,0,61,39,1
31,4,220598,11,2,11,0,1,1,0,1621,40,40,0
33,4,92169,15,4,1,4,3,0,0,0,18,0,0
40,4,37261,0,0,8,1,4,1,0,0,40,39,0
45,5,154750,8,2,5,0,4,1,0,0,56,39,0
39,4,239679,5,0,1,4,3,0,0,0,44,39,0
25,4,92162,11,2,7,0,4,1,0,0,40,39,0
35,4,234295,11,2,12,0,4,1,0,1945,40,39,0
47,4,41536,9,2,4,0,4,1,7213,0,40,39,1
37,4,175964,8,2,3,0,4,1,0,0,50,39,0
19,1,174873,1,0,1,1,4,0,0,0,40,39,0
40,6,15186,11,2,5,0,4,1,0,0,68,39,0
51,4,93731,9,4,4,1,4,0,0,0,40,39,0
46,4,304817,12,4,10,1,4,0,0,0,56,39,1
26,4,365181,4,4,3,1,4,1,0,0,40,26,0
30,6,44873,2,2,14,5,2,0,0,0,30,39,0
30,4,239939,15,4,7,1,4,1,0,0,50,39,0
26,4,230914,11,0,7,4,4,0,0,0,40,39,0
30,7,103992,8,2,10,0,4,1,0,0,50,39,1
55,4,318448,11,2,14,0,4,1,3194,0,40,39,0
22,4,126243,6,4,7,3,2,1,0,0,40,39,0
27,4,193426,7,0,1,1,2,0,0,0,40,39,0
51,4,145433,12,0,10,1,4,0,0,0,40,39,0
38,4,142007,11,2,14,0,4,1,0,1889,50,39,1
51,4,199167,14,0,10,4,4,1,0,1623,40,39,1
39,4,34030,11,0,1,1,4,0,0,0,24,39,0
39,4,239112,14,2,10,0,4,1,0,0,50,39,1
55,4,338269,8,0,14,1,4,1,0,0,3,39,0
45,1,132679,9,2,4,0,4,1,0,0,40,39,1
46,6,201992,14,2,10,0,4,1,0,1894,57,39,1
84,0,100176,5,2,0,0,4,1,0,0,6,39,1
33,1,118592,9,0,13,1,4,1,0,0,30,39,0
32,2,327789,9,2,7,0,4,1,0,0,36,39,0
31,7,148958,11,4,1,1,4,0,0,0,40,39,0
20,4,85194,0,4,14,3,4,1,0,0,11,39,0
45,1,358339,11,2,7,0,4,1,0,0,40,39,0
25,4,317224,1,2,10,0,4,1,0,0,40,11,1
39,6,184801,11,0,8,1,4,0,0,0,40,39,0
34,4,150018,11,2,3,0,4,1,0,0,40,39,0
24,4,135097,15,4,12,4,4,1,0,0,36,39,0
35,2,228685,11,2,11,0,4,1,0,0,40,39,0
49,4,142262,15,2,12,0,4,1,0,0,50,39,1
43,2,127101,11,2,8,1,4,0,0,0,61,39,0
53,4,369118,11,0,7,1,4,1,0,0,40,39,0
38,4,219584,15,2,4,0,4,1,0,0,40,39,1
47,4,197134,1,2,12,0,4,1,0,0,40,39,1
39,4,292552,15,2,1,0,4,1,7286,0,40,39,1
54,5,199549,11,2,3,0,4,1,0,0,40,2,1
21,6,203473,11,4,4,1,4,0,0,0,40,39,0
58,4,175074,11,6,12,4,4,1,0,0,40,39,0
39,4,180028,11,0,8,4,4,0,0,0,27,39,0
35,4,152417,11,2,7,0,4,1,3173,0,45,39,1
28,2,183051,11,4,8,4,2,0,0,0,39,39,0
41,2,99108,12,4,4,1,1,0,0,0,6,39,0
66,4,159617,11,3,4,1,4,1,0,0,80,39,0
29,4,254464,11,4,7,1,4,1,0,0,45,39,0
56,2,146512,15,2,10,0,4,1,0,0,50,39,1
51,4,655572,11,4,1,1,4,1,0,0,40,39,0
53,4,58843,11,0,3,1,4,1,0,0,40,39,0
56,4,104751,11,2,4,0,4,1,0,0,44,39,0
35,4,187147,12,4,10,1,4,1,0,0,76,39,1
36,4,206423,11,2,14,0,4,1,0,0,40,39,1
26,4,257356,13,0,5,4,4,1,0,0,40,26,0
53,4,124739,1,4,8,1,2,1,0,0,21,39,0
42,4,201791,11,0,14,2,4,0,0,0,44,39,0
53,4,330416,11,6,4,1,4,0,0,0,20,39,0
47,4,177195,11,2,3,0,4,1,3259,0,40,39,1
45,4,180465,0,4,7,1,4,0,0,0,40,39,0
57,4,145324,9,0,4,1,4,1,0,0,64,39,1
27,4,590036,7,4,1,3,2,0,0,0,32,39,0
34,4,222395,15,2,7,0,4,1,0,0,40,39,0
46,4,128292,5,2,11,0,4,1,0,1933,40,39,1
29,1,115570,9,4,4,1,4,1,0,0,45,39,0
27,2,269138,11,4,3,4,2,1,0,2327,40,39,0
49,4,127414,11,2,12,0,4,1,0,0,40,39,1
69,4,164454,9,2,4,0,4,1,0,0,40,39,1
37,4,176103,6,5,7,4,4,1,0,0,45,39,0
33,4,236368,11,0,3,1,4,1,0,1985,40,39,1
65,6,117587,5,2,14,0,4,0,0,0,40,39,0
33,4,82659,11,0,14,4,4,1,0,0,40,39,0
23,0,173742,15,4,0,4,2,0,0,0,35,39,0
24,4,227247,15,4,3,1,4,1,0,0,40,39,0
23,4,92160,7,0,3,1,4,0,0,0,40,39,0
23,4,249525,9,4,4,1,4,1,0,0,40,39,0
26,4,196360,9,4,10,1,4,0,7591,0,40,39,1
63,6,41052,15,5,3,1,4,1,0,0,40,39,0
27,4,84461,11,0,6,3,4,1,0,0,50,39,0
42,4,335615,6,2,7,0,4,1,0,0,40,26,0
57,4,310680,11,0,1,4,4,1,0,0,86,39,0
21,4,382070,11,4,12,3,2,1,0,0,40,39,0
27,4,82338,1,2,5,0,4,1,0,0,40,39,0
67,5,136008,11,2,3,0,4,1,0,0,40,39,1
48,4,71074,5,4,8,1,4,0,0,0,36,39,0
53,6,87189,2,2,10,0,4,1,0,0,40,39,0
50,4,446193,8,2,10,0,4,1,0,1889,58,39,1
29,4,109897,9,4,10,1,4,0,24201,0,40,39,0
24,4,171010,9,2,1,0,1,1,0,0,64,30,0
39,6,278704,11,2,8,5,4,0,0,0,18,39,0
33,4,155563,15,2,13,0,4,1,0,0,56,39,1
28,2,78289,9,2,10,5,4,0,0,0,36,39,0
40,4,194355,5,2,7,0,4,1,0,0,40,39,0
50,7,274268,9,0,13,1,4,1,0,0,15,39,0
43,4,103677,11,0,12,2,4,0,0,0,40,39,0
61,0,126408,5,2,0,5,4,0,0,0,35,39,0
29,4,142293,15,2,4,0,4,1,0,0,40,39,0
17,4,323378,0,4,8,3,4,1,0,0,18,39,0
45,4,221065,12,2,3,0,4,1,0,0,50,39,1
32,4,225184,11,2,6,0,4,1,0,0,36,39,0
47,7,232854,8,2,11,0,2,1,0,0,40,39,1
23,4,193079,15,4,4,1,4,1,0,0,40,26,0
32,4,453295,15,0,1,4,4,0,0,0,28,39,0
59,4,92163,11,6,9,1,4,0,0,0,36,39,0
46,6,292078,9,2,4,0,4,1,0,0,58,39,1
21,4,317170,1,4,8,4,2,0,0,0,30,39,0
53,2,103339,9,2,11,0,4,1,0,0,40,39,0
39,4,311499,15,4,1,3,4,0,0,0,40,39,0
55,4,252611,5,2,8,5,4,1,3207,0,36,39,0
31,4,362939,15,2,1,5,4,0,0,0,30,39,0
