age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
31,4,117033,15,2,13,0,3,1,4,0,40,39,0
40,4,33891,15,2,0,5,3,0,1,0,47,0,1
19,4,186486,1,2,8,5,4,0,-1,-1,19,39,0
62,7,126974,12,0,10,1,4,0,-7,0,40,39,0
33,4,188932,9,2,10,0,4,1,-7,0,40,39,0
68,4,246660,11,6,1,4,4,0,-6,0,40,39,0
36,4,208307,14,2,10,5,4,0,14,0,50,39,1
48,5,101032,12,2,12,5,4,0,-3,2079,60,39,1
36,6,159478,1,4,4,1,4,0,10,-1,45,39,0
19,4,337478,15,4,3,3,4,1,-1,0,40,26,0
36,2,86389,9,0,10,4,4,0,-17,0,20,39,0
23,4,87878,7,4,1,3,1,0,1,1782,26,25,0
34,4,132984,15,2,1,5,4,0,25,0,28,39,0
67,4,110389,15,2,3,0,4,1,7531,0,33,39,1
19,4,367570,4,4,5,3,4,1,9,-1,38,26,0
35,5,220787,9,2,12,0,4,1,4,0,87,39,1
55,6,101685,1,2,12,0,4,1,-8,-1,22,39,0
18,7,618172,11,4,12,3,4,0,-22,-1,26,39,0
32,4,225990,15,2,12,5,4,0,15,-1,32,39,1
37,5,185504,9,4,4,1,4,1,2,0,47,39,0
44,4,196907,14,2,10,0,3,1,-2,0,61,39,1
41,4,141175,15,0,1,4,4,0,8,1631,40,39,0
23,4,367540,15,2,1,0,4,1,12,0,49,39,0
19,4,295780,15,4,10,3,4,0,-17,-1,24,39,0
51,6,152409,11,2,12,0,4,1,12,0,40,39,1
18,4,499855,11,4,14,3,4,1,-5,0,40,39,0
25,4,195321,11,4,3,2,4,1,7,0,40,6,0
38,4,214370,11,0,12,2,4,0,-6,0,19,39,0
36,4,262579,9,2,12,0,3,1,7861,0,61,39,1
53,1,215956,10,2,10,0,1,1,11,2119,40,39,1
41,4,140546,9,5,12,1,4,0,3,-1,50,39,0
34,4,163088,3,5,9,2,3,0,19,0,89,39,0
47,4,141875,12,4,10,1,4,1,2,0,40,39,1
27,4,38645,2,4,1,1,3,0,11,0,48,39,0
21,4,379030,11,4,1,3,2,0,-20,-1,34,39,0
19,4,124417,11,4,1,1,4,0,-6,0,22,39,0
56,5,100766,12,2,10,0,4,1,-4,2069,60,39,1
21,4,161385,9,3,4,3,4,1,1,0,48,39,1
52,4,190071,11,2,14,0,2,1,-21,0,40,0,0
41,4,181677,11,0,14,4,0,1,1,-1,40,39,0
79,4,40192,11,6,14,1,4,0,-12,-1,23,39,0
51,4,218007,14,2,10,0,4,1,4,0,40,39,1
35,4,135602,15,4,1,3,1,1,6,0,40,0,0
71,0,272813,11,4,0,3,4,1,-26,0,10,39,0
19,1,248839,9,4,1,3,1,1,-15,-1,40,39,0
33,4,172334,9,2,10,5,4,0,102156,-1,48,0,1
38,4,206405,15,2,11,0,4,1,13,0,40,39,1
37,4,228044,11,4,14,1,4,1,4,-1,48,39,0
48,4,147050,9,0,12,1,2,0,14,0,46,39,0
27,4,170706,8,2,4,0,4,1,-7,0,40,39,0
39,4,247936,2,2,8,0,2,1,3841,0,40,7,1
48,7,149863,11,2,11,0,4,1,13,0,40,39,1
40,4,200500,0,5,3,1,4,1,19,1729,40,39,0
55,1,145193,11,4,1,1,4,0,-2,0,40,39,0
43,6,114282,15,4,5,3,4,1,-10,0,60,20,0
19,4,220564,0,4,14,3,4,1,-16,0,18,39,0
23,4,188772,9,4,8,1,4,1,11,0,40,39,0
23,4,179492,9,2,13,0,1,1,10,-1,40,30,0
34,4,274284,4,2,7,0,3,1,16,-1,40,26,1
33,4,191213,9,2,12,0,4,1,2,-1,51,39,0
57,4,291627,11,6,12,1,4,0,10,-1,40,39,1
56,4,161137,11,6,9,2,4,0,2,0,40,6,0
62,0,206950,11,2,0,0,3,1,-20,-1,9,39,0
37,4,191433,15,2,14,0,4,1,-13,0,53,39,0
34,2,184463,9,4,1,3,4,0,6,-1,40,39,0
26,4,208606,15,4,8,3,2,1,3,-1,23,27,0
25,4,232311,9,4,8,3,4,1,-20,0,59,39,0
19,4,402889,11,4,1,3,2,0,-17,-1,37,39,0
24,4,228223,11,4,3,3,4,1,-1,-1,46,39,0
72,4,112060,5,0,3,1,4,1,4,0,35,39,0
29,4,339492,12,4,10,1,1,1,6,-1,51,36,1
43,4,101974,11,2,8,2,1,0,-1,0,40,29,0
36,0,30236,15,2,0,0,1,1,13,0,60,40,1
48,4,88117,15,4,1,1,4,0,2,1998,40,39,0
23,4,165587,9,4,12,2,4,0,-9,0,40,41,0
19,4,264493,0,4,3,3,4,1,-1,0,40,39,0
31,6,197481,11,0,8,1,4,0,-3,-1,46,39,0
29,4,167634,15,0,1,4,2,0,-5,-1,36,39,1
49,4,159216,11,0,3,4,4,1,-7,-1,40,39,0
58,4,157883,11,0,14,1,4,1,-11,0,46,39,0
24,4,255408,15,4,4,1,4,0,10,-1,49,39,0
32,4,29968,15,3,5,1,4,1,0,0,40,39,0
18,4,205385,1,4,1,3,4,1,-6,-1,24,39,0
32,4,118080,8,4,10,1,4,0,17,0,40,16,0
20,4,197151,15,4,1,3,4,1,-13,-1,35,39,0
27,0,197925,15,4,0,3,2,1,-6,0,40,39,0
30,4,299184,15,2,12,5,4,0,4,-1,24,39,1
35,4,175088,11,2,11,0,4,1,7520,0,48,39,1
48,4,98073,11,2,13,0,4,1,2,0,40,39,1
38,4,118032,11,4,3,1,0,1,1,0,40,39,0
33,4,153482,11,6,8,1,4,1,-5,0,40,39,0
35,4,95566,12,5,12,1,0,0,-12,0,13,39,0
26,1,173307,11,4,2,3,4,1,-10,0,23,39,0
47,7,124424,11,0,8,4,4,0,1,0,32,39,0
37,2,145323,1,4,14,3,4,0,2,0,27,39,0
20,4,322900,9,4,12,3,4,1,8,-1,48,39,0
55,4,162062,15,4,7,3,4,0,16,0,40,39,0
50,4,193976,11,2,12,0,4,1,-2,-1,40,2,0
46,4,202280,11,2,1,5,2,0,9,0,33,39,0
24,2,204975,12,4,10,1,4,1,1,-1,83,39,0
32,4,161913,5,4,7,2,0,1,11,0,40,39,0
30,4,190633,8,2,12,0,4,1,7,-1,40,39,0
37,4,128567,15,2,6,0,4,1,1,0,54,39,1
25,1,27861,9,4,4,1,4,1,11,0,40,39,1
34,4,114081,6,2,7,0,1,1,-4,0,40,0,1
19,0,177563,15,4,0,3,4,0,-6,-1,40,39,0
71,7,160703,15,2,1,3,4,0,2,0,14,39,0
21,8,289184,11,2,5,0,4,1,-2,0,49,39,0
27,4,306722,8,4,3,2,4,1,12,-1,40,26,0
66,4,123375,15,6,1,3,2,0,5,-1,40,39,0
35,4,114664,9,1,12,5,4,0,11,0,48,39,1
37,4,100274,9,2,13,0,1,1,5,0,50,1,0
42,4,50446,15,1,1,5,4,0,1,0,18,39,0
39,4,412615,4,5,8,1,4,0,-15,-1,40,39,0
23,0,257585,11,2,0,5,4,0,-20,-1,13,39,0
47,1,77060,15,2,1,0,4,1,-5,0,40,39,0
30,4,233990,8,2,3,0,4,1,-1,0,40,39,0
51,4,92436,7,2,12,0,4,1,-11,0,38,39,1
37,7,92184,15,2,13,0,1,1,5,1,40,7,1
33,0,155237,15,4,0,1,4,1,-6,-1,40,39,0
26,8,152340,15,2,5,0,4,1,4,0,40,39,0
65,4,131914,11,2,12,0,4,1,-30,0,25,39,0
37,5,80276,9,2,12,0,4,1,0,0,60,39,1
27,4,375919,6,2,3,0,3,1,14,-1,35,14,0
61,4,198430,6,2,7,0,4,0,5,-1,45,39,0
26,4,233270,9,4,12,1,4,1,14,0,40,36,0
26,4,155791,9,4,10,1,4,0,-12,-1,46,39,0
47,6,168305,11,2,12,5,4,0,17,-1,35,39,0
79,2,75744,5,6,10,1,4,0,-12,-1,20,39,0
43,4,211094,12,4,4,1,4,1,6,0,40,39,0
43,2,156547,15,4,11,1,4,0,-1,-1,35,39,0
63,4,236436,5,4,5,1,4,0,-11,0,24,41,0
59,6,192915,14,6,10,1,2,1,-17,0,83,39,0
50,4,201527,9,2,12,0,4,1,-5,0,60,39,1
24,4,220476,15,2,7,0,1,1,-14,0,40,40,0
25,4,192273,7,4,1,3,4,0,6,-1,37,39,0
44,6,249870,11,4,1,3,1,1,-1,0,40,19,0
56,4,145062,4,6,8,0,4,1,1,-1,18,14,0
47,4,278785,15,2,12,0,4,1,3,0,50,39,1
20,4,386748,2,4,4,1,2,1,7,-1,40,26,0
23,4,225753,15,4,3,3,4,1,26,0,47,39,1
30,4,152830,15,2,13,0,4,1,5,0,52,39,1
37,4,232578,5,2,12,0,3,1,-7,0,49,39,0
27,4,266622,15,2,3,0,4,1,8,0,52,39,1
45,4,198735,9,0,10,4,4,0,15,0,40,39,1
34,2,213393,1,2,0,5,2,0,5,0,18,39,0
27,4,115679,6,4,3,2,4,1,9,-1,51,0,0
43,2,140255,12,0,10,4,4,0,-4,2022,49,39,1
25,2,154514,9,4,12,4,0,0,4,-1,40,39,0
25,1,142182,9,4,10,1,4,1,-5,-1,40,39,0
58,4,26234,11,6,1,4,2,0,-19,0,30,39,0
22,2,267403,11,4,10,3,4,0,-11,-1,40,39,0
47,4,233107,9,2,13,0,4,1,1,0,52,39,0
34,7,247688,9,4,10,3,4,1,6,0,40,39,0
32,4,93858,15,0,12,4,4,1,1,1689,40,39,1
43,4,209555,3,4,9,1,4,0,-3,0,28,4,0
42,2,187686,8,0,10,4,4,1,1,1772,45,39,0
29,4,213101,11,2,6,0,4,1,0,0,46,39,0
44,5,203484,15,2,12,0,4,1,-5,0,36,39,1
39,4,148610,9,4,4,2,1,0,-6,0,46,1,1
32,4,107101,15,2,11,0,1,1,10,0,52,40,1
53,4,135646,11,2,12,0,4,1,24,-1,47,39,1
58,4,280291,11,0,1,1,4,0,-4,-1,32,39,0
31,4,183006,11,2,7,5,2,0,-7,0,40,39,0
41,4,149674,12,4,4,1,4,1,9,0,54,39,0
51,4,138737,11,2,14,0,4,1,-6,0,69,39,0
58,7,18899,15,0,1,4,4,0,8,0,40,39,0
31,4,156418,8,2,7,5,2,0,17,-1,22,39,0
40,4,193470,8,0,4,4,2,1,-6,-1,40,39,0
44,4,174724,12,0,4,1,4,1,6,1761,50,39,1
25,4,177514,12,2,10,0,4,1,3,-1,40,39,1
22,4,304083,1,3,5,3,4,1,-13,-1,40,39,0
37,5,408984,15,2,12,0,4,1,21,0,40,39,1
57,4,194276,10,2,10,5,4,0,5,0,27,39,0
48,4,211068,15,0,1,3,4,0,5,0,35,39,1
41,5,59387,15,4,3,3,4,1,8,0,46,39,0
55,4,314882,5,2,7,0,4,1,-3,0,40,39,0
47,1,28801,15,4,1,3,4,1,-11,0,40,39,0
44,4,141882,9,0,10,1,4,1,2,0,32,39,0
33,4,156903,7,2,1,0,4,1,-2,0,40,39,1
34,4,362507,3,4,9,1,2,1,21,0,54,26,0
31,4,157833,9,2,4,0,4,1,25,0,51,39,1
22,4,258187,13,4,7,1,4,1,12,0,40,26,1
32,4,202072,14,2,10,0,4,1,7,0,40,20,0
22,0,295389,15,4,0,1,4,0,7,0,11,31,0
65,4,37391,11,6,8,4,4,0,-12,-1,17,39,0
28,4,149604,9,4,12,1,4,1,-1,0,33,39,0
44,4,210414,15,2,12,0,4,1,7750,0,61,39,1
53,6,212595,0,2,5,0,4,1,23,0,53,26,0
32,8,168441,11,2,3,0,4,1,4,0,40,39,0
52,8,161090,11,2,14,0,4,1,1,-1,40,39,0
20,4,247696,9,4,3,1,4,1,17,0,54,39,1
22,2,204354,15,4,5,3,4,1,3,-1,21,39,0
44,4,196100,9,4,13,1,4,1,5,0,40,39,1
50,4,50023,11,2,12,5,4,1,-5,0,34,39,0
58,2,223533,11,2,11,0,4,1,-19,0,37,39,0
33,4,110981,12,2,10,5,4,0,7817,0,48,39,1
34,4,103999,15,2,1,5,4,0,19,1815,40,39,1
36,4,177827,12,2,10,0,4,1,12,0,49,39,1
53,4,155699,11,0,3,1,4,1,2,0,28,39,0
32,7,191792,15,4,1,4,2,0,2,0,40,28,0
48,5,163815,10,2,10,5,4,1,100862,0,69,39,1
27,4,279090,8,4,12,1,4,0,10,-1,40,39,0
50,4,40858,12,2,4,5,4,1,-1,0,60,39,1
25,4,246050,11,4,8,3,4,0,-3,-1,23,39,0
18,4,285325,15,4,1,3,4,0,-10,-1,22,39,0
26,4,178087,9,3,12,1,1,0,7,0,51,30,0
30,4,64631,15,2,10,0,1,1,-13,1823,60,36,1
38,4,175315,9,2,14,0,2,1,22,0,40,39,0
35,4,245271,15,2,8,0,3,1,-14,0,40,26,0
26,1,281603,7,4,13,4,2,1,-12,-1,40,39,0
65,4,97772,5,2,3,0,4,1,-1,0,37,39,0
19,4,218578,8,4,1,1,4,0,5,-1,40,39,0
22,4,325612,15,4,1,3,1,0,3,0,53,30,0
56,6,43638,15,2,14,4,4,1,-1,0,37,39,0
25,6,376229,15,2,8,5,4,0,13,0,22,39,0
62,4,267122,10,2,10,0,4,1,4,2096,40,3,1
28,4,221498,8,2,3,0,4,1,13,0,47,39,0
34,4,110778,9,5,12,1,4,0,2,0,60,39,1
24,4,192615,9,4,12,1,3,1,7,1694,51,39,0
42,4,140839,7,0,13,4,4,0,7,0,40,39,0
37,4,184870,9,5,8,1,4,0,14,-1,48,39,0
47,4,79337,9,6,10,1,1,0,2,-1,45,39,0
43,4,133115,15,2,12,0,4,1,11,0,49,39,0
25,4,153158,15,4,3,1,4,1,-2,0,51,39,0
49,4,29426,11,0,14,1,4,1,-11,-1,46,39,0
22,4,66258,11,4,6,3,4,1,-19,0,40,39,0
35,4,128843,9,2,10,0,4,1,-4,0,40,39,1
40,4,119194,8,0,7,1,4,1,12,0,40,7,0
41,4,169095,15,5,3,3,4,1,1,-1,47,39,0
40,2,135660,8,6,10,4,4,0,-4,0,51,39,0
22,4,333796,15,4,1,3,4,0,1,-1,40,26,0
33,4,197001,11,4,14,1,2,1,4,-1,85,0,0
28,4,125638,3,0,8,1,2,0,0,0,40,39,0
31,2,418141,15,2,10,0,4,1,0,0,48,39,1
30,4,206687,11,3,3,3,4,1,4,0,40,33,0
51,4,277643,11,2,7,0,4,1,-19,0,40,39,0
47,6,40212,9,0,10,1,4,1,-6,0,35,39,0
29,4,226375,9,2,12,0,4,1,8,0,40,39,1
37,4,133041,15,4,12,1,4,1,15,-1,52,39,0
23,6,247937,15,4,3,3,4,1,6,0,23,0,0
18,2,206175,11,4,3,3,4,1,-14,-1,40,39,0
20,4,293092,11,4,1,2,2,0,-17,-1,23,39,0
46,4,101372,11,2,7,0,4,1,-3,0,48,5,0
35,4,481914,11,3,5,4,2,1,3,0,40,5,0
69,0,93326,11,6,0,1,2,1,-22,-1,5,39,0
23,4,160143,11,4,8,1,4,1,8,-1,24,39,0
20,4,390472,11,4,8,3,4,1,-16,-1,25,39,0
40,4,156158,12,0,10,1,4,1,-7,0,40,39,0
37,6,138131,11,2,12,5,4,0,18,0,60,39,1
43,4,91862,15,4,1,1,4,1,3,0,40,39,1
55,8,196654,11,2,5,0,4,1,8,-1,40,39,0
38,4,48973,9,2,12,0,4,1,7645,0,53,39,1
17,4,202293,9,4,1,3,4,1,3,0,40,39,0
49,4,116107,15,2,10,1,3,1,-5,0,23,39,0
21,0,298264,11,4,0,3,4,0,-20,-1,14,39,0
26,6,223192,9,2,12,0,2,1,0,0,82,39,0
29,4,198513,15,0,12,4,4,0,9,-1,36,39,0
26,1,188550,15,2,1,0,4,0,-1,-1,40,39,0
47,4,224692,15,4,1,3,4,0,8,0,40,39,0
27,4,158056,15,2,13,0,4,1,2,0,40,0,0
35,6,34714,11,1,12,5,2,0,7534,0,60,39,1
83,4,219733,9,2,14,0,4,1,-8,0,46,39,0
39,5,126570,10,2,10,0,3,1,-1,0,67,39,1
59,2,139392,11,4,8,4,2,0,-7,-1,40,39,0
19,4,186019,11,4,3,3,4,1,1,-1,23,39,0
32,4,201285,11,1,12,5,4,0,8,0,46,39,0
33,6,176867,14,4,10,1,4,0,7,0,32,39,1
43,4,94726,9,2,10,1,1,1,9,0,49,3,1
44,4,186791,9,0,13,1,4,0,7,0,43,39,1
37,4,190564,1,3,3,1,4,1,15147,0,40,39,0
34,1,16015,11,2,4,5,4,0,4,0,48,39,1
38,7,327750,11,5,4,4,4,0,12,-1,40,0,0
40,4,184625,6,3,9,4,4,0,6,0,40,13,0
48,4,116698,3,2,7,2,4,1,12,-1,40,26,0
19,4,163911,15,2,7,0,0,1,-21,0,40,39,0
22,4,304535,15,2,8,0,1,1,6,0,40,30,0
32,5,140447,11,4,14,3,4,1,-2,0,23,39,0
56,1,444318,9,2,12,0,4,1,-20,0,40,39,0
39,4,162236,11,0,14,1,4,1,0,0,40,39,0
49,4,146423,9,2,12,0,4,1,2,1806,60,39,1
28,7,85095,15,4,10,1,4,1,-1,-1,19,39,0
48,4,152671,3,2,12,0,4,1,3,0,40,29,0
36,7,206543,15,2,10,0,4,1,-2,0,40,39,0
49,2,335844,15,2,12,0,4,1,2,-1,40,39,0
55,5,378798,10,2,12,0,4,1,-12,0,60,39,1
25,4,433322,1,4,8,2,4,0,-4,0,40,39,0
21,4,292043,11,4,12,3,4,1,5,0,40,39,0
38,4,298124,15,0,4,1,4,1,-7,-1,85,39,1
26,4,107046,3,2,14,0,1,1,-4,0,40,24,0
37,4,100108,12,0,3,1,4,1,8,0,36,39,1
27,4,372178,11,0,8,4,2,0,-18,-1,40,39,0
49,4,210322,9,2,3,0,4,1,20,0,52,39,1
47,1,180460,15,2,4,0,4,1,3,0,60,39,1
31,4,137732,1,2,7,0,4,1,7,0,40,39,0
31,4,307199,11,2,4,0,4,1,26,0,40,39,1
64,4,245140,15,4,3,0,4,1,-13,0,18,39,0
45,4,207400,11,2,6,0,4,1,20,-1,49,39,0
40,0,308553,13,4,0,2,2,0,0,0,40,26,0
58,4,74590,8,0,12,4,3,0,7,0,40,39,0
63,0,128348,15,6,0,4,4,0,4,0,40,39,0
47,4,258473,4,0,9,4,3,0,-11,-1,35,26,0
46,4,132661,15,2,13,5,4,0,7842,-1,40,39,1
24,1,24481,11,2,2,0,4,1,-20,-1,40,39,0
35,6,41918,15,2,1,5,1,0,8,0,21,3,1
36,4,133119,11,4,14,1,1,1,-13,0,40,39,1
18,4,117137,8,4,8,3,1,1,0,-1,22,40,0
37,4,152372,15,0,4,1,4,1,13,-1,40,9,1
52,5,166893,4,2,4,0,4,1,26,0,55,7,1
26,4,271408,4,3,12,2,4,0,-9,-1,39,26,0
32,4,219174,15,4,4,1,4,1,-13,0,40,39,0
18,4,124335,15,4,3,3,4,1,-6,0,60,39,0
24,2,222670,15,4,10,3,4,1,8,-1,48,39,0
20,4,159887,11,4,7,3,4,1,-13,0,40,39,0
20,4,289433,9,4,9,2,4,0,9,0,40,13,0
29,4,210083,11,4,8,4,4,0,-2,-1,40,10,0
63,0,220894,11,2,0,0,2,1,-12,-1,10,39,1
38,6,285396,12,0,3,4,4,0,-13,-1,23,39,0
44,4,281290,2,5,12,1,4,1,-15,0,50,39,0
49,4,151271,15,2,12,0,4,1,6,0,35,39,1
24,2,142175,7,4,1,3,4,0,1,-1,28,39,0
38,4,158259,8,2,14,0,1,1,-16,0,40,11,0
35,4,232318,9,4,12,1,4,1,3,0,40,39,0
49,6,190590,9,2,10,0,4,1,-9,0,71,39,0
26,4,204053,1,1,12,3,4,0,2,-1,16,39,0
40,4,38744,9,4,3,3,4,1,-11,0,40,39,0
41,4,209559,11,0,3,4,4,1,-3,-1,40,39,0
32,4,433154,11,2,7,0,4,1,-16,0,40,39,0
20,2,288289,1,4,10,3,2,1,-22,-1,24,39,0
22,4,152102,9,4,3,1,4,1,-8,0,40,39,0
56,5,128203,12,0,10,1,4,0,-5,0,35,39,0
45,2,173224,9,3,10,1,4,0,-5,-1,40,39,0
47,4,133270,12,4,10,1,4,1,-7,-1,43,39,1
30,4,48424,15,4,1,3,4,0,0,0,38,39,0
29,4,144429,11,4,8,2,4,1,1,-1,50,0,0
26,4,140088,2,4,14,1,4,1,6,-1,40,39,0
18,4,604538,11,4,6,3,4,1,-2,0,40,39,0
24,4,205066,15,4,7,3,2,1,-5,-1,40,39,0
50,4,114308,6,2,7,5,4,0,9,-1,40,39,0
42,6,183407,15,0,10,1,4,1,-5,-1,40,39,0
28,4,246114,9,2,12,5,1,0,14,0,52,35,0
45,4,92447,11,2,14,0,1,1,3,0,45,40,0
