age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
42,4,184646,15,2,4,0,1,1,-1,0,45,0,0
32,0,221392,11,2,0,0,4,1,-2,0,40,39,0
61,4,130416,8,2,14,0,4,1,0,0,40,39,1
52,0,226368,14,2,0,0,4,1,-2,0,50,39,1
37,0,376300,11,2,0,0,4,1,-1,1943,40,39,1
28,0,322727,1,4,0,1,4,1,-2,0,60,39,0
30,4,124769,11,4,1,3,4,0,0,0,40,39,0
16,4,85138,1,4,12,3,4,1,1,0,40,39,0
37,6,82685,7,2,10,0,4,1,-2,0,60,39,1
37,4,125281,9,2,12,0,4,1,7602,0,80,39,1
65,4,253119,11,2,1,0,4,1,-2,0,42,39,0
43,4,111489,11,2,1,0,4,1,0,0,35,39,0
55,4,237275,11,2,3,0,4,1,0,0,32,39,1
64,0,186900,1,4,0,4,4,0,-1,0,31,39,0
24,4,163561,0,4,8,3,4,1,0,0,40,39,0
33,4,216435,11,0,12,4,4,0,0,0,40,39,0
50,2,279577,11,2,4,5,4,0,0,0,56,39,1
43,5,146324,9,2,5,0,4,1,14925,0,40,39,1
68,2,105835,9,6,1,1,4,1,2,0,32,39,0
46,4,87892,11,0,12,3,4,0,0,0,35,39,0
38,0,114904,11,2,0,0,4,1,2,0,40,39,1
35,4,174008,11,4,12,4,4,1,-1,0,45,39,0
55,4,85443,1,2,8,0,4,1,2,0,60,39,0
61,4,154029,6,2,0,0,2,1,0,0,46,39,0
38,0,109998,12,4,0,1,1,0,0,0,40,3,0
19,0,261393,13,4,0,1,1,0,2473,0,26,35,0
28,4,236998,1,4,1,3,4,1,-1,0,16,39,0
19,4,99334,15,4,12,3,4,1,2,0,25,39,0
33,4,428756,11,4,1,1,4,0,1,0,40,39,0
35,4,176297,9,2,0,0,4,1,-1,0,32,39,0
31,6,152686,11,2,13,0,4,1,3007,0,60,39,0
65,5,50352,11,6,12,4,4,1,1,0,66,11,0
60,4,184206,11,2,1,0,4,1,-2,0,60,39,0
17,4,227553,1,4,12,3,2,1,-2,0,14,39,0
68,6,164695,9,2,3,3,4,1,1,0,6,2,0
29,4,110696,11,4,12,3,4,1,-1,0,40,39,0
37,4,116105,11,4,8,1,2,1,2,0,48,39,0
34,4,226026,2,4,8,3,4,0,1,0,40,39,0
32,4,182205,11,0,12,4,4,0,0,0,45,39,0
32,4,50975,8,2,7,0,1,1,5102,0,40,3,0
45,4,139508,11,2,8,5,4,0,-1,0,40,39,0
27,4,155655,11,2,4,0,4,1,0,0,40,4,0
31,4,239664,11,2,9,5,4,0,-1,0,48,0,0
29,4,174284,11,4,8,1,1,1,-3,0,21,30,0
48,4,142412,15,2,8,5,4,1,-3,0,20,39,1
40,1,140567,7,0,10,1,4,1,2211,0,40,39,0
28,4,192360,15,4,7,3,4,0,0,0,40,39,0
36,4,131847,1,4,7,3,4,1,-3,0,35,39,0
35,4,176913,11,0,10,1,4,1,0,0,40,39,0
34,0,91419,11,2,0,0,4,1,-1,0,40,39,1
23,4,120883,1,4,7,3,4,1,-1,0,50,39,0
39,4,142826,11,2,1,0,4,1,-3,0,44,0,0
19,4,239804,11,4,8,3,4,1,0,0,40,39,0
39,6,99463,15,2,3,0,4,1,2983,0,35,39,0
36,4,207009,9,0,12,3,4,1,1,0,40,39,0
31,4,153590,8,2,12,0,4,1,0,0,40,39,1
45,4,358942,11,4,12,1,2,1,-1,0,43,39,0
38,0,198847,15,4,0,3,4,0,-1,0,40,39,0
35,2,135640,9,4,8,4,4,0,0,0,16,39,0
43,4,149646,1,4,8,3,2,1,1,0,40,39,0
24,4,356628,11,4,1,3,4,1,-2,0,40,39,0
34,4,134167,11,4,13,1,2,1,-1,0,48,0,0
74,5,350265,0,2,5,0,4,1,1,0,16,39,0
32,4,240089,11,4,7,3,4,0,0,0,40,39,0
64,4,136873,15,6,7,1,4,1,-3,0,40,39,0
25,0,155127,14,4,0,3,4,0,-2,0,7,26,0
30,4,121579,11,2,1,0,4,0,1,0,20,39,0
46,4,244271,11,4,7,1,2,0,-3,0,50,39,0
17,0,291402,0,4,0,3,2,0,-1,0,10,14,0
40,4,203647,9,4,10,3,4,0,1,0,51,26,0
40,4,178696,9,4,4,1,4,1,1,0,56,39,0
47,5,108227,8,2,10,0,4,1,0,1928,40,39,1
34,7,173377,9,5,11,1,4,1,-2,0,40,39,0
33,7,199523,14,4,10,1,4,0,1,0,24,39,0
28,4,255207,11,4,7,1,3,1,-1,0,37,0,0
63,4,442615,0,5,7,1,4,0,-2,0,40,39,0
54,4,179693,15,2,14,0,4,1,3,0,50,39,0
31,4,104029,15,4,10,4,4,0,2,0,40,39,0
40,4,254164,15,2,7,0,4,1,2,2046,40,11,1
41,7,101557,11,4,4,1,4,0,0,0,40,39,0
64,0,108596,9,2,0,0,4,1,97986,0,6,39,1
39,4,144563,11,0,1,1,4,0,1,0,45,0,0
32,4,129097,15,4,1,3,2,1,-2,0,19,39,0
34,6,84241,11,4,7,4,2,1,0,0,40,39,0
53,4,163029,11,6,1,1,4,0,-1,0,10,39,0
20,4,125397,1,4,8,3,4,0,-1,0,40,39,0
51,4,211757,9,2,10,0,4,1,0,0,40,39,1
49,6,233002,6,4,3,3,4,1,-1,0,65,39,0
57,1,117887,11,6,1,1,4,1,-1,0,40,39,0
58,4,187765,11,6,12,1,4,0,-3,0,48,39,0
27,4,84135,11,6,7,3,4,0,0,0,40,2,0
26,4,98058,11,4,7,3,4,1,1,0,38,39,0
49,4,212618,14,2,4,0,4,1,0,0,40,39,1
47,6,272194,12,0,10,1,4,0,-3,0,40,39,0
39,6,444735,11,2,12,0,4,1,2,0,40,39,0
45,4,173037,11,2,10,0,4,1,-1,0,40,39,0
64,5,192492,15,2,12,0,4,1,-1,0,40,39,0
22,4,129737,15,4,12,3,1,0,1,0,40,30,0
19,4,206096,15,4,1,3,1,0,4,0,20,39,0
41,4,186602,11,2,8,0,4,1,0,0,40,39,0
36,4,233123,11,2,12,0,4,1,-1,0,43,39,0
38,4,165157,11,5,1,1,4,0,0,0,20,39,0
18,4,69712,11,4,8,3,4,0,-2,0,21,39,0
49,4,81066,0,2,14,0,4,1,2,0,65,39,0
53,4,118326,15,2,5,0,4,1,-2,0,40,39,1
53,4,139509,11,6,7,2,4,0,1,0,20,39,0
42,4,321154,11,2,10,0,4,1,-15,1876,44,26,0
45,0,92113,15,4,0,1,4,0,0,0,32,39,0
38,0,167896,9,2,11,0,1,1,1,0,40,3,0
17,4,209779,1,4,7,3,4,0,-1,0,40,2,0
41,4,84759,11,2,10,0,4,1,0,0,32,39,0
61,4,146997,5,2,7,0,4,1,0,1857,20,39,0
27,7,197256,9,2,0,0,4,1,-6,2039,40,9,0
32,4,112872,11,5,7,1,4,1,0,0,45,39,0
54,0,342445,2,4,0,3,4,0,-1,0,40,39,0
48,6,141960,11,2,3,0,4,1,1,1568,54,39,0
37,4,452214,11,2,4,0,4,1,-4,1881,40,39,1
65,4,391229,7,2,14,0,4,1,1,0,24,39,0
29,4,278219,11,4,7,3,4,1,-1,0,38,39,0
52,4,95582,15,2,7,0,4,1,-2,0,50,39,1
36,4,198366,14,0,1,1,4,1,0,0,35,39,1
38,4,123625,11,2,8,0,4,1,1,0,52,39,0
59,4,170331,15,4,12,4,4,0,1,0,21,39,0
28,4,180545,15,4,8,1,4,1,0,0,31,26,0
28,4,113159,11,4,7,1,4,0,0,0,40,39,0
62,4,236495,3,0,4,1,4,0,-1,1944,40,39,0
47,4,188898,11,2,8,0,4,1,3,0,50,39,0
33,4,204520,11,2,10,0,4,1,-1,0,50,39,0
53,4,229375,11,2,8,0,2,1,-1,0,35,39,0
32,4,283604,9,2,8,3,4,0,0,0,40,39,0
48,6,144716,11,2,3,0,4,1,-3,0,30,39,1
34,4,381044,11,5,12,1,4,0,-3,0,20,39,0
23,4,305052,9,4,1,1,4,1,-1,0,40,26,0
33,4,105965,7,2,7,3,4,1,-2,0,20,39,0
27,4,358966,11,4,1,3,4,0,0,0,40,39,0
28,0,342697,11,4,0,1,4,0,-2,0,24,39,0
29,1,189408,7,4,12,3,4,0,0,1778,40,39,0
28,4,260914,9,4,4,3,4,1,3,0,30,39,0
49,4,164559,7,2,13,0,4,1,0,0,20,39,1
26,4,134666,1,4,7,3,4,1,1,0,40,39,0
36,6,265589,11,2,8,0,4,1,4,0,40,39,0
31,6,108064,15,2,14,0,4,1,-2,0,77,39,0
63,4,153390,0,2,8,5,4,0,3010,0,40,26,0
31,4,197116,9,2,1,5,4,0,-1,0,21,0,0
35,4,128305,11,4,1,4,4,1,-2,0,40,39,0
36,4,158301,11,4,7,3,4,0,-2,0,40,39,0
32,4,160669,8,4,1,3,4,0,1,0,40,26,0
62,4,113673,0,4,8,3,4,1,0,0,32,39,0
30,4,189853,11,2,5,0,4,1,-1,0,60,39,0
37,2,136440,9,4,4,4,1,0,0,0,39,33,0
42,4,158194,7,4,12,1,4,0,0,0,40,39,0
38,4,346891,11,0,8,4,4,0,3,0,42,39,0
35,4,197666,1,2,7,0,4,1,-3,0,40,39,0
35,5,170110,15,2,4,1,4,1,0,0,30,39,0
32,4,186872,11,2,7,0,4,1,-1,0,46,39,0
43,4,190757,11,2,7,0,4,1,-4,0,40,39,0
42,2,163393,15,2,10,0,4,1,-1,0,40,33,1
63,4,220209,11,2,7,0,4,1,-1,0,60,39,0
27,4,263936,11,4,13,2,4,1,0,0,32,26,0
48,4,75140,15,2,10,0,4,1,-5,0,48,39,1
29,6,206167,15,4,4,3,4,1,0,0,79,39,0
29,4,212051,11,2,1,0,4,1,2,1852,53,26,0
56,4,116727,6,2,7,0,2,1,-3,0,20,39,0
41,4,136991,11,2,7,0,4,1,-2,0,60,39,0
61,2,103548,11,0,1,4,4,1,2824,0,20,39,0
42,5,224906,11,0,8,1,4,1,-1,0,40,39,0
30,4,81289,9,4,4,4,4,0,2,0,40,39,0
31,4,152311,9,4,8,3,4,0,-1,0,40,39,0
36,6,213795,8,0,4,1,4,0,2,0,40,39,0
21,4,163476,1,4,8,3,4,0,0,0,40,39,0
34,4,139361,8,0,8,1,4,0,-2,0,42,39,0
40,6,129627,15,4,13,1,1,1,1,0,45,39,0
29,4,225968,11,2,7,0,4,1,0,0,70,39,0
29,4,119793,9,0,1,1,4,1,0,0,50,39,0
28,6,155710,11,4,7,1,4,1,0,0,50,39,0
29,4,215321,9,4,4,1,4,1,-1,0,50,39,0
21,4,191275,15,4,10,3,4,0,-1,0,10,39,0
29,4,147559,11,2,12,0,4,1,-1,1481,35,39,0
28,4,145971,11,2,7,0,4,1,-2,0,40,39,0
66,6,130309,11,2,10,0,4,1,-1,0,40,39,0
45,6,135080,9,2,4,0,2,1,2,0,40,39,1
51,4,143747,9,5,4,1,2,1,2,0,40,39,0
32,4,193396,9,0,4,4,4,0,1,0,40,39,0
31,4,81542,9,4,12,1,4,0,2965,0,24,39,0
18,1,153524,1,4,8,3,4,0,-3,0,40,39,0
20,4,113009,11,4,4,3,4,0,-1,0,16,39,0
35,4,194754,1,2,4,0,2,1,0,0,35,39,0
39,0,256629,15,2,11,0,4,1,0,0,38,39,1
37,4,273820,1,0,7,1,4,1,-1,0,40,39,0
51,4,469925,9,2,10,0,4,1,-1,0,40,39,1
33,4,91712,9,4,8,4,4,0,2,0,40,39,0
55,4,187667,0,2,13,0,4,1,0,0,30,39,0
45,2,113004,15,2,4,0,4,1,0,0,41,39,0
21,4,133924,15,4,5,3,4,1,3,0,40,40,0
57,4,100348,1,2,1,5,4,0,1,0,40,39,0
53,4,204172,14,2,4,0,4,1,2,0,20,39,0
53,7,252411,10,6,8,1,4,1,1,2461,56,39,1
21,4,254186,0,4,8,3,4,1,0,0,40,39,0
79,6,125185,9,2,10,0,4,1,0,0,40,0,0
26,4,132256,8,4,0,1,4,0,3759,0,36,39,0
59,7,263938,15,0,10,1,2,1,2,0,37,39,0
30,4,119596,11,4,1,2,4,1,-1,0,50,39,0
35,4,296855,11,2,12,0,4,1,-3,0,50,39,0
31,4,156767,11,4,8,3,4,1,-1,0,54,39,0
52,4,96261,11,4,1,1,4,0,-3,0,40,39,0
34,6,84501,0,4,12,1,4,1,2,0,20,39,0
22,4,161652,9,4,4,1,4,0,1,1558,54,39,0
47,4,140161,15,2,1,5,4,0,14905,0,40,39,1
56,6,122763,15,4,5,4,4,1,0,0,35,39,0
32,4,175010,11,0,4,1,4,0,7780,0,36,39,1
29,4,220684,15,4,4,3,4,1,-2,0,36,0,0
19,4,325761,8,4,4,3,4,1,0,0,12,39,0
56,4,193293,11,6,12,4,4,0,0,0,40,39,0
40,4,136608,9,2,1,0,4,1,0,0,40,39,0
17,4,556630,1,4,8,3,2,0,-2,0,40,39,0
32,4,224585,1,4,8,3,4,1,0,0,80,39,0
59,4,325889,11,2,7,0,4,1,2,0,40,39,1
43,4,176356,9,4,10,4,4,1,1,0,40,31,0
20,4,249000,1,4,8,3,4,1,-2,0,35,39,0
43,4,313840,15,2,14,0,4,1,0,0,40,26,1
46,4,92894,15,0,7,4,4,1,-3,0,60,39,0
67,4,260036,6,0,7,1,4,1,3214,0,40,39,0
48,7,126791,9,6,1,1,4,0,0,0,44,39,0
60,4,51834,11,2,7,0,4,1,2,0,70,39,1
42,4,121000,11,0,1,1,2,0,2,0,40,39,0
39,4,228769,11,2,14,0,4,1,-1,0,66,39,1
44,4,284174,11,2,4,0,4,1,-1,0,60,39,0
40,4,175838,8,2,1,5,4,0,1,0,40,39,0
31,4,226449,11,5,8,1,4,1,-1,0,40,39,0
46,4,175977,14,2,0,5,4,0,-2,0,32,39,0
39,4,345067,14,2,12,5,4,0,0,0,40,39,0
57,4,110142,15,2,4,0,4,1,-3,0,40,39,1
39,0,150950,15,2,0,0,4,1,0,0,20,39,1
64,4,351765,11,2,5,0,2,1,3,0,48,39,0
31,4,79779,6,4,8,3,4,1,0,0,40,39,0
34,4,183975,15,2,11,0,4,1,-2,0,40,4,0
45,4,134889,9,2,4,0,4,1,2,0,48,39,1
43,2,173559,11,2,12,5,4,0,-1,0,46,39,0
56,4,127694,11,2,1,0,1,1,0,0,40,39,0
20,4,180223,11,4,13,3,4,1,1,0,48,39,0
31,4,229059,7,4,12,4,4,0,-2,1663,40,39,0
41,0,425535,7,6,0,3,4,0,-1,0,9,39,0
31,4,116455,8,2,7,3,4,1,-2,0,40,21,0
45,4,142214,11,0,4,4,4,0,2,0,40,39,0
31,1,217788,15,2,4,0,4,1,7261,0,40,39,1
32,4,137756,11,2,8,0,4,1,-2,0,40,39,0
45,4,202249,11,2,7,0,4,1,-1,0,40,39,0
38,7,550528,8,0,4,1,4,0,2,0,45,39,0
76,6,492332,0,2,5,0,4,1,3,0,45,39,0
55,4,189676,11,6,7,4,4,0,1,0,40,39,0
35,4,150564,11,2,7,5,4,0,1,0,50,39,0
32,4,67476,9,2,12,0,4,1,0,0,52,39,1
28,2,138901,11,4,1,1,4,1,-1,0,24,39,0
29,5,287131,14,4,10,1,4,1,8454,0,49,39,1
57,4,191114,11,2,12,5,4,0,-1,0,50,39,0
39,4,201484,15,4,7,1,4,1,2,2197,40,39,0
44,4,170936,8,5,1,1,4,0,-1,0,40,2,0
57,4,166178,11,5,12,1,4,1,-2,0,40,39,0
49,4,95790,12,2,4,0,4,1,1,0,47,39,0
45,6,248107,11,0,12,1,4,1,-1,0,65,39,0
58,0,187172,11,0,0,1,1,1,-2,0,40,3,0
19,4,210181,9,4,7,3,1,1,-1,0,32,0,0
37,4,177775,11,4,12,1,4,0,0,0,45,39,0
42,0,365423,15,4,0,1,4,0,0,0,20,39,0
36,7,82947,11,2,10,0,4,1,-1,0,40,39,0
37,4,348241,9,4,4,1,4,0,-3,0,40,39,0
38,5,100277,9,2,14,0,4,1,1,0,50,39,1
53,4,159982,8,0,7,1,4,1,1,0,55,39,0
34,4,207042,11,2,4,0,4,1,-3,0,50,39,1
50,4,106940,7,2,10,0,4,1,1,0,40,39,1
63,4,105709,11,6,7,4,4,0,0,0,48,39,0
43,4,103771,14,4,1,4,4,0,5301,0,60,39,0
31,4,95464,11,4,4,1,4,1,0,0,40,39,0
40,4,248673,11,2,7,0,4,1,-1,2000,40,0,0
37,4,244963,8,4,13,1,4,1,3289,0,20,39,0
34,6,92577,9,2,12,0,4,1,-2,0,15,39,0
25,4,244079,9,4,12,4,1,0,-2,0,40,40,0
59,4,309486,11,2,9,0,4,1,1,0,32,39,0
19,4,217225,15,4,7,3,4,0,-3,0,17,29,0
32,4,106629,6,2,8,5,4,0,2,0,24,39,0
58,4,142278,11,0,7,4,4,1,0,0,20,31,0
28,4,225185,6,2,1,0,2,1,2,0,40,39,0
38,4,204236,9,2,10,0,4,1,-1,0,40,39,0
50,6,98228,0,4,3,1,4,1,1,0,50,39,0
30,4,157892,9,4,1,1,4,0,0,0,20,39,0
35,4,273246,9,4,1,1,4,1,2,0,80,39,0
62,4,229395,11,2,10,0,4,1,-1,0,50,39,1
38,4,144052,11,3,7,1,1,1,-1,0,40,0,0
47,6,114068,7,2,12,0,4,1,2,0,40,39,1
25,4,212631,9,4,10,1,4,0,-1,1919,30,39,0
34,0,66007,14,6,0,1,4,0,-3,0,35,39,0
52,4,200703,7,2,10,5,2,0,2,0,24,39,0
30,0,203546,12,2,0,1,2,0,-3,0,40,39,0
44,4,116996,11,4,8,1,2,1,1,0,40,39,0
46,0,60367,0,2,0,0,4,1,1,0,60,39,0
43,4,187814,14,2,4,5,4,0,1,0,40,39,0
34,4,108587,15,2,14,0,1,1,4030,0,40,39,0
33,4,179667,11,4,10,1,4,0,1,0,20,39,0
29,4,129613,9,2,8,0,4,1,0,0,60,39,1
42,4,347732,9,0,4,1,4,0,0,0,60,39,0
34,4,380608,9,2,4,0,4,1,0,0,50,39,1
63,6,133262,8,2,3,0,4,1,2,0,15,39,0
73,0,134336,0,2,0,0,4,1,-1,1453,40,39,0
50,4,105959,6,0,8,4,2,0,-2,0,45,39,0
65,4,142683,15,2,4,0,4,1,100445,0,20,39,1
51,4,85299,11,2,12,0,4,1,0,0,50,39,0
35,4,330298,0,2,14,0,4,1,-1,0,35,39,0
41,4,70002,11,5,12,1,4,0,-2,0,36,39,0
26,4,297567,14,4,8,3,4,1,-2,0,26,39,0
28,4,149258,11,4,12,1,4,1,-3,0,35,39,0
53,4,58108,11,2,12,1,4,1,-1,0,50,39,0
38,4,163106,15,0,8,3,4,1,4,0,40,39,0
48,4,231886,9,2,12,0,4,1,0,0,50,39,1
42,4,101322,15,2,10,0,4,1,2,0,40,39,0
56,4,283585,15,4,12,1,2,1,0,0,36,39,0
21,4,347302,9,4,1,3,2,1,-1,0,40,39,0
35,4,69894,14,2,10,0,4,1,0,0,40,39,0
41,4,176366,15,2,14,0,4,1,-2,0,40,39,1
33,4,102002,7,2,12,0,4,1,0,0,35,39,1
28,4,148166,7,2,13,5,4,0,1,1918,40,39,0
33,4,92104,5,4,8,1,4,1,1,0,30,39,0
34,7,42570,9,2,11,0,4,1,3,0,25,2,0
53,4,169559,9,4,8,1,4,0,1,0,40,39,0
55,6,189322,11,2,4,0,4,1,-1,0,25,39,1
55,6,236707,15,2,4,0,4,1,1,0,79,39,0
72,0,118945,11,2,0,5,4,0,0,0,12,39,0
46,6,120308,9,2,12,0,4,1,27,2,80,39,1
34,4,178637,11,4,7,3,2,1,-1,0,40,39,0
21,4,61398,9,4,1,1,1,1,0,0,13,39,0
30,4,109595,11,4,1,1,4,1,2,0,40,39,0
38,4,108120,15,2,4,0,1,1,2,0,40,39,1
41,4,315533,9,2,8,0,2,1,0,0,48,39,1
40,4,97836,9,4,12,1,4,0,1866,0,41,39,0
32,4,120668,7,4,8,1,4,0,-1,0,40,39,0
52,4,196629,15,2,7,0,2,1,2,0,40,39,0
70,7,145222,11,2,11,0,4,1,0,0,40,39,0
28,4,282615,9,4,4,1,4,0,1,0,39,39,0
32,4,368706,11,2,7,3,4,1,-1,0,20,39,0
62,4,169884,15,2,13,0,4,1,2,1874,39,39,0
32,4,221806,11,2,1,0,4,1,2,0,40,39,0
49,4,160857,11,2,13,5,4,0,2,0,40,39,1
32,4,114184,1,4,8,1,4,1,2,0,40,39,0
62,4,231873,1,0,14,1,4,1,7,0,30,26,0
52,7,350373,9,2,10,0,4,1,2,0,40,39,1
37,4,179798,15,0,8,4,4,0,1,1758,20,39,0
42,4,126984,11,2,8,0,4,1,2,0,32,39,1
41,4,213745,9,2,10,5,4,0,-1,0,40,39,1
42,4,233909,9,2,8,0,4,1,-2,1854,48,39,1
20,4,96998,11,4,12,3,4,0,0,0,21,39,0
48,4,187040,11,5,8,1,4,0,-2,0,40,39,0
22,4,220080,11,4,7,1,4,1,0,1834,40,26,0
45,4,386937,15,0,7,1,4,0,1,0,40,39,0
27,4,104727,8,2,12,0,4,1,7330,0,20,39,0
33,4,117475,11,2,8,5,4,0,2,0,40,39,0
41,4,229801,9,2,12,0,4,1,3,0,80,0,0
52,4,105781,11,0,10,4,4,0,-2,0,40,39,0
