ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard,PersonalLoan
2427.0,61.84045558687296,-5.711539389265421,55.934222901236105,95035.0,3.5026253894290797,0.07447975875033544,3.0,130.12361064672206,0.0,0.0,0.0,1.0,0.0
4620.0,41.168741012332504,35.64216209896869,61.05216935398568,93611.0,4.359956447710091,1.4427007204570326,2.0,106.96062644530701,1.0,0.0,1.0,1.0,0.0
2079.0,35.91377915180569,-2.7177337287843844,44.63863842633926,94005.0,1.7702629747992473,0.05305379529343977,1.0,394.8748695931417,0.0,1.0,0.0,1.0,0.0
4025.0,52.20130272010413,5.0019215778558035,182.80489589525968,95518.0,1.9541142152638777,8.747936077849875,2.0,255.72980062677945,1.0,0.0,1.0,0.0,1.0
225.0,38.249294229183235,-5.190016808662141,55.176364276999074,92131.0,0.9859610336326028,0.9479805988486264,1.0,112.30730555114921,1.0,0.0,0.0,0.0,0.0
1125.0,49.16545280765975,29.108753776772485,54.323001355071476,94612.0,4.590460801308807,1.8928605565605827,1.0,217.43229701816506,0.0,1.0,1.0,1.0,0.0
4411.0,58.652527955139156,-2.422099919000089,83.89820448368978,92399.0,3.229708239905548,0.4372430690414504,1.0,93.26907992974004,1.0,0.0,0.0,1.0,0.0
360.0,27.96815867592042,-5.4785548076185435,23.683227540096137,94928.0,0.9652446339796921,0.0477091976466076,1.0,109.63851251187153,1.0,0.0,1.0,0.0,0.0
4931.0,29.846922683568557,36.32450161421733,26.53282733731925,91730.0,2.0646553552402196,0.03080168853092865,2.0,461.66598220110967,1.0,1.0,1.0,1.0,0.0
3998.0,35.37304328796714,12.105120132461375,-0.5533769772905814,91423.0,1.430580194341065,1.43735376781445,1.0,289.216184088399,1.0,0.0,1.0,0.0,0.0
4435.0,50.43257949975834,-4.3794888470298075,44.943541265780546,92624.0,0.9707558655113043,-0.013179960336475484,1.0,88.0983735006205,0.0,0.0,0.0,0.0,0.0
823.0,33.34911054022806,8.647273950049943,55.2961099004679,90304.0,0.9723109009816457,2.614560953168106,1.0,163.30624033348715,1.0,1.0,0.0,1.0,0.0
1608.0,28.393541947637804,10.290162282149826,26.14623186212515,92780.0,1.943988242739789,0.06845101104225766,2.0,108.87444645343763,0.0,0.0,1.0,0.0,0.0
4469.0,37.157393394274195,28.97224862992698,93.3108708596952,92116.0,0.9830674777094603,1.079418579334588,2.0,247.1524465541415,1.0,0.0,0.0,1.0,0.0
1845.0,45.66147836074421,4.946417797310465,27.367377368220286,95005.0,0.9989149017884653,-0.09782603829746317,2.0,141.10557372932794,1.0,0.0,1.0,0.0,0.0
4600.0,50.17944985740196,3.8206380897172765,22.62939345162163,91706.0,0.9646774225015329,0.5525081668361161,1.0,125.04950391830809,0.0,0.0,1.0,1.0,0.0
758.0,61.15978703584335,37.032780364272774,52.692898090676,93101.0,0.9849208032295353,0.9586463741135868,1.0,348.9920474346461,0.0,0.0,1.0,1.0,0.0
4070.0,66.68392213383751,22.171173764522898,69.39554165089064,95747.0,1.802121435878887,0.027536348688874217,1.0,-0.7685407636642136,1.0,0.0,1.0,1.0,0.0
4359.0,61.53571920007965,14.112004995043598,47.172782872263824,94539.0,2.0996746821506322,0.716900766811788,1.0,185.9674008428486,0.0,0.0,1.0,0.0,0.0
2358.0,49.603981735938774,6.146309114681842,58.41123545305285,92831.0,1.574289676821351,1.2960966935185572,3.0,105.70454451520789,1.0,0.0,1.0,1.0,0.0
728.0,35.36321704710386,3.8614001314459427,24.59906380497165,95812.0,3.923959655879073,1.1650584023537642,1.0,217.72327379050802,1.0,1.0,1.0,1.0,0.0
3544.0,49.138051622507064,7.8239821784620815,-8.611075639686689,94607.0,3.9733973971225547,-0.03522041621638158,1.0,-1.9744602798947357,0.0,1.0,0.0,1.0,0.0
1418.0,40.12323964642339,18.244820763793008,47.907857126584354,95006.0,3.1945628676602422,-0.07544681160270256,1.0,375.16248125842657,0.0,0.0,0.0,0.0,0.0
1513.0,50.38589117155789,-3.7635975001736406,58.15940603278689,94920.0,2.0762357430687426,4.87782515111635,1.0,354.1363038380043,1.0,0.0,1.0,1.0,0.0
2835.0,62.26050566991853,-7.576331654219229,181.30577324964221,91320.0,0.9751110517174556,1.242147853675936,2.0,294.21411062691277,1.0,1.0,0.0,0.0,1.0
1666.0,32.0369349901967,24.547252150278545,26.614249465176687,90638.0,2.0264768775930877,0.2402859807198993,3.0,80.21650705646825,0.0,0.0,1.0,1.0,0.0
1917.0,57.17123177950972,14.55694838942911,23.46353833666535,91125.0,1.7618980090764098,-0.032083907066112125,1.0,242.34299678417784,1.0,1.0,1.0,1.0,0.0
4906.0,48.08940548185831,7.673287968993119,26.29999979710855,92780.0,0.9634105598929845,0.07217256845147464,3.0,255.8747207369921,0.0,0.0,0.0,0.0,0.0
3357.0,39.81985835261621,-6.1480708161627975,171.34847833565973,92646.0,3.9165087940939842,5.814205453363561,2.0,515.0146301586763,0.0,0.0,1.0,1.0,1.0
3714.0,61.94546897450494,35.12095238407944,26.36367003862881,95045.0,3.4976096960416023,0.03530094098883732,1.0,670.7939365533082,1.0,0.0,0.0,1.0,0.0
1351.0,65.96071744843458,-6.015982697350076,157.19809486408187,92626.0,1.4765211005223993,2.9338720403973895,2.0,254.7638796890432,1.0,1.0,0.0,0.0,1.0
4959.0,57.03737015918899,14.481585809687003,22.384958138694444,91125.0,2.095993177466608,7.898973861654861,1.0,487.2096913255673,1.0,0.0,1.0,0.0,0.0
818.0,46.50348907581315,38.361309655471665,44.06706809166349,92123.0,1.7598257580801222,0.8688113122306429,2.0,606.534682772122,1.0,1.0,0.0,0.0,0.0
696.0,60.292362504635626,5.925107770583074,52.3750698571002,90033.0,1.6809214849652647,0.026651350335361833,2.0,185.45710468561597,0.0,0.0,1.0,1.0,0.0
3045.0,26.48024014399342,-8.983801535372441,26.67772175430398,92054.0,0.9910995372015344,-0.02382482187950459,1.0,238.26169319364988,0.0,1.0,0.0,1.0,0.0
1635.0,47.312726428311414,-7.368117965482625,23.197395753195156,90272.0,1.6069307101242423,2.821459537078626,1.0,438.3248562878451,0.0,0.0,1.0,1.0,0.0
975.0,49.70170071068495,6.411184479647426,53.20527342711213,91109.0,0.9853216686278351,-0.06239917991630654,1.0,298.4412997763372,0.0,0.0,1.0,1.0,0.0
4786.0,46.4962899344391,8.123030709508914,25.002951824695042,94551.0,0.9787946417059183,1.1966465902208003,1.0,114.09464857839455,0.0,0.0,1.0,1.0,0.0
1142.0,42.00764747564792,35.992384859927895,52.6365019255075,95819.0,3.8855758211826488,0.2592013709506754,1.0,121.81236564322373,1.0,0.0,0.0,1.0,0.0
4017.0,41.92415409885161,-6.658444623472652,21.334646731929485,96003.0,1.9430459440486287,0.019291483652367283,1.0,109.11505133539468,1.0,1.0,1.0,1.0,0.0
3165.0,39.61914677161204,39.350626230634326,56.22730085036314,91784.0,1.6815500025741745,-0.10040934213963774,1.0,134.84993774199717,0.0,0.0,0.0,1.0,0.0
3772.0,29.651188079416507,2.608539484723178,29.03950834907711,90059.0,3.000984559408493,-0.06988984391046563,1.0,114.71826516507686,1.0,1.0,1.0,1.0,0.0
2211.0,63.10956826289103,35.11326228551317,43.279082718382796,94309.0,2.019747984123049,-0.07288455942945044,1.0,73.13591520145121,0.0,0.0,1.0,0.0,0.0
1662.0,29.3778907987323,5.587187958291461,49.986860588736924,91125.0,4.476939723076067,7.0377690899596,1.0,78.12936975536098,1.0,0.0,1.0,0.0,0.0
4178.0,29.470593497083797,25.064499173014074,47.816122198113824,95003.0,1.7440098573731655,0.31656051317536776,1.0,100.80983419652924,0.0,0.0,1.0,1.0,0.0
2385.0,34.11904081477736,5.693539107895873,229.59894995636267,93657.0,3.4323863287423597,1.083147205151959,3.0,327.20237248149834,0.0,1.0,0.0,0.0,1.0
640.0,61.550017463073274,39.478347538147815,58.20109840400761,92123.0,0.9792471543828051,0.055702007605040044,1.0,-1.1507744097875616,1.0,0.0,1.0,1.0,0.0
1855.0,33.60177544082531,-8.25638065853217,15.024215149367222,91754.0,3.77924545470815,0.5780382837783823,1.0,462.8904609504197,0.0,0.0,0.0,1.0,0.0
4310.0,31.811825163094987,19.30184149419908,177.89150521307468,95825.0,3.087955594613035,0.9091239567241679,3.0,672.4658405839776,0.0,1.0,0.0,1.0,1.0
1699.0,30.853970178828565,33.70032558238295,54.315506298946836,90717.0,3.8713090039602953,2.8059880547844878,1.0,79.60692558053854,0.0,1.0,0.0,0.0,0.0
718.0,32.82877702179194,33.04726046841671,80.12159835129394,90717.0,1.3904206838512565,7.13956109968145,1.0,67.05941682708709,0.0,0.0,0.0,0.0,0.0
4858.0,49.59353422271512,12.300797802627196,21.444928842055827,92675.0,3.8991231628479053,0.016511083820002666,1.0,103.45749500130603,1.0,0.0,1.0,1.0,0.0
2738.0,51.20981049617583,12.732296709082995,18.88295671141646,91006.0,1.9226106768933242,1.1497355318813511,1.0,-0.2540920314152497,1.0,1.0,1.0,0.0,0.0
3565.0,59.00673750747942,3.4356296529791917,85.18297137036386,92008.0,3.835092871317652,2.112549186702525,1.0,82.63696573068869,1.0,0.0,0.0,0.0,0.0
3172.0,65.95337199308274,2.24128928338379,41.395429889862584,90071.0,1.8944954056339856,7.2786587858146,1.0,-0.8948682359860217,1.0,0.0,0.0,1.0,0.0
3439.0,56.95039197428108,-5.385768957996719,28.692646255624197,93106.0,0.9569046175332679,2.5236488528655996,1.0,152.75376569190246,0.0,0.0,1.0,0.0,0.0
2966.0,53.18017454139977,41.03495913668135,26.785723755479797,94080.0,0.9798837354010776,0.4804655435772731,1.0,496.1842903536186,0.0,1.0,1.0,0.0,0.0
45.0,32.413033553642094,7.39444008417522,80.02529003006806,93065.0,3.1790413089917724,6.328989022835212,3.0,170.26698743108363,0.0,1.0,0.0,0.0,1.0
948.0,46.81439082472668,7.104004952355155,55.19990905180348,92103.0,3.120508531203845,0.9028788371405133,2.0,264.4465428280814,0.0,1.0,0.0,0.0,0.0
2288.0,55.74839279823672,17.70547691185528,54.9625174192969,90048.0,0.9816676246154395,0.05697215783479936,1.0,-1.4971974090661104,1.0,0.0,0.0,1.0,0.0
2213.0,41.70274545466075,-3.930779620829212,56.733039612273394,94065.0,0.959816201728456,-0.0282557669433927,1.0,121.8259433406555,1.0,0.0,1.0,1.0,0.0
1354.0,25.237840225218726,32.20680782059528,19.084219445718276,92354.0,1.9412329060362066,0.21614933806587192,3.0,226.94785613699094,1.0,0.0,1.0,1.0,0.0
554.0,35.67694786744123,6.555639710091466,58.536706478491965,92521.0,3.5072674361223743,5.544335542190257,1.0,104.58641874483706,0.0,1.0,1.0,0.0,0.0
358.0,50.24295536682017,20.040041019263146,48.49145976612361,94801.0,1.8051007252572324,5.432141021488226,2.0,275.5418755487211,0.0,1.0,1.0,1.0,0.0
3610.0,57.42086699231234,-7.919984221745429,5.563457945813316,94118.0,0.9937327892882719,0.026801802942697864,2.0,80.90570009916394,1.0,0.0,1.0,1.0,0.0
2573.0,67.18199134128716,28.982463116693726,182.04650599742504,92103.0,4.1997660143351245,3.316261257356651,3.0,617.8491703115442,1.0,1.0,0.0,1.0,1.0
1616.0,43.791769127388925,20.428163213650535,34.91072509920934,92630.0,2.010337250767501,1.690046803192281,1.0,109.21048309240797,0.0,0.0,1.0,1.0,0.0
568.0,24.944418561275143,-6.278962015578545,24.512623027387807,94066.0,0.9836360111415495,4.378277831021153,1.0,-0.1743826838877373,1.0,0.0,0.0,1.0,0.0
2079.0,30.79102759496489,32.914972749097906,12.767253786299902,90304.0,0.9949301401326399,0.9565845190794203,1.0,382.3672890767173,1.0,0.0,0.0,1.0,0.0
566.0,33.86592025704958,40.63157709890234,25.972715174786867,92691.0,1.8211489900342586,0.6571393178484906,1.0,-1.732194780064812,0.0,0.0,0.0,1.0,0.0
2465.0,23.230401489969953,8.43692856147999,27.717463395507068,90272.0,0.9955705040574518,-0.07819855615933571,1.0,184.38488187409783,1.0,0.0,1.0,1.0,0.0
152.0,58.8719954974207,13.739930510049936,38.86092517644841,94501.0,4.426025598161631,0.040404695838732255,1.0,134.6746735833532,1.0,0.0,0.0,1.0,0.0
4664.0,48.024131362210866,-7.755246564429614,51.98740092956795,91942.0,0.9581097222862105,0.022278942032652148,1.0,312.7759768834962,0.0,0.0,1.0,1.0,0.0
3770.0,66.46178208571386,29.537047217052464,60.88222954991558,90304.0,1.712561013906156,0.6082685735576668,1.0,396.8153478075101,1.0,0.0,1.0,1.0,0.0
4603.0,44.32559175700235,36.05589037258184,57.203401473275406,94545.0,3.291924991364726,0.5855176924651276,1.0,171.37092990960937,1.0,0.0,1.0,1.0,0.0
2050.0,57.20244724530675,10.986248008258816,37.152218834011414,96064.0,0.9890163275551275,-0.08855282961887974,1.0,173.6648754324054,1.0,1.0,1.0,0.0,0.0
1898.0,35.40045922240955,33.72246948326845,219.7329373057564,91711.0,0.9888771447468546,7.289802330706625,1.0,317.5544782064756,0.0,0.0,0.0,1.0,0.0
1438.0,45.322378340319716,31.50980701275416,1.3533771863121227,94928.0,1.8204296436322662,-0.04362368141302277,1.0,312.69084378643095,0.0,0.0,0.0,1.0,0.0
2268.0,53.822892573409746,17.084169204903567,104.8735824702758,91745.0,3.3808373667790796,2.8250082622505395,2.0,373.32996900183286,0.0,1.0,0.0,0.0,1.0
4702.0,59.21995664941765,16.667766926225905,55.37779174887229,9307.0,1.6968361351302577,2.4506037858580227,1.0,112.56928458692525,1.0,0.0,0.0,0.0,0.0
3057.0,36.14415344954721,21.841794025173666,13.020873864029916,92069.0,0.967159669101987,-0.0043390845647543405,1.0,125.52853193257683,1.0,0.0,0.0,0.0,0.0
365.0,43.2376121546631,3.5278336045380865,170.051886324321,95831.0,3.5089738412761924,2.126824541810918,2.0,311.6499901021065,1.0,1.0,1.0,0.0,1.0
1595.0,37.165902693009855,4.593629824179403,36.931062173302536,94109.0,0.9708288358136961,0.281330621270256,3.0,210.2841844282681,1.0,0.0,0.0,0.0,0.0
2720.0,42.07615731588003,18.884574718192123,45.37254360183021,92374.0,0.9658631261057632,1.049793749913854,3.0,196.94981675860444,0.0,0.0,0.0,1.0,0.0
4903.0,59.47804091067382,-7.693259470402068,44.07846045177686,94107.0,0.9850692455434557,0.4624358178974645,1.0,285.23572961466795,1.0,0.0,1.0,0.0,0.0
285.0,36.407078571028286,27.160080341959638,31.141191322398175,95134.0,1.9707427794399273,0.5313278449626258,1.0,78.73466255656491,1.0,0.0,1.0,1.0,0.0
4931.0,60.590943016083244,23.069169737031654,58.99502201430294,95136.0,1.4791367621170755,-0.031419689554302646,1.0,181.93540715218163,1.0,0.0,0.0,1.0,0.0
2789.0,26.498050426736942,-9.220800449911888,-1.9187134039611249,94025.0,3.564547328602415,0.02961277599533206,2.0,111.35165331682624,1.0,0.0,1.0,1.0,0.0
862.0,34.19999214173934,32.93674805484508,51.88359625829547,93943.0,1.9123827528411474,-0.11601710612509991,1.0,212.61626294308124,1.0,1.0,1.0,1.0,0.0
4111.0,41.005679191936814,19.591318716219497,47.15054091167933,93105.0,2.0725871409742163,0.04635359710471635,2.0,106.82395412304676,1.0,0.0,1.0,1.0,0.0
989.0,61.3110873840088,33.76001071118958,173.0316873002178,94596.0,4.2873118850338905,2.8747602185412355,2.0,278.4471038970022,1.0,1.0,0.0,0.0,1.0
1472.0,54.436691322638595,35.005717492446834,41.38693327093786,92780.0,0.9774482215695479,0.5963324353649838,1.0,105.12445181567325,1.0,0.0,1.0,1.0,0.0
1592.0,66.48627699460955,-12.541716540343579,142.27387598587535,94706.0,3.341793554509963,1.967233258782622,2.0,600.5112657796608,0.0,1.0,0.0,1.0,1.0
1433.0,52.316936510646045,33.519578622328,59.482749505284,91711.0,3.869096286071448,1.7912330859306538,1.0,165.73038185586944,1.0,0.0,0.0,0.0,0.0
2149.0,45.60256393699069,35.20418437797964,29.548509294238197,95818.0,3.4836395806875937,-0.05397922278019638,1.0,273.8883440817191,0.0,0.0,1.0,0.0,0.0
1546.0,64.14473842418546,15.045792714998699,23.76219292886064,95134.0,0.9680606114477871,-0.026104913462173494,1.0,247.82532306258426,0.0,0.0,1.0,1.0,0.0
3568.0,61.424498726517506,34.43728186455951,6.364027028788545,95207.0,0.9608105694280998,-0.01667697739950312,1.0,243.18478578216448,1.0,1.0,1.0,0.0,0.0
3.0,49.71242534198745,-3.0803947278046766,50.334150353212394,90245.0,0.9794956933943496,2.304824410472197,1.0,114.4932621583429,1.0,0.0,1.0,1.0,0.0
3687.0,24.585674849780407,-2.9278449355495226,51.741257686213814,91801.0,1.936576972895235,-0.06044233581888315,1.0,139.50762805646605,1.0,0.0,0.0,1.0,0.0
4716.0,50.52864240378577,34.01224640466471,129.4233438260853,92507.0,1.4422894363423617,0.20891281247669846,3.0,-1.1799588061642488,1.0,1.0,1.0,0.0,1.0
2091.0,39.08567564161568,32.49125353956531,27.843753585084805,90024.0,0.9953587764437702,1.783921796667544,1.0,-0.5008406140693733,0.0,0.0,1.0,0.0,0.0
1219.0,30.286506562028503,37.26084561233982,25.41659419638874,94024.0,4.190914546972968,0.017496844903416957,1.0,106.0784431032135,1.0,0.0,0.0,1.0,0.0
3435.0,59.70881270057571,32.05753432531211,59.18682896948768,92704.0,1.8951540560999627,0.9343239108782415,3.0,80.41707039535817,1.0,0.0,1.0,0.0,0.0
435.0,50.93697128221305,13.217258507856757,26.299241138273167,90230.0,0.9992799437842347,0.03767060062931222,1.0,709.8043890058035,1.0,0.0,1.0,1.0,0.0
1951.0,31.83480468584166,-3.335239294121974,18.207838966495565,92192.0,0.9962772164240806,-0.0067250589759948465,1.0,68.18688000770135,1.0,0.0,0.0,1.0,0.0
4021.0,48.79060346677565,1.1018552346863204,55.76845165501055,94143.0,3.9347290864952735,1.262044518844735,1.0,138.95231335643413,1.0,1.0,1.0,1.0,0.0
401.0,61.40952419596346,31.51793574419375,225.76867251842052,90502.0,4.094260781182691,2.7952816015422948,2.0,362.94535581750614,0.0,1.0,1.0,0.0,1.0
4678.0,47.60920936517454,24.557886305287308,57.8323271925511,92325.0,1.5836647586717791,0.014838452398268573,2.0,65.00300926071684,0.0,0.0,1.0,1.0,0.0
2552.0,57.609847775946214,31.766737429285808,19.854981267306858,94063.0,1.9151374241410462,1.5806919865151585,2.0,107.15625242725346,1.0,0.0,1.0,1.0,0.0
1289.0,33.116042455534284,9.076581671374393,23.964246011353044,90274.0,1.7394685036810567,0.07379658520890317,1.0,221.2192186506615,0.0,1.0,0.0,1.0,0.0
2778.0,22.899571239294648,0.975929874220655,58.55897554738378,95064.0,1.5512218867023928,1.1232272175576758,1.0,-0.9822822673692111,1.0,0.0,1.0,0.0,0.0
3433.0,44.532365087942175,31.6668838023043,11.503114078754187,92103.0,3.722096852809979,7.12087392883369,2.0,380.56016194950513,0.0,1.0,1.0,1.0,0.0
3659.0,57.006623885975,5.321294667377939,73.84405182763726,93943.0,1.6063694933425567,2.0116311572379826,1.0,73.85773740755339,1.0,0.0,0.0,0.0,0.0
1466.0,33.845510143731744,28.404477078194297,60.621006616552464,92120.0,3.5389222031301966,-0.013978003401872892,1.0,68.14781241180773,0.0,0.0,0.0,1.0,0.0
1528.0,37.63996346564137,19.340019251531242,23.376132372176336,9307.0,0.9955494735969976,0.04018792632012085,1.0,73.12497978916412,0.0,1.0,1.0,1.0,0.0
1715.0,45.184753847849365,24.44968142254158,51.808846370027645,91355.0,1.976009860426425,0.05614931281718628,1.0,531.8321600133513,0.0,0.0,1.0,1.0,0.0
2241.0,46.412729141649095,35.58274043647416,38.248376768011475,92069.0,1.7690241418896995,3.6718403109807674,1.0,109.18052891142295,1.0,1.0,0.0,1.0,0.0
