ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard,PersonalLoan
2144.0,66.57863690661615,20.760332232195555,92.79874755615846,96651.0,4.137716451936182,2.379742940054467,3.0,638.8428371640182,1.0,1.0,0.0,0.0,1.0
2559.0,36.160434604903024,5.096842029851972,38.82685491764942,91730.0,1.9119142548381318,0.23797204337530747,1.0,273.8957030611579,1.0,0.0,1.0,0.0,0.0
689.0,27.554066659714536,20.687120452955803,22.930550427776733,92646.0,3.683147427202461,7.8454679232376785,1.0,627.2628033718465,0.0,0.0,0.0,0.0,0.0
4944.0,38.97937435024729,28.81495146025233,57.808687367877965,94608.0,2.1190084538296015,0.024186214684613107,1.0,85.90535238825426,1.0,0.0,1.0,0.0,0.0
1600.0,63.02842068568807,19.50283693895006,51.78876785021633,90277.0,1.6310251780084197,1.0885232204098108,1.0,-0.07502713568181664,1.0,0.0,1.0,0.0,0.0
3154.0,25.904617121318456,4.795221171340567,22.12588762365677,90066.0,3.1310399060287177,0.044156489680565354,1.0,541.7345181262502,0.0,0.0,1.0,1.0,0.0
1134.0,39.47386571446212,33.493014313115104,60.81294913365416,92833.0,0.9616942848330675,-0.12532169568868354,1.0,192.15158242868614,1.0,0.0,0.0,0.0,0.0
2750.0,61.66264292225472,33.798550570162845,49.49681773221381,91311.0,0.9877065791984209,0.23292899645320403,1.0,-0.20496822820041474,1.0,0.0,1.0,1.0,0.0
1150.0,30.360027224697447,35.95188385708133,50.75135282839293,95831.0,3.4186510854020065,-0.108691608890575,3.0,114.16338919878041,0.0,0.0,1.0,1.0,0.0
3324.0,34.02139520479154,5.739327744466523,37.65643099491419,92630.0,1.5371282229467762,1.88388625637551,1.0,170.3679469829508,0.0,0.0,1.0,1.0,0.0
4385.0,47.00136515784445,18.78414611824294,15.515062849778774,94590.0,3.6395164244501994,1.335761479192528,1.0,198.01082574491963,1.0,0.0,0.0,1.0,0.0
3004.0,63.01247071432746,23.724330750720856,27.364205344614447,90210.0,2.0149741985054157,0.020017207777672727,3.0,229.09150035258847,0.0,0.0,1.0,1.0,0.0
2121.0,38.77494294406377,-5.885568419570187,18.18019966890507,95123.0,3.8835025306423736,0.00916742654220714,1.0,142.70816174539326,1.0,1.0,1.0,1.0,0.0
93.0,49.84625432339722,15.488967773578706,23.737813270579093,92251.0,3.663462476269932,0.053252007381790686,1.0,-1.3672826820994348,0.0,0.0,1.0,1.0,0.0
1941.0,29.86029276376224,29.90272434982572,164.14281555623663,92626.0,0.9773475665007187,1.089580455364415,2.0,310.4836006490224,1.0,1.0,1.0,0.0,1.0
3643.0,36.4382984879104,17.92484453027658,48.01524632341306,92843.0,4.280461657468353,0.836456671888718,2.0,547.766322814415,0.0,1.0,1.0,0.0,0.0
4375.0,36.921942552046225,23.825452917053816,130.0406131288756,91129.0,3.4031804682247366,7.309383358995262,2.0,102.38982836384238,1.0,1.0,1.0,1.0,1.0
4878.0,27.42700441952875,38.60037090522488,173.45682220005796,93561.0,3.9371225385985316,5.3038704185077545,2.0,136.9502285520489,1.0,1.0,0.0,0.0,1.0
3640.0,46.50555768837562,42.22089506306197,46.98893020490603,94803.0,3.7605699872686467,-0.034480579641232335,1.0,72.61689234189092,0.0,1.0,1.0,1.0,0.0
2023.0,59.42321043309346,-2.003448783817539,37.597120618028995,92109.0,0.9777456257094301,-0.03046567813242619,3.0,248.45044964764818,1.0,0.0,1.0,1.0,0.0
2610.0,48.04119020076865,35.409885096368505,55.50146755116615,92606.0,0.996166204950468,5.933233694630717,3.0,167.97554364570337,1.0,0.0,1.0,1.0,0.0
2515.0,67.47298048403242,3.977363732233125,54.82219729373417,92109.0,0.9908546684737646,-0.07225352449759806,1.0,113.81127239308736,0.0,0.0,0.0,1.0,0.0
812.0,35.90399392882751,34.27435850872502,46.793482292127145,91125.0,0.9646593140155151,0.06460571252701534,3.0,619.3938981365184,0.0,0.0,1.0,1.0,0.0
3001.0,35.49033707599376,2.424044199408293,166.53838796081075,95762.0,3.210039582243372,0.21120020440164838,3.0,382.83486295996937,0.0,1.0,0.0,0.0,1.0
4334.0,47.254018192206146,3.2812148875759117,59.67864211168299,94550.0,3.262030477134731,3.3116348380609195,3.0,69.11838242730575,0.0,0.0,1.0,1.0,0.0
738.0,59.955035148127024,7.141093174011126,137.32066545896845,90245.0,1.9875273937589375,4.562453191500464,3.0,554.1729746120583,0.0,1.0,0.0,0.0,1.0
1294.0,51.86107189029402,10.767166712104698,58.510528139837696,94610.0,2.1111480469197557,0.4835609669109811,2.0,222.73627568971034,1.0,0.0,0.0,0.0,0.0
1290.0,28.796629808761462,17.71987520906442,34.09734747094554,91207.0,0.9730788565812752,1.0287513048584973,2.0,-0.21125455899861117,1.0,0.0,1.0,1.0,0.0
3516.0,36.06391506543642,38.4638526476393,47.28061328804125,90630.0,3.131916746324726,7.160079257982952,1.0,285.5166254786538,1.0,0.0,0.0,1.0,0.0
3087.0,46.299230043659584,42.4278708315915,29.58194794540134,90747.0,0.9896038440440812,-0.06083188490422813,2.0,337.79410987599215,1.0,0.0,0.0,1.0,0.0
199.0,53.3066384289507,9.746355395397835,50.08798015766628,92373.0,3.506140118347742,10.500495779778316,1.0,221.65420236887167,1.0,0.0,1.0,1.0,0.0
3802.0,56.40070598189596,37.785949952292334,178.04861696475098,94701.0,3.056167537978226,0.5252647265717315,2.0,125.70407081970762,0.0,1.0,1.0,0.0,1.0
4778.0,59.97747015438098,12.959622399886756,54.84356087125214,90250.0,3.834141979050358,-0.07882017595005379,1.0,187.65216194739898,1.0,1.0,0.0,1.0,0.0
1800.0,30.44705571780941,-1.8255362782175544,55.42798490991866,90037.0,3.042127205903798,1.1074707271766617,2.0,117.90997682495332,1.0,0.0,0.0,1.0,0.0
3462.0,67.34272600548059,8.277653742068594,41.93814349111951,95354.0,0.9938366994848375,0.17626941314853936,1.0,219.33711455024,0.0,0.0,0.0,1.0,0.0
1336.0,61.19892949758273,3.2767350450906045,31.441820036797065,92104.0,0.9809127361489537,2.157908441997899,1.0,360.45822472886084,1.0,0.0,0.0,0.0,0.0
2157.0,37.31519379604196,17.141172165074273,59.49136415834758,93907.0,0.9983862639790132,1.3248828798807455,1.0,343.1539038703488,0.0,0.0,0.0,1.0,0.0
735.0,63.421682584776335,21.628205245770836,48.41398167073976,95758.0,0.9915724583496537,5.089395098125753,1.0,93.30845904155183,1.0,0.0,0.0,1.0,0.0
34.0,38.875187030398166,35.1505648110073,58.046049985293436,92126.0,2.1190019367790742,0.35500070315611226,2.0,236.79586038753132,1.0,0.0,1.0,1.0,0.0
2299.0,63.315351995710586,8.005472725855277,54.240893517749704,90210.0,2.1027218210487097,0.8234013905657642,1.0,262.3181933610065,0.0,0.0,1.0,1.0,0.0
2312.0,24.578248719385382,21.87622928777431,58.52198768774373,92630.0,3.780719479814868,-0.02715046151757876,1.0,-0.02667186394913397,1.0,1.0,1.0,0.0,0.0
695.0,36.44818729708252,4.904045112843915,17.574361539975083,91301.0,3.37628600157745,0.0020642288229180336,1.0,352.9888256664874,0.0,0.0,0.0,1.0,0.0
4604.0,38.358239721543555,33.99181687668163,58.237614924677835,92152.0,1.9858245258757994,-0.05714311877588415,3.0,238.61287888575436,0.0,0.0,1.0,0.0,0.0
1524.0,54.640107954534805,23.35138215280265,56.36487724610699,92101.0,1.2828526285221462,2.1865203855812885,1.0,66.10745905456773,0.0,1.0,1.0,1.0,0.0
394.0,55.58157619332982,-5.267606187658657,53.92327456248753,94143.0,1.8879558656148245,0.9968617437271249,3.0,131.6957507154059,1.0,0.0,0.0,0.0,0.0
1198.0,46.57643494490937,25.249778784406452,165.61921673105596,92029.0,4.27679504639928,4.995978590890882,3.0,-1.148409868806897,0.0,0.0,1.0,1.0,1.0
2110.0,29.76921694010561,12.820129758334783,187.4005871044725,92154.0,3.6604419878815464,1.1252231259129524,2.0,430.87819555022713,1.0,1.0,1.0,0.0,1.0
4753.0,42.357623319197046,11.684857059648701,9.694631921951082,94960.0,0.9589364325862084,-0.05020476277712512,1.0,108.91813833811281,1.0,1.0,0.0,0.0,0.0
3742.0,44.432102569089594,24.030622097211282,60.46402918145734,91125.0,1.678691201068071,-0.022861658287903902,1.0,206.7793893296014,0.0,0.0,1.0,0.0,0.0
1886.0,55.72484048437489,34.155165857750596,72.37790689753271,92521.0,2.022986245679397,1.3339017090335186,1.0,151.87779076503227,0.0,0.0,0.0,1.0,0.0
2706.0,63.79751164193779,35.8183170870992,34.8828924802784,95351.0,1.8171634039114555,-0.04689306232456832,2.0,461.71276539787607,0.0,0.0,0.0,0.0,0.0
1080.0,58.91233988258945,11.883078491736795,-4.6267294668858066,94131.0,2.055130189187782,0.8705903186417252,1.0,276.40777841564244,0.0,0.0,1.0,0.0,0.0
667.0,54.80731318672131,24.073121838506726,28.86789131762759,95134.0,0.9719366332722834,0.038813855578631595,1.0,114.39058790623956,1.0,0.0,1.0,1.0,0.0
1717.0,36.783009843898554,38.03356891108494,60.5566477919969,92703.0,0.9836338317399744,0.010544623698985102,2.0,113.84223158257896,1.0,0.0,0.0,1.0,0.0
1334.0,35.53737312037544,19.95967939289705,56.54349448147542,92867.0,2.0305873566001287,2.836976404103478,1.0,192.8096449388558,1.0,0.0,1.0,0.0,0.0
2884.0,45.96070361294439,21.298964577868723,54.947676369701526,95006.0,1.6234371793721865,-0.02375942141685048,1.0,176.2046500469831,0.0,0.0,1.0,0.0,0.0
3017.0,62.45658994868024,31.994436711642095,25.640430193055572,93107.0,3.6637480969678196,0.02656694046662699,2.0,345.4616522857201,1.0,0.0,1.0,1.0,0.0
3769.0,28.278701833391224,-5.097749580558837,52.96174925085912,90024.0,2.117277161229019,-0.04230440790101823,1.0,495.50009421314013,0.0,0.0,1.0,0.0,0.0
1151.0,30.390579993697635,-4.462132175096653,53.166314425158866,91116.0,4.197958132692688,0.07382131925754362,1.0,239.80132928837375,0.0,0.0,1.0,1.0,0.0
3513.0,50.25540890935775,5.25962646665377,24.435024087047278,94539.0,0.9985725619535433,-0.10083350480609324,3.0,209.07012120065784,1.0,0.0,1.0,0.0,0.0
2793.0,58.4775352073614,27.503261026071943,53.32984904426512,92009.0,0.9744446378514273,0.337684095761546,1.0,-0.3526331802976484,0.0,1.0,1.0,0.0,0.0
2520.0,52.91226464327915,21.78348581302762,20.244564787652603,90007.0,2.0383220348718045,0.48433609953235635,1.0,239.42628432602592,1.0,0.0,1.0,1.0,0.0
4797.0,53.4537781770668,29.974614526014935,201.54116522730763,94939.0,3.133768288871034,3.4387377699881205,1.0,400.1395606591675,1.0,1.0,0.0,0.0,1.0
3371.0,64.69669609698298,32.31622588416154,59.52443499871153,93065.0,0.9986358125559402,0.2973613154571214,1.0,108.54525141744081,1.0,0.0,0.0,0.0,0.0
77.0,53.88758630125913,15.685341815635455,28.112432037450937,94040.0,1.5690162439930577,2.853795934415158,1.0,509.67225333081666,0.0,0.0,1.0,1.0,0.0
1163.0,53.53462757722414,1.5736605695062171,18.032793329023004,94080.0,3.9472213756415133,1.403129078323202,2.0,202.52267582023399,0.0,0.0,0.0,1.0,0.0
1048.0,51.11524398308971,4.652897428293318,29.145623792186267,92123.0,3.234504879538432,0.01536609001812319,3.0,80.06867143491367,1.0,0.0,1.0,1.0,0.0
3554.0,42.55627208583643,20.82519938891862,52.933348500896415,92521.0,1.4396591920066444,0.00472261810241216,2.0,-0.8965371805010751,0.0,0.0,1.0,1.0,0.0
1154.0,61.07252229042017,35.58228686126847,26.442039050596485,92161.0,4.569787511471265,0.039396223332499175,3.0,94.79616074118577,1.0,0.0,1.0,0.0,0.0
4295.0,51.78756355859643,37.05830923712583,28.895287233605224,91006.0,0.9730898974852633,-0.06334922105285117,1.0,140.51777998119778,1.0,0.0,1.0,1.0,0.0
1178.0,56.24828235335057,9.678040754719529,17.056400663526365,92069.0,0.9666680761891159,0.0036086247897133827,1.0,88.43825686367006,1.0,0.0,1.0,1.0,0.0
2806.0,36.53784011827349,24.477312649685807,185.9527740266646,91775.0,4.324828809083294,0.6581984832091348,1.0,317.9759649982275,1.0,1.0,1.0,1.0,1.0
1594.0,52.85188984842074,21.94445088485172,49.99731563427808,91116.0,0.9746029426401827,0.06215593829227279,3.0,222.64345232925035,1.0,0.0,1.0,0.0,0.0
3929.0,62.61745295862569,30.908983639951355,22.465335415795384,90630.0,1.8125951927076247,3.054733701683793,1.0,110.78663876350713,1.0,0.0,1.0,1.0,0.0
4639.0,39.259407152629414,38.97053399203941,59.07072005852297,94131.0,0.9969074091365001,0.8006898207586496,3.0,109.19495059402202,1.0,0.0,1.0,1.0,0.0
114.0,24.158290075994575,18.20149834153038,32.551994816585264,94143.0,0.9894790446394098,-0.05412738699390376,1.0,131.96525871716312,1.0,0.0,0.0,1.0,0.0
1878.0,36.58941783229125,24.813520224963906,25.01448809005035,94611.0,0.9677567519028304,0.7831175463202285,1.0,225.2926484550091,0.0,1.0,1.0,1.0,0.0
2405.0,50.6473650791672,1.8692537676719343,40.89286947282717,95307.0,0.9670486707865488,0.5567952404134955,2.0,123.64680843054663,1.0,0.0,0.0,1.0,0.0
2901.0,33.892582211828,14.171859923943428,33.54641016017494,91007.0,1.9128817776534621,7.085770619419081,1.0,347.3721090444338,1.0,0.0,1.0,0.0,0.0
3370.0,41.56779013856433,2.80471154088915,56.97017706853814,94301.0,2.0656429263745646,0.16462841223137598,1.0,633.8330539385593,0.0,0.0,1.0,1.0,0.0
213.0,47.39533224401645,26.167165524349567,46.26339256833844,94035.0,1.4340174710698348,0.6496808100015763,1.0,361.3772934389613,0.0,0.0,1.0,1.0,0.0
583.0,44.30524202798813,40.68994189066036,26.085368888960453,94063.0,0.9634855926950913,0.4210313492765457,2.0,227.14336751704408,0.0,0.0,1.0,1.0,0.0
548.0,60.358011909567324,26.87484221360199,53.6270168501165,94720.0,3.7450224524665328,-0.053847679550148055,1.0,112.43893804694608,0.0,1.0,0.0,0.0,0.0
765.0,46.82690452191074,21.499301364214514,41.89600263608252,96064.0,1.7887340185475564,1.5778454276790688,2.0,257.90693827179,0.0,0.0,1.0,0.0,0.0
2560.0,25.87283756880025,22.17253865809566,166.7885031328646,92624.0,3.6839432572080644,2.9692765870685456,3.0,208.14938767448604,0.0,1.0,0.0,0.0,1.0
2081.0,51.85496433318014,20.65693515291355,29.38877982145607,93063.0,4.06677725607212,0.04096574006621046,1.0,107.08487448908612,1.0,0.0,0.0,1.0,0.0
124.0,35.48319482469296,-8.23959435193021,59.28665294206501,95123.0,2.9926770926051978,0.6982805072682481,1.0,85.2121213940557,0.0,0.0,0.0,0.0,0.0
2336.0,57.61524678219491,36.812092402583296,59.749708577268585,92122.0,3.047550529580169,0.06398537125202632,1.0,67.2449765438603,1.0,1.0,1.0,1.0,0.0
4714.0,38.89359041118883,32.96338987705832,24.716669447632636,92660.0,4.292402029378387,1.0524764020143251,1.0,307.35889976205743,1.0,0.0,1.0,1.0,0.0
3169.0,42.34002493992265,-4.344542918433312,20.825481038631796,94606.0,3.9138894549583254,8.213119464321359,1.0,121.14727980854312,1.0,0.0,0.0,0.0,0.0
3432.0,45.70947697954296,9.840588501563646,26.46934507750281,93117.0,3.674005613175306,0.43312832403444895,1.0,-1.770637052062884,1.0,0.0,0.0,1.0,0.0
2298.0,53.05622368195884,37.04684866532593,43.22495755701222,92109.0,0.9881101272617763,6.994550240317372,1.0,116.40768824228043,1.0,1.0,0.0,0.0,0.0
1651.0,51.12727383070811,8.815812299349254,56.2274868630222,92123.0,1.4834981807312768,0.027664725056531815,1.0,108.07337246717441,0.0,0.0,0.0,0.0,0.0
1241.0,39.65083509129695,-2.526366543565342,52.39433595305072,94132.0,0.9651934030787194,7.5927845135269685,1.0,184.40639180181665,1.0,0.0,1.0,0.0,0.0
3965.0,33.49638434501036,18.742567211412336,26.127617321101834,95120.0,3.1093210137709426,0.21143699721685388,1.0,-1.1992292620770746,1.0,0.0,0.0,1.0,0.0
4974.0,62.03274786868026,11.63433744306345,59.76953228364229,93711.0,1.6937357659147105,0.5709073820593517,1.0,-0.6264567170482791,1.0,0.0,1.0,1.0,0.0
4908.0,49.03212729956201,10.358480647665035,55.97335299395253,94542.0,0.9810178263636048,1.5563382363167801,3.0,108.64336519174776,1.0,0.0,1.0,1.0,0.0
2684.0,36.63588093977709,21.193888235060143,56.485316869256934,92220.0,1.635700288296585,1.0601990815549778,1.0,117.65098004320686,1.0,0.0,0.0,1.0,0.0
229.0,55.11037619995177,21.895079416525398,12.563857296445216,92251.0,4.327774002884551,0.07386275743144322,1.0,507.2946593517338,0.0,0.0,1.0,0.0,0.0
2971.0,31.798347952751634,33.69306639444618,17.381195359309586,90740.0,0.9607635457600617,2.4429857760380647,1.0,99.92617845730368,0.0,0.0,1.0,0.0,0.0
1592.0,26.916421975161708,30.16488514965536,60.031478349993336,90638.0,1.9743150498521447,0.8913387880785542,1.0,118.42088763993594,0.0,0.0,0.0,1.0,0.0
1534.0,47.937432209236725,32.318037318980814,11.550980042175665,94304.0,0.9822810940010114,5.002613649753211,2.0,257.2292669979932,1.0,0.0,0.0,1.0,0.0
1976.0,52.93680122422153,5.512556494989268,8.056238116185082,95630.0,1.6798040537178023,6.990259508913761,1.0,109.64350509987256,1.0,0.0,1.0,1.0,0.0
4718.0,50.43820108507466,34.57101479237931,24.42262106873884,92350.0,1.3311721619046843,4.143817977947688,1.0,262.21467976896975,1.0,0.0,1.0,0.0,0.0
450.0,31.172371883953005,16.805456756675323,54.404310128253215,95670.0,0.9956301448130419,0.38265366710738424,2.0,136.03853573947063,1.0,0.0,0.0,0.0,0.0
16.0,63.44211651400192,22.470134185666282,59.8349647396673,94611.0,2.0106831849856515,-0.006218512110088489,1.0,68.59596166151631,1.0,0.0,0.0,1.0,0.0
703.0,59.10407447610094,2.3881619521031143,61.18237478307521,93101.0,1.4539948418628665,0.02147125213484067,1.0,109.96827801621889,0.0,0.0,0.0,1.0,0.0
1521.0,33.940524979431295,6.815462116276494,17.557152586947346,94551.0,1.6645771364938968,0.025861392114979037,1.0,-0.6737834929175199,1.0,0.0,0.0,1.0,0.0
1323.0,57.18781108801214,34.12220579535314,10.294548083812128,94509.0,1.8048378277127892,0.5859194594921401,3.0,92.1533695289667,1.0,0.0,1.0,0.0,0.0
1095.0,32.09718956213797,-4.127638139645749,54.699317831873145,90212.0,0.9972621988389687,3.8334111239461337,1.0,257.630951158445,0.0,0.0,1.0,0.0,0.0
4054.0,43.44213676655398,-2.24378392667622,60.42227933041292,94539.0,3.3971872893748407,0.04354921363460572,1.0,271.95118176797797,1.0,0.0,1.0,1.0,0.0
3356.0,57.97831688546213,19.337158527484068,134.97237829269667,93711.0,4.095681833134636,3.392868960922833,2.0,75.06003994810717,1.0,1.0,0.0,0.0,1.0
44.0,29.951631709143793,21.394412332651836,22.241488658952072,92220.0,3.9960091090190875,-0.08589553768768933,1.0,210.6899155823214,0.0,0.0,1.0,0.0,0.0
4569.0,64.18868618573876,41.6729489516066,18.396162706225383,95817.0,3.2222314843143174,0.8056538566758803,1.0,87.34684594231287,1.0,0.0,0.0,1.0,0.0
926.0,35.312093500091954,16.95563824812165,12.25263830216182,92407.0,0.9681598139391636,2.1301788436331313,1.0,213.45107313816914,1.0,0.0,0.0,0.0,0.0
4858.0,59.62662231865048,-1.5490337223305746,23.22359988396338,90272.0,0.9687000318168629,0.07098806195415325,2.0,128.622908329337,1.0,0.0,0.0,1.0,0.0
1413.0,38.43848688704588,7.79281372982729,60.10790998509253,93109.0,3.5761642062886816,0.3235366069394538,1.0,361.57726735381755,1.0,0.0,1.0,1.0,0.0
4674.0,36.14591054602723,33.89520868913872,17.167036510722944,90009.0,2.0502840504506117,0.016006735528907128,1.0,565.8304262844819,1.0,0.0,1.0,1.0,0.0
4150.0,53.11927311586736,36.79752620336696,25.46952222630106,94588.0,0.9902088398486725,0.09347563083310625,1.0,70.75914780022329,1.0,1.0,1.0,1.0,0.0
1016.0,61.3034590906747,17.77645512438574,25.483581367654953,94303.0,1.8342134708387408,0.46553520032730233,1.0,82.4887832490877,0.0,0.0,1.0,1.0,0.0
669.0,63.14720949948272,11.831565237627897,164.1196497090769,91365.0,2.113307779535085,0.6731272953190228,3.0,367.6898319191992,0.0,1.0,0.0,0.0,1.0
405.0,44.35436664277801,-11.15454564264152,37.746127645706835,94708.0,0.9838624172889971,0.04599681500931797,1.0,81.98065919026013,1.0,0.0,1.0,1.0,0.0
2160.0,59.76409136648054,16.41375180222808,167.03313404383965,92630.0,3.8367853700979326,1.1658170390459077,2.0,325.1456046700554,1.0,1.0,1.0,1.0,1.0
3394.0,40.54367946681152,17.110231980044727,47.63095519474017,92069.0,0.9918339938641298,0.2004951959606357,1.0,458.1566030458597,0.0,0.0,0.0,1.0,0.0
1620.0,42.490557930150295,13.874696892673708,36.776113554115454,92870.0,0.9745289941350405,2.1975208176686643,1.0,228.94650771703877,0.0,0.0,0.0,1.0,0.0
2929.0,29.13548868999452,1.774171863785541,178.41911799404582,95131.0,1.5541686917601425,5.846102620250464,3.0,180.7935465388893,0.0,0.0,1.0,1.0,1.0
2057.0,37.64209500431822,-5.396785847620875,21.62836028020812,91335.0,1.8874009761398547,-0.07546503481784458,1.0,112.67449775536383,0.0,0.0,0.0,0.0,0.0
3103.0,54.0837524573342,17.359952298545647,44.91777351880597,94551.0,3.74521503762854,0.08344083474888651,1.0,644.0817408402672,1.0,0.0,1.0,1.0,0.0
645.0,43.023595832489896,1.7709666889241455,210.4925140123772,91360.0,0.982046966912812,5.145310114150538,1.0,245.9432144105353,1.0,1.0,0.0,0.0,1.0
4235.0,30.79486599564807,9.77015974264408,29.544014735529615,92709.0,1.791099581394044,0.017412975362487253,1.0,169.9445059383624,0.0,0.0,0.0,1.0,0.0
3770.0,52.94435959732422,9.78913453220708,15.370675461117168,94923.0,1.8633929461871654,-0.10930705577115059,3.0,236.68498746829272,1.0,0.0,0.0,1.0,0.0
3331.0,33.67523420352534,21.009714595461087,28.405897735507416,92703.0,1.5535857092788683,-0.051192220130374146,2.0,-1.379329459104857,0.0,1.0,0.0,1.0,0.0
953.0,64.75472638447113,35.18100842916963,56.93788055396765,90058.0,1.5271257450963212,2.004405624452466,1.0,113.695547985154,0.0,0.0,1.0,1.0,0.0
874.0,42.82042620173214,7.5783820989319715,-1.0716950784656905,94108.0,0.9742543040861628,0.5191763787345834,2.0,86.43533755982546,1.0,0.0,1.0,1.0,0.0
436.0,56.92919598039887,22.1373355020103,15.428119852479755,94610.0,2.0689953449424667,-0.06445139777669108,1.0,153.58077971265226,1.0,0.0,1.0,0.0,0.0
4836.0,35.94993049996782,3.6458613322634457,25.760208575998835,92120.0,0.967445412446857,2.1042127519627454,1.0,105.98488858292816,0.0,1.0,0.0,1.0,0.0
4455.0,47.410413436796965,-4.7892956597247816,29.582412871789927,94588.0,0.9784110401957001,0.16314603537245476,2.0,142.60600870689947,0.0,0.0,0.0,1.0,0.0
2806.0,43.680258995320806,4.222917552269299,57.51762480537798,94080.0,1.7718560780429586,3.5116003487054934,1.0,78.07850495061011,1.0,0.0,0.0,1.0,0.0
728.0,57.05717657415347,17.796260313914328,57.76969007795856,92008.0,4.536813964676497,0.1252505520338893,1.0,149.78067760239952,0.0,0.0,1.0,1.0,0.0
4411.0,63.92188900700035,-11.933764626044029,-1.6253795454454667,92122.0,1.9754220590936113,2.0979483195347948,1.0,88.23480375331087,1.0,0.0,0.0,1.0,0.0
1586.0,54.553161861321996,33.43332580914924,0.3530359209202847,91423.0,3.840655250705002,-0.07326979209704441,1.0,82.48509370033135,1.0,0.0,1.0,1.0,0.0
340.0,59.17867809546899,25.72970362657163,6.008110632115073,94306.0,1.9314737616242763,0.8336845509104016,1.0,113.47156378578742,1.0,0.0,0.0,1.0,0.0
614.0,65.14791493749539,33.96473249771825,29.57756453132978,91361.0,2.0980939345587655,0.7742513545653427,2.0,524.5047584138206,0.0,0.0,1.0,1.0,0.0
3973.0,51.64122244460004,26.24024334772113,25.978790798449733,95207.0,1.9226530484497777,-0.051241952361344954,1.0,405.2595183875062,1.0,0.0,1.0,1.0,0.0
1604.0,34.69921409668768,-8.120772274277082,126.15054853310325,95054.0,3.001802714241118,3.681404341892061,1.0,610.482008348422,0.0,1.0,1.0,1.0,1.0
2520.0,54.85116753234349,21.945171571177305,53.44049338185873,92866.0,0.9784832608898214,-0.015602851597961154,1.0,455.08148920299425,1.0,0.0,0.0,1.0,0.0
1302.0,28.704783052456094,34.44483269525786,59.52408162962147,95120.0,0.9674813027411661,2.6050418095595806,1.0,123.60712366760205,1.0,0.0,0.0,1.0,0.0
