date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
356.0,2.083220980896609,1.7411651126209806,5603.639123160533,753.7162560553684,3.3893504843631326,1.0,1.0,1.0,4.0,4105.430467533986,525.1815820173713,1935.6986753842982,1298.7508542677888,98011.0,47.231777529458526,-121.50970542466699,1513.5394419978602,104575.23677520789,762450.0
120.0,2.0899687822059367,6.3786255151913975,8022.052907346962,228899.1892368849,3.4216621430722824,1.0,1.0,1.0,3.0,4240.487749890617,738.9331406246213,2002.577608984313,-66.71178132704897,98031.0,47.335221408924944,-121.40434034723745,3700.871272653646,68482.68674165338,350000.0
249.0,6.064196779062239,1.9787763949634432,913.8718004156544,70023.66087227572,2.5526655144278485,1.0,1.0,2.0,7.0,2241.768115538485,513.2790678137238,1932.981930236581,-244.0088408740192,98155.0,47.230364057893155,-121.67949491320314,3853.8924803960954,64138.73252381421,365070.0
176.0,3.0404069170452184,1.4719999770404877,8954.658681773866,171222.85966850212,1.9728768239197207,1.0,1.0,1.0,3.0,577.5941077750833,958.9469263388187,1953.5862298448355,42.27047018276661,98039.0,47.25522301380839,-121.41783876670314,969.6626257877309,97718.48306086379,539000.0
148.0,2.9591757591613748,3.2032888931551136,5455.177434522982,352235.9528808505,3.3530930274829154,0.0,3.0,5.0,4.0,3810.889100764438,518.7556612114756,1942.1583665450307,42.9918329494205,98144.0,47.25285677069868,-121.49020726691138,627.0638658140776,101549.269278761,615000.0
159.0,2.958391917162386,6.347332827247519,9018.209193081095,6582.609009052872,3.457188922335841,1.0,0.0,2.0,3.0,4432.30470038242,1616.8076119358698,1997.9358109209718,-208.3383501957787,98116.0,47.30269212249049,-121.41226301732885,2136.277752102656,57096.00960153664,612000.0
281.0,3.0391784858307873,6.943705745174377,4525.925124492116,1861.6735461649487,3.381452755590896,0.0,0.0,4.0,13.0,3588.8418758014564,771.9478447305867,1934.4891872577484,-164.17081794751257,98014.0,47.437667913094145,-121.42070473960786,593.1217038758285,21129.21508874434,490000.0
196.0,2.5270496611453415,8.618282269715827,7694.3813710213135,38777.93655858452,2.4860569577168015,0.0,2.0,1.0,3.0,3320.2705095889387,398.9211296491748,1948.2032286789401,38.10996188142585,98102.0,47.38864368881803,-121.67031997618619,651.7187327120175,22056.101747639223,1050000.0
281.0,3.046401865801184,6.345803587415604,9366.70884593004,171492.2178181298,1.375193822054251,0.0,2.0,1.0,3.0,3778.7474064021467,545.9815133848044,1957.0534672144624,-173.93560175931853,98112.0,47.52056989934866,-122.38917508115158,3853.0910832705536,48650.04820459744,575000.0
15.0,3.046571884633942,3.525011678676783,9264.740765571141,194882.59673335895,3.35661559489829,1.0,0.0,3.0,3.0,3568.2888490559303,229.49711583249268,1984.5674966017698,21.23779595959259,98033.0,47.254000734574554,-122.29243874476089,904.4245345179237,38017.61547628121,285000.0
358.0,2.08131272682309,1.9792740257153825,383.3251291860365,164739.4957965618,3.40063777106384,1.0,4.0,1.0,3.0,1257.5175573239696,510.7387818746387,1929.146776377401,1288.0974553202618,98109.0,47.24330018497831,-121.45244535446236,1729.131242449047,66849.26911174286,550000.0
373.0,0.9931258090314061,1.4817372185745925,6799.0962899184215,612.3999527918958,3.4592301572551576,1.0,3.0,1.0,4.0,2871.2833940660353,225.00645493019599,1928.9507863515373,1287.5496626234722,98027.0,47.32684450212199,-121.31151215825776,687.492723654293,75494.39842244236,873000.0
222.0,2.0851540142795053,4.973529014005697,8917.968087331099,154575.31727356484,3.476451742864366,1.0,1.0,1.0,13.0,4207.567302711718,1686.9913597968525,1972.5792850500934,-149.79493223554124,98039.0,47.25639204001935,-121.45066114487805,995.1750558678737,47124.31603503828,589000.0
70.0,2.956697595164424,2.2603829981919104,4936.7486351037305,155178.06571295956,1.9706150145634718,0.0,0.0,1.0,3.0,1767.243266510525,1049.7840596375338,1938.2874552611315,-200.37252367495608,98008.0,47.247281139830264,-121.32963040280332,752.9631601931848,77036.98120659425,543000.0
92.0,2.9541281254200666,6.42190450423863,9452.67630582486,60981.12434676869,3.3511911914491552,1.0,2.0,1.0,3.0,3646.265443391092,826.2424520731616,1962.7240481788601,-77.11158625469908,98103.0,47.25154266971716,-121.47454739695276,851.4929755107254,41210.93768706409,665000.0
1.0,2.9604357531666654,6.311179702871193,9122.976675950853,150551.9270633194,3.3562082071697974,1.0,1.0,1.0,12.0,3697.900483123175,953.7675517257355,1935.813026295545,-54.86955834302372,98166.0,47.33106027918547,-121.6964157729075,4053.802201763064,103987.77157470184,474950.0
43.0,2.0916771018544282,6.406115724181181,1554.7970177125958,65225.11892630357,3.4580309644612903,1.0,0.0,3.0,3.0,1759.2540088380106,747.9337925186351,1995.6351565650157,2.867866626029829,98005.0,47.25079961402212,-121.37812702524484,741.8062068818876,23645.571654715965,280000.0
107.0,3.0408073005154357,6.75441837731673,4987.302894866181,310104.56654687127,3.3651796436060346,1.0,4.0,1.0,13.0,4077.507633964379,1698.7696228003076,2003.9611305974822,-222.50457011832654,98005.0,47.52671417559706,-121.69610582235026,673.6306487940111,102497.73065869471,384000.0
205.0,3.046046485256785,8.114069064974567,939.8493250799238,188907.3856824191,3.4796653381539797,1.0,2.0,1.0,3.0,2093.589304749476,1902.105400475217,1955.9676818925318,2.45637584901169,98102.0,47.49184184256221,-121.36992526594564,665.4914109895751,108157.0430806754,678500.0
122.0,1.5594349510153096,7.582178458822004,8895.102504717628,10537.097625111399,3.359541609345563,0.0,2.0,1.0,13.0,3974.0951584640084,1796.1138126443857,1980.0833655092208,-171.7360454608847,98014.0,47.32876556428138,-121.3557300831532,752.3388695530439,119960.30656169076,227000.0
303.0,2.90151847034515,6.203194592655184,5020.1944591133515,173959.51083393942,3.5053990948997935,1.0,1.0,1.0,13.0,3579.9510998083765,1640.5680596598006,1931.3063164238447,58.46891676458248,98053.0,47.44579601488923,-121.68684596108174,3619.8205536656174,43615.41276707338,333000.0
169.0,3.0394191021667973,1.9183311090232813,5238.622136203415,38248.10475052952,1.02502970897758,0.0,1.0,3.0,3.0,3610.807262429345,344.6655195438366,1941.7566184253217,1323.548912872107,98004.0,47.32555029124374,-121.35397231449973,3657.911835667055,69589.91726707066,1050000.0
342.0,3.0397644735137943,1.073965974558554,1050.111459708693,163381.7361381976,3.389838734936644,1.0,3.0,2.0,13.0,4353.645173493991,547.7915014039766,1930.199502740879,1359.653230046015,98148.0,47.4188903470124,-122.38104717009128,1469.0162194677132,52852.82275860832,834500.0
363.0,2.0849768941221556,7.5270731514807965,8844.10851861451,154311.78611551572,3.4769856252962525,0.0,0.0,1.0,3.0,3572.5316987187884,247.47653936058057,1934.5707699038394,-44.95644796529321,98019.0,47.23222574328975,-121.66421582016169,718.4433683257406,75723.44395027753,169000.0
78.0,4.871345061990319,7.967990266424041,595.3958295354478,61683.64469811926,1.9733586270251684,1.0,3.0,1.0,3.0,1206.289709957657,96.78863499583525,1938.9827763311775,-122.152836356168,98109.0,47.30282797543904,-122.35645241565912,3700.078254183194,49948.71398562526,605000.0
212.0,2.0836433069482667,6.5916118273638595,9095.648720352168,272.453831257214,3.3671098843927463,1.0,1.0,2.0,4.0,1880.4236304903848,251.35721815300226,1922.222366380057,-76.35211347213054,98102.0,47.23651196753333,-122.34472830948788,1023.9397265291705,68320.96767660894,600000.0
226.0,3.0398228186109266,7.673578111992279,9150.895064797392,187624.35663161564,1.972285517910493,1.0,4.0,5.0,3.0,1675.3700773452736,606.8157027458634,1983.1764901971706,1297.4935856921295,98014.0,47.49185227644647,-121.32166051637603,664.3892569317733,67727.28122616897,375000.0
45.0,2.961160610116673,1.7475030270290974,3964.6113932712274,65296.70570579219,3.438482232106972,1.0,2.0,1.0,3.0,3664.6438477095053,740.6665082989257,1931.6443265383932,1432.2850020337387,98115.0,47.25111102842439,-121.50631761964604,3808.266676578897,88300.88627973935,850000.0
370.0,3.0476501639374685,7.619398412736552,322.21742224817484,48279.37493834749,1.0260197156074757,1.0,0.0,4.0,7.0,3573.2366187749058,217.82238880474958,1940.5907356931027,1452.0771106065179,98024.0,47.24565867778813,-121.49298263100806,628.9244294927622,99804.91067160796,355000.0
191.0,2.0977666327448112,7.7476689188499135,448.9932974160098,156324.68033081884,3.5117044562498965,1.0,0.0,1.0,4.0,3996.1007962652393,781.7162745181397,1996.7650833380937,-310.8482792333019,98005.0,47.50465237264869,-121.41696180483746,3853.9860480175907,71254.8994688659,384000.0
135.0,2.960240097996277,8.366695513078264,381.76462316721063,190672.90272271173,3.3515635389183154,0.0,4.0,5.0,11.0,3812.454290629845,1822.75978692752,1971.763175104137,-305.00856540473353,98039.0,47.2500980635253,-121.63162199722134,922.0716573722589,48540.742209280645,189000.0
370.0,2.0865534126049514,6.374477816044611,8936.048349640248,165241.7760023509,1.3145849299022665,1.0,1.0,1.0,13.0,3948.422814721688,1751.7387352735254,1986.0139340842427,42.18571189619505,98039.0,47.335564067995804,-121.6289624597336,744.5431703324591,21304.168751762205,342000.0
1.0,3.0390466874272906,6.837955288090706,8061.653958257778,61028.72167110669,3.439407843492376,1.0,0.0,2.0,3.0,3754.113682315852,1111.7204704721064,1926.8864495026755,1303.148383571878,98070.0,47.57787180148374,-121.70282126997323,722.2169942272426,56300.881572439255,840000.0
71.0,2.093560392920317,7.576962013978553,236.05061455548514,51347.515082804624,3.3770791714978077,1.0,0.0,1.0,3.0,2079.054958527219,539.5912614039596,2029.250884133071,-232.1179803964049,98166.0,47.29812981216428,-121.44607304512331,977.2879776672355,31131.55522571411,485000.0
11.0,2.0839318287608637,2.257912537746348,382.6322515666335,2458.2323087397344,2.5943739485676165,0.0,3.0,4.0,13.0,4114.939318689989,401.9854971541904,1978.025875059555,-55.47096592619443,98010.0,47.24645318539796,-121.63014194486645,2009.1929421476457,114438.85497768322,440250.0
38.0,2.955238274484039,5.089335885930744,492.47611553620317,-1445.1633577495345,3.3554717317838656,1.0,4.0,1.0,3.0,3578.2607387575736,529.1499749310848,1942.9217933882028,1335.6086746626381,98032.0,47.32999329714412,-121.3588710241594,2904.3774435503037,-5437.804628333786,169575.0
330.0,2.9590957713152024,8.159864468297279,8833.67962367096,177805.77150316353,1.0268481953501047,1.0,4.0,2.0,13.0,1540.1441785388217,1667.639706715927,1943.445956333771,-300.3122394835544,98077.0,47.638319733949785,-122.28482447888605,879.526426235575,19076.26012357586,580000.0
365.0,2.961119615438643,0.9888324191990188,8899.04667631087,3573.9376205319077,3.4071217157191023,0.0,1.0,2.0,13.0,4003.755396665845,359.9724555250221,1941.1796464533336,11.624184855629752,98039.0,47.252349050886345,-122.23545933282256,743.6434047751438,73323.5173599939,235000.0
345.0,2.0820706380894936,7.990267529656661,9523.653980944955,52965.652973794924,3.535582638929445,1.0,1.0,2.0,4.0,4238.94794954839,1933.435366316595,1973.7175199632925,22.392114796407007,98168.0,47.2508749624781,-121.51200495157117,4270.3076902614985,56975.62839104681,852000.0
9.0,4.883325817607166,7.524980009305588,592.2407594485385,246318.86112392048,3.3448622997970783,0.0,0.0,1.0,3.0,3618.871833500317,325.6161863733301,1942.0314229374135,-121.42321671807412,98007.0,47.49046949646732,-121.42568021704881,977.11596587323,91130.76884396316,259950.0
312.0,6.065793653146199,6.444101646046812,4890.1586031518045,211033.41659874303,2.5739806987551272,1.0,1.0,1.0,13.0,2133.6056577890395,535.7872641504518,2004.031088062185,1323.7463978359217,98028.0,47.391467923087106,-121.67335117037582,1650.1668587882193,103765.52360139847,205425.0
360.0,3.041769743576987,2.0846689487793904,7841.95608392068,427578.3510153686,1.0259095944689796,0.0,1.0,4.0,12.0,3606.8296973767274,309.0358498115664,1993.7997533680689,-62.74791847118906,98006.0,47.28668477201352,-121.7599224104064,4091.9495239636785,79527.82051492967,559000.0
36.0,2.089749931492519,7.5985807448423435,993.7457251316199,153096.260085252,3.3354761842674345,1.0,1.0,1.0,3.0,3437.4998130308572,431.6320339744781,1992.558345150357,1415.0544705459608,98032.0,47.332048905471886,-121.70788348243057,728.309706495089,52691.763254303085,2750000.0
279.0,6.016671807279259,1.7859616343129434,334.14150379078984,51589.30126378087,3.334486350097583,1.0,1.0,3.0,4.0,4455.066670283348,525.2085364792839,1990.9791794100743,-289.6525717153483,98148.0,47.25658725919307,-121.79449275860418,1013.9543539506881,109053.50299192782,632000.0
113.0,2.0835396380160187,7.118078849405277,7669.521490416003,207758.16865290506,3.3951264887053667,1.0,3.0,3.0,3.0,4111.042612914676,535.6597801238502,1953.235578865283,-308.0723815315402,98011.0,47.25582195039698,-121.66206774744087,748.5637089001393,114071.05939772453,205000.0
205.0,3.0403813548211676,7.5698542963741575,285.13241676666576,163177.1469310638,3.4337629163175243,0.0,3.0,2.0,13.0,3653.805917575494,535.0964852523573,2023.1536422762706,-2.2523549620335306,98022.0,47.316794673565276,-121.80980980630906,492.3384800825243,72921.47752652808,343000.0
365.0,4.889074869736059,2.781188676922056,8938.72213480716,-84353.87112744147,3.3659793451976654,1.0,3.0,3.0,3.0,1700.0249451154696,374.99536964924846,1941.0525040750206,37.421252233943065,98011.0,47.319736953196696,-121.35177940935368,973.1077466616205,39579.415966984394,425000.0
1.0,3.0393413714909494,7.700647847278426,1014.3080642992991,186802.5946085997,3.400468263232259,0.0,2.0,3.0,13.0,3568.0444961385006,296.8904487734241,1928.875398938358,68.27663964859991,98024.0,47.2257437960018,-121.35201457419937,1354.0004942889404,68255.81653387078,299000.0
163.0,3.0517286830127928,1.9824644549009554,576.7460421223755,197416.16973685092,3.3524450587344,1.0,4.0,2.0,3.0,1668.2413781295863,309.42514485300126,2010.4986007780433,-111.92234492034997,98059.0,47.24344453576964,-121.67627000659373,557.2946341012342,112112.3262036568,505000.0
44.0,3.043782314465156,1.9037449517146092,8884.708366284,357615.4422085325,1.4681942597445512,0.0,0.0,1.0,3.0,3613.8553514453624,509.8252614702504,1974.408512012035,-183.50371789639806,98077.0,47.22273174746548,-121.68734897374158,891.730188114894,67621.0007353783,608000.0
37.0,3.0387886681156746,7.190321577642994,324.6850566634968,388362.9672475118,3.411817317511543,1.0,1.0,1.0,12.0,3965.7691348896797,216.29231994553163,1939.7751915128501,1289.392254409837,98106.0,47.42653582236154,-121.80420680716105,3806.4508902148036,107201.9047034332,185900.0
142.0,1.4041341651143382,7.52156115058652,8949.78026078237,156839.03102499046,3.077629197627639,0.0,0.0,4.0,12.0,3792.4392419665705,853.4174155492985,1927.714768697786,-35.94735368589969,98045.0,47.22745736988118,-121.61904395989092,664.1060053406267,53469.4162625088,440000.0
358.0,3.0436335722063528,1.7421601404423002,8947.005012242033,68591.20044601834,1.0506515791450384,0.0,1.0,1.0,13.0,4291.86842200591,738.0188281430704,1988.1583479161484,-57.62629127957299,98032.0,47.244415431234124,-121.47572882818817,980.4661644533038,23905.930234054515,538000.0
192.0,3.042390791652075,6.886976562932936,9460.79597410714,63439.25742307778,1.9714203209328907,0.0,0.0,1.0,3.0,1701.1620334970546,349.98700098394283,1912.9182639961664,-275.40981988618745,98010.0,47.37155737941415,-121.68895675169293,728.6042033857888,55870.15082559101,255000.0
340.0,6.037286072744372,3.617467505309755,371.75535828482015,61789.96863760004,2.5817081087725477,0.0,2.0,1.0,4.0,3592.7622843714194,385.73667759124993,1929.5905671276441,1370.1201968485514,98003.0,47.38989870213422,-121.35431933756387,1799.1394197558984,65230.990582809536,621000.0
18.0,2.957489813903019,7.31834779713112,9400.60958587182,49071.796050803416,3.456507248559628,0.0,2.0,1.0,3.0,3619.981022520607,564.5047324012737,1986.8485602988035,1571.7148975928383,98024.0,47.22946041345125,-121.44952118497079,923.4083240753018,25138.25513040874,620000.0
