P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
1379256.0305624453,0.5966897521677167,0.0854569997734354,0.2568103636208483,0.18186449458684442,0.21624856533034006,0.15267077030490162,0.7117405355741827,0.07777847791727557,0.13229704744547516,0.25466722636034583,1.0558914809650264,0.7344957169789156,0.39300743627169,0.7535518809579207,0.9882202408840366,34400.0
3401508.818579223,0.5953128453926161,0.2033135180591575,0.22199729506499655,0.33451861163372637,-0.005948325163516528,0.36669435063605266,0.7110738426203895,0.06671591967689071,0.11655976503853813,0.017665448984800484,0.9103199793609469,0.4518292245955611,0.507047534729925,0.29568362532097203,0.9911976012941597,14999.0
88580.38734165826,0.4478611794902977,0.7571737452113274,0.12653959310138288,0.28255246587967575,0.032977759231717696,0.03288632088992291,1.0217857679074667,0.002108465154649868,0.08845927560749138,0.2592133650619315,0.8484931589247128,0.6006782523158717,0.4355407912128435,0.19124871866493226,0.9804115726782621,194500.0
571547.4840181752,0.6145184797083695,0.21949054761972195,0.40458557589922894,0.17284571059602932,0.6529548262266954,0.32556725755415367,0.18374790724862308,0.00028346144363271134,0.03691419327041036,0.29050022476943343,0.2258831189703021,0.9950139496331215,0.22298146239429148,0.28984065042166474,0.02484428773940815,28300.0
561428.5798734622,0.5941466764041157,0.44878260969678624,0.1687769764749962,0.30654331303974064,0.07756532579596966,0.005162989663787436,0.2165813969292919,0.00011786847735193142,0.09623865667007417,0.08353295479493612,1.0239344547130778,0.8922719718364752,0.15217276021574835,0.007209157026958093,0.01760061797459913,29200.0
1534123.4929196734,0.5941401026607173,0.543213197509382,0.9880798196726787,0.3196621754147922,0.9123673665590728,0.14890982225547836,0.6337960143380902,0.09212907398922644,0.12430644124023073,0.21574654976311014,0.8495380384359064,0.9081864996755658,0.48736764049837666,0.7617575487485304,0.9654111542578164,41400.0
3532512.02364931,0.6000479260000822,0.5980830723948771,0.489748312501023,0.15946447423164423,0.3779888932157295,0.0025002224124814694,0.2015301200401337,0.01266300250898415,0.0032732284449906684,0.28002681316007005,1.0311250399955492,0.6452323063152305,0.09219024731792702,0.4165616015873772,0.06428426358818456,136100.0
616499.7721190861,0.4504981663663007,0.8571306346178615,0.9560836852599888,0.305162616922392,0.8132193194667179,0.15698755004800166,0.2425175318538562,0.08688985389253796,0.0778698617521686,0.14895561929427173,1.0020427141608588,0.5275864345501439,0.4929154871921792,0.7438278218665721,0.9873965931839196,58000.0
25436.875133605026,0.6242296329386164,0.0008063435407414172,0.4734691851517199,0.32319735426015744,0.4212180631302198,0.002352200286176569,0.2631899331916882,0.02720938376636922,0.08743593737373365,0.0356941188507875,0.8506030397804275,0.5691079077645699,0.3453641070741548,0.07738384929395228,0.028668658878399072,39600.0
1435656.2185041746,0.5765471842284969,0.16566199049388244,0.899787009697789,0.1302467213939484,0.052730925858384396,0.35374568251926086,0.9977782772604784,0.07000949136178106,0.2257275630775798,0.27055366054953023,0.008573829522293328,0.9257947177230433,0.5122780539780526,0.6496548869665506,0.028268566270070752,47700.0
2100.6201103131857,0.5946753738809853,0.9434317658776661,0.7438848380055039,0.12392446469122753,0.06828186714792937,0.4625307308858238,0.27000567722681135,0.023038334349719684,0.004154343371919323,0.18987839817733124,1.0047303028958152,0.8606677725727857,0.2501729449676979,0.15021180838746506,0.025233046131922128,35900.0
750894.1821647908,0.5992800211778413,0.9003201233857311,0.7161781352444146,0.07055241529595903,0.41330051843699445,0.43843499267895963,0.23716775129003395,0.0041313047766902734,0.015352814639014948,0.09545286092872235,0.02054571689623781,0.994145297375366,0.2967852695157999,0.7407841226574312,0.025864534120660147,35500.0
778496.2147905581,0.5942208538809913,0.11623675679602447,0.922630017338389,0.09680701197507803,0.08276276212087848,0.2790757826162959,0.23953264896781196,0.0001459024459788006,0.032319643456769125,0.3273354742257821,0.18903658095080406,0.8535523195399205,0.3924402605889371,0.007842189551575155,0.016978360429775356,24100.0
3288834.3957605185,0.5946034690827231,0.8307257763084945,0.45189087461899297,0.31054128363011724,0.15250946558933448,0.15444687734188456,0.6833142393238938,0.08877477053282695,0.13732297471515012,0.032680519792859165,0.8818764465531218,0.761846706446871,0.48106232998272414,0.6805523969991691,0.9805699707918271,50900.0
2990342.2245043595,0.6125496095020552,0.8624700348811254,0.9575022826955961,0.259827165949899,0.14033922900070658,0.41960470051981086,0.6140996418905894,0.03397979304329834,0.002225109987674421,0.38589217538362225,0.8593418270281172,0.7672769301236221,0.4989160658817364,0.7935058296468356,0.8867652503236502,62600.0
115713.21071029062,0.6021420428336538,0.9217217962336226,0.8736204561833514,0.2749632435646882,0.10465415677381554,0.15897905760313233,0.225529769340985,0.00010063642659457796,0.003891977745053493,0.15815353072241395,0.00855749604856099,0.7075211472183319,0.48723658569143585,0.7407635573908669,0.9892539323808318,60900.0
514840.94100298034,0.6156418166530432,0.8610080789011574,0.7149705764354516,0.024040635073647586,0.8231017357551753,0.154739501992546,0.7435611746719305,0.08890138610951731,0.003916738807994774,0.09768574750140285,1.0048853354688065,0.7151161904071206,0.516015427676265,0.7579185994488074,0.9817531145932825,40900.0
744401.6207787944,0.601982012849673,0.8514630282149276,1.0187041602578364,0.03705751074163179,0.0607729724969649,0.046920288110459486,0.6759772059724424,0.06227160460897667,0.12100857552009384,0.3624793787719658,0.41346173160902955,0.9495613664814401,0.32998238251366663,0.15885395352016624,0.9881953026155428,28100.0
221899.83411174925,0.5604548470019735,0.2730570635694495,0.8093879964145048,0.2463661945301448,0.08035287688404441,0.3157924398396105,0.8045437278785489,1.5289143921236554e-05,0.015060336361740524,0.22231323878181178,0.8956851554750827,0.8364188143175182,0.045151076150913794,0.29491604266674515,0.9295365538851219,268800.0
221181.74798357466,0.477262490873738,0.35692978543648257,0.5343221743154034,0.3110308392464169,0.07878881648162428,0.009998494436681108,0.1963633342232867,0.097467960969094,0.013775815775728716,0.0339423379923719,0.037855938479476665,0.8815903927288178,0.486516431406311,0.1540515251808417,0.9779146159275177,23300.0
570218.5695306222,0.4649475828586976,0.8277355273181397,0.19273231126169846,0.1254994150733476,0.12521667983081658,0.0227247456823603,0.6484464109457238,-4.983957899510558e-05,0.214286411843336,0.029558023510367147,1.0256747762000558,0.42204262870094233,0.19104711897508608,0.5821408403079582,0.6700644788211577,14999.0
651.8067013562022,0.593904141691199,0.8523957662357583,0.8958487227616618,0.19414036192292072,0.03455437743375631,0.006934226631052913,0.20891043214085145,0.00028464383004217497,0.03514805322041024,0.004956287680042778,0.8419421761995075,0.36557137912637144,0.3244181832798441,0.8245383548144251,0.01727956394985788,19600.0
3050655.007085344,0.5369621278620497,0.1741395235001102,0.2103656102003622,0.193442380283673,0.7239684857398725,0.10703362624777477,0.6252893923178251,0.03558178348396856,0.017415368490695228,0.2566004433134801,0.9156816713840925,0.8524700032531551,0.4285119160838223,0.15243043018511196,0.019511189155098408,14999.0
731054.1828827393,0.603958405512192,0.8215432061617842,-0.01561180894360175,0.27316217028964596,0.0722170105666622,0.4537155305821544,0.9732128365968847,0.0001710855267776496,0.040223216775946695,0.034147039765117765,0.149084708280174,0.9309972359338334,0.251225339024068,0.00813038412211451,0.03415582230090286,41700.0
670229.511272381,0.5225773279448036,0.02123265386617063,0.07804520413893494,0.12184343071795395,0.38539121107329877,0.3152471047274945,0.3733162817701897,0.008430257695878386,0.027182844523706555,0.3675042148472914,0.03611758342566518,0.9482909132921589,0.08494535938197209,0.320722797920749,0.9887699988413347,133600.0
446751.9287581077,0.4310183099224179,0.8067738474319899,-0.000170387422457159,0.01390003557241915,0.20816610646763484,0.15271689625869078,0.6053397072401965,0.00011346689239093921,-0.00649133247004673,0.09946746360614761,0.08096432222305801,0.7375926903459549,0.3012596008162251,0.7524289287716404,0.9866062010572693,54400.0
808051.2951883107,0.5020948329685794,0.4853574597570232,0.48850632662187665,0.31029678947172595,0.09904046075574685,0.002744024451330561,0.3659801605849743,0.02021894776059011,0.003607809392245908,0.25368086108403676,0.8539293920303985,0.6742022247669991,0.11306894938464096,0.5167149081643557,-0.0029398637238993485,49100.0
3154360.157466242,0.6210728249624559,0.03652481220238052,0.9000115475782587,0.32134372238375825,0.019812769917871648,0.15503829339537986,0.24637326698134512,0.0002773449054924605,0.09924087500739222,0.16262464160292445,1.0598526867997151,0.9990445426477016,0.49348553012013957,0.00751975306858727,0.02827509349240011,25900.0
1249879.7874013202,0.480275295858039,0.4560560688369506,0.2751182874292688,0.369749722849873,0.20647870979228986,0.4803154981289993,0.3771965983960816,0.06913222594970284,0.09817162273562278,0.06646611632727414,0.8323209860586351,0.8335557553337343,0.38138484312283044,0.58690094645505,0.026831261037819385,24600.0
3526650.989577383,0.45093796671526,0.7380253581376071,0.02017178987955391,0.11431709649079799,0.38359981716663166,0.019842835450599863,0.23034385967689255,0.00021726747267267982,0.028348249245555054,0.0427019624673801,0.8252546703872182,0.8277074619696209,0.3954959834181359,0.7434106248859762,0.9780267290670166,40400.0
456789.71672270366,0.5980447507198373,0.5220739059998754,0.736396932291101,0.20224907308610032,0.0787625205795467,0.01108094960624816,0.958289906754904,0.023631832809807355,0.14123050375027704,0.17639497762963574,0.021432569046041974,0.635838079238928,0.44003153196155403,0.0986750751171368,0.028641926557492543,24100.0
495.4098151128946,0.5470498825738461,0.8086526307001665,0.4332583784098724,0.18045917559920835,0.8082412705354795,0.16274883680267963,0.2627784338337193,0.05161266283583676,0.011896647169980618,0.27668687101514355,1.0020706184686405,0.42151589770983533,0.36208663918830153,0.1308386555999002,0.9511335743575516,14999.0
277251.81906234816,0.6137313351651418,0.6750214295992032,0.05488775627459161,0.12540398428688965,0.4346830400313439,0.35160547014945726,0.8502819299060294,0.03551090469862487,0.0035693152626028166,0.2506794288253401,0.012652910084305594,0.41787617959973067,0.49697720027092296,0.8171996598218058,-0.006613527499264788,153600.0
735078.4345109261,0.4604025227558851,0.15452462735302347,0.3840557203901934,0.3146818757278639,0.7973980770316692,0.45217420985362305,0.3487572465309999,9.127437028988829e-05,0.02301347172534328,0.03733513561922213,0.03592894234088995,0.8499010815952261,0.49417659973972017,0.8006789936724841,0.980560454413355,32700.0
704603.5421116196,0.4297371519633089,0.1111723287103334,0.9754904887313108,0.005804942748021821,0.8353095294249454,0.011146023663128378,0.23566936442143704,0.08300990246165288,0.09506005572834249,0.2914703137995708,0.8376936964173035,0.34295905102128077,0.3607445072474982,0.5461608020293262,0.990230827204495,16900.0
585219.8362844321,0.48838583544103964,0.30246402055746646,1.009532084038705,0.13569025612432764,0.3010447257360804,0.4344170553382243,0.3443214450698345,0.0002595649018172238,0.029173047887931455,0.08549609461961476,0.26055650755153165,0.2207520652598163,0.5145834341127804,0.2282157516825368,0.9902139224632251,36300.0
192969.0468454354,0.6230728766616073,0.7504103092907887,0.9303583449707311,0.022214085929562578,0.28150060049940284,0.36835120622144,0.8141576313044715,0.0002577606483081164,0.03066353998889945,0.22326555856816577,0.006308438901363511,0.7223710673385269,0.29766097305359923,0.007111486329940199,0.9889184972245978,18500.0
3285125.090008225,0.5970475636916266,0.8386952084404368,0.40244911256647126,0.09308633124478125,0.4637624238853572,0.027852647002138173,0.2663382605293858,0.07947373526576001,0.0037477981991995923,0.008422431472212378,1.004653276066709,0.36207883244537287,0.5473044093773559,0.3115937963896491,0.03187342884346528,41300.0
154024.24351483153,0.4361708574798684,0.13509878437676495,0.9595475373442611,0.26270233159908285,0.09402426835030114,0.040437829274114795,0.24644066191376243,0.02283930286793328,0.1343249147570997,0.07936880110969798,1.0439311707411587,0.9021686109001467,0.4397383547527325,0.3749003432860673,0.017261470485120244,98900.0
166162.22586463433,0.6075682839540809,0.10913330996454984,0.11101852181885719,0.1940133870645544,0.05311549986000049,0.009931522251504449,0.24704373566460003,0.07932967070198445,0.003934584385941157,0.21202273708381805,1.0216791496940023,0.7343814668206129,0.3349972663358722,0.15315761344131554,0.026232928881563495,17700.0
707348.8477843063,0.5359130465385088,0.8169310554009245,0.8763765827234498,0.3118216520973135,0.42319198442994227,0.003057361715975603,0.671830566005388,0.005396205997210899,0.05298257945932826,0.15699286102531215,0.009319314488724056,0.639461218110898,0.29409983760070835,0.2376080774489056,0.9814906957850688,46900.0
1474.2064272226078,0.49448538714989315,0.09149664292123248,0.5086484288462468,0.3460278890693738,0.04652703252192689,0.32613985750672536,0.6417881144568356,0.07566856210526512,0.0978864343391225,0.21714790706358347,1.0469328366454365,0.95902630809865,0.3320597850217369,0.7613076732048057,0.016996789874593753,20500.0
169718.38395375197,0.5953170608702668,0.06211607221771471,0.20012745476758864,0.24305502160186337,0.49806842933909906,0.023723439484411628,0.726998860222389,0.0016396607805912466,0.1175067336849654,0.27103518953586525,0.9303933620113753,0.9586477380945887,0.4032515417631174,0.7864436855331742,0.9907068604975158,28600.0
401928.9618596103,0.594617920571686,-0.0011952601516851025,0.9206944983622096,0.2595391575441917,0.0806659680431399,0.00828033592963526,0.3864596648208307,0.00028398847291160635,0.028292279508823844,0.007910988562023987,0.7894335296181312,0.7258282907578062,0.5060084840097743,0.16208135886772657,0.024503105569965038,26400.0
1144543.2564904625,0.45016310517262786,0.8364327517743055,0.9179921625082733,0.33080379867015186,0.18590705321833642,0.1525569716035249,0.9995240593868179,9.000103420366161e-05,-0.0006623353065686697,0.0678873147735168,1.0527552890422094,0.565901860091303,0.04111931722283303,0.3780001203710598,0.016684996368708842,103700.0
587696.1751930622,0.602602246220688,0.2539213667044192,0.8561791567836559,0.21395963464889703,0.7006755495281174,0.0024556620834398587,0.6468286653165467,0.024365799109974343,-0.0071872582003801476,0.24828668203644041,0.1790076261824655,0.9113120016048332,0.255508768597724,0.3462458259871707,0.9744220120724875,24300.0
2943068.7208683533,0.5960614427543347,0.895416428496133,0.0005620396481189182,0.2606391040216437,0.9710611362375351,0.1577936268661198,0.3793637416785035,0.05073224190032744,0.00908400299568235,0.4010806848339449,0.8759395526918478,0.5282600097291397,0.10894308178147621,0.229213117556695,0.9794801509076146,103600.0
640169.9445519652,0.5962974105931109,0.7402855590614713,0.9359208761870241,0.15430883169928847,0.3932318573750471,0.03238074783673341,0.5090785582804697,0.03475032701169613,0.04869950367870833,0.02773374649758642,1.024662478427198,0.8981945473787148,0.5905866000648153,0.7526047039195471,0.024964890705542978,56000.0
232255.78703531832,0.596167061400266,0.7586877905178586,0.7135105692776851,0.09719964573513758,0.06796908188170936,0.4276700164566619,0.3469636336878487,0.021718913926974524,0.0038395380173252922,0.07980775560609783,0.35868704567065196,0.8587951621154946,0.18899813002523863,0.15112492939350963,0.9878977967691919,112200.0
607785.7642170917,0.5327439270275688,0.36885458279642996,0.9336664473100149,0.30734880389867336,0.054377120360565814,0.15667436694266942,0.26546605845842874,0.00029194968842598615,0.1367421788160013,0.08150563178795837,1.005575431426808,0.9656092384967716,0.4926048894281157,0.7425609620214059,0.9806387817176112,23800.0
805175.6775322512,0.5670500712640094,0.1427343956041828,0.10360703553137293,0.1546361693715129,0.07637789014541534,0.04496868572867312,0.24086116705618374,9.674683476631602e-05,0.025040662879477534,0.16094257480328597,1.0198370066132987,0.295941587821244,0.5698219527778936,0.5790963492685105,0.980929007998735,31300.0
2917642.3856499027,0.5121333850439209,0.8350515609651307,0.8994884372869957,0.034812276263900446,0.18187224792910495,0.09423531126103303,0.2584874998344748,0.018864689843223762,0.027696073410180273,0.009856885813261324,0.02829359272584845,0.7972852528477933,0.3074837629847434,0.00894300998815436,0.026069559539684935,20000.0
562303.548022543,0.42350709890773675,0.9001689968500687,0.39941421846788466,0.3120778568410977,0.90889315044188,0.1537837202137165,0.738776833385718,0.004966932519713002,0.0014787547174641238,0.14876929240396236,0.8235543039863802,1.000433219330803,0.48799450548755297,0.37565643488480005,0.9144309516880257,14999.0
608773.1480880794,0.46603165331955027,0.8527587036337813,0.9385414073414173,0.17044709089821625,0.22005365502742094,0.0024698659756380815,0.3247142867195819,0.09132875420043488,0.0036843575286565826,0.07842414841171028,0.3882489633248398,0.9983935291448656,0.11492009574552461,0.15236763989893046,0.044378555584361046,22800.0
3158379.3385233437,0.6065278206793483,0.18072589502388683,0.9176443714311894,0.2810248106464535,0.08721384583283835,0.004613559353675925,0.24960809265345726,0.08343621114822813,0.023308250013606268,0.14454097385744996,0.1447785002853247,0.9942968506661787,0.41953567774079625,0.00745522184482907,0.9867655242962718,35600.0
520.8606458664519,0.5112219247006907,0.1424191420449199,0.9027726605720214,0.2862762717904477,0.036116331261305784,0.037302076692277926,0.269061424732955,0.03766839858878189,0.08718800677158288,0.02365763787940761,0.2417152120392239,0.9776781248029209,0.4837516512279414,0.5473728633030152,0.9814303557567046,22400.0
3734629.475459742,0.5363998454700789,0.22456002914985362,0.5255585710290618,0.3165600596189878,0.5227927543715294,0.0318928441237823,0.5814357463864929,0.02505236888525477,0.08635621436714724,0.20471801207977094,0.8483425699398164,0.9744208449010904,0.3723957228616806,0.3469778435193569,0.29222364064152495,14999.0
478923.6673879138,0.5981045314031226,0.30305187989274235,0.08890300468179795,0.149186079121433,0.6812445648690749,0.15542060896298582,0.27005752373528236,0.00025951156205598935,0.05371941717537832,0.16522188751587094,0.11568575954815574,0.7251065126978016,0.1818100672122171,0.7567173919178061,0.026770475701687915,40500.0
739675.8961639693,0.5979954004721194,0.8447294080574962,0.8850272100529436,0.17080599009517738,0.04866688876451321,0.45422663641579764,0.35167990846594693,0.024033987361654345,0.004007830634003259,0.3941257941128057,0.21708297728797715,0.847594865348012,0.18134793254331494,0.529988039546772,0.029064742630974003,36300.0
660545.6985832957,0.405544429500771,0.833534417336487,0.19026243073794583,0.33724712954417435,0.8603959054668766,0.36173428014967524,0.3124537178639866,0.03997179236281053,0.0036567342009885934,0.1343197395850983,0.008681609497833422,1.0000923503385248,0.2820655696412122,0.34077423348691893,0.9890369852314319,14999.0
726049.8876167847,0.6327338557909986,0.016974502707736136,0.9956996030492048,0.14083172614655062,0.07801517593909768,0.008413331394154741,0.2115085139808341,0.0014812153787492346,0.0525320291193271,0.271497418479574,0.4666489071999159,0.943264784262725,0.09891800454382726,0.526534432282209,0.986510549698977,42800.0
3058244.1418669606,0.4659770148093088,0.025693727505548835,0.727313082290456,0.24764591190652785,0.37029216754667815,0.15579567474945852,0.6386222573700857,0.00013373087633618668,0.13151419484959506,0.10971480617211031,0.26525427665715157,0.696057316405985,0.25637883870484635,0.6428375921552024,0.9889824213271645,15000.0
3199761.3133962,0.5957385402614526,-0.00037711244321147986,-0.0004165480100386261,0.08577009542465067,0.08093531954068629,0.4071660040236795,0.35026548811790087,0.029727021519683886,-0.017065267853005838,0.2640378972841473,1.0025542604920403,0.4545648264180714,0.2678720897678104,0.6303102427951395,0.9779564758274165,55400.0
343456.5594892936,0.5944986568518911,0.9035199211238465,0.88183615812325,0.2429078718808863,0.18871036788621579,0.2732413797495452,0.24309374953371987,0.022759497455876895,-0.014596405444473404,0.2551862110268116,1.043229943813689,0.45321270961294746,0.5000183767103483,0.6276502625665465,0.016677112965422392,72300.0
221262.3028205658,0.40813823236098834,0.7559208685338535,0.5132525771410049,0.2724013748823498,0.6760132176737847,0.07749301404923642,0.6447733967528032,0.0002675286825140415,0.20171626831037426,0.2681354879157632,0.9929252950153113,0.39276831559415415,0.3102156951628622,0.2460682061741042,0.01645356819359981,14999.0
617508.2418436835,0.6002256248957764,0.007916221248193628,0.41543171269351975,0.08621088369625114,0.8858764136966074,0.12957429330239548,0.2725145402475327,0.07492671416427246,0.05365225649033055,0.30803057378036847,0.9276603744986944,0.4078852655242092,0.07043074751579254,0.7464179514366044,0.9953757436628372,75500.0
2947148.132681403,0.5962684229225015,0.8296913659740849,0.9376992745942959,0.24125418065490428,0.10371109034317291,0.028892625095455947,0.3341888384759478,-4.1944717553023866e-05,0.10685027063884481,0.10717549585840111,1.0122031028731104,0.964864598532755,0.4482743055773554,0.15702634797091536,0.9806559206674152,31400.0
156530.7347694869,0.44889506011698854,0.29878365607487334,0.3396635984620283,0.31873932893855256,0.4262853121695285,0.33162321991723337,0.6312006865105801,0.016717922151202085,0.003561260626072582,0.3639837130170449,0.8188338410816097,0.9564574422699847,0.19161642958787145,0.007125046334311995,0.06808394763702458,154800.0
818612.0270934264,0.5964930647921637,0.8157953619491528,0.13636729694131602,0.24248492701071234,0.039979186354427494,0.15746641691507277,0.1370420497012491,0.0019013784096771503,0.1229163765990023,0.23045597144241645,1.0378148859847183,0.828964948270039,0.3222159709330197,0.6423650589639959,0.9553651408250508,24900.0
206578.46871881443,0.41325547717076855,0.007229022802730417,0.37695466764605895,0.30162664012217716,0.059541551558331504,0.15505028818534217,0.23823710823829802,0.0002862421488758284,0.003706705283331877,0.27913914139147616,0.23878427270102526,0.8427622983774875,0.5360562446472644,0.3719542232540604,0.02378706535735793,180600.0
3014088.523398542,0.4433396626695393,0.7995788949690978,0.5166582815134472,0.09251692813225666,0.07702932621541936,0.002525166582921074,0.25480102992555514,0.06936036321812719,-0.008934004209352385,0.13892027066070498,0.9539235828467009,0.9596071657363996,0.37108529559640774,0.15320302417281484,0.9897477396175047,39700.0
