age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
47,4,51323,8,0,3,4,4,0,0,0,40,39,0
18,0,42868,6,4,0,3,4,1,0,0,34,39,0
20,0,204178,15,4,0,3,4,0,0,0,16,39,0
22,6,208626,7,2,4,0,4,1,0,1576,11,39,0
24,4,206188,0,2,3,0,4,1,0,0,50,39,0
30,4,241130,11,4,12,3,4,0,0,0,13,39,0
36,7,154893,10,2,4,5,4,0,7468,0,5,0,1
46,4,136248,12,2,4,0,1,1,7523,0,50,39,1
44,6,97925,6,2,14,0,4,1,0,0,50,39,0
42,4,290609,11,2,12,0,1,1,0,0,48,3,0
64,4,122819,9,2,12,0,4,1,0,0,40,10,0
58,4,213200,10,2,10,0,4,1,0,0,34,39,1
45,2,220809,9,5,10,1,4,0,0,0,50,39,1
30,4,306303,15,2,7,0,4,1,0,2550,40,39,1
52,4,64661,12,2,4,0,4,1,0,2149,40,39,1
33,4,181601,7,0,7,0,4,1,0,0,45,39,0
19,4,282192,15,4,8,3,4,1,0,0,40,32,0
63,4,127162,11,0,8,1,4,0,0,0,40,39,0
45,5,172261,11,2,14,0,4,1,0,0,71,39,1
26,1,31950,15,4,1,4,4,0,0,0,40,39,0
24,4,194713,15,4,12,2,4,1,0,0,50,39,0
29,4,229550,9,4,3,1,1,1,0,0,40,30,0
71,6,200808,1,5,8,4,4,0,0,0,26,39,0
31,6,144898,15,2,5,0,4,1,0,0,25,39,0
21,2,222558,2,4,1,3,4,0,0,0,20,39,0
30,2,27206,11,4,1,3,4,0,0,0,40,39,0
23,4,172528,15,4,12,3,4,0,0,0,29,39,0
63,6,29144,12,2,4,0,4,0,0,0,13,39,0
24,4,152974,15,2,7,0,4,1,0,0,40,39,1
35,4,120759,14,2,7,0,4,1,7501,0,55,39,1
34,4,352764,11,4,12,3,4,0,3296,0,47,39,0
33,4,311240,11,2,1,0,4,1,0,0,40,39,0
36,4,306158,15,2,8,0,4,1,0,0,40,32,0
41,6,243382,11,0,7,1,4,1,0,0,30,39,0
27,4,163810,15,4,3,4,2,1,0,0,46,39,0
37,1,223483,9,2,12,0,4,1,7553,0,35,39,1
23,6,235184,11,4,12,1,4,1,0,0,50,39,0
23,4,635226,15,2,12,5,4,0,0,0,40,39,0
31,7,151850,12,2,10,2,1,0,0,0,25,11,1
50,7,70241,12,2,1,0,4,1,0,0,40,39,1
30,5,81387,12,2,4,0,4,1,14914,1890,45,39,1
56,4,149824,11,2,12,0,4,1,0,0,40,39,1
40,4,275073,9,2,3,0,1,1,0,0,36,30,0
26,6,229464,15,2,8,0,4,1,0,0,54,39,0
20,4,94985,0,4,3,4,4,1,0,0,40,39,0
40,4,39140,15,2,3,0,4,1,0,0,40,39,0
69,5,217143,11,2,3,0,4,1,0,0,44,39,1
25,0,145721,4,2,0,0,4,1,0,0,45,26,0
45,4,263402,2,2,12,0,4,1,0,0,45,39,0
19,4,321496,7,4,11,3,4,0,0,0,54,39,0
61,6,382087,11,2,7,0,4,1,0,0,71,0,0
42,4,102522,7,2,8,0,1,1,0,0,40,30,0
23,4,241947,1,4,1,3,4,0,0,0,4,39,0
50,4,195354,9,2,10,0,4,1,0,1890,46,39,1
71,0,119136,1,6,0,2,4,0,0,0,40,11,0
34,7,257875,9,2,10,0,4,1,0,0,56,39,1
71,0,151482,9,2,0,0,4,1,0,0,45,39,0
39,6,152715,11,2,5,0,4,1,0,0,50,0,0
38,4,140130,11,2,7,0,2,1,0,0,43,39,0
43,2,319283,12,2,4,0,4,1,0,0,45,39,1
59,4,175080,1,2,8,0,4,1,0,0,11,39,0
43,4,153868,15,0,1,4,4,0,0,0,40,39,0
39,6,333140,11,5,4,1,4,0,0,0,40,39,0
59,4,200711,10,2,10,0,4,1,0,1909,75,39,1
31,4,189410,11,5,1,4,3,0,0,0,40,27,0
45,4,96926,14,2,10,0,4,1,0,1986,55,39,0
25,4,381430,13,4,14,4,2,1,0,0,40,39,0
31,4,271811,15,5,4,2,4,0,0,0,45,26,1
47,4,213713,11,0,12,4,2,0,0,0,49,39,0
20,4,125353,15,4,7,3,4,1,0,0,46,39,0
32,4,86503,11,6,12,4,4,0,0,0,32,39,0
45,4,159913,14,2,10,0,4,1,0,0,61,22,1
36,7,115770,15,0,11,4,4,1,0,0,40,39,0
54,4,400199,14,2,10,0,4,1,7461,0,50,39,1
58,4,227036,1,0,8,1,4,0,0,0,11,39,0
19,4,129363,15,4,1,3,4,0,0,0,40,39,0
39,4,191938,9,2,4,0,1,1,0,0,40,39,0
19,7,63936,15,4,8,3,1,1,0,0,40,36,0
38,7,50334,10,2,10,0,1,1,0,0,36,19,1
23,7,173107,15,4,8,3,4,0,0,0,30,39,0
50,4,137144,5,2,7,0,4,1,3397,0,45,39,0
31,4,133874,6,4,5,3,4,1,0,0,24,39,0
32,7,87688,11,4,10,1,4,1,0,0,40,39,0
30,4,200739,0,0,13,1,2,1,0,0,40,21,0
20,4,127270,15,2,0,5,4,0,0,0,40,39,0
28,4,422596,8,0,7,1,4,0,0,0,40,39,0
46,7,358820,11,2,1,0,4,1,3397,0,50,39,0
26,4,410473,9,4,10,1,4,0,0,0,50,39,0
59,6,367466,5,2,3,0,4,1,0,0,40,39,0
42,6,102841,11,0,4,1,4,0,0,0,40,39,0
45,4,110541,11,2,14,0,4,1,7467,0,54,39,0
33,4,240748,15,2,3,0,4,1,0,0,45,39,0
34,4,22045,11,2,3,0,4,1,7319,0,81,39,1
32,2,175730,12,4,10,1,1,1,0,689,38,3,0
30,4,110313,11,2,7,0,4,1,0,0,40,39,0
22,0,407922,11,4,0,2,4,1,0,1624,35,39,0
42,4,324304,11,0,3,1,4,1,0,0,40,39,0
36,4,139232,8,0,8,1,4,0,0,0,31,39,0
33,2,224894,15,0,13,1,4,0,0,0,40,39,0
65,4,224595,9,2,4,0,4,1,0,0,58,39,0
44,4,179065,10,0,10,1,4,1,2573,0,46,39,1
44,4,315553,6,2,12,0,4,1,0,0,30,39,1
33,4,175085,11,0,10,1,4,1,0,0,50,39,1
18,4,307381,15,4,14,1,4,1,0,0,55,39,1
41,6,45965,6,2,7,0,4,1,0,0,37,39,0
39,4,180440,11,5,12,1,4,0,0,0,40,39,0
34,0,354284,11,2,0,0,4,1,0,0,45,39,0
29,4,183645,15,2,3,0,4,1,0,0,40,39,1
19,4,125618,13,4,5,3,4,1,0,0,40,39,0
30,1,92226,7,4,4,1,4,1,0,0,40,39,0
49,6,335346,9,2,12,0,4,1,0,0,50,39,1
41,4,219213,11,0,1,1,4,1,0,0,40,39,0
44,4,232342,9,0,10,1,4,1,0,0,32,39,0
83,0,140794,11,6,0,1,4,0,0,0,36,39,0
51,4,182329,1,5,7,4,4,0,0,0,40,39,0
60,4,139095,11,6,1,2,4,0,0,0,24,39,0
26,4,225887,15,4,12,3,4,0,0,0,40,39,0
41,4,92580,11,2,3,0,1,1,0,0,50,35,0
27,4,192889,11,4,12,1,4,0,0,0,40,39,0
32,2,269164,1,6,6,4,2,0,0,0,40,39,0
24,4,112897,1,2,6,0,4,1,0,0,40,39,0
37,4,139827,11,2,7,0,3,1,0,0,45,39,0
57,4,220397,9,2,12,0,4,1,0,0,50,39,1
58,4,123097,10,2,10,0,4,1,0,0,56,39,1
34,4,201058,11,4,12,1,4,1,0,0,43,39,0
59,6,51426,11,0,10,1,4,1,0,1719,40,39,0
25,4,151328,8,4,1,4,4,0,0,0,40,39,0
62,6,189230,11,2,3,0,4,1,0,0,40,39,0
28,4,245681,11,2,6,0,4,1,0,0,40,39,0
28,4,99929,11,5,1,3,4,0,0,0,38,39,0
31,4,180981,11,2,3,0,4,1,0,0,40,39,0
22,6,150948,8,4,3,3,4,1,0,0,30,39,0
41,4,207456,12,2,4,5,4,0,0,0,42,39,1
26,4,195804,11,4,1,3,3,0,0,0,36,39,0
18,4,125754,15,4,12,3,4,1,0,0,40,39,0
30,7,359700,11,0,1,4,4,0,0,0,40,39,0
47,0,163622,11,2,0,0,4,1,0,0,26,39,0
27,4,123250,7,4,8,4,4,0,0,0,40,39,0
17,0,213325,15,4,0,3,4,1,0,0,21,39,0
41,4,49767,9,0,10,1,4,1,0,0,50,39,0
36,4,218912,9,4,10,1,4,1,0,0,11,39,0
49,4,200004,9,0,8,1,4,0,0,0,40,22,0
33,4,26325,11,2,1,3,4,0,0,0,40,39,0
18,4,180632,15,4,8,3,4,1,0,0,31,39,0
71,4,153002,1,2,5,0,4,0,3233,0,15,39,0
39,5,99479,5,4,14,1,4,1,0,0,35,0,0
35,4,148367,11,2,4,0,4,1,7404,0,40,39,1
21,4,180708,15,2,3,0,4,1,0,0,40,39,0
20,4,39904,15,4,8,1,1,1,0,0,57,37,0
36,4,382490,3,2,7,0,4,1,0,0,40,26,0
41,4,88908,9,6,12,0,4,1,0,0,37,39,0
35,4,74918,15,2,4,0,4,1,0,0,40,39,1
24,4,122468,2,2,6,0,2,1,3429,0,36,39,0
23,6,128351,11,0,3,3,4,1,0,0,11,39,0
31,4,443886,11,3,8,1,3,1,0,0,38,26,0
21,4,164120,11,4,12,1,2,1,0,0,40,39,0
41,4,129575,11,2,14,0,4,1,0,0,40,39,0
30,4,177597,15,2,4,0,4,1,0,0,50,39,0
30,4,245805,11,4,8,1,4,0,0,0,30,39,0
23,4,45061,15,4,8,3,4,0,0,0,18,39,0
37,6,193736,15,2,13,0,4,1,0,0,40,39,0
18,4,212991,1,4,8,3,4,1,0,0,31,39,0
42,4,369276,11,4,8,1,4,0,0,0,40,39,0
40,1,17346,9,2,10,0,4,1,0,0,40,39,1
17,0,172162,11,4,0,3,4,0,0,0,7,26,0
28,4,189833,11,0,1,4,2,0,0,0,40,39,0
39,4,470389,15,2,14,0,4,1,0,0,40,39,0
28,6,24379,9,4,12,1,4,0,0,0,35,39,0
33,4,135798,11,2,1,0,4,1,0,0,40,33,1
20,4,162979,11,4,1,3,3,0,0,0,34,36,0
25,4,220004,11,2,7,5,4,0,0,0,18,39,0
41,5,248055,11,2,12,0,4,1,0,0,57,39,1
32,4,278584,11,4,7,1,4,1,0,0,40,39,0
20,4,182318,15,4,1,3,4,0,0,0,40,39,0
42,1,194040,7,2,3,0,4,1,0,0,45,39,1
57,4,150897,10,2,10,0,4,0,0,0,45,39,1
46,4,216961,5,5,7,2,3,1,0,0,40,39,0
35,4,123381,8,0,12,1,4,0,0,0,50,39,0
20,0,321808,1,4,0,1,4,0,0,0,37,39,0
26,6,231984,3,4,5,1,4,1,0,0,40,26,0
31,4,48441,8,4,13,1,1,1,0,0,40,39,0
18,4,169647,15,4,8,3,4,1,0,0,23,39,0
20,4,291615,1,4,8,3,2,0,0,0,31,39,0
34,6,19976,5,2,12,0,4,1,0,0,40,39,0
41,6,42132,11,2,3,0,4,1,0,0,50,39,0
43,0,138046,11,4,0,3,4,1,0,0,5,39,0
42,4,171323,7,4,10,1,4,1,7280,0,50,39,1
28,4,168906,15,2,1,0,3,1,0,0,40,26,0
36,6,137657,11,2,3,0,4,1,0,0,40,39,1
68,0,340384,6,2,0,0,4,1,0,0,9,39,0
19,0,133203,0,4,0,3,1,0,0,2334,40,8,0
40,4,186420,11,2,3,0,4,1,0,0,44,39,0
23,4,233417,1,2,6,0,3,1,0,0,53,26,0
19,4,184966,15,4,6,0,4,1,0,0,31,39,0
41,6,127900,9,2,10,0,1,1,0,0,36,3,1
19,0,311804,11,4,0,1,4,1,0,0,40,39,0
63,4,36348,10,6,10,1,4,0,7427,0,40,39,1
76,0,196824,5,6,0,4,4,0,0,0,40,39,0
36,1,427510,8,2,3,0,4,1,0,0,40,39,0
32,4,201166,8,4,12,1,2,0,0,1681,64,39,0
26,4,84917,8,4,12,3,1,0,0,0,62,3,1
36,4,38366,11,0,6,3,4,1,0,0,40,39,0
48,2,162312,14,2,10,0,4,1,7455,0,58,39,1
36,4,240920,15,4,6,2,0,1,0,0,40,39,0
29,7,190854,15,0,1,4,4,0,0,0,40,39,0
55,4,169083,9,6,8,4,4,0,0,0,40,39,0
38,2,169795,7,2,4,5,4,0,0,0,15,39,0
26,4,175594,0,4,3,4,4,1,0,1371,40,39,0
59,5,185768,12,2,4,0,2,1,0,0,45,39,1
38,4,158215,8,0,14,4,4,1,0,0,37,39,0
28,4,588547,11,4,3,1,4,1,0,0,40,39,0
49,5,278643,11,6,12,1,1,1,0,0,45,39,0
36,6,188170,15,2,13,0,4,1,2843,0,50,39,1
26,0,141713,7,4,0,3,4,0,0,0,9,39,0
72,4,168501,9,2,4,0,4,1,0,0,44,33,1
39,4,220489,11,2,14,0,1,1,0,0,40,30,1
60,5,116119,8,6,4,1,4,0,3374,0,26,39,0
51,1,304378,11,0,12,4,2,1,0,0,40,39,0
60,4,156964,8,4,10,1,4,0,0,0,60,39,0
29,4,219947,15,2,7,0,4,1,0,0,40,39,0
53,4,102446,11,0,12,4,4,0,0,0,40,39,0
25,4,181298,11,4,6,3,4,1,0,0,40,39,0
25,0,236707,9,4,0,2,4,1,0,0,40,39,0
40,4,333780,9,2,4,0,4,1,7541,0,40,39,1
47,6,118022,10,2,10,0,4,1,0,0,59,39,0
22,4,194667,4,2,8,0,4,1,0,0,40,26,0
37,4,181092,15,2,12,0,4,1,0,0,57,39,1
41,4,316337,7,6,10,1,4,0,0,0,40,39,1
45,5,33616,11,2,8,0,4,1,0,0,40,35,0
21,4,112945,15,4,8,2,4,1,0,1488,40,13,0
47,4,182275,11,2,1,0,4,1,0,0,40,39,0
29,4,134087,11,4,12,3,4,1,0,0,59,39,1
34,6,165142,9,2,10,0,4,1,0,0,40,39,1
68,2,281520,12,2,11,0,4,1,0,0,45,39,0
67,6,117790,11,4,3,1,4,1,0,0,45,39,0
76,0,183568,9,2,0,0,1,1,0,0,40,2,0
43,4,174405,10,0,10,1,4,1,0,0,50,39,0
36,4,195859,8,2,4,0,4,1,0,2253,8,39,0
40,6,375446,8,0,4,4,4,0,0,0,30,39,0
27,4,166353,11,4,8,1,4,0,0,0,40,26,0
49,4,179769,4,2,3,0,1,1,0,0,36,26,1
45,6,71548,8,2,3,0,4,1,0,0,50,39,1
47,2,203219,11,2,8,5,4,0,0,0,34,0,0
44,6,139069,8,0,10,4,4,0,0,0,40,39,0
31,4,166087,11,0,1,1,4,0,0,0,40,39,0
42,4,246230,15,0,14,1,4,1,7423,0,40,39,1
21,4,246455,11,4,1,3,4,0,0,0,40,39,0
25,4,241363,9,4,10,1,4,0,0,0,49,39,0
38,2,307692,8,4,3,1,4,0,0,0,40,39,0
49,4,167245,8,4,10,1,2,1,0,0,36,39,0
29,4,219322,1,3,8,2,0,0,0,0,16,39,0
50,6,304695,1,2,7,0,4,1,0,0,40,39,0
20,4,191951,11,4,12,3,4,0,0,0,40,39,0
52,7,348785,11,0,14,4,4,0,0,0,40,39,0
44,2,94859,15,0,8,1,4,0,0,0,40,39,0
23,6,172223,15,4,10,1,0,1,0,0,11,39,0
42,4,40101,11,2,1,0,4,1,3438,0,36,39,0
30,4,220021,12,2,10,0,4,1,0,0,46,39,0
48,4,136562,9,5,10,4,4,0,0,0,46,39,0
55,4,82383,2,4,12,3,4,0,0,0,30,39,0
40,7,182799,11,2,11,0,4,1,0,0,40,39,0
25,4,307876,8,4,7,4,4,0,0,0,46,39,0
64,6,180826,10,2,10,0,4,1,0,0,50,39,1
43,7,45752,9,0,4,1,4,0,0,2331,37,39,0
56,4,164826,11,2,5,0,4,1,0,0,59,39,0
58,4,232941,14,2,10,0,4,1,0,0,62,2,1
22,4,250658,15,2,1,0,4,1,3332,0,40,39,0
51,4,35234,5,3,14,1,4,1,0,0,40,39,0
29,4,183948,11,4,1,3,4,0,0,0,29,39,0
37,4,348771,8,2,12,0,4,1,0,0,40,39,0
24,6,234548,0,4,8,3,4,0,0,0,26,39,0
28,4,32041,9,4,1,3,4,1,0,0,49,39,1
51,2,222125,12,2,10,0,4,1,0,0,35,39,1
27,1,31731,9,2,10,0,4,1,0,0,50,39,1
61,4,208935,15,2,1,0,0,1,0,0,11,39,0
33,4,128834,8,2,4,0,4,1,0,0,40,39,1
45,6,357631,12,2,10,0,1,1,0,0,56,9,1
18,0,210935,15,4,0,3,4,0,0,0,11,39,0
37,1,112192,15,2,14,0,4,1,0,0,40,39,0
64,1,231529,9,2,4,0,4,1,0,0,48,39,1
55,2,270196,0,2,11,0,4,1,0,0,40,39,1
47,5,171196,9,2,4,0,4,1,0,0,57,39,1
37,2,69831,15,2,11,0,1,1,0,0,40,39,0
31,4,258138,13,2,14,0,2,1,0,1890,40,39,0
37,4,105132,8,0,3,2,4,1,0,0,50,39,0
27,4,205530,15,2,12,5,3,0,0,0,54,10,0
47,4,187409,7,0,12,1,4,1,0,0,78,39,1
62,4,43537,15,0,7,4,4,0,0,0,40,39,0
65,4,266789,3,5,8,1,2,1,0,0,40,39,0
34,0,165392,15,4,0,1,4,0,0,0,21,39,0
64,0,27691,11,0,0,4,4,0,0,0,40,39,0
46,4,87742,11,5,3,1,4,0,0,0,40,39,0
33,4,191330,2,0,8,4,4,1,0,0,40,39,0
72,6,30957,9,6,10,1,4,1,0,0,62,2,1
31,4,233951,11,2,7,5,1,0,0,0,40,0,0
32,4,316364,15,4,12,1,4,1,0,0,40,39,0
37,7,89196,15,4,8,1,2,0,0,0,36,39,0
21,6,299182,8,4,3,0,4,1,0,0,34,39,0
23,4,249663,15,2,6,0,4,1,3418,0,21,39,1
50,4,214379,15,5,14,1,2,1,0,0,40,39,0
37,4,163135,9,2,13,0,2,1,0,0,46,39,0
42,7,169681,12,0,10,4,4,0,0,0,50,39,1
66,0,162887,5,5,0,1,4,0,0,0,35,39,0
25,7,117833,9,2,10,0,4,1,0,0,45,39,0
